"IDRSSD"	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONF264	RCONG591	RCONG592	RCONG593	RCONG594	RCONG595	RCONG596	RCONG597	RCONG598	RCONG599	RCONG600	RCONG601	RCONG602	
444677	0	0	0	0	0	0	0	0	0	0	0	0	17682	35227	0	0	0	0	0	28685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	6392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	24854	3702	0	0	0	0	0	295	0	0	58	0	-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	6579	24854	3939	0	1316	12427	3939	17682	0	0	0	3702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
444958	0	0	0	0	0	0	0	0	0	0	0	185	51320	82328	0	0	0	0	0	55052	0	0	0	0	0	0	0	0	0	0	0	564	0	0	0	0	0	0	1027	13122	0	0	0	0	0	0	-17	8	2873	4921	0	0	0	0	0	0	0	0	5205	17810	32037	0	0	0	0	0	4626	564	0	414	0	-282	0	0	0	0	0	60	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1035	21972	22731	35745	0	4394	11366	35745	51505	0	358	358	8640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
445852	0	0	0	0	0	0	0	0	0	0	0	376	36706	62948	0	0	0	0	0	29043	0	0	0	57	57	0	0	0	57	0	0	0	0	0	0	0	0	0	388	7944	0	0	0	0	0	0	425	3	19435	2240	0	0	0	0	0	0	0	0	964	3215	24864	0	0	0	0	0	3383	0	75	557	0	-409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	901	0	0	0	901	0	0	0	466	28900	5455	28574	0	5780	2728	28574	37082	0	0	0	5271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
445955	0	0	0	0	0	0	0	0	0	0	0	0	128719	196685	0	0	0	0	0	118024	0	0	0	1219	1219	0	0	0	1219	0	0	948	0	0	0	0	0	0	4229	14258	0	0	0	11745	0	400	940	503	27827	0	0	0	0	0	0	294	0	0	0	31753	86271	0	0	0	0	0	15164	1437	90	863	0	908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	790	0	0	0	790	0	0	0	4822	55468	31753	101748	0	11094	15877	101748	128719	0	775	775	18390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446130	0	0	0	0	0	0	0	0	0	0	0	0	61597	94291	0	0	0	0	0	36824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1732	0	0	0	0	0	0	-1619	113	14763	33710	1511	0	0	0	0	0	0	0	0	5965	30860	0	0	0	0	0	5679	0	0	0	0	-2159	70	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	18195	39675	38120	0	3639	19838	38120	61597	0	1700	1700	12922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446149	0	0	0	0	0	0	0	0	0	0	0	0	23252	29032	0	0	0	0	0	23700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502	549	0	0	0	0	0	0	70	0	3529	215	0	0	0	0	0	0	0	0	85	7949	15666	0	0	0	0	0	1880	0	48	104	0	-215	0	0	0	0	0	67	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	856	0	0	0	856	0	0	0	550	4267	8164	18317	0	853	4082	18317	23252	0	0	0	2594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446336	0	0	0	0	0	0	322	5	0	26	0	24167	572529	827646	0	0	0	0	0	580152	0	0	0	3061	3061	0	0	0	3061	0	0	0	0	0	0	0	0	0	152716	19001	0	0	0	0	0	0	-1256	78465	35809	3420	5573	0	0	0	0	0	0	0	953	122060	457139	0	0	0	0	0	58410	0	0	4292	0	-32849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2041	0	0	0	2041	0	0	26	231181	60055	125506	521932	0	12011	62753	521932	596696	0	0	0	43838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446877	0	0	0	0	0	0	0	0	0	0	0	0	187208	293999	0	0	0	0	0	235900	0	0	0	530	530	0	0	0	530	0	0	0	41	0	0	0	0	0	1807	10656	0	0	8567	10658	1001	0	-486	0	0	502	0	0	0	0	0	0	0	0	627	152773	82500	0	0	0	0	0	21384	0	28	3810	603	-1666	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4551	0	0	3150	1401	0	0	0	10402	34096	158029	101374	0	6819	79015	101374	187208	0	8340	8340	19325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447034	0	0	0	0	0	0	0	0	0	0	0	3	68172	156451	0	0	0	0	0	54268	0	0	0	2170	2170	0	2170	0	0	0	0	0	0	0	0	0	0	0	556	6595	0	0	0	73729	12552	0	-143	0	7126	215	0	0	0	0	0	0	0	0	0	24752	29516	0	0	0	0	0	3040	0	0	1134	316	-998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	556	90754	37835	31106	0	18151	18918	31106	68175	0	0	0	24193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447070	0	0	0	0	0	0	0	0	0	0	0	0	133246	306064	0	0	0	0	0	222354	24	300	300	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1305	3403	0	0	26222	7869	0	0	131	4005	0	0	0	0	0	0	0	0	0	0	0	210484	11870	0	0	0	0	0	10371	3	1071	2734	0	-716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32603	46356	210484	18733	0	9271	105242	18733	133246	0	32350	32350	55235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447100	0	0	0	0	0	0	0	0	0	0	108	0	253124	374672	0	0	0	0	0	306629	0	0	0	2777	2777	0	0	0	2777	0	0	0	0	0	0	0	0	0	1378	17620	0	0	0	12739	0	8479	0	0	0	0	2165	0	0	0	633	0	0	0	101	176027	130501	0	0	0	0	0	23037	0	0	4783	10463	-2956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1378	39243	187123	151713	0	7849	93562	151713	253124	0	4000	4000	48174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447342	0	0	0	0	0	0	0	0	0	0	0	155	36875	81324	0	0	0	0	0	39140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1169	1012	0	0	26455	0	7945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17274	21866	0	0	0	0	0	1804	0	81	238	0	-618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	42	0	0	0	27705	5134	25219	23393	0	1027	12610	23393	37030	0	3884	3884	25285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447351	0	0	0	0	0	0	0	0	0	0	0	423	85051	108389	0	0	0	0	0	75258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1355	3910	0	0	0	0	0	0	342	728	7963	3456	0	0	0	0	0	0	0	0	2126	7188	65944	0	0	0	0	0	9592	0	0	297	0	-1149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	0	0	0	368	0	0	0	2083	22726	10644	75607	0	4545	5322	75607	85474	0	8430	8430	8962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447557	0	0	0	0	0	0	0	0	0	0	0	0	58160	71485	0	0	0	0	0	68103	0	0	0	12	12	0	0	0	12	0	0	0	0	0	0	0	0	0	343	1115	0	0	0	0	180	0	0	0	0	0	0	0	0	0	286	0	0	0	2500	21139	44464	0	0	0	0	0	1832	0	0	414	80	-511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	0	0	208	0	0	0	343	6473	21685	46022	0	1295	10843	46022	58160	0	2444	2444	5426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447874	0	0	0	0	0	0	0	0	0	0	0	0	185418	204790	0	0	0	0	0	183393	0	0	0	0	0	0	0	0	0	0	0	2729	0	0	0	0	0	0	1641	1711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	42407	140896	0	0	2568	502	0	15143	4199	0	1524	200	2716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11736	0	0	0	11735	0	0	0	1641	10058	43109	161851	0	2012	21555	161851	185418	0	4165	4165	23726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
448040	0	0	0	0	0	0	0	0	0	0	0	6186	256770	363494	0	0	0	0	0	253222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34952	7934	0	0	0	6571	0	0	331	0	44819	4089	800	0	0	0	0	0	0	0	0	57308	195914	0	0	0	0	0	22977	0	0	1096	0	-9142	0	0	0	0	0	1578	0	0	0	1578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34952	60420	61397	220173	0	12084	30699	220173	262956	0	0	0	15194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
448554	0	0	0	0	0	0	0	0	0	0	0	0	129663	206526	0	0	0	0	0	120290	0	0	0	95	95	0	45	0	50	0	0	3105	0	0	0	0	0	0	2455	3057	0	0	0	0	0	0	1304	2802	53591	761	0	0	0	0	0	0	0	0	15486	14369	90435	0	0	0	0	0	16723	3105	348	506	17	2942	647	0	100	0	547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1683	0	113	0	1570	0	0	0	5605	83698	15147	105349	0	16740	7574	105349	129663	0	10800	10800	19582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449038	0	0	0	0	0	0	0	0	0	0	0	0	8896	47222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	320	3564	43791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	0	11	53	0	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3575	43963	0	103	0	8793	0	103	8896	0	0	0	46476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449430	0	0	0	0	0	0	0	0	0	0	0	0	144528	178464	0	0	0	0	0	144766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1430	10105	0	0	0	0	0	0	-1198	1189	18821	985	2280	0	0	0	0	0	0	0	0	30809	113957	0	0	0	0	0	6106	0	0	0	0	-2800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2619	31438	31794	122343	0	6288	15897	122343	144528	0	2512	2512	14575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449832	0	0	0	0	0	0	0	0	0	0	537	0	189861	181765	0	0	0	0	1950	110674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4400	0	0	0	0	0	-1348	0	0	0	67804	0	0	0	0	0	0	0	0	0	110674	0	0	0	0	0	6821	0	0	1141	1861	-2083	0	0	0	0	0	55	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1141	1861	188702	0	228	931	188702	189861	0	0	1950	19004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449841	0	0	0	0	0	0	0	0	0	0	0	75	35967	43758	0	0	0	0	0	32485	0	0	0	10	10	0	0	0	10	0	0	1698	0	0	0	0	0	0	478	382	0	0	0	0	766	0	0	0	1418	0	600	0	0	0	0	0	0	0	0	8836	23649	0	0	0	0	0	5244	0	0	492	43	-526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	803	0	0	0	803	0	0	0	478	7239	9645	29771	0	1448	4823	29771	36042	0	4947	4947	4220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449850	0	0	0	0	0	0	0	0	0	0	0	0	6639	11278	0	0	0	0	0	8682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	182	0	0	0	0	0	0	18	0	1411	0	0	0	0	0	0	0	0	0	0	5655	3027	0	0	0	0	0	486	0	0	0	110	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	1763	5765	3403	0	353	2883	3403	6639	0	170	170	928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449926	0	0	0	0	0	0	0	0	0	0	0	151	64344	80527	0	0	0	0	0	62347	0	0	0	0	0	0	0	0	0	0	0	0	625	0	0	0	0	0	911	820	0	0	0	0	0	0	34	0	677	0	0	0	0	0	217	0	-146	0	15212	0	47281	0	0	0	0	0	13084	0	207	0	0	-1069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	93	0	0	0	1118	20674	217	60251	0	4135	109	60251	64495	0	3965	3965	5817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449953	0	0	0	0	0	0	0	0	0	0	0	13099	422273	544388	0	0	0	0	0	428125	0	0	0	3686	3686	0	0	0	3686	0	0	735	0	0	0	0	0	0	80355	26249	0	0	0	0	0	0	-765	853	10900	556	2341	0	0	0	2439	0	0	2502	1571	45614	378438	0	0	0	0	0	24897	1675	975	4153	214	-17618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84685	43073	48823	402345	0	8615	24412	402345	435372	0	200	200	23052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450034	0	0	0	0	0	0	0	0	0	0	0	0	204948	252893	0	0	0	0	0	195256	0	0	0	0	0	0	0	0	0	0	0	6291	0	0	0	0	0	0	3015	7499	0	0	0	0	0	0	-390	70	13231	9605	318	0	0	0	0	1625	0	0	0	48998	146257	0	0	0	0	0	27125	6291	0	1207	0	3966	1052	0	0	0	1052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3085	33837	58603	168879	0	6767	29302	168879	204948	0	11900	11900	31673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450632	0	0	0	0	0	0	0	0	0	0	0	288	106333	149081	0	0	0	0	0	96963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2650	2418	0	0	0	11159	1599	0	-98	0	18033	0	0	0	0	587	0	0	0	1620	0	18328	77015	0	0	0	0	0	12375	0	0	0	0	-1716	218	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4270	35247	19927	89608	0	7049	9964	89608	106621	0	3050	3050	12959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450641	0	0	0	0	0	0	0	0	0	34	0	1130	173195	263187	0	0	0	0	0	176381	0	0	0	3021	3021	0	0	0	3021	0	0	922	68	0	0	0	0	0	25020	6646	0	0	0	0	0	0	493	11	45502	1873	1008	0	0	0	358	0	0	0	7506	40414	128461	0	0	0	0	0	10018	990	0	1747	36	-1826	317	0	0	0	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	0	0	0	275	0	0	34	25031	63201	42715	140327	0	12640	21358	140327	174325	0	1800	1800	18751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450650	0	0	0	0	0	0	0	0	0	0	0	0	9554	12289	0	0	0	0	0	7954	0	0	0	0	0	0	0	0	0	0	0	1072	0	0	0	0	0	0	307	309	0	0	0	343	729	0	0	0	649	0	65	0	0	0	0	0	0	0	0	1964	5990	0	0	0	0	0	2878	1271	0	0	0	1237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307	2726	2693	7662	0	545	1347	7662	9554	0	1425	1425	2465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450669	0	0	0	0	0	0	0	0	0	0	0	0	28376	69933	0	0	0	0	0	20445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1639	0	0	0	0	0	0	-973	13067	26274	0	2763	0	0	0	0	0	0	0	0	5005	15440	0	0	0	0	0	787	0	0	0	0	-1273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13067	34413	5005	18990	0	6883	2503	18990	28376	0	6500	6500	9998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450753	0	0	0	0	0	0	0	0	0	0	0	0	73303	153103	0	0	0	0	0	55040	0	0	0	0	0	0	0	0	0	0	0	660	0	0	0	0	0	0	1252	152	0	0	0	0	0	0	-2207	11949	79329	5443	0	0	0	0	0	0	0	0	1575	11236	42229	0	0	0	0	0	6213	1000	0	443	0	-1896	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5778	5778	0	4123	1655	0	0	0	0	0	0	0	0	0	13201	85622	18334	47012	0	17124	9167	47012	73303	0	0	0	11320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450856	0	0	0	0	0	0	0	0	0	4959	0	0	1855977	2507595	0	0	0	0	0	2082748	2868	35850	35850	18121	18121	0	0	0	18121	0	0	10573	0	0	0	0	0	0	115468	60790	0	0	0	5700	0	0	2223	6609	113154	160	0	0	0	0	15371	2925	0	0	565771	102555	1414422	0	0	0	0	0	121801	16400	27	12182	0	-2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78424	0	0	0	78424	0	0	4959	122104	757598	123045	1642934	0	151520	61523	1642934	1855977	0	1	1	189962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450959	0	0	0	0	0	0	0	0	0	145	0	2510	225971	334953	0	0	0	0	0	160842	0	0	0	0	0	0	0	0	0	0	0	178	0	0	0	0	0	0	805	670	1478	0	0	0	0	0	-25834	21795	103994	8995	34845	0	0	0	0	0	0	741	375	26733	132993	0	0	0	0	0	20286	0	276	8048	242	-31199	0	0	0	0	0	36	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545	545	0	0	0	545	0	0	0	0	0	0	5348	0	0	0	5348	0	0	145	23617	117292	36115	186965	0	23458	18058	186965	228481	0	4205	4205	29640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
451068	0	0	0	0	0	0	0	0	0	9	30	0	278820	423462	0	0	0	0	0	230736	0	0	0	175	175	0	0	0	175	0	0	0	0	0	0	0	0	0	30681	6120	0	0	0	0	0	0	1864	20846	103588	6719	5183	0	0	0	1734	0	0	0	10383	27381	192971	0	0	0	0	0	29186	0	0	2675	0	-923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11500	0	0	0	11500	0	0	9	51527	122791	35843	236340	0	24558	17922	236340	278820	0	25	25	32976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
451246	0	0	0	0	0	0	0	0	0	0	0	0	123668	148674	0	0	0	0	0	124311	0	0	0	180	180	0	0	0	180	0	0	0	0	0	0	0	0	0	2006	575	0	0	0	7104	0	0	0	0	0	0	0	0	0	0	622	0	0	0	594	26764	96954	0	0	0	0	0	7286	0	3649	763	192	-1290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9623	9623	0	0	9623	0	1862	0	0	0	1861	0	0	0	5655	16950	37201	101677	0	3390	18601	101677	123668	0	7914	7914	15224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
451853	0	0	0	0	0	0	0	0	0	0	0	23	15644	32462	0	0	0	0	0	10995	0	0	0	4	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3592	0	0	112	60	803	0	237	0	11680	2797	0	0	0	0	0	0	0	0	0	2586	8409	0	0	0	0	0	726	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	17177	6186	9139	0	3435	3093	9139	15667	0	1845	1845	5491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
451965																																																																																																																																																	
452104	0	0	0	0	0	0	0	0	0	0	0	864	133645	183400	0	0	0	0	0	127798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1735	20782	0	0	1400	7775	0	50	895	600	12190	210	531	0	0	0	0	0	0	0	0	46995	80803	0	0	0	0	0	12218	0	569	0	0	-1592	0	0	0	0	0	85	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12258	0	0	6376	5882	0	0	0	4304	43592	53581	99000	0	8718	26791	99000	134509	0	2845	2845	21199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
452159	0	0	0	0	0	0	0	0	0	0	0	0	93430	182233	0	0	0	0	0	69480	0	0	0	4505	4505	0	0	0	4505	0	0	0	0	0	0	0	0	0	10205	4055	0	0	0	0	0	0	1190	0	78624	1977	0	0	0	0	0	0	0	0	1810	5189	62481	0	0	0	0	0	5330	0	0	1485	0	680	1062	0	0	0	1062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	566	0	0	0	566	0	0	0	10205	86938	7166	72459	0	17388	3583	72459	93430	0	964	964	18428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
452270	0	0	0	0	0	0	0	0	0	0	373	25840	1026671	1025781	0	0	0	0	0	683446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3540	11437	0	0	0	0	0	0	-239852	31782	28926	16141	276070	0	0	0	5502	0	0	7874	0	70019	605553	0	0	0	0	0	113928	0	115	10924	470	-278754	727	0	0	0	727	100	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11319	0	0	0	11319	0	0	0	119678	51287	92132	996188	0	10257	46066	996188	1052511	76367	0	76367	32124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
452739	0	0	0	0	0	0	0	0	0	0	0	104	72088	101784	0	0	0	0	0	69802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1323	5867	0	0	0	5	0	0	-177	0	20066	0	0	0	0	0	0	0	0	0	132	12147	57523	0	0	0	0	0	3132	0	0	178	0	-1183	0	0	0	0	0	126	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265	0	0	0	265	0	0	0	1323	26248	12147	60868	0	5250	6074	60868	72192	0	0	0	9059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
452841	0	0	0	0	0	0	0	0	0	0	0	489	90020	163113	0	0	0	0	0	105663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	803	7429	0	0	0	20914	550	0	412	5504	20095	0	0	0	0	0	0	0	0	0	0	56827	48836	0	0	0	0	0	3198	0	0	0	0	-1208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	0	0	197	0	0	0	0	6307	48438	57574	52034	0	9688	28787	52034	90509	0	0	0	21762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
452850	0	0	0	0	0	0	0	0	0	0	0	0	192480	308489	0	0	0	0	0	159994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4843	7802	0	0	0	590	0	0	1362	4184	117190	0	0	0	0	0	0	388	0	0	402	18814	140778	0	0	0	0	0	13703	0	0	209	0	-813	377	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	812	0	0	0	812	0	0	0	9027	136118	18814	155849	0	27224	9407	155849	192480	0	9925	9925	27834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
