"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
548856																0	696	0	7013	165	165	0	0	0	0	0	1321	4831	0	0				
549358																0	32	0	109	0	15	0	0	0	0	0	62	0	0	0				
549545																0	152	0	729	88	111	0	0	0	0	0	466	0	0	0				
549862																0	1173	0	3834	346	781	379	0	0	0	0	1880	0	0	0	Software License Fees			
550327																0	1180	1555	12171	491	1320	364	0	0	0	0	1718	6398	0	0	TRAVELLER'S EXPRESS			
550354																0	427	0	2543	76	76	0	0	0	0	0	286	1754	0	0				
550448																0	119	0	1515	15	15	0	0	0	0	0	774	607	0	0				
550653																0	245	0	659	63	63	0	0	0	0	0	351	0	0	0				
550756																0	3434	164	11873	276	649	170	0	0	0	0	1853	5773	0	0	Computer software			
550952																0	2337	0	10622	272	467	0	0	0	0	0	2025	5793	0	0				
551016																0	1525	516	8312	480	631	0	0	0	0	0	643	4997	0	0				
551904																0	3414	1672	12922	279	861	0	0	0	0	0	921	6054	0	0				
552059																0	1014	0	2634	294	439	0	0	0	0	0	1181	0	0	0				
552161																0	2727	0	10532	1520	3569	0	0	0	0	0	2404	1832	0	0				
552451																462	15652	25725	65451	2179	12884	0	0	0	0	0	11190	0	0	0				
552545																0	1792	0	5683	16	667	356	252	0	0	0	1242	1982	3	0	Trust Fee Accrual	Deferred Broker Fees		
552657																0	53	0	465	57	101	0	0	0	0	0	311	0	0	0				
552732																327	2536	142	8204	0	454	0	0	0	0	0	1231	3841	0	0				
552956																0	10	0	546	39	76	0	0	0	0	0	460	0	0	0				
552974																0	1054	0	5143	0	409	0	0	0	0	0	1121	2559	0	0				
553038																0	182	0	3718	109	148	37	0	0	0	0	622	2766	0	0	Amortization of Software			
553766																0	483	0	3157	218	610	171	0	0	0	0	2064	0	0	0	Unposted DDA Debits			
553926																0	459	0	2849	206	211	0	0	0	0	0	611	1568	0	0				
553944																4	1270	0	2305	95	156	0	0	0	0	0	879	0	0	0				
554268																0	213	0	922	34	86	52	0	0	0	0	623	0	0	0	Mineral & Royalty Interests			
554343																2	1450	218	3190	114	159	38	0	0	0	0	1363	0	0	0	ICBA BANCARD			
554745																0	3549	4861	36081	1106	7610	0	0	0	0	0	4109	15952	0	0				
554857																16	4342	0	18184	773	2161	616	626	130	0	0	3664	8017	0	0	COMPUTER SOFTWARE	OTHER INVESTMENTS	OTHER RECEIVABLES	
554941																0	318	459	1607	0	598	398	0	0	0	0	232	0	0	0	FIT Receivable			
555005																0	999	1471	3788	189	221	0	0	0	0	0	554	543	0	0				
555256																0	238	0	1874	83	209	125	0	0	0	0	258	1169	0	0	Computer Software			
556011																0	1611	816	7980	790	1047	0	0	0	0	0	1836	2670	0	0				
556459																0	1285	0	10338	554	748	0	0	0	0	0	1340	6965	0	0				
556815																0	4262	1519	26587	0	5226	2284	0	0	0	0	3040	12540	0	0	Investment in RE partnerships			
556936																0	506	572	3998	69	129	43	0	0	0	0	1316	1475	0	0	Crop Insurance Income Receivable			
557317																0	616	325	4636	46	46	0	0	0	0	0	594	3055	0	0				
557438																0	222	0	3046	177	229	0	0	0	0	0	910	1685	0	0				
557858																0	7608	947	54828	0	12495	0	0	0	0	0	14206	19572	0	0				
558257																0	451	0	1091	139	229	52	0	0	0	0	411	0	0	0	Software Programs			
558462																2	334	24	761	84	86	0	0	0	0	0	317	0	0	0				
559553																0	1560	0	6741	302	3096	553	0	0	0	0	888	1197	0	0	Credit Card Compensating Balance			
559777																142	69268	297	157759	35968	63993	16780	6750	3885	0	0	24201	0	0	0	ACCOUNTS RECEIVABLE	ACCRUED, DEFFERED FEES & CHARGE	OTHER (SUSPENSE & CONTINGENCY)	
560214																0	243	0	553	7	7	0	0	0	0	0	303	0	0	0				
560353																0	1000	0	2302	118	118	0	0	0	0	0	1184	0	0	0				
560438																0	156	8	872	0	337	85	0	0	0	0	371	0	0	0	non-posted DDA items			
560830																0	212	0	579	63	77	0	0	0	0	0	290	0	0	0				
561145																0	2617	0	5330	109	463	0	0	0	0	0	2250	0	0	0				
561239																0	277	134	880	118	208	78	0	0	0	0	261	0	0	0	COMPUTER SOFTWARE			
561574																0	2941	3846	9573	596	1062	0	0	0	0	0	1724	0	0	0				
561659																0	956	0	6878	62	104	0	0	0	0	0	5132	686	0	0				
561864																0	126	0	1103	152	236	0	0	0	0	0	741	0	0	0				
562058																0	2987	0	5539	340	882	295	0	0	0	0	1670	0	0	0	DUE TO FROM DCP			
562553																0	441	0	2654	109	209	77	0	0	0	0	1584	420	0	0	Investment works of art			
563233																0	987	1760	6679	0	2698	1930	0	0	0	0	1234	0	0	0	TAXES RECEIVABLE			
563336																0	443	29	3993	96	155	44	0	0	0	0	632	2734	0	0	Outgoing RBP - CDARS			
563457																0	215	290	2011	73	73	0	0	0	0	0	454	979	0	0				
563756																0	761	467	5227	86	144	0	0	0	0	0	2611	1244	0	0				
563774																0	80	183	3421	55	64	4	0	0	0	0	158	2936	0	0	fiserv/vision conversion fees			
563934																0	123	0	664	3	35	32	0	0	0	0	506	0	0	0	DEFERRED LOSS AVAIL SALE			
564052																0	389	0	1578	0	169	169	0	0	0	0	1020	0	0	0	Accounts receivable Hiawatha  Valley Insurance			
564155																0	3264	0	6188	435	552	0	0	0	0	0	2372	0	0	0				
564324																0	1525	3266	14066	601	1531	0	0	0	0	0	1531	6213	0	0				
564463																0	100	0	4041	143	151	0	0	0	0	0	594	3196	0	0				
564557	0	2198	0	10439	1105	2380	679	0	0	0	0	5861	0	0	0		2198														COMPUTER SOFTWARE ( NET OF ACC. DEPREC.)			
564678																0	69	688	2161	677	693	0	0	0	0	0	711	0	0	0				
564838																0	204	0	1541	152	216	47	0	0	0	0	808	313	0	0	Subsidary (Other Assets)			
564856																0	228	0	1279	47	73	0	0	0	0	0	978	0	0	0				
565143																0	683	0	1727	121	232	83	0	0	0	0	812	0	0	0	Accrued Proof Billing			
565152																0	67	0	285	56	56	0	0	0	0	0	162	0	0	0				
565536																0	519	0	1471	84	84	0	0	0	0	0	868	0	0	0				
565750																0	6917	0	13969	0	722	0	0	0	0	0	4393	1937	0	0				
565844																0	144	13	823	0	22	0	0	0	0	0	496	148	0	0				
566056																0	477	0	3192	394	677	195	0	0	0	0	2038	0	0	0	COMPUTER SOFTWARE			
566243																0	550	0	5414	0	13	0	0	0	0	0	635	4216	0	0				
566458																0	157	234	1001	0	387	0	0	0	0	0	223	0	0	0				
566551																0	197	0	1519	57	71	0	0	0	0	0	1141	110	0	0				
566953																0	90	0	1902	59	73	0	0	0	0	0	645	1094	0	0				
567231																0	4043	0	14484	0	3244	2623	0	0	0	0	2189	5008	0	0	Accrued income tax benefit			
567240																0	577	313	2431	67	76	0	0	0	0	0	1465	0	0	0				
567736																0	0	0	583	92	124	0	0	0	0	0	459	0	0	0				
567754																32	314	0	1672	94	126	0	0	0	0	0	431	801	0	0				
567905																0	3152	5619	17868	410	834	0	0	0	0	0	2822	5441	0	0				
568126																0	774	216	7661	278	278	0	0	0	0	0	936	5457	0	0				
568135																4	0	0	1538	151	320	60	0	0	0	0	1218	0	0	0	IBB Stock			
568144																0	2973	0	18325	1872	2640	604	0	0	0	0	4238	8474	0	0	Account Rec			
568238																7	360	0	736	44	173	121	1	0	0	0	203	0	0	0	Due from Subsidiary	Due from Parent		
568359																3	708	0	1234	99	120	17	0	0	0	0	406	0	0	0	Computer Software			
568443																15	0	0	644	0	15	0	0	0	0	0	629	0	0	0				
568470																0	3650	2252	24441	945	3699	0	0	0	0	0	2990	11850	0	0				
568751																0	105	0	1436	76	855	0	0	0	0	0	476	0	0	0				
568854																0	216	0	609	30	57	25	0	0	0	0	336	0	0	0	DDA Suspense			
568939																69	513	0	1865	226	311	0	0	0	0	0	1041	0	0	0				
569253																0	175	0	3525	209	209	0	0	0	0	0	773	2368	0	0				
569422																0	1674	0	4794	514	790	0	0	0	0	0	1572	758	0	0				
569534																0	1442	2028	14811	556	2493	0	0	0	0	0	1943	6905	0	0				
570231	0	176568	130451	1070086	0	142363	65429	0	0	0	0	88978	531726	0	0		176568														Federal income tax - current receivable			
570558																0	71	0	1006	51	51	0	0	0	0	0	884	0	0	0				
570651																0	136	0	861	53	104	51	0	0	0	0	621	0	0	0	Premium Receivable			
570745																152	100	0	880	51	341	123	0	0	0	0	439	0	0	0	OTHER REAL ESTATE RECEIVABLE			
571135																0	360	35	1729	77	77	0	0	0	0	0	926	331	0	0				
571153																0	222	0	969	45	98	0	0	0	0	0	307	342	0	0				
571265																0	278	1441	3782	404	1001	326	0	0	0	0	981	81	0	0	Cost of Software less amortization			
571443																0	653	63	1275	82	114	32	0	0	0	0	445	0	0	0	Program Software			
571920																0	969	0	4600	244	258	0	0	0	0	0	810	2563	0	0				
571957																0	261	0	789	0	0	0	0	0	0	0	528	0	0	0				
572338																0	235	809	3884	51	69	0	0	0	0	0	408	2363	0	0				
572347																0	54	0	362	22	22	0	0	0	0	0	286	0	0	0				
572374																0	23994	5273	212299	4684	167606	154869	0	0	0	0	15426	0	0	0	FDIC INDEMINIFICATION ASSET			
572459																0	2638	129	7762	130	130	0	0	0	0	0	3563	1302	0	0				
572655																0	355	0	1278	305	559	0	0	0	0	0	364	0	0	0				
572776																0	127	118	319	0	7	0	0	0	0	0	67	0	0	0				
573036																0	556	892	6909	0	4073	3407	0	0	0	0	1388	0	0	0	Reserve for taxes, net of deferred tax assets			
573335																0	1570	0	3645	16	22	0	0	0	0	0	1796	257	0	0				
573559																20	125	0	546	197	217	0	0	0	0	0	204	0	0	0				
574051																0	416	128	739	41	109	50	0	0	0	0	86	0	0	0	Software licenses			
574471																0	1958	6821	11605	0	1738	230	484	286	0	0	1088	0	0	0	Accounts Receivables	Computer Software	DMI Escrow Advance	
574556																0	64	0	541	48	54	0	0	0	0	0	423	0	0	0				
574949																0	704	196	5464	0	25	0	0	0	0	0	1390	3149	0	0				
574976																0	3140	1473	25216	0	5250	1682	0	0	0	0	4904	10449	0	0	Homestead Equity Tax Credit			
575133																0	135	0	2202	128	128	0	0	0	0	0	439	1500	0	0				
575254																0	1535	0	41679	2732	5978	0	0	0	0	0	8697	25469	0	0				
575348																0	1209	136	2077	205	205	0	0	0	0	0	527	0	0	0				
575375																0	1145	42	1612	55	145	90	0	0	0	0	280	0	0	0	Income Tax Refund Receivable			
575647																0	87	0	492	10	10	0	0	0	0	0	245	150	0	0				
575656																0	0	3	398	29	58	0	0	0	0	0	337	0	0	0				
575759																0	1451	0	10238	318	390	0	0	0	0	0	3169	5228	0	0				
575834																0	1101	158	5927	979	979	0	0	0	0	0	828	2861	0	0				
575955																3	457	0	3606	40	47	0	0	0	0	0	582	2520	0	0				
576037																0	159	424	1268	55	55	0	0	0	0	0	630	0	0	0				
576130																545	7043	0	55360	3434	26434	4438	12973	0	0	0	6626	15257	0	0	Computer software	Taxes receivable		
576354																0	794	0	2319	114	164	0	0	0	0	0	312	1049	0	0				
576541																0	382	1304	3274	423	584	34	0	0	0	0	1004	0	0	0	INCOME TAXES			
576608																38	4311	1005	17400	677	2763	443	1370	0	0	0	2009	7312	0	0	SOFTWARE	SERP INSURANCE		
576644																0	549	0	953	77	100	0	0	0	0	0	304	0	0	0				
576653																0	402	0	4040	104	119	0	0	0	0	0	730	2789	0	0				
576952																0	995	0	3012	332	343	0	0	0	0	0	1674	0	0	0				
577128																0	24356	2756	100342	2386	13688	1098	5739	0	0	0	7117	52425	0	0	LIH Tax Credit Fund Investment	Federal Income Tax Receivable		
577137	0	4009	1700	15633	481	1623	0	0	0	0	0	1574	6727	0	0		4009																	
577230																0	654	0	2504	668	668	0	0	0	0	0	1182	0	0	0				
577472																69	2088	238	8914	456	1363	808	29	0	0	0	869	4356	0	0	Prepaid Deal Participation Fees	Software		
578116																0	927	250	3262	350	355	0	0	0	0	0	1385	345	0	0				
578237																0	92	0	730	254	254	0	0	0	0	0	384	0	0	0				
578255																0	2125	0	18523	0	2797	844	0	0	0	0	6386	7215	0	0	Unposted Debits			
578554																0	761	170	3360	61	61	0	0	0	0	0	1176	1192	0	0				
578741																0	775	0	2644	223	223	0	0	0	0	0	781	865	0	0				
578862																0	0	0	283	10	51	0	0	0	0	0	232	0	0	0				
579140																9	705	0	1722	99	108	0	0	0	0	0	909	0	0	0				
579319																0	258	0	660	138	146	0	0	0	0	0	256	0	0	0				
579364																42	1540	0	3817	258	387	0	0	0	0	0	1890	0	0	0				
579636																0	571	0	3577	142	214	0	0	0	0	0	607	2185	0	0				
580155																0	1442	40	4781	203	221	0	0	0	0	0	1731	1347	0	0				
580548																0	574	684	6897	241	244	0	0	0	0	0	915	4480	0	0				
580623																0	16229	47851	233082	0	42538	0	0	0	0	0	22446	104018	247	0				
580726																0	5116	2553	25370	706	4613	0	0	0	0	0	4577	8511	0	0				
580847																0	1119	0	1559	30	30	0	0	0	0	0	410	0	0	0				
581237																0	51	0	590	141	524	375	0	0	0	0	15	0	0	0	Int Earned Uncollected Securities			
581358																0	43	0	2351	84	88	0	0	0	0	0	1087	1133	0	0				
582177																0	917	79	4971	161	181	0	0	0	0	0	701	3093	0	0				
582654																0	356	85	939	29	29	0	0	0	0	0	469	0	0	0				
582766																0	0	51	701	427	435	0	0	0	0	72	143	0	0	0				
582953																0	879	0	4109	191	204	0	0	0	0	0	1480	1546	0	0				
583138																0	368	0	3597	60	61	0	0	0	0	0	968	2200	0	0				
583268																61	0	0	1043	142	356	92	0	0	0	0	687	0	0	0	FHLB STOCK			
583352																0	655	0	6104	620	1044	0	0	0	0	0	2360	2045	0	0				
583745																0	28	0	164	0	15	0	0	0	0	0	121	0	0	0				
583754																0	77	0	431	73	96	0	0	0	0	0	258	0	0	0				
583905																0	11867	5795	26328	582	728	0	0	0	0	0	1549	6389	0	0				
584377																0	4505	0	30139	0	5547	0	0	0	0	0	3188	16899	0	0				
584724																0	4810	262	18730	782	1826	0	0	0	0	0	2258	9574	0	0				
584920																0	3500	8473	17935	0	1993	1231	0	0	0	0	3969	0	0	0	Investment in CAHEC (tax credit)			
585235																0	760	0	1785	194	282	0	0	0	0	0	743	0	0	0				
585749																0	951	0	5042	251	301	0	0	0	0	0	2911	879	0	0				
586027																0	1218	0	10123	459	909	0	0	0	0	0	744	7252	0	0				
586241																0	40	0	366	0	0	0	0	0	0	0	251	75	0	0				
586335																0	173	339	1685	40	244	204	0	0	0	0	929	0	0	0	Unposted Apps Dr/cr-Inc Tax Rec-Misc Atm			
586858																0	542	0	2988	0	306	226	0	0	0	0	1016	1124	0	0	Other Current Assets			
586960																0	242	0	980	181	199	0	0	0	0	0	539	0	0	0				
587350																0	1697	0	3650	90	136	0	0	0	0	0	1817	0	0	0				
587574																0	365	0	480	43	43	0	0	0	0	0	72	0	0	0				
587677																0	2902	0	4308	118	120	0	0	0	0	0	1286	0	0	0				
587743																0	750	978	5099	105	105	0	0	0	0	0	648	2618	0	0				
587752																0	256	0	1288	141	825	314	322	0	0	0	207	0	0	0	SBA SERVICING ASSET	SBA MISC RECIEVABLE		
587800																75	14221	13493	65309	15997	25450	6853	0	0	0	0	9960	2185	1318	0	Deferred Compensation			
588058																0	467	0	2205	32	152	0	0	0	0	0	1439	147	0	0				
588245																0	431	0	1322	0	53	28	0	0	0	0	434	404	0	0	Prepaid CD Premiums			
588348																0	359	0	1437	47	47	0	0	0	0	0	1031	0	0	0				
588441																0	1075	490	7629	296	474	163	0	0	0	0	1422	4168	0	0	Software			
589158																0	285	0	2949	0	0	0	0	0	0	0	1428	1236	0	0				
589439																0	241	0	483	0	63	0	0	0	0	0	179	0	0	0				
589523																0	1838	0	13286	502	985	195	0	0	0	0	1991	8472	0	0	Software			
589943																0	2926	0	16076	315	918	303	0	0	0	0	4605	7627	0	0	ESI Insurance			
590145																15	5	0	491	0	16	0	0	0	0	0	470	0	0	0				
590220																0	2527	1220	11728	577	2099	0	0	0	0	0	1393	4489	0	0				
590248																0	1368	236	7339	72	682	302	82	72	0	0	829	4224	0	0	Real Estate of Executive Officer	Accounts Receivable	Current Taxes receivable	
590640																0	913	1202	4840	741	769	0	0	0	0	0	1956	0	0	0				
590855																0	2312	216	25646	4326	9314	0	0	0	0	10778	3026	0	0	0				
590949																15	1298	0	2408	236	351	94	0	0	0	0	759	0	0	0	COMPUTER SOFTWARE			
591209																0	717	447	3153	0	0	0	0	0	0	0	852	1137	0	0				
591320																0	4090	1265	9907	644	2238	0	0	0	0	0	2314	0	0	0				
591357																0	0	346	1138	0	32	0	0	0	0	0	566	194	0	0				
591366																6	375	0	6727	140	216	70	0	0	0	0	1314	4822	0	0	Computer Software			
591740																0	0	62	278	5	51	46	0	0	0	0	165	0	0	0	Current Taxes			
591825																0	17808	8677	74452	1786	9901	0	0	0	0	0	7643	30423	0	0				
591852																0	315	0	1935	0	618	451	0	0	0	0	1002	0	0	0	Unposted DDA Debits			
591937																0	1691	0	4739	601	648	0	0	0	0	0	2400	0	0	0				
592439																0	0	18870	20593	0	501	383	0	0	0	0	1222	0	0	0	SUNDRIES RECEIVABLE MISC.			
592448																0	716	0	3615	179	2129	0	0	0	0	0	770	0	0	0				
592550																0	388	101	4762	151	348	197	0	0	0	0	1248	2677	0	0	ICBA Reserve			
592644																51	595	1207	6436	1122	1257	0	0	0	0	0	2659	718	0	0				
592859																0	55	0	336	34	34	0	0	0	0	0	98	149	0	0				
593007																0	21652	11825	88661	0	6075	2347	2594	0	0	0	7910	41199	0	0	Accounts Receivable	Investment in Limited Partnership		
593052																0	2602	139	7415	146	252	92	0	0	0	0	4422	0	0	0	Computer Software Net			
593249																0	1628	191	13688	0	1456	0	0	0	0	0	2554	7859	0	0				
593333																0	291	0	970	153	165	0	0	0	0	0	514	0	0	0				
593351																0	0	0	114	10	25	15	0	0	0	0	89	0	0	0	Reserve for Income Taxes			
593753																0	3519	0	8860	0	912	399	0	0	0	0	4429	0	0	0	Accrued Service Charges Receivable			
593771																0	162	130	758	0	395	0	0	0	0	0	71	0	0	0				
593865																0	12148	20741	95237	2169	27669	5372	11908	0	0	277	10733	23669	0	0	INVESTMENT IN TAX CREDIT FUND	INCOME TAX RECEIVABLE		
593940																0	0	316	1087	90	90	0	0	0	0	0	681	0	0	0				
593977																0	350	17	579	28	28	0	0	0	0	0	184	0	0	0				
594433																935	12003	13710	52070	0	2445	611	0	0	0	0	9884	14028	0	0	COMPUTER SOFTWARE			
594451																0	21	36	169	31	46	0	0	0	0	0	66	0	0	0				
594853																0	1991	902	9422	402	423	0	0	0	0	0	1326	4780	0	0				
594938																0	456	0	2186	0	83	0	0	0	0	0	1647	0	0	0				
594947																61	3539	401	23374	824	1665	674	0	0	0	0	2931	14838	0	0	A/R TVG			
595038																0	184	0	492	0	15	0	0	0	0	0	125	168	0	0				
595337																0	178	56	830	29	31	0	0	0	0	0	565	0	0	0				
595430																88	4390	0	21911	335	5020	0	0	0	0	0	1718	10783	56	0				
595449																0	0	0	579	73	73	0	0	0	0	0	506	0	0	0				
595869	0	71791	90277	264018	0	58782	26398	0	0	0	0	41495	1673	0	0		71791														Customer's libilities on acceptances			
595944																0	265	0	915	30	30	0	0	0	0	0	368	252	0	0				
595953																0	43	0	1337	0	0	0	0	0	0	0	605	689	0	0				
596053																0	242	266	3329	0	195	116	0	0	0	0	927	1699	0	0	Accts Rec			
596062																61	1561	0	9423	445	506	0	0	0	0	0	2587	4769	0	0				
596156																0	572	0	1807	471	650	80	32	67	0	0	585	0	0	0	ACCOUNTS RECEIVABLE	OTHER MISC ASSETS	FED INCOME TAX	
596455																0	217	0	2130	227	664	182	172	0	0	0	1249	0	0	0	LOAN & LATE FEES RECEIVABLE	OTHER PERSONAL PROPERTY		
596642																29	60	0	915	359	388	0	0	0	0	0	467	0	0	0				
596848																0	3160	469	16468	1134	1578	0	0	0	0	0	4633	6628	0	0				
596978																0	1986	0	7305	39	165	35	91	0	0	0	756	4398	0	0	SERVICE CONTRACTS	PENSION		
597041																0	173	0	727	0	233	0	0	0	0	0	321	0	0	0				
597256																0	0	0	74	0	0	0	0	0	0	0	74	0	0	0				
597313																125	1821	678	8795	310	477	0	0	0	0	0	928	4891	0	0				
597452																99	176	17	1025	109	271	54	0	0	0	0	561	0	0	0	data software amoritzation			
597546																4	796	1020	7474	425	862	0	0	0	0	0	874	3922	0	0				
597555																0	1748	0	6677	8	238	80	142	0	0	0	4691	0	0	0	Accrued Trust Income Receivable	Accrued Service Charge Income Receivable		
597658																0	107	130	1321	38	54	0	0	0	0	0	1030	0	0	0				
597751																0	1784	0	4956	310	1060	0	0	0	0	0	2112	0	0	0				
598002																0	0	717	2345	284	467	168	0	0	0	0	1161	0	0	0	Data Processing Software			
598048																0	613	0	5517	183	238	0	0	0	0	0	991	3675	0	0				
598132																0	70	0	552	49	49	0	0	0	0	0	433	0	0	0				
598534																1509	8121	14642	70738	0	11148	0	0	0	0	0	8379	28448	0	0				
598543																0	305	44	1406	49	51	0	0	0	0	0	1006	0	0	0				
598646																0	378	11	1242	0	483	346	0	0	0	0	370	0	0	0	IENC SECURITIES			
598954																38	7053	3063	16649	2012	2367	307	0	0	0	0	4102	64	0	0	Fine Artwork			
599643																0	1102	294	4534	63	63	0	0	0	0	0	713	2362	0	0				
599755																0	0	26	707	63	144	4	75	2	0	0	537	0	0	0	ARTWORK	SOFTWARE	FARMER MAC STOCK	
599764																15	9484	4875	43202	499	4502	0	0	0	0	0	8237	16104	0	0				
600129																0	1492	1033	7650	383	430	0	0	0	0	0	1083	3612	0	0				
600419																0	4704	1714	20462	695	903	0	0	0	0	0	2297	10844	0	0				
600651																0	459	0	2513	127	721	437	0	0	0	0	1300	33	0	0	ARTWORK OWNED BY THE BANK			
601032																0	51	36	1069	40	40	0	0	0	0	0	182	760	0	0				
601041																0	179	0	661	35	36	0	0	0	0	0	446	0	0	0				
601050																7993	86635	33156	616552	10987	405802	203269	93091	20567	0	0	76579	14380	18302	0	Accounts Receivable - Other	Accounts Receivable - Securities	EDP Software - net of amortization	
601153																0	616	0	2476	99	107	0	0	0	0	0	1192	561	0	0				
601416																0	6736	25339	90392	0	27545	16676	0	0	0	0	7311	23461	0	0	Securities sold pending settlement			
601434																0	0	0	1304	10	10	0	0	0	0	0	302	992	0	0				
601443																0	682	0	4459	1904	2033	129	0	0	0	0	1744	0	0	0	Subsidiary Accounts Receiveable			
601564																0	516	122	1979	0	817	366	0	0	0	0	524	0	0	0	Other Receivables			
601658																0	0	0	1734	126	1135	413	0	0	0	0	599	0	0	0	TIB Stock; FHLB stock			
601733																0	290	0	1187	0	645	532	0	0	0	0	252	0	0	0	int earned uncollected securities			
602048																0	806	2491	11412	557	1065	133	183	0	0	0	1180	5870	0	0	Computer Software	Trust Income receivable		
602150																0	207	0	5352	123	969	302	0	0	0	0	559	3617	0	0	Deffered Compensation Asset			
602356																0	895	0	1877	216	468	0	0	0	0	0	514	0	47	0				
602543																0	361	13	1964	24	69	26	19	0	0	0	1521	0	0	0	CLEARING ACCOUNT - CREDIT CARDS	OTHER ASSETS		
602842																0	0	0	823	0	0	0	0	0	0	0	60	763	0	0				
603232																0	295	154	1243	40	40	0	0	0	0	0	754	0	0	0				
603540																0	300	0	714	42	42	0	0	0	0	0	372	0	0	0				
603559																0	307	0	1359	91	103	0	0	0	0	0	348	601	0	0				
603755																0	160	0	1105	0	16	0	0	0	0	0	198	731	0	0				
604024																0	1390	472	7631	331	586	184	0	0	0	0	1279	3904	0	0	Computer software			
604033																0	20	0	174	27	27	0	0	0	0	0	127	0	0	0				
604547																0	401	0	1621	71	71	0	0	0	0	0	1149	0	0	0				
604556																0	1605	1153	6737	185	233	0	0	0	0	0	1617	2129	0	0				
604640																0	102	0	586	47	74	0	0	0	0	0	410	0	0	0				
605133																0	3951	4925	21615	393	1536	0	0	0	0	0	1852	9351	0	0				
605610																0	1700	168	3169	326	346	0	0	0	0	0	759	196	0	0				
605656																38	2192	1225	10739	364	861	0	0	0	0	0	2270	4191	0	0				
606046	0	33983	0	439805	63575	148651	0	0	0	0	0	71349	185822	0	0		33983																	
606073																0	697	240	2787	101	110	0	0	0	0	0	50	1690	0	0				
606653																0	1153	651	7785	119	676	62	48	0	0	0	5305	0	0	0	COMPENSATING CREDIT CARD	CDARS-OUTGOING RBP		
607146																0	1028	0	2464	0	39	0	0	0	0	0	1397	0	0	0				
607333																0	879	0	7064	451	569	0	0	0	0	0	700	4916	0	0				
608358																0	0	102	1484	140	224	46	0	0	0	0	745	413	0	0	Computer Software			
608367																0	106	108	526	38	44	0	0	0	0	0	268	0	0	0				
608451																0	76	0	1793	39	39	0	0	0	0	0	326	1352	0	0				
608844																0	1035	0	2423	355	368	0	0	0	0	0	1020	0	0	0				
609010																0	293	558	2148	234	347	93	0	0	0	0	950	0	0	0	ACCRUED INCOME TRUST DEPT.			
609373																0	2485	0	6063	100	336	98	0	0	0	0	399	2843	0	0	Receivable - Auto Loan Pmts			
609467																0	1316	702	2863	139	302	117	0	0	0	0	543	0	0	0	INVESTMENT PRINCIPAL / INTEREST RECEIVABLE			
609609																0	496	6177	9055	282	715	0	0	0	0	0	1667	0	0	0				
609645																0	2	0	258	0	13	13	0	0	0	0	243	0	0	0	prepaid insurance			
609832																0	676	0	4042	136	137	1	0	0	0	0	1499	1730	0	0	non earning real estate			
610128																0	2501	5646	28653	0	4253	1157	0	0	0	0	2596	13657	0	0	Split Prepaid Dealer Reserve			
610164																99	3692	0	11653	218	4426	1871	572	0	0	0	3535	0	0	0	ASSETS PURCHASED FOR LEASE	ACH G/L CLEARING		
610539																10	209	0	889	72	191	0	0	0	0	0	474	15	109	0				
610557																0	468	122	2105	116	182	59	0	0	0	0	680	653	0	0	BANCARD RESERVE			
610913																0	621	0	2031	201	382	134	0	0	0	0	1028	0	0	0	FHLMC RECEIVABLE			
611031																118	754	0	4896	307	463	0	0	0	0	0	873	2806	0	0				
611246																0	153	0	1029	10	15	0	0	0	0	0	265	596	0	0				
611451																13	1081	903	4051	397	434	0	0	0	0	0	1633	0	0	0				
612159																0	128	27	563	0	15	0	0	0	0	0	393	0	0	0				
612346																91	858	0	4530	58	260	0	0	0	0	0	1398	2014	0	0				
612364																0	0	41670	83597	0	31670	20303	0	0	0	0	10257	0	0	0	Income Taxes Receivable			
612551																0	847	49	5620	73	233	0	0	0	0	0	856	3635	0	0				
613008																0	36357	6776	167169	9510	32034	0	0	0	0	0	14442	77560	0	0				
613156																0	1467	1013	8544	223	822	429	0	0	0	0	1146	4096	0	0	Suspense Assets			
613222																0	342	58	3853	0	2951	2660	0	0	0	0	502	0	0	0	Sundry Assets - $2.7M Security Sale that will settle in July			
613334																0	98	3	686	81	94	0	0	0	0	0	412	79	0	0				
613343																4	117	568	10543	248	5716	374	4916	0	0	0	2545	1597	0	0	TRANSIT ITEMS IN PROCESS	DUE FROM FDIC SETTLEMENT FROM ACQUISITION		
613400																0	22227	1618	63746	0	4064	0	0	0	0	0	5371	30466	0	0				
613464																0	1269	0	2165	149	195	0	0	0	0	0	701	0	0	0				
613558																0	8541	0	32263	1352	2377	0	0	0	0	0	4353	16992	0	0				
613754																0	18	0	442	0	0	0	0	0	0	0	424	0	0	0				
613839																0	1044	964	3441	485	580	0	0	0	0	0	853	0	0	0				
613950																0	620	0	20651	1336	5609	0	0	0	0	0	2468	11954	0	0				
614256																11	1111	0	2728	137	344	196	0	0	0	0	232	1041	0	0	ACC INT ON SEC			
614313																0	3772	0	19426	1030	1603	0	0	0	0	0	2483	11568	0	0				
