"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
2692762	969	121	24	0	890	66	0			0	0	
2693264	4725	760	85	0	4544	664	0			0	0	
2693693	2957	420	1	0	2677	141	0			0	0	
2694430	9845	100	28	0	11351	1634	0			0	0	
2694681	6782	559	107	0	6400	284	0			0	0	
2694944	1420	45	9	0	1589	223	0			0	0	
2696180	541	105	30	0	459	53	0			0	0	
2697963	2445	61	3	0	2737	356	0			0	0	
2700984	5893	5157	4536	0	17810	21610	0			0	0	
2701767	1561	225	20	0	1619	303	0			0	0	
2702764	486	148	0	0	367	29	0			0	0	
2705895	8487	3535	0	0	4952	0	0			0	0	
2708122	3485	437	34	0	3084	70	0			0	0	
2710554	732	285	3	0	599	155	0	0	0	0	0	
2710705	1704	780	29	0	1264	369	0			0	0	
2712978	5213	1274	100	0	5751	1912	0			0	0	
2713461	12258	1200	10	0	11186	138	0			0	0	
2713555	6180	300	45	0	7335	1500	0			0	0	
2713582	4956	7250	100	0	4480	6874	0			0	0	
2713920	0	0	0	0	0	0	0			0	0	
2714217	3897	2200	242	0	3038	1583	0			0	0	
2714570	14099	13488	31	0	8538	7958	0			0	0	
2716088	2422	505	14	0	2265	444	82			0	0	
2716163	991	184	0	0	901	94	0			0	0	
2716622	2381	1913	2	0	3250	2784	0			0	0	
2716828	1186	0	74	0	1195	83	0			0	0	
2717012	20442	10080	95	0	15416	5149	0			0	0	
2718297	7604	3451	121	0	4741	709	0			0	0	
2718345	9030	2538	58	0	8046	1612	0			0	0	
2718596	1003	40	17	0	1055	109	0			0	0	
2719427	4342	2520	12	0	3268	1458	0			0	0	
2719810	0	0	0	0	0	0	0			0	0	
2721103	6028	828	3	0	5561	364	0			0	0	
2721765	5327	2542	14	0	4183	1412	0			0	0	
2721877	627	747	12	0	624	756	0	112	0	0	0	
2722173	818	575	0	0	243	0	0			0	0	
2722922	2023	1755	97	0	3306	3135	0			0	0	
2723068	3471	700	1	0	3132	362	0			0	0	
2723666	439	170	6	0	410	147	0			0	0	
2724757	10807	7180	33	0	5981	2387	0			0	0	
2724766	261	15	1	0	250	5	0			0	0	
2726050	642	45	6	0	591	0	0			0	0	
2726416	1826	868	22	0	1102	166	0			0	0	
2726443	0	0	0	0	0	0	0			0	0	
2727431	2213	404	4	0	1960	155	0			0	0	
2727673	9838	1208	373	0	10138	1881	0			0	0	
2727990	4674	1827	2124	0	4524	3801	0			0	0	
2728661	4586	1850	238	0	4110	1612	0			0	0	
2729604	755	528	8	0	317	98	0			0	0	
2730431	1490	109	0	0	1547	166	0			0	0	
2730477	2089	482	4	0	1743	140	0			0	0	
2731876	966	48	6	0	931	5	-14			0	0	
2732565	962	400	3	0	945	386	0			0	0	
2733263	8164	2375	58	0	8508	2777	0			0	0	
2733348	2459	523	5	0	2235	304	0			0	0	
2734729	4837	613	0	0	4224	0	0			0	0	
2735137	1555	20	2	0	1615	82	0			0	0	
2735173	3607	560	87	0	4414	1454	0			0	0	
2735191	541	37	0	0	514	10	0			0	0	
2735324	2558	478	26	0	4351	2297	0			0	0	
2735959	156	10	28	0	262	144	0			0	0	
2736219	1922	805	385	0	998	266	0			0	0	
2736291	496036	388980	6847	0	338515	238306	0			0	0	
2736451	7370	968	76	0	6904	578	0			0	0	
2736714	1741	212	38	0	1491	0	0			0	0	
2736732	2224	3865	16	0	1159	2816	0			0	0	
2737029	19240	5760	26	0	20656	7202	0			0	0	
2737775	5663	2245	2	0	4705	1289	0			0	0	
2737980	9755	3000	256	0	9631	3132	0			0	0	
2738857	5108	8792	0	0	1503	5187	0			0	0	
2742153	6045	1310	3	0	5060	328	0			0	0	
2743244	5712	990	74	0	5010	362	0			0	0	
2744063	14105	7510	177	0	10655	4237	0			0	0	
2744782	3570	565	30	0	3877	902	0			0	0	
2745426	2257	723	89	0	2357	912	0			0	0	
2746245	1005	195	12	0	970	172	0			0	0	
2746263	3229	900	29	0	3357	1057	0			0	0	
2747242	2966	984	80	0	3042	1140	0			0	0	
2747279	1020	82	31	0	945	38	0			0	0	
2747420	8149	5181	14	0	5291	2337	0			0	0	
2747466	350	64	4	0	408	126	0			0	0	
2747587	9645	8463	128	0	8705	7651	0	0	0	0	0	
2748502	4545	606	1	0	3945	7	0			0	0	
2749059	1917	950	2	0	1955	990	0			0	0	
2750448	1820	1150	33	0	1672	1035	0			0	0	
2750699	6714	1420	73	0	6307	1086	0			0	0	
2751007	3657	3200	75	0	3816	3434	0			0	0	
2751388	2774	600	1	0	2819	646	0			0	0	
2753588	1902	1470	162	0	1744	1474	0			0	0	
2753917	1693	-102	196	0	1718	119	0			0	0	
2754389	5965	650	9	0	6180	874	0			0	0	
2755733	20000	13492	223	0	10500	4215	0			0	0	
2756730	442	62	0	0	401	21	0			0	0	
2756767	2302	149	1	0	2908	756	0			0	0	
2756785	13144	2829	306	0	12585	2576	0			0	0	
2756909	4075	697	7	0	4058	687	0			0	0	
2757205	2160	303	49	0	1860	52	0			0	0	
2757586	0	0	0	0	0	0	0			0	0	
2757906	729	120	0	0	656	47	0			0	0	
2757951	0	0	0	0	0	0	0			0	0	
2758024	1869	1769	7	0	730	637	0			0	0	
2758613	5599	3509	475	0	4613	2998	0			0	0	
2759629	956	70	4	0	899	17	0			0	0	
2760102	4036	1454	8	0	2976	402	0			0	0	
2760232	9618	4200	10	0	6059	651	0			0	0	
2761912	5403	1228	0	0	4602	427	0			0	0	
2761930	2102	1374	0	0	1227	499	0			0	0	
2761967	1829	810	26	0	1810	817	0			0	0	
2762638	5372	8708	47	0	7890	11273	0			0	0	
2764212	9514	1750	0	0	7777	13	0			0	0	
2764258	31404	4076	1329	0	27506	1507	0			0	0	
2765602	2860	392	0	0	3164	696	0			0	0	
2765611	9800	9741	9	0	5600	5550	0			0	0	
2767763	6884	2035	121	0	7333	2605	0			0	0	
2769570	2147	650	93	0	2307	903	0			0	0	
2769589	18900	11450	482	0	12252	5284	0			0	0	
2769954	1440	175	91	0	1305	131	0			0	0	
2769972	300	9	0	0	300	9	0			0	0	
2771694	1482	1045	0	0	1095	658	0			0	0	
2773867	2368	301	7	0	2094	34	0			0	0	
2774707	0	0	0	0	0	0	0			0	0	
2775151	2529	650	67	0	1674	1141	1279			0	0	
2775179	1993	300	20	0	1726	53	0			0	0	
2775692	369	51	0	0	338	20	0			0	0	
2777070	1239	415	18	0	1033	227	0			0	0	
2777650	86914	55867	0	0	31785	738	0			0	0	
2781152	2060	600	0	0	2020	568	8			0	0	
2783660	4303	700	208	0	4379	1883	899			0	0	
2783772	341	0	0	0	341	0	0			0	0	
2785477	747	30	0	0	805	88	0			0	0	
2785637	2706	615	23	0	2955	887	0			0	0	
2785646	1163	390	7	0	846	80	0			0	0	
2787770	3323	933	31	0	2859	500	0			0	0	
2788656	722	100	25	0	740	129	-14			0	0	
2791076	4365	1818	0	0	3236	689	0			0	0	
2791085	2149	3567	31	0	1857	3306	0			0	0	
2791281	3234	2275	212	0	2935	2188	0			0	0	
2791517	1701	240	0	0	1662	201	0			0	0	
2793593	758	1866	31	0	950	2089	0			0	0	
2793883	1290	40	6	0	1325	81	0			0	0	
2794732	1224	299	39	0	1186	300	0			0	0	
2796017	8380	930	30	0	8154	734	0			0	0	
2796277	124	0	0	0	124	0	0			0	0	
2796615	14212	7695	11	0	15778	9272	0			0	0	
2797153	323	236	8	0	336	257	0			0	0	
2797162	2184	750	29	0	1617	212	0			0	0	
2797171	643	51	2	0	730	140	0			0	0	
2797210	0	0	0	0	0	0	0			0	0	
2797359	11147	4215	0	0	11495	4563	0			0	0	
2797724	29012	4690	91	0	27503	3272	0			0	0	
2798897	3826	495	51	0	5090	1810	0			0	0	
2799399	478	24	0	0	462	8	0			0	0	
2799803	2215	1250	0	0	1100	135	0			0	0	
2800491	2685	1417	16	0	2248	996	0			0	0	
2802664	7006	4925	266	0	5839	4024	0			0	0	
2802945	6523	2390	25	0	5381	1273	0			0	0	
2803223	3227	1932	57	0	2552	1314	0			0	0	
2804284	2261	20	356	0	3665	1780	0			0	0	
2804864	1644	140	11	0	1882	389	0			0	0	
2804882	1014	153	22	0	915	76	0			0	0	
2804891	1149	330	17	0	860	58	0			0	0	
2805441	8171	7387	13	0	6225	5454	0			0	0	
2805535	1416	975	3	0	1461	1023	0			0	0	
2805928	623	145	1	0	502	25	0			0	0	
2806091	3218	1049	5	0	3969	1805	0			0	0	
2806112	3441	939	222	0	2597	317	0			0	0	
2806626	15747	5181	11	0	13244	2689	0			0	0	
2806635	1483	187	3	0	1290	23	26			0	0	
2806840	973	162	14	0	970	150	-23			0	0	
2807173	134	0	4	0	130	0	0	0	0	0	0	
2808602	1837	350	8	0	1559	80	0			0	0	
2808787	1607	1748	31	0	943	1115	0			0	0	
2808808	3005	1690	21	0	1702	408	0			0	0	
2809935	6556	8793	382	0	5841	8460	0			0	0	
2810007	10696	3520	60	0	8981	1865	0			0	0	
2811086	520	81	6	0	483	50	0			0	0	
2813491	1761	871	0	0	963	73	0			0	0	
2814210	8108	2050	203	0	6344	486	-3			0	0	
2815879	850	980	0	0	600	730	0			0	0	
2816474	4311	1151	0	0	3700	540	0			0	0	
2817323	991	115	11	0	1018	153	0			0	0	
2817677	803	541	0	0	852	590	0			0	0	
2817837	720	35	0	0	688	3	0			0	0	
2818731	1093	431	6	0	1132	476	0			0	0	
2820604	1225	240	8	0	1035	58	0			0	0	
2823221	1251	314	51	0	1112	226	0			0	0	
2823230	663	150	12	0	533	32	0			0	0	
2826017	0	0	0	0	0	0	0			0	0	
2826316	9618	3722	151	0	9332	3587	0			0	0	
2830135	2530	5649	963	6926	5147	2303	0			0	0	
2830537	1641	500	100	0	1502	461	0			0	0	
2833882	3993	1277	33	0	2847	164	0			0	0	
2834179	2189	1080	1	0	1699	591	0			0	0	
2834759	3982	2595	131	0	3228	1970	-2			0	0	
2835103	854	242	40	0	788	216	0			0	0	
2835756	2379	677	53	0	1746	97	0			0	0	
2836306	2401	1019	26	0	1721	365	0			0	0	
2837059	563	20	33	0	863	353	0			0	0	
2837077	879	74	28	0	825	48	0			0	0	
2837200	9166	4231	12	0	7487	2564	0			0	0	
2837406	2933	704	14	0	2615	400	0			0	0	
2838207	25999	31821	144	0	15347	21313	0	0	0	0	0	
2839053	952	140	16	0	844	48	0			0	0	
2839790	7541	4856	225	0	8224	5764	0			0	0	
2841702	1179	223	40	0	1158	242	0			0	0	
2843706	442	20	0	0	422	0	0			0	0	
2843724	3037	1025	10	0	2694	692	0			0	0	
2845205	279	111	45	0	297	174	0			0	0	
2845755	3009	1774	11	0	1661	437	0			0	0	
2845782	0	0	0	0	0	0	0			0	0	
2846444	2317	1468	171	0	2709	2031	0			0	0	
2846453	1822	1357	0	0	3707	3242	0			0	0	
2847085	222	16	0	0	245	39	0			0	0	
2847142	2075	906	0	0	1822	653	0			0	0	
2847432	1679	258	50	0	1523	152	0			0	0	
2847900	4773	4438	12	0	4559	4236	0	0	0	0	0	
2848037	1984	3104	1	0	1200	2321	0			0	0	
2848493	1294	200	36	0	1460	402	0			0	0	
2848756	2282	1013	15	0	1755	501	0			0	0	
2848895	890	185	137	0	943	375	0			0	0	
2849212	10465	11027	19	0	4029	4610	0			0	0	
2849285	1328	455	10	0	911	48	0			0	0	
2849801	7740	1725	4	0	7006	995	0			0	0	
2849829	6205	3135	19	0	5895	2844	0			0	0	
2850722	71364	44244	2708	0	52817	28405	0			0	0	
2850768	3352	2219	0	0	1133	0	0			0	0	
2851185	1946	252	14	0	1818	138	0			0	0	
2853358	6027	961	10	0	7446	2390	0			0	0	
2854113	9288	8696	48	0	6542	5998	0			0	0	
2854494	3136	2600	167	0	2316	1947	0			0	0	
2855071	1563	592	9	0	1535	573	0			0	0	
2855156	1619	112	0	0	1526	19	0			0	0	
2855307	652	155	2	0	1318	823	0			0	0	
2855866	1367	600	10	0	947	190	0			0	0	
2855884	1550	657	9	0	933	49	0			0	0	
2855914	6525	4380	35	0	4833	2723	0			0	0	
2855978	8732	1493	10	0	7315	86	0			0	0	
2856032	1619	993	0	0	1765	1139	0			0	0	
2856500	16712	1414	235	0	16367	1304	0			0	0	
2856685	851	184	50	0	838	221	0			0	0	
2856939	171	0	0	0	171	0	0			0	0	
2857600	2323	424	19	0	2186	306	0			0	0	
2857794	8626	3901	0	0	5051	11	-315			0	0	
2858205	6453	2737	0	0	2472	926	2170			0	0	
2858492	3374	700	16	0	2749	91	0			0	0	
2858960	17906	5500	92	0	17361	5047	0			0	0	
2859574	23534	20197	3	0	23033	19699	0			0	0	
2859903	8077	3429	248	0	7462	3062	0			0	0	
2860039	1089	160	21	0	968	60	0			0	0	
2860271	3518	2105	151	0	3112	1850	0			0	0	
2860440	7445	2905	4	0	5799	1263	0			0	56	
2861317	1724	370	1	0	1723	370	0			0	0	
2864729	0	0	0	0	0	0	0			0	0	
2866255	5487	19	75	0	6862	1693	224			0	0	
2867056	53777	4406	102	0	60234	10965	0	0	0	0	0	
2867337	4598	2060	0	0	3594	1056	0			0	0	
2868259	5682	4579	141	0	3009	2047	0			0	0	
2868352	0	0	0	0	0	0	0			0	0	
2869162	9276	1965	0	0	9369	2058	0			0	0	
2869180	1824	673	13	0	1273	135	0			0	0	
2869199	2307	4758	0	0	2200	4651	0			0	0	
2869667	1325	150	10	0	1257	92	0			0	0	
2871099	916	335	9	0	1053	481	0			0	0	
2871558	1497	180	2	0	1331	16	0			0	0	
2872340	4115	1161	30	0	3771	847	0			0	0	
2872845	2166	876	0	0	1454	197	33			0	0	
2873075	2818	556	384	0	3398	1520	0			0	0	
2873860	1533	150	13	0	1422	52	0			0	0	
2874634	18938	21639	630	0	13454	16785	0			0	0	
2875592	2158	233	34	0	1921	30	0			0	0	
2876311	2446	360	5	0	2118	37	0			0	0	
2877345	1087	79	0	0	1015	7	0			0	0	
2877484	233	0	1	0	238	6	0			0	0	
2877831	928	158	2	0	830	62	0			0	0	
2877840	3114	316	25	0	3004	231	0			0	0	
2879992	1648	110	1	0	1604	67	0			0	0	
2880019	342	2021	132	0	1520	3331	0			0	0	
2881593	339	86	2	0	286	35	0			0	0	
2882125	1858	562	0	0	1664	368	0			0	0	
2882983	854	135	122	0	883	286	0			0	0	
2883038	895	298	7	0	833	243	0			0	0	
2883047	1511	3662	2	0	2740	4893	0			0	0	
2883971	367	0	17	0	351	1	0			0	0	
2885171	11043	7205	42	0	7959	4163	0			0	0	
2886178	1980	270	0	0	2027	317	0			0	0	
2886187	2927	3058	1	0	3023	3155	0			0	0	
2887335	0	0	0	0	0	0	0			0	0	
2887399	799	170	2	0	740	113	0			0	0	
2887661	6732	3894	34	0	5675	2871	0			0	0	
2888789	7090	506	2	0	6815	233	0			0	0	
2889227	3328	227	0	0	3101	0	0			0	0	
2895835	2933	1808	32	0	2532	1439	0			0	0	
2896216	2720	53	2	0	2742	77	0			0	0	
2896298	3417	1681	0	0	2435	699	0			0	0	
2896430	0	0	0	0	0	0	0			0	0	
2897400	1465	560	0	0	1290	385	0			0	0	
2897633	1300	440	46	0	1100	286	0			0	0	
2897736	2080	799	4	0	1860	583	0			0	0	
2897754	1541	135	0	0	1406	0	0			0	0	
2900092	2100	815	0	0	1300	15	0			0	0	
2901558	2181	1095	33	0	1104	51	0			0	0	
2902041	2392	718	196	0	2388	910	0			0	0	
2903123	3034	669	99	0	2448	182	0			0	0	
2905163	0	0	0	0	0	0	0			0	0	
2905565	1232	554	10	0	847	289	110			0	0	
2905604	4359	4223	48	0	1888	1800	0			0	0	
2905613	2933	775	0	0	2675	517	0			0	0	
2905761	598	134	20	0	592	148	0			0	0	
2907019	1320	539	1	0	1153	373	0			0	0	
2907439	2563	500	0	0	2063	0	0	0	0	0	0	
2907493	675	25	11	0	763	124	0			0	0	
2908575	2815	433	0	0	2667	285	0			0	0	
2910121	2742	2285	81	0	2201	1825	0			0	0	
2910194	1110	138	73	0	1042	143	0			0	0	
2911128	2419	-35	137	0	2754	437	0			0	0	
2911511	0	36	7	0	444	68	-419			0	0	
2911856	2004	604	0	0	1460	60	0			0	0	
2911865	931	87	0	0	844	0	0			0	0	
2911986	559	1287	117	0	631	1476	0			0	0	
2912367	5514	816	520	0	5059	881	0			0	0	
2912750	0	0	0	0	0	0	0			0	0	
2913551	3646	802	7	0	3143	306	0			0	0	
2913702	2288	610	36	0	2007	365	0			0	0	
2913887	8519	2100	198	0	8860	2639	0			0	0	
2914727	2378	220	12	0	2240	94	0			0	0	
2914820	247	223	0	0	237	213	0	0	247	0	0	
2914905	492	35	3	0	474	20	0			0	0	
2915126	780	113	8	0	903	244	0			0	0	
2915461	7359	1784	4	0	6376	805	0			0	0	
2915797	4321	5943	93	0	2375	4090	0			0	0	
2916879	6765	13569	0	0	6890	13694	0			0	0	
2916963	0	0	0	0	0	0	0			0	0	
2917184	2464	200	3	0	2675	415	1			0	0	
2919423	880	218	1	0	912	251	0			0	0	
2919898	2197	187	20	0	2092	102	0			0	0	
2920287	2510	614	27	0	2432	563	0			0	0	
2920737	19275	11178	148	0	17385	9436	0			0	14	
2920773	1777	501	2	0	1750	476	0			0	0	
2921211	1097	200	32	0	1298	433	0			0	0	
2921622	1046	326	11	0	925	216	0			0	0	
2922674	0	0	0	0	0	0	0			0	0	
2924128	0	0	0	0	0	0	0			0	0	
2925620	846	144	0	0	702	0	0			0	0	
2925666	66075	78930	215	0	36484	49554	0			0	0	
2925723	1367	130	0	0	1524	287	0			0	0	
2927615	5494	3025	8	0	4385	1924	0			0	0	
2929075	1679	587	164	0	1501	573	0			0	0	
2929253	2460	3669	37	0	1867	3113	0			0	0	
2929392	4721	1250	0	0	3807	336	0			0	0	
2931603	7305	8174	801	0	5725	7395	0	197	0	0	0	
2934903	1739	2316	81	0	1189	1847	0			0	0	
2934930	3059	4390	281	0	3549	5161	0			0	0	
2936840	1319	289	1	0	1066	37	0			0	0	
2938143	4838	1891	18	0	5338	2409	0			0	0	
2938198	4681	2119	30	0	3517	985	0			0	0	
2938769	541	0	1	0	564	24	0			0	0	
2939001	2092	185	78	0	1833	4	0			0	0	
2939391	738	55	10	0	695	22	0			0	0	
2941068	6344	2326	94	0	5546	1622	0			0	0	
2941509	7994	1295	0	0	7421	722	0			0	0	
2942524	675	80	0	0	730	135	0			0	0	
2942690	44431	18997	355	0	36987	11908	0			0	0	
2942814	2041	1871	0	0	1048	878	0			0	0	
2942823	721	221	42	0	575	117	0			0	0	
2943389	10435	4250	25	0	11191	5031	0			0	0	
2943615	5397	2469	52	0	3779	903	0			0	0	
2944715	14978	7644	623	0	9840	3129	0			0	0	
2947556	0	0	0	0	0	0	0			0	0	
2948058	2260	234	0	0	2087	61	0			0	0	
2948423	691	270	6	0	496	81	0			0	0	
2948450	553	132	0	0	537	116	0			0	0	
2949710	15495	8800	779	0	11013	5097	0			0	0	
2950604	1762	434	251	0	1623	546	0			0	0	
2950677	51755	42676	3839	0	48117	45080	2203			0	0	
2951683	917	380	0	0	537	0	0			0	0	
2953418	3297	4507	0	0	1906	2465	-651			0	0	
2954059	5267	650	0	0	5304	687	0			0	0	
2954497	1255	635	0	0	1067	447	0			0	0	
2955458	11110	4218	1	0	7691	800	0			0	0	
2957014	1807	225	40	0	1589	47	0			0	0	
2957667	3910	1094	106	0	3424	714	0			0	0	
2958048	527	90	5	0	467	35	0			0	0	
2958972	3978	1068	60	0	3038	188	0			0	0	
2960434	12184	2000	406	0	18614	8836	0			0	0	
2960555	633	10	17	0	729	123	0			0	0	
2960788	0	0	0	0	0	0	0			0	0	
2961703	5410	7384	12	0	3100	5086	0			0	0	
2961776	2750	270	0	0	2480	0	0			0	0	
2963266	1553	513	0	0	1312	272	0			0	0	
2963275	825	317	0	0	740	232	0			0	0	
2963547	1469	85	18	0	1366	0	0			0	0	
2963864	793	155	80	0	670	112	0			0	0	
2966614	2716	282	6	0	2448	20	0			0	0	
2967349	26758	6000	940	0	27635	7817	0			0	0	
2967796	755	105	7	0	726	83	0			0	0	
2970657	2711	1349	32	0	2071	741	0			0	0	
2973041	0	0	0	0	0	0	0			0	0	
2975269	4512	740	33	0	4351	612	0			0	0	
2975625	3152	394	3	0	3365	610	0			0	0	
2976042	0	0	0	0	0	0	0			0	0	
2978297	8478	3770	8	0	6724	2024	0			0	0	
2980209	748389	643303	14120	0	547389	455644	-779	91266	0	0	0	
2981813	1353	376	8	0	1032	63	0			0	0	
2981822	4100	2263	0	0	1954	117	0			0	0	
2986304	3453	1000	3	0	3205	715	-40			0	0	
2989006	1849	99	1	0	1754	5	0			0	0	
2994493	2656	1575	116	0	2948	1983	0			0	0	
2997216	1960	1089	3	0	1514	646	0			0	0	
2997748	417	70	16	0	563	232	0			0	0	
2997926	1037	41	1	0	1006	11	0			0	0	
2998576	5126	4450	183	0	1792	1299	0			0	0	
2998660	1305	383	0	0	1556	634	0			0	0	
2999845	7046	1400	79	0	7062	1495	0			0	0	
3005097	541	100	16	0	555	130	0			0	0	
3008306	2951	3650	1	0	2118	2818	0			0	0	
3009778	0	0	0	0	0	0	0			0	0	
3010000	3916	2512	0	0	2760	1356	0			0	0	
3010318	3027	2025	73	0	2374	1445	0			0	0	
3010363	1569	749	0	0	1274	454	0			0	0	
3013823	6428	1487	29	0	6002	1090	0			0	0	
3015939	127	65	0	0	62	0	0			0	0	
3016347	1303	602	18	0	2275	1592	0			0	0	
3017737	240	0	0	0	240	0	0			0	0	
3019982	4608	3843	31	0	2277	1543	0			0	0	
3020193	3036	1469	19	0	3308	1668	-92			22	0	
3020447	5666	3269	6	0	2963	572	0			0	0	
3022076	7171	4543	159	0	7010	4541	0			0	0	
3022610	734	241	1	0	492	0	0			0	0	
3023701	2969	2295	13	0	2335	1674	0			0	0	
3025134	6057	2048	515	0	7018	3524	0			0	0	
3025406	17398	8333	308	0	17301	8544	0			0	0	
3025929	540	51	10	0	558	79	0			0	0	
3027174	6360	0	361	0	6344	345	0			0	0	
3027763	5568	3200	103	0	4837	2572	0			0	0	
3028902	7075	2750	80	0	5326	1081	0			0	0	
3029589	6592	2500	42	0	4969	919	0			0	0	
3030697	4584	1327	1	0	4133	877	0			0	0	
3030969	52374	56164	14	0	22017	25821	0			0	0	
3032833	349	42	0	0	329	32	10			0	0	
3034257	1979	610	10	0	2123	764	0			0	0	
3034695	2137	180	10	0	2022	75	0			0	0	
3035759	1147	382	0	0	930	182	17	0	0	0	0	
3037874	499	43	0	0	564	108	0			0	0	
3039636	3727	1241	19	0	2633	166	0			0	0	
3041349	1193	1125	4	0	1100	1036	0			0	0	
3041358	409	0	0	0	409	0	0			0	0	
3041974	289929	128980	11443	0	248218	98712	0			0	0	
3042234	499	95	3	0	408	7	0			0	0	
3043651	2508	955	0	0	2154	601	0			0	0	
3044500	2247	1282	11	0	3142	2188	0			0	0	
3044818	94	0	0	0	107	13	0			0	0	
3045299	2778	134	79	0	4109	1544	0			0	0	
3045383	0	0	0	0	0	0	0			0	0	
3047314	2854	2081	0	0	1183	410	0			0	0	
3047659	1475	1798	10	0	1725	2058	0			0	0	
3048067	16329	4410	214	0	9692	211	2224			0	0	
3048487	1195	164	11	0	1082	62	0			0	0	
3048861	1065	329	0	0	1257	521	0			0	0	
3048982	5228	1378	21	0	4393	564	0			0	0	
3049514	2155	595	4	0	1596	40	0			0	0	
3049635	1970	1250	17	0	1430	727	0			0	0	
3049653	930	143	0	0	901	114	0			0	0	
3049699	6302	4300	67	0	3000	1065	0			0	0	
3049701	2091	201	0	0	1890	0	0			0	0	
3049729	674	315	39	0	357	37	0	0	0	0	0	
3051021	3164	900	35	0	3058	829	0			0	0	
3051432	825	95	0	0	951	221	0			0	0	
3052813	3679	6170	45	0	2166	4702	0			0	0	
3057818	1161	1321	11	0	2369	2540	0			0	0	
3058114	0	0	0	0	0	0	0			0	0	
3058329	3038	600	4	0	3120	686	0			0	0	
3058619	1344	96	14	0	1418	184	0			0	0	
3066025	0	0	0	0	0	0	0			0	0	
3066155	681	201	0	0	480	0	0			0	0	
3067929	8792	5465	2	0	3725	400	0			0	0	
3068579	3284	367	0	0	2932	15	0			0	0	
3070545	1763	84	31	0	1703	55	0			0	0	
3071083	4260	1273	65	0	3345	423	0			0	0	
3071391	9228	3787	480	2968	8799	870	0			0	0	
3072053	3131	300	26	0	2873	68	0			0	0	
3073199	5919	1911	0	0	4285	277	0			0	0	
3075278	14911	6068	82	0	11672	2911	0			0	0	
3075474	5898	2022	13	0	4920	1057	0			0	0	
3076190	10732	7418	27	0	6181	2894	0			0	0	
3076220	12125	2100	41	0	12477	2493	0			0	0	
3076248	3060	908	0	0	2448	296	0			0	0	
3076284	6633	5646	274	0	3751	3038	0			0	0	
3076453	2176	500	8	0	2337	669	0			0	0	
3076604	4873	350	30	0	4493	0	0			0	0	
3077629	16163	9944	10	0	8061	1852	0			0	0	
3077937	7626	3501	135	0	6170	2180	0			0	0	
3082052	4646	1112	38	0	3715	219	0			0	0	
3085240	609	125	1	0	493	10	0			0	0	
3086256	1296	520	8	0	1134	366	0			0	0	
3089752	0	0	0	0	0	0	0			0	0	
3090310	543	41	10	0	621	129	0			0	0	
3090338	1371	300	0	0	1287	216	0			0	0	
3090833	784	325	0	0	784	325	0			0	0	
3093964	4633	3114	0	0	1521	2	0			0	0	
3095641	0	0	0	0	0	0	0			0	0	
3097243	570	25	9	0	608	72	0			0	0	
3101654	0	0	0	0	0	0	0	0	0	0	0	
3101775	2252	125	0	0	2198	71	0			0	0	
3102893	631	565	0	0	1119	1053	0			0	0	
3103591	793	321	1	0	1028	557	0			0	0	
3105308	2297	1779	20	0	1398	900	0			0	0	
3108907	0	0	0	0	0	0	0			0	0	
3109043	3226	525	5	0	2700	4	0			0	0	
3109146	1958	646	0	0	1563	251	0			0	0	
3109584	3542	4374	21	0	2018	2871	0			0	0	
3110197	2539	1000	63	0	2468	992	0			0	0	
3112070	1190	889	4	0	1285	988	0			0	0	
3115129	12673	10760	12	0	5406	3505	0			0	0	
3115277	1237	148	4	0	1267	182	0			0	0	
3116274	7526	6351	1	0	8208	7034	0			0	0	
3116519	898	160	0	0	840	102	0			0	0	
3116809	2144	350	1	0	1816	23	0			0	0	
3117431	2489	249	0	0	2240	0	0			0	0	
3118447	3573	455	18	0	4086	986	0			0	0	
3119378	4138	0	10	0	6356	2228	0			0	0	
3120646	1839	375	22	0	1800	358	0			0	0	
3120897	1881	1648	177	0	2762	2706	0			0	0	
3121045	1006	313	7	0	755	69	0			0	0	
3121072	4842	3450	118	0	3499	2181	-44			0	0	
3121081	0	0	0	0	0	0	0			0	0	
3121308	727	380	2	0	590	245	0			0	0	
3122828	148	50	19	0	117	38	0			0	0	
3122994	1993	1456	0	0	2003	1466	0			0	0	
3123106	7307	146	36	0	9454	2329	0			0	0	
3125137	3664	267	74	0	3502	179	0			0	0	
3125315	550	102	20	0	448	20	0			0	0	
3125557	1143	180	0	0	990	27	0			0	0	
3125566	2410	160	3	0	2565	318	0			0	0	
3128174	701	189	6	0	637	131	0			0	0	
3128914	3752	1212	1	0	2947	408	0			0	0	
3128923	1873	841	23	0	1657	648	0			0	0	
3129902	969	210	55	0	765	61	0			0	0	
3130216	951	320	0	0	881	250	0			0	0	
3130999	2343	503	0	0	2164	324	0			0	0	
3131400	1715	395	4	0	1678	362	0	0	0	0	0	
3133011	1103	825	0	0	968	690	0			0	0	
3133570	505	75	0	0	430	0	0			0	0	
3134250	1585	250	2	0	1426	93	0			0	0	
3134399	200	7	0	0	202	9	0			0	0	
3134698	1058	120	7	0	961	30	0			0	0	
3134885	1472	225	1	0	1470	234	10			0	0	
3135097	6885	698	0	0	6320	133	0			0	0	
3138146	13414	8216	228	0	12872	7902	0			0	0	
3138182	1222	300	19	0	1138	235	0			0	0	
