"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
700337	0	0	0	0	0	0	0	0	12	0			0	0	6559	6461	0	0											0	0	0	0			0	0	12	6	2	4	53	33			0	0	0	0	0	0	0	0				
700430	0	0	0	0	0	0	0	0	67	0			0	0	511	14	0	0											0	0	32	0			0	0	433	35	0	1	32	0			0	0	0	31	0	0	0	0				
700458	0	0	0	0	0	0	0	0	56	52			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	4	0	0	0	0			0	0	0	0	0	0	0	0				
700672	0	0	0	0	0	0	0	0	18	9		0	0	5	318	79	0	18		0	0		0	0	0		0	0	0	0	0	0			0	0	12	4	0	0	84	8			0	0	0	0	117	0	0	0	0	0		
700739	0	0	0	0	0	0	0	0	27	3			0	0	194	13	0	0											0	0	87	2			0	0	94	22	0	0	0	0	0		0	0	0	0	0	0	0	0				
701062	0	0	1200	0	0	0	0	0	877	142		0	0	207	55758	5882	0	378		0	0		0	0	0		0	0	0	0	1312	2			0	0	1582	417	47	5	1788	607			27137	52	13497	0	0	0	2375	5	0	0		
701222	0	0	0	0	0	0	0	0	56	0		0	0	0	267	53	0	0		0	0		0	0	0		0	0	0	0	37	0			4	1	33	21	13	21	115	25			0	0	0	0	0	0	0	0	0	0		
701259	0	0	0	0	0	0	0	0	43	13		0	0	2	759	76	0	0		0	0		0	0	0		0	2	0	0	0	0			0	0	58	13	15	0	237	0			388	0	0	0	0	0	0	0	0	0		
701736	0	0	0	0	0	0	0	0	338	186		0	0	0	3049	517	0	0		0	0		0	0	0		0	0	0	0	19	0			0	0	1131	133	0	0	0	461			921	19	0	0	0	0	0	0	0	0		
701745	0	0	0	0	0	0	0	0	1	0			0	1	15	0	0	15						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
701839	0	0	0	0	0	0	0	0	46	0		0	0	8	837	17	0	26		0	0		0	0	0		0	0	17	0	0	0			0	0	445	33	5	0	228	0			121	0	0	0	0	0	0	0	0	0		
701857	0	0	0	0	0	0	0	0	32	2			0	0	56	8	0	0						0				0	0	0	0	0			0	0	20	1	28	0	28	0			0	0	0	0	0	0	0	1				
701950	0	0	0	0	0	0	0	0	133	56			0	3	722	75	0	14											0	0	0	0			0	0	73	37	4	0	278	18			3	4	12	22	249	7	0	0				
702050	0	0	0	0	0	0	0	0	38	0			0	0	92	40	0	0											0	0	0	0			0	0	14	7	31	0	38	0			0	0	0	0	0	0	0	0				
702117	0	14	0	0	82	23	0	0	2057	349		0	0	172	13537	2533	0	325		0	0		0	325	0		0	172	0	0	319	20			0	0	7695	1323	16	0	351	0			0	0	0	0	643	31	1589	109	82	23		
702359	0	0	0	0	0	0	0	0	10	0			0	0	26	0	0	0											0	0	0	0			0	0	26	10	0	0	0	0			0	0	0	0	0	0	0	0				
702612	0	0	0	0	0	0	0	0	1127	964		0	0	0	743	311	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	43	28	32	0	288	0			0	0	100	99	1	0	0	4	0	0		
702751	0	0	0	0	0	0	0	0	11	0			0	0	20	0	0	0											0	0	0	0			0	0	20	11	0	0	0	0			0	0	0	0	0	0	0	0				
702836	0	0	0	0	0	0	0	0	16	0			0	0	46	4	0	0											0	0	0	0			0	0	38	10	2	0	4	0			0	0	0	0	0	0	0	4				
702911	0	0	0	0	0	0	0	0	22	0		0	0	5	35	0	0	6		0	0		0	0	0		0	0	0	0	0	0			2	1	27	15	1	0	0	0			0	0	0	0	0	0	0	0	0	0		
702966	0	0	0	0	0	0	0	0	15	3			0	0	13	0	0	0						0				0	0	0	0	0			0	0	13	12	0	0	0	0			0	0	0	0	0	0	0	0				
703039	0	0	0	0	0	0	0	0	15	15			0	0	119	96	0	0						0				0	0	0	0	0			0	0	23	0	0	0	0	0			0	0	0	0	0	0	0	0				
703552	0	0	0	0	0	0	0	0	15	5			0	0	141	25	0	0											0	0	0	0			0	0	15	6	0	0	101	0			0	4	0	0	0	0	0	0				
703767	0	0	0	0	0	0	0	0	286	15		0	0	0	3334	412	0	0		0	0		0	0	0		0	0	0	0	0	5			0	3	455	31	0	173	0	516			0	55	293	0	465	2	1193	2	0	0		
704326	0	0	0	0	0	0	0	0	11	11			0	0	193	71	0	0						0				0	0	0	0	0			0	0	122	0	0	0	0	0			0	0	0	0	0	0	0	0				
704447	0	0	0	0	0	9	0	0	11	0			0	1	31	0	0	0											0	0	0	0			0	0	0	1	0	0	21	0			0	0	0	0	10	0	0	0				
704559	0	0	0	0	0	0	0	0	393	63		0	0	21	1046	312	0	48		0	0		0	0	0		0	0	0	0	9	0			66	1	325	56	0	1	58	101			106	1	0	0	0	248	21	2	0	0		
704737	0	0	1654	0	0	0	0	0	9	1		0	0	0	5567	203	0	67		0	0		0	0	0		0	0	0	0	997	8			0	0	0	0	0	0	269	0			53	0	39	0	5	0	2280	0	0	0		
704755	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
705444	0	0	0	0	0	0	0	0	33	3			0	0	84	39	0	0						0				0	0	0	0	0			3	4	16	6	0	0	26	0			0	0	0	0	0	20	0	0				
705453	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
705556	0	0	0	0	0	0	0	0	219	207			0	8	864	363	0	90											0	0	0	0			7	0	8	3	0	0	25	0			0	0	371	1	0	0	0	0				
705565	0	0	0	0	0	0	0	0	13	0			0	0	28	0	0	0						0				0	0	0	0	0			0	0	28	13	0	0	0	0			0	0	0	0	0	0	0	0				
705958	235	0	0	0	0	0	0	0	96	74			0	0	678	105	0	0						0				0	0	0	0	0			0	0	49	8	1	0	117	105			16	0	0	0	22	0	29	13				
706030	0	0	0	0	0	0	0	0	42	0			0	0	50	0	0	0											0	0	0	0			0	0	0	4	18	0	0	0			0	20	50	0	0	0	0	0				
706058	0	0	0	0	0	0	0	0	1	0			0	0	25	0	0	1											0	0	0	0			0	0	0	1	0	0	24	0	0		0	0	0	0	0	0	0	0				
706151	0	0	0	0	0	0	0	0	4	4			0	0	41	41	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
706236	0	0	0	0	0	0	0	0	219	188			0	0	413	232	0	0											0	0	0	0			0	0	171	23	2	0	10	0			0	0	0	0	0	6	0	0				
706254	0	0	0	0	0	0	0	0	71	4			0	54	221	0	0	175						116				9	0	0	0	0			0	0	26	13	0	0	20	0			0	0	0	0	0	0	0	0				
706450	0	0	0	0	0	0	0	0	31	0			0	0	57	42	0	0											0	0	0	0			0	0	7	31	0	0	0	0	0		0	0	0	0	8	0	0	0				
706656	0	0	0	0	0	0	0	0	2	0			0	0	38	3	0	22						22				0	0	0	0	0			0	0	13	2	0	0	0	0	0		0	0	0	0	0	0	0	0				
707354	5	2	0	0	0	0	0	0	151	8		0	0	0	782	384	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	151	96	0	0	180	0			30	45	0	0	0	0	32	0	0	0		
708052	0	0	0	0	0	0	0	0	70	27			0	0	1510	56	0	0											0	0	0	0			0	0	67	0	43	0	934	24	0		429	0	0	0	0	0	0	0				
708137	0	0	0	0	0	0	0	0	191	33		0	0	0	2353	169	0	0		0	0		0	0	0		0	0	0	0	166	2			0	0	121	97	1	0	780	110			301	58	706	0	0	0	0	0	0	0		
708164	0	0	0	0	0	0	0	0	14	12			0	0	23	13	0	0											0	0	0	0			8	0	0	1	0	0	0	0			2	1	0	0	0	0	0	0				
708333	0	0	0	0	0	0	0	0	251	0			0	0	671	0	0	0											0	0	0	0			0	0	4	1	0	0	0	0			0	0	667	250	0	0	0	0				
708379	0	0	0	0	0	0	0	0	73	23			0	0	1565	87	0	1416						1416				0	0	0	0	0			0	0	60	47	3	0	2	0			0	0	0	0	0	0	0	0				
708454	84	0	0	5	0	0	0	0	12	6			0	0	595	226	0	0											0	0	0	0			0	0	29	1	0	0	39	89			3	0	41	0	0	0	84	0				
708753	0	0	0	0	0	0	0	0	10	3			0	0	419	0	0	0						0				0	0	0	0	0			0	0	419	7	0	0	0	0			0	0	0	0	0	0	0	0				
709031	0	0	0	0	0	0	0	0	24	1			0	0	2593	140	0	0											0	0	15	0			0	0	93	23	0	0	122	0			487	0	1736	0	0	0	0	0				
709143	0	0	0	0	0	0	0	0	16	1		0	0	13	395	353	0	17		0	0		0	0	0		0	0	0	0	0	0			0	0	5	2	0	0	0	0			0	0	0	0	0	0	20	0	0	0		
709358	0	0	0	0	0	0	0	0	12	1			0	4	837	0	0	3											0	1	0	0			0	0	189	4	0	2	0	107			0	0	0	1	137	0	401	0				
709451	0	0	0	0	0	0	0	0	20	4			0	1	78	12	0	1											0	0	0	0			0	0	31	2	13	0	34	0			0	0	0	0	0	0	0	0				
709554	0	0	0	0	0	0	0	0	3	0			0	0	8	0	0	0											0	0	0	0			0	0	8	3	0	0	0	0			0	0	0	0	0	0	0	0				
709602	0	0	0	0	0	0	0	0	56	29		0	0	0	362	28	0	0		0	0		0	0	0		0	0	0	0	269	0			0	0	65	14	0	0	0	0			0	0	0	0	0	0	0	13	0	0		
709639	0	0	0	0	0	0	0	0	32	0			0	0	79	0	0	0											0	0	0	0			0	0	73	32	0	0	6	0			0	0	0	0	0	0	0	0				
709648	0	0	0	0	0	0	0	0	70	7			0	0	305	5	0	0											0	0	0	0			0	0	233	63	0	0	0	0			0	0	67	0	0	0	0	0				
709675	0	0	0	0	0	0	0	0	25	0			0	0	99	0	0	0											0	0	0	0			0	0	99	25	0	0	0	0			0	0	0	0	0	0	0	0				
709956	0	0	0	0	0	0	0	0	5	0			0	0	18	0	0	0											0	0	0	0			0	0	18	5	0	0	0	0			0	0	0	0	0	0	0	0				
710176	0	0	0	0	0	0	0	0	31	18			0	0	483	407	0	0						0				0	0	0	0	0			0	0	12	4	9	0	54	0			0	0	0	0	10	0	0	0				
710251	0	0	0	0	0	0	0	0	10	1		0	0	9	693	0	0	34		0	0		0	0	0		0	0	0	0	0	0			0	0	8	0	0	0	626	25			0	0	0	0	0	0	0	0	0	0		
710859	0	0	0	0	0	0	0	0	68	0			0	36	2	0	0	0						0				36	0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	32	0	0				
711472	0	0	0	0	0	4	0	0	680	1	1	0	0	9	2424	4	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	165	42	1379	606	2	0	14	0		0	0	9	861	2	0	0	0	0	0	1	3	
711520	0	0	0	0	0	0	0	0	9	0			0	0	52	0	0	0											0	0	0	0			0	0	43	9	0	0	9	0			0	0	0	0	0	0	0	0				
711548	0	0	0	0	0	0	0	0	98	98			0	0	201	88	0	0											0	0	0	0			0	0	9	0	0	0	6	0	0		0	0	98	0	0	0	0	0				
711753	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
711801	0	0	0	0	0	0	0	0	12	11		0	0	0	190	29	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	13	1	0	0	0	0			0	0	0	0	0	0	148	0	0	0		
711959	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
712031	0	0	278	0	0	19	0	0	106	53		0	0	0	2567	450	0	0		0	0		0	0	0		0	0	13	2	0	0			46	3	110	16	1	14	127	0			253	0	71	0	956	0	276	0	0	0		
712059	0	0	0	0	0	0	0	0	5	0		0	0	0	172	149	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	23	5	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
712648	0	0	0	0	0	0	0	0	10	0			0	0	259	0	0	0											0	0	0	0			0	0	60	4	6	0	199	0			0	0	0	0	0	0	0	0				
712956	0	0	0	0	0	0	0	0	31	6			0	0	58	41	0	0						0				0	0	0	0	0			0	0	16	24	0	0	0	0			0	0	1	1	0	0	0	0				
713038	0	0	0	0	0	0	0	0	13	0			0	0	420	0	0	10						0				0	0	0	0	0			0	0	23	13	0	0	59	0	0		0	0	75	0	253	0	0	0				
713047	0	0	0	0	0	0	0	0	12	9			0	0	15	0	0	0											0	0	0	0			0	0	15	3	0	0	0	0			0	0	0	0	0	0	0	0				
713140	0	0	0	0	0	0	0	0	4	0			0	2	124	115	0	2						0				1	0	0	0	0			0	0	7	1	1	0	0	0			0	0	0	0	0	0	0	0				
713252	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
713926	0	0	0	0	0	0	0	0	29	0		0	0	1	182	44	0	0		0	0		0	0	0		0	0	0	0	0	0			10	10	41	18	0	0	87	0			0	0	0	0	0	0	0	0	0	0		
714165	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
714437	0	0	0	0	0	0	0	0	15	0			0	0	270	0	0	0											0	0	0	0			0	0	197	15	0	0	72	0			0	0	1	0	0	0	0	0				
714839	0	0	0	0	0	0	0	0	112	5			0	0	1952	0	0	0											0	0	0	0			4	1	20	20	79	0	743	0			100	0	1008	5	40	0	37	2				
714978	0	0	0	0	0	0	0	0	8	0			0	0	620	0	0	0											0	0	0	0			0	0	0	0	0	8	0	0			0	0	0	0	0	0	620	0				
715032	0	0	0	0	0	0	0	0	11	0			0	0	115	32	0	0											0	0	0	0			0	0	29	11	0	0	44	0			10	0	0	0	0	0	0	0				
715144	0	0	0	0	0	0	0	0	14	1			0	9	800	0	0	24											0	0	0	0			0	0	13	3	0	0	135	616			0	0	12	1	0	0	0	0				
715340	0	0	0	0	0	0	0	0	41	23			0	0	2220	152	0	0											0	0	96	0			0	0	40	13	0	5	378	0			168	0	205	0	198	0	983	0				
715630	0	0	0	0	0	0	0	0	2	0			0	0	29	0	0	1											0	0	0	0			0	0	28	2	0	0	0	0			0	0	0	0	0	0	0	0				
715751	0	0	0	0	0	0	0	0	16	0			0	0	304	184	0	0											0	0	50	0			0	0	20	16	0	0	0	0			50	0	0	0	0	0	0	0				
716413	0	0	0	0	408	7	0	0	4609	180		0	0	0	22260	239	0	0		0	0		0	0	0		0	0	0	1	0	0			4293	341	7508	4047	0	34	298	0			9514	0	0	0	0	0	0	0	408	7		
716655	0	0	0	0	0	0	0	0	23	3		0	0	13	3998	1984	0	17		0	0		0	0	0		0	0	0	0	0	0			30	3	33	3	1	0	74	443			728	0	683	0	6	0	0	0	0	0		
716833	0	0	204	0	0	0	0	0	187	18		0	0	30	3266	197	0	0		0	0		0	0	0		0	0	0	0	90	0			0	0	117	125	0	1	25	62			211	5	2270	0	90	8	0	0	0	0		
716851	0	0	0	0	0	0	0	0	14	0			0	5	25	0	0	14											0	0	0	0			0	0	11	8	0	0	0	0			0	0	0	1	0	0	0	0				
716954	0	0	0	0	0	0	0	0	9	0			0	1	64	47	0	0						0				0	0	0	0	0			4	1	13	7	0	0	0	0			0	0	0	0	0	0	0	0				
717232	0	0	0	0	0	0	0	0	2	0			0	0	13	0	0	0						0				0	0	0	0	0			0	0	13	2	0	0	0	0			0	0	0	0	0	0	0	0				
717513	0	0	0	0	0	0	0	0	46	0			0	18	197	3	0	10											0	0	0	0			9	0	46	16	3	0	27	0			0	0	0	0	94	9	8	0				
717737	0	0	0	0	0	0	0	0	16	2		0	0	13	849	12	0	44		0	0		0	0	0		0	0	0	0	0	0			7	0	24	1	0	0	198	0			184	0	208	0	172	0	0	0	0	0		
717867	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
717924	0	0	0	0	0	0	0	0	202	77		0	0	12	1499	60	0	61		0	0		0	0	0		0	0	0	0	56	5			0	0	101	41	64	1	610	0			0	0	261	0	350	2	0	0	0	0		
718079	0	0	0	0	0	0	0	0	54	0			0	0	176	0	0	0											0	0	0	0			0	0	77	34	0	0	46	0			0	0	0	0	0	0	53	20				
718145	0	0	0	0	0	0	0	0	670	61		0	0	0	1521	164	0	0		0	0		0	0	0		0	0	0	0	1	0			12	0	583	522	31	1	155	20			236	14	44	3	17	38	289	0	0	0		
718275	0	0	0	0	0	0	0	0	188	9			0	0	135	0	0	0											0	0	0	0			0	0	135	179	0	0	0	0	0		0	0	0	0	0	0	0	0				
718538	0	0	0	0	0	0	0	0	86	1			0	3	589	226	0	12											0	0	0	0			0	0	237	57	25	0	114	0			0	0	0	0	0	0	0	0				
718547	0	0	0	0	0	0	0	0	40	26			0	0	161	161	0	0											0	0	0	0			0	0	0	8	6	0	0	0			0	0	0	0	0	0	0	0				
718556	0	0	0	0	0	0	0	0	3	0			0	0	4	2	0	0						0				0	0	0	0	0			0	0	2	3	0	0	0	0			0	0	0	0	0	0	0	0				
718930	0	0	913	17	0	0	0	0	444	0		0	0	0	2783	31	0	0		0	0		0	0	0		0	0	0	0	437	1			0	0	20	1	0	0	0	75			0	0	140	0	692	0	475	425	0	0		
719030	0	0	0	0	0	0	0	0	5	0			0	0	14	0	0	0											0	0	0	0			0	0	14	5	0	0	0	0			0	0	0	0	0	0	0	0				
719441	0	0	0	0	0	0	0	0	0	0			0	0	18	10	0	0											0	0	0	0			0	0	8	0	0	0	0	0			0	0	0	0	0	0	0	0				
719610	0	0	0	0	0	0	0	0	37	19			0	11	86	0	0	19											0	0	0	0			0	0	56	7	0	0	11	0			0	0	0	0	0	0	0	0				
719656	0	0	0	0	0	0	0	0	60	33		0	0	0	218	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	76	27	0	0	41	0			0	0	46	0	55	0	0	0	0	0		
719955	0	0	0	0	0	0	0	0	18	15			0	3	347	54	0	14											0	0	0	0			4	0	0	0	0	0	18	30			100	0	127	0	0	0	0	0				
719964	0	0	0	0	0	0	0	0	1	1			0	0	113	38	0	0						0				0	0	0	0	0			0	0	2	0	0	0	0	0			73	0	0	0	0	0	0	0				
720157	0	11	0	0	0	0	0	0	12	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
720166	0	0	0	0	0	0	0	0	1	0			0	0	157	0	0	157						157				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
720344	0	0	0	0	0	0	0	0	26	0			0	0	16	6	0	0											0	0	0	0			0	0	10	26	0	0	0	0			0	0	0	0	0	0	0	0				
720746	0	0	0	0	0	0	0	0	14	0			0	0	28	0	0	0						0				0	0	0	0	0			1	0	13	13	1	0	6	0			0	0	0	0	0	0	8	0				
720858	0	0	0	0	0	0	0	0	47	30			0	4	19	17	0	0						0				4	0	0	0	0			2	0	0	7	6	0	0	0			0	0	0	0	0	0	0	0				
720951	0	0	0	0	0	0	0	0	0	0			0	0	75	45	0	0											0	0	0	0			0	0	0	0	0	0	30	0			0	0	0	0	0	0	0	0				
721350	13	0	40	0	0	0	0	0	3	0			0	0	119	26	0	2						2				0	0	0	0	0			0	0	25	3	0	0	0	0			0	0	13	0	0	0	0	0				
721659	0	0	0	0	0	0	0	0	39	15			0	0	408	251	0	0						0				0	0	0	0	0			0	0	105	24	0	0	0	0			0	0	0	0	0	0	52	0				
721752	0	0	0	0	0	0	0	0	2	0			0	0	59	0	0	0						0				0	0	0	0	0			0	0	4	2	0	0	0	0			0	0	55	0	0	0	0	0				
721949	0	0	0	0	0	0	0	0	252	178		0	0	52	1288	732	0	104		0	0		0	18	0		0	22	0	0	14	0			0	0	188	15	7	0	50	0			0	0	0	0	200	0	0	0	0	0		
722227	0	0	0	0	0	0	0	0	8	0			0	0	29	0	0	15											0	0	0	0			0	0	6	4	4	0	8	0			0	0	0	0	0	0	0	0				
722432	0	0	0	0	0	0	0	0	41	0			0	9	241	0	0	8											0	0	0	0			0	0	89	32	0	0	120	0			0	0	0	0	0	0	24	0				
722544	0	0	0	0	0	0	0	0	65	8		0	0	0	480	388	0	0		0	0		0	0	0		0	0	0	0	10	0			13	7	50	25	25	0	15	4			0	0	0	0	0	0	0	0	0	0		
722816	0	0	0	0	0	0	0	0	108	38		0	0	0	547	394	0	0		0	0		0	0	0		0	0	0	0	0	4			55	25	73	37	1	0	25	0			0	3	0	0	0	0	0	0	0	0		
723112	15	27	1968	30	7834	1246	0	0	25353	7791	7791	0	0	18	442031	84485	0	88	84485	0	0	0	0	6	0	0	0	5	0	0	26369	757	0	0	34700	2208	65612	12090	183	91	89781	6118	106	3293	20225	26	91051	547	7013	117	6766	217	4541	1061	185	
723158	0	0	0	0	0	0	0	0	4	0			0	0	33	0	0	0						0				0	0	0	0	0			0	0	8	4	0	0	0	0	0		0	0	0	0	0	0	25	0				
723550	0	0	0	0	0	0	0	0	3	0			0	0	11	0	0	0						0				0	0	0	0	0			0	0	11	2	0	0	0	0	0		0	0	0	0	0	1	0	0				
723653	0	0	0	0	0	0	0	0	9	2			0	0	111	102	0	0						0				0	0	0	0	0			0	0	9	7	0	0	0	0			0	0	0	0	0	0	0	0				
723710	0	0	0	0	0	0	0	0	101	1		0	0	0	261	42	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	219	99	1	0	0	0			0	0	0	0	0	0	0	0	0	0		
723747	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
723756	0	0	0	0	0	0	0	0	7	2			5	0	36	24	0	0						0				0	0	0	0	0			0	0	12	0	0	0	0	0			0	0	0	0	0	0	0	0				
723822	0	0	0	0	0	0	0	0	22	2			0	0	33	0	0	0											0	0	0	0			0	0	33	12	0	0	0	0			0	0	0	0	0	8	0	0				
723868	0	0	0	0	0	0	0	0	24	18			0	0	41	19	0	0											0	0	0	0			0	0	7	4	0	0	0	0			15	2	0	0	0	0	0	0				
724230	0	0	0	0	0	0	0	0	134	0			0	102	158	23	0	95											0	0	0	0			0	0	0	0	32	0	40	0			0	0	0	0	0	0	0	0				
724351	0	0	0	0	0	0	0	0	160	35			0	0	1307	384	0	0											0	0	362	0			0	0	10	0	124	0	379	0			81	1	0	0	91	0	0	0				
724548	0	0	0	0	0	0	0	0	0	0			0	0	50	39	0	0						0				0	0	0	0	0			0	0	0	0	0	0	11	0			0	0	0	0	0	0	0	0				
724744	0	0	0	0	0	0	0	0	3	0			0	2	43	41	0	0						0				2	0	0	0	0			1	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
724753	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
724847	0	0	218	168	0	0	0	0	225	57		0	0	0	929	7	0	0		0	0		0	0	0		0	0	0	0	53	0			0	0	7	0	0	0	520	0			48	0	0	0	76	0	0	0	0	0		
724940	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
725376	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
725732	0	0	0	0	0	0	0	0	33	0	0	0	0	0	3325	0	0	0	0	0	2934	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	3137	0		0	0	0	85	1	0	0	103	0	0	0	0	
725741	0	0	0	0	0	0	0	0	9	0			0	0	23	0	0	0						0				0	0	0	0	0			0	0	23	9	0	0	0	0			0	0	0	0	0	0	0	0				
725844	0	0	0	0	0	0	0	0	91	50			0	0	466	192	0	1											0	0	44	38			0	0	9	1	0	2	0	42			0	0	9	0	169	0	0	0				
725853	0	0	0	0	0	0	0	0	2	0			0	0	28	0	0	0						0				0	0	0	0	0			0	0	28	2	0	0	0	0	0		0	0	0	0	0	0	0	0				
726234	0	0	0	0	0	0	0	0	1	0		0	0	0	22	22	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	1	0	0	0	0	0	0		
726355	0	0	0	0	0	0	0	0	6	0			0	1	100	100	0	0						0				0	0	0	0	0			0	0	0	5	0	0	0	0			0	0	0	0	0	0	0	0				
726458	0	0	0	0	0	0	0	0	8	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	3	8	0	0	0	0			0	0	0	0	0	0	0	0				
726953	0	0	0	0	0	0	0	0	2	0			0	0	211	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			211	0	0	0	0	2	0	0				
727156	0	0	0	0	0	0	0	0	1	1			0	0	240	240	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
727343	0	0	0	0	0	0	0	0	1	0			0	1	6	0	0	0						0				0	0	0	0	0			0	0	6	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
727455	0	0	0	0	0	0	0	0	7	0			0	0	67	17	0	7											0	0	0	0			0	0	0	0	0	0	0	0			43	7	0	0	0	0	0	0				
727530	0	0	0	0	0	0	0	0	2	1			0	0	148	60	0	0											0	0	0	0			0	0	12	1	0	0	76	0			0	0	0	0	0	0	0	0				
728452	0	0	0	0	0	0	0	0	9	0			0	0	26	9	0	0						0				0	0	0	0	0			0	0	17	9	0	0	0	0			0	0	0	0	0	0	0	0				
728742	0	0	0	0	253	27	0	0	99	3		0	0	21	1305	100	0	20		0	0		0	0	0		0	0	0	0	0	0			0	2	137	38	0	0	101	0			591	0	50	0	53	8	0	0	0	0		
728948	17	34	0	0	0	1	0	0	162	12		0	0	7	999	138	0	15		0	0		0	4	0		0	0	0	0	0	1			0	0	22	27	68	0	26	0			584	12	197	0	0	0	0	0	0	0		
728957	0	0	0	0	0	0	0	0	2	0			0	0	108	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			108	2	0	0	0	0	0	0				
729011	0	0	0	0	0	0	0	0	45	0			0	29	137	14	0	48											0	0	0	0			8	0	14	6	10	0	49	0			0	0	0	0	4	0	0	0				
729057	0	0	0	0	0	0	0	0	5	0			0	0	142	72	0	0						0				0	0	0	0	0			0	0	8	4	0	0	0	0			0	0	0	0	62	1	0	0				
729132	0	0	109	0	0	0	0	0	8	8	0	8	0	0	2178	106	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	498	0		0	1465	0	0	0	0	0	0	0	0	0	0	
729310	0	0	0	0	0	0	0	0	13	0		0	0	0	120	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	85	11	1	1	23	12			0	0	0	0	0	0	0	0	0	0		
729459	0	0	0	0	0	0	0	0	2	2			0	0	64	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	64	0	0	0	0	0				
729842	0	0	0	0	0	0	0	0	8	0			0	0	113	0	0	0						0				0	0	0	0	0			3	0	51	8	0	0	59	0			0	0	0	0	0	0	0	0				
729945	0	0	0	0	0	0	0	0	268	3			0	257	305	165	0	30						6				248	0	0	0	0			0	0	43	8	0	0	67	0			0	0	0	0	0	0	0	0				
