"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
3603457																																							747	2042	0	0	5965	0	4421	0	1480	31551	23477	115	23592	0	277	0	0	0	7959	5079	31551	0	0	-2541	0	0	5280	0	556	22921			0	17061	16784	141	112	0	0	0	7959	
3603961																																							7811	531	0	0	12458	0	1129	0	751	56431	39699	1135	49734	0	337	0	8900	0	6697	1025	56431	0	0	-4051	0	541	9230	0	3806	35893			0	32233	31896	-48	1855	0	0	0	6697	
3603970																																							2087	296	0	1797	0	0	924	0	193	35353	26023	159	26182	0	287	0	0	0	9171	5250	35353	0	0	-1291	0	0	5212	0	1466	24557			0	30343	30056	0	0	0	0	0	9171	
3604155																																							154	1022	0	0	0	0	1103	0	467	42448	35158	194	35352	0	999	0	0	0	7096	14	42448	0	0	-6640	0	0	13722	0	1850	33308			0	32631	31632	0	8070	0	0	0	7096	
3606533																																							93	1371	0	0	19484	0	1280	600	1033	79233	64826	332	65158	0	864	0	0	0	14075	2226	79233	0	0	-8647	0	0	20439	0	3239	61587			0	48141	47277	57	8095	0	0	0	14075	
3606971																																							1275	1488	0	0	38841	0	356	0	1830	57554	20604	30	45958	0	55	0	25324	0	11596	5907	57554	0	0	-143	0	0	5993	0	2727	17877			-45	4444	4389	-116	9375	0	0	0	11596	
3607062																																							0	9108	3431	0	32130	0	4617	0	4305	302591	254615	977	264378	0	2865	7832	8786	0	38213	2250	302591	0	0	-1322	0	0	36984	0	48019	206596			0	244032	241167	301	1	0	0	0	38213	
3610567																																							3850	5111	0	0	25603	0	1301	0	349	85891	70488	497	70985	0	678	0	0	0	14906	9817	85891	0	0	-5048	0	0	9980	0	6896	63592			0	46991	46313	157	3364	0	0	0	14906	
3610576																																							3421	113	0	0	2833	0	1098	0	123	17441	9025	40	9065	0	599	0	0	0	8376	2648	17441	0	0	-4981	0	0	10628	0	860	8165			0	10033	9434	81	419	0	0	0	8376	
3610718																																							748	1011	0	0	17666	0	1287	0	711	54283	49105	98	49642	0	339	0	0	0	4641	3929	54283	0	0	-2201	0	0	2889	0	1861	47244			0	31444	31105	24	1755	0	0	439	4641	
3612525																																							0	27959	1008	0	52936	0	815	0	1049	173067	156286	2479	158765	0	1087	0	0	0	14302	1000	173067	0	0	-3912	0	0	18263	0	33158	123128			0	89582	88495	-1049	805	0	0	0	14302	
3613559																																							497	9916	0	0	45550	0	5736	216	1616	171039	134322	951	152573	0	1307	0	17300	0	18466	10032	171039	0	0	-3360	0	0	11475	0	13643	120679			0	107992	106685	319	823	0	0	0	18466	
3613652																																							4149	1291	0	0	4260	0	546	0	653	63082	41937	96	45033	0	1023	0	3000	0	18049	10528	63082	0	0	-3167	0	0	10696	512	2785	39152			0	50193	49170	-8	2501	0	0	0	18049	
3614369																																							12858	5196	0	0	24966	0	892	0	388	74016	55875	585	56460	0	274	0	0	0	17556	8612	74016	0	0	-4017	0	0	12868	0	13762	42113			0	27376	27102	93	2614	0	0	0	17556	
3614837																																							168	716	25	0	12307	0	257	0	576	61865	43645	473	49118	0	529	0	5000	0	12747	500	61865	0	0	-2054	0	0	14250	0	3467	40178			0	47618	47089	51	727	0	0	0	12747	
3614930																																							990	5195	0	0	9137	0	2091	3200	740	141270	113107	288	113395	0	1222	0	0	0	27875	24176	141270	0	0	-2794	0	0	6542	0	18230	94877			0	106259	105037	-49	14880	0	0	0	27875	
3614958																																							7111	2749	0	0	32426	0	458	0	1679	155056	124878	764	131642	0	1975	0	6000	0	23414	28796	155056	0	0	-9622	0	3946	0	490	26543	98335			0	110838	108863	294	1280	0	0	0	23414	
3614976																																							688	4685	0	0	30471	0	1538	0	2116	123800	104094	1000	105094	0	945	0	0	0	18706	11500	123800	0	0	-4411	0	0	11569	0	14839	89254			0	81350	80405	48	3897	0	0	0	18706	
3615021																																							894	485	0	1786	8400	0	368	0	307	54173	40007	266	40381	0	616	0	108	0	13792	1549	54173	0	0	-1699	0	0	13942	0	2444	37563			0	37961	37345	0	4588	0	0	0	13792	
3616309																																							104	1551	0	0	41616	0	2694	0	2425	77403	46029	345	68262	0	280	0	20500	0	9141	1060	77403	0	0	-1765	0	0	9587	0	2418	43611			0	28194	27914	259	1099	0	0	1388	9141	
3616680																																							0	0	0	0	0	100	94	0	143	2164	0	10	10	0	0	0	0	0	2154	737	2164	0	0	-796	0	0	2213	0	0	0			0	0	0	0	1827	0	0	0	2154	
3617856																																							1782	464	0	0	8195	0	366	0	735	49353	42088	175	42263	0	337	0	0	0	7090	4000	49353	0	0	-982	0	0	4000	0	4978	37110			0	33748	33411	72	4400	0	0	0	7090	
3619216																																							5802	2044	0	0	41137	0	2173	0	1590	104983	61408	807	82115	0	529	0	19900	0	22868	13092	104983	0	0	-2767	0	0	11623	4095	4324	57084			0	42871	42342	920	5800	0	0	0	22868	
3620539																																							2627	528	0	0	0	0	377	0	1090	33616	24585	124	26709	0	360	0	0	0	6907	4000	33616	0	0	-1093	0	0	4000	215	4204	20381			0	29139	28779	0	0	0	2000	0	6907	
3620913																																							1432	1039	0	0	14144	0	1631	0	470	46657	27561	58	36069	0	361	0	8450	0	10588	5760	46657	0	0	-1215	0	0	6455	0	966	26595			0	26295	25934	-412	2007	0	0	0	10588	
3620922																																							7869	1320	0	0	0	0	901	0	1566	63730	57513	117	57630	0	772	0	0	0	6100	4000	63730	0	0	-1900	0	0	4000	1562	6716	50797			0	50884	50112	0	400	0	0	0	6100	
3622533																																							0	705	0	563	0	0	2238	0	284	42563	26877	170	34377	0	405	0	0	0	8186	800	42563	0	0	186	0	0	7200	0	4785	22092			0	39178	38773	0	0	0	7330	0	8186	
3623110																																							3876	863	0	0	1006	0	714	0	1348	93346	70088	294	73882	0	1128	0	3500	0	19464	11000	93346	0	0	-3373	0	0	11831	0	1608	68480			0	82867	81739	6	3800	0	0	0	19464	
3623969																																							1450	5372	0	13285	0	0	4052	0	1499	79598	66807	1230	68037	0	1308	0	0	0	11561	4000	79598	0	0	4561	0	0	3000	1189	12451	54356			0	43849	42541	0	10210	0	0	0	11561	
3625002																																							7727	353	0	523	0	0	353	0	564	46717	27264	116	30980	0	459	0	3600	0	15737	9518	46717	0	0	-3299	0	0	9518	0	2915	24349			0	36356	35897	0	1300	0	0	0	15737	
3625048																																							2835	11622	0	0	0	0	290	0	1381	109284	92244	477	98971	0	1351	0	6250	0	10313	1097	109284	0	0	-1102	0	0	10318	0	7861	84383			0	94507	93156	0	0	0	0	0	10313	
3625132																																							2826	4276	0	0	28805	0	1273	0	1055	118963	94577	477	101401	0	1255	0	5962	0	17562	12000	118963	0	0	-7154	0	0	12725	0	3422	91155			0	74261	73006	-9	7722	0	0	385	17562	
3625589																																							315	2337	0	0	27714	0	5899	0	3741	124800	80032	193	85725	0	1241	0	5500	0	39075	10600	124800	0	0	-4735	0	0	33085	0	13569	66463			0	76068	74827	125	9967	0	0	0	39075	
3625664																																							0	413	0	0	0	0	288	0	226	52622	43943	269	44212	0	810	0	0	0	8410	1000	52622	0	0	-2244	0	0	9654	0	923	43020			0	51090	50280	0	1415	0	0	0	8410	
3626184																																							0	602	0	0	2723	0	446	0	118	10785	8236	58	8294	0	51	0	0	0	2491	100	10785	0	0	-1083	0	0	3429	0	1014	7222			0	5047	4996	45	1900	0	0	0	2491	
3626858																																							6924	307	0	0	0	0	56	0	255	13842	7116	94	7210	0	57	0	0	0	6632	3527	13842	0	0	-423	0	0	3528	0	337	6779			0	3935	3878	0	2422	0	0	0	6632	
3627109																																							5	744	0	0	0	0	3328	0	754	43366	35312	207	35519	0	466	0	0	0	7847	5299	43366	0	0	-2825	0	0	5373	0	1794	33518			0	37964	37498	0	1037	0	0	0	7847	
3628777																																							5211	3506	0	0	6589	1349	516	0	615	49519	33762	392	40154	0	334	0	6000	0	9365	6663	49519	0	0	-4022	0	0	6700	0	6934	26828			0	25907	25573	24	6160	0	0	0	9365	
3629420																																							125	5128	0	0	12449	0	7807	0	1079	145881	108962	512	118027	0	1303	0	5000	0	27854	15939	145881	0	0	-4611	0	0	16354	0	7914	101048			0	118921	117618	172	1675	0	3263	290	27854	
3629484																																							6859	1443	0	0	7149	0	346	1170	351	36958	28384	228	28612	0	278	0	0	0	8347	5858	36959	0	0	-3585	0	0	5990	0	5282	23102			0	19264	18986	84	654	0	0	0	8347	
3630323																																							4203	1983	0	0	4304	0	703	0	730	126508	111533	639	112172	0	615	0	0	0	14336	1736	126508	0	0	-2920	0	0	15429	0	8825	102708			0	87179	86564	91	28021	0	0	0	14336	
3631067																																							3821	2149	0	0	23097	0	1289	0	602	113092	95092	1370	96462	0	858	0	0	0	16630	11000	113092	0	0	-5339	0	0	11181	907	12294	82798			0	82085	81227	-212	0	0	0	0	16630	
3631870																																							0	1724	0	0	6725	0	1728	0	532	40876	34531	143	34674	0	320	0	0	0	6202	0	40876	0	0	-3595	0	0	9942	0	8020	26511			0	28992	28672	-145	1495	0	0	0	6202	
3632448																																							2108	4019	0	0	42639	184	5092	0	1205	145504	123843	414	129782	0	1314	0	5000	0	15722	10000	145504	0	0	-3574	0	0	9189	0	11339	112504			0	88395	87081	107	3176	0	525	0	15722	
3633016																																							3228	571	0	0	11101	0	2230	0	416	53633	44240	35	44275	0	434	0	0	0	9358	1145	53633	0	0	-2280	0	0	10509	0	5525	38716			0	36521	36087	-16	0	0	0	0	9358	
3633173																																							10612	3924	0	0	69291	0	3021	0	2829	271760	203782	960	225242	0	1985	0	20500	0	46518	20000	271760	0	0	-3694	0	0	30000	0	34292	169490			0	181808	179823	212	2260	0	0	0	46518	
3634394																																							0	2440	0	0	0	0	895	376	422	60973	45395	537	45932	0	839	0	0	0	15041	19758	60973	0	0	-5390	0	0	673	0	7581	37814			0	50939	50100	0	4740	2000	0	0	15041	
3634433																																							474	1361	0	0	4196	0	1414	0	1711	102153	89928	215	90143	0	1097	0	0	0	12010	1453	102153	0	0	-2548	0	0	13077	0	13457	76471			0	87094	85997	28	7000	0	0	0	12010	
3635029																																							8777	483	0	0	0	0	452	0	551	45095	32383	113	33496	0	1038	0	1000	0	11598	15684	45094	0	0	-4203	0	0	117	0	4187	28196			0	35245	34207	0	625	0	0	0	11598	
3635533																																							6586	1097	1433	3494	80038	0	1704	1650	2951	234929	189454	1159	209855	0	2074	0	2500	0	25074	25800	234929	0	0	-2131	0	0	149	1409	9721	179733			0	136641	134567	1256	0	0	9322	7420	25074	
3635551																																							3082	717	0	0	3100	0	3390	0	508	49343	43917	81	43998	0	391	0	0	0	5345	3600	49343	0	0	-1894	0	0	3600	1018	5547	38371			0	36164	35773	39	1755	0	0	0	5345	
3636259																																							4367	482	0	0	0	0	517	0	964	43321	29801	102	36253	0	565	0	6350	0	7068	4000	43321	0	0	-932	0	0	4000	0	3576	26225			0	37556	36991	0	0	0	0	0	7068	
3636428																																							6038	1251	0	0	1165	0	5116	0	1098	58489	40075	211	46028	0	560	0	4300	0	12461	6500	58489	0	0	-538	0	0	6500	0	4346	35729			0	44381	43821	-1	0	0	1442	0	12461	
3636446																																							19817	3028	0	0	15121	0	3410	0	1231	133396	113322	1332	114654	0	1336	0	0	0	18742	21	133396	0	0	-4852	0	2652	21345	0	33968	79354			0	82909	81573	-424	9216	0	0	0	18742	
3636914																																							0	6219	0	0	11312	0	2635	0	376	89639	71266	316	72738	0	1031	0	0	0	16901	9500	89639	0	0	-4043	0	0	11483	0	2955	68311			0	65128	64097	-39	5000	0	0	1156	16901	
3637050																																							5508	3876	0	0	9052	0	2723	0	2387	98812	81527	602	85629	0	910	0	3500	0	13183	8516	98812	0	0	-3336	0	0	7969	0	6306	75221			0	76156	75246	34	20	0	0	0	13183	
3637096																																							1221	1456	0	0	4965	0	191	0	556	47261	41408	159	41567	0	565	0	0	0	5694	3250	47261	0	0	-885	0	0	3250	0	2073	39335			0	39437	38872	79	0	0	0	0	5694	
3637229																																							729	1395	0	0	8856	0	254	0	484	59102	39968	211	41779	0	649	0	0	0	17324	9092	59103	0	0	-2510	0	0	10558	0	2366	37602			0	48033	47384	184	0	0	1600	0	17324	
3637247																																							3132	548	0	0	25220	0	8425	0	1001	145304	129087	232	129319	0	1254	0	0	0	15985	10500	145304	0	0	-5109	0	0	10500	0	14387	114700			0	102149	100895	94	6083	0	0	0	15985	
3637706																																							6005	861	0	0	0	0	875	0	350	41943	29777	202	33429	0	682	0	3450	0	8514	13432	41943	0	0	-5366	0	0	448	0	8334	21443			0	30789	30107	0	3745	0	0	0	8514	
3637993																																							4033	3591	0	0	34607	0	802	0	945	85910	66217	169	74548	0	406	0	8162	0	11362	1260	85910	0	0	-1842	0	0	11919	0	4228	61989			0	36829	36423	25	5509	0	0	0	11362	
3640283																																							0	480	0	0	10890	0	1111	0	384	24998	17292	114	17511	0	260	0	0	0	7486	12880	24997	0	0	-5460	0	0	0	0	1203	16089			0	12393	12133	66	0	0	105	0	7486	
3640854																																							7064	405	0	0	0	0	239	0	1034	51983	44455	90	44545	0	715	0	0	0	7438	4000	51983	0	0	-1162	0	0	4600	0	1729	42726			0	43956	43241	0	0	0	0	0	7438	
3641552																																							4080	2071	0	0	37243	0	1588	0	1922	175687	128042	1287	134842	0	2225	0	513	0	40845	42499	175687	0	0	-2255	0	0	223	0	16631	111411			0	130868	128643	378	140	0	0	5000	40845	
3642287																																							3042	4728	0	0	43679	0	6965	0	1351	142984	104340	547	110802	0	1475	0	2500	0	32182	18033	142984	0	0	-4925	0	0	19042	0	8217	96123			0	84694	83219	32	0	0	0	3415	32182	
3642308																																							257	3864	0	0	8074	0	526	0	1224	110201	90427	370	99797	0	1214	0	9000	0	10404	1402	110201	0	0	-3834	0	0	12776	0	16293	74133			0	97470	96256	60	0	0	0	0	10404	
3644311																																							6387	868	0	0	2918	0	596	4011	1712	65853	50372	1189	54061	0	750	0	2500	0	11792	7504	65853	0	0	-3268	0	0	7504	529	5336	45036			0	49582	48832	52	0	0	0	0	11792	
3645840																																							3574	1781	0	9372	23367	0	1470	0	2058	88854	52929	341	64670	0	1105	0	11400	0	24184	13250	88854	0	0	-4417	0	0	15231	0	4045	48884			0	48087	46982	120	250	0	0	0	24184	
3646397																																							19090	1055	0	0	1877	0	6149	0	2044	232113	177112	434	205843	0	2455	0	27000	0	26270	10549	232113	0	0	-2724	0	6008	12428	0	8008	169104			0	202728	200273	9	1625	0	1297	0	26270	
3648337																																							13985	1580	0	0	3234	0	432	3393	893	74861	54380	271	58751	0	1076	0	4100	0	16110	18485	74861	0	0	-3136	0	0	666	0	9592	44788			0	47954	46878	95	4466	0	0	0	16110	
3649624																																							3700	199	0	0	6639	0	1276	0	234	32996	24176	69	24245	0	275	0	0	0	8751	4744	32996	0	0	-1732	0	0	5692	0	496	23680			0	21223	20948	47	0	0	0	0	8751	
3649633																																							2486	2845	0	8816	0	0	514	0	1118	62412	47261	89	47350	0	683	0	0	0	15062	2250	62412	0	0	-3148	0	0	15960	0	4476	42785			0	47316	46633	0	0	0	0	0	15062	
3650273																																							17	2527	0	0	5653	0	1548	250	519	80185	60404	489	60893	0	784	0	0	0	19292	11000	80185	0	0	-3419	0	0	11641	0	6926	53478			0	61139	60355	70	9316	0	0	0	19292	
3650442																																							0	8494	0	0	14460	0	1556	0	1136	94721	76282	302	83607	0	928	0	7023	0	11114	6163	94721	0	0	-3106	0	1053	6912	0	2320	73963			0	66330	65402	92	3673	0	0	0	11114	
3650563																																							1024	1166	0	1505	5171	0	1359	0	357	94064	82061	283	82344	0	645	0	0	0	11720	7637	94064	0	0	-3720	0	0	7688	0	6674	75387			0	67644	66999	115	16483	0	0	0	11720	
3650808																																							3250	12196	5868	0	7363	0	361	0	713	113558	102599	303	102902	0	1179	0	0	0	10656	4361	113558	0	0	-2564	0	0	8660	27142	580	102019			0	57844	56665	199	0	0	0	0	10656	
3654712																																							1524	1200	0	0	1973	0	2648	0	259	62543	48668	142	48810	0	468	0	0	0	13733	3298	62543	0	0	-2902	0	0	13314	0	5666	43002			0	43375	42907	23	12032	0	0	0	13733	
3655081																																							79	1885	0	0	8464	0	2130	0	1301	55655	47517	234	47751	0	354	0	0	0	7904	4586	55655	0	0	-1329	0	0	4514	0	3037	44480			0	36202	35848	133	5948	0	0	0	7904	
3655933																																							1	3978	0	0	14388	0	523	0	1062	75184	62749	390	63139	0	700	0	0	0	12045	18967	75184	0	0	-8000	0	0	661	0	15486	47263			0	48077	47377	417	7855	0	0	0	12045	
3660478																																							1933	679	0	0	1028	0	106	0	1238	40810	30530	83	35212	0	285	0	4599	0	5598	60	40810	0	0	-402	0	0	5940	786	3021	27509			0	35325	35040	0	0	0	0	0	5598	
3667105																																							21	672	0	0	27129	0	1531	0	2204	71565	42687	437	53378	0	545	0	4200	0	18187	10000	71565	0	0	-1603	0	0	10102	0	7003	35684			0	40553	40008	-312	0	0	0	6054	18187	
3667132																																							0	751	0	0	1622	0	2078	0	468	37959	25494	83	27128	0	264	0	0	0	10831	12161	37959	0	0	-1566	0	0	210	0	2737	22757			0	29079	28815	26	4225	0	0	1551	10831	
3669930																																							72382	334	0	0	0	0	1083	0	1079	186052	138837	325	139162	0	1690	0	0	0	46890	51876	186052	0	0	-6242	0	0	1256	0	36283	102554			0	112864	111174	0	0	0	0	0	46890	
3671250																																							8100	4505	0	0	10238	0	7329	250	2925	151802	120718	476	128695	0	1025	0	5400	0	23107	12770	151802	0	0	-2500	0	0	12715	0	18605	102113			0	112712	111687	122	6768	0	0	2101	23107	
3671997																																							3462	1667	0	0	20211	0	7805	165	623	65699	37543	246	42630	0	372	0	4841	0	23069	13040	65699	0	0	-2994	0	0	13180	0	1907	35636			0	32138	31766	-157	0	0	0	0	23069	
3672051																																							2321	200	0	0	0	0	683	0	885	13740	6894	176	7070	0	256	0	0	0	6670	4000	13740	0	0	-1330	0	0	4000	0	1364	5530			0	9857	9601	0	50	0	0	0	6670	
3678857																																							7558	141	0	0	31623	0	610	0	487	59282	25632	349	26661	0	571	0	680	0	32621	3500	59282	0	0	1106	0	0	27706	0	1733	23899			0	19434	18863	309	0	0	0	0	32621	
3685396																																							170	977	0	0	7942	0	2007	0	692	56969	47095	1194	48289	0	799	0	0	0	8680	9459	56969	0	0	-6911	0	0	6070	0	3495	43600			0	42479	41680	62	3501	0	0	0	8680	
3686722																																							3286	158	0	0	17843	0	1912	0	470	61259	46359	150	46509	0	387	0	0	0	14750	8399	61259	0	0	-3101	0	0	9353	0	4970	41389			0	35074	34687	99	2903	0	0	0	14750	
3686928																																							0	413	0	0	13500	0	408	0	483	34547	18476	219	19871	0	234	0	0	0	14676	165	34547	0	0	403	0	0	14015	0	2224	16252			0	19977	19743	93	0	0	1176	0	14676	
3686982																																							5069	541	0	0	5924	0	4470	0	464	68558	56151	373	56524	0	772	0	0	0	12034	6944	68558	0	0	-2278	0	0	7425	0	2505	53646			0	51412	50640	-57	1450	0	0	0	12034	
3688043																																							14819	1633	0	0	6871	0	1551	0	3004	129595	96717	1164	112881	0	1307	0	15000	0	16714	9475	129595	0	0	-2410	0	0	9644	0	15688	81029			0	100682	99375	5	2342	0	0	0	16714	
3688548																																							21986	1861	0	0	22747	0	934	0	509	89766	76236	118	76354	0	523	0	0	0	13412	7600	89766	0	0	-2252	0	0	7707	0	4250	71986			0	41252	40729	357	1000	0	0	0	13412	
3688566																																							4825	1671	0	0	14634	0	429	0	561	54819	32201	303	37504	0	415	0	5000	0	17316	9626	54820	0	0	-3478	0	0	10891	0	2098	30103			0	31932	31517	277	1182	0	0	0	17316	
