"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
229913	1499	1500	12075	0	0	0	0	0	0	193737	201858	2979	3008	0	0	366	388	0	0	0	0	100	100	0	0	0	0	54906	55535	0	0	0	0	0	0	0	0	0	0	100000	100000	0	0	0	0	211436	220283	224686	224290	0	16100	16825	0	0	0	0	51528	3524	3532	188356	24999	16100	79502	29140	38174	0	0	0	0	0	388	53531	2004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62911	61827	0	0	0	0																																																										3524																																								
229940																																																																																																		0	0	0	800	805	0	0	0	0	0	0	402	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3674	3788	0	0	0	2472	2578	0	0	1547	0	0	502	1045	1100	783	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
229959																																																																																																		153	158	2814	0	0	0	0	0	0	5183	5255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1024	1041	0	0	0	0	0	0	7392	7486	0	0	0	1032	1032	0	0	0	0	2123	0	0	675	1448	4307	904	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
230254																																																																																																		500	506	1503	0	0	0	0	0	0	4004	4119	0	0	2	2	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1014	1037	0	0	0	0	0	0	6650	6848	0	0	0	1127	1181	0	0	0	0	1900	0	0	1000	902	4745	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
230357																																																																																																		1902	1911	1597	0	0	0	0	0	0	0	0	0	0	695	695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3129	3138	0	0	0	532	532	0	0	0	0	1301	0	0	100	1201	913	0	0	220	695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
230423																																																																																																		0	0	38418	0	0	0	0	0	0	0	0	24435	24869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18888	21632	0	0	0	0	0	0	59484	63805	0	0	0	16161	17304	0	0	2501	0	0	1094	1407	18541	19110	23653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
230508																																																																																																		0	0	304	0	0	0	0	0	0	0	0	1528	1485	0	0	705	723	0	0	8595	8772	0	0	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10839	10991	0	0	0	0	0	0	0	0	0	0	0	0	0	1485	0	0	0	0	291	2131	4872	2201	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
230535																																																																																																		0	0	7999	0	0	0	0	0	0	0	0	7909	8185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16528	17156	0	0	0	8619	8971	0	0	5401	0	0	1837	3564	5434	4306	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
230553																																																																																																		0	0	6094	54798	55107	0	0	0	0	0	0	82759	82396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5697	5959	137557	137503	0	5697	5959	0	0	0	0	60360	0	0	12341	48019	54081	26574	2185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
230610																																																																																																		0	0	17112	499	499	0	0	0	0	0	0	12900	12991	0	0	0	0	0	0	384	392	0	0	0	0	0	0	252	253	0	0	0	0	0	0	0	0	0	0	1026	1055	0	0	0	0	0	0	34194	34811	0	0	0	19133	19620	0	0	8347	0	1	2765	5582	13714	8482	3623	0	0	0	0	0	392	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
230740																																																																																																		0	0	1796	0	0	0	0	0	0	0	0	1756	1733	0	0	2699	2697	0	0	2193	2213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6860	6856	0	0	0	212	213	1298	1277	0	0	0	0	0	58	663	1224	0	418	3859	344	0	129	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
230759																																																																																																		0	0	266797	2498	2498	0	0	0	0	0	0	0	0	0	0	11675	12084	0	0	475968	475942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	110	0	0	110	110	499553	500261	0	0	0	7912	8199	0	0	2854	1500	1538	2498	10	50	50	2506	5693	2	6897	166	66368	398623	15970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
231149																																																																																																		0	0	2476	0	0	0	0	0	0	0	0	992	1068	0	0	2512	2484	0	0	3863	3815	0	0	0	0	0	0	1740	1759	0	0	0	0	0	0	0	0	0	0	8323	8918	0	0	0	0	0	0	45824	47625	0	0	0	28394	29581	0	0	3991	0	0	597	3393	13128	11088	11361	0	2728	827	0	0	1843	901	1759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
231242																																																																																																		0	0	78679	0	0	0	0	2421	2420	0	0	6271	6450	0	0	41978	43123	0	0	46209	46093	0	0	0	0	0	0	81375	80574	0	0	0	0	0	0	769	779	0	0	1253	1253	0	0	0	0	0	0	231575	231339	0	0	0	45299	44808	0	0	4094	3000	2959	3673	4094	164	5398	42401	2082	3451	5341	8026	2679	59674	10044	31818	49535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3000	2880	0	0	0	0	
231279																																																																																																		0	0	4047	0	0	0	0	0	0	35796	35745	0	0	122	129	0	0	6521	6488	0	0	0	0	0	0	5487	5482	0	0	0	0	0	0	0	0	0	0	1526	1628	0	0	0	0	0	0	55730	56273	0	0	1493	6278	6801	0	0	16638	16470	3805	0	0	2650	3155	5567	7874	22917	1437	0	0	79	1028	5414	122	3431	2056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
231336																																																																																																		0	0	15080	0	0	0	0	0	0	0	0	17048	17031	0	0	3987	4022	0	0	16148	16194	0	0	0	0	0	0	3403	3439	0	0	0	0	0	0	0	0	0	0	7688	7786	0	0	0	0	0	0	59331	59999	0	0	0	11057	11527	9037	8958	0	0	0	2182	0	6444	7691	13579	6449	684	3942	0	3409	12180	0	2439	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
231961																																																																																																		0	0	186797	5996	5997	0	0	0	0	0	0	20900	20051	0	0	1612	1700	0	0	27498	27749	0	0	0	0	0	0	43696	43969	0	0	0	0	0	0	81210	80772	0	0	5151	5187	0	0	0	0	0	0	187343	186797	0	0	0	1280	1372	0	0	77126	0	0	5997	0	3657	2136	18676	2141	0	0	0	25145	0	4304	78489	46252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
232258																																																																																																		0	0	793	0	0	0	0	109	112	0	0	499	518	0	0	288	292	0	0	3354	3337	0	0	0	0	0	0	964	980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12401	12353	0	0	0	3966	4150	499	518	0	3221	2964	112	0	141	251	4010	266	49	216	0	498	2140	726	980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
232548																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
232744																																																																																																		0	0	2344	0	0	0	0	18	19	0	0	5953	5879	0	0	909	918	0	0	8695	8670	0	0	0	0	0	0	803	814	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16659	16586	135	0	0	279	284	0	0	78	0	0	19	78	206	1672	4207	0	63	76	5	0	8120	1324	816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
232847																																																																																																		0	0	30817	0	0	0	0	0	0	0	0	8998	9110	0	0	22576	22518	0	0	3031	2987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39827	39977	0	0	0	5222	5362	1999	1941	3952	0	0	3621	2302	4008	1487	2774	280	2507	17418	5172	0	285	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
232856																																																																																																		0	0	16853	0	0	0	0	98	97	0	0	1999	1998	0	0	505	525	0	0	22137	22547	0	0	0	0	0	0	280	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25420	25851	0	0	0	400	400	0	0	2147	1	1	2095	60	125	140	75	0	0	89	12	0	21237	1734	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
233022																																																																																																		0	0	17959	539	543	0	0	0	0	0	0	11468	11587	0	0	0	0	0	0	208	220	0	0	0	0	0	0	1787	1811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	190	21555	22261	0	190	190	7553	8100	8465	8545	0	0	0	0	1009	11282	1165	6963	0	0	0	0	220	0	0	1812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
233031	0	0	7218068	3037	3089	0	0	385	400	7222	7554	2319599	2347711	0	0	57503	58610	0	0	3920782	3980218	0	0	0	0	0	0	1841774	1858863	0	0	0	0	0	0	16409	16574	0	0	999	1000	0	0	100	100	7222	7554	8648266	8790153	0	0	0	424660	459633	500	543	405978	1	57	109536	296442	617818	816421	1039544	3292	1569901	18993	37852	7870	2357408	46804	1046621	828815	0	0	0	0	0	0	0	0	0	0	63017	63898	0	0	0	0	0	0	0	0	0	0	0	0																																																										1																																								
233246																																																																																																		0	0	0	0	0	0	0	0	0	0	0	14207	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14397	14599	0	0	0	190	199	2235	2287	4834	0	0	2566	3064	3308	4426	1235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
233358																																																																																																		0	0	12512	0	0	0	0	0	0	0	0	32306	32492	0	0	274	284	0	0	6372	6404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	501	38992	39278	0	500	501	0	0	0	0	16294	40	98	9020	7272	16300	0	400	0	143	210	629	5180	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
233442																																																																																																		0	0	1178	0	0	0	0	0	0	0	0	2603	2624	0	0	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	871	891	2614	2635	0	871	891	0	0	0	0	938	0	0	451	487	1782	616	159	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
233451																																																																																																		0	0	263	0	0	0	0	0	0	0	0	700	704	0	0	0	0	0	0	46	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1081	1090	0	0	0	335	339	300	290	75	0	0	0	75	353	349	266	0	31	0	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
233527																																																																																																		0	0	809	400	406	0	0	0	0	250	251	11501	11649	22	23	0	0	5763	5781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11797	11951	11901	12055	0	5762	5896	0	0	0	0	2356	0	0	351	1887	4186	6828	4816	0	22	96	350	1365	3951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
233554																																																																																																		0	0	24459	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	40	42	0	0	0	0	0	0	147	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	257	29979	30151	0	255	257	484	497	0	0	293	0	0	29640	105	167	295	0	0	0	7	5	21	16	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29301	29455	0	0	0	0	0	0	0	0	
234056																																																																																																		0	0	9214	0	0	0	0	0	0	0	0	3700	3736	0	0	63	68	0	0	2482	2524	0	0	0	0	0	0	1825	1761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1138	1184	8070	8089	0	1138	1184	0	0	0	0	181	0	0	0	212	2337	1773	552	0	129	0	0	785	1638	40	1291	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
234355																																																																																																		0	0	100603	13081	13121	0	0	0	0	0	0	77916	79163	0	0	208	217	0	0	1623	1650	0	0	0	0	0	0	14294	14255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126420	128631	0	0	0	18825	19752	0	0	35864	473	473	11096	24766	42344	24021	9686	123	249	39	98	183	1033	265	4099	10156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
234506																																																																																																		0	0	27607	3029	3058	0	0	0	0	0	0	14989	15158	0	0	193	195	0	0	7109	7216	0	0	0	0	0	0	1913	1942	0	0	0	0	0	0	0	0	0	0	3854	4067	0	0	0	0	0	0	43422	44281	0	0	0	12299	12609	0	0	16035	36	36	3972	11222	11302	3720	4240	436	96	44	810	1861	4600	0	276	1666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
234645																																																																																																		0	0	1269	0	0	0	0	0	0	0	0	500	502	0	0	171	182	2	3	1184	1210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329	347	2340	2400	0	327	344	485	506	500	502	5	0	0	0	5	116	819	45	350	0	0	0	816	493	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
234739																																																																																																		0	0	48132	2987	3130	0	0	0	0	0	0	48469	49949	0	0	93	102	0	0	4387	4535	0	0	0	0	0	0	3227	3277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	160	59163	60993	0	152	160	0	0	3000	2986	13384	0	0	2059	11376	9794	6985	23016	0	143	0	1580	109	2806	0	3277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
234841																																																																																																		0	0	24748	0	0	0	0	0	0	0	0	0	0	0	0	16443	16394	0	0	3252	3321	0	0	0	0	0	0	30514	30702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80227	83444	0	0	0	30018	33027	0	0	608	0	0	0	608	107	2211	17226	12875	13115	6460	0	140	0	0	18216	12486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
235017																																																																																																		0	0	6750	1740	1830	0	0	0	0	0	0	23290	23591	0	0	0	0	0	0	4915	4885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31438	31820	0	0	0	1493	1514	250	255	837	0	0	0	837	242	520	25006	331	0	0	0	1392	3492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
235231																																																																																																		0	0	9960	0	0	0	0	0	0	0	0	33992	34053	40	42	0	0	0	0	34	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	665	677	36534	36731	0	625	635	2508	2643	2000	1955	6559	0	0	5043	1513	6508	19533	4724	0	0	3	56	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
235316																																																																																																		0	0	1605	0	0	0	0	0	0	0	0	2093	2101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1338	1357	2093	2101	0	1338	1357	0	0	1142	1143	912	0	0	771	141	603	130	1794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
235446																																																																																																		0	0	20688	899	916	0	0	0	0	0	0	16180	16447	0	0	2402	2506	0	0	14781	14889	0	0	0	0	0	0	627	628	0	0	0	0	0	0	0	0	0	0	3155	3323	0	0	0	0	2912	3044	42846	43750	0	2912	3044	4802	5041	0	0	702	0	0	2250	4735	7669	6951	7034	0	4143	0	0	493	7710	5049	0	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
235521																																																																																																		0	0	48545	0	0	0	0	0	0	0	0	24112	24114	0	0	29	31	0	0	52739	53668	0	0	0	0	2105	2113	4653	4728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3903	3955	81533	82541	0	1798	1842	0	0	0	0	26617	0	0	24027	485	167	140	1093	0	0	0	0	0	52368	1331	2105	4728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
235530																																																																																																		0	0	23336	0	0	0	0	0	0	0	0	19462	19486	0	0	374	376	0	0	417	418	0	0	0	0	0	0	174	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49818	51816	0	0	0	29391	31367	9000	8992	1701	0	0	4072	561	4121	7758	32300	2041	0	788	0	0	6	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
235558																																																																																																		0	0	300	0	0	0	0	0	0	1000	993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
235950																																																																																																		0	0	9355	0	0	0	0	0	0	0	0	12218	12353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18892	19256	0	0	0	6674	6903	0	0	2910	0	0	1386	1525	4456	6765	5124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
236050																																																																																																		0	0	3634	0	0	0	0	0	0	0	0	3329	3332	0	0	29	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	121	0	0	0	0	121	121	6504	6607	0	121	121	3025	3122	0	0	0	0	0	0	0	4422	464	1421	388	0	0	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
236153																																																																																																		0	0	42236	0	0	0	0	0	0	0	0	12594	12824	0	0	2929	2974	0	0	24213	24319	0	0	0	0	0	0	8105	8164	0	0	0	0	0	0	0	0	0	0	1489	1550	0	0	0	0	550	559	81093	82435	0	550	559	30661	31549	0	0	5575	1102	1055	1819	4252	13486	13191	13725	0	10641	1845	826	3400	8880	1704	6104	2060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
236256																																																																																																		0	0	9068	801	847	0	0	0	0	0	0	19282	19471	0	0	908	904	3	3	746	752	0	0	0	0	0	0	115	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251	257	25430	25689	0	248	254	3578	3600	3235	3262	5501	0	0	2254	3866	6770	5372	5904	0	1092	422	0	0	145	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
236452																																																																																																		0	0	102	0	0	0	0	0	0	0	0	100	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7000	7000	0	0	0	0	0	0	7100	7102	0	0	0	0	0	0	0	0	0	0	7000	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
236519																																																																																																		0	0	61249	0	0	0	0	0	0	0	0	45106	45778	0	0	0	0	0	0	95850	97626	0	0	0	0	4926	4951	0	0	0	0	0	0	0	0	0	0	0	0	10	31	0	0	0	0	4926	4951	159079	162609	0	0	0	18113	19174	0	0	38174	0	0	37000	1174	3497	4452	18860	0	0	0	0	0	97626	0	4926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
236603																																																																																																		0	0	3798	0	0	0	0	0	0	0	0	7514	7525	1077	1117	196	205	7403	7444	14073	13968	0	0	0	0	0	0	4515	4507	0	0	1370	1374	0	0	68	69	0	0	10115	10091	0	0	0	0	9546	9762	51768	52061	0	1066	1201	12587	12992	1500	1494	1908	1330	1330	75	3078	5124	9426	13068	903	49	192	1465	4935	11529	4483	3522	2427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
236649																																																																																																		0	0	74191	1017	1085	0	0	0	0	0	0	67502	70248	0	0	385	352	54	57	198	203	0	0	0	0	0	0	383	383	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	22722	23811	69495	72795	0	22668	23754	0	0	0	0	20774	4	518	5855	14692	55785	9840	7828	0	82	473	19	36	0	0	20	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
236667																																																																																																		0	0	43762	2011	2174	0	0	0	0	0	0	2000	2070	153	162	16086	16338	2274	2387	25071	25865	0	0	0	0	0	0	0	0	0	0	0	0	3196	3196	0	0	0	0	0	0	0	0	0	0	17933	18326	45168	46447	0	12310	12581	0	0	0	0	2070	0	0	0	2070	3018	342	11124	0	0	0	0	0	31983	12646	0	3196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
236706																																																																																																		0	0	12568	5968	5937	0	0	0	0	14341	15149	194227	197919	2702	2778	0	0	46395	46791	117124	116974	0	0	0	0	11001	10972	0	0	0	0	0	0	1330	1331	16049	15980	1506	1634	19344	19575	0	0	0	0	106972	108843	364088	367950	0	29697	30188	9376	9750	64786	64367	18249	1500	1315	13122	19024	68902	91292	83765	3120	73981	1072	0	666	85717	4635	12569	15742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	500	0	0	0	0	0	0	0	0	
236751																																																																																																		498	498	188913	0	0	0	0	0	0	0	0	125609	126226	2685	2795	0	0	56931	56878	230	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65070	65173	126344	126974	0	4956	5002	505	506	0	0	15557	0	0	4533	11024	17022	90483	9124	0	0	0	500	456	41302	17600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
236957																																																																																																		0	0	569	0	0	0	0	0	0	0	0	9454	9526	0	0	111	120	0	0	393	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2775	2794	0	0	0	0	0	0	23008	23492	0	0	0	10275	10645	0	0	8419	0	0	2575	5488	10345	4342	215	0	332	24	0	0	51	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
237066																																																																																																		0	0	7140	0	0	0	0	0	0	0	0	47174	47468	0	0	2274	2332	0	0	15917	15929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66124	66518	0	0	0	759	789	0	0	6881	0	0	3007	3828	32586	8837	0	0	299	948	1120	11966	2579	1350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
237150																																																																																																		0	0	6408	0	0	0	0	0	0	0	0	14381	14615	0	0	222	234	0	0	8291	8235	0	0	0	0	0	0	6610	6682	0	0	0	0	0	0	0	0	0	0	1504	1608	0	0	0	0	0	0	39343	39923	0	0	0	8235	8445	0	0	6514	100	104	0	1140	7368	7715	6001	2444	0	0	0	0	7070	1399	6682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
