"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
2035716																0	0	5251	11166	26	5858	5832	0	0	0	0	57	0	0	0	Accounts Receivable                                                                                                                                                                              			
2037185																18	1564	54	7142	83	4446	0	0	0	0	0	1078	3416	0	0				
2038717																0	719	80	1904	45	219	57	0	0	0	0	886	0	0	0	Debit card revenue                                                                                                                                                                               			
2044811																0	6620	378	8961	338	410				0	0	1553	0	0	0				
2044820																0	225	0	1245	49	51				0	0	969	0	0	0				
2045694																0	236	126	1096	168	288	0	0	0	0	0	446	0	0	0				
2047504																0	272	314	1568	175	238	0	0	0	0	0	744	0	0	0				
2051127																0	624	243	3026	0	1747	1435	0	0	0	0	412	0	0	0	Bank Owned Life Insurance                                                                                                                                                                        			
2059758																0	484	279	2681	0	1520	0	0	0	0	0	398	1386	0	0				
2060110																0	690	0	32152	0	31461	19061	9350	0	0	0	1	0	0	0	IC CROSS BK SETTLEMENT STIP & NB W/BK                                                                                                                                                            	ACCOUNTS RECEIVABLE OTHER                                                                                                                                                                        		
2068107																0	333	640	2702	56	1385	1	20	0	0	0	344	1308	0	0	software                                                                                                                                                                                         	artwork                                                                                                                                                                                          		
2068134																0	230	250	3641	170	1973	138	71	68	0	0	1188	1476	0	0	Software net of Depreciation                                                                                                                                                                     	Credit Card Clearing Account                                                                                                                                                                     	Fixed Assets Purchase Pending                                                                                                                                                                    	
2074256																0	709	247	1989	0	405	132	0	0	0	0	628	0	0	0	Prepaid Fed Taxes                                                                                                                                                                                			
2078290																700	11042	4975	63484	1194	40614	31169	0	0	0	0	6853	679	0	0	Bank owned life insurance for employee benefit plans                                                                                                                                             			
2085177																0	2275	0	10324	0	6097	0	0	0	0	0	1952	5603	0	0				
2087845																0	960	0	1606	0	94	0	0	0	0	0	552	0	0	0				
2107341																0	178	0	667	77	194	0	0	0	0	0	295	0	0	0				
2108348																0	1206	0	1926	0	137	0	0	0	0	0	583	137	0	0				
2110640																0	452	747	11459	0	9515	0	0	0	0	0	745	8000	0	0				
2111553																0	745	68	4760	138	3320	48	0	0	0	0	627	3105	0	0	Software                                                                                                                                                                                         			
2114282																0	5154	0	8311	286	777	207	0	0	0	0	2380	0	0	0	computer software, net                                                                                                                                                                           			
2119773																10	9859	1009	22487	907	9662	3410	0	0	0	0	1957	3348	0	0	Due from affliliate                                                                                                                                                                              			
2121196																0	22010	0	31554	0	3359	908	0	0	0	0	6185	0	0	0	Intercompany Accounts Receivable                                                                                                                                                                 			
2122997																0	60	0	8683	4	8623	8619	0	0	0	0	0	0	0	0	Due form AR Purchasers                                                                                                                                                                           			
2123930																0	580	0	1031	43	43	0	0	0	0	0	408	0	0	0				
2129008																0	73844	0	157997	22496	78899	16530	39873	0	0	0	5254	0	0	0	Miscellaneous Other Assets                                                                                                                                                                       	FAS 91 FEES                                                                                                                                                                                      		
2132594																0	139	136	582	0	55	0	0	0	0	0	252	0	0	0				
2132941																0	3526	3426	11433	408	1134	0	0	0	0	0	3347	0	0	0				
2140348																0	1666	0	2950	176	881	693	0	0	0	0	403	0	0	0	Receivable Mortgage Servicer                                                                                                                                                                     			
2142016																0	120	2157	48193	0	42946	16526	15275	0	0	0	2970	0	0	0	Marketing Fee Receivable                                                                                                                                                                         	Other Receivables                                                                                                                                                                                		
2142155																0	3355	252	10692	0	4326	0	0	0	0	0	2759	2831	0	0				
2145389																0	0	104	535	0	250	121	0	0	0	0	181	0	0	0	SOFTWARE                                                                                                                                                                                         			
2146023																0	395	0	2152	0	977	0	0	0	0	0	780	816	0	0				
2158389																0	927	251	4579	287	3137	0	0	0	0	0	264	2490	0	0				
2160654																0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2164111																0	131	93	593	63	158	60	35	0	0	0	211	0	0	0	Uncollected Funds-US Bank Corres Acct                                                                                                                                                            	Computer Software-Net                                                                                                                                                                            		
2171100																0	1060	1420	4148	192	302	97	0	0	0	0	1366	0	0	0	Software                                                                                                                                                                                         			
2187101																0	149	67	1321	0	379	145	224	0	0	0	726	0	0	0	income taxes receiv                                                                                                                                                                              	VBIC LLC                                                                                                                                                                                         		
2190521																0	440	157	1138	66	76	0	0	0	0	0	465	0	0	0				
2194426																0	751	37	1426	96	168	53	0	0	0	0	470	0	0	0	SOFTWARE                                                                                                                                                                                         			
2197098																0	9500	2230	36025	0	19982	0	0	0	0	0	4313	16449	0	0				
2199252																0	1845	726	8490	0	4822	0	0	0	0	0	1097	4049	0	0				
2203337																0	5350	177	12337	262	747	0	0	0	0	0	6063	131	0	0				
2203355																0	9228	0	12750	593	1279	0	0	0	0	0	2243	0	0	0				
2209553																0	2060	7273	52329	0	37255	0	0	0	0	2700	3041	25014	0	0				
2214744																0	1906	555	3699	156	258	90	0	0	0	0	980	0	0	0	ACCOUNTS RECEIVABLE                                                                                                                                                                              			
2232757																0	474	0	1119	93	125	0	0	0	0	0	520	0	0	0				
2233875																0	804	392	1787	71	322	0	0	0	0	0	269	0	0	0				
2235244																0	287	14	644	29	29				0	0	314	0	0	0				
2236214																0	431	27	762	70	82	0	0	0	0	0	222	0	0	0				
2236652																0	214	0	949	0	735	363	369	0	0	0	0	0	0	0	Personal Trust Fee Receivables                                                                                                                                                                   	Employee Benefits Receivables                                                                                                                                                                    		
2236821																0	1768	1157	4966	0	530	194	0	0	0	0	1511	0	0	0	Prepaid Insurance                                                                                                                                                                                			
2239288																0	9778	691	52805	0	40372	5090	0	0	0	0	1964	25127	0	0	Account Receivable                                                                                                                                                                               			
2243977																0	118	0	1298	137	256	0	0	0	0	0	924	0	0	0				
2249175																0	508	207	1783	0	752	399	0	0	0	0	316	0	0	0	Investment in Trust/Brokerage Subsidiary                                                                                                                                                         			
2250108																0	479	28	995	49	102	0	0	0	0	0	386	0	0	0				
2253725																0	9467	0	10718	0	100	0	0	0	0	0	1151	0	0	0				
2253891	0	67683	0	3966127	0	3801642	2325643	0	0	0	0	96802	0	0	0		67683														Securitizations receivable                                                                                                                                                                       			
2254656																0	60	0	159	0	99	43	46	0	0	0	0	0	0	0	Servicing Fee Due From Holding Company                                                                                                                                                           	Omaha 100 Investment                                                                                                                                                                             		
2259455																1	290	12	494	42	44	1	0	0	0	0	148	0	0	0	other rec                                                                                                                                                                                        			
2262718																0	418	0	5355	0	4937	3145	1407	0	0	0	0	0	0	0	ACCRUED INCOME                                                                                                                                                                                   	ACCOUNTS RECEIVABLE                                                                                                                                                                              		
2262763																0	247	0	2031	390	1273	0	0	0	0	0	511	0	0	0				
2263313																0	617	106	1898	187	202	0	0	0	0	0	973	0	0	0				
2264075																45	400	67	1192	64	130	0	0	0	0	0	595	0	0	0				
2265335																0	322	0	1204	0	614	0	0	0	0	0	268	579	0	0				
2265456																0	1316	0	3751	45	47	0	0	0	0	0	2388	0	0	0				
2267683																0	502	269	1281	49	49	0	0	0	0	0	461	0	0	0				
2267991																0	35633	116889	821796	0	533224	134687	0	0	0	115000	21050	0	0	219480	Amounts due from Credit Card Securitization                                                                                                                                                      			
2269847																0	219	408	4714	0	3529	0	0	0	0	0	558	2664	0	0				
2270601																0	770	106	1954	203	229	0	0	0	0	0	849	0	0	0				
2270795																0	5243	21105	48342	3501	19773	10236	0	0	0	0	2221	0	0	0	Intercompany Receivable                                                                                                                                                                          			
2271523																0	36	8	5141	0	5097	4795	0	0	0	0	0	0	0	0	Receivable due from affiliate                                                                                                                                                                    			
2273385																0	232	400	2292	0	804	0	0	0	0	0	856	735	0	0				
2280552																0	1896	545	7809	458	3137	0	0	0	0	0	2231	2565	0	0				
2281371																0	101	0	687	179	232	0	0	0	0	0	354	0	0	0				
2285708																0	826	268	3104	25	28	0	0	0	0	0	1982	0	0	0				
2286554																26	989	303	3830	237	1985	0	0	0	0	0	553	1425	0	0				
2289537																0	550	317	1713	134	269	0	0	0	0	0	577	0	0	0				
2290122																0	124	0	510	0	159	103	0	0	0	0	227	0	0	0	Prepaid Taxes                                                                                                                                                                                    			
2290887																0	1005	146	5417	147	3552	0	0	0	0	0	714	2369	0	0				
2292368																0	1545	983	6549	0	3774	0	0	0	0	0	247	2661	0	0				
2297073																0	502	475	2144	0	462	0	0	0	0	0	705	234	0	0				
2297998																0	1010	455	2621	128	133	0	0	0	0	0	1023	0	0	0				
2298995																6	277	75	840	116	160	36	0	0	0	0	328	0	0	0	36                                                                                                                                                                                               			
2301840																0	4317	388	5783	110	214	0	0	0	0	0	864	0	0	0				
2301952																0	1987	7394	13884	0	2378	1896	0	0	0	0	2125	0	0	0	Accounts Receivable from sale of ORE property                                                                                                                                                    			
2302379																0	1273	484	6673	121	3734	0	0	0	0	0	1182	3330	0	0				
2303086																0	3143	602	10030	0	5136	0	0	0	0	0	1149	4577	0	0				
2304234																0	325	126	998	56	64	0	0	0	0	0	483	0	0	0				
2304382																0	150	0	364	68	68	0	0	0	0	0	146	0	0	0				
2304636																13	375	0	859	70	93	0	0	0	0	0	391	0	0	0				
2305969																0	544	201	1293	76	76	0	0	0	0	0	472	0	0	0				
2307271																0	586	0	21316	0	19840	18308	0	0	0	0	890	0	0	0	auto loan recievable from sister bank                                                                                                                                                            			
2308326																0	506	104	2707	41	1299	75	22	0	0	0	798	1153	0	0	ASSETS HELD FOR SALE OR LEASE                                                                                                                                                                    	OTHER ASSETS                                                                                                                                                                                     		
2316714																0	0	0	4682	380	3875	0	0	0	0	0	807	3495	0	0				
2317645																0	775	428	5244	121	3372	0	0	0	0	0	669	3202	0	0				
2317672																0	617	107	1462	64	77				0	0	661	0	0	0				
2319676																0	1130	917	4474	400	594	0	0	0	0	0	1833	0	0	0				
2328137																0	941	458	2522	229	290	0	0	0	0	0	833	0	0	0				
2328230																0	3237	0	14457	0	9624	0	0	0	0	0	1596	8638	0	0				
2328249																0	97	171	568	44	120	20	56	0	0	0	180	0	0	0	Security Deposits                                                                                                                                                                                	Amortized Principal Receivable - AFS Security                                                                                                                                                    		
2328285																0	176	0	355	52	176	92	0	0	0	0	3	0	0	0	Federal & State Tax Receivables                                                                                                                                                                  			
2329200																0	1285	183	1886	64	65	0	0	0	0	0	353	0	0	0				
2330895																0	100	0	857	85	252	77	0	0	0	0	505	90	0	0	Federal Tax Estimate                                                                                                                                                                             			
2331838																0	2064	2464	15153	0	8904	0	0	0	0	0	1721	8680	0	0				
2332602																0	89166	0	404693	0	201495	0	0	0	0	0	114032	59011	0	0				
2332666																0	209	0	3697	0	2943	0	0	0	0	0	545	2268	0	0				
2332808																0	1500	7374	14794	0	3626	1779	1240	0	0	0	2294	0	0	0	Accounts Receivable                                                                                                                                                                              	A/R from WFB                                                                                                                                                                                     		
2332910	0	0	1266	2619	143	456	104	66	0	0	0	897	0	0	0		0														Account Receivables                                                                                                                                                                              	Guarantee / Security Deposits                                                                                                                                                                    		
2333140																0	363	0	1229	0	650	538	0	0	0	0	216	0	0	0	Accounts Receivable-BEA award                                                                                                                                                                    			
2333298																0	1501	1300	7405	0	3507	3334	0	0	0	0	1097	0	0	0	Dealer Reserves                                                                                                                                                                                  			
2333412	0	45475	22276	233807	57495	142348	0	0	0	0	0	23708	0	0	0		45475																	
2337335																0	0	0	1000	0	1000	1000	0	0	0	0	0	0	0	0	Inter-Company Advance                                                                                                                                                                            			
2339535																0	1065	0	2777	328	899	466	0	0	0	0	813	104	0	0	Accounts Receivable                                                                                                                                                                              			
2339599																0	388	52	949	0	171	105	0	0	0	0	338	0	0	0	Otr Investment Def Compensation                                                                                                                                                                  			
2339795																0	7414	315	15776	0	6517	2451	0	0	0	0	1530	2545	0	0	INTERCOMPANY RECEIVABLE                                                                                                                                                                          			
2339900																0	5917	0	10024	0	3317	0	0	0	0	0	790	3196	0	0				
2339964																0	125	0	833	1	1	0	0	0	0	0	707	0	0	0				
2340193																100	696	0	2942	69	1704	0	0	0	0	0	542	1535	0	0				
2340205																0	162	0	1008	39	101	30	0	0	0	0	745	0	0	0	Debit card revenue                                                                                                                                                                               			
2342160																0	245	452	3364	0	2329	0	0	0	0	0	338	2323	0	0				
2343167																8	67	0	214	13	35	0	0	0	0	0	112	0	0	0				
2344753																0	1349	91	2867	0	204	0	0	0	0	0	1223	0	0	0				
2346579																0	434	1346	6838	0	4195	3996	0	0	0	0	863	0	0	0	FDR INTERCHANGE FUND                                                                                                                                                                             			
2346609																0	490	0	949	57	155	62	0	0	0	0	304	0	0	0	Computer software                                                                                                                                                                                			
2347044																0	2223	177	5533	63	2483	0	0	0	0	0	650	2333	0	0				
2349301																0	0	430	1275	106	232	81	0	0	0	0	613	0	0	0	Computer Software                                                                                                                                                                                			
2349459																0	320	245	1103	86	97	0	0	0	0	0	441	0	0	0				
2352235																501	2403	544	5787	265	1114	266	0	0	0	0	1726	0	0	0	Tax Credits                                                                                                                                                                                      			
2352507																0	4167	31038	44262	1394	3552	0	0	0	0	0	5505	0	0	0				
2352815																0	527	597	2666	264	321	0	0	0	0	0	1221	0	0	0				
2353595																0	9041	64	37136	0	23361	0	0	0	0	0	4670	8107	0	0				
2354314																0	430	129	1258	54	402	311	0	0	0	0	297	0	0	0	Accounts Receivable                                                                                                                                                                              			
2354323																0	725	288	3173	0	1566	0	0	0	0	0	594	1458	0	0				
2354387																0	760	338	3612	0	1921	0	0	0	0	0	593	1801	0	0				
2354985																0	849	0	1705	120	341	96	112	0	0	0	515	0	0	0	OTHER MISCELLANEOUS ASSETS                                                                                                                                                                       	EDP SOFTWARE                                                                                                                                                                                     		
2356064																0	214	0	305	18	20	2	0	0	0	0	71	0	0	0	misc.                                                                                                                                                                                            			
2356091																40	671	175	2095	44	839	0	0	0	0	0	410	750	0	0				
2356336																40	1517	0	9804	198	6493	0	0	0	0	0	1794	5857	0	0				
2356710																54	612	358	3713	106	2161	0	0	0	0	0	582	1867	0	0				
2358769																0	7551	0	23141	0	12896	0	0	0	60	0	2634	10066	0	0				
2360904																0	2603	168	3184	19	40	17			0	0	373	0	0	0	Rental Deposit on Leased Building                                                                                                                                                                			
2361901																0	177	319	1097	111	181	0	0	0	0	0	420	0	0	0				
2362074																0	378	640	1968	457	528	0	0	0	0	0	422	0	0	0				
2362168																0	0	342	1775	235	743	0	0	0	0	0	690	0	0	0				
2362458																0	90	0	94	0	3	0	0	0	0	0	1	0	0	0				
2364564																0	425	0	967	41	191	150	0	0	0	0	351	0	0	0	Accounts Receivable                                                                                                                                                                              			
2366924																0	261	1177	2801	0	718	0	0	0	0	0	645	218	0	0				
2370994																0	1110	205	2975	486	986	0	0	0	0	0	674	0	0	0				
2371508																0	130	157	602	32	181	125	0	0	0	0	134	0	0	0	Income tax receivable                                                                                                                                                                            			
2371816																0	1791	867	6554	0	3162	0	0	0	0	0	734	3125	0	0				
2372774																0	3052	241	5378	0	1165	0	0	0	0	0	920	837	0	0				
2374170																0	412	310	3406	92	1981	1021	0	0	0	0	703	0	0	0	loan proceeds receivable                                                                                                                                                                         			
2374901																0	0	1057	1809	130	405	0	0	0	0	0	347	0	0	0				
2376464																0	813	285	4163	0	2524	0	0	0	0	0	541	2450	0	0				
2380470																0	1366	339	5425	159	2886	1051			0	367	467	1487	0	0	Servicing Assets                                                                                                                                                                                 			
2380993																0	393	47	755	40	52	0	0	0	0	0	263	0	0	0				
2382308																0	0	749	1446	194	469	206	0	0	0	0	228	0	0	0	DEPOSITS                                                                                                                                                                                         			
2383882																0	60	0	63	0	2	0	0	0	0	0	1	0	0	0				
2383903																0	60	0	63	0	2	0	0	0	0	0	1	0	0	0				
2385149																12	0	209	1165	113	205	0	0	0	0	0	751	0	0	0				
2385514																30	959	74	4030	214	2402	0	0	0	0	0	595	2067	0	0				
2388784																0	298	304	1981	0	591	0	0	0	0	0	788	562	0	0				
2389820																0	1218	330	2838	123	282	0	0	0	0	0	1008	0	0	0				
2389857																0	470	242	1409	281	325	0	0	0	0	0	372	0	0	0				
2389884																20	168	13	370	0	27	0	0	0	0	0	162	0	0	0				
2390929																0	2598	59	8863	117	4919	0	0	0	0	0	1287	4515	0	0				
2391252																0	884	464	5575	0	3438	0	0	0	0	0	789	3038	0	0				
2391494																0	375	535	4109	55	2325	0	0	0	0	0	874	2236	0	0				
2391588																8	404	0	615	36	71	27	0	0	0	0	140	0	0	0	EQUIPMENT DEPOSITS                                                                                                                                                                               			
2392950																0	568	802	4736	0	2938	2840	0	0	0	0	428	0	0	0	Bank Owned Life Insurance                                                                                                                                                                        			
2396547																0	743	266	3441	0	1798	0	0	0	0	0	634	1626	0	0				
2396583																0	265	290	1104	45	103	31	0	0	0	0	446	0	0	0	Other Assets-Purchased items not in use yet.                                                                                                                                                     			
2396592																27	219	74	539	43	109	0	0	0	0	0	137	0	0	0				
2396604																0	161	0	697	84	105	0	0	0	0	0	431	0	0	0				
2397713																0	43	0	906	131	326	193	0	0	0	0	537	0	0	0	other receivables                                                                                                                                                                                			
2398578																0	47	0	60	0	13	13	0	0	0	0	0	0	0	0	Amounts due from affiliates                                                                                                                                                                      			
2398596																0	582	171	2765	0	1146	0	0	0	0	0	866	911	0	0				
2398701	0	892	640	16405	0	13148	4788	0	0	0	0	1725	6626	0	0		892														Taxes Receivable / Prepaid                                                                                                                                                                       			
2399119																0	2279	412	3675	85	228	100	0	0	0	0	756	0	0	0	Accrued Federal Income Tax                                                                                                                                                                       			
2407537																0	51	0	220	0	23	0	0	0	0	0	146	0	0	0				
2409997																0	3146	682	5440	84	149	0	0	0	0	0	1463	0	0	0				
2412072																0	71	488	1353	0	318	0	0	0	0	0	476	208	0	0				
2413510																0	300	0	1494	0	519	0	0	0	0	0	675	519	0	0				
2428381																42	694	225	1595	31	97	0	0	0	0	0	579	0	0	0				
2433451																0	218	9	489	73	103	30	0	0	0	0	159	0	0	0	ITEMS IN PROCESS                                                                                                                                                                                 			
2434113																0	9507	1961	34902	620	17808	0	0	0	0	0	5626	15373	0	0				
2435400																0	875	497	1956	41	120	41	0	0	0	0	464	0	0	0	Investment Prairie Capital II                                                                                                                                                                    			
2435615																0	2615	163	4625	484	542	0	0	0	0	0	1305	0	0	0				
2435660																13	1446	1132	9125	228	5536	2989	1987	0	0	0	1011	0	0	0	BUSINESS MANAGER                                                                                                                                                                                 	ACCOUNTS RECEIVABLE                                                                                                                                                                              		
2443478																11	7036	0	42394	702	29521	0	0	0	0	0	5837	27950	0	0				
2443535																0	3144	1348	13247	0	7438	0	0	0	0	0	1317	7138	0	0				
2445052																0	0	598	1443	55	85	0	0	0	0	0	760	0	0	0				
2446152																0	240	488	3630	784	2369	1562	0	0	0	0	533	0	0	0	BANK OWNED LIFE INSURANCE                                                                                                                                                                        			
2450711																0	662	241	2201	220	304	0	0	0	0	0	994	0	5	0				
2451240																0	496	641	3805	231	2069				0	0	599	1838	0	0				
2451482																0	803	339	1936	88	227	85	0	0	0	0	567	0	0	0	Deferred Comp                                                                                                                                                                                    			
2453132																0	675	0	1221	127	127				0	0	419	0	0	0				
2454009																0	144	227	612	52	74	0	0	0	0	0	167	0	0	0				
2454027																0	0	10746	380977	0	368534	309422	0	0	0	0	1697	0	0	0	Trade Date Receivable                                                                                                                                                                            			
2454607																0	1264	304	6093	154	3492	0	0	0	0	0	1033	3256	0	0				
2454867																0	588	256	2035	16	17	0	0	0	0	0	1174	0	0	0				
2456209																0	276	0	1078	0	683	683	0	0	0	0	119	0	0	0	Taxes Receivable                                                                                                                                                                                 			
2458119																0	814	772	5238	0	2883	0	0	0	0	0	769	2575	0	0				
2459992																0	355	132	1712	0	883	0	0	0	0	0	342	728	0	0				
2461641																0	679	0	1493	32	81	49			0	0	733	0	0	0	Accounts Receivable                                                                                                                                                                              			
2465881																0	1572	496	6813	0	2537	1877	0	0	0	0	2208	0	0	0	INVESTMENT IN BANK OWNED LIFE INSURANCE                                                                                                                                                          			
2466712																66	250	255	1041	97	198	0	0	0	0	0	338	0	0	0				
2467670																0	0	0	154055	0	137636	79556	0	0	0	0	16419	0	0	0	Cash Collateral for Securitization                                                                                                                                                               			
2468097																0	0	215	1131	0	321	103	0	0	0	0	595	0	0	0	ACCTS RECEIVABLE CBG RETROCESSION                                                                                                                                                                			
2470858																0	1290	3003	70209	0	38389	38369	0	0	0	27499	28	0	0	0	A/R Credit Card Trust                                                                                                                                                                            			
2471239																0	192	0	307	25	30				0	0	85	0	0	0				
2472508																7	1581	0	5908	492	1095	585	0	0	0	0	3232	0	0	0	Accounts Receivable                                                                                                                                                                              			
2473354																0	967	606	2285	62	166	52			0	0	546	0	0	0	Checking rejects                                                                                                                                                                                 			
2474940																0	2209	1119	4505	0	143	0	0	0	0	0	1034	0	0	0				
2479310																0	2350	764	18271	0	12010	9303	0	0	0	1378	1769	0	0	0	Loan Suspense Debits                                                                                                                                                                             			
2479477																0	36	21	437	0	375	348	0	0	0	0	5	0	0	0	Accounts Receivable                                                                                                                                                                              			
2479927																0	387	0	827	48	49	0	0	0	0	0	391	0	0	0				
2480503																0	538	99	997	93	168	34	0	0	0	0	192	0	0	0	Receivables - Brokerage Income                                                                                                                                                                   			
2480512																0	797	173	2653	71	93	0	0	0	0	0	1590	0	0	0				
2480736																0	1050	148	7599	0	5136	0	0	0	0	0	1265	4060	0	0				
2480790																0	1206	0	4748	0	2817	1254	0	0	0	0	725	0	1354	0	Mortgage Co. Accounts Receivable                                                                                                                                                                 			
2481180																0	398	79	860	93	95	0	0	0	0	0	288	0	0	0				
2481210																0	205	320	724	0	51	0	0	0	0	0	148	0	0	0				
2482169																0	135	23	410	14	40	10	0	0	0	0	212	0	0	0	Debit card revenue                                                                                                                                                                               			
2482374																0	486	427	1637	0	262	176	0	0	0	0	462	0	0	0	Federal Income Tax Receivable                                                                                                                                                                    			
2482600																0	168	219	1323	0	804	0	0	0	0	0	132	758	0	0				
2482824																0	653	0	4711	0	1705	0	0	0	0	0	2353	1381	0	0				
2482851																0	102	39	190	0	5	0	0	0	0	0	44	0	0	0				
2483120																0	340	412	2497	860	1048	0	0	0	0	0	697	0	0	0				
2483362																0	76	0	1330	0	1245	1240	0	0	0	0	9	0	0	0	Trust fee receivable                                                                                                                                                                             			
2483438																0	0	42	490	172	262	0	0	0	0	0	186	0	0	0				
2485544																0	381	434	3409	0	2230	0	0	0	0	0	364	2078	0	0				
2488956																0	107	55	632	41	120	44	0	0	0	0	350	0	0	0	Computer Software                                                                                                                                                                                			
2490285																0	125	0	992	78	148	0	0	0	0	0	719	0	0	0				
2491291																0	700	893	4472	0	1982	610	0	0	0	0	897	988	0	0	F/C Fees Receivable                                                                                                                                                                              			
2493110																0	697	433	2815	81	262	0	0	0	0	0	1423	0	0	0				
2493697																0	13	64	292	0	138	74	0	0	0	0	77	0	0	0	Unposted DDA, Suspense                                                                                                                                                                           			
2494742																0	150	259	775	30	37	0	0	0	0	0	329	0	0	0				
2496081																3	112	0	626	44	334	200	87	0	0	0	180	0	0	0	Investment in DHA, LLC                                                                                                                                                                           	Accounts Receivable                                                                                                                                                                              		
2497181																7	1189	326	4976	103	2433	157	100	0	0	0	1028	2027	0	0	MBS Receivable                                                                                                                                                                                   	Equipment down payment                                                                                                                                                                           		
2497190																0	0	209	859	112	173	0	0	0	0	0	477	0	0	0				
2498786																0	458	268	1096	69	77	0	0	0	0	0	293	0	0	0				
2500773																0	1012	52	1519	64	109	45	0	0	0	0	346	0	0	0	def salaries/ben FASB 91                                                                                                                                                                         			
2502610																0	548	294	2211	117	213	0	0	0	0	0	1156	0	0	0				
2502656																0	0	12945	83244	0	57578	32174	19440	0	0	0	12721	0	0	0	Receivable from parent                                                                                                                                                                           	Credit Card related                                                                                                                                                                              		
2502825																0	60	0	427	0	356	331	0	0	0	0	11	0	0	0	Receivable from affiliate                                                                                                                                                                        			
2503091																0	526	615	1607	116	119	0	0	0	0	0	347	0	0	0				
2503185																0	415	72	803	71	75	0	0	0	0	0	241	0	0	0				
2503345																0	36	0	44	0	0	0	0	0	0	0	8	0	0	0				
2505424																0	720	0	1092	37	38	0	0	0	0	0	334	0	0	0				
2505451																0	277	182	1195	56	56	0	0	0	0	0	680	0	0	0				
2505460																45	398	60	1122	85	130	0	0	0	0	0	534	0	0	0				
2505787																0	4866	1387	21359	650	11767	0	0	0	0	0	3339	10898	0	0				
2506056																0	120	0	614	0	250	109	0	0	0	0	244	0	0	0	Accounts Receivable (Processor Rebate)                                                                                                                                                           			
2506328																0	529	0	1297	0	355	100	170	0	0	0	413	0	0	0	ACCRUED FEES TRUST DEPARTMENT                                                                                                                                                                    	NONPOST DEBITS DEPOSIT ACCOUNTS                                                                                                                                                                  		
2506757																0	751	165	2090	217	421	182	0	0	0	0	753	0	0	0	Due from Holding Company                                                                                                                                                                         			
2507802																0	1963	214	3456	84	186	54	0	0	0	0	1093	0	0	0	ACCOUNTS RECEIVABLES                                                                                                                                                                             			
2508126																0	1278	1170	5699	0	2535				0	0	716	2339	0	0				
2508359																0	542	110	2551	0	1453	0	0	0	0	0	446	1280	0	0				
2508751																14	930	534	12171	251	8902	722	5513	1482	0	0	1805	410	0	0	Dealer Reserve                                                                                                                                                                                   	Intercompany Receivable                                                                                                                                                                          	Bank Owned Life Insurance                                                                                                                                                                        	
2511386																0	538	235	1265	66	76	0	0	0	0	0	416	0	0	0				
2512347																10	1139	77	2852	234	420	0	0	0	0	0	1216	91	0	0				
2512440																0	150	0	735	34	585	476	75	0	0	0	0	0	0	0	Compucredit/Intercompany Receivable                                                                                                                                                              	CRA Investment                                                                                                                                                                                   		
2514547																0	7333	0	16775	0	7165				0	0	2277	2859	0	0				
2514837																0	331	36	898	297	357	0	0	0	0	0	174	60	0	0				
2515320																0	386	82	892	15	15	0	0	0	0	0	409	0	0	0				
2515441																0	757	279	1813	25	362	33			0	0	415	0	0	0	PREPAID REAL EST TAXES                                                                                                                                                                           			
2516327																0	5617	2289	13329	1247	1513	0	0	0	0	0	3910	0	0	0				
2516626																89	1077	517	7328	104	5071	4774	0	0	0	0	663	0	0	0	Cash value of life insurance                                                                                                                                                                     			
2517182																0	974	924	4450	28	1733	0	0	0	0	0	819	1691	0	0				
2518497																0	788	300	3034	0	1280	0	0	0	0	0	666	1201	0	0				
2519001																0	1157	0	2717	340	785				0	0	775	0	0	0				
2522681																0	962	1728	29980	137	7098	339	807	502	0	18884	1308	4723	0	0	CURRENT INCOME TAXES RECEIVABLE                                                                                                                                                                  	SBA PREMIUM RECEIVABLE                                                                                                                                                                           	SBA GUARANTY FEE RECEIVABLE                                                                                                                                                                      	
