"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
278256																																							567	1303	0	0	23415	320	529	106	0	2228	75318	56576	0	341	64525	0	1786	0	7257	0	10793	200	75318	0	0	9194	0	1000	0	7019	49557		0	47136	45350	399	1500	0	0	351	
278555																																							642	13755	533	750	83750	131	4377	45	0	8861	348890	268674	0	2952	320592	0	2753	1165	48966	0	28298	950	348890	0	0	22546	0	4625	0	46825	221849		0	236879	234126	177	755	0	0	0	
278733																																							0	4332	0	0	7658	0	908	93	0	2659	73118	64372	0	512	64884	0	2622	0	0	0	8234	200	73118	0	0	3046	0	5000	0	5891	58481		0	57727	55105	-12	2363	0	0	0	
278751																																							0	1997	60	200	7579	0	581	0	0	222	25017	23243	0	23	23266	0	165	547	0	0	1751	70	25017	0	0	-286	0	1956	0	4257	18986		0	8029	7864	11	5967	0	0	0	
278818																																							169	7285	2219	0	109961	0	4424	80	0	11746	365327	276105	0	2095	326100	0	2089	0	47900	0	39227	1485	365327	0	0	35489	0	1485	0	38380	237725		0	231532	229443	768	0	0	0	0	
278957																																							18	4752	0	0	7785	120	4901	46	0	2820	110766	92079	0	905	101547	0	926	369	8563	0	9219	1000	110766	0	0	4493	0	3650	0	14981	77098		0	89841	88915	76	1040	0	0	0	
279105																																							2860	13100	650	7238	258236	0	12716	64	0	21612	745712	584085	0	2984	687675	0	3988	0	94833	0	58037	0	745712	0	0	56184	0	0	1309	45941	538144		0	425615	421627	1853	6300	0	0	5773	
279253																																							7874	8011	0	0	39905	0	3681	2072	0	1895	176394	154500	0	907	158412	0	1626	0	3005	0	17982	206	176394	0	0	16631	0	844	3033	39481	115019		0	111549	109923	301	0	0	0	0	
279338																																							275	9197	0	0	31318	0	1652	0	0	4648	270967	240737	0	1092	252829	0	2425	0	11000	0	18138	8131	270967	0	0	3769	0	6224	8314	53744	186993		0	192587	190162	14	25401	0	0	0	
279673																																							0	4247	0	12765	15115	0	2651	0	0	877	73013	66466	0	59	66525	0	382	0	0	0	6488	0	73013	0	0	111	0	6361	0	1507	64959		0	30466	30084	16	7274	0	0	0	
279842																																							203	4185	0	0	39609	0	2957	369	0	1880	215325	185163	0	712	194830	0	1576	104	6000	0	20495	650	215325	0	0	9129	0	9275	336	13037	172126		0	155240	153664	1441	12018	0	0	2955	
279954																																							455	3155	0	0	20930	0	1655	609	0	4120	130733	101334	0	802	118624	0	1662	338	6935	0	12109	200	130733	0	0	6790	0	4800	0	17243	84091		0	101133	99471	319	0	0	6300	3253	
280044																																							416	16891	1012	0	151569	2565	21534	1359	0	38508	917567	755407	0	8079	836915	0	12634	4970	65146	0	80652	220	917567	0	0	32921	0	45500	0	98258	657149		0	691377	678743	2011	0	0	7190	1093	
280110	237393	2392835	128015	106109	7364019	519972	554420	38204	51189	4336811	74063688	51189	2546273	67742139	1221238	1261227	505321	9560405	2552203	5100311	50000	74063688	1787158	1571257	4470374	0	526876	1768068		0	51235461	49974234	53061	88987	2610913	2189936	0	2189936									51060		73830386	43934265	51060		67508837				8670568											11004321	32929944						4210953	88987	2725698	2610913	
280138																																							24	3712	0	0	35741	0	825	168	0	2004	83231	63936	0	672	69049	0	853	0	4016	0	14182	800	83231	0	0	7571	0	5200	0	8686	55250		0	41468	40615	611	142	0	0	425	
280352																																							0	635	0	13452	0	0	414	0	0	348	27515	24954	0	94	25048	0	189	171	0	0	2467	500	27515	0	0	-428	0	2395	0	4814	20140		0	9925	9736	0	2759	0	0	0	
280558																																							4786	1668	0	778	4215	0	409	0	0	254	26284	23313	0	49	23362	0	85	0	0	0	2922	88	26284	0	0	2599	0	212	0	5508	17805		0	12709	12624	23	1550	0	0	0	
280624																																							19	5480	0	400	11113	0	943	0	0	4375	229730	164402	0	673	209479	0	4424	171	0	9200	20251	241	229730	0	0	14567	0	5333	0	42489	121913		0	211653	207229	110	0	0	29264	5940	
280950																																							0	4055	0	0	52011	0	773	199	0	1098	109154	95421	0	311	95732	0	1157	0	0	0	13422	300	109154	0	0	12114	0	660	0	11307	84114		0	46026	44869	348	6149	0	0	0	
281144																																							9	3440	0	38052	0	0	1647	0	0	1947	172857	149735	0	1526	160261	0	1607	0	9000	0	12596	400	172857	0	0	9848	0	2300	236	24903	124832		0	116258	114651	48	12875	0	0	0	
281210																																							118	3455	0	6100	63540	0	1234	0	0	7202	152676	128878	0	1643	130521	0	1015	127	0	0	22155	920	152676	0	0	19473	0	920	0	15613	113265		0	60015	59000	842	11900	0	0	0	
281416																																							791	30504	776	0	214405	0	19848	7065	0	65079	1031386	653111	0	6227	934836	0	7229	29158	243200	0	96550	1050	1031386	0	0	41849	0	54094	249	67717	585394		0	670740	663511	-443	0	0	0	32298	
281751																																							394	1218	0	2324	190	0	100	0	0	1061	13475	12105	0	230	12335	0	90	0	0	0	1140	120	13475	0	0	120	0	900	0	1297	10808		0	6178	6088	0	2100	0	0	0	
281845																																							1662	3174	0	0	5379	0	1281	0	0	1361	61900	55064	0	630	56961	0	847	0	1267	0	4939	200	61900	0	0	1821	0	2845	2848	11794	43270		0	47042	46195	73	0	0	0	0	
282048																																							216	1713	0	0	6431	0	315	437	0	4442	59009	42984	0	990	52830	0	581	0	8741	0	6179	300	59009	0	0	2334	0	3100	0	7133	35851		0	46036	45455	445	0	0	115	0	
282141																																							261	33872	0	0	449452	0	32958	2698	0	60242	1666208	1262646	0	8710	1478953	0	48883	5948	168897	0	187255	1467	1666208	0	0	38870	0	131326	30594	161810	1100836		0	1099066	1050183	15592	0	0	13000	25700	
282208																																							0	26935	4167	0	296044	0	11397	0	0	29050	827520	659392	0	9036	760053	0	4238	5579	79136	0	67467	189	827520	0	0	48499	0	17613	15073	97070	562322		0	386339	382101	1166	57174	0	0	12489	
282226																																							272	8368	227	1300	32013	0	3306	250	0	2450	170209	142072	0	1139	143211	0	1594	0	0	0	26998	1250	170209	0	0	20772	0	4750	0	31659	110413		0	103417	101823	226	20200	0	0	0	
282329																																							2710	21084	7406	0	114656	0	12903	630	0	22754	645652	534613	0	5703	573973	0	6768	7259	18975	0	71679	8752	645652	0	0	22484	0	38879	17359	76167	458446		0	445559	438791	1564	100	0	2025	12657	
282824																																							11286	736	0	0	23231	0	722	624	0	3366	136288	122903	0	287	126190	0	974	0	3000	0	10098	33	136288	0	0	7859	0	2352	0	13460	109443		0	97297	96323	-146	0	0	0	0	
283054																																							775	16762	0	0	61038	0	10131	9531	0	14531	383778	307886	0	3071	351956	0	2567	0	40999	0	31822	500	383778	0	0	10227	0	21241	0	53590	254296		0	273577	271010	-146	0	0	0	0	
283157																																							57	1954	0	330	9684	0	784	0	0	1252	39234	34592	0	278	35282	0	604	0	412	0	3952	100	39234	0	0	1419	0	2400	0	5549	29043		0	22637	22033	33	3140	0	0	0	
283438																																							1242	15407	293	0	134324	433	4740	925	0	7849	293514	262151	0	2242	270393	0	2251	0	6000	0	23121	200	293514	0	0	12024	9000	1600	0	62617	199534		0	123225	120974	297	7327	0	0	0	
283652																																							28	4872	0	0	0	0	241	0	0	2238	84109	70932	0	257	74189	0	391	0	0	0	9920	1000	84109	0	0	4751	0	4169	0	20424	50508		0	77121	76730	0	0	0	3000	0	
283737																																							0	12217	0	23381	0	0	3668	59	0	3171	370702	312811	0	1620	340456	0	3082	0	21230	0	30246	629	370702	0	0	26543	0	3074	0	43617	269194		0	301253	298171	0	30035	0	0	4795	
283858																																							155	3753	0	0	8796	0	3637	0	0	1069	73218	59642	0	732	61874	0	424	0	1500	0	11344	100	73218	0	0	5621	0	5400	0	10601	49041		0	56232	55808	223	0	0	0	0	
283867																																							95	10662	370	2561	27489	0	2764	320	0	3914	143541	128321	0	534	130262	0	1353	266	496	0	13279	1500	143541	0	0	2594	0	8900	0	42963	85358		0	85697	84344	285	10756	0	0	911	
284154																																							0	1905	0	7913	399	0	462	768	0	394	37703	32315	0	236	32551	0	408	0	0	0	5152	120	37703	0	0	4837	0	180	0	5760	26555		0	23586	23178	15	2684	0	0	0	
284239																																							200	1355	0	8801	5658	78	208	348	0	1042	76218	62099	0	331	62955	0	753	0	525	0	13263	70	76218	0	0	13183	0	70	0	7097	55002		0	52561	51808	-60	6720	0	0	0	
284248																																							100	3591	370	0	10326	0	1555	82	0	1167	70620	63471	0	309	63780	0	350	0	0	0	6840	1043	70620	0	0	4300	0	1500	0	9642	53829		0	50156	49806	-3	3623	0	0	0	
284332																																							72	4320	0	0	38421	0	5354	20	0	4197	217153	169999	0	1840	200396	0	2134	0	18500	0	16757	700	217153	0	0	5688	0	9685	0	25853	144146		0	166903	164769	684	0	0	7104	2953	
284408																																							0	1693	0	654	7723	0	604	87	0	531	42335	38251	0	102	38523	0	424	0	170	0	3812	500	42335	0	0	2787	0	500	0	10066	28185		0	31467	31043	25	0	0	0	0	
284556																																							1029	3075	0	0	2341	0	2472	225	0	4318	96973	77633	0	884	89887	0	898	0	11370	0	7086	150	96973	0	0	4834	0	2100	0	10329	67304		0	81836	80938	2	2575	0	0	0	
284743																																							0	2087	0	28243	0	0	186	0	0	887	60157	52462	0	473	52935	0	384	0	0	0	7222	100	60157	0	0	4972	0	2150	0	3856	48606		0	27506	27122	0	1632	0	0	0	
284819																																							1978	36921	2526	15335	564765	0	16376	0	0	62399	1820804	1450383	0	35255	1685242	0	10811	0	119963	0	135562	2050	1820804	0	0	113684	0	18254	21288	217463	1232920		0	1001152	990341	1574	78875	30000	0	79641	
284958																																							100	904	0	9950	2	0	38	0	0	331	23640	20147	0	115	20262	0	335	0	0	0	3378	200	23640	0	0	2178	0	1000	0	1918	18229		0	12650	12315	0	0	0	0	0	
285151																																							111	1791	0	10255	17224	0	1637	0	0	1208	63552	56566	0	715	57281	0	845	0	0	0	6271	550	63552	0	0	4539	0	1000	0	14023	42544		0	21271	20426	182	10900	0	0	0	
285348																																							1004	6906	0	93	29053	0	3018	157	0	9284	155571	142481	0	484	142965	0	1020	72	0	0	12606	320	155571	0	0	10105	0	2180	0	21244	121237		0	106204	105184	1	800	0	0	0	
285544																																							72	13655	0	0	1055	0	898	150	0	4823	198132	177138	0	1554	182192	0	2321	0	3500	0	15940	1706	198132	0	0	11044	0	3156	4510	36716	140422		0	165490	163169	34	9800	0	0	0	
285553																																							3110	618	0	818	8903	0	98	0	0	607	29634	25074	0	195	25269	0	159	0	0	0	4365	50	29634	0	0	2842	0	1450	0	4879	20195		0	13744	13585	23	1895	0	0	0	
285740																																							487	10583	0	37429	35900	0	6014	354	0	9551	355674	282198	0	2184	326649	0	3666	3327	27268	0	29025	2300	355674	228	203	18738	0	7333	535	40464	241734		0	254577	250911	654	355	0	7629	7167	
285759																																							0	2174	0	0	7965	0	1716	0	0	1542	56778	46459	0	169	50128	0	445	0	3500	0	6650	714	56778	0	0	4784	0	1000	0	11102	35357		0	40415	39970	152	3411	0	0	0	
285777																																							1000	114	0	2840	11340	0	193	0	0	685	28466	17387	0	83	25470	0	35	0	8000	0	2996	0	28466	0	0	3080	0	0	0	200	17187		0	12329	12294	-84	0	0	0	0	
285852																																							0	2024	0	0	18272	0	2820	0	0	1820	116299	99990	0	898	107759	0	1028	0	6871	0	8540	500	116299	0	0	5628	0	2365	0	8479	91510		0	90275	89247	47	2116	0	0	0	
285928																																							771	2956	0	100	36457	0	4565	166	0	5431	144596	112652	0	1514	130510	0	1418	0	16344	0	14086	2613	144596	0	0	5206	0	5900	0	11673	100979		0	93070	91652	367	2498	0	0	0	
286251																																							99	629	0	0	6809	0	155	0	0	1254	23494	19969	0	128	20097	0	179	0	0	0	3397	300	23494	0	0	2701	0	300	0	3039	16930		0	11732	11553	96	2995	0	0	0	
286457																																							760	1918	0	2196	2780	0	831	0	0	401	27830	25662	0	81	25743	0	175	0	0	0	2087	50	27830	0	0	333	0	1700	0	6515	19147		0	19119	18944	4	0	0	0	0	
286466																																							3001	14664	0	200	28403	0	5461	591	0	5279	355792	269402	0	866	324765	0	2568	0	50639	0	31027	4122	355792	0	0	5897	0	20729	0	81082	188320		-5	256708	254140	284	44053	0	0	3858	
286840																																							1852	1019	0	713	275	0	91	0	0	637	28450	24625	0	309	25839	0	277	0	0	0	2611	70	28450	0	0	2108	0	430	0	973	23652		0	24140	23863	3	0	0	905	0	
286952																																							2893	7074	0	0	21473	0	2901	386	0	2656	115338	103570	0	774	104344	0	914	517	0	0	10994	750	115338	0	0	6077	0	4250	0	19482	84088		0	73102	72188	-83	5250	0	0	0	
287007																																							0	15652	0	33459	0	0	3877	47	0	5600	180532	145351	0	61	145412	0	3503	0	0	0	35120	1000	180532	0	0	33120	0	1000	0	35438	109913		0	96447	92944	0	28953	0	0	0	
287155																																							13	1296	0	0	2479	0	984	0	0	344	23908	21381	0	97	21769	0	206	0	0	0	2139	250	23908	0	0	1636	0	250	0	3534	17847		0	18998	18792	3	0	0	291	0	
287342																																							100	677	0	0	12289	0	461	0	0	727	34460	22912	0	126	29823	0	218	0	6785	0	4637	150	34460	0	0	3069	0	1250	0	2684	20228		0	20424	20206	168	0	0	0	0	
287351																																							892	14288	0	0	52513	0	5369	84	0	5410	228986	198260	0	2277	202392	0	1895	8929	1087	0	26594	100	228986	0	0	3092	0	22437	883	36264	161996		0	140663	138768	965	1850	0	0	768	
287445																																							0	5136	91	0	43512	0	2854	0	0	1770	247799	225669	0	1517	227186	0	2271	0	0	0	20613	1300	247799	0	0	12001	0	6842	0	22968	202701		0	196082	193811	470	625	0	0	0	
287539																																							216	9513	4412	58066	3447	0	3509	10	0	2814	220162	196431	0	2257	198688	0	2092	0	0	0	21474	300	220162	0	0	18147	0	3000	938	39153	157278		0	137629	135537	27	1700	0	0	0	
287650																																							39	2234	0	1175	1464	0	723	0	0	2264	35105	30488	0	451	32439	0	336	0	1500	0	2666	280	35105	0	0	1609	0	800	0	3645	26843		0	25707	25371	-23	1835	0	0	0	
287856																																							150	1010	0	10144	0	0	702	0	0	327	26532	21264	0	338	21602	0	223	0	0	0	4930	200	26532	0	0	4530	0	200	0	5774	15490		0	10222	9999	0	4200	0	0	0	
287922																																							0	2374	0	0	12310	0	313	0	0	430	38463	33563	0	108	33671	0	631	0	0	0	4792	420	38463	0	0	3756	0	540	0	2660	30903		0	22917	22286	76	750	0	0	0	
287959																																							6436	2195	0	0	34067	0	1306	0	0	945	89747	80041	0	421	81809	0	419	0	0	0	7938	1000	89747	0	0	5562	0	1000	610	8991	71050		0	37677	37258	376	6930	0	0	1347	
288152																																							0	781	0	6036	0	0	101	0	0	841	12246	10009	0	58	10067	0	105	0	0	0	2179	25	12246	0	0	1879	0	275	0	1102	8907		0	4142	4037	0	450	0	0	0	
288358																																							1146	3805	0	0	45855	0	1758	283	0	2019	112215	91568	0	492	102779	0	702	0	10319	0	9436	300	112215	0	0	9007	0	300	508	24340	67228		0	57543	56841	-171	0	0	400	0	
288376																																							1539	3723	0	0	78065	1	5682	961	0	6892	207677	183499	0	1169	188956	0	1529	306	4288	0	18721	9	207677	0	0	11112	0	8031	3091	9516	173983		0	108946	107417	-431	0	0	0	0	
288750																																							0	1725	0	0	28842	0	1178	25	0	928	64391	51302	0	243	56170	0	273	1773	0	0	8221	420	64391	0	0	187	0	7665	0	6464	44838		0	30193	29920	-51	0	0	4625	0	
288853																																							12509	116736	0	69098	391176	0	8748	485	0	7631	844298	777048	0	5118	784804	0	2247	1330	2638	0	59494	7000	844298	0	0	39804	0	7000	2385	202460	574587		0	182021	179774	5690	54426	0	0	0	
289056																																							0	1579	0	8454	1850	5	1712	95	0	1615	70003	61180	0	221	61401	0	553	0	0	0	8602	1700	70003	0	0	5173	0	1700	0	3475	57705		0	54966	54413	29	280	0	0	0	
289065																																							1297	2720	0	0	23222	0	1188	1171	0	940	86582	80198	0	193	80425	0	508	0	34	0	6157	1108	86582	0	0	3823	0	1108	0	13829	66369		0	40652	40144	118	15900	0	0	0	
289225																																							287	607	205	7299	56192	0	84	0	0	3607	85373	40034	0	352	78757	0	108	0	37500	0	6616	350	85373	0	0	5366	0	485	0	2356	37678		0	16678	16570	415	522	0	0	871	
289449																																							4161	3344	0	0	32290	0	222	0	0	2062	98780	81864	0	1048	85212	0	1316	0	2300	0	13568	600	98780	0	0	10713	0	2000	0	3524	78340		0	54017	52701	255	4000	0	0	0	
289515																																							9183	12436	1618	0	146642	296	9223	1499	0	22276	541600	386688	0	4716	499792	0	4435	0	61259	0	41808	1376	541600	0	0	27476	0	12118	0	21432	365256		0	334862	330427	838	8000	0	0	47129	
289542																																							0	8019	1154	0	38684	0	3753	0	0	2929	283196	259422	0	1225	261383	0	2825	0	183	0	21813	525	283196	0	0	17332	0	3525	660	26611	232812		0	205202	202377	431	25620	0	0	553	
289702																																							7089	20519	1653	0	107989	1402	17778	710	0	6150	619061	508821	0	3214	555791	0	6562	5937	33452	0	63270	0	619061	0	0	36707	0	24000	627	69254	439567		0	442793	436231	2563	12976	0	0	10304	
289739																																							414	1948	0	0	3003	0	445	0	0	892	51439	44524	0	273	46718	0	611	0	1921	0	4721	722	51439	0	0	-1283	0	5235	0	6904	37620		0	41923	41312	47	3425	0	0	0	
289757																																							38	1432	0	0	11680	0	2014	84	0	4181	84916	76626	0	1560	78186	0	1269	0	0	0	6730	55	84916	0	0	2024	0	4595	0	6237	70389		0	65836	64567	56	920	0	0	0	
290052																																							25	19793	1513	3821	95289	0	11279	1173	0	8662	592176	512789	0	2778	545443	0	7331	3460	4851	0	46733	1875	592176	0	0	21203	0	23289	1264	128953	383836		0	443619	436288	366	9609	0	0	25025	
290230																																							4622	7043	0	0	32194	363	2078	174	0	4696	143145	125397	0	1431	127483	0	1021	0	0	0	15662	250	143145	0	0	15026	0	250	0	20983	104414		0	92421	91400	136	575	0	655	0	
290249																																							2686	41227	0	16813	110996	0	7735	1415	0	5140	580686	449037	0	3538	499520	0	4207	0	53	0	81166	1950	580686	0	0	64365	0	15097	9574	108758	340279		-637	320234	316027	391	69073	0	0	46892	
290838																																							0	1480	0	8149	0	0	314	0	0	305	22459	18641	0	286	18927	0	45	0	0	0	3532	10	22459	0	0	3332	0	190	0	4571	14070		0	11572	11527	0	684	0	0	0	
290847																																							2	939	0	262	8539	0	36	0	0	306	18034	15851	0	109	16370	0	144	0	0	0	1664	150	18034	0	0	381	0	1000	0	2509	13342		0	8094	7950	133	0	0	410	0	
290922																																							0	3973	0	10591	0	0	415	36	0	540	61409	51497	0	129	51626	0	432	0	0	0	9783	100	61409	0	0	7183	0	2500	0	6724	44773		0	36786	36354	0	9500	0	0	0	
291059																																							0	933	0	4520	2612	0	585	234	0	2560	61400	50645	0	681	57311	0	428	0	3485	0	4089	500	61400	0	0	2778	0	750	0	4613	46032		0	50384	49956	61	0	0	2500	0	
291152																																							0	14686	0	41433	141290	35	8613	0	0	2638	254790	231497	0	1015	237647	0	619	0	2256	0	17143	1800	254790	0	0	10607	0	3800	0	49057	182440		0	46714	46095	936	0	0	2879	0	
