"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
98548											558	0			0			500	0	0	0	
98557											479	0			0			0	0	0	0	
98641											672	0			0			1937	0	0	573	
98717	498	3026	543	2851	0	0	0	8005	0	14923	371	0	0	129546	0	0	113401	3728	0	0	0	
99004											805	0			0			5377	0	0	0	
99059											230	0			0			2500	0	0	0	
99143											763	0			0			3318	0	0	0	
99255											79	0			0			1100	0	0	0	
99442											2463	0			0			26300	0	0	0	
99536											429	0			0			0	0	0	0	
99853											61	0			0			0	1250	0	0	
99974											263	0			0			0	0	0	0	
100160											969	0			0			2500	10000	0	0	
100236											453	0			0			0	0	0	0	
100357											856	0			0			0	0	0	0	
100553											170	0			0			920	2	0	0	
100562											4729	0			0			58594	5	0	0	
100843											1938	0			0			17809	0	0	0	
101019	112497	441143	48839	797233	0	596932	263	515407	66943	2579507	23218	7883	0	4762863	7883	861992	3507515	463318	250	35285	207084	
101037											1702	0			0			1955	0	0	0	
101233											13304	0			0			240800	19990	922	217907	
101327											4075	0			0			25273	3000	0	1003	
101345											100	0			0			0	0	0	0	
101439											296	0			0			404	280	0	500	
101671											1265	0			0			18345	3332	0	2102	
101738											998	0			0			797	1000	0	0	
101952											170	0			0			0	0	0	0	
102155											32	0			0			22	0	0	0	
102333											0	0			0			0	0	0	0	
102342											234	0			0			2500	0	0	1883	
102539											0	0			0			0	0	0	3766	
102557											0	0			0			0	0	0	0	
103134											308	0			0			1062	0	0	0	
103255											2004	0			0			23419	7000	0	20678	
103536											1150	0			0			18000	0	0	5708	
103554											4	0			0			0	0	0	0	
103563											0	0			0			0	0	0	0	
103602											0	0			0			0	0	0	0	
104038											4097	0			0			44823	0	0	35832	
104056											404	0			0			2600	0	0	0	
104234											548	0			0			9676	0	0	0	
104430											1401	0			0			1000	0	0	0	
104542											0	0			0			0	5	0	0	
104663											0	0			0			0	0	0	0	
105026											0	0			0			0	0	0	0	
105044											65	0			0			0	41	0	500	
105053											441	0			0			0	0	0	0	
105071											1837	0			0			30190	0	0	0	
105222											790	0			0			0	4742	0	0	
105530											576	0			0			0	1072	0	0	
105633											271	0			0			3005	0	0	0	
106359											5251	0			0			61428	0	0	0	
106377											3345	0			0			28553	3247	0	0	
106452											1108	0			0			83	91	0	6932	
106519											520	0			0			8200	0	0	0	
106546											500	0			0			3720	0	0	0	
106555											76	0			0			388	0	0	0	
106658											579	0			0			0	0	0	0	
107057											183	0			0			1600	0	0	0	
107141											229	0			0			0	500	0	0	
107150											87	0			0			0	0	0	0	
107226											45	0			0			0	0	0	0	
107244											6955	0			0			72075	0	0	43390	
107431											500	0			0			10000	0	0	0	
107459											0	0			0			0	0	0	0	
107758											180	0			0			2351	0	0	0	
108157											254	0			0			1000	2	0	0	
108250											457	0			0			1000	0	0	0	
108269											121	0			0			0	0	0	0	
108652											12	0			0			0	0	0	0	
108746											36	0			0			0	0	0	0	
108951											1710	0			0			10283	0	0	411	
109136											622	0			0			900	0	0	0	
109154											157	0			0			600	0	0	0	
109453											126	0			0			1880	0	0	0	
109574											1329	0			0			0	7303	0	0	
109659											644	0			0			7430	0	0	1695	
109855											232	0			0			2000	0	0	609	
110057											797	0			0			8009	0	0	0	
110066											0	0			0			0	0	0	0	
110356											75	0			0			1249	0	0	0	
110404											3618	0			0			0	252	0	0	
110413											1759	0			0			6145	0	0	4503	
110655											134	0			0			1300	0	0	0	
110758											452	0			0			320	0	0	0	
110936											366	0			0			4000	0	0	0	
110945											370	0			0			0	150	0	0	
111157											197	0			0			1000	0	0	0	
111205											4151	0			0			80023	10540	0	709	
111559											69	0			0			0	0	0	0	
111661											958	0			0			14000	0	0	0	
111942											910	0			0			12678	0	0	16240	
111951											1325	0			0			11032	756	0	5864	
111979											611	0			0			2444	1995	0	0	
112163											3846	0			0			53005	0	0	0	
112332											295	0			0			0	0	0	0	
112444											911	0			0			20897	0	0	0	
112510											0	0			0			0	0	0	0	
112556											166	0			0			1250	0	0	0	
112837	30877	229769	132090	2483855	0	590907	37	0	2000	3559513	99533	99	0	17519207	99	706253	15212897	1162477	89978	45000	549564	
112855											17521	0			0			1825000	145	0	0	
113003											924	0			0			0	56150	0	0	
113030											275	0			0			3750	0	0	0	
113151											1301	0			0			0	340	0	275	
113441											1197	0			0			20297	0	0	5231	
113601											270	0			0			0	0	0	0	
113740											2624	0			0			6312	8	0	0	
113759											334	0			0			5750	0	0	0	
113937											569	0			0			545	0	0	0	
114149											308	0			0			2677	0	0	693	
114158											588	0			0			8792	0	0	0	
114251											131	0			0			1885	0	0	0	
114260											5420	0			0			0	0	0	328101	
114457											544	0			0			7928	0	0	0	
114756											246	0			0			0	0	0	0	
114774											70	0			0			0	0	0	0	
114840											1263	0			0			17250	0	0	0	
114859											280	0			0			3406	0	0	3121	
115100											1088	0			0			5895	2002	0	6700	
115146											453	0			0			4076	0	0	2008	
115155											697	0			0			7000	0	0	0	
115221											1695	0			0			25988	0	0	0	
115342											779	0			0			11626	0	0	0	
115575											1130	0			0			2302	3264	0	0	
115641											9052	0			0			112261	15180	0	16299	
116077											2539	0			0			44095	918	0	0	
116358											140	0			0			941	0	0	0	
116554											0	0			0			0	0	0	0	
116639											0	0			0			0	0	0	0	
116732											0	0			0			0	0	0	0	
116741											2	0			0			0	0	0	0	
117038											680	0			0			10183	250	0	0	
117458											2655	0			0			25905	0	0	759	
117672											1076	0			0			4757	0	0	0	
117841											1792	0			0			10086	2015	0	914	
118156											0	0			0			0	0	0	0	
118174											1781	0			0			20231	6560	0	0	
118352											90	0			0			1500	0	0	0	
118660											432	0			0			3918	0	0	0	
118736											452	0			0			3494	2000	0	0	
119153											240	0			0			0	10	0	0	
119274											2528	0			0			30091	10456	0	0	
119331											385	0			0			7700	0	0	324	
119528											1942	0			0			15000	0	0	0	
119779											3084	0			0			18942	6882	0	0	
120542											382	0			0			142	0	0	0	
120609											2394	0			0			0	1357	0	0	
120953											0	0			0			0	0	0	0	
121576											1201	0			0			9605	12920	0	0	
121642											9848	0			0			61859	0	0	45427	
121651											10	0			0			0	0	0	0	
121709	13197	0	100	571664	0	328778	0	71027	2500	987266	26860	0	0	13520452	0	0	10760910	123399	0	2200000	0	
121857											26	0			0			0	0	0	0	
121914											613	0			0			124	0	0	0	
122153											63	0			0			0	0	0	0	
122546											1613	0			0			9000	0	0	0	
122658											1499	0			0			1000	0	0	0	
122751											84	0			0			240	0	0	0	
122854											661	0			0			2750	0	0	0	
123178											2741	0			0			67485	0	0	780	
123440											369	0			0			3596	0	0	0	
123646											3602	0			0			24120	0	0	23897	
124344											5010	0			0			0	0	0	1733	
124353											19	0			0			0	0	0	0	
124513											2143	0			0			31116	2800	0	11935	
124773											79	0			0			0	0	0	0	
124830											518	0			0			8504	800	0	0	
125154											1073	0			0			1124	0	0	0	
125453											311	0			0			0	0	0	0	
125855											889	0			0			255	0	0	8118	
125958											0	0			0			0	0	0	0	
126012											810	0			0			15000	0	0	0	
126049											606	0			0			10058	0	0	0	
126254											6266	0			0			41453	0	0	2488	
126553											441	0			0			0	0	0	6109	
126740											1371	0			0			0	0	0	24114	
126834											643	0			0			0	0	3365	0	
126955											159	0			0			2800	0	0	0	
127055											1199	0			0			7031	0	0	0	
127224											881	0			0			10428	2003	0	0	
127260											6028	0			0			50000	2089	0	0	
127701											713	0			0			3000	4767	0	0	
128164											189	0			0			0	0	0	0	
128258											0	0			0			0	0	0	0	
128511	0	121800	0	0	0	0	0	0	19102	140902	34	0	7038	160447	0	0	20227	0	0	0	0	
128904											18986	0			0			156800	27859	0	321614	
128959											672	0			0			2608	0	0	0	
129349											79	0			0			0	0	0	0	
129358											0	0			0			0	0	0	0	
129394											11087	0			0			165550	0	0	0	
129479											1178	0			0			16033	0	0	0	
129732											1045	0			0			10000	0	0	0	
129853											120	0			0			142	0	0	0	
129910											794	0			0			14156	0	0	5059	
130345											1105	0			0			11339	0	0	78	
130541											10731	0			0			135972	0	0	15564	
130635											1500	0			0			30000	0	0	511	
130813											1284	0			0			0	0	0	2037	
130943	0	995	4035	811	0	0	0	132	0	7763	62137	0	15646	4561615	0		4058344	986572	1790	0	0	
131034											136	0			0			0	0	0	2375	
131155											855	0			0			876	0	0	0	
131173											4872	0			0			86863	2080	0	0	
131351											1519	0			0			20000	0	0	3236	
131360											56826	0			0			954500	186	0	0	
131418											2919	0			0			27500	0	0	9666	
131436											566	0			0			0	0	0	0	
131650											2697	0			0			31344	1531	0	33489	
131717											407	0			0			2163	0	0	646	
131753											579	0			0			8852	200	0	0	
131940											624	0			0			1000	0	0	0	
132107											6105	0			0			89548	8947	0	0	
132152											46	0			0			0	0	0	0	
132219											457	0			0			5000	0	0	0	
132376											2716	0			0			6800	15515	0	0	
132442											211	0			0			1500	0	0	0	
132451											311	0			0			0	0	0	0	
132554											4488	0			0			85866	165	0	0	
132778											572	0			0			5945	1000	0	0	
132853											470	0			0			4000	0	0	0	
132938											37	0			0			63	0	0	0	
133243											0	0			0			0	0	0	0	
133270											15874	0			0			230860	100846	0	46270	
133850											4295	0			0			70120	1829	0	18553	
133971											4502	0			0			36500	9422	0	0	
134156											276	0			0			4736	0	910	761	
134400											1370	0			0			20254	11402	0	0	
134437											1139	0			0			23000	3096	0	1813	
134455											917	0			0			6331	0	0	0	
134848											213	0			0			0	288	0	0	
135359											0	0			0			0	0	0	0	
135751											34	0			0			0	0	0	0	
135836											301	0			0			3161	0	0	0	
135854											355	0			0			0	0	0	0	
136048											480	0			0			9024	0	0	0	
136338											1358	0			0			4138	0	0	0	
136459											165	0			0			0	0	0	0	
136655											244	0			0			0	0	10	2831	
137120											212	0			0			0	0	0	0	
137205											3114	0			0			28000	23348	0	0	
137447											1136	0			0			5337	0	0	0	
137456											129	0			0			1594	0	0	0	
137559											28	0			0			0	0	0	0	
137643											328	0			0			4653	0	0	0	
137652											860	0			0			0	0	0	0	
137821											0	0			0			0	0	0	0	
137915											124061	0			0			2210993	334870	0	1245314	
138051											0	0			0			0	0	0	0	
138163											116	0			0			0	615	0	0	
138211											23932	0			0			414423	37751	0	24593	
138257											45	0			0			0	0	0	0	
138350											162	0			0			322	0	0	0	
138510											12968	0			0			103422	0	0	106731	
138556											152	0			0			0	150	0	0	
138725											76	0			0			0	0	0	0	
138752											0	0			0			0	0	0	0	
138930											592	0			0			6453	0	0	0	
139133											781	0			0			10068	859	0	0	
139432											0	0			0			0	0	0	0	
139478											13782	0			0			228818	4873	0	0	
139544											201	0			0			0	0	0	505	
139553											950	0			0			7000	0	0	0	
139656											250	0			0			0	0	0	0	
139740											5476	0			0			91770	3951	0	18327	
139834											150	0			0			3000	393	0	0	
139843											2409	0			0			28800	2423	0	2972	
139852											485	0			0			0	0	0	0	
139955											356	0			0			6463	0	0	0	
140018											5366	0			0			62990	68	0	44553	
140157											301	0			0			7003	0	0	0	
140362											2292	0			0			29663	60614	0	0	
140634											150	0			0			2000	0	0	0	
141211											459	0			0			2857	0	0	215	
141341											858	0			0			8825	0	0	0	
141350											0	0			0			0	0	0	0	
141453											0	0			0			0	0	0	0	
141556											3791	0			0			67657	0	0	13589	
141734											22718	0			0			248559	262	0	0	
141958											359	0			0			0	300	0	0	
142049											52	0			0			0	0	0	0	
142656											223	0			0			1548	0	0	50	
142955											6469	0			0			84550	0	0	11397	
143000											28768	0			0			436524	500	0	155390	
143158											0	0			0			0	0	2582	0	
143653											181	0			0			2246	75	0	0	
143662											6703	0			0			72047	49823	0	43555	
143859											165	0			0			2250	0	0	0	
143952											346	0			0			2000	0	0	544	
144034											1494	0			0			4012	0	0	0	
144043											1205	0			0			24104	1060	0	31450	
144052											606	0			0			2356	0	0	11310	
144155											1377	0			0			14134	39	0	6636	
144436											858	0			0			9659	0	0	0	
144856											700	0			0			5601	0	0	0	
144913											575	0			0			0	0	0	0	
144968											2866	0			0			35000	0	0	17150	
145059											526	0			0			96	0	0	0	
145545											1074	0			0			3343	0	0	23636	
145554											1178	0			0			18068	0	0	0	
145741											337	0			0			3692	0	0	2742	
145750											386	0			0			2000	0	0	0	
145844											564	0			0			3672	0	0	0	
145956											0	0			0			0	0	0	0	
146056											103	0			0			0	0	0	0	
146243											200	0			0			364	0	0	0	
146458											97	0			0			0	0	0	0	
146533											0	0			0			0	0	0	0	
146618											303	0			0			7455	0	0	0	
146654											215	0			0			0	258	0	0	
146663											0	0			0			0	0	0	0	
146850											207	0			0			2750	0	0	0	
147053											247	0			0			2500	0	0	600	
147633											838	0			0			247	1600	0	0	
147651											0	0			0			0	0	0	0	
147679											908	0			0			2000	0	0	0	
147839											2441	0			0			45000	0	0	0	
147857											502	0			0			3815	0	0	0	
147914											1214	0			0			15500	0	0	5945	
147923											233	0			0			300	1	0	0	
148144											192	0			0			1500	0	0	0	
148238											573	0			0			1125	0	0	0	
148340											371	0			0			5000	0	0	0	
148715											1252	0			0			0	0	0	0	
148809											2825	0			0			4500	750	0	3750	
148920											82	0			0			0	0	0	0	
149150											1610	0			0			0	1238	0	0	
149235											37	0			0			0	0	0	0	
149253											2087	0			0			0	0	0	0	
149271											1081	0			0			3000	7169	0	0	
149945											213	0			0			3160	0	0	0	
150035											2634	0			0			656	1000	0	2191	
150044											2235	0			0			32350	0	0	0	
150071											15974	0			0			152108	6048	0	3733	
150156											53	0			0			0	0	0	0	
150334											595	0			0			0	781	0	13847	
150352											94	0			0			1358	0	0	0	
150576											3848	0			0			74499	2442	0	3699	
150727											520	0			0			0	3000	0	0	
150754											254	0			0			2596	0	0	1195	
151331											2425	0			0			20263	0	0	0	
151546											38	0			0			0	0	0	0	
151555											135	0			0			0	0	0	0	
151751											702	0			0			10000	0	0	0	
151818											1532	0			0			0	0	0	0	
151872											1561	0			0			25930	0	0	0	
151957											2100	0			0			34375	0	0	0	
152048											85	0			0			0	0	0	0	
152057											380	0			0			3155	0	0	0	
152235											1468	0			0			8278	0	0	5671	
152253											155	0			0			0	0	0	0	
152431											116	0			0			0	0	0	0	
152440											186	0			0			0	0	0	0	
152673											728	0			0			3450	2844	0	0	
152851											148	0			0			0	0	0	0	
153054											1189	0			0			0	1891	0	3810	
153353											524	0			0			0	0	0	8628	
153652											152	0			0			0	0	0	0	
154154											851	0			0			564	6886	0	0	
154220											475	0			0			28	0	0	0	
154257											62	0			0			0	0	0	0	
154770											1893	0			0			18636	15541	0	0	
155245											2564	0			0			45480	9385	0	0	
155263											703	0			0			500	0	0	0	
155441											2490	0			0			5500	0	0	0	
155517											55	0			0			0	0	0	0	
155759											252	0			0			5000	3	0	0	
156055											31	0			0			0	0	0	0	
156457											49	0			0			0	0	0	0	
156635											0	0			0			0	0	0	0	
156877											592	0			0			7000	10433	0	0	
156916											39851	0			0			727058	0	0	10000	
156952											519	0			0			3038	1000	0	0	
157155											802	0			0			15689	0	0	0	
157379											420	0			0			0	6785	0	0	
157650											104	0			0			0	2231	0	0	
157744											226	0			0			41	0	0	0	
157838											3081	0			0			52759	0	0	16053	
157856											201	0			0			1787	0	0	389	
157904											2789	0			0			44764	22416	0	0	
158554											36	0			0			0	0	0	0	
158741											309	0			0			0	209	0	2778	
158750											0	0			0			0	0	0	0	
158947											536	0			0			5814	0	0	1459	
158974											914	0			0			14	5501	0	0	
159243											0	0			0			0	93	0	0	
159476											977	0			0			6064	4050	0	0	
159636											2535	0			0			734	0	0	11179	
159645											149	0			0			0	0	0	0	
159953											295	0			0			3276	0	0	0	
160360											863	0			0			8352	0	0	0	
