"IDRSSD"	RCFD3561	RCFD3562	RCFD7701	RCFD7702	RCON3561	RCON3562	RCON7701	RCON7702	
689357					0	0	0.0000	0.0000	
689740					0	0	0.0000	0.0000	
689759					1	5	0.0800	0.0800	
689937					1	24	0.0600	0.0600	
690045					0	0	0.0000	0.0000	
690773					0	0	0.0000	0.0000	
691042					2	280	0.0650	0.0750	
691079					0	0	0.0000	0.0000	
691145					2	17	0.0450	0.0575	
691350					0	0	0.0000	0.0000	
691556					0	0	0.0000	0.0000	
691743					2	119	0.0450	0.0450	
691958					0	0	0.0000	0.0000	
692450					2	62	0.0450	0.0650	
692478					0	0	0.0000	0.0000	
692704					0	0	0.0000	0.0000	
692946					0	0	0.0000	0.0000	
693224					2	18	0.0000	0.0515	
693345					0	0	0.0000	0.0000	
693662					0	0	0.0000	0.0000	
693952					3	30	0.0598	0.0698	
694146					0	0	0.0000	0.0000	
694463					0	0	0.0000	0.0000	
694678					0	0	0.0000	0.0000	
694771					0	0	0.0000	0.0000	
694847					0	0	0.0000	0.0000	
694904					0	0	0.0000	0.0000	
695134					0	0	0.0000	0.0000	
695228					2	415	0.0450	0.0525	
695349					0	0	0.0000	0.0000	
695545					0	0	0.0000	0.0000	
695648					1	7	0.0875	0.0875	
695705					0	0	0.0000	0.0000	
695732					1	25	0.0500	0.0500	
695750					2	158	0.0425	0.0488	
695947					7	206	0.0550	0.1075	
696047					1	65	0.0600	0.0600	
696056					4	326	0.0400	0.0600	
696168					0	0	0.0000	0.0000	
696430					3	296	0.0400	0.0400	
696551					0	0	0.0000	0.0000	
696645					3	154	0.0600	0.0900	
697035					0	0	0.0000	0.0000	
697110					0	0	0.0000	0.0000	
697147					0	0	0.0000	0.0000	
697156					0	0	0.0000	0.0000	
697231					0	0	0.0000	0.0000	
697455					1	38	0.0650	0.0650	
697633					0	0	0.0000	0.0000	
697754					0	0	0.0000	0.0000	
697763					1	600	0.0288	0.0288	
697848					0	0	0.0000	0.0000	
697857					1	20	0.0650	0.0650	
697950					0	0	0.0000	0.0000	
697978					0	0	0.0000	0.0000	
698144					0	0	0.0000	0.0000	
698229					0	0	0.0000	0.0000	
698322					0	0	0.0000	0.0000	
698546					0	0	0.0000	0.0000	
698649					0	0	0.0000	0.0000	
698957					0	0	0.0000	0.0000	
699105					0	0	0.0000	0.0000	
699132					3	150	0.0500	0.0600	
699253					5	389	0.0350	0.0650	
699534					2	245	0.0600	0.0600	
699552					0	0	0.0000	0.0000	
700140					3	31	0.0600	0.0750	
700252					0	0	0.0000	0.0000	
700337					0	0	0.0000	0.0000	
700430					1	167	0.0545	0.0545	
700458					0	0	0.0000	0.0000	
700672					1	154	0.0417	0.0417	
700739					0	0	0.0000	0.0000	
701062					1	50	0.0539	0.0539	
701222					0	0	0.0000	0.0000	
701240					3	96	0.0375	0.0650	
701259					0	0	0.0000	0.0000	
701651					0	0	0.0000	0.0000	
701736					0	0	0.0000	0.0000	
701745					0	0	0.0000	0.0000	
701839					0	0	0.0000	0.0000	
701857					3	52	0.0335	0.0750	
701950					0	0	0.0000	0.0000	
702050					0	0	0.0000	0.0000	
702117					0	0	0.0000	0.0000	
702229					0	0	0.0000	0.0000	
702359					0	0	0.0000	0.0000	
702612					3	209	0.0500	0.0525	
702751					2	50	0.0525	0.0600	
702836					6	74	0.0365	0.1050	
702854					0	0	0.0000	0.0000	
702911					1	220	0.0475	0.0475	
702966					0	0	0.0000	0.0000	
703039					0	0	0.0000	0.0000	
703141					7	194	0.0424	0.05	
703310					0	0	0.0000	0.0000	
703347					0	0	0.0000	0.0000	
703440					1	25	0.0400	0.0400	
703552					1	25	0.1000	0.1000	
703767					0	0	0.0000	0.0000	
704326					0	0	0.0000	0.0000	
704447					0	0	0.0000	0.0000	
704559					0	0	0.0000	0.0000	
704737					0	0	0.0000	0.0000	
704755					2	42	0.0380	0.0625	
704906					0	0	0.0000	0.0000	
704942					0	0	0.0000	0.0000	
705444					0	0	0.0000	0.0000	
705453					3	18	0.0825	0.0950	
705556					3	121	0.0438	0.0700	
705565					0	0	0.0000	0.0000	
705958					0	0	0.0000	0.0000	
706030					0	0	0.0000	0.0000	
706058					1	30	0.0501	0.0501	
706067					0	0	0.0000	0.0000	
706151					4	247	0.0600	0.1000	
706236					2	133	0.0750	0.1400	
706254					1	57	0.0800	0.0800	
706366					0	0	0.0000	0.0000	
706450					0	0	0.0000	0.0000	
706656					0	0	0.0000	0.0000	
707354					9	1122	0.0400	0.0625	
707372					0	0	0.0000	0.0000	
707840					0	0	0.0000	0.0000	
708052					3	189	0.0550	0.0875	
708137					2	60	0.0450	0.0725	
708164					0	0	0.0000	0.0000	
708333					0	0	0.0000	0.0000	
708379					4	134	0.0000	0.0575	
708454					0	0	0.0000	0.0000	
708753					0	0	0.0000	0.0000	
709031					2	67	0.0400	0.0400	
709125					0	0	0.0000	0.0000	
709143					1	44	0.0418	0.0418	
709358					0	0	0.0000	0.0000	
709451					2	182	0.0500	0.0500	
709554					2	3	0.0800	0.0800	
709602					0	0	0.0000	0.0000	
709639					3	63	0.0650	0.0650	
709648					0	0	0.0000	0.0000	
709675					0	0	0.0000	0.0000	
709956					2	48	0.0350	0.0750	
710176					0	0	0.0000	0.0000	
710251					0	0	0.0000	0.0000	
710859					0	0	0.0000	0.0000	
711472	0	0	0.0000	0.0000					
711520					0	0	0.0000	0.0000	
711548					0	0	0.0000	0.0000	
711753					0	0	0.0000	0.0000	
711801					0	0	0.0000	0.0000	
711959					0	0	0.0000	0.0000	
712031					0	0	0.0000	0.0000	
712059					0	0	0.0000	0.0000	
712648					0	0	0.0000	0.0000	
712750					3	154	0.0575	0.0600	
712956					0	0	0.0000	0.0000	
713038					0	0	0.0000	0.0000	
713047					0	0	0.0000	0.0000	
713140					1	123	0.0525	0.0525	
713252					0	0	0.0000	0.0000	
713926					0	0	0.0000	0.0000	
714165					0	0	0.0000	0.0000	
714361					0	0	0.0000	0.0000	
714437					0	0	0.0000	0.0000	
714811	0	0	0.0000	0.0000					
714839					1	2	0.0700	0.0700	
714978					0	0	0.0000	0.0000	
715032					0	0	0.0000	0.0000	
715050					1	408	0.0563	0.0563	
715144					0	0	0.0000	0.0000	
715340					0	0	0.0000	0.0000	
715630					0	0	0.0000	0.0000	
715751					1	50	0.0400	0.0400	
715809					3	232	0.0199	0.0900	
716413					0	0	0.0000	0.0000	
716440					1	5	0.0600	0.0600	
716552					0	0	0.0000	0.0000	
716655					5	264	0.0500	0.0500	
716833					3	890	0.0462	0.0500	
716851					1	800	0.0425	0.0425	
716954					0	0	0.0000	0.0000	
717232					1	16	0.0600	0.0600	
717513					0	0	0.0000	0.0000	
717737					0	0	0.0000	0.0000	
717867					0	0	0.0000	0.0000	
717924					0	0	0.0000	0.0000	
718079					0	0	0.0000	0.0000	
718145					4	407	0.0350	0.0400	
718275					0	0	0.0000	0.0000	
718538					0	0	0.0000	0.0000	
718547					0	0	0.0000	0.0000	
718556					0	0	0.0000	0.0000	
718930					0	0	0.0000	0.0000	
719030					0	0	0.0000	0.0000	
719441					0	0	0.0000	0.0000	
719610					1	225	0.0290	0.0290	
719656					0	0	0.0000	0.0000	
719955					0	0	0.0000	0.0000	
719964					3	5	0.0750	0.0750	
720045					0	0	0.0000	0.0000	
720157					0	0	0.0000	0.0000	
720166					0	0	0.0000	0.0000	
720344					0	0	0.0000	0.0000	
720465					0	0	0.0000	0.0000	
720746					0	0	0.0000	0.0000	
720858					5	129	0.0650	0.0650	
720951					0	0	0.0000	0.0000	
721350					0	0	0.0000	0.0000	
721659					0	0	0.0000	0.0000	
721752					0	0	0.0000	0.0000	
721949					8	1438	0.0400	0.0500	
722227					0	0	0.0000	0.0000	
722432					0	0	0.0000	0.0000	
722450					1	3	0.0775	0.0775	
722544					0	0	0.0000	0.0000	
722816					5	111	0.0480	0.0550	
723037					13	212	0.0500	0.1500	
723112	3	46	0.0799	0.0799					
723158					0	0	0.0000	0.0000	
723354					0	0	0.0000	0.0000	
723550					1	70	0.0550	0.0550	
723653					0	0	0.0000	0.0000	
723710					0	0	0.0000	0.0000	
723747					0	0	0.0000	0.0000	
723756					5	26	0.0725	0.1000	
723822					4	153	0.0400	0.0880	
723868					0	0	0.0000	0.0000	
724052					1	9	0.0725	0.0725	
724230					0	0	0.0000	0.0000	
724351					0	0	0.0000	0.0000	
724548					0	0	0.0000	0.0000	
724557					0	0	0.0000	0.0000	
724744					4	150	0.0500	0.0675	
724753					0	0	0.0000	0.0000	
724847					0	0	0.0000	0.0000	
724940					0	0	0.0000	0.0000	
725077					0	0	0.0000	0.0000	
725376					0	0	0.0000	0.0000	
725611					0	0	0.0000	0.0000	
725732	0	0	0.0000	0.0000					
725741					5	62	0.0170	0.0650	
725844					1	162	0.0525	0.0525	
725853					1	180	0.0488	0.0488	
726234					0	0	0.0000	0.0000	
726355					0	0	0.0000	0.0000	
726458					0	0	0.0000	0.0000	
726757					0	0	0.0000	0.0000	
726953					1	24	0.0425	0.0425	
727156					1	2	0.0725	0.0725	
727343					1	4	0.0595	0.0595	
727455					0	0	0.0000	0.0000	
727530					1	24	0.0650	0.0650	
727950					0	0	0.0000	0.0000	
728452					1	100	0.0450	0.0450	
728733					0	0	0.0000	0.0000	
728742					0	0	0.0000	0.0000	
728779					0	0	0.0000	0.0000	
728854	0	0	0.0000	0.0000					
728948					0	0	0.0000	0.0000	
728957					1	3	0.0650	0.0650	
729011					1	70	0.0575	0.0575	
729057					0	0	0.0000	0.0000	
729132	0	0	0.0000	0.0000					
729310					0	0	0.0000	0.0000	
729440					0	0	0.0000	0.0000	
729459					0	0	0.0000	0.0000	
729637					5	44	0.0575	0.1140	
729842					0	0	0.0000	0.0000	
729945					0	0	0.0000	0.0000	
730213					0	0	0.0000	0.0000	
730268					0	0	0.0000	0.0000	
730446					1	7	0.0625	0.0625	
730745					0	0	0.0000	0.0000	
730754					0	0	0.0000	0.0000	
730857					2	7	0.0325	0.0900	
731050					0	0	0.0000	0.0000	
731247					5	164	0.0474	0.0700	
731957					5	410	0.0450	0.0575	
732178					0	0	0.0000	0.0000	
732253					0	0	0.0000	0.0000	
732459					0	0	0.0000	0.0000	
732570					0	0	0.0000	0.0000	
732637					0	0	0.0000	0.0000	
732730					2	173	0.0575	0.0600	
732758					0	0	0.0000	0.0000	
732918					0	0	0.0000	0.0000	
732945					0	0	0.0000	0.0000	
732954					13	127	0.0339	0.1050	
733045					0	0	0.0000	0.0000	
733054					5	169	0.0387	0.0536	
733531					0	0	0.0000	0.0000	
733540					2	18	0.0299	0.0405	
733559					0	0	0.0000	0.0000	
733661					0	0	0.0000	0.0000	
733755					1	160	0.0500	0.0500	
733951					0	0	0.0000	0.0000	
734051					0	0	0.0000	0.0000	
734248					1	1	0.1500	0.1500	
734350					1	133	0.0750	0.0750	
734538					0	0	0.0000	0.0000	
734565					0	0	0.0000	0.0000	
734613					1	145	0.0515	0.0515	
734855					1	3	0.0601	0.0601	
734949					6	265	0.0482	0.0900	
735049					0	0	0.0000	0.0000	
735067					3	179	0.0750	0.0900	
735142					0	0	0.0000	0.0000	
735357					0	0	0.0000	0.0000	
735414					1	4	0.0700	0.0700	
735441					3	295	0.0350	0.0712	
735656					0	0	0.0000	0.0000	
735768					0	0	0.0000	0.0000	
735852					4	265	0.0500	0.0650	
736158					0	0	0.0000	0.0000	
736206					0	0	0.0000	0.0000	
736448					0	0	0.0000	0.0000	
736550					9	129	0.0500	0.0575	
736662					0	0	0.0000	0.0000	
736877					0	0	0.0000	0.0000	
737548					8	3600	0.0400	0.0525	
737632					0	0	0.0000	0.0000	
737753					2	12	0.0725	0.0800	
737959					0	0	0.0000	0.0000	
738013					0	0	0.0000	0.0000	
738040					3	277	0.0450	0.0650	
738143					1	1	0.0750	0.0750	
738255					4	102	0.0550	0.0700	
738303					0	0	0.0000	0.0000	
738367					0	0	0.0000	0.0000	
738611					0	0	0.0000	0.0000	
738657					0	0	0.0000	0.0000	
738769					0	0	0.0000	0.0000	
739159					2	51	0.0400	0.0575	
739346					0	0	0.0000	0.0000	
739355					0	0	0.0000	0.0000	
739430					1	80	0.0600	0.0600	
739560					1	269	0.0400	0.0513	
739832					0	0	0.0000	0.0000	
739850					0	0	0.0000	0.0000	
740043					0	0	0.0000	0.0000	
740249					0	0	0.0000	0.0000	
740258					0	0	0.0000	0.0000	
740931					0	0	0.0000	0.0000	
741068					0	0	0.0000	0.0000	
741152					1	50	0.0450	0.0450	
741330					3	153	0.0300	0.0400	
741358					0	0	0.0000	0.0000	
741545					0	0	0.0000	0.0000	
741639					2	22	0.0650	0.0650	
741648					1	4	0.0700	0.0700	
741657					2	16	0.0675	0.0775	
741844					2	9	0.0625	0.0975	
741956					1	55	0.0320	0.0320	
742056					0	0	0.0000	0.0000	
742355					2	213	0.0325	0.0595	
742542					0	0	0.0000	0.0000	
742560	0	0	0.0000	0.0000					
742636					1	7	0.0600	0.0600	
742944					2	18	0.0475	0.0570	
743053					0	0	0.0000	0.0000	
743455					0	0	0.0000	0.0000	
743651					0	0	0.0000	0.0000	
743679					0	0	0.0000	0.0000	
743857					0	0	0.0000	0.0000	
743950					0	0	0.0000	0.0000	
744144					1	100	0.0700	0.0700	
744238					0	0	0.0000	0.0000	
744256					1	1	0.0499	0.0499	
744854					3	45	0.0285	0.0450	
745150					1	12	0.0650	0.0650	
745347					0	0	0.0000	0.0000	
745570					0	0	0.0000	0.0000	
745646					0	0	0.0000	0.0000	
745954					0	0	0.0000	0.0000	
746054					0	0	0.0000	0.0000	
746157					0	0	0.0000	0.0000	
746223					1	225	0.0525	0.0525	
746344					1	2	0.0325	0.0325	
746429					0	0	0.0000	0.0000	
746513					0	0	0.0000	0.0000	
746755					0	0	0.0000	0.0000	
746942					0	0	0.0000	0.0000	
747051					1	80	0.0700	0.0700	
747257					2	22	0.0675	0.0675	
747435	0	0	0.0000	0.0000					
747743					0	0	0.0000	0.0000	
747846					2	91	0.0550	0.0595	
748254					0	0	0.0000	0.0000	
748357					4	357	0.0200	0.1439	
748441					3	38	0.0380	0.0850	
748647					1	15	0.0700	0.0700	
748964					0	0	0.0000	0.0000	
749046					0	0	0.0000	0.0000	
749121					0	0	0.0000	0.0000	
749242					4	397	0.0500	0.0550	
749550					0	0	0.0000	0.0000	
749569					0	0	0.0000	0.0000	
749635					0	0	0.0000	0.0000	
749840					1	60	0.0550	0.0550	
749943					0	0	0.0000	0.0000	
749952					1	5	0.0407	0.0407	
750051					0	0	0.0000	0.0000	
750127					3	155	0.0400	0.0575	
750154					4	53	0.0430	0.0650	
750239					0	0	0.0000	0.0000	
750305					7	273	0.0400	0.0650	
750341					2	40	0.0500	0.0599	
750444					1	4	0.0900	0.0900	
750501					0	0	0.0000	0.0000	
750846					0	0	0.0000	0.0000	
750864	0	0	0.0000	0.0000					
751151					0	0	0.0000	0.0000	
751254					1	320	0.0588	0.0588	
751302					0	0	0.0000	0.0000	
751656					1	1	0.1400	0.1400	
751759					0	0	0.0000	0.0000	
751852					0	0	0.0000	0.0000	
751955					0	0	0.0000	0.0000	
752644					0	0	0.0000	0.0000	
752653					0	0	0.0000	0.0000	
752831					0	0	0.0000	0.0000	
752970					0	0	0.0000	0.0000	
753052					0	0	0.0000	0.0000	
753324					0	0	0.0000	0.0000	
753351					0	0	0.0000	0.0000	
753548					14	314	0.0550	0.0650	
753641					0	0	0.0000	0.0000	
753856					0	0	0.0000	0.0000	
754068					0	0	0.0000	0.0000	
754246					0	0	0.0000	0.0000	
754358					6	92	0.0700	0.1100	
754433					0	0	0.0000	0.0000	
754536					1	113	0.0550	0.0550	
754657					1	10	0.0400	0.0400	
754826					1	100	0.0550	0.0550	
754853					1	30	0.0600	0.0600	
754929					0	0	0.0000	0.0000	
755047					1	17	0.0675	0.0675	
755056					0	0	0.0000	0.0000	
755252					0	0	0.0000	0.0000	
755421					3	26	0.0425	0.0599	
755458					4	240	0.0415	0.0695	
755551					5	400	0.0310	0.0500	
755850					0	0	0.0000	0.0000	
756316					0	0	0.0000	0.0000	
756343					0	0	0.0000	0.0000	
756848					0	0	0.0000	0.0000	
756950					0	0	0.0000	0.0000	
757377					1	270	0.0387	0.0387	
757452					1	250	0.0525	0.0525	
757612					0	0	0.0000	0.0000	
757779					0	0	0.0000	0.0000	
758440					0	0	0.0000	0.0000	
758703					0	0	0.0000	0.0000	
758721					1	72	0.0500	0.0500	
758842					2	140	0.0475	0.0550	
758851					0	0	0.0000	0.0000	
759045					0	0	0.0000	0.0000	
759250					0	0	0.0000	0.0000	
759540					0	0	0.0000	0.0000	
759625					1	2	0.0500	0.0500	
760041					0	0	0.0000	0.0000	
760108					0	0	0.0000	0.0000	
760210					1	275	0.0600	0.0600	
760331					0	0	0.0000	0.0000	
760340					0	0	0.0000	0.0000	
760434					7	68	0.0500	0.0700	
760555					0	0	0.0000	0.0000	
760649					2	1200	0.0400	0.0400	
760854					10	300	0.0600	0.0775	
760939					2	101	0.0600	0.0700	
760957					0	0	0.0000	0.0000	
761244					0	0	0.0000	0.0000	
761347					0	0	0.0000	0.0000	
761459					0	0	0.0000	0.0000	
761543					0	0	0.0000	0.0000	
761833					0	0	0.0000	0.0000	
761851					0	0	0.0000	0.0000	
761954					2	27	0.0320	0.0750	
762045					1	24	0.0575	0.0575	
762054					0	0	0.0000	0.0000	
762353					0	0	0.0000	0.0000	
762429					0	0	0.0000	0.0000	
762447					1	94	0.0475	0.0475	
762607					2	225	0.0350	0.0450	
762625					2	115	0.0574	0.0999	
762661					0	0	0.0000	0.0000	
763211					1	80	0.0700	0.0700	
763556					2	96	0.0381	0.0381	
763752					0	0	0.0000	0.0000	
763930					0	0	0.0000	0.0000	
764030					1	65	0.0500	0.0500	
764058					0	0	0.0000	0.0000	
764067					1	60	0.0700	0.0700	
764142					0	0	0.0000	0.0000	
764151					1	2	0.0675	0.0675	
764414					0	0	0.0000	0.0000	
764441					3	207	0.0550	0.0560	
764647					0	0	0.0000	0.0000	
764816					0	0	0.0000	0.0000	
764843					0	0	0.0000	0.0000	
765019					1	50	0.0400	0.0400	
765046					4	35	0.0300	0.0775	
765130					0	0	0.0000	0.0000	
765318					2	2	0.0600	0.0600	
765354					0	0	0.0000	0.0000	
765505					0	0	0.0000	0.0000	
765662					0	0	0.0000	0.0000	
765756					0	0	0.0000	0.0000	
766052					3	157	0.0565	0.0635	
766164					0	0	0.0000	0.0000	
766258					3	351	0.0375	0.0725	
766735					0	0	0.0000	0.0000	
767004					0	0	0.0000	0.0000	
767040					0	0	0.0000	0.0000	
767059					1	8	0.0600	0.0600	
767152					1	3	0.0710	0.0710	
767246					1	10	0.0480	0.0480	
767255					0	0	0.0000	0.0000	
767554					2	17	0.0700	0.0700	
767611					3	206	0.0550	0.0675	
767705					0	0	0.0000	0.0000	
767732					4	38	0.0400	0.0550	
767769					1	39	0.0006	0.0006	
767817					0	0	0.0000	0.0000	
767947					1	103	0.0575	0.0575	
768074					0	0	0.0000	0.0000	
768252					0	0	0.0000	0.0000	
768458					0	0	0.0000	0.0000	
768953					0	0	0.0000	0.0000	
769156					0	0	0.0000	0.0000	
769334					0	0	0.0000	0.0000	
769455					0	0	0.0000	0.0000	
769857					1	85	0.0650	0.0650	
770068					8	191	0.0275	0.0625	
770330					1	100	0.0450	0.0450	
770367					0	0	0.0000	0.0000	
770433					0	0	0.0000	0.0000	
770451					1	23	0.0570	0.0570	
770545					0	0	0.0000	0.0000	
770572					0	0	0.0000	0.0000	
770639					1	238	0.0525	0.0525	
770657					0	0	0.0000	0.0000	
770853					4	601	0.0437	0.0450	
771047					2	96	0.0625	0.0700	
771140					1	57	0.0563	0.0563	
771346					0	0	0.0000	0.0000	
771458					0	0	0.0000	0.0000	
771551					3	116	0.0475	0.0675	
771609					5	401	0.0562	0.1000	
771636					0	0	0.0000	0.0000	
771748					0	0	0.0000	0.0000	
772008					0	0	0.0000	0.0000	
772240					2	100	0.0575	0.0575	
772446					0	0	0.0000	0.0000	
772558					0	0	0.0000	0.0000	
772745					0	0	0.0000	0.0000	
772754					1	18	0.0280	0.0280	
773032					1	130	0.0006	0.0006	
773126					0	0	0.0000	0.0000	
773247					0	0	0.0000	0.0000	
773359					0	0	0.0000	0.0000	
773443					1	35	0.0650	0.0650	
773546					0	0	0.0000	0.0000	
773742					0	0	0.0000	0.0000	
773751					0	0	0.0000	0.0000	
774105					0	0	0.0000	0.0000	
774132					0	0	0.0000	0.0000	
774235					1	19	0.0600	0.0600	
774253					1	240	0.0563	0.0563	
774262					0	0	0.0000	0.0000	
774347					0	0	0.0000	0.0000	
774655					0	0	0.0000	0.0000	
774833					2	2224	0.0400	0.0588	
774851					1	19	0.0700	0.0700	
775054					1	48	0.0750	0.0750	
775214					0	0	0	0	
775241					0	0	0.0000	0.0000	
775456					1	50	0.0400	0.0400	
775540					3	16	0.0625	0.0625	
775755					0	0	0.0000	0.0000	
776060					6	1481	0.0000	0.0750	
776248					2	198	0.0530	0.0540	
776275					0	0	0.0000	0.0000	
776350					0	0	0.0000	0.0000	
776369					0	0	0.0000	0.0000	
776547					0	0	0.0000	0.0000	
776659					2	157	0.0500	0.0600	
776734					0	0	0.0000	0.0000	
776752					2	229	0.0500	0.0588	
777012					0	0	0.0000	0.0000	
777160					0	0	0.0000	0.0000	
777254					2	384	0.0650	0.0750	
777366	0	0	0.0000	0.0000					
777441					1	23	0.0500	0.0500	
777553					2	33	0.0595	0.0600	
777870					0	0	0.0000	0.0000	
777964					0	0	0.0000	0.0000	
778466					0	0	0.0000	0.0000	
778532					0	0	0.0000	0.0000	
778738					0	0	0.0000	0.0000	
779016					1	116	0.0513	0.0513	
779351					10	963	0.0000	0.0750	
779360					1	9	0.0305	0.0305	
779539					0	0	0.0000	0.0000	
779641					2	81	0.0500	0.0650	
779650					1	42	0.0650	0.0650	
779968					0	0	0.0000	0.0000	
780049					0	0	0.0000	0.0000	
780218					0	0	0.0000	0.0000	
780263					0	0	0.0000	0.0000	
780562					0	0	0.0000	0.0000	
780722					0	0	0.0000	0.0000	
780955					3	249	0.0500	0.0700	
781028					1	12	0.0775	0.0775	
781130					3	150	0.0450	0.0700	
781466					0	0	0.0000	0.0000	
782016					4	127	0.0500	0.0825	
782351					1	15	0.0650	0.0650	
782548					0	0	0.0000	0.0000	
782650					1	55	0.0400	0.0400	
782904					0	0	0.0000	0.0000	
783161					0	0	0.0000	0.0000	
783246					1	20	0.0663	0.0663	
783349					2	125	0.0600	0.0625	
783648	2	150	0.0400	0.0400					
783844					0	0	0.0000	0.0000	
783910					0	0	0.0000	0.0000	
783956					0	0	0.0000	0.0000	
783965					0	0	0.0000	0.0000	
784159					1	4	0.0600	0.0600	
784430					0	0	0.0000	0.0000	
784944					0	0	0.0000	0.0000	
785062					7	2505	0.0375	0.0550	
785147					0	0	0.0000	0.0000	
785259					0	0	0.0000	0.0000	
785325					2	288	0.0500	0.0500	
785718					0	0	0.0000	0.0000	
785857					0	0	0.0000	0.0000	
785923					2	225	0.0475	0.0538	
785932					1	81	0.0400	0.0400	
785950					8	836	0.0475	0.0975	
786041					0	0	0.0000	0.0000	
786210					0	0	0.0000	0.0000	
786256					0	0	0.0000	0.0000	
786340					0	0	0.0000	0.0000	
786443					0	0	0.0000	0.0000	
786555					2	120	0.0535	0.0670	
786612					1	33	0.0575	0.0575	
786733					0	0	0.0000	0.0000	
786742					0	0	0.0000	0.0000	
786948					0	0	0.0000	0.0000	
787141					0	0	0.0000	0.0000	
787253					2	14	0.0400	0.0710	
787440					0	0	0.0000	0.0000	
787459					0	0	0.0000	0.0000	
787570					3	330	0.0300	0.0475	
787842					0	0	0.0000	0.0000	
787860					0	0	0.0000	0.0000	
788559					1	1	0.0650	0.0650	
788652					4	34	0.0500	0.0750	
789051					0	0	0.0000	0.0000	
789136					0	0	0.0000	0.0000	
790150					0	0	0.0000	0.0000	
790235					2	149	0.0500	0.0538	
790271					0	0	0.0000	0.0000	
790534	0	0	0.0000	0.0000					
790543					1	106	0.0400	0.0400	
790703					1	91	0.0525	0.0525	
790721					0	0	0.0000	0.0000	
790851					0	0	0.0000	0.0000	
790918					0	0	0.0000	0.0000	
791072					0	0	0.0000	0.0000	
791205					1	215	0.0525	0.0525	
791353					0	0	0.0000	0.0000	
791474					0	0	0.0000	0.0000	
791513					0	0	0.0000	0.0000	
791746					0	0	0.0000	0.0000	
791821					2	200	0.0400	0.0400	
791942					0	0	0.0000	0.0000	
792248					2	17	0.0625	0.0800	
792453					0	0	0.0000	0.0000	
792640					0	0	0.0000	0.0000	
792659					2	112	0.0400	0.0575	
792743					0	0	0.0000	0.0000	
793151					0	0	0.0000	0.0000	
793245					1	205	0.0463	0.0463	
793571					4	777	0.0350	0.0450	
794149					1	440	0.0400	0.0400	
794251					2	60	0.0488	0.0540	
794336					0	0	0.0000	0.0000	
794345					2	47	0.0625	0.0900	
794541					0	0	0.0000	0.0000	
794608					0	0	0.0000	0.0000	
794653					0	0	0.0000	0.0000	
795249					0	0	0.0000	0.0000	
795454					0	0	0.0000	0.0000	
795548					5	106	0.0475	0.0595	
795650					0	0	0.0000	0.0000	
795959					1	9	0.0825	0.0825	
795968	0	0	0.0000	0.0000					
796125					0	0	0.0000	0.0000	
796152					1	5	0.0600	0.0600	
796415					8	226	0.0400	0.0575	
796451					0	0	0.0000	0.0000	
796657					1	4	0.0590	0.0590	
796769					0	0	0.0000	0.0000	
796965					0	0	0.0000	0.0000	
797140					0	0	0.0000	0.0000	
797159					0	0	0.0000	0.0000	
797234					0	0	0.0000	0.0000	
797319					4	889	0.0425	0.0600	
797467					0	0	0.0000	0.0000	
797775					0	0	0.0000	0.0000	
798512					0	0	0.0000	0.0000	
798857					0	0	0.0000	0.0000	
799256					0	0	0.0000	0.0000	
799359					0	0	0.0000	0.0000	
799612					0	0	0.0000	0.0000	
799751					0	0	0.0000	0.0000	
799854					0	0	0.0000	0.0000	
799939					0	0	0.0000	0.0000	
799948					1	100	0.0600	0.0600	
800134					0	0	0.0000	0.0000	
800442					4	37	0.0600	0.0750	
800479					0	0	0.0000	0.0000	
800657					0	0	0.0000	0.0000	
800750					1	240	0.0417	0.0417	
800853					1	50	0.0700	0.0700	
801047					1	10	0.0475	0.0475	
801056					1	35	0.0625	0.0625	
801654					1	2	0.0400	0.0400	
802110					0	0	0.0000	0.0000	
802129					0	0	0.0000	0.0000	
802174					0	0	0.0000	0.0000	
802352					6	403	0.0450	0.0589	
802736					0	0	0.0000	0.0000	
802839					0	0	0.0000	0.0000	
802866					0	0	0.0000	0.0000	
803144					6	275	0.0600	0.0800	
803162					1	280	0.0613	0.0613	
803256					0	0	0.0000	0.0000	
803265					0	0	0.0000	0.0000	
803461					0	0	0.0000	0.0000	
803649					1	3	0.0950	0.0950	
803658					1	7	0.0600	0.0600	
803957					0	0	0.0000	0.0000	
804150					1	160	0.0600	0.0600	
804208	0	0	0.0000	0.0000					
804338					0	0	0.0000	0.0000	
804422					0	0	0.0000	0.0000	
804758					0	0	0.0000	0.0000	
804815					1	12	0.0625	0.0625	
804860					4	73	0.0350	0.0900	
804963	5	2505	0.0413	0.0563					
805045					1	240	0.0550	0.0550	
805250					0	0	0.0000	0.0000	
805335					0	0	0.0000	0.0000	
805447					0	0	0.0000	0.0000	
805670					0	0	0.0000	0.0000	
805755					4	44	0.0590	0.0750	
805858					0	0	0.0000	0.0000	
805876					0	0	0.0000	0.0000	
806042					0	0	0.0000	0.0000	
806154					0	0	0.0000	0.0000	
806220					0	0	0.0000	0.0000	
806846					0	0	0.0000	0.0000	
806958					0	0	0.0000	0.0000	
807067					1	75	0.0725	0.0725	
807348					0	0	0.0000	0.0000	
807432					0	0	0.0000	0.0000	
807656					0	0	0.0000	0.0000	
807665					1	100	0.0600	0.0600	
807946					0	0	0.0000	0.0000	
