"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	
751759	4450	900	290	0	3501	241	0	0	0	0	
751852	942	191	56	0	1001	275	-31	0	0	0	
751955	567	45	8	0	555	41	0	0	0	0	
752644	888	343	60	0	773	288	0	0	0	0	
752653	1231	140	152	0	1152	213	0	0	0	0	
752831	1108	180	1	0	1040	113	0	0	0	0	
752970	59141	20718	1958	0	47114	10649	0	0	0	0	
753052	435	0	9	0	456	30	0	0	0	0	
753324	2796	475	77	0	2376	132	0	0	0	0	
753351	936	90	79	0	876	109	0	0	0	0	
753548	739	40	32	0	752	85	0	0	0	0	
753641	151	56	16	0	123	44	0	0	0	0	
753856	150	266	17	0	250	383	0	0	0	0	
754068	794	10	0	0	803	19	0	0	0	0	
754246	187	0	0	0	193	6	0	0	0	0	
754358	528	0	26	0	509	7	0	0	0	0	
754433	2222	1525	38	0	1353	694	0	0	0	0	
754536	627	20	42	0	569	4	0	0	0	0	
754657	451	123	19	0	392	83	0	0	0	0	
754826	2245	786	257	0	2196	994	0	0	0	0	
754853	4638	450	187	0	4245	244	0	0	0	0	
754929	3187	670	50	0	2972	505	0	0	0	0	
755047	6015	800	148	0	5794	727	0	0	0	0	
755056	212	0	13	0	203	4	0	0	0	0	
755252	1458	140	259	0	1174	115	0	0	0	0	
755421	438	254	18	0	372	206	0	0	0	0	
755458	1064	2	28	0	1118	84	0	0	0	0	
755551	3326	750	64	0	2606	447	353	0	0	0	
755850	1323	0	102	0	1256	35	0	0	0	0	
756316	2354	270	127	0	2184	227	0	0	0	0	
756343	452	0	1	0	477	26	0	0	0	0	
756848	980	88	9	0	897	14	0	0	0	0	
756950	827	0	11	0	491	21	346	0	0	0	
757377	1582	0	0	0	1600	18	0	0	0	0	
757452	899	111	92	0	906	210	0	0	0	0	
757612	477	0	0	0	477	0	0	0	0	0	
757779	472	41	4	0	565	138	0	0	0	0	
758440	450	-27	21	0	469	13	0	0	0	0	
758703	7205	750	17	0	6449	11	0	0	0	0	
758721	1486	23	15	0	1452	4	0	0	0	0	
758842	615	36	0	0	587	8	0	0	0	0	
758851	393	55	4	0	362	27	-1	0	0	0	
759045	2318	124	9	0	2224	39	0	0	0	0	
759250	234	18	0	0	217	1	0	0	0	0	
759540	738	113	55	0	629	59	0	0	0	0	
759625	1715	450	137	0	1414	286	0	0	0	0	
760041	2306	225	60	0	2410	389	0	0	0	0	
760108	1886	440	6	0	1518	78	0	0	0	0	
760210	459	45	9	0	473	68	0	0	0	0	
760331	558	2	0	0	556	0	0	0	0	0	
760340	196	0	1	0	199	4	0	0	0	0	
760434	275	57	5	0	260	47	0	0	0	0	
760555	3722	360	67	0	3666	371	0	0	0	0	
760649	931	45	3	0	886	3	0	0	0	0	
760854	3848	1350	200	0	3388	1090	0	0	0	0	
760939	245	26	4	0	228	13	0	0	0	0	
760957	188	15	21	0	175	23	0	0	0	0	
761244	802	379	21	0	806	404	0	0	0	0	
761347	921	80	250	0	669	78	0	0	0	0	
761459	355	45	0	0	323	13	0	0	0	0	
761543	545	10	44	0	419	133	205	0	0	0	
761833	859	126	3	0	794	64	0	0	0	0	
761851	1490	440	3	0	1140	93	0	0	0	0	
761954	203	0	9	0	219	25	0	0	0	0	
762045	900	230	10	0	702	42	0	0	0	0	
762054	250	23	1	0	227	1	0	0	0	0	
762353	175	4	0	0	176	5	0	0	0	0	
762429	1501	0	20	0	1574	93	0	0	0	0	
762447	4269	750	454	0	3723	658	0	0	0	0	
762607	1016	0	22	0	995	1	0	0	0	0	
762625	921	125	41	0	897	142	0	0	0	0	
762661	205655	78298	738	47	161190	34524	0	0	0	0	
763211	503	45	26	0	493	61	0	0	0	0	
763556	777	0	7	0	1049	279	0	0	0	0	
763752	591	0	24	0	592	25	0	0	0	0	
763930	3473	120	128	0	2573	786	1438	0	0	0	
764030	2002	97	346	0	1894	335	0	0	0	0	
764058	3275	509	158	0	2898	290	0	0	0	0	
764067	921	90	149	0	992	310	0	0	0	0	
764142	1886	1643	136	0	190	754	671	0	0	0	
764151	319	45	20	0	313	59	0	0	0	0	
764414	24286	3269	1610	0	24961	5554	0	0	0	0	
764441	305	0	1	0	304	0	0	0	0	0	
764647	910	442	4	0	636	172	0	0	0	0	
764816	1065	-25	180	0	1094	184	0	0	0	0	
764843	350	74	18	0	362	104	0	0	0	0	
765019	6615	667	27	0	6114	193	0	0	0	0	
765046	553	318	51	0	548	364	0	0	0	0	
765130	31	0	0	0	31	0	0	0	0	0	
765318	1026	180	33	0	961	148	0	0	0	0	
765354	1166	225	182	0	973	214	0	0	0	0	
765505	2781	225	69	0	2503	16	0	0	0	0	
765662	695	0	34	0	665	4	0	0	0	0	
765756	224379	21132	15669	0	247756	55041	-5137	0	0	0	
766052	447	45	1	0	405	4	0	0	0	0	
766164	362	350	12	0	375	375	0	0	0	0	
766258	2550	660	346	0	2229	685	0	0	0	0	
766735	1083	45	0	0	1052	14	0	0	0	0	
767004	699	14	20	0	680	15	0	0	0	0	
767040	397	54	4	0	350	11	0	0	0	0	
767059	2881	462	12	0	2624	217	0	0	0	0	
767152	49	0	0	15	64	0	0	0	0	0	
767246	109	7	13	0	102	13	0	0	0	0	
767255	669	23	72	0	647	73	0	0	0	0	
767554	603	276	57	0	396	126	0	0	0	0	
767611	777	89	1	0	809	122	0	0	0	0	
767705	1137	25	1	0	1113	2	0	0	0	0	
767732	1080	238	11	0	1013	182	0	0	0	0	
767769	883	271	124	0	676	188	0	0	0	0	
767817	865	45	2	0	872	54	0	0	0	0	
767947	689	60	3	0	681	55	0	0	0	0	
768074	690	0	0	0	690	0	0	0	0	0	
768252	227	50	14	0	310	147	0	0	0	0	
768458	733	75	65	0	724	131	0	0	0	0	
768953	207	90	0	0	281	164	0	0	0	0	
769156	457	90	19	0	577	229	0	0	0	0	
769334	416	66	6	0	345	1	0	0	0	0	
769455	37	75	0	0	124	162	0	0	0	0	
769857	355	161	0	0	498	304	0	0	0	0	
770068	545	131	25	0	552	163	0	0	0	0	
770330	826	80	111	0	805	170	0	0	0	0	
770367	17603	1648	906	0	19234	4185	0	0	0	0	
770433	151	18	13	0	136	16	0	0	0	0	
770451	900	20	1	0	879	0	0	0	0	0	
770545	122	0	6	0	124	8	0	0	0	0	
770572	5774	1017	0	0	4829	72	0	0	0	0	
770639	1632	180	79	79	1521	69	0	0	0	0	
770657	4108	15	125	0	3080	203	1091	0	0	0	
770853	895	190	16	0	903	214	0	0	0	0	
771047	125	0	3	0	135	13	0	0	0	0	
771140	841	90	5	0	810	64	0	0	0	0	
771346	389	38	4	0	349	2	0	0	0	0	
771458	2914	277	55	0	2756	174	0	0	0	0	
771551	421	75	18	0	492	164	0	0	0	0	
771609	2230	63	26	0	2170	29	0	0	0	0	
771636	1165	227	28	0	1067	157	0	0	0	0	
771748	327	0	150	0	342	165	0	0	0	0	
772008	4882	2176	160	0	5027	2481	0	0	0	0	
772240	393	39	2	0	381	29	0	0	0	0	
772446	0	0	0	0	0	0	0	0	0	0	
772558	2126	45	113	0	2096	128	0	0	0	0	
772745	718	108	12	0	630	32	0	0	0	0	
772754	438	220	0	0	399	181	0	0	0	0	
773032	878	63	42	0	872	99	0	0	0	0	
773126	739	50	86	0	703	100	0	0	0	0	
773247	3112	528	77	0	2878	371	0	0	0	0	
773359	430	11	11	0	432	24	0	0	0	0	
773443	1372	80	17	0	1349	74	0	0	0	0	
773546	3643	160	274	0	4072	912	49	0	0	0	
773742	1615	0	11	0	1669	65	0	0	0	0	
773751	433	25	28	0	496	116	0			0	
774105	878	45	1	0	834	2	0	0	0	0	
774132	1204	252	54	0	1055	157	0	0	0	0	
774235	642	68	16	0	636	78	0	0	0	0	
774253	313	29	0	0	309	25	0	0	0	0	
774262	824	569	65	0	718	528	0	0	0	0	
774347	397	90	18	0	388	99	0	0	0	0	
774655	219	0	0	0	223	4	0	0	0	0	
774833	3819	360	104	0	3692	337	0	0	0	0	
774851	178	36	0	0	190	48	0	0	0	0	
775054	1553	75	63	0	1527	112	0	0	0	0	
775214	5777	1200	225	0	5146	794	0	0	0	0	
775241	296	34	20	0	294	52	0	0	0	0	
775456	2177	41	134	0	742	188	1448	0	0	0	
775540	210	29	0	0	192	11	0	0	0	0	
775755	852	115	8	0	749	20	0	0	0	0	
776060	30368	5094	4561	0	26576	5863	0	0	0	0	
776248	580	235	4	0	425	84	0	0	0	0	
776275	126	9	4	0	143	30	0	0	0	0	
776350	3021	820	221	0	2026	46	0	0	0	0	
776369	242	20	11	0	226	15	0	0	0	0	
776547	141	0	3	0	159	21	0	0	0	0	
776659	412	20	8	0	440	56	0	0	0	0	
776734	357	117	36	0	388	184	0	0	0	0	
776752	391	150	6	0	340	105	0	0	0	0	
777012	9157	2816	869	0	8366	3219	325	0	0	0	
777160	3264	312	29	0	3057	134	0	0	0	0	
777254	502	118	15	0	441	72	0	0	0	0	
777366	6919	100	447	0	6896	56	-468			0	
777441	475	174	33	0	537	269	0			0	
777553	354	95	52	0	333	126	0	0	0	0	
777870	619	19	0	0	618	18	0	0	0	0	
777964	143	30	16	0	108	11	0	0	0	0	
778466	3497	344	82	0	3273	202	0	0	0	0	
778532	1365	135	20	0	1240	30	0	0	0	0	
778738	4917	856	173	0	4430	542	0	0	0	0	
779016	1870	0	26	0	1896	52	0	0	0	0	
779351	5804	514	127	0	5490	327	0	0	0	0	
779360	2293	1046	107	0	1519	379	0	0	0	0	
779539	6102	345	244	0	5628	115	0	0	0	0	
779641	299	9	1	0	291	2	0	0	0	0	
779650	865	0	0	0	868	3	0	0	0	0	
779968	822	-18	44	0	1594	755	-43	0	0	0	
780049	802	45	27	0	1003	273	0	0	0	0	
780218	3019	450	130	0	1670	346	1115	0	0	0	
780263	665	35	43	0	721	134	0	0	0	0	
780562	1448	294	19	0	1640	505	0	0	0	0	
780722	2394	581	26	0	1880	93	0	0	0	0	
780955	343	16	5	0	324	2	0	0	0	0	
781028	2179	550	113	0	2115	599	0	0	0	0	
781130	2207	220	52	0	2013	78	0	0	0	0	
781466	55568	14036	4068	0	55237	17773	0	0	0	0	
782016	755	90	18	0	736	89	0	0	0	0	
782351	519	470	43	0	579	573	0	0	0	0	
782548	413	40	49	0	453	129	0	0	0	0	
782650	827	341	40	0	532	86	0			0	
782904	7754	3099	115	0	6468	1928	0	0	0	0	
783161	8330	1560	107	0	7285	622	0	0	0	0	
783246	672	0	1	0	671	0	0	0	0	0	
783349	113	18	8	0	101	14	0	0	0	0	
783648	8750	575	100	0	8293	218	0	0	0	0	
783844	3465	570	17	0	3073	195	0	0	0	0	
783910	1066	225	123	0	940	222	0	0	0	0	
783956	195	79	9	0	197	90	0	0	0	0	
783965	275	0	3	0	272	0	0	0	0	0	
784159	996	126	28	0	860	18	0	0	0	0	
784430	823	144	8	0	800	129	0	0	0	0	
784944	347	105	10	0	316	84	0	0	0	0	
785062	52991	16905	9227	0	53821	26962	0	0	0	0	
785147	2378	450	80	0	2280	432	0	0	0	0	
785259	1337	435	25	0	1372	495	0	0	0	0	
785325	207	9	3	0	201	6	0	0	0	0	
785718	413	363	67	0	554	571	0	0	0	0	
785857	515	30	50	0	580	145	0	0	0	0	
785923	2075	421	39	0	2000	385	0	0	0	0	
785932	479	225	17	0	297	60	0	0	0	0	
785950	1737	265	78	0	1571	177	0	0	0	0	
786041	3746	5324	83	0	1260	2921	0			0	
786210	4959	1671	242	0	4378	1332	0	0	0	0	
786256	183	15	16	0	161	9	0	0	0	0	
786340	1460	300	65	0	1303	208	0	0	0	0	
786443	195	64	13	0	171	53	0	0	0	0	
786555	1498	702	30	0	874	108	0			0	
786612	3112	290	48	0	3051	277	0	0	0	0	
786733	1020	448	118	0	1101	647	0	0	0	0	
786742	1421	-58	57	0	1434	12	0	0	0	0	
786948	652	45	10	0	610	13	0	0	0	0	
787141	437	27	7	0	449	46	0	0	0	0	
787253	2476	222	10	0	2362	118	0	0	0	0	
787440	376	27	1	0	352	4	0	0	0	0	
787459	574	68	18	0	504	16	0	0	0	0	
787570	8035	1350	168	0	7192	675	0	0	0	0	
787842	1539	600	15	0	1184	260	0	0	0	0	
787860	0	-1	0	0	1	0	0	0	0	0	
788559	1018	0	25	0	998	5	0	0	0	0	
788652	521	122	17	0	525	143	0	0	0	0	
789051	158	4	0	0	155	1	0	0	0	0	
789136	4667	630	76	0	4037	76	0	0	0	0	
790150	269	64	0	0	254	49	0	0	0	0	
790235	185	2	0	0	183	0	0	0	0	0	
790271	684	125	2	0	565	8	0	0	0	0	
790534	6008	2291	367	0	7696	4346	0	0	0	0	
790543	2226	0	32	0	2387	193	0	0	0	0	
790703	1370	228	29	0	1162	49	0	0	0	0	
790721	2875	575	159	0	2717	576	0	0	0	0	
790851	203	0	0	0	203	0	0	0	0	0	
790918	3402	350	36	0	3175	159	0	0	0	0	
791072	502	0	3	0	514	15	0	0	0	0	
791205	464	5	0	0	459	0	0	0	0	0	
791353	717	90	0	0	633	6	0	0	0	0	
791474	11730	1080	299	0	11081	730	0	0	0	0	
791513	463	268	63	0	417	285	0	0	0	0	
791746	485	0	0	0	487	2	0	0	0	0	
791821	630	72	0	0	563	5	0	0	0	0	
791942	1558	15	3	0	1550	10	0	0	0	0	
792248	626	46	13	0	571	4	0	0	0	0	
792453	803	467	6	0	668	338	0	0	0	0	
792640	449	326	3	0	256	136	0	0	0	0	
792659	445	0	51	0	486	92	0	0	0	0	
792743	7052	21789	135	0	1739	16611	0	0	0	0	
793151	2183	365	17	0	1892	91	0	0	0	0	
793245	78	9	9	0	75	15	0	0	0	0	
793571	550	55	0	0	758	263	0	0	0	0	
794149	943	265	8	0	918	248	0	0	0	0	
794251	275	27	4	0	260	16	0	0	0	0	
794336	1075	545	83	0	1087	640	0	0	0	0	
794345	984	155	26	0	844	41	0	0	0	0	
794541	16050	1662	1447	0	16484	3114	-429	0	0	0	
794608	2361	90	0	0	2342	71	0	0	0	0	
794653	239	23	4	0	213	1	0	0	0	0	
795249	413	54	8	0	351	0	0	0	0	0	
795454	0	0	0	0	0	0	0	0	0	0	
795548	1849	68	7	0	1381	64	457	0	0	0	
795650	614	240	36	0	830	492	0	0	0	0	
795959	1064	546	77	0	976	535	0	0	0	0	
795968	126284	709	9843	0	135753	20021	0			0	
796125	2830	235	53	0	2770	228	0	0	0	0	
796152	587	149	62	0	611	235	0	0	0	0	
796415	1605	445	48	0	1501	389	0	0	0	0	
796451	2584	90	22	0	2498	26	0	0	0	0	
796657	885	100	97	0	757	69	0	0	0	0	
796769	692	601	81	0	668	658	0	0	0	0	
796965	3478	-10	4	0	3485	1	0			0	
797140	784	38	5	0	759	18	0	0	0	0	
797159	107	0	0	0	107	0	0	0	0	0	
797234	884	180	44	9	864	195	0	0	0	0	
797319	412	18	39	0	360	5	0	0	0	0	
797467	2748	325	232	0	2336	145	0	0	0	0	
797775	8800	-1541	641	0	9700	0	0	0	0	0	
798512	349	98	52	0	327	128	0	0	0	0	
798857	2085	300	10	0	1794	19	0	0	0	0	
799256	54	45	4	0	37	32	0	0	0	0	
799359	92	25	0	0	112	45	0	0	0	0	
799612	8559	720	652	0	8695	1508	0	0	0	0	
799751	947	54	9	0	931	47	0	0	0	0	
799854	259	0	37	0	311	89	0	0	0	0	
799939	120	1	9	0	110	0	0	0	0	0	
799948	780	303	64	0	548	135	0	0	0	0	
800134	1360	365	31	0	1076	112	0	0	0	0	
800442	671	0	17	0	836	182	0	0	0	0	
800479	60	0	0	0	60	0	0	0	0	0	
800657	19927	3750	107	0	17865	1795	0	0	0	0	
800750	23088	4800	549	0	21300	3561	0	0	0	0	
800853	911	135	6	0	810	40	0	0	0	0	
801047	3224	238	29	0	2992	35	0	0	0	0	
801056	390	124	30	0	606	370	0	0	0	0	
801654	191	0	10	0	217	36	0	0	0	0	
802110	45990	6895	1967	0	40578	7374	3924	0	0	0	
802129	12660	0	281	0	13668	826	-463			0	
802174	272	11	0	0	268	8	1	0	0	0	
802352	1388	277	26	0	1315	230	0	0	0	0	
802736	2238	85	12	0	2207	66	0	0	0	0	
802839	0	0	0	0	0	0	0	0	0	0	
802866	55572	-1658	16734	0	57326	16830	0			0	
803144	483	165	13	0	335	30	0	0	0	0	
803162	9997	1300	326	0	8873	502	0	0	0	0	
803256	192	108	4	0	254	174	0	0	0	0	
803265	399	0	30	0	449	80	0	0	0	0	
803461	1797	1077	276	0	1488	1044	0	0	0	0	
803649	975	90	8	0	1013	136	0	0	0	0	
803658	457	0	11	0	446	0	0	0	0	0	
803957	664	36	6	0	678	56	0	0	0	0	
804150	252	20	5	0	227	0	0	0	0	0	
804208	77726	2013	301	0	77726	2314	0	0	0	0	
804338	6119	520	1	0	5598	0	0	0	0	0	
804422	330	24	5	0	330	29	0	0	0	0	
804758	18	0	0	0	18	0	0	0	0	0	
804815	424	23	4	0	445	48	0	0	0	0	
804860	191	6	7	0	215	37	0	0	0	0	
804963	309160	53795	30502	0	303272	78409	0	0	0	0	
805045	602	6	93	0	524	21	0	0	0	0	
805250	3324	372	317	0	3091	456	0	0	0	0	
805335	592	58	72	0	569	107	0	0	0	0	
805447	455	0	3	0	452	0	0	0	0	0	
805670	560	225	64	0	484	213	0	0	0	0	
805755	1733	450	15	0	1495	227	0	0	0	0	
805858	437	20	99	0	323	5	0	0	0	0	
805876	586	0	14	0	684	112	0	0	0	0	
806042	1229	0	80	0	1482	333	0	0	0	0	
806154	1770	394	74	0	1764	462	0	0	0	0	
806220	605	125	12	0	996	528	0	0	0	0	
806846	2801	400	64	0	2714	377	0	0	0	0	
806958	931	145	7	0	873	94	0	0	0	0	
807067	1540	245	19	0	1453	177	0			0	
807348	497	110	4	0	436	53	0	0	0	0	
807432	483	48	1	0	452	18	0	0	0	0	
807656	592	40	1	0	576	25	0	0	0	0	
807665	6002	2210	20	0	3003	126	895	0	0	0	
807946	80	0	0	0	80	0	0	0	0	0	
807955	4513	675	94	0	3891	147	0	0	0	0	
808167	4025	0	258	0	4188	421	0	0	0	0	
808176	17482	4748	767	0	13101	3573	2439	0	0	0	
808260	17126	475	410	0	16685	444	0	0	0	0	
808345	2574	800	80	0	2799	1105	0	0	0	0	
808354	1000	250	2	0	1000	252	0	0	0	0	
808448	291	0	5	0	288	2	0	0	0	0	
808541	1433	214	11	0	1264	56	0	0	0	0	
808653	1110	135	46	0	999	70	0	0	0	0	
809034	975	275	47	0	767	114	0	0	0	0	
809324	4194	210	121	0	4202	339	0	0	0	0	
809379	434	0	36	0	437	39	0	0	0	0	
809539	1049	265	24	0	936	176	0	0	0	0	
809650	291	40	53	0	321	123	0	0	0	0	
809856	140	0	0	0	184	44	0	0	0	0	
809940	680	0	0	0	680	0	0	0	0	0	
810151	400	40	28	0	345	13	0	0	0	0	
810339	384	55	138	0	230	39	0	0	0	0	
810544	663	374	19	0	629	359	0	0	0	0	
810553	784	157	27	0	678	78	0	0	0	0	
810834	3695	574	57	0	3163	99	0	0	0	0	
810900	2319	0	51	0	2268	0	0	0	0	0	
810919	16968	2250	732	0	16804	2818	0	0	0	0	
811046	8726	745	55	0	8043	92	-25	0	0	0	
811279	1579	0	6	0	1630	57	0	0	0	0	
811457	54	9	0	0	64	19	0	0	0	0	
811541	735	90	94	0	735	184	0	0	0	0	
811550	405	251	106	0	372	324	0	0	0	0	
811747	334	40	0	0	351	57	0	0	0	0	
811756	1854	225	34	0	1093	101	603	0	0	0	
812164	0	0	0	0	0	0	0	0	0	0	
812436	3015	371	223	0	3057	636	0	0	0	0	
812557	2115	493	38	0	1666	82	0	0	0	0	
812614	1485	103	17	0	1480	115	0	0	0	0	
813059	402	0	34	0	368	0	0	0	0	0	
813572	762	165	69	0	613	85	0	0	0	0	
813732	3974	750	251	0	3574	601	0	0	0	0	
813844	4938	595	148	0	1147	824	3872	0	0	0	
813853	1143	774	62	0	1047	740	0	0	0	0	
813947	3347	765	60	0	2808	286	0	0	0	0	
814216	5595	1965	275	0	4536	1275	94	0	0	0	
814355	168	45	2	0	124	3	0	0	0	0	
814430	24153	1250	156	0	22933	186	0	0	0	0	
814458	931	265	16	0	863	213	0	0	0	0	
814551	1520	275	56	0	1406	217	0	0	0	0	
814711	1427	779	296	0	1676	1023	-301	0	0	0	
814748	493	18	9	0	518	52	0	0	0	0	
814953	41	0	0	0	41	0	0	0	0	0	
815053	243	0	2	0	248	7	0	0	0	0	
815147	2107	541	108	0	1726	268	0	0	0	0	
815156	1877	481	217	0	1540	361	0	0	0	0	
815277	223	55	0	0	168	0	0	0	0	0	
815754	416	183	37	0	366	170	0			0	
815950	570	155	7	0	451	43	0	0	0	0	
816144	874	40	48	0	865	79	0	0	0	0	
816210	64424	34745	7195	0	57956	35472	0	0	0	0	
816256	401	0	9	0	392	0	0	0	0	0	
816304	588	-98	36	0	744	94	0	0	0	0	
816452	293	80	1	0	250	38	0	0	0	0	
816603	15813	360	178	0	15487	212	0	0	0	0	
816649	218	18	3	0	226	29	0	0	0	0	
816751	113	0	3	0	111	1	0	0	0	0	
816760	1138	85	56	0	1196	199	0	0	0	0	
816948	324	6	4	0	326	12	0	0	0	0	
817356	251	0	5	0	261	15	0	0	0	0	
817477	423	50	17	0	406	50	0	0	0	0	
817824	621569	141499	28525	26060	644475	161837	-5033	0	0	0	
817833	501180	89700	13468	0	498501	102028	1539			0	
818353	1467	180	60	0	1267	57	17			0	
818401	596	27	1	0	570	2	0	0	0	0	
818540	645	0	7	0	638	0	0	0	0	0	
818559	53	0	1	0	53	1	0	0	0	0	
818625	4311	720	342	0	3802	553	0	0	0	0	
818652	187	0	62	0	137	12	0	0	0	0	
819154	177	10	5	0	202	40	0	0	0	0	
819172	283	52	28	0	305	102	0	0	0	0	
819453	883	22	200	0	812	151	0	0	0	0	
819556	1241	232	90	0	1049	130	0	0	0	0	
819855	529	110	0	0	454	35	0	0	0	0	
820048	3029	-68	79	0	3042	24	0	0	0	0	
820178	421	0	0	0	421	0	0	0	0	0	
820301	1683	75	16	0	1607	15	0	0	0	0	
820310	12502	2889	858	0	11968	3145	-68			0	
820459	1089	1048	71	0	1180	1178	-32	0	0	0	
820655	348	0	4	0	353	9	0	0	0	0	
820842	1156	40	132	0	1006	22	0	0	0	0	
821036	673	0	0	0	673	0	0	0	0	0	
821120	2371	375	11	0	2335	350	0			0	
821157	614	90	1	0	562	39	0	0	0	0	
821278	28	0	0	0	28	0	0	0	0	0	
821456	323	135	11	0	488	311	0	0	0	0	
821531	3370	1970	35	0	3162	1797	0	0	0	0	
821559	328	67	7	0	277	23	0	0	0	0	
821643	243	0	4	0	239	0	0	0	0	0	
821652	70	9	2	0	164	105	0	0	0	0	
821858	346	40	10	0	361	65	0	0	0	0	
821906	1436	113	24	0	1458	142	-17	0	0	0	
821951	1533	425	12	0	1136	40	0	0	0	0	
822042	3652	825	234	0	3512	919	0	0	0	0	
822051	741	97	33	0	750	139	0	0	0	0	
822145	1017	119	158	0	951	211	0	0	0	0	
822154	9600	904	478	0	9000	782	0	0	0	0	
822257	629	203	36	0	548	158	0	0	0	0	
822408	888	0	0	0	889	1	0	0	0	0	
822529	5301	0	222	0	5520	441	0	0	0	0	
822556	100	36	1	0	76	13	0	0	0	0	
822631	189	0	2	0	202	15	0	0	0	0	
822846	626	45	4	0	603	26	0	0	0	0	
822873	29	9	0	0	29	9	0	0	0	0	
823133	1335	2200	140	0	1451	2456	0	0	0	0	
823142	447	90	8	0	460	111	0	0	0	0	
823450	1533	0	82	0	1561	52	-58	0	0	0	
823553	50	18	3	0	49	20	0	0	0	0	
823638	1808	150	30	0	1727	99	0	0	0	0	
823656	1015	820	18	0	907	730	0	0	0	0	
824000	9030	750	294	0	10516	1969	-561	0	0	0	
824055	171	37	3	0	170	39	0	0	0	0	
824242	246	0	0	0	247	1	0	0	0	0	
824550	5527	720	44	0	4977	214	0	0	0	0	
824653	387	75	22	0	320	30	0	0	0	0	
824738	122	60	17	0	148	103	0	0	0	0	
825146	4606	1050	18	0	3686	148	0	0	0	0	
825454	1196	454	15	0	825	98	0	0	0	0	
825548	793	0	6	0	836	49	0	0	0	0	
825735	452	77	11	0	492	128	0	0	0	0	
825753	1509	155	84	0	1326	56	0	0	0	0	
825847	1312	225	60	0	1065	38	0	0	0	0	
825940	439	40	6	0	402	9	0	0	0	0	
825977	142	57	0	0	147	62	0	0	0	0	
826255	344	0	24	0	332	12	0	0	0	0	
826451	264	0	3	0	276	15	0	0	0	0	
826648	379	41	3	0	483	148	0	0	0	0	
826956	2554	217	169	0	2305	137	0	0	0	0	
827346	94	0	1	0	107	14	0	0	0	0	
827355	419	36	20	0	374	11	0	0	0	0	
827458	1594	270	38	0	1463	177	0			0	
827560	6446	-734	625	0	7593	1038	0	0	0	0	
827953	1666	0	368	0	1461	163	0	0	0	0	
828053	325	-10	2	0	339	6	0	0	0	0	
828110	442	30	12	0	426	26	0	0	0	0	
828530	2361	210	76	0	2208	133	0			0	
828651	18831	11835	536	0	9611	3151	0	0	0	0	
828745	118	0	0	0	138	20	0	0	0	0	
829032	403	30	16	0	389	32	0	0	0	0	
829041	2084	90	239	0	2082	327	0	0	0	0	
829050	1200	212	268	0	1200	480	0	0	0	0	
829256	4446	675	89	0	3839	157	0	0	0	0	
829452	925	0	202	0	1063	340	0	0	0	0	
830113	719	180	18	0	640	119	0	0	0	0	
830168	246	20	57	0	305	136	0	0	0	0	
830252	218	165	33	0	203	183	0	0	0	0	
830355	2838	0	103	0	2888	153	0	0	0	0	
830458	0	0	0	0	0	0	0	0	0	0	
830542	1965	180	108	0	2073	396	0			0	
830645	183	47	98	0	150	112	0	0	0	0	
830748	933	18	25	0	894	4	0	0	0	0	
831008	3073	72	3	0	2998	0	0	0	0	0	
831044	866	0	80	0	884	98	0	0	0	0	
831053	311	0	1	0	334	24	0	0	0	0	
831352	351	27	0	0	325	1	0	0	0	0	
831549	86	31	3	0	76	24	0	0	0	0	
831576	2577	471	291	0	3332	1505	-12			0	
831642	1350	467	147	0	1104	368	0	0	0	0	
831727	2798	0	113	0	2790	105	0	0	0	0	
831857	832	91	26	0	778	63	0	0	0	0	
831941	1054	356	61	0	1035	398	0	0	0	0	
832377	19403	5841	42	0	17113	3593	0	0	0	0	
832470	7361	946	77	0	7172	834	0			0	
832528	1287	708	47	0	1070	538	0	0	0	0	
832546	2428	398	17	0	2116	103	0	0	0	0	
832920	6696	-312	65	0	7505	296	-266			0	
833271	3204	45	129	0	3603	573	0	0	0	0	
833404	3113	240	44	0	2950	121	0	0	0	0	
833646	638	23	12	0	629	26	0	0	0	0	
833749	2661	90	15	0	2571	15	0	0	0	0	
833758	894	160	51	0	781	98	0	0	0	0	
833851	221	0	0	0	267	46	0	0	0	0	
834045	271	0	60	0	285	74	0	0	0	0	
834269	1975	151	0	0	1831	7	0	0	0	0	
834353	325	45	8	0	316	44	0	0	0	0	
834755	1309	1789	45	0	1028	1553	0	0	0	0	
834849	6368	990	169	0	5580	371	0	0	0	0	
834979	5329	930	7	0	5490	1098	0	0	0	0	
835257	729	20	12	0	697	0	0	0	0	0	
835323	2836	0	35	0	2843	42	0	0	0	0	
835378	256	15	4	0	253	16	0	0	0	0	
835408	0	0	0	0	0	0	0	0	0	0	
835444	457	9	7	0	485	44	0	0	0	0	
835613	368	0	0	0	385	17	0	0	0	0	
835659	336	55	27	0	310	56	0	0	0	0	
835743	1321	90	253	0	1126	148	0	0	0	0	
835958	839	210	36	0	696	103	0	0	0	0	
836142	1759	95	79	0	1632	47	0	0	0	0	
836151	271	27	0	0	256	12	0	0	0	0	
836544	263	0	5	0	330	72	0	0	0	0	
836656	165	0	0	0	174	9	0	0	0	0	
836843	3561	369	48	0	3419	275	0	0	0	0	
836852	1633	115	6	0	1516	4	0	0	0	0	
836946	959	330	18	0	805	194	0	0	0	0	
