RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,603232,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,603540,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,603559,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,603755,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,604024,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,604033,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,604547,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,604556,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,604640,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,-32,0,605610,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,605656,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,606046,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,606073,2011-12-31
0,24263,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,606176,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,606653,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,607146,2011-12-31
3196,0,,,,,,,,,,,,,,,,,,,,,,,,,,607333,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,608358,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,608451,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,608844,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,609010,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,609373,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,609467,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,609609,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,609645,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,609832,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,610128,2011-12-31
897,0,,,,,,,,,,,,,,,,,,,,,,,,,,610164,2011-12-31
5000,0,,,,,,,,,,,,,,,,,,,,,,,,,,610539,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,610557,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,610913,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,611031,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,611246,2011-12-31
3971,0,,,,,,,,,,,,,,,,,,,,,,,,,,611451,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,612159,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,612364,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,612551,2011-12-31
290000,860586,,,,,,,,,,,,,,,,,,,,,,,,262,0,613008,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613156,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613334,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613343,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613400,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613558,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613679,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613754,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613839,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613950,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,614256,2011-12-31
0,5238,,,,,,,,,,,,,,,,,,,,,,,,,,614313,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,614340,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,614368,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,614751,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,614948,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,615217,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,615253,2011-12-31
1461,0,,,,,,,,,,,,,,,,,,,,,,,,,,615459,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,615851,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,615954,2011-12-31
1913,0,,,,,,,,,,,,,,,,,,,,,,,,,,616036,2011-12-31
905,0,,,,,,,,,,,,,,,,,,,,,,,,,,616148,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,616410,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,616540,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,616849,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,617024,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,617051,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,617145,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,617275,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,617341,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,617538,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,617743,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,618544,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,618647,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,618740,2011-12-31
173900,0,,,,,,,,,,,,,,,,,,,,,,,,,,618807,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,619327,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,619457,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,619701,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,619859,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,620015,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,620752,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,620930,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,621151,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,621245,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,621357,2011-12-31
0,37600,,,,,,,,,,,,,,,,,,,,,,,,,,621375,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,621441,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,622037,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,622653,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,622756,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,622774,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,623052,2011-12-31
0,51661,,,,,,,,,,,,,,,,,,,,,,,,,,623445,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,623454,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,623548,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,624152,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,624246,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,624563,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,624648,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,624956,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625056,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,625065,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625140,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625159,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625449,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625654,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625757,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625850,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625953,2011-12-31
10799,0,,,,,,,,,,,,,,,,,,,,,,,,,,626101,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,626941,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,627108,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,627377,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,627407,2011-12-31
46094,0,,,,,,,,,,,,,,,,,,,,,,,,,,627425,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,627658,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,627854,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628039,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628123,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628178,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628356,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628552,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,629148,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,629353,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,629522,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,629746,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,630041,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,630340,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,630555,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,630658,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,631039,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,631150,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,631178,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,631422,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,632410,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,632607,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,632858,2011-12-31
2498,0,,,,,,,,,,,,,,,,,,,,,,,,,,633154,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,633341,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,633501,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,633640,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,634357,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,634544,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,634656,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,634731,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,634946,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,634955,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,635457,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,635840,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,635907,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,636753,2011-12-31
128649,0,,,,,,,,,,,,,,,,,,,,,,,,1547,0,636771,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,11415,7,637451,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,637554,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,637750,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,638131,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,638346,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,638355,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,638850,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,639343,2011-12-31
6018,0,,,,,,,,,,,,,,,,,,,,,,,,,,639549,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,639567,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,639633,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,639651,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,639857,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640143,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640246,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640442,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640554,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640956,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641047,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641252,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641355,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641364,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641449,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641579,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641775,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,642259,2011-12-31
151,0,,,,,,,,,,,,,,,,,,,,,,,,,,642437,2011-12-31
236709,0,,,,,,,,,,,,,,,,,,,,,,,,,,642549,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,642857,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,642866,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,643274,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,643340,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,643368,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,643452,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,643546,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,643658,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644057,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644132,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644141,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644440,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644459,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644646,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644776,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644842,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644963,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645054,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645157,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645317,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645465,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,645540,2011-12-31
46094,0,,,,,,,,,,,,,,,,,,,,,,,,,,645625,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645661,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,646042,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,646145,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,646444,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,646453,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,646471,2011-12-31
1758,0,,,,,,,,,,,,,,,,,,,,,,,,,,646556,2011-12-31
4433,0,,,,,,,,,,,,,,,,,,,,,,,,,,646743,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,646837,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,646958,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647218,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647245,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647414,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647432,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647759,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647955,2011-12-31
20237,0,,,,,,,,,,,,,,,,,,,,,,,,,,648055,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,648130,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,329,0,648242,2011-12-31
4164,0,,,,,,,,,,,,,,,,,,,,,,,,,,648251,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,648345,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,648550,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,648952,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,649342,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,649351,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,649632,2011-12-31
10000,0,,,,,,,,,,,,,,,,,,,,,,,,,,649650,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,649874,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,650955,2011-12-31
33183,0,,,,,,,,,,,,,,,,,,,,,,,,,,651103,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,651121,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651149,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651158,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,651354,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651448,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651457,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651541,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651756,2011-12-31
0,29246,,,,,,,,,,,,,,,,,,,,,,,,,,651859,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651952,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,652043,2011-12-31
67871,0,,,,,,,,,,,,,,,,,,,,,,,,,,652351,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,652445,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,652753,2011-12-31
53579,0,,,,,,,,,,,,,,,,,,,,,,,,2043,0,652874,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,652959,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653134,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653349,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653433,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653611,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653648,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653947,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,654047,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,654252,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,654300,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,654542,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,655156,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,655530,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,655651,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,655660,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,655839,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656032,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656153,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656247,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656359,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,656377,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656470,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656649,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656658,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,47,0,656733,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656742,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,657178,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,657365,2011-12-31
22526,0,,,,,,,,,,,,,,,,,,,,,,,,,,657459,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,657758,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,657954,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,658540,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,658924,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,659042,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,659257,2011-12-31
2021,0,,,,,,,,,,,,,,,,,,,,,,,,,,659341,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,659453,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,659538,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,659556,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,659640,2011-12-31
536,0,,,,,,,,,,,,,,,,,,,,,,,,,,659734,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,659855,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,660066,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,660253,2011-12-31
1317,0,,,,,,,,,,,,,,,,,,,,,,,,,,660271,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,660570,2011-12-31
177176,0,,,,,,,,,,,,,,,,,,,,,,,,,,660655,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,660927,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,661157,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,661223,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,661308,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,661858,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,662350,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,662369,2011-12-31
1596,0,,,,,,,,,,,,,,,,,,,,,,,,,,662640,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,662659,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,662949,2011-12-31
12713,0,,,,,,,,,,,,,,,,,,,,,,,,,,663058,2011-12-31
11855,0,,,,,,,,,,,,,,,,,,,,,,,,,,663245,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,663450,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,663638,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,663647,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,663656,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,663768,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,663834,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,663955,2011-12-31
133556,0,,,,,,,,,,,,,,,,,,,,,,,,,,664206,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,664457,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,664653,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,664756,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,664831,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,665146,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,665258,2011-12-31
130,0,,,,,,,,,,,,,,,,,,,,,,,,,,665865,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,666059,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,666358,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,666554,2011-12-31
43629,0,,,,,,,,,,,,,,,,,,,,,,,,,,666657,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,666844,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667029,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,667252,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,667346,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667524,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667551,2011-12-31
135931,173537,,,,,,,,,,,,,,,,,,,,,,,,,,667757,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667832,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667850,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667869,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,668053,2011-12-31
911,0,,,,,,,,,,,,,,,,,,,,,,,,,,668147,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,668352,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,669443,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,669555,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,670159,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,670421,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670430,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670467,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670560,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670654,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670748,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,671053,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,671147,2011-12-31
