RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
,,,false,,,false,,,false,false,,true,10598,true,65200,false,,,false,,,,,,,,2329200,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2332666,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2332910,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2333140,2017-09-30
8653,0,,,,,,,,,,,,,,,,,,,,,,,,,,2333298,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2337335,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2339535,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2339599,2017-09-30
30000,129687,,,,,,,,,,,,,,,,,,,,,,,,,,2339795,2017-09-30
14303,0,,,,,,,,,,,,,,,,,,,,,,,,,,2339900,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2343167,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2344753,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2349301,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2349459,2017-09-30
6044,0,,,,,,,,,,,,,,,,,,,,,,,,,,2353595,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2354323,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2354387,2017-09-30
550000,799044,,,,,,,,,,,,,,,,,,,,,,,,19,0,2354985,2017-09-30
,,,false,,,false,,,false,false,,false,,true,31682,false,,,false,,,,,,,,2356091,2017-09-30
116758,0,,,,,,,,,,,,,,,,,,,,,,,,-209,0,2358769,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2360904,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,2362458,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2371508,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2371816,2017-09-30
130103,0,,,,,,,,,,,,,,,,,,,,,,,,,,2372774,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2376464,2017-09-30
,,,false,,,false,,,true,false,,false,,false,,false,,,false,26629,0,,,,-110,0,2382308,2017-09-30
11615,0,,,,,,,,,,,,,,,,,,,,,,,,,,2385514,2017-09-30
13282,0,,,,,,,,,,,,,,,,,,,,,,,,,,2390929,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2391588,2017-09-30
,,,false,,,false,,,false,false,,true,51504,true,51504,false,,,false,,,,,,,,2396592,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2396604,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2398701,2017-09-30
0,258930,,,,,,,,,,,,,,,,,,,,,,,,,,2434113,2017-09-30
7564,0,,,,,,,,,,,,,,,,,,,,,,,,-8,0,2445052,2017-09-30
4316306,0,,,,,,,,,,,,,,,,,,,,,,,,,,2451240,2017-09-30
13203,0,,true,0,0,true,19835,1947,false,false,,false,,false,,false,,,false,,,,,,,,2454607,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2454867,2017-09-30
0,3551,,true,0,0,false,,,false,false,,true,8218,false,,false,,,false,,,,,,,,2465881,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2467670,2017-09-30
31243,0,,true,0,0,false,,,true,true,2541007,false,,true,2541007,false,,,false,32637,0,,,,240,0,2471239,2017-09-30
29608,0,,,,,,,,,,,,,,,,,,,,,,,,,,2482824,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2483120,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2483438,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2485544,2017-09-30
167000,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,2489805,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2490285,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2491291,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2493697,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2496081,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2497181,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2502656,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2502825,2017-09-30
1171,0,,,,,,,,,,,,,,,,,,,,,,,,,,2505424,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2505451,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2505460,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2506328,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2506757,2017-09-30
50000,1457463,,,,,,,,,,,,,,,,,,,,,,,,15376,0,2508751,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2512347,2017-09-30
0,3913,,true,0,0,false,,,false,false,,true,1322,false,,false,,,false,,,,,,,,2515320,2017-09-30
240,0,,,,,,,,,,,,,,,,,,,,,,,,,,2518497,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2524797,2017-09-30
,,,false,,,false,,,false,false,,false,,true,39898,false,,,false,,,,,,,,2529176,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2531562,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2531991,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2532082,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2533043,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2533119,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2535551,2017-09-30
6018,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2535560,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2536633,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2539081,2017-09-30
1904,0,,true,0,0,false,,,false,false,,true,36909,true,36909,false,,,false,,,,,,,,2539960,2017-09-30
400,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2562137,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2562164,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2567123,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2568063,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2569387,2017-09-30
18214,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2576134,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2576143,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2577739,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2580243,2017-09-30
,,,false,,,true,10404,354,false,false,,false,,false,,false,,,false,,,,,,,,2586281,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2587916,2017-09-30
838625,0,12738,,,,,,,,,,,,,,,,,,,,0,0,3439,,,2590037,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2594240,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2594419,2017-09-30
2550,0,,,,,,,,,,,,,,,,,,,,,,,,,,2596646,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2597223,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2598396,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2600039,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2602828,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2605566,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2607412,2017-09-30
17970,0,,,,,,,,,,,,,,,,,,,,,,,,,,2608754,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2610784,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2614344,2017-09-30
0,0,96567,,,,,,,,,,,,,,,,,,,,77410,0,45325,,,2615190,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2615220,2017-09-30
1191397,3289360,,,,,,,,,,,,,,,,,,,,,,,,9908,0,2618780,2017-09-30
2025,0,,true,0,0,false,,,false,false,,true,83649,true,83649,false,,,false,,,,,,,,2619714,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2621285,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2621940,2017-09-30
20000,111962,,,,,,,,,,,,,,,,,,,,,,,,,,2624400,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2625724,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2631172,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2631323,2017-09-30
1040,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2631846,2017-09-30
601238,0,,,,,,,,,,,,,,,,,,,,,,,,,,2634191,2017-09-30
15555,42728,,,,,,,,,,,,,,,,,,,,,,,,16,0,2634351,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2641827,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2642598,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2643595,2017-09-30
881,0,,true,0,0,false,,,false,false,,true,6603,false,,false,,,false,,,,,,,,2648376,2017-09-30
30539,7309,,,,,,,,,,,,,,,,,,,,,,,,,,2649122,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2649177,2017-09-30
0,910,,,,,,,,,,,,,,,,,,,,,,,,,,2650333,2017-09-30
,,,false,,,false,,,false,false,,false,,true,18,false,,,false,,,,,,,,2651899,2017-09-30
467251,0,,,,,,,,,,,,,,,,,,,,,,,,,,2652092,2017-09-30
281400,0,,,,,,,,,,,,,,,,,,,,,,,,,,2654911,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2655495,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2661861,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2666400,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2667920,2017-09-30
,,,false,,,false,,,false,false,,true,29491,true,38337,false,,,false,,,,,,,,2667939,2017-09-30
46679,0,,,,,,,,,,,,,,,,,,,,,,,,,,2667957,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2668598,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2684552,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2686211,2017-09-30
4947,0,,,,,,,,,,,,,,,,,,,,,,,,,,2687133,2017-09-30
,,2078,false,,,false,,,false,false,,false,,false,,false,,,true,,,436,363,0,,,2687487,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2692753,2017-09-30
30531,172694,,,,,,,,,,,,,,,,,,,,,,,,-97,0,2693264,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2694681,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2694944,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2696180,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2697963,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,2700984,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2702764,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2705112,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2705895,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2708122,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2710554,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2713920,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2716088,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2716828,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2717012,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2718596,2017-09-30
434137,0,,,,,,,,,,,,,,,,,,,,,,,,,,2719427,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2719810,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2722173,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2723376,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2724766,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2726050,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2728661,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2728746,2017-09-30
4280903,0,,,,,,,,,,,,,,,,,,,,,,,,-459,0,2729677,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2730431,2017-09-30
285,0,,true,0,0,false,,,false,false,,true,3736,true,3736,false,,,false,,,,,,,,2732565,2017-09-30
12722,0,,true,0,0,true,23799,2355,false,false,,false,,true,68785,false,,,false,,,,,,,,2733263,2017-09-30
2182,0,,,,,,,,,,,,,,,,,,,,,,,,,,2734729,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2735137,2017-09-30
5167747,0,,,,,,,,,,,,,,,,,,,,,,,,-1827,0,2735146,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2735173,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2735324,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2736219,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2736291,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2736451,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2736714,2017-09-30
755915,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,2737980,2017-09-30
3633,0,,,,,,,,,,,,,,,,,,,,,,,,,,2743244,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2744782,2017-09-30
0,226,,,,,,,,,,,,,,,,,,,,,,,,,,2745426,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2745529,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2746245,2017-09-30
3420,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2746263,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2747279,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2747466,2017-09-30
553705,0,,true,0,0,true,705970,141462,false,true,1273926,true,75695,true,1936197,false,,,false,,,,,,,,2747587,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2748502,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2749059,2017-09-30
1923,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2751007,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2753917,2017-09-30
,,,false,,,false,,,false,false,,false,,true,39626,false,,,false,,,,,,,,2754222,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2754389,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2756730,2017-09-30
765,0,,true,0,0,false,,,false,false,,true,2633,true,68,false,,,false,,,,,,,,2756767,2017-09-30
2312,0,,true,0,0,false,,,true,false,,false,,false,,false,,,false,2312,0,,,,0,0,2756909,2017-09-30
334662,0,,,,,,,,,,,,,,,,,,,,,,,,26182,0,2757205,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2757951,2017-09-30
100890,0,,,,,,,,,,,,,,,,,,,,,,,,,,2758024,2017-09-30
107650,0,,,,,,,,,,,,,,,,,,,,,,,,430,0,2758613,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2759629,2017-09-30
488,0,,,,,,,,,,,,,,,,,,,,,,,,,,2760102,2017-09-30
17481,0,,true,0,0,true,41946,5641,true,false,,false,,false,,false,,,false,45940,0,,,,0,0,2760232,2017-09-30
,,,false,,,false,,,false,false,,true,165,true,4477,false,,,false,,,,,,,,2761967,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2764212,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2765602,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2769570,2017-09-30
5052,0,,,,,,,,,,,,,,,,,,,,,,,,,,2769589,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2769954,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2771694,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2774707,2017-09-30
,,,false,,,false,,,false,false,,false,,true,8739,false,,,false,,,,,,,,2775151,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2775179,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2775692,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2785477,2017-09-30
2373,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2785646,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2787770,2017-09-30
1630,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2788656,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2791085,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2791517,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2793593,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2794732,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2796277,2017-09-30
5638,2519,,,,,,,,,,,,,,,,,,,,,,,,,,2797162,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2797210,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2797359,2017-09-30
699298,0,,,,,,,,,,,,,,,,,,,,,,,,,,2797724,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2800491,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2802664,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2804864,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2805535,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2805928,2017-09-30
100000,0,,,,,,,,,,,,,,,,,,,,,,,,,,2806626,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2806635,2017-09-30
17304,0,,,,,,,,,,,,,,,,,,,,,,,,,,2806840,2017-09-30
647154,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,2806877,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2807173,2017-09-30
53500,0,,,,,,,,,,,,,,,,,,,,,,,,,,2808602,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2809373,2017-09-30
267,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2810007,2017-09-30
,,,false,,,false,,,false,true,84,true,84,false,,false,,,false,,,,,,,,2811086,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2815879,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2818731,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2819167,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2819242,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2820604,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2823221,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2823230,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2826017,2017-09-30
1000,0,,,,,,,,,,,,,,,,,,,,,,,,,,2826316,2017-09-30
,,,false,,,false,,,false,false,,false,,true,103174,false,,,false,,,,,,,,2833882,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2834179,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2834759,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2835103,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2835756,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2836306,2017-09-30
,,,false,,,false,,,false,false,,false,,true,91,false,,,false,,,,,,,,2838207,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2839053,2017-09-30
27059,0,,true,0,0,true,76690,5892,false,false,,false,,true,536142,false,,,false,,,,,,,,2839790,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2845755,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2845782,2017-09-30
3603,0,,true,0,5993,true,14915,2389,true,false,,true,771,true,331922,false,,,false,2980,0,,,,31,0,2846444,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2847085,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2847142,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2847432,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2848756,2017-09-30
,,,false,,,false,,,false,true,39336,false,,true,66762,false,,,false,,,,,,,,2849285,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2849463,2017-09-30
38953,0,,,,,,,,,,,,,,,,,,,,,,,,,,2849801,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2850722,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2850768,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2851185,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2853358,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2854494,2017-09-30
30387,0,,true,0,0,true,25064,3501,false,false,,true,49461,true,30843,false,,,false,,,,,,,,2855307,2017-09-30
17923,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2855866,2017-09-30
466050,0,,,,,,,,,,,,,,,,,,,,,,,,2872,0,2855914,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2855978,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2856939,2017-09-30
,,,false,,,false,,,false,false,,false,,true,151810,false,,,false,,,,,,,,2857600,2017-09-30
94898,0,,true,0,0,true,57549,1829,true,false,,false,,true,975573,false,,,false,31790,0,,,,975,0,2857794,2017-09-30
,,,false,,,false,,,false,true,169888,true,3062,true,114827,false,,,false,,,,,,,,2858492,2017-09-30
59700,0,,,,,,,,,,,,,,,,,,,,,,,,-538,0,2858960,2017-09-30
105396,0,,,,,,,,,,,,,,,,,,,,,,,,985,0,2859903,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2860039,2017-09-30
,,,false,,,false,,,false,false,,false,,true,12112,false,,,false,,,,,,,,2860271,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2860459,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2861317,2017-09-30
1131,0,,true,0,0,false,,,true,false,,false,,false,,false,,,false,201,201,,,,0,0,2867337,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2869162,2017-09-30
1510,0,,true,0,0,false,,,false,false,,true,7194,true,47914,false,,,false,,,,,,,,2871099,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2871558,2017-09-30
,,,false,,,false,,,true,false,,false,,true,26635,false,,,false,439,0,,,,-193,0,2872845,2017-09-30
3991,51681,,,,,,,,,,,,,,,,,,,,,,,,,,2877345,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2877484,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2877831,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2877840,2017-09-30
,,,false,,,false,,,false,false,,false,,true,48032,false,,,false,,,,,,,,2880019,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2881445,2017-09-30
1351,0,,true,0,0,false,,,false,false,,true,78509,true,78509,false,,,false,,,,,,,,2882983,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2883971,2017-09-30
1575,0,,true,0,0,true,12544,2339,false,false,,false,,true,131707,false,,,false,,,,,,,,2887399,2017-09-30
,,,false,,,true,18793,560,false,false,,false,,true,54687,false,,,false,,,,,,,,2888789,2017-09-30
,,,false,,,false,,,false,false,,false,,true,49319,false,,,false,,,,,,,,2889227,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2895835,2017-09-30
1133,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2896216,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2897633,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2900092,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2901558,2017-09-30
0,2505,,,,,,,,,,,,,,,,,,,,,,,,,,2903123,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2905761,2017-09-30
56411,0,,true,0,0,true,64477,8585,false,false,,false,,true,124362,false,,,false,,,,,,,,2907019,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2907439,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,2909330,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2911856,2017-09-30
