RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,924236,2019-06-30
,,,false,,,false,,,false,true,18196,false,,true,18196,false,,,false,,,,,,,,924254,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,924357,2019-06-30
390000,51000,,,,,,,,,,,,,,,,,,,,,,,,,,924405,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,924553,2019-06-30
1547,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,924843,2019-06-30
,,,false,,,false,,,true,false,,false,,true,90233,false,,,false,832,0,,,,5,0,924937,2019-06-30
,,,false,,,true,43813,7739,true,false,,true,1254,true,601608,false,,,false,107336,0,,,,-329,0,925037,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,925055,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,925354,2019-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,925411,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,925653,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,925859,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,926342,2019-06-30
5414,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,926632,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,926650,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,926959,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,927077,2019-06-30
0,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,927134,2019-06-30
,,,false,,,false,,,false,false,,false,,true,15117,false,,,false,,,,,,,,927479,2019-06-30
591,0,,true,0,0,false,,,true,false,,true,103722,true,110348,false,,,false,410,0,,,,199,0,928056,2019-06-30
305984,125572,,,,,,195294,82603,,,,,,,,,,,,,,,,,1057,0,928421,2019-06-30
45257,0,,,,,,7571,1324,,,,,,,,,,,,,,,,,,,928618,2019-06-30
811902,0,,,,,,870821,176018,,,,,,,,,,,,,,,,,,,929352,2019-06-30
,,,false,,,false,,,false,false,,false,,true,41627,false,,,false,,,,,,,,929802,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,929932,2019-06-30
0,0,,,,,,9005,4501,,,,,,,,,,,,,,,,,,,929978,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,930358,2019-06-30
57,0,,true,0,0,false,,,false,false,,false,,true,65492,false,,,false,,,,,,,,930442,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,930853,2019-06-30
50000,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,930871,2019-06-30
110767,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,930965,2019-06-30
0,1861,,true,0,0,false,,,false,false,,true,1443,true,228842,false,,,false,,,,,,,,931038,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,931047,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,931159,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,931207,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,931270,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,931355,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,931458,2019-06-30
479,0,,true,0,0,false,,,false,false,,true,23102,true,1464,false,,,false,,,,,,,,931944,2019-06-30
232845,0,,,,,,70286,97477,,,,,,,,,,,,,,,,,6981,0,932277,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,932633,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,932642,2019-06-30
,,,false,,,false,,,false,false,,false,,true,824,false,,,false,,,,,,,,932745,2019-06-30
805882,0,,,,,,64239,50531,,,,,,,,,,,,,,,,,,,932978,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,933023,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,933041,2019-06-30
303142,0,,,,,,229054,44616,,,,,,,,,,,,,,,,,,,933256,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,933340,2019-06-30
106732,0,,,,,,13069,7390,,,,,,,,,,,,,,,,,58,0,933377,2019-06-30
119384,0,,,,,,3937,1734,,,,,,,,,,,,,,,,,,,933621,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,933863,2019-06-30
449547,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,933966,2019-06-30
34699,0,,,,,,65833,12922,,,,,,,,,,,,,,,,,,,933975,2019-06-30
185000,0,,,,,,,,,,,,,,,,,,,,,,,,,,934271,2019-06-30
0,0,0,,,,,0,0,,,,,,,,,,,,,,0,0,0,0,0,934329,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,934646,2019-06-30
,,,false,,,false,,,false,false,,true,3684,false,,false,,,false,,,,,,,,934673,2019-06-30
2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,934954,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,935111,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,935250,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,935308,2019-06-30
0,2204,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,935559,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,935577,2019-06-30
,,,false,,,false,,,false,false,,false,,true,80482,false,,,false,,,,,,,,935719,2019-06-30
292877,0,,,,,,35939,5142,,,,,,,,,,,,,,,,,,,936136,2019-06-30
26217,899152,,,,,,18785,8135,,,,,,,,,,,,,,,,,,,936426,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,936462,2019-06-30
27026,0,,,,,,23301,5162,,,,,,,,,,,,,,,,,,,936583,2019-06-30
1132,0,,true,0,0,false,,,false,false,,true,1138,false,,false,,,false,,,,,,,,936640,2019-06-30
5950,0,,true,0,0,false,,,false,false,,true,3821,true,125758,false,,,false,,,,,,,,936837,2019-06-30
1742731,58612,,,,,,34197,2771,,,,,,,,,,,,,,,,,,,936855,2019-06-30
1240,0,,,,,,,,,,,,,,,,,,,,,,,,,,937339,2019-06-30
5075,0,,true,0,0,false,,,false,false,,true,4373,true,4373,false,,,false,,,,,,,,937553,2019-06-30
21278,0,,true,0,0,false,,,false,false,,true,4030,true,355928,false,,,false,,,,,,,,937740,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,937759,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,937834,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,937843,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,938354,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,938550,2019-06-30
,,,false,,,false,,,false,false,,true,474,false,,false,,,false,,,,,,,,938859,2019-06-30
,,,false,,,false,,,false,false,,true,12077,true,25634,false,,,false,,,,,,,,939070,2019-06-30
7595,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,939249,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,940021,2019-06-30
,,,,,,,128000,54000,,,,,,,,,,,,,,4000,3000,0,,,940311,2019-06-30
0,445,,true,0,0,false,,,false,false,,false,,true,74990,false,,,false,,,,,,,,940674,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,940731,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,940852,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,941541,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,941653,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,941804,2019-06-30
0,0,,true,0,0,false,,,false,false,,false,,true,29608,false,,,false,,,,,,,,942258,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,942454,2019-06-30
0,0,,true,0,0,false,,,false,false,,false,,true,27744,false,,,false,,,,,,,,942539,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,942847,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,943143,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,943152,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,943273,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,943675,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,943853,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,943974,2019-06-30
,,,false,,,false,,,false,false,,true,37795,true,117354,false,,,false,,,,,,,,944047,2019-06-30
0,14,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,944337,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,944355,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,944551,2019-06-30
1064,0,,true,0,0,false,,,false,false,,false,,true,34,false,,,false,,,,,,,,944627,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,944739,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,944748,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,944935,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,945026,2019-06-30
0,0,,,,,,27152,5146,,,,,,,,,,,,,,,,,,,945053,2019-06-30
,,,false,,,false,,,false,false,,false,,true,32208,false,,,false,,,,,,,,945071,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,945950,2019-06-30
3959,0,,true,0,0,false,,,false,false,,true,2271,true,35021,false,,,false,,,,,,,,946171,2019-06-30
,,,false,,,false,,,false,false,,false,,true,51555,false,,,false,,,,,,,,946274,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,946461,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,946555,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,947525,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,947628,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,947655,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,947749,2019-06-30
2422,0,,true,0,0,false,,,false,false,,false,,true,84046,false,,,false,,,,,,,,947776,2019-06-30
0,30832,,true,0,0,false,,,false,false,,true,182052,false,,false,,,false,,,,,,,,948036,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,948250,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,948278,2019-06-30
,,,false,,,false,,,false,true,17230,false,,false,,false,,,false,,,,,,,,948531,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,948643,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,949154,2019-06-30
,,,false,,,false,,,false,false,,false,,true,32628,false,,,false,,,,,,,,949305,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,949453,2019-06-30
12755,0,,,,,,15788,2672,,,,,,,,,,,,,,,,,,,950141,2019-06-30
148127,0,,true,0,0,true,85204,25010,true,true,593752,true,299,true,435155,false,,,false,35531,433,,,,-545,-100,950178,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,950356,2019-06-30
7861,0,,,,,,,,,,,,,,,,,,,,,,,,,,950758,2019-06-30
,,,false,,,false,,,false,false,,false,,true,199248,false,,,false,,,,,,,,951102,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,952172,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,952257,2019-06-30
150000,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,952677,2019-06-30
,,,false,,,false,,,true,false,,false,,true,117,false,,,false,733,0,,,,15,0,952846,2019-06-30
10389,0,,true,0,0,true,31992,3536,false,false,,true,292,true,143416,false,,,false,,,,,,,,953535,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,953843,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,953852,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,954158,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,954251,2019-06-30
15885,0,,,,,,,,,,,,,,,,,,,,,,,,,,954279,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,954653,2019-06-30
,,,false,,,false,,,false,false,,true,1227,true,3659,false,,,false,,,,,,,,954671,2019-06-30
,,,false,,,false,,,false,false,,true,1038,true,74115,false,,,false,,,,,,,,955548,2019-06-30
,,,false,,,false,,,false,false,,false,,true,40138,false,,,false,,,,,,,,955753,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,955940,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,955959,2019-06-30
0,2658,,true,0,0,true,70354,2980,true,false,,false,,true,46252,false,,,false,12,0,,,,-164,0,955977,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,956134,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,956152,2019-06-30
3784,0,,true,0,0,false,,,false,false,,false,,true,133138,false,,,false,,,,,,,,956255,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,956358,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,956376,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,956527,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,956554,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,956750,2019-06-30
10180,0,,true,0,0,true,15080,3202,false,false,,false,,false,,false,,,false,,,,,,,,956938,2019-06-30
22000,0,,true,0,0,false,,,false,false,,false,,true,677,false,,,false,,,,,,,,956956,2019-06-30
,,,false,,,false,,,false,false,,true,10534,true,1293,false,,,false,,,,,,,,957757,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,958204,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,958231,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,958558,2019-06-30
45457,0,,,,,,26010,3165,,,,,,,,,,,,,,,,,,,958727,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,958763,2019-06-30
841689,0,,,,,,0,0,,,,,,,,,,,,,,,,,473,0,959304,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,959443,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,959630,2019-06-30
20000,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,959715,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,960047,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,960533,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,960551,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,960560,2019-06-30
0,0,,,,,,53298,12624,,,,,,,,,,,,,,,,,,,960935,2019-06-30
179,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,961259,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,961343,2019-06-30
,,,false,,,false,,,false,false,,false,,true,1105,false,,,false,,,,,,,,961400,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,961446,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,961576,2019-06-30
152333,0,0,,,,,42679,19598,,,,,,,,,,,,,,0,0,0,24,0,961624,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,961811,2019-06-30
3872,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,962256,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,962313,2019-06-30
11900,0,,,,,,23038,1593,,,,,,,,,,,,,,,,,,,962890,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,962966,2019-06-30
,,,false,,,false,,,false,false,,false,,true,44305,false,,,false,,,,,,,,963002,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,963730,2019-06-30
14106,0,,,,,,9860,3671,,,,,,,,,,,,,,,,,665,0,963945,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,963954,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,964157,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,964250,2019-06-30
36587,1447108,,,,,,6947,3640,,,,,,,,,,,,,,,,,,,964700,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,965051,2019-06-30
65743,0,,,,,,59735,17244,,,,,,,,,,,,,,,,,275,0,965789,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,966272,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,966722,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,966731,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,966973,2019-06-30
3530,0,,true,0,0,true,6397,1508,false,false,,false,,true,172464,false,,,false,,,,,,,,967046,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,967943,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,967952,2019-06-30
640000,0,,,,,,,,,,,,,,,,,,,,,,,,,,968070,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,968155,2019-06-30
5386,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,968249,2019-06-30
390,0,,,,,,,,,,,,,,,,,,,,,,,,,,968557,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,968744,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,969059,2019-06-30
8359,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,969255,2019-06-30
5899,13190,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,969424,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,969639,2019-06-30
95,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,969844,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,969956,2019-06-30
,,,false,,,false,,,false,false,,true,436,true,18385,false,,,false,,,,,,,,969974,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,970055,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,971070,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,971379,2019-06-30
9554,0,,,,,,8937,2989,,,,,,,,,,,,,,,,,,,971959,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,972143,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,972406,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,972648,2019-06-30
6286,0,,,,,,,,,,,,,,,,,,,,,,,,,,972732,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,972750,2019-06-30
40000,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,972769,2019-06-30
,,,false,,,false,,,false,false,,false,,true,124795,false,,,false,,,,,,,,972862,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,973252,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,973364,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,974558,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,974754,2019-06-30
0,0,,true,218,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,975153,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,975256,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,975452,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,975555,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,975751,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,975854,2019-06-30
5452,0,,true,0,0,false,,,true,false,,false,,false,,false,,,false,0,35,,,,5,0,976226,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,976534,2019-06-30
34204,0,,true,0,0,true,44342,12366,false,false,,true,15468,true,17669,false,,,false,,,,,,,,976552,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,976703,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,976954,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,977045,2019-06-30
,,,false,,,false,,,false,false,,false,,true,85319,false,,,false,,,,,,,,977250,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,977616,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,977652,2019-06-30
3564,0,,,,,,,,,,,,,,,,,,,,,,,,,,977951,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,978118,2019-06-30
4985,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,978239,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,978417,2019-06-30
,,,false,,,false,,,false,false,,true,57853,false,,false,,,false,,,,,,,,978622,2019-06-30
50450,0,,true,0,0,true,71868,13195,false,false,,true,11039,true,128080,false,,,false,,,,,,,,979133,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,979151,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,979357,2019-06-30
0,0,,,,,,83721,500,,,,,,,,,,,,,,,,,,,979375,2019-06-30
3172,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,979629,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,979759,2019-06-30
,,,false,,,false,,,false,false,,true,108,true,12863,false,,,false,,,,,,,,980438,2019-06-30
2015,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,980531,2019-06-30
,,,,,,,3131,215,,,,,,,,,,,,,,,,,,,980661,2019-06-30
180,0,,true,0,0,false,,,false,false,,false,,true,32008,false,,,false,,,,,,,,980773,2019-06-30
2152,0,,,,,,,,,,,,,,,,,,,,,,,,,,980951,2019-06-30
,,,false,,,false,,,true,false,,false,,true,3487,false,,,false,15,0,,,,-4,0,980960,2019-06-30
37062,0,,,,,,59192,14509,,,,,,,,,,,,,,,,,,,981275,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,981350,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,981453,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,982142,2019-06-30
,,,false,,,false,,,false,false,,true,108517,true,152674,false,,,false,,,,,,,,982348,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,982553,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,982937,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,983055,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,983158,2019-06-30
18879,0,,,,,,17182,4769,,,,,,,,,,,,,,,,,,,983457,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,983550,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,984258,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,984351,2019-06-30
0,0,,,,,,47771,18446,,,,,,,,,,,,,,,,,,,984379,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,984454,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,984650,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,984856,2019-06-30
717,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,985451,2019-06-30
,,,false,,,false,,,false,false,,false,,true,56866,false,,,false,,,,,,,,985479,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,986159,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,986551,2019-06-30
,,,false,,,true,8431,710,false,false,,false,,false,,false,,,false,,,,,,,,986672,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,986757,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,986935,2019-06-30
21044,0,,true,0,0,true,66884,12062,true,false,,true,55874,true,182678,false,,,false,2062,0,,,,143,0,987053,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,987231,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,987259,2019-06-30
,,,false,,,false,,,false,false,,false,,true,26599,false,,,false,,,,,,,,987352,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,987576,2019-06-30
,,,false,,,false,,,false,false,,true,71545,true,71545,false,,,false,,,,,,,,987651,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,987848,2019-06-30
,,,false,,,false,,,false,false,,false,,true,1987,false,,,false,,,,,,,,988144,2019-06-30
2830,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,988153,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,988256,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,988452,2019-06-30
,,,false,,,false,,,false,false,,false,,true,10607,false,,,false,,,,,,,,988845,2019-06-30
0,190,,true,0,0,false,,,false,true,27981,false,,true,27981,false,,,false,,,,,,,,989141,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,989347,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,989534,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,989730,2019-06-30
,,,false,,,false,,,false,false,,false,,true,26528,false,,,false,,,,,,,,989758,2019-06-30
