RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,615253,2010-09-30
1959,0,,,,,,,,,,,,,,,,,,,,,,,,,,615459,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,615851,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,615954,2010-09-30
3018,0,,,,,,,,,,,,,,,,,,,,,,,,,,616036,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,616148,2010-09-30
2000,0,,,,,,,,,,,,,,,,,,,,,,,,,,616410,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,616540,2010-09-30
670,0,,,,,,,,,,,,,,,,,,,,,,,,,,616755,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,616849,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,617024,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,617051,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,617145,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,617275,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,617341,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,617538,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,617743,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,618544,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,618647,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,618740,2010-09-30
257789,0,,,,,,,,,,,,,,,,,,,,,,,,,,618807,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,619327,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,619457,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,619701,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,619859,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,620015,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,620752,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,620930,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,621151,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,621245,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,621357,2010-09-30
0,50650,,,,,,,,,,,,,,,,,,,,,,,,,,621375,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,621441,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,621674,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,622037,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,622653,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,622756,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,622774,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,623052,2010-09-30
0,56867,,,,,,,,,,,,,,,,,,,,,,,,,,623445,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,623454,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,623548,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,624152,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,624246,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,624563,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,624648,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,624956,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625056,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,625065,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625140,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625159,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625449,2010-09-30
2000,0,,,,,,,,,,,,,,,,,,,,,,,,,,625654,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625757,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625850,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625953,2010-09-30
11180,0,,,,,,,,,,,,,,,,,,,,,,,,,,626101,2010-09-30
1038,0,,,,,,,,,,,,,,,,,,,,,,,,,,626941,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,627108,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,627377,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,627407,2010-09-30
83333,0,,,,,,,,,,,,,,,,,,,,,,,,,,627425,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,627658,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,627854,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628039,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628123,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628178,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628356,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628552,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,629148,2010-09-30
376,0,,,,,,,,,,,,,,,,,,,,,,,,,,629353,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,629522,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,629746,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,629849,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,630041,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,630340,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,630555,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,630658,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,631039,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,631150,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,631178,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,631422,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,632139,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,632410,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,632607,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,632858,2010-09-30
1962,0,,,,,,,,,,,,,,,,,,,,,,,,,,633154,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,633341,2010-09-30
24292,0,,,,,,,,,,,,,,,,,,,,,,,,,,633501,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,633640,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,633837,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,634357,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,634544,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,634656,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,634731,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,634946,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,634955,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,635457,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,635840,2010-09-30
52586,0,,,,,,,,,,,,,,,,,,,,,,,,,,635859,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,635907,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,636753,2010-09-30
239058,0,,,,,,,,,,,,,,,,,,,,,,,,1123,0,636771,2010-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,6737,-29,637451,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,637554,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,637750,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,638131,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,638346,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,638355,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,638850,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,639343,2010-09-30
10033,0,,,,,,,,,,,,,,,,,,,,,,,,,,639549,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,639567,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,639633,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,639651,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,639857,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640143,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640152,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640246,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640442,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640554,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640956,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641047,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641252,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641355,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641364,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641449,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641476,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641579,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641775,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,642259,2010-09-30
540,0,,,,,,,,,,,,,,,,,,,,,,,,,,642437,2010-09-30
299142,0,,,,,,,,,,,,,,,,,,,,,,,,,,642549,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,642857,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,642866,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,643274,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,643340,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,643368,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,643452,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,643546,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,643658,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644057,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644132,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644141,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644440,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644459,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644646,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644776,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644842,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644963,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645054,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645157,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645317,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645465,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,645540,2010-09-30
81874,0,,,,,,,,,,,,,,,,,,,,,,,,,,645625,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645661,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,646042,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,646145,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,646444,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,646453,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,646471,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,646556,2010-09-30
14536,0,,,,,,,,,,,,,,,,,,,,,,,,,,646743,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,646837,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,646958,2010-09-30
15000,0,,,,,,,,,,,,,,,,,,,,,,,,,,647218,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647245,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647414,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647432,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647759,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647955,2010-09-30
7981,0,,,,,,,,,,,,,,,,,,,,,,,,,,648055,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,648130,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,57,0,648242,2010-09-30
9301,0,,,,,,,,,,,,,,,,,,,,,,,,,,648251,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,648345,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,648550,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,648952,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,649342,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,649351,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,649632,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,649650,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,649874,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,650955,2010-09-30
35822,0,,,,,,,,,,,,,,,,,,,,,,,,,,651103,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,651121,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651149,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651158,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,651354,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651448,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651457,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651541,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651756,2010-09-30
0,19017,,,,,,,,,,,,,,,,,,,,,,,,,,651859,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651952,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,652043,2010-09-30
37132,0,,,,,,,,,,,,,,,,,,,,,,,,,,652351,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,652445,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,652753,2010-09-30
140230,0,,,,,,,,,,,,,,,,,,,,,,,,2319,0,652874,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,652959,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653134,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653349,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653433,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653611,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653648,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653947,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,654047,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,654252,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,654300,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,654542,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,655156,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,655530,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,655651,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,655660,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,655839,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656032,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656153,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656247,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656359,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656470,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656649,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656658,2010-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,656733,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656742,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,657178,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,657365,2010-09-30
16491,0,,,,,,,,,,,,,,,,,,,,,,,,,,657459,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,657758,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,657954,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,658540,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,658559,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,658924,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,659042,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,659257,2010-09-30
3403,0,,,,,,,,,,,,,,,,,,,,,,,,,,659341,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,659453,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,659538,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,659556,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,659622,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,659640,2010-09-30
478,0,,,,,,,,,,,,,,,,,,,,,,,,,,659734,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,659855,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,660066,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,660253,2010-09-30
1645,0,,,,,,,,,,,,,,,,,,,,,,,,,,660271,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,660570,2010-09-30
218208,0,,,,,,,,,,,,,,,,,,,,,,,,,,660655,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,660927,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,661157,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,661223,2010-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,0,0,661308,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,661858,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,662350,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,662369,2010-09-30
498,0,,,,,,,,,,,,,,,,,,,,,,,,,,662453,2010-09-30
19578,0,,,,,,,,,,,,,,,,,,,,,,,,,,662640,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,662659,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,662949,2010-09-30
21929,0,,,,,,,,,,,,,,,,,,,,,,,,,,663058,2010-09-30
16568,0,,,,,,,,,,,,,,,,,,,,,,,,,,663245,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,663450,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,663638,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,663647,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,663656,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,663722,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,663768,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,663834,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,663955,2010-09-30
187922,0,,,,,,,,,,,,,,,,,,,,,,,,,,664206,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,664457,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,664653,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,664756,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,664831,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,665146,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,665258,2010-09-30
790,0,,,,,,,,,,,,,,,,,,,,,,,,,,665865,2010-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,665931,2010-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,666031,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,666059,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,666358,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,666554,2010-09-30
46352,0,,,,,,,,,,,,,,,,,,,,,,,,,,666657,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,666844,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667029,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,667252,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,667346,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667524,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667551,2010-09-30
20882,121555,,,,,,,,,,,,,,,,,,,,,,,,,,667757,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667832,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667850,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667869,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,668053,2010-09-30
2164,0,,,,,,,,,,,,,,,,,,,,,,,,,,668147,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,668352,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,668848,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,669443,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,669555,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,670159,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,670421,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670430,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670467,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670560,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670654,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670748,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,671053,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,671147,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,671334,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,671464,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,671558,2010-09-30
97000,370000,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,671576,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,671857,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,672041,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,672238,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,672247,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,672537,2010-09-30
548,0,,,,,,,,,,,,,,,,,,,,,,,,,,673132,2010-09-30
132,0,,,,,,,,,,,,,,,,,,,,,,,,,,673244,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,673431,2010-09-30
0,31088,,,,,,,,,,,,,,,,,,,,,,,,,,673440,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,673851,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,673909,2010-09-30
6143,0,,,,,,,,,,,,,,,,,,,,,,,,,,673963,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,674344,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,674849,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675042,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675051,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675079,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675248,2010-09-30
,,,,,,,,,,,,,,,,,,,,,,5924,0,0,-260079,-273292,675332,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675341,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675659,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675855,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675949,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,676049,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,676151,2010-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,-134,0,676160,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,676245,2010-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,676656,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,83,0,677354,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,677448,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,677644,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,677756,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678043,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678052,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678070,2010-09-30
