"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
648345																																					338	2147	0	1434	1732	0	503	126	1010	50183	39937	504	44041	0	438	0	3600	0	6142	1200	50183	0	0	3741	0	1200	0	3662	36275		0	43085	42647	1	246	0	0	0	
648550																																					300	4721	0	0	12777	0	1157	0	2915	63967	58052	618	58670	0	385	0	0	0	5297	867	63967	0	0	3650	0	1090	0	13993	44059		-150	37537	37152	-160	4945	0	0	0	
648952																																					0	5702	0	2293	5127	0	4273	91	3497	105778	88070	1129	94639	0	846	221	5440	0	11139	750	105778	0	0	8084	0	2400	0	34003	54067		0	85065	84219	-95	355	0	0	0	
649342																																					0	2731	0	0	19546	0	357	1662	3000	95750	77447	469	85495	0	995	1218	1000	0	10255	100	95750	0	0	7383	0	2900	0	16568	60879		0	68231	67236	-128	0	0	579	6000	
649351																																					88	1231	0	0	2648	0	172	0	2390	24487	22375	103	22478	0	195	0	0	0	2009	100	24487	0	0	1612	0	300	0	2453	19922		0	18153	17958	-3	0	0	0	0	
649548																																					130	6924	0	0	8052	0	6053	0	7538	333755	241364	1613	297977	0	2741	4660	55000	0	35778	1	333755	0	0	19274	0	16520	924	21929	219435		0	302170	299429	-17	45	0	0	0	
649632																																					0	1777	0	0	5897	0	122	0	421	18904	15791	82	15873	0	194	0	0	0	3031	1000	18904	0	0	481	0	1600	0	1519	14272		0	7672	7478	-50	3209	0	0	0	
649650																																					0	12559	0	311	4488	0	701	280	2693	90023	80253	532	82621	0	1005	0	250	0	7402	2000	90023	0	0	2909	0	2500	0	22234	58019		0	67301	66296	-7	2695	0	0	1586	
649874																																					53	3280	0	0	19056	0	5575	0	5473	131393	105344	367	107850	0	430	0	2139	0	23543	0	131393	0	0	13335	0	12500	0	12200	93144		-2074	76234	75804	-218	22152	0	0	0	
650647																																					0	698	234	0	6336	0	329	0	365	29246	24280	162	25697	0	296	999	1151	0	3549	78	29246	0	0	455	0	3075	135	3643	20637		0	20446	20150	-59	0	0	104	0	
650674																																					1147	12409	9	0	34161	0	13623	0	12825	841705	653608	6866	775327	0	9206	0	103687	5000	66378	942	841705	0	0	60778	0	4880	0	62829	590779		0	776617	767411	-222	120	0	0	6166	
650955																																					198	1382	0	2975	700	0	67	0	381	11303	9396	84	9480	0	64	0	0	0	1823	140	11303	0	0	357	0	1310	0	3221	6175		0	4264	4200	16	1400	0	0	0	
651037																																					9892	23921	0	3431	96280	0	24611	81	9432	757896	673642	12379	698988	0	5480	2804	12967	0	58908	1200	757896	0	0	42668	0	15829	7868	171531	502111		0	517981	512501	-789	67075	0	0	0	
651103																																					1246	40376	119	6366	527244	0	5849	0	91798	1611189	1351081	124219	1516867	0	16916	2391	35067	0	94322	3150	1611189	0	0	42293	0	52963	0	307563	1043518		0	952716	935800	-4084	0	0	6500	0	
651121																																					2359	8362	0	15789	9001	0	7863	597	7927	192711	162863	1071	170202	0	1417	0	4897	0	22509	4812	192711	0	0	13981	0	3752	0	38726	124137		0	133566	132149	-36	3300	5364	0	1371	
651149																																					0	946	0	19	3138	0	979	19	2175	50605	42840	419	46141	0	305	0	2250	0	4464	124	50605	0	0	1177	0	3176	21	6225	36615		0	42663	42358	-13	950	0	0	632	
651158																																					178	1413	459	0	30537	0	728	0	1482	77038	66681	276	67083	0	839	2165	0	0	9955	450	77038	0	0	1349	0	8320	0	9022	57659		0	40790	39951	-164	125	0	126	0	
651354																																					0	893	0	0	13332	0	208	0	391	36653	33868	192	34060	0	270	0	0	0	2593	250	36653	0	0	2149	0	250	0	6086	27782		0	21449	21179	-56	650	0	0	0	
651448																																					0	2433	0	0	0	0	0	0	829	37675	785	8217	9002	0	0	9528	0	0	28673	515	37675	0	0	2020	0	26138	0	285	500		0	502	502	0	24383	0	0	0	
651457																																					182	677	0	1591	3753	0	196	70	846	25623	22598	320	22918	0	242	0	0	0	2704	270	25622	0	0	747	0	1730	0	2937	19662		0	18050	17808	-43	500	0	0	0	
651541																																					7627	8591	0	2587	6967	0	1924	448	3612	93283	65601	484	84917	0	598	0	14950	0	8366	400	93283	0	0	6450	0	1500	0	20148	45453		0	62125	61527	16	0	0	3848	34	
651756																																					65	5783	0	8253	27529	0	7996	851	3027	182363	151833	1071	165504	0	931	0	12600	0	16859	900	182363	0	0	14354	0	2100	0	28940	122893		0	129790	128859	-495	0	0	0	0	
651859																																					11757	26969	410	8985	163276	0	30655	89	27420	1166833	924931	8734	1048662	0	14967	12983	48684	0	118171	6500	1166833	0	0	43676	0	68500	4570	157018	767913		0	894686	879719	-505	0	0	2775	63538	
651952																																					4441	3000	110	0	23218	0	1890	0	3599	84720	76629	258	77511	0	605	0	624	0	7209	106	84720	0	0	4649	0	2712	0	58779	17850		0	49066	48461	-258	1	0	0	0	
652043																																					47	2660	290	6536	55886	0	1538	0	6510	220312	174576	1784	198396	0	1379	3825	10011	0	21916	78	220312	0	0	13399	0	9474	0	16812	157764		0	144399	143020	-1035	0	0	12025	0	
652351																																					6877	16485	1434	0	181726	0	10538	427	19261	791399	508537	4286	702730	0	9690	12165	143658	0	88669	1820	791399	0	0	7770	0	78725	1190	108976	399561		0	500986	491296	354	50000	0	0	46249	
652445																																					0	1956	202	0	38467	42	603	0	2702	94973	81226	658	82533	0	872	0	500	0	12440	300	94973	0	0	10800	0	1333	0	8102	73124		0	48739	47867	7	3134	0	0	149	
652753																																					392	3186	0	50	16854	0	2698	140	986	103699	89941	472	93622	0	989	0	3209	0	10077	140	103699	0	0	7739	0	2135	0	18781	71160		0	79084	78095	63	1298	0	0	0	
652874																																					67974	270	0	0	17649	0	1889	1016	4645	242294	203259	3093	206352	0	1781	750	0	0	35942	0	242294	0	0	11074	0	25249	0	32534	170725		0	149882	148101	-381	0	0	0	0	
652959																																					0	953	0	1423	399	0	57	0	412	15483	13356	90	13946	0	147	0	500	0	1537	100	15483	0	0	1238	0	200	0	1301	12055		0	12186	12039	-1	200	0	0	0	
653134																																					204	6707	0	30	67130	0	1797	0	3449	213737	171789	1200	194142	0	2452	0	21153	0	19595	2009	213737	0	0	18075	0	5693	0	34775	137014		-4996	133372	130920	-1186	3500	0	0	0	
653349																																					712	3823	809	0	53846	369	6974	172	6905	161358	146285	968	147253	0	1236	3478	0	0	14105	402	161358	0	0	1326	0	13293	0	18932	127353		0	78206	76970	-916	7300	0	0	0	
653433																																					169	3330	0	4904	14739	174	1297	64	6121	97175	81844	2004	86798	0	633	0	0	0	10377	240	97175	0	0	8194	0	2260	0	11360	70483		0	67010	66377	-317	0	0	2950	0	
653611																																					1167	7559	225	17118	14566	0	2959	0	8911	221494	188146	819	198627	0	1846	0	9662	0	22867	3000	221494	0	0	16957	0	3000	0	25122	163024		0	170835	168989	-90	0	0	0	0	
653648																																					105	29984	4546	2150	176063	636	32482	349	35448	1283746	932097	12150	1157674	0	9672	20576	97637	0	126072	4320	1283746	0	0	52495	0	70328	1275	140481	791616		0	989240	979568	-1071	564	0	9047	106743	
653947																																					70	3809	0	0	9832	0	1195	0	2830	111809	96674	1120	100215	0	1344	80	0	0	11594	700	111809	0	0	7646	0	3300	0	15530	81144		0	91039	89695	-52	4298	0	0	2421	
654047																																					94	967	0	1461	12563	2	345	397	902	54675	40086	268	46065	0	545	0	5711	0	8610	93	54675	0	0	5698	0	2907	0	4519	35567		0	36589	36044	-88	1900	0	0	0	
654252																																					100	7001	0	3067	56735	0	6954	220	10675	285849	239887	876	258749	0	4098	2776	15348	0	27100	625	285849	0	0	9865	0	17103	0	26713	213174		0	195569	191471	-493	6850	0	0	2638	
654300																																					4149	3344	0	61463	7466	0	2956	0	6272	161401	123673	425	144815	0	648	0	20717	0	16586	0	161401	0	0	16405	0	0	0	6443	117230		0	76399	75751	181	0	0	0	0	
654542																																					10	1354	0	2755	22986	0	206	0	1520	61534	53651	192	53843	0	559	0	0	0	7691	250	61534	0	0	6958	0	810	0	6203	47448		0	30262	29703	-327	3000	0	0	0	
655156																																					0	672	0	6407	2514	0	78	0	410	24432	21442	150	22156	0	255	0	0	0	2276	25	24432	0	0	2118	0	155	0	1521	19921		0	14606	14351	-22	0	0	64	500	
655530																																					3	154	0	0	5711	0	121	0	555	13281	11972	93	12369	0	84	0	0	0	912	75	13281	0	0	321	0	550	0	793	11179		0	6821	6737	-34	0	0	304	0	
655651																																					1193	2410	0	285	10298	0	426	0	2228	47872	42562	388	42950	0	436	0	0	0	4922	450	47872	0	0	2468	0	1950	0	6649	35913		0	28268	27832	54	3200	0	0	0	
655660																																					702	6508	0	65054	16563	23	3462	446	2069	184182	165173	655	168828	0	779	650	3000	0	15354	25	184182	0	0	2831	0	12708	0	28434	136739		0	89079	88300	-210	405	0	0	0	
655839																																					306	8086	0	2509	29210	0	3914	300	5550	250246	190752	1886	228436	0	2480	0	32500	0	21810	49	250246	0	0	16031	0	6279	0	38356	152396		0	200646	198166	-549	2205	0	0	3298	
655857																																					1578	2294	0	0	18908	0	2549	224	1985	83293	66811	460	76532	0	1155	0	5500	0	6761	523	83293	0	0	1014	0	5477	286	13642	53169		0	50424	49269	-253	6200	0	0	3761	
656032																																					200	3546	0	0	40928	0	2756	0	2672	115647	98082	813	103351	0	1124	0	1000	0	12296	150	115647	0	0	12476	0	150	0	12634	85448		0	66644	65520	-480	25	0	480	2976	
656153																																					3565	1143	0	0	505	0	434	0	748	42561	38881	322	39203	0	272	0	0	0	3358	400	42561	0	0	1360	0	1600	0	7823	31058		0	35888	35616	-2	550	0	0	0	
656247																																					0	756	0	7605	3973	0	79	0	1303	31213	25263	646	25909	0	359	0	0	0	5304	45	31213	0	0	4067	0	1205	0	2845	22418		0	17600	17241	-13	256	0	0	0	
656274																																					5536	250	0	0	21431	0	1331	236	1206	66397	57514	794	61341	0	966	841	3033	0	5056	3164	66397	0	0	-1094	0	2992	0	2737	54777		-10	36532	35566	4	0	0	0	0	
656359																																					178	6176	0	0	35008	0	8265	32	10931	207651	153030	1081	190233	0	2312	0	36122	0	17418	1800	207651	0	0	5545	3500	6700	0	21355	131675		0	149373	147061	-127	0	0	0	0	
656470																																					291	14110	303	0	150028	0	13091	0	17389	542773	463342	3143	484857	0	4252	0	5152	0	57916	255	542773	0	0	54960	0	4000	253	104828	358514		0	334755	330503	-1299	16805	0	0	13220	
656555																																					100	7900	0	319	6913	0	6264	550	1544	170865	148003	564	156204	0	2586	0	0	0	14661	1275	170865	0	0	3777	0	9646	0	52798	95205		0	130706	128120	-37	19155	0	0	7637	
656649																																					274	25378	0	0	99899	0	1897	0	4655	265308	232775	1037	244299	0	1624	0	1087	0	21009	900	265308	0	0	19617	0	1340	1905	35427	197348		0	132924	131300	-848	0	0	9400	0	
656658																																					5983	1944	0	70	25860	0	1680	10	1139	51743	45957	417	46833	0	447	0	459	0	4910	700	51743	0	0	1626	0	2700	0	10969	34988		0	14379	13932	-116	1125	0	0	0	
656733	3819	94224	12730	0	1162434	4571	140438	36	255518	5484939	52795	4915245	0	42104	126477	285260	0	569694	5200	5484939	0	0	132218	0	441304	490		0	3726306	3684202	-9028	0	350272	0	0	0										5447600	3907518		4877906				285260											616249	3291269						0	0	319400	320578	
656742																																					64	3713	0	0	48787	0	1769	268	2225	140354	113919	653	129412	0	1048	0	7800	0	10942	225	140354	0	0	10650	0	1275	0	12155	101764		0	84576	83528	-1208	0	0	7040	0	
657178																																					782	823	0	37969	5449	0	877	0	2301	120512	99910	974	104884	0	537	0	4000	0	15628	0	120512	0	0	15615	0	0	239	1373	98537		0	72609	72072	13	0	0	0	0	
657365																																					0	97646	11142	975	397981	0	19536	0	113005	3736803	2975219	41592	3186246	0	28276	207646	169435	0	550557	14	3736803	0	0	163092	0	391081	7335	758339	2216880		0	2842813	2814537	-3630	67000	0	0	0	
657459																																					1624	14982	341	0	290084	0	17078	0	52051	977449	627026	6342	882067	0	10026	0	120000	0	95382	12940	977449	0	0	80155	0	5477	0	121478	505548		0	607125	597099	-3190	4190	0	0	128699	
657758																																					438	1886	0	306	11182	0	697	19	1196	45370	37912	337	38249	0	269	0	0	0	7121	1300	45370	0	0	3155	0	2700	0	8161	29751		0	29740	29471	-34	175	0	0	0	
657767																																					17	7451	3479	0	3881	0	6575	0	4117	168019	130508	2485	132993	0	1041	18411	0	0	35026	500	168019	0	0	1647	0	32867	0	47995	82513		0	118959	117918	12	6170	0	0	0	
657954																																					116	773	0	2313	8507	0	1199	0	1274	50168	43385	459	45291	0	483	0	1447	0	4877	400	50168	0	0	3247	0	1300	0	4975	38410		0	36469	35986	-70	0	0	0	0	
658139																																					0	3164	131	0	35266	0	1972	0	1524	146742	134749	1673	136582	0	821	0	0	0	10160	537	146742	0	0	8405	0	1897	0	14583	120166		0	100651	99830	-679	4855	0	0	160	
658157																																					0	1061	0	6082	15194	0	32	0	562	41328	28776	75	28851	0	81	0	0	0	12477	145	41328	0	0	12231	0	271	0	4512	24264		0	16365	16284	-170	2113	0	0	0	
658540																																					185	8931	555	0	37055	0	200	0	4145	194777	141238	2173	164569	0	4255	0	1045	0	30209	300	194778	0	0	17468	0	12200	0	35502	105736		0	133961	129706	241	14000	0	0	20113	
658559																																					0	21453	10288	0	46422	0	13317	2209	20598	909541	748966	14338	811230	0	2900	42032	721	0	98311	2000	909541	0	0	2881	0	93542	0	38373	710593		0	154266	151366	-112	601856	0	0	47205	
658924																																					13761	6884	0	6077	12944	0	2443	87	1189	116446	103334	755	104089	0	947	0	0	0	12357	500	116446	0	0	11455	0	500	0	22714	80620		0	71400	70453	-98	2608	0	0	0	
659042																																					107	1245	0	0	6265	0	1760	0	965	53311	42729	151	49780	0	440	0	6900	0	3531	120	53311	0	0	206	0	3228	0	8648	34081		0	40354	39914	-23	3055	0	0	0	
659257																																					217	76286	468	0	938294	0	222151	6472	51144	3439358	3111410	18524	3200184	0	28960	2774	62750	0	239174	1500	3439358	0	0	182382	0	78393	292	291073	2820337		0	2170220	2141260	-23101	0	0	7500	0	
659341																																					292	6882	113	0	47815	0	3175	204	4229	179012	159086	769	160157	0	2265	10	302	0	18855	2660	179012	0	0	12352	0	4109	0	15155	143931		0	115420	113155	-266	3137	0	0	0	
659453																																					0	2747	108	5863	3786	0	1856	0	3087	74300	55486	1228	68251	0	389	109	7437	0	6049	250	74300	0	0	2366	0	3450	0	6243	49243		0	57133	56744	-17	0	0	4100	0	
659538																																					631	7842	0	4173	34843	0	6763	0	7299	283161	252441	2093	261534	0	2199	0	7000	0	21627	2993	283161	0	0	14759	0	4342	0	56850	195591		0	213935	211736	-467	9874	0	0	0	
659556																																					1089	1855	0	1058	10629	0	1108	70	2507	67961	56291	373	61236	0	576	0	4000	0	6725	500	67961	0	0	5585	0	1000	0	4810	51481		0	48511	47935	-360	1710	0	0	572	
659622																																					1466	10266	0	16773	32605	0	1796	0	5620	305208	245767	1998	279312	0	3175	0	20221	0	25896	1000	305208	0	0	18274	250	6882	0	58137	187630		0	239702	236527	-510	155	0	8800	2526	
659640																																					1289	1835	0	3893	0	0	166	0	335	16771	14497	110	14607	0	124	0	0	0	2164	60	16771	0	0	518	0	1586	0	2508	11989		0	8027	7903	0	1350	0	0	0	
659734																																					205	2116	0	1999	43917	0	201	0	997	88130	77074	341	77900	0	654	0	485	0	10230	144	88130	10	0	10334	0	1000	0	7980	69094		0	23927	23273	-1248	15412	0	0	0	
659855																																					5360	180761	24181	104983	945965	5480	112256	499	122384	4797672	3622103	32187	4389662	0	46957	36057	29906	0	408010	50000	4797672	0	0	219217	0	147434	27247	875406	2746697		0	3258102	3211145	-8641	21354	0	63830	641636	
660066																																					13	920	0	0	21057	0	1245	0	742	42690	38055	104	38159	0	136	0	0	0	4531	585	42690	0	0	1942	0	2415	0	8855	29201		0	15949	15813	-411	2900	0	0	0	
660253																																					412	522	0	25	1331	0	249	0	804	26483	20366	93	24099	0	143	0	3590	0	2384	23	26483	0	0	401	0	1977	0	2672	17694		0	23283	23140	-17	0	0	50	0	
660271																																					511	2659	134	0	31595	0	2551	0	3528	115038	84973	630	103689	0	770	0	0	0	11349	3009	115038	0	0	6483	0	2225	0	11362	73611		0	69977	69207	-368	4853	0	0	18086	
660570																																					8572	595	0	67251	32433	0	2249	0	8236	316889	196534	716	300588	0	955	0	86800	0	16301	0	316889	0	0	17354	0	0	0	6420	190114		0	198508	197553	-1053	0	0	0	16538	
660655																																					149	43239	5128	1868	195515	0	20134	200	48928	1586030	1299124	15344	1447624	0	15628	7652	119893	0	138406	3270	1586030	0	0	67155	0	68636	7660	219918	1079206		0	1271185	1255557	-655	0	0	0	13263	
660927																																					6200	5494	0	19319	0	0	7383	0	5753	201319	174685	888	179430	0	1502	0	3857	0	21889	7707	201319	0	0	3064	0	11118	0	43694	130991		0	156561	155059	0	2111	0	0	0	
661157																																					0	723	0	13063	0	0	26	0	261	20335	17747	146	17893	0	155	0	0	0	2442	150	20335	0	0	1842	0	450	0	1944	15803		0	5292	5137	0	1125	0	0	0	
661223																																					171	4069	0	0	14770	0	2980	237	2398	164524	143963	613	144576	0	1414	0	0	0	19948	200	164524	0	0	19361	0	500	0	15964	127999		0	131339	129925	-113	9974	0	0	0	
661308	22885	68969	0	19997	2303912	2118	14562	0	138923	4284700	95470	4025009	44946	7824	0	686698	0	214745	6222	4284700	0	0	154101	15000	70299	0		0	1721158	1713334	-30877	0	1269125	0	0	0										4284700	1973716		4025009				686698											301678	1672038						0	0	0	1269125	
661858																																					1	685	0	0	13774	0	161	0	1217	47023	37170	153	42973	0	324	0	5650	0	4050	500	47023	0	0	743	0	2900	0	2598	34572		0	31509	31185	-93	0	0	0	0	
662350																																					199	1793	0	830	710	0	1013	408	2735	53574	40513	483	49796	0	446	0	6300	0	3778	480	53574	0	0	790	0	2525	0	5808	34705		0	45135	44689	-17	1197	0	2500	0	
662369																																					258	41612	0	0	189579	0	18343	0	61310	1171657	853602	16007	1060180	0	10848	5544	143600	0	111477	1214	1171657	0	0	93448	0	19072	0	276534	577068		0	865244	854396	-2257	615	0	25000	21971	
662453																																					0	5748	0	63938	143380	12	15469	0	3555	336711	312893	2439	315332	0	996	0	0	0	21379	500	336711	0	0	18075	0	2200	0	73310	239583		0	94786	93790	604	10819	0	0	0	
