"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
814711	20060930	PEOPLES BANK AND TRUST COMPANY	8117	HAZARD	KY	417020989	
814748	20060930	AMERICAN TRUST & SAVINGS BANK	13099	WHITING	IN	46394	
814953	20060930	First National Bank	4692	Howard	KS	673490308	
815053	20060930	LATHROP BANK	8569	LATHROP	MO	64465	
815147	20060930	The Honor State Bank	8165	Honor	MI	49640	
815156	20060930						
815277	20060930	QUAINT OAK SAVINGS BANK	35497	SOUTHAMPTON	PA	18966	
815754	20060930	Bank of Cherokee County	2327	Hulbert	OK	74441	
816144	20060930	United Communities National Bank	15620	Winchester	IN	47394	
816210	20060930	Banco Santander Puerto Rico	20828	San Juan	PR	917	
816256	20060930	FIRST NATIONAL BANK OF HOOKER,THE	4123	HOOKER	OK	73945	
816304	20060930	Marblehead Savings Bank	90234	Marblehead	MA	1945	
816452	20060930	UNITY BANK CENTRAL	9334	STAPLES	MN	56479	
816603	20060930	The Washington Trust Company of Westerly	23623	Westerly	RI	28911879	
816751	20060930	Kindred State Bank	8946	Kindred	ND	58051	
816760	20060930	First Coastal Bank, National Association	25832	Manhattan Beach	CA	90266	
816948	20060930	Bank of Birch Tree	8278	Birch Tree	MO	65438	
817356	20060930	Napoleon Bank	9384	Napoleon	MO	64074	
817477	20060930	UNION Savings BANK	29121	Freeport	IL	61032	
817824	20060930	PNC Bank, National Association .	6384	Pittsburgh	PA	15222	
818353	20060930	Pioneer Bank & Trust	4127	Ponca City	OK	746020111	
818401	20060930	Marlborough Savings Bank	90235	Marlborough	MA	1752	
818540	20060930	FIRST NATIONAL BANK OF MANNING	4477	MANNING	IA	51455	
818559	20060930	FIRST STATE BANK OF RED WING	8191	RED WING	MN	550661821	
818625	20060930	Susquehanna Bank	9694	Hagerstown	MD	21740	
818652	20060930	STOCKMENS NATIONAL BANK IN COTULLA	14864	COTULLA	TX	780141490	
819154	20060930	First Security State Bank	11932	Cranfills Gap	TX	76637	
819172	20060930	THE PEOPLES SAVINGS BANK	29975	URBANA	OH	43078	
819453	20060930	Bank of Odessa	9803	Odessa	MO	64076	
819556	20060930	CONCORDIA BANK & TRUST COMPANY	8527	VIDALIA	LA	71373	
819855	20060930	PEOPLES BANK	19788	LUBBOCK	TX	79424	
820048	20060930	First National Bank	1545	Ames	IA	50010	
820178	20060930	Audubon Savings Bank	28191	Audubon	NJ	8106	
820301	20060930	Jewett City Savings Bank	18237	Jewett City	CT	6351	
820459	20060930	First National Bak of Crockett	3157	Crockett	TX	75835	
820655	20060930	First National Bank	3948	Milnor	ND	580600129	
820842	20060930	BANK OF BLOOMSDALE	9788	BLOOMSDALE	MO	63627	
821036	20060930	PEOPLES BANK OF KANKAKEE COUNTY	18566	BOURBONNAIS,	IL	60914	
821120	20060930	BANK OF THE COMMONWEALTH	20408	NORFOLK	VA	23510	
821157	20060930	THE GOOSE RIVER BANK	10236	MAYVILLE	ND	58257	
821278	20060930	CHELTEN HILLS SAVINGS BANK	57125	ABINGTON	PA	19001	
821456	20060930	Exchange National Bank	4650	Cottonwood Falls	KS	66845	
821531	20060930	Peachtree National Bank	26805	Peachtree City	GA	30269	
821559	20060930						
821643	20060930	ASHTON STATE BANK	11343	ASHTON	IA	512320278	
821652	20060930	Texas Star Bank, S.S.B.	16218	Lott	TX	76656	
821858	20060930						
821906	20060930	Salisbury Bank and Trust Company	18467	Lakeville	CT	60391868	
822042	20060930	Southern Michigan Bank and Trust	5019	Coldwater	MI	49036	
822051	20060930	Citizens State Bank of Roseau	10167	Roseau	MN	56751	
822145	20060930	Heritage Bank National Association	25243	Holstein	IA	51025	
822154	20060930	AMERICAN STATE BANK	16701	LUBBOCK	TX	79408	
822257	20060930						
822408	20060930	LITCHFIELD BANCORP	18209	LITCHFIELD	CT	6759	
822529	20060930	Hagerstown Trust Company	1899	Hagerstown	MD	21740	
822556	20060930	The Bank of Crowley	20099	Crowley	TX	76036	
822631	20060930	Midland Community Bank	19796	Kincaid	IL	62540	
822846	20060930	First State Bank	8500	Ida Grove	IA	51445	
823133	20060930	PEOPLES NATIONAL BANK OF KEWANEE	926	KEWANEE	IL	61443	
823142	20060930	DU QUOIN STATE BANK	10804	DU QUOIN	IL	62832	
823450	20060930	First National Bank in Alamogordo	17643	Alamogordo	NM	88310	
823553	20060930	Bank of Denton	17569	Denton	KS	660170266	
823638	20060930	FIRST BANK OF COASTAL GEORGIA	15580	PEMBROKE	GA	31321	
823656	20060930	First State Bank Southwest	9770	Pipestone	MN	56164	
824000	20060930	Commerce Bank & Trust Company	17484	Worcester	MA	1608	
824242	20060930	BENTON COUNTY STATE BANK	13774	BLAIRSTOWN	IA	52209	
824550	20060930	Bremer Bank, N.A. St. Cloud	5241	St. Cloud	MN	56301	
824653	20060930	National Bank of Daingerfield	3161	Daingerfield	TX	75638	
824738	20060930	THE FIRST NATIONAL BANK OF LACON	3688	LACON	IL	61540	
825146	20060930	Morton Community Bank	18429	Morton	IL	61550	
825454	20060930	First Missouri State Bank	8282	Poplar Bluff	MO	63901	
825548	20060930	Community State Bank of Missouri	1936	Bowling Green	MO	63334	
825735	20060930	Colony Bank Wilcox	10056	Pitts	GA	31072	
825753	20060930	CITIZENS INDEPENDENT BANK	16863	ST. LOUIS PARK	MN	554162630	
825847	20060930						
825940	20060930	Bank of Buffalo	2733	Buffalo	KY	42716	
825977	20060930	WAUKEGAN SAVINGS AND LOAN SB	28243	WAUKEGAN	IL	60087	
826255	20060930	CAPITAL BANK	17640	ST PAUL	MN	55117	
826451	20060930	American Exchange Bank	2328	Lindsay, OK 73052	OK	730520128	
826648	20060930	Mediapolis Savings Bank	15772	Mediapolis	IA	526370397	
826956	20060930	CHOICE FINANCIAL GROUP	9423	GRAFTON	ND	58237	
827346	20060930	ELKVILLE STATE BANK	10810	ELKVILLE	IL	629320187	
827355	20060930	FIRST NATIONAL BANK	4598	NEVADA	MO	64772	
827458	20060930	The Dakota Western Bank	8637	Bowman	ND	586230010	
827560	20060930	Finance Factors, Ltd.	25158	Honolulu	HI	96813	
827953	20060930	Surety Bank	18915	Fort Worth	TX	76102	
827971	20060930	North Penn Bank	31188	Scranton	PA	18503	
828053	20060930	Security Bank and Trust Company	10620	Scott City	MO	63780	
828110	20060930	Pennsville National Bank	19978	Pennsville	NJ	8070	
828633	20060930	The Home Bank	10303	Ducktown	TN	37326	
828651	20060930	American National Bank	19220	Denver	CO	80206	
828745	20060930	MONROE STATE BANK	14693	MONROE	IA	50170	
829032	20060930	BCBank, Inc.	20215	Philippi	WV	26416	
829041	20060930	Citizens Bank & Trust Company	15675	Campbellsville	KY	427180250	
829050	20060930	The Bank National Associaiton	4146	McAlester	OK	74502	
829256	20060930	Western Bank	10203	St. Paul	MN	55104	
829452	20060930	COMMERCIAL BANK	9811	OAK GROVE	MO	64075	
830113	20060930	Fort Jennings State Bank	13209	Ft. Jennings	OH	45844	
830168	20060930	FIRST STATE BANK	9014	OVERTON	TX	75684	
830252	20060930	The Lytle State Bank of Lytle, Texas	15501	Lytle	TX	78052	
830355	20060930	First National Bank & Trust Co.	4145	McAlester	OK	74501	
830458	20060930	First Financial Bank	90017	Greenwood Village	CO	80111	
830542	20060930	Central State Bank	1552	Muscatine	IA	52761	
830645	20060930	The Farmers Bank of Mt. Pulaski	11319	Mt. Pulaski	IL	625480170	
830748	20060930	Germantown Trust & Savings Bank	12113	Breese	IL	62230	
831008	20060930	THE GUILFORD SAVINGS BANK	18194	GUILFORD	CT	6437	
831044	20060930	FIRST TRUST AND SAVINGS BANK	8092	MOVILLE	IA	510390506	
831053	20060930	FARMERS STATE BANK OF SHERBURN	8217	SHERBURN	MN	56171	
831352	20060930	BANK OF TURTLE LAKE	19480	TURTLE LAKE	ND	58575	
831549	20060930						
831576	20060930	BankTennessee	29177	Collierville	TN	38017	
831642	20060930	FIRST CITIZENS STATE BANK	11228	WHITEWATER	WI	53190	
831727	20060930	SECOND BANK & TRUST	6834	CULPEPER	VA	22701	
831857	20060930	McAllen National Bank	24935	McAllen	TX	785025555	
831941	20060930	Taylor County Bank	15590	Campbellsville	KY	427190200	
832377	20060930	Bank of North Georgia	31203	Alpharetta	GA	30004	
832470	20060930	HomeFederal Bank	28285	Columbus	IN	472017293	
832528	20060930	CLAY COUNTY BANK	2444	CLAY	WV	25043	
832546	20060930	WEST SHORE BANK	14929	LUDINGTON	MI	494310627	
833271	20060930	First Penn Bank	27013	Philadelphia	PA	19103	
833404	20060930	Fall River Five Cents Savings Bank d/b/a BankFive	23286	Fall River	MA	2722	
833646	20060930	BANK OF CAIRO AND MOBERLY	8254	MOBERLY	MO	65270	
833749	20060930	WOODTRUST BANK N.A.	5335	WISCONSIN RAPIDS	WI	544958000	
833758	20060930	FIRST NATIONAL BANK OF ELKHART	25851	ELKHART	KS	67950	
833851	20060930	FIRST STATE BANK OF SWANVILLE	8218	SWANVILLE	MN	563820128	
834045	20060930	VALLEY BANK & TRUST	25866	CHEROKEE	IA	51012	
834353	20060930	State Bank of Tower	15882	Tower	MN	55790	
834755	20060930	The Lake Bank	12195	Two Harbors	MN	55616	
834979	20060930	Advantage Bank	29864	Cambridge	OH	43725	
835257	20060930	Community Bank Vernon Center	9760	Vernon Center	MN	56090	
835378	20060930	Beardstown Savings s.b.	30043	Beardstown	IL	62618	
835408	20060930	New England Trust Company	90641	Providence	RI	2903	
835444	20060930	Bank of Herrin	15486	Herrin	Il	62948	
835613	20060930	SECURITY BANK & TRUST CO.	8121	MAYSVILLE	KY	41056	
835659	20060930						
835743	20060930	BANK OF HOLLY SPRINGS	8232	HOLY SPRINGS	MS	38635	
835958	20060930	FIRST STATE BANK OF WABASHA	15804	WABASHA	MN	559810028	
836142	20060930	FIRST STATE BANK	14771	Conrad	IA	50621	
836151	20060930	GLASGOW SAVINGS BANK	1056	GLASGOW	MO	65254	
836544	20060930	Columbus Junction State Bank	249	Columbus Junction	IA	52738	
836656	20060930	FARMERS & MERCHANTS BANK	4144	MAYSVILLE	OK	73057	
836843	20060930	IOWA STATE BANK & TRUST COMPANY	14843	IOWA CITY	IA	52240	
836852	20060930	Roundbank	5271	Waseca	MN	56093	
837000	20060930	THE FIRST NATIONAL BANK OF LONG ISLAND	7072	GLEN HEAD	NY	11545	
837037	20060930	CONTINENTAL NATIONAL BANK OF MIAMI	21578	MIAMI	FL	33135	
837046	20060930	CORYDON STATE BANK	13616	CORYDON	IA	50060	
837149	20060930	First Community Bank of Western Kentucky, Inc.	14735	Clinton	KY	42031	
837158	20060930	FIRST NATIONAL BANK & TRUST COMPANY	4148	MIAMI	OK	74355	
837260	20060930	California Bank & Trust	20852	San Diego	CA	92130	
837354	20060930	First National Bank of Waseca	5270	Waseca	MN	56093	
837448	20060930	WARREN-BOYNTON STATE BANK	11674	NEW BERLIN	IL	626700019	
837541	20060930	Farmers State Bank of Hoffman	9259	Hoffman	IL	62250	
837550	20060930	SECURITY BANK	9806	RICH HILL	MO	64779	
837653	20060930	Heartland State Bank	3919	Edgeley	ND	584330068	
837840	20060930	MERCHANTS AND FARMERS BANK	11446	HOLLY SPRINGS	MS	38635	
837952	20060930	FLINT HILLS BANK OF ESKRIDGE	26340	ESKRIDGE	KS	66423	
838155	20060930	PEOPLES STATE BANK	17174	FAIRMOUNT	ND	580300227	
838427	20060930	SALT CREEK VALLEY BANK	13677	LAURELVILLE	OH	431350407	
838632	20060930	Eagle National Bank of Miami	17715	Miami	FL	33122	
839068	20060930	SECURITY STATE BANK	1497	PEARSALL	TX	78061	
839246	20060930	Bank of Columbia	8775	Columbia	KY	427280849	
839255	20060930	First National Bank	16127	Midwest City	OK	73110	
839657	20060930	Farmers State Bank of Northern Missouri	8306	Savannah	MO	64485	
839817	20060930	Farmers and Traders Bank of Campton	288	Campton	KY	41301	
840019	20060930	Citizens Bank	262	Brodhead	KY	404090127	
840251	20060930	Home Bank & Trust Co.	4664	Eureka	KS	67045	
840354	20060930	First National Bank in Winnebago	5278	Winnebago	MN	56098	
840363	20060930	FirstBank Southwest	3387	Amarillo	TX	79109	
840532	20060930						
840578	20060930						
840747	20060930	Farmers State Bank	12855	Waterloo	IA	507025740	
840859	20060930	Gateway National Bank	23803	Dallas	TX	75243	
841052	20060930	Exchange National Bank of  Moore	18872	Moore	OK	73153	
841258	20060930	FIRST INDEPENDENT BANK OF WOOD LAKE	10578	WOOD LAKE	MN	56297	
841436	20060930	American National Bank	21272	Sycamore	IL	60115	
841472	20060930	Mutual Savings Bank	27742	Franklin	IN	46131	
841539	20060930	St. Martin Bank & Trust Company	12610	St. Martinville	LA	705820199	
841753	20060930						
841838	20060930	The Citizens Bank of East Tennessee	9499	Rogersville	TN	37857	
841865	20060930	Los Angeles National Bank	21352	Buena Park	CA	90621	
842004	20060930	Benjamin Franklin Bank	90200	Franklin	MA	2038	
842031	20060930	FIRST LOUISIANA NATIONAL BANK	24679	BREAUX BRIDGE	LA	70517	
842116	20060930	DEPOSIT BANK OF CARLISLE	266	CARLISLE	KY	40311	
842358	20060930	Citizens Bank, N. A.	4667	Fort Scott	KS	667010899	
842376	20060930						
842460	20060930	Lone Star National Bank	24347	Pharr	TX	785771127	
842853	20060930	United Minnesota Bank	10567	New London	MN	56273	
843159	20060930	CITIZENS STATE BANK	2330	MORRISON	OK	73061	
843270	20060930	Community Firsts Bank	23268	Prineville	OR	97754	
843542	20060930	First State Bank	94	Warren	AR	71671	
843711	20060930	Tri County National Bank	26376	Corbin	KY	40701	
843935	20060930	Citizens Bank	6092	Spencer	TN	38585	
843953	20060930	THE FOWLER STATE BANK	13450	FOWLER	KS	678440050	
844053	20060930	Security National Bank of Omaha	19213	Omaha	NE	68124	
844138	20060930	Simmesport State Bank	17587	Simmesport	LA	71369	
844343	20060930	Merchants and Farmers Bank	9361	Kosciusko	MS	39090	
844455	20060930	First National Bank in Fredonia	13798	Fredonia	KS	66736	
844567	20060930	PointBank	3389	Pilot Point	TX	76258	
845247	20060930	Edmonton State Bank	9678	Glasgow	KY	42141	
845443	20060930	Community First Bank	11348	Keosauqua	IA	52565	
845452	20060930	ORMSBY STATE BANK	1388	ORMSBY	MN	56162	
845751	20060930	First State Bank of Gackle	9419	Gackle	ND	58442	
846132	20060930	Dewey State Bank	10803	Dewey	IL	618400009	
846262	20060930	Northern Trust Bank of California, National Assocation	24458	Santa Barabara	CA	93101	
846356	20060930	Eagle Bank and Trust Company of Missouri	17691	Hillsboro	MO	63050	
846619	20060930	Cortland Savings and Banking Co	2281	Cortland	OH	44410	
846945	20060930	Citizens State Bank and Trust	2469	Fort Atkinson	WI	53538	
847157	20060930	United Community Bank	8544	Perham	MN	565730249	
847447	20060930	Franklin State Bank	24120	Franklin	WI	53132	
847540	20060930						
847643	20060930	OAK BROOK BANK	18498	OAK BROOK	IL	60523	
848248	20060930	FIDELITY NATIONAL BANK	19644	WEST MEMPHIS	AR	72301	
848453	20060930	The Bank of Houston	13960	Houston	MO	654830560	
848752	20060930	Prior Lake State Bank	10166	Prior Lake	MN	553720369	
849151	20060930	First Kansas Bank and Trust Company	1367	Gardner	KS	66030	
849348	20060930	Community State Bank	230	Spencer	IA	51301	
849357	20060930	The First National Bank of Hughes Springs	3268	Hughes Springs	TX	75656	
849432	20060930	The Bank of Monroe	6180	Union	WV	24983	
849450	20060930	THE EASTMAN NATIONAL BANK OF NEWKIRK	4156	NEWKIRK	OK	74647	
849647	20060930	IOWA STATE SAVINGS BANK	11349	KNOXVILLE	IA	50138	
849665	20060930	Siuslaw  Bank	19006	Florence	OR	974390280	
849777	20060930	METUCHEN SAVINGS BANK	30099	METUCHEN	NJ	8840	
849834	20060930	Downers Grove National Bank	17488	Downers Grove	IL	60515	
850036	20060930	First American Bank	3657	Carpentersville	IL	60110	
850054	20060930	First National Bank in Ord	5460	Ord	NE	688620248	
850456	20060930	Garnett State Savings Bank	17317	Garnett	KS	66032	
850616	20060930	UNION BANK AND TRUST COMPANY	9893	Pottsville	PA	179010119	
851024	20060930	Mountain National Bank	34198	Galax	VA	24333	
851060	20060930	Atascosa National Bank	24064	Pleasanton	TX	78064	
851239	20060930	The Poca Valley Bank, Inc.	11952	Walton	WV	25286	
851631	20060930	BETTER BANKS	1808	PEORIA	IL	61615	
852133	20060930	NATIONAL BANK OF EARLVILLE	15630	EARLVILLE	IL	605180547	
852218	20060930	JPMorgan Chase Bank, National Association	628	Columbus	OH	43240	
852254	20060930	THE UNION BANK	9420	BEULAH	ND	585230789	
852263	20060930	Scott Valley Bank	10781	Yreka	CA	96097	
852320	20060930	Branch Banking and Trust Company	9846	Winston-Salem	NC	271021290	
852357	20060930	Home Exchange Bank	8884	Jamesport	MO	64648	
852544	20060930	ELK HORN BANK & TRUST COMPANY	1528	ARKADELPHIA	AR	71923	
852704	20060930	Genesee Regional Bank	26333	Rochester	NY	14618	
852713	20060930	The Quakertown National Bank	7714	Quakertown	PA	189519005	
852973	20060930						
853112	20060930	Heartland Bank	9443	Gahanna	OH	43230	
853158	20060930	Rosemount National Bank	24099	Rosemount	MN	55068	
853251	20060930	UNITY NATIONAL BANK	26351	HOUSTON	TX	772888277	
853372	20060930	SECURITY SAVINGS BANK, SSB	28139	SOUTHPORT	NC	28461	
853644	20060930	First National Bank of Ogden	3718	Ogden	IL	61859	
853747	20060930	Citizens National Bank of Albion	15760	Albion	IL	62806	
853804	20060930	The Bank of Canton	90175	Canton	MA	2021	
853934	20060930	Community State Bank	17734	Starke	FL	32091	
853952	20060930	The Central Trust Bank	12633	Jefferson City	MO	65101	
853970	20060930	FIRST SAFETY BANK	26263	St. Bernard	OH	45217	
854052	20060930	Unity Bank East	8545	Rush City	MN	55069	
854173	20060930	INVESTMENT SAVINGS BANK	30121	ALTOONA	PA	166022403	
854258	20060930	Pender State Bank	8329	Pender	NE	68047	
854351	20060930	Bank of Hamilton	9127	Hamilton	ND	582380108	
854418	20060930	The Farmers National Bank of Cynthiana	2689	Cynthiana	KY	41031	
854454	20060930	Jefferson Bank of Missouri Inc.	19762	Jefferson City	MO	651020600	
854520	20060930	Carrollton Bank	12433	Baltimore	MD	212014301	
854548	20060930	OmniBank	8871	Jackson	MS	392252624	
854753	20060930	St. Clair State Bank	1903	St. Clair	MN	56080	
854847	20060930	First State Bank	5791	Belmond	IA	504210039	
855143	20060930	THE BANK OF AUGUSTA	15035	AUGUSTA	AR	72006	
855264	20060930	FIRST NATIONAL BANK	17811	PORT LAVACA	TX	77979	
855303	20060930	The Citizens National Bank of Hammond	14820	Hammond	NY	13646	
855563	20060930	MURPHY BANK	25726	FRESNO	CA	937042230	
855648	20060930	Laurens State Bank	15320	Laurens	IA	50554	
855741	20060930	BankORION	11739	ORION	IL	61273	
855778	20060930	MUTUAL COMMUNITY SAVINGS BANK, SSB	30118	DURHAM	NC	277023827	
855844	20060930	Anna National Bank	3759	Anna	IL	62906	
855956	20060930	Union State Bank	13195	Hazen	ND	58545	
856140	20060930	State Bank of Ledyard	14411	Ledyard	IA	50556	
856159	20060930	ST. MARTIN NATIONAL BANK	18937	ST. MARTIN	MN	56376	
856243	20060930	First National Bank of Ottawa	3719	Ottawa	IL	61350	
856337	20060930	ELGIN STATE BANK	19042	ELGIN	IL	60123	
856346	20060930	Farmers State Bank	11299	Harrisburg	IL	62946	
856458	20060930	Bank of Hazelton	17813	Hazelton	ND	585440407	
856542	20060930	Breda Savings Bank	5792	Breda	IA	51436	
856748	20060930	The Citizens Bank	17211	Batesville	AR	725032156	
856869	20060930						
856944	20060930						
856971	20060930	Blue Ridge Bank, NA	24123	Floyd	VA	24091	
857017	20060930	HARRISON DEPOSIT BANK & TRUST CO.	11361	CYNTHIANA	KY	41031	
857147	20060930	PEOPLES BANK & TRUST CO.	12438	NORTH CARROLLTON	MS	38947	
857259	20060930	BANK OF GREELEY	17995	GREELEY	KS	660330080	
857455	20060930	TransPecos Banks	18216	Iraan	TX	797440577	
857576	20060930	West Town Savings Bank	28151	Cicero	IL	60804	
857745	20060930	LIBERTYVILLE SAVINGS BANK	13712	Fairfield	IA	52556	
857811	20060930	MAUCH CHUNK TRUST COMPANY	2359	JIM THORPE	PA	18229	
857941	20060930	The First National Bank of Barry	3762	Barry	IL	62312	
858153	20060930	The State Bank of Canton	13926	Canton	KS	67428	
858210	20060930	Farmers Citizens Bank	10267	Bucyrus	OH	44820	
858443	20060930	The First National Bank of Ava	3761	Ava	IL	62907	
858452	20060930	BANK OF PRAGUE	12745	PRAGUE	NE	680500128	
858528	20060930	The Bank of Marion	9507	Marion	VA	24354	
858818	20060930	REDWOOD BANK	7274	WATERTOWN	NY	13601	
858854	20060930	CITIZENS STATE BANK	15111	GRIDLEY	KS	66852	
859002	20060930	Easthampton Savings Bank	90188	Easthampton	MA	10270351	
859141	20060930	CARROLL COUNTY STATE BANK	11771	CARROLL	IA	514010067	
859150	20060930	Town & Country Bank Midwest	16327	LaBelle	MO	63447	
859543	20060930	MetaBank West Central	17439	Stuart	IA	502500606	
859552	20060930	Bank of the West	26627	Irving	TX	75062	
859655	20060930	The Bankers Bank	26677	Oklahoma City	OK	731124250	
859712	20060930	RIDGEWOOD SAVINGS BANK	16026	RIDGEWOOD	NY	113855697	
859851	20060930	ANCHOR BANK SAINT PAUL	12922	ST. PAUL	MN	55102	
859945	20060930	Palos Bank and Trust Company	17599	Palos Heights	IL	604630927	
860053	20060930	UNIVERSITY NATIONAL BANK	18561	ST. PAUL	MN	55103	
860147	20060930	First National Bank of Pana	3720	Pana	IL	62557	
860156	20060930	First Financial Bank, N.A. Cleburne	3141	Cleburne	TX	76033	
