"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
1216059	5624	5340	467	0	0	169	0	0	5340	0	0	-14	
1216291	233329	226730	8859	0	0	5500	0	0	226730	-599	0	3839	
1216321	76706	69001	8049	0	0	412	0	0	69001	0	0	68	
1216808	6053	6216	182	0	0	354	0	0	6216	0	0	9	
1216826	30127	30013	146	0	0	0	0	0	30013	0	0	-32	
1216974	20517	20437	3839	0	0	3600	0	0	20437	0	0	-159	
1216992	8571	8139	319	0	0	0	0	0	8139	0	0	113	
1218165	15790	15930	1358	0	0	1659	0	0	15930	0	0	161	
1218446	9834	8775	1051	0	0	0	0	0	8775	0	0	8	
1219591	47403	44445	4068	0	0	1295	0	0	44445	0	0	185	
1221558	128147	73216	11694	45367	0	1900	0	-103	73113	0	0	-127	
1222519	32085	29082	3261	0	0	365	0	0	29082	0	0	107	
1222948	18237	17682	2358	0	0	1803	0	0	17682	0	0	0	
1224812	383815	294600	89215	0	0	0	0	0	294600	0	0	0	
1225033	12173	11040	1151	0	0	58	0	0	11040	2	0	38	
1225752	14611	13975	669	0	0	107	0	0	13975	0	0	74	
1225761	195522	161050	34472	0	0	0	0	0	161050	0	0	0	
1225798	7530	6970	560	0	0	0	0	0	6970	0	0	0	
1225800	6170902	5713677	1184610	-78971	0	625000	45000	0	5713677	0	0	21586	
1228034	37102	35376	4680	0	0	2550	0	0	35376	-544	0	140	
1229198	12014	11350	2389	0	0	1725	0	0	11350	0	0	0	
1229228	41061	36559	4557	0	0	0	0	0	36559	0	0	-55	
1229424	41930	36701	5058	0	0	0	0	0	36701	0	0	171	
1293078	9840	12013	1497	0	87	3804	0	0	12013	0	0	47	
1349890	288024	268264	24496	0	0	5000	0	0	268264	0	0	264	
1356115	15613	14299	1289	0	0	0	0	0	14299	0	0	25	
1356526	26749	26436	2387	0	0	2168	0	0	26436	56	0	38	
1356535	62660	54154	4477	0	7000	2900	0	0	54154	0	0	-71	
1356768	84157	77529	7593	0	0	900	0	0	77529	0	0	-65	
1356852	31370	29240	2062	0	0	0	0	0	29240	0	0	68	
1357466	6089	5621	513	0	-49	50	0	0	5621	0	0	54	
1358696	10121	9379	608	0	0	0	0	0	9379	24	0	110	
1362246	44777	40427	8002	0	0	3713	0	0	40427	0	0	61	
1363270	1042435	981253	-21967	0	85023	0	0	0	981253	0	0	-1874	
1366909	41100	37216	6649	0	0	2989	0	0	37216	124	0	100	
1367858	18833	16769	2570	0	0	575	0	0	16769	0	0	69	
1369870	8920	8907	-77	96	0	0	0	0	8907	0	0	-6	
1377521	11718	11092	626	0	0	0	0	0	11092	0	0	0	
1386251	327943	294606	36814	2865	0	7894	965	0	294606	732	0	1785	
1390324	6162	5921	217	0	0	0	0	0	5921	0	0	24	
1391170	66785	61261	5538	0	0	0	0	0	61261	0	0	-14	
1391415	57165	55453	669	0	1000	0	0	0	55453	0	0	43	
1391778	452405	383836	168267	0	0	100000	0	0	383836	0	0	302	
1392542	6288	6174	720	0	0	620	0	0	6174	0	0	14	
1393624	41408	37351	1529	0	2500	125	0	0	37351	0	0	153	
1394621	42116	35366	6750	0	0	0	0	0	35366	0	0	0	
1394676	2141728	1724308	1024688	0	612	600000	0	0	1724308	0	0	-7880	
1396483	20053	18709	1377	0	0	70	0	0	18709	0	0	37	
1396652	847927	809164	38748	0	0	0	0	0	809164	0	0	15	
1396700	14962	13457	1525	0	0	0	0	0	13457	0	0	-20	
1396764	107582	104009	4172	0	0	1270	0	0	104009	0	0	671	
1397190	202922	184146	18776	0	0	0	0	0	184146	0	0	0	
1397471	12990	12579	808	0	0	400	0	0	12579	0	0	3	
1398580	203189	176651	26862	0	0	0	0	0	176651	0	0	-324	
1401387	29902	29048	1151	0	0	361	0	-4	29044	0	0	68	
1401547	38491	36820	1614	0	1031	880	0	0	36820	0	0	-94	
1401686	27225	21072	5418	0	0	0	0	0	21072	2	0	733	
1401891	2886	2596	248	0	0	0	0	0	2596	0	0	42	
1401903	30138	28416	1721	0	0	0	0	0	28416	0	0	1	
1402384	11127	9770	1361	0	0	0	0	0	9770	0	0	-4	
1402405	6702	6693	9	0	0	0	0	0	6693	0	0	0	
1402610	68851	59999	8790	0	0	500	0	0	59999	171	0	391	
1402629	13506	12272	1173	0	0	0	0	0	12272	0	0	61	
1402638	19621	17288	2263	0	0	0	0	0	17288	0	0	70	
1404463	90486	81429	4261	0	6000	0	0	-1213	80216	0	0	9	
1404481	14641	13579	1240	0	0	270	0	0	13579	0	0	92	
1404883	11549	10831	466	0	0	0	0	0	10831	0	0	252	
1404940	14778	14492	286	0	0	0	0	0	14492	0	0	0	
1406980	5075	5065	1022	0	0	999	0	0	5065	0	0	-13	
1407512	22144	18337	2741	0	1000	0	0	0	18337	0	0	66	
1407521	122970	118458	6140	0	756	2512	0	0	118458	92	0	36	
1407530	27325	26025	5294	0	0	3960	0	0	26025	22	0	-56	
1407932	107633	94302	15394	0	0	3002	0	0	94302	0	0	939	
1408069	425412	418862	6257	0	0	0	0	0	418862	681	0	-388	
1411032	24494	21301	2161	0	964	0	0	0	21301	36	0	32	
1412598	118361	118601	3793	0	0	3900	0	0	118601	-634	0	501	
1412619	38991	34361	4457	0	0	0	0	0	34361	-954	1002	125	
1412712	41897	38735	4229	0	0	982	0	0	38735	0	0	-85	
1413090	7624	7161	434	0	0	0	0	0	7161	0	0	29	
1413139	8111	7942	145	0	0	0	0	0	7942	1	0	23	
1414819	32474	27557	5768	0	0	900	0	0	27557	0	0	49	
1416327	81196	71217	9647	0	0	327	0	0	71217	0	0	659	
1417557	7432765	6636587	2296172	0	0	1500000	0	0	6636587	0	0	6	
1418255	6807	6519	860	0	0	572	0	0	6519	0	0	0	
1421040	15756	13745	2967	0	0	900	0	0	13745	0	0	-56	
1421095	71740	61198	7552	0	3000	0	0	0	61198	0	0	-10	
1421161	66183	61284	5720	0	0	950	0	0	61284	0	0	129	
1422980	463142	394045	69097	0	0	0	0	0	394045	0	0	0	
1427770	1533	1571	72	0	0	125	0	0	1571	0	0	15	
1429028	4167	3959	210	0	0	0	0	0	3959	0	0	-2	
1434826	28130	25843	2425	0	0	155	0	0	25843	0	0	17	
1435092	7839	7528	923	0	0	484	0	0	7528	0	0	-128	
1435412	6717	6512	407	0	0	248	0	0	6512	0	0	46	
1436071	21004	19322	3723	0	0	1939	0	0	19322	0	0	-102	
1436204	90135	78221	8656	0	0	1812	0	0	78221	4951	0	119	
1436473	15496	13853	1055	0	0	152	0	0	13853	700	0	40	
1437199	9802	9619	272	0	0	57	0	0	9619	0	0	-32	
1438589	505227	89640	16576	395267	0	0	0	0	89640	3314	0	430	
1439054	7197	6778	403	0	0	0	0	0	6778	13	0	3	
1439456	36109	32914	4076	0	214	1120	0	0	32914	0	0	25	
1440117	30775	27723	2591	0	0	0	0	0	27723	178	0	283	
1441600	30243	26581	3669	0	0	300	0	0	26581	216	0	77	
1442661	16276	14662	1568	0	0	687	0	0	14662	686	0	47	
1443266	433026	123433	9593	0	300000	0	0	0	123433	0	0	0	
1444021	723800	512830	310294	0	-160000	0	0	0	512830	59371	0	1305	
1444580	39105	17762	1330	0	0	0	0	0	17762	20025	0	-12	
1445037	19620	18267	757	0	10	0	0	411	18678	0	0	175	
1445121	29296	12306	620	13428	0	50	0	0	12306	3000	0	-8	
1445943	112735	104409	8481	0	0	0	0	0	104409	0	0	-155	
1447639	51449	50620	10854	0	0	9497	0	0	50620	0	0	-528	
1448636	12643	12515	386	0	0	228	0	0	12515	0	0	-30	
1450620	60324	54159	6064	0	0	0	0	0	54159	0	0	101	
1451636	17901	16950	589	0	0	0	0	0	16950	0	0	362	
1456501	2723284	1644099	179243	0	900000	0	0	0	1644099	0	0	-58	
1457003	124903	113319	11602	0	0	0	0	0	113319	0	0	-18	
1458608	38759	28870	12145	0	0	2285	703	0	28870	0	0	732	
1459034	100872	96363	8733	0	1000	5400	0	0	96363	0	0	176	
1459191	21233	19682	1904	0	0	415	0	0	19682	0	0	62	
1459575	10014	8279	1735	0	0	0	0	0	8279	0	0	0	
1459717	43532	39761	4129	0	0	400	0	0	39761	0	0	42	
1459735	35601	33185	3224	0	0	851	0	0	33185	0	0	43	
1459799	8512	8057	630	0	0	203	0	0	8057	0	0	28	
1462986	6914	6669	261	0	0	142	0	0	6669	0	0	126	
1463086	43453	42971	5344	0	0	5633	0	0	42971	735	0	36	
1463705	56688	49947	6602	0	0	0	0	0	49947	0	0	139	
1463983	24653	16642	729	7226	0	0	0	0	16642	0	0	56	
1464122	214499	192162	29744	0	0	7100	0	0	192162	0	0	-307	
1466489	46406	42691	6204	0	0	2400	0	0	42691	0	0	-89	
1469211	6483207	5279936	853067	0	0	0	0	0	5279936	348708	0	1496	
1469677	23669	21735	2828	0	0	1000	0	0	21735	0	0	106	
1470150	7150	6717	895	0	0	495	0	0	6717	0	0	33	
1471577	56050	43678	6328	0	9750	3800	0	0	43678	0	0	94	
1473496	11073	11122	687	0	0	750	0	0	11122	0	0	14	
1474309	7315	6976	456	0	0	150	0	0	6976	0	0	33	
1478222	25544	26598	2947	0	0	4000	0	0	26598	0	0	-1	
1478231	7502	6936	667	0	0	70	0	0	6936	0	0	-31	
1478307	1655	1646	16	0	0	0	0	0	1646	5	0	-12	
1479470	18001	17427	999	0	0	358	0	0	17427	0	0	-67	
1479667	3248	3095	148	0	0	0	0	0	3095	0	0	5	
1479676	12390	11719	467	0	0	0	0	0	11719	220	0	-16	
1480207	1634	1603	28	0	0	0	0	0	1603	0	0	3	
1481745	13589	12663	2838	0	0	1666	0	0	12663	0	-280	34	
1481754	12384	11658	1742	0	0	1061	0	0	11658	0	0	45	
1484595	53852	49635	6739	0	0	2700	0	0	49635	-240	0	418	
1492817	4226	4314	382	0	0	663	0	0	4314	0	0	193	
1494240	3386234	3274043	89705	0	0	0	0	0	3274043	0	0	22486	
1494482	3352	3066	736	0	0	450	0	0	3066	0	0	0	
1494914	64756	61509	2862	0	0	0	0	0	61509	0	0	385	
1495331	57335	23250	2923	29138	2000	0	0	0	23250	0	0	24	
1496150	4249	4212	-188	0	0	0	0	0	4212	0	0	225	
1516348	2720	2582	330	0	0	300	0	0	2582	0	0	108	
1516423	43258	36026	6775	0	0	285	0	0	36026	0	9	733	
1629903	4948	5374	-419	0	0	0	0	0	5374	0	0	-7	
1718188	94934	87922	10364	0	0	3500	0	0	87922	0	0	148	
1819366	35015	34248	975	0	0	409	0	0	34248	107	0	94	
1820979	3587	2727	1204	0	0	345	0	0	2727	0	0	1	
1821976	48419	43932	6641	0	0	2156	0	0	43932	0	0	2	
1824324	5631	5570	432	0	0	385	0	0	5570	0	0	14	
1826382	6139	6460	-910	0	590	0	0	0	6460	0	0	-1	
1830035	36016218	14069974	2001031	20530194	0	750000	0	0	14069974	0	0	165019	
1836701	10955	10719	510	0	0	340	0	0	10719	0	0	66	
1841536	24402	21024	3350	0	0	0	0	0	21024	25	0	3	
1842065	256019	218899	30668	0	19500	12384	0	0	218899	0	0	-664	
1852381	46396	44413	8733	0	19	7077	0	0	44413	0	0	308	
1852569	15553	13971	1603	0	0	0	0	0	13971	0	0	-21	
1857377	6065	6067	564	0	0	617	0	0	6067	0	0	51	
1861927	48699	42301	4855	0	0	0	0	0	42301	1500	0	43	
1862719	51078	45584	7909	0	0	2466	0	-1144	44440	0	0	1195	
1863097	26422	24391	2798	0	0	818	0	0	24391	0	0	51	
1864197	33025	31038	2676	0	0	1348	0	0	31038	649	0	10	
1864601	41416	40156	1264	0	0	0	0	0	40156	0	0	-4	
1865680	49715	44355	5413	0	0	0	0	0	44355	0	0	-53	
1866762	75042	66138	3819	0	6180	1140	0	0	66138	32	0	13	
1867983	60105	54241	7360	0	0	600	0	0	54241	0	0	-896	
1871122	6656	6253	473	0	0	127	0	0	6253	0	0	57	
1872941	6233	8023	214	0	0	2035	0	0	8023	0	0	31	
1872996	28667	26698	1968	0	0	0	0	0	26698	0	0	1	
1877665	6620	5723	809	0	0	0	0	0	5723	83	0	5	
1879016	8499	7783	804	0	0	75	0	-5	7778	0	0	-8	
1879043	4517	4482	409	0	0	400	0	0	4482	0	0	26	
1882070	16406	17140	1223	0	0	2000	0	0	17140	55	0	-12	
1885848	25926	22461	7249	0	0	3790	0	0	22461	0	0	6	
1885932	38267	33025	7504	0	0	2236	0	0	33025	0	0	-26	
1887516	40791	39275	3189	0	0	1735	0	0	39275	0	0	62	
1890374	25813	24086	2807	0	0	1184	0	0	24086	0	0	104	
1890525	48104	42734	5070	0	0	0	0	0	42734	245	0	55	
1890598	41651	35934	4004	0	2650	1249	0	0	35934	211	0	101	
1892154	11040	10301	2179	0	0	1440	0	0	10301	0	0	0	
1893263	21103	20051	1621	0	0	569	0	0	20051	0	0	0	
1893272	10705	10203	502	0	0	0	0	0	10203	0	0	0	
1897168	5400	4413	439	0	1000	385	0	0	4413	0	0	-67	
1897270	30475	26367	4112	0	0	617	0	0	26367	425	0	188	
1898419	9620	8628	1727	0	0	783	0	0	8628	0	0	48	
1899902	27576	26446	4130	0	1000	4000	0	0	26446	0	0	0	
1900675	5659	4961	726	0	0	98	0	0	4961	0	0	70	
1901243	29318	28243	2873	0	0	1793	0	0	28243	0	0	-5	
1904020	6493	6119	374	0	0	0	0	0	6119	0	0	0	
1904673	50269	51393	3521	0	0	4635	0	0	51393	4	0	-14	
1906172	8872	8454	197	0	0	0	0	0	8454	221	0	0	
1907599	3252	2640	905	0	0	294	0	0	2640	0	0	1	
1908082	93399	49716	5131	37454	7000	6353	0	0	49716	62	0	389	
1914421	9015	7703	1397	0	0	85	0	0	7703	0	0	0	
1916612	95318	96047	2813	137	0	3850	0	0	96047	-31	0	202	
1916751	396866	358787	82917	0	0	45000	0	0	358787	0	0	162	
1917301	152435	141951	21594	0	20000	32500	0	359	142310	1552	0	-521	
1918344	140361	123846	16720	0	0	4067	0	0	123846	3183	0	679	
1928754	12349	11211	1132	0	0	0	0	0	11211	0	0	6	
1929247	33416	13167	2649	17607	0	0	0	0	13167	0	0	-7	
1933927	30454	28646	2276	0	0	500	0	0	28646	0	0	32	
1936320	49817	43696	9207	0	0	3264	0	0	43696	0	0	178	
1940747	18048	17018	1030	0	0	0	0	0	17018	0	0	0	
1945247	8289	8203	85	0	0	0	0	0	8203	0	0	1	
1954294	87436	86983	2408	0	0	2000	0	0	86983	-154	0	199	
1962888	7827	7537	290	0	0	0	0	0	7537	0	0	0	
1972298	10671	10204	627	0	0	180	0	0	10204	0	0	20	
1973129	34560	30437	4132	0	0	0	0	0	30437	0	0	-9	
1977248	18613	16754	3472	0	1000	2900	0	0	16754	0	0	287	
1978535	28578	25887	2747	0	0	0	0	-115	25772	0	0	59	
1996762	3544	3482	129	0	0	67	0	0	3482	0	0	0	
1998775	10212	9831	2691	0	0	2310	0	0	9831	0	0	0	
2002222	14115	12998	1775	0	0	658	0	0	12998	0	0	0	
2006024	14261	13173	1088	0	0	0	0	0	13173	0	0	0	
2007991	18655	17219	1639	0	0	214	0	0	17219	0	0	11	
2009605	45156	38806	6269	0	3500	3200	0	0	38806	0	0	-219	
2010722	16117	14697	2772	0	-1424	0	0	0	14697	0	0	72	
2017570	1263731	1196311	67435	0	0	0	0	0	1196311	0	0	-15	
2019453	25278	26954	3066	0	0	5000	0	0	26954	0	0	258	
2033123	77417	71524	10393	0	0	4500	0	0	71524	0	0	0	
2037185	21408	20269	2233	0	0	1157	0	0	20269	0	0	63	
2038717	12063	11826	1209	0	0	900	0	0	11826	0	0	-72	
2044811	24211	18737	-263	0	5600	0	0	0	18737	185	0	-48	
2044820	10903	10433	764	0	168	392	0	0	10433	0	0	-70	
2045694	9982	8823	337	0	1000	0	0	0	8823	0	0	-178	
2047504	22963	21214	2197	0	43	565	0	0	21214	0	0	74	
2051127	19896	18634	1628	0	0	404	0	0	18634	0	0	38	
2059758	11689	10473	1182	0	0	0	0	0	10473	0	0	34	
2068107	10188	8139	2151	0	-2	100	0	0	8139	0	0	0	
2068134	14469	12883	1239	0	250	0	0	0	12883	0	0	97	
2078290	204935	191902	23014	0	0	9000	0	0	191902	0	0	-981	
2085177	40986	37754	3949	0	0	968	0	0	37754	0	0	251	
2087845	11412	10325	1084	0	0	150	0	0	10325	0	0	153	
2107341	8357	7980	343	0	0	0	0	0	7980	0	0	34	
2108348	13369	14095	1294	0	0	2000	0	0	14095	0	0	-20	
2110640	54345	46221	8195	0	0	0	0	80	46301	451	-668	66	
2111553	41154	40718	737	-227	0	0	0	0	40718	3	0	-77	
2114282	95300	80008	9434	0	5000	0	0	0	80008	673	0	185	
2119773	94377	78763	8434	0	6100	0	0	111	78874	1152	0	-183	
2121196	806760	673746	27994	0	0	0	0	0	673746	80000	0	25020	
2122997	7047	4307	4740	0	0	2000	0	0	4307	0	0	0	
2123930	4731	4530	141	0	0	127	0	0	4530	0	0	187	
2129008	1603403	1550005	452573	-659	-1	400000	0	0	1550005	0	0	1485	
2132594	7750	7318	514	0	0	122	0	0	7318	8	0	32	
2132941	68799	63005	6220	0	0	975	0	0	63005	0	0	549	
2140348	12565	11110	472	0	1000	0	0	0	11110	0	0	-17	
2142016	74161	50540	23621	0	0	0	0	0	50540	0	0	0	
2142155	68357	56838	4764	0	6600	0	0	0	56838	0	0	155	
2145389	8579	8230	296	0	0	0	0	0	8230	0	0	53	
2146023	16103	14616	1559	0	0	200	0	0	14616	0	0	128	
2158389	18260	15984	1808	0	0	4	0	0	15984	422	0	50	
2160654	1436	1347	89	0	0	0	0	0	1347	0	0	0	
2164111	5403	5132	253	0	0	0	0	0	5132	0	0	18	
2171100	82982	76850	6109	0	0	0	0	0	76850	0	0	23	
2187101	8208	7884	324	0	0	0	0	0	7884	0	0	0	
2197098	333388	127969	28069	0	0	20000	0	0	127969	197092	0	258	
2199252	40398	36266	3693	0	250	0	0	0	36266	0	0	189	
2203355	111137	80077	20280	0	0	16076	0	0	80077	26700	0	156	
2209553	137554	131297	14709	0	0	10000	0	0	131297	1133	0	415	
2216663	3055	2795	1442	0	0	1175	0	0	2795	0	0	-7	
2232757	13059	12399	1146	0	0	550	0	0	12399	0	0	64	
2233875	15514	15074	404	0	0	0	0	7	15081	0	0	29	
2235244	8663	6289	818	0	1500	0	0	0	6289	0	0	56	
2236821	69710	38691	2098	0	0	953	0	0	38691	29625	0	249	
2239288	78143	76648	4585	0	0	3750	0	0	76648	1002	0	-342	
2239372	11764	1853	-90	0	10000	0	0	0	1853	0	0	1	
2243977	18815	16788	2130	0	0	153	0	0	16788	50	0	0	
2250108	26873	9920	352	16601	0	0	0	0	9920	0	0	0	
2253725	22327	20928	1785	0	0	435	0	0	20928	0	0	49	
2253891	3640296	3493750	1250313	0	0	1275000	0	0	3493750	0	0	171233	
2254656	2204	2169	35	0	0	0	0	0	2169	0	0	0	
2262718	26223	26094	222	0	624	717	0	0	26094	0	0	0	
2262763	4835	4567	393	0	0	0	0	0	4567	0	0	-125	
2263313	14272	13410	1088	0	0	300	0	0	13410	0	0	74	
2264075	20169	18613	2377	0	0	844	0	0	18613	0	0	23	
2265335	7301	6766	1423	0	0	972	0	0	6766	0	0	84	
2265456	92642	86820	5875	0	0	0	0	0	86820	16	0	-69	
2267683	18150	16389	1724	0	0	0	0	0	16389	0	0	37	
2269847	31241	23571	2665	0	5000	0	0	0	23571	0	0	5	
2273385	13213	12836	916	0	0	582	0	0	12836	0	0	43	
2280552	58752	48288	5221	0	5082	0	0	0	48288	0	0	161	
2281371	7681	7368	2054	0	0	1852	0	0	7368	0	0	111	
2285708	18329	16707	2372	0	0	750	0	0	16707	0	0	0	
2286554	28807	24514	2754	0	2000	551	0	0	24514	0	0	90	
2289537	32623	25286	2296	0	5000	0	0	0	25286	0	0	41	
2290122	12360	8194	1327	0	3000	200	0	0	8194	39	0	0	
2290887	15377	15376	641	0	-450	354	0	0	15376	53	0	111	
2292368	35434	37365	-1134	0	0	0	0	0	37365	37	0	-834	
2297073	11030	10368	987	0	425	750	0	0	10368	0	0	0	
2297998	26874	24437	2346	0	0	0	0	0	24437	0	0	91	
2298995	73335	69066	1921	0	2000	0	0	0	69066	453	0	-105	
2301840	15617	15023	695	0	-268	0	0	0	15023	0	0	167	
2302379	88934	69005	5726	0	14000	0	0	0	69005	0	0	203	
2303086	42841	38375	3106	0	1100	0	0	0	38375	0	0	260	
2304234	6433	6196	688	0	0	515	0	0	6196	0	0	64	
2304382	10349	9400	933	0	0	0	0	0	9400	0	0	16	
2304636	6627	6032	587	0	0	0	0	0	6032	0	0	8	
2305969	16047	11824	653	0	3578	0	0	0	11824	0	0	-8	
2307271	23453	21165	2420	0	1500	1900	0	0	21165	0	0	268	
2308326	9211	8410	748	0	0	200	0	0	8410	0	0	253	
2316714	20580	20055	3350	0	0	2932	0	0	20055	0	0	107	
2317672	9934	8810	771	0	750	374	0	0	8810	0	0	-23	
2319676	127923	99728	11713	0	16000	0	0	0	99728	587	0	-105	
2325882	130140	119308	3844	6972	0	0	0	0	119308	0	0	16	
2328137	72620	61048	3530	7660	0	875	0	0	61048	0	0	1257	
2328249	14297	13682	1321	0	0	774	0	0	13682	0	0	68	
2328285	14018	7525	492	0	6001	0	0	0	7525	0	0	0	
2329200	10767	10121	646	0	0	0	0	0	10121	0	0	0	
2330895	3676	3328	424	0	0	119	0	0	3328	0	0	43	
2331838	112920	114163	1779	0	0	3450	0	0	114163	175	0	253	
2332666	10947	10347	736	0	0	210	0	0	10347	0	0	74	
2332808	136268	115054	21214	0	0	0	0	0	115054	0	0	0	
2332910	41434	38028	3236	0	0	0	0	0	38028	0	0	170	
2333140	7767	7242	513	0	0	0	0	0	7242	0	0	12	
2333298	40614	37310	2885	0	0	0	0	0	37310	371	0	48	
2333412	1279993	467707	89441	776473	0	45000	0	0	467707	-5000	0	-3628	
2337335	3000	3000	0	0	0	0	0	0	3000	0	0	0	
2339535	24268	22482	1289	0	1500	1149	0	0	22482	0	0	146	
2339599	12597	11019	851	0	800	88	0	0	11019	0	0	15	
2339795	81579	75470	7043	0	1000	2600	0	0	75470	848	0	-182	
2339900	15496	14840	973	0	0	375	0	0	14840	0	0	58	
2339964	7394	6727	1184	0	0	543	0	0	6727	0	0	26	
2340193	5791	5770	18	0	0	0	0	0	5770	0	0	3	
2340205	8703	8139	916	0	0	200	0	0	8139	0	0	-152	
2342160	29532	9504	-58	20025	0	0	0	0	9504	0	0	61	
2343167	4946	4271	678	0	0	0	0	0	4271	0	0	-3	
2344753	25108	22220	3354	423	0	887	0	0	22220	0	0	-2	
2347044	17065	15126	1316	0	0	0	0	584	15710	0	0	39	
2349301	26574	23536	3204	0	0	326	0	0	23536	68	0	92	
2349459	11980	10825	1102	0	0	0	0	0	10825	0	0	53	
2352235	53403	49064	5583	0	0	1250	0	0	49064	0	0	6	
2352507	76668	65778	10594	0	0	0	0	0	65778	0	0	296	
2352815	46366	38448	5657	0	2000	0	0	0	38448	0	0	261	
2353595	208585	199109	21688	0	0	12850	0	0	199109	0	0	638	
2354314	20412	18744	1766	0	0	0	0	0	18744	0	0	-98	
2354323	11027	10778	1202	0	0	806	0	0	10778	0	0	-147	
2354387	22902	18910	2847	0	1100	0	0	0	18910	0	0	45	
2354985	16019	15503	494	0	0	0	0	0	15503	0	0	22	
2356091	12624	12058	838	0	0	304	0	0	12058	0	0	32	
2356710	29540	28089	1421	0	0	0	0	0	28089	0	0	30	
2358769	78443	76846	4182	0	0	2795	0	0	76846	482	0	-272	
2360904	12240	11486	668	0	81	0	0	0	11486	0	0	5	
2361901	14076	13210	847	0	0	0	0	0	13210	9	0	10	
2362074	17069	14281	974	0	0	0	0	0	14281	1795	0	19	
2362458	5942	5744	198	0	0	0	0	0	5744	0	0	0	
2370994	28039	23664	2620	0	1727	0	0	0	23664	0	0	28	
2371508	3640	3336	288	0	0	0	0	0	3336	0	0	16	
2371816	26556	23382	3087	0	0	0	0	0	23382	0	0	87	
2372774	57493	52317	6524	0	0	1600	0	0	52317	0	0	252	
2374901	15923	15391	381	0	0	0	44	0	15391	73	3	119	
2376464	22354	17237	2751	0	2500	0	0	0	17237	0	0	-134	
2380470	11300	11643	-326	0	0	0	0	0	11643	0	0	-17	
2380993	10362	9250	1071	0	0	0	0	0	9250	0	0	41	
2382308	18705	16987	1910	0	0	200	0	0	16987	0	0	8	
2383882	2521	2490	31	0	0	0	0	0	2490	0	0	0	
2383903	2628	2593	35	0	0	0	0	0	2593	0	0	0	
2385514	29641	22173	2654	0	4755	0	0	0	22173	0	0	59	
2388784	18493	16734	2292	0	0	600	0	0	16734	0	0	67	
2389857	11616	10654	1427	0	0	510	0	0	10654	0	0	45	
2389884	2481	2453	219	0	0	205	0	0	2453	0	0	14	
2390929	36466	35645	3200	0	0	2640	0	0	35645	51	0	210	
2391252	43826	38921	4758	0	0	0	0	160	39081	0	0	-13	
2391494	14690	13641	1066	0	0	0	0	0	13641	0	0	-17	
2391588	9934	8230	197	0	2100	591	0	0	8230	0	0	-2	
2392950	14625	14288	2330	0	0	1992	0	0	14288	0	0	-1	
2396547	16187	14831	1371	0	0	0	0	0	14831	0	0	-15	
2396583	22934	10157	706	12002	0	0	0	0	10157	0	0	69	
2396592	3108	2762	335	0	0	0	0	0	2762	0	0	11	
2396604	7535	6673	1046	0	130	360	0	0	6673	0	0	46	
2397713	11814	11239	565	0	400	500	0	0	11239	0	0	110	
2398596	30309	25817	4453	0	0	0	0	0	25817	0	0	39	
2398701	33789	28495	-4771	0	0	0	0	0	28495	9741	712	-388	
2399119	24764	23966	1395	0	0	625	0	0	23966	0	0	28	
2409997	27495	24617	2046	0	0	0	0	0	24617	0	0	832	
2412072	16159	14254	3386	0	0	1500	0	0	14254	0	0	19	
2413510	4878	4774	676	0	0	570	0	0	4774	0	0	-2	
2428381	10639	10037	591	0	0	0	0	0	10037	0	0	11	
2433451	7510	6576	594	0	0	0	0	0	6576	338	0	2	
2434113	106455	101349	5794	0	0	700	0	0	101349	84	0	-72	
2435615	26581	23597	2994	0	0	0	0	0	23597	0	0	-10	
2435660	18708	16886	-230	0	1650	0	0	0	16886	0	0	402	
2443478	252297	243162	19327	0	0	10000	0	0	243162	0	0	-192	
2443535	44175	42574	2841	0	-9	1050	0	0	42574	44	0	-225	
2445052	25096	21184	3862	0	0	0	0	0	21184	0	0	50	
2446152	27241	24514	2513	0	-9	0	0	0	24514	0	0	223	
2450711	31895	28778	3320	0	0	0	0	0	28778	0	0	-203	
2451240	31906	26636	3728	0	1500	0	0	0	26636	0	0	42	
2451482	18272	16966	1826	0	0	542	0	0	16966	0	0	22	
2453132	20691	18021	2621	0	0	0	0	0	18021	37	0	12	
2454607	27618	24348	3228	0	0	300	0	0	24348	0	0	342	
2454867	7964	7864	545	0	0	425	0	0	7864	0	0	-20	
2458119	202356	196864	7641	0	0	3300	0	0	196864	814	0	337	
2461641	9605	9488	368	0	0	250	0	0	9488	0	0	-1	
2465881	28255	27242	2486	0	0	1500	0	0	27242	0	0	27	
2467670	83728	524329	56702	0	0	532920	0	0	524329	35714	0	-97	
2468097	19770	14141	452	0	5000	0	0	0	14141	0	0	177	
2470858	58846	58098	3664	0	0	2000	916	0	58098	0	0	0	
2471239	15159	5126	-565	0	10598	0	0	0	5126	0	0	0	
2472508	23441	22553	1524	0	0	755	0	0	22553	0	0	119	
2473354	18285	17300	1158	0	0	210	0	0	17300	0	0	37	
2474940	37139	34783	2274	0	0	0	0	0	34783	0	0	82	
2479310	95028	78299	16164	0	0	0	0	0	78299	265	0	300	
2479477	3085	2714	382	0	0	0	0	0	2714	0	0	-11	
2479927	6967	6427	501	0	0	0	0	0	6427	0	0	39	
2480512	12592	13308	-44	0	0	701	0	0	13308	0	0	29	
