"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
	AMORT COST HTM & AFS- US TREAS SEC	AMORT COST HTM & AFS- US GOVT AGEN	AMORT COST HTM & AFS- ST & POL SEC	AMORT COST HTM & AFS- PT MBS: GUAR	AMORT COST HTM & AFS- PT MBS: OTHR	AMORT COST HTM & AFS- OTH MBS: QUAR	AMORT COST HTM & AFS- OTH MBS: OTHR	AMORT COST HTM & AFS- OTH DEBT SEC	AMORT COST HTM & AFS- FGN DEB SEC	AMORT COST HTM & AFS- TOTL DOM SEC	HISTCL COST OF ALL OTH AVL-FOR-SALE	NET DUE FROM FOREIGN OFFICES	TOTAL ASSETS	NET DUE TO FOREIGN OFFICES	TOTAL LIABILITIES, EXCL NET DUE TO	OTHER BORROWED MONEY	AMTZ COS OF AVL-FOR-SL INVES MUTL FD	SECURS PURCHSD UDR AGRMNTS TO RESELL	SECURS SOLD UNDR AGRMNTS TO REPURCH	
867650											416					0	0	0	0	
867856											704					3000	0	0	0	
867940											120					1800	0	0	0	
868059											2					0	0	0	0	
868068											0					0	0	0	0	
868376											1358					1000	0	0	0	
868442											28					0	0	0	0	
868817											11940					36824	300	0	0	
868844											0					0	0	0	0	
868956											555					4065	0	0	0	
869346											870					8000	0	0	5123	
869524											782					2271	0	0	0	
869551											1030					18390	0	0	0	
869663											9531					219379	250	0	151	
869953											25					0	0	0	0	
869971											230					709	3	0	0	
870539											1115					10527	3075	0	192404	
870650											1547					22000	409	0	8347	
870678											744					5000	363	0	0	
870847											440					3500	0	0	0	
870856											164					1302	0	0	0	
870913											252					1400	0	0	0	
870968											85					0	0	0	0	
871358											99					1600	0	0	0	
871648											382					0	17	0	0	
871769											365					0	0	0	310498	
871956											0					0	0	0	0	
872047											2193					20287	0	0	6539	
872421											1176					0	1400	0	30170	
872551											357					2602	0	0	0	
872711											5290					127074	20	0	0	
872953											179					92	0	0	0	
873138	24987	389011	259865	893995	0	407518	0	0	4880	1980556	30844	0	10084984	497519	8508945	74591	300	200000	557339	
873259											586					5100	0	0	0	
873679											1199					11125	0	0	0	
873914											1071					0	0	0	1753	
873950											733					5983	0	0	1785	
874041											716					2983	0	0	0	
874050											1518					18584	2000	0	2520	
874452											518					7732	0	0	0	
874649											14752					215068	0	0	137534	
874845	1002	16051	53073	1014	0	7183	0	0	0	78840	6284	220134	1577893	0	1642856	1864	517	0	93992	
875048											336					0	0	0	0	
875057											217					0	0	0	0	
875132											825					500	0	0	1175	
875253											0					0	0	0	0	
875655											937					6900	0	0	0	
875758											0					0	0	0	0	
875909											192					0	269	0	0	
875918											4804					48639	405	0	22467	
875936											0					0	0	0	8713	
875954											513					1140	0	0	0	
876157											331					3600	125	0	0	
876465											246					0	0	0	0	
876634											12648					57677	0	0	31145	
876700											2398					0	21804	0	0	
877015											130					0	0	0	0	
877042											68					750	0	0	0	
877154											414					5951	0	0	0	
877172											5430					51954	0	0	0	
877239											372					1500	0	0	4266	
877350											314					3935	0	0	0	
877369											31526					1076276	6283	0	11663	
877752											804					11539	0	0	0	
877958											0					0	0	0	0	
878254											137					0	0	0	0	
879000											2843					58678	3300	0	0	
879336											563					3100	300	0	0	
879439											405					0	0	0	0	
879457											210					400	0	0	0	
879532											4815					65000	0	0	94810	
879550											130					0	0	0	0	
879644											864					8352	0	0	0	
879747											864					8500	0	0	0	
880332											1024					11664	0	0	0	
880556											450					291	0	0	0	
880659											264					3000	0	0	0	
880855											418					2706	0	0	2822	
881012											924					503	6	0	19905	
881339											2461					37000	0	0	5855	
881441											0					0	0	0	0	
881478											3053					15724	5000	0	0	
881544											316					2641	0	0	0	
881656											261					0	0	0	0	
881852											681					9255	0	0	0	
881900											190					11	0	0	0	
882130											559					2439	0	0	0	
882242											719					6361	0	0	0	
882354											60					0	0	0	0	
882541											149					696	0	0	0	
882701											8603					161937	1140	0	0	
882952											483					3500	0	0	0	
883137											141					0	0	0	0	
883351											377					5068	0	0	0	
883753											15					0	0	0	0	
883874											2077					7200	0	0	8197	
883959											854					7004	0	0	0	
884059											869					1956	0	0	0	
884303											3712					21400	209	0	37482	
884358											418					0	0	0	0	
884442											1355					18937	320	0	3405	
884554											550					0	0	0	10881	
884639											905					10000	0	0	19509	
884648											1168					9000	0	0	0	
884657											269					4775	0	0	0	
885225											2624					41009	0	0	579	
885252											198					0	0	0	0	
885430											600					253	0	0	0	
885579											118					1250	106	0	0	
885869											1050					3997	557	0	0	
886044											27					187	0	0	0	
886204											3152					0	259450	0	0	
886624											845					0	500	0	8009	
887340											1887					33519	0	0	100	
887555											202					2500	0	0	0	
887827											218					1000	0	0	0	
887854											29					0	0	0	0	
888002											8402					295	5000	0	41960	
888141											492					3903	0	0	2917	
888253											1973					0	0	0	24554	
888552											257					0	0	0	0	
888758											2859					0	0	0	3077	
888833											811					3150	0	0	0	
888954											484					0	0	0	0	
889036											2776					0	0	0	107377	
889456											370					0	0	0	0	
889652											467					6750	0	0	0	
889876											21669					19675	0	0	203174	
890050											57					0	0	0	0	
890603											1894					26423	976	0	0	
890649											290					1717	0	0	0	
890742											2282					47463	0	0	14449	
890957											2					0	0	0	0	
891226											339					0	0	0	10323	
891253											79					234	0	0	0	
891673											4379					60117	0	0	0	
891721											325					500	0	0	0	
892223											644					11742	0	0	0	
892250											29					0	0	0	0	
893248											1697					23082	0	0	8255	
893538											2647					39736	0	0	4879	
893640											873					19570	0	0	0	
893800											7682					134132	500	0	14085	
893855											448					6950	0	0	0	
894058											2					0	0	0	0	
894151											1130					13604	0	0	0	
894245											345					3113	0	0	0	
894348											1021					2650	146	0	0	
894544											1068					16600	0	0	1902	
894553											5281					48212	0	0	10000	
894834											77					0	0	0	0	
894946											742					7500	0	0	1963	
895055											330					0	0	0	0	
895448											255					3900	0	0	0	
895550											13					0	0	0	0	
895653											133					2000	0	0	0	
895710											8436					154820	7837	0	77129	
895831											699					0	0	0	0	
895952											0					0	0	0	0	
896155											762					10000	0	0	1384	
896258											0					0	0	0	0	
896427											1444					30713	0	0	0	
896566											6075					82000	500	0	0	
896856											616					0	0	0	0	
897237											410					5850	0	0	0	
897273	1085	150000	23405	2145678	330776	2268833	382333	16239	5	5345494	782243	0	46369172	109451	38308436	15241992	27140	0	107657	
897330											331					0	100	0	0	
897433											1210					9500	0	0	0	
897451											397					5000	0	0	0	
897648											176					10000	0	0	0	
897657											0					0	0	0	0	
897853											100					0	0	0	0	
898010											735					13500	0	0	0	
898140											0					0	0	0	0	
898458											1344					15000	0	0	0	
898533											1817					133	700	0	0	
898627											1107					11500	0	0	1	
898850											0					0	0	0	0	
899008											2981					26539	2608	0	0	
899156											73					0	0	0	0	
899343											1069					2611	0	0	26217	
899370											4735					21667	3339	5500	0	
899428											3617					50209	0	0	0	
899455											61					0	0	0	0	
899642											3302					12500	0	0	0	
899651											50					0	0	0	0	
899736											1146					10500	0	0	14000	
899754											0					0	0	0	520	
900034											305					0	0	0	0	
900146											3442					45000	0	0	2990	
900258											149					500	0	0	0	
900306											3381					47909	2134	0	2317	
900454											468					0	703	0	7802	
900502											6814					123270	0	0	0	
901134											2390					41632	0	0	11736	
901358											1418					11373	150	0	0	
901451											28					0	0	0	0	
901938											1208					14830	0	0	5877	
901956											114					2090	0	0	0	
902645											346					4449	0	0	0	
902672											1997					30700	1348	0	0	
903062											120					0	0	0	500	
903240											2030					19074	0	0	0	
903455											1676					8048	0	0	1000	
903558											58					0	0	0	0	
903754											0					133	0	0	0	
903950											212					0	0	0	1146	
904171											892					5337	4	0	0	
904359											1008					14500	0	0	1695	
904425											2194					0	0	0	0	
904667											193					0	0	0	0	
904845											1583					16000	2450	0	0	
904957											2316					30192	0	0	0	
905356											133					0	0	0	0	
906063											1545					765	31620	0	945	
906241											2568					27070	0	0	0	
906410											341					2480	2000	0	369	
906559											881					2000	336	0	3563	
906652											162					180	0	0	0	
907257											627					6445	0	0	0	
907444											274					252	0	0	0	
907547											872					14350	263	0	13916	
907958											409					7130	0	0	0	
908450											468					7000	0	0	0	
908553											1268					11000	0	0	0	
908759											47					0	0	0	0	
908861											482					0	0	0	0	
909055											3076					18000	1760	0	5964	
909541											1555					45756	0	0	0	
909756											213					2000	0	0	0	
910042											803					8345	0	0	0	
910118											1307					11596	7	0	4455	
910239											614					27	0	0	0	
910314											1262					5000	595	0	2297	
910659											124					700	0	0	0	
911160											540					5338	0	0	0	
911339											535					77	0	0	0	
911405											9831					151553	1000	0	5824	
911740											31					0	7	0	0	
911759											237					4000	0	0	0	
911807	0	1832682	450214	3226420	0	1912309	2867332	181955	0	10470912	33250	48389	11515902	0	10647030	0	0	0	4128598	
911825											924					10050	0	0	1008	
912550											505					0	0	0	0	
912578											426					500	0	0	0	
912756											8					0	0	0	0	
912943											459					0	0	0	0	
913034											2248					33000	0	0	0	
913146											5					0	0	0	1500	
913203											21					0	0	92000	92000	
913267											8908					125000	0	0	15250	
913436											0					0	0	0	0	
913520											739					6000	0	0	0	
913641											183					2750	0	0	0	
913753											2730					0	0	0	5969	
913838											1587					20000	0	0	1330	
913856											5775					99823	4605	0	14491	
913940											287058					469612	107135	0	1330125	
914237											236					2050	0	0	0	
914330											277					0	1	0	1220	
914349											619					3309	113	0	0	
914545											678					3000	0	0	0	
914648											3780					61926	0	12698	20137	
914853											743					8240	0	0	0	
914956											35					0	0	0	0	
915056											289					4100	0	34	0	
915065											1457					1000	362	0	0	
915252											25					0	0	0	0	
915261											2404					30925	0	0	0	
915645											48					0	0	0	0	
915935											554					0	0	0	0	
916147											404					0	0	0	0	
916259											52					0	0	0	0	
916343											0					0	0	593	0	
916745											1183					7997	0	0	0	
916857											893					10389	0	0	0	
917032											0					0	0	0	0	
917050											960					21030	0	0	0	
917331											515					588	0	0	0	
917359											96					0	0	0	0	
917500											18					0	0	0	0	
917555											478					4735	0	0	0	
917630											430					4007	0	0	0	
917742											206033					2072375	31296	0	1004869	
917854											474					3871	0	0	2521	
918132											231					0	500	0	0	
918150											0					0	0	0	0	
918356											325					6108	0	0	0	
918459											345					0	0	0	0	
918477											3342					45750	0	0	0	
918655											255					1786	0	0	175	
918918	5004	50000	0	135699	0	0	0	22426	0	213129	7579	580348	3339883	0	3457631	0	0	120184	215977	
918954											698					0	0	0	4087	
919241											543					1000	0	0	0	
919344											582					8096	0	0	0	
919456											227					0	0	0	0	
919568											254					0	0	0	0	
919652											270					0	0	0	0	
919755											188					2058	0	0	1087	
919858											0					0	0	0	0	
919942											691					8500	0	0	1947	
920050											0					0	0	0	0	
920210											1028					12750	1610	0	0	
920274											942					12328	0	0	0	
920359											102					0	0	0	0	
920733											395					2040	0	0	0	
920854											1957					19112	0	0	0	
920975											269					800	0	0	0	
921039											1414					20215	0	1893	40172	
921655											67					0	0	0	0	
921833											913					16000	0	0	0	
921842											2517					22000	0	0	13409	
921936											184					500	0	0	159	
922157											801					8958	2	0	6762	
922344											642					9200	0	0	0	
922456											50					0	2	0	0	
922559											402					5000	0	0	0	
922924											0					208	0	0	2213	
923257											305					0	0	0	0	
923350											329					4258	0	0	0	
923707											5585					60000	7496	0	0	
