"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
2502825																0	68	2	334	0	249	212	0	0	0	0	15	0	0	0	Receivable from affiliate			
2503091																0	886	673	2326	146	150	0	0	0	0	0	617	0	0	0				
2503345																0	36	1	456	0	409	409	0	0	0	0	10	0	0	0	Intercompany Receivable			
2505424																0	713	169	2005	29	40	0	0	0	0	0	536	547	0	0				
2505451																0	453	536	2499	192	207	0	0	0	0	0	1303	0	0	0				
2505460																76	98	68	2584	84	160	0	0	0	0	0	541	1717	0	0				
2505787																0	3691	2339	27082	1299	1299	0	0	0	0	0	5414	14339	0	0				
2506056																29	189	81	716	75	162	0	0	0	0	0	284	0	0	0				
2506328																0	1018	350	2262	85	220	100	0	0	0	0	674	0	0	0	ACCRUED INCOME TRUST DEPARTMENT			
2506757																0	666	466	2757	260	275	0	0	0	0	0	1350	0	0	0				
2507802																0	4125	1287	9002	83	314	121	0	0	0	0	2640	636	0	0	Brokered Deposit Premium			
2508126																0	1741	1216	7463	148	172	0	0	0	0	0	1733	2601	0	0				
2508359																0	644	507	5151	155	739	500	0	0	0	0	587	2674	0	0	RECEIVABLE FROM LOAN PARTICIPANT			
2508751																23	4073	2337	17154	781	5091	0	0	0	0	0	3133	2520	0	0				
2512347																0	1470	195	4578	288	391	0	0	0	0	0	2283	239	0	0				
2514547																0	13065	2020	48070	1868	8402	0	0	0	0	0	8254	16329	0	0				
2514837																0	736	0	1489	120	159	0	0	0	0	0	438	156	0	0				
2515320																0	471	0	1326	42	272	230	0	0	0	0	583	0	0	0	INCOME TAX REFUND RECEIVABLE FROM PARENT HOLDING COMPANY			
2515441																0	759	506	4910	0	220	80	83	0	0	0	595	2830	0	0	Prepaid RE taxes	Prepaid Fed TAxes		
2516327																0	12059	2457	29600	3048	3317	0	0	0	0	0	11767	0	0	0				
2516626																0	1358	1419	10938	0	1282	500	0	0	0	0	2065	4814	0	0	TRIANGLE MEZZANINE			
2517182																0	3623	0	10303	59	114	45	0	0	0	0	2165	4401	0	0	Accounts Receivable			
2518497																0	676	564	4959	73	223	107	0	0	0	0	1041	2455	0	0	OTHER ASSETS			
2519001																0	1149	0	5590	0	1304	675	0	0	0	0	1786	1351	0	0	ACCOUNTS RECEIVABLE			
2522681																0	1969	7507	56154	361	4180	1330	0	0	0	14884	5298	22316	0	0	SBA Liquidation Receivable			
2524797																0	1109	1210	11143	0	408	0	0	0	0	0	2086	6330	0	0				
2525860																0	97	0	1672	34	1574	1539	0	0	0	0	1	0	0	0	ACCOUNT RECEIVABLE			
2528656																23	414	9	2914	24	156	0	0	0	0	0	744	1591	0	0				
2529176																0	60	37	212	0	10	0	0	0	0	0	105	0	0	0				
2529644																0	0	2748	15086	2805	3123	0	0	0	0	0	3353	5862	0	0				
2531496																0	217	0	931	13	77	30	27	0	0	0	637	0	0	0	Debit Card Revenue	Accrued Income Tax Asset		
2531562																0	1694	0	2743	0	35	0	0	0	0	0	928	86	0	0				
2531991																0	12490	0	13861	952	1183	0	0	0	0	0	188	0	0	0				
2532082																55	429	0	1446	133	189	0	0	0	0	0	828	0	0	0				
2532662																0	7756	8098	51159	0	8241	3364	0	0	0	0	6656	20408	0	0	Accrued Federal Tax Receivable			
2532961																9	496	340	2572	181	626	423	0	0	0	0	380	730	0	0	SBA Receivable			
2533043																20	409	57	1303	91	469	0	0	0	0	0	368	0	0	0				
2533119																0	2778	5420	13174	0	2619	2295	0	0	0	0	2357	0	0	0	Deferred Compensation			
2534086																0	862	619	3873	81	141	0	0	0	0	0	732	1519	0	0				
2535551																0	846	136	3530	0	348	0	0	0	0	0	502	1698	0	0				
2535560																0	1204	96	4689	78	210	0	0	0	0	0	1085	2094	0	0				
2536633																0	179	95	657	0	8	0	0	0	0	0	375	0	0	0				
2538842																0	225	549	2271	140	180	0	0	0	0	0	1317	0	0	0				
2539081																0	25	606	1707	224	228	0	0	0	0	0	848	0	0	0				
2539960																0	1225	35	5033	10	15	0	0	0	0	0	2812	946	0	0				
2540537																0	552	440	1988	63	107	38	0	0	0	0	889	0	0	0	LEASE DEPOSITS			
2550095																0	692	308	3911	0	2005	0	0	0	0	97	809	0	0	0				
2552099																0	1004	490	3056	145	220	58	0	0	0	0	1342	0	0	0	Income Tax Receivable			
2557151																0	1347	0	6126	0	4757	4608	0	0	0	0	22	0	0	0	Account Fee Receivable			
2558176																0	1918	0	4363	0	1551	904	0	0	0	0	894	0	0	0	INCOME TAX PAYABLE			
2558185																0	77	0	557	27	27	0	0	0	0	0	453	0	0	0				
2558970																0	121	0	1974	0	1853	1213	0	0	0	0	0	0	0	0	Assets held for sale			
2559520																0	485	80	1044	99	99	0	0	0	0	0	380	0	0	0				
2560526																0	619	685	7931	0	3399	0	0	0	0	0	1275	1953	0	0				
2562137																0	290	0	1572	45	66	0	0	0	0	0	1216	0	0	0				
2562164																0	375	119	3827	78	179	58	0	0	0	0	730	2424	0	0	Software net of depreciation			
2562230																0	20	0	543	0	511	278	0	0	0	0	12	0	0	0	TRUST FEES RECEIVABLE			
2562838																0	1294	0	5182	272	378	0	0	0	0	0	1809	1701	0	0				
2567123																0	30	0	719	0	689	583	0	0	0	0	0	0	0	0	Accounts receivable			
2568120																0	250	0	994	221	230	0	0	0	0	0	514	0	0	0				
2571081																0	539	498	4908	81	132	0	0	0	0	0	815	2924	0	0				
2572109																0	559	0	1781	52	52	0	0	0	0	0	1170	0	0	0				
2575155																0	1262	0	2195	166	174	0	0	0	0	0	759	0	0	0				
2575717																0	245	0	2817	126	325	29	99	0	0	0	559	1688	0	0	software	prepaid income taxes		
2576134																0	38	116	397	0	190	108	0	0	0	0	53	0	0	0	Loan collection cost receivable			
2576143																0	4260	1267	17024	409	476	0	0	0	0	0	2175	8846	0	0				
2576198																0	377	344	2080	87	118	31	0	0	0	0	1241	0	0	0	A/C Receivable			
2576433																0	1373	114	5453	0	895	314	0	0	0	0	1164	1907	0	0	ACCRUED FEDERAL TAXES			
2577243																0	1724	636	8155	188	365	0	0	0	0	0	1782	3648	0	0				
2577739																0	507	506	2212	74	74	0	0	0	0	0	571	554	0	0				
2578727																0	1129	1312	18301	651	874	0	0	0	0	0	2587	12399	0	0				
2579069																0	946	301	2798	139	618	133	296	0	0	38	895	0	0	0	NON EARNING ASSETS	UNPOSTED DDA DEBITS		
2580243																0	6791	964	20499	459	651	176	0	0	0	0	2974	9119	0	0	Purchased Software			
2580645																0	664	700	2405	278	622	249	0	0	0	0	419	0	0	0	Rejected DDA Debits			
2581558																0	47	0	72	0	1	0	0	0	0	0	24	0	0	0				
2582023																0	22346	43147	259601	0	156890	113816	0	0	0	0	37218	0	0	0	Accounts Receivable			
2582032																0	787	0	1496	95	113	0	0	0	0	0	596	0	0	0				
2582591																22	7215	1039	13323	282	902	132	0	0	0	0	4167	0	0	0	Computer Software			
2583721																0	794	211	3857	21	42	0	0	0	0	0	861	1949	0	0				
2586281																0	845	235	2444	0	280	0	0	0	0	0	1072	12	0	0				
2587916																0	319	1170	2120	262	273	0	0	0	0	0	358	0	0	0				
2587998																0	380	147	889	52	86	0	0	0	0	0	276	0	0	0				
2594240																0	897	475	2779	143	219	76	0	0	0	0	1188	0	0	0	Stolen Money Receivable			
2594400																0	735	878	5635	0	336	0	0	0	0	0	1165	2521	0	0				
2594419																0	1025	0	4223	272	306	0	0	0	0	0	577	2315	0	0				
2594428																0	274	623	1233	0	160	72	0	0	0	0	176	0	0	0	Software			
2595461																0	1588	956	4557	364	394	0	0	0	0	0	1619	0	0	0				
2595649																0	603	300	4134	118	374	0	0	0	0	0	613	2244	0	0				
2595975																0	4319	1895	10698	670	1520	0	0	0	0	0	2964	0	0	0				
2596262																0	4392	2271	16125	714	1492	0	0	0	0	0	4425	3545	0	0				
2596646																0	2304	620	7170	0	1079	598	0	0	0	0	3109	58	0	0	Investment in Insurance Subsidiary			
2596785																0	731	349	5651	0	0	0	0	0	0	0	1115	3456	0	0				
2597223																0	150	763	2357	43	1346	1303	0	0	0	0	98	0	0	0	Fiduciary Receivables			
2597698																0	673	113	1584	113	121	0	0	0	0	0	677	0	0	0				
2598275																0	912	0	1911	0	98	0	0	0	0	0	901	0	0	0				
2598396																0	331	0	776	45	63	0	0	0	0	0	382	0	0	0				
2599478																0	163	51	1569	0	1131	1080	0	0	0	0	224	0	0	0	BOLI Life Insurance			
2600039																0	480	0	523	0	0	0	0	0	0	0	43	0	0	0				
2602220																0	2156	1818	14688	724	1546	0	0	0	0	0	1937	7231	0	0				
2602828																0	43	42	390	0	56	0	0	0	0	0	249	0	0	0				
2603629																0	247	0	1074	15	72	47	0	0	0	0	755	0	0	0	Debit Card Revenue			
2604514																0	473	0	2167	99	99	0	0	0	0	0	1595	0	0	0				
2605566																0	0	0	821	0	732	517	0	0	0	0	89	0	0	0	Fees Receivable			
2606460																280	234	0	1174	0	350	0	0	0	0	0	590	0	0	0				
2607382																0	21066	0	37492	0	13780	12695	0	0	0	0	2646	0	0	0	Accrued Fiduciary Fees			
2607412																0	253	0	976	33	249	212	4	0	0	0	474	0	0	0	Federal Tax Deposit	EI Control		
2607449																0	2142	1407	11868	0	594	0	0	0	0	0	2359	5366	0	0				
2608754																12	7764	8018	60496	2805	4126	0	0	0	0	0	10438	30150	0	0				
2608790																0	854	245	2128	226	370	0	0	0	0	0	659	0	0	0				
2608905																0	4705	1830	16371	269	1012	0	0	0	0	0	2635	6189	173	0				
2610784																0	339	0	935	77	200	0	0	0	0	0	396	0	0	0				
2613516																0	474	327	2934	0	727	188	429	0	0	0	1406	0	0	0	Other Assets - Income Tax Receivable	VBIC LLC		
2614018																110	481	333	1664	111	267	11	16	19	0	0	583	0	0	0	Prepaid Dues & Subscription	Section 125 Plan	Maintenance Agreement	
2614344																0	365	284	3817	139	2172	0	0	0	0	0	665	331	0	0				
2615190																0	0	20954	103592	2904	75278	38691	20928	6106	0	0	7360	0	0	0	Due from VISA - Merchant Settlement	Due from MasterCard - Merchant Settlement	FDR Pre-fund	
2615220																0	959	172	2335	217	251	0	0	0	0	0	953	0	0	0				
2616076																0	4188	0	9164	1398	2323	7	0	0	0	0	2653	0	0	0	Accounts Receivable			
2618276																0	655	360	1837	83	270	85	0	0	0	0	467	85	0	0	FEDERAL INCOME TAX RECEIVABLE			
2618780	0	13086	12381	109500	0	37128	24819	0	0	0	0	16443	30462	0	0		13086														Operating leases			
2619572																0	30	100	638	23	226	33	27	143	0	0	282	0	0	0	Rent Security	Amex Travelers Checks	Account Receivable	
2619714																976	983	0	3962	95	1152	0	0	0	0	0	1827	0	0	0				
2619732																0	3139	336	7268	166	620	204	0	0	0	0	3173	0	0	0	Prefund cards			
2620439																0	542	378	2257	224	939	268	0	0	0	0	398	0	0	0	Other assets acquired for debt			
2621285																0	372	0	1587	148	159	0	0	0	0	0	494	562	0	0				
2621306																0	397	471	5186	287	389	0	0	0	0	0	1680	2249	0	0				
2621342																0	99	420	1057	76	112	0	0	0	0	0	426	0	0	0				
2621940																0	160	156	2287	64	92	25	0	0	0	0	659	1220	0	0	Computer Software			
2622161																0	2074	652	18999	498	1023	283	0	0	0	0	3020	12230	0	0	Unposted DDA Drs			
2622198																0	1081	463	4460	88	196	0	0	0	0	0	2720	0	0	0				
2623494																0	1427	0	3836	0	711	240	228	0	0	0	1698	0	0	0	Accounts Receivable	Funding of Loans in Closing Process		
2624400																0	5431	1105	14628	0	3635	1769	0	0	0	0	2121	2336	0	0	Accounts Receivable-Affiliates			
2624651																0	249	0	733	90	148	0	0	0	0	0	336	0	0	0				
2625724																0	1284	0	2982	0	489	250	0	0	0	0	1209	0	0	0	PENDING RESEARCH SUSPENCE			
2626794																0	113	198	3488	170	174	0	0	0	0	0	554	2449	0	0				
2631172																0	3876	0	12541	144	642	0	0	0	0	0	1797	6226	0	0				
2631314																0	598	0	2355	112	152	40	0	0	0	0	1605	0	0	0	Software			
2631323																0	291	2276	5275	156	1887	1447	0	0	0	0	821	0	0	0	Other Assets			
2631408																0	1478	951	6395	138	219	81	0	0	0	0	2089	1658	0	0	Loan Late Charges Receivable			
2631846																0	594	0	5514	489	791	189	0	0	0	0	1283	2846	0	0	A/R from Data Processing Customers			
2632599																0	202	0	855	19	19	0	0	0	0	0	634	0	0	0				
2634191																0	10582	0	15400	300	614	0	0	0	0	0	4204	0	0	0				
2634351																83	12915	5511	54906	2059	4271	0	0	0	0	0	10651	21558	0	0				
2634735																0	0	0	2102	104	122	18	0	0	0	0	529	1451	0	0	Mortgage Backed Securities Paydown Receivables			
2635077																0	617	546	2486	153	173	0	0	0	0	0	936	214	0	0				
2636083																0	2262	0	3920	310	385	0	0	0	0	0	1273	0	0	0				
2640530																0	1289	118	5044	268	585	0	0	0	0	90	773	2189	0	0				
2640594																0	940	1620	6292	624	900	0	0	0	0	0	2832	0	0	0				
2641827																0	72	0	1853	0	1741	823	550	0	0	0	40	0	0	0	Accrued fees	Intercompany receivable		
2642598																0	229	0	945	0	177	93	0	0	0	0	539	0	0	0	EDP Software $282 minus Accum Depr EDP Software ($189) = $93			
2643438																0	58330	102140	337476	0	91556	82309	0	0	0	0	34126	51324	0	0	Partial Ownership in Sec Cap Kmart Pass Thru (Senior Interest)			
2643595																0	1547	0	2628	222	410	0	0	0	0	0	671	0	0	0				
2645106																0	70	0	285	1	200	0	0	0	0	0	15	0	0	0				
2646327																0	544	704	3223	534	616	32	50	0	0	0	706	653	0	0	OTHER ASSETS	COMPUTER SOFTWARE		
2646813																0	295	0	1209	107	312	117	75	13	0	0	602	0	0	0	Unposted Debits and Cash Collections	Software	Miscellaneous Assets < 25,000	
2648330																7	254	35	995	124	140	0	0	0	0	0	566	0	0	0				
2648376																0	2019	0	4397	230	361	0	0	0	0	0	2017	0	0	0				
2648460																0	1384	1057	9331	0	596	175	163	0	0	0	1554	4740	0	0	Prepaid Deposits	Computer Software		
2649122																0	1632	1457	12106	0	990	663	0	0	0	0	4034	3993	0	0	Income Taxes Receivable			
2649177																0	0	7478	18590	0	10124	10000	0	0	0	0	988	0	0	0	Long term deposit with USPS			
2650333																35	255	0	666	46	81	0	0	0	0	0	330	0	0	0				
2651899																0	138	1	614	5	475	295	175	0	0	0	0	0	0	0	Due from CatoWest	Due from Cato		
2652092																0	3154	3075	27050	1057	5385	0	0	0	0	0	4016	11420	0	0				
2654818																0	742	124	2979	0	1032	400	286	0	0	0	481	600	0	0	Community Financial Insurance Center	Community Bank - Participation Remittance		
2655495																10	1111	1523	9911	881	1094	45	0	0	0	0	1402	4781	0	0	Late Fees Receivable			
2657855																0	172	141	618	0	92	0	0	0	0	0	213	0	0	0				
2661861																0	0	201	3271	63	172	0	0	0	0	0	345	2553	0	0				
2666400																496	0	500	10999	622	2645	0	0	0	0	0	2306	5548	0	0				
2667911																0	1092	0	1839	75	76	0	0	0	0	0	671	0	0	0				
2667920																0	300	866	1865	0	617	612	0	0	0	0	82	0	0	0	Trust fee accruals			
2667939																0	891	148	2664	0	489	464	0	0	0	0	975	161	25	0	LEASED ASSETS			
2667957																0	1237	212	3879	439	1046	317	0	0	0	0	1384	0	0	0	North Lease Property			
2668598																0	730	538	5253	87	168	67	0	0	0	0	690	3127	0	0	Loan & Late Fees Receivable			
2671093																0	526	278	1177	28	64	0	0	0	0	0	309	0	0	0				
2671105																0	372	198	1091	60	210	100	0	0	0	0	311	0	0	0	EDP Software			
2678449																0	785	835	2301	246	306	0	0	0	0	0	375	0	0	0				
2679839																0	979	241	2871	310	330	0	0	0	0	0	1321	0	0	0				
2683014																0	5918	4283	63815	1371	48356	1296	2822	30212	0	0	5258	0	0	0	Accounts Receivable	Due from Managed Companies	Bank Owned Life Insurance	
2683555																0	2334	961	7589	180	254	72	0	0	0	0	1687	2353	0	0	FASB 115 MArket Value Deferral			
2684552																8	373	0	1268	266	276	0	0	0	0	0	619	0	0	0				
2685241																0	833	6079	28011	0	20891	14807	0	0	0	0	208	0	0	0	Accrued Income Trust			
2685504																0	2381	1845	19475	150	205	0	0	0	0	0	3826	11218	0	0				
2685764																0	602	0	1131	92	166	45	0	0	0	0	363	0	0	0	Golf Membership			
2686211																0	1348	637	4213	180	304	124	0	0	0	0	1777	147	0	0	Accounts Receivable			
2686529																0	60	0	961	49	884	209	374	0	0	0	17	0	0	0	FEES RECEIVABLE	INTER-COMPANY RECEIVABLES		
2686828																0	473	327	1508	63	83	0	0	0	0	0	625	0	0	0				
2687133																0	1937	69	4802	89	89	0	0	0	0	0	1095	1612	0	0				
2687487																0	573	0	3264	0	1940	1752	0	0	0	0	751	0	0	0	Accounts Receivable			
2687919																0	472	348	1368	45	62	0	0	0	0	0	486	0	0	0				
2689128																0	10	0	183	0	0	0	0	0	0	0	173	0	0	0				
2689191																0	1310	0	24430	0	16596	8977	0	0	0	4559	1965	0	0	5387	Excess Spread Account			
2689463																0	0	1261	1784	0	0	0	0	0	0	0	523	0	0	0				
2692753																0	330	0	1101	58	59	0	0	0	0	0	712	0	0	0				
2692762																0	241	0	780	74	78	0	0	0	0	0	461	0	0	0				
2693264																0	2583	1170	29399	746	20312	18483	0	0	0	0	1842	3492	0	0	TRADE DATE SECURITIES			
2693693																0	272	29	1075	89	130	0	0	0	0	0	588	56	0	0				
2694430																0	937	1293	5392	225	281	55	0	0	0	0	1380	1501	0	0	IBAA Deposit			
2694681																0	774	185	3741	0	1197	803	0	0	0	0	1585	0	0	0	RETURN IN PROCESS			
2694935																0	4931	2067	36635	0	1950	753	774	0	0	0	16917	10770	0	0	Brokered CD's Deferred Fees	Accrued Federal Income Taxes		
2694944																0	219	304	870	55	80	21	2	1	0	0	267	0	0	0	Demand Deposit Unposted Items NSF	Coins for Sale	Software	
2696180																0	189	0	927	107	122	0	0	0	0	0	616	0	0	0				
2697963																0	621	1150	3223	229	902	632	0	0	0	0	550	0	0	0	Investment in Subsidiary			
2698492																0	1854	0	4151	217	419	171	0	0	0	0	1878	0	0	0	Accounts Receivable			
2699631																0	1238	549	6681	183	681	448	0	0	0	0	887	3326	0	0	Deposit for Travelers Express Cashier check service			
2700322																0	744	0	1456	40	52	0	0	0	0	0	660	0	0	0				
2700984																0	1562	1980	12548	2802	8982	5795	0	0	0	0	24	0	0	0	Tax Receivables			
2701767																0	1042	300	5028	79	84	0	0	0	0	0	830	2772	0	0				
2702764																92	264	37	1325	27	119	0	0	0	0	0	496	409	0	0				
2704188																0	440	192	1188	51	51	0	0	0	0	0	505	0	0	0				
2705121																0	1474	635	7923	118	341	0	0	0	0	0	1210	4263	0	0				
2705895																0	1996	1115	7481	388	2408	1535	244	206	0	0	1962	0	0	0	Accounts Receivable	Security Deposits	Metrocard and Phonecard Inventory	
2706016																0	1721	1136	11499	363	1044	0	0	0	0	0	2158	5440	0	0				
2708122																0	1225	1318	4677	441	749	263	0	0	0	0	1385	0	0	0	Accounts Receivable			
2710554																0	218	130	2034	0	58	0	0	0	0	0	383	1245	0	0				
2710705																0	550	171	1402	117	117	0	0	0	0	0	564	0	0	0				
2712978																0	7294	2860	16055	763	1676	264	0	0	0	0	4225	0	0	0	Software			
2713461																0	3366	0	6273	449	784	0	0	0	0	0	2123	0	0	0				
2713555																0	4023	1179	12103	849	1696	651	109	43	0	0	2595	2610	0	0	Software net of depreciation	Late fees receivable	Accounts receivable	
2713582																0	1540	1361	4694	355	625	95	120	55	0	0	1168	0	0	0	Defered tax asset fas 115	DDA non-post	NSF return item receivable	
2713920																0	263	301	9856	673	9255	4288	3434	856	0	0	37	0	0	0	Investment Advisory & Related Fees	A/R Intercompany	Misc	
2714217																0	1903	1090	9414	312	312	0	0	0	0	0	1466	4643	0	0				
2714570																0	0	0	2191	425	438	0	0	0	0	0	1753	0	0	0				
2716088																0	1124	400	3064	132	200	0	0	0	0	0	1340	0	0	0				
2716163																0	412	0	2014	30	62	0	0	0	0	0	371	1169	0	0				
2716613																0	138	412	1193	59	135	0	0	0	0	0	508	0	0	0				
2716622																0	635	451	2140	96	209	57	0	0	0	0	701	144	0	0	UNPOSTED DDA			
2716828																0	564	115	2257	76	76	0	0	0	0	0	973	529	0	0				
2717012																0	15291	4424	28671	359	1170	0	0	0	0	0	4410	3376	0	0				
2718297																0	2576	1587	12072	335	1781	747	698	0	0	0	2708	3420	0	0	Due from holding company	negative liabilities		
2718345																0	3383	518	12756	366	878	109	92	0	0	0	1741	6236	0	0	Software	Mortgage banking fees receivable		
2718596																0	916	98	3815	123	130	0	0	0	0	0	812	1859	0	0				
2719427																0	930	0	2835	213	1037	145	638	41	0	0	868	0	0	0	Software, Fine Art, MC/Visa	Unposted Debits	Accounts Receivable	
2719810																0	157	27	2532	48	620	383	83	0	0	0	3	1725	0	0	Accrued Income	Accounts receivable		
2721103																0	1121	1393	13251	850	1221	0	0	0	0	0	2433	7083	0	0				
2721747																5	4228	813	9096	118	307	0	0	0	0	0	3361	387	0	0				
2721765																0	1578	569	3853	238	381	0	0	0	0	0	1325	0	0	0				
2721877																0	75	0	1456	0	1381	1162	0	0	0	0	0	0	0	0	TPS 2005 Computer Software & Equipment			
2722173																0	894	272	2054	70	645	357	190	0	0	0	243	0	0	0	Accrued Income Receivable	Accounts Receivable		
2722922																0	91	0	689	104	121	0	0	0	0	0	477	0	0	0				
2723068																0	683	608	3885	188	425	187	0	0	0	0	703	1466	0	0	TAXES PAYABLE			
2723666																0	204	138	754	75	82	0	0	0	0	0	330	0	0	0				
2724757																0	2009	1431	6510	70	486	183	0	0	0	0	2584	0	0	0	DISCOUNT ON BROKERED CDS			
2724766																0	0	0	336	0	22	0	0	0	0	0	314	0	0	0				
2726050																0	230	110	1147	0	24	0	0	0	0	0	783	0	0	0				
2726416																1	614	184	1498	66	80	0	0	0	0	0	600	20	0	0				
2726443																0	0	0	2	2	2	0	0	0	0	0	0	0	0	0				
2727431																0	624	0	1370	113	116	0	0	0	0	0	630	0	0	0				
2727619																0	368	49	814	0	72	40	0	0	0	0	325	0	0	0	Fed Inc Tax Payable			
2727673																0	4005	2357	11069	93	93	0	0	0	0	0	4614	0	0	0				
2727990																0	2827	0	6027	71	270	191	0	0	0	0	801	2129	0	0	ACCOUNTS RECEIVABLE			
2728661																0	886	754	8326	289	346	0	0	0	0	0	1807	4533	0	0				
2729314																0	866	1799	4995	769	977	156	0	0	0	0	1353	0	52	0	SOFTWARE			
2729604																42	304	22	1822	54	110	0	0	0	0	0	307	1079	0	0				
2729770																0	45	688	2064	213	522	0	0	0	0	0	809	0	0	0				
2730431																0	95	12	2452	304	1771	400	1041	0	0	0	574	0	0	0	Clearing balance w/Travelers Express	Other accounts receivable		
2730477																0	539	361	2783	175	208	0	0	0	0	0	594	1081	0	0				
2731876																0	347	169	3670	751	764	0	0	0	0	0	1095	1295	0	0				
2732565																0	576	0	2737	133	145	0	0	0	0	0	661	1355	0	0				
2733263																0	5699	0	10239	646	1800	698	0	0	0	0	2740	0	0	0	Accounts Receivable			
2733348																0	456	0	2366	469	621	0	0	0	0	0	1289	0	0	0				
2734729																0	3474	2303	17447	0	2605	0	0	0	0	0	2798	6267	0	0				
2735137																0	708	0	1477	108	120	0	0	0	0	0	649	0	0	0				
2735173																0	597	839	2415	100	172	21	16	0	0	0	807	0	0	0	Software, net of amortization	Repossessed assets		
2735191																0	52	200	799	85	167	74	8	0	0	0	380	0	0	0	Deferred loan fees	Garage Rental Fee		
2735324																0	412	851	4312	563	1943	0	0	0	0	0	1106	0	0	0				
2735913																0	2322	1838	22155	70	10088	9386	0	0	0	0	3491	4416	0	0	Merger Assets			
2735959																0	365	49	643	31	44	6	0	0	0	0	177	8	0	0	Software Dep.			
2736219																0	0	0	160917	0	160228	151667	0	0	0	0	689	0	0	0	Leased Asstes - Operating (lessor)			
2736291	0	77626	31727	413637	0	35197	1975	0	0	0	0	65120	203967	0	0		77626														Prem on trust repurchases			
2736349																17	1305	204	5420	163	181	0	0	0	0	0	530	3200	0	0				
2736442																0	860	353	2916	0	414	292	0	0	0	0	486	803	0	0	TRAVELERS EXPRESS DEPOSIT			
2736451																0	2861	0	18767	787	2347	972	0	0	0	0	4270	9289	0	0	Computer Software, Net			
2736714																0	524	450	4866	131	155	0	0	0	0	0	686	3051	0	0				
2736732																0	819	415	1828	68	150	0	0	0	0	0	444	0	0	0				
2737029																0	3423	3020	12451	0	585	0	0	0	0	0	3036	2387	0	0				
2737038																0	1010	584	3705	187	209	0	0	0	0	0	1902	0	0	0				
2737775																0	2028	430	9845	343	515	0	0	0	0	0	2081	4791	0	0				
2737841																0	608	333	1616	129	174	38	0	0	0	0	501	0	0	0	Software (Net of Depreciation)			
2737980																0	5242	0	7968	755	811	0	0	0	0	0	1915	0	0	0				
2738857																0	1522	267	3165	160	276	0	0	0	0	0	1100	0	0	0				
2742153																0	2029	244	3650	194	307	0	0	0	0	0	1070	0	0	0				
2743244																0	1038	1029	12071	439	1169	301	0	0	0	0	2854	5981	0	0	Software license			
2744063																0	3234	2229	21191	480	1634	227	491	0	0	0	3342	10752	213	0	State income tax receivable	Federal income tax current		
2744782																0	854	1034	5235	0	107	0	0	0	0	0	1155	2085	0	0				
2745426																0	867	441	3084	279	373	59	0	0	0	0	1403	0	0	0	Software			
2745743																57	2187	888	6779	380	881	0	0	0	0	0	2823	0	261	0				
2746227																0	778	406	2320	0	403	150	0	0	0	0	733	0	0	0	Deferred Loan Costs			
2746245																0	385	0	1186	102	102	0	0	0	0	0	699	0	0	0				
2746263																0	351	408	2424	120	477	155	163	0	0	0	1188	0	0	0	DDA Non Post Debits	Software net of Depreciation		
2746348																0	2755	1312	11016	247	2821	452	2071	0	0	0	1792	2336	0	0	Habitat for Humanity	Accounts Receivable		
2747242																0	57	996	2543	413	480	0	0	0	0	0	1010	0	0	0				
2747279																0	475	298	3112	89	89	0	0	0	0	0	338	1912	0	0				
2747420																0	2132	631	13588	171	270	88	0	0	0	0	2327	8228	0	0	Accounts Receivable			
2747466																0	848	0	1798	56	97	36	0	0	0	0	853	0	0	0	SOFTWARE			
2747587																0	6249	0	32116	0	2214	0	0	0	0	0	3349	20304	0	0				
2748502																0	434	521	1886	76	135	44	0	0	0	0	796	0	0	0	Purchased computer software, net of amortization			
2748650																0	9843	2391	46697	801	2150	0	0	0	0	0	7525	24788	0	0				
2749059																0	340	0	1417	77	270	0	0	0	0	0	807	0	0	0				
2750448																0	742	668	2085	66	258	61	83	0	52	0	365	0	0	0	Security Deposit	SBA Servicing Asset		
2750699																0	2018	1052	13286	303	1810	827	0	0	0	0	2533	5873	0	0	Software and equipment			
2751007																60	673	276	2746	146	471	0	0	0	0	0	1326	0	0	0				
2751388																0	276	760	8464	202	362	0	0	0	0	0	1387	5679	0	0				
2753588																0	1796	328	2915	85	85	0	0	0	0	0	706	0	0	0				
2753917																0	332	264	1158	133	474	298	0	0	0	0	88	0	0	0	Fees Receivable			
2754389																0	3161	1338	11280	359	561	0	0	0	0	0	1892	4328	0	0				
2755733																0	1956	0	8963	137	508	0	0	0	0	0	1816	4683	0	0				
2756730																0	257	0	849	69	97	0	0	0	0	0	495	0	0	0				
2756749																30	422	357	1595	119	181	5	0	0	0	0	635	0	0	0	Repossessions			
2756767																0	1298	692	6663	0	468	0	0	0	0	0	618	3587	0	0				
2756785																0	4034	2348	15331	456	998	0	0	0	0	0	2318	5633	0	0				
2756909																0	1321	1188	7231	325	3061	0	0	0	0	0	1661	0	0	0				
2757205																0	813	435	5740	131	352	138	0	0	0	0	765	3375	0	0	Other Assets			
