"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
2443535																0	4530	1452	19098	422	819	0	0	0	0	0	2349	9948	0	0				
2445052																0	0	1273	4649	442	442	0	0	0	0	0	2934	0	0	0				
2446152																0	903	590	6453	0	1021	0	0	0	0	0	1130	2809	0	0				
2450711																0	769	597	9669	0	1609	0	0	0	0	0	1364	5330	1363	0				
2451240																0	2736	1378	10042	0	1906	0	0	0	0	0	1431	2591	1580	0				
2451482																0	886	911	4415	0	1463	1198	0	0	0	0	1155	0	0	0	Due from affiliates			
2453132																0	1220	659	2899	198	322	109	0	0	0	0	698	0	5	0	First Payment Receivables on Sold Mortgage Loans			
2454607																0	1071	1000	8631	199	664	250	0	0	0	0	1593	4303	0	0	Investment in Community Financial Insurance Center, LLC			
2454867																0	664	234	1897	0	22	0	0	0	0	0	977	0	0	0				
2458119																0	2823	374	16884	1470	3613	0	0	0	0	97	3947	6030	0	0				
2461641																0	449	0	1326	15	295	142	0	0	0	0	582	0	0	0	Reserve For Tax			
2465881																0	2187	327	9896	626	821	0	0	0	0	0	2621	3940	0	0				
2467670																0	0	0	11502	0	1989	0	1470	0	0	0	9513	0	0	0		Compensating Balance		
2468097																0	0	589	1689	83	280	41	0	0	0	0	820	0	0	0	Software Purchased			
2470858																0	1290	3268	58666	0	25549	25451	0	0	0	28400	159	0	0	0	A/R Credit Card Trust			
2471239																0	337	0	730	109	117	0	0	0	0	0	276	0	0	0				
2472508																0	2095	480	7778	1255	1913	0	0	0	0	0	3290	0	0	0				
2473354																0	1392	573	5779	103	227	77	0	0	0	0	901	2686	0	0	EDP Software			
2474940																0	3152	2018	17225	1337	1337	0	0	0	0	0	2200	8518	0	0				
2479310																0	2763	2755	11801	0	887	0	0	0	0	463	3539	1394	0	0				
2479477																0	36	3	515	0	458	452	0	0	0	0	18	0	0	0	Accounts receivable			
2479927																0	418	0	959	0	86	0	0	0	0	0	455	0	0	0				
2480503																0	505	115	1029	77	261	0	0	0	0	0	148	0	0	0				
2480512																0	867	242	3043	139	160	0	0	0	0	0	1774	0	0	0				
2480790																0	1353	0	3264	365	857	0	0	0	0	0	1054	0	0	0				
2481210																0	443	0	1158	72	196	45	42	0	0	0	519	0	0	0	Accrued Late Charge	Accrued Income Tax		
2482169																0	155	0	471	16	39	20	0	0	0	0	277	0	0	0	Debit card revenue			
2482374																0	452	653	2023	0	90	27	0	0	0	0	446	382	0	0	EDP Software			
2482824																0	1069	0	7639	326	413	0	0	0	0	0	3435	2722	0	0				
2482851																0	48	28	162	0	62	52	0	0	0	0	24	0	0	0	Income taxes receivable			
2483120																0	1051	748	5697	135	284	0	0	0	0	0	846	2768	0	0				
2483438																0	252	127	852	0	0	0	0	0	0	0	295	178	0	0				
2485544																0	559	579	4733	0	312	0	0	0	0	0	574	2709	0	0				
2488956																0	123	145	2894	67	194	0	0	0	0	0	830	1602	0	0				
2490285																54	125	0	990	71	214	77	0	0	0	0	651	0	0	0	DDA NONPOST NSF ITEMS			
2491291																0	1101	864	5985	332	971	0	0	0	0	0	1897	1152	0	0				
2493110																0	661	262	5458	164	341	108	0	0	0	0	1605	2589	0	0	AR Late Fees Loans			
2493697																0	34	80	375	0	145	106	0	0	0	0	116	0	0	0	Unposted DDA			
2496081																0	124	0	728	49	400	200	40	0	0	0	204	0	0	0	Investment in DHA	Accounts Receivable		
2497181																21	1334	768	6226	262	306	23	0	0	0	0	1577	2241	0	0	MBS Receivable			
2498786																0	631	340	1432	55	102	28	0	0	0	0	359	0	0	0	EDP Software			
2502656																0	0	0	117289	0	97049	65993	0	0	0	0	20240	0	0	0	Receivable from parent			
2502825																0	68	0	461	0	377	352	0	0	0	0	16	0	0	0	Receivable from affiliate			
2503091																0	886	661	2310	123	128	0	0	0	0	0	635	0	0	0				
2503185																0	511	0	840	55	58	0	0	0	0	0	271	0	0	0				
2503345																0	36	5	74	0	22	0	0	0	0	0	11	0	0	0				
2505424																0	817	180	2046	39	48	0	0	0	0	0	465	536	0	0				
2505451																0	372	587	2023	166	166	0	0	0	0	0	898	0	0	0				
2505460																0	96	76	2547	134	190	0	0	0	0	0	496	1689	0	0				
2505787																0	4197	1987	25844	1349	1349	0	0	0	0	0	4261	14050	0	0				
2506056																23	160	82	647	92	143	0	0	0	0	0	262	0	0	0				
2506328																0	790	350	2143	166	417	127	105	0	0	0	586	0	0	0	NON-POST DEBITS DEPOSIT ACCOUNTS	ACCRUED INCOME TRUST DEPARTMENT		
2506757																0	827	507	2715	273	283	0	0	0	0	0	1098	0	0	0				
2507802																0	3887	1217	8418	0	314	137	0	0	0	0	2329	671	0	0	Brokered Deposit Premium			
2508126																0	1741	1288	7280	323	327	0	0	0	0	0	1367	2557	0	0				
2508359																0	644	481	4515	183	190	0	0	0	0	0	576	2624	0	0				
2508751																3	4004	2650	18575	920	6147	0	0	0	0	0	3291	2483	0	0				
2512347																0	1344	324	4012	0	620	203	0	0	0	0	1724	0	0	0	Deferred Comp			
2514547																0	10762	2550	35525	0	4819	0	0	0	0	0	6358	11036	0	0				
2514837																0	546	6	1194	74	95	0	0	0	0	0	391	156	0	0				
2515320																0	465	0	1006	22	22	0	0	0	0	0	519	0	0	0				
2515441																0	755	542	4831	0	221	26	110	0	0	0	546	2767	0	0	Prepaid insurance	Prepaid  taxes		
2516327																0	8889	3098	24147	2910	3181	0	0	0	0	0	8979	0	0	0				
2516626																0	1726	1343	10647	0	1142	500	305	0	0	0	1712	4724	0	0	Triangle Mezzanine	CATCO		
2517182																0	5496	0	11268	113	151	0	0	0	0	0	1801	3820	0	0				
2518497																0	894	671	5034	80	98	0	0	0	0	0	960	2411	0	0				
2519001																0	1256	0	4644	323	603	0	0	0	0	0	1456	1329	0	0				
2522681																0	3120	6275	54111	0	20762	17748	0	0	0	20201	3753	0	0	0	CSV-Life Insurance			
2524797																0	1109	1256	4458	81	218	0	0	0	0	0	1610	265	0	0				
2525860																0	93	0	893	37	799	762	0	0	0	0	1	0	0	0	Accounts Receivable			
2528656																0	395	17	2658	0	110	0	0	0	0	0	583	1553	0	0				
2529176																0	60	42	213	0	16	0	0	0	0	0	95	0	0	0				
2529644																0	0	2715	11360	166	190	0	0	0	0	0	2688	5767	0	0				
2531496																0	202	0	892	22	105	26	47	0	0	0	585	0	0	0	Debit card revenue	Landscape bond for new branch		
2531562																0	2204	0	2977	0	25	0	0	0	0	0	662	86	0	0				
2531991																0	12490	211	15888	971	2999	1383	0	0	0	0	188	0	0	0	Intercompany accounts receivable			
2532082																0	397	0	1259	130	151	0	0	0	0	0	711	0	0	0				
2532662																0	7532	11158	51386	0	6692	2886	0	0	0	0	5915	20089	0	0	Accrued Federal tax receivable			
2532961																0	480	391	2481	107	527	331	0	0	0	0	361	722	0	0	Letters of Credit			
2533043																0	381	57	1212	110	491	0	0	0	0	0	283	0	0	0				
2533119																0	2824	5052	12308	0	2586	2295	0	0	0	0	1846	0	0	0	Deferred Compensation Assets			
2534086																0	862	673	3759	53	74	0	0	0	0	0	658	1492	0	0				
2535551																140	923	314	3875	0	492	0	0	0	0	0	479	1667	0	0				
2535560																0	1266	25	4407	52	194	0	0	0	0	0	866	2056	0	0				
2536633																0	175	27	515	0	17	0	0	0	0	0	296	0	0	0				
2538842																0	150	439	2110	250	577	0	0	0	0	0	944	0	0	0				
2539081																0	25	538	1581	287	287	0	0	0	0	0	731	0	0	0				
2539960																0	1162	40	3760	25	27	0	0	0	0	0	1602	929	0	0				
2540537																0	552	403	1877	110	162	0	0	0	0	0	760	0	0	0				
2550095																0	985	308	4358	0	2390	0	0	0	0	82	593	0	0	0				
2552099																0	976	527	2792	151	165	0	0	0	0	0	1124	0	0	0				
2557151																0	1347	0	6047	0	4566	4432	0	0	0	0	21	113	0	0	Account Fee Receivable			
2558176																22	1809	33	5400	148	2718	1831	0	0	0	0	840	0	0	0	INCOME TAX PAYABLE			
2558185																0	75	0	359	23	23	0	0	0	0	0	261	0	0	0				
2558970																0	121	0	3408	0	3287	571	2548	0	0	0	0	0	0	0	Accounts receivable-Trust fees	Assets held for sale		
2559520																0	555	84	956	56	56	0	0	0	0	0	261	0	0	0				
2560526																0	619	559	4492	0	665	0	0	0	0	0	728	1921	0	0				
2562137																37	300	0	1108	51	108	0	0	0	0	0	700	0	0	0	N/A	N/A	N/A	
2562164																0	375	28	3524	94	208	69	37	0	0	0	536	2377	0	0	Software net of depreciation	Advance for credit cards		
2562230																0	20	0	435	0	406	294	0	0	0	0	9	0	0	0	TRUST FEES RECIVABLE			
2562838																0	1284	32	4985	219	226	0	0	0	0	0	1772	1671	0	0				
2567123																0	30	0	472	0	442	335	0	0	0	0	0	0	0	0	Accounts receivable			
2568120																0	150	0	714	197	208	0	0	0	0	0	356	0	0	0				
2571081																0	527	562	4842	77	128	0	0	0	0	0	757	2868	0	0				
2572109																0	549	0	1493	81	82	0	0	0	0	0	862	0	0	0				
2575155																0	1461	56	2488	227	261	0	0	0	0	0	710	0	0	0	0	0	0	
2575717																0	241	0	2684	178	215	0	0	0	0	0	567	1661	0	0				
2576134																0	100	97	744	0	510	408	0	0	0	0	37	0	0	0	Loan collection cost receivable			
2576143																0	5851	1181	17803	291	357	0	0	0	0	0	1743	8671	0	0				
2576198																0	388	358	2104	93	186	93	0	0	0	0	1172	0	0	0	A/C Rec - Dept of Ed			
2576433																0	1572	112	5777	0	1215	0	0	0	0	0	1000	1878	0	0				
2577243																0	1911	679	7979	202	371	0	0	0	0	0	1432	3586	0	0				
2577739																0	493	325	1651	71	72	0	0	0	0	0	503	258	0	0				
2578727																0	1232	1366	13235	302	302	0	0	0	0	0	1560	8775	0	0				
2579069																0	923	144	2410	125	501	334	0	0	0	52	790	0	0	0	Unposted DDA debits			
2580243																0	6305	1170	20006	489	755	252	0	0	0	0	2823	8953	0	0	Purchased software net of amortization			
2580506																0	423	6721	16938	0	9257	5501	3200	0	0	0	537	0	0	0	BANKCARD DEPOSITS IN TRANSIT	CASH ITEMS NOT IN PROCESS OF COLLECTION		
2580645																0	653	500	2264	347	777	284	0	0	0	0	334	0	0	0	Rejected NSF Items			
2581558																0	47	0	69	1	1	0	0	0	0	0	21	0	0	0				
2582023																0	22658	45802	227450	0	129565	89916	0	0	0	0	29425	0	0	0	Accounts receivable			
2582032																0	741	0	1314	93	114	0	0	0	0	0	459	0	0	0				
2582591																0	4011	1039	9545	257	1164	0	0	0	0	0	3331	0	0	0				
2583721																0	494	172	3348	51	53	0	0	0	0	0	716	1913	0	0				
2586281																0	827	315	2042	100	105	0	0	0	0	0	783	12	0	0				
2587916																0	275	1326	2155	205	212	0	0	0	0	0	342	0	0	0				
2587998																0	371	147	879	70	109	0	0	0	0	0	252	0	0	0				
2594240																0	883	583	2611	110	186	76	0	0	0	0	959	0	0	0	Stolen money receivable			
2594400																0	735	965	5572	151	382	0	0	0	0	0	1015	2475	0	0				
2594419																0	613	0	3795	327	369	0	0	0	0	0	548	2265	0	0				
2594428																0	274	706	1327	36	138	70	0	0	0	0	209	0	0	0	Software			
2595461																0	1133	624	3232	384	410	0	0	0	0	0	1065	0	0	0				
2595649																0	603	231	3745	100	214	0	0	0	0	0	492	2205	0	0				
2595975																0	7050	5365	14942	338	415	0	0	0	0	0	2112	0	0	0				
2596262																0	3672	2462	14047	661	1029	235	0	0	0	0	3410	3474	0	0	Software			
2596646																0	1668	777	6491	0	1499	530	0	0	0	0	2503	44	0	0	Investment in Insurance Subsidiary			
2596785																0	792	530	5703	0	0	0	0	0	0	0	972	3409	0	0				
2597223																0	150	778	2001	8	996	988	0	0	0	0	77	0	0	0	Fiduciary Receivables			
2597698																0	746	85	1703	130	272	0	0	0	0	0	600	0	0	0				
2598275																0	893	0	1802	0	154	0	0	0	0	0	755	0	0	0				
2598396																0	310	0	1151	0	535	478	0	0	0	0	306	0	0	0	Accounts Receivable (Sold Property)			
2599478																0	161	161	1659	67	1146	1060	0	0	0	0	191	0	0	0	BOLI Life Insurance			
2600039																0	492	0	567	0	64	64	0	0	0	0	11	0	0	0	Intercompany receivable			
2602220																0	2617	2033	14457	694	1056	0	0	0	0	0	1649	7102	0	0				
2602828																0	43	42	301	0	57	0	0	0	0	0	159	0	0	0				
2603629																0	233	0	1055	27	86	45	0	0	0	0	736	0	0	0	Debit card revenue			
2604514																0	466	0	2087	94	94	0	0	0	0	0	1527	0	0	0				
2605566																0	0	0	1238	0	1144	1070	0	0	0	0	94	0	0	0	Fees Receivables			
2606460																280	273	0	1062	0	363	0	0	0	0	0	426	0	0	0				
2607382																0	21066	0	45439	0	22072	21941	0	0	0	0	2301	0	0	0	Accrued Fiduciary Fees			
2607412																0	246	0	929	27	322	212	83	0	0	0	361	0	0	0	federal tax deposit	special control/handling		
2607449																0	2142	1407	11215	0	633	0	0	0	0	0	1776	5257	0	0				
2608754																0	7887	6108	55802	2718	4073	0	0	0	0	0	9374	28360	0	0				
2608790																0	842	0	1648	182	308	0	0	0	0	0	498	0	0	0				
2608905																0	3789	2016	14105	0	1210	0	0	0	0	0	2156	4934	404	0				
2610784																180	354	0	988	0	189	0	0	0	0	0	445	0	0	0				
2613516																0	474	327	2729	0	697	177	429	0	0	0	1231	0	0	0	Income Tax Receivable	VBIC LLC		
2614018																110	467	404	2036	486	632	15	3	18	0	0	533	0	0	0	Prepaid Dues & Subscription	Section 125 Plan	Maintenance Agreement	
2614344																0	356	330	3568	88	2075	0	0	0	0	0	516	291	0	0				
2615190																0	0	6044	61160	2208	48274	23308	13032	2630	0	0	6842	0	0	0	Due from VISA - Merchant Settlement	Due from MasterCard - Merchant Settlement	FDR Pre-fund	
2615220																0	818	219	1916	85	132	0	0	0	0	0	747	0	0	0				
2616076																0	4159	0	8018	1139	1485	4	0	0	0	0	2374	0	0	0	Accounts Receivable			
2618276																0	663	357	1637	50	119	48	0	0	0	0	413	85	0	0	LOAN FEES RECEIVABLE			
2618780	0	11419	13356	80381	0	11480	0	0	0	0	0	14211	29915	0	0		11419																	
2619572																0	30	157	560	0	122	41	33	36	0	0	251	0	0	0	Prepaid Insurance	Rent Security	American Express Travelers Checks on hand	
2619714																544	527	0	2158	86	733	0	0	0	0	0	898	0	0	0				
2619732																45	3045	399	6939	451	683	0	0	0	0	0	2812	0	0	0				
2620439																0	750	376	1966	196	594	269	0	0	0	0	246	0	0	0	Other Assets Acquired for Debt			
2621285																0	242	0	1413	189	218	29	0	0	0	0	402	551	0	0	Loan collection fees receivable			
2621306																12	344	33	4669	151	2964	2224	0	0	0	0	1328	0	0	0	Cash Surrender			
2621342																0	112	409	903	74	98	0	0	0	0	0	284	0	0	0				
2621379																0	35593	108386	382776	0	213534	90509	0	0	0	240	25023	0	0	0	Accounts receivable from securitization			
2621940																0	123	229	2137	75	109	34	0	0	0	0	478	1199	0	0	Computer Software			
2622161																0	1619	709	17649	684	1100	0	0	0	0	0	2498	11723	0	0				
2622198																0	1081	262	3613	116	255	0	0	0	0	0	2015	0	0	0				
2623494																0	1380	0	4721	0	1910	0	0	0	0	0	1431	0	0	0				
2624400																0	7320	1209	16443	0	3734	1602	0	0	0	0	1884	2296	0	0	Accounts Receivable - Affiliates			
2624651																0	244	0	695	142	207	0	0	0	0	0	244	0	0	0				
2625724																0	1569	0	2638	128	171	0	0	0	0	0	898	0	0	0				
2626794																0	113	122	3324	152	169	0	0	0	0	0	516	2404	0	0				
2630782																0	880	520	2878	329	436	0	0	0	0	0	1042	0	0	0				
2631172																0	5732	0	14087	193	674	0	0	0	0	0	1573	6108	0	0				
2631314																0	598	0	2069	142	202	59	0	0	0	0	1269	0	0	0	Software			
2631323																0	338	2766	5114	193	1258	707	0	0	0	0	752	0	0	0	Other Assets			
2631408																0	2176	975	7063	41	118	76	0	0	0	0	2136	1658	0	0	Loan Late Charges Receivable			
2631846																0	543	0	4968	485	640	137	0	0	0	0	998	2787	0	0	A/R from Data Processing Customers			
2632599																0	174	0	530	18	18	0	0	0	0	0	338	0	0	0				
2634191																0	10582	0	14521	410	532	0	0	0	0	0	3407	0	0	0				
2634351																589	13910	6137	54448	2446	4430	0	0	0	0	0	8973	20998	0	0				
2634735																0	0	0	2060	121	1640	21	1427	71	0	0	420	0	0	0	Mortgage Backed Securities Paydown Receivables	Bank Owned Life Insurance	Account Receivables ( Legal Fees )	
2635077																0	498	747	2499	239	248	0	0	0	0	0	801	205	0	0				
2635901																0	1468	4193	17968	404	688	0	0	0	0	143	2349	9127	0	0				
2636074																0	149	0	1009	0	496	408	0	0	0	0	364	0	0	0	Accrued Tax Benefit			
2636083																0	2484	0	3981	285	387	46	0	0	0	0	1110	0	0	0	Swept Funds at FHLB			
2640530																0	1154	174	4550	190	340	0	0	0	0	118	611	2153	0	0				
2640594																0	940	1954	5979	665	782	0	0	0	0	0	2303	0	0	0				
2641827																0	72	0	1310	16	1227	852	0	0	0	0	11	0	0	0	Accrued Fees			
2642598																0	229	0	809	52	216	118	0	0	0	0	364	0	0	0	EDP Software $282 minus Accum Deprec EDP Software ($164) = $118			
2643438																0	52158	109073	291740	0	95860	87466	0	0	0	0	33871	778	0	0	Partial Ownership in Sec Cap Kmart Pass Thru (Senior Interest)			
2643595																0	1547	0	2945	0	723	244	0	0	0	0	675	0	0	0	Prepaid assets			
2645106																0	66	0	280	8	201	0	0	0	0	0	13	0	0	0				
2646327																0	220	261	1951	133	239	32	74	0	0	0	592	639	0	0	OTHER ASSETS	COMPUTER SOFTWARE		
2646523																0	2635	0	6304	0	1478	976	0	0	0	0	2191	0	0	0	Mutual Fund Clearing Account			
2646813																0	502	0	1353	64	323	166	80	13	0	0	528	0	0	0	Unposted debits and Cash Collections	Software	Other < 25%	
2648330																21	257	44	892	115	142	0	0	0	0	0	449	0	0	0				
2648376																0	2068	0	4063	194	308	0	0	0	0	0	1687	0	0	0				
2648460																0	1384	1057	8838	0	530	181	0	0	0	0	1217	4650	0	0	Prepaid Deposits			
2649122																0	1612	1973	11155	119	292	77	0	0	0	0	3358	3920	0	0	Software			
2649177																0	0	7431	18401	0	10222	10000	0	0	0	0	748	0	0	0	Long Term Deposit with USPS			
2650333																26	254	0	571	10	61	25	0	0	0	0	256	0	0	0	Deposit on real estate for future expansion			
2651675																0	1887	701	5324	56	88	0	0	0	0	0	452	2196	0	0				
2651899																0	138	5	619	9	476	292	175	0	0	0	0	0	0	0	Due from CatoWest	Due from Cato		
2652092																0	3379	2982	22189	781	1243	0	0	0	0	0	3366	11219	0	0				
2654818																0	589	102	2438	0	732	400	0	0	0	0	415	600	0	0	Community Financial Insurance Center			
2655495																0	1291	1455	9157	220	579	181	173	0	0	0	1149	4683	0	0	Loan Fees Receivable	Computer Software		
2657855																0	168	119	561	36	85	0	0	0	0	0	189	0	0	0				
2661861																0	0	206	750	105	179	0	0	0	0	0	365	0	0	0				
2666400																233	0	836	10236	753	2073	0	0	0	0	0	1880	5447	0	0				
2667911																0	1070	9	1754	100	100	0	0	0	0	0	575	0	0	0				
2667920																0	300	792	1737	0	623	612	0	0	0	0	22	0	0	0	Trust fee accruals			
2667939																0	867	155	2332	0	444	371	0	0	0	0	707	159	73	0	leased assets			
2667957																0	1215	257	3707	0	1215	0	0	0	0	0	1020	0	0	0				
2668459	0	0	712	1226	88	221	45	18	56	0	0	293	0	0	0		0														Security Deposits	Prepaid Taxes	Customer's Liability on Acceptance	
2668570																0	501	0	1232	243	243	0	0	0	0	0	488	0	0	0				
2668598																0	656	556	5086	126	195	68	0	0	0	0	613	3066	0	0	Loan & Late Fees			
2671093																0	509	271	1119	26	62	0	0	0	0	0	277	0	0	0				
2671105																0	363	204	999	48	167	106	0	0	0	0	265	0	0	0	EDP Software			
2678449																0	768	882	2337	237	378	0	0	0	0	0	309	0	26	0				
2679839																0	950	992	3507	234	297	0	0	0	0	0	1268	0	0	0				
2683014																0	7084	4704	25371	909	9267	2098	2842	0	0	0	4316	0	0	0	Accounts Receivable	Due from Managed Companies		
2683555																0	1994	961	6837	182	288	96	0	0	0	0	1340	2254	0	0	FASB 115 Market Value Deferral			
2684132																0	3470	2644	8959	266	379	0	0	0	0	0	2466	0	0	0				
2684552																4	364	0	1073	208	212	0	0	0	0	0	497	0	0	0				
2685241																0	799	6108	26608	0	19601	13819	0	0	0	0	100	0	0	0	Accrued Income Trust			
2685504																0	2527	1845	18897	162	162	0	0	0	0	0	3354	11009	0	0	0	0		
2685764																0	594	0	1052	80	148	45	0	0	0	0	310	0	0	0	GOLF CLUB MEMBERSHIP			
2686136																0	195	453	7782	110	247	0	0	0	0	0	1617	5270	0	0				
2686211																0	1366	236	3678	201	326	125	0	0	0	0	1639	111	0	0	Accounts Receivable			
2686529																0	60	0	993	28	917	290	309	0	0	0	16	0	0	0	FEES RECEIVABLE	INTER-COMPANY RECEIVABLES		
2686828																0	384	369	1355	110	123	0	0	0	0	0	479	0	0	0				
2687133																0	1671	84	4388	184	189	0	0	0	0	0	863	1581	0	0				
2687487																0	482	0	3024	0	1777	1544	0	0	0	0	765	0	0	0	Accounts Receivable			
2687919																0	472	351	1305	37	77	0	0	0	0	0	405	0	0	0				
2688390																0	0	131	6448	234	2304	2068	0	0	0	0	642	3371	0	0	PRE-OPENING EXPENSES			
2688895																0	2611	0	11937	0	1565	1308	0	0	0	0	1811	5950	0	0	Tax Credit Investment			
2689128																0	126	0	305	0	0	0	0	0	0	0	179	0	0	0				
2689191																0	1129	0	24690	0	19408	11143	0	0	0	3305	848	0	0	5605	Excess Spread Account			
2689463																0	0	1263	5450	0	3726	2151	1575	0	0	0	461	0	0	0	Intercompany receivable	Income tax receivable		
2692753																10	283	0	1009	58	70	2	0	0	0	0	656	0	0	0	Accounts Receivable			
2692762																0	198	0	680	60	63	0	0	0	0	0	419	0	0	0				
2693264																0	2189	1218	8852	545	574	0	0	0	0	0	1444	3427	0	0				
2693693																0	267	0	892	87	166	0	0	0	0	0	409	50	0	0				
2694430																0	1061	1353	5262	167	213	46	0	0	0	0	1164	1471	0	0	IBAA Deposit Account			
2694681																0	453	179	2675	0	937	540	0	0	0	0	1106	0	0	0	RETURN IN PROCESS			
2694935																0	4304	2311	22895	0	1134	476	0	0	0	0	9478	5668	0	0	Brokered CD's Deferred Fees			
2694944																0	214	315	694	9	59	44	3	2	0	0	106	0	0	0	Demand Deposit Unposted Items	Software	Coins for Sale	
2696180																0	182	2	748	96	110	0	0	0	0	0	454	0	0	0				
2697963																0	621	1519	3198	233	447	82	0	0	0	0	611	0	0	0	Investment in Subsidiary			
2698492																0	1534	0	3352	268	388	119	0	0	0	0	1430	0	1	0	Accounts Receivable			
2699631																0	1238	678	6602	187	723	448	0	0	0	0	700	3263	0	0	Deposit for Travelers Express			
2700322																0	730	0	1483	90	115	0	0	0	0	0	638	0	0	0				
2700984																0	1562	2030	4965	726	1358	0	0	0	0	0	15	0	0	0				
2701767																0	940	369	4824	62	63	0	0	0	0	0	725	2727	0	0				
2702764																92	213	47	1114	32	127	0	0	0	0	0	328	399	0	0				
2704188																24	305	186	1078	74	99	0	0	0	0	0	488	0	0	0				
2705121																0	1536	693	7721	54	277	0	0	0	0	0	1027	4188	0	0				
2705895																0	1667	941	7104	456	2824	1848	244	215	0	0	1672	0	0	0	Accounts Receivable	Security Deposits	Metrocard & Phonecard Inventory	
2706016																0	1676	1259	11043	348	1055	0	0	0	0	0	1710	5343	0	0				
2708122																0	1224	1377	4317	268	372	0	0	0	0	0	1344	0	0	0				
2710554																0	212	170	1992	0	54	0	0	0	0	0	329	1227	0	0				
2710705																0	808	171	1725	260	260	0	0	0	0	0	486	0	0	0				
2712978																0	4819	3440	13420	769	1665	252	0	0	0	0	3496	0	0	0	Software			
2713461																0	4856	0	7283	419	624	0	0	0	0	0	1803	0	0	0				
2713555																0	4878	743	12450	1368	2029	507	84	52	0	0	2200	2600	0	0	Software net of depreciation	Fees receivable	Accounts Receivable	
2713582																0	1423	1227	4409	339	705	158	0	0	0	0	1054	0	0	0	Deferred tax asset FASB-115			
2713920																0	262	419	4821	288	4105	1318	2244	243	0	0	35	0	0	0	Investment Adv & Related Fees	A/R Intercompany	Misc.	
2714217																0	1774	1303	9257	252	252	0	0	0	0	0	1373	4555	0	0				
2714570																0	0	0	2035	411	526	50	0	0	0	270	1239	0	0	0	Software			
2716088																0	1108	366	2858	134	213	0	0	0	0	0	1171	0	0	0				
2716163																0	412	0	1972	33	74	0	0	0	0	0	338	1148	0	0				
2716613																0	109	412	1079	72	131	0	0	0	0	0	427	0	0	0				
2716622																0	688	451	2084	89	186	55	0	0	0	0	615	144	0	0	DDA UNPOSTED			
2716828																0	556	179	2130	113	113	0	0	0	0	0	761	521	0	0				
2717012																0	14712	5025	28618	0	1333	0	0	0	0	0	4271	3277	0	0				
2718297																0	4406	1973	13317	394	939	544	0	0	0	0	2631	3368	0	0	Due From Holding Company			
2718345																0	2535	572	11057	240	597	116	65	0	0	0	1238	6115	0	0	Software	Mortgage banking fees receivable		
2718596																0	1134	79	3887	58	160	0	0	0	0	0	701	1813	0	0				
2719427																0	917	0	2242	95	698	148	444	10	0	0	627	0	0	0	SOFTWARE, FINE ARTS	UNPOSTED DEBITS	ACCTS RECEIVABLE	
2719810																0	157	41	2601	36	705	469	200	0	0	0	2	1696	0	0	Accrued Income	Accounts receivable		
2720946																0	1154	64	3574	38	39	0	0	0	0	0	656	1661	0	0				
2721103																0	1307	1452	5950	856	1115	0	0	0	0	0	2076	0	0	0				
2721747																121	4228	793	8319	193	405	0	0	0	0	0	2513	380	0	0				
2721765																0	1848	590	3763	187	215	0	0	0	0	0	1110	0	0	0				
2721877																0	75	0	1334	0	1259	1026	0	0	0	0	0	0	0	0	TPS 2005 Computer software and equipment			
2722173																0	1246	417	2445	53	550	100	354	0	0	0	232	0	0	0	Accounts Receivable	Other Income Accrued		
2722922																50	102	0	607	118	187	0	0	0	0	0	318	0	0	0				
2723068																0	664	586	3494	136	184	0	0	0	0	0	625	1435	0	0				
2723581																0	554	126	1185	145	145	0	0	0	0	0	360	0	0	0				
2723666																0	178	170	793	0	108	0	0	0	0	0	337	0	0	0				
2724757																0	1840	746	4988	113	437	239	0	0	0	0	1965	0	0	0	ACCRETION ON BROKERED CDs			
2724766																0	0	0	327	0	37	0	0	0	0	0	290	0	0	0				
2726050																0	224	119	784	31	32	0	0	0	0	0	409	0	0	0				
2726416																0	595	74	1321	77	93	0	0	0	0	0	539	20	0	0				
2726443																0	0	0	14	6	14	7	0	0	0	0	0	0	0	0	Reclass negative intercompany			
2727431																0	624	0	1238	95	95	0	0	0	0	0	519	0	0	0				
2727619																3	362	91	809	37	43	3	0	0	0	0	313	0	0	0	Fed Dividend Rec			
2727673																0	3965	2386	9610	394	1587	0	0	0	0	0	1672	0	0	0				
2727990																0	2008	0	4943	62	256	190	0	0	0	0	589	2090	0	0	ACCOUNTS RECEIVABLE			
2728661																0	886	860	7703	0	140	0	0	0	0	0	1369	4448	0	0				
2729314																0	1092	1799	5105	725	984	211	0	0	0	0	1230	0	48	0	SOFTWARE			
2729604																195	304	33	2115	66	480	148	0	0	0	0	240	1058	0	0	Loan Collections receivable			
2729770																0	45	725	1925	154	350	124	0	0	0	0	805	0	0	0	Branch Deposits Work in Progress			
2730431																0	163	44	3137	573	2432	400	1441	0	0	0	498	0	0	0	Clearing Balance w/Travelers Express	Other Accounts Receivable		
2730477																0	516	384	2214	229	275	0	0	0	0	0	474	565	0	0				
