"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
2723581																																					465	1541	0	225	0	0	3778	491	1185	70040	56642	194	61984	0	870	0	5148	0	8056	3623	70040	0	0	248	0	4185	0	11110	45532	1	0	62970	62100	0	255	0	0	0	
2723666																																					0	1338	0	0	20002	0	2348	0	793	50307	45526	159	45685	0	245	0	0	0	4622	1790	50307	0	0	522	0	2590	0	8328	37198	1	0	24554	24309	-280	1517	0	0	0	
2724757																																					0	3974	0	0	41206	0	3334	1914	4988	427289	353976	1480	387692	0	4242	0	28000	0	39597	4877	427289	0	0	9051	0	25934	0	18380	335596	1	0	337172	332930	-265	38943	0	0	4236	
2724766																																					0	699	0	0	9565	0	349	0	327	27760	24433	128	24602	0	217	913	0	0	3158	1125	27760	0	0	254	0	1931	0	3001	21432	2	0	16124	15907	-152	0	0	41	0	
2726050																																					32	1156	0	1421	5115	0	1361	0	784	39002	30137	204	34716	0	627	0	4175	0	4286	500	39002	0	0	1366	0	2500	0	2876	27261	5	0	29760	29133	-80	0	0	200	0	
2726416																																					560	2299	0	246	134	0	1568	116	1321	98464	83351	452	91603	0	904	0	7800	0	6861	1500	98464	0	0	2661	0	2700	0	10264	73088	4	0	89124	88220	0	4000	0	0	0	
2726443																																					0	4	0	0	2641	0	0	0	14	2659	548	15	563	0	0	0	0	0	2096	1000	2659	0	0	96	0	1000	0	0	548	1	0	0	0	0	0	0	0	0	
2727431																																					0	10085	0	0	7269	0	3035	0	1238	166350	153295	387	153682	0	1146	0	0	0	12668	825	166350	0	0	3499	0	8470	862	13612	139683	1	0	104327	103181	-126	40680	0	0	0	
2727619																																					0	1923	0	0	14425	0	2802	0	809	64762	58064	498	59423	0	810	0	0	0	5339	2500	64762	0	0	592	0	2500	680	7937	50127	1	0	44933	44123	-253	0	0	861	0	
2727673																																					0	65058	0	0	14085	0	11967	0	9610	1306921	1068927	8124	1200238	0	5540	15273	0	0	106683	7000	1306921	0	0	20454	0	79439	0	159534	909393	2	0	356654	351114	-210	839814	0	19522	103665	
2727990																																					1000	1066	0	0	16309	0	3421	0	4943	126856	113784	661	114445	0	1378	0	0	0	12411	1000	126856	0	0	2119	0	9536	155	10426	103358	1	0	99584	98206	-244	1756	0	0	0	
2728661																																					888	4710	0	0	27480	0	4821	630	7703	250995	220692	2000	231192	0	3249	737	8500	0	19803	4683	250995	0	0	6372	0	9171	0	14741	205951	2	0	203818	200569	-423	3457	0	0	0	
2729314																																					431	9083	125	4855	21193	0	10100	0	5105	335629	295051	1113	311480	0	2684	1981	10316	5000	24149	6083	335629	0	0	5875	0	12471	0	32071	262980	1	0	258940	256256	-280	26500	0	0	0	
2729604																																					16	1381	0	0	4218	0	385	0	2115	46912	37389	318	42840	0	288	0	4930	0	4072	250	46912	0	0	-1132	0	5017	713	3035	34354	2	0	38372	38084	-63	0	0	203	0	
2729770																																					0	2823	0	0	13872	0	1774	0	1925	181012	159676	5060	164741	0	1537	0	5	0	16271	9391	181012	0	0	1324	0	5587	628	21736	137940	1	0	139027	137490	-31	22500	0	0	0	
2730431																																					46	2641	0	0	0	44	2319	1091	3137	119408	110602	951	111553	0	843	0	0	0	7855	369	119408	0	0	477	0	7009	0	16072	94530	1	0	104832	103989	0	6141	0	0	0	
2730477																																					1043	2578	0	0	7298	0	1268	0	2214	129688	114514	449	119963	0	1606	0	3500	1500	9725	2500	129688	0	0	2450	0	4810	0	13945	100569	1	0	113245	111639	-35	3648	0	0	0	
2731876																																					365	3536	0	0	57939	0	2305	300	3883	151386	136902	1515	138417	0	934	0	0	0	12969	4587	151386	0	0	3710	0	5098	0	20113	116789	2	0	75792	74858	-426	8200	0	0	0	
2732565																																					12	3338	155	0	24269	0	4736	0	2564	105368	87792	376	97230	0	613	251	9062	0	8138	400	105368	0	0	1808	0	6084	0	17100	70692	1	0	65349	64736	-154	5307	0	0	0	
2733263																																					24	9606	1997	9244	118653	15	15490	23	11259	500694	389051	3229	461326	0	3979	2283	69046	0	39368	1600	500694	0	0	30152	0	10800	2333	39953	349098	2	0	319728	315749	-3184	14018	0	0	0	
2733348																																					21	8906	0	0	30671	0	5174	0	1971	211223	194857	804	195661	0	1835	0	0	0	15562	4600	211223	0	0	3458	0	8172	3195	46163	148694	1	0	147047	145212	-668	16073	0	0	0	
2734729																																					7	19845	0	35392	207102	0	456	0	16253	464106	416846	2141	430758	0	2790	0	11771	0	33348	28772	464106	0	0	7578	0	0	0	159391	257455	1	0	187841	185051	-3002	0	0	0	0	
2735137																																					1686	162	0	0	0	0	2378	0	1453	120686	100600	217	109890	0	976	0	9073	0	10796	4500	120686	0	0	1796	0	4500	0	8479	92121	4	0	103641	102665	0	12342	0	0	0	
2735173																																					0	3760	7	0	41183	0	3401	0	2495	184048	160475	507	171182	0	2057	0	10200	0	12866	4327	184048	0	0	4151	0	5127	294	27481	132994	2	0	134004	131947	-739	961	0	0	0	
2735191																																					108	2986	0	0	20521	0	983	0	818	55988	51470	451	51921	0	340	0	0	0	4067	3500	55988	0	0	-2547	0	3500	0	11150	40320	1	0	29638	29298	-386	1274	0	0	0	
2735324																																					76	3556	0	5453	13535	0	6285	0	2649	225063	194720	736	205686	0	2307	0	6000	0	19377	1000	225063	0	0	4651	0	14010	241	17367	177354	1	0	191675	189368	-284	3900	0	0	4230	
2735913																																					5776	9053	0	2399	46385	0	3988	0	11657	516262	468223	4198	473421	0	3933	0	1000	0	42841	3877	516262	0	0	2244	0	37306	0	61092	407131	2	0	402307	398374	-586	38630	0	0	0	
2735959																																					777	599	0	0	5330	0	272	0	572	19270	15247	89	16954	0	161	0	1618	0	2316	1000	19270	0	0	625	0	750	0	2619	12628	3	0	9219	9058	-59	2662	0	0	0	
2736219																																					0	19686	0	0	0	0	1527	132	125129	334659	278392	20733	299208	0	3921	0	83	0	35451	10	334659	0	0	17451	0	17990	0	5847	272545	2	0	163994	160073	0	28112	0	0	0	
2736291	7747	318426	35134	0	2462522	0	96247	9421	424338	12145837	76865	10875902	113	86577	404237	688224	0	1269822	40000	12145837	0	0	249937	0	1011831	202119	2	0	8214223	8127646	-31946	0	1411194	0	0	0										12145837	8529619		10875902				688224											369674	8159945						58000	0	170000	1411194	
2736349																																					1211	2765	0	0	5164	0	2453	174	5565	117056	82144	408	104968	0	1011	0	21125	0	12088	3311	117056	0	0	2831	0	6011	0	19429	62715	2	0	100035	99024	-65	700	0	0	1291	
2736442																																					16	4586	0	0	5065	876	2884	0	2708	100968	79576	369	91534	0	848	0	10100	0	9434	2000	100968	0	0	2433	0	5000	0	15438	64138	2	0	85576	84728	1	105	0	0	1489	
2736451																																					13	16171	0	0	3587	0	22745	1273	17357	547439	482038	3625	501487	0	4229	0	15824	0	45952	12000	547439	0	0	14073	0	19884	0	74323	407715	2	0	490447	486218	-5	75	0	0	0	
2736714																																					7428	12355	0	0	4858	0	465	0	3574	143939	130643	1310	131953	0	1032	0	0	0	11986	5611	143939	0	0	5112	0	1350	0	54884	75759	1	0	82491	81459	-87	33800	0	0	0	
2736732																																					33	3374	0	0	324	0	1153	0	1866	116483	89370	386	103756	0	1256	0	14000	0	12727	1744	116483	0	0	3921	0	7069	0	28278	61092	2	0	109039	107783	-7	1950	0	0	0	
2737029																																					51506	9718	0	0	2925	0	8329	0	11567	631699	532449	3962	593411	0	6270	0	40000	17000	38288	6768	631699	0	0	16776	0	14778	0	85480	446969	2	0	501930	495660	-34	51994	0	0	0	
2737038																																					2767	8564	0	0	34363	0	7345	0	3407	406323	346614	2850	364879	0	3289	0	15415	0	41444	1038	406323	0	0	12287	0	28750	0	55830	290784	2	0	328986	325697	-631	24180	0	0	0	
2737775																																					37	5847	0	50	27230	0	4068	0	7771	304023	277122	873	280995	0	2354	0	3000	0	23028	3425	304023	0	0	6097	0	13944	0	37770	239352	1	0	248048	245694	-438	13326	0	0	0	
2737841																																					9070	4999	0	2000	8246	0	327	0	1674	134076	112334	473	121385	0	1494	0	6000	0	12691	5370	134076	0	0	2592	0	4950	0	20632	91702	1	0	109254	107760	-221	0	0	0	2578	
2737980																																					46	1208	161	800	22592	4	9256	3165	7463	305879	167891	1587	274407	0	4117	0	104929	0	31472	2625	305879	0	0	14905	0	14367	0	2034	165857	2	0	263706	259589	-425	1595	0	0	0	
2738857																																					506	5376	0	3687	14899	0	2213	0	2326	156444	135356	349	145705	0	1265	0	10000	0	10739	2640	156444	0	0	2398	0	5880	0	13610	121746	2	0	128702	127437	-179	0	0	0	0	
2742153																																					0	7840	0	0	41730	0	2050	0	3463	225315	182153	475	211034	0	1565	0	25000	2000	14280	7184	225314	0	0	1581	0	6004	0	37122	145032	1	0	167369	165804	-489	4428	0	0	1406	
2742210																																					1034	3679	0	0	18552	0	1087	0	2680	100388	81100	519	91513	0	887	0	9894	0	8875	6440	100388	0	0	2914	0	0	0	19196	61904	1	0	73243	72356	-479	1000	0	0	0	
2743244																																					3758	16013	0	19122	64822	0	5613	131	11556	471524	419849	3390	434331	0	4221	167	11092	0	37193	1000	471524	0	0	17974	0	19422	2017	25902	393947	1	0	321261	317040	-1203	31285	0	0	0	
2744063																																					3667	16753	0	0	53839	0	5103	509	19907	571975	481103	3361	522164	0	6062	0	37700	0	49811	1000	571975	0	0	12461	0	36750	0	84113	396990	2	0	473998	467936	-400	4261	0	0	0	
2744782																																					1735	2456	0	0	21328	0	1689	245	4904	201997	177853	716	183569	0	2469	0	5000	0	18428	17980	201997	0	0	640	0	0	0	17141	160711	1	0	153521	151052	-192	18588	0	0	0	
2745426																																					2095	9778	0	0	59734	0	7146	583	2839	239434	209247	1183	221703	0	1841	153	9252	0	17731	1144	239434	0	0	4659	0	12447	0	35033	174214	2	0	154801	152960	-519	4146	0	0	2021	
2745565																																					1534	20601	0	9146	72766	0	9377	0	19239	652989	589995	2633	602628	0	5469	0	10000	0	50361	1922	652989	0	0	23455	0	26098	0	92906	497089	2	0	475316	469847	-1114	50479	0	0	0	
2745743																																					10087	13653	645	2179	60259	0	9467	91	6693	458895	382020	3784	411771	0	4528	9838	12702	0	47124	7460	458895	0	0	14772	0	25882	0	57229	324791	2	0	350511	345983	-990	0	0	0	13265	
2746227																																					64	2951	0	0	11051	0	3048	665	2162	126214	112059	503	117062	0	1179	0	3000	1500	9152	4725	126214	0	0	-56	0	4609	0	9265	102794	1	0	106548	105369	-126	904	0	0	0	
2746245																																					2103	1903	0	304	18001	0	752	1	948	71260	63688	218	64190	0	803	0	284	0	7070	409	71260	0	0	3031	0	3853	0	12899	50789	1	0	44508	43705	-223	3543	0	0	0	
2746263																																					1500	7740	0	42709	10192	0	4766	0	2131	157455	141507	696	146678	0	996	0	0	0	10777	3096	157455	0	0	1861	0	6046	1690	56948	84559	1	0	70538	69542	-226	17185	0	0	4475	
2746348																																					515	14474	0	9610	22361	0	12123	0	7985	382002	296348	1946	350842	0	4095	0	31000	0	31160	2500	382002	0	0	21285	0	7658	1081	64608	231739	2	0	312767	308672	-283	5181	0	3674	17874	
2747242																																					0	3310	0	4308	6460	0	583	0	2116	189887	170118	1725	172508	0	1772	0	665	0	17379	1000	189887	0	0	5877	0	10599	0	13508	156611	1	0	174882	173110	-97	0	0	0	0	
2747279																																					79	1777	28	0	6478	0	1847	25	2345	82046	69982	606	74437	0	775	0	3849	0	7609	1000	82046	0	0	1111	0	5607	0	8569	61413	2	0	67415	66640	-109	2827	0	0	0	
2747420																																					0	6657	0	1429	69704	4000	15623	1301	12830	388793	327547	2140	355748	0	2694	0	22477	0	33045	6000	388793	0	0	7988	0	20016	802	57435	270112	1	0	272569	269875	-959	6572	0	0	3584	
2747466																																					105	2214	830	0	40632	0	2177	50	1859	90608	69157	310	81125	0	308	2400	10600	0	9483	100	90608	0	0	3796	0	6250	0	10364	58793	2	0	40611	40303	-663	38	0	0	1058	
2747587																																					14769	4350	0	0	349099	0	3485	212	18108	720593	338539	17590	642967	0	3080	1590	43126	0	77626	2000	720593	0	0	61700	0	15135	48330	14613	323926	1	0	283730	280650	-1209	0	0	0	243712	
2748502																																					111	5025	0	12467	25824	0	4106	0	1610	149430	136987	595	137582	0	1861	0	0	0	11848	1000	149430	0	0	6171	0	4750	0	32370	104617	2	0	93023	91162	-73	9125	0	0	0	
2748650																																					942	11675	2810	0	114355	0	33905	0	37868	985202	773836	4261	882098	0	7423	7456	94000	0	103104	13664	985202	0	0	7166	0	83733	0	74389	699447	2	0	783614	776191	-1459	0	0	10001	0	
2749059																																					228	3143	0	0	2149	0	1534	148	989	114026	97894	1038	103051	0	985	949	4000	0	10975	200	114026	0	0	10	0	10804	0	9708	88186	2	0	103371	102386	-39	2500	0	0	119	
2750448																																					0	5425	0	501	21921	0	541	0	2036	85418	75719	294	76963	0	461	0	950	0	8455	4664	85418	0	0	-613	0	4729	0	25447	50272	1	0	49775	49314	-325	5680	0	0	0	
2750699																																					173	4486	0	0	54690	0	10431	1042	12324	393742	332422	2069	358491	0	3410	612	24000	0	35251	19126	393742	0	0	5196	0	11421	0	33322	299100	1	0	310615	307205	-492	2779	0	0	0	
2751007																																					0	4289	0	0	12582	0	7904	136	2900	203868	165319	1295	183729	0	1906	1182	14448	0	20139	7600	203868	0	0	3467	0	9545	72	16971	148348	2	0	161915	160009	-473	14794	0	0	2667	
2751388																																					804	5401	0	9356	29822	0	4650	0	8447	241469	217921	1274	220195	0	2046	1191	1000	0	21274	19866	241469	0	0	1786	0	0	11257	48569	169352	4	0	172487	170441	-378	100	0	0	0	
2751977																																					159	2572	0	0	16523	116	4701	0	3238	123131	100835	274	110974	0	1357	0	9053	0	12157	7007	123131	0	0	-2821	0	8280	0	14202	86633	1	0	95675	94318	-309	1504	0	0	812	
2753588																																					114	2853	0	0	17870	0	2254	204	3084	97987	68555	541	88846	0	1252	0	19750	0	9141	5	97987	0	0	1592	0	7818	0	10703	57852	1	0	68334	67082	-274	4526	0	0	0	
2753917																																					0	75	0	2332	14586	0	279	0	777	18049	0	136	7671	0	0	0	0	0	10378	6507	18049	0	0	215	0	3767	0	0	0	2	-33	0	0	-78	0	0	0	7535	
2754389																																					99	4051	0	33433	54516	0	2745	0	12544	382294	278352	1285	354289	0	3059	0	74652	0	28005	600	382294	0	0	3119	0	25940	0	8842	269510	2	0	277965	274906	-1654	0	0	0	0	
2755733																																					0	2716	34	0	23841	0	3293	350	12879	303493	270191	1506	274697	0	3400	0	3000	0	28796	650	303493	0	0	4779	0	23800	0	15263	254928	1	0	257505	254105	-433	6275	0	0	0	
2756730																																					25	1022	0	4770	0	0	755	261	494	25769	22464	104	22568	0	261	0	0	0	3201	600	25769	0	0	1157	0	1444	0	4659	17805	1	0	16503	16242	0	2200	0	0	0	
2756749																																					90	3307	0	0	10321	0	1333	794	1479	106270	89295	281	96576	0	1231	0	7000	0	9694	2650	106270	0	0	3855	0	3280	60	11180	78115	2	0	86955	85724	-91	3162	0	0	0	
2756767																																					225	3827	0	0	8906	0	4273	0	6966	136580	113539	1989	126303	0	892	0	10775	0	10276	200	136579	0	0	1044	0	9173	1196	11824	101715	2	0	112076	111184	-141	3	0	0	0	
2756785																																					571	10588	155	0	59263	0	4899	22	14393	444676	360200	1840	404815	0	4621	3600	42000	0	39861	6448	444676	0	0	8642	0	25602	0	49921	310279	2	0	355806	351185	-831	0	0	513	262	
2756909																																					44	10770	0	0	6637	0	2281	0	5147	320757	280623	1753	287376	0	2874	0	5000	0	33381	1919	320757	0	0	6504	0	24966	2562	53936	226687	1	0	260390	257516	-8	35800	0	0	0	
2757205																																					809	5518	115	2599	23794	0	5581	0	5503	161550	118130	930	143340	0	928	892	4738	0	18210	1270	161550	0	0	2450	0	14975	1	16686	101444	1	0	117666	116738	-485	0	0	0	19542	
2757586																																					3	68	0	0	1843	0	0	0	143	2057	0	11	11	0	0	0	0	0	2045	1000	2056	0	0	56	0	1067	0	0	0	1	0	0	0	-78	0	0	0	0	
2757906																																					0	1512	0	1654	10040	0	956	0	1945	58159	50994	391	53520	0	520	0	0	0	4639	1750	58159	0	0	1315	0	1702	0	8182	42812	2	0	41394	40874	-128	1178	0	0	2135	
2757951																																					0	2042	0	0	0	0	260	0	119	2421	0	391	391	0	0	0	0	0	2030	200	2421	0	0	-1952	7	3775	0	0	0	2	0	0	0	0	0	0	0	0	
2758024																																					0	368	0	0	4717	0	132	203	525	26239	23745	178	23923	0	420	0	0	0	2316	434	26239	0	0	-1920	0	3904	0	2453	21292	1	0	17834	17414	-102	2880	0	0	0	
2758613																																					3396	908	0	0	106423	0	192	700	14724	433624	329958	3217	391875	0	3016	0	58700	0	41749	2015	433624	0	0	496	0	40260	0	5791	324167	1	0	299022	296006	-1022	11275	0	0	0	
2759629																																					4497	4353	0	597	9200	0	1697	0	3014	77501	70544	542	71086	0	640	0	0	0	6415	2000	77501	0	0	2004	0	2509	0	20283	50261	2	0	49783	49143	-98	5000	0	0	0	
2760102																																					456	8923	0	0	40398	0	6510	0	5276	183899	157401	1365	171002	0	1704	0	12236	0	12897	840	183899	0	0	2747	0	10095	0	36545	120856	1	-547	122740	121036	-238	1300	0	0	0	
2760232																																					50	6392	0	0	2904	0	8156	0	3808	217376	188401	800	196051	0	2149	689	4202	0	21325	6849	217376	0	0	1214	0	13308	3601	20996	167405	2	0	191308	189159	-46	2617	0	2648	0	
2761912																																					139	5936	0	6442	59051	0	5936	0	7109	329253	254906	2924	300589	0	3532	0	34000	0	28664	7555	329253	0	0	5969	0	15776	0	14466	240440	1	0	235831	232299	-636	12341	0	0	8759	
2761930																																					0	1443	556	6523	0	0	4953	0	551	93107	80583	672	81950	0	628	2559	0	0	11157	2999	93107	0	0	1625	0	6533	0	7722	72861	1	0	73890	73262	0	3260	0	0	695	
2761967																																					3049	1689	202	0	19636	0	8393	0	6255	178454	149849	1727	166176	0	1699	0	14600	0	12278	1000	178454	0	0	1440	0	10053	0	10963	138886	2	0	140853	139154	-215	76	0	0	0	
2762638																																					0	5316	0	0	10845	0	5319	501	3031	174372	152034	1096	158357	0	1348	0	2000	0	16015	2828	174372	0	0	3932	0	9378	0	21639	130395	2	-32	148633	147285	-91	2075	0	0	3227	
2764212																																					71	3688	0	2413	21119	0	3023	0	9703	308862	249075	2990	271534	0	3809	0	14419	0	37328	11777	308862	0	0	1231	0	24670	0	21792	227283	1	0	271967	268158	-350	687	0	0	5050	
2764258																																					0	7214	0	327974	0	0	5244	0	32523	1671436	1476055	9746	1509527	0	15175	0	23726	0	161909	600	1671436	0	0	47287	0	114022	0	34191	1441864	1	0	1297634	1282459	0	16022	0	0	0	
2765602																																					209	1865	0	2925	13563	0	9679	0	1943	183783	154540	537	165077	0	1678	0	10000	0	18706	6831	183783	0	0	4409	237	7521	0	31485	123055	1	0	143792	142114	-292	11485	0	0	0	
2765611																																					500	17385	0	8792	70347	0	8348	0	11136	415138	376189	1719	381770	0	4223	0	0	0	33368	4500	415138	0	0	9070	0	20600	0	71192	304997	1	0	276799	272576	-802	26054	0	0	3862	
2767763																																					0	7730	0	0	130370	0	1808	0	22323	410764	308424	1843	365416	0	3159	0	55000	0	45348	14800	410764	0	0	3149	0	29800	8163	30981	277443	1	0	243529	240370	-2401	0	0	149	0	
