"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
695545	8574	8778	59	0	0	250	0	0	8778	0	0	-13	
695648	3259	3148	101	0	0	0	0	0	3148	0	0	10	
695705	28725	29700	719	0	0	475	0	0	29700	0	0	-1219	
695732	4213	4054	168	0	0	0	0	0	4054	0	0	-9	
695947	8354	8334	110	0	0	90	0	0	8334	0	0	0	
696047	7937	7885	102	0	0	0	0	0	7885	0	0	-50	
696168	15386	14887	499	0	0	0	0	0	14887	0	0	0	
696430	52209	50043	2440	0	0	0	0	0	50043	0	0	-274	
696551	3833	3699	150	0	0	0	0	0	3699	0	0	-16	
696645	4769	4688	119	0	0	36	0	0	4688	0	0	-2	
697035	6112	5989	205	0	0	0	0	0	5989	0	0	-82	
697147	21962	22277	111	0	0	94	0	0	22277	0	0	-332	
697156	9679	9337	371	0	0	0	0	0	9337	0	0	-29	
697231	37276	35853	3261	0	0	1850	0	0	35853	0	0	12	
697455	7648	7325	316	0	0	0	0	0	7325	0	0	7	
697633	2800427	2385349	110531	0	513356	200000	0	0	2385349	601	0	-9410	
697754	67100	65265	4549	0	26	3000	0	0	65265	0	0	260	
697763	453438	458506	25751	-1085	0	26993	194	0	458506	0	0	-2547	
697857	6583	6593	162	0	0	175	0	0	6593	0	0	3	
697950	4112	4127	158	0	0	182	0	0	4127	0	0	9	
697978	44473	45419	1215	0	0	2000	0	0	45419	0	0	-161	
698144	35221	34833	530	0	0	0	0	0	34833	0	0	-142	
698229	11088	11379	-249	0	0	0	0	0	11379	0	0	-42	
698322	24382	23726	859	0	0	313	0	0	23726	0	0	110	
698546	5328	5273	165	0	0	0	0	0	5273	0	0	-110	
698649	13925	13942	360	0	0	264	0	0	13942	0	0	-113	
698957	19586	20031	689	0	0	1083	0	0	20031	0	0	-51	
699105	32479	32669	337	0	0	190	0	0	32669	0	0	-337	
699132	5521	5411	164	0	0	200	0	0	5411	195	0	-49	
699253	5343	5243	307	0	0	203	0	0	5243	0	0	-4	
699534	36742	36408	1078	0	0	500	0	0	36408	6	0	-250	
699552	20102	19660	480	0	0	0	0	0	19660	0	0	-38	
700140	6855	6743	105	0	0	0	0	0	6743	0	0	7	
700252	6211	5992	276	0	0	3	0	0	5992	0	0	-54	
700337	16304	16591	547	0	0	575	0	0	16591	-176	0	-83	
700430	9219	8764	366	0	0	0	0	0	8764	0	0	89	
700458	3409	3490	115	0	0	171	0	0	3490	0	0	-25	
700672	34657	35238	304	0	0	700	0	0	35238	0	0	-185	
700739	9096	8886	475	0	0	225	0	0	8886	0	0	-40	
701062	765622	740075	20805	0	10000	0	0	0	740075	0	0	-5258	
701222	33922	32863	1112	0	0	0	0	0	32863	0	0	-53	
701240	95437	93595	1900	0	0	0	0	0	93595	0	0	-58	
701259	20140	20711	572	0	0	1055	0	0	20711	0	0	-88	
701651	3469	3786	83	0	0	400	0	0	3786	0	0	0	
701736	64332	62621	3566	0	0	1375	0	0	62621	0	0	-480	
701745	2920	2819	131	0	0	30	0	0	2819	0	0	0	
701839	29447	29903	851	0	0	885	0	0	29903	0	0	-422	
701857	2832	2697	133	0	0	3	0	0	2697	0	0	5	
701950	10339	10802	216	0	0	622	0	0	10802	0	0	-57	
702050	653	645	11	0	0	0	0	0	645	0	0	-3	
702117	433322	334833	13468	90464	0	0	0	0	334833	0	0	-5443	
702229	7936	7751	195	0	0	0	0	0	7751	0	0	-10	
702359	3530	3393	156	0	0	0	0	0	3393	0	0	-19	
702612	63084	63242	2088	0	0	2000	0	0	63242	0	0	-246	
702751	8408	8278	196	0	0	0	0	0	8278	0	0	-66	
702836	9009	9165	230	0	0	375	0	0	9165	0	0	-11	
702854	34974	34410	604	0	0	0	0	0	34410	0	0	-40	
702911	26922	26067	955	0	0	0	0	0	26067	0	0	-100	
702966	2361	2301	60	0	0	0	0	0	2301	0	0	0	
703039	3882	3763	103	0	0	0	0	3	3766	0	0	13	
703141	63006	65781	986	0	0	200	0	0	65781	0	0	-3561	
703310	19625	19775	171	0	0	179	0	0	19775	0	0	-142	
703347	27534	16589	653	16177	0	4000	0	0	16589	0	0	-1885	
703552	991	1018	-27	0	0	0	0	0	1018	0	0	0	
703767	43625	42249	1570	0	-21	0	0	0	42249	0	0	-173	
704326	3236	3168	68	0	0	0	0	0	3168	0	0	0	
704447	7435	7299	136	0	0	0	0	0	7299	0	0	0	
704559	58785	58827	1420	0	0	1400	0	0	58827	0	0	-62	
704737	36976	35773	1214	0	0	0	0	0	35773	0	0	-11	
704755	4818	4696	142	0	0	80	0	0	4696	0	0	60	
704906	27883	28150	-96	0	26	0	0	0	28150	0	0	-197	
705444	11664	11624	219	0	0	0	0	0	11624	0	0	-179	
705453	2950	3000	27	0	0	77	0	0	3000	0	0	0	
705556	16640	16344	469	0	0	0	0	0	16344	0	0	-173	
705565	4405	4116	264	0	0	0	0	0	4116	0	0	25	
705958	12634	12138	647	0	0	0	0	0	12138	0	0	-151	
706030	2762	2752	115	0	0	105	0	0	2752	0	0	0	
706058	6968	7108	384	0	0	517	0	0	7108	0	0	-7	
706151	8401	8223	225	0	0	0	0	-27	8196	0	0	-20	
706236	12899	12756	333	0	0	160	0	0	12756	0	0	-30	
706254	11677	11565	152	0	0	0	0	0	11565	0	0	-40	
706450	2781	2561	50	0	173	0	0	0	2561	0	0	-3	
706656	7114	6902	257	0	0	37	0	0	6902	0	0	-8	
707354	62902	60585	2311	0	0	0	0	0	60585	0	0	6	
708052	8042	7833	324	0	0	50	0	0	7833	0	0	-65	
708137	19335	19529	953	0	0	1150	0	0	19529	0	0	3	
708164	8405	8302	383	0	0	150	0	0	8302	0	0	-130	
708333	19546	19499	347	0	0	313	0	0	19499	0	0	13	
708379	12816	12682	148	0	0	0	0	0	12682	0	0	-14	
708454	14676	14330	462	0	0	150	0	0	14330	0	0	34	
708753	3574	3496	82	0	0	0	0	0	3496	0	0	-4	
709031	18826	18434	572	0	0	0	0	0	18434	0	0	-180	
709143	32382	32229	602	0	0	250	0	0	32229	0	0	-199	
709358	17346	17364	56	0	0	0	0	0	17364	0	0	-74	
709451	9963	9980	246	0	0	245	0	0	9980	0	0	-18	
709554	11558	11296	813	0	0	500	0	0	11296	0	0	-51	
709602	50517	49912	329	0	0	0	0	0	49912	0	0	276	
709639	26679	26226	525	0	0	0	0	0	26226	0	0	-72	
709648	15883	15753	648	0	0	480	0	0	15753	0	0	-38	
709675	12787	12336	456	0	-5	0	0	0	12336	0	0	0	
709956	3117	3044	70	0	0	0	0	0	3044	0	0	3	
710176	6041	5993	47	0	0	0	0	0	5993	0	0	1	
710251	22739	23456	1220	0	0	1100	0	0	23456	0	0	-837	
710859	24707	25016	1001	0	0	1275	0	0	25016	0	0	-35	
711472	70433	68851	2753	0	0	1073	0	0	68851	39	0	-137	
711520	7689	7870	114	0	0	288	0	0	7870	0	0	-7	
711548	30764	30173	685	0	0	31	0	0	30173	0	0	-63	
711753	5038	5095	219	0	0	276	0	0	5095	0	0	0	
711801	52338	52461	37	0	0	0	0	0	52461	0	0	-160	
711959	914	886	28	0	0	0	0	0	886	0	0	0	
712031	34970	37789	1823	0	0	3088	0	0	37789	0	0	-1554	
712059	11604	11903	461	0	0	666	0	0	11903	0	0	-94	
712648	5306	5074	210	0	0	0	0	0	5074	0	0	22	
712750	8765	8660	175	0	0	0	0	0	8660	0	0	-70	
712956	21289	20626	888	0	0	225	0	0	20626	0	0	0	
713038	2673	2624	63	0	0	0	0	0	2624	0	0	-14	
713047	4138	4045	101	0	0	0	0	0	4045	0	0	-8	
713140	5142	5052	96	0	0	0	0	0	5052	0	0	-6	
713252	4711	4738	89	0	0	95	0	0	4738	0	0	-21	
713926	28779	28210	1015	0	0	500	0	0	28210	0	0	54	
714165	6823	6704	125	0	0	0	0	0	6704	0	0	-6	
714437	7692	8422	196	0	0	922	0	0	8422	0	0	-4	
714811	45253	44354	801	0	0	0	0	0	44354	0	0	98	
714839	18924	17544	1380	0	0	0	0	0	17544	0	0	0	
714978	24105	24068	194	0	0	0	0	0	24068	0	0	-157	
715032	5214	5024	201	0	0	0	0	0	5024	0	0	-11	
715144	19031	18300	1144	0	0	411	0	0	18300	0	0	-2	
715340	20695	20473	262	0	0	0	0	0	20473	0	0	-40	
715630	26015	25768	334	0	0	0	0	0	25768	0	0	-87	
715751	5497	5146	361	0	0	0	0	27	5173	0	0	-37	
716413	175839	177164	-1325	0	0	0	0	0	177164	0	0	0	
716655	36743	35748	2523	0	0	1460	0	0	35748	0	0	-68	
716833	87299	87099	2929	0	0	2500	0	0	87099	0	0	-229	
716851	6814	6479	410	0	0	0	0	0	6479	0	0	-75	
716954	12261	12174	316	0	0	225	0	0	12174	0	0	-4	
717232	9525	9516	368	0	0	200	0	0	9516	0	0	-159	
717513	20609	20437	208	0	0	0	0	0	20437	0	0	-36	
717737	43986	43489	2314	0	0	1575	0	0	43489	0	0	-242	
717867	5502	5093	409	0	0	0	0	0	5093	0	0	0	
717924	103104	99910	2730	0	0	533	0	0	99910	0	0	997	
718079	5007	5002	-24	0	0	0	0	0	5002	0	0	29	
718145	46880	45137	1828	0	0	0	0	0	45137	0	0	-85	
718275	12728	12467	270	0	0	0	0	0	12467	0	0	-9	
718538	20670	20276	579	0	0	165	0	0	20276	0	0	-20	
718547	10914	10815	227	0	0	152	0	9	10824	0	0	15	
718556	7348	7181	166	0	0	0	0	0	7181	0	0	1	
718930	22780	21574	1210	0	0	0	0	0	21574	0	0	-4	
719030	3897	3810	92	0	0	0	0	0	3810	0	0	-5	
719441	9097	8599	220	0	300	0	0	0	8599	0	0	-22	
719610	19360	20038	273	0	0	803	0	0	20038	0	0	-148	
719656	25155	25065	462	0	0	220	0	0	25065	0	0	-152	
719955	20306	20070	249	0	0	0	0	0	20070	0	0	-13	
719964	5762	5665	107	0	0	0	0	9	5674	0	0	-19	
720045	4586	4522	98	0	0	0	0	0	4522	0	0	-34	
720157	5417	5336	97	0	0	0	0	0	5336	0	0	-16	
720166	4366	4294	82	0	0	0	0	0	4294	0	0	-10	
720344	9384	9303	397	0	0	300	0	0	9303	0	0	-16	
720465	63852	62414	2038	0	0	600	0	0	62414	0	0	0	
720746	17419	16882	337	0	0	0	0	0	16882	0	0	200	
720858	6015	5833	226	0	0	0	0	0	5833	0	0	-44	
720951	12060	11865	410	0	0	220	0	0	11865	0	0	5	
721350	18740	18471	628	0	0	340	0	0	18471	0	0	-19	
721659	6594	6624	188	0	0	150	0	0	6624	0	0	-68	
721752	6356	6587	191	0	0	370	0	0	6587	0	0	-52	
721949	20797	21163	265	0	0	650	0	0	21163	0	0	19	
722227	4883	4881	20	0	0	0	0	0	4881	0	0	-18	
722432	21944	21376	537	0	0	0	0	0	21376	0	0	31	
722544	129938	126293	3975	0	0	0	0	0	126293	0	0	-330	
722816	43939	43099	1229	0	0	441	0	0	43099	103	0	-51	
723112	4657144	4655540	218123	0	0	107000	0	0	4655540	8328	0	-117847	
723158	7251	7023	398	0	0	0	0	0	7023	0	0	-170	
723550	4975	4990	88	0	0	113	0	0	4990	0	0	10	
723653	8679	8748	601	0	0	600	0	0	8748	0	0	-70	
723710	51560	50082	939	0	0	0	0	0	50082	0	0	539	
723747	10828	10597	231	0	0	0	0	0	10597	0	0	0	
723756	3984	3935	96	0	0	35	0	0	3935	0	0	-12	
723822	25388	25126	662	0	0	400	0	0	25126	0	0	0	
723868	15674	15729	833	0	0	698	0	0	15729	0	0	-190	
724052	9006	8967	47	0	0	0	0	0	8967	0	0	-8	
724230	15512	15368	735	0	0	573	0	0	15368	0	0	-18	
724351	21341	21136	688	0	0	400	0	0	21136	0	0	-83	
724548	10025	9949	200	0	0	0	0	0	9949	0	0	-124	
724744	16273	15994	354	0	0	0	0	0	15994	0	0	-75	
724753	2939	2882	67	0	0	0	0	0	2882	0	0	-10	
724847	43424	41561	1868	0	0	0	0	0	41561	0	0	-5	
724940	5424	5878	125	0	0	588	0	0	5878	0	0	9	
725376	5790	5730	60	0	0	0	0	0	5730	0	0	0	
725732	62130	59955	2320	0	0	0	0	0	59955	0	0	-145	
725741	9063	9036	419	0	0	335	0	0	9036	0	0	-57	
725844	2119	2116	20	0	0	0	0	0	2116	0	0	-17	
725853	7103	6986	125	0	0	0	0	0	6986	0	0	-8	
726234	21638	18923	873	0	3000	396	0	0	18923	0	0	-762	
726355	1425	1400	40	0	0	0	0	0	1400	0	0	-15	
726458	6142	6163	257	0	0	250	0	0	6163	0	0	-28	
726757	34502	33652	867	324	0	0	0	0	33652	0	0	-341	
726953	9635	9465	170	0	0	0	0	0	9465	0	0	0	
727156	2686	2585	99	0	0	0	0	0	2585	0	0	2	
727343	6425	6421	149	0	0	63	0	0	6421	0	0	-82	
727455	22131	21945	929	0	0	743	0	0	21945	0	0	0	
727530	4619	4621	111	0	0	50	0	0	4621	0	0	-63	
728452	7278	7456	188	0	0	283	0	0	7456	0	0	-83	
728742	38649	37581	1569	0	3	0	0	0	37581	0	0	-504	
728948	26907	26240	1223	0	0	500	0	0	26240	0	0	-56	
728957	12593	14704	1083	0	0	3166	0	0	14704	0	0	-28	
729011	10754	9763	177	0	1000	40	0	0	9763	0	0	-146	
729057	6580	6680	188	0	0	288	0	0	6680	0	0	0	
729132	33546	33977	-239	0	0	0	0	0	33977	0	0	-192	
729310	24829	24530	355	0	0	0	0	0	24530	0	0	-56	
729440	4314	4385	141	0	0	200	0	0	4385	0	0	-12	
729459	5165	5112	64	0	0	0	0	0	5112	0	0	-11	
729637	53917	54444	860	0	0	809	0	0	54444	0	0	-578	
729842	7777	8020	138	0	0	364	0	0	8020	0	0	-17	
729945	13145	12833	316	0	0	0	0	0	12833	0	0	-4	
730213	18433	18097	333	0	0	0	0	0	18097	0	0	3	
730446	9654	9448	224	0	0	0	0	0	9448	0	0	-18	
730745	2817	2832	61	0	0	75	0	0	2832	0	0	-1	
730754	2957	2877	79	0	0	0	0	0	2877	0	0	1	
730857	7219	6900	331	0	0	0	0	0	6900	0	0	-12	
731050	19201	19204	497	0	0	500	0	0	19204	0	0	0	
731247	126240	126385	3977	0	0	3696	0	0	126385	0	0	-426	
731957	1933	1964	24	0	0	34	0	0	1964	0	0	-21	
732178	16471	16800	977	0	0	1305	0	0	16800	0	0	-1	
732253	4365	4886	164	0	0	672	0	0	4886	0	0	-13	
732459	6125	6121	200	0	0	200	0	0	6121	0	0	4	
732570	59215	52307	1059	0	6500	0	0	0	52307	0	0	-651	
732637	6237	6135	204	0	0	74	0	0	6135	0	0	-28	
732730	3456	3429	28	0	0	0	0	0	3429	0	0	-1	
732758	31655	30871	1339	0	0	555	0	0	30871	0	0	0	
732918	56526	57170	2217	0	0	3083	0	0	57170	0	0	222	
732945	6129	6083	99	0	0	0	0	0	6083	0	0	-53	
732954	5433	5319	115	0	0	0	0	0	5319	0	0	-1	
733045	3555	3428	134	0	0	0	0	0	3428	0	0	-7	
733054	16984	16380	725	0	0	86	0	0	16380	0	0	-35	
733540	4296	4160	155	0	0	0	0	0	4160	0	0	-19	
733559	2227	2201	86	0	0	60	0	0	2201	0	0	0	
733661	28343	27456	887	0	0	0	0	0	27456	0	0	0	
733755	3876	3730	142	0	0	0	0	0	3730	0	0	4	
733951	5199	5221	238	0	0	179	0	0	5221	0	0	-81	
734051	4232	4155	90	0	0	0	0	0	4155	0	0	-13	
734248	22666	22979	417	0	0	375	0	0	22979	0	0	-355	
734350	8476	8122	386	0	0	0	0	0	8122	0	0	-32	
734538	29442	23075	382	0	0	0	0	0	23075	6000	0	-15	
734565	2044	1973	131	0	0	40	0	0	1973	0	0	-20	
734613	32293	31920	545	0	0	0	0	0	31920	0	0	-172	
734855	3374	3365	124	0	0	70	0	0	3365	0	0	-45	
734949	3751	3715	53	0	0	0	0	0	3715	0	0	-17	
735049	8666	8589	110	0	0	0	0	0	8589	0	0	-33	
735067	3603	3478	123	0	0	0	0	0	3478	0	0	2	
735142	3645	3517	128	0	0	0	0	0	3517	0	0	0	
735357	1031	1020	56	0	0	45	0	0	1020	0	0	0	
735414	5627	5509	118	0	0	0	0	0	5509	0	0	0	
735441	29949	28755	1350	0	500	750	0	0	28755	0	0	94	
735656	6102	6164	89	0	0	100	0	0	6164	0	0	-51	
735768	63615	62877	2384	0	0	1345	0	120	62997	10	0	-431	
735852	33984	32258	860	0	1100	225	0	0	32258	0	0	-9	
736158	2509	2477	35	0	0	0	0	0	2477	0	0	-3	
736206	60164	60416	2158	0	0	1156	0	0	60416	67	0	-1321	
736448	83100	80953	2291	0	0	0	0	0	80953	0	0	-144	
736550	6455	6398	197	0	0	133	0	0	6398	0	0	-7	
736662	796	1134	-302	0	0	50	0	0	1134	0	0	14	
736877	44436	44703	1033	0	0	590	0	0	44703	0	0	-710	
737548	30137	30052	606	0	0	475	0	0	30052	0	0	-46	
737632	25475	25062	660	0	0	127	0	0	25062	0	0	-120	
737753	14785	15324	268	0	0	760	0	0	15324	0	0	-47	
737959	3066	2999	75	0	0	0	0	0	2999	0	0	-8	
738013	25531	27747	926	0	0	2821	0	0	27747	0	0	-321	
738040	43560	42843	2732	0	0	2000	0	0	42843	0	0	-15	
738143	15497	15626	860	0	0	754	0	0	15626	0	0	-235	
738255	9558	9382	349	0	0	126	0	0	9382	0	0	-47	
738303	70498	70132	706	0	0	0	0	0	70132	0	0	-340	
738611	3522	3348	236	0	0	84	0	0	3348	0	0	22	
738657	2678	2671	77	0	0	64	0	0	2671	0	0	-6	
738769	22860	24240	787	0	0	2041	0	0	24240	0	0	-126	
739159	867	855	25	0	0	0	0	0	855	0	0	-13	
739346	3110	3053	78	0	0	0	0	0	3053	0	0	-21	
739355	6394	6196	171	0	0	0	0	-1	6195	0	0	28	
739430	20480	20115	428	0	0	0	0	0	20115	0	0	-63	
739560	147710	145306	7273	0	0	4185	0	0	145306	0	0	-684	
739832	5814	5787	199	0	0	158	0	0	5787	0	0	-14	
739850	8608	8405	203	0	0	0	0	0	8405	0	0	0	
740249	10251	11366	720	0	0	1800	0	0	11366	0	0	-35	
740258	1191	1184	6	0	0	0	0	0	1184	0	0	1	
740931	147571	145001	2997	0	0	0	0	0	145001	0	0	-427	
741068	5943	5916	51	0	0	0	0	0	5916	0	0	-24	
741152	5162	5030	157	0	0	0	0	0	5030	0	0	-25	
741330	39117	38599	1386	0	0	750	0	0	38599	0	0	-118	
741358	3500	3301	199	0	0	0	0	0	3301	0	0	0	
741639	4659	4678	77	0	0	96	0	0	4678	0	0	0	
741648	2752	2673	81	0	0	0	0	0	2673	0	0	-2	
741657	7237	7310	295	0	0	300	0	0	7310	0	0	-68	
741844	11792	11699	225	0	0	60	0	0	11699	0	0	-72	
741871	615843	598394	17291	0	20000	2006	2903	0	598394	0	0	-14933	
741956	4418	4345	76	0	0	0	0	0	4345	0	0	-3	
742056	6900	6752	206	0	0	0	0	0	6752	0	0	-58	
742355	6800	6500	323	0	0	0	0	0	6500	0	0	-23	
742542	4847	4856	270	0	0	260	0	0	4856	0	0	-19	
742560	67603	66947	656	0	0	0	0	0	66947	0	0	0	
742636	12702	11709	1052	0	0	0	0	0	11709	0	0	-59	
742944	20449	20340	279	0	0	173	0	0	20340	0	0	3	
743053	6833	6855	282	0	0	270	0	0	6855	0	0	-34	
743455	3356	3434	144	0	0	188	0	0	3434	0	0	-34	
743679	31007	30922	351	0	0	0	0	0	30922	0	0	-266	
743857	10773	10379	524	0	0	130	0	0	10379	0	0	0	
743950	6549	6538	80	0	0	0	0	-1	6537	0	0	-68	
744144	9237	8754	756	0	300	550	0	0	8754	0	0	-23	
744238	26762	26342	503	0	0	0	0	0	26342	0	0	-83	
744256	16607	16624	1191	0	0	1200	0	0	16624	0	0	-8	
744854	25391	24882	564	0	0	0	0	0	24882	0	0	-55	
745150	1325	1289	36	0	0	0	0	0	1289	0	0	0	
745347	12307	12419	384	0	0	400	0	0	12419	0	0	-96	
745570	28550	27352	1898	0	0	675	0	0	27352	0	0	-25	
745646	10604	10580	542	0	0	505	0	0	10580	0	0	-13	
745954	2389	2387	132	0	0	115	0	0	2387	0	0	-15	
746054	7757	7747	84	0	0	50	0	0	7747	0	0	-24	
746157	13309	13395	359	0	0	393	0	0	13395	0	0	-52	
746223	33231	32785	856	0	0	273	0	0	32785	0	0	-137	
746429	16172	15782	340	0	0	0	0	0	15782	0	0	50	
746513	37832	20922	604	0	16500	0	0	0	20922	0	0	-194	
746755	7682	7597	109	0	0	0	0	0	7597	0	0	-24	
746942	5676	5571	141	0	0	49	0	13	5584	0	0	0	
747051	4755	4712	51	0	0	0	0	0	4712	0	0	-8	
747257	4248	4194	121	0	0	70	0	0	4194	0	0	3	
747435	37086	37621	-447	0	0	0	0	0	37621	0	0	-88	
747743	4836	4672	164	0	0	0	0	0	4672	0	0	0	
747846	8095	8000	105	0	0	0	0	0	8000	0	0	-10	
748254	24839	25379	1061	0	0	1520	0	0	25379	0	0	-81	
748357	3537	3495	42	0	0	0	0	0	3495	0	0	0	
748441	15572	15880	384	0	0	0	0	-146	15734	0	0	-546	
748647	17594	18237	762	0	0	1400	0	0	18237	0	0	-5	
748964	17467	16824	545	0	0	0	0	0	16824	0	0	98	
749046	43294	43208	761	0	0	650	0	0	43208	0	0	-25	
749121	76650	72889	4262	0	0	0	0	0	72889	0	0	-501	
749242	294476	292556	7230	0	0	4379	0	0	292556	0	0	-931	
749550	3828	3787	66	0	0	0	0	0	3787	0	0	-25	
749635	49326	49006	1730	0	0	1186	0	0	49006	0	0	-224	
749840	2499	2505	-6	0	0	0	0	0	2505	0	0	0	
749943	9456	9260	231	0	0	0	0	0	9260	0	0	-35	
749952	4828	4800	179	0	0	145	0	0	4800	0	0	-6	
750051	19337	18790	754	0	0	0	0	0	18790	0	0	-207	
750127	23955	23263	1047	0	0	328	0	0	23263	0	0	-27	
750154	8872	8670	563	0	0	285	0	-1	8669	0	0	-75	
750239	83467	82773	1628	0	0	681	0	0	82773	0	0	-253	
750305	79698	78415	1489	0	0	187	0	0	78415	0	0	-19	
750341	25100	25191	536	0	0	406	0	0	25191	-175	0	-46	
750444	2858	2876	-14	0	0	0	0	0	2876	0	0	-4	
750846	5222	5103	133	0	0	0	0	-4	5099	0	0	-10	
750864	220637	214145	6688	0	0	0	0	0	214145	16	0	-212	
751254	9973	10353	182	0	0	500	0	0	10353	0	0	-62	
751656	27833	24461	1102	7093	0	4822	0	0	24461	0	0	-1	
751759	63136	61131	2947	0	0	0	0	0	61131	0	0	-942	
751852	17392	17366	671	0	0	600	0	0	17366	0	0	-45	
751955	5987	5744	253	0	0	0	0	0	5744	0	0	-10	
752644	16553	15948	488	0	0	0	0	0	15948	0	0	117	
752653	17235	16829	406	0	0	0	0	0	16829	0	0	0	
752831	18622	17847	805	0	0	0	0	0	17847	0	0	-30	
752970	1093261	1079084	31199	0	0	17028	0	0	1079084	0	0	6	
753052	4606	4511	97	0	0	0	0	0	4511	0	0	-2	
753324	40301	39087	1587	0	0	300	0	0	39087	0	0	-73	
753351	7755	8164	299	0	0	700	0	0	8164	0	0	-8	
753548	14544	14144	407	0	0	0	0	0	14144	0	0	-7	
753641	5189	5021	166	0	0	0	0	0	5021	0	0	2	
753856	6314	6213	59	0	0	0	0	0	6213	0	0	42	
754068	8210	7988	365	0	0	0	0	0	7988	0	0	-143	
754246	3487	3612	54	0	0	122	0	0	3612	0	0	-57	
754433	90886	87411	5850	0	0	1700	0	0	87411	0	0	-675	
754536	6363	6367	286	0	0	235	0	0	6367	0	0	-55	
754657	10903	10833	411	0	0	333	0	0	10833	0	0	-8	
754826	28269	27929	635	0	0	300	0	0	27929	0	0	5	
754853	45473	44966	1022	0	0	519	0	0	44966	0	0	4	
754929	53480	51559	2157	0	0	0	0	0	51559	0	0	-236	
755047	49876	49160	1633	0	0	870	0	0	49160	0	0	-47	
755252	23177	22594	685	0	0	0	0	0	22594	0	0	-102	
755421	3296	3234	62	0	0	0	0	0	3234	0	0	0	
755458	10564	10335	337	0	0	88	0	0	10335	0	0	-20	
755850	13204	14863	364	0	0	2000	0	0	14863	0	0	-23	
756316	12782	13178	717	0	0	0	0	0	13178	0	0	-1113	
756343	6224	6282	85	0	0	144	0	0	6282	0	0	1	
756848	8894	8813	286	0	0	200	0	0	8813	0	0	-5	
757377	134597	135950	990	0	0	0	0	0	135950	0	0	-2343	
757452	16620	16445	315	0	0	140	0	0	16445	0	0	0	
757612	11904	11805	199	0	0	75	0	0	11805	0	0	-25	
757779	10852	10681	174	0	0	0	0	0	10681	0	0	-3	
758703	160802	159343	2105	0	0	0	0	0	159343	0	0	-646	
758721	23997	23656	539	0	0	125	0	0	23656	0	0	-73	
758842	6608	6576	354	0	0	250	0	0	6576	0	0	-72	
758851	4902	4764	143	0	0	0	0	0	4764	0	0	-5	
759045	27683	27264	665	0	0	480	0	0	27264	0	0	234	
759250	1877	1835	75	0	0	0	0	0	1835	0	0	-33	
759540	5468	5340	142	0	0	0	0	0	5340	0	0	-14	
759625	21009	20334	876	0	0	223	0	0	20334	8	0	14	
760108	27625	26277	451	0	1000	0	0	0	26277	45	0	-148	
760210	7440	7276	164	0	0	0	0	0	7276	0	0	0	
760331	12401	11801	1006	0	0	0	0	0	11801	0	0	-406	
760340	3100	3043	77	0	0	0	0	0	3043	0	0	-20	
760434	6265	6166	194	0	0	78	0	0	6166	0	0	-17	
760649	5572	5373	447	0	0	203	0	0	5373	0	0	-45	
760854	39527	39429	886	0	0	748	0	0	39429	0	0	-40	
760939	3615	3530	85	0	0	0	0	0	3530	0	0	0	
760957	5313	5653	87	0	0	300	0	0	5653	0	0	-127	
761244	13724	13360	350	0	0	0	0	0	13360	0	0	14	
761347	9018	8844	186	0	0	0	0	0	8844	0	0	-12	
761459	6094	6296	220	0	0	375	0	0	6296	0	0	-47	
761543	9432	9226	228	0	0	0	0	0	9226	0	0	-22	
761806	1748135	1782419	48093	0	0	74000	0	0	1782419	0	0	-8377	
761833	10080	9724	393	0	0	0	0	0	9724	0	0	-37	
761851	14638	14470	183	0	0	0	0	0	14470	0	0	-15	
761954	4675	4635	148	0	0	125	0	0	4635	0	0	17	
762045	7559	7224	344	0	0	0	0	0	7224	0	0	-9	
762054	2703	2619	146	0	0	62	0	0	2619	0	0	0	
762353	2316	2338	22	0	0	16	0	0	2338	0	0	-28	
762447	76562	79179	2638	0	49	5156	0	0	79179	0	0	-148	
762625	8846	8630	200	0	0	0	0	0	8630	0	0	16	
762661	1539024	1550049	29290	0	-41136	0	0	0	1550049	0	0	821	
763211	17064	20724	417	0	0	4050	0	0	20724	0	0	-27	
763556	10678	10720	498	0	0	525	0	0	10720	0	0	-15	
763752	7642	7330	335	0	0	0	0	0	7330	0	0	-23	
763930	22971	22109	846	0	0	0	0	0	22109	0	0	16	
764030	151640	14987	4641	138498	0	5895	0	0	14987	0	0	-591	
764058	34595	34296	1327	0	0	698	0	0	34296	0	0	-330	
764067	7462	7319	163	0	0	0	0	0	7319	0	0	-20	
764142	10521	10480	112	0	0	0	0	0	10480	0	0	-71	
764151	3197	3148	48	0	0	0	0	0	3148	0	0	1	
764441	9552	9548	88	0	0	86	0	0	9548	0	0	2	
764647	13823	13678	228	0	0	90	0	0	13678	0	0	7	
764816	7956	7812	171	0	0	0	0	0	7812	0	0	-27	
764843	3931	4142	40	0	0	200	0	0	4142	0	0	-51	
764982	53156	52677	560	0	0	0	0	0	52677	0	0	-81	
765019	72255	70241	3108	0	0	943	0	0	70241	0	0	-151	
765046	7195	7107	73	0	0	12	0	13	7120	0	0	14	
765130	7619	7643	-19	0	0	0	0	0	7643	0	0	-5	
765318	12334	12212	595	0	0	450	0	0	12212	0	0	-23	
765354	14622	14223	566	0	0	100	0	0	14223	0	0	-67	
