"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
216445	7685	2	172	4999	0	8607	0	0	97	14618	14715	0	72289	0	5097	25535		29957	9112	11712	13717	6303	0	3975	9139	8180	6568	6070	6654	3011	5750	10120	8253	63944	180	3248	
216632	9006	0	504	24862	0	39414	0	0	0	6976	6976	0	124414	0	7920	47173		39675	28561	4947	27005	27991	0	3625	7716	19566	11098	1295	6385	21606	14997	4185	38910	114431	0	2063	
216922	468781	0	10654	48644	0	55664	0	0	0	0	0	0	1512996	0	59609	372232		505567	166416	111901	421865	309480	0	0	114968	307015	62967	20617	107749	201731	43888	18864	45010	1453387	0	0	
217059	9302	11	4545	13763	0	29871	0	0	7386	0	7386	0	75035	5	4767	18792		38468	8473	6369	25265	14520	7386	0	3657	21608	8832	4371	4575	9945	2419	1853	25315	70263	0	0	
217620	67152	76	4258	45140	0	76589	0	0	0	0	0	0	170397	0	4285	13139		69790	20316	8138	49207	8906	0	0	12124	37083	19355	1228	2527	6379	3951	282	71704	166003	551	109	
218131	18433	0	4434	33984	0	68702	0	0	0	0	0	0	136112	0	561	35268		70633	11778	14866	38410	18885	0	0	25195	27659	15316	2463	13554	14245	6218	1251	64268	135551	0	0	
218261	9412	4	7115	13909	0	29973	0	0	0	0	0	0	47364	0	17142	27017		9887	1046	631	9887	27017	0	0	5845	4042	0	0	20849	6168	0	0	22798	30222	56	0	
218757	1152	0	290	2203	0	4806	0	0	0	0	0	0	4455	0	326	936		2116	251	99	2114	936	0	0	891	1223	2	0	458	478	0	0	4516	4029	0	100	
218775	6600	0	0	2153	0	2726	0	0	2075	0	2575	0	33626	0	0	7313		18833	880	1826	9769	3746	1188	500	3030	6739	7034	2030	1288	2458	2277	1289	2726	33626	0	0	
218832	18222	36	0	32648	0	50228	0	0	0	0	0	0	50898	0	0	9016		15540	8121	2605	13042	8468	0	0	6029	7340	2021	151	6267	2201	548	0	50192	50898	0	0	
218850	2201	36	370	3586	0	7293	0	0	0	0	0	0	11047	0	661	1592		5261	1993	560	4407	1242	0	0	1169	3260	832	0	507	735	100	250	6887	10386	0	0	
218878	20810	3	0	11231	0	21127	0	0	3686	0	3686	0	131615	0	1234	12415		75022	23368	12550	35248	3741	3669	0	23124	21082	27311	3505	5364	2655	3905	491	20404	129789	720	592	
219044	1656	4	483	1469	0	1956	0	0	693	0	693	0	10343	0	44	1414		6252	1021	678	5220	897	594	0	2789	2431	1027	5	409	488	517	0	1469	10299	0	0	
219138	2599	8	1453	7226	0	11485	0	0	0	3000	3000	0	21316	0	554	7068		8308	3341	762	6659	3093	0	0	2037	4858	1318	95	850	2243	3750	225	10024	20663	0	99	
219259	10051	84	9297	26726	0	47152	0	0	0	0	0	0	70904	0	13724	32471		15635	12745	3239	12734	29882	0	0	4944	8430	1561	700	9465	20465	1344	1197	37771	57180	0	0	
219343	159419	98	52711	81326	0	162809	0	0	0	0	0	0	687872	0	65324	84525		182006	261921	43628	77603	50312	0	0	17654	59972	73784	30596	19701	30611	22811	11401	108236	622448	1764	100	
219651	22254	25	4771	42738	0	64290	0	0	0	0	0	0	94575	0	20432	31742		29188	11391	13404	19773	28153	0	0	6153	13620	4647	4768	17343	10810	3114	475	59380	74143	114	0	
219857	1125	0	480	3769	0	6375	0	0	0	0	0	0	10232	0	2446	200		3549	5358	813	2857	200	0	0	1393	1464	692	0	100	100	0	0	5596	7786	299	0	
220040	16106	1	4937	10310	0	19865	0	0	0	995	995	0	56923	0	1832	11828		25315	3674	4738	11262	6186	0	0	3679	7741	8361	5534	1759	4427	3261	2381	14927	55091	0	0	
220059	13167	4	5328	28892	0	61295	0	0	0	0	0	0	127741	0	3328	16488		47587	50499	13391	30690	12935	0	0	10136	22115	9430	5905	7320	6573	667	1928	55955	124413	8	0	
220527	20528	27	1652	101695	0	106343	0	0	0	65506	65506	0	509446	0	9875	186315		154883	147720	37978	111598	151570	0	61506	66699	67136	16976	4072	67378	97615	16720	4602	103593	495358	1071	4213	
220545	19932	0	6783	63472	0	76535	0	0	0	50880	50880	0	490216	0	86375	136054		130143	204087	11244	93688	101299	0	35339	22026	72644	32923	2550	17899	83501	33078	1576	69752	403841	0	0	
220844	3860	0	242	4647	0	9111	0	0	99	1397	1496	0	41918	0	4139	9504		24723	3831	2041	16513	5027	99	300	4221	12292	8060	150	1358	3669	3280	1197	8869	37779	0	0	
221476	49461	6	3121	10396	0	15579	0	0	891	100	991	0	176891	0	6204	26475		80210	20745	12476	51662	16447	495	0	11876	39787	20432	8115	3677	12771	6276	3751	12452	169710	0	977	
222053	5102	1158	540	17217	0	23023	0	0	3539	3764	7303	0	53009	0	2285	13665		21079	13163	947	14055	6292	891	595	2239	11816	2544	4480	625	5667	2952	4421	21325	47160	0	3564	
222147	1106391	404	75477	542382	0	689254	0	0	0	328459	328459	0	4554552	298	626598	1156624		1048320	1243217	152200	744210	930678	0	199569	182230	561980	252600	51510	487950	442729	92750	133195	612847	3927600	526	56	
222156	13591	15	4324	17569	0	28296	0	0	0	0	0	0	77788	0	1969	15311		36017	12869	9693	18964	9888	0	0	6027	13111	11700	5179	5843	4045	4290	1133	23957	75584	0	235	
222446	19419	23	1616	32850	0	48911	0	0	0	0	0	0	247083	0	8966	46388		111067	70208	29382	76342	31775	0	0	12161	65735	24115	9057	5433	26452	8119	6384	47272	237417	0	700	
222558	9413	2	7627	13288	0	25927	0	0	0	0	0	0	26512	0	4509	1218		10253	5628	743	7583	817	0	0	2402	5181	2670	0	567	250	401	0	18222	22003	76	0	
222754	6027	0	92	36940	0	46153	0	0	0	0	0	0	96587	0	733	18624		13197	58739	4594	1120	11568	0	0	3040	5242	3811	1104	11936	3926	2644	118	46061	95854	0	0	
223238	7881	0	1936	12433	0	22877	0	0	0	0	0	0	45364	0	8362	11410		18528	7545	3183	15739	10225	0	0	2869	12873	2230	556	4797	5428	1185	0	20941	37002	0	0	
223322	115522	14	39538	121533	0	187910	0	0	0	0	0	0	490502	0	8732	114048		183809	77123	24281	125395	73361	0	0	28701	97176	36760	21172	15581	57780	19936	20751	148358	481770	0	0	
223331	194460	21	5661	59309	0	77281	0	0	0	0	0	0	474334	0	39313	43786		45632	190456	4748	29944	32655	0	0	9943	20237	13657	1795	18116	14539	9885	1247	71267	435021	332	0	
223452	2242	6	4213	5137	0	13483	0	0	0	0	0	0	38987	0	5802	8842		24483	3420	3166	20740	7910	0	0	4673	16067	2963	780	2735	5175	681	251	9264	33185	0	0	
223751	4195	0	344	5307	0	8950	0	0	0	0	0	0	32499	0	639	3520		18578	6206	3032	12311	2029	0	0	5571	6740	5571	696	1067	962	1191	300	8606	31760	0	100	
223845	7217	6	1413	8518	0	16172	0	0	0	0	0	0	43600	0	4263	5523		19139	11720	3906	11341	3615	0	0	3423	7918	7797	0	1210	2405	1909	0	14753	39337	0	0	
224178	218411	0	9405	18472	0	39048	0	0	0	0	0	0	784030	118	18768	127593		391308	46718	75737	252678	98400	0	0	100486	176403	104399	10020	63609	37814	24097	2073	26527	759417	3116	5727	
224552	1406	0	848	1811	0	4243	0	0	0	0	0	0	7574	0	428	2291		3395	482	322	3202	2019	0	0	1019	2183	118	76	537	1482	272	0	3395	6948	0	198	
224637	6150	0	1996	33385	0	59060	0	0	51183	78499	129682	0	300705	0	10755	113777		109656	71122	9441	84373	95998	48464	73599	36318	48055	23102	2181	54777	41221	14942	2837	57064	287312	0	2638	
224655	65289	8	10539	22161	0	41477	0	0	0	14945	14945	0	285555	0	28531	64169		72482	83615	8221	43644	46712	0	14930	11154	32490	25900	2937	18138	28574	16027	1430	30930	257024	0	0	
224749	5369	6	7882	9266	0	24808	0	0	0	0	0	0	17936	0	1010	1420		5361	5786	2042	3500	1198	0	0	1109	2391	1255	607	209	989	107	115	16920	16926	0	0	
224954	9153	0	581	5819	0	9595	0	0	0	0	1168	0	38228	0	2465	6902		14381	7792	2630	8757	4667	0	0	2596	6161	3896	1728	1543	3124	2035	200	9014	35763	0	0	
225054	7257	0	6982	7987	0	22869	0	0	0	0	0	0	24633	0	204	3033		8203	6140	2324	5474	2408	0	0	1483	3991	2067	662	426	2022	401	184	15887	24429	0	0	
225157	3455	4	3158	4541	0	11893	0	0	6709	994	7703	0	39031	0	1799	7712		25219	2645	1152	15981	6629	3663	694	4629	11352	8056	1182	1404	5225	983	100	8731	21373	0	15859	
225241	2419	2	320	4080	0	6302	0	0	0	0	0	0	16812	0	4405	6758		7635	0	2220	4592	5866	0	0	2265	3061	1567	742	2111	4215	432	0	5980	12407	0	0	
225250	3238	0	3583	11030	0	23098	0	0	0	0	0	0	43158	14	834	13370		18624	7925	4524	16996	11561	0	0	6269	10769	1567	19	5192	6582	1396	200	19515	42310	0	0	
225335	39475	0	1919	54075	0	59170	0	0	60672	0	60672	0	887986	0	70627	105754		568489	174268	62291	320716	88573	13609	0	69845	251194	216137	31313	41378	47195	16669	512	57251	817359	0	0	
225559	23930	29	7253	47365	0	62502	0	0	0	0	7587	0	325410	0	5730	38070		173514	89896	12350	149478	35239	0	0	27340	122138	23152	884	6762	28477	2831	0	55220	319680	0	0	
225942	2293	0	321	3159	0	6202	0	0	0	0	0	0	25003	0	1030	1411		18153	3146	1514	9327	553	0	0	2026	7305	7071	1751	103	450	400	459	5881	23973	0	0	
226659	1241	0	1227	2097	0	4340	0	0	0	0	0	0	3784	0	0	925		1259	359	0	687	700	0	0	136	551	572	0	600	100	225	0	3113	3784	0	0	
226734	2180	0	2982	6725	0	8489	0	0	198	0	5330	0	21362	0	685	12051		6495	635	1596	5726	9686	99	3379	1650	4076	535	234	4483	5203	2365	0	5507	20677	0	0	
226752	5783	0	2124	4794	0	11595	0	0	0	0	0	0	39413	0	1417	12657		11407	9566	2017	9078	11626	0	0	2485	6594	1959	369	5284	6343	522	508	9471	33637	0	4359	
226949	2713	0	1324	2431	0	4474	0	0	0	0	0	0	6782	0	412	521		3548	0	131	2615	301	0	0	1111	1504	747	186	0	301	220	0	3150	6370	0	0	
227151	6650	1	4225	11872	0	20269	0	0	0	0	0	0	57027	0	10287	16827		21370	12181	4823	8225	12323	0	0	2029	6242	11391	1709	3403	8920	3387	1117	15742	45087	301	1653	
227179	190669	59	639	28838	0	63069	0	0	0	0	0	0	382155	0	3501	52108		69820	69559	12705	54751	42029	0	0	19665	35086	14617	452	15298	26731	9979	100	62078	378654	293	0	
227357	67908	12	3804	7419	0	15830	0	0	0	0	0	0	130094	0	1937	16336		37461	8389	5171	26976	11183	0	0	9480	17500	9228	1253	5482	5701	4500	654	11970	128057	44	100	
227656	2549	12	868	11709	0	17258	0	0	0	0	0	0	29890	0	954	6080		18345	2916	4056	13018	3899	0	0	5863	7450	2929	2103	958	2941	929	1252	16378	28936	0	0	
228000	46425	30	386	34140	0	52217	0	0	0	0	0	0	166291	0	3091	25409		70858	23598	18294	37533	13554	0	0	13147	25344	25596	6771	2225	11329	8873	2982	51801	163200	0	0	
228055	2826	0	862	4452	0	8231	0	0	0	0	0	0	15838	0	4448	2741		6658	3613	671	3763	2520	0	0	1074	2790	2228	565	700	1820	221	0	7369	11390	0	0	
228158	8520	9	1345	20478	0	40243	0	0	0	0	0	0	108808	0	8137	23267		49882	27139	6201	35514	18714	0	0	14353	28756	6116	657	4730	14808	3029	700	38889	100671	0	0	
228345	3625	2	842	6512	0	9900	0	0	1949	400	12071	0	90710	0	1101	24701		49577	12808	14108	30053	19904	468	8284	6976	23077	19524	0	4523	15381	4797	0	8838	80088	218	9521	
228952	1494	0	2192	3394	0	10376	0	0	0	0	0	0	9614	0	2252	2424		4372	1324	491	4128	2424	0	0	1339	2789	244	0	1100	1324	0	0	8184	7362	0	0	
229342	3886	0	40521	9700	0	68979	0	0	0	0	0	0	51738	0	4627	14271		22798	10783	3046	13434	11336	0	0	2290	11144	7089	2275	2994	8342	2715	220	28458	47111	0	0	
229427	141255	445	99	107792	0	127388	0	0	0	0	0	0	949816	0	1664	167565		177091	463905	44404	113829	93336	0	0	36693	78449	45948	16001	18841	74933	55224	18567	125436	908152	1408	40000	
229454	2771	0	2270	9986	0	14643	0	0	0	0	0	0	37597	0	13483	10167		16754	7905	2264	13826	8792	0	0	3520	10306	2391	537	1725	7067	599	776	12373	24114	0	0	
229801	1402211	729	531366	823467	0	923837	0	0	0	58742	58742	0	7524403	0	194714	1131484		1522928	3467780	422257	888965	951832	0	41171	472733	421009	468661	160525	643408	308424	80218	99434	391742	7329689	0	0	
229913	13825	0	0	81946	0	81946	0	0	0	0	0	0	13844	0	0	0		19	0	0	0	0	0	0	0	0	19	0	0	0	0	0	81231	13844	715	0	
229940	7642	0	310	7038	0	9474	0	0	0	0	0	0	35185	0	3170	6163		15661	5720	3967	12225	4705	0	0	4032	8193	3436	0	891	3814	1458	0	9164	32015	0	0	
229959	1326	15	1058	4058	0	6201	0	0	0	0	0	0	7281	0	1775	0		2588	3367	0	2588	0	0	0	913	1675	0	0	0	0	0	0	5128	5506	0	0	
230254	7094	10	2925	6372	0	14627	0	0	0	0	0	0	37849	0	4293	4111		15258	11386	7508	13015	3523	0	0	3851	9164	1590	653	860	2693	458	100	11692	33556	0	0	
230357	1823	0	335	7380	0	12068	0	0	0	0	0	0	13209	0	1212	2625		4294	4467	20	4037	2625	0	0	1890	2147	195	62	1694	931	0	0	11079	11830	654	167	
230423	23267	476	9320	21708	0	43089	0	0	0	0	0	0	136821	31	15277	29335		62389	21830	19144	35899	15334	0	0	13161	25344	16982	6902	3427	12417	11316	2175	33293	121513	0	0	
230508	17167	0	289	14130	0	15931	0	0	0	0	0	0	43998	0	291	6599		17476	2754	1872	15499	5976	0	0	5459	10040	1951	26	2108	3868	623	0	15642	43707	0	0	
230535	3545	3	2624	16535	0	27903	0	0	74	0	74	0	171018	0	32129	87636		66112	13725	4285	13452	37009	0	0	13456	38780	12940	936	37008	41460	8263	905	25276	138889	0	0	
230553	31215	22	1478	75235	0	106934	0	0	0	0	0	0	123285	0	458	10074		20131	61865	8349	15156	9064	0	0	5063	10096	4971	0	3227	5837	1010	0	105434	122827	0	0	
230610	29865	14	6115	35440	0	65572	0	0	0	0	0	0	78543	0	7463	12219		24230	12229	5575	3591	3977	0	0	8361	6040	8291	1538	4798	3558	2844	1018	59443	71080	0	0	
230740	777	0	0	1529	0	3868	0	0	396	22895	23291	0	35668	0	517	25370		8554	967	80	7816	16627	297	14287	865	6951	675	63	2358	14269	5842	2901	3868	34755	0	396	
230759	23610	28	362	22056	0	25382	0	0	0	0	0	0	447688	0	3845	195916		70242	157920	3053	63514	172556	0	0	40583	22931	6090	637	92119	80437	22450	910	24992	436747	0	7096	
231149	16530	48	8647	13874	0	32035	0	0	0	0	0	0	80584	0	3662	7831		48137	8086	10039	32489	6533	0	0	10105	22384	10615	5033	2311	4222	819	478	23340	76922	0	0	
231242	39704	39	2459	362259	0	448248	0	0	0	228202	228202	0	1327732	0	16442	483267		354056	450705	58394	336436	295525	0	49652	109148	227288	14048	3572	83649	211877	15352	172389	445750	1311290	0	0	
231279	6958	0	12	9791	0	16527	0	0	0	0	0	0	64035	0	2168	11183		29955	15939	7025	18369	9760	0	0	5143	13226	11128	458	2406	7354	1423	0	16515	61867	0	0	
231336	21921	8	1893	15882	0	30106	0	0	0	0	0	0	75733	0	3972	8034		28054	17724	8571	20863	7573	0	0	9325	11538	5994	1197	3779	3794	461	0	28157	71761	48	0	
232258	1847	0	211	2157	0	4670	0	0	0	0	0	0	7152	0	906	700		3538	1067	481	2781	700	0	0	1346	1671	521	0	246	454	0	0	4459	6246	0	0	
232744	3468	7	180	4024	0	8631	0	0	0	0	0	0	37646	0	4345	6473		22859	4846	3722	15424	5896	0	0	6061	10024	5385	1389	2642	3254	396	181	8444	33301	0	0	
232847	8933	23	1844	9753	0	22613	0	0	0	0	0	0	84884	0	7947	13994		55121	6836	8725	40952	10652	0	0	9331	31621	12103	2066	2892	7760	2435	907	20746	76837	0	100	
232856	10474	27	7714	47024	0	70560	0	0	0	0	0	0	87204	0	5867	18667		30882	27182	4816	26321	16328	0	0	9154	17212	3027	1489	9131	7197	700	1638	62782	81337	37	0	
233022	42393	0	8613	38912	0	84828	0	0	792	15339	16131	0	141127	0	7725	35584		44373	18777	9231	29740	25179	396	9656	10634	20466	12428	846	6663	18641	9182	1098	76213	126353	2	7049	
233031	3182650	31118	209505	5946582	64747	7568461	182	805189	0	0	585836	105437	49822222	5052	3070587	7881047		12835886	25922638	4716092	9661809	6559731	0	585836	3023334	6638475	2555169	618908	2930857	3628874	992991	328325	7238498	45829201	24411	6756	
233246	1728	0	820	6612	0	12224	0	0	0	0	0	0	23850	0	3916	2974		13398	5750	1217	11076	2723	0	0	2385	8792	1955	265	305	2418	148	103	11404	19934	0	0	
233358	6490	31	3348	38673	0	60856	0	0	0	0	0	0	69164	0	822	19163		26727	16784	3964	22470	17000	0	0	8096	14374	3375	882	7090	9910	1462	701	57473	68342	4	0	
233442	3892	6	802	1436	0	3671	0	0	0	0	0	0	8537	0	362	471		4172	0	379	2966	267	0	0	762	2204	1021	185	0	267	100	104	2863	8175	0	0	
233451	4804	4	92	2057	0	5429	0	0	0	0	0	0	17114	0	297	3005		8736	569	4190	6857	2455	0	0	1721	5136	1806	73	445	2010	550	0	5333	16817	0	0	
233527	12434	3	409	18725	0	29798	0	0	0	0	0	0	49055	0	385	6297		26401	3923	6027	12448	2682	0	0	5274	7174	8551	5403	1261	1421	2937	678	29386	48670	0	0	
233554	7302	55	5463	19751	0	45604	0	0	1287	33440	34727	0	161792	0	15474	55212		60353	38925	8558	37235	31272	594	14984	13030	24205	22930	188	4613	26659	23621	319	40086	146218	0	100	
234056	2076	0	47	4483	0	6718	0	0	0	0	0	0	25781	0	7684	13442		9415	848	981	7827	11035	0	0	2518	5309	1276	312	3302	7733	770	1637	6671	18097	0	0	
234355	96924	42	62871	100016	0	180672	0	0	2907	0	2907	0	415710	0	32982	61267		210097	47422	29513	148635	45277	0	0	47647	102083	51834	8533	17457	28057	12717	3036	117759	382728	0	0	
234506	59814	15	8029	33385	0	38869	0	0	0	0	0	0	101022	0	21751	3565		14909	22734	5344	9821	1990	0	0	3573	6248	5088	0	629	1361	1574	0	30825	79271	0	0	
234645	7535	5	2877	19431	0	55026	0	0	33099	0	47439	0	209472	0	20807	69879		120377	11681	13981	100695	62356	30525	13541	24683	76012	17852	1831	28145	34211	6323	1200	52144	158088	0	30577	
234739	39710	97	38683	41991	0	74139	0	0	0	0	0	0	394071	0	20240	87980		126288	140093	19954	95154	60407	0	0	29322	67022	21108	8836	19775	40769	21711	5725	35359	373731	0	100	
234841	2678	0	206	4871	0	8210	0	0	0	0	0	0	87400	0	7248	15767		31590	37365	11608	23855	12067	0	0	7463	16392	6104	1631	2340	9727	2917	783	8004	80152	0	0	
235017	28688	3	1462	19179	0	20474	0	0	0	0	0	0	76957	0	3110	12135		36134	0	4576	19925	7741	0	0	6900	13025	14010	2199	4935	2806	3269	1125	19009	73847	0	0	
235231	9573	4	4710	20591	0	29917	0	0	0	0	0	0	97591	0	3747	38397		44984	4637	12935	37925	33482	0	0	19831	21521	2907	725	13412	20584	3451	950	25203	93844	0	0	
235316	3615	0	1611	5295	0	6870	0	0	0	0	0	0	15963	0	5	1400		6863	4085	117	1435	700	0	0	244	1191	4462	966	0	700	500	200	5259	15958	0	0	
235446	15732	15	6974	12393	0	43829	0	0	0	0	0	0	76120	0	5057	11255		37602	11531	4283	24426	8812	0	0	7213	17213	11026	2150	6748	2064	1581	862	36121	71063	719	0	
235521	25816	6	10861	33912	0	57659	0	0	0	0	0	0	67712	0	4646	13891		25415	2590	6372	18119	10405	0	0	6655	11464	6562	734	1642	8763	3141	345	45830	63053	962	13	
235530	23818	0	5126	41355	0	67671	0	0	0	12445	12445	0	156433	0	14051	42004		42265	48346	3663	29835	23635	0	12445	16292	13543	10623	1807	17209	6426	12263	6104	62545	142382	0	0	
235558	0	0	65	613	0	1815	0	0	0	0	0	0	5235	0	520	1343		3840	52	854	3220	1043	0	0	1050	2170	559	60	210	833	300	0	1746	4715	4	0	
235950	0	29	557	10272	0	16879	0	0	0	0	0	0	31239	0	13773	13949		5799	11491	1139	4573	12408	0	0	1747	2826	1120	106	8731	3677	1438	101	16293	17466	0	0	
236050	3594	0	694	3580	0	9138	0	0	0	0	0	0	22302	0	1726	2544		13444	2721	2189	9901	1822	0	0	2256	7645	3138	405	200	1623	621	100	8444	20576	0	0	
236153	151519	41	1648	29421	0	41309	0	0	990	0	7580	0	567980	0	60185	129522		231600	55339	22360	143485	98300	396	1500	43042	100443	49581	38534	40964	57336	15803	15419	39620	507795	0	0	
236256	1766	6	1642	7069	0	18832	0	0	0	0	0	0	37558	0	1116	6863		19942	8987	4383	15342	5068	0	0	4167	11175	4272	328	1882	3186	1795	0	17184	36442	0	0	
236452	337	0	0	19848	0	26849	0	0	99	18585	18684	0	82428	0	198	40980		24013	17098	1418	22783	37950	99	16210	8843	13940	1041	189	11283	26668	3029	0	26808	78955	41	3275	
236519	37906	44	292	36126	0	43234	0	0	0	0	0	0	192623	0	11772	26472		98923	29322	15650	62135	18775	0	0	17688	44447	21227	15561	6600	12175	3486	4211	41982	180851	916	0	
236603	35269	11	4616	23000	0	36965	0	0	0	0	0	0	92256	0	8366	9660		34146	13182	9276	17149	6726	0	0	8678	9890	10345	5232	1953	4773	2106	828	32335	83890	3	0	
236649	287448	60	36035	54658	0	165585	0	0	0	0	0	0	469590	0	95599	49536		90661	41945	15490	61084	40246	0	0	18557	43660	28283	161	20777	19469	9290	0	127586	373991	1904	0	
236706	87934	51	8068	51510	0	83900	0	0	98	0	98	0	966689	0	10377	105945		223848	548962	33446	180852	89588	0	0	116228	64624	32704	10292	66037	23551	10515	5842	75781	956213	0	99	
236751	116369	8357	88472	220872	0	378539	0	0	0	0	0	0	1590059	14039	76458	454048		361709	657934	85492	232283	316334	0	0	72809	159474	89091	40335	198042	118292	93815	43899	280931	1498373	779	1189	
236957	13162	5	5492	9409	0	39745	0	0	2559	0	2559	0	70235	0	7633	19350		30956	6767	4515	16981	13040	1968	0	6962	11987	10750	1257	4532	8508	5729	581	34242	62602	6	0	
237066	108588	24	17542	98603	0	121759	0	0	0	0	0	0	205445	0	1475	32610		37482	26765	9079	32454	28958	0	0	10030	22424	4359	669	13843	15115	3019	633	103927	203970	266	0	
237150	6353	0	9520	25903	0	49669	0	0	0	0	0	0	66916	0	901	30460		21343	8760	3885	16685	26845	0	0	6030	10730	2348	2235	17032	9813	1479	2136	40077	65933	72	82	
237619	157193	14	0	67551	0	119339	0	0	801	0	801	0	515472	0	10094	61159		269382	27738	51722	166444	39604	748	0	44431	122013	94305	8634	7538	32066	20476	1079	119325	505113	0	265	
237637	2602	0	1874	3901	0	12460	0	0	0	0	0	0	30137	0	3177	10359		15325	1851	2848	15126	10049	0	0	4566	10560	199	0	3191	6858	310	0	10586	26960	0	0	
237936	37802	55	24800	56005	0	114882	0	0	20667	0	20667	0	569939	0	86883	142988		182825	206324	34076	127972	98138	3067	0	73199	57722	48914	2990	50631	47507	14631	30219	90012	482658	15	398	
237954	6779	7	4530	11857	0	31176	0	0	0	0	0	0	34420	9	7379	14835		11554	1252	3796	9874	13090	0	0	2546	7328	1310	370	2390	10700	1631	114	26639	27032	0	0	
238045	3223	1	1817	6014	0	9267	0	0	0	0	0	0	14439	0	3956	4369		6396	451	0	5917	4041	0	0	2767	3150	425	54	3144	897	328	0	7449	10483	0	0	
238139	19379	7	1032	15754	0	24498	0	0	0	0	0	0	64745	0	5802	14241		19772	11354	3686	14351	12784	0	0	3328	11024	5421	0	6027	6757	1457	0	23459	58943	0	0	
238241	20965	13	9691	21753	0	48131	0	0	0	0	0	0	131341	0	5388	23801		48981	37595	7700	30463	18002	0	0	11747	18716	10582	7936	8159	9843	3145	2654	38010	125953	417	0	
238250	1909	2	1560	8352	0	16598	0	0	0	0	0	0	18865	0	1972	6734		7615	2607	1756	5324	5714	0	0	1768	3556	1929	362	2198	3516	675	345	15036	16893	0	0	
238661	10180	27	12401	43693	0	84413	0	0	0	0	0	0	130125	0	9538	16172		34490	69283	4041	23035	12054	0	0	9375	13660	9423	2032	5543	6511	3291	827	71980	120587	5	0	
238737	7171	19	0	67173	0	91113	0	0	0	0	0	0	230828	0	0	125117		54309	44231	5935	48372	96392	0	0	17683	30689	5825	112	37151	59241	21815	6910	91094	230828	0	0	
238755	3166	7	595	16944	0	23449	0	0	0	0	0	0	29971	0	56	5405		10544	10856	1721	8503	4801	0	0	2620	5883	1408	633	2357	2444	504	100	22847	29816	0	99	
238812	3574	0	0	12676	0	15104	0	0	8442	600	9042	0	45858	0	225	8864		24130	9289	3221	12997	4951	3950	200	3381	9616	9049	2084	1210	3742	2996	917	15104	41671	0	3962	
239015	4748	0	0	67868	0	78591	0	0	0	0	2000	0	109445	0	10000	90500		4921	9275	656	4764	90500	0	0	3467	1297	157	0	71250	19250	0	0	78591	99445	0	0	
239042	2825	0	0	2164	0	4477	0	0	0	0	0	0	18219	0	1022	1208		11946	2240	2306	7304	521	0	0	2558	4746	3616	1026	321	200	687	0	4477	17197	0	0	
239275	110545	156	1085	26968	0	45511	0	0	0	170672	170672	0	608554	0	1802	266937		184332	46740	28625	135374	190967	0	120589	57144	79263	45372	2553	67053	124788	73439	1657	44270	606752	0	0	
239556	12564	0	11798	12395	0	48516	0	0	0	0	0	0	75859	0	16225	34860		22904	5531	3151	18186	27252	0	0	9790	8432	3835	847	10641	16611	7068	540	36167	58242	551	1392	
239613	256755	0	22361	25532	0	50421	0	0	12690	0	12690	0	723148	0	107776	152027		228019	86347	25404	134402	129746	12690	0	64593	79934	56467	27025	66670	68730	9825	6802	28060	615372	0	0	
239640	9633	0	291	10113	0	20348	0	0	0	0	10585	0	73716	0	4685	25169		26707	12208	3406	15980	10223	0	0	4400	11580	9855	872	4441	5782	9295	5651	20057	69031	0	0	
239659	7750	0	987	50792	0	65704	0	0	0	0	0	0	96102	0	4610	21269		27398	39685	4179	19318	13576	0	0	7612	12591	5377	1817	5495	8421	5638	1715	64717	91492	0	0	
