"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
	ALLL_AMT	PROVISION FOR CREDIT LOSSES	RECOVERIES CREDITED TO RESERVES	WRITE DOWN ARISING FRM TRNSFR TO HFS	BEGIN BALANCE (MOST RECENT) IN ALLL	CHRG-OFFS ON ALLWNCE FOR L&L LOSSES	ADJUSTMENTS	SEPARATE VAL ALLOW CRED/FIN CHGS	AMT ALLOW LN&LSE LOSS CC/FIN CHGS	ALLOCATED TRANSFER RISK RESERVE	AMT OF ALLOWNCE FOR POST-ACQUISTN LO	
94522	2137	91	14	0	2064	32	0			0	0	
94755	720	75	12	0	657	24	0			0	0	
94858	375	16	3	0	381	25	0			0	0	
95051	1475	25	23	0	1521	94	0			0	0	
95659	487	45	2	0	457	17	0			0	0	
95725	4821	348	139	0	4868	534	0			0	0	
96254	1477	0	2	0	1499	24	0			0	0	
96357	669	15	6	0	651	3	0			0	0	
96553	700	30	4	0	818	152	0			0	0	
97055	224	0	0	0	224	0	0			0	0	
97279	143	6	3	0	135	1	0			0	0	
97457	254	3	0	0	251	0	0			0	0	
97804	2280	2	0	0	2370	92	0			0	0	
97943	1265	0	0	0	1265	0	0			0	0	
98351	279	0	3	0	278	2	0			0	0	
98454	1554	37	0	0	1517	0	0			0	0	
98463	2795	48	0	0	2750	3	0			0	0	
98548	91	-15	0	0	114	8	0			0	0	
98557	453	30	16	0	451	44	0			0	0	
98641	1220	46	12	0	1179	17	0			0	0	
98717	1908	0	0	0	1908	0	0			0	0	
99004	1467	0	7	0	1529	69	0			0	0	
99059	284	10	4	0	284	14	0	0	0	0	0	
99143	1027	100	37	0	1026	136	0			0	0	
99255	279	0	0	0	279	0	0			0	0	
99442	1119	0	1	0	1121	3	0			0	0	
99536	1014	68	17	0	1018	89	0			0	0	
99853	303	39	9	0	300	45	0			0	0	
99974	1894	160	36	0	1708	10	0	0	0	0	0	
100160	2285	0	0	0	2274	0	11			0	0	
100236	2564	120	36	0	2419	11	0			0	0	
100357	2583	21	74	0	2348	23	163			0	0	
100553	402	2	1	0	403	4	0	0	0	0	0	
100562	16644	500	275	0	16226	357	0			0	0	
100843	2514	349	35	0	2538	408	0			0	0	
101019	65984	0	1862	0	64086	3	39			0	0	
101037	5266	225	228	0	5314	501	0			0	0	
101233	25612	2625	1080	0	23670	1763	0			0	0	
101345	1110	0	13	0	1132	35	0			0	0	
101439	1806	133	83	0	1674	84	0			0	0	
101671	2615	165	44	0	2454	48	0			0	0	
101738	1458	11	51	0	1480	84	0			0	0	
101952	607	0	3	0	604	0	0			0	0	
102155	157	0	0	0	157	0	0			0	0	
102333	134	0	0	0	135	1	0			0	0	
102342	1928	0	41	0	1889	2	0	0	0	0	0	
102539	134	5	2	0	206	79	0			0	0	
102557	203	0	2	0	222	21	0	0	0	0	0	
103134	591	0	9	0	615	33	0			0	0	
103255	4126	168	62	0	3993	97	0			0	0	
103536	4253	150	10	0	4307	214	0			0	0	
103554	474	8	0	0	466	0	0			0	0	
103563	257	2	0	0	256	1	0			0	0	
103602	0	0	0	0	0	0	0			0	0	
104038	11186	0	129	0	11079	22	0			0	0	
104056	835	0	0	0	679	0	156			0	0	
104234	464	30	19	0	500	85	0			0	0	
104430	2018	150	6	0	1895	33	0			0	0	
104542	172	6	1	0	173	8	0			0	0	
104663	1241	378	13	0	1069	219	0			0	0	
105026	1962	102	9	0	1881	30	0			0	0	
105044	93	0	0	0	96	3	0			0	0	
105053	872	90	13	0	802	33	0			0	0	
105071	951	0	26	0	953	28	0	0	0	0	0	
105222	1795	11	10	0	1812	38	0			0	0	
105530	781	29	2	0	784	34	0			0	0	
105633	1123	15	18	0	1092	2	0			0	0	
106359	5639	385	298	0	5364	408	0			0	0	
106377	3855	78	11	0	3792	26	0			0	0	
106452	3718	600	14	0	3132	28	0			0	0	
106519	637	60	31	0	550	4	0	0	0	0	0	
106546	1825	116	16	0	1710	17	0			0	0	
106555	191	0	3	0	218	30	0			0	0	
106658	1528	153	54	0	1370	49	0			0	0	
107057	173	0	0	0	173	0	0	0	0	0	0	
107150	289	0	20	0	269	0	0			0	0	
107226	427	0	0	0	427	0	0			0	0	
107244	17175	500	78	0	17007	410	0			0	0	
107431	2750	75	11	0	2692	28	0			0	0	
107459	74	2	1	0	72	1	0			0	0	
107758	338	0	0	0	339	1	0	0	0	0	0	
108269	658	15	6	0	663	26	0	0	0	0	0	
108652	562	0	45	0	548	31	0			0	0	
108746	91	0	2	0	90	1	0	0	0	0	0	
108951	1073	30	28	0	1016	1	0			0	0	
109136	3149	150	5	0	2997	3	0			0	0	
109154	306	5	0	0	301	0	0	0	0	0	0	
109453	850	55	3	0	792	0	0			0	0	
109574	884	12	5	0	901	34	0			0	0	
109659	1014	75	20	0	936	17	0			0	0	
109855	398	0	2	0	396	0	0			0	0	
110057	1463	120	6	0	1523	186	0	0	0	0	0	
110356	116	4	0	0	112	0	0			0	0	
110404	1254	0	68	0	1220	34	0			0	0	
110413	2642	75	110	0	2534	77	0			0	0	
110655	231	0	0	0	241	10	0			0	0	
110936	674	0	0	0	674	0	0			0	0	
110945	974	25	3	0	950	4	0			0	0	
111157	139	0	0	0	139	0	0			0	0	
111205	3586	0	7	0	3583	4	0			0	0	
111559	422	0	5	0	418	1	0			0	0	
111661	596	10	7	0	580	1	0			0	0	
111942	1795	300	160	0	1427	92	0			0	0	
111979	5001	225	7	0	4800	31	0			0	0	
112163	4352	98	24	0	4265	35	0			0	0	
112332	402	0	23	0	422	43	0	0	0	0	0	
112444	1843	30	6	0	1821	14	0			0	0	
112510	162	6	6	0	150	0	0	0	0	0	0	
112556	396	6	6	0	384	0	0			0	0	
112837	220787	18000	6186	0	214193	17592	0			0	0	
112855	100240	34522	6282	0	100225	40789	0	0	1350	0	0	
113003	1685	0	0	0	1685	0	0			0	0	
113030	1309	90	2	0	1217	0	0			0	0	
113151	4471	135	7	0	4346	17	0			0	0	
113441	3413	114	37	0	3428	166	0			0	0	
113601	3448	102	10	0	3336	0	0			0	0	
113740	5831	375	135	0	5614	293	0	0	0	0	0	
113759	1326	66	1	0	1260	1	0	0	0	0	0	
113937	1981	165	4	0	1822	10	0			0	0	
114149	837	0	2	0	876	41	0			0	0	
114158	1311	0	14	0	1307	10	0			0	0	
114251	325	-2	2	0	325	0	0			0	0	
114260	13000	1012	254	0	13000	1266	0			0	0	
114457	1125	6	22	0	1125	28	0			0	0	
114756	998	20	1	0	977	0	0			0	0	
114774	85	0	0	0	85	0	0			0	0	
114840	1602	0	109	0	1577	84	0			0	0	
114859	379	0	1	0	400	22	0			0	0	
115100	1380	0	0	0	1380	0	0			0	0	
115146	679	0	17	0	662	0	0			0	0	
115155	1049	0	45	0	1088	84	0			0	0	
115221	2714	55	172	0	2564	77	0			0	0	
115575	1442	30	0	0	1412	0	0			0	0	
115641	9501	401	127	0	9312	339	0			0	0	
116077	1220	40	13	0	1228	61	0			0	0	
116358	449	23	8	0	420	2	0			0	0	
116554	49	0	0	0	49	0	0			0	0	
116639	483	0	8	0	475	0	0			0	0	
116732	641	65	2	0	689	115	0			0	0	
116741	515	6	1	0	508	0	0			0	0	
117038	593	5	26	0	575	13	0			0	0	
117458	2574	75	17	0	2505	23	0	0	0	0	0	
117672	230	0	0	0	230	0	0			0	0	
117841	1273	50	0	0	1573	350	0			0	0	
118156	719	0	5	0	719	5	0			0	0	
118174	1693	20	2	0	1671	0	0			0	0	
118660	2130	27	0	0	2103	0	0			0	0	
118736	1374	30	27	0	1392	75	0			0	0	
119153	727	30	7	0	693	3	0			0	0	
119274	1577	75	20	0	1483	1	0			0	0	
119331	1007	20	90	0	934	37	0			0	0	
119528	1891	31	6	0	1869	15	0			0	0	
119779	3875	225	51	0	3621	22	0	0	0	0	0	
120542	1341	50	1	0	1310	20	0			0	0	
120609	2202	60	0	0	2145	3	0			0	0	
120953	1324	0	2	0	1495	173	0			0	0	
121576	2382	75	4	0	2325	22	0			0	0	
121642	14937	536	78	0	14500	177	0			0	0	
121651	686	0	15	0	686	15	0	0	0	0	0	
121857	261	0	0	0	261	0	0			0	0	
121914	1299	105	12	0	1221	39	0	0	0	0	0	
122153	356	20	5	0	336	5	0			0	0	
122546	234	8	8	0	218	0	0			0	0	
122658	1510	-38	2	0	1566	20	0			0	0	
122751	234	0	0	0	234	0	0	0	0	0	0	
122854	2457	180	46	0	2316	85	0			0	0	
123178	3500	54	13	0	3500	67	0			0	0	
123440	503	19	0	0	485	1	0			0	0	
123646	10473	30	64	0	10720	341	0			0	0	
124344	1391	93	2	0	1296	0	0			0	0	
124353	167	0	1	0	166	0	0			0	0	
124773	403	60	0	0	343	0	0	0	0	0	0	
124830	1242	0	12	0	1238	8	0			0	0	
125154	867	120	69	0	1158	480	0			0	0	
125855	3138	225	30	0	3087	204	0			0	0	
125958	107	0	0	0	107	0	0			0	0	
126012	1375	0	3	0	1402	30	0			0	0	
126049	1115	150	3	0	962	0	0			0	0	
126254	6930	323	206	0	6594	193	0			0	0	
126553	896	0	0	0	896	0	0			0	0	
126740	3151	45	18	0	3094	22	16			0	0	
126834	2350	105	105	0	2327	187	0			0	0	
127055	555	0	12	0	550	7	0			0	0	
127224	1195	45	10	0	1153	13	0			0	0	
127260	20531	-1400	0	0	21931	0	0			0	0	
127701	446	0	1	0	445	0	0			0	0	
128164	4928	675	0	0	4254	1	0			0	0	
128258	136	0	0	0	136	0	0			0	0	
128511	750	0	0	0	750	0	0			0	0	
128904	68902	0	621	0	69708	1427	0			0	0	
128959	650	-19	6	0	674	11	0			0	0	
129349	1066	0	8	0	1064	6	0			0	0	
129358	168	0	0	0	168	0	0			0	0	
129394	8487	150	51	0	8597	311	0			0	0	
129479	1514	144	3	0	1367	0	0			0	0	
129732	4950	75	2	0	4873	0	0			0	0	
129853	1000	20	20	0	1000	40	0			0	0	
129910	2371	15	13	0	2458	115	0			0	0	
130345	3480	75	6	0	3399	0	0			0	0	
130541	8671	380	118	0	8368	195	0			0	0	
130635	4985	455	43	0	5018	531	0			0	0	
130813	1149	30	22	0	1142	45	0			0	0	
130943	61063	8966	2756	0	57106	7246	-519			0	0	
131034	1570	60	4	0	1524	18	0			0	0	
131155	788	75	77	0	646	10	0			0	0	
131173	5619	225	26	0	5400	32	0			0	0	
131351	6947	537	0	0	6410	0	0			0	0	
131360	43456	0	3961	0	39731	268	32			0	0	
131418	1567	0	30	0	1579	42	0			0	0	
131436	1768	75	51	0	1713	71	0			0	0	
131650	10010	495	57	0	8896	216	778			0	0	
131717	234	17	10	0	223	16	0			0	0	
131940	286	12	0	0	286	12	0			0	0	
132107	3735	120	30	0	3658	73	0			0	0	
132152	329	15	2	0	315	3	0			0	0	
132219	820	0	2	0	819	1	0			0	0	
132451	629	0	1	0	628	0	0			0	0	
132554	5415	-600	12	0	6108	105	0			0	0	
132778	203	6	1	0	200	4	0			0	0	
132853	5786	135	40	0	5613	2	0			0	0	
132938	912	30	58	0	865	41	0			0	0	
133243	12	0	0	0	12	0	0			0	0	
133850	7017	225	76	0	6825	109	0			0	0	
133971	1565	0	0	0	1565	0	0			0	0	
134156	509	30	12	0	490	23	0			0	0	
134437	3814	150	37	0	3783	156	0			0	0	
134455	589	27	8	0	560	6	0			0	0	
134848	890	0	4	0	886	0	0			0	0	
135359	28	0	0	0	28	0	0	0	0	0	0	
135751	336	0	8	0	330	2	0	0	0	0	0	
135836	1110	70	4	0	1043	7	0			0	0	
135854	333	15	2	0	316	0	0			0	0	
136048	316	0	0	0	350	34	0			0	0	
136338	698	23	29	0	672	26	0			0	0	
136459	302	0	0	0	302	0	0			0	0	
136655	436	10	3	0	424	1	0			0	0	
137120	716	151	0	0	565	0	0			0	0	
137205	6850	-298	564	0	6600	16	0			0	0	
137447	1220	0	2	0	1221	3	0			0	0	
137456	565	30	0	0	544	9	0			0	0	
137559	889	30	7	0	861	9	0			0	0	
137643	585	20	7	0	571	13	0			0	0	
137652	572	220	4	0	349	1	0			0	0	
137821	539	33	9	0	510	13	0			0	0	
137915	30098	1536	86	0	28477	1	0			0	0	
138051	389	0	17	0	372	0	0			0	0	
138163	1587	15	1	0	1571	0	0			0	0	
138211	23310	500	158	0	22965	313	0			0	892	
138257	731	0	3	0	733	5	0			0	0	
138350	256	9	0	0	247	0	0			0	0	
138556	462	0	0	0	466	4	0			0	0	
138725	121	0	1	0	120	0	0	0	0	0	0	
138752	148	3	0	0	145	0	0			0	0	
139133	1391	0	7	0	1385	1	0			0	0	
139432	1330	34	0	0	1296	0	0			0	0	
139478	1960	0	1	0	1967	8	0			0	0	
139544	400	1	0	0	400	1	0			0	0	
139553	2874	300	32	0	2619	77	0			0	0	
139656	1062	0	6	0	1072	16	0			0	0	
139740	8049	450	18	0	7615	34	0			0	0	
139834	413	0	44	0	369	0	0			0	0	
139843	4580	535	12	0	4205	172	0			0	0	
139955	877	15	0	0	862	0	0			0	0	
140018	9905	225	62	0	9676	58	0			0	0	
140157	1031	0	4	0	1031	4	0			0	0	
140362	2351	0	0	0	2351	0	0			0	0	
140634	210	6	0	0	204	0	0	0	0	0	0	
141211	1267	127	1	0	1176	37	0			0	0	
141341	1689	140	7	0	1549	7	0			0	0	
141350	225	0	7	0	218	0	0			0	0	
141453	139	8	13	0	121	3	0			0	0	
141556	26045	1800	78	0	24275	108	0			0	0	
141734	13236	975	1142	0	11866	747	0			0	0	
141958	668	15	15	0	659	21	0	0	0	0	0	
142049	637	0	11	0	627	1	0			0	0	
142656	970	0	8	0	1058	96	0			0	0	
142955	5483	750	20	0	5619	906	0			0	0	
143158	304	15	9	0	350	70	0	0	0	0	0	
143653	396	3	0	0	406	13	0			0	0	
143662	44545	20	1253	0	43885	613	0	0	0	0	0	
143859	605	0	3	0	602	0	0			0	0	
143952	1044	15	7	0	1024	2	0			0	0	
144034	2082	66	2	0	2030	18	2			0	0	
144043	5039	235	42	0	4972	210	0			0	0	
144052	1604	48	7	0	1570	21	0			0	0	
144155	2321	30	0	0	2346	55	0			0	0	
144436	535	60	9	0	487	21	0	0	0	0	0	
144856	1748	88	2	0	1658	0	0			0	0	
144913	657	0	1	0	657	1	0			0	0	
145059	346	0	1	0	345	0	0			0	0	
145545	1274	60	10	0	1377	173	0			0	0	
145554	642	0	6	0	670	34	0			0	0	
145741	921	0	4	0	928	11	0			0	0	
145750	1909	0	67	0	1846	4	0			0	0	
145844	1000	4	5	0	1000	9	0			0	0	
145956	361	45	4	0	320	8	0			0	0	
146056	119	0	11	0	108	0	0			0	0	
146458	545	0	13	0	532	0	0			0	0	
146533	42	0	5	0	84	47	0			0	0	
146618	898	63	13	0	906	84	0	0	0	0	0	
146654	3648	0	31	0	3897	280	0			0	0	
146663	8357	225	44	0	8143	55	0			0	0	
146850	513	33	3	0	489	12	0			0	0	
147053	597	25	0	0	576	4	0			0	0	
147174	3206	250	0	0	2956	0	0			0	0	
147633	685	45	21	0	619	0	0			0	0	
147651	961	45	41	0	908	33	0			0	0	
147679	768	0	0	0	768	0	0			0	0	
147839	5606	300	32	0	5301	27	0			0	0	
147857	1278	10	6	0	1302	40	0			0	0	
147923	847	0	4	0	844	1	0	0	0	0	0	
148144	353	15	1	0	345	8	0			0	0	
148238	1542	44	31	0	1652	185	0			0	0	
148340	430	15	0	0	415	0	0	0	0	0	0	
148715	1343	10	57	0	1326	50	0			0	0	
148809	1296	15	0	0	1281	0	0			0	0	
148920	268	60	0	0	218	10	0			0	0	
149150	742	0	0	0	742	0	0			0	0	
149235	3715	445	154	0	3426	310	0			0	0	
149253	2045	5	62	0	2067	89	0			0	0	
149271	807	1	0	0	807	1	0			0	0	
149945	323	4	25	0	319	25	0			0	0	
150035	7730	0	47	0	7793	110	0			0	0	
150044	4307	58	14	0	4446	211	0			0	0	
150071	38730	2304	153	0	33805	33	2501			0	0	
150156	118	0	3	0	115	0	0			0	0	
150334	367	30	4	0	342	9	0			0	0	
150352	354	4	0	0	350	0	0			0	0	
150727	789	30	1	0	797	39	0			0	0	
150754	692	0	1	0	722	31	0			0	0	
151331	5099	146	3	0	4972	22	0			0	0	
151546	571	15	8	0	559	11	0			0	0	
151555	770	30	5	0	743	8	0			0	0	
151751	3242	48	1	0	3194	1	0			0	0	
151818	4151	180	24	0	4128	181	0			0	0	
151957	3065	60	5	0	3006	6	0			0	0	
152048	369	0	1	0	369	0	-1			0	0	
152057	883	100	3	0	797	17	0			0	0	
152235	2674	173	17	0	2512	28	0			0	0	
152253	968	74	12	0	898	16	0			0	0	
152431	280	7	0	0	281	8	0			0	0	
152440	992	155	28	0	963	154	0			0	0	
152673	724	10	1	0	713	0	0			0	0	
152851	336	12	0	0	324	0	0			0	0	
153054	2719	550	8	0	2169	8	0	0	0	0	0	
153353	2467	90	8	0	2383	14	0			0	0	
153652	267	0	8	0	263	4	0			0	0	
154154	1089	150	24	0	1255	15	-325			0	0	
154220	1670	18	0	0	1656	4	0			0	0	
154257	38	-20	15	0	53	10	0			0	0	
154770	4669	0	0	0	4669	0	0			0	0	
155245	1009	56	39	0	1064	150	0			0	0	
155263	3801	239	11	0	3586	35	0			0	0	
155441	792	0	3	0	804	15	0			0	0	
155517	687	0	0	0	687	0	0			0	0	
155759	388	0	12	0	231	15	160	0	0	0	0	
156055	470	0	0	0	472	2	0			0	0	
156457	235	50	1	0	214	30	0	0	0	0	0	
156635	512	20	32	0	481	21	0			0	0	
156877	1478	40	0	0	1691	253	0			0	0	
156916	22393	2350	50	0	22703	2710	0			0	0	
156952	810	33	28	0	774	25	0			0	0	
157155	509	10	3	0	507	11	0			0	0	
157379	346	0	0	0	348	2	0			0	0	
157650	174	9	0	0	165	0	0	0	0	0	0	
157744	378	7	4	0	369	2	0			0	0	
157838	4905	90	118	0	4734	37	0			0	0	
157856	88	8	1	0	80	1	0			0	0	
157904	3666	25	4	0	3645	8	0			0	0	
158554	111	3	0	0	149	41	0			0	0	
158741	558	0	1	0	558	1	0			0	0	
158750	401	0	3	0	398	0	0			0	0	
158947	1342	156	37	0	1259	110	0			0	0	
158974	1352	54	1	0	1320	23	0			0	0	
159243	133	9	1	0	130	7	0			0	0	
159476	845	30	0	0	815	0	0			0	0	
159636	9313	432	95	0	9083	297	0			0	0	
159645	373	3	2	0	368	0	0	0	0	0	0	
159953	930	0	76	0	854	0	0			0	0	
160360	1884	26	0	0	1858	0	0			0	0	
160454	547	28	2	0	519	2	0			0	0	
160557	217	0	0	0	217	0	0			0	0	
160614	0	0	0	0	0	0	0			0	0	
160650	3647	75	2	0	3705	135	0			0	0	
160959	5614	315	42	0	5288	31	0			0	0	
161031	208	6	14	0	189	1	0			0	0	
161107	2651	140	2	0	2514	5	0			0	0	
161273	3787	0	2	0	3785	0	0			0	0	
161433	937	60	18	0	991	132	0			0	0	
161602	8277	496	215	0	7986	420	0			0	0	
162337	2628	363	113	0	2669	517	0			0	0	
162878	311	6	0	0	305	0	0			0	0	
163343	702	0	6	0	704	8	0	0	0	0	0	
163370	1375	53	0	0	1324	2	0			0	0	
163549	7618	450	58	0	7246	136	0			0	0	
163745	2335	45	10	0	2347	67	0			0	0	
163857	1119	75	21	0	1168	145	0			0	0	
164032	886	0	6	0	880	0	0			0	0	
164153	384	20	4	0	397	37	0			0	0	
164331	1212	0	11	0	1232	31	0			0	0	
164377	192	7	1	0	190	6	0			0	0	
164742	110	0	1	0	109	0	0			0	0	
164854	1607	0	2	0	1622	17	0			0	0	
164957	385	22	3	0	383	23	0			0	0	
164975	237	4	0	0	234	0	-1			0	0	
165039	1317	0	46	0	1286	15	0			0	0	
165628	39261	1253	684	0	40590	3266	0			0	0	
165758	739	17	0	0	722	0	0			0	0	
165806	4894	298	47	0	4743	194	0			0	0	
166111	807	31	55	0	768	47	0	0	0	0	0	
166531	1370	75	48	0	1260	13	0	0	0	0	0	
166652	5703	300	1	0	5413	11	0			0	0	
166803	6637	0	48	0	7084	6	-489			0	0	
166849	264	15	0	0	251	2	0			0	0	
167060	4692	150	1	0	4547	6	0			0	0	
167453	764	20	0	0	745	1	0			0	0	
167556	516	30	5	0	502	21	0			0	0	
167565	0	0	0	0	0	0	0			0	0	
167752	155	1	0	0	154	0	0			0	0	
167855	589	0	1	0	639	51	0	0	0	0	0	
167864	1319	75	13	0	1238	7	0			0	0	
168320	2382	30	9	0	2367	24	0			0	0	
168366	1736	94	3	0	1676	37	0			0	0	
168441	1306	11	28	0	1396	129	0			0	0	
168571	938	-50	96	0	914	22	0			0	0	
168731	2276	20	3	0	2310	57	0			0	0	
169073	2111	0	17	0	2099	5	0			0	0	
169233	904	6	22	0	883	7	0			0	0	
169327	1091	30	6	0	1058	3	0			0	0	
169354	2255	0	60	0	2457	262	0			0	0	
169569	933	0	5	0	928	0	0			0	0	
169653	122146	771	6774	0	117470	3445	576			0	0	
169756	1872	99	26	0	1751	4	0			0	0	
169952	1059	0	5	0	1055	1	0	0	0	0	0	
170051	6432	0	112	0	6322	2	0			0	0	
170257	257	9	1	0	247	0	0			0	0	
170332	1239	74	2	0	1205	42	0			0	0	
170640	101	9	0	0	124	32	0			0	0	
170716	52890	6550	7561	0	53093	14314	0	0	0	0	0	
170976	204	0	0	0	204	0	0			0	0	
171133	4863	75	88	0	4700	0	0			0	0	
171348	1562	0	8	0	1554	0	0			0	0	
171656	504	45	13	0	472	26	0			0	0	
171759	405	26	0	0	385	6	0	0	0	0	0	
171768	948	90	5	0	896	43	0			0	0	
172158	364	1	3	0	362	2	0			0	0	
172251	421	15	1	0	457	52	0			0	0	
172457	1728	140	4	0	1643	59	0			0	0	
172747	1534	100	12	0	1449	27	0			0	0	
172804	3832	195	35	0	3618	16	0			0	0	
172840	1511	0	16	0	1504	9	0			0	0	
172859	309	31	4	0	341	67	0	0	0	0	0	
173306	1469	0	2	0	1467	0	0			0	0	
173342	584	0	0	0	584	0	0			0	0	
173548	465	0	19	0	460	14	0			0	0	
173557	2017	140	36	0	1884	43	0			0	0	
173575	2618	45	1	0	2572	0	0			0	0	
173641	1164	5	78	0	1089	8	0			0	0	
173959	173	0	2	0	179	8	0			0	0	
174321	137	0	4	0	137	4	0			0	0	
174367	451	7	16	0	428	0	0			0	0	
174406	702	0	18	0	676	54	62			0	0	
175056	603	46	4	0	572	19	0			0	0	
175140	1590	63	1	0	1526	0	0			0	0	
175458	152	6	1	0	145	0	0			0	0	
175560	9856	0	99	0	9773	16	0			0	0	
175609	1740	30	0	0	1716	6	0			0	0	
175672	1130	26	4	0	1100	0	0			0	0	
176053	299	0	1	0	316	18	0			0	0	
176101	2542	90	4	0	2453	5	0			0	0	
176325	678	24	6	0	657	9	0			0	0	
176437	925	30	6	0	929	40	0			0	0	
176464	1889	65	58	0	1941	175	0			0	0	
176642	887	0	8	0	881	2	0			0	0	
177135	219	3	0	0	216	0	0			0	0	
177443	696	15	2	0	689	10	0			0	0	
177500	187	5	8	0	222	48	0			0	0	
177546	982	91	0	0	892	1	0			0	0	
177555	110	0	0	0	110	0	0			0	0	
177751	4275	150	3	0	4346	224	0			0	0	
177920	2888	75	3	0	2841	31	0			0	0	
177957	2990	237	15	0	2750	12	0			0	0	
178020	82868	1486	6892	0	87451	12961	0			0	0	
178057	115	2	0	0	115	2	0			0	0	
178150	874	15	16	0	913	70	0			0	0	
178244	406	0	1	0	405	0	0			0	0	
178271	250	0	0	0	250	0	0			0	0	
178356	363	3	1	0	359	0	0			0	0	
178851	1614	30	1	0	1583	0	0			0	0	
179148	632	15	7	0	610	0	0			0	0	
179335	1475	26	6	0	1475	32	0			0	0	
179700	3055	70	7	0	2998	20	0			0	0	
179755	941	60	2	0	885	6	0			0	0	
180041	427	13	2	0	426	14	0			0	0	
180078	3095	130	1	0	3092	128	0			0	0	
180144	400	33	16	0	407	56	0			0	0	
180201	424	6	3	0	415	0	0	0	0	0	0	
180416	2045	0	0	0	2080	35	0			0	0	
180443	507	0	16	0	491	0	0	0	0	0	0	
180537	1065	75	24	0	1012	46	0			0	0	
180649	7003	105	1	0	6909	12	0			0	0	
180845	433	4	1	0	418	0	10			0	0	
181169	5095	0	33	0	5062	0	0			0	0	
181347	2617	40	0	0	2581	4	0	0	0	0	0	
181459	4803	1612	59	0	4198	1066	0	0	0	0	0	
181758	295	0	3	0	295	3	0			0	0	
181851	4870	230	54	0	4724	138	0			0	0	
181963	836	0	48	0	812	24	0			0	0	
182054	908	12	0	0	896	0	0			0	0	
182157	1354	43	1	0	1324	14	0			0	0	
182175	545	0	1	0	544	0	0			0	0	
182353	224	2	0	0	222	0	0			0	0	
182401	471	0	0	0	471	0	0			0	0	
182652	30	0	0	0	30	0	0			0	0	
182951	1194	105	30	0	1138	79	0			0	0	
183042	634	0	2	0	636	4	0			0	0	
183051	173	0	0	0	173	0	0			0	0	
183154	366	0	9	0	363	6	0			0	0	
183668	3565	132	0	0	3434	1	0			0	0	
183770	845	30	1	0	815	1	0			0	0	
183846	1651	104	7	0	1565	25	0			0	0	
183958	2947	0	98	0	2915	66	0			0	0	
184142	1857	0	12	0	1863	18	0			0	0	
184245	1345	0	33	0	1382	70	0			0	0	
184656	347	15	3	0	358	29	0			0	0	
184759	153	0	5	0	151	3	0			0	0	
184937	9519	915	80	0	9148	624	0			0	0	
185037	7621	450	11	0	7230	70	0			0	0	
185251	211	0	0	0	211	0	0			0	0	
185448	518	0	2	0	516	0	0			0	0	
185457	184	4	0	0	180	0	0			0	0	
185859	5005	60	30	0	4915	0	0			0	0	
186221	4580	300	84	0	4448	252	0			0	0	
186548	526	30	3	0	496	3	0			0	0	
186557	149	16	11	0	134	12	0			0	0	
186650	715	20	1	0	701	7	0			0	0	
186717	3262	80	2	0	3202	22	0			0	0	
186744	3782	75	44	0	3701	38	0			0	0	
186838	2330	175	11	0	2155	11	0			0	0	
186856	202	0	13	0	246	57	0			0	0	
187358	161	0	31	0	131	1	0			0	0	
187451	533	10	1	0	522	0	0			0	0	
187648	37	5	1	0	58	27	0			0	0	
187947	536	4	2	0	549	19	0			0	0	
188056	3542	0	12	0	3530	0	0			0	0	
188430	2396	735	1	0	1660	0	0			0	0	
188449	187	6	0	0	181	0	0			0	0	
188720	853	43	38	0	853	81	0			0	0	
188739	280	12	1	0	268	1	0			0	0	
188757	190	3	7	0	180	0	0			0	0	
188917	390	0	0	0	390	0	0			0	0	
188926	508	2	11	0	496	1	0			0	0	
189044	3323	75	22	0	3267	41	0			0	0	
189129	2471	32	28	0	2446	35	0			0	0	
189352	11305	204	1398	0	10800	1097	0			0	0	
189419	16234	500	170	0	16666	1102	0			0	0	
189530	884	15	75	0	862	68	0			0	0	
189549	1180	2	2	0	1176	0	0			0	0	
189745	2014	105	0	0	1910	1	0			0	0	
189820	916	60	1	0	856	1	0			0	0	
189950	832	0	7	0	878	53	0			0	0	
190246	144	0	16	0	128	0	0			0	0	
190451	861	23	8	0	885	55	0			0	0	
190554	1358	0	0	0	1358	0	0			0	0	
190563	282	-25	2	0	305	0	0			0	0	
190639	2837	95	0	0	2742	0	0			0	0	
190648	1340	45	1	0	1319	25	0			0	0	
190947	774	0	3	0	771	0	0	0	0	0	0	
190956	1162	150	0	0	1212	200	0	0	0	0	0	
191355	2736	0	9	0	2728	1	0			0	0	
191449	182	0	0	0	183	1	0	0	0	0	0	
191458	140	0	0	0	141	1	0			0	0	
191663	15141	0	617	0	14776	252	0			0	0	
191805	217	0	1	0	216	0	0			0	0	
191832	707	16	0	0	691	0	0			0	0	
191935	4266	40	5	0	4238	17	0			0	0	
192147	2483	144	2	0	2353	16	0			0	0	
192156	762	15	14	0	733	0	0			0	0	
192558	1091	24	11	0	1071	15	0			0	0	
192651	120	0	0	0	120	0	0	0	0	0	0	
192857	508	24	35	0	460	11	0			0	0	
193162	164	0	3	0	167	6	0			0	0	
