"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
25647	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	130	0	0	0															0	0	0	0			0	0	130	3	0	0	0	0		
25852	0	0	0	0	0	0	0	0	0	0	0	0	16	1		0	0	0	33	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			8	1	25	14	0	0	0	0		
26149	0	1	0	0	0	0	3	0	0	0	0	0	2	0			0	0	4	0	0	0															0	0	0	0			0	0	1	1	0	0	0	0		
26233	0	0	0	0	0	0	0	0	0	0	0	0	448	0		0	0	0	621	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	621	448	0	0	0	0		
26242	0	0	16	1	0	0	0	13	0	0	0	0	126	87		0	0	0	143	91	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			6	0	8	13	12	0	22	0		
26457	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
26765	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	7	0	0	0	0		
26859	0	0	0	0	0	0	0	0	0	0	0	0	10	8		0	0	0	165	165	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	2	0	0	0	0		
26916	0	0	0	0	0	0	0	0	0	0	0	0	7	4		0	0	0	15	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			4	0	11	3	0	0	0	0		
27548	0	0	0	0	0	0	72	1	0	0	0	0	43	0		0	0	0	169	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	70	41	0	1	0	27		
27614	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	5	0	0	0															0	0	0	0			0	1	5	5	0	0	0	0		
27838	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
27847	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	23	0	0	1															0	0	0	0			0	0	22	1	15	0	0	0		
28013	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
28152	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
28255	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	15	0	0	0						0						0			0	0	0	0			0	0	15	11	1	0	0	0		
28349	0	0	0	0	0	0	0	0	0	0	0	0	13	1			0	0	12	0	0	0															0	0	0	0			0	0	12	12	0	0	0	0		
28406	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
28572	0	0	0	0	1	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
28732	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	14	0	0	0															0	0	0	0			0	0	14	1	0	0	0	0		
29104	0	0	0	0	0	0	0	0	0	0	0	0	9	0		0	0	8	10	0	0	9		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	1	0	0	0	0		
29159	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	5	0	0	0	0		
29252	0	0	0	0	0	0	0	52	0	0	0	0	52	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
29636	71	0	0	0	0	26	0	0	0	0	0	0	169	2		0	0	0	225	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	3	154	138	0	0	0	0		
29850	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0															0	0	0	0			0	0	2	1	0	0	0	0		
29944	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	39	5	0	0															0	0	0	0			0	0	10	1	0	0	24	0		
29953	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	14	6	0	0						0						0			0	0	0	0			0	0	1	1	0	0	7	0		
30052	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0															0	0	0	0			0	0	4	1	0	0	0	0		
30155	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	3	0	0	0	0		
30258	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	17	1	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			1	0	15	0	0	0	0	0	0	
30418	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
30502	0	0	0	0	0	0	0	0	0	0	0	0	62	15		0	0	0	106	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	106	45	0	2	0	0		
30650	0	0	0	0	0	0	0	0	0	0	0	0	11	9			0	0	4	0	0	0															0	0	0	0			0	0	4	2	0	0	0	0		
30810	0	0	0	0	0	0	0	0	0	0	0	0	37209	0		0	0	0	158471	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			157280	36942	1191	267	0	0	0	0	31352	
30856	0	6	0	0	0	0	0	0	0	0	0	0	6	0			0	0	1	0	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
31134	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	17	0	0	0						0						0			0	0	0	0			0	0	17	10	0	0	0	0		
31255	7	0	0	0	0	0	0	8	0	0	0	0	15	2		0	0	3	124	25	0	1		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	20	0	2	0	71	0		
31657	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	113	33	0	0															0	0	0	0			0	0	80	0	0	0	0	0		
31826	0	0	0	0	0	0	0	0	0	0	0	0	31	1			0	0	47	0	0	0															0	0	0	0			0	0	19	1	29	0	28	0		
31835	0	0	0	0	0	0	0	0	0	0	0	0	21	6			0	0	38	12	0	0						0						0			0	0	0	0			0	0	26	15	0	0	0	0		
32159	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	116	116	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
32234	0	10	0	0	0	0	0	0	0	0	0	0	11	0			0	0	2	0	0	0															0	0	0	0			0	0	2	1	0	0	0	0		
32766	0	0	0	0	0	0	0	0	0	0	0	0	6	6			0	0	6	5	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
33147	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	1	5	4	0	0						0						1			0	0	0	0			0	0	1	1	0	0	0	0		
33259	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
33268	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	1	9	0	0	0		
33549	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	30	0	0	0															0	0	0	0			0	0	0	0	0	0	30	0		
33727	0	0	0	0	0	0	0	33	0	0	0	0	225	181		0	0	0	47	12	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			18	3	17	8	0	0	0	0		
33754	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
33772	0	0	0	0	0	0	0	2	0	663	0	0	856	78		0	0	106	1005	7	0	969		0	0		0	969		0	0		0	106		0	0	0	0	0			0	0	29	7	0	0	0	0		
33839	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	1	0	0	0	0		
33857	0	0	0	0	0	0	0	0	11	0	0	0	12	0			0	1	11	0	0	0						0						0			0	0	0	0			0	0	0	11	0	0	0	0		
34153	58	0	0	0	0	0	0	0	0	0	0	0	28	0		0	0	0	60	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2	2	26	0	0	0		
34359	0	0	0	0	0	0	0	0	0	0	0	0	21	12			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	9	0	0	0	0	0	
34425	0	0	0	0	0	0	0	0	0	0	0	0	2	0		0	0	0	33	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			33	1	0	1	0	0	0	0		
34434	0	0	0	0	0	0	0	0	0	0	0	0	10	10			0	0	1	1	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
34452	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
34537	0	0	0	0	0	0	0	0	0	0	0	0	90	66		0	0	0	10	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	9	10	15	0	0	0	0		
34555	0	0	0	0	0	0	300	0	0	0	0	0	5	0			0	0	306	0	0	0						0						0			0	0	0	0			0	0	6	5	0	0	0	0		
34742	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	1	8	0	0	0															0	0	0	0			0	0	8	7	0	0	0	0		
34836	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0															0	0	0	0			0	0	0	4	0	0	0	0		
34863	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	10	0	0	0	0		
35057	0	0	0	0	0	0	0	0	0	0	0	0	5	2			0	0	77	59	0	0						0						0			0	0	0	0			0	0	13	1	2	0	5	0		
35244	2	0	0	0	0	0	106	5	0	0	0	0	123	15		0	0	0	344	225	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	3	8	90	5	8	0		
35301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
35570	0	0	0	0	0	0	0	0	0	0	0	0	24	0		0	0	0	72	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	1	23	0	72	0		
35646	0	0	0	0	0	0	0	0	0	0	0	0	2	2		0	0	0	31	31	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
35842	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	5	2	0	0						0						0			0	0	0	0			0	0	3	5	0	0	0	0		
35936	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
36054	0	0	0	0	0	0	0	0	0	0	0	0	86	15		0	0	0	379	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			321	49	33	22	0	0	0	25		
36344	0	0	0	0	0	0	0	2	0	0	0	0	19	1		0	0	15	84	0	0	41		0	0		0	0		0	0		0	0		0	0	0	0	0			9	0	29	0	1	0	0	5	0	
36456	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	1	0	0	0	0						0						1			0	0	0	0			0	0	0	3	0	0	0	0		
36858	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
36933	0	0	8	1	0	0	0	1	0	0	0	0	141	1			0	0	86	0	0	0															0	0	0	0			0	0	48	44	94	0	30	0		
37051	0	0	0	0	0	0	0	0	0	0	0	0	9	6			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	3	0	0	0	0		
37341	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	18	0	0	2															0	0	0	0			0	0	16	0	1	0	0	0		
37350	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	19	0	0	0						0						0			0	0	0	0			0	0	19	0	0	0	0	0		
37378	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
37435	0	0	0	0	0	0	0	0	0	0	0	0	81	11		0	0	0	116	20	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			8	2	47	47	17	4	19	22		
37640	0	0	0	0	0	0	0	3	0	0	0	0	14	0		0	0	0	44	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			17	6	27	5	0	0	0	0		
37659	0	0	0	0	0	0	0	0	0	0	0	0	4	3			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	1	0	0	0	0		
37743	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0		
37949	0	0	0	0	0	0	0	0	0	0	0	0	70	52			0	18	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
38526	0	0	0	0	0	0	0	0	17	0	0	1	10	0		0	0	0	19	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2	4	5	0	0	0		
38535	0	0	0	0	0	0	0	0	0	0	0	0	5	5		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
38740	0	0	0	0	0	0	0	0	0	0	0	0	18	0			0	6	30	1	0	6															0	0	0	0			3	1	20	11	0	0	0	0		
39327	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
39420	0	0	0	0	0	0	22	0	0	0	0	0	91	0		0	0	0	295	65	0	0		0	0		0	0		0	0		0	0		0	0	0	25	0			0	1	142	89	1	0	41	0		
39475	0	0	0	0	0	0	0	10	0	0	0	0	113	15		0	0	50	2727	2695	0	0		0	0		0	0		0	0		0	50		0	2695	15	0	0			2	1	30	37	0	0	0	0		
39756	0	0	0	0	0	0	0	0	0	0	0	0	70	24			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	44	2	0	0	0		
39934	0	0	0	0	0	0	0	0	0	0	0	0	72	0			0	0	59	0	0	0															0	0	0	0			0	0	59	72	0	0	0	0		
40033	0	0	0	0	0	0	0	4	0	0	0	0	192	2			0	0	150	0	0	0															0	0	0	0			0	0	142	169	17	0	0	8		
40305	0	0	0	0	0	0	0	0	18	45	0	0	741	249	249	0	0	25	1432	608	0	46	608	0	0	0	0	0	18	0	0	0	0	0	45	0	0	0	0	0	0	0	0	8	760	405	9	0	0	0		
40350	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
40707	0	0	0	0	0	0	0	1	0	0	0	0	5	1			0	0	12	0	0	0															0	0	0	0			0	0	12	2	0	1	0	0		
40855	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
41245	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	1	0	0	0	0		
41553	0	0	0	0	0	0	0	0	0	0	0	0	15	3			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	12	0	0	0	0		
41629	0	0	0	0	0	0	0	0	0	0	0	0	123	0			0	4	128	0	0	2															0	0	0	0			13	0	90	79	40	0	23	0		
41647	0	0	0	0	0	0	0	13	0	0	0	0	86	10		0	0	25	10	0	0	0		0	0		0	0		0	0		0	25		0	0	0	0	0			0	0	10	5	0	33	0	0		
41759	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
41825	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	14	0	0	0															0	0	0	0			0	0	14	3	0	0	0	0		
41937	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
41955	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
42037	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	4	0	0	0															0	0	0	0			0	0	4	3	0	0	0	0		
42055	0	0	0	0	0	0	0	0	0	0	0	0	12	1			0	11	187	16	0	171						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
42354	0	0	0	0	0	0	0	0	0	0	0	0	12	8			0	1	0	0	0	0						0						1			0	0	0	0			0	0	0	3	0	0	0	0		
42420	0	0	0	0	0	0	226	0	24	0	0	0	419	264		0	0	35	2802	1419	0	199		0	0		0	0		0	0		0	0		0	0	0	31	0			0	0	597	119	1	0	279	27		
42448	0	0	0	0	0	0	0	0	0	0	0	0	53	0		0	0	1	170	30	0	0		0	0		0	0		0	0		0	1		0	0	0	0	0			12	2	105	48	2	0	23	0		
42457	0	0	0	5	0	0	0	0	0	0	0	0	9	2			0	1	0	0	0	0						0						1			0	0	0	0			0	1	0	0	0	0	0	0		
42541	1373	1687	0	0	0	0	2858	1154	8	7	0	0	8016	1808	1808	0	0	277	21249	3342	0	751	3342	0	0	0	0	0	8	0	0	0	0	0	7	0	0	0	5794	263	0	0	0	0	2610	1683	971	166	4132	381		
43052	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
43155	0	0	0	0	0	0	0	0	0	0	0	0	51	0			0	37	146	7	0	86															0	0	0	0			0	0	53	14	0	0	0	0		
43173	0	0	0	0	0	0	451	81	0	0	0	0	121	30	30	0	0	0	2852	2351	0	0	2351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	50	0	0	0	0	0		
43324	0	0	0	0	0	0	0	0	0	0	0	0	42	3			0	0	53	10	0	0															0	0	0	0			15	5	28	4	30	0	0	0		
43351	0	0	5	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
43454	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
43511	0	0	0	0	0	0	0	0	0	0	0	0	45	43		0	0	0	21	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	15	2	0	0	6	0		
43641	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
43744	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	0	9	0	0	0															0	0	0	0			1	0	8	19	0	0	0	0		
43856	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
43959	0	10	0	0	0	0	0	0	0	0	0	0	45	31			0	0	14	0	0	0															0	0	0	0			0	0	14	4	0	0	0	0		
44040	0	0	0	0	0	0	0	0	0	0	0	0	12	2			0	0	19	8	0	0						0						0			0	0	0	0			0	0	11	10	0	0	0	0		
44134	0	0	0	0	0	0	338	0	0	0	0	0	134	52	52	0	0	0	415	8	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	28	26	1	3	3	50	0	0		
44433	0	0	0	0	0	0	0	0	0	0	0	0	17	17		0	0	0	31	11	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	20	0	0	0	0	0		
44451	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
44602	0	0	0	0	0	0	0	0	0	0	0	0	6	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	5	1	0	0	0		
44741	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	0	64	0	0	0															0	0	0	0			0	0	64	21	0	0	0	0		
44750	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0															0	0	0	0			0	0	0	2	0	0	0	0		
44929	0	0	0	0	0	0	0	0	0	0	0	0	29	15			0	0	0	0	0	0															0	0	0	0			0	0	0	14	0	0	0	0		
45038	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	21	0	0	0						0						0			0	0	0	0			0	0	21	2	0	0	0	0		
45047	0	0	0	0	0	0	0	0	0	0	0	0	3	1			0	0	42	5	0	0															0	0	0	0			0	0	4	2	0	0	33	0		
45056	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
45430	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	34	0	0	0															0	0	0	0			0	0	26	1	0	0	8	0		
45458	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
45551	0	0	0	0	0	0	0	1	0	0	0	0	42	30		0	0	0	40	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			2	0	38	10	1	0	0	0		
45560	0	0	0	0	0	0	0	0	0	0	0	0	11	8		0	0	1	11	0	0	11		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	2	0	0	0	0		
45627	0	0	0	0	0	0	75	0	0	0	0	0	490	327		0	0	0	1229	251	0	0		0	0		0	0		0	0		0	0		0	0	0	391	1			0	1	501	161	0	0	11	0		
45775	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
46053	0	0	0	0	0	0	0	0	0	0	0	0	35	0			0	0	48	0	0	0															0	0	0	0			0	0	48	35	0	0	0	0		
46941	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	12	33	0	0	7						0						6			0	0	0	0			0	0	26	9	0	0	0	0		
47153	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
47247	0	0	0	0	0	0	0	550	0	0	0	0	571	0			0	0	210	157	0	0															0	0	0	0			2	5	51	16	0	0	0	0		
47256	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0															0	0	0	0			2	0	0	0	0	0	0	0		
47452	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	2	0	0	0															0	0	0	0			0	0	2	1	3	0	0	0		
47500	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	18	0	0	0															0	0	0	0			0	0	18	3	0	0	0	0		
48057	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
48150	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
48374	0	0	26	2	0	0	0	0	0	0	0	0	21	0		0	0	0	53	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	27	19	0	0	0	0		
48440	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
48552	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
48730	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	27	27	0	0															0	0	0	0			0	0	0	2	0	0	0	0		
49054	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
49148	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	20	0	0	0						0						0			0	0	0	0			0	0	20	1	0	0	0	0		
49241	0	0	0	0	0	0	0	0	0	0	0	0	47	7			0	0	84	27	0	0						0						0			0	0	0	0			3	0	54	40	0	0	0	0		
49344	0	0	0	0	0	0	0	0	0	0	0	0	38	37			0	0	4	0	0	0															0	0	0	0			0	0	4	1	0	0	0	0		
49643	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0															0	0	0	0			0	0	3	0	0	0	0	0		
49652	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	9	32	0	0	0						0						9			0	0	0	0			0	0	32	2	0	0	0	0		
49821	0	0	0	0	0	0	0	0	0	0	0	0	82	60		0	0	0	943	854	0	0		0	0		0	0		0	0		0	0		0	0	0	0	1			0	0	75	19	0	2	0	14		
49858	0	0	0	0	0	0	0	16	0	0	0	0	29	0			0	0	2	0	0	0															0	0	0	0			0	0	2	13	0	0	0	0		
49951	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
50144	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	28	0	0	1															0	0	0	0			0	0	27	7	0	0	0	0	0	
50461	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
50546	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	3	0	0	0	0		
50854	0	0	0	0	0	0	0	0	0	0	0	0	43	0			0	0	11	0	0	0															0	0	0	0			0	0	11	43	0	0	0	0		
50957	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	8	8	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
51253	0	0	0	0	0	0	0	0	0	0	0	0	35	0			0	0	147	122	0	0															0	0	0	0			0	0	0	0	35	0	25	0		
51356	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	27	0	0	0															0	0	0	0			0	0	27	1	0	0	0	0		
51459	69	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	89	0	0	11						11						0			0	0	0	0			0	0	9	1	0	0	0	0		
51730	0	0	0	0	0	0	0	0	0	0	0	0	5	1			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	4	0	0	0	0	0	
51842	0	0	0	1	0	0	0	0	0	0	0	0	11	7			0	0	16	16	0	0						0						0			0	0	0	0			0	0	0	3	0	0	0	0		
52410	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0															0	0	0	0			0	0	4	1	0	0	0	0		
52456	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
52719	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
52951	0	0	0	0	0	0	0	0	0	0	0	0	13	12			0	0	53	47	0	0						0						0			0	0	0	0			0	0	6	1	0	0	0	0		
53015	0	0	0	0	0	0	0	0	0	0	0	0	7	6			0	0	0	0	0	0															0	0	0	0			0	0	0	1	0	0	0	0		
53033	0	0	0	0	0	0	0	1	0	0	0	0	43	29	29	0	0	0	67	44	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	10	3	0	0	0		
53051	0	0	0	0	0	0	0	0	0	0	0	0	4	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	3	0	0	0	0		
53239	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	44	0	0	0						0						0			0	0	0	0			0	0	4	5	4	0	40	0		
