"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
613008																0	21907	965	79646	0	46324	0	0	0	0	0	10450	40486	0	0				
613156																0	1075	1001	5894	0	2895	0	0	0	0	0	923	2427	0	0				
613213																0	10127	2460	50694	4460	35007	0	0	0	0	0	3100	27609	0	0				
613222																0	505	385	4947	148	3635	3410	0	0	0	0	422	0	0	0	Sundry Assets Miscellaneous                                                                                                                                                                      			
613231																0	181	34	634	0	32	23	0	0	0	0	387	0	0	0	DDA SUSPENSE                                                                                                                                                                                     			
613307																0	96970	30100	416540	65667	243826	0	0	0	0	8204	37440	0	0	0				
613334																0	98	0	385	26	112	0	0	0	0	0	175	64	0	0				
613343																3	16	391	3898	109	1611	0	0	0	0	0	1880	1434	0	0				
613400																0	10089	0	35855	0	21726	0	0	0	0	0	4040	19161	0	0				
613464																0	0	0	705	200	213	0	0	0	0	0	492	0	0	0				
613558																0	3473	0	15938	0	9980	0	0	0	0	0	2485	9026	0	0				
613754																0	18	0	279	0	0	0	0	0	0	0	261	0	0	0				
613839																0	676	274	1854	234	306	0	0	0	0	0	598	0	0	0				
613950																0	112	0	11490	0	10001	0	0	0	0	0	1377	4291	0	0				
614256																0	681	0	2072	114	1121	245	0	0	0	0	270	738	0	0	ACC INT ON SECURITIES                                                                                                                                                                            			
614313																0	2310	3184	9350	0	1935	0	0	0	0	0	1921	760	0	0				
614340																0	1577	0	2953	115	131				0	0	1245	0	0	0				
614368																0	450	0	4101	0	2883	0	0	0	0	0	768	2419	0	0				
614751																0	283	0	1893	0	923	0	0	0	0	0	687	768	0	0				
614948																0	470	103	1700	71	241	145	0	0	0	0	886	0	0	0	Purchased Software                                                                                                                                                                               			
615217																0	1852	784	4991	155	629				0	0	1726	0	0	0				
