"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
16953																																							100	1636	0	690	14214	0	132	0	0	340	32040	26744	0	126	26870	0	114	0	0	0	5170	100	32040	0	0	3491	0	1525	0	4615	22129		0	10242	10128	54	4800	0	0	0	
17110																																							40971	2529	679	40	0	0	1587	0	0	3336	148195	131142	0	1154	134296	0	856	0	0	2000	13899	300	148195	0	0	6613	0	6986	0	0	131142		0	96388	95532	0	1249	2272	0	0	
17147																																							3341	40114	490	871	132337	0	12126	194	0	20922	817282	647683	0	3192	755499	0	7567	0	67467	0	61783	2500	817282	0	0	49667	0	7740	0	56018	591665		0	573943	566376	1876	40511	0	8870	28287	
17259																																							0	898	0	211	21887	0	930	92	0	1668	54791	47278	0	592	49620	0	127	0	1750	0	5171	769	54791	0	0	3173	0	769	0	4639	42639		0	28592	28465	460	640	0	0	0	
17464																																							38789	35734	4688	662	31476	10	13828	0	0	14333	733244	651250	0	8690	673805	0	8260	0	13865	0	59439	750	733244	0	0	43688	0	14840	2369	133144	518106		0	584815	576555	161	14800	0	0	0	
17549																																							45	6525	0	6253	43030	0	7796	3764	0	5300	245636	214867	0	4885	219752	0	2011	0	0	0	25884	1200	245636	0	0	14253	0	8800	0	32826	182041		0	173434	171423	1631	1500	0	0	0	
17839																																							154	4934	0	0	27971	0	2335	347	0	2986	168948	143100	0	1406	155033	0	1757	0	5000	0	13915	800	168948	0	0	6211	0	6737	0	27681	115419		0	131978	130221	167	0	0	656	4871	
17950																																							300	2604	0	67	31584	0	1576	138	0	1324	85384	68282	0	493	77498	0	561	1150	7023	0	7886	500	85384	0	0	1752	0	5550	0	7992	60290		0	47202	46641	84	0	0	1700	0	
18050																																							489	12230	1323	13623	57977	0	4864	28	0	3429	248600	215317	0	972	220742	0	2188	0	4453	0	27858	1214	248600	0	0	18575	0	7671	0	45862	169455		0	153825	151637	398	3000	0	0	0	
18135																																							803	7310	0	0	30605	0	9080	0	0	1999	152461	126853	0	318	140365	0	677	0	11123	0	12096	456	152461	0	0	5720	0	5056	292	27719	99134		0	87489	86812	864	15560	0	0	2071	
18368																																							35	17755	0	18971	67720	0	3687	0	0	8737	450882	373625	0	1577	408554	0	6692	0	33352	0	42328	5165	450882	0	0	36664	0	0	0	125196	248429		0	337199	330507	499	3470	0	0	0	
18377																																							8403	0	0	100	892	0	722	0	0	144	20073	17493	0	39	17982	0	105	0	450	0	2091	0	20073	0	0	2098	0	0	0	0	17493		0	9917	9812	-7	0	0	0	0	
18827																																							238	6326	0	45641	11345	0	2571	190	0	1631	149301	134149	0	392	135298	0	1049	0	757	0	14003	400	149301	0	0	11122	0	2400	0	21935	112214		0	81458	80409	81	950	0	0	0	
18836																																							883	2728	0	893	14323	0	3274	86	0	4524	126486	114007	0	1048	116893	0	1124	0	1838	0	9593	180	126486	0	0	8384	0	974	0	12136	101871		0	95869	94745	55	5030	0	0	0	
18854																																							126	1372	0	20	10925	0	177	10	0	482	26455	23355	0	40	23981	0	146	0	0	0	2474	800	26455	0	0	956	0	800	0	2618	20737		0	13489	13343	-82	0	0	586	0	
18863																																							131	26193	1726	0	211121	1464	12113	921	0	13041	698623	597587	0	2830	624603	0	5630	19017	24186	0	74020	7497	698623	0	0	26623	0	38189	0	222228	375359		0	418526	412896	1711	0	0	0	0	
18957																																							192	3413	0	0	14201	0	559	50	0	1593	54880	45748	0	317	50241	0	445	0	4176	0	4639	200	54880	0	0	3910	0	500	0	4250	41498		0	33486	33041	29	1831	0	0	0	
19356																																							0	4287	0	0	34843	0	910	707	0	888	83748	72139	0	196	74710	0	1082	0	0	0	9038	2025	83748	0	0	4047	0	3200	0	14078	58061		0	43195	42113	-234	0	0	2375	0	
19730																																							82390	44118	10692	78851	93912	0	53158	707	0	107836	1447904	1224727	0	5418	1299113	0	14832	17775	53070	0	148791	4083	1447904	0	0	49544	0	96304	316	269578	955149		0	964794	949962	-1140	8187	0	0	15898	
19936																																							216	7219	0	11479	42549	0	1697	0	0	2972	154983	137492	0	609	141948	0	1263	0	0	0	13035	420	154983	0	0	6884	0	5581	0	31078	106414		0	85055	83792	150	5059	0	3847	0	
19972																																							10081	113	0	13543	0	0	391	0	0	2168	48477	38889	0	469	39357	0	85	0	0	0	9119	0	48477	0	0	371	0	8748	0	108	38781		0	22266	22181	0	0	0	0	0	
20053																																							552	1085	0	0	10211	0	160	34	0	1064	31547	23173	0	620	27528	0	157	0	3285	0	4019	150	31547	0	0	2967	0	750	0	3297	19876		0	18598	18441	152	0	0	57	393	
20147																																							0	2064	0	1171	14512	0	1483	369	0	1031	46712	37901	0	319	42254	0	462	0	4034	0	4458	100	46712	0	0	1135	0	3100	0	6903	30998		0	26544	26082	123	0	0	0	0	
20259																																							115	1923	0	0	15581	0	107	349	0	280	42935	36492	0	36	36528	0	256	0	0	0	6407	73	42935	0	0	5272	0	1200	0	13731	22760		0	16438	16182	-138	8398	0	0	0	
20370																																							790	6481	0	0	14365	0	4382	329	0	4540	101965	84086	0	1410	87296	0	1104	0	1800	0	14669	1860	101965	0	0	2913	0	9489	0	23819	60267		0	71282	70178	407	900	0	0	0	
20512																																							0	4286	0	1889	28935	0	1005	99	0	2095	88156	67837	0	1132	80099	0	574	0	11130	0	8056	410	88155	0	0	6100	0	775	0	10791	57047		0	50420	49846	771	0	0	0	0	
20633																																							846	3798	0	0	111692	0	3428	79	0	2658	234068	208044	0	756	211040	0	1800	0	2240	0	23028	1106	234068	0	0	20795	0	1394	0	15710	192334		0	87228	85428	-267	26139	0	0	0	
20754																																							0	213	0	2088	2727	0	356	0	0	138	12544	11002	0	71	11073	0	60	0	0	0	1471	100	12544	0	0	1267	0	100	0	710	10292		0	6807	6747	4	275	0	0	0	
20839																																							1438	2495	0	0	7855	0	1890	0	0	1294	92334	75714	0	297	85011	0	1030	0	9000	0	7323	507	92334	0	0	1300	0	5493	0	10028	65686		0	76814	75784	23	1578	0	0	0	
20857																																							22103	162	0	0	18678	0	1006	0	0	1439	70126	60480	0	211	65668	0	176	142	4977	0	4458	200	70126	0	0	1363	0	2550	0	13403	47077		0	26355	26179	345	417	0	0	0	
20866																																							1930	5562	0	0	5209	0	3584	0	0	3418	114186	101977	0	182	102159	0	673	0	0	0	12027	861	114186	0	0	2748	0	8431	787	12142	89835		0	89875	89202	-13	4494	0	0	0	
21256																																							100	774	0	131	1485	0	128	0	0	784	8054	6907	0	6	6913	0	34	0	0	0	1141	105	8054	0	0	538	0	495	0	1539	5368		0	4512	4478	3	174	0	0	0	
21359																																							100	1417	0	101	1745	0	169	0	0	382	15878	13749	0	55	14197	0	121	0	393	0	1681	550	15878	0	0	648	0	450	0	1637	12112		0	10985	10864	33	1100	0	0	0	
21630																																							1661	1778	0	3469	28208	0	738	128	0	987	66513	53813	0	149	60997	0	348	0	7035	0	5516	281	66513	0	0	3559	0	1519	0	8509	45303		0	28467	28119	157	1425	0	0	0	
21658																																							91	1761	0	350	29525	0	1348	0	0	3296	120712	107508	0	727	109991	0	1471	0	1756	0	10721	262	120712	0	0	6162	0	3863	0	12179	95329		0	79807	78336	434	6005	0	0	0	
22048																																							105	4642	0	0	37152	259	3867	61	0	7554	187137	163091	0	1148	170145	0	2264	0	3426	0	16992	1000	187137	0	0	14087	0	2000	0	21930	141161		0	131416	129152	-95	4345	0	0	2480	
22235																																							6195	5095	0	54	42571	0	5416	615	0	3467	273516	238089	0	590	250679	0	2707	276	12000	0	22837	1000	273516	0	0	9113	0	12650	1677	11517	226572		0	196935	194228	74	13922	0	0	0	
22356																																							0	8264	0	705	52069	0	5443	319	0	5619	213029	191290	0	430	195766	0	1756	0	293	0	17263	500	213029	0	0	12354	0	2314	1594	26574	164716		0	138882	137126	2095	1890	0	0	3753	
22459																																							18	2385	0	0	12259	0	1249	0	0	1252	87801	76007	0	320	79195	0	877	0	156	0	8606	2000	87801	0	0	2500	0	4000	0	17511	58496		0	71165	70288	106	350	0	0	2712	
22543																																							321	5017	0	0	10819	11	1075	0	0	658	65749	55434	0	506	56017	0	454	0	77	0	9732	602	65749	0	0	6115	0	2998	0	8619	46815		0	48302	47848	17	0	0	0	0	
22552																																							0	1702	0	845	2760	0	497	0	0	855	41805	37177	0	279	37956	0	520	0	500	0	3849	100	41805	0	0	1820	0	1900	0	5839	31338		0	32766	32246	29	2900	0	0	0	
22730																																							77	1569	0	0	41174	0	1652	20	0	1048	92375	78636	0	1113	82267	0	801	0	927	0	10108	250	92375	0	0	9078	0	300	0	14064	64572		0	46440	45639	480	1196	0	0	1591	
22936																																							27	5219	0	0	15317	0	2699	0	0	2183	140576	127859	0	623	128924	0	1758	0	442	0	11652	725	140576	0	0	3444	0	7275	0	23446	104413		0	116831	115073	208	58	0	0	0	
22954																																							0	690	0	0	5106	0	1198	99	0	1805	62275	51405	0	237	57670	0	595	0	6028	0	4605	100	62275	0	0	4173	0	300	0	7175	44230		0	48921	48326	32	5051	0	0	0	
23036																																							0	9251	0	0	41663	0	4846	970	0	4635	347888	298119	0	1271	321276	0	3662	0	242	0	26612	1250	347888	0	0	14285	0	11119	0	29081	269038		0	290185	286523	-42	0	0	18143	3501	
23045																																							0	875	0	0	15565	0	641	0	0	427	30580	23311	0	168	23479	0	228	0	0	0	7101	2860	30580	0	0	2041	0	2610	0	3778	19533		-227	10350	10122	-183	2950	0	0	0	
23241																																							401	66285	13053	0	970677	18470	52954	1341	0	100437	2951084	1817662	0	21139	2663352	0	25403	44839	493179	0	287732	4700	2951084	0	0	116950	0	159429	242	221120	1596542		0	1699688	1674285	6653	8100	0	51000	280372	
23456																																							142	774	0	4045	20189	0	941	120	0	921	69371	60573	0	203	61886	0	536	0	593	0	7485	126	69371	0	0	6682	0	336	0	6631	53942		0	42775	42239	341	0	0	517	0	
23504																																							133	12906	0	14396	193699	0	11623	0	0	7712	511513	457843	0	5608	469351	155	2144	0	0	0	42007	600	511513	0	0	39243	0	600	0	160089	297754		0	273188	271044	1564	0	0	5900	0	
23540																																							1	3989	0	0	110491	0	1522	0	0	1823	153745	138628	0	1145	140702	0	383	0	0	0	13043	400	153745	0	0	8243	0	3100	0	20878	117750		0	36302	35919	1300	0	0	929	0	
23643																																							5037	4579	0	870	38892	0	1254	274	0	2616	157635	141729	0	711	142971	0	1094	0	531	0	14664	200	157635	0	0	12200	0	2300	0	17459	124270		0	104082	102988	-36	1125	0	0	0	
23755																																							200	4616	1116	0	23977	0	6830	91	0	1003	107790	98091	0	539	99630	0	606	0	1000	0	8160	110	107790	0	0	6670	0	1140	0	18143	79948		0	68848	68242	240	1715	0	0	0	
23812																																							374	28508	0	19	125970	0	13168	0	0	11464	687388	582922	0	4458	627923	0	5864	0	40543	0	59465	600	687388	0	0	42580	0	15995	0	67972	514950		0	511249	505385	290	2500	0	0	0	
24006																																							4512	29205	0	340563	78034	0	6087	0	0	10175	852668	777048	0	2292	779340	21	2153	0	0	0	73307	0	852668	0	0	62178	0	10061	0	104457	672591		0	321345	319192	1068	64900	0	0	0	
24266																																							0	123763	11265	0	772927	0	25878	3875	0	23503	2208832	1915748	0	16753	1940128	0	16063	47840	7627	0	268704	99689	2208832	0	0	117347	0	39391	13411	490942	1424807		0	1154933	1138870	12277	47500	0	0	0	
24453																																							0	1604	0	0	13105	0	602	0	0	485	49557	43119	0	62	43181	0	353	0	0	0	6376	929	49557	0	0	4485	0	929	395	9413	33706		0	27923	27570	33	5796	0	0	0	
24659																																							2183	1069	0	106	1482	0	131	426	0	335	28075	24494	0	48	24542	0	222	0	0	0	3533	50	28075	0	0	1333	0	2100	0	3110	21384		0	19915	19693	50	2650	0	0	0	
24668																																							8607	4961	761	0	27441	0	2491	0	0	2543	134662	114454	0	357	121726	0	1241	328	472	0	12936	625	134662	0	0	11550	0	625	345	23326	91128		0	87226	85985	136	1200	0	0	6443	
24855																																							1984	132	0	24	0	0	48	0	0	193	7530	6709	0	30	6739	0	27	0	0	0	791	25	7530	0	0	731	0	35	0	1466	5243		0	4010	3983	0	1166	0	0	0	
24949																																							14	11213	140	393	22708	0	4443	23	0	12240	369151	306928	0	1607	333732	0	4772	1575	25160	0	35419	1800	369151	0	0	26024	0	7528	0	34825	272103		0	318579	313807	67	2595	0	0	37	
25357																																							299	2875	0	0	17780	0	1370	154	0	723	51215	38840	0	112	47931	0	256	0	5804	0	3284	318	51215	0	0	2437	0	450	0	11424	27416		0	28270	28014	79	0	0	3175	0	
25647																																							0	5895	0	7822	6464	0	754	0	0	1944	77392	69867	0	915	70782	0	1478	0	0	0	6610	600	77392	0	0	4043	0	2000	0	12102	57765		0	48082	46604	-33	909	7000	0	0	
25852																																							175	14202	1283	0	77329	0	10730	231	0	3641	351254	283636	0	1221	314085	0	4877	4487	17025	0	37169	900	351254	0	0	22305	0	13460	1591	57127	226509		0	242462	237585	504	0	0	10930	1273	
26149																																							100	1385	0	16	11512	1196	630	439	0	593	48350	39623	0	363	42311	0	245	1377	0	0	6039	94	48350	0	0	585	0	5192	0	5518	34105		0	29074	28829	168	2273	0	0	2325	
26233																																							98	16812	0	1011	49314	0	6476	0	0	6899	446134	403985	0	2800	413503	0	4321	0	868	5850	32631	1500	446134	0	0	21607	0	9017	48	44140	359845		0	363634	359313	507	5600	563	0	0	
26242																																							56	5228	0	0	110946	0	2933	435	0	13107	268386	206075	0	822	231351	0	1288	0	17250	0	37035	1163	268386	0	0	33113	0	2587	105	6895	199180		0	135449	134161	172	1415	0	0	7204	
26457																																							0	816	0	0	10335	0	139	0	0	229	25131	22451	0	81	22532	0	207	0	0	0	2599	100	25131	0	0	2203	0	250	0	1685	20766		0	13514	13307	46	305	0	0	0	
26756																																							14	891	0	0	1178	0	610	52	0	816	17656	14810	0	88	15998	0	822	0	1100	0	1658	50	17656	0	0	132	0	1474	0	1646	13164		0	13267	12445	2	1650	0	0	0	
26765																																							15525	1928	0	906	24667	0	383	0	0	909	61879	49527	0	162	51864	0	204	0	0	0	10015	2000	61879	0	0	5669	0	2000	0	7944	41583		0	13240	13036	346	4525	0	2175	0	
26859																																							1845	9279	0	337	0	0	6689	2725	0	5292	302573	242908	0	1377	275929	0	2845	0	31644	0	26644	950	302573	0	0	22044	0	3650	7212	51554	191354		0	271539	268694	0	500	0	0	0	
26916																																							854	13349	2339	14	131501	46	6305	0	0	5635	369676	278634	0	2436	339010	0	2286	6763	4000	0	30666	829	369676	0	0	8118	0	21447	4482	61336	217298		0	200674	198388	272	0	0	49500	4440	
27548																																							2841	17250	2521	17606	118107	0	9981	672	0	14760	424725	324854	0	3069	385822	0	3302	4725	48413	0	38903	250	424725	0	0	19691	0	18281	1026	47999	276855		0	232418	229116	681	6120	0	0	9486	
27614																																							7	6174	0	0	109115	0	4550	0	0	6032	249250	214414	0	2036	224931	0	1525	0	3000	0	24319	795	249250	0	0	20750	0	1263	0	36688	177726		0	124757	123232	1511	140	0	0	5481	
27838																																							139	6445	0	0	48751	0	5566	0	0	3385	218967	186063	0	1345	200833	0	1719	0	200	0	18134	500	218967	0	0	12504	0	4704	0	11360	174703		0	156400	154681	426	0	0	13225	0	
27847																																							2002	10588	73	0	50787	0	4099	125	0	3648	183176	160508	0	428	168622	0	1475	0	7686	0	14554	430	183176	0	0	13127	0	782	0	15189	145319		0	109334	107859	215	3995	0	0	0	
28013																																							56168	9793	2609	88365	938474	0	10437	0	0	61401	1464708	1024240	0	18420	1326545	102	2755	16092	25277	0	138058	10	1464705	0	0	131105	0	6930	1539	77478	946762		0	282585	279830	13	0	0	0	258608	
28152																																							3217	2754	0	4794	3899	0	1548	0	0	1321	54350	47728	0	176	50167	0	242	0	2263	0	4183	75	54350	0	0	1157	0	2925	0	8696	39032		0	36759	36517	26	300	0	0	0	
28255																																							1147	4744	0	0	60184	0	1745	91	0	1800	114025	94544	0	747	105291	0	389	0	10000	0	8734	600	114025	0	0	7380	0	800	0	15876	78667		0	43553	43164	-46	1150	0	0	0	
28349																																							93	2855	0	661	27509	0	2503	220	0	4332	113021	97373	0	1807	101528	50	698	2933	0	0	11443	100	113021	0	0	6383	0	2000	0	12793	84580		2933	72245	71547	27	368	0	2110	238	
28406																																							317	10006	0	0	474964	0	645	0	0	26438	692104	576660	0	12306	588966	0	1446	0	0	0	103138	0	692104	0	0	82596	0	0	0	11459	565201		0	148735	147289	20542	32445	0	0	0	
28572																																							1544	374	119	1089	4059	0	402	83	0	2169	58572	44542	0	316	53555	0	358	0	8697	0	5017	148	58572	0	0	4809	0	75	0	1350	43192		0	49016	48658	-15	75	0	0	0	
28732																																							100	944	155	1556	25395	0	618	0	0	2005	57970	50195	0	1651	51846	0	296	0	0	0	6124	250	57970	0	0	5122	0	307	0	10748	39447		0	26083	25787	445	1410	0	0	0	
29104																																							216	16292	5	155149	357726	0	15610	0	0	27904	921516	639129	0	5119	858972	0	3002	2091	115000	0	62544	2000	921516	0	0	41435	0	18287	0	41086	598043		0	349525	346523	822	0	0	0	99724	
29159																																							983	889	0	0	12942	0	119	95	0	246	22459	18946	0	22	20051	0	145	0	516	0	2408	25	22459	0	0	1241	0	1125	0	3367	15579		0	7330	7185	17	0	0	567	0	
29252																																							248	4068	0	0	27144	0	4943	0	0	2232	100327	78923	0	966	90989	0	1000	0	11100	0	9338	1350	100327	0	0	6200	0	1393	0	14334	64589		0	62692	61692	395	0	0	0	0	
29636																																							98	15102	3241	0	139058	1578	9999	695	0	25365	550222	439604	0	3005	493744	0	5127	3149	49635	0	56478	586	550222	0	0	199	0	54210	0	63074	376530		0	357064	351937	1483	0	0	1500	0	
29850																																							100	2625	0	15542	2114	0	382	0	0	1523	56280	49936	0	76	50652	0	265	0	640	0	5628	950	56280	0	0	1102	0	3500	0	11476	38460		0	29684	29419	76	4575	0	0	0	
29944																																							0	2665	0	1	3123	0	641	99	0	200	16884	15367	0	114	15481	0	213	0	0	0	1403	76	16884	0	0	1095	0	219	0	2335	13032		0	8773	8560	13	1595	0	0	0	
29953																																							896	1433	0	890	6381	0	1059	0	0	1118	62841	47769	0	196	56299	0	769	0	8334	0	6542	250	62841	0	0	4859	0	1350	0	7847	39921		0	48483	47714	83	3350	0	0	0	
30025																																							215	7130	0	920	141055	0	4551	0	0	6257	403337	335470	0	1140	363270	0	4323	0	0	15900	40067	999	403337	0	0	37645	0	1199	0	92629	242841		0	236996	232673	224	9596	940	0	10760	
30052																																							99	2569	0	0	0	0	1252	0	0	277	15197	13440	0	122	13562	0	282	32	0	0	1635	1000	15197	0	0	109	0	526	0	3988	9452		0	10825	10543	0	425	0	0	0	
30146																																							175	1625	0	0	24461	0	237	0	0	588	48223	40263	0	73	40926	0	285	0	0	0	7297	300	48223	0	0	5923	0	1100	0	3814	36449		0	21422	21137	-26	0	0	590	0	
30155																																							5387	2039	0	0	21998	0	513	704	0	2781	84015	57043	0	427	75941	0	1690	0	18471	0	8074	1000	84015	0	0	4263	0	2500	0	6679	50364		0	52183	50493	311	100	0	0	0	
30258																																							22	6872	3084	0	12808	0	6506	0	0	2708	200371	162046	0	2080	184069	0	2503	0	10471	0	16302	63	200371	0	0	11709	0	4195	3128	24264	137782		0	167746	165243	335	0	0	8180	1292	
30418																																							152	905	0	0	526123	0	33	0	0	4477	531690	224487	0	6391	502773	0	0	0	0	0	28917	2500	531690	0	0	-9773	0	35945	0	0	224487		0	0	0	245	0	0	846	271049	
30502																																							4	5686	2414	0	42858	0	6211	0	0	6533	406106	295952	0	1240	370115	0	3464	4818	47000	0	35991	317	406106	0	0	30301	0	5000	323	40341	255611		0	324253	320789	373	16470	0	21265	4658	
30650																																							592	4396	0	0	21042	5	2064	0	0	1813	138760	119313	0	1211	127313	0	1110	0	3000	0	11447	75	138760	0	0	4067	0	7425	0	25004	94309		0	109958	108848	-120	0	0	3789	0	
30810																																							100	304381	0	12212	2264	0	13370	477	0	1318314	19107128	13490177	0	945541	16316213	0	962669	0	1880495	0	2790915	35	19107128	0	0	2013050	0	777567	1562144	114308	13375869		0	15833635	14870966	263	1022900	0	0	0	
