"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
4147																																																																																																		0	0	1301	0	0	0	0	0	0	0	0	2301	2305	0	0	73	74	0	0	28	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1650	1650	0	0	0	0	0	0	24850	25663	0	0	0	20798	21605	0	0	2183	0	0	532	1651	4512	5872	12382	611	12	74	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4156																																																																																																		0	0	15779	0	0	0	0	0	0	0	0	12018	12219	0	0	0	0	0	0	26	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	703	703	0	0	0	0	0	0	31095	31720	0	0	0	18348	18772	0	0	6731	0	0	3468	5763	9983	11048	1416	16	13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4231																																																																																																		0	0	26439	0	0	0	0	0	0	0	0	27481	27207	0	0	0	0	0	0	18278	17981	0	0	0	0	0	0	4056	4017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55694	55236	0	0	0	5879	6031	0	0	0	0	0	0	0	393	18824	13504	517	0	0	0	0	17981	0	2977	1041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																		0	0	12132	0	0	0	0	0	0	0	0	21981	22007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4413	4496	26843	26796	0	4413	4496	4862	4789	0	0	766	0	0	0	766	18919	9062	1911	551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4745																																																																																																		301	302	703	0	0	0	0	0	0	3642	3659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4144	4162	0	0	0	201	201	0	0	0	0	2015	0	0	452	1563	2129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																		0	0	33431	0	0	0	0	0	0	0	0	4000	4058	0	0	13194	13216	0	0	23100	23183	0	0	0	0	0	0	4917	4896	0	0	0	0	0	0	0	0	0	0	3053	3261	0	0	0	0	0	0	65195	66309	0	0	0	16931	17695	1000	1001	3359	0	0	667	2131	5157	3454	12901	704	63	4893	1262	2121	13924	14136	1808	3088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5005																																																																																																		0	0	0	0	0	0	0	0	0	1500	1477	24802	24635	516	541	368	366	396	418	13309	13499	0	0	0	0	0	0	4223	4195	0	0	0	0	0	0	0	0	750	804	24541	25770	0	0	0	0	3362	3450	86558	89662	1000	200	210	1261	1246	1750	1749	5281	18054	19951	820	4391	13536	17784	17570	0	0	70	4	2349	9955	2399	0	4195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5050																																																																																																		0	0	13599	0	0	0	0	0	0	0	0	11532	11571	0	0	80	85	0	0	13082	13367	0	0	0	0	0	0	2955	2977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39909	40417	0	0	0	12260	12417	5740	5757	797	0	0	588	587	3513	6707	11267	1326	96	62	361	3396	6542	2994	1439	1538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																		0	0	0	20881	21091	0	0	0	0	0	0	955	918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5454	6785	0	0	0	0	0	0	28267	29773	0	0	0	977	979	0	0	10400	0	0	0	10400	10904	1091	1379	5999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																		0	0	17854	0	0	0	0	0	0	0	0	17733	17711	0	0	0	0	0	0	13200	13132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36098	36261	0	0	0	5165	5418	5000	4929	572	0	0	0	572	5004	2433	14323	796	158	128	0	7086	5761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																		535	535	130424	0	0	0	0	0	0	15000	16265	40000	39835	0	0	0	0	26201	25829	176467	176061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105500	106401	0	0	0	0	42183	43076	344889	345568	5000	447	447	22922	23271	0	0	47367	0	0	0	47367	79154	36332	48837	0	0	0	0	113749	53790	8522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5247																																																																																																		0	0	82326	211103	211138	0	0	0	0	0	0	119159	120883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6147	6326	0	0	0	0	1105	1168	364456	366625	0	1105	1168	14547	14859	0	0	253453	13500	13419	68878	185725	95745	3309	612	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5274																																																																																																		0	0	3556	0	0	0	0	0	0	0	0	16120	16121	0	0	0	0	0	0	4166	4164	0	0	0	0	0	0	40	40	0	0	0	0	0	0	0	0	0	0	1011	1070	0	0	0	0	0	0	23765	23857	0	0	0	1820	1853	4295	4278	2782	0	0	1025	1757	1096	3771	11702	302	139	0	0	266	3524	234	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	608	609	
5331																																																																																																		0	0	97849	0	0	0	0	0	0	0	0	98748	98615	0	0	402	423	0	0	9972	10072	0	0	0	0	0	0	19767	19747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167823	168778	0	0	0	37684	38671	45000	44831	464	0	0	0	31542	69948	2570	25178	9298	0	0	0	0	10074	421	4	19743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1250	1250	
5461																																																																																																		0	0	23448	599	604	0	0	3387	3515	0	0	57848	58040	0	0	5264	5270	0	0	25624	25842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1014	1025	0	0	0	0	0	0	112820	114190	0	0	0	18193	19003	0	0	2803	891	891	3515	2803	11973	9161	51349	3386	19689	6166	108	87	5062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																		0	0	31031	0	0	0	0	0	0	0	0	19684	19640	0	0	3147	3152	0	0	4393	4439	0	0	0	0	0	0	4001	4032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43535	44236	0	0	0	12310	12973	9514	9381	3250	0	0	467	2783	3302	3774	21947	340	0	48	123	58	7362	0	4032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5939																																																																																																		0	0	204484	0	0	0	0	0	0	0	0	0	0	0	0	241085	239714	0	0	562414	560548	0	0	0	0	0	0	149838	146802	0	0	0	0	0	0	0	0	0	0	13901	13926	0	0	0	0	0	0	977543	971222	0	0	0	1250	1287	0	0	496	0	0	339	944	2328	5526	12959	2062	125029	257942	255343	130188	21769	9991	52578	94224	0	0	0	0	0	0	9055	8945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																		0	0	7121	0	0	0	0	0	0	0	0	7331	7249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	52	7684	7621	0	48	52	299	322	4022	3966	0	54	50	0	0	1044	2998	3577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6057																																																																																																		0	0	1393	0	0	0	0	0	0	0	0	3737	3749	0	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	189	3737	3749	0	80	89	0	0	0	0	1040	0	0	236	804	2733	0	54	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																		0	0	2705	0	0	0	0	0	0	1750	1739	0	0	0	0	0	0	3794	3856	0	0	0	0	0	0	0	0	0	0	760	764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10868	11085	0	0	0	4564	4726	0	0	500	483	523	0	0	0	523	447	629	4716	0	544	0	0	0	2630	620	760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																		0	0	21505	0	0	0	0	0	0	0	0	18380	19037	0	0	774	792	0	0	28886	29382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1848	1907	52077	53379	0	1848	1907	4037	4168	0	0	3742	0	0	1162	2580	9584	6257	4453	1017	0	0	0	0	4336	25838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6972																																																																																																		6967	7251	32324	7940	8431	0	0	0	0	151694	150971	41481	42022	81	87	0	0	33	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495	501	0	0	0	0	212206	213041	49916	50954	0	53431	54698	0	0	166786	166250	22643	0	0	1765	20878	51677	59303	129323	100	0	0	3	29	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																		0	0	225676	0	0	0	0	0	0	0	0	139905	139905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251065	254163	0	0	0	74717	76899	0	0	151813	36443	37359	142493	9790	30145	34376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																		0	0	1178	0	0	0	0	0	0	0	0	15536	15538	0	0	12	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8727	9091	23035	23298	0	8727	9091	7487	7747	0	0	2791	0	0	1355	1436	7107	9283	12831	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																		0	0	2161	1499	1510	0	0	0	0	0	0	7921	7937	0	0	0	0	0	0	1116	1116	0	0	0	0	0	0	701	698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13594	13646	0	0	0	2357	2385	0	0	2319	0	0	404	1915	8501	795	217	0	0	0	37	582	497	0	698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7166																																																																																																		0	0	28914	0	0	0	0	0	0	0	0	2199	2199	641	657	2804	2881	537	540	5638	5662	0	0	0	0	0	0	7915	7914	0	0	0	0	0	0	0	0	0	0	500	482	0	0	0	0	3559	3719	36074	36828	0	2381	2522	17018	17690	0	0	0	0	0	0	0	0	310	11197	11250	0	4455	152	5	2602	2506	0	7914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																		0	0	1691	0	0	0	0	0	0	0	0	10030	10041	0	0	0	0	0	0	5185	5185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1900	1914	15215	15226	0	1900	1914	0	0	1999	2007	1273	0	0	506	767	3867	4092	2709	0	0	0	0	1976	3209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																		0	0	2742	0	0	0	0	0	0	0	0	4387	4398	94	99	528	541	47	49	2548	2544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	993	1040	12164	12251	0	852	892	4701	4768	0	0	1357	0	0	0	1357	658	3350	4653	0	57	245	27	748	1727	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																		0	0	117	0	0	0	0	16	16	0	0	1250	1251	0	0	0	0	0	0	123	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2460	2541	0	0	0	1071	1145	1250	1251	46	0	0	46	0	871	52	1443	0	5	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8417																																																																																																		0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	116	0	0	0	115	116	0	0	116	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8462																																																																																																		0	0	7004	0	0	0	0	0	0	0	0	15228	15373	0	0	2811	2806	0	0	4849	4862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	566	599	30205	30739	0	566	599	7317	7698	0	0	1946	0	0	1926	20	6788	8843	6060	0	0	0	76	0	6794	798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8547																																																																																																		0	0	23817	0	0	0	0	0	0	0	0	4500	4516	22	23	4094	4161	27	30	31128	31242	0	0	0	0	0	0	53	55	0	0	309	310	0	0	0	0	0	0	0	0	0	0	0	0	434	451	43492	43762	0	385	398	3408	3478	0	0	452	0	0	255	197	4072	1649	2206	0	226	262	95	48	18678	16143	55	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																		0	0	3997	0	0	0	0	0	0	0	0	18750	18746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18750	18746	0	0	0	0	0	0	0	0	0	0	0	0	16258	2488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9115																																																																																																		0	0	493249	0	0	0	0	0	0	0	0	0	0	6037	6425	0	0	177276	177874	464362	470147	3650	3642	0	0	118624	116561	330967	330164	0	0	0	0	75175	75035	461045	461410	0	0	0	0	0	0	0	0	380762	379537	1256595	1261942	0	0	0	0	0	0	0	0	221	221	0	0	0	0	0	0	0	0	0	0	205161	451949	302578	682795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																		0	0	23952	999	1003	0	0	0	0	0	0	24194	24442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	616	622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26801	27057	0	0	0	0	0	0	0	11149	992	990	3017	8131	14296	0	0	0	0	0	0	0	0	0	0	622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																		0	0	2955	0	0	0	0	0	0	0	0	3914	3991	0	0	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4547	4643	0	0	0	625	643	0	0	0	0	0	0	160	1330	1027	2117	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																		120326	120249	202280	0	0	0	0	0	0	0	0	0	0	16	17	0	0	3463	3719	87187	89419	0	0	0	0	0	0	999	1005	0	0	0	0	0	0	0	0	163705	170748	31369	35677	0	0	0	0	303484	311091	119555	126101	2101	15974	16358	0	0	0	0	173212	0	0	128154	86556	25591	4033	187	91160	2321	20541	9613	2129	5326	52969	1005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																		0	0	23785	3022	3045	0	0	0	0	0	0	22320	23146	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26540	27417	0	0	0	1197	1225	0	0	6192	0	0	2004	4188	14007	7217	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10157																																																																																																		0	0	14395	0	0	0	0	0	0	4054	4130	7753	7844	113	123	155	161	1332	1348	6574	6574	0	0	0	0	1472	1482	1891	1891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6971	7083	16373	16470	0	0	0	0	0	799	801	826	0	0	271	523	2017	7452	1635	0	118	65	95	2466	5207	229	2629	734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																		0	0	16312	0	0	0	0	0	0	0	0	5619	5794	0	0	3548	3689	0	0	15604	15877	0	0	0	0	0	0	230	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46491	47313	0	0	0	21490	21724	0	0	3678	0	0	2320	1358	5303	3696	14841	0	979	82	74	2	16406	2023	0	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10849																																																																																																		7559	7567	23031	0	0	0	0	0	0	6000	6001	0	0	154	164	207	211	2663	2691	143	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1497	1553	0	0	0	0	0	0	26588	26721	740	748	0	8715	8745	390	391	1000	1007	8734	0	0	2174	7559	3003	4381	6262	781	236	122	254	0	2298	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10858																																																																																																		20424	20895	54419	0	0	0	0	0	0	34997	35285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55681	56447	0	0	0	260	267	0	0	0	0	33229	0	0	0	33229	22192	205	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																																																																		0	0	494	77	80	0	0	0	0	0	0	7666	7671	0	0	1301	1301	0	0	1512	1539	0	0	0	0	0	0	135	136	0	0	0	0	0	0	0	0	0	0	1524	1604	0	0	0	0	2006	2090	19774	20163	0	2006	2090	7559	7832	3806	3794	2171	0	0	266	1905	5453	4913	6656	0	0	494	603	85	1557	102	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11640																																																																																																		0	0	26741	0	0	0	0	0	0	0	0	16751	16629	0	0	8459	8432	0	0	1432	1430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56703	57341	0	0	0	30061	30850	7000	7000	1059	0	0	5196	863	3254	4116	26953	7096	0	0	0	1430	0	8432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																		0	0	14909	0	0	0	0	0	0	0	0	9000	9006	0	0	441	440	0	0	477	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18887	19460	0	0	0	8969	9528	5000	4981	0	0	0	0	0	259	1802	15211	1263	99	810	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																		0	0	6943	0	0	0	0	0	0	0	0	6498	6551	0	0	0	0	0	0	223	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	711	723	6721	6775	0	711	723	0	0	0	0	1684	0	0	0	1684	4022	50	1507	0	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12058																																																																																																		0	0	19171	0	0	0	0	0	0	500	518	33953	34352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2408	2498	34933	35335	0	1908	1980	980	983	2496	2514	4090	0	0	1509	2581	12109	5840	15704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12142																																																																																																		0	0	40764	0	0	0	0	1346	1336	0	0	31444	31662	0	0	7663	7714	0	0	27453	27629	0	0	0	0	0	0	0	0	27	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3393	3586	91785	93499	0	3366	3559	22336	23600	0	0	9287	0	0	4259	7884	18955	18340	12084	0	2315	5836	346	2575	21795	2476	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1543	1558	0	0	0	0	0	0	0	0	
12245																																																																																																		0	0	4307	0	0	0	0	0	0	0	0	4200	4192	0	0	0	0	0	0	85	89	0	0	0	0	0	0	0	0	0	0	4351	4325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27574	28715	0	0	0	18851	20022	800	796	1659	87	87	805	854	2586	6887	12758	324	0	0	0	5	0	84	1520	2805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	2648751	297404	301226	0	0	0	0	0	0	1158132	1154344	0	0	8718	9260	0	0	823459	837795	0	0	0	0	0	0	978304	969657	0	0	0	0	0	0	390906	390657	0	0	68393	70758	0	0	3750	3750	3828	3937	4799314	4810844	0	3828	3937	428301	432433	0	0	185307	1119	1247	478079	190309	232398	456889	869990	378391	202271	7346	152625	148440	234530	101843	436392	923922	0	0	0	0	0	0	277604	277234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	363224	362483																																																										1119																																								
12357																																																																																																		2996	3049	2400	0	0	0	0	0	0	13754	13820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16976	17106	0	0	0	226	237	0	0	0	0	3995	0	0	1396	2599	10716	2265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12647																																																																																																		500	504	0	0	0	0	0	0	0	1005	1006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1745	1775	0	0	0	0	0	0	0	0	0	0	2250	2250	0	0	0	0	0	0	8778	8890	0	0	25	3278	3355	0	0	0	0	3409	0	0	2840	1269	965	422	1537	0	0	0	0	0	0	0	1745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12656																																																																																																		100	101	301	0	0	0	0	0	0	100	100	0	0	0	0	0	0	101	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	302	0	0	0	0	0	0	0	0	0	0	0	0	101	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12937																																																																																																		0	0	1999	1999	1999	0	0	0	0	0	0	10010	10010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3264	3375	0	0	0	0	0	0	15273	15384	0	0	0	0	0	0	0	4085	0	0	2799	1286	5082	6217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																																																																		0	0	75620	0	0	0	0	0	0	0	0	37346	37306	0	0	3919	4167	369	387	41421	41953	0	0	0	0	1321	1314	15547	15658	0	0	0	0	0	0	830	840	0	0	21286	22407	0	0	0	0	2405	2425	162735	165463	0	715	724	42386	43132	21785	21657	11456	0	0	8169	7757	18478	18292	23875	26989	116	628	0	3260	25383	17102	14746	3073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12955																																																																																																		0	0	14076	299	299	0	0	0	0	0	0	9789	10058	0	0	15	15	0	0	0	0	0	0	0	0	0	0	1998	1989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5065	5067	12101	12361	0	5065	5067	0	0	0	0	5555	0	0	1749	3806	5614	4014	240	0	0	0	0	0	0	15	0	1989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13037																																																																																																		0	0	3356	0	0	0	0	0	0	0	0	10088	10164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10088	10170	0	0	0	0	0	0	0	0	0	6	0	0	0	4062	6102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
