"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
919344											520	0			0			6186	0	0	0	
919456											202	0			0			1000	0	0	0	
919568											222	0			0			0	0	0	0	
919652											290	0			0			0	0	0	0	
919755											125	0			0			2003	0	0	0	
919858											0	0			0			0	0	0	0	
919942											546	0			0			7000	0	0	0	
920050											0	0			0			0	0	0	0	
920210											858	0			0			10500	0	0	0	
920274											778	0			0			11766	755	0	0	
920359											2	0			0			0	0	0	0	
920733											488	0			0			5012	0	0	0	
920854											949	0			0			9986	0	0	0	
920975											214	0			0			800	159	0	0	
921039											1311	0			0			25223	0	10062	18459	
921655											67	0			0			0	0	0	0	
921833											0	0			0			0	0	0	0	
921842											2797	0			0			36750	0	0	8241	
921936											168	0			0			0	0	0	91	
922157											569	0			0			4005	2	0	1401	
922344											625	0			0			9000	0	0	0	
922456											0	0			0			0	2	0	0	
922559											266	0			0			2031	0	0	0	
922728	25103	557123	24917	847581	0	0	0	0	0	1471574	34981	0	224455	5334942	0	0	5132203	430167	16850	0	667193	
922924											0	0			0			71	0	0	1633	
922942											2606	0			0			26286	0	0	0	
923257											70	0			0			0	0	0	0	
923350											265	0			0			3605	0	0	0	
923556											306	0			0			22	0	0	75	
923707											3469	0			0			0	25317	0	0	
923743											990	0			0			3000	0	0	0	
923752											1713	0			0			22798	0	0	6430	
923855											125	0			0			0	0	0	958	
923949											186	0			0			0	0	0	0	
924058											310	0			0			0	25	0	0	
924236											1312	0			0			15501	2067	0	0	
924254											110	0			0			0	0	0	0	
924348											354	0			0			6570	0	0	0	
924357											62	0			0			0	0	0	1000	
924553											0	0			0			5100	0	0	0	
924656											2	0			0			0	2	0	0	
924759											597	0			0			4500	0	0	1034	
924843											1083	0			0			13045	1462	0	0	
924937											0	0			0			0	0	0	0	
925037											806	0			0			0	0	0	1517	
925055											377	0			0			3000	0	0	0	
925354											507	0			0			8562	253	0	0	
925411	0	30601	320	0	345	0	0	32802	0	64068	0	0	0	348300	0	245685	15396	0	0	0	0	
925439											53	0			0			0	0	0	0	
925653											15	0			0			0	0	0	0	
925710											12551	0			0			163963	1396	0	55934	
925840											15849	0			0			67800	81	0	175593	
925859											0	0			0			0	0	0	0	
926155											312	0			0			615	0	0	0	
926203											1087	0			0			9681	0	0	6328	
926342											18	0			0			0	0	0	0	
926360											0	0			0			0	0	0	0	
926632											658	0			0			2500	0	0	0	
926650											0	0			0			0	0	0	0	
926959											1103	0			0			13891	0	0	0	
927134											2036	0			0			13000	7	0	2000	
927255											47	0			0			0	0	0	0	
927479											1507	0			0			0	0	0	0	
928038											74	0			0			0	0	0	0	
928056											1047	0			0			15385	0	0	0	
928421											2072	0			0			59601	0	0	8133	
928618											22942	0			0			375706	0	0	0	
928645											296	0			0			3047	0	0	0	
928850											5599	0			0			358	74	0	86918	
929044											520	0			0			7750	0	0	0	
929352											3447	0			0			50126	0	0	25093	
929802											1131	0			0			10000	0	0	0	
929932											400	0			0			723	250	0	0	
930358											362	0			0			0	0	0	0	
930442											2087	0			0			71	0	0	900	
930853											450	0			0			0	0	0	0	
930965											970	12161			12161			12669	5000	0	0	
931038											9145	0			0			34813	0	0	447	
931047											305	0			0			2725	0	0	0	
931159											0	0			0			0	0	0	0	
931270											636	0			0			0	9066	0	0	
931319											0	0			0			6	3	149357	137174	
931355											60	0			0			0	0	0	0	
931458											31	0			0			371	0	0	0	
931636	0	11210	2752	6997	0	815	0	0	100	21874	335	0	0	70432	0		64019	3000	0	0	0	
931654											2043	0			0			13513	0	0	101	
931766											7590	1275			1275			0	0	0	0	
931944											120	0			0			1000	0	0	0	
932062											244	0			0			0	0	0	0	
932277											22262	0			0			319844	5000	0	19394	
932633											267	0			0			0	0	0	1835	
932642											64	0			0			0	0	0	0	
932745											1568	0			0			17000	0	0	0	
932978											8377	0			0			158091	8929	0	126741	
933023											1392	0			0			5000	2379	0	1617	
933041											7590	0			0			39700	0	0	11259	
933135											143	0			0			0	0	0	0	
933256											2663	0			0			40604	3621	0	0	
933340											278	0			0			576	0	0	0	
933377											2797	0			0			44596	888	0	0	
933621											0	0			0			0	0	0	42585	
933863											1500	0			0			33750	0	0	0	
933957											23972	0			0			200075	41757	0	104626	
933966											38512	0			0			702834	63775	0	0	
933975											2542	0			0			22000	0	0	31500	
934075											219	0			0			0	0	0	0	
934114											2010	0			0			12189	0	0	0	
934253											2125	0			0			1215	1000	0	0	
934329	48821	1192	539203	847368	0	3734172	624408	124695	0	5940062	293822	702	0	16840828	702	2991091	11418557	306838	20203	29180	104	
934646											0	0			0			0	0	0	0	
934954											271	0			0			0	0	0	6651	
935111											2947	0			0			45000	3750	0	0	
935250											2244	0			0			20000	0	0	4870	
935308											5024	0			0			80424	0	0	0	
935559											693	0			0			0	1000	0	417	
935634											294	0			0			0	0	0	1872	
935719											113	0			0			0	0	0	0	
935858											50	0			0			0	0	0	0	
936136											4089	0			0			2662	0	0	47573	
936426											16904	0			0			33118	25794	0	245185	
936462											3070	0			0			55070	1000	0	66547	
936556											540	0			0			2000	0	0	0	
936640											426	0			0			8161	0	0	908	
936837											195	0			0			2000	0	0	0	
936855											5284	2			2			73703	0	264737	1077215	
937339											148	0			0			0	8	0	319	
937553											472	0			0			7861	500	0	0	
937674											4439	0			0			78916	2518	0	5000	
937740											1553	0			0			0	0	0	0	
937759											78	0			0			0	0	0	0	
937834											216	0			0			3000	0	0	0	
937843											837	0			0			0	0	0	0	
938233											492	0			0			0	0	0	20212	
938354											112	0			0			0	0	0	0	
938523											4591	0			0			61208	9992	0	12611	
938550											167	0			0			1000	0	0	0	
938644											3773	0			0			46092	3539	0	19309	
938653											645	0			0			184	0	0	0	
938840											42062	0			0			196652	8997	0	435029	
938859											485	0			0			0	0	0	0	
939155											537	0			0			1000	0	0	0	
939249											556	0			0			8968	0	0	0	
939351											49	0			0			0	0	0	0	
939436											336	0			0			4650	0	0	0	
939641											670	0			0			10000	0	0	6508	
939753											1676	0			0			24596	0	0	0	
939959											341	0			0			0	0	0	1154	
940021											216	0			0			0	94	0	0	
940311	0	1000	0	0	0	0	0	0	0	1000	44000	0		22182000	0	83000	20273000	119000	0	0	0	
940674											833	0			0			5550	23642	0	0	
940731											5195	0			0			6247	0	0	7613	
940852											2	0			0			0	0	0	0	
940955											331	0			0			1306	0	0	8468	
941233											334	0			0			0	0	0	685	
941457											0	0			0			600	0	0	200	
941541											312	0			0			2500	0	0	0	
941804											257	0			0			0	3	0	0	
941952											381	0			0			5857	0	0	0	
942258											339	0			0			5250	0	0	0	
942454											135	0			0			0	0	0	0	
942539											603	0			0			2000	1143	0	0	
942838											7374	0			0			3000	0	0	2504	
942847											0	0			0			0	0	0	0	
942874											1372	0			0			16681	16676	0	0	
942959											94	0			0			1288	0	0	0	
943059											1129	0			0			2615	0	0	0	
943068											10453	0			0			177820	0	0	0	
943143											233	0			0			3101	0	0	0	
943152											67	0			0			0	0	0	0	
943255											909	0			0			1531	281	0	0	
943675											2095	0			0			0	723	0	0	
943853											0	0			0			0	0	0	0	
944047											248	0			0			1055	0	0	0	
944337											0	0			0			0	138	0	0	
944355											339	0			0			0	0	0	0	
944551											0	0			0			0	0	0	0	
944627											995	0			0			1200	0	0	0	
944739											144	0			0			0	515	0	988	
944748											2	0			0			0	0	0	0	
944841											150	0			0			0	0	0	0	
944935											0	0			0			0	0	0	0	
945026											4345	0			0			70097	0	0	0	
945053											3106	0			0			15206	0	0	4508	
945343											0	0			0			0	0	0	0	
945941											3004	0			0			34490	0	0	44338	
945950											219	0			0			0	0	0	0	
945969											258	0			0			22	0	0	0	
946171											1735	0			0			18900	696	0	0	
946461											115	0			0			0	0	0	0	
946555											69	0			0			0	0	0	0	
946948											4632	0			0			30431	0	0	0	
947150											37	0			0			0	0	0	0	
947178											4959	0			0			99135	250	0	5980	
947525											616	0			0			3438	0	0	0	
947543											324	0			0			2743	0	0	0	
947628											489	0			0			0	0	0	0	
947655											326	0			0			2031	0	0	0	
947749											697	0			0			5833	0	0	3000	
947776											1083	0			0			7788	3056	0	0	
947842											554	0			0			0	0	0	0	
948036											100	0			0			500	0	0	0	
948250											663	0			0			7000	0	0	4551	
948278											454	0			0			0	3129	0	0	
948531											0	0			0			0	0	0	0	
948643											288	0			0			382	0	0	0	
948942											561	0			0			5065	0	0	0	
948951											78	0			0			0	0	0	3041	
949154											1937	0			0			15028	35792	0	0	
949257											949	0			0			13815	0	0	0	
949305											625	0			0			11500	9998	0	0	
949453											61	0			0			1000	0	0	0	
949556											54	0			0			0	0	0	0	
949752											0	0			0			0	0	0	0	
949949											0	0			0			400	0	0	0	
950141											1535	0			0			17882	0	0	0	
950356											228	0			0			1890	0	0	0	
950365											50	0			0			0	0	0	0	
950758											272	0			0			350	0	0	0	
950936											1729	0			0			8700	0	0	0	
951102											821	0			0			10000	10086	0	0	
951371											439	0			0			0	32	0	0	
951456											472	0			0			5000	0	0	1071	
952172											2173	0			0			4000	560	0	0	
952257											109	0			0			1272	0	0	0	
952453											439	0			0			3000	0	0	3941	
952547											554	0			0			4170	0	0	0	
952846											187	0			0			1363	0	0	0	
953357											189	0			0			0	0	0	0	
953450											30	0			0			0	0	0	0	
953535											588	0			0			9000	0	0	667	
953843											440	0			0			7850	0	0	0	
953852											694	0			0			12000	0	0	0	
953955											78	0			0			0	0	0	0	
954158											2	0			0			0	0	0	0	
954251											54	0			0			0	0	0	0	
954279											4628	0			0			79430	6333	0	0	
954457											948	0			0			7970	0	0	9423	
954550											618	0			0			0	0	0	0	
954653											40	0			0			0	0	0	0	
955052											11	0			0			0	100	0	0	
955548											1261	0			0			10300	0	0	199	
955605											613	0			0			0	0	0	4540	
955623											218	0			0			307	0	0	0	
955753											0	0			0			0	0	0	0	
955856											1348	0			0			23941	0	0	0	
955940											746	0			0			12000	250	0	0	
955959											401	0			0			1600	0	0	8179	
956134											626	0			0			2000	0	0	6948	
956152											234	0			0			3113	0	0	0	
956255											1343	0			0			17548	0	0	19248	
956358											402	0			0			3000	0	0	0	
956376											799	0			0			7634	3156	0	0	
956527											0	0			0			319	634	0	0	
956554											0	0			0			0	0	0	0	
956611											15	0			0			0	0	0	0	
956750											149	0			0			1000	0	0	0	
956938											1399	0			0			10085	6121	0	663	
956956											1834	0			0			35630	0	0	0	
957047											630	0			0			6318	134	0	0	
957056											53	0			0			393	0	0	0	
957159											338	0			0			4884	0	0	0	
957551											81	0			0			0	0	0	0	
957757											735	0			0			182	4203	0	14495	
958053											147	0			0			800	0	0	0	
958204											4529	0			0			40551	27521	0	3132	
958231											0	0			0			0	0	0	0	
958558											0	0			0			0	0	0	0	
958727											2105	0			0			21000	4500	0	47035	
958763											0	0			0			0	0	0	0	
959256											282	0			0			2304	0	0	0	
959443											1447	0			0			30976	0	0	3003	
959630											0	0			0			0	0	0	0	
959658											1551	0			0			21000	0	0	9271	
959715											261	0			0			0	0	0	0	
959779											112	0			0			255	0	0	0	
959854											35	0			0			0	0	0	0	
960047											359	0			0			1000	0	0	1580	
960159											176	0			0			2000	0	0	0	
960430											478	0			0			0	0	0	2021	
960533											0	0			0			0	0	0	0	
960551											89	0			0			400	0	0	0	
960560											0	0			0			0	0	0	0	
960609											721	999			999			0	860	0	0	
960748											300	0			0			3382	0	0	0	
960841											903	0			0			9400	250	0	4642	
960935											2675	0			0			39575	0	0	6000	
961259											2493	0			0			40221	39992	0	0	
961343											370	0			0			0	500	0	2018	
961400											1369	0			0			14000	3695	0	0	
961446											261	0			0			3250	0	0	0	
961811											1410	0			0			25595	0	0	3601	
962256											0	0			0			0	0	0	0	
962265											501	0			0			0	0	0	0	
962313											253	0			0			0	1000	0	1718	
962854											2071	0			0			31600	0	0	0	
962966											234	0			0			0	0	0	0	
963002											1413	0			0			10277	3439	0	0	
963543											6296	0			0			89628	0	0	18226	
963730											276	0			0			5156	0	0	0	
963945											1848	0			0			20287	0	1683	0	
963954											554	0			0			7245	0	0	0	
964157											544	0			0			0	0	0	0	
964250											34	0			0			0	0	0	241	
964344											1355	0			0			19439	0	0	0	
964353											133	0			0			1000	0	0	0	
964643											441	0			0			3500	306	0	0	
964700											10308	0			0			195850	0	0	70333	
965051											156	0			0			2700	0	0	0	
965220											0	0			0			0	0	0	2288	
965800											527	0			0			1999	0	0	0	
965855											173	0			0			31	2	0	0	
966245											303	0			0			61	28	0	433	
966254											681	0			0			7825	0	0	0	
966348											1038	0			0			9019	0	0	422	
966357											436	0			0			4117	0	0	0	
966656											49	0			0			0	0	0	0	
966722											452	0			0			6047	0	0	0	
966731											614	0			0			6958	0	0	377	
966919											1401	0			0			18825	0	0	0	
966946											222	0			0			4000	0	0	0	
967046											1487	0			0			29506	0	0	8481	
967411											1137	0			0			14680	0	0	0	
967877											3211	0			0			32500	59	0	0	
967943											333	0			0			580	0	0	0	
967952											313	0			0			0	0	0	0	
968155											406	0			0			3829	2901	0	0	
968249											1067	0			0			20600	0	0	3409	
968351											322	0			0			0	0	0	0	
968436											18477	0			0			220111	117040	0	148093	
968557											42	0			0			0	0	0	0	
968605	775681	587714	0	132967	0	9925	0	90465	0	1596752	0	4521	826613	4118142	4521	0	4170030	456342	0	538250	1948076	
968744											1330	0			0			0	0	0	0	
969059											204	0			0			2300	0	0	0	
969255											646	0			0			4045	0	0	0	
969349											8815	0			0			26500	479	0	0	
969424											2900	0			0			49429	10908	0	0	
969639											684	0			0			7500	980	0	0	
969723											62103	561			561			65427	2547	0	596578	
969741											195	0			0			3800	0	0	0	
969844											401	0			0			4000	0	0	3807	
969956											336	0			0			3566	0	0	0	
970055											1104	0			0			10394	0	0	0	
970233											1214	0			0			0	497	2760	0	
971379											100	0			0			0	3	0	0	
971472											300	0			0			1500	0	0	0	
971959											690	0			0			10000	0	0	572	
972143											163	0			0			3135	0	0	0	
972237											1218	43			43			10000	0	0	3108	
972406											49	0			0			0	0	0	0	
972648											1453	0			0			2972	1678	0	0	
972732											1746	0			0			4640	393	0	0	
972750											1214	0			0			20410	0	0	0	
972769											607	0			0			9000	0	0	0	
972862											0	0			0			0	0	0	0	
972956											0	0			0			0	0	0	0	
973056											287	0			0			0	0	0	0	
973140											538	0			0			3000	2	0	0	
973252											100	0			0			1380	0	0	0	
973364											2844	0			0			38920	0	0	0	
974213											637	0			0			0	0	0	0	
974259											94	0			0			0	0	0	0	
974343											0	0			0			8054	0	0	0	
974558											60	0			0			79	44	0	0	
974754											68	0			0			191	0	0	0	
974866											2100	0			0			42216	0	0	0	
975153											345	0			0			2000	0	0	0	
975256											579	0			0			5295	0	0	0	
975452											32	0			0			12	0	0	0	
975555											473	0			0			140	0	0	0	
975751											265	0			0			0	1177	0	0	
975854											866	0			0			0	0	0	970	
975911											2493	0			0			35100	0	0	0	
976057											0	0			0			0	0	0	0	
976226											1122	0			0			20000	488	0	0	
976347											102	0			0			1151	0	0	0	
976534											197	0			0			2000	0	0	0	
976552											212	0			0			1050	0	0	0	
976703											2327	0			0			4739	50000	0	0	
976842											0	0			0			0	0	0	0	
976954											0	0			0			0	0	0	0	
977036											133	0			0			47	0	0	0	
977045											312	0			0			5000	0	0	0	
977250											641	0			0			0	0	0	0	
977616											32	0			0			0	0	0	0	
977652											100	0			0			0	0	0	0	
977942											285	0			0			4165	0	0	0	
977951											1272	0			0			7127	467	0	0	
978051											440	0			0			2097	0	0	0	
978118											2540	0			0			18363	4387	0	8495	
978154											20909	324			324			305735	5685	0	0	
978239											150	0			0			0	0	0	0	
978323											9	0			0			0	0	0	0	
978369											3969	0			0			32335	0	0	0	
978417											420	0			0			3565	0	0	0	
978622											561	0			0			523	0	0	0	
978659											89	0			0			0	0	0	0	
978846											1117	0			0			11674	4	0	3160	
979133											525	0			0			6200	0	0	530	
979151											302	0			0			199	0	0	0	
979357											27	0			0			0	0	0	0	
979629											673	0			0			400	50	0	0	
979759											64	0			0			0	0	0	0	
980045											131	0			0			1000	0	0	0	
980157											88	0			0			0	0	0	0	
980344											0	0			0			0	6	0	0	
980353											2187	0			0			128343	100	0	0	
980438											235	0			0			1031	0	0	0	
980531											350	0			0			0	0	0	13045	
980634											143	0			0			0	900	0	0	
980652											679	0			0			8230	0	0	0	
980661	24922	930997	1482	140364	0	348711	30149	593052	0	2070097	24419	1671	9568	9383902	1671	0	7521411	76028	420	0	121959	
980951											399	0			0			500	0	0	0	
980960											290	0			0			0	0	0	0	
981350											0	0			0			15	0	0	0	
981453											148	0			0			1381	0	0	430	
981855											503	0			0			5189	2	0	0	
982142											2246	0			0			18822	0	0	5329	
982151											720	0			0			0	0	0	5324	
982263											408	0			0			0	0	0	0	
982348											2047	0			0			19074	0	0	2855	
982553											0	0			0			0	0	0	0	
982731											303	0			0			6000	0	0	0	
982937											0	0			0			0	0	0	0	
983055											14	0			0			0	0	0	0	
983130											447	0			0			1586	0	0	7617	
983158											0	0			0			0	0	0	250	
983215											143	0			0			693	0	0	677	
983448	52766	18197	1067883	1237744	0	2138400	203086	59171	5083	4838412	142123	4802		29994124	4802	1746786	25837594	5093559	56082	595	17487	
983457											1500	0			0			0	2158	0	0	
983550											370	0			0			2275	0	0	2311	
984258											1184	0			0			11513	0	0	9911	
984351											15	0			0			0	0	0	0	
984379											1189	0			0			0	0	0	13705	
984454											284	0			0			3804	0	0	0	
984557											497	0			0			0	0	0	15139	
984650											0	0			0			0	0	0	0	
984856											489	0			0			6099	0	0	0	
985134											2403	0			0			0	0	0	20948	
985451											253	0			0			0	0	0	734	
985554											449	0			0			7856	250	0	0	
985620											2281	0			0			0	0	0	18155	
985657											67	0			0			0	0	0	0	
985844											0	0			0			5	0	0	0	
985956											2620	0			0			38268	0	0	0	
986159											253	0			0			1485	0	0	0	
986551											223	0			0			1250	0	0	300	
986739											400	0			0			4000	0	0	0	
986757											383	0			0			4545	0	0	0	
986850											633	0			0			0	0	0	0	
986935											105	0			0			0	0	0	0	
987053											1306	0			0			24275	0	0	0	
987231											140	0			0			500	0	0	0	
987259											0	0			0			0	0	0	0	
987352											511	0			0			1000	0	0	0	
987651											334	0			0			781	0	0	0	
987848											115	0			0			0	0	0	0	
988144											993	0			0			5090	0	0	0	
988153											0	0			0			1530	0	0	0	
988229											415	0			0			790	0	0	0	
988256											6	0			0			0	0	0	0	
988452											1034	0			0			7500	0	0	8020	
988658											405	0			0			3064	340	0	200	
988845											951	0			0			7274	0	0	262	
988957											75	0			0			500	0	0	375	
989141											702	0			0			6250	0	0	0	
989347											787	0			0			9758	0	0	0	
989356											0	0			0			0	0	0	0	
989534											86	0			0			0	0	0	0	
989655											328	0			0			4789	0	0	0	
989730											137	0			0			0	0	0	0	
989758											1134	0			0			15259	0	0	0	
989851											133	0			0			205	0	0	0	
990053											233	0			0			2500	0	0	0	
990352											0	0			0			0	0	0	0	
990642											298	0			0			5148	0	0	0	
991041											556	0			0			0	10	0	0	
991135											90	0			0			0	0	0	0	
991340											13467	0			0			98377	36193	0	278693	
991359											1217	0			0			12907	0	0	0	
991555											816	0			0			2000	0	0	0	
991621											1369	0			0			0	61	0	0	
991854											63	0			0			0	0	0	0	
992057											79	0			0			1517	0	0	0	
992758											70	0			0			0	0	0	0	
992851											0	0			0			0	0	0	0	
993250											602	0			0			8290	0	0	0	
993335											286	0			0			0	0	0	0	
993353											0	0			0			0	34	0	1364	
993652											92	0			0			0	0	0	0	
994435											794	0			0			11474	0	0	13497	
994565											1612	0			0			25000	0	0	0	
994716											996	0			0			18014	2202	0	1033	
995076											861	0			0			3188	21192	0	0	
995151	209439	307871	369635	876885	0	40795	485120	125246	47287	2476274	300114	2437	21526	48729056	2437	0	44915058	4543322	13996	0	237120	
995450											5961	0			0			94000	0	0	37897	
995517											1034	0			0			4617	0	0	1872	
995571											350	0			0			5000	0	0	0	
995674											404	0			0			0	0	0	0	
995955											6	0			0			0	0	0	0	
996251											0	0			0			0	0	0	0	
996260											4647	714			714			122944	0	99000	45519	
996457											7	0			0			0	0	0	0	
996466											3916	0			0			46908	0	0	0	
996840											0	0			0			0	0	0	0	
997052											42	0			0			0	0	0	0	
997155											6	0			0			0	0	0	0	
997333											685	0			0			179	3016	0	0	
997472	415000	523000	179000	648000	0	41000	178000	29000	0	2136000	741000	1000	0	29327000	1000	0	27493000	2943000	123000	298000	1261000	
997557											3	0			0			0	0	0	0	
997650											242	0			0			0	0	0	11751	
997771											266	0			0			6627	0	0	0	
997847											643	0			0			2519	1000	0	0	
997856											221	0			0			1800	0	0	0	
998358											85	0			0			0	0	0	0	
998554											719	0			0			5088	0	0	7158	
998648											531	0			0			6819	0	0	2146	
998657											0	0			0			0	0	0	0	
998750											25	0			0			0	0	0	0	
998844											555	0			0			7000	0	0	761	
998974											2244	0			0			9000	0	0	0	
999355											6	0			0			0	0	0	0	
999430											2172	0			0			35600	7538	0	0	
999663											275	0			0			5500	0	0	0	
999935											1144	0			0			0	14	0	0	
1000052											535	0			0			2760	0	0	14587	
1000100											4990	0			0			29253	28713	0	0	
1000276											20728	0			0			2024	2288	0	0	
1000409											51564	811			811			915160	1	0	526160	
1000511											354	0			0			2000	1000	0	6533	
1000557											170	0			0			2514	0	0	0	
1000641											771	0			0			1158	0	0	0	
1000726											522	0			0			0	0	0	0	
1000856											170	0			0			3000	0	0	0	
1000959											232	0			0			1199	0	0	0	
1001059											0	0			0			0	26	0	0	
1001152											79784	0			0			615000	5000	0	475401	
1001273											11543	0			0			207153	13085	0	24550	
1001451											118	0			0			583	64	0	0	
1001639											5392	0			0			22356	0	0	2850	
1001648											6467	0			0			20000	1000	0	220	
1001705											0	0			0			0	5936	0	0	
1001817											0	0			0			104	0	0	957	
1001853											359	0			0			0	0	0	7321	
1002355											0	0			0			0	0	0	0	
1002373											2474	0			0			25501	4577	0	0	
1002430											1912	0			0			34388	0	0	8441	
1002458											143	0			0			2273	0	0	0	
1002618											717	0			0			112	1550	0	1237	
1002850											253	0			0			3356	10	0	0	
1002878											33161	0			0			419756	83219	0	31734	
1002953											240	0			0			0	0	0	0	
1003455											397	0			0			3050	0	0	1125	
1003549											75	0			0			196	0	0	0	
1003558											750	0			0			174	0	0	0	
1003606											135815	0			0			1051300	386	0	1865000	
1003679											21075	0			0			135880	9001	0	466000	
1003839											150	0			0			605	0	0	0	
1003848											80506	0			0			1370776	0	0	374194	
1003950											0	0			0			0	0	0	0	
1004238											90	0			0			0	0	0	0	
1004256											186	0			0			2794	0	0	0	
1004265											1605	0			0			5000	508	0	0	
1004368											7663	0			0			0	1000	0	78586	
1004470											726	0			0			100	3831	0	0	
1005262											533	0			0			6000	0	0	0	
1005440											165	0			0			0	0	0	0	
1005459											0	0			0			0	0	0	0	
1005552											21	0			0			0	0	0	0	
1005655											6	0			0			0	0	0	0	
1005758											218	0			0			0	9250	0	0	
1005833											46	0			0			0	0	0	0	
1005851											0	0			0			0	0	0	0	
1005860											488	0			0			3448	0	0	0	
1006148											1017	0			0			1053	0	0	12545	
1006157											0	0			0			0	200	0	0	
1006344											29	0			0			0	0	0	0	
1006513											657	0			0			13086	0	0	1591	
1006559											376	0			0			5000	0	0	0	
1006577											560	0			0			6000	1810	0	0	
1006652											560	0			0			455	0	0	0	
1006670											1040	0			0			0	0	0	0	
1006858											99	0			0			746	0	0	0	
1006951											0	0			0			0	0	0	0	
1007015											3470	0			0			22876	0	0	69641	
1007051											728	0			0			9932	0	0	0	
1007145											63	0			0			0	0	0	0	
1007154											2251	0			0			40723	0	0	0	
1007417											1264	0			0			0	0	0	6197	
1007659											103	0			0			1250	0	0	1045	
1007734											0	0			0			0	0	0	0	
1007752											91	0			0			0	92	0	0	
1007819											4753	0			0			87270	279	0	39363	
1007846											37891	0			0			452000	30096	0	558830	
1007930											0	0			0			0	0	0	0	
1007958											361	0			0			1300	0	0	0	
1008076											1746	0			0			2000	1274	0	0	
1008133											0	0			0			0	0	0	341	
1008151											51	0			0			495	0	0	0	
1008209											470	0			0			0	10000	0	0	
1008432											214	0			0			0	0	0	2526	
1008450											0	0			0			0	0	0	0	
1008553											99	0			0			0	0	0	450	
1008647											220	0			0			1580	0	0	642	
1008674											1591	0			0			10681	3441	0	0	
1008731											482	0			0			0	0	0	0	
1008955											76	0			0			0	2	0	0	
1009055											0	0			0			0	0	0	0	
1009242											329	0			0			2000	0	0	1015	
1009354											2015	0			0			21239	0	239	3020	
1009420											3353	0			0			10639	500	0	6064	
1009541											720	0			0			8273	0	0	0	
1009756											675	0			0			13450	0	0	3306	
1009804											2570	0			0			18000	19307	0	17525	
1009813											43	0			0			0	0	0	0	
1009831											346	0			0			4011	0	0	0	
1009840											202	0			0			3475	0	0	0	
1009952											100	0			0			0	0	0	0	
1010015											292	0			0			0	0	0	0	
1010051											51	0			0			0	0	0	0	
1010471											1585	0			0			0	14738	0	505	
1010930											38279	0			0			686934	0	0	313923	
1011432											200	0			0			0	0	0	269	
1011526											16080	0			0			205000	84700	0	88403	
1011553											183	0			0			3021	0	0	0	
1011638											610	0			0			3478	0	0	0	
1011656											174	0			0			0	0	0	0	
1011740											54	0			0			0	0	0	0	
1011852											0	0			0			0	0	0	0	
1011955											54	0			0			0	108	0	838	
1012055											422	0			0			7170	0	0	0	
1012251											1449	0			0			16000	0	0	0	
1012354											42	0			0			0	0	0	0	
1012457											0	0			0			0	0	0	0	
1012671											3858	0			0			45000	48	0	0	
1012859											338	0			0			3148	0	0	1560	
1013043											1777	0			0			26500	0	0	0	
1013070											2168	0			0			19750	5684	0	0	
1013650											37	0			0			0	0	0	0	
1013735											262	0			0			0	0	0	0	
1013744											0	0			0			0	0	0	0	
1013753											250	0			0			1000	0	0	0	
1013856											140	0			0			0	0	0	0	
1014040											1792	0			0			11150	6991	0	576	
1014059											185	0			0			225	0	0	0	
1014125											555	0			0			1715	0	0	9199	
1014246											221	0			0			3650	0	0	0	
1014255											32	0			0			0	0	0	0	
1014376											340	0			0			0	2500	0	0	
1014451											176	0			0			800	0	0	150	
1014554											90	0			0			0	0	0	0	
1014657											436	0			0			4017	0	0	0	
1014675											385	0			0			6400	3846	2	0	
1014778											3221	0			0			61880	20002	0	0	
1014844											0	0			0			0	0	0	0	
1014853											1792	0			0			27310	0	0	0	
1014956											871	0			0			7023	0	0	0	
1014965											18	0			0			0	0	0	0	
1015056											4	0			0			0	0	0	0	
1015177											399	0			0			0	8227	0	0	
1015243											464	0			0			809	0	0	18901	
1015252											700	0			0			4000	0	0	14735	
1015458											66	0			0			0	0	0	0	
1015467											728	0			0			4732	0	0	0	
1015560											1818	711			711			9650	0	0	0	
1015832											236	0			0			0	0	0	0	
1015841											166	0			0			1062	0	0	0	
1015850											852	0			0			11294	0	0	2914	
1016062											0	0			0			0	0	0	0	
1016231											585	0			0			8155	0	0	0	
1016259											1527	0			0			25442	0	0	3555	
1016558											142	0			0			2077	0	0	0	
1016718											352	0			0			1791	0	0	0	
1016754											0	0			0			0	0	0	0	
1016848											57	0			0			0	0	0	0	
1016857											994	0			0			6250	0	0	0	
1016941											466	0			0			0	0	0	0	
1017032											7585	0			0			14063	0	0	9094	
1017256											183	0			0			410	0	0	0	
1017274											4888	0			0			74203	3391	0	0	
1017425											1487	0			0			3444	0	0	4365	
1017555											317	0			0			2590	0	0	0	
1017564											65	0			0			0	0	0	0	
1017649											2854	0			0			16150	1021	0	0	
1017658											23364	0			0			153000	0	0	91565	
1017854											0	0			0			0	0	0	0	
1017939											28158	0			0			448220	0	0	0	
1017957											511	0			0			1000	0	0	798	
1028010											9500	0			0			186800	0	0	0	
1156221											1732	7			7			30815	829	0	0	
1156388											561	0			0			0	0	0	0	
1156397											500	0			0			10000	0	0	0	
1156539											8361	0			0			75106	0	0	0	
