"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
502353	0	0	0	0	0	118698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2945	9501	0	0	0	0	0	0	685	367	18193	5082	3740	0	0	0	0	0	0	0	0	22505	96193	0	0	0	0	0	13542	0	0	0	0	-1263	0	0	0	0	0	148	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3312	28339	27587	113623	0	5668	13794	113623	133085	0	645	645	24765	0	
502447	0	0	0	0	0	34164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	425	12266	0	0	0	509	0	6955	283	1348	3667	0	9375	0	0	0	0	0	0	0	0	21704	12460	0	0	0	0	0	3606	0	0	630	0	-97	0	0	0	0	0	34	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1773	17072	21704	31800	0	3414	10852	31800	46066	0	0	0	6194	0	
502559	0	0	0	0	0	41437	0	0	0	179	179	0	0	0	179	0	0	0	0	0	0	0	0	0	536	567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	0	0	587	1331	7983	31536	0	0	0	0	0	3197	0	47	314	32	-646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2511	2511	0	0	2511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1170	3032	10860	34519	0	606	5430	34519	40555	0	820	820	3937	0	
502643	0	0	0	0	0	18682	0	0	0	485	485	0	0	0	485	0	0	766	0	0	0	0	0	0	1143	205	0	0	0	0	0	0	72	4390	0	0	0	0	0	0	0	0	0	0	1893	5237	11552	0	0	0	0	0	1746	0	0	0	0	-189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5533	2556	5237	13783	0	511	2619	13783	16913	0	458	458	2030	0	
502652	0	0	0	0	0	5588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	724	0	0	3199	1896	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1323	4265	0	0	0	0	0	182	0	17	11	35	-106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3328	5231	1463	4384	0	1046	732	4384	6162	0	2600	2600	2000	0	
502746	0	0	0	0	0	73847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2002	2039	0	0	0	2162	637	0	78	1213	17416	3821	0	0	0	0	0	0	0	0	180	36914	36753	0	0	0	0	0	5526	0	54	883	0	-837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3269	27334	41372	41342	0	5467	20686	41342	67495	0	4654	4654	10675	0	
502849	0	0	0	0	0	526114	0	0	0	6316	6316	0	0	0	6316	0	0	9877	100	0	0	0	0	0	7489	20156	0	0	0	0	0	0	6001	5352	289712	57440	15932	0	0	0	0	428	0	0	0	104855	421259	0	0	0	0	0	60213	9977	0	8835	0	8941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11917	0	0	0	11917	0	0	12	12841	318703	162307	497253	0	63741	81154	497253	642148	0	0	0	74788	0	
502858	0	0	0	0	0	85353	0	0	0	1309	1309	0	0	0	1309	0	0	0	0	0	0	0	0	0	2808	380	0	0	31	3234	0	0	268	0	36760	0	502	0	0	0	792	0	0	0	201	19941	65211	0	0	0	0	0	4749	0	211	260	0	-932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3050	42135	20733	71300	0	8427	10367	71300	90094	0	1300	1300	9975	0	
503453	0	0	0	0	0	304291	0	0	0	0	0	0	0	0	0	0	0	9057	0	0	0	0	0	0	3220	9355	0	0	0	19441	100	0	949	57399	85323	1035	0	0	0	0	299	0	0	2067	11229	60947	230048	0	0	0	0	0	22722	9057	1218	2452	0	6075	0	0	0	0	0	242	34	0	0	208	0	0	0	0	29861	0	29861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6616	0	0	0	6616	0	0	0	63938	157661	62381	246867	0	31532	31191	246867	309590	0	0	0	32441	0	
503547	0	0	0	0	0	19364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5776	1589	0	0	119	89	0	0	124	2925	465	1205	0	0	0	0	0	0	0	0	0	0	19364	0	0	0	0	0	877	0	0	0	0	-215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8820	4043	1205	20241	0	809	603	20241	21653	0	1900	1900	4824	0	
503640	0	0	0	0	0	6341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	481	0	0	2425	3454	974	0	0	1222	0	0	0	0	0	0	0	0	0	0	0	1922	4419	0	0	0	0	0	239	0	0	0	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3814	4351	2896	4658	0	870	1448	4658	6976	0	416	416	3322	0	
504142	0	0	0	0	0	61298	0	0	0	62	62	0	0	0	62	0	0	0	0	0	0	0	0	0	598	1147	0	0	535	269	840	0	189	482	16440	1613	0	0	0	0	0	0	0	0	0	28159	33139	0	0	0	0	0	4554	0	10	484	141	-671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1625	20746	30753	37120	0	4149	15377	37120	56646	0	2406	2406	7818	0	
504311	0	0	0	0	0	128580	0	0	0	138	138	0	0	0	138	0	0	0	1	0	0	0	0	0	1244	2499	0	0	0	0	0	0	357	6198	20246	2386	0	0	0	0	0	0	0	0	8060	54983	65537	0	0	0	0	0	7135	1	43	1519	0	-865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7485	32749	57369	71248	0	6550	28685	71248	106483	0	425	425	13038	0	
504450	0	0	0	0	0	25696	0	0	0	25	25	0	0	0	25	0	0	0	0	0	0	0	0	0	1155	1923	0	0	100	0	0	0	-147	4515	5794	0	0	0	0	0	0	0	0	0	2970	11093	11633	0	0	0	0	0	2558	0	75	254	0	-587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5845	11641	11093	13887	0	2328	5547	13887	21762	0	700	700	3329	0	
504535	0	0	0	0	0	44842	0	0	0	35	35	0	0	0	35	0	0	0	0	0	0	0	0	0	0	3832	0	0	0	0	0	0	-158	0	15684	0	0	0	0	0	0	88	0	0	0	8585	36257	0	0	0	0	0	2792	0	0	0	0	-503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19516	8585	39172	0	3903	4293	39172	47368	0	0	0	8326	0	
504647	0	0	0	0	0	24595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285	1703	1	0	4706	3436	0	0	0	0	0	0	0	0	0	0	0	0	0	166	157	9931	14341	0	0	0	0	0	1382	0	0	136	0	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5157	7740	9931	15588	0	1548	4966	15588	22102	0	2308	2308	4783	0	
504713																																																																																																																					
505242	0	0	0	0	0	9137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	1207	0	0	0	798	0	0	-64	0	6696	0	0	0	0	0	0	0	0	0	91	4386	4660	0	0	0	0	0	1468	0	0	0	0	-160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	9682	4386	6128	0	1936	2193	6128	10257	0	890	890	2778	0	
505457	0	0	0	0	0	16347	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	99	962	0	0	0	165	0	0	38	1963	0	0	0	0	0	0	0	0	0	0	261	1231	14855	0	0	0	0	0	665	170	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2062	1388	1231	15350	0	278	616	15350	16244	0	0	0	1684	0	
505550	0	0	0	0	0	35302	0	0	0	35	35	0	0	0	35	0	0	516	0	0	0	0	0	0	479	3738	0	0	0	5796	588	0	4	15	110	100	0	0	0	0	119	0	0	0	4034	13353	17915	0	0	0	0	0	3994	516	40	84	6	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370	0	0	0	370	0	0	0	534	19903	14166	21668	0	3981	7083	21668	32732	0	6141	6141	4221	0	
505756	0	0	0	0	0	30719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7048	0	0	0	0	0	0	20	3999	2	0	0	0	0	0	0	0	0	0	0	1684	29035	0	0	0	0	0	918	0	0	0	0	-199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3999	18250	1684	29953	0	3650	842	29953	34445	0	11200	11200	6646	0	
505831	0	0	0	0	0	60963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1938	5989	0	0	0	0	0	0	112	726	7069	2098	1068	0	0	0	0	0	0	0	0	22214	38749	0	0	0	0	0	5930	0	0	311	0	-1637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	0	0	0	304	0	0	0	2664	14547	24312	45740	0	2909	12156	45740	60805	0	1178	1178	9535	0	
505859	0	0	0	0	0	167051	0	0	0	64	64	0	0	0	64	0	0	24646	1	0	0	0	0	0	1855	5756	0	0	0	30825	7356	0	0	0	0	0	0	0	0	0	324	0	0	0	768	32491	133792	0	0	0	0	0	31950	24647	0	576	28	21522	383	0	0	0	383	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2424	0	0	0	2424	0	0	0	1855	49010	40199	143372	0	9802	20100	143372	173274	0	11085	11085	19387	0	
505916	0	0	0	0	0	21256	0	0	0	161	161	0	0	0	161	0	0	0	0	0	0	0	0	0	1310	2167	0	0	0	398	0	0	79	2020	22018	0	0	0	0	0	0	0	0	0	0	6802	14454	0	0	0	0	0	2147	0	0	0	0	-171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1293	0	0	0	1293	0	0	0	3330	26846	6802	18055	0	5369	3401	18055	26825	0	2263	2263	4485	0	
506052	0	0	0	0	0	33199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	473	0	0	0	992	447	0	164	0	4811	4568	0	0	0	0	0	0	0	0	2030	6451	24718	0	0	0	0	0	2669	0	0	747	389	-292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	10406	11855	26251	0	2081	5928	26251	34260	0	1353	1353	4712	0	
506230	0	0	0	0	0	45192	0	0	0	0	0	0	0	0	0	0	0	3981	0	0	0	0	0	0	2017	1770	0	0	0	0	0	0	962	0	43942	0	25274	0	0	0	0	0	0	0	0	8448	36744	0	0	0	0	0	6726	3981	0	0	0	4255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2017	47094	8448	64763	0	9419	4224	64763	78406	0	1382	1382	10885	0	
506249	0	0	0	0	0	842053	0	0	0	17195	17195	0	0	0	17195	0	0	27943	0	0	0	0	0	0	4928	27717	0	0	0	0	0	0	-443	20506	131669	0	19	0	0	0	1468	0	0	0	14070	219276	608707	0	0	0	0	0	50164	27943	1449	2909	0	13048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26165	0	0	0	26165	0	0	3	26883	212513	220747	669949	0	42503	110374	669949	822826	0	36148	36148	76166	0	
506838	0	0	0	0	0	191918	0	0	0	331	331	0	0	0	331	0	0	0	0	0	0	0	0	0	3706	6613	0	0	0	1000	0	0	619	0	10965	4454	1000	0	0	0	0	0	0	0	0	62314	129604	0	0	0	0	0	17598	0	0	1743	0	-1946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3671	0	0	0	3671	0	0	0	3706	26618	66768	150461	0	5324	33384	150461	189169	0	6297	6297	20358	0	
506922	0	521	2350	2642	0	1153428	0	0	0	18686	18686	0	0	0	18686	0	0	19089	0	0	0	0	0	0	15027	24094	0	0	0	305608	32026	0	7341	3631	578223	3478	38159	0	0	0	12209	0	0	0	1737	343672	808019	0	0	0	0	0	157793	19089	1826	19286	0	11550	1773	0	0	0	1773	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37494	0	0	0	37494	0	0	0	20484	939618	391385	1021725	0	187924	195693	1021725	1405342	0	10670	10670	157198	260	
507068	0	0	0	0	0	795420	0	0	0	39891	39891	0	0	0	39891	0	0	0	0	0	0	0	0	0	17319	30826	0	0	98	3462	3580	1755	5385	8191	202563	18383	4240	0	0	0	0	0	0	0	675	51057	743688	0	0	0	0	0	73952	0	0	1750	0	-6452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97580	0	0	0	97580	0	0	0	25608	240276	73020	959356	0	48055	36510	959356	1043921	0	1000	1000	105352	0	
507152	0	0	0	0	0	225885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4962	490	0	0	0	0	0	0	855	568	25313	3298	1990	0	0	0	0	288	0	2975	0	40847	182063	0	0	0	0	0	6035	0	98	1639	0	-1311	742	0	0	0	742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6697	0	0	0	6697	0	0	0	8603	27442	44145	196078	0	5488	22073	196078	223639	0	0	0	24693	0	
507255	0	0	0	0	0	151639	0	0	0	204	204	0	0	0	204	0	0	5466	0	0	0	0	0	0	1829	3489	0	0	0	0	0	0	30	5253	166	0	0	0	0	0	469	0	0	6404	619	27364	117252	0	0	0	0	0	16993	5466	468	2212	195	4312	153	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1875	1875	0	0	1875	0	0	0	0	0	0	0	2675	0	0	0	2675	0	0	0	13954	6486	29903	128936	0	1297	14952	128936	145185	0	0	0	14254	0	
507330	0	0	0	0	0	174526	0	0	0	0	0	0	0	0	0	0	0	2535	0	0	0	0	0	0	0	18231	0	0	0	18	5557	0	549	46	42779	12115	0	0	0	0	0	0	0	0	0	29128	145399	0	0	0	0	0	21021	2535	0	0	0	-13	0	0	0	0	0	288	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2544	0	0	0	2544	0	0	0	46	69708	46800	166717	0	13942	23400	166717	204059	0	8680	8680	28712	0	
507349	0	0	0	0	0	14758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	849	0	0	0	0	0	0	47	0	10376	904	727	0	0	0	0	0	0	0	816	5397	8545	0	0	0	0	0	633	0	0	52	0	-257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642	0	0	0	642	0	0	0	400	12350	6301	10495	0	2470	3151	10495	16116	0	257	257	2768	0	
507509	0	0	0	0	0	430567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5434	11401	0	0	0	444	0	0	1842	910	74894	0	20868	0	0	0	2120	0	0	4028	1279	228020	197240	0	0	0	0	0	24224	0	0	0	0	-1568	1353	0	0	0	1353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24381	0	0	0	24381	0	0	0	10372	88018	230140	268066	0	17604	115070	268066	400740	0	0	0	51482	0	
507666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	36473	0	0	0	0	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	701	0	542	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	841	84918	370	150	0	16984	185	150	17319	0	48445	48445	70859	0	
507947	0	0	0	0	0	39872	0	0	0	128	128	0	0	0	128	0	0	1549	0	0	0	0	0	0	1773	5839	0	0	0	0	0	0	1110	302	30258	0	32971	0	0	0	0	0	0	0	0	9416	30456	0	0	0	0	0	5791	1549	0	0	0	2085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2075	38602	9416	67797	0	7720	4708	67797	80225	0	2505	2505	9459	0	
508270	0	0	0	0	0	39274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5110	0	0	8	9071	920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35031	4243	0	0	0	0	0	777	0	0	241	0	-400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	250	0	0	0	9	14422	35951	5029	0	2884	17976	5029	25889	0	0	0	5546	0	
508346	0	0	0	0	0	176618	0	0	0	272	272	0	0	0	272	0	35	17640	0	0	0	0	0	0	0	0	8464	0	0	0	0	0	575	0	34440	1991	7841	0	0	0	0	0	0	0	0	50587	126031	0	0	0	0	0	26600	17640	0	0	0	16013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61648	52578	151568	0	12330	26289	151568	190187	0	27208	27208	19466	0	
508355	0	0	0	0	0	53688	0	0	0	224	224	0	0	0	224	0	0	0	0	0	0	0	0	0	2730	1338	0	0	0	0	0	0	1187	0	44485	3335	0	0	0	0	0	0	0	0	0	17551	36137	0	0	0	0	0	5545	0	60	318	0	795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2790	52616	20886	41528	0	10523	10443	41528	62494	0	6475	6475	14595	0	
508841	0	0	0	0	0	63895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	610	2990	0	0	0	0	0	0	257	0	28977	0	0	0	0	0	95	0	0	0	0	19795	44100	0	0	0	0	0	3380	0	0	579	98	-1320	135	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	742	0	0	741	0	0	0	0	610	36436	20729	46938	0	7287	10365	46938	64590	0	3890	3890	10135	0	
508878	0	0	0	0	0	626420	0	0	0	1616	1616	0	0	0	1616	0	0	545	303	0	0	0	0	0	8071	35062	0	0	2	1722	369	0	5363	360	74410	6719	25800	0	0	0	0	1242	0	0	0	160045	466375	0	0	0	0	0	44448	848	0	6928	0	-3280	138	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13493	0	0	0	13493	0	0	0	8433	118122	167133	545336	0	23624	83567	545336	652527	0	0	0	102379	0	
509138	0	0	0	0	0	122273	0	0	0	1044	1044	0	0	0	1044	0	0	0	0	0	0	0	0	0	7780	22630	0	0	1401	6053	0	0	55	4025	18885	300	883	0	0	0	0	0	0	0	3207	25688	93378	0	0	0	0	0	5783	0	0	0	0	-1624	122	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1525	0	0	0	1525	0	0	0	13206	65825	25988	102735	0	13165	12994	102735	128894	0	15050	15050	16277	0	
509231	0	0	0	0	0	324060	0	0	0	1000	1000	0	0	0	1000	0	0	911	0	0	0	0	0	0	1627	12162	0	0	0	0	0	0	1180	48414	113541	0	7988	0	0	0	0	0	0	0	136	6926	316998	0	0	0	0	0	10470	911	0	4250	0	-2012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26581	0	0	1482	25099	0	0	0	50041	136431	8408	356394	0	27286	4204	356394	387884	0	6342	6342	38657	0	
509400	0	0	0	0	0	70477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7143	176	0	0	0	13750	0	1429	791	3863	95200	3042	16196	0	0	0	0	0	0	0	0	25673	44804	0	0	0	0	0	17277	0	0	0	0	-914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2290	0	0	0	2290	0	0	0	11006	124236	28715	81996	0	24847	14358	81996	121201	0	15110	15110	29342	0	
509642	0	0	0	0	0	15884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	449	0	0	448	3453	744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2091	13793	0	0	0	0	0	516	0	0	0	0	-115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289	0	0	0	289	0	0	0	706	3962	2835	14598	0	792	1418	14598	16808	0	60	60	2810	0	
509811	0	0	0	0	0	1736260	0	0	0	18732	18732	0	12426	0	6306	0	0	58978	368	0	0	0	0	0	39835	40452	0	0	0	84611	2886	0	7407	60710	186179	56624	85029	0	0	0	315	0	0	0	67336	410736	1258188	0	0	0	0	0	179250	59346	4275	19966	0	42100	5961	0	3483	0	2478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93781	0	0	0	93781	0	0	0	104820	423507	470561	1541445	0	84701	235281	1541445	1861427	0	9054	9054	206213	0	
509857	0	0	0	0	0	20181	0	0	0	85	85	0	0	0	85	0	0	0	0	0	0	0	0	0	583	3667	9	0	0	0	0	0	69	482	9643	620	915	0	0	0	0	0	0	0	75	4614	15492	0	0	0	0	0	2030	0	0	42	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	0	139	0	0	0	1065	15393	5234	18628	0	3079	2617	18628	24324	0	1966	1966	2922	0	
509950	0	0	0	0	0	773482	0	0	0	12937	12937	0	0	0	12937	0	0	15111	0	-384	0	0	0	0	9003	20848	0	0	0	0	0	0	6440	18024	61502	0	17742	0	0	0	0	0	0	0	17766	97749	657967	0	0	0	0	0	68149	15111	0	3045	0	12986	3044	0	0	0	3044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11365	0	0	0	11365	0	1020	0	27027	117581	97749	753048	0	23516	48875	753048	825439	0	13400	13400	85607	0	
510330	0	0	0	0	0	100660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1963	6433	0	0	0	7254	3062	0	1023	1731	83088	6612	0	0	0	0	0	0	0	0	0	21143	79517	0	0	0	0	0	5533	0	0	579	0	-643	146	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3694	106865	30817	84617	0	21373	15409	84617	121399	0	9511	9511	33712	0	
510460	0	0	0	0	0	71903	0	0	0	375	375	0	0	0	375	0	0	59	0	0	0	0	0	0	1408	5936	0	0	88	2584	668	0	176	843	7639	453	0	0	0	0	0	0	0	241	1237	1651	68774	0	0	0	0	0	3994	59	223	247	15	-539	101	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3968	0	0	0	3968	0	0	0	2803	26753	2787	76668	0	5351	1394	76668	83413	0	9110	9110	8265	0	
510648	0	0	0	0	0	78183	0	0	0	70	70	0	0	0	70	0	0	0	0	0	0	0	0	0	1859	1670	0	0	0	0	0	0	875	11636	27184	0	43	0	0	0	0	0	0	0	0	46964	31219	0	0	0	0	0	3096	0	117	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13612	28963	46964	34311	0	5793	23482	34311	63586	0	109	109	10378	0	
510871																																																																																																																					
