"IDRSSD"	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONC980	RCONC981	RCONC982	RCONC983	RCONC984	RCONC985	RCONF264	
4839	0	0	0	0	0	236	253481	312818	0	0	0	0	0	230802	0	0	0	1459	1459	0	0	0	1459	0	0	0	0	0	0	0	0	0	2308	1787	0	0	0	0	0	0	1367	7238	54892	3695	0	0	0	0	0	0	0	0	0	21171	209631	0	0	0	0	0	15854	0	0	2045	0	-2040	1127	0	0	0	1127	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3029	0	0	0	3029	0	0	0	9546	61124	24866	229059	0	12225	12433	229059	253717	0	2400	2400	23485	0	0	0	0	0	0	0	0	0	
5005	0	0	0	0	2660	0	344298	446028	0	0	0	0	0	346274	0	0	0	0	0	0	0	0	0	0	0	2968	0	0	0	0	0	0	9543	9522	0	0	318	100	0	0	-3207	108	22732	696	33092	0	0	0	0	0	0	0	0	150735	195539	0	0	0	0	0	39698	2968	0	4121	540	-4232	0	0	0	0	0	182	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9969	37150	151971	260882	0	7430	75986	260882	344298	0	675	675	31338	0	0	0	0	0	0	0	0	0	
5069	0	0	0	0	5865	6747	445809	498251	0	0	0	0	0	420570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31641	4872	0	0	0	0	0	0	-1036	1042	0	0	15282	0	0	0	0	0	0	0	0	26098	394472	0	0	0	0	0	25982	0	4	0	0	-13240	245	0	0	0	245	211	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2345	0	0	0	2345	0	0	0	32687	4872	26098	438533	0	974	13049	438533	452556	0	0	0	96798	0	0	0	0	0	0	0	0	0	
5135	0	0	0	0	0	748	224833	304506	0	0	0	0	0	227777	0	0	0	1259	1259	0	0	0	1259	0	0	1042	0	0	0	0	0	0	17571	42137	0	0	0	0	0	0	88	3000	10059	1859	0	0	0	0	0	0	0	0	3769	54316	169692	0	0	0	0	0	14572	1042	0	1608	0	-2438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3106	0	0	0	3106	0	0	0	20571	57573	56175	185978	0	11515	28088	185978	225581	0	0	0	33255	0	0	0	0	0	0	0	0	0	
5210	0	0	0	0	0	653	637940	948618	0	0	0	0	0	643755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5595	6677	21081	0	0	0	0	0	0	6928	0	169460	42001	2772	0	0	0	0	4861	0	0	4714	243998	395043	0	0	0	0	0	58153	0	308	8850	0	-1707	3101	0	0	0	3101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6985	204105	285999	454772	0	40821	143000	454772	638593	0	0	0	74959	0	0	0	0	0	0	0	0	0	
5331	0	0	0	0	0	0	208828	369945	0	0	0	0	0	157586	0	0	0	45	45	0	35	0	10	0	0	0	0	0	0	0	0	0	1591	3509	0	0	0	0	0	0	-13175	0	168692	6669	13818	0	0	0	0	0	0	0	1379	68712	87495	0	0	0	0	0	25046	0	10	1480	42	-14839	295	0	16	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4263	4263	0	0	4263	0	0	0	0	0	0	0	7565	0	0	1436	6129	0	0	0	1601	185111	81122	131245	0	37022	40561	131245	208828	0	10000	10000	30100	0	0	0	0	0	0	0	0	0	
5461	0	0	0	0	0	0	380673	426967	0	0	0	0	0	348436	0	0	0	0	0	0	0	0	0	0	0	491	0	0	0	0	0	0	4780	8972	0	0	0	0	0	0	922	1123	43373	2506	3040	0	0	0	0	0	0	0	0	21182	327254	0	0	0	0	0	22905	491	0	2214	0	-2245	2289	0	0	0	2289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5134	0	0	0	5134	0	0	0	5903	54559	23688	357917	0	10912	11844	357917	380673	0	0	0	41461	0	0	0	0	0	0	0	0	0	
5751	0	0	0	0	0	140	64689	120726	0	0	0	0	0	52327	0	0	0	161	161	0	0	0	161	0	0	0	0	0	0	0	0	0	568	380	0	0	0	0	0	0	938	2830	54880	621	0	0	0	0	0	0	0	0	143	8704	43480	0	0	0	0	0	4041	0	12	747	11	-12	126	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1472	0	0	0	1472	0	0	0	3410	58253	9336	48510	0	11651	4668	48510	64829	0	2103	2103	23305	0	0	0	0	0	0	0	0	0	
6039	0	0	0	0	0	130	71158	87819	0	0	0	0	0	64174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	7923	0	0	0	0	0	0	8	0	4591	241	6	0	0	0	0	0	0	0	0	6108	58066	0	0	0	0	0	5332	0	0	192	2	-1013	110	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1831	0	0	0	1831	0	0	0	815	14806	6351	65151	0	2961	3176	65151	71288	0	2100	2100	9499	0	0	0	0	0	0	0	0	0	
6141	0	0	0	0	0	120	23736	47416	0	0	0	0	0	19840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	648	2853	0	0	0	8988	4127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6354	13486	0	0	0	0	0	740	0	0	0	0	-418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	648	21941	10481	14227	0	4388	5241	14227	23856	0	10100	10100	4422	0	0	0	0	0	0	0	0	0	
6329	0	0	0	0	0	0	375485	439418	0	0	0	0	0	360901	0	0	0	945	945	0	0	0	945	0	0	0	0	0	0	0	0	0	6142	12142	0	0	0	505	0	0	439	0	34869	0	800	0	0	0	0	0	0	0	5395	66465	289041	0	0	0	0	0	30110	0	0	1135	0	-3383	323	0	0	0	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9159	0	0	0	9159	0	0	0	6142	65046	66465	329243	0	13009	33233	329243	375485	0	11000	11000	36175	0	0	0	0	0	0	0	0	0	
6972	0	0	0	0	0	10565	946197	974156	0	0	0	0	0	841777	0	0	0	10422	10422	0	0	0	10422	0	0	223	0	0	0	0	0	0	6418	7160	0	0	24	29253	29618	0	1505	0	20004	17549	975	0	0	0	0	0	0	2214	6885	88669	744009	0	0	0	0	0	29961	223	7	5537	1190	-20172	2260	0	0	0	2260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92584	0	0	0	92584	0	0	0	8663	74974	137026	873254	0	14995	68513	873254	956762	0	6135	6135	80551	0	0	0	0	0	0	0	0	0	
7009	0	0	0	189	58	0	279072	704772	0	0	0	0	0	164410	0	0	0	10000	10000	0	0	0	10000	0	0	0	0	0	0	0	0	0	40	15121	0	0	0	0	0	0	2566	0	441278	15255	5641	0	0	0	0	0	0	0	9459	0	154951	0	0	0	0	0	7586	0	0	0	0	2566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	40	465858	15444	178178	0	93172	7722	178178	279072	0	0	0	43369	0	0	0	0	0	0	0	0	0	
7045	0	0	0	0	0	0	67470	122021	0	0	0	0	0	65241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15322	233	0	0	0	14320	4574	0	459	0	19853	1160	0	0	0	0	0	0	0	0	0	21822	43419	0	0	0	0	0	3081	0	0	0	0	-286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15322	35962	27556	46500	0	7192	13778	46500	67470	0	1556	1556	13441	0	0	0	0	0	0	0	0	0	
7157	0	0	0	0	0	0	23259	39607	0	0	0	0	0	23437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	401	0	0	0	0	0	0	236	500	12677	0	0	0	0	0	0	0	0	0	0	8312	15125	0	0	0	0	0	708	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	710	16350	8312	15833	0	3270	4156	15833	23259	0	3272	3272	4012	0	0	0	0	0	0	0	0	0	
7456	0	0	0	0	0	0	34663	48831	0	0	0	0	0	29771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	1429	0	0	0	0	0	390	280	385	13225	0	0	0	0	0	0	0	0	0	0	0	29771	0	0	0	0	0	1336	0	99	197	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	744	17309	0	31201	0	3462	0	31201	34663	0	2458	2458	4299	0	0	0	0	0	0	0	0	0	
7634	0	0	0	0	0	0	66841	85017	0	0	0	0	0	69023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	5402	0	0	9	7	0	0	36	72	5420	2067	0	0	0	0	0	0	0	0	0	17005	52018	0	0	0	0	0	3477	0	0	445	0	-777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417	11274	19072	55050	0	2255	9536	55050	66841	0	0	0	7137	0	0	0	0	0	0	0	0	0	
8033	0	0	0	0	0	0	94824	113943	0	0	0	0	0	98933	0	0	0	1025	1025	0	0	0	1025	0	0	0	0	0	0	0	0	0	2822	601	2	0	0	0	0	0	-50	0	5914	103	501	0	0	0	0	0	0	0	4784	20198	73951	0	0	0	0	0	6689	0	0	1268	0	-900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6162	6162	0	0	0	0	0	0	8984	18867	20301	80900	0	3773	10151	80900	94824	0	6300	6300	12448	0	0	0	0	0	0	0	0	0	
8462	0	0	0	0	0	0	50250	124534	0	0	0	0	0	30381	0	0	0	6	6	0	0	0	6	0	0	0	0	0	0	0	0	0	812	14910	0	0	0	0	0	0	1362	2477	58631	1713	0	0	0	0	0	0	0	0	0	1107	29274	0	0	0	0	0	1145	0	0	0	0	934	181	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	0	0	0	296	0	0	0	3289	89691	2820	30902	0	17938	1410	30902	50250	0	16150	16150	12628	0	0	0	0	0	0	0	0	0	
8631	0	0	0	0	0	0	34424	54316	0	0	0	0	0	33859	0	0	0	177	177	0	0	0	177	0	0	0	0	0	0	0	0	0	1045	2989	0	0	0	0	0	0	73	0	13002	0	0	0	0	0	0	0	0	0	0	15462	18397	0	0	0	0	0	4060	0	39	119	0	-320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	995	0	0	0	995	0	0	0	1084	16110	15462	23471	0	3222	7731	23471	34424	0	0	0	6427	0	0	0	0	0	0	0	0	0	
9357	0	0	0	0	0	2590	260905	343117	0	0	0	0	0	186632	0	0	0	2689	2689	0	0	0	2689	0	0	26698	0	0	0	0	0	0	1837	10585	0	0	0	0	0	0	144	0	22464	970	0	0	0	0	135174	0	0	0	3765	2282	180585	0	0	0	0	0	34264	26698	0	4901	0	20958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1837	41715	138426	185939	0	8343	69213	185939	263495	0	0	0	29828	0	0	0	0	0	0	0	0	0	
9553	0	0	0	0	0	0	66278	81181	0	0	0	0	0	63959	0	0	0	186	186	0	0	0	186	0	0	0	0	0	0	0	0	0	241	7127	0	0	0	0	0	0	15	0	4936	830	0	0	0	0	0	0	0	0	1330	5675	56954	0	0	0	0	0	3330	0	2	753	0	-727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	221	0	0	0	243	15446	6505	59936	0	3089	3253	59936	66278	0	1300	1300	8028	0	0	0	0	0	0	0	0	0	
9807	0	0	0	1724	0	35632	2583730	2666375	0	0	0	0	0	1900488	12121	151513	151513	15003	15003	0	0	0	15003	0	0	0	0	0	0	0	0	0	55455	181606	0	-264953	3727	139054	0	451713	3312	24241	70487	0	0	0	0	0	0	0	0	0	0	459174	1441314	0	0	0	0	0	148723	0	2516	18386	0	-328465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7015	7015	0	0	0	7015	0	0	0	0	0	0	219254	0	0	219254	0	0	0	1724	85939	424533	680152	2194379	0	84907	340076	2194379	2619362	0	15000	15000	215061	0	0	0	0	0	0	0	0	0	
9955	0	0	0	0	0	0	57100	89801	0	0	0	0	0	47447	99	1238	1238	0	0	0	0	0	0	0	0	837	0	0	0	0	0	0	914	22240	0	0	0	0	0	0	334	0	15579	0	0	0	0	0	0	0	0	0	523	8032	38892	0	0	0	0	0	4426	0	94	297	0	-238	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1186	0	0	0	1186	0	0	0	1008	38639	8032	45356	0	7728	4016	45356	57100	0	0	0	10027	0	0	0	0	0	0	0	0	0	
10157	0	0	0	0	0	600	30770	53415	0	0	0	0	0	26977	0	0	0	12	12	0	0	0	12	0	0	149	0	0	0	0	0	0	478	1244	0	0	0	227	0	0	134	4906	10715	780	0	0	0	0	0	0	0	0	1095	2366	23516	0	0	0	0	0	2817	149	108	557	18	-709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	123	0	0	0	5492	20758	3164	25636	0	4152	1582	25636	31370	0	6920	6920	4398	0	0	0	0	0	0	0	0	0	
10250	0	0	0	0	0	0	388538	475271	0	0	0	0	0	371037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1848	6693	0	0	0	0	0	0	1654	682	67551	1650	0	0	0	0	0	0	0	0	4058	50596	316383	0	0	0	0	0	24442	0	3	2979	16	-2206	1756	0	0	0	1756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5138	0	0	0	5138	0	0	0	2533	88432	52262	344721	0	17686	26131	344721	388538	0	7151	7151	37127	0	0	0	0	0	0	0	0	0	
10849	0	0	0	0	0	949	242486	325605	0	0	0	0	0	245154	0	0	0	0	0	0	0	0	0	0	0	694	0	0	0	0	0	0	2897	3312	0	0	20	65918	1073	122	0	0	233	0	0	0	0	0	0	0	0	0	3312	72619	169224	0	0	0	0	0	14599	694	0	2275	908	-3298	107	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10952	0	0	0	10952	0	0	0	2917	75050	74600	191125	0	15010	37300	191125	243435	0	0	0	29071	0	0	0	0	0	0	0	0	0	
10858	0	0	0	0	0	1944	375923	432148	0	0	0	0	0	363597	0	0	0	151	151	0	0	0	151	0	0	2794	0	0	0	0	0	0	10500	5649	0	0	0	36987	944	0	223	0	6945	0	15	0	0	0	2762	0	0	0	13214	28543	321840	0	0	0	0	0	16881	2957	525	1623	18	-3452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15723	0	797	0	14926	0	0	0	11025	65215	32267	348690	0	13043	16134	348690	377867	0	0	0	35779	0	0	0	0	0	0	0	0	0	
11145	0	0	0	0	0	333	102908	167259	0	0	0	0	0	127289	0	0	0	216	216	0	0	0	216	0	0	450	0	0	0	0	0	0	10977	752	0	0	0	0	0	0	190	472	11850	2161	2278	0	0	0	160	0	0	0	2778	73225	51286	0	0	0	0	0	9276	450	63	883	290	-984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11512	19763	75836	61370	0	3953	37918	61370	103241	0	3500	3500	15706	0	0	0	0	0	0	0	0	0	
11640	0	0	0	0	0	0	222387	289988	0	0	0	0	0	186283	0	0	0	614	614	0	0	0	614	0	0	0	0	0	0	0	0	0	5399	4748	0	0	0	0	0	0	77	2488	63433	6815	1861	0	0	0	0	0	0	0	4124	23519	158640	0	0	0	0	0	20549	0	528	1900	0	-1507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13143	0	0	0	13143	0	0	0	8415	74205	30334	192379	0	14841	15167	192379	222387	0	0	0	25694	0	0	0	0	0	0	0	0	0	
11837	0	0	0	0	0	511	64335	105266	0	0	0	0	0	53833	0	0	0	8	8	0	0	0	8	0	0	0	0	0	0	0	0	0	971	3540	0	0	0	0	0	0	-316	12560	22593	3866	1491	0	0	0	0	0	0	0	0	7264	46569	0	0	0	0	0	3408	0	0	501	0	-1632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2979	0	0	0	2979	0	0	0	13531	26634	11130	53954	0	5327	5565	53954	64846	0	0	0	11058	0	0	0	0	0	0	0	0	0	
12030	0	0	0	0	0	4616	278290	343990	0	0	0	0	0	291845	0	0	0	953	953	0	0	0	953	0	0	896	0	0	0	0	0	0	15581	6821	0	0	0	1848	0	0	129	0	10547	0	0	0	0	0	0	0	0	0	1000	51390	239455	0	0	0	0	0	11885	896	0	0	0	-7127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15581	29069	51390	251397	0	5814	25695	251397	282906	0	8853	8853	32120	0	0	0	0	0	0	0	0	0	
12142	0	0	0	0	0	281	98678	154745	0	0	0	0	0	96024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2096	7213	0	0	0	1185	16	0	713	5728	31449	1589	16	0	0	0	0	0	0	0	106	27558	68360	0	0	0	0	0	7741	0	21	938	11	-805	0	0	0	0	0	8	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7845	46124	29174	75147	0	9225	14587	75147	98959	0	5225	5225	19261	0	0	0	0	0	0	0	0	0	
12245	0	0	0	0	0	116	72979	113489	0	0	0	0	0	80171	0	0	0	34	34	0	0	0	34	0	0	0	0	0	0	0	0	0	569	1271	0	0	0	0	0	0	658	406	24031	1975	707	0	0	0	0	0	0	0	473	33979	45719	0	0	0	0	0	2827	0	0	395	0	-372	361	0	0	0	361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	975	29326	35954	49253	0	5865	17977	49253	73095	0	3156	3156	11985	0	0	0	0	0	0	0	0	0	
12311																																																																																																																																					
12647	0	0	0	0	0	0	71203	83374	0	0	0	0	0	68904	0	0	0	977	977	0	0	0	977	0	0	0	0	0	0	0	0	0	705	3035	0	0	0	1852	3542	0	0	0	0	0	0	0	0	0	622	0	0	0	200	15300	53404	0	0	0	0	0	6321	0	0	310	0	-620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	705	5397	19464	60392	0	1079	9732	60392	71203	0	0	0	8761	0	0	0	0	0	0	0	0	0	
12656	0	0	0	0	0	70	8903	13957	0	0	0	0	0	11355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	164	0	0	0	707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6599	4756	0	0	0	0	0	405	0	14	0	0	-182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2629	6599	5147	0	526	3300	5147	8973	0	1758	1758	1198	0	0	0	0	0	0	0	0	0	
12937	0	0	0	0	0	0	168975	195957	0	0	0	0	0	165741	0	0	0	1280	1280	0	0	0	1280	0	0	0	0	0	0	0	0	0	714	16171	0	0	0	0	0	0	-167	0	0	0	746	0	0	0	0	0	0	0	0	31639	134102	0	0	0	0	0	13793	0	0	0	0	-1383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	714	16171	31639	149921	0	3234	15820	149921	168975	0	0	0	31815	0	0	0	0	0	0	0	0	0	
12946	0	0	0	0	323	0	498382	620101	0	0	0	0	0	507095	0	0	0	1971	1971	0	0	0	1971	0	0	12654	0	0	0	0	0	0	4341	11104	0	0	0	0	0	0	-1056	0	53542	10413	5870	0	0	0	0	78	0	0	4631	146249	356215	0	0	0	0	0	44491	12654	0	2094	833	5589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12345	0	0	57	12288	0	0	0	4341	71371	157552	405332	0	14274	78776	405332	498382	0	0	0	50923	0	0	0	0	0	0	0	0	0	
12955	0	0	0	0	0	0	108143	120193	0	0	0	0	0	103116	0	0	0	302	302	0	0	0	302	0	0	0	0	0	0	0	0	0	0	7391	0	0	0	0	3601	0	0	4	2020	0	0	0	0	0	0	342	0	0	0	10000	93116	0	0	0	0	0	5392	0	0	0	0	-893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	10936	13601	99155	0	2187	6801	99155	108143	0	1525	1525	11385	0	0	0	0	0	0	0	0	0	
13037	0	0	0	0	0	1099	96839	154560	0	0	0	0	0	100931	0	0	0	250	250	0	0	0	250	0	0	14262	0	0	0	0	0	0	2536	1967	0	0	0	0	0	0	283	0	31208	1979	0	0	0	0	0	0	0	0	0	43918	57013	0	0	0	0	0	23191	14166	0	713	17	12126	99	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	335	0	0	0	335	0	0	0	2536	44945	45914	65992	0	8989	22957	65992	97938	0	11057	11057	16010	0	0	0	0	0	0	0	0	0	
13103	0	0	0	0	6518	0	891989	1136483	0	0	0	0	0	905792	0	0	0	568	568	0	0	0	568	0	0	8571	0	0	0	0	0	0	2495	26857	0	0	54	1193	0	0	-7750	181	124034	0	62629	0	0	0	1504	0	0	0	0	297033	608759	0	0	0	0	0	58148	8571	0	11996	0	-8008	650	0	0	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2730	164288	299187	709537	0	32858	149594	709537	891989	0	208	208	138594	0	0	0	0	0	0	0	0	0	
13251	0	0	0	0	0	212	22759	35938	0	0	0	0	0	20393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4979	0	0	0	0	0	0	78	8	4120	2285	0	0	0	0	0	0	0	0	208	4031	16153	0	0	0	0	0	851	0	0	0	0	-421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	0	0	0	274	0	0	0	8	12677	6316	17278	0	2535	3158	17278	22971	0	3370	3370	3531	0	0	0	0	0	0	0	0	0	
13457	0	0	0	0	0	0	13741	19809	0	0	0	0	0	9077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	1440	0	0	0	0	0	0	17	0	1250	0	2913	0	0	0	0	0	0	0	1083	691	7303	0	0	0	0	0	1569	0	0	0	227	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	0	0	0	303	0	0	0	154	7103	918	11861	0	1421	459	11861	13741	0	3330	3330	5490	0	0	0	0	0	0	0	0	0	
14052	0	0	0	0	0	44	50911	69543	0	0	0	0	0	50866	0	0	0	48	48	0	0	0	48	0	0	0	0	0	0	0	0	0	528	1782	0	0	0	0	0	0	213	0	7799	2504	221	0	0	0	0	0	0	0	0	15607	35259	0	0	0	0	0	4237	0	0	360	0	-468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	528	12470	18111	39405	0	2494	9056	39405	50955	0	2529	2529	6290	0	0	0	0	0	0	0	0	0	
14155	0	0	0	0	0	249	101549	118717	0	0	0	0	0	96786	0	0	0	187	187	0	0	0	187	0	0	0	0	0	0	0	0	0	922	1849	0	0	0	0	0	0	97	0	2541	3724	0	0	0	0	0	0	0	0	0	34333	62453	0	0	0	0	0	11589	0	0	833	0	-1293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8055	8055	0	0	0	8055	0	0	0	0	0	0	0	0	922	6588	38057	81451	0	1318	19029	81451	101798	0	1365	1365	12686	0	0	0	0	0	0	0	0	0	
