"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
652043	24944	24892	550	0	0	748	0	0	24892	0	0	250	
652351	118291	116856	3512	0	0	2100	0	0	116856	80	0	-57	
652445	11118	10691	280	0	0	0	0	0	10691	0	0	147	
652753	9600	9457	75	0	0	0	0	0	9457	0	0	68	
652874	64068	64286	-172	0	0	0	0	0	64286	0	0	-46	
652959	1546	1489	57	0	0	0	0	0	1489	0	0	0	
653134	24548	23141	996	0	0	0	0	0	23141	0	0	411	
653349	45690	23736	175	17896	4000	0	0	0	23736	10	0	-127	
653433	13162	12804	397	0	0	125	0	0	12804	0	0	86	
653611	26264	25754	677	0	0	300	0	0	25754	0	0	133	
653648	176653	176814	3040	0	0	1662	0	0	176814	0	0	-1539	
653947	12743	13213	417	0	0	898	0	0	13213	0	0	11	
654047	9211	9082	60	0	0	0	0	0	9082	0	0	69	
654252	29963	29217	1169	0	0	900	0	0	29217	0	0	477	
654300	15553	15719	-9	0	0	0	0	0	15719	0	0	-157	
654542	8359	8381	240	0	0	230	0	0	8381	0	0	-32	
655156	2353	2387	-25	0	0	0	0	5	2392	0	0	-14	
655530	1103	1115	3	0	0	0	0	0	1115	0	0	-15	
655651	5360	5262	183	0	0	0	0	0	5262	0	0	-85	
655660	17414	17254	380	0	0	200	0	0	17254	0	0	-20	
655839	30019	29735	914	0	0	814	0	0	29735	0	0	184	
655857	7380	7105	202	0	0	0	0	0	7105	0	0	73	
656032	15391	15000	321	0	0	138	0	0	15000	0	0	208	
656153	3984	3802	177	0	0	0	0	0	3802	0	0	5	
656247	6188	6108	103	0	0	0	0	0	6108	0	0	-23	
656359	17888	17710	176	0	0	0	39	0	17710	0	0	41	
656470	78453	76740	2164	0	0	565	0	0	76740	0	0	114	
656649	23893	24011	497	0	0	550	0	0	24011	0	0	-65	
656658	6965	6627	230	0	0	0	0	0	6627	0	0	108	
656733	1112449	1044070	-26954	0	100000	0	0	0	1044070	620	0	-5287	
656742	9989	9965	-184	0	0	0	0	0	9965	0	0	208	
657178	16576	16428	113	0	0	0	0	0	16428	0	0	35	
657365	323111	337979	-16167	0	0	0	0	0	337979	0	0	1299	
657459	107649	108315	2009	0	0	613	0	0	108315	0	0	-2062	
657758	10770	10613	254	0	0	100	0	0	10613	0	0	3	
657954	5615	5580	83	0	0	60	0	0	5580	0	0	12	
658540	34055	33221	763	0	0	0	0	0	33221	0	0	71	
658559	137686	134238	-1185	0	4000	0	0	0	134238	30	0	603	
658924	13755	14004	24	0	0	200	0	0	14004	0	0	-73	
659042	10261	9980	-99	0	500	0	0	0	9980	0	0	-120	
659257	259525	262262	14008	0	0	0	0	0	262262	0	0	-16745	
659341	21628	21022	660	0	0	0	0	0	21022	0	0	-54	
659453	9002	8868	103	0	0	75	0	2	8870	0	0	104	
659538	33648	27470	-536	0	6600	0	0	0	27470	0	0	114	
659556	8369	8283	218	0	0	110	0	0	8283	0	0	-22	
659622	28306	29172	-162	0	0	0	0	0	29172	0	0	-704	
659640	1929	1901	29	0	0	0	0	-1	1900	0	0	0	
659734	12763	13047	464	0	0	85	0	0	13047	0	0	-663	
659855	448686	434233	18001	0	0	7500	0	0	434233	0	0	3952	
660066	6942	6912	399	0	0	438	0	0	6912	0	0	69	
660253	3848	3238	35	0	575	0	0	0	3238	0	0	0	
660271	12663	12329	188	0	0	0	0	0	12329	0	0	146	
660570	15949	15656	58	0	0	0	0	0	15656	0	0	235	
660655	171453	169707	5040	0	0	4050	0	0	169707	0	0	756	
660927	23770	23692	353	0	0	215	0	0	23692	-60	0	0	
661157	2678	2597	81	0	0	0	0	0	2597	0	0	0	
661223	19895	19658	220	0	0	0	0	0	19658	0	0	17	
661308	228861	224511	2633	0	0	0	0	0	224511	0	0	1717	
661858	5011	4867	221	0	0	0	0	0	4867	0	0	-77	
662350	3826	3676	150	0	0	0	0	0	3676	0	0	0	
662369	128980	126063	2961	0	0	968	0	0	126063	40	0	884	
662453	25195	21585	1826	0	0	0	0	0	21585	0	0	1784	
662556	2659	2578	81	0	0	0	0	0	2578	0	0	0	
662640	61107	59421	1489	0	0	61	0	0	59421	0	0	258	
662659	9567	9502	-798	0	1000	0	0	0	9502	0	0	-137	
662949	30293	29093	211	0	0	0	0	0	29093	0	0	989	
663058	51584	51330	723	0	0	0	0	0	51330	0	0	-469	
663245	123128	122564	2621	0	0	2006	0	0	122564	0	0	-51	
663450	5452	5457	-50	0	0	60	0	0	5457	0	0	105	
663638	6874	7171	113	0	0	286	0	0	7171	0	0	-124	
663647	32978	32242	1514	0	0	817	0	0	32242	0	0	39	
663656	8012	7995	98	0	0	70	0	0	7995	0	0	-11	
663722	5268	5534	-97	0	0	0	0	0	5534	0	0	-169	
663768	6183	6272	-25	0	0	0	0	0	6272	0	0	-64	
663834	350577	399151	-48879	0	0	0	0	0	399151	0	0	305	
663955	12351	12324	735	0	0	500	0	0	12324	0	0	-208	
664206	175130	174463	1649	0	0	0	0	0	174463	0	0	-982	
664336	42648	44180	-952	0	0	0	0	0	44180	0	0	-580	
664457	3698	3779	3	0	0	0	0	0	3779	0	0	-84	
664653	11090	11813	-747	0	0	0	0	0	11813	0	0	24	
664756	1347145	1325062	26476	0	0	10000	0	0	1325062	0	0	5607	
664831	9108	8955	79	0	0	0	0	0	8955	0	0	74	
665146	23885	17279	-252	5775	1000	0	0	0	17279	0	0	83	
665258	5917	5819	118	0	0	0	0	0	5819	0	0	-20	
665865	23798	22383	845	0	0	0	0	0	22383	0	0	570	
665931	1012184	1004299	23076	0	0	15000	0	0	1004299	-49	0	-142	
666031	69224	68764	-2459	0	2500	0	0	0	68764	0	0	419	
666059	2245	2308	-88	0	25	0	0	0	2308	0	0	0	
666273	3392	3551	-160	0	0	0	0	0	3551	0	0	1	
666358	6649	6617	199	0	0	175	0	0	6617	0	0	8	
666554	48200	47014	1720	0	0	0	0	0	47014	0	0	-534	
666657	202438	199614	1235	0	121	0	0	0	199614	0	0	1468	
666844	10459	10039	430	0	0	50	0	0	10039	0	0	40	
667029	20092	19344	482	0	0	776	0	0	19344	0	0	1042	
667252	3262	3307	45	0	0	119	0	0	3307	0	0	29	
667346	8719	8683	202	0	0	0	0	0	8683	0	0	-166	
667458	2293	2182	139	0	0	0	0	0	2182	0	0	-28	
667524	14516	14094	356	0	0	0	0	0	14094	0	0	66	
667551	3646	3626	101	0	0	100	0	0	3626	0	0	19	
667757	103116	84816	2048	0	19000	2919	0	0	84816	0	0	171	
667832	13238	13027	201	0	0	60	0	0	13027	0	0	70	
667850	3561	3086	-25	0	500	0	0	0	3086	0	0	0	
667869	52339	52201	199	0	29	0	0	0	52201	0	0	-90	
668053	2989	2575	18	0	0	0	0	0	2575	406	0	-10	
668147	10001	9666	458	0	0	245	0	0	9666	0	0	122	
668352	754	726	31	0	0	3	0	0	726	0	0	0	
668848	15007	14292	477	0	0	0	0	0	14292	0	0	238	
669443	112194	112156	1462	0	24	1700	0	0	112156	0	0	252	
669555	38895	38914	612	0	0	1040	0	0	38914	0	0	409	
670159	9114	9196	235	0	0	250	0	0	9196	0	0	-67	
670421	3119	3110	73	0	0	77	0	0	3110	0	0	13	
670430	15885	15961	99	0	0	0	0	0	15961	0	0	-175	
670467	43735	44672	-1098	0	0	0	0	0	44672	53	0	108	
670560	147504	148328	-677	0	0	0	0	0	148328	101	0	-248	
670654	2486	2786	101	0	0	405	0	0	2786	0	0	4	
670748	5064	5022	143	0	0	115	0	0	5022	0	0	14	
671053	3574	3594	23	0	0	19	0	0	3594	0	0	-24	
671147	29926	29299	707	0	0	0	0	0	29299	0	0	-80	
671334	122228	78964	27993	0	15000	0	0	0	78964	0	0	271	
671464	217837	219517	-1958	0	0	0	0	0	219517	0	0	278	
671558	43240	42693	1605	0	0	584	0	0	42693	0	0	-474	
671576	464713	507284	-50161	0	19775	0	0	0	507284	0	0	-12185	
671857	2237	2345	-31	0	0	60	0	0	2345	0	0	-17	
672041	1693	1667	26	0	0	0	0	0	1667	0	0	0	
672238	6088	5784	115	0	0	0	0	0	5784	0	0	189	
672247	14455	14523	115	0	0	113	0	0	14523	0	0	-70	
672359	2168	2139	29	0	0	0	0	0	2139	0	0	0	
672537	27012	26846	197	0	0	0	0	0	26846	0	0	-31	
673132	54381	53757	1394	0	0	684	0	0	53757	0	0	-86	
673244	12957	12733	252	0	0	78	0	0	12733	0	0	50	
673431	35219	36242	601	0	0	553	0	0	36242	0	0	-1071	
673440	214258	198233	7260	0	0	5777	0	0	198233	0	0	14542	
673851	7331	7279	199	0	0	160	0	0	7279	0	0	13	
673909	60874	59826	1572	0	0	446	0	0	59826	49	0	-127	
673963	46981	45757	1456	0	0	1200	0	0	45757	6	0	962	
674344	4998	4897	207	0	0	105	0	-2	4895	0	0	1	
674849	19214	16714	1558	0	0	175	0	0	16714	0	0	1117	
675042	8879	8868	169	0	0	0	0	0	8868	0	0	-158	
675051	8828	8527	6	0	0	0	0	0	8527	0	0	295	
675079	5808	5796	147	0	0	293	0	0	5796	0	0	158	
675248	5496	5275	248	0	0	67	0	0	5275	0	0	40	
675332	18779235	19502396	-782786	0	0	0	0	0	19502396	0	0	59625	
675341	6802	6826	2	0	0	0	0	0	6826	0	0	-26	
675659	6225	6320	-48	0	0	0	0	0	6320	0	0	-47	
675855	2014	1879	49	0	0	0	0	0	1879	0	0	86	
675949	24918	19961	140	0	4797	96	0	0	19961	0	0	116	
676049	17091	16340	509	0	0	150	0	0	16340	0	0	392	
676151	19283	17038	175	0	2000	0	0	0	17038	0	0	70	
676160	195843	201877	-7107	0	0	0	0	0	201877	0	0	1073	
676245	8110	7269	359	0	0	0	0	0	7269	0	0	482	
676656	1667541	2298883	-626835	0	0	4600	456	0	2298883	1952	0	-1403	
677354	5512	5155	338	0	0	0	0	0	5155	0	0	19	
677448	7848	7448	290	0	0	0	0	0	7448	0	0	110	
677644	62316	60678	1779	0	0	150	0	501	61179	0	0	-492	
677756	7240	7472	252	0	0	600	0	0	7472	0	0	116	
678043	17002	16633	969	0	0	465	0	0	16633	0	0	-135	
678052	4130	3909	149	0	0	0	0	0	3909	0	0	72	
678070	66793	66037	518	0	0	0	0	0	66037	0	0	238	
678258	4475	4223	184	0	0	0	0	0	4223	0	0	68	
678454	10396	10097	197	0	0	0	0	0	10097	0	0	102	
678557	11258	11232	262	0	0	163	0	0	11232	0	0	-73	
678717	111480	109775	1480	0	0	0	0	0	109775	0	0	225	
678744	19466	19055	356	0	0	0	0	0	19055	0	0	55	
678931	5461	5288	96	0	0	0	0	0	5288	0	0	77	
679246	5094	4917	270	0	0	110	0	0	4917	0	0	17	
679451	3830	3653	56	0	0	0	0	0	3653	0	0	121	
679648	9161	8995	206	0	0	40	0	0	8995	0	0	0	
679826	74550	75946	1326	0	0	870	0	0	75946	0	0	-1852	
680055	12894	12683	384	0	0	225	0	0	12683	0	0	52	
680130	34132	33361	340	0	0	0	0	0	33361	0	0	431	
680149	7497	7337	230	0	0	9	0	0	7337	0	0	-61	
680354	54887	49636	1007	0	5000	0	0	0	49636	0	0	-756	
680457	69100	65840	3260	0	0	0	0	0	65840	0	0	0	
680747	12310	11995	315	0	0	0	0	0	11995	0	0	0	
680813	65975	75171	1986	0	0	12000	0	0	75171	0	0	818	
680952	3158	3062	52	0	0	0	0	0	3062	0	0	44	
681043	7976	8098	-126	0	0	0	0	0	8098	0	0	4	
681249	2268	2243	73	0	0	45	0	0	2243	0	0	-3	
682143	30165	29787	689	0	0	375	0	0	29787	0	0	64	
682545	8907	9255	232	0	0	612	0	0	9255	0	0	32	
682563	1966527	1903036	47357	0	6	0	0	0	1903036	0	0	16128	
682611	1863308	1875980	11136	0	0	30000	0	0	1875980	0	0	6192	
682648	14791	14243	146	0	0	0	0	0	14243	0	0	402	
683449	31368	30770	616	0	0	0	0	0	30770	0	0	-18	
683814	28828	27023	1365	0	0	400	0	0	27023	0	0	840	
684325	22824	18620	80	0	0	0	0	0	18620	4021	0	103	
684455	10902	10587	392	0	0	230	0	0	10587	0	0	153	
685023	9744	9706	38	0	0	0	0	0	9706	0	0	0	
685368	20519	21032	-41	0	0	0	0	0	21032	0	0	-472	
685555	10511	11128	-260	0	0	300	0	0	11128	0	0	-57	
685649	18075	17499	478	0	0	0	0	0	17499	0	0	98	
685658	22375	21882	981	0	0	521	0	0	21882	0	0	33	
685733	4651	4626	70	0	0	45	0	0	4626	0	0	0	
686271	149033	151908	-2798	0	0	0	0	0	151908	0	0	-77	
686440	8102	7990	307	0	0	312	0	0	7990	0	0	117	
686459	6580	6570	55	0	0	5	0	0	6570	0	0	-40	
686655	19990	19613	459	0	0	122	0	0	19613	0	0	40	
686758	17281	16758	361	0	0	0	0	0	16758	0	0	162	
686963	16072	18597	-2497	0	0	0	0	0	18597	0	0	-28	
687009	333523	280968	4114	0	50000	750	0	0	280968	0	0	-809	
687054	4794	4588	170	0	0	0	0	0	4588	0	0	36	
687250	5103	5076	27	0	0	0	0	0	5076	0	0	0	
687474	24010	24000	525	0	0	566	0	0	24000	0	0	51	
687830	4944	4982	155	0	0	160	0	0	4982	0	0	-33	
687858	67953	67669	177	0	0	0	0	0	67669	0	0	107	
687951	50063	49299	1120	0	0	758	0	0	49299	0	0	402	
688079	850000	879000	-69000	0	40000	0	0	0	879000	0	0	0	
688257	19918	19564	441	0	0	0	0	0	19564	0	0	-87	
688453	3274	3162	119	0	0	0	0	0	3162	0	0	-7	
688556	6302	6325	22	0	0	250	0	0	6325	0	0	205	
689209	141447	139436	1909	0	0	0	0	0	139436	0	0	102	
689302	87891	87439	1558	0	0	582	356	0	87439	226	0	-394	
689357	36822	36776	402	0	0	800	0	0	36776	0	0	444	
689740	43917	43803	28	0	0	0	0	0	43803	0	0	86	
689759	10278	10667	175	0	0	458	0	0	10667	0	0	-106	
691042	4184	4056	78	0	0	0	0	0	4056	0	0	50	
691079	13299	33465	-19876	0	0	79	0	0	33465	0	0	-211	
691556	16052	16893	343	0	0	1255	0	0	16893	0	0	71	
691743	9101	9065	136	0	0	100	0	0	9065	0	0	0	
691958	8691	7502	-61	0	0	0	0	0	7502	1250	0	0	
692450	11744	11525	240	0	0	0	0	0	11525	0	0	-21	
692478	19083	18807	44	0	0	0	0	0	18807	0	0	232	
692704	16295	16983	-688	0	0	0	0	0	16983	0	0	0	
692946	38054	38774	-670	0	-20	292	0	0	38774	0	0	262	
693224	224919	223664	1637	0	0	1500	0	0	223664	0	0	1118	
693345	276323	267328	4525	0	0	576	0	0	267328	0	0	5046	
693662	135878	123670	3135	0	0	717	0	0	123670	9583	0	207	
693952	10422	10220	380	0	0	200	0	0	10220	0	0	22	
694146	2905	3042	73	0	0	250	0	0	3042	0	0	40	
694771	3293	3307	33	0	0	0	0	0	3307	0	0	-47	
694847	28420	28456	629	0	0	534	0	0	28456	0	0	-131	
694904	4100725	4083020	89907	0	0	85000	0	0	4083020	2836	0	9962	
695134	20235	20781	-697	0	0	0	0	0	20781	0	0	151	
695349	19932	19628	317	0	0	0	0	0	19628	0	0	-13	
695648	3517	3513	73	0	0	0	0	0	3513	0	0	-69	
695705	37978	33629	485	0	4000	0	0	0	33629	0	0	-136	
695732	7731	7739	22	0	0	0	0	0	7739	0	0	-30	
695947	8332	8295	137	0	0	100	0	0	8295	0	0	0	
696047	9614	9467	87	0	0	0	0	0	9467	0	0	60	
696168	18163	18035	128	0	0	0	0	0	18035	0	0	0	
696430	64301	61850	735	0	0	0	0	0	61850	0	0	1716	
696551	3591	3544	57	0	0	0	0	0	3544	0	0	-10	
696645	5824	5836	40	0	0	0	0	0	5836	0	0	-52	
697035	6515	6452	99	0	0	0	0	0	6452	0	0	-36	
697147	24073	23643	180	0	0	83	0	0	23643	0	0	333	
697156	12085	11988	224	0	0	0	0	0	11988	0	0	-127	
697231	46829	46197	1275	0	0	125	0	0	46197	0	0	-518	
697633	13289181	12666084	50939	0	503187	0	0	0	12666084	0	0	68971	
697754	88583	86795	2124	0	0	1250	0	0	86795	0	0	914	
697763	524689	389295	52913	0	93726	12998	194	0	389295	0	0	1947	
697950	4592	4494	147	0	0	128	0	0	4494	0	0	79	
697978	76702	77236	952	0	1	1700	0	0	77236	0	0	213	
698144	44007	43426	965	0	0	689	0	0	43426	0	0	305	
698322	32730	32198	406	0	0	0	0	0	32198	0	0	126	
698546	7028	6873	114	0	0	0	0	0	6873	0	0	41	
698649	17026	16863	378	0	0	196	0	0	16863	0	0	-19	
698957	7054	7001	95	0	0	0	0	0	7001	0	0	-42	
699105	30696	29890	225	0	0	118	0	0	29890	0	0	699	
699132	42961	43227	-568	0	56	0	0	0	43227	0	0	246	
699253	6452	6483	238	0	0	222	0	0	6483	0	0	-47	
699534	23086	22406	393	0	0	0	0	0	22406	0	0	287	
699552	27359	27693	570	0	0	1000	0	0	27693	0	0	96	
700140	7315	7312	97	0	0	0	0	-79	7233	0	0	-15	
700252	6771	6879	47	0	0	4	0	0	6879	0	0	-151	
700337	8935	13596	-7435	0	0	0	0	0	13596	0	0	2774	
700430	11494	10634	382	0	450	0	0	0	10634	0	0	28	
700458	3823	3747	109	0	0	100	0	0	3747	0	0	67	
700672	41817	41933	93	0	2	450	0	0	41933	0	0	239	
700739	13133	12823	447	0	0	150	0	0	12823	0	0	13	
701062	748949	613917	3930	0	135000	0	0	0	613917	0	0	-3898	
701222	35643	34156	1174	0	0	0	0	0	34156	0	0	313	
701259	26493	26158	644	0	0	510	0	0	26158	0	0	201	
701736	83988	85802	358	0	0	365	0	0	85802	0	0	-1807	
701745	3725	3672	137	0	0	84	0	0	3672	0	0	0	
701839	35138	33303	429	0	2000	200	0	0	33303	0	0	-394	
701857	2910	2897	100	0	0	113	0	0	2897	0	0	26	
701950	14157	14407	350	0	0	0	0	0	14407	0	0	-600	
702050	922	892	25	0	0	0	0	0	892	0	0	5	
702117	487733	479654	13559	0	0	9000	0	0	479654	0	0	3520	
702359	6855	6838	241	0	0	250	0	0	6838	0	0	26	
702612	74959	68909	2041	0	5000	0	0	0	68909	0	0	-991	
702751	10662	10506	234	0	-184	0	0	0	10506	0	0	106	
702836	9581	9842	109	0	0	373	0	0	9842	0	0	3	
702911	32226	30295	1255	0	0	0	0	0	30295	0	0	676	
702966	2516	2452	64	0	0	0	0	0	2452	0	0	0	
703039	4912	4983	95	0	0	36	0	0	4983	0	0	-130	
703552	13285	13532	670	0	0	550	0	0	13532	0	0	-367	
703767	84009	77307	1332	0	7000	0	0	0	77307	0	0	-1630	
704326	3559	3428	131	0	0	0	0	0	3428	0	0	0	
704447	8469	8449	108	0	0	50	0	0	8449	0	0	-38	
704559	162161	160288	1752	0	0	0	0	0	160288	0	0	121	
704737	82277	55784	351	26298	0	0	0	0	55784	0	0	-156	
704755	14263	14068	175	0	0	0	0	0	14068	0	0	20	
705444	12828	12391	243	0	0	0	0	0	12391	0	0	194	
705453	2692	2656	36	0	0	0	0	0	2656	0	0	0	
705556	20379	20115	104	0	0	0	0	0	20115	0	0	160	
705565	6548	6215	196	0	0	0	0	0	6215	0	0	137	
705958	15834	15303	294	0	0	0	0	0	15303	24	0	213	
706030	3045	2997	36	0	0	0	0	0	2997	0	0	12	
706058	6953	6866	137	0	0	83	0	0	6866	0	0	33	
706151	11118	11031	155	0	0	0	0	-42	10989	0	0	-26	
706236	14826	14809	230	0	0	240	0	0	14809	0	0	27	
706254	14183	13934	76	0	0	0	0	0	13934	0	0	173	
706450	3081	3146	-58	0	0	0	0	0	3146	0	0	-7	
706656	10251	10168	103	0	0	0	0	-1	10167	0	0	-19	
707354	104079	103667	2654	0	0	2602	0	0	103667	0	0	360	
708052	7453	7953	-963	0	0	0	0	0	7953	400	0	63	
708137	19845	20785	-1138	0	0	0	0	0	20785	10	0	188	
708164	26368	25863	-246	0	0	0	0	0	25863	580	0	171	
708333	20433	20757	171	0	0	323	0	0	20757	0	0	-172	
708379	14416	14248	138	0	0	0	0	0	14248	0	0	30	
708454	20157	20225	-52	0	0	0	0	0	20225	0	0	-16	
708753	3133	3232	-87	0	0	0	0	0	3232	0	0	-12	
709031	14733	14261	304	0	0	0	0	0	14261	0	0	168	
709143	38493	37605	428	0	0	0	0	0	37605	0	0	460	
709358	17607	17744	23	0	0	0	0	0	17744	0	0	-160	
709451	9845	9585	171	0	0	60	0	0	9585	0	0	149	
709554	14199	13700	863	0	0	625	0	0	13700	0	0	261	
709602	56188	56507	506	0	0	0	0	0	56507	0	0	-825	
709639	32383	31834	729	0	0	0	0	0	31834	0	0	-180	
709648	19460	19236	942	0	0	685	0	0	19236	0	0	-33	
709675	16782	16629	153	0	0	0	0	0	16629	0	0	0	
709956	4037	3910	101	0	0	0	0	0	3910	0	0	26	
710176	9060	8860	182	0	0	0	0	0	8860	0	0	18	
710251	27319	26525	1618	0	0	1500	0	0	26525	0	0	676	
710859	31775	30762	1325	0	0	485	0	0	30762	0	0	173	
711472	81482	80231	1183	0	0	1080	0	0	80231	64	0	1084	
711520	7982	8106	136	0	0	299	0	0	8106	0	0	39	
711548	22193	23395	-667	0	0	367	0	0	23395	0	0	-168	
711753	6229	6420	191	0	0	301	0	0	6420	0	0	-81	
711801	50637	52009	-183	0	0	0	0	0	52009	0	0	-1189	
711959	913	899	14	0	0	0	0	0	899	0	0	0	
712031	38906	35656	1392	0	0	0	0	0	35656	0	0	1858	
712059	53489	53730	1302	0	0	1500	0	0	53730	0	0	-43	
712648	8228	8194	396	0	0	280	0	0	8194	0	0	-82	
712956	17438	17343	472	0	0	377	0	0	17343	0	0	0	
713038	2915	2985	-7	0	0	0	0	0	2985	0	0	-63	
713047	3821	3636	62	0	82	0	0	0	3636	0	0	41	
713140	4896	4762	48	0	0	0	0	0	4762	0	0	86	
713252	5590	5529	31	0	0	50	0	0	5529	0	0	80	
713926	39394	35702	1136	0	3421	500	0	0	35702	0	0	-365	
714165	8168	7910	241	0	0	0	0	0	7910	0	0	17	
714437	8362	8231	137	0	0	0	0	0	8231	0	0	-6	
714839	20978	21310	-332	0	0	0	0	0	21310	0	0	0	
714978	26367	26401	57	0	0	0	0	0	26401	0	0	-91	
715032	6704	6555	160	0	0	0	0	0	6555	0	0	-11	
715144	20676	20508	701	0	0	417	0	0	20508	0	0	-116	
715340	14194	14162	-12	0	0	0	0	0	14162	0	0	44	
715630	27881	27252	427	0	0	0	0	0	27252	0	0	202	
715751	5380	5660	-195	0	0	44	0	0	5660	0	0	-41	
716413	188800	186714	-468	0	0	0	0	0	186714	0	0	2554	
716655	54520	52365	2305	0	0	0	0	0	52365	0	0	-150	
716833	175986	178320	1704	0	0	2500	0	2238	180558	0	0	-3776	
716851	9245	9615	182	0	0	600	0	0	9615	0	0	48	
716954	14294	13795	359	0	0	225	0	0	13795	0	0	365	
717232	11128	11037	321	0	0	200	0	0	11037	0	0	-30	
717513	22697	22612	124	0	0	0	0	0	22612	0	0	-39	
717737	67228	66322	2350	0	0	1890	0	0	66322	0	0	446	
717867	5734	5420	414	0	0	100	0	0	5420	0	0	0	
717924	106247	107222	1383	0	0	526	0	0	107222	0	0	-1832	
718079	7551	6897	-230	0	0	0	0	0	6897	850	0	34	
718145	55577	54441	578	0	0	0	0	0	54441	0	0	558	
718275	16421	16498	213	0	0	0	0	0	16498	0	0	-290	
718538	24471	24090	642	0	0	274	0	0	24090	0	0	13	
718547	13078	12831	311	0	0	186	0	0	12831	0	0	122	
718556	7890	7729	216	0	0	0	0	0	7729	0	0	-55	
718930	29581	29124	901	0	0	0	0	0	29124	0	0	-444	
719030	5063	4897	121	0	0	0	0	0	4897	0	0	45	
719441	16688	15312	429	0	1000	25	0	0	15312	0	0	-28	
719610	20513	20167	108	0	0	0	0	0	20167	0	0	238	
719656	28761	28590	257	0	0	0	0	0	28590	0	0	-86	
719955	28470	27771	636	0	0	0	0	0	27771	0	0	63	
719964	7155	7047	181	0	0	0	0	0	7047	0	0	-73	
720157	5039	5540	88	0	0	498	0	0	5540	0	0	-91	
720166	4909	4820	55	0	0	0	0	0	4820	0	0	34	
720344	11546	11491	350	0	0	300	0	0	11491	0	0	5	
720746	12369	12739	427	0	0	0	0	0	12739	0	0	-797	
720858	7334	6957	270	0	0	0	0	0	6957	0	0	107	
720951	18222	17974	756	0	0	165	0	0	17974	0	0	-343	
721350	25157	24121	1014	0	0	0	0	0	24121	0	0	22	
721659	8410	8390	139	0	0	200	0	0	8390	0	0	81	
721752	7318	7189	76	0	0	0	0	0	7189	0	0	53	
721949	53698	54319	868	0	0	925	0	0	54319	0	0	-564	
722227	2024	2205	-119	0	0	0	0	-13	2192	0	0	-49	
722432	23826	23546	452	0	0	200	0	0	23546	0	0	28	
722544	164587	161332	3284	0	0	0	0	0	161332	0	0	-29	
722816	47356	45746	1421	0	0	467	0	0	45746	94	0	562	
723112	5589198	5328110	240922	0	0	0	0	0	5328110	-4778	0	24944	
723158	8895	8249	408	0	0	0	0	0	8249	0	0	238	
723550	5532	5518	60	0	0	78	0	0	5518	0	0	32	
723653	12013	11973	397	0	0	415	0	0	11973	0	0	58	
723710	51993	53009	1133	0	50	0	0	0	53009	0	0	-2199	
723747	13219	12947	272	0	0	0	0	0	12947	0	0	0	
723756	4856	4790	115	0	0	49	0	0	4790	0	0	0	
723822	23361	23388	383	0	0	410	0	0	23388	0	0	0	
723868	20238	19427	932	0	0	679	0	0	19427	0	0	558	
724230	17358	16500	764	0	0	0	0	0	16500	0	0	94	
724351	20675	20473	114	0	0	0	0	-32	20441	1	0	119	
724548	12723	12662	200	0	0	0	0	0	12662	0	0	-139	
724744	17942	17567	533	0	0	150	0	0	17567	0	0	-8	
724753	2644	2655	30	0	0	0	0	0	2655	0	0	-41	
724847	32720	32897	908	0	0	0	0	0	32897	0	0	-1085	
724940	6139	6093	62	0	0	0	0	0	6093	0	0	-16	
725376	6263	6214	49	0	0	0	0	0	6214	0	0	0	
725732	76447	76710	-489	0	0	0	0	0	76710	0	0	226	
725741	11514	11295	333	0	0	123	0	0	11295	0	0	9	
725844	4352	4199	12	0	101	0	0	0	4199	0	0	40	
725853	8229	7895	171	0	0	0	0	0	7895	0	0	163	
726234	33277	32543	997	0	0	619	0	0	32543	0	0	356	
726355	1989	1916	61	0	0	0	0	0	1916	0	0	12	
726458	7303	6958	286	0	0	135	0	0	6958	0	0	194	
726953	11174	11222	-48	0	0	0	0	0	11222	0	0	0	
727156	3382	3426	-43	0	0	0	0	0	3426	0	0	-1	
727343	7482	7230	229	0	0	214	0	0	7230	0	0	237	
727455	23675	23536	256	0	0	64	0	0	23536	0	0	-53	
727530	5298	5163	94	0	0	0	0	0	5163	0	0	41	
728452	9460	9195	277	0	0	126	0	0	9195	0	0	114	
728742	40287	38687	1283	0	3	0	0	0	38687	0	0	314	
728948	27460	24327	1044	0	0	0	0	0	24327	0	0	2089	
728957	13915	14520	883	0	0	1386	0	0	14520	0	0	-102	
729011	16334	16212	201	0	-75	0	0	0	16212	0	0	-4	
729057	7536	7683	112	0	0	227	0	0	7683	0	0	-32	
729132	38767	22925	740	0	15000	0	0	83	23008	0	0	19	
729310	24969	24602	628	0	0	0	0	0	24602	0	0	-261	
729459	6666	6587	-103	0	0	0	0	0	6587	0	0	182	
729842	8919	8497	286	0	0	0	0	0	8497	0	0	136	
729945	11887	11804	234	0	0	0	0	0	11804	0	0	-151	
730446	10425	10993	-458	0	0	100	0	0	10993	0	0	-10	
730745	3451	3495	88	0	0	100	0	0	3495	0	0	-32	
730754	2807	3493	-679	0	0	0	0	0	3493	0	0	-7	
730857	9169	8883	251	0	0	0	0	0	8883	0	0	35	
731050	15276	15048	193	0	0	0	0	0	15048	0	0	35	
731247	162442	162944	4041	0	0	4542	0	0	162944	0	0	-1	
