"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
507068											9494					86000	70092	0	0	
507152											2374					9461	0	0	0	
507330											3274					42148	0	0	24000	
507349											130					0	0	0	0	
507509											10960					146176	5021	0	7977	
508270											115					0	0	0	0	
508346											7389					83858	0	0	26322	
508355											443					3638	0	0	1089	
508841											408					1000	0	0	0	
508878											7247					138788	312	0	0	
509138											601					0	0	0	856	
509231											9103					160000	0	0	0	
509400											5237					95000	277	0	0	
509642											31					0	0	0	0	
509811											29045					60708	20540	0	148707	
509857											467					0	550	0	0	
509950											4717					43378	10	0	87046	
510330											1385					10000	0	0	0	
510648											826					2000	410	0	0	
510871	8477	1214963	160303	3595729	0	122320	140087	2000	0	5243879	70401	114787	18491892	0	16668584	2227718	0	0	3173780	
510938											1436					5000	12590	0	14054	
510947											212					700	0	0	0	
511618											1469					1280	0	0	0	
511832											745					12993	0	0	0	
512839											181					0	0	0	0	
513050											785					6000	0	0	5105	
513256											1947					30438	4	0	0	
513322											124					0	0	0	0	
513340											3217					50319	0	0	7379	
513546											594					5000	250	0	0	
513854											150					2000	0	0	0	
513920											83					13	0	0	0	
513957											163					0	0	0	0	
514048											744					18618	0	0	0	
514057											0					0	0	0	0	
514066											4720					62000	79	0	0	
514132											1146					16984	0	0	0	
514356											85					0	0	0	0	
514440											1042					11408	0	0	0	
514655											386					0	0	0	0	
514936											1472					21119	0	0	0	
515054											345					6000	0	0	0	
515250											88					0	0	0	0	
515353											4111					85000	0	0	134	
516154											620					8154	0	0	0	
516855											1486					0	0	0	0	
517049											3157					42696	0	0	0	
517357											529					0	0	0	0	
517423											470					0	0	0	0	
517441											618					3500	1341	0	3524	
517834											1573					21526	335	0	0	
518037											4173					72000	0	0	0	
518354											187					0	0	0	0	
518877											68					0	0	0	0	
518952											5667					51846	325	0	33005	
519146											1162					12389	0	0	0	
519360											950					3000	0	0	0	
519445											415					373	0	0	1438	
519874											0					0	0	0	0	
520003											3627					50919	1455	0	12583	
520423											686					14000	0	0	11	
520777											3387					0	1506	0	0	
521064											226					700	0	0	0	
521158											311					3000	0	0	0	
521251											135					250	0	0	0	
521608											3450					10000	0	0	5597	
521756											236					2000	0	0	0	
521804											5509					20000	0	0	35000	
521952											693					12004	0	0	0	
522034											997					6200	0	0	0	
522043											155					3000	0	0	0	
522454											410					4570	0	0	0	
522605											15621					332370	1	0	10081	
522669											158					0	0	0	0	
522753											268					2892	0	0	0	
522847											10162					127192	0	0	10511	
522856											205					2600	0	0	0	
522959											545					0	0	0	0	
523152											502					77	0	0	0	
523161											158					931	0	0	0	
523648											0					0	0	0	0	
523974											204					358	12994	0	0	
524579											6171					96152	6470	0	0	
524757											286					56	0	0	0	
524766											0					0	0	0	0	
524953											604					6000	1480	0	0	
525053											695					9500	0	0	0	
525156											563					2107	0	0	0	
525352											354					5250	0	0	0	
525446											638					514	0	0	0	
525455											0					0	0	0	0	
525549											2065					52031	5157	0	4484	
525950											216					0	0	0	0	
526452											0					22613	0	0	0	
526519											4349					33000	2527	0	0	
526751											264					2568	0	0	0	
526854											1052					21000	130	0	0	
527057											119					0	0	0	0	
527507											3092					50500	2810	0	15162	
527600											1941					68	1840	0	0	
527749											5					0	0	0	118	
527954											27724					259824	22966	880	76220	
528102											111					0	996	0	0	
528241											231					0	0	0	8942	
528568											1647					50000	0	0	0	
528616											5588					82359	0	0	35319	
528849											2460					45175	0	0	0	
528858											1086					18411	0	0	0	
528960											1807					0	0	0	4799	
529172											482					1051	0	0	0	
529341											938					14000	248	0	14471	
529659											693					1863	56	0	2044	
529846											236					3300	0	0	0	
529855											455					4516	0	0	0	
529958											11368					200700	0	29450	3200	
530655											2294					0	0	0	0	
530703											646					0	679	0	35	
530851											456					4380	0	0	0	
530954											214					1500	0	0	0	
531157											63					0	0	0	0	
531250											1261					10948	10	0	0	
532042											489					3250	1203	0	5729	
532453											0					0	0	0	0	
532752											0					2800	0	0	0	
533124											1008					5000	0	0	0	
533227											290					2300	2	0	0	
533535											1820					23000	0	0	0	
533740											122					0	0	0	0	
533759											322					1195	0	0	0	
533852											29378					301496	0	0	151685	
533928											2258					5000	0	0	0	
533937											120					0	0	0	0	
534242											59					0	0	0	0	
534345											2152					0	0	0	0	
534466											893					19000	0	0	0	
534653											1214					18845	35	0	7708	
534756											708					2900	0	0	0	
534774											1212					10000	0	0	0	
534859											161					2299	0	0	504	
534877											4341					61956	2986	0	19169	
535034											579					4534	0	0	0	
535258											755					0	0	0	0	
535463											421					0	147	0	0	
535641											30					0	0	0	0	
535753											1097					0	359	0	750	
535856											208					1376	0	0	0	
535931											307					4000	0	0	0	
535940											577					6686	0	0	4649	
536059											4168					69000	2000	0	0	
536349											312					0	0	0	0	
536479											2916					29000	44	0	0	
536527											1931					25500	0	0	28954	
536554											2532					45000	0	0	0	
536853											0					0	0	0	0	
537038											306					3262	0	0	0	
537243											540					7000	0	0	0	
537355											0					0	0	0	0	
537449											1967					10514	9744	0	0	
537551											0					0	0	0	0	
537560											6663					123620	1000	0	86549	
538222											346					0	0	0	0	
538352											731					51	0	0	0	
538754											1281					13181	0	0	0	
538802	500	0	0	76917	0	285788	0	196758	27	569813	6184	133	1291365	0	1205585	125520	9823	0	0	
538950											498					0	0	0	0	
539032											5181					35000	1000	0	15277	
539340											3601					40931	2	0	3568	
539452											134					2050	0	0	0	
539667											679					0	0	0	0	
539872											463					3001	0	0	0	
539939											3860					46133	0	0	51179	
540056											1756					21922	0	0	6764	
540542											255					0	0	0	0	
540551											5189					91489	1	0	0	
540739											2267					25000	0	0	0	
540850											0					0	0	0	0	
540926											14120					93786	25000	45256	96187	
541035											1541					46	0	0	0	
541101	320000	1253000	764000	4986000	0	4153000	18032000	2755000	2000	32989000	349000	0	88961000	12171000	64440000	799000	724000	72000	10000	
541231											1804					9150	0	0	2050	
541437											461					0	0	0	0	
541642											1719					8126	0	0	4600	
541754											328					2729	0	0	0	
541857											1473					2477	0	0	0	
542153											397					4165	0	0	137	
542340											115					0	0	0	0	
542528											16223					61939	0	0	32342	
542537											669					3400	0	0	1021	
542649											22128					125025	0	0	250063	
542667											1096					1000	0	0	0	
542854											61					350	0	0	0	
543253											29912					1605	10861	0	0	
543262											1277					13000	4	0	28874	
543459											1408					5854	0	0	5955	
543945											1305					15844	0	0	9284	
544335											755					0	59	0	2525	
544447											535					8500	0	0	0	
544652											1221					6017	0	0	17260	
544951											264					0	0	0	0	
545042											3862					20000	3904	0	38754	
545154											870					11737	0	0	2391	
545604											3906					57241	1939	0	760	
545846											1363					7193	0	0	5000	
546003											12387					175522	5264	0	0	
546320											375					4114	0	0	1068	
546432											448					371	204	0	0	
546535											1509					0	0	0	0	
546544											5140					9000	0	0	3212	
546647											0					0	0	0	0	
547251											636					0	0	0	0	
547279											1247					36	535	0	0	
547550											269					0	0	0	0	
547840											8224					174777	79036	0	39255	
548052											487					294	0	0	3040	
548203											2400					35886	1261	0	0	
548267											1074					0	0	0	0	
548351											3170					3089	0	0	22869	
548641											992					18900	0	0	0	
548771											3233					75400	0	0	0	
548829											425					3000	0	0	0	
548838											113					13	0	0	0	
548856											694					5000	0	0	5506	
549358											32					0	0	0	0	
549545											152					41	0	0	0	
549862											1514					25000	0	0	0	
550327											1180					10000	0	0	1170	
550354											448					0	0	0	0	
550448											119					1017	0	0	0	
550653											223					2000	0	0	0	
550756											3434					22300	0	0	2317	
550952											2339					5000	0	0	0	
551016											1525					18500	0	0	0	
551904											3414					54750	0	0	169	
552059											1009					19164	0	0	0	
552161											2856					15382	0	0	0	
552451											15593					223321	0	0	8573	
552545											1792					23000	0	0	0	
552657											53					0	0	0	0	
552732											2536					10389	611	0	4929	
552956											10					0	0	0	0	
552974											1053					19752	6943	0	0	
553038											170					0	0	0	0	
553766											483					372	351	0	17401	
553926											459					6000	0	0	0	
553944											1270					12757	0	0	0	
554268											213					0	0	0	0	
554343											1450					24500	0	0	0	
554745											3603					24000	43	0	71960	
554857											4255					51541	0	0	24037	
554941											319					2472	0	0	0	
555005											999					5470	843	0	0	
555256											238					0	0	0	0	
556011											1611					8058	120	0	948	
556459											1355					500	0	0	5923	
556815											4262					84887	0	0	0	
556936											433					6000	0	0	0	
557317											616					4423	0	0	0	
557438											222					0	0	0	0	
557858											7590					7511	873	0	347980	
558257											451					8728	0	0	0	
558462											291					6190	0	0	0	
559553											1556					9000	0	1400	7521	
559777											84288					1170742	0	0	645400	
560214											243					0	0	0	0	
560353											890					14586	0	0	15165	
560438											348					1500	0	0	0	
560830											212					0	0	0	0	
561145											2342					17089	0	0	5662	
561239											358					2283	0	0	0	
561574											2941					52320	24	0	0	
561659											956					3486	2	0	13532	
561864											126					0	0	0	0	
562058											2987					14853	0	0	1113	
562553											441					1553	0	0	0	
563233											1050					0	0	0	16281	
563336											1227					5000	503	0	0	
563457											214					0	0	0	0	
563756											761					9322	0	0	0	
563774											80					0	0	0	0	
563934											117					0	0	0	0	
564052											389					0	0	0	0	
564155											3264					55000	0	0	0	
564324											1526					42000	495	0	0	
