"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
	CHG-OFFS ON LNS SECURED BY FARMLAND	RECVRS ON LNS SECURED BY FARMLAND	CHG-OFFS ON LNS SECD BY MULTI-FAMILY	RECVRS ON LNS SECD BY MULTI-FMLY RES	CHG-OFF ON LS FINANCING RECEIVABLES	RECOV ON LEASE FINANCING RECEIVABLES	CHG-OFF ON LOANS TO DEPOSITORY INST	RECOV ON LOANS TO DEPOSITORY INST	RECOVERIES CREDITED TO RESERVES	RECOVERIES ON C&I LOANS	RECOV ON C & I LNS-U.S. ADDRESSES	RECOV ON C & I LNS-NON-U.S. ADDRES	RECOV ON LNS TO FGN GOVTS & INST	RECOV ON ALL OTHER LOANS	LOSSES CHARGED TO RESERVE	CHARGE-OFFS ON C&I LOANS	CHG-OFFS ON LNS TO FGN GOVTS & INST	CHG-OFFS ON ALL OTHER LOANS	CHG-OFFS ON C&I LNS-U.S. ADDRESSES	CHG-OFFS ON C&I LNS-NON-U.S. ADDRES	CHRGE-OFFS ON R.E. LNS-NON U.S. ADDR	CHRGE-OFFS ON LNS TO U.S. DEP INST	CHRGE-OFFS ON INS TO FOREIGN BANKS	CHARGE-OFFS ON LOANS TO FARMERS	RECOV ON R.E. LOANS-NON U.S. ADDRESS	RECOV ON LOANS TO U.S. DEPOSITORY IN	RECOVERIES ON LOANS TO FOREIGN BANKS	RECOVERIES ON LOANS TO FARMERS	CHG-OFFS OF LNS TO FINC COMMCL RE,CO	RECOVERS OF LNS TO FINC COMMCL RE,CO	CHG-OFFS OF RVLVG,OPEN-END LNS SECD	RECOVERS OF RVLVG,OPEN-END LNS SECD	CHRG-OFF ON LOANS IN FOREIGN OFFICES	RECVRS ON LOANS IN FOREIGN OFFICES	CHARGE-OFFS ON: CREDIT CARDS LOANS	RECOVERIES ON CREDIT CARDS LOANS	CHARGE-OFFS ON: OTHER INDIV LOANS	RECOVERIES ON: OTHER INDIV LOANS	RCVRS ON CLSD-ED LNS:SECD FRST LIENS	RCVRS ON CLSD-ED LNS:SECURD JR LIENS	CHRG-OFFS CLSD-END:SECURED 1ST LIENS	CHRG-OFFS CLSD-END:SECURED JR LIENS	UNCOLLBLE CRED CRD FEE&FIN CHGS	CHARGE-OFFS ALL OTHR LEASE FNC RECVB	1-4 FAM RES CNSTRTN LN CHARGE-OFFS	1-4 FAM RES CNSTRTN LN RECOVERIES	OTHR CNSTRCTN LN & LAND DEV CHARGE-O	OTHR CNSTRCTN LN & LAND DEV RECOVERI	LN SCD BY OWNER-OCCPD NONFARM CHARGE	LN SCD BY OWNER-OCCPD NONFARM RECOVE	LN SCD BY OTHR NONFARM NONRES CHARGE	LN SCD BY OTHR NONFARM NONRES RECOVE	CHG-OFF LEASE TO IND FOR HOME & FAM 	LEASE TO IND FOR HOUSE & OTHR EXP RE	RECOVERIES ALL OTHR LEASE FNC RCVBL	
776752	0	0	0	0	0	0	0	0	6	2			0	0	30	20	0	0						0				0	0	0	0	0			0	0	10	4	0	0	0	0	0		0	0	0	0	0	0	0	0				
777254	0	0	0	0	0	0	0	0	4	0			0	0	52	8	0	13						10				0	0	0	0	0			0	0	1	4	0	0	0	16	0		0	0	0	0	14	0	0	0				
777366	0	0	0	0	0	0	0	0	16	16	14	2	0	0	912	381	0	0	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0		0	0	0	0	0	0	0	510	0	0	0	0	
777441	0	0	0	0	0	0	0	0	11	1			0	0	47	3	0	0											0	0	0	0			0	0	1	8	0	2	35	8			0	0	0	0	0	0	0	0				
777553	0	0	0	0	0	0	0	0	4	0			0	0	18	0	0	0											0	0	0	0			4	0	14	4	0	0	0	0			0	0	0	0	0	0	0	0				
777870	0	0	0	0	0	0	0	0	7	0			0	0	0	0	0	0											0	0	0	0			0	0	0	1	6	0	0	0			0	0	0	0	0	0	0	0				
777964	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
778466	0	0	0	0	65	2	0	0	13	1		0	0	0	107	41	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	10	0	0	0	0			0	0	0	0	0	0	0	0	65	2		
778738	0	0	0	0	0	0	0	0	31	0		0	0	0	397	0	0	0		0	0		0	0	0		0	0	0	0	0	1			63	1	47	25	3	0	0	57			0	0	0	0	0	1	230	0	0	0		
779016	0	0	0	0	0	0	0	0	10	7			0	2	69	7	0	3											0	0	0	0			0	0	59	1	0	0	0	0			0	0	0	0	0	0	0	0				
779351	0	0	0	0	0	0	0	0	32	3		0	0	0	305	75	0	0		0	0		0	0	0		0	0	0	0	30	1			39	0	98	28	0	0	0	0			22	0	0	0	41	0	0	0	0	0		
779360	0	0	0	0	0	0	0	0	33	14		0	0	9	213	206	0	7		0	0		0	0	0		0	0	0	0	0	0			0	0	0	10	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
779539	0	0	0	0	0	0	0	0	288	37		0	0	25	2844	506	0	56		0	0		0	0	0		0	25	0	0	127	0			0	0	294	91	28	19	651	85			101	88	1000	0	19	0	5	0	0	0		
779641	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
779650	0	0	0	0	0	0	0	0	0	0			0	0	40	0	0	0											0	0	0	0			0	0	3	0	0	0	37	0			0	0	0	0	0	0	0	0				
779968	0	0	0	0	0	0	0	0	10	10		0	0	0	2	2	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
780049	0	0	0	0	0	0	0	0	3	0			0	0	20	0	0	0						0				0	0	0	0	0			0	0	20	3	0	0	0	0			0	0	0	0	0	0	0	0				
780218	0	0	0	0	0	0	0	0	74	5		0	0	0	206	34	0	0		0	0		0	0	0		0	0	0	0	21	0			0	0	148	67	2	0	0	0			0	0	0	0	3	0	0	0	0	0		
780263	0	0	0	0	0	0	0	0	9	4			0	0	29	20	0	0						0				0	0	0	0	0			0	0	9	5	0	0	0	0			0	0	0	0	0	0	0	0				
780562	0	0	0	0	0	0	0	0	13	13			0	0	1948	276	0	0											0	0	0	0			0	0	0	0	0	0	0	0			97	0	1362	0	0	0	213	0				
780722	21	0	55	0	0	0	0	0	4	1		0	0	0	266	17	0	0		0	0		0	0	0		0	0	0	0	12	1			0	0	5	2	0	0	19	0			124	0	0	0	0	0	13	0	0	0		
780955	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
781028	0	0	0	0	0	0	0	0	39	1		0	0	0	935	250	0	0		0	0		0	0	0		0	0	0	0	282	0			0	0	102	24	0	0	0	34			267	14	0	0	0	0	0	0	0	0		
782016	0	0	0	0	0	0	0	0	4	0			0	0	13	0	0	0											0	0	0	0			0	0	13	3	1	0	0	0			0	0	0	0	0	0	0	0				
782351	0	0	0	0	0	0	0	0	29	3			0	0	22	10	0	0											0	0	0	0			0	0	12	3	0	23	0	0			0	0	0	0	0	0	0	0				
782548	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
782650	0	0	0	0	0	0	0	0	10	0			0	0	44	0	0	0											0	0	0	0			0	0	44	10	0	0	0	0			0	0	0	0	0	0	0	0				
783161	0	0	0	0	0	0	0	0	492	6		0	0	0	1570	251	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	84	61	0	0	0	0			887	41	348	384	0	0	0	0	0	0		
783246	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	2	0	0	0	0	0		0	0	0	0	0	0	0	0				
783349	0	0	0	0	0	0	0	0	5	0			0	0	17	0	0	0						0				0	0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	17	3				
783648	0	0	0	0	0	0	0	0	33	31	31	0	0	0	387	183	0	149	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	1	1	0	14	0		0	0	0	0	0	0	0	0	0	0	0	0	
783844	0	0	0	0	0	0	0	0	100	3		0	0	0	14	0	0	0		0	0		0	0	0		0	0	0	0	0	0			9	1	2	1	0	0	0	3			0	95	0	0	0	0	0	0	0	0		
783910	0	0	0	0	0	0	0	0	23	9			0	1	96	18	0	2											0	0	0	0			0	0	14	7	4	2	62	0			0	0	0	0	0	0	0	0				
783956	0	0	0	1	0	0	0	0	2	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	1	7	0	0	0	0	0				
783965	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
784159	0	0	0	0	0	0	0	0	9	0			0	5	21	0	0	9											0	0	0	0			3	1	9	3	0	0	0	0			0	0	0	0	0	0	0	0				
784430	0	0	0	0	0	0	0	0	23	1			0	0	50	25	0	0											0	0	0	0			0	0	24	22	0	0	1	0			0	0	0	0	0	0	0	0				
784944	0	0	0	0	0	0	0	0	12	0			0	0	82	11	0	0						0				0	0	0	0	0			0	0	52	10	0	0	19	0			0	0	0	0	0	2	0	0				
785062	2943	0	0	323	0	0	0	0	19691	297		0	0	42	172016	18349	0	5385		0	0		0	545	0		0	0	0	0	2572	22			0	2	98749	18165	674	19	1727	4105			7802	0	28320	125	743	0	1321	22	0	0		
785147	0	0	0	0	0	0	0	0	125	1		0	0	0	667	447	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	182	124	0	0	38	0			0	0	0	0	0	0	0	0	0	0		
785259	124	0	0	0	0	0	0	0	18	1		0	0	14	4953	873	0	30		0	0		0	0	0		0	3	0	0	0	0			0	0	29	3	0	0	8	273			1000	0	2616	0	0	0	0	0	0	0		
785857	0	0	0	0	0	0	0	0	114	64			0	0	277	99	0	3											0	0	0	0			0	0	109	50	0	0	66	0			0	0	0	0	0	0	0	0				
785923	0	0	0	0	0	0	0	0	99	0		0	0	45	197	0	0	44		0	0		0	0	0		0	0	0	0	0	3			0	0	153	51	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
785932	0	0	0	0	0	0	0	0	19	8			0	6	175	96	0	12											0	0	0	0			0	0	28	5	0	0	0	0			39	0	0	0	0	0	0	0				
785950	0	0	0	0	0	0	0	0	8	2			0	2	266	117	0	7											0	0	0	0			0	0	1	4	0	0	58	0			32	0	51	0	0	0	0	0				
786210	0	0	0	0	0	0	0	0	170	22		0	0	47	903	135	0	100		0	0		0	8	0		0	1	0	0	2	0			0	0	5	1	60	1	134	15			1	0	108	0	8	16	395	23	0	0		
786256	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
786340	0	0	0	0	0	0	0	0	20	0			0	17	80	0	0	26											0	0	0	0			1	0	28	2	1	0	25	0			0	0	0	0	0	0	0	0				
786443	0	0	0	0	0	0	0	0	0	0			0	0	127	0	0	2						0				0	0	0	0	0			0	0	0	0	0	0	0	0			100	0	25	0	0	0	0	0				
786555	0	0	0	0	0	0	0	0	2	0			0	0	69	9	0	0						0				0	0	0	0	0			0	0	8	2	0	0	0	0			0	0	52	0	0	0	0	0				
786612	0	0	0	0	108	0	0	0	36	2		0	0	0	210	13	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	59	34	0	0	0	0			0	0	0	0	0	0	30	0	0	0		
786733	0	0	0	0	0	0	0	0	11	0			0	0	171	0	0	0											0	0	0	0			0	0	32	11	0	0	139	0			0	0	0	0	0	0	0	0				
786742	0	0	0	0	0	0	0	0	7	0			0	0	14	0	0	0											0	0	0	0			0	0	14	7	0	0	0	0			0	0	0	0	0	0	0	0				
786948	0	0	0	0	0	0	0	0	6	0			0	0	10	7	0	0						0				0	0	0	0	0			0	0	3	6	0	0	0	0			0	0	0	0	0	0	0	0				
787141	0	0	0	0	0	0	0	0	2	2			0	0	175	92	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	83	0	0	0	0	0				
787253	0	0	0	0	0	0	0	0	23	0		0	0	0	75	15	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	60	23	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
787440	0	0	0	0	0	0	0	0	2	0			0	0	33	0	0	0						0				0	0	0	0	0			0	0	33	2	0	0	0	0			0	0	0	0	0	0	0	0				
787459	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
787842	0	0	0	0	0	0	0	0	3	2			0	0	504	301	0	92						91				0	0	0	0	0			0	0	0	1	0	0	111	0			0	0	0	0	0	0	0	0				
788559	17	8	0	0	0	0	0	0	10	0			0	0	19	0	0	0						0				0	0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	2	0	0	0				
788652	0	0	0	0	0	0	0	0	6	0			0	0	36	1	0	0											0	0	0	0			0	0	24	6	0	0	0	0			1	0	0	0	10	0	0	0				
789051	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
790150	0	0	0	0	0	0	0	0	6	0			0	0	63	43	0	0											0	0	0	0			1	0	19	6	0	0	0	0			0	0	0	0	0	0	0	0				
790271	0	0	0	0	0	0	0	0	3	0			0	0	3	0	0	0											0	0	0	0			0	0	3	3	0	0	0	0			0	0	0	0	0	0	0	0				
790534	0	0	0	0	0	0	0	0	47	15		0	0	6	1770	1415	0	310		0	0		0	0	0		0	0	0	0	0	0			0	0	45	11	0	15	0	0			0	0	0	0	0	0	0	0	0	0		
790543	0	0	0	0	8	0	0	0	22	20		0	0	0	1806	25	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	0	1	0	0	104	0			12	0	1657	0	0	0	0	0	0	0		
790703	0	0	0	0	0	0	0	0	3	3			0	0	7	2	0	0											0	0	0	0			0	0	5	0	0	0	0	0			0	0	0	0	0	0	0	0				
790721	0	0	0	0	0	0	0	0	85	19		0	0	15	385	112	0	43		0	0		0	0	0		0	0	0	0	0	0			48	3	165	41	7	0	17	0			0	0	0	0	0	0	0	0	0	0		
790851	0	0	9	0	124	17	0	0	23	0			0	0	479	160	0	0						0				0	0	0	0	0			0	0	0	0	0	0	7	0			0	0	179	6	0	0	0	0				
790918	0	0	0	0	0	0	0	0	3	1		0	0	0	271	211	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	17	2	0	0	27	16			0	0	0	0	0	0	0	0	0	0		
791072	0	0	0	0	0	19	0	0	23	0			0	0	29	0	0	0						0				0	0	0	0	0			0	0	29	4	0	0	0	0	0		0	0	0	0	0	0	0	0				
791205	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
791353	0	0	0	0	0	0	0	0	2	0			0	0	588	36	0	0											0	0	0	0			0	0	3	2	0	0	0	89			0	0	56	0	404	0	0	0				
791474	0	0	83	0	0	0	0	0	263	6		0	0	0	5111	560	0	0		0	0		0	0	0		0	0	0	0	347	1			0	0	638	62	86	0	1253	244			746	104	396	0	64	0	780	4	0	0		
791746	0	0	0	0	0	0	0	0	0	0			0	0	87	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	86	0				
791821	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0											0	0	0	0			4	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
791942	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0											0	0	0	0			0	0	5	1	0	0	0	0	0		0	0	0	0	0	0	0	0				
792248	0	0	0	0	0	0	0	0	1	0			0	1	17	0	0	17						0				0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
792453	0	0	0	0	0	0	0	0	3	0			0	0	40	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			40	3	0	0	0	0	0	0				
792640	0	2	0	0	0	0	0	0	14	2			0	0	4	1	0	0						0				0	0	0	1	0			0	0	1	10	0	0	1	0			0	0	0	0	0	0	0	0				
792659	0	0	0	0	0	0	0	0	2	0			0	0	24	0	0	0											0	0	0	0			5	0	19	2	0	0	0	0			0	0	0	0	0	0	0	0				
792743	0	0	0	0	0	0	0	0	43	0			0	0	27	0	0	0											0	0	0	0			0	0	1	7	7	11	26	0			0	0	0	0	0	18	0	0				
793571	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
794149	0	0	0	0	0	0	0	0	20	0			0	8	131	0	0	65											0	0	0	0			0	0	66	6	6	0	0	0			0	0	0	0	0	0	0	0				
794251	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	4	0	0	0	0	0		0	0	0	0	0	0	0	0				
794336	0	0	0	0	0	0	0	0	6	0		0	0	0	20	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	20	6	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
794345	0	0	0	0	0	0	0	0	13	0			0	0	0	0	0	0						0				0	0	0	0	0			0	13	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
794608	0	0	0	0	0	0	0	0	5	0		0	0	5	15	0	0	9		0	0		0	0	0		0	0	0	0	0	0			0	0	6	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
794653	0	0	0	0	0	0	0	0	16	13			0	0	54	8	0	0						0				0	5	0	0	0			0	0	6	3	0	0	0	0			0	0	0	0	0	0	40	0				
795249	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
795548	0	0	0	0	0	0	0	0	1	1			0	0	25	0	0	0						0				0	0	0	0	0			0	0	25	0	0	0	0	0			0	0	0	0	0	0	0	0				
795959	0	0	0	0	0	0	0	0	57	0			0	55	80	0	0	58						0				0	0	0	0	0			0	0	3	2	0	0	19	0			0	0	0	0	0	0	0	0				
795968	0	0	0	0	29	7	0	240	2217	264	258	6	0	0	16186	6380	0	800	6380	0	0	0	0	30	0	0	240	0	0	0	50	0	38	215	5	10	5750	1454	6	21	826	2278		20	0	0	0	0	0	0	0	0	9	4	3	
796125	0	0	0	0	0	0	0	0	64	4		0	0	7	316	47	0	18		0	0		0	0	0		0	0	0	0	55	0			4	0	41	1	0	52	50	101			0	0	0	0	0	0	0	0	0	0		
796152	0	0	0	0	0	0	0	0	10	0			0	0	46	0	0	0											0	0	0	0			0	0	46	10	0	0	0	0			0	0	0	0	0	0	0	0				
796451	0	0	0	0	0	0	0	0	7	0		0	0	0	50	0	0	7		0	0		0	7	0		0	0	0	0	0	0			0	0	15	6	0	0	28	0			0	0	0	0	0	0	0	1	0	0		
796657	0	0	0	0	0	0	0	0	33	1			0	28	132	95	0	23						0				0	0	0	0	0			0	0	14	4	0	0	0	0			0	0	0	0	0	0	0	0				
796769	0	0	0	0	0	0	0	0	10	0			0	0	84	48	0	0											0	0	0	0			0	0	36	10	0	0	0	0			0	0	0	0	0	0	0	0				
797140	0	0	0	0	0	0	0	0	5	0			0	2	10	0	0	0											0	0	0	0			0	0	10	3	0	0	0	0			0	0	0	0	0	0	0	0				
797159	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
797319	0	0	0	0	0	0	0	0	13	0			0	0	21	0	0	0											0	0	0	0			0	0	21	13	0	0	0	0			0	0	0	0	0	0	0	0				
797467	0	0	0	0	0	0	0	0	4	2		0	0	0	2096	351	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	29	0	0	2	0	0			1406	0	310	0	0	0	0	0	0	0		
797775	0	0	0	0	0	0	0	0	0	0		0	0	0	5287	0	0	2		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			5142	0	143	0	0	0	0	0	0	0		
798512	0	0	0	0	0	0	0	0	3	0			0	0	57	0	0	0						0				0	0	0	0	0			0	0	4	3	0	0	44	9			0	0	0	0	0	0	0	0				
798857	0	0	0	0	0	0	0	0	9	9			0	0	64	33	0	0											0	0	0	0			0	0	13	0	0	0	0	18			0	0	0	0	0	0	0	0				
799359	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
799612	0	0	0	0	0	0	0	0	28	5		0	0	0	64	3	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	61	23	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
799751	0	0	0	0	0	0	0	0	2	0			0	0	281	7	0	0						0				0	0	0	0	0			0	0	44	2	0	0	0	33			20	0	177	0	0	0	0	0				
799854	0	0	0	0	0	0	0	0	4	0			0	0	8	0	0	0						0				0	0	0	0	0			1	0	7	4	0	0	0	0			0	0	0	0	0	0	0	0				
799939	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
799948	0	0	0	0	0	0	0	0	58	5			0	0	93	5	0	0						0				0	0	0	0	0			1	2	70	31	0	0	0	0			0	0	0	0	0	0	17	20				
800134	45	0	0	0	0	0	0	0	0	0			0	0	119	10	0	0						0				0	0	0	0	0			26	0	15	0	0	0	23	0			0	0	0	0	0	0	0	0				
800442	0	0	0	0	0	0	0	0	14	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	3	1	0	0	0	0	0		0	0	0	0	0	13	0	0				
800479	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
800657	0	0	0	0	0	0	0	0	294	35		0	0	38	10688	3696	0	44		0	0		0	0	0		0	0	0	0	1924	139			44	1	3068	72	0	8	75	141			0	0	1231	0	465	0	0	1	0	0		
800853	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
801047	0	0	0	0	0	0	0	0	5	3		0	0	0	279	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	2	0	0	0	0			0	0	275	0	0	0	0	0	0	0		
801056	0	0	0	0	0	0	0	0	1	0			0	0	140	137	0	0						0				0	0	0	0	0			0	0	3	1	0	0	0	0			0	0	0	0	0	0	0	0				
801654	0	0	0	0	0	0	0	0	0	0			0	0	25	0	0	0						0				0	0	0	0	0			0	0	25	0	0	0	0	0			0	0	0	0	0	0	0	0				
802110	0	0	0	0	88	1	0	0	779	128		0	0	196	15123	4406	0	343		0	0		0	0	0		0	0	0	0	1372	0			0	0	5129	377	43	1	1058	127			1314	0	0	0	1286	33	0	0	0	0		
802174	0	0	0	0	0	0	0	0	14	14			0	0	139	24	0	0											0	0	0	0			0	0	20	0	0	0	0	95			0	0	0	0	0	0	0	0				
802352	0	0	0	0	0	0	0	0	654	650			0	0	19	0	0	0						0				0	0	0	0	0			5	4	14	0	0	0	0	0			0	0	0	0	0	0	0	0				
802866	0	0	0	5	0	0	0	0	1166	1054	1000	54	0	0	42013	42012	0	0	40791	1221	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	93	0	0	0	0		0	0	0	0	0	0	0	0	12	0	0	0	
803144	0	0	0	0	0	0	0	0	4	1			0	0	55	10	0	0											0	0	0	0			0	0	44	3	0	0	1	0			0	0	0	0	0	0	0	0				
803256	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
803265	0	0	0	0	0	0	0	0	8	1			0	1	16	0	0	0						0				0	0	0	0	0			0	0	16	3	0	0	0	0			0	0	0	0	0	0	0	3				
803461	0	0	0	0	0	0	0	0	406	0			0	0	1756	0	0	0											0	0	0	0			0	0	1756	406	0	0	0	0			0	0	0	0	0	0	0	0				
803649	0	0	0	0	0	0	0	0	13	0			0	13	24	8	0	16						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
803658	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0						0				1	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
803957	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	3	0	0	0	0			0	0	0	0	0	0	0	0				
804150	0	0	0	0	0	0	0	0	8	2			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	6	0	0	0	0			0	0	0	0	0	0	0	0				
804338	0	0	0	0	0	0	0	0	0	0		0	0	0	40	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	40	0			0	0	0	0	0	0	0	0	0	0		
804422	0	0	0	0	0	0	0	0	2	0			0	0	6	0	0	0											0	0	0	0			0	0	6	2	0	0	0	0			0	0	0	0	0	0	0	0				
804758	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
804815	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
804860	0	0	0	0	0	0	0	0	3	0			0	2	24	0	0	3											0	0	0	0			0	0	21	1	0	0	0	0			0	0	0	0	0	0	0	0				
804963	163	2	676	13	13415	1469	0	0	8167	570	570	0	0	69	190777	17397	0	400	17397	0	0	0	0	773	0	0	0	227	357	0	4481	203	0	0	2344	0	70002	4987	12	298	3532	4334		11350	69994	20	99	0	2603	115	564	182	2065	240	1229	
805045	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	2	0	0	0	0	0	0				
805250	0	0	0	0	0	0	0	0	4	0		0	0	1	29	0	0	23		0	0		0	23	0		0	1	0	0	0	0			0	0	3	3	0	0	0	0			0	0	3	0	0	0	0	0	0	0		
805335	0	0	0	0	0	0	0	0	27	0			0	27	111	0	0	36											0	0	0	0			0	0	0	0	0	0	0	0			75	0	0	0	0	0	0	0				
805447	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
805670	0	0	0	0	0	0	0	0	3	0			0	0	136	0	0	1						0				0	0	0	0	0			0	0	36	3	0	0	0	0			99	0	0	0	0	0	0	0				
805755	0	0	0	0	0	0	0	0	13	0			0	0	269	13	0	0											0	0	0	0			8	1	56	12	0	0	78	0			0	0	14	0	100	0	0	0				
805858	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	3	0	0			0	0	0	0	0	0	0	0				
