"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
3184228																0	443	0	1084	122	130	0	0	0	0	0	511	0	0	0				
3184460																0	252	3121	4286	37	913	93	783	0	0	0	0	0	0	0	INTERCOMPANY RECEIVABLES	FEES RECEIVABLE		
3184693																0	288	0	835	108	254	0	0	0	0	0	293	0	0	0				
3185485																0	5909	2577	25955	767	796	0	0	0	0	0	3213	13460	0	0				
3185579																0	273	227	872	116	118	0	0	0	0	0	254	0	0	0				
3185896																0	333	0	1406	91	266	0	0	0	0	0	807	0	0	0				
3187395																0	151	141	687	55	150	0	0	0	0	0	245	0	0	0				
3187612																0	1040	1359	6088	0	1348	494	579	0	0	0	735	1606	0	0	STATE TAX RECEIVABLE	FEDERAL TAX RECEIVABLE		
3187630																0	1782	0	2790	0	305	0	0	0	0	0	703	0	0	0				
3188646																0	1702	929	12859	512	602	0	0	0	0	0	1174	8452	0	0				
3188712																101	600	949	4387	113	258	0	0	0	0	0	456	2124	0	0				
3189063																0	1641	2635	7250	0	2289	1996	0	0	0	0	685	0	0	0	Income tax receivable			
3189634																0	961	835	2737	152	390	152	0	86	0	0	551	0	0	0	DEFERRED		OUTGOING RBP CDARS	
3192960																0	423	129	1079	113	521	408	0	0	0	0	6	0	0	0	Accounts Receivable			
3194179																0	240	0	1319	65	788	53	655	0	0	43	248	0	0	0	Late Fees Receivable - Real Estate	Receivable from the SBA		
3194638																0	880	0	1159	0	21	0	0	0	0	0	258	0	0	0				
3194692																0	692	442	2685	168	355	0	0	0	0	0	1196	0	0	0				
3195037																0	183	345	1256	0	352	150	0	0	0	0	234	142	0	0	Federal Income Tax Receivable			
3195064																0	298	715	1285	36	61	25	0	0	0	0	211	0	0	0	Software and EDP			
3195653																0	672	4225	5580	170	227	0	0	0	0	0	456	0	0	0				
3195895																0	4484	0	8957	917	1324	154	69	150	0	0	3149	0	0	0	Accounts receivable	software	lease improvements receivables	
3198421																0	1570	0	2705	215	268	0	0	0	0	0	867	0	0	0				
3198980																0	541	316	1322	66	79	0	0	0	0	0	386	0	0	0				
3199811																0	669	0	1761	0	101	42	0	0	0	0	991	0	0	0	DDA Unposted			
3200034																0	2080	1115	4542	204	227	0	0	0	0	0	1120	0	0	0				
3201527																0	445	2557	4894	445	1108	524	0	0	0	0	784	0	0	0	Income tax receivable			
3201853																0	28	0	981	47	56	0	0	0	0	0	897	0	0	0				
3202702																0	0	6681	22100	2983	8810	4156	0	0	0	0	6609	0	0	0	Receivable from Parent			
3202962																2	207	366	5315	99	149	0	0	0	0	0	712	3881	0	0				
3203996																0	738	0	948	0	22	0	0	0	0	0	188	0	0	0				
3204993																0	688	769	2184	131	205	0	0	0	0	77	445	0	0	0				
3205253																0	538	0	1400	262	312	0	0	0	0	0	550	0	0	0				
3205909																0	1054	269	4599	159	227	0	0	0	0	0	385	2664	0	0				
3206399																0	505	310	1859	171	489	0	0	0	0	0	555	0	0	0				
3206465																0	181	0	58927	140	58746	58606	0	0	0	0	0	0	0	0	Accounts Receivable			
3207921																0	739	0	1648	132	337	91	0	0	0	0	572	0	0	0	Software Licenses Net Depreciation			
3208049																0	1553	0	2884	148	423	0	0	0	0	0	908	0	0	0				
3208441																10	1657	980	4490	192	676	0	0	0	0	0	1177	0	0	0				
3211937																0	552	0	1275	178	294	0	0	0	0	0	429	0	0	0				
3212149																0	1661	0	110216	0	84664	83695	0	0	0	0	23891	0	0	0	Receivables from Affiliate			
3212402																0	2430	5594	11280	408	1386	354	0	0	21	3	1846	0	0	0	Bankers Acceptance - Customer's Liability			
3213333																0	0	107	469	68	71	0	0	0	0	0	291	0	0	0				
3213735																0	60	157	644	222	425	196	0	0	0	0	2	0	0	0	Trust Income Receivable			
3214059																0	730	105	5741	359	666	0	0	0	0	0	1222	3018	0	0				
3216017																0	441	225	4579	478	1909	1247	0	0	0	0	511	1493	0	0	INTERCOMPANY RECEIVABLE			
3216316																0	525	564	2237	0	577	472	0	0	0	4	567	0	0	0	SBA Loan Servicing Assets			
3217331																0	873	285	2554	47	70	0	0	0	0	0	1326	0	0	0				
3217957																0	587	0	4235	127	440	281	0	0	0	0	576	2632	0	0	SOFTWARE			
3219175																0	2017	1934	4971	206	229	23	0	0	0	0	791	0	0	0	Software			
3219214																0	473	70	5362	120	193	0	0	0	0	0	574	4052	0	0				
3219335																0	2300	5305	13270	723	2284	1321	0	0	0	0	3381	0	0	0	Income Taxes Receivable			
3220500																51	1242	659	3183	158	618	0	0	0	0	0	664	0	0	0				
3220818																55	819	930	2688	216	277	0	0	0	0	0	662	0	0	0				
3220863																2013	0	0	3191	0	2370	0	0	0	0	0	821	0	0	0				
3221468																0	945	0	1460	71	99	0	0	0	0	0	416	0	0	0				
3223305																0	907	0	1531	159	186	0	0	0	0	0	438	0	0	0				
3223408																0	366	120	1298	81	106	25	0	0	0	0	706	0	0	0	Computer Software			
3223417																0	762	0	1123	77	100	23	0	0	0	0	261	0	0	0	Computer Software			
3223444																0	0	1814	3759	0	1160	995	0	0	0	0	785	0	0	0	Reserve of State and Fed Taxes			
3223695																0	36	0	39	0	2	0	0	0	0	0	1	0	0	0				
3223800																0	350	0	1688	0	974	832	0	0	0	0	364	0	0	0	ACCRUED TAX RECEIVABLE			
3224302																0	1591	0	4375	183	317	107	0	0	0	0	2467	0	0	0	Software			
3224375																0	1010	0	3189	261	1676	1397	0	0	0	0	503	0	0	0	Net Income Tax Receivable			
3224478																0	555	0	2673	143	365	186	0	0	0	0	503	1250	0	0	Software, net of amortization			
3224580																0	0	0	37656	414	29398	20297	0	0	0	6899	1359	0	0	0	Cash Due from Securitizations			
3227442																0	2284	1327	4827	220	395	0	0	0	0	0	821	0	0	0				
3228908																1360	0	2027	9350	997	4443	0	0	0	0	0	2880	0	0	0				
3229875																0	455	0	2410	371	1955	0	0	0	0	0	0	0	0	0				
3232204																0	4549	241	10319	711	2215	1174	0	0	0	0	3314	0	0	0	Receivables			
3232370																0	589	199	1516	165	211	44	2	0	0	0	517	0	0	0	LATE CHARGES	GA POWER		
3233407																0	635	1378	2938	74	667	552	41	0	0	0	258	0	0	0	Fed Tax Receivable	Computer Software net		
3234598																0	523	0	910	56	101	45	0	0	0	0	286	0	0	0	Computer Software - NET			
3235410																0	774	1697	7947	263	1059	0	0	0	0	2	783	3632	0	0				
3235689																0	435	96	1225	160	170	0	0	0	0	0	524	0	0	0				
3236396																0	458	0	1433	209	266	0	0	0	0	0	709	0	0	0				
3242575																0	596	0	2060	335	732	367	0	0	0	0	732	0	0	0	Receivable ffrom SBA for Loan Guarantees			
3243282																0	264	202	2282	101	183	0	0	0	0	0	390	1243	0	0				
3247589																0	760	115	4081	168	249	0	0	0	0	0	634	2323	0	0				
3247598																0	4077	2466	7929	155	472	317	0	0	0	0	914	0	0	0	Account Receivable			
3248849																0	2002	1090	4102	188	266	67	0	0	0	0	744	0	0	0	Computer Software			
3249770																0	0	0	13372	0	3984	3694	0	0	0	0	2217	7171	0	0	Current Federal & State Tax Receivable			
3250114																0	275	659	2842	464	1297	608	0	0	0	0	611	0	0	0	Income tax receivable			
3251081																0	2767	0	4432	497	721	0	0	0	0	0	944	0	0	0				
3252510																0	992	1326	3896	371	546	0	0	0	0	0	1032	0	0	0				
3253571																0	1822	2863	6385	578	594	0	0	0	0	0	1106	0	0	0				
3253834																0	443	174	936	59	75	0	0	0	0	0	244	0	0	0				
3254185																0	574	1425	2512	169	232	63	0	0	0	0	281	0	0	0	COMPUTER SOFTWARE			
3254297																1	1106	57	1577	87	88	0	0	0	0	0	326	0	0	0				
3255098																23	838	757	2268	108	269	138	0	0	0	0	404	0	0	0	Accounts Receivable Other			
3257047																0	503	0	3212	0	2173	1818	0	0	0	0	536	0	0	0	Tax receivable			
3258286																0	340	338	1143	81	86	0	0	0	0	0	379	0	0	0				
3259171																0	313	0	587	111	120	0	0	0	0	0	154	0	0	0				
3261549																44	3261	3570	23510	294	1920	1398	184	0	0	0	3098	11661	0	0	Miscellaneous accounts receivable	Purchased computer software, net		
3262788																44	495	0	1444	127	356	0	0	0	0	0	593	0	132	0				
3263833																0	630	2757	7406	111	2058	745	1167	0	0	0	1961	0	0	0	Denovo Banks in Organization Costs	Income tax receivable		
3264782																0	375	0	802	79	151	0	0	0	0	0	276	0	0	0				
3265257																0	466	336	1781	113	178	0	0	0	0	0	801	0	0	0				
3266487																0	151	0	364	0	0	0	0	0	0	0	213	0	0	0				
3266825																0	330	0	598	0	240	235	0	0	0	0	28	0	0	0	Accounts Receivable			
3267738																0	1077	0	2708	318	495	160	0	0	0	0	1136	0	0	0	Fine Art			
3267934																0	204	550	1001	0	46	0	0	0	0	0	201	0	0	0				
3268173																0	0	0	16	0	16	0	0	0	0	0	0	0	0	0				
3268249																0	0	0	3769	25	3196	3171	0	0	0	0	573	0	0	0	Due to The Bank of Greene County			
3269590																0	7376	1214	12248	683	1496	0	0	0	0	0	2162	0	0	0				
3269844																0	46	251	461	15	63	1	47	0	0	0	101	0	0	0	water deposit	software		
3269974																0	261	934	1752	167	208	0	0	0	0	0	349	0	0	0				
3270046																0	570	0	1404	102	356	160	0	0	0	0	478	0	0	0	Deferred tax asset			
3271007																0	769	918	2314	150	167	3	14	0	0	0	460	0	0	0	Purchased software, net of amortization	Other deposits paid		
3271799																0	2582	582	6460	280	377	0	0	0	0	0	841	2078	0	0				
3271986																0	2432	0	3448	116	279	64	0	0	0	0	737	0	0	0	Security Deposits			
3272956																0	504	0	809	25	32	0	0	0	0	0	273	0	0	0				
3273823																0	533	2078	3324	57	333	262	0	0	0	0	380	0	0	0	Accounts Receivable			
3274709																0	3981	2225	14074	362	1139	191	586	0	0	0	1430	5299	0	0	Software	Accounts Receivable		
3274772																0	1237	949	3934	0	454	0	0	0	0	0	1294	0	0	0				
3275283																0	689	0	1316	85	157	57	0	0	0	0	470	0	0	0	Software			
3275939																0	3817	1986	10383	491	757	0	0	0	0	0	1329	2494	0	0				
3276543																0	1413	516	3262	147	850	60	83	0	0	0	483	0	0	0	Software	Deferred Brokered CD Fees		
3277241																0	868	0	1824	192	369	94	0	0	0	0	587	0	0	0	Non-earning investment			
3277876	0	15828	9654	45788	0	12909	6968	3774	0	0	0	7397	0	0	0		15828														Income Taxes Receivable	Other Receivable		
3277988																0	670	0	2486	191	363	172	0	0	0	0	1453	0	0	0	OTHER ACCTS REC / MISC			
3278387																0	615	952	2411	108	135	0	0	0	0	0	709	0	0	0				
3278547																0	1667	2958	6019	453	552	0	0	0	0	0	842	0	0	0				
3279450																0	531	8	6974	0	1883	1606	0	0	0	0	807	3745	0	0	Federal and State Income Tax Receivable			
3279469																0	683	0	1090	103	176	71	0	0	0	0	231	0	0	0	Other Receivables			
3280335																0	367	0	953	96	136	0	0	0	0	0	450	0	0	0				
3280625																0	410	0	1526	138	272	29	85	0	0	0	844	0	0	0	Real Estate Taxes Receivable	CDARs Rate Bridge		
3281293																0	1370	0	2320	44	455	364	0	0	0	0	495	0	0	0	Accrued Federal & State Taxes			
3281510																0	356	536	1336	141	144	0	0	0	0	0	300	0	0	0				
3282012																0	169	0	506	48	67	0	0	0	0	0	270	0	0	0				
3282021																0	463	344	1513	105	105	0	0	0	0	0	601	0	0	0				
3282692																0	945	1415	7840	222	4921	4630	0	0	0	0	559	0	0	0	Leasing Receivables			
3282852																0	1470	2077	4946	346	546	0	0	0	0	0	853	0	0	0				
3283372																0	171	0	444	0	117	0	0	0	0	0	156	0	0	0				
3283765																0	476	0	1038	135	148	0	0	0	0	0	414	0	0	0				
3284070																0	496102	0	3253464	0	2671678	1653875	677289	0	0	0	85684	0	0	0	Operating Leases	Restricted Cash		
3284100																0	122	134	626	82	113	0	0	0	0	0	257	0	0	0				
3284397																0	9746	0	87838	0	34404	9894	20092	0	0	0	43688	0	0	0	Advance Loan Payments / Escrow	Accounts Receivable		
3284445																0	1124	0	2331	0	823	490	0	0	0	0	384	0	0	0	Trust Fee Receivable			
3284490																21	2112	0	6931	163	330	0	0	0	0	0	852	3637	0	0				
3284780																0	771	145	2428	40	597	540	0	0	0	0	915	0	0	0	Tax Refund Receivable			
3285246																0	150	0	506	24	24	0	0	0	0	0	332	0	0	0				
3285778																0	645	864	2614	259	336	0	0	0	0	0	769	0	0	0				
3286999																0	653	0	916	25	39	0	0	0	0	0	224	0	0	0				
3287325																0	762	1033	4113	0	1458	0	0	0	0	0	860	0	0	0				
3287503																0	1713	195	3245	233	276	13	30	0	0	0	1061	0	0	0	Security deposit	All other assets		
3287660																0	0	11487	24681	0	11160	5164	5213	0	0	0	2034	0	0	0	Other Receivables	Due From Affiliated Companies		
3288265																0	103	0	415	60	116	56	0	0	0	0	196	0	0	0	Software			
3288452																0	2135	0	3744	435	605	0	0	0	0	0	1004	0	0	0				
3288742																0	402	72	1186	179	290	100	0	0	0	0	422	0	0	0	C/C Due To/From TCM Bank			
3290231																0	678	1335	2666	136	181	0	0	0	0	0	472	0	0	0				
3290240																0	383	344	1747	593	673	0	0	0	0	0	347	0	0	0				
3293540																0	1482	0	2781	209	303	0	0	0	0	0	996	0	0	0				
3293746																0	1338	0	2521	150	449	265	0	0	0	0	734	0	0	0	Prepaid Income Taxes			
3294583																0	1276	1950	5421	256	1050	794	0	0	0	0	1145	0	0	0	ACCOUNTS RECEIVABLES			
3295320																0	6266	3614	19640	0	3906	2172	1611	0	0	0	1552	4302	0	0	TAX RECEIVABLE RECLASSED FROM DEFERRED TAX ASSETS	INVESTMENT SECURITIES RECEIVABLE		
3296149																0	0	186	720	72	77	0	0	0	0	0	457	0	0	0				
3296859																0	365	246	1088	76	216	61	79	0	0	0	261	0	0	0	Building Receivable	Computer Software		
3297490																0	148	0	643	74	146	72	0	0	0	0	349	0	0	0	Computer Software			
3298769																0	0	567	3290	245	1178	933	0	0	0	0	1545	0	0	0	FHLB Stock			
3299159																0	1824	2487	8114	1395	1430	0	0	0	0	0	1464	909	0	0				
3299168																0	842	474	2351	235	544	223	14	72	0	0	491	0	0	0	trust	amort supp	software	
3299793																0	995	0	1881	193	292	0	0	0	0	0	594	0	0	0				
3299814																0	2412	1328	8618	953	2633	900	0	0	0	0	1953	292	0	0	Other investments			
3301641																0	533	2755	3815	109	173	42	0	0	0	0	354	0	0	0	Misc Other Assets			
3301865																0	0	508	784	0	41	0	0	0	0	0	235	0	0	0				
3302312																0	1296	459	2833	218	342	124	0	0	0	0	736	0	0	0	Rent Deposit			
3302451																0	50	0	732	139	554	171	50	0	0	0	128	0	0	0	Accounts Receivable	Suspense Account		
3303298	0	1139061	972892	4417568	0	974026	247153	0	0	0	0	527842	803747	20465	0		1139061														Federal Taxes Receivable			
3303476																0	2240	26	5334	232	2481	1718	0	0	0	0	587	0	0	0	Federal taxes receivable			
3303917																0	1918	1963	9103	332	1306	371	515	0	0	0	912	3004	0	0	Accrued Taxes	Misc Receivables		
3303944																0	395	104	1072	89	286	189	0	0	0	0	287	0	0	0	Tax Receivable			
3303953																0	0	0	55	4	4	0	0	0	0	0	51	0	0	0				
3304428																0	191	0	511	112	216	93	0	0	0	0	104	0	0	0	Money Gram			
3306280																70	2232	4242	7911	365	606	171	0	0	0	0	831	0	0	0	ALL OTHER ASSETS			
3306299																0	0	0	731	157	159	0	0	0	0	0	572	0	0	0				
3306598																42	497	0	1787	62	104	0	0	0	0	0	1186	0	0	0				
3307371																0	529	1942	3144	0	322	0	0	0	0	0	351	0	0	0				
3307410																0	2819	1581	5245	92	151	47	0	0	57	0	637	0	0	0	Security Deposits			
3308145																0	515	1323	4231	74	465	285	0	0	0	0	341	1587	0	0	Loan pool principal receivable			
3308314																0	113	1458	2959	148	372	179	0	0	0	0	350	666	0	0	Software			
3308471																0	0	132	1035	110	181	50	0	0	0	0	722	0	0	0	Computer Software Licenses			
3308529																0	290	0	691	42	46	0	0	0	0	0	355	0	0	0				
3308574																0	685	339	1292	41	41	0	0	0	0	0	227	0	0	0				
3309393																40	254	112	791	62	125	21	0	0	0	0	300	0	0	0	Computer Software Net Amortization			
3309571																0	103	0	1147	91	169	0	0	0	0	0	875	0	0	0				
3309768																0	175	720	1131	55	74	0	0	0	0	0	162	0	0	0				
3310287																0	162	0	977	0	814	810	0	0	0	0	1	0	0	0	Receivables			
3311145																0	825	1331	5453	135	188	0	0	0	0	0	443	2666	0	0				
3311181																0	529	217	1352	0	90	0	0	0	0	0	516	0	0	0				
3312124																0	855	169	1401	57	117	0	0	0	0	0	260	0	0	0				
3313943																0	312	0	1651	0	1339	0	0	0	0	0	0	0	0	0				
3314043																0	100	0	208	0	42	0	0	0	0	0	66	0	0	0				
3314119																0	0	0	418	44	143	34	0	0	0	0	275	0	0	0	Art			
3316739																0	0	0	264	18	35	0	0	0	0	0	229	0	0	0				
3317192																0	1121	154	1779	97	104	0	0	0	0	0	400	0	0	0				
3317932																0	1392	1017	4837	264	672	375	0	0	0	0	1756	0	0	0	Loans Receivable			
3320576																0	1014	1162	15539	242	3958	2417	0	0	8764	0	641	0	0	0	SBA Receivable			
3320781																0	2269	1110	4363	57	57	0	0	0	0	0	927	0	0	0				
3322468																0	686	490	1596	28	96	43	0	0	0	0	317	7	0	0	EDP Software			
3322561																0	183	0	641	124	242	78	0	0	0	4	212	0	0	0	Capitalized costs associated with stock raise			
3324994																0	1586	1018	3310	154	311	135	0	0	0	0	395	0	0	0	Prepaid Broker CD Fees			
3325759																0	4550	4835	25071	254	633	0	0	0	0	0	1471	13582	0	0				
3327164																0	3185	581	10584	211	246	0	0	0	0	0	1300	5272	0	0				
3328376																0	519	0	1567	92	698	500	33	24	0	0	350	0	0	0	Trust Preferred	Other Bond Premium	Computer Software	
3329702																0	1197	0	3265	327	571	244	0	0	0	0	1497	0	0	0	Other Miscellaneous Assets			
3333594																0	29	763	1059	0	87	47	0	0	0	0	180	0	0	0	EDP Software			
3333848																0	2079	1005	4130	173	333	76	0	0	0	0	713	0	0	0	Computer Software			
3335301																0	105	37	931	0	168	120	0	0	0	0	217	404	0	0	AR - holding company			
3335598																0	0	1208	1494	114	164	0	0	0	0	0	122	0	0	0				
3336607																0	1277	1024	3290	190	261	0	0	0	0	0	728	0	0	0				
3337097																0	2566	2640	7251	245	953	0	0	0	0	0	1092	0	0	0				
3338357																0	0	300	1215	0	557	190	140	0	0	0	358	0	0	0	PCBB Stock	PCB Conversion		
3338704																0	166	1267	1764	64	140	0	45	27	0	0	191	0	0	0		CDARS - Outgoing	Software License	
3338843																0	365	0	1180	213	329	111	0	0	0	0	486	0	0	0	Servicing Asset on Sold Loans			
3339046																0	2802	1805	13400	227	2249	0	0	0	0	0	1187	5357	1722	0				
3339925																0	51	0	478	107	107	0	0	0	0	0	320	0	0	0				
3340903																0	1616	0	2156	130	171	0	0	0	0	0	369	0	0	0				
3341393																0	105	1057	1709	120	120	0	0	0	0	0	427	0	0	0				
3342671																0	546	0	1393	152	243	0	0	0	0	0	604	0	0	0				
3343146																0	355	0	1053	196	260	0	0	0	0	0	438	0	0	0				
3344321																0	1773	0	2473	63	83	0	0	0	0	0	617	0	0	0				
3344536																0	1831	502	2960	100	124	0	0	0	0	0	503	0	0	0				
3344611																0	1136398	17498	1390147	0	9049	9031	0	0	0	0	227202	0	0	0	Accounts Receivable			
3345065																0	547	0	1093	235	250	0	0	0	0	0	296	0	0	0				
3345168																0	1653	0	3842	316	456	120	0	0	0	0	1733	0	0	0	SECURITY DEPOSITS			
3345449																400	2835	28865	39269	1467	3898	207	222	232	0	0	3671	0	1370	0	Security Deposits	All Other Assets	Fixed Asset Software	
3345944																0	453	48	4354	48	3277	120	2905	0	0	0	576	0	131	0	Software and accum. depreciation	Receivable related to sold securities		
3346268																0	1200	438	2650	54	513	32	361	0	0	0	499	0	0	0	Software	Accrued Federal Income Tax		
3346286																0	0	0	833	88	455	287	0	0	0	0	378	0	0	0	Prepaid Broker Deposit Fees			
3346295																0	724	884	2452	82	118	0	0	0	0	0	726	0	0	0				
3346633																0	0	0	258	10	45	0	0	0	0	0	88	125	0	0				
3347603																0	242	0	655	63	190	0	0	0	0	0	223	0	0	0				
3347911																0	306	0	666	122	177	0	0	0	0	0	183	0	0	0				
3348057																0	233	0	672	146	159	0	0	0	0	0	280	0	0	0				
3348468																0	526	564	1912	169	178	0	0	0	0	0	644	0	0	0				
3348888																0	3241	4410	12858	412	1273	0	0	0	0	0	3934	0	0	0				
3349241																0	741	750	2022	180	229	0	0	0	0	0	302	0	0	0				
3349643																0	82	20	253	0	22	0	0	0	0	0	129	0	0	0				
3350546																0	275	746	1436	60	78	0	0	0	0	0	337	0	0	0				
3350658																0	690	0	1270	128	153	0	0	0	0	0	427	0	0	0	Other Real Estate			
3350724																0	3191	1820	10667	524	1923	812	0	0	0	0	3733	0	0	0	CSV Life Insurance			
3350779																0	514	0	903	101	101	0	0	0	0	0	288	0	0	0				
3351440																0	251	0	440	28	50	0	0	0	0	0	139	0	0	0				
3351598																0	50	0	484	107	235	0	0	0	0	0	199	0	0	0				
3353154																0	105	0	106	0	1	0	0	0	0	0	0	0	0	0				
3353172																0	3167	3303	9046	678	998	235	85	0	0	0	1578	0	0	0	Country Club Ownership	Misc Other Assets		
3353266																4	253	0	635	78	93	11	0	0	0	0	289	0	0	0	Miscellaneous Assets			
3354599																0	2383	3812	9597	0	1689	728	0	0	0	0	1713	0	0	0	FMV Swap valuation			
3355587																0	1788	0	3079	303	465	68	56	37	0	0	826	0	0	0	Software	Other Receivables	Security Deposits	
3356191																0	1272	0	10135	315	6323	5747	0	0	0	0	2540	0	0	0	FAIR VALUE OF INTEREST RATE SWAPS			
3357077																0	63	0	241	69	70	0	0	0	0	0	108	0	0	0				
3357219																0	859	1	2154	61	716	82	393	0	0	0	578	0	0	0	SOFTWARE	SUSPENSES RESOURCES		
3357385																0	188	1041	1503	0	92	44	0	0	0	0	182	0	0	0	EDP Software			
3357620																0	1505	0	9138	0	7562	7519	0	0	0	0	71	0	0	0	Refund Anticipation Assets			
3357705																0	789	223	2180	446	629	0	0	0	0	0	539	0	0	0				
3357871																0	0	443	7980	313	1069	326	430	0	0	0	1101	5367	0	0	LEASE ASSUMPTION FEE	ACCOUNTS RECEIVABLE		
3357899																0	405	215	1721	237	272	0	0	0	0	0	829	0	0	0				
3357910																0	1909	0	3090	129	313	103	0	0	0	0	868	0	0	0	NET BOOK VALUE OF SOFTWARE			
3357947																0	150	0	362	24	62	0	0	0	0	0	150	0	0	0				
3358252																0	0	0	542	111	136	0	0	0	0	0	406	0	0	0				
3358270																0	124	0	273	0	38	0	0	0	0	0	111	0	0	0				
3358289																0	1083	1586	4041	367	544	139	0	0	0	0	828	0	0	0	Computer Software			
3359062																0	549	880	7833	198	240	40	0	0	0	0	1110	5054	0	0	Original Artwork			
3363920																0	0	6932	9491	33	295	0	0	0	0	0	2264	0	0	0				
3363939																0	0	11869	15719	85	935	0	0	0	0	0	2915	0	0	0				
3363957																0	0	22502	27496	105	359	0	0	0	0	0	4635	0	0	0				
3363966																0	0	18713	23085	122	660	0	0	0	0	0	3712	0	0	0				
3363975																0	3037	0	5273	0	1446	1197	0	0	0	0	790	0	0	0	Mortgage loan payment receivable			
3366239																0	1150	736	7500	94	94	0	0	0	0	0	1336	4184	0	0				
3366453																0	53	649	1364	235	293	0	0	0	0	0	369	0	0	0				
3367067																0	980	0	1255	55	80	25	0	0	0	0	195	0	0	0	Suspense Assets			
3367085																0	1756	118	2754	135	184	38	0	0	0	0	696	0	0	0	CDARS OUTGOING RBP			
3367964																0	277	1375	1893	0	84	46	0	0	0	0	157	0	0	0	EDP Software			
3368635																0	2447	0	3700	343	427	0	0	0	0	0	826	0	0	0				
3368831																0	30	2573	3364	156	238	0	0	0	0	0	523	0	0	0				
3368925																0	1	0	514	238	374	75	0	0	0	0	139	0	0	0	Acquisition Escrow			
3368989																0	268	0	632	137	138	1	0	0	0	0	226	0	0	0	Other			
3369007																0	460	250	1760	126	414	0	0	0	0	0	636	0	0	0				
3369940																0	109	120	1207	70	220	0	0	0	0	0	758	0	0	0				
3369959																0	1444	0	2326	95	210	68	47	0	0	0	672	0	0	0	Security Deposits	Principal Receivable Securities		
3370133																0	529	0	1152	235	258	0	0	0	0	0	365	0	0	0				
3370357																0	151	0	579	102	138	0	0	0	0	0	290	0	0	0				
3370366																0	0	0	84	40	42	0	0	0	0	0	42	0	0	0				
3370384																0	983	0	1768	172	223	0	0	0	0	0	562	0	0	0				
3371309																0	0	0	660	143	143	0	0	0	0	0	517	0	0	0				
3373947																0	53	0	285	66	79	13	0	0	0	0	153	0	0	0	SECURITY DEPOSIT			
3374186																0	13	609	1594	24	882	0	0	0	0	0	90	0	265	0				
3374234																0	522	0	773	0	23	0	0	0	0	0	228	0	0	0				
3374298																0	2139	0	5093	70	2134	135	1357	314	0	0	820	0	0	0	Software net of amortization	Dealer reserve prepaid	Misc assets	
3374382																0	1184	1008	2878	100	134	33	0	0	0	0	552	0	0	0	Computer Software			
3374403																0	159	928	1377	0	93	59	0	0	0	0	197	0	0	0	EDP Software			
3374412																0	799	0	1404	110	226	0	0	0	0	0	379	0	0	0				
3374878																0	530	0	1000	86	144	31	0	0	0	0	326	0	0	0	Prepaid Software			
3375080																0	258	266	863	32	83	28	0	0	0	0	256	0	0	0	Miscellaneous works of art			
3376461																0	3505	0	128344	0	104640	50881	47517	0	0	0	20199	0	0	0	Receivables from affiliates	Loan hedge		
3376733																0	198	427	1394	149	149	0	0	0	0	0	620	0	0	0				
3377084																200	3375	0	8277	365	584	0	0	0	0	0	4318	0	0	0				
3377235																0	577	0	1496	83	397	314	0	0	0	0	522	0	0	0	Other			
3377374																0	1162	0	5772	167	197	0	0	0	0	0	547	3866	0	0				
3377954																0	547	0	1225	128	176	48	0	0	0	0	502	0	0	0	computer software			
3378773																59	1626	1731	4945	76	312	147	30	0	0	0	1276	0	0	0	Premium on brokered Certificates	Security Deposit		
3379426																0	88	1325	1720	85	90	0	0	0	0	0	217	0	0	0				
3379471																0	7279	3183	47723	0	9411	8684	0	0	0	0	4073	23777	0	0	Proceeds receivable from security sales			
3379819																0	449	0	778	45	51	0	0	0	0	0	278	0	0	0				
3380066																0	0	18	571	129	363	208	24	0	0	0	190	0	0	0	stock offering expense	art		
3382547																0	870	0	31144	0	30272	30213	0	0	0	0	2	0	0	0	ACCOUNTS RECEIVABLE			
3382921																0	294	0	2640	333	938	482	0	0	0	0	1408	0	0	0	Landlord security deposits			
3382967																0	538	632	5489	259	300	39	0	0	0	0	757	3262	0	0	CDARS			
3383076																0	619	0	1260	329	329	0	0	0	0	0	312	0	0	0				
3383366																0	962	0	3795	134	144	0	0	0	0	0	426	2263	0	0				
3383599																0	0	0	220	28	53	23	0	0	0	0	167	0	0	0	WIP/Nonpost			
3383601																0	30	451	3670	166	286	84	36	0	0	0	426	2477	0	0	COMPUTER SOFTWARE	ACCOUNTS RECEIVABLE		
3383665																0	805	214	1493	62	80	0	0	0	0	0	394	0	0	0				
3383982																0	318	379	856	0	36	0	0	0	0	0	123	0	0	0				
3384318																14	142	0	465	63	82	0	0	0	0	0	241	0	0	0				
3384372																266	765	234	1986	226	493	0	0	0	0	0	494	0	0	0				
3384466																0	0	0	64	0	0	0	0	0	0	0	64	0	0	0				
3384840																0	1066	0	1743	136	182	0	0	0	0	0	495	0	0	0				
3384868																0	554	0	1188	107	273	123	0	0	0	0	361	0	0	0	Mark to Market Hedge			
