"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCFDJ448	RCFDJ449	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	RCONJ448	RCONJ449	TEXT3549	TEXT3550	TEXT3551	
815147																	CONF	0	1570	448	7376	0	1687	575	0	0	0	0	781	2890	0	0	0	CONF	Pre Paid Federal Income tax			
815156																	CONF	0	1082	0	12815	0	1764	0	0	0	0	0	5293	4676	0	0	0	CONF				
815277																	CONF	0	797	282	1829	0	331	0	0	0	0	0	419	0	0	0	0	CONF				
815754																	CONF	0	157	0	1782	305	911	50	0	0	0	0	552	162	0	0	0	CONF	Jack Henry Banking Software			
816210																	CONF	307	47031	58069	359328	27936	228061	179036	0	0	0	0	25264	903	0	0	0	CONF	Account Receivable			
816256																	CONF	0	175	0	1525	0	410	167	0	0	0	0	741	199	0	0	0	CONF	DDA NSF ITEMS			
816304																	CONF	0	2294	1538	10874	359	1141	86	0	0	0	0	613	5288	0	0	0	CONF	Software			
816603																	CONF	0	42313	9562	136134	2263	23606	2940	5152	0	0	0	9296	51357	352	0	0	CONF	Wealth and investment services fees receivable	Assets of deferred compensation plans		
816751																	CONF	0	26	0	432	22	153	4	36	0	0	0	253	0	0	0	0	CONF	VISA DEPOSIT	SOFTWARE		
816948																	CONF	46	115	0	440	23	192	46	0	0	0	0	133	0	0	0	0	CONF	Reserves for Income Taxes			
817356																	CONF	0	0	0	269	0	85	0	0	0	0	0	184	0	0	0	0	CONF				
817477																	CONF	0	3867	0	5407	0	908	0	0	0	0	0	632	0	0	0	0	CONF				
817824	0	2185532	1127697	16966198	0	7368542	2318538	0	0	0	2124	1554577	4727726	0	0	0	CONF		2185532															CONF	Accounts Receivable			
818401																	CONF	0	1892	290	13958	823	2357	0	0	0	0	0	1525	7894	0	0	0	CONF				
818540																	CONF	0	126	0	1107	13	178	0	0	0	0	0	803	0	0	0	0	CONF				
818559																	CONF	0	58	0	897	0	160	0	0	0	0	0	432	247	0	0	0	CONF				
818652																	CONF	0	132	0	1948	0	193	0	0	0	0	0	369	1254	0	0	0	CONF				
819154																	CONF	0	113	0	2090	0	548	0	0	0	0	0	422	1007	0	0	0	CONF				
819172																	CONF	0	965	857	3737	416	483	0	0	0	0	0	572	860	0	0	0	CONF				
819453																	CONF	48	0	0	1796	0	551	0	0	0	0	0	1245	0	0	0	0	CONF				
819556																	CONF	0	907	0	10224	0	2108	0	0	0	0	0	2782	4427	0	0	0	CONF				
819855																	CONF	0	771	0	4782	702	1858	0	0	0	0	0	2153	0	0	0	0	CONF				
820048																	CONF	0	1514	0	6557	0	2298	0	0	0	0	0	2745	0	0	0	0	CONF				
820178																	CONF	0	3172	268	9255	199	1084	0	0	0	0	0	1109	3622	0	0	0	CONF				
820301																	CONF	0	1286	0	3196	275	1006	0	0	0	0	0	904	0	0	0	0	CONF				
820655																	CONF	0	20	0	1156	0	172	0	0	0	0	0	964	0	0	0	0	CONF				
820842																	CONF	0	265	0	1555	62	650	0	0	0	0	0	640	0	0	0	0	CONF				
821036																	CONF	0	705	0	4713	139	718	45	19	0	0	0	860	2430	0	0	0	CONF	Receivables	Outgoing Rate Bridge - CDARS		
821120																	CONF	338	9279	16681	60365	2417	28297	2064	2410	18697	0	0	4536	1572	0	0	0	CONF	PREMIUMS PAID ON BROKERED CD'S (NET)	OTHER RECEIVABLES OREO SETTLEMENT	INCOME TAX RECEIVABLE	
821157																	CONF	0	196	0	2819	87	490	0	0	0	0	0	1353	780	0	0	0	CONF				
821278																	CONF	0	155	133	645	11	148	0	0	0	0	0	209	0	0	0	0	CONF				
821456																	CONF	0	64	53	555	21	174	0	0	0	0	0	264	0	0	0	0	CONF				
821559																	CONF	17	198	69	530	36	138	0	0	0	0	0	125	0	0	0	85	CONF				
821643																	CONF	0	206	0	1487	11	99	0	0	0	0	0	420	762	0	0	0	CONF				
821652																	CONF	146	767	169	1671	39	558	141	0	0	0	0	177	0	0	0	0	CONF	Software			
821906																	CONF	0	6032	1083	15875	676	2964	0	0	0	0	0	1984	3812	0	0	0	CONF				
822042																	CONF	0	2057	1706	18756	0	2768	0	0	0	0	0	2366	9859	0	0	0	CONF				
822051																	CONF	0	1030	0	2837	40	496	0	0	0	0	0	1311	0	0	0	0	CONF				
822145																	CONF	0	911	0	4348	218	949	0	0	0	0	0	1808	680	0	0	0	CONF				
822154																	CONF	0	2530	2677	78273	0	8318	0	0	0	0	0	13971	50777	0	0	0	CONF				
822257																	CONF	24	578	0	2642	201	1462	1217	20	0	0	0	602	0	0	0	0	CONF	EQUIPMENT LEASE	AVA MARKET BONDS		
822408																	CONF	0	2811	491	9418	258	1222	0	0	0	0	0	849	4045	0	0	0	CONF				
822556																	CONF	0	40	0	716	80	436	0	0	0	0	0	240	0	0	0	0	CONF				
822631																	CONF	0	174	0	581	27	160	0	0	0	0	0	247	0	0	0	0	CONF				
822846																	CONF	0	656	0	3646	0	432	0	0	0	0	0	1886	672	0	0	0	CONF				
823133																	CONF	0	197	4667	9785	49	2308	239	1108	0	0	0	2613	0	0	0	0	CONF	Deferred Pension Expense	Equity Investment in Gurnee Water Park LLC		
823142																	CONF	0	994	0	1938	77	396	22	0	0	0	0	548	0	0	0	0	CONF	Net Software			
823450																	CONF	0	347	0	2916	842	1537	0	0	0	0	0	1032	0	0	0	0	CONF				
823553																	CONF	0	0	0	145	0	25	0	0	0	0	0	120	0	0	0	0	CONF				
823638																	CONF	0	998	748	2966	0	574	0	0	0	0	0	646	0	0	0	0	CONF				
823656																	CONF	0	806	0	6682	0	998	284	0	0	0	0	1722	3156	0	0	0	CONF	Book value of Fixed Asset Software			
824000																	CONF	0	9569	1506	45643	783	9338	0	0	0	0	0	3355	21875	1601	0	0	CONF				
824242																	CONF	0	472	25	1648	57	221	96	0	0	0	0	718	212	0	0	0	CONF	Federal and State Income Tax Receivable			
824550																	CONF	0	1102	2714	9865	0	3660	0	0	0	0	0	2389	0	0	0	0	CONF				
824653																	CONF	0	1000	0	4742	75	582	0	0	0	0	0	947	2213	0	0	0	CONF				
824738																	CONF	0	380	0	1523	304	304	0	0	0	0	0	839	0	0	0	0	CONF				
825146																	CONF	0	29492	0	95226	0	23729	0	0	0	0	0	15826	26179	0	0	6534	CONF				
825454																	CONF	0	756	472	3371	0	644	85	0	0	0	0	1499	0	0	0	0	CONF	Non-Post Debits			
825548																	CONF	0	930	0	7362	0	682	0	0	0	0	0	1659	4091	0	0	0	CONF				
825753																	CONF	222	2531	0	6075	1074	2148	0	0	0	0	0	1396	0	0	0	0	CONF				
825847																	CONF	0	1404	0	5259	80	499	0	0	0	0	0	3356	0	0	0	0	CONF				
825940																	CONF	0	671	0	1686	69	263	0	0	0	0	0	752	0	0	0	0	CONF				
825977																	CONF	0	1677	0	3077	271	1086	319	0	0	0	0	314	0	0	0	0	CONF	Other Accts Receivable			
826255																	CONF	0	94	0	679	24	181	0	0	0	0	0	152	252	0	0	0	CONF				
826451																	CONF	0	0	369	2279	3	173	0	0	0	0	0	345	1392	0	0	0	CONF				
826648																	CONF	0	642	0	3980	0	435	0	0	0	0	0	1706	1197	0	0	0	CONF				
826956																	CONF	0	2037	164	13624	524	3824	2539	0	0	0	0	7599	0	0	0	0	CONF	INSURANCE A/R			
827346																	CONF	0	0	0	215	0	51	0	0	0	0	0	164	0	0	0	0	CONF				
827355																	CONF	0	72	0	1075	50	275	0	0	0	0	0	728	0	0	0	0	CONF				
827458																	CONF	0	770	0	6924	879	1264	250	71	29	0	0	3278	1612	0	0	0	CONF	QZAB LEASE	COMPUTER SOFTWARE	VISA ADVANCE CLEARING ACCOUNT	
827560	0	5563	5885	35991	0	10065	0	0	0	0	0	1947	12531	0	0	0	CONF		5563															CONF				
827953																	CONF	0	758	0	1311	66	449	0	0	0	0	0	104	0	0	0	0	CONF				
827971																	CONF	0	1143	537	6161	0	603	0	0	0	0	0	754	3124	0	0	0	CONF				
828053																	CONF	0	229	0	1763	98	396	0	0	0	0	0	301	837	0	0	0	CONF				
828110																	CONF	0	142	0	2572	250	944	0	0	0	0	0	1486	0	0	0	0	CONF				
828651																	CONF	0	2837	0	30353	0	22343	0	0	0	0	0	5173	0	0	0	0	CONF				
828745																	CONF	0	0	0	280	0	61	0	0	0	0	0	219	0	0	0	0	CONF				
829032																	CONF	0	550	947	6425	767	1965	718	0	0	0	0	355	2608	0	0	0	CONF	Current income tax receivables			
829041																	CONF	7	785	0	2494	108	519	0	0	0	0	0	1162	28	0	0	0	CONF				
829050																	CONF	0	1332	0	5470	0	1550	0	0	0	0	0	2144	444	0	0	0	CONF				
829256																	CONF	0	689	0	3853	755	2060	0	0	0	0	0	1104	0	0	0	0	CONF				
829452																	CONF	0	0	1176	1856	0	277	0	0	0	0	0	403	0	0	0	0	CONF				
830113																	CONF	0	667	53	4973	34	547	0	0	0	0	0	721	2985	0	0	0	CONF				
830168																	CONF	0	300	0	616	33	191	0	0	0	0	0	125	0	0	0	0	CONF				
830252																	CONF	9	0	0	2831	100	290	0	0	0	0	0	461	2080	0	0	0	CONF				
830355																	CONF	0	820	0	11600	0	1663	0	0	0	0	0	2036	7081	0	0	0	CONF				
830542																	CONF	0	1210	2152	13834	141	1601	153	194	0	0	0	2587	6284	0	0	0	CONF	INVESTMENT IN LOW INCOME HOUSING	INVESTMENT IN LLC		
830645																	CONF	0	537	0	1057	132	255	4	0	0	0	0	265	0	0	0	0	CONF	Prefunding for ATM and Debit cards			
830748																	CONF	0	1513	0	4681	140	937	0	0	0	0	0	2231	0	0	0	0	CONF				
831008																	CONF	0	2800	3446	20104	397	2111	194	111	0	0	0	1652	10095	0	0	0	CONF	Software	Misc		
831044																	CONF	0	0	0	1228	2	204	0	0	0	0	0	1024	0	0	0	0	CONF				
831053																	CONF	11	65	0	1444	25	130	0	0	0	0	0	456	793	0	0	0	CONF				
831352																	CONF	0	0	46	706	0	118	0	0	0	0	0	542	0	0	0	0	CONF				
831549																	CONF	0	240	0	1179	99	441	250	0	0	0	0	326	172	0	0	0	CONF	DEPOSIT FOR FDIC LOAN AUCTIONS			
831576																	CONF	0	3189	44	10378	329	910	327	0	0	0	0	845	5390	0	0	0	CONF	Loan Charges Receivale			
831642																	CONF	0	2432	1753	13337	29	602	24	0	0	0	0	851	7699	0	0	0	CONF	accounts receivable			
831857																	CONF	0	1721	435	9042	169	2946	385	1051	0	0	0	457	3483	0	0	0	CONF	Accounts Receivable - Trust	Payable Border Capital Group (Holding Company)		
831941																	CONF	0	945	0	2674	0	562	0	0	0	0	0	806	361	0	0	0	CONF				
832470																	CONF	0	9799	7185	42004	0	5706	0	0	0	0	0	4003	15311	0	0	0	CONF				
832528																	CONF	0	0	0	616	86	302	0	0	0	0	0	314	0	0	0	0	CONF				
832546																	CONF	135	2615	0	12138	212	2079	508	0	0	0	0	1315	6129	0	0	0	CONF	Prepaid pension contribution			
833271																	CONF	0	11820	10673	49014	1272	8168	41	3176	0	0	0	2407	15946	0	0	0	CONF	Taxes	Investment Receivable		
833404																	CONF	0	7158	4024	33872	1229	4157	0	0	0	0	0	2489	16044	0	0	0	CONF				
833646																	CONF	0	1599	346	4294	88	301	0	0	0	0	0	329	1719	0	0	0	CONF				
833749																	CONF	0	4196	0	8285	0	1810	0	0	0	0	0	1554	725	0	0	0	CONF				
833758																	CONF	0	223	4	1475	56	332	0	0	0	0	0	916	0	0	0	0	CONF				
833851																	CONF	50	10	0	740	18	181	0	0	0	0	0	138	411	0	0	0	CONF				
834045																	CONF	0	81	0	587	34	139	0	0	0	0	0	367	0	0	0	0	CONF				
834755																	CONF	0	169	309	1391	79	493	0	0	0	0	0	420	0	0	0	0	CONF				
834979																	CONF	0	29888	0	60446	0	9404	3426	4152	0	0	0	3746	17408	0	0	0	CONF	Ohio Equity Fund	Accrued Current FIT		
835257																	CONF	0	673	0	3017	58	737	0	0	0	0	0	1315	292	0	0	0	CONF				
835378																	CONF	3	502	195	1377	9	458	6	179	0	0	0	222	0	0	0	0	CONF	acct rec misc	acct rec		
835444																	CONF	0	0	0	2355	0	1068	0	0	0	0	0	1287	0	0	0	0	CONF				
835613																	CONF	0	235	0	555	0	86	0	0	0	0	0	234	0	0	0	0	CONF				
835659																	CONF	4	133	0	1051	48	329	0	0	0	0	0	589	0	0	0	0	CONF				
835743																	CONF	65	173	0	6399	162	947	0	0	0	0	0	1524	3755	0	0	0	CONF				
835958																	CONF	0	343	0	3653	28	448	0	0	0	0	0	685	2177	0	0	0	CONF				
836151																	CONF	0	94	0	981	0	637	435	0	0	0	0	250	0	0	0	0	CONF	Income Tax Receivable			
836544																	CONF	0	181	0	945	68	225	0	0	0	0	0	539	0	0	0	0	CONF				
836656																	CONF	0	0	0	239	81	107	0	0	0	0	0	132	0	0	0	0	CONF				
836843																	CONF	0	10679	3948	49795	864	8730	0	0	0	0	0	11794	14644	0	0	0	CONF				
836852																	CONF	79	2687	0	10578	432	1270	0	0	0	0	0	2076	4545	0	0	0	CONF				
837000																	CONF	0	5568	0	38550	7692	12520	0	0	0	0	0	7923	12539	0	0	0	CONF				
837037																	CONF	0	853	335	4850	1827	2780	648	231	0	0	0	882	0	0	0	0	CONF	Income Tax Receivable (Exp. Accr Income Tax)	IENC-Securities		
837046																	CONF	0	165	0	1468	0	172	0	0	0	0	0	1131	0	0	0	0	CONF				
837149																	CONF	0	290	0	3055	0	503	262	0	0	0	0	1136	1126	0	0	0	CONF	Income Tax Deposits			
837158																	CONF	0	388	91	2425	0	1102	396	0	0	0	0	844	0	0	0	0	CONF	County Warrants			
837260	0	49052	77161	708352	0	367280	0	0	0	0	578	29753	184528	0	0	225418	CONF		49052															CONF				
837354																	CONF	0	2823	0	7040	203	686	0	0	0	0	0	719	2812	0	0	0	CONF				
837448																	CONF	0	1037	0	2488	36	321	0	0	0	0	0	1085	45	0	0	0	CONF				
837541																	CONF	0	469	163	6706	177	500	0	0	0	0	0	898	4676	0	0	0	CONF				
837550																	CONF	25	128	0	1217	59	389	32	7	0	0	0	578	122	0	0	0	CONF	INCOME TAXES	SOFTWARE		
837653																	CONF	0	483	0	2823	56	218	0	0	0	0	0	886	1236	0	0	0	CONF				
837840																	CONF	38	707	0	3754	238	587	0	0	0	0	0	604	1856	0	0	0	CONF				
837952																	CONF	0	404	0	1569	0	291	0	0	0	0	0	701	173	0	0	0	CONF				
838155																	CONF	0	0	0	295	45	115	0	0	0	0	0	180	0	0	0	0	CONF				
838632	0	3824	1189	12548	0	6456	3068	0	0	0	0	1079	0	0	0	0	CONF		0															CONF	Customer Liability Acceptances			
839068																	CONF	0	5732	0	9772	106	1248	0	0	0	0	0	2792	0	0	0	0	CONF				
839246																	CONF	174	513	0	2558	72	744	0	0	0	0	0	1301	0	0	0	0	CONF				
839255																	CONF	49	2196	0	10720	319	1979	64	0	0	0	0	1924	4621	0	0	0	CONF	Rejected Debits			
839817																	CONF	0	279	0	777	227	231	0	0	0	0	0	267	0	0	0	0	CONF				
840019																	CONF	1	746	0	5806	119	717	70	0	0	0	0	725	3618	0	0	0	CONF	Receivable on Litigation			
840251																	CONF	0	510	0	2404	70	369	0	0	0	0	0	320	1205	0	0	0	CONF				
840354																	CONF	0	249	0	1338	12	118	21	0	0	0	0	482	489	0	0	0	CONF	Unamortized Software			
840363																	CONF	0	2045	0	29548	0	5214	0	0	0	0	0	3448	18841	0	0	0	CONF				
840578																	CONF	0	286	36	449	25	75	0	0	0	0	0	52	0	0	0	0	CONF				
840747																	CONF	0	2106	16	7508	0	1112	0	0	0	0	0	3174	1100	0	0	0	CONF				
841052																	CONF	5	1355	0	3524	75	463	0	0	0	0	0	686	1020	0	0	0	CONF				
841436																	CONF	0	4079	0	7005	208	1442	338	0	0	0	0	1484	0	0	0	0	CONF	Accounts Receivable			
841472																	CONF	0	1280	693	4073	0	1639	1043	0	0	0	0	461	0	0	0	0	CONF	Income Tax Receivable			
841539																	CONF	0	1055	0	6416	0	1463	0	0	0	0	0	1977	1921	0	0	0	CONF				
841753																	CONF	0	374	0	2601	0	1089	0	0	0	0	0	1138	0	0	0	0	CONF	Principal Receivable on Securities			
841838																	CONF	0	494	435	5819	104	1658	0	0	0	0	0	650	2582	0	0	0	CONF				
841865																	CONF	0	6868	3193	11883	91	1167	0	0	0	0	0	655	0	0	0	0	CONF				
842031																	CONF	0	222	0	1225	118	603	37	41	0	0	0	400	0	0	0	0	CONF	DDA Unposted	Accrued Late Chg on Loans		
842116																	CONF	0	1194	0	1948	18	139	0	0	0	0	0	615	0	0	0	0	CONF				
842358																	CONF	0	4182	1	13764	157	1567	0	0	0	0	0	1499	6515	0	0	0	CONF				
842376																	CONF	0	10876	1522	15870	342	1409	275	0	0	0	0	2063	0	0	0	0	CONF	DEFERRED DIRECTOR COMP TRUST			
842460																	CONF	0	8516	5860	49901	0	14523	0	0	0	0	0	7777	13225	0	0	0	CONF				
842853																	CONF	64	51	0	450	58	237	0	0	0	0	0	162	0	0	0	0	CONF				
843159																	CONF	0	377	0	1468	63	309	0	0	0	0	0	521	261	0	0	0	CONF				
843542																	CONF	0	275	29	1543	0	431	0	0	0	0	0	808	0	0	0	0	CONF				
843935																	CONF	0	0	0	1164	185	736	551	0	0	0	0	428	0	0	0	0	CONF	Prepaid Income Tax			
843953																	CONF	0	109	0	896	0	129	0	0	0	0	0	658	0	0	0	0	CONF				
844053																	CONF	0	2240	0	10514	0	3051	0	0	0	0	0	2750	2473	0	0	0	CONF				
844138																	CONF	92	0	0	768	4	404	25	0	0	0	0	364	0	0	0	0	CONF	Bank Consortium Membership			
844343																	CONF	0	7346	11723	59087	0	11806	8501	0	0	0	0	6617	21595	0	0	0	CONF	Income taxes receivable			
844455																	CONF	112	14	0	1605	0	426	0	0	0	0	0	627	538	0	0	0	CONF				
844567																	CONF	0	1223	0	7004	0	2088	0	0	0	0	0	1394	2299	0	0	0	CONF				
845247																	CONF	45	1283	0	5418	19	1269	84	0	0	0	0	2866	0	0	0	0	CONF	PREPAID INSURANCE			
845443																	CONF	0	302	0	5166	64	541	0	0	0	0	0	1735	2588	0	0	0	CONF				
845452																	CONF	0	77	0	498	0	88	0	0	0	0	0	333	0	0	0	0	CONF				
846132																	CONF	1	447	0	749	140	150	9	0	0	0	0	152	0	0	0	0	CONF	Other Assets - coin inventory			
846356																	CONF	0	3472	784	19313	0	2339	0	0	0	0	0	2869	9849	0	0	0	CONF				
846619																	CONF	0	3049	7778	25964	730	3303	0	0	0	0	0	2214	9620	0	0	0	CONF				
846945																	CONF	0	421	381	4224	0	741	0	0	0	0	0	332	2349	0	0	0	CONF				
847157																	CONF	2	782	0	6464	279	1043	0	0	0	0	0	997	3642	0	0	0	CONF				
847540																	CONF	0	352	74	3566	98	254	0	0	0	0	0	1053	1833	0	0	0	CONF				
848248																	CONF	18	696	0	3445	119	1172	0	0	0	0	0	1577	0	0	0	0	CONF				
848453																	CONF	0	56	0	590	0	298	54	44	0	0	0	236	0	0	0	0	CONF	Accrued Interest on Securities	Software		
848752																	CONF	0	1016	0	2740	0	644	0	0	0	0	0	663	417	0	0	0	CONF				
849348																	CONF	0	422	0	2118	0	557	0	0	0	0	0	1139	0	0	0	0	CONF				
849357																	CONF	4	466	0	8470	636	654	0	0	0	0	0	1099	6251	0	0	0	CONF				
849432																	CONF	0	12	123	1157	67	373	0	0	0	0	0	649	0	0	0	0	CONF				
849450																	CONF	0	480	689	3196	304	1066	0	0	0	0	0	961	0	0	0	0	CONF				
849647																	CONF	0	1248	0	4220	404	444	0	0	0	0	0	1161	1367	0	0	0	CONF				
849665																	CONF	0	655	2164	12662	202	2840	211	0	0	0	0	920	6083	0	0	0	CONF	NET SOFTWARE			
849777																	CONF	0	1535	211	5211	295	2129	505	0	0	0	0	1336	0	0	0	0	CONF	NYACH			
849834																	CONF	0	903	2210	5319	127	1634	0	0	0	0	0	572	0	0	0	0	CONF				
850036																	CONF	0	9655	0	36016	0	17374	0	0	0	0	0	8987	0	0	0	0	CONF				
850054																	CONF	0	456	0	1749	114	370	0	0	0	0	0	923	0	0	0	0	CONF				
850456																	CONF	0	0	0	1283	0	408	0	0	0	0	0	875	0	0	0	0	CONF				
850616																	CONF	0	983	1611	5758	0	1027	0	0	0	0	0	467	1670	0	0	0	CONF				
851060																	CONF	0	40	0	584	77	289	0	0	0	0	0	255	0	0	0	0	CONF				
851239																	CONF	0	992	1437	12451	0	2768	0	0	0	0	0	877	6377	0	0	0	CONF				
851631																	CONF	0	471	0	2333	0	881	0	0	0	0	0	981	0	0	0	0	CONF				
852133																	CONF	0	402	0	2441	36	226	0	0	0	0	0	676	1137	0	0	0	CONF				
852218	0	4802000	6598000	88024000	0	61907000	0	0	0	0	0	5086000	9631000	0	0	0	CONF		4760000															CONF				
852254																	CONF	83	198	71	2502	75	396	0	0	0	0	0	1024	813	0	0	0	CONF				
852263																	CONF	0	0	3872	15035	359	3223	676	0	0	0	0	2158	5782	0	0	0	CONF	Employee deferred comp csv			
852320	12580	609316	563139	12797540	976610	7869489	0	0	0	0	0	456329	3299267	781149	0	1924475	CONF		609316															CONF				
852357																	CONF	0	764	0	1949	64	316	0	0	0	0	0	869	0	0	0	0	CONF				
852544																	CONF	0	6898	0	37372	0	4704	0	0	0	0	0	8164	17606	0	0	0	CONF				
852704																	CONF	0	1134	540	3345	181	786	0	0	0	0	0	885	0	0	0	0	CONF				
852713																	CONF	0	2291	758	19104	0	3763	0	0	0	0	0	2968	9324	0	0	0	CONF				
852973																	CONF	0	341	75	2590	0	1380	415	0	0	0	0	794	0	0	0	0	CONF	Trust Department Receivables			
853112																	CONF	0	1274	0	7251	385	2689	0	0	0	0	0	2042	1246	0	0	0	CONF				
853158																	CONF	0	270	0	440	100	100	0	0	0	0	0	70	0	0	0	0	CONF				
853251																	CONF	0	635	46	1674	0	745	100	0	0	0	0	248	0	0	0	0	CONF	UNITY CDC			
853372																	CONF	121	4827	2656	22685	3548	4968	0	0	0	0	0	1233	9001	0	0	0	CONF				
853644																	CONF	0	183	0	1746	125	428	0	0	0	0	0	1135	0	0	0	0	CONF				
853747																	CONF	0	688	0	4880	103	621	0	0	0	0	0	2476	1095	0	0	0	CONF				
853804																	CONF	0	6774	5643	33478	0	5645	0	0	0	0	0	2059	13357	0	0	0	CONF	1			
853934																	CONF	0	120	0	437	161	161	0	0	0	0	0	156	0	0	0	0	CONF				
853952																	CONF	124	2462	0	26301	6028	17730	0	0	0	0	0	6109	0	0	0	0	CONF				
853970																	CONF	0	434	0	872	78	231	0	0	0	0	0	207	0	0	0	0	CONF				
854052																	CONF	0	600	0	5242	206	1024	0	0	0	0	0	927	2691	0	0	0	CONF				
854173																	CONF	0	1650	0	7044	0	403	0	0	0	0	0	489	4502	0	0	0	CONF				
854258																	CONF	0	393	0	2906	603	630	0	0	0	0	0	1883	0	0	0	0	CONF				
854351																	CONF	0	0	0	119	0	34	0	0	0	0	0	85	0	0	0	0	CONF				
854418																	CONF	0	974	0	2142	0	36	0	0	0	0	0	579	553	0	0	0	CONF				
854454																	CONF	0	588	1195	5895	0	2385	0	0	0	0	0	1727	0	0	0	0	CONF				
854520																	CONF	0	3598	3312	17056	877	3919	0	0	0	0	0	1336	4891	98	0	0	CONF				
854548																	CONF	0	169	224	1553	144	700	0	0	0	0	0	460	0	0	0	0	CONF				
854753																	CONF	0	87	0	1121	0	157	0	0	0	0	0	877	0	0	0	0	CONF				
854847																	CONF	0	382	0	3951	73	455	122	0	0	0	0	815	2299	0	0	0	CONF	Current income tax receivable			
855143																	CONF	0	88	199	2698	91	374	0	0	0	0	0	515	1522	0	0	0	CONF				
855264																	CONF	0	288	0	2182	194	1026	0	0	0	0	0	868	0	0	0	0	CONF				
855303																	CONF	0	35	0	260	54	129	0	0	0	0	0	96	0	0	0	0	CONF				
