"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
1002878																																							566788	131471	10236	399324	883752	0	125092	23049	336518	8170812	6081570	71143	7028780	0	77245	171682	745667	0	1142032	4680	8170812	0	0	518773	3049	0	617087	18020	606548	5475022			0	5578444	5501199	1492	632	0	0	130400	1142032	
1002953																																							2822	3887	0	979	14354	0	1277	1563	2161	110516	102672	523	103195	0	4420	0	0	0	7321	500	110516	0	0	1440	0	0	4900	0	16932	85740			0	81867	77447	481	6026	0	0	0	7321	
1003455																																							210	2803	805	0	49896	0	2665	28	5287	173122	136869	676	152998	0	1146	1929	9668	0	20124	50	173122	0	0	7112	0	0	11716	106	14779	122090			0	109594	108448	1246	945	0	1315	4470	20124	
1003549																																							13842	5298	0	0	47066	0	585	1238	3072	143635	127197	756	127983	0	808	0	30	0	15652	200	143635	0	0	11851	0	0	2300	0	12372	114825			0	70743	69935	1301	2599	0	0	0	15652	
1003558																																							9257	5078	0	790	61999	0	1165	1002	10207	228590	192805	1719	201604	0	2087	0	3847	0	26986	1000	228590	0	0	7391	0	0	16500	0	24091	168714			0	136549	134462	2095	4630	0	0	3233	26986	
1003839																																							3206	5386	0	29725	136690	0	989	599	3958	313168	264941	3087	268028	0	2367	1235	0	0	45139	400	313167	0	0	37014	0	0	5600	0	94996	169945			0	113347	110980	2125	20400	0	0	0	45139	
1003950																																							1090	1465	0	0	5523	0	390	229	687	32793	28409	173	28582	0	417	0	0	0	4211	100	32793	0	0	3781	0	0	300	0	4901	23508			0	22104	21687	30	1722	0	0	0	4211	
1004256																																							1151	855	0	0	6444	0	461	95	2411	43570	39538	80	40029	0	854	0	411	0	3541	300	43570	0	0	1449	0	0	1650	0	3016	36522			0	32807	31953	142	200	0	0	0	3541	
1004265																																							30501	2527	0	0	38693	0	3409	18538	8979	260262	252803	428	253231	0	8314	0	0	0	7031	4	260262	0	0	-8369	0	0	15338	41779	100709	152094			0	124150	115836	58	0	0	0	0	7031	
1004368	523641	67834	14873	11351	238528	1305	108372	68510	234542	4435613	38802	3809468	0	153250	0	0	0	626145	4500	4435613	14400	14416	-166541	0	305000	484704	18240		0	3287267	3134017	-1518	0	72916	626145	0	0	0				11351	238528					4435613	3682826		3809468				0					14400	14416						1080837	2601989							0	0	508	72916		
1004470																																							10402	6238	0	0	12262	0	2557	1295	7619	221350	189308	554	197852	0	2589	0	7990	0	23498	0	221350	0	0	22005	331	0	1312	0	14445	174863			0	181775	179186	181	1460	0	0	0	23498	
1005440																																							11278	981	0	4	28854	0	818	62	874	66998	60524	1054	61578	0	246	0	0	0	5420	200	66998	0	0	4328	0	0	500	0	30766	29758			0	24373	24127	392	0	0	0	0	5420	
1005459																																							29	1810	0	0	16509	0	2170	370	703	57119	52368	104	52472	0	248	0	0	0	4646	300	57118	0	0	3102	0	0	816	0	9571	42797			0	30359	30111	428	5417	0	0	0	4646	
1005552																																							1830	2007	0	0	51717	0	888	459	1056	115040	99989	781	101470	0	1027	0	0	0	13570	50	115040	0	0	11255	0	0	1450	0	8537	91452			0	58110	57083	815	0	0	700	0	13570	
1005655																																							975	384	0	0	0	0	339	0	771	45537	40738	176	40914	0	420	0	0	0	4623	100	45537	0	0	2498	0	0	2025	0	3513	37225			0	40450	40030	0	3038	0	0	0	4623	
1005851																																							0	303	0	3733	0	0	490	0	1049	26784	24134	67	24201	0	234	0	0	0	2583	100	26784	0	0	583	0	0	1900	0	1987	22147			0	21152	20918	0	291	0	0	0	2583	
1005860																																							39	4423	0	68705	104029	0	7966	587	3478	360815	328309	7844	336153	0	3299	0	0	0	24662	1260	360815	0	0	18488	980	0	2660	0	36084	292225			0	135435	132136	2254	38472	0	0	0	24662	
1006148																																							45732	8881	10	0	107113	0	7832	4324	15668	573667	480146	4889	503892	0	5023	449	0	0	69775	1162	573667	0	0	59514	0	0	4838	4049	66343	413803			0	380577	375554	4261	4055	0	0	18857	69775	
1006157																																							13029	4403	0	24991	0	0	1913	2616	1668	82169	72172	401	72573	0	357	0	0	0	9596	100	82169	0	0	2096	0	0	7400	607	13964	58208			0	33299	32942	0	0	0	0	0	9596	
1006344																																							0	966	0	0	7562	0	580	242	992	38821	33746	129	33875	0	232	0	0	0	4946	480	38821	0	0	3863	0	0	480	141	7677	26069			0	27120	26888	123	1450	0	0	0	4946	
1006513																																							1336	2582	0	0	46618	0	915	1991	3976	216582	182130	2011	189461	0	2706	0	4440	0	27121	400	216582	0	0	9233	0	0	16933	1985	14910	167220			0	156148	153442	555	3737	0	0	880	27121	
1006559																																							1000	1785	148	1091	6156	0	1363	0	1189	73602	63916	413	65329	0	981	0	1000	0	8273	556	73602	0	0	3339	0	0	4272	8119	7721	56195			0	53732	52751	106	0	0	0	0	8273	
1006577																																							2744	1561	0	0	3238	0	4073	690	3211	106022	91454	239	99693	0	740	0	8000	0	6329	52	106022	0	0	-1415	0	5040	2774	2185	5695	85759			0	87814	87074	-122	1246	0	0	0	6329	
1006652																																							11968	4307	0	2143	27294	0	1215	3	2979	119174	106440	614	107144	0	548	0	90	0	12030	600	119174	0	0	6798	0	0	4400	0	29724	76716			0	68813	68265	232	1000	0	0	0	12030	
1006951																																							99	8278	0	5522	24306	0	6936	0	2817	204248	184979	604	186470	0	2589	283	0	0	17778	979	204248	0	0	5755	0	0	10567	0	51393	133586			0	154596	152007	477	4000	0	0	887	17778	
1007015																																							137689	40538	210	17708	55595	14790	31225	20427	35603	1769437	1489983	11908	1624511	0	17547	12118	32651	0	144926	3500	1769437	0	0	105279	0	0	38417	8862	231929	1258054			0	1412119	1394572	-2270	100	0	48335	41634	144926	
1007051																																							557	1020	0	2903	22466	0	526	667	2587	75524	54982	723	66489	0	936	0	10784	0	9035	70	75524	0	0	7434	0	0	1000	0	14765	40217			0	42488	41552	531	3246	0	0	0	9035	
1007145																																							3558	1946	0	0	11592	0	945	215	776	47068	42383	99	42482	0	401	0	0	0	4586	290	47068	0	0	3358	0	0	715	0	6590	35793			0	28437	28036	223	0	0	0	0	4586	
1007154																																							32857	8938	0	6869	22227	0	16449	418	15356	401823	313526	2799	361635	0	5171	0	45310	0	40188	790	401823	0	0	16740	0	0	22407	3671	93784	219742			0	300209	295038	251	0	0	0	0	40188	
1007417																																							32581	18734	0	3170	253099	0	9911	0	28922	718752	621096	8538	639923	0	5333	0	0	0	78829	1350	718752	0	0	76513	0	0	950	0	142439	478657			0	377668	372335	16	0	0	0	10289	78829	
1007659																																							1185	2650	0	0	10043	0	4896	311	3835	101104	89820	208	93028	0	1446	0	3000	0	8076	33	101104	0	0	-405	0	0	8252	0	7458	82362			0	76379	74933	196	3251	0	0	0	8076	
1007734																																							2953	1540	0	1586	0	0	28	0	185	11763	10924	19	10943	0	84	0	0	0	820	100	11763	0	0	-180	0	0	900	0	1808	9116			0	5215	5131	0	340	0	0	0	820	
1007752																																							366	2482	0	0	13871	0	594	888	2842	92168	81951	171	84122	0	947	420	2000	0	8046	200	92168	0	0	2476	0	0	5150	0	19045	62906			0	71652	70705	220	0	0	0	0	8046	
1007819																																							37081	10490	860	535	86281	0	15012	1351	28752	595818	490885	2848	547537	0	7484	0	42037	0	48281	1410	595818	0	0	46597	0	0	7388	1019	81821	409064			0	421921	414437	-7114	0	0	0	11767	48281	
1007846																																							512486	123351	22786	85687	1054216	1879	131270	69363	529601	8197591	6709772	55303	7138152	1	144567	260469	137500	0	1059438	40000	8197591	0	0	351552	0	0	677284	1168	736536	5973236			0	5449882	5305315	-9398	0	100000	0	235577	1059439	
1007930																																							6762	2134	0	0	22448	0	413	118	4102	77485	68257	453	69010	0	319	0	0	0	8475	80	77485	0	0	3948	0	0	4200	0	12224	56033			0	41827	41508	247	0	0	0	300	8475	
1007958																																							58	395	0	0	20310	0	212	0	1163	49237	39396	162	42858	0	852	0	3300	0	6380	400	49238	0	0	3977	0	0	1200	0	6194	33202			0	26175	25323	803	1776	0	0	0	6380	
1008076																																							4761	1615	0	106932	100346	0	1367	0	6868	322661	266503	688	293691	0	462	0	26500	0	28970	0	322661	0	0	29250	0	0	0	0	401	266103			0	95281	94819	-280	5953	0	0	0	28970	
1008133																																							34727	4981	0	2	67223	0	9621	1217	3817	257202	236445	2094	238893	0	1841	0	0	0	18309	1252	257202	0	0	13847	0	0	3252	91	25123	211322			0	137364	135523	-42	0	0	0	354	18309	
1008151																																							0	1693	0	0	4098	0	129	0	560	23246	20342	103	20964	0	157	0	519	0	2282	75	23246	0	0	1724	0	0	325	0	4065	16277			0	16798	16641	158	125	0	0	0	2282	
1008209																																							8754	2355	0	19651	30810	0	887	0	1266	99188	90307	119	90426	0	407	0	0	0	8762	200	99188	0	0	7295	0	0	200	0	10406	79901			0	35545	35138	1067	327	0	0	0	8762	
1008432																																							9187	3469	0	0	17047	0	2711	1989	3878	166797	138973	1709	152829	0	1350	0	0	1000	13968	1241	166797	0	0	3014	0	0	9609	0	19752	119221			0	129866	128516	104	0	0	0	11147	13968	
1008450																																							1234	372	0	0	3151	0	71	0	306	16206	12864	132	14282	0	142	0	1286	0	1925	50	16207	0	0	190	0	0	1650	0	1909	10955			0	10463	10321	35	751	0	0	0	1925	
1008553																																							136	1530	0	0	19266	0	977	0	2844	68096	57843	1088	62531	0	495	0	1800	0	5565	100	68096	0	0	2634	0	0	2450	0	5880	51963			0	43838	43343	381	0	0	0	1800	5565	
1008674																																							317	4459	0	0	70447	0	6208	344	14105	327789	250577	3414	299091	0	1322	0	45100	0	28698	0	327789	0	0	27195	0	0	0	0	29340	221237			0	220615	219293	1503	12616	0	0	0	28698	
1008731																																							1899	4426	0	0	32773	0	14794	11090	23987	471246	412393	4921	427314	0	3728	0	10000	0	43932	2663	471246	0	0	-166	0	0	41342	3742	65492	346901			0	368804	365076	93	13459	0	0	0	43932	
1008955																																							25	3463	0	0	22492	0	971	0	1039	81845	73692	180	73872	0	745	0	0	0	7973	200	81845	0	0	2281	0	0	4800	0	12122	61570			0	54600	53855	692	0	0	0	0	7973	
1009055																																							0	3096	32	0	10090	0	172	0	1048	48590	42276	238	42514	0	357	57	0	0	6076	200	48590	0	0	3118	0	0	2328	0	5299	36977			0	29452	29095	430	5000	0	0	0	6076	
1009242																																							11974	3171	354	0	58462	0	5550	438	6650	290906	253618	1479	259257	0	2127	722	4000	0	31649	1200	290906	0	0	23818	0	0	5463	0	28129	225489			0	203212	201085	1168	2500	0	0	160	31649	
1009354																																							127894	23521	1319	136775	0	0	12960	37324	16476	912941	661562	1855	800474	0	10399	36749	61695	0	112467	5771	912941	0	0	89467	0	0	17229	1496	128880	532682			0	528587	518188	0	0	239	200	75162	112467	
1009420																																							29829	46336	8752	0	402877	145	76596	10535	82606	2895397	2389222	11242	2487060	0	39973	113652	85000	0	408337	3756	2895397	440	440	47187	0	0	347462	46624	102831	2286391			0	2084235	2044262	9932	32743	0	0	1156	408337	
1009756																																							24	2584	0	0	28756	0	1303	0	6301	146758	113824	1075	131837	0	1547	6	16000	0	14921	600	146758	0	0	12395	0	0	1500	0	15408	98416			0	107531	105984	426	1800	0	0	938	14921	
1009804																																							121948	13433	131	3269	147532	0	21670	128	65294	1516046	1241726	26758	1418244	0	18196	0	68000	0	97802	0	1516046	0	0	97558	102	0	0	3407	142370	1099356			0	1157328	1139132	244	0	0	0	81760	97802	
1009813																																							10000	1572	0	1299	2	0	96	0	374	35539	30726	29	30755	0	253	0	0	0	4784	100	35539	0	0	4534	0	0	150	0	5344	25382			0	20901	20648	0	1548	0	0	0	4784	
1009831																																							1739	2686	0	0	12262	0	2664	9736	3118	126622	122880	543	123939	0	1334	0	516	0	2683	720	126622	0	0	640	0	0	1224	0	8690	114190			0	91051	89717	99	4700	0	0	0	2683	
1009840																																							12	1373	0	0	10777	0	499	44	1127	47050	35505	189	40448	0	337	0	2975	0	6602	240	47050	0	0	5380	0	0	600	0	11920	23585			0	33555	33218	382	0	0	1779	0	6602	
1009952																																							8957	1517	0	0	2189	0	1087	0	548	35347	32380	104	32484	0	261	0	0	0	2863	67	35347	0	0	442	0	0	2239	0	7513	24867			0	21310	21049	115	0	0	0	0	2863	
1010015																																							318	1421	0	0	36139	0	1279	30	1404	89364	75981	514	78956	0	570	0	2172	0	10408	913	89364	0	0	7885	0	0	1112	0	8510	67471			0	49343	48773	498	0	0	289	0	10408	
1010051																																							1858	1100	0	0	6514	0	620	1341	613	33843	29814	59	29873	0	289	671	0	0	3970	100	33843	0	0	413	0	0	3419	0	5356	24458			0	21415	21126	38	0	0	0	0	3970	
1010930																																							397543	77513	0	51569	298906	0	28184	26642	188595	3734545	2897742	13627	3414433	39740	35721	12122	371624	0	280372	10802	3734545	0	0	206814	0	0	91092	1788	552411	2345331			0	2687404	2651683	-28336	0	0	47428	84012	320112	
1011432																																							62	5821	0	190	32332	0	1433	0	1966	118280	97396	1126	103387	0	1306	0	0	0	14893	600	118280	0	0	13993	0	0	609	0	21508	75888			0	77782	76476	-309	0	0	3000	1865	14893	
1011526																																							5398	42612	1792	24381	394439	0	64978	12636	157543	2599525	2160654	26321	2298006	39900	18364	54890	1397	0	261619	618	2599525	0	0	33374	0	0	223609	3496	319125	1841529			0	1821624	1803260	4018	34100	0	0	109634	301519	
1011553																																							3018	1447	0	0	17094	0	312	320	2679	61995	53174	643	54453	0	448	0	636	0	7542	75	61995	0	0	7007	0	0	250	0	13829	39345			0	37080	36632	210	493	0	0	0	7542	
1011638																																							5247	17457	0	0	35635	0	1039	12602	14923	416525	367793	1776	386569	0	7442	0	17000	0	29956	962	416525	0	0	1354	0	0	27650	0	66127	301666			0	331548	324106	-10	5516	0	0	0	29956	
1011656																																							20913	527	0	0	2261	23	32	299	480	81693	71661	174	71961	0	978	0	126	0	9732	75	81693	0	0	7259	0	0	2300	0	3734	67927			0	35211	34233	98	22925	0	0	0	9732	
1011852																																							1071	311	0	6727	0	0	69	0	307	14540	12241	90	12331	0	189	0	0	0	2209	100	14540	0	0	809	0	0	1300	0	2097	10144			0	6244	6055	0	0	0	0	0	2209	
1011955																																							375	2459	0	5808	7095	46	2089	9	3754	124751	105569	780	113902	0	1369	0	3900	0	10849	600	124751	0	0	4986	0	0	5050	304	15338	90231			0	104181	102812	213	0	0	0	3653	10849	
1012055																																							55	965	844	5668	7289	0	2001	0	2409	68886	40428	523	59123	0	778	2162	18172	0	9763	300	68886	0	0	1607	0	0	7781	1124	8991	31437			0	46877	46099	75	270	0	0	0	9763	
1012251																																							11627	4737	0	0	207915	0	3776	89	10788	384667	321739	2643	324382	0	811	0	0	0	60285	2400	384667	0	0	40428	0	0	11600	0	46741	274997			0	144317	143506	5857	2229	0	0	0	60285	
1012354																																							0	808	0	0	2414	0	270	0	589	23975	18123	60	20183	0	356	0	2000	0	3792	500	23975	0	0	312	0	0	3535	0	1596	16527			0	20250	19894	-555	0	0	0	0	3792	
1012457																																							0	6100	0	998	2626	0	675	0	1277	32777	29284	366	29650	0	289	0	0	0	3127	100	32777	0	0	1106	0	0	1900	0	5550	23734			0	20890	20601	21	500	0	0	0	3127	
1012671																																							104433	3323	0	172127	72529	0	11286	0	38806	683475	537985	11629	602877	0	3536	0	6650	0	80598	150	683475	0	0	78425	0	0	0	0	69738	468247			0	284507	280971	2023	0	0	0	46613	80598	
1012859																																							9843	444	0	0	15171	0	4337	372	1448	80853	65790	137	72723	0	827	0	5222	0	8130	50	80853	0	0	1131	0	0	6469	0	14494	51296			0	50065	49238	480	0	0	0	1574	8130	
1013070																																							975	8999	596	0	53730	0	6331	9349	24912	400858	317324	3913	342622	0	5691	0	21385	0	58236	0	400858	0	0	57854	0	0	0	1347	19132	298192			0	300310	294619	382	0	0	0	0	58236	
1013650																																							7854	1622	0	0	22595	0	104	0	1231	63939	54572	695	55762	0	425	0	495	0	8177	100	63939	0	0	7361	0	0	150	0	6828	47745			0	30714	30289	566	244	0	0	0	8177	
1013735																																							7843	1031	0	0	5173	0	2840	1297	1684	75352	65056	789	65845	0	923	0	0	0	9507	319	75352	0	0	2582	0	0	6600	0	12687	52369			0	56407	55484	6	0	0	0	0	9507	
1013744																																							1881	3775	0	6939	5095	0	39	178	962	32379	28941	134	29075	0	419	0	0	0	3304	90	32379	0	0	1937	0	0	1200	0	3798	25143			0	12870	12451	77	1059	0	0	0	3304	
1013856																																							19302	6435	0	0	17165	0	2048	0	3554	120662	108609	589	109198	0	508	0	0	0	11464	1500	120662	0	0	6843	0	0	1500	0	24058	84551			0	57701	57193	1621	14965	0	0	0	11464	
1014059																																							11	3264	0	0	19717	0	842	6	1247	51735	44348	481	45054	0	595	0	225	0	6681	250	51735	0	0	5726	0	0	250	0	8136	36213			0	26988	26393	455	255	0	0	0	6681	
1014125																																							9511	4429	0	0	36750	0	8373	6363	12338	298329	258663	2375	272369	0	4872	0	3013	0	25960	3000	298329	0	0	20798	0	0	3000	612	25356	233307			0	222950	218078	-838	1875	0	0	8318	25960	
1014246																																							1284	899	0	0	8259	0	754	42	843	41433	35497	131	37924	0	352	0	1500	0	3509	90	41433	0	0	1640	0	0	1560	0	7813	27684			0	29704	29352	219	0	0	796	0	3509	
1014255																																							0	1380	0	3125	2998	0	82	0	414	19137	16234	20	16254	0	135	0	0	0	2883	100	19137	0	0	783	0	0	2000	0	4287	11947			0	11273	11138	0	0	0	0	0	2883	
1014376																																							17086	4032	0	860	2908	0	7695	6072	7323	234113	200710	1742	214952	0	3406	0	12500	0	19161	0	234113	0	0	19576	0	0	0	0	20406	180304			0	191543	188137	-415	0	0	0	0	19161	
1014451																																							750	1635	0	0	7965	0	46	110	932	37300	31580	46	32467	0	614	0	691	0	4833	100	37300	0	0	1425	0	0	3100	0	8429	23151			0	23976	23362	208	2500	0	0	150	4833	
1014554																																							113	1305	300	1990	1709	0	508	280	3132	49212	43530	1231	44761	0	612	0	0	0	4451	200	49212	0	0	1862	0	0	2370	0	6110	37420			0	37987	37375	19	2500	0	0	0	4451	
1014657																																							3542	3144	0	0	40841	0	3685	97	7175	273028	231677	1223	239691	0	1561	2910	5000	0	33337	200	273028	0	0	31946	0	0	800	0	10628	221049			0	208520	206959	391	4675	0	0	1791	33337	
