"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
2797724	35946	17235	240	0	33793	15322	0			0	0	
2798897	3688	568	397	0	3688	965	0			0	0	
2800491	6034	5918	208	0	3061	3153	0			0	0	
2802664	7854	1750	112	0	8903	2911	0			0	0	
2802945	7425	7613	17	0	7028	7233	0			0	0	
2803223	5261	4630	87	0	4730	4186	0			0	0	
2804864	2166	1050	57	0	1729	670	0			0	0	
2804882	1264	930	23	0	884	573	0			0	0	
2804891	1826	740	30	0	1153	97	0			0	0	
2805441	4586	3388	293	0	10347	9442	0			0	0	
2805535	3519	2550	5	0	1998	1034	0			0	0	
2805928	794	181	4	0	697	88	0			0	0	
2806091	3553	3161	1	0	3976	3585	0			0	0	
2806112	14570	12994	171	0	7096	5691	0			0	0	
2806626	16661	18952	626	0	16934	19851	0			0	0	
2806635	1759	447	36	0	1621	345	0			0	0	
2806840	1226	320	25	0	1059	167	-11			0	0	
2807173	129	0	5	0	129	5	0	0	0	0	0	
2808602	2355	440	20	0	2255	360	0			0	0	
2810007	14180	4283	91	0	13347	3541	0			0	0	
2811086	515	90	2	0	668	245	0			0	0	
2813491	1640	269	3	0	1352	0	16			0	0	
2814210	19557	6736	419	0	15258	2856	0			0	0	
2815879	847	269	3	0	852	277	0			0	0	
2816474	5495	906	45	0	5180	636	0			0	0	
2817323	1257	560	3	0	1029	335	0			0	0	
2817677	1407	714	935	0	1158	1394	-6			0	0	
2817837	839	90	0	0	749	0	0			0	0	
2818731	1153	97	3	0	1131	78	0			0	0	
2820604	3354	4650	44	0	1574	2919	5			0	0	
2823221	1652	494	47	0	1545	434	0			0	0	
2823230	501	415	15	0	687	616	0			0	0	
2826017	0	0	0	0	0	0	0			0	0	
2826316	11713	2273	145	0	11738	2443	0			0	0	
2830135	1289	2502	6	0	2066	3299	14			0	0	
2830537	2446	1466	16	0	1943	979	0			0	0	
2833882	5592	3959	79	0	3381	1827	0			0	0	
2834179	2918	1080	0	0	2695	857	0			0	0	
2834759	6416	2503	462	0	7299	3848	0			0	0	
2835103	1207	449	30	0	972	244	0			0	0	
2835756	6542	6795	49	0	3687	3989	0			0	0	
2836306	2651	1614	16	0	2846	1825	0			0	0	
2837077	1012	260	31	0	880	159	0			0	0	
2837200	9028	1499	142	0	9878	2491	0			0	0	
2837406	10112	14141	43	0	2837	6909	0			0	0	
2838207	11213	11346	731	0	12590	13454	0	0	0	0	0	
2839053	1023	127	30	0	941	75	0			0	0	
2839790	6820	3542	2977	0	9423	9122	0			0	0	
2841702	1357	295	23	0	1287	248	0			0	0	
2843706	514	45	0	0	474	5	0			0	0	
2843724	4170	1494	68	0	3445	837	0			0	0	
2845205	205	35	50	0	241	121	0			0	0	
2845755	4400	1840	31	0	4480	1951	0			0	0	
2845782	0	0	0	0	0	0	0			0	0	
2846444	2946	895	211	0	3292	1452	0			0	0	
2847085	318	27	16	0	336	61	0			0	0	
2847142	7048	4507	47	0	5002	2508	0			0	0	
2847432	2434	997	18	0	2119	700	0			0	0	
2847900	4170	1396	334	0	4774	2334	0	0	0	0	0	
2848493	2760	586	12	0	2739	577	0			0	0	
2848756	3292	1058	36	0	2844	646	0			0	0	
2848895	1188	200	36	0	952	0	0			0	0	
2849212	10192	5980	55	0	6758	2601	0			0	0	
2849285	1229	568	74	0	916	329	0			0	0	
2849801	8411	4975	127	0	7760	4451	0			0	0	
2849829	7641	1829	761	0	8932	3881	0			0	0	
2850722	58996	14238	4621	0	83581	43444	0			0	0	
2850768	3664	382	0	0	3432	150	0			0	0	
2851185	1675	450	21	0	1868	664	0			0	0	
2853358	8051	4502	137	0	12512	9100	0			0	0	
2854113	8095	4022	3992	0	8327	8246	0			0	0	
2854494	3798	4705	362	0	2030	3299	0			0	0	
2855071	1703	708	11	0	1614	630	0			0	0	
2855156	2941	318	63	0	2110	50	500			0	0	
2855307	253	45	15	0	678	26	-459			0	0	
2855866	2242	660	44	0	1627	89	0			0	0	
2855884	1606	2534	495	0	1256	2679	0			0	0	
2855914	6293	2446	291	0	6386	2830	0			0	0	
2855978	19307	22867	8	0	8715	12283	0			0	0	
2856032	20838	23008	5436	0	1715	19558	10237			0	0	
2856500	18306	2862	283	0	18010	2849	0			0	0	
2856685	953	685	17	0	1061	810	0			0	0	
2856939	201	0	0	0	201	0	0			0	0	
2857600	3291	747	75	0	3431	962	0			0	0	
2857794	18861	17305	0	0	11521	9965	0			0	0	
2858205	5413	2350	24	0	4354	1315	0			0	0	
2858492	4559	925	21	0	3704	91	0			0	0	
2858960	21798	15075	993	0	19123	13393	0			0	0	
2859903	9722	1321	505	0	9127	1231	0			0	0	
2860039	1509	149	0	0	1460	100	0			0	0	
2860271	3850	2040	6	0	4031	2227	0			0	0	
2860440	11001	5620	182	0	12782	7583	0			0	0	
2861317	1870	858	8	0	2215	1211	0			0	0	
2864729	0	0	0	0	0	0	0			0	0	
2866255	8796	11225	27	0	5087	7574	31			0	0	
2867056	116864	61946	543	0	103777	49402	0	0	0	0	0	
2867337	6654	2150	16	0	6631	2143	0			0	0	
2868259	1163	1629	0	0	7422	470	-7418			0	0	
2868352	0	0	0	0	0	0	0			0	0	
2869162	8570	3150	7	0	7991	2578	0			0	0	
2869180	3077	920	12	0	2268	123	0			0	0	
2869199	3100	2543	2	0	2600	2045	0			0	0	
2869667	1463	414	26	0	1327	304	0			0	0	
2871099	1257	190	27	0	1328	288	0			0	0	
2871558	2721	925	1	0	2004	209	0			0	0	
2872340	3907	1578	19	0	4121	1811	0			0	0	
2872845	1800	340	79	0	2250	870	1			0	0	
2873075	3614	291	139	0	3946	762	0			0	0	
2873860	1737	986	15	0	2291	1555	0			0	0	
2874634	21742	16243	279	0	19913	14693	0			0	0	
2875592	2224	1277	21	0	2000	1074	0			0	0	
2876311	2718	1610	7	0	3080	1979	0			0	0	
2877345	3000	1285	0	0	1814	99	0			0	0	
2877484	246	2098	32	0	439	2323	0			0	0	
2877831	1102	6	0	0	1109	13	0			0	0	
2877840	3958	1550	63	0	3776	1431	0			0	0	
2879992	1919	375	0	0	1848	304	0			0	0	
2880019	504	632	46	0	623	797	0			0	0	
2881593	950	1062	10	0	382	519	15			0	0	
2882125	2111	874	20	0	1786	569	0			0	0	
2882983	1165	280	7	0	904	26	0			0	0	
2883038	1755	1173	190	0	1376	984	0			0	0	
2883971	477	111	0	0	368	2	0			0	0	
2885171	7446	2233	187	0	6832	1806	0			0	0	
2886178	2581	500	26	0	2361	306	0			0	0	
2886187	5377	3529	79	0	4655	2886	0			0	0	
2887399	1460	1314	24	0	830	708	0			0	0	
2888789	7077	2350	0	0	6184	1457	0			0	0	
2889227	4175	479	0	0	3696	0	0			0	0	
2895835	4800	7504	298	0	2886	5888	0			0	0	
2896216	3092	-151	152	0	3297	206	0			0	0	
2896298	4967	1424	0	0	5951	2408	0			0	0	
2896430	0	0	0	0	0	0	0			0	0	
2897400	1162	1215	21	0	1037	1111	0			0	0	
2897633	1075	313	28	0	1350	616	0			0	0	
2897736	2533	1646	42	0	2380	1535	0			0	0	
2897754	2063	613	0	0	2391	941	0			0	0	
2900092	1911	1128	32	0	1411	660	0			0	0	
2901558	3670	2491	41	0	2046	908	0			0	0	
2903123	3985	1898	28	0	3666	1607	0			0	0	
2905565	1466	651	54	0	1782	1021	0			0	0	
2905604	1925	3046	7	0	2663	3791	0			0	0	
2905613	4064	1016	0	0	4698	1650	0			0	0	
2905761	459	53	0	0	581	175	0			0	0	
2907019	1640	518	13	0	1460	351	0			0	0	
2907439	3163	275	24	0	2899	35	0			0	0	
2907493	1068	305	9	0	784	30	0			0	0	
2908575	2726	850	0	0	3458	1582	0			0	0	
2910121	11830	19518	110	0	3408	11206	0			0	0	
2910194	1147	1050	6	0	1246	1155	0			0	0	
2911128	2297	1764	71	0	3057	2595	0			0	0	
2911856	4722	5197	0	0	2611	3086	0			0	0	
2911865	1022	105	116	0	906	105	0			0	0	
2911986	862	159	57	0	751	105	0			0	0	
2912750	0	0	0	0	0	0	0			0	0	
2913551	5635	2363	6	0	4220	954	0			0	0	
2913702	4260	1780	39	0	3360	919	0			0	0	
2913887	8080	14366	1381	0	10359	18026	0			0	0	
2914727	3305	585	66	0	3317	663	0			0	0	
2914905	468	10	40	0	455	37	0			0	0	
2915126	1303	665	13	0	1071	446	0			0	0	
2915461	8237	5028	20	0	7450	4261	0			0	0	
2916963	0	0	0	0	0	0	0			0	0	
2917184	2781	746	68	0	2386	419	0			0	0	
2919423	1001	267	1	0	966	233	0			0	0	
2919898	2926	600	39	0	3000	713	0			0	0	
2920287	2306	524	115	0	2418	751	0			0	0	
2920737	25320	26406	552	0	26492	28130	0			0	0	
2920773	2964	1310	17	0	2216	579	0			0	0	
2921211	1889	675	46	0	1682	514	0			0	0	
2921622	1160	288	57	0	1101	286	0			0	0	
2922674	0	0	0	0	0	0	0			0	0	
2924128	0	0	0	0	0	0	0			0	0	
2925620	1312	530	12	0	1277	507	0			0	0	
2925666	84550	48524	2797	0	91959	58730	0			0	0	
2925723	1313	265	8	0	1516	476	0			0	0	
2927615	8796	9671	174	0	5816	6865	0			0	0	
2929075	4716	2139	297	0	1766	1850	2364			0	0	
2929253	4836	5041	198	0	3958	4361	0			0	0	
2929392	5635	2575	110	0	4194	1244	0			0	0	
2931603	95125	51784	12324	0	7047	84930	108900	2525	0	0	0	
2934930	3876	2625	124	0	2971	1844	0			0	0	
2936840	1285	735	4	0	912	366	0			0	0	
2938143	6080	6344	250	0	3448	3962	0			0	0	
2938198	6254	3882	235	0	5231	3094	0			0	0	
2938769	611	144	25	0	524	82	0			0	0	
2939001	2380	919	39	0	2062	640	0			0	0	
2939391	794	70	13	0	747	36	0			0	0	
2941068	6368	4500	187	0	6232	4551	0			0	0	
2941509	17604	14200	1856	0	10840	9292	0			0	0	
2942690	68436	32794	985	0	55119	20462	0			0	0	
2942823	1138	480	1	0	771	114	0			0	0	
2943389	7093	2493	183	0	8403	3986	0			0	0	
2943615	4469	6080	65	0	5245	6921	0			0	0	
2944715	12358	4899	123	7516	16119	1267	0			0	0	
2947556	0	0	0	0	0	0	0			0	0	
2948058	2715	260	0	0	2500	45	0			0	0	
2948423	1355	425	68	0	994	132	0			0	0	
2948450	783	200	0	0	609	26	0			0	0	
2949710	17639	7373	999	0	16830	7563	0			0	0	
2950604	2358	1886	461	0	2474	2463	0			0	0	
2950677	5984	16163	3362	0	0	16115	2574			0	0	
2951683	2526	950	0	0	1576	0	0			0	0	
2953418	3244	3199	104	0	9363	9422	0			0	0	
2954059	5749	1550	1166	0	5265	2232	0			0	0	
2954497	1725	564	0	0	1761	600	0			0	0	
2955458	19545	28819	575	0	10477	20326	0			0	0	
2957014	2305	115	21	0	2170	1	0			0	0	
2958048	694	131	8	0	588	33	0			0	0	
2958972	6353	1545	132	0	5547	871	0			0	0	
2960555	655	45	18	0	657	65	0			0	0	
2960788	0	0	0	0	0	0	0			0	0	
2961703	4340	2910	341	0	4350	3261	0			0	0	
2961776	3481	2280	8	0	3219	2026	0			0	0	
2963266	1867	2245	25	0	1554	1957	0			0	0	
2963275	870	528	0	0	929	587	0			0	0	
2963547	1538	80	0	0	1524	66	0			0	0	
2963864	769	260	50	0	835	376	0			0	0	
2966614	3516	1912	186	0	3213	1795	0			0	0	
2967349	26350	16000	534	0	30210	20394	0			0	0	
2967796	876	284	30	0	701	139	0			0	0	
2970657	4480	2078	251	0	3550	1399	0			0	0	
2973041	0	0	0	0	0	0	0			0	0	
2975269	3606	1100	105	0	4516	2115	0			0	0	
2975625	2242	665	219	0	2378	1020	0			0	0	
2980209	776240	642411	52908	0	857887	776966	0	71596	0	0	0	
2981813	1511	521	16	0	1160	186	0			0	0	
2981822	6321	7671	33	0	6004	7387	0			0	0	
2986304	6117	3800	19	0	5504	3206	0			0	0	
2989006	2550	905	10	0	2076	441	0			0	0	
2994493	2339	1964	109	0	734	468	0			0	0	
2997216	2253	1515	193	0	2602	2057	0			0	0	
2997748	645	439	3	0	415	212	0			0	0	
2997926	1096	52	19	0	1035	10	0			0	0	
2998576	3552	4500	154	0	5793	6895	0			0	0	
2998660	1322	410	11	0	2470	1569	0			0	0	
2999845	8719	700	84	0	8762	827	0			0	0	
3005097	761	292	5	0	568	104	0			0	0	
3008306	5044	7525	65	0	4788	7334	0			0	0	
3009778	0	0	0	0	0	0	0			0	0	
3010000	4790	3325	23	0	4547	3105	0			0	0	
3010318	2752	68	44	0	2915	275	0			0	0	
3010363	1857	150	560	0	1976	829	0			0	0	
3013823	8357	15305	41	13704	6715	0	0			0	0	
3015939	190	22	0	0	168	0	0			0	0	
3016347	1298	1438	2	0	1734	1876	0			0	0	
3017737	240	0	0	0	240	0	0			0	0	
3019982	1723	200	297	0	1908	682	0			0	0	
3020193	6145	4625	53	0	2787	1320	0			22	0	
3020447	7243	9159	5	0	5672	7593	0			0	0	
3022076	8230	5725	215	0	6889	4599	0			0	0	
3022610	1247	608	0	0	639	0	0			0	0	
3025134	6565	1642	186	0	8482	3745	0			0	0	
3025406	14385	2506	2325	0	15393	5839	0			0	0	
3025929	883	318	8	0	562	5	0			0	0	
3027763	12026	7686	77	0	7502	3239	0			0	0	
3028902	9272	3101	390	0	6955	1177	3			0	0	
3029589	7394	2900	417	0	7232	3155	0			0	0	
3030697	5486	3518	80	0	3725	1837	0			0	0	
3032833	535	251	0	0	410	120	-6			121	0	
3034257	3126	1150	10	0	2150	184	0			0	0	
3034695	2344	370	34	0	2250	310	0			0	0	
3035759	906	381	57	0	1309	841	0	0	0	0	0	
3037874	990	823	26	14	781	626	0			0	0	
3039636	5334	2309	211	0	6547	3733	0			0	0	
3041358	418	20	5	0	393	0	0			0	0	
3041974	284371	131158	20933	0	310872	178592	0			0	0	
3042234	663	68	108	0	587	100	0			0	0	
3043651	3324	0	1267	0	3210	1153	0			0	0	
3044500	3152	1275	37	0	3315	1475	0			0	0	
3045299	16	14	14	0	1975	12	-1975			0	0	
3045383	0	0	0	0	0	0	0			0	0	
3047314	2907	224	4	0	2769	89	-1			0	0	
3047659	2078	990	394	0	2116	1422	0			0	0	
3048487	1244	498	11	0	1362	627	0			0	0	
3048861	3991	5257	10	0	1277	2553	0			0	0	
3048982	8028	3410	89	0	6692	2163	0			0	0	
3049514	2953	3051	7	0	1900	2005	0			0	0	
3049635	2083	880	233	0	1864	894	0			0	0	
3049699	6087	1800	25	0	5300	1038	0			0	0	
3049729	505	150	55	0	483	183	0	0	0	0	0	
3051021	4987	4750	100	0	4769	4632	0			0	0	
3051432	1174	297	25	0	886	34	0			0	0	
3052813	4150	2215	271	0	4000	2336	0			0	169	
3057818	1800	2207	18	0	1618	2043	0			0	0	
3058114	0	0	0	0	0	0	0			0	0	
3058329	3529	1010	87	0	3127	695	0			0	0	
3058619	1539	270	23	0	1448	202	0			0	0	
3066025	0	0	0	0	0	0	0			0	0	
3066155	844	0	0	0	852	8	0			0	0	
3067929	10358	2513	23	0	8530	708	0			0	0	
3068579	3961	833	4	0	3598	474	0			0	0	
3070545	1905	224	57	0	1816	192	0			0	0	
3071083	7351	2976	101	0	6674	2400	0			0	0	
3071391	10399	4177	605	0	9758	4141	0			0	0	
3073199	8100	1700	9	0	7151	760	0			0	0	
3075278	18653	5514	470	0	21479	8810	0			0	0	
3075474	12412	4580	732	0	8910	1810	0			0	0	
3076190	9565	4650	73	0	6704	1862	0			0	0	
3076220	9512	9775	279	0	9939	10481	0			0	0	
3076248	1823	216	122	0	1702	217	0			0	0	
3076284	11218	8683	350	0	8415	6230	0			0	0	
3076453	1869	330	17	0	2205	683	0			0	0	
3076604	5567	1150	64	0	5029	676	0			0	0	
3077937	4972	4500	180	0	5501	5209	0			0	0	
3082052	8818	5100	14	0	5425	1721	0			0	0	
3085240	592	40	0	0	686	134	0			0	0	
3086256	1626	857	59	0	1051	341	0			0	0	
3089752	0	0	0	0	0	0	0			0	0	
3090338	3179	875	0	0	2304	0	0			0	0	
3090833	1677	285	7	0	1523	138	0			0	0	
3093964	3980	1425	0	0	4455	1900	0			0	0	
3095641	0	0	0	0	0	0	0			0	0	
3097243	858	260	6	0	733	137	-4			0	0	
3101775	3799	2642	53	0	2445	1341	0			0	0	
3102893	1033	890	15	0	841	713	0			0	0	
3103591	1051	270	14	0	1032	265	0			0	0	
3105308	1597	400	262	0	2181	1246	0			0	0	
3108907	0	0	0	0	0	0	0			0	0	
3109043	4050	853	6	0	3450	259	0			0	0	
3109146	2754	752	50	0	1969	17	0			0	0	
3109584	5641	1786	274	0	4603	1022	0			0	0	
3110197	3444	1450	103	0	2968	1077	0			0	0	
3112070	1281	340	4	0	1200	263	0			0	0	
3115277	1423	286	28	0	1655	546	0			0	0	
3116519	1323	495	0	0	1309	481	0			0	0	
3116809	3015	3455	52	0	3146	3638	0			0	0	
3117431	2692	10	0	0	2880	198	0			0	0	
3118447	7645	4310	20	0	4141	826	0			0	0	
3120646	2625	900	131	0	2238	644	0			0	0	
3120897	1602	1048	35	0	1740	1221	0			0	0	
3121045	1206	258	11	0	1013	76	0			0	0	
3121072	5227	3168	314	0	5614	3869	0			0	0	
3121081	0	0	0	0	0	0	0			0	0	
3121308	797	65	7	0	779	54	0			0	0	
3122828	185	115	11	0	182	123	0			0	0	
3122994	3684	1610	30	0	3267	1223	0			0	0	
3125137	3483	1097	21	0	3278	913	0			0	0	
3125315	785	240	26	0	574	55	0			0	0	
3125557	1224	240	81	0	1115	212	0			0	0	
3125566	3034	1265	47	0	2499	777	0			0	0	
3128174	1324	1085	3	0	613	377	0			0	0	
3128914	6331	3760	2	0	4355	1786	0			0	0	
3128923	1753	477	218	0	1567	509	0			0	0	
3129902	770	209	18	0	887	344	0			0	0	
3130216	1423	475	25	0	1162	239	0			0	0	
3130999	2653	1876	13	0	2517	1753	0			0	0	
3131400	2206	2045	14	0	1721	1574	0	0	0	0	0	
3133011	1188	65	4	0	1119	0	0			0	0	
3133570	231	25	32	0	318	144	0			0	0	
3134250	1390	1493	33	0	1223	1359	0			0	0	
3134399	223	10	4	0	216	7	0			0	0	
3134698	1413	270	1	0	1170	28	0			0	0	
3134885	2623	1876	2	0	2569	1824	0			0	0	
3135097	7178	3101	8	0	7106	3037	0			0	0	
3138146	15723	4482	376	0	16918	6053	0			0	0	
3138182	1319	300	23	0	1478	482	0			0	0	
3139321	475	125	9	0	407	66	0			0	0	
3140309	1201	850	12	0	956	617	0			0	0	
3140822	1804	425	7	0	1636	264	0	0	0	0	0	
3141726	12083	6550	418	0	11059	5944	0			0	0	
3142358	5391	2106	76	0	4590	1381	0			0	0	
3143805	3967	1000	25	0	4027	1085	0			0	0	
3145162	767	190	4	0	697	124	0			0	0	
3145797	1926	350	0	0	1926	350	0			0	0	
3145984	0	0	0	0	0	0	0			0	0	
3146150	52886	8664	968	0	47713	4459	0			467	0	
3148613	1209	800	0	0	1048	639	0			0	0	
3149012	3667	259	217	0	4588	1397	0			0	0	
3150205	3050	1093	4	0	2531	578	0			0	0	
3151417	1877	-63	753	0	1496	309	0			0	0	
3151837	2196	909	233	0	2331	1277	0			0	0	
3153233	1606	553	0	0	1053	0	0			0	0	
3153288	1230	1250	44	0	0	64	0			0	0	
3153297	2169	585	17	0	1652	85	0			0	0	
3154780	2753	880	34	0	3648	1809	0			0	0	
3157183	3757	910	0	0	3850	1003	0			0	0	
3158546	5323	858	0	0	4974	509	0			0	0	
3160978	1150	657	18	0	1057	582	0			0	0	
3161144	7377	4200	111	0	7835	4769	0			0	0	
3165320	4865	1850	2	0	4131	1118	0			0	0	
3165357	3727	1450	70	0	3060	853	0			0	0	
3165599	1863	635	1	0	1453	226	0			0	0	
3166699	1809	300	0	0	1509	0	0			0	0	
3166729	1408	601	3	0	928	124	0			0	0	
3167883	3007	1350	137	0	3073	1553	0			0	0	
3168563	2946	643	4	0	2612	313	0			0	0	
3170276	2340	410	0	0	1935	5	0			0	0	
3174920	3048	1650	120	0	2896	1618	0			0	0	
3175619	1260	493	0	0	1207	440	0			0	0	
3176812	2838	552	217	0	2290	221	0			0	0	
3177378	1042	55	132	0	1212	357	0			0	0	
3177426	3230	431	31	0	3021	253	0			0	0	
3178825	1444	973	41	0	2325	1895	0			0	0	
3179082	14614	8118	821	0	11796	6121	0			0	0	
3179729	1347	595	0	0	1463	711	0			0	0	
3179831	4483	2996	8	0	4366	2887	0			0	0	
3180136	835	37	86	0	789	77	0			0	0	
3181197	187916	469920	15062	2452	194193	487057	-1750			0	0	
3182082	2277	2434	20	0	2161	2338	0			0	0	
3183584	1322	609	9	0	1439	735	0			0	0	
3184228	1529	1187	6	0	1183	860	13			0	0	
3184460	0	0	0	0	0	0	0			0	0	
3184693	1336	171	0	0	1179	14	0			0	0	
3185485	11665	10670	178	0	10048	9231	0			0	0	
3185579	840	233	6	0	638	37	0			0	0	
3185896	1221	135	0	0	1086	0	0			0	0	
3187395	744	171	0	0	643	70	0			0	0	
3187612	5915	10215	166	0	3826	8292	0			0	0	
3187630	1682	208	17	0	1457	0	0			0	0	
3188646	5511	2884	13	0	5095	2481	0			0	0	
3188712	3298	475	26	0	4091	1294	0			0	0	
3189063	5350	1701	15	0	5176	1547	5			0	0	
3189634	2036	850	4	0	1630	448	0			0	0	
3192960	0	0	0	0	0	0	0			0	0	
3194638	2355	2700	44	0	2469	2858	0			0	0	
3194692	2432	1342	74	0	1696	680	0			0	0	
3195037	7292	4211	96	0	1256	3746	5475			0	0	
3195064	853	120	0	0	1011	278	0			0	0	
3195895	37193	16500	64	0	36837	16208	0			0	0	
3198421	5329	5329	15	0	5223	5237	-1			0	0	
3198980	1146	1920	168	0	1488	2430	0			0	0	
3199811	633	104	1	0	663	135	0			0	0	
3200034	3929	6007	25	0	6063	8181	15			0	0	
3201527	5469	7170	116	0	4105	5922	0			0	0	
3201853	1519	1752	3	0	1690	1926	0			0	0	
3202702	49	0	0	0	75	26	0			0	0	
3202962	2056	500	22	0	2330	796	0			0	0	
3203996	603	30	0	0	573	0	0			0	0	
3204993	3059	225	355	0	3325	846	0			0	0	
3205253	1783	365	0	0	1420	2	0			0	0	
3205909	1142	255	9	0	1029	151	0			0	0	
3206399	2964	207	0	0	2840	83	0			0	0	
3206465	0	0	0	0	0	0	0			0	0	
3207921	3644	1120	569	0	3269	1314	0			0	0	
3208049	5004	800	145	0	8080	4021	0			0	0	
3208441	5120	6200	305	0	11133	12518	0			0	0	
3211937	1763	535	2	0	1485	259	0			0	0	
3212149	14137	1837	53	0	12247	0	0			0	0	
3212402	16107	17245	383	0	17574	19095	0			0	0	
3213333	563	125	25	0	489	76	0			0	0	
3213735	0	0	0	0	0	0	0			0	0	
3214059	3979	583	160	0	4313	1077	0			0	0	
3216017	2513	2704	113	0	1815	2119	0			0	0	
3216316	2768	290	5	0	2616	143	0			0	0	
3217331	2511	817	11	0	2493	810	0			0	0	
3217957	4778	1410	172	0	4735	1539	0			0	0	
3219175	5837	675	50	0	10677	5565	0			0	0	
3219214	1550	0	0	0	1550	0	0			0	0	
3219335	13815	8083	398	0	12879	7545	0			0	0	
3220500	2634	500	348	0	4677	2891	0			0	0	
3220818	1670	490	17	0	2605	1442	0			0	0	
3220863	3009	2845	560	0	1135	1531	0			0	0	
3221468	0	0	0	0	1061	188	-873			0	0	
3223305	1465	820	37	0	1528	920	0			0	0	
3223408	907	545	3	0	819	460	0			0	0	
3223417	1077	267	0	0	896	86	0			0	0	
3223695	0	0	0	0	0	0	0			0	0	
3224302	5489	1819	6	0	5400	1736	0			0	0	
3224375	2478	1123	184	0	3441	2270	0			0	0	
3224478	1428	596	4	0	1871	1043	0			0	0	
3224580	36254	29435	1729	0	17196	27142	15036	0	0	0	0	
3227442	3336	1375	15	0	2692	746	0			0	0	
3228908	14010	9476	2388	0	13610	11444	-20			0	0	
3229875	0	0	0	0	0	0	0	0	0	0	0	
3232204	17342	9379	13	0	13962	6012	0			0	0	
3232370	1475	980	14	0	1819	1338	0			0	0	
3233407	945	3071	57	0	1347	3530	0			0	0	
3235410	3515	851	71	0	2898	305	0			0	0	
3235689	2491	469	20	0	2570	568	0			0	0	
3236396	1819	2736	0	0	3033	3950	0			0	0	
3242575	3454	1221	74	0	3415	1256	0			0	0	
3243282	1586	13	12	0	1600	40	1			0	0	
3247589	2657	290	71	0	2468	172	0			0	0	
3247598	4519	200	433	0	5477	1591	0			0	0	
3248849	3133	1670	0	0	2384	921	0			0	0	
3251081	3247	896	22	0	2702	373	0			0	0	
3252510	6188	1380	26	0	6870	2088	0			0	0	
3253571	3513	997	27	0	2857	368	0			0	0	
3253834	1695	1649	76	0	1003	1033	0			0	0	
3254297	680	259	26	0	707	312	0			0	0	
3255098	3177	1203	11	0	2281	318	0			0	0	
3258286	1985	396	3	0	2118	532	0			0	0	
3259171	446	136	0	0	550	240	0			0	0	
3261549	16655	9520	565	0	28231	21661	0			0	0	
3262788	1940	558	76	0	1435	129	0			0	0	
3263833	13294	9446	106	0	11291	7549	0			0	0	
3264782	2097	92	6	0	3843	1844	0			0	0	
3265257	1719	736	21	0	1462	500	0			0	0	
3266487	449	97	0	0	397	45	0			0	0	
3266825	0	0	0	0	0	0	0			0	0	
3267738	1655	822	0	0	1044	211	0			0	0	
3268173	0	0	0	0	0	0	0			0	0	
3268249	0	0	0	0	0	0	0			0	0	
3269590	9066	-1000	6	0	10748	688	0			0	0	
3269844	747	560	29	0	307	149	0			0	0	
3269974	2134	710	0	0	1739	315	0			0	0	
3270046	1360	475	0	0	1911	1026	0			0	0	
3271007	2937	970	91	0	2357	481	0			0	0	
3271799	4000	2676	27	0	3113	1816	0			0	0	
3271986	4183	2305	2	0	2898	995	-27			0	0	
3272956	942	898	608	0	1848	2412	0			0	0	
3274709	5715	5461	253	0	7857	7856	0			0	0	
3274772	4702	843	69	0	4099	309	0			0	0	
3275939	6860	4431	305	0	5498	3374	0			0	0	
3276543	2451	542	145	0	2409	645	0			0	0	
3277241	1775	344	2	0	1824	395	0			0	0	
3277876	33495	18105	851	0	35660	21121	0	0	0	0	0	
3277988	5311	1248	456	0	4938	1331	0			0	0	
3278387	2692	2324	94	0	3000	2726	0			0	0	
3278547	2238	3375	27	0	1731	2895	0			0	0	
3280335	1122	371	0	0	1086	335	0			0	0	
3280625	3390	1110	18	0	2671	409	0			0	0	
3281293	2158	680	12	0	1564	98	0			0	0	
3281510	1700	750	0	0	1650	700	0			0	0	
3282012	632	105	14	0	632	119	0			0	0	
3282021	2291	795	0	0	1497	1	0			0	0	
3282692	6108	2626	897	0	14020	11435	0			0	0	
3282852	3686	1262	132	0	3508	1216	0			0	0	
3283372	1324	363	180	0	1785	1004	0			0	0	
3283765	1440	1896	15	0	1131	1602	0			0	0	
3284070	770968	248447	20701	0	683187	182046	679			0	0	
3284100	1453	814	70	0	1693	1124	0			0	0	
3284397	39889	27121	0	0	46774	34006	0			0	23093	
3284445	1777	871	546	0	1714	1354	0			0	0	
3284490	1594	388	3	0	1402	199	0			0	0	
3284780	3471	1050	254	0	4006	1839	0			0	0	
3285246	335	130	0	0	300	95	0			0	0	
3285778	4151	5840	557	0	2227	4473	0			0	0	
3286999	677	478	4	0	501	306	0			0	0	
3287503	3313	724	62	0	3543	1016	0			0	0	
3287660	38259	23087	545	0	38974	24347	0			0	0	
3288452	4748	1215	49	0	4260	776	0			0	0	
3288742	1693	405	0	0	1298	10	0			0	0	
3290231	1911	851	8	0	1968	916	0			0	0	
3290240	2191	407	0	0	1784	0	0			0	0	
3293540	4497	3200	206	0	3666	2575	0			0	0	
3293746	1556	80	0	0	1577	101	0			0	0	
3294583	3220	2384	11	0	3352	2527	0			0	0	
3295320	5879	975	81	0	6355	1532	0			0	0	
3296149	128	38	2	0	262	174	0			0	0	
