"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
287650	0	0	0	0	0	0	0	0	39	37			0	0	699	523	0	115						0				0	0	0	0	0			0	0	61	2	0	0	0	0			0	0	0	0	0	0	0	0				
287856	0	0	0	0	0	0	0	0	24	0			0	0	122	43	0	0						0				0	0	0	0	0			0	0	79	24	0	0	0	0			0	0	0	0	0	0	0	0				
287922	0	0	0	0	0	0	0	0	11	3			0	0	0	0	0	0											0	0	0	0			0	0	0	8	0	0	0	0			0	0	0	0	0	0	0	0				
287959	0	0	0	0	0	0	0	0	42	0			0	33	86	0	0	58						0				0	0	0	0	0			0	0	18	9	0	0	0	0			0	0	0	0	10	0	0	0				
288152	0	0	0	0	0	0	0	0	2	2			0	0	8	0	0	8						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
288358	0	0	0	0	0	0	0	0	168	4			0	0	712	147	0	0						0				0	0	0	99	0			0	0	333	142	22	0	120	0			0	0	9	0	0	0	4	0				
288376	0	0	11	0	0	0	0	0	53	10			0	0	779	77	0	0											0	0	81	0			0	0	153	43	0	0	177	51			229	0	0	0	0	0	0	0				
288853	0	0	0	0	0	0	0	0	165	0		0	0	21	5211	135	0	100		0	0		0	0	0		0	0	0	0	0	0			2721	121	251	9	0	1	7	71			106	2	169	11	0	0	1651	0	0	0		
289056	0	0	0	0	0	0	0	0	15	9			0	3	63	26	0	3											0	0	0	0			0	0	2	3	0	0	32	0			0	0	0	0	0	0	0	0				
289225	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	3	0	0	0	0	0			0	0	0	0	0	0	0	0				
289449	0	0	0	0	0	0	0	0	14	10			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	4	0	0	0	0	0		0	0	0	0	0	0	0	0				
289515	0	0	0	0	0	0	0	0	228	7		0	0	53	1420	474	0	0		0	0		0	0	0		0	53	0	0	0	0			0	1	502	147	20	0	0	94			350	0	0	0	0	0	0	0	0	0		
289702	0	0	0	0	0	0	0	0	337	6		0	0	0	1189	0	0	0		0	0		0	0	0		0	0	0	0	109	0			0	0	336	48	0	69	408	88			0	0	68	0	52	54	128	160	0	0		
289739	0	0	0	0	0	0	0	0	9	0			0	0	28	0	0	0						0				0	0	0	0	0			0	0	28	9	0	0	0	0			0	0	0	0	0	0	0	0				
289757	186	0	0	0	0	0	0	0	18	17			0	0	380	189	0	0						0				0	0	0	0	0			1	0	1	1	0	0	0	0	0		0	0	0	0	3	0	0	0				
290052	0	0	0	0	0	0	0	0	366	50		0	0	0	2550	621	0	0		0	0		0	0	0		0	0	0	0	86	0			276	16	1094	239	0	0	21	0			98	0	0	0	0	0	354	61	0	0		
290230	0	0	0	0	0	0	0	0	18	7			0	0	267	38	0	0											0	0	0	0			0	0	43	5	6	0	186	0			0	0	0	0	0	0	0	0				
290249	0	0	0	0	0	0	0	0	82	14		0	0	0	2297	110	0	0		0	0		0	0	0		0	0	0	0	24	3			41	7	10	21	36	1	93	158			0	0	1746	0	115	0	0	0	0	0		
290838	0	0	0	0	0	0	0	0	2	0			0	0	15	0	0	0											0	0	0	0			0	0	15	2	0	0	0	0			0	0	0	0	0	0	0	0				
290922	0	0	0	0	0	0	0	0	9	0			0	0	7	0	0	0											0	0	0	0			0	0	7	9	0	0	0	0			0	0	0	0	0	0	0	0				
291059	0	0	0	0	0	0	0	0	0	0			0	0	343	49	0	0						0				0	0	0	0	0			0	0	0	0	0	0	44	0			0	0	250	0	0	0	0	0				
291152	0	0	0	0	0	0	0	0	32	9		0	0	20	206	106	0	66		0	0		0	0	0		0	0	0	0	0	0			0	0	34	3	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
291273	114	0	858	15	0	0	0	0	469	0		0	0	0	5208	0	0	0		0	0		0	0	0		0	0	0	0	153	0			0	0	13	1	411	37	3539	166			90	0	124	0	89	3	62	2	0	0		
291330	0	0	0	0	0	0	0	0	2	0			0	0	1164	61	0	0											0	0	0	0			0	0	29	2	0	0	18	0			0	0	306	0	0	0	750	0				
291611	0	0	0	0	0	0	0	0	139	0		0	0	0	447	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	447	139	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
291732	0	0	0	0	0	0	0	0	2	0			0	0	152	152	0	0						0				0	0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
292234	0	0	0	0	0	0	0	0	170	0			0	0	713	18	0	0											0	0	36	0			0	0	95	136	15	0	335	157			21	17	51	0	0	2	0	0				
292467	0	0	0	0	0	0	0	0	27	0			0	0	30	0	0	0						0				0	0	0	0	0			0	0	30	27	0	0	0	0			0	0	0	0	0	0	0	0				
292524	50	0	0	0	0	0	0	0	197	30		0	0	2	3910	382	0	115		0	0		0	0	0		0	2	0	0	120	3			100	17	260	44	82	0	1068	41			424	0	1126	19	0	0	224	0	0	0		
292850	0	0	0	0	0	0	0	0	8	0			0	0	20	0	0	0											0	0	0	0			0	0	20	8	0	0	0	0			0	0	0	0	0	0	0	0				
292908	0	0	0	0	9483	211	0	0	237	9		0	0	0	9844	285	0	0		0	0		0	0	0		0	0	0	0	16	0			0	0	42	17	0	0	18	0			0	0	0	0	0	0	0	0	0	0		
293053	0	0	0	0	0	0	0	0	2215	2173		0	0	37	2966	2814	0	82		0	0		0	0	0		0	0	0	0	0	0			0	0	13	2	0	0	0	0			57	3	0	0	0	0	0	0	0	0		
293352	0	0	0	0	0	0	0	0	8	0			0	8	164	0	0	0						0				8	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	164	0	0	0				
293437	0	0	0	0	0	0	0	0	72	0			0	0	253	8	0	0											0	0	0	0			0	0	192	71	1	0	18	0			19	0	0	0	16	0	0	0				
293651	0	0	0	0	0	0	0	0	11	0			0	10	73	0	0	0						0				10	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	73	0				
293754	0	0	0	0	0	0	0	0	0	0			0	0	44	0	0	0											0	0	0	0			0	0	44	0	0	0	0	0			0	0	0	0	0	0	0	0				
294023	0	0	0	0	0	0	0	0	61	5			0	24	302	47	0	20											0	0	0	0			0	0	128	31	1	0	92	0			0	0	0	0	0	0	15	0				
294153	0	0	0	0	0	0	0	0	3	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	3	0	0	0	0			0	0	0	0	0	0	0	0				
294256	0	0	0	0	0	0	0	0	95	64		0	0	8	3357	443	0	34		0	0		0	0	0		0	0	0	0	0	0			0	0	142	14	1	2	150	72			1154	1	229	0	671	5	462	0	0	0		
294564	0	0	0	0	433	40	0	0	166	69		0	0	0	1062	96	0	0		0	0		0	0	0		0	0	0	0	0	0			14	0	191	13	6	36	76	203			8	0	0	2	41	0	0	0	0	0		
294751	0	0	0	0	0	0	0	0	1016	3		0	0	920	2344	48	0	1948		0	0		0	0	0		0	0	0	0	0	0			0	0	282	58	10	1	57	9			0	0	0	4	0	0	0	20	0	0		
294779	0	0	0	0	0	0	0	0	88	0		0	0	0	3332	53	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	13	5	0	0	92	162			601	0	2176	83	0	0	235	0	0	0		
294827	0	0	0	0	0	0	0	0	14	3			0	0	97	11	0	0											0	0	0	0			0	0	76	9	2	0	10	0			0	0	0	0	0	0	0	0				
295011	0	0	0	0	0	0	0	0	76	1		0	0	0	355	0	0	0		0	0		0	0	0		0	0	0	0	0	0			15	2	247	73	0	0	93	0			0	0	0	0	0	0	0	0	0	0		
295057	0	0	0	0	0	0	0	0	66	59			0	0	1010	900	0	0											0	0	0	0			0	0	110	7	0	0	0	0			0	0	0	0	0	0	0	0				
295646	0	0	0	0	0	0	0	0	4	2			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
295758	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
296438	0	0	0	0	0	0	0	0	40	4		0	0	0	3900	532	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	22	16	20	0	495	117			245	0	1796	0	373	0	320	0	0	0		
296456	0	0	0	0	0	0	0	0	220	45			0	0	1029	150	0	0											0	0	0	0			0	0	866	168	7	0	13	0			0	0	0	0	0	0	0	0				
296559	0	0	0	0	0	0	0	0	51	0			0	20	92	1	0	24						0				0	0	0	0	0			0	0	67	30	1	0	0	0			0	0	0	0	0	0	0	0				
296755	0	0	0	0	0	0	0	0	12	3			0	0	8	0	0	0						0				0	0	0	0	0			0	0	0	1	8	0	8	0			0	0	0	0	0	0	0	0				
296858	0	0	0	0	0	0	0	0	27	1			0	0	65	0	0	54						54				0	0	0	0	0			0	0	11	26	0	0	0	0			0	0	0	0	0	0	0	0				
297051	0	0	17	0	0	0	0	0	7	0			0	0	347	34	0	33						33				0	0	0	0	0			0	0	9	3	0	0	140	83			0	0	0	0	31	4	0	0				
297257	0	0	0	0	0	0	0	0	36	30			0	0	71	64	0	0											0	0	0	0			0	0	7	6	0	0	0	0			0	0	0	0	0	0	0	0				
297453	0	0	0	0	0	0	0	0	21	1		0	0	12	263	17	0	56		0	0		0	0	0		0	0	0	0	44	0			0	0	38	5	0	3	0	0			0	0	108	0	0	0	0	0	0	0		
297547	0	0	0	0	0	0	0	0	19	19			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
297631	0	0	0	1	0	0	0	0	5	2			0	0	676	4	0	0											0	0	0	0			0	0	13	1	0	0	378	0			22	0	0	0	252	0	7	1				
297761	0	0	0	0	0	0	0	0	2	2			0	0	1351	13	0	0											0	0	735	0			0	0	30	0	0	0	74	89			0	0	410	0	0	0	0	0				
298049	0	0	0	0	0	0	0	0	16	5			0	0	212	60	0	0						0				0	0	0	0	0			0	0	9	3	0	0	0	0			0	0	0	0	0	0	143	8				
298218	0	0	0	0	0	0	0	0	111	3		0	0	0	175	46	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	124	107	1	0	5	0	0		0	0	0	0	0	0	0	0	0	0		
298245	0	0	0	0	0	0	0	0	160	104			0	12	882	731	0	0						0				12	0	0	0	0			0	0	51	41	3	0	100	0			0	0	0	0	0	0	0	0				
299046	0	0	0	0	0	0	0	0	833	343		0	0	17	3406	308	0	52		0	0		0	0	0		0	0	60	5	2	0			232	19	684	278	53	5	301	100			148	0	1475	94	104	24	0	0	0	0		
299251	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	2	0	0	0	0	0		0	0	0	0	0	0	0	0				
299644	0	0	0	0	0	0	0	0	5	0			0	3	51	40	0	0						0				3	0	0	0	0			0	0	11	2	0	0	0	0			0	0	0	0	0	0	0	0				
299653	0	0	0	0	0	0	0	0	1	0			0	1	10	10	0	0						0				1	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
299868	0	0	46	0	0	0	0	0	15	0		0	0	0	2233	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	6	9	0	1250	0			789	0	0	0	79	0	69	0	0	0		
300009	0	0	0	0	0	0	0	0	119	3		0	0	0	1323	156	0	0		0	0		0	0	0		0	0	156	3	0	0			0	0	458	116	0	0	204	0			0	0	0	0	442	0	63	0	0	0		
300036	0	0	0	0	0	0	0	0	21	5		0	0	0	2253	372	0	0		0	0		0	0	0		0	0	281	5	241	0			0	0	101	3	0	10	142	68			0	0	1329	3	0	0	0	0	0	0		
300063	0	0	0	0	0	0	0	0	0	0			0	0	649	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	245	0	0	0	404	0				
300157	0	0	0	0	0	0	0	0	0	0			0	0	243	163	0	0						0				0	0	0	0	0			0	0	0	0	0	0	80	0			0	0	0	0	0	0	0	0				
300250	0	0	0	0	0	0	0	0	69	17			0	3	59	11	0	5						5				3	0	0	0	0			0	0	43	49	0	0	0	0			0	0	0	0	0	0	0	0				
300353	23	0	0	0	0	0	0	0	101	24			0	0	359	31	0	3						0				0	0	0	0	0			0	0	300	74	3	0	2	0			0	0	0	0	0	0	0	0				
300456	0	0	0	0	0	0	0	0	11	1			0	10	36	12	0	5						0				10	0	0	0	0			0	0	6	0	0	0	0	0			13	0	0	0	0	0	0	0				
300531	0	0	0	0	0	0	0	0	65	20		0	0	0	15746	869	0	0		0	0		0	0	0		0	0	0	0	175	0			0	0	107	14	17	0	5183	699			3183	9	4790	0	740	5	0	0	0	0		
300933	471	0	0	0	0	0	0	0	154	2		0	0	74	8296	272	0	276		0	0		0	48	0		0	0	0	0	0	0			0	0	350	72	4	0	539	42			154	0	5421	2	67	0	704	0	0	0		
300942	0	0	0	0	0	0	0	0	6	5			0	0	81	55	0	0											0	0	13	0			2	0	11	1	0	0	0	0			0	0	0	0	0	0	0	0				
300960	0	0	0	0	0	0	0	0	105	87			0	5	1189	737	0	2						0				0	0	0	0	0			0	0	144	3	0	0	0	0			306	10	0	0	0	0	0	0				
301640	0	0	0	0	0	0	0	0	5	0			0	0	55	12	0	0						0				0	0	0	0	0			0	0	43	2	3	0	0	0			0	0	0	0	0	0	0	0				
301800	0	0	0	0	0	0	0	0	24	1		0	0	0	1151	70	0	54		0	0		0	0	0		0	0	0	0	0	0			0	0	15	3	20	0	0	187			0	0	825	0	0	0	0	0	0	0		
302030	0	0	0	0	0	0	0	0	0	0			0	0	13	5	0	0											0	0	0	0			0	0	8	0	0	0	0	0			0	0	0	0	0	0	0	0				
302133	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
302450	0	0	0	0	0	0	0	0	7	0			0	7	21	0	0	21											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
302553	0	0	0	0	0	0	0	0	10	10			0	0	140	31	0	0						0				0	0	0	0	0			0	0	29	0	0	0	80	0			0	0	0	0	0	0	0	0				
302656	3	0	0	0	0	0	0	0	327	1		0	0	1	3734	0	0	1684		0	0		0	1684	0		0	1	0	0	0	0			0	0	16	2	2	0	0	0			1850	0	167	297	14	0	0	24	0	0		
302665	0	0	0	0	0	0	0	0	1	0			0	0	2	2	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
303550	0	0	90	0	0	0	0	0	267	97		0	0	31	12412	2930	0	165		0	0		0	73	0		0	0	0	0	884	26			15	3	295	47	17	39	1477	593			246	0	3221	2	2081	5	415	0	0	0		
303653	0	0	0	0	0	0	0	0	34	0			0	0	64	15	0	0											0	0	0	0			0	0	49	34	0	0	0	0			0	0	0	0	0	0	0	0				
303701	0	0	0	0	0	0	0	0	13	1			0	0	177	6	0	0											0	0	17	0			0	0	112	9	1	0	42	0			0	0	0	0	0	2	0	0				
303747	0	0	0	0	0	0	0	0	4	4			0	0	7	0	0	0											0	0	0	0			0	0	7	0	0	0	0	0			0	0	0	0	0	0	0	0				
303952	0	0	0	0	0	0	0	0	29	1		0	0	24	436	186	0	84		0	0		0	84	0		0	24	0	0	0	0			0	0	14	4	0	0	152	0			0	0	0	0	0	0	0	0	0	0		
304155	0	0	0	0	0	0	0	0	9	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	9	0	0	0	0			0	0	0	0	0	0	0	0				
304173	0	0	0	0	0	0	0	0	0	0		0	0	0	62	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	62	0			0	0	0	0	0	0	0	0	0	0		
304520	0	0	0	248	0	0	0	0	278	26			0	0	756	0	0	0											0	0	752	0			0	0	4	4	0	0	0	0			0	0	0	0	0	0	0	0				
304762	0	0	0	0	0	0	0	0	14	0			0	0	40	25	0	0						0				0	0	0	0	0			0	0	15	14	0	0	0	0			0	0	0	0	0	0	0	0				
304913	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
305059	0	13	0	0	0	0	0	0	68	7			0	6	31	0	0	0						0				6	0	0	0	0			0	0	31	42	0	0	0	0			0	0	0	0	0	0	0	0				
305152	0	0	0	0	0	0	0	0	1	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	7	1	0	0	0	0			0	0	0	0	0	0	0	0				
305237	0	0	0	0	0	0	0	0	18	1			0	0	162	33	0	0											0	0	0	0			11	0	118	17	0	0	0	0			0	0	0	0	0	0	0	0				
305433	0	0	0	0	0	0	0	0	0	0			0	0	1030	21	0	996											0	0	0	0			2	0	11	0	0	0	0	0			0	0	0	0	0	0	0	0				
305442	0	0	0	0	0	0	0	0	8	1			0	0	287	11	0	0											11	1	0	0			0	0	9	2	5	0	140	7			8	0	43	0	34	0	35	0				
305648	0	0	0	0	0	0	0	0	6	0			0	1	15	0	0	12						12				1	0	0	0	0			0	0	3	1	4	0	0	0			0	0	0	0	0	0	0	0				
305750	0	0	0	0	0	0	0	0	147	0			0	133	400	0	0	392											0	0	0	0			0	0	8	14	0	0	0	0			0	0	0	0	0	0	0	0				
306056	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
306140	0	0	0	0	0	0	0	0	0	0			0	0	28	0	0	26						26				0	0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
306159	0	0	0	0	0	0	0	0	22	0		0	0	8	471	237	0	17		0	0		0	0	0		0	0	0	0	0	0			0	0	5	1	0	1	0	0			0	0	103	3	0	0	109	9	0	0		
306337	0	0	0	0	0	0	0	0	23	0			0	0	133	12	0	0						0				0	0	0	0	0			0	0	58	5	18	0	63	0			0	0	0	0	0	0	0	0				
306739	0	0	0	0	0	0	0	0	1	0			0	0	13	0	0	0						0				0	0	0	0	0			0	0	13	1	0	0	0	0			0	0	0	0	0	0	0	0				
306908	0	0	95	0	0	0	0	0	140	22		0	0	0	385	105	0	0		0	0		0	0	0		0	0	0	0	0	1			0	1	185	116	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
307062	0	0	0	0	0	0	0	0	9	6		0	0	0	191	37	0	0		0	0		0	0	0		0	0	0	0	0	0			1	0	16	3	0	0	0	137			0	0	0	0	0	0	0	0	0	0		
307334	0	0	0	13	0	0	0	0	62	0			0	0	240	0	0	0											0	0	0	0			0	0	240	49	0	0	0	0			0	0	0	0	0	0	0	0				
307361	0	0	0	0	0	0	0	0	27	0		0	0	0	59	5	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	54	27	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
307679	0	0	0	0	0	0	0	0	29	3		0	0	1	4616	165	0	2		0	0		0	0	0		0	0	0	0	94	2			33	3	61	6	0	0	99	548			795	0	2314	0	306	14	199	0	0	0		
307745	0	0	0	0	0	0	0	0	44	41			0	0	208	104	0	0						0				0	0	0	0	0			0	0	3	3	0	0	83	0			0	0	0	0	0	0	18	0				
307932	0	0	0	0	0	0	0	0	5	0			0	0	70	47	0	0											0	0	0	0			0	0	23	5	0	0	0	0			0	0	0	0	0	0	0	0				
307950	0	0	0	0	0	0	0	0	3	1			0	0	41	32	0	0						0				0	0	0	0	0			0	0	9	0	0	0	0	0			0	0	0	0	0	0	0	2				
308256	0	0	0	0	0	0	0	0	5	4			0	0	85	0	0	75						0				0	0	0	0	0			0	0	10	1	0	0	0	0			0	0	0	0	0	0	0	0				
308340	159	0	0	0	0	0	0	0	9	0			0	0	2548	361	0	1652						1652				0	0	0	0	0			0	0	16	9	0	0	222	33			105	0	0	0	0	0	0	0				
308443	0	0	1679	0	0	0	0	0	636	552		0	0	61	4278	107	0	97		0	0		0	0	0		0	0	0	0	0	0			0	0	62	16	5	1	256	164			218	0	1564	1	80	0	51	0	0	0		
308836	0	0	0	0	0	0	0	0	2	0			0	0	126	0	0	0											0	0	0	0			0	0	126	2	0	0	0	0			0	0	0	0	0	0	0	0				
309150	0	0	0	0	0	0	0	0	7	0			0	0	72	0	0	0											0	0	0	0			0	0	26	7	0	0	0	0			0	0	0	0	0	0	46	0				
309570	0	0	0	0	0	0	0	0	127	0		0	0	0	9578	517	0	0		0	0		0	0	0		0	0	0	0	378	55			0	0	811	23	45	0	3285	570			1331	0	2320	0	2	0	364	4	0	0		
309655	0	0	0	0	0	0	0	0	23	16			0	7	1523	443	0	278						278				7	0	0	0	0			0	0	0	0	0	0	126	0			0	0	381	0	273	0	22	0				
309851	0	0	0	0	0	0	0	0	0	0			0	0	13	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	13			0	0	0	0	0	0	0	0				
310437	0	0	0	0	0	0	0	0	51	0			0	49	6447	4181	0	466											0	0	0	0			0	0	49	2	0	0	0	90			0	0	1136	0	0	0	525	0				
310727	0	0	0	0	0	0	0	0	8382	3157	3157	0	0	0	406674	101524	0	0	101524	0	0	0	0	0	0	0	0	0	0	0	11635	159	0	0	0	0	13547	1179	305	0	14720	0		0	6288	14	199989	2945	13016	206	45955	417	0	0	0	
310754	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
310875	0	0	0	0	0	0	0	0	95	25		0	0	70	761	0	0	107		0	0		0	0	0		0	0	0	0	0	0			0	0	299	0	0	0	45	0			0	0	0	0	0	0	310	0	0	0		
310950	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
310978	0	0	1523	23	0	0	0	0	241	0		0	0	0	12965	0	0	0		0	0		0	0	0		0	0	0	0	604	1			2	0	0	0	140	0	9522	0			0	0	638	77	0	0	676	0	0	0		
311050	0	0	0	0	0	0	0	0	1010	36		0	0	0	2336	322	0	0		0	0		0	0	0		0	0	0	0	0	0			36	7	685	249	55	0	176	25			283	179	0	0	809	484	0	0	0	0		
311144	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
311256	0	0	0	0	153	0	0	0	16	0			0	0	734	0	0	0											0	0	0	0			3	0	74	16	0	0	0	0			0	0	504	0	0	0	0	0				
311265	0	0	0	0	0	0	0	0	8	4			0	2	4	0	0	0						0				0	0	0	0	0			0	0	4	2	0	0	0	0			0	0	0	0	0	0	0	0				
311452	0	0	0	0	0	0	0	0	14	0			0	12	38	0	0	28						0				0	0	0	0	0			0	0	0	0	1	0	9	0			0	0	0	0	0	0	1	1				
311603	0	0	0	0	0	0	0	0	29	2		0	0	22	577	9	0	43		0	0		0	0	0		0	0	0	0	0	0			0	0	157	5	0	0	150	0			218	0	0	0	0	0	0	0	0	0		
311649	0	0	0	0	0	0	0	0	0	0			0	0	13	0	0	0											0	0	0	0			0	0	13	0	0	0	0	0			0	0	0	0	0	0	0	0				
311658	0	0	0	0	0	0	0	0	4	0			0	4	122	117	0	5											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
311845	283	40	2717	0	0	0	0	0	3955	311		0	0	17	41019	3648	0	390		0	0		0	390	0		0	17	0	0	850	42			5362	770	9083	1728	332	23	4935	2685			955	66	730	3	3280	141	6101	482	0	0		
311939	0	0	0	0	0	0	0	0	13	0			0	12	0	0	0	0											0	0	0	0			0	0	0	0	1	0	0	0			0	0	0	0	0	0	0	0				
312244	0	0	0	0	0	0	0	0	110	2		0	0	102	182	0	0	142		0	0		0	0	0		0	0	0	2	0	0			0	0	22	6	0	0	18	0			0	0	0	0	0	0	0	0	0	0		
312356	81	0	0	0	0	0	0	0	36	0			0	7	508	25	0	119						119				7	0	0	0	0			0	0	165	29	0	0	118	0			0	0	0	0	0	0	0	0				
312730	0	0	2605	0	0	0	0	0	254	146		0	0	25	12226	2885	0	82		0	0		0	0	0		0	0	0	0	1205	2			0	0	59	0	18	7	1439	510			558	0	1964	28	669	0	250	28	0	0		
313009	0	1	117	0	0	0	0	0	10	0			0	0	118	0	0	0											0	0	0	0			0	0	1	9	0	0	0	0			0	0	0	0	0	0	0	0				
313157	0	0	0	0	0	0	0	0	14	0			0	9	44	20	0	0						0				9	0	0	0	0			24	5	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
313223	0	0	0	0	0	0	0	0	11	4			0	2	443	332	0	44											0	0	0	0			1	1	19	4	0	0	0	0			0	0	0	0	0	0	47	0				
313401	0	0	0	0	0	0	0	0	56	34			0	6	20	0	0	17											0	0	0	0			3	0	0	16	0	0	0	0			0	0	0	0	0	0	0	0				
313531	0	0	0	0	0	0	0	0	12	4		0	0	0	511	17	0	150		0	0		0	0	0		0	0	0	0	96	0			0	0	10	7	0	0	0	0			9	0	116	0	113	1	0	0	0	0		
313577	0	0	0	0	0	0	0	0	8	0			0	0	2529	904	0	0											0	0	0	0			8	8	56	0	0	0	0	0			0	0	0	0	0	0	1561	0				
314033	0	10	0	0	0	0	0	0	287	29			0	5	8044	172	0	146						146				5	0	0	0	0			0	0	258	127	86	0	1642	1			7	0	4307	2	426	6	1085	22				
314257	0	0	0	0	0	0	0	0	41	35			0	0	686	493	0	0											0	0	0	0			17	2	40	3	0	1	115	21			0	0	0	0	0	0	0	0				
314444	0	1	0	0	0	0	0	0	52	0			0	0	192	0	0	0											0	0	0	0			0	0	61	34	17	0	54	0			0	0	0	0	0	0	77	0				
315339	0	0	0	0	0	0	0	0	23	0			0	0	34	0	0	0						0				0	0	0	0	0			0	0	25	23	0	0	0	0			0	0	0	0	0	0	9	0				
315357	0	0	2	0	0	0	0	0	28	12			0	0	857	725	0	0						0				0	0	0	0	0			0	0	29	16	0	0	0	0			101	0	0	0	0	0	0	0				
315629	0	0	32	0	0	0	0	0	7	0		0	0	0	410	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	72	7	0	0	22	98			0	0	0	0	0	0	186	0	0	0		
315656	0	0	0	0	0	0	0	0	53	51			0	0	65	56	0	0											0	0	0	0			0	0	9	2	0	0	0	0			0	0	0	0	0	0	0	0				
315674	0	0	0	0	0	0	0	0	0	0			0	0	543	0	0	0											0	0	0	0			0	0	5	0	0	0	31	0			0	0	0	0	0	0	507	0				
315852	27	0	60	12	0	0	0	0	217	117		0	0	1	2911	1394	0	103		0	0		0	103	0		0	1	0	0	140	9			50	2	252	49	14	0	216	0			40	3	0	0	215	0	414	10	0	0		
316354	0	0	0	0	0	0	0	0	16	14			0	0	1442	134	0	0											0	0	0	0			1	1	0	0	0	1	0	227			1005	0	0	0	75	0	0	0				
316840	0	6	0	1	0	0	0	0	12464	9		0	0	182	36057	229	0	632		0	0		0	0	0		0	0	0	0	929	18			302	9	31548	11978	24	32	944	359			47	6	967	96	100	82	0	21	0	0		
316859	0	0	0	0	0	0	0	0	81	0			0	0	725	464	0	0											0	0	0	0			0	0	97	45	26	0	154	7			0	0	0	0	3	10	0	0				
316934	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
