"IDRSSD"	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONF264	RCONG591	RCONG592	RCONG593	RCONG594	RCONG595	RCONG596	RCONG597	RCONG598	RCONG599	RCONG600	RCONG601	RCONG602	
3349643	0	0	0	0	0	0	0	0	0	0	0	0	32899	36405	0	0	0	0	0	30204	0	0	0	54	54	0	0	0	54	0	0	0	0	0	0	0	0	0	289	2885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	776	710	28718	0	0	0	0	0	2177	16	0	86	0	-373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	458	0	0	0	458	0	0	0	289	6194	710	31305	0	1239	355	31305	32899	0	2447	2447	4040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3350546	0	0	0	0	0	0	0	0	0	0	0	518	91681	108713	0	0	0	0	0	84607	0	0	0	50	50	0	0	0	50	0	0	0	0	0	0	0	0	0	12022	11172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1805	7088	75714	0	0	0	0	0	3922	0	0	356	34	-1656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6675	0	0	0	6675	0	0	0	12022	13333	7122	85971	0	2667	3561	85971	92199	0	0	0	10907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3350658	0	0	0	0	0	0	0	0	0	0	0	0	87891	109724	0	0	0	0	0	85429	0	0	0	83	83	0	0	0	83	0	0	0	0	0	0	0	0	0	583	2102	0	0	0	0	0	0	277	1170	3465	0	0	0	0	0	1578	0	0	0	0	21364	64065	0	0	0	0	0	8369	0	450	260	0	-703	132	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2623	2623	0	0	2623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2203	15847	25565	71939	0	3169	12783	71939	87891	0	10020	10020	14861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3350724	0	0	0	0	0	0	0	0	0	0	0	0	554778	673980	0	0	0	0	0	564081	0	0	0	2034	2034	0	0	0	2034	0	0	13236	0	0	0	0	0	0	3353	4605	0	0	0	0	0	0	370	3654	51472	0	0	0	0	0	0	0	0	0	0	125639	438441	0	0	0	0	0	39247	15213	0	3046	0	8957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7055	7055	0	0	7055	0	0	0	0	0	0	0	8865	0	0	0	8865	0	0	0	7007	90513	132694	470328	0	18103	66347	470328	554778	0	31390	31390	56245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3350779	0	0	0	0	0	0	0	0	0	0	0	246	52134	72056	0	0	0	0	0	52749	0	0	0	111	111	0	0	0	111	0	0	0	0	0	0	0	0	0	424	2469	0	0	0	0	0	0	109	998	6517	0	0	0	0	0	0	0	0	455	0	15415	36879	0	0	0	0	0	5610	0	0	450	0	-790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1877	12612	15415	42150	0	2522	7708	42150	52380	0	3176	3176	5521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3351440	0	0	0	0	0	0	0	0	0	0	0	623	40150	44791	0	0	0	0	0	39944	0	0	0	82	82	0	0	82	0	0	0	0	0	0	0	0	0	0	2030	248	0	0	0	0	0	0	85	0	3072	0	0	0	0	0	0	0	0	0	0	2392	37552	0	0	0	0	0	605	0	135	75	0	-1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	753	0	0	0	753	0	0	0	2165	4182	2474	38700	0	836	1237	38700	40773	0	787	787	4454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3351598	0	0	0	0	0	0	0	0	0	0	0	881	44822	62461	0	0	0	0	0	44643	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	12456	1635	0	0	0	0	0	0	-89	0	5000	0	0	0	0	0	0	0	0	318	2414	0	41911	0	0	0	0	0	1528	17	0	0	0	-1527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	0	0	0	177	0	0	0	12774	10519	0	43599	0	2104	0	43599	45703	0	1470	1470	3212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3353154	0	0	0	0	0	0	0	0	0	0	0	0	76	4503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379	0	0	0	0	0	0	0	3999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4114	379	0	0	0	76	0	0	76	0	0	0	3993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3353172	0	0	0	0	0	0	0	0	0	0	0	65	343879	436718	0	0	0	0	0	250650	0	0	0	14500	14500	0	0	0	14500	0	0	0	0	0	0	0	0	0	63672	5653	0	0	0	5993	0	0	-2143	18709	102835	0	8011	0	0	0	0	0	0	0	0	15606	235044	0	0	0	0	0	12462	0	3249	5369	0	-6395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50773	0	0	0	50773	0	0	0	85630	119850	15606	312171	0	23970	7803	312171	343944	0	0	0	57968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3353266	0	0	0	0	0	0	0	0	0	0	0	299	51133	72036	0	0	0	0	945	53309	0	0	0	5	5	0	0	0	5	0	0	0	0	0	0	0	0	0	3830	0	79	0	0	0	0	0	461	0	13978	0	0	0	0	0	0	0	0	0	71	13257	39981	0	0	0	0	0	1324	0	0	390	57	-481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3830	14439	13314	41887	0	2888	6657	41887	51432	0	0	945	8826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3354599	0	0	0	0	0	0	0	0	0	570	0	4546	459753	536589	0	0	0	0	0	436455	0	0	0	451	451	0	0	0	451	0	0	0	0	0	0	0	0	0	21059	6032	0	0	0	0	0	0	-2181	13245	63466	0	3684	0	0	0	590	0	0	0	3583	76314	356558	0	0	0	0	0	22681	0	0	2649	449	-12531	465	0	0	0	465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32959	32959	0	0	32959	0	0	0	0	0	0	0	12972	0	0	0	12971	0	0	570	34304	75730	110882	393712	0	15146	55441	393712	464299	0	0	0	49915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3355587	0	0	0	0	0	0	0	0	0	0	0	0	183518	227000	0	0	0	0	0	196865	0	0	0	0	0	0	0	0	0	0	0	1194	0	0	0	0	0	0	342	1622	0	0	0	0	0	0	789	0	26772	3983	1812	0	0	0	0	0	0	0	0	67847	129018	0	0	0	0	0	5759	1194	0	131	358	82	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6805	0	0	0	6805	0	0	0	342	28525	72188	141719	0	5705	36094	141719	183518	0	0	0	21842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3356191	0	0	0	0	0	0	0	0	0	4375	0	2751	602706	755468	0	0	0	0	0	552958	0	0	0	1020	1020	0	0	0	1020	0	0	0	0	0	0	0	0	0	13467	24264	0	0	0	0	0	0	490	0	112433	0	1023	0	0	0	0	0	0	0	0	79606	473352	0	0	0	0	0	46244	0	0	2139	0	-9829	214	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14035	0	0	0	14035	0	0	4375	13467	148586	83981	533749	0	29717	41991	533749	605457	0	9750	9750	70299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357077	0	0	0	0	0	0	0	0	0	0	0	321	35155	37011	0	0	0	0	0	31644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	161	0	0	0	0	0	0	5	0	0	0	1058	0	0	0	0	0	0	0	0	1587	30057	0	0	0	0	0	2662	0	0	0	4	-759	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	745	0	0	0	745	0	0	0	86	811	1591	34518	0	162	796	34518	35476	0	650	650	4385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357219	0	0	0	0	0	0	0	0	0	0	0	1872	105576	133793	0	0	0	0	0	100511	0	0	0	110	110	0	110	0	0	0	0	0	22	0	0	0	0	0	505	3086	0	0	0	495	0	0	22	0	17377	0	0	0	0	0	0	0	0	1054	0	0	99457	0	0	0	0	0	2935	0	0	929	0	-3185	0	0	0	0	0	34	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	70	0	53	0	17	555	0	0	0	555	0	0	0	1559	26895	0	102069	0	5379	0	102069	107448	0	4845	4845	13908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357385	0	0	0	0	0	0	0	0	0	0	0	392	76416	89088	0	0	0	0	0	72473	0	0	0	1247	1247	0	0	0	1247	0	0	0	0	0	0	0	0	0	1112	4684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	769	2563	69141	0	0	0	0	0	860	0	0	251	6	-1352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2691	0	0	0	2691	0	0	0	1112	9204	2569	73682	0	1841	1285	73682	76808	0	3500	3500	7461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357620	0	0	0	0	0	0	0	0	0	0	0	0	339	556643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	687122	544	0	0	0	0	0	0	461	8998	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1686	0	1645	13	0	461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	697765	1556	0	28	0	311	0	28	339	0	0	0	52220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357705	0	0	0	0	0	0	0	0	0	0	0	1329	124119	145065	0	0	0	0	0	107996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1216	575	0	0	0	0	0	0	402	0	9052	0	6353	0	0	0	0	0	0	0	0	7328	100668	0	0	0	0	0	6974	0	0	599	0	-2420	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3584	0	0	0	3584	0	0	0	1216	23981	7328	116988	0	4796	3664	116988	125448	0	13755	13755	12728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357871	0	0	0	0	0	0	0	0	0	0	0	1488	266202	316118	0	0	0	0	0	225287	0	0	0	0	0	0	0	0	0	0	0	1489	0	0	0	0	0	0	24338	5665	0	0	0	12311	0	0	47	0	49642	0	0	0	0	0	0	0	0	0	0	14618	210669	0	0	0	0	0	21655	0	0	0	0	-4787	0	0	0	0	0	692	0	0	0	692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13816	0	0	0	13816	0	0	0	24338	67743	14618	246832	0	13549	7309	246832	267690	0	125	125	25980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357899	0	0	0	0	0	0	0	0	0	0	0	1172	179903	226056	0	0	0	0	0	170647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21559	7353	0	0	0	0	0	0	80	0	15621	0	0	0	0	0	0	0	0	0	0	14095	156552	0	0	0	0	0	9386	0	0	512	0	-3355	0	0	0	0	0	304	0	0	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3600	0	0	0	3600	0	0	0	21559	23486	14095	169330	0	4697	7048	169330	181075	0	0	0	18243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357910	0	0	0	0	0	0	0	0	0	156	0	0	251818	297526	0	0	0	0	0	247577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1151	5429	0	0	0	0	0	0	181	2965	17030	0	0	0	0	0	0	0	0	808	1449	32178	213142	0	0	0	0	305	12263	0	730	1241	0	-2420	850	0	0	0	850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6033	0	0	0	6032	0	0	156	29119	25149	32334	230621	0	5030	16167	230621	251818	23465	0	23465	28759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357947	0	0	0	0	0	0	0	0	0	0	0	0	19951	26659	0	0	0	0	0	20369	0	0	0	3	3	0	0	0	3	0	0	0	0	0	0	0	0	0	330	884	0	0	0	0	0	0	15	0	1129	0	0	0	0	0	0	0	0	0	0	5795	14574	0	0	0	0	0	1695	0	0	108	24	-213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	50	0	0	0	330	4256	5819	16190	0	851	2910	16190	19951	0	2135	2135	2740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358252	0	0	0	0	0	0	0	0	0	0	0	398	61578	80033	0	0	0	0	0	67407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9335	1263	0	0	0	0	0	0	-29	4006	1998	0	0	0	0	0	0	0	0	0	0	19359	48048	0	0	0	0	0	3249	0	17	21	99	-1201	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430	0	0	0	429	0	0	0	13358	3282	19458	51591	0	656	9729	51591	61976	0	0	0	9444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358270	0	0	0	0	0	0	0	0	0	0	0	0	38784	47057	0	0	0	0	0	36718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4300	922	0	0	0	0	0	0	57	210	2841	0	0	0	0	0	0	0	0	0	667	3082	32969	0	0	0	0	0	2770	0	0	124	0	-393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	587	0	0	0	587	0	0	0	4510	5204	3082	36202	0	1041	1541	36202	38784	0	650	650	5531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358289	0	0	0	0	0	0	0	0	0	0	0	116	287587	289017	0	0	0	0	0	256974	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	29065	13098	0	0	0	0	0	0	33	301	5590	0	0	0	0	0	0	0	0	1868	558	3332	251215	0	0	0	0	0	6902	0	0	0	0	-3533	0	0	0	0	0	892	0	0	0	892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23178	0	0	0	23178	0	0	0	31234	19246	3332	282188	0	3849	1666	282188	287703	0	0	0	41567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359062	0	0	0	0	0	0	0	0	0	0	0	1402	196718	223029	0	0	0	0	0	179189	0	0	0	4751	4751	0	0	0	4751	0	0	0	0	0	0	0	0	0	201	17557	0	0	0	0	0	0	360	1573	11155	500	0	0	0	0	0	0	0	0	7769	11369	160051	0	0	0	0	0	15819	0	0	755	0	-3519	396	0	0	0	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4476	0	0	0	4476	0	0	0	1774	37236	11869	184738	0	7447	5935	184738	198120	0	0	0	17036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3363920	0	0	0	0	0	0	0	0	0	0	2571	0	246604	503021	0	0	0	0	0	298186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3690	1384	52197	0	0	2138	0	0	0	-7418	46195	2764	0	51588	0	0	0	0	0	0	0	0	255402	42784	0	0	0	0	0	9712	0	162	14	0	-9404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92217	74975	255402	103908	0	14995	127701	103908	246604	42338	20000	62338	37062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3363939	0	0	0	0	0	0	0	0	0	0	3627	0	325866	763778	0	0	0	0	0	347092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5293	1871	72158	0	0	19493	0	0	0	-11796	63664	3752	0	90967	0	0	0	0	0	0	0	0	293519	53573	0	0	0	0	0	15622	0	223	19	0	-14106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243469	95929	293519	159920	0	19186	146760	159920	325866	158218	20000	178218	54437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3363957	0	0	0	0	0	0	0	0	0	0	6408	0	473398	1200179	0	0	0	0	0	459987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9422	2880	80430	0	0	96882	0	0	0	-20975	136692	14319	0	173448	0	0	0	0	0	0	0	0	419175	40812	0	0	0	0	0	19832	0	477	31	0	-24169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4270	0	0	0	4270	0	0	0	452880	129780	419175	237854	0	25956	209588	237854	473398	215949	35000	250949	88048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3363966	0	0	0	0	0	0	0	0	0	0	5187	0	369752	1041369	0	0	0	0	0	316013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6814	3633	58549	0	0	92606	0	0	0	-17180	98020	13925	0	145671	0	0	0	0	0	0	0	0	274921	41092	0	0	0	0	0	23399	0	343	29	0	-19381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	465834	112503	274921	209790	0	22501	137461	209790	369752	271232	40000	311232	72226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3363975	0	0	0	0	0	0	0	0	0	0	0	158	147435	197956	0	0	0	0	0	167769	0	0	0	1089	1089	0	1089	0	0	0	0	1	0	0	0	0	0	0	20561	55177	0	0	0	0	0	0	10	0	3042	0	0	0	0	0	0	0	0	0	1017	75306	91446	0	0	0	0	0	6051	0	0	3397	0	-1993	350	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3028	0	0	7	3021	0	0	0	20561	64072	75313	97122	0	12814	37657	97122	147593	0	0	0	16672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3366239	0	0	0	0	0	0	0	0	0	0	0	50	245359	295986	0	0	0	0	0	248693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	3661	0	0	0	0	0	0	1409	3903	16798	563	0	0	0	0	0	0	0	205	0	66243	182245	0	0	0	0	0	19480	0	1	1434	322	-1709	3521	0	0	0	3521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3612	0	0	143	3469	0	0	0	4338	24074	67271	206958	0	4815	33636	206958	245409	0	2181	2181	27025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3366453	0	0	0	0	0	0	0	0	0	0	0	0	71966	89660	0	0	0	0	0	65655	0	0	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	502	1486	0	0	0	0	0	0	-1065	1026	2652	0	2829	0	0	0	4705	0	0	0	2271	5940	57444	0	0	0	0	0	3067	400	0	49	0	-1414	37	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1466	0	0	0	1466	0	0	0	1528	11243	10645	64394	0	2249	5323	64394	71966	0	4785	4785	7570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3367067	0	0	0	0	0	0	0	0	0	0	0	533	78291	85560	0	0	0	0	0	73931	0	0	0	350	350	0	0	0	350	0	0	0	0	0	0	0	0	0	305	2047	0	0	0	0	0	0	103	0	3516	0	0	0	0	0	0	0	0	0	0	0	73931	0	0	0	0	0	1636	0	193	980	0	-1416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2772	0	0	0	2772	0	0	0	498	6543	0	77515	0	1309	0	77515	78824	0	0	0	9298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3367085	0	0	0	0	0	0	0	0	0	0	0	2271	128058	189938	0	0	0	0	0	116141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369	2575	0	0	0	0	0	0	1102	4529	53172	2265	0	0	0	0	0	0	0	0	1539	15733	98869	0	0	0	0	0	12217	0	18	2502	36	-2798	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5309	5309	0	0	0	0	0	0	10225	63845	18034	108543	0	12769	9017	108543	130329	0	4057	4057	15722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3367964	0	0	0	0	0	0	0	0	0	0	0	527	46882	52773	0	0	0	0	0	47277	0	0	0	19	19	0	0	0	19	0	0	0	0	0	0	0	0	0	6224	563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	3854	43124	0	0	0	0	0	2876	1688	0	277	10	568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1225	0	0	40	1185	0	0	0	6224	1139	3904	45229	0	228	1952	45229	47409	0	0	0	5346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3368635	0	0	0	0	0	0	0	0	0	0	0	1851	275339	337313	0	0	0	0	0	266288	0	0	0	1408	1408	0	356	0	1052	0	0	0	0	0	0	0	0	0	22626	1944	0	0	0	0	0	0	717	39530	0	0	0	0	0	0	0	0	0	0	0	16325	249963	0	0	0	0	0	14026	0	932	1715	0	-4599	59	0	10	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5780	0	0	0	5780	0	0	0	63088	4025	16325	268222	0	805	8163	268222	277190	0	0	0	23178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3368831	0	0	0	0	0	0	0	0	0	0	0	151	128008	129848	0	0	0	0	0	103415	0	0	0	100	100	0	0	0	100	0	0	0	0	0	0	0	0	0	191	10519	0	0	0	0	0	0	161	0	7290	0	0	0	0	0	0	0	0	0	0	0	103415	0	0	0	0	0	7459	0	0	66	0	-1539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13186	0	0	0	13186	0	0	0	191	20325	0	124094	0	4065	0	124094	128159	0	2450	2450	16302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3368925	0	0	0	0	0	0	0	0	0	0	0	95	19640	25047	0	0	0	0	0	17456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2309	2185	0	0	0	0	0	0	-14	0	1805	0	0	0	0	0	0	0	0	0	0	1393	16063	0	0	0	0	0	1951	0	0	0	7	-354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2309	5140	1400	18007	0	1028	700	18007	19735	0	1150	1150	9251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3368989	0	0	0	0	0	0	0	0	0	0	0	204	48056	77020	0	0	0	0	0	56998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1371	10951	0	0	0	0	0	0	92	0	1365	0	1000	0	0	0	0	0	0	0	0	37250	19748	0	0	0	0	0	2013	0	0	268	0	-715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3350	0	0	0	3350	0	0	0	1371	18961	37250	25843	0	3792	18625	25843	48260	0	6377	6377	7202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3369007	0	0	0	0	0	0	0	0	0	0	0	0	101062	140097	0	0	0	0	0	119325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	10562	0	0	1018	1963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62797	56528	0	0	0	0	0	7127	0	0	487	328	-1029	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4859	0	0	2843	2016	0	0	0	1189	16109	65968	64856	0	3222	32984	64856	101062	0	3087	3087	14611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
