"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
	INT-BEARING BALS DUE FRM DEP INSTS	NONINTEREST-BEARING BALS&CURR&COIN	OTHER IDENTIFIABLE INTANGIBLE ASSETS	HELD-TO-MATURITY SECURITIES	AVAILABLE-FOR-SALE SECURITIES	INVEST. IN UNCONSOLIDATED SUBS & CO.	PREMISES&FIXED ASSETS(INCL CAP LSES)	OTHER REAL ESTATE OWNED	OTHER ASSETS	TOTAL ASSETS	OTHER LIABILITIES, TOTAL	TOTAL LIABILITIES	MINORITY INT. IN CONSOL. SUBSIDIARIE	ALLL_AMT	GOODWILL	OTHER BORROWED MONEY	SUBORDINATED NOTES AND DEBENTURES	TOTAL EQUITY CAPITAL	COMMON STOCK	TOT LIAB, RESERVE & CAPITAL ACCOUNTS	TOTAL TRADING ASSETS	TRADING LIABILITES	UNDIVIDED PROFITS & CAPITAL RESERVES	PERPETUAL PREFERRED STK&REL SURPLUS	SURPLUS	LOANS AND LEASES HELD FOR SALE	AUDIT INDICATOR	OTHER COMPONENTS OF EQUITY CAPITAL	LOANS & LEASES, NET UNEARNED INCOME	LOANS & LEASES, NET UNEARN INC&ALLOW	ACCUMULATED OTH COMPREHENSIVE INCOME	SECURS PURCHSD UDR AGRMNTS TO RESELL	SECURS SOLD UNDR AGRMNTS TO REPURCH	TOTAL DEPOSITS	NON-INTEREST BEARING DEPOSITS	TOT INT BEAR DEPS IN DOM&FGN OFF	INT-BEARING BALS DUE FRM DEP INSTS	NONINTEREST-BEARING BALS&CURR&COIN	OTHER IDENTIFIABLE INTANGIBLE ASSETS	HELD-TO-MATURITY SECURITIES	AVAILABLE-FOR-SALE SECURITIES	INVEST. IN UNCONSOLIDATED SUBS & CO.	PREMISES&FIXED ASSETS(INCL CAP LSES)	OTHER REAL ESTATE OWNED	OTHER ASSETS	TOTAL ASSETS	TOTAL DEPOSITS	OTHER LIABILITIES, TOTAL	TOTAL LIABILITIES	MINORITY INT. IN CONSOL. SUBSIDIARIE	ALLL_AMT	GOODWILL	OTHER BORROWED MONEY	SUBORDINATED NOTES AND DEBENTURES	TOTAL EQUITY CAPITAL	COMMON STOCK	TOT LIAB, RESERVE & CAPITAL ACCOUNTS	TOTAL TRADING ASSETS	TRADING LIABILITES	UNDIVIDED PROFITS & CAPITAL RESERVES	PERPETUAL PREFERRED STK&REL SURPLUS	SURPLUS	LOANS AND LEASES HELD FOR SALE	NON-INTEREST BEARING DEPOSITS	TOT INT BEAR DEPS IN DOM&FGN OFF	AUDIT INDICATOR	OTHER COMPONENTS OF EQUITY CAPITAL	LOANS & LEASES, NET UNEARNED INCOME	LOANS & LEASES, NET UNEARN INC&ALLOW	ACCUMULATED OTH COMPREHENSIVE INCOME	FEDERAL FNDS SOLD IN DOMESTIC OFFICS	SECURS PURCHSD UDR AGRMNTS TO RESELL	FEDERAL FNDS PURCD IN DOMESTIC OFFCS	SECURS SOLD UNDR AGRMNTS TO REPURCH	
825753																																					89	9084	0	0	35749	0	3363	223	4625	301284	228259	756	275037	0	4391	0	44365	0	26247	600	301284	0	0	633	0	24400	0	50135	178124	2	0	250542	246151	614	2000	0	0	1657	
825847																																					2466	3571	166	765	13369	0	1103	22	4223	145926	105286	614	132050	0	1459	490	26150	0	13876	600	145926	0	0	8483	0	4400	0	14850	90436	1	0	118654	117195	393	2556	0	0	0	
825940																																					22	793	0	0	19098	0	408	399	1507	59683	46517	355	54087	0	444	0	7215	0	5596	26	59683	0	0	2009	0	3308	0	5618	40899	4	0	37052	36608	253	848	0	0	0	
825977																																					2148	804	242	0	19436	0	4919	1296	2352	110677	83670	837	101507	0	326	0	17000	0	9170	0	110677	0	0	9222	0	0	0	7698	75972	1	0	79806	79480	-52	0	0	0	0	
826255																																					9310	1130	0	3576	3502	0	365	0	586	42417	36913	353	38416	0	563	0	1000	0	4001	1375	42417	0	0	188	0	2125	0	6397	30516	1	0	24511	23948	313	0	0	150	0	
826451																																					400	2274	0	0	21912	0	447	0	2134	45860	40100	1287	41387	0	405	0	0	0	4474	350	45861	0	0	2635	0	1500	0	7828	32271	4	0	14229	13824	-11	4869	0	0	0	
826648																																					15	2956	0	529	33705	0	517	46	2815	115101	98555	607	107020	0	1106	0	5296	0	8081	295	115101	0	0	5700	0	1500	887	9753	88802	5	0	69362	68256	586	5375	0	0	2562	
826956																																					335	11785	82	0	46288	0	9506	244	9670	468155	404093	4752	429005	0	4071	984	12495	0	39150	100	468155	0	0	12220	0	26504	0	36878	367215	2	0	393332	389261	326	0	0	7665	0	
827346																																					100	1205	0	0	13687	0	0	0	221	19079	15534	64	15598	0	77	0	0	0	3481	100	19079	0	0	2184	0	1200	0	4039	11495	4	0	3370	3293	-3	573	0	0	0	
827355																																					0	2477	0	0	29440	0	1319	31	884	69162	58864	1074	59938	0	451	0	0	0	9224	100	69162	0	0	7617	0	1100	0	10318	48546	4	0	30222	29771	407	5240	0	0	0	
827458																																					57	2647	77	0	30258	0	2124	57	5133	156457	131064	2244	144464	0	1220	0	11156	0	11993	600	156457	0	0	4887	0	6000	0	14529	116535	1	0	100694	99474	506	16630	0	0	0	
827560	2454	4686	0	0	126471	0	33659	209	27003	713357	4479	644773	0	6863	0	143461	0	68584	891	713357	0	0	62600	0	4644	0	1	-250	525738	518875	699	0	0	0	0	0											496833						143461					0	0					0	496833						0	0	0	0	
827953																																					2962	1724	0	0	0	0	1589	59	838	37627	31996	132	32128	0	841	0	0	0	5499	3374	37627	0	0	-12613	0	14738	0	4587	27409	1	0	28796	27955	0	2500	0	0	0	
827971																																					27	1815	13	0	14883	0	2851	0	4312	128028	99949	1001	112950	0	1198	0	12000	0	15078	0	128028	0	0	8551	0	6594	1754	9586	90363	1	0	96665	95467	-67	6906	0	0	0	
828053																																					243	2281	0	895	18790	0	700	91	959	83003	74069	203	77272	0	502	0	3000	0	5731	288	83003	0	0	3745	0	1688	0	10349	63720	4	0	54610	54108	10	4936	0	0	0	
828110																																					2104	7362	0	4001	86385	0	1513	0	1612	171578	158444	1936	160380	0	406	0	0	0	11198	675	171578	0	0	8935	0	795	1125	16463	141981	2	0	67882	67476	793	0	0	0	0	
828651																																					43	54107	0	0	478286	0	55831	3758	21952	1962834	1629959	16087	1800476	0	21666	0	4963	0	162358	2484	1962834	0	0	96702	0	57964	3373	380755	1249204	2	0	1337500	1315834	5208	29650	0	0	149467	
828745																																					95	1364	0	2293	0	0	95	0	317	20433	16953	106	17059	0	151	0	0	0	3374	75	20433	0	0	2624	0	675	0	2473	14479	4	0	13445	13294	0	2975	0	0	0	
829032																																					409	2779	210	0	32606	0	5500	40	4054	126558	113728	1133	114861	0	1058	0	0	0	11697	320	126558	3023	0	10487	0	1000	0	9907	103821	1	0	75495	74437	-110	3500	0	0	0	
829041																																					140	2771	375	0	59649	0	675	0	2340	154991	118913	2286	131199	0	1801	0	10000	0	23792	210	154991	0	0	7042	0	14790	0	18996	99917	1	0	83507	81706	1750	7335	0	0	0	
829050																																					0	7772	0	8704	111929	0	10331	576	5206	392948	326942	1867	362763	0	1200	0	29949	0	30185	628	392948	0	0	27850	0	779	0	13644	313298	2	0	240030	238830	928	9600	0	0	4005	
829256																																					0	13676	0	0	28980	27	6144	1566	3793	344673	269292	6544	303836	0	4142	0	28000	0	40837	300	344673	0	0	10288	0	29700	0	26769	242523	4	0	294629	290487	549	0	0	0	0	
829452																																					0	1417	0	0	51875	0	286	468	774	95851	79010	912	79967	0	868	0	45	0	15884	300	95851	0	0	14551	0	600	0	3793	75217	8	0	39094	38226	433	2805	0	0	0	
830113																																					950	3730	0	1705	1839	0	3666	0	4082	123655	113084	735	113893	0	553	366	74	0	9762	1250	123655	0	0	7047	0	1465	251	10442	102642	7	0	92078	91525	0	15541	0	0	0	
830168																																					400	2374	0	0	23526	0	312	0	327	43682	34848	230	35078	0	204	0	0	0	8604	500	43682	0	0	6312	0	1500	0	10543	24306	4	0	13157	12953	292	3790	0	0	0	
830252																																					0	3259	0	0	27680	0	1618	0	2566	70698	58066	1361	59427	0	263	0	0	0	11271	1500	70698	0	0	7729	0	1500	0	13449	44617	1	0	31238	30975	542	4600	0	0	0	
830355																																					0	5551	0	1275	207439	0	4268	62	9738	396263	343339	1605	345093	0	1731	0	149	0	51170	5000	396263	0	0	37013	0	5000	0	50931	292408	2	0	164036	162305	4157	5625	0	0	0	
830542																																					2015	14993	416	0	66384	0	6298	1342	12366	279217	232189	5385	256974	0	2468	80	12000	0	22243	1000	279217	0	0	10515	0	10600	163	31897	200292	2	0	161573	159105	128	16055	0	2925	4475	
830645																																					1967	956	75	0	20338	0	436	123	851	42283	33693	355	37058	0	189	0	3010	0	5225	83	42283	0	0	4030	0	1040	0	3621	30072	4	0	17157	16968	72	569	0	0	0	
830748																																					645	3600	0	0	165272	0	1505	0	3600	309746	241705	968	270380	0	933	0	27707	0	39366	300	309746	0	0	32351	0	3500	0	35231	206474	5	0	125543	124610	3215	10514	0	0	0	
831008																																					32	9566	0	0	77261	0	7477	0	11900	456351	367711	4440	398064	0	3089	0	16880	0	58287	0	456351	0	0	56168	0	1000	0	23099	344613	1	0	324604	321515	1119	28600	0	0	9033	
831044																																					485	3276	0	0	34433	0	867	0	730	75653	58147	321	58468	0	600	0	0	0	17185	200	75653	0	0	15396	0	1500	0	6004	52143	9	0	23762	23162	89	12700	0	0	0	
831053																																					194	1464	0	596	3194	0	442	0	1136	27477	24657	471	25128	0	301	0	0	0	2349	150	27477	0	0	637	0	1500	0	3330	21327	5	0	17574	17273	62	3178	0	0	0	
831352																																					190	983	0	108	4403	0	214	0	448	24876	22246	208	22454	0	299	0	0	0	2422	500	24876	0	0	970	0	900	0	4089	18157	9	0	15529	15230	52	3300	0	0	0	
831549																																					0	500	0	0	944	0	194	0	481	13242	10962	156	11543	0	119	0	425	0	1699	150	13242	0	0	1336	0	200	0	1139	9823	4	0	8892	8773	13	2350	0	0	0	
831576																																					1288	4579	1318	7168	48572	0	7998	1344	9744	258118	189499	2078	231486	0	2117	3148	27166	0	26632	23355	258118	0	0	2685	0	0	0	18381	171118	2	0	174896	172779	592	180	0	1702	11041	
831642																																					159	3794	42	19402	704	0	4040	0	13337	205650	160878	6453	175517	0	2079	0	8186	0	30133	200	205650	0	0	25720	0	4200	0	23915	136963	1	0	157798	155719	13	8453	0	0	0	
831727																																					105	17241	0	0	125974	35	17521	2400	16799	776038	536598	4154	708800	0	6746	0	110350	0	67238	3756	776038	0	0	46884	0	15241	1231	49064	487534	2	0	574733	567987	1357	26745	0	30000	27698	
831857																																					5	8049	0	0	32365	0	11253	2562	5516	183962	157698	1596	166794	0	1990	0	7500	0	17168	3065	183962	0	0	7547	0	6325	0	29302	128396	2	0	125652	123662	231	550	0	0	0	
831941																																					45	4642	0	0	34472	0	1444	0	2153	119213	100151	1747	108241	0	683	0	6243	0	10972	280	119213	0	0	1968	0	8220	0	17234	82917	1	0	71601	70918	504	5539	0	0	100	
832377																																					314	87111	9013	0	560220	0	73466	24481	79105	5433034	4119267	40651	4773544	0	61939	183374	82028	0	659490	4687	5433034	5862	5933	196749	0	449340	0	108501	4010766	2	0	4470517	4408578	8714	1510	0	409653	116012	
832470																																					34276	15675	182	1454	63621	21	15138	403	34341	918908	715797	10686	838305	0	7043	1874	111822	0	80603	5975	918908	0	0	49457	0	25525	6251	86862	628935	2	0	752715	745672	-354	0	0	0	0	
832528																																					0	1714	0	0	24225	0	1629	0	503	65472	56856	572	57428	0	949	0	0	0	8044	500	65472	0	0	6376	0	1000	0	8308	48548	1	0	36504	35555	168	1846	0	0	0	
832546																																					94	7457	0	0	56594	202	8160	1441	8543	305138	224254	2258	278605	0	2557	163	34953	0	26533	1000	305138	0	0	11283	0	14000	519	17512	206742	2	0	221785	219228	250	2737	0	0	17140	
833271																																					5070	9584	2431	0	167960	0	7543	172	40568	680814	446353	2156	578966	0	6288	49490	128500	0	101848	9900	680814	0	0	3467	0	89077	0	35994	410359	2	0	401601	395313	-596	2683	0	0	1957	
833404																																					12	15358	2362	12536	103388	0	16753	770	28251	671445	526666	4793	610688	0	5918	2428	79229	0	60757	0	671445	0	0	555	0	59342	6119	64364	462302	1	0	479522	473604	860	9864	0	0	0	
833646																																					299	3534	0	5073	516	0	1026	0	3195	85011	73469	955	74924	0	658	0	500	0	10087	165	85011	0	0	8912	0	1000	0	21091	52378	2	0	57866	57208	10	14160	0	0	0	
833749																																					0	10031	233	0	107643	0	2752	180	6317	320882	264155	2557	289234	0	2482	0	0	0	31648	1355	320882	0	0	15972	0	13611	2120	36655	227500	9	0	161471	158989	710	32617	0	0	22522	
833758																																					112	1672	0	0	14773	0	561	0	1259	60500	53399	372	53771	0	559	0	0	0	6729	1000	60500	0	0	4573	0	1000	0	7951	45448	1	0	37099	36540	156	5583	0	0	0	
833851																																					390	1025	0	0	5807	0	291	0	626	24583	21139	143	21302	0	311	0	20	0	3281	55	24583	0	0	303	0	2945	0	3459	17680	4	0	16655	16344	-22	100	0	0	0	
834045																																					0	741	0	1374	262	0	337	0	430	24998	22900	77	22977	0	271	0	0	0	2021	200	24998	0	0	283	0	1525	0	2628	20272	1	0	21535	21264	13	590	0	0	0	
834353																																					0	2602	0	0	3505	0	2047	131	483	57082	52472	127	52692	0	328	0	93	0	4390	60	57082	0	0	640	0	3690	0	8900	43572	4	0	43782	43454	0	4860	0	0	0	
834755																																					0	1853	0	0	12004	0	1922	0	1539	104242	82440	811	96001	0	970	279	12750	0	8241	120	104242	0	0	641	0	7380	0	6749	75691	4	0	87615	86645	100	0	0	0	0	
834979																																					26295	19722	6047	2705	91849	0	10607	5552	63421	1030542	738290	16219	944169	0	7853	6683	177656	0	86373	3	1030542	0	0	27958	0	57752	1429	15833	722457	2	0	804085	796232	660	0	0	0	12004	
835257																																					13291	4034	0	0	9317	0	5765	0	2447	131226	102611	888	120519	0	837	0	16950	0	10707	50	131226	0	0	5128	0	5450	1719	10929	91682	4	0	91798	90961	79	3692	0	0	70	
835378																																					8506	1924	139	6662	0	0	537	2352	1032	50147	44340	370	44710	0	498	312	0	0	5437	0	50147	0	0	5437	0	0	0	335	44005	1	0	29181	28683	0	0	0	0	0	
835408																																					15	1373	0	0	0	0	2	0	84	1474	0	5	5	0	0	0	0	0	1469	51	1474	0	0	1347	0	71	0	0	0	2	0	0	0	0	0	0	0	0	
835444																																					1197	6697	0	0	69886	0	6558	68	1998	207027	187721	1417	189138	0	732	0	0	0	17889	400	207027	0	0	11299	0	5900	0	21302	166419	1	0	117012	116280	290	3343	1000	0	0	
835613																																					200	2640	0	8095	0	0	545	0	521	44926	34631	149	34780	0	406	0	0	0	10146	80	44926	0	0	2540	0	7526	0	6724	27907	8	0	29531	29125	0	3800	0	0	0	
835659																																					0	3396	0	0	3356	0	239	30	699	41234	34855	227	37082	0	397	0	2000	0	4152	200	41234	0	0	3603	0	300	0	5092	29763	9	0	31438	31041	49	2473	0	0	0	
835743																																					0	5378	0	7021	15524	0	5337	276	5794	170563	147258	3492	150750	0	1668	0	0	0	19813	132	170563	0	0	2387	0	17216	0	19685	127573	5	0	118741	117073	78	14160	0	0	0	
835958																																					73	1612	0	0	40269	8	555	785	3141	101967	90332	1315	91647	0	806	0	0	0	10320	285	101967	0	0	2844	0	6600	0	10854	79478	4	0	50219	49413	591	6111	0	0	0	
836142																																					28	1571	33	95	31321	0	2120	0	1897	110389	86737	664	97252	0	1463	4356	8500	0	13137	240	110389	0	0	245	0	12405	0	9609	77128	2	0	68514	67051	247	1917	0	0	1351	
836151																																					3318	646	581	0	0	0	285	0	517	36598	31579	488	32067	0	147	1432	0	0	4531	200	36598	0	0	73	0	4258	0	3494	28085	1	0	26376	26229	0	3590	0	0	0	
836544																																					18	1332	0	0	13191	0	720	0	730	44663	40214	343	40557	0	312	0	0	0	4106	1387	44663	0	0	1328	0	1071	0	5678	34536	4	0	27575	27263	320	1409	0	0	0	
836656																																					2450	237	0	0	3714	0	271	0	242	16676	15076	37	15113	0	148	0	0	0	1563	700	16676	0	0	112	0	700	0	2620	12456	4	0	7634	7486	51	2276	0	0	0	
836843																																					50	16296	204	0	196314	0	9739	0	17360	605717	451588	4216	556734	0	3680	0	46302	0	48983	1000	605717	0	0	34591	0	12002	1477	57856	393731	2	0	354257	350577	1390	13700	0	0	54628	
836852																																					1269	3776	0	0	51871	0	3648	22	9532	218996	147590	2607	198713	0	1669	0	48516	0	20283	1000	218996	0	0	6988	0	11500	0	12449	135141	4	0	150547	148878	795	0	0	0	0	
837000																																					365	36418	0	187873	277878	0	11235	0	22513	1131438	917078	4668	1032768	141	4615	220	0	0	98529	1923	1131438	0	0	92066	0	1923	0	314263	602815	2	0	535551	530936	2617	64000	0	0	111022	
837037																																					3592	4252	0	715	23460	0	5787	215	2932	207904	182623	1332	187645	0	1021	0	130	0	20259	1449	207904	0	0	8836	4724	4703	0	16745	165878	1	0	142114	141093	547	25858	0	0	3560	
837046																																					99	2039	0	2413	9722	0	319	0	1013	69457	58458	442	60150	0	336	452	1250	0	9307	125	69457	0	0	7003	0	2124	0	7517	50941	5	0	44136	43800	55	9600	0	0	0	
837149																																					100	2280	966	0	14261	0	996	0	2335	66492	56231	587	57268	0	592	46	0	0	9225	450	66493	0	0	8212	0	460	0	7342	48889	2	0	45254	44662	103	846	0	0	450	
837158																																					69	8786	0	8039	13401	0	1873	34	2080	120956	110713	841	111554	0	1146	475	0	0	9402	607	120956	0	0	6918	0	2432	0	29644	81069	4	0	86268	85122	-555	1077	0	0	0	
837260	30	277385	9779	0	1217397	7716	46884	16571	535680	10268541	96798	9211966	140	112130	379024	703327	287000	1056435	3180	10268541	2119	746	173858	0	914368	1291	2	0	7820454	7708324	-34971	0	0	0	0	0											8124095						703327											2544381	5579714						66341	0	0	0	
837354																																					615	2085	228	3	9036	0	2556	0	5785	110558	90389	1595	99299	0	1071	1132	4750	0	11259	200	110558	0	0	5366	0	5543	0	13253	77136	4	0	90189	89118	150	0	0	2565	0	
837448																																					252	1951	150	0	19832	82	1576	0	2025	102355	83784	962	89983	0	837	0	4644	0	12373	214	102356	0	0	9751	0	2285	0	10555	73229	4	0	77324	76487	123	0	0	593	0	
837541																																					514	3484	181	5952	36146	0	1550	0	6255	116569	98376	1317	101145	0	1051	0	1452	0	15424	400	116569	0	0	12999	0	1600	0	12716	85660	5	0	58938	57887	425	4600	0	0	0	
837550																																					0	2522	97	4705	5543	0	889	10	777	68406	61915	419	62334	0	470	2027	0	0	6072	200	68406	0	0	2054	0	3800	0	8887	53028	9	0	34217	33747	18	18089	0	0	0	
837653																																					0	1564	0	0	14511	0	495	0	1066	49017	39078	341	43119	0	287	908	2700	0	5898	150	49017	0	0	1081	0	4425	0	6549	32529	4	0	27660	27373	242	3100	0	0	1000	
837840																																					3	2249	0	0	21196	0	2232	147	3357	78029	69115	1019	70134	0	512	0	0	0	7895	129	78029	2098	0	1112	0	6000	0	13273	55842	3	0	41459	40947	654	5800	0	0	0	
837952																																					0	1074	0	0	19600	0	426	0	1138	51762	38248	173	45121	0	552	0	6700	0	6641	470	51762	0	0	3077	0	3010	0	5653	32595	5	0	27876	27324	84	2200	0	0	0	
838155																																					0	862	0	0	2729	0	270	0	243	16670	15111	181	15292	0	143	0	0	0	1378	150	16670	0	0	246	0	950	0	3308	11803	9	0	9684	9541	32	3025	0	0	0	
838632	311	3596	0	0	64058	0	1797	223	6075	282491	1948	258833	0	2758	0	47166	0	23658	4338	282491	0	0	7446	0	14794	0	1	-3500	209189	206431	580	0	34537	0	0	0											174082						47166											40477	133605						0	0	1100	34537	
839068																																					5070	4157	0	176913	48715	0	4053	10	10951	366219	181057	3471	338287	0	472	0	153759	0	27932	1250	366219	0	0	5373	0	20750	0	22485	158572	1	0	116822	116350	559	0	0	0	0	
839246																																					195	6227	0	0	23715	0	1886	409	2272	125367	107718	629	113618	0	1123	0	5021	0	11749	700	125367	0	0	8254	0	2300	0	19396	88323	1	0	87139	86016	495	4647	0	0	250	
839255																																					0	15159	0	0	169339	0	2819	0	9311	352657	303771	1282	314933	0	1540	173	0	0	37724	3000	352657	0	0	29817	0	3000	0	61641	242130	2	0	141881	140341	1907	15515	0	0	9880	
839657																																					22	4625	0	0	14152	0	2418	186	3393	98837	81682	544	90135	0	1204	1828	6000	0	8702	270	98837	0	0	1351	0	6928	0	8150	73532	2	0	73417	72213	153	0	0	1909	0	
839817																																					501	2177	0	850	10379	153	1748	20	592	42609	37761	229	39010	0	258	573	1020	0	3599	300	42609	0	0	380	0	2843	0	12688	25073	2	0	24315	24057	76	1559	0	0	0	
840019																																					103	3894	0	877	14113	0	2344	0	5091	127272	105603	421	113381	0	1325	0	6207	0	13891	150	127272	0	0	8770	0	4850	0	11942	93661	2	0	99131	97806	121	3044	0	0	1150	
840251																																					2875	3777	0	0	7541	0	4034	289	1983	66315	56381	345	61435	0	390	0	4709	0	4880	450	66315	0	0	2445	0	1950	0	9561	46820	1	0	39899	39509	35	6307	0	0	0	
840354																																					3762	650	0	0	9131	0	243	0	1055	36476	27239	182	31012	0	408	0	2636	0	5464	100	36476	0	0	4442	0	750	0	3616	23623	4	0	22043	21635	172	0	0	955	0	
840363																																					337	19983	300	2118	236501	0	10612	0	27539	668453	590788	7999	603689	0	3285	2999	4902	0	64764	1500	668453	0	0	17095	0	40240	78	136409	454379	2	0	325371	322086	5929	45900	0	0	0	
840578																																					823	106	0	2314	964	0	166	0	396	16076	13690	67	13757	0	53	0	0	0	2319	40	16076	0	0	2340	0	0	0	0	13690	1	0	11360	11307	-61	0	0	0	0	
840747																																					22	2851	0	0	9418	0	4923	770	4501	176052	138376	1526	161002	0	1551	0	21100	0	15050	449	176052	0	0	8397	0	6052	90	15278	123098	5	0	155028	153477	152	0	0	0	0	
841052																																					0	3167	0	0	48575	1104	570	936	2717	106983	82597	2275	98872	0	535	0	14000	0	8111	786	106983	0	0	5951	0	949	0	22326	60271	5	0	44986	44451	425	5463	0	0	0	
841258																																					1288	698	0	70	2728	0	108	19	318	16421	14578	63	14641	0	195	130	0	0	1780	50	16421	0	0	255	0	1455	0	2497	12081	4	0	10806	10611	20	451	0	0	0	
841436																																					0	6830	244	0	61816	0	7450	0	6642	246209	199028	1867	218105	1153	1418	1061	9000	0	26950	580	246208	0	0	14205	0	11021	1132	14348	184681	1	0	159452	158034	1144	3000	0	0	8210	
841472																																					13602	759	405	4205	0	0	4597	109	2133	140478	96906	425	124078	0	757	0	26747	0	16400	7963	140478	0	0	9913	0	0	246	10132	86774	1	-1476	115179	114422	0	0	0	0	0	
841539																																					4377	8156	2219	1337	48931	53	7056	361	5837	273785	223016	3545	243591	0	2350	5242	10974	0	30194	400	273785	0	0	15554	0	14600	0	53718	169298	2	0	180666	178316	-360	11900	0	0	6056	
841753																																					2189	10885	0	2802	65570	0	3914	0	1899	185480	161770	384	169804	0	546	0	1167	0	15676	503	185480	0	0	8162	0	6517	0	37830	123940	1	0	89267	88721	494	9500	0	0	6483	
841838																																					54	2748	0	173	26342	0	3603	1069	4242	135773	119666	1236	124252	0	1300	0	3000	0	11521	666	135773	0	0	5345	0	5068	0	14558	105108	2	0	95697	94397	442	3145	0	0	350	
841865																																					197	3371	0	0	45433	0	1798	0	3592	201193	162359	1168	174527	0	1614	0	11000	0	26666	9627	201193	0	0	9639	0	7696	0	16664	145695	1	0	135731	134117	-296	12685	0	0	0	
842004																																					269	18187	2818	0	183639	0	5145	0	58451	960500	651307	9887	861097	0	6090	33762	199903	0	99403	500	960500	0	0	40406	0	63563	0	118287	533020	1	-4938	645858	639768	-128	13712	4749	0	0	
842031																																					0	5070	0	0	29164	0	2873	0	960	118255	106750	435	107185	0	726	0	0	0	11070	1000	118255	0	0	7973	0	1746	0	23036	83714	2	0	59489	58763	351	21425	0	0	0	
842116																																					99	2714	0	0	27314	0	10	543	1970	65203	46606	378	48968	0	398	0	0	0	16235	200	65203	0	0	14700	0	1200	0	7720	38886	1	0	30446	30048	135	2505	0	0	1984	
842358																																					0	5670	108	0	79824	0	10859	4559	11619	282052	191314	2829	255335	0	1698	0	54751	0	26717	2000	282052	893	0	15910	0	7839	0	29633	161681	2	0	170218	168520	968	0	0	0	6441	
842376																																					8737	542	0	328732	27093	0	796	0	14958	438343	154460	4246	408610	0	977	0	249904	0	29733	0	438343	0	0	26295	0	3363	0	12359	142101	2	0	58462	57485	75	0	0	0	0	
