"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
365325											32423					126723	0	0	290059	
365455											0					0	0	0	0	
365651											2248					26313	0	0	0	
365745											976					6378	0	0	2066	
365848											573					1000	8	0	0	
365875											70					0	4	0	0	
365950											231					1020	0	0	911	
366078											4611					83000	6548	0	13000	
366238											2382					31600	6293	0	3145	
366247											393					6000	0	0	0	
366359											26					0	0	0	0	
366658											130					0	0	0	0	
366854											182					0	0	0	0	
367150											318					4023	0	0	0	
367208											7245					132500	4800	0	6375	
367244											134					773	0	0	240	
367431											1485					0	0	0	6669	
367543											1770					35418	0	0	0	
367851											973					3000	0	0	0	
367954											0					0	0	0	0	
368054											639					7205	0	0	0	
368111											1709					0	0	0	0	
368175											7721					87449	8	0	0	
368344											0					0	0	0	1768	
368429											970					9000	0	0	0	
368522											269					0	0	0	0	
368755											101					0	0	0	0	
368933											182					0	0	0	0	
368951											463					2697	0	0	1441	
369426											347					99	200	0	14	
369453											415					2994	0	0	0	
369659											1858					1710	0	0	15510	
370020											736					7008	0	0	1375	
370150											139					176	0	0	0	
370338											951					0	0	0	0	
370347											893					6097	0	0	0	
370721											1686					1494	0	0	0	
370758											0					0	0	0	0	
370833											217					3400	0	0	0	
370954											88					0	0	0	0	
371223											301					1842	0	0	0	
371232											1241					8175	0	0	8282	
371353											3526					55534	0	0	5709	
371362											412					4500	0	0	0	
371559											334					700	0	0	0	
371755											167					0	0	0	0	
371849											27					0	0	0	66	
371858											397					1382	0	0	0	
371924											1152					14955	0	0	15321	
371942											488					0	0	0	0	
372248											147					1000	0	0	0	
372257											5					0	0	0	0	
372444											12					84	0	0	630	
372538											2095					33076	0	0	0	
372556											844					15750	0	0	541	
372640											321					862	0	0	0	
372855											445					0	0	0	0	
373058											214					1500	233	0	0	
373115											6468					63370	250	0	7413	
373272											190					0	94	0	0	
373553											39					0	0	0	0	
373601											0					0	84983	0	0	
374130											201					348	0	0	0	
374354											132					0	0	0	0	
374653											7205					90000	542	0	5842	
374774											0					0	0	0	0	
374934											825					0	1000	0	8125	
375034											5258					0	621	0	0	
375043											3916					1539	0	0	0	
375155											166					0	0	0	0	
375502											3279					57028	9885	0	18117	
375566											432					0	0	0	0	
375650											57					0	0	0	0	
376068											32					0	0	0	0	
376125											0					351	722	0	5287	
376237											359					6000	0	0	0	
376433											567					4635	0	0	0	
376442											620					3500	0	0	1672	
376657											9					0	0	0	153	
376947											149					0	0	0	0	
377663											287					4500	0	0	0	
377850											325					0	0	0	0	
377908											15531					217483	2537	0	79970	
378026											920					12000	0	0	0	
378044											0					0	0	0	0	
378110											281					765	0	0	0	
378259											613					0	0	0	0	
378549											514					4000	0	0	3120	
378558											394					5500	0	0	0	
378642											314					1400	510	0	0	
378651											1081					12605	0	0	0	
378950											394					500	0	0	0	
379050											140					1400	0	0	0	
379153											152					0	0	0	0	
379359											1259					0	0	0	183	
379470											776					7250	230	0	0	
379649											158					0	0	0	0	
379920											41526					472235	0	0	314783	
380346											186					2972	0	0	0	
380458											49					0	0	0	0	
380533											85					0	0	0	0	
380654											305					0	0	0	0	
380841											52					0	0	0	0	
380944											442					3943	0	0	844	
381026											125					3286	0	0	0	
381334											194					0	0	0	0	
381343											8774					135363	5308	0	26504	
381754											0					0	0	0	0	
381839											393					113	0	0	0	
381950											507					0	0	0	0	
382050											1047					10000	2699	0	0	
382069											1646					29370	2250	0	7689	
382256											181					1750	0	0	0	
382443											592					10550	0	0	0	
382537											997					12057	0	0	60	
382649											4220					9400	0	0	22704	
382658											165					1000	0	0	0	
382667											11280					240000	0	0	0	
382742											428					0	0	0	0	
382854											432					6500	0	0	0	
383534											565					0	0	0	368	
384018											1251					0	0	0	0	
384335											0					0	0	0	0	
384353											0					0	0	0	0	
384652											15288					323225	0	0	103459	
384830											0					0	349	0	0	
385350											421					6250	0	0	0	
385547											184					765	0	0	0	
385631											284					0	0	0	0	
385976											1972					22560	0	0	0	
386049											312					4000	0	0	0	
386142											899					203	550	0	0	
386357											101					0	0	0	0	
386432											0					0	250	0	0	
386450											1456					18000	0	0	0	
386731											459					3581	100	0	0	
386825											144					0	0	0	0	
386852											138					0	0	0	776	
387055											279					2354	0	0	0	
388155											789					0	0	0	0	
388258											45					0	0	0	0	
388557											87					225	0	0	0	
388744											939					16859	0	0	0	
388753											50					0	0	0	0	
388940											1259					1250	0	0	1939	
389059											225					2600	1143	0	0	
389358											0					0	0	0	0	
389826											2					0	0	0	0	
390167											12					0	0	0	0	
390336											2462					28000	0	0	0	
390457											598					0	0	0	0	
390840											1361					23369	0	0	0	
391249											967					21100	0	0	0	
391418											878					0	0	0	0	
391557											121					0	0	0	0	
391838											6601					97637	0	0	11223	
391959											268					1430	0	0	0	
391977											3256					58690	504	0	0	
392031											815					2000	0	0	0	
392152											154					153	0	0	0	
392255											260					0	0	0	0	
392778											870					11345	5865	0	0	
393252											21					0	0	0	0	
393355											282					0	1	0	0	
393757											207					1197	0	0	13110	
393850											834					11700	0	0	0	
393953											255					0	0	0	0	
394053											334					0	0	0	0	
394156											294					1182	0	0	0	
394259											2285					36424	0	0	21649	
394352											150					0	222	0	0	
395238	1074	211005	7029	340980	0	29030	0	1000	0	590118	12977	0	6084023	433183	4773393	117115	0	0	65983	
395256											2					0	0	0	0	
395779											490					10750	0	0	0	
395836											5043					45000	0	0	58062	
396057											158					882	0	0	0	
396244											623					3055	0	0	0	
396253											1931					1767	0	0	0	
396356											27					0	0	0	0	
396954											342					0	0	0	0	
397447											4620					39000	0	0	1417	
397456											43					183	0	0	0	
397531											1924					8000	14	85000	48753	
397540											2665					29332	15029	0	0	
397559											516					7358	0	0	0	
397755											1257					14700	0	0	0	
397858											0					0	0	0	0	
398051											544					8726	0	0	0	
398248											2896					23400	0	0	34294	
398350											19451					97926	10	0	35016	
398631											307					3889	0	0	0	
398668											33675					218691	43	65000	0	
398837											802					5589	2547	0	0	
399357											8					0	0	0	0	
399517											4379					84199	5135	0	10000	
399731											0					0	0	0	0	
400057											339					0	0	0	2900	
400141											1035					0	0	0	1938	
400253											6888					133672	0	0	12817	
400365											456					0	0	0	0	
400552											68					1300	0	0	0	
400758											339					900	250	0	0	
400767											60					0	0	0	0	
400945											1110					16500	0	0	0	
401148											2043					29091	1001	0	0	
401447											126					0	0	0	0	
401559											782					16028	0	0	0	
401755											649					6214	0	0	0	
401906											4598					50000	14332	0	0	
401951											49					0	0	0	0	
402172											32363					571000	5750	0	40000	
402462											54					0	0	0	0	
402837											425					2000	0	0	0	
402846											0					127	0	0	0	
403058											588					4414	857	0	0	
403067											1377					11000	180	0	0	
403106											2114					33187	3189	0	3000	
403151											3288					7110	300	0	0	
403254											642					0	0	0	0	
403348											772					6003	0	0	0	
403357											0					0	0	0	0	
403553											2086					14054	0	0	0	
403656											0					0	0	0	0	
403937											0					0	0	0	0	
403946											3556					69347	0	0	4461	
404653											50					0	0	0	0	
404774											88					0	0	0	0	
404943											238					1200	0	0	0	
405641											1313					8641	0	0	0	
405959											1830					0	0	0	5950	
406022											1606					20000	0	0	0	
406059											285					0	0	0	5385	
406666											456					1306	0	0	0	
406974											0					0	0	0	4021	
407168											191					0	4	0	0	
407506											4972					80232	4897	0	15091	
407645											6958					6317	0	0	4167	
407850											0					0	0	0	0	
408147											544					6535	250	0	0	
408307											1098					4000	14983	0	0	
408473											618					6500	0	0	0	
408642											648					7175	0	0	0	
409265											42					0	0	0	0	
409555											1281					1187	0	0	0	
409649											138					0	0	0	0	
410159											0					0	0	0	0	
410560											369					5145	0	0	679	
410748											0					241	0	0	0	
410917											1203					0	0	0	14844	
410944											161					2750	0	0	0	
411053											109					1500	0	0	0	
411062											238					0	0	0	0	
411231											246					0	0	0	0	
411240											336					500	0	0	0	
411464											7048					82000	0	0	0	
411512											761					8246	0	0	0	
411549											204					1000	0	0	0	
411576											2228					4000	0	0	0	
411624											563					1000	630	0	0	
411651											243					1972	0	0	0	
412135											16833					105125	0	0	308656	
412153											379					2223	0	0	2313	
412452											0					0	0	0	0	
412555											8					0	0	0	0	
412667											254					0	0	0	0	
412751											3167					0	2500	0	0	
412845											210					135	0	0	2840	
413141											8745					113500	575	0	0	
413208	505553	573107	572166	9826876	7072	6388625	2631814	1693006	9838	22443094	665664	0	173383588	26319588	134702616	20542042	235037	7024716	2317462	
413347											0					0	200	0	0	
413543											223					0	0	0	0	
413646											1032					0	0	0	1567	
413730											169					0	0	0	0	
413758											223					2550	0	0	0	
413851											0					0	4	0	0	
414102											38					0	0	0	0	
414652											463					1730	0	2000	0	
414764											854					12720	0	0	0	
414858											340					0	0	0	0	
415051											72					500	0	0	0	
415855											0					0	0	0	0	
416245											18905					191325	15	0	123691	
416272											788					14000	747	0	0	
416339											420					2000	0	0	0	
416348											670					9428	0	0	0	
416357											0					0	0	0	0	
416656											1729					29264	0	0	0	
416674											2926					55632	0	0	0	
417149											2777					53150	0	4463	0	
417251											45					0	0	0	0	
417626											39					0	0	0	0	
417710											125					0	0	0	0	
417859											90					0	0	0	0	
418100											1158					7100	0	0	0	
418249											1720					14771	10	0	59273	
