"IDRSSD"	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONC980	RCONC981	RCONC982	RCONC983	RCONC984	RCONC985	RCONF264	
825847	0	0	0	0	0	0	126682	139859	0	0	0	0	0	118654	0	0	0	778	778	0	0	0	778	0	0	656	0	0	0	0	0	0	1160	2411	2466	0	0	0	0	765	414	0	12955	0	0	0	0	0	0	0	0	0	0	11139	107515	0	0	0	0	0	6004	0	0	0	0	-1045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1160	17922	11139	117528	0	3584	5570	117528	126682	0	2556	2556	12827	0	0	0	0	0	0	0	0	0	
825940	0	0	0	0	0	0	39486	58518	0	0	0	0	0	37052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481	334	0	0	0	0	0	0	422	872	3048	11574	3182	0	0	0	0	0	0	0	0	18377	18674	0	0	0	0	0	2314	0	100	508	0	-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1453	4738	29951	23562	0	948	14976	23562	39486	0	848	848	5343	0	0	0	0	0	0	0	0	0	
825977	0	0	0	0	0	0	62645	111295	0	0	0	0	0	79806	0	0	0	185	185	0	185	0	0	0	0	0	24	0	0	0	0	0	804	2148	0	0	0	0	0	0	5	1566	17865	0	0	0	0	0	0	0	0	0	0	65184	14622	0	0	0	0	0	8809	24	0	1677	0	-297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	917	917	0	0	917	0	0	0	0	0	0	0	3489	0	0	0	3489	0	0	0	2370	21875	66101	25219	0	4375	33051	25219	62645	0	0	0	9150	0	0	0	0	0	0	0	0	0	
826255	0	0	0	0	0	187	29119	41849	0	0	0	0	0	24511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333	10109	0	0	0	2215	761	600	313	913	0	2276	0	0	0	0	0	0	0	0	0	1668	22843	0	0	0	0	0	951	0	0	0	0	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	94	0	0	0	1246	12324	4705	24488	0	2465	2353	24488	29306	0	0	0	3688	0	0	0	0	0	0	0	0	0	
826451	0	0	0	0	47	100	24311	44527	0	0	0	0	0	14229	0	0	0	84	84	0	0	0	84	0	0	0	0	0	0	0	0	0	383	2291	0	0	0	0	0	0	25	151	12434	6381	2921	0	0	0	0	0	0	0	0	5446	8783	0	0	0	0	0	2581	0	0	0	0	-380	51	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	158	0	0	0	534	19594	11827	14578	0	3919	5914	14578	24411	0	4869	4869	4438	0	0	0	0	0	0	0	0	0	
826648	0	0	0	0	0	107	79794	115757	0	0	0	0	0	69362	0	0	0	13	13	0	0	0	13	0	0	0	0	0	0	0	0	0	717	2254	0	0	0	0	529	0	616	0	15785	17304	0	0	0	0	887	0	0	0	0	15565	53797	0	0	0	0	0	3378	0	0	0	0	-490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	887	0	0	0	887	0	0	0	717	23414	34285	58075	0	4683	17143	58075	79901	0	5375	5375	7495	0	0	0	0	0	0	0	0	0	
826956	0	0	0	0	146	0	415708	451466	0	0	0	0	0	393332	0	0	0	2912	2912	0	0	0	2912	0	0	1066	0	0	0	0	0	0	4095	8025	0	0	0	0	0	0	505	8135	33153	2484	2011	0	0	0	0	0	0	0	15669	9850	367813	0	0	0	0	0	20486	1066	35	1513	229	-2500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7375	0	0	0	7375	0	0	0	12265	58360	12563	397754	0	11672	6282	397754	415708	0	0	0	37612	0	0	0	0	0	0	0	0	0	
827346	0	0	0	0	0	0	6607	18692	0	0	0	0	0	3370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1305	0	0	0	0	0	0	-4	297	12166	1228	0	0	0	0	0	0	0	0	0	814	2556	0	0	0	0	0	221	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	14044	2042	2777	0	2809	1021	2777	6607	0	573	573	3484	0	0	0	0	0	0	0	0	0	
827355	0	0	0	0	0	19	34537	66429	0	0	0	0	0	30222	0	0	0	36	36	0	0	0	36	0	0	0	0	0	0	0	0	0	664	1813	0	0	0	0	0	0	618	502	26693	1627	0	0	0	0	0	0	0	0	134	10642	19446	0	0	0	0	0	2234	0	72	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1238	33880	12269	21645	0	6776	6135	21645	34556	0	5240	5240	8817	0	0	0	0	0	0	0	0	0	
827458	0	0	0	0	0	0	112823	148086	0	0	0	0	0	100694	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	884	1820	0	0	0	0	0	0	544	179	21979	7381	175	0	0	0	0	0	0	4498	868	3906	91422	0	0	0	0	0	7391	77	0	0	0	-599	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5561	41297	11287	98920	0	8259	5644	98920	112823	0	16630	16630	11410	0	0	0	0	0	0	0	0	0	
827560																																																																																																																																					
827953	0	0	0	0	0	474	30014	38882	0	0	0	0	0	28796	0	0	0	30	30	0	0	0	30	0	0	0	0	0	0	0	0	0	1674	3012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	5131	23615	0	0	0	0	0	2486	0	0	559	0	-841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1126	0	0	0	1126	0	0	0	1674	6121	5131	26698	0	1224	2566	26698	30488	0	2500	2500	5499	0	0	0	0	0	0	0	0	0	
827971	0	0	0	0	132	19	94299	125277	0	0	0	0	0	96665	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1842	0	0	0	0	0	30	0	11189	1599	2065	0	0	0	1754	0	0	0	0	37426	59239	0	0	0	0	0	7176	13	0	0	0	-1155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18095	40779	70309	0	3619	20390	70309	94318	0	6906	6906	15013	0	0	0	0	0	0	0	0	0	
828053	0	0	0	0	0	0	51129	84673	0	0	0	0	0	54610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1370	1154	0	0	0	0	0	895	10	539	18241	0	0	0	0	0	0	0	0	0	0	21173	33437	0	0	0	0	0	1750	0	15	344	240	-492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	1924	24675	21413	35487	0	4935	10707	35487	51129	0	4936	4936	5721	0	0	0	0	0	0	0	0	0	
828110	0	0	0	0	0	0	88926	168200	0	0	0	0	0	67882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7265	0	2201	0	4001	0	0	0	950	50454	2515	0	32466	0	0	0	0	1125	0	0	0	36664	31218	0	0	0	0	0	3125	0	44	0	0	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61764	2515	36664	70091	0	503	18332	70091	88926	0	0	0	10405	0	0	0	0	0	0	0	0	0	
828651	0	0	0	0	0	7547	1455167	1955410	0	0	0	0	0	1337500	0	0	0	18516	18516	13465	0	0	5051	0	0	0	0	0	0	0	0	0	11392	42758	0	0	0	0	0	0	5203	382787	87762	2525	9	0	0	0	3371	2	0	16536	8236	188754	1123974	0	0	0	0	0	81541	0	3502	4440	828	-16463	8398	1667	0	0	6731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18475	18475	0	0	17990	485	0	0	0	0	0	0	115712	0	0	6648	109064	0	0	0	429349	172846	220116	1318087	0	34569	110058	1318087	1462714	0	29650	29650	157150	0	0	0	0	0	0	0	0	0	
828745	0	0	0	0	0	0	17398	20396	0	0	0	0	2975	13445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1459	0	0	0	0	2293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1745	11700	0	0	0	0	0	412	0	0	0	0	-151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1459	4038	15087	0	292	2019	15087	17398	0	0	2975	3374	0	0	0	0	0	0	0	0	0	
829032	0	0	0	0	0	0	93331	124754	0	0	0	0	0	75495	8	100	100	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	2368	820	0	0	0	0	0	0	463	0	18798	13345	0	0	0	0	0	0	0	0	0	13197	62298	0	0	0	0	3023	9804	20	40	117	0	-575	0	0	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359	0	0	0	359	0	0	0	2408	23235	26542	75413	0	4647	13271	75413	93331	0	3500	3500	11807	0	0	0	0	0	0	0	0	0	
829041	0	0	0	0	0	699	88984	155776	0	0	0	0	0	83507	0	0	0	418	418	0	0	0	418	0	0	0	38	0	0	0	0	0	1822	1054	35	0	0	0	0	0	3283	3361	39406	13599	0	0	0	0	0	0	0	0	0	30018	53489	0	0	0	0	0	3390	38	0	716	0	1520	74	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1520	0	0	0	1520	0	0	0	5183	48511	43617	58172	0	9702	21809	58172	89683	0	7335	7335	22042	0	0	0	0	0	0	0	0	0	
829050	0	0	0	0	0	0	249329	388311	0	0	0	0	0	240030	0	0	0	564	564	0	0	0	564	0	0	0	0	0	0	0	0	0	7168	604	0	0	0	8704	0	0	928	3046	85873	22082	0	0	0	0	0	0	0	0	16957	55326	167747	0	0	0	0	0	16113	0	42	1834	0	-272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3363	0	0	0	3363	0	0	0	10256	123572	77408	185911	0	24714	38704	185911	249329	0	9600	9600	29257	0	0	0	0	0	0	0	0	0	
829256	0	0	0	0	0	0	338192	344884	0	0	0	0	0	294629	0	0	0	3497	3497	0	0	0	3497	0	0	0	0	0	0	0	0	0	2322	11354	0	0	0	0	0	0	548	0	25544	2888	0	0	0	0	0	0	0	0	2868	0	291761	0	0	0	0	0	11530	0	0	272	18	-3594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22233	0	0	0	22233	0	0	0	2322	40038	2906	328731	0	8008	1453	328731	338192	0	0	0	40288	0	0	0	0	0	0	0	0	0	
829452	0	0	0	0	0	323	44889	96751	0	0	0	0	0	39094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543	875	0	0	0	0	0	0	688	3072	39192	8745	178	0	0	0	0	0	0	0	0	17201	21893	0	0	0	0	0	1528	0	0	0	0	-180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	66	0	0	0	3615	42872	25946	23665	0	8574	12973	23665	45212	0	2805	2805	15451	0	0	0	0	0	0	0	0	0	
830113	0	0	0	0	0	0	90837	119153	0	0	0	0	0	92078	0	0	0	250	250	250	0	0	0	0	0	366	0	0	0	0	0	0	1019	3661	0	0	0	1705	0	0	0	0	1824	15	0	0	0	0	251	0	0	0	0	27041	65037	0	0	0	0	0	8114	366	0	28	251	-187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1269	22759	27558	72506	0	4552	13779	72506	90837	0	15541	15541	9396	0	0	0	0	0	0	0	0	0	
830168	0	0	0	0	0	0	17955	43050	0	0	0	0	0	13157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	632	2143	0	0	0	0	0	0	442	199	22525	360	0	0	0	0	0	0	0	0	554	2906	9697	0	0	0	0	0	639	0	0	0	0	238	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341	0	0	341	0	0	0	0	831	29012	3607	10349	0	5802	1804	10349	17955	0	3790	3790	8312	0	0	0	0	0	0	0	0	0	
830252	0	0	0	0	0	0	45447	71114	0	0	0	0	0	31238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1223	2036	0	0	0	0	0	0	822	78	18639	0	8141	0	0	0	0	0	0	0	0	6343	24895	0	0	0	0	0	4184	0	0	0	0	559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1301	25275	6343	37220	0	5055	3172	37220	45447	0	4600	4600	10729	0	0	0	0	0	0	0	0	0	
830355	0	0	0	0	269	0	194670	396448	0	0	0	0	0	164036	0	0	0	1083	1083	0	0	0	1083	0	0	0	0	0	0	0	0	0	1719	3832	0	0	0	0	1275	0	4427	3794	194022	635	4561	0	0	0	0	0	0	0	10068	45047	108921	0	0	0	0	0	14068	0	300	39	0	2696	180	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5813	213586	46957	128474	0	42717	23479	128474	194670	0	5625	5625	46744	0	0	0	0	0	0	0	0	0	
830542	0	0	0	0	0	94	189835	260526	0	0	0	0	0	161573	0	0	0	418	418	0	0	0	418	0	0	80	42	0	0	0	0	0	3817	13191	0	0	0	0	0	0	924	7365	54186	3909	0	0	0	0	0	163	0	0	0	33890	127683	0	0	0	0	0	20502	122	348	918	0	-1422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6781	0	0	0	6781	0	0	0	11530	84350	37799	154159	0	16870	18900	154159	189929	0	16055	16055	22035	0	0	0	0	0	0	0	0	0	
830645	0	0	0	0	0	0	17964	41788	0	0	0	0	0	17157	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	956	1967	0	0	0	0	0	0	111	524	19655	48	0	0	0	0	0	0	0	0	0	9061	8096	0	0	0	0	0	1485	75	0	677	1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	1480	22868	9110	8835	0	4574	4555	8835	17964	0	569	569	5078	0	0	0	0	0	0	0	0	0	
830748	0	0	0	0	0	0	149093	300493	0	0	0	0	0	125543	605	7563	7563	848	848	0	0	0	848	0	0	0	0	0	0	0	0	0	1113	3132	0	0	0	0	0	0	3053	745	161106	90	278	0	0	0	0	0	0	0	974	46174	78395	0	0	0	0	0	5105	0	21	1284	651	2120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1879	177010	46915	90233	0	35402	23458	90233	149093	0	10514	10514	36151	0	0	0	0	0	0	0	0	0	
831008	0	0	0	0	0	0	254058	440471	0	0	0	0	0	324604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3514	6084	0	0	0	0	0	0	1802	21	57344	0	18094	0	0	0	0	0	0	0	0	253884	70720	0	0	0	0	0	19377	0	0	0	0	-1287	515	0	0	0	515	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3535	92028	253884	108710	0	18406	126942	108710	254058	0	28600	28600	57168	0	0	0	0	0	0	0	0	0	
831044	0	0	0	0	0	0	49377	75176	0	0	0	0	0	23762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405	3356	0	0	0	0	0	0	145	2216	0	19199	12873	0	0	0	0	0	0	0	0	3714	20048	0	0	0	0	0	1597	0	0	0	0	-455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	0	0	0	191	0	0	0	2621	16056	22913	34709	0	3211	11457	34709	49377	0	12700	12700	17096	0	0	0	0	0	0	0	0	0	
831053	0	0	0	0	0	47	20243	27535	0	0	0	0	0	17574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351	1307	0	0	0	0	596	0	62	0	3132	0	0	0	0	0	0	0	0	0	111	1190	16273	0	0	0	0	0	1578	0	0	0	0	-239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351	7728	1786	17851	0	1546	893	17851	20290	0	3178	3178	2287	0	0	0	0	0	0	0	0	0	
831352	0	0	0	0	0	109	17489	24062	0	0	0	0	0	15529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	1051	0	0	7	101	0	0	82	0	4321	0	0	0	0	0	0	0	0	0	1022	875	13632	0	0	0	0	0	662	0	0	0	0	-217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	908	0	0	0	907	0	0	0	129	9795	875	15201	0	1959	438	15201	17598	0	3300	3300	2370	0	0	0	0	0	0	0	0	0	
831549	0	0	0	0	0	0	9540	13181	0	0	0	0	0	8892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	299	0	0	0	0	0	0	20	2	890	0	32	0	0	0	0	0	0	0	0	1366	7526	0	0	0	0	0	675	0	11	91	0	-99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	3630	1366	8131	0	726	683	8131	9540	0	2350	2350	1686	0	0	0	0	0	0	0	0	0	
831576	0	0	0	0	0	0	191056	243188	0	0	0	0	0	174896	0	0	0	404	404	0	0	0	404	0	0	4466	0	0	0	0	0	0	1017	4850	0	0	0	7168	0	0	633	592	46174	1173	0	0	0	0	0	0	0	1552	1724	34029	137591	0	0	0	0	0	23552	4466	701	2423	0	2982	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6985	0	0	0	6985	0	0	0	3862	62519	35202	160951	0	12504	17601	160951	191056	0	180	180	21574	0	0	0	0	0	0	0	0	0	
831642	0	0	0	0	0	49	161743	204168	0	0	0	0	0	157798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1247	2706	0	0	8	19394	0	0	0	0	704	0	0	0	0	0	0	0	0	0	0	35209	122589	0	0	0	0	0	17419	42	0	2671	111	-2037	0	0	0	0	0	162	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1255	33928	35320	137346	0	6786	17660	137346	161792	0	8453	8453	30120	0	0	0	0	0	0	0	0	0	
831727	0	0	0	0	0	0	613106	710970	0	0	0	0	0	574733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16981	365	0	0	0	0	0	0	2088	0	121210	2676	0	0	0	0	1231	0	0	18902	406	88869	466556	0	0	0	0	0	36755	0	579	7151	34	-4658	1548	0	0	0	1548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16341	16341	0	0	16341	0	0	0	0	0	0	0	30259	0	0	0	30259	0	0	0	36462	155877	109151	527355	0	31175	54576	527355	613106	0	26745	26745	65881	0	0	0	0	0	0	0	0	0	
831857	0	0	0	0	0	240	139720	175301	0	0	0	0	0	125652	0	0	0	597	597	0	0	0	597	0	0	0	0	0	0	0	0	0	838	7215	1	0	0	0	0	0	349	0	30290	0	1726	0	0	0	0	0	0	5135	634	17080	102803	0	0	0	0	0	19331	0	282	417	321	-1641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6255	39106	17401	123438	0	7821	8701	123438	139960	0	550	550	16937	0	0	0	0	0	0	0	0	0	
831941	0	0	0	0	0	0	69391	117120	0	0	0	0	0	71601	0	0	0	1189	1189	0	0	0	1189	0	0	0	0	0	0	0	0	0	1771	2916	0	0	0	0	0	0	504	203	32080	1685	0	0	0	0	0	0	0	0	0	34685	36916	0	0	0	0	0	3597	0	1	1142	17	-179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2320	0	0	0	2320	0	0	0	1975	41677	36387	42862	0	8335	18194	42862	69391	0	5539	5539	10468	0	0	0	0	0	0	0	0	0	
832377	0	0	0	8604	0	0	5134668	5129009	0	0	0	0	0	4470517	0	0	0	150774	150774	0	0	0	150774	0	0	189310	0	0	0	0	0	0	17740	69685	0	0	0	0	0	0	14116	3711	527180	8228	6985	0	0	0	0	0	0	0	28387	231686	4210444	0	0	0	0	5862	369439	189310	13	17388	668	141487	11460	0	0	0	11460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333660	0	0	0	333660	0	0	8604	21464	644150	249186	4881245	0	128830	124593	4881245	5134668	0	1510	1510	461466	0	0	0	0	0	0	0	0	0	
832470	0	0	0	0	107	0	828022	917465	0	0	0	0	0	752715	0	0	0	0	0	0	0	0	0	0	0	2056	0	0	0	0	0	0	5023	44928	0	0	0	679	775	0	796	131	59859	874	1961	0	0	0	6251	0	0	1643	2279	145277	603516	0	0	0	0	0	51959	2056	945	8329	0	-4191	2417	0	0	0	2417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9060	9060	0	1838	7222	0	0	0	0	0	0	0	75717	0	0	0	75717	0	0	0	7742	117912	160399	724240	0	23582	80200	724240	828022	0	0	0	78901	0	0	0	0	0	0	0	0	0	
832528	0	0	0	0	0	565	30176	64804	0	0	0	0	0	36504	0	0	0	186	186	0	0	0	186	0	0	0	0	0	0	0	0	0	664	1050	0	0	0	0	0	0	279	0	23251	695	0	0	0	0	0	0	0	0	0	26832	9672	0	0	0	0	0	2132	0	0	221	132	-670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	664	26368	27659	11637	0	5274	13830	11637	30741	0	1846	1846	7876	0	0	0	0	0	0	0	0	0	
832546	0	0	0	0	0	0	209826	300929	0	0	0	0	0	221785	0	0	0	380	380	0	0	0	380	0	0	163	0	0	0	0	0	0	2021	5530	0	0	0	0	0	0	449	133	53216	2795	0	0	0	0	519	0	0	0	0	86278	135507	0	0	0	0	0	18509	163	1	2188	227	-1945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	363	0	0	0	363	0	0	0	2155	63671	89819	152182	0	12734	44910	152182	209826	0	2737	2737	26120	0	0	0	0	0	0	0	0	0	
833271	0	0	0	0	0	842	433986	626818	0	0	0	0	0	401601	0	0	0	905	905	0	0	0	905	0	0	51433	49	0	0	0	0	0	2368	12286	0	0	0	0	0	0	-901	517	134606	19467	14271	0	0	0	0	0	0	1265	1667	124857	273812	0	0	0	0	0	100204	58060	2995	7841	0	50871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10553	0	0	0	10553	0	0	0	7145	159083	144324	330849	0	31817	72162	330849	434828	0	2683	2683	51011	0	0	0	0	0	0	0	0	0	
833404	0	0	0	0	244	84	466673	666152	0	0	0	0	0	479522	496	6200	6200	0	0	0	0	0	0	0	0	4595	0	0	0	0	0	244	5904	9466	0	0	0	12536	0	0	1215	2971	86008	0	13194	0	0	0	6119	0	0	0	5505	222369	251648	0	0	0	0	0	50564	244	0	6510	819	-4459	1032	0	0	0	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11060	0	0	0	11060	0	0	0	8875	129889	229307	326125	0	25978	114654	326125	466757	0	9864	9864	55058	0	0	0	0	0	0	0	0	0	
833646	0	0	0	0	0	0	56140	80841	0	0	0	0	0	57866	192	2400	2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	603	3230	0	0	0	9	4964	100	15	501	0	0	0	0	0	0	0	0	0	0	0	28584	29282	0	0	0	0	0	4221	0	35	709	0	-643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	485	0	0	0	485	0	0	0	1139	18108	33548	35744	0	3622	16774	35744	56140	0	14160	14160	10077	0	0	0	0	0	0	0	0	0	
