"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
2877484	10757	10256	441	0	0	425	0	0	10256	0	0	485	
2877831	10696	10262	369	0	0	0	0	0	10262	0	0	65	
2877840	23835	23556	207	0	0	0	0	0	23556	8	0	64	
2879992	15675	15525	173	0	0	0	0	0	15525	0	0	-23	
2880019	11787	11725	294	0	0	232	0	0	11725	0	0	0	
2881593	4727	4654	34	0	0	0	0	0	4654	0	0	39	
2882125	11591	11393	65	0	0	0	0	0	11393	22	0	111	
2882983	9343	9382	179	0	-16	264	0	0	9382	0	0	62	
2883038	5789	5730	53	0	0	0	0	0	5730	0	0	6	
2883047	7292	7192	100	0	0	0	0	0	7192	0	0	0	
2883971	476	539	-53	0	0	0	0	0	539	0	0	-10	
2885171	36199	35739	290	0	0	0	0	0	35739	0	0	170	
2886178	15969	15797	161	0	0	0	0	0	15797	0	0	11	
2886187	18697	18095	308	0	0	200	0	0	18095	0	0	494	
2887335	3691	3861	-170	0	0	0	0	0	3861	0	0	0	
2887399	5424	5600	-176	0	0	0	0	0	5600	0	0	0	
2887661	24770	24083	-1313	0	2000	0	0	0	24083	0	0	0	
2888789	27853	27593	413	0	0	0	0	-385	27208	0	0	232	
2889227	24352	24101	899	0	0	0	0	131	24232	0	0	-779	
2895835	17542	17986	248	0	0	825	0	0	17986	0	0	133	
2896216	32375	31977	240	0	0	0	0	0	31977	0	0	158	
2896298	17984	18810	-226	0	0	462	0	0	18810	0	0	-138	
2896430	4937	4888	25	0	0	0	0	0	4888	0	0	24	
2897400	10431	10197	158	0	0	0	0	0	10197	0	0	76	
2897633	9382	9306	114	0	0	77	0	0	9306	0	0	39	
2897736	16623	16361	197	0	0	0	0	0	16361	0	0	65	
2897754	14421	14102	54	0	0	0	0	0	14102	0	0	265	
2900092	7824	7914	41	0	0	118	0	0	7914	0	0	-13	
2901558	7355	6315	32	0	1000	0	0	0	6315	0	0	8	
2901688	27584	27175	-376	0	1200	0	0	0	27175	0	0	-415	
2902041	8469	8396	68	0	0	0	0	0	8396	0	0	5	
2903123	23039	21517	116	0	0	133	0	-259	21258	1700	0	98	
2905163	63457	61467	825	0	0	0	0	0	61467	0	0	1165	
2905565	10438	10288	129	0	0	0	0	0	10288	0	0	21	
2905604	15461	15457	189	0	0	300	0	0	15457	7	0	108	
2905613	13842	13659	216	0	0	125	0	0	13659	4	0	88	
2905761	4499	4494	-22	0	0	0	0	0	4494	0	0	27	
2906311	22455	22581	-321	0	0	48	0	0	22581	0	0	243	
2907019	7283	7113	165	0	0	0	0	0	7113	0	0	5	
2907046	11656	11998	-368	0	0	0	0	0	11998	21	0	5	
2907439	39419	38991	428	0	0	0	0	0	38991	0	0	0	
2907484	65017	61753	1686	0	0	0	0	0	61753	0	0	1578	
2907493	8838	8494	135	0	0	0	0	0	8494	0	0	209	
2908575	32367	33534	-1096	0	0	0	0	0	33534	0	0	-71	
2910121	15125	14673	412	0	0	0	0	0	14673	2	0	38	
2910194	7972	7668	255	0	0	0	0	0	7668	0	0	49	
2911128	12272	11861	178	0	0	0	0	0	11861	0	0	233	
2911511	2934	2987	-58	0	0	0	0	0	2987	0	0	5	
2911856	16019	15516	195	0	0	212	0	0	15516	0	0	520	
2911865	5784	5846	-196	0	0	0	0	0	5846	0	0	134	
2911986	4010	3792	-5	0	220	0	0	0	3792	0	0	3	
2912367	50078	49591	520	0	0	0	0	0	49591	69	0	-102	
2912750	3155	3139	68	0	0	0	0	0	3139	0	0	-52	
2913346	27011	22879	730	0	0	348	0	0	22879	3723	0	27	
2913551	34486	35219	-803	0	0	0	0	0	35219	0	0	70	
2913702	21511	21044	350	0	0	0	0	0	21044	0	0	117	
2913887	69460	37260	78	32038	0	215	0	-152	37108	58	0	393	
2914727	16068	15606	414	0	0	0	0	0	15606	0	0	48	
2914820	6109	6026	74	0	0	0	0	0	6026	0	0	9	
2914905	4855	4999	-128	0	0	0	0	-37	4962	0	0	21	
2915126	13059	12493	350	0	0	0	0	0	12493	0	0	216	
2915461	47730	44129	814	0	2000	0	0	0	44129	0	0	787	
2915797	8264	8285	29	0	120	170	0	0	8285	0	0	0	
2916365	29785	30786	-1829	0	500	0	0	0	30786	0	0	328	
2916879	33570	29714	856	0	3000	0	0	0	29714	0	0	0	
2916963	582073	575938	6135	0	0	0	0	0	575938	0	0	0	
2917184	15595	15277	55	0	0	0	0	0	15277	0	0	263	
2919423	11088	10860	172	0	0	0	0	0	10860	13	0	43	
2919898	15248	14915	281	0	0	0	0	0	14915	0	0	52	
2920287	11316	9969	303	0	900	0	0	0	9969	0	0	144	
2920737	147096	141503	2319	0	0	0	0	0	141503	0	0	3274	
2920773	19298	18896	242	0	0	0	0	0	18896	0	0	160	
2921211	12302	12049	172	0	0	0	0	0	12049	3	0	78	
2921622	7692	7482	176	0	0	4	0	0	7482	0	0	38	
2922339	60832	68491	-9580	0	0	0	0	0	68491	207	0	1714	
2922674	3577	3187	104	0	0	0	0	286	3473	0	0	0	
2924128	4744	4500	243	0	0	0	0	0	4500	0	0	1	
2925620	8686	8666	98	0	0	100	0	-25	8641	0	0	47	
2925666	549149	314799	7238	221396	0	1600	0	-599	314200	4000	0	3915	
2925723	13670	13491	100	0	0	0	0	0	13491	10	0	69	
2927615	35456	35107	502	0	0	300	0	0	35107	16	0	131	
2928733	13944	13766	94	0	0	0	0	0	13766	0	0	84	
2929075	7845	7742	103	0	0	0	0	0	7742	0	0	0	
2929253	15278	14903	311	0	0	198	0	0	14903	0	0	262	
2929392	39898	38843	895	0	0	0	0	0	38843	0	0	160	
2931603	120472	114337	6135	0	0	0	0	0	114337	0	0	0	
2934903	6339	6609	-95	0	0	182	0	0	6609	0	0	7	
2934930	18788	19187	-502	0	0	0	0	0	19187	42	0	61	
2936840	6737	6427	121	0	0	0	0	0	6427	0	0	189	
2938143	27154	27073	97	0	0	250	0	-100	26973	2	0	332	
2938198	72315	71337	1305	0	0	1000	0	0	71337	123	0	550	
2938769	6506	6380	90	0	0	0	0	0	6380	0	0	36	
2939001	8848	8602	132	0	0	0	0	0	8602	0	0	114	
2939038	16030	15710	181	0	0	0	0	0	15710	2	0	137	
2939391	10310	9774	265	0	0	0	0	-43	9731	0	0	314	
2941068	44710	45002	726	0	0	1500	0	0	45002	0	0	482	
2941509	30518	29398	947	0	135	0	0	0	29398	0	0	38	
2942524	7779	7771	208	0	0	200	0	0	7771	0	0	0	
2942690	432971	425756	9850	0	0	0	0	0	425756	692	0	-3327	
2942814	10582	10536	146	0	0	100	0	0	10536	0	0	0	
2942823	9225	8851	121	0	0	0	0	0	8851	0	0	253	
2943389	70704	69897	698	0	0	0	0	0	69897	0	0	109	
2943615	23150	22326	714	0	0	0	0	0	22326	0	0	110	
2944715	84247	84697	43	0	0	0	0	0	84697	0	0	-493	
2947556	5480	5358	132	0	0	0	0	0	5358	0	0	-10	
2948058	22830	22069	496	0	0	0	0	0	22069	103	0	162	
2948423	9647	9302	203	0	0	225	0	10	9312	0	0	357	
2948450	8911	8518	230	0	0	0	0	0	8518	0	0	163	
2949710	140017	139316	2498	0	0	1300	0	0	139316	0	0	-497	
2950604	19723	19329	226	0	0	0	0	-40	19289	0	0	208	
2950677	490363	490183	135	0	0	0	0	0	490183	0	0	45	
2951683	17130	17048	66	0	0	0	0	0	17048	0	0	16	
2953418	27590	27270	494	0	1	175	0	0	27270	0	0	0	
2954059	50990	49696	1347	0	0	0	0	0	49696	0	0	-53	
2954497	11816	11643	152	0	0	0	0	0	11643	0	0	21	
2955458	88790	88122	668	0	0	0	0	0	88122	0	0	0	
2957014	30525	28268	360	0	0	0	0	0	28268	0	0	1897	
2957667	16737	16145	5	0	500	0	0	0	16145	47	0	40	
2958048	6886	6729	141	0	0	0	0	0	6729	0	0	16	
2958972	24552	24820	372	0	0	437	0	-408	24412	0	0	205	
2960331	32443	32198	-346	0	500	0	0	0	32198	0	0	91	
2960434	44934	43583	482	0	1000	0	0	-45	43538	0	0	-86	
2960555	6948	6775	98	0	0	0	0	0	6775	0	0	75	
2960788	3059	3028	31	0	0	0	0	0	3028	0	0	0	
2961703	26249	25661	388	0	0	0	0	-59	25602	58	0	201	
2961776	21102	20751	329	0	0	0	0	0	20751	22	0	0	
2962652	92068	91627	441	0	0	0	0	0	91627	0	0	0	
2963266	12362	12198	112	0	185	145	0	0	12198	0	0	12	
2963275	6573	6471	46	0	0	0	0	0	6471	4	0	52	
2963547	13757	13394	127	0	0	0	0	0	13394	0	0	236	
2963864	7747	7616	115	0	0	0	0	0	7616	66	0	-50	
2966614	16655	16525	88	0	0	0	0	0	16525	24	0	18	
2967349	290787	285881	4920	0	0	1500	0	0	285881	48	0	1438	
2967796	8354	7895	228	0	0	0	0	0	7895	128	0	103	
2970657	41532	37825	-387	0	3500	0	0	0	37825	73	0	521	
2973041	3524	3387	116	0	0	0	0	0	3387	0	0	21	
2975269	27859	27330	470	0	0	0	0	0	27330	0	0	59	
2975625	14144	14286	-212	0	0	0	0	0	14286	0	0	70	
2976042	35745	32367	3378	0	0	0	0	0	32367	0	0	0	
2978297	28691	28117	512	0	0	0	0	0	28117	0	0	62	
2980209	1016523	1006961	30406	0	0	0	0	0	1006961	0	0	-20844	
2981813	9655	8785	439	0	0	0	0	0	8785	0	0	431	
2981822	20375	18489	184	0	1610	0	0	0	18489	27	0	65	
2986304	22080	21198	201	0	328	0	0	0	21198	0	0	353	
2989006	13215	11612	446	0	1000	0	0	0	11612	0	0	157	
2994493	9102	8989	103	0	0	0	0	0	8989	0	0	10	
2996536	6452	6540	-110	0	0	0	0	0	6540	0	0	22	
2997216	15585	16355	149	0	0	0	0	0	16355	-949	0	30	
2997748	2927	3480	-602	0	0	0	0	0	3480	1	0	48	
2997926	9409	9679	143	0	0	417	0	0	9679	0	0	4	
2998576	14160	13489	726	0	0	55	0	0	13489	0	0	0	
2998660	10409	10473	41	0	0	268	0	0	10473	0	0	163	
2999845	83427	83226	1958	0	0	2000	0	-460	82766	109	0	594	
3005097	4655	4547	97	0	0	0	0	0	4547	0	0	11	
3008306	23108	23208	426	0	0	750	0	0	23208	5	0	219	
3009778	2367	2354	13	0	0	0	0	0	2354	0	0	0	
3010000	24201	24511	285	0	0	621	0	0	24511	4	0	22	
3010318	8752	8610	147	0	0	5	0	0	8610	0	0	0	
3010363	9734	9435	174	0	0	0	0	0	9435	51	0	74	
3013823	29168	30197	731	0	0	0	0	0	30197	0	0	-1760	
3015939	13578	13094	500	0	0	80	0	0	13094	64	0	0	
3016347	21333	21534	-247	0	0	0	0	0	21534	0	0	46	
3017737	6967	7058	3	0	0	94	0	0	7058	0	0	0	
3019982	24632	24885	-270	0	0	0	0	0	24885	0	0	17	
3020193	16733	16777	20	0	0	0	0	0	16777	0	0	-64	
3020447	21232	20375	936	0	700	585	0	0	20375	0	0	-194	
3020746	6171	5799	266	0	10	0	0	0	5799	0	0	96	
3022076	61687	59926	339	0	0	0	0	0	59926	0	0	1422	
3022610	9826	9942	147	0	6	310	0	0	9942	0	0	41	
3023493	16840	16966	-178	0	0	0	0	0	16966	17	-61	96	
3023701	26318	26225	149	0	0	123	0	0	26225	30	0	37	
3025134	70296	71640	-1944	0	0	0	0	0	71640	0	0	600	
3025406	83345	79156	1901	0	0	0	0	0	79156	366	0	1922	
3025929	5248	5104	144	0	0	0	0	0	5104	0	0	0	
3027174	9700	10807	-1288	0	0	0	0	0	10807	0	0	181	
3027763	24439	23809	480	0	0	65	0	0	23809	15	0	200	
3028902	59219	57900	1018	0	0	149	0	0	57900	-80	0	530	
3029589	30963	28825	642	0	1000	0	0	0	28825	0	0	496	
3030697	21988	22139	48	0	0	0	0	0	22139	0	0	-199	
3030969	189004	184653	3465	0	0	650	0	0	184653	300	0	1236	
3032833	4403	4496	-99	0	0	0	0	0	4496	0	0	6	
3034257	15891	15359	987	0	0	903	0	0	15359	0	0	448	
3034695	14399	14174	193	0	0	0	0	0	14174	0	0	32	
3035759	11300	11207	364	0	0	266	0	0	11207	0	0	-5	
3037874	4879	4268	64	0	500	0	0	0	4268	0	0	47	
3039636	18067	17954	181	0	0	89	0	-27	17927	0	0	48	
3040379	6096	5902	165	0	0	24	0	0	5902	0	0	53	
3041349	4380	4246	79	0	0	0	0	0	4246	0	0	55	
3041358	3569	4238	184	0	0	880	0	0	4238	0	0	27	
3041974	4489209	4501917	29443	0	0	0	0	0	4501917	0	0	-42151	
3042234	5578	5301	137	0	0	0	0	0	5301	0	0	140	
3043651	18255	17853	376	0	0	0	0	0	17853	5	9	12	
3044500	14624	14377	121	0	0	0	0	0	14377	0	0	126	
3044818	1891	1829	28	0	0	0	0	0	1829	0	0	34	
3045299	12621	12484	-31	0	0	0	0	0	12484	8	0	160	
3045383	20955	18016	2939	0	0	0	0	0	18016	0	0	0	
3047314	17140	16757	342	0	0	0	0	0	16757	0	0	41	
3047659	9349	9187	98	0	0	0	0	0	9187	19	0	45	
3048067	33198	32796	316	0	0	0	0	0	32796	30	0	56	
3048487	12479	11896	271	0	0	0	0	0	11896	326	0	-14	
3048861	10463	10133	59	0	0	0	0	0	10133	0	0	271	
3048982	13489	12799	283	0	500	135	0	0	12799	0	0	42	
3049514	13398	13132	151	0	0	0	0	0	13132	18	0	97	
3049635	15005	15526	662	0	0	1245	0	0	15526	0	0	62	
3049653	8626	8711	19	0	0	104	0	0	8711	0	0	0	
3049699	18439	17581	966	0	0	415	0	0	17581	0	0	307	
3049701	14085	13939	146	0	0	0	0	0	13939	0	0	0	
3049729	11799	11654	80	0	0	0	0	0	11654	0	0	65	
3051021	15738	15326	298	0	0	0	0	0	15326	0	0	114	
3051432	6170	6151	-11	0	0	0	0	0	6151	0	0	30	
3052813	33462	32281	721	0	0	0	0	0	32281	69	0	391	
3057818	20269	20269	-15	0	0	0	0	0	20269	0	0	15	
3058114	4473	4275	179	0	0	0	0	0	4275	0	0	19	
3058329	24415	23811	375	0	0	0	0	0	23811	0	0	229	
3058619	8843	8587	256	0	0	0	0	0	8587	0	0	0	
3058842	64862	62390	-708	0	3000	0	0	0	62390	0	0	180	
3066025	25557	25970	-397	0	0	0	0	-16	25954	0	0	0	
3066155	3661	3591	70	0	0	0	0	0	3591	0	0	0	
3067929	18416	17497	943	0	0	0	0	0	17497	0	0	-24	
3068579	28981	28273	79	0	0	0	0	0	28273	6	0	623	
3069343	19870	19758	47	0	0	0	0	0	19758	30	0	35	
3070545	10796	10338	391	0	0	0	0	0	10338	0	0	67	
3071083	25826	26394	389	0	0	1099	0	0	26394	35	0	107	
3071391	54627	50798	-321	0	4000	0	0	0	50798	78	0	72	
3072053	26446	26006	380	0	0	0	0	0	26006	41	0	19	
3073199	33229	32520	499	0	0	0	0	-76	32444	262	0	24	
3075278	98606	96824	1334	0	0	0	0	0	96824	6	0	442	
3075474	40344	37990	552	0	2000	0	0	0	37990	0	0	-198	
3076190	40092	42023	-2017	0	0	0	0	0	42023	0	0	86	
3076220	47628	44758	731	0	1937	0	0	0	44758	51	0	151	
3076248	54809	55772	221	0	146	0	0	0	55772	0	0	-1330	
3076284	27879	27736	143	0	0	0	0	0	27736	0	0	0	
3076453	22375	22637	-445	0	0	0	0	0	22637	29	0	154	
3076604	27140	25451	640	0	1000	0	0	0	25451	0	0	49	
3077629	72598	72557	1118	0	0	0	0	-844	71713	0	0	-233	
3077937	24181	26555	-2139	0	0	300	0	0	26555	0	0	65	
3082052	29103	28365	519	0	0	0	0	0	28365	45	0	174	
3083741	31703	30584	-470	0	1000	0	0	0	30584	5	0	584	
3085240	7296	7292	24	0	0	0	0	0	7292	0	0	-20	
3086256	7155	7158	-47	0	0	0	0	0	7158	0	0	44	
3089752	9403	8410	-97	0	1000	0	0	0	8410	0	0	90	
3090310	5372	5412	17	0	0	32	0	0	5412	0	0	-25	
3090338	14941	14412	244	0	0	0	0	0	14412	5	0	280	
3090833	6308	6091	102	0	100	0	0	0	6091	0	0	15	
3093964	16548	16467	588	0	0	612	0	0	16467	5	0	100	
3095641	11206	10411	808	0	0	0	0	0	10411	0	0	-13	
3097243	5698	5541	180	0	0	0	0	0	5541	18	-41	0	
3101654	4616	4559	90	0	0	0	33	0	4559	0	0	0	
3101775	32801	31923	635	0	0	0	0	0	31923	3	0	240	
3102530	8882	8854	5	0	0	0	0	0	8854	23	0	0	
3102893	7231	6986	67	0	0	0	0	0	6986	2	0	176	
3103591	8979	8588	93	0	0	0	0	0	8588	0	0	298	
3105308	7503	7947	-455	0	0	0	0	0	7947	0	0	11	
3108907	35920	34402	952	0	0	0	0	0	34402	0	0	566	
3109043	16217	15881	231	0	0	0	0	0	15881	24	0	81	
3109146	17798	17436	362	0	0	0	0	0	17436	0	0	0	
3109584	12636	12887	-171	0	0	57	0	-66	12821	0	0	43	
3110197	19188	18521	446	0	0	0	0	0	18521	0	0	221	
3112070	14644	14297	187	0	0	0	0	0	14297	0	0	160	
3115129	35225	35267	32	0	0	0	0	0	35267	13	0	-87	
3115277	10036	10351	-351	0	22	0	0	0	10351	0	0	14	
3116274	52879	51867	52	0	0	0	0	0	51867	19	0	941	
3116519	10541	10438	245	0	0	151	0	0	10438	0	0	9	
3116809	16058	15725	112	0	0	0	0	0	15725	0	0	221	
3117431	30602	27956	1024	0	0	0	0	0	27956	38	0	1584	
3118447	33640	33379	438	0	-36	480	0	0	33379	30	0	309	
3119163	15087	16968	-1906	0	0	0	0	0	16968	8	0	17	
3119378	15978	15813	215	0	0	0	0	-50	15763	0	0	0	
3120646	14507	14181	384	0	0	100	0	0	14181	0	0	42	
3120897	5275	5251	104	0	0	90	0	0	5251	0	0	10	
3121045	16428	15983	21	0	0	0	0	0	15983	0	0	424	
3121072	18053	17770	283	0	0	0	0	0	17770	0	0	0	
3121081	7165	7070	43	0	0	0	0	0	7070	0	0	52	
3121308	7128	7455	239	0	0	603	0	0	7455	0	0	37	
3122828	13719	13453	266	0	0	0	0	0	13453	0	0	0	
3122994	17264	16769	340	0	0	2804	0	0	16769	2959	0	0	
3123106	33138	33046	-424	0	0	0	0	0	33046	12	0	504	
3125016	47085	46788	30	0	0	0	0	0	46788	0	0	267	
3125137	18994	18620	516	0	0	337	0	0	18620	0	0	195	
3125315	8435	8238	134	0	0	0	0	0	8238	10	0	53	
3125557	10364	10024	372	0	0	0	0	0	10024	0	0	-32	
3125566	21156	20808	309	0	0	0	0	0	20808	0	0	39	
3128174	6865	6816	57	0	0	0	0	0	6816	6	0	-14	
3128914	19713	18159	25	0	1500	35	0	0	18159	67	0	-3	
3128923	14053	13592	308	0	0	0	0	0	13592	0	0	153	
3129902	7846	7924	-134	0	0	0	0	0	7924	0	0	56	
3130216	7987	7981	-30	0	0	0	0	0	7981	23	0	13	
3130999	19703	19339	5	0	-84	0	0	0	19339	0	0	443	
3131400	19962	19688	260	0	0	0	0	0	19688	11	0	3	
3132667	5604	5310	217	0	0	0	0	0	5310	0	0	77	
3133011	11295	11286	-120	0	38	0	0	0	11286	0	0	91	
3133253	30344	29614	-685	0	1342	0	0	0	29614	0	0	73	
3133570	3204	3197	7	0	0	0	0	0	3197	0	0	0	
3134250	11592	11509	11	0	0	0	0	0	11509	0	0	72	
3134399	6884	6739	131	0	0	0	0	0	6739	0	0	14	
3134698	11400	11038	396	0	0	0	0	0	11038	0	0	-34	
3134885	8273	8232	83	0	0	0	0	-42	8190	0	0	0	
3135097	28305	28464	375	0	0	534	0	0	28464	0	0	0	
3138146	54066	54502	1286	0	0	0	0	0	54502	364	0	-2086	
3138182	7966	7887	223	0	300	351	0	0	7887	0	0	-93	
3139321	4560	4422	59	0	0	0	0	0	4422	0	0	79	
3140309	5353	5232	121	0	0	0	0	0	5232	0	0	0	
3140822	11881	12012	56	0	-260	0	0	0	12012	0	0	73	
3141726	111326	108148	2626	0	0	0	0	0	108148	0	0	552	
3142358	23771	21005	373	0	0	0	0	0	21005	2000	0	393	
3143805	16733	16371	184	0	0	0	0	0	16371	35	0	143	
3145162	6847	6670	46	0	0	0	0	0	6670	0	0	131	
3145797	18246	17908	32	0	0	0	0	0	17908	6	0	300	
3145984	4382	3910	71	0	0	0	0	0	3910	0	0	401	
3146150	179082	177711	1303	0	0	0	0	0	177711	0	0	68	
3148613	7185	6961	172	0	0	0	0	0	6961	0	0	52	
3149012	35199	35020	166	0	0	0	0	0	35020	13	0	0	
3150205	21729	21800	-88	0	0	0	0	0	21800	17	0	0	
3150474	37728	37953	-120	0	0	250	0	0	37953	6	0	139	
3150586	12716	12731	-68	0	0	72	0	0	12731	0	0	125	
3151417	6664	6777	-126	0	0	0	0	0	6777	0	0	13	
3151837	13750	13374	86	0	0	0	0	0	13374	3	0	287	
3153233	9223	9120	-172	0	0	0	0	0	9120	0	0	275	
3153288	16739	16707	260	0	0	0	0	0	16707	0	0	-228	
3153297	16380	15876	349	0	0	100	0	0	15876	0	0	255	
3153626	23823	23628	-145	0	0	0	0	0	23628	0	0	340	
3154780	14484	14687	-238	0	0	0	0	-14	14673	27	0	22	
3156300	33551	33844	-272	0	0	0	0	0	33844	0	0	-21	
3157183	52446	51611	386	0	0	0	0	0	51611	16	0	433	
3157697	25519	25538	285	0	0	350	0	0	25538	50	0	-4	
3158005	12391	12182	-982	0	1000	0	0	0	12182	15	0	176	
3158546	23580	20244	-72	0	3250	0	0	0	20244	36	0	122	
3158863	14659	14733	-97	0	0	0	0	0	14733	0	0	23	
3160978	6757	6820	-21	0	0	72	0	0	6820	0	0	30	
3161144	24026	23705	133	0	0	0	0	-48	23657	127	0	109	
3161993	39615	39466	-385	0	500	0	0	0	39466	34	0	0	
3165320	26969	26765	473	0	0	250	0	0	26765	23	0	-42	
3165357	15074	14610	349	0	0	151	0	0	14610	0	0	266	
3165599	12411	12544	308	0	0	828	0	0	12544	300	0	87	
3166699	25643	25001	651	0	0	0	0	0	25001	0	0	-9	
3166729	7169	7081	120	0	0	0	0	0	7081	0	0	-32	
3167883	15994	12596	810	0	1961	70	0	0	12596	5	0	692	
3168563	22115	21543	418	0	0	125	0	0	21543	34	0	245	
3170276	11288	11041	227	0	0	0	0	0	11041	20	0	0	
3172038	54013	57800	-6802	0	3950	1000	0	0	57800	13	0	52	
3174920	16487	16173	366	0	5	0	0	0	16173	0	0	-57	
3175619	11918	12100	-194	0	0	0	0	0	12100	0	0	12	
3176812	13087	13079	8	0	0	0	0	0	13079	0	0	0	
3177127	5618	6035	-497	0	0	0	0	0	6035	10	0	70	
3177378	5069	4915	80	0	0	0	0	0	4915	0	0	74	
3177426	18067	17758	101	0	0	0	0	0	17758	33	0	175	
3178825	24104	23821	-111	0	0	0	0	0	23821	43	0	351	
3179082	44181	45586	237	0	0	0	0	0	45586	294	0	-1936	
3179729	11586	11215	106	0	0	0	0	0	11215	46	0	219	
3179831	22402	21790	223	0	0	0	0	0	21790	0	0	389	
3180136	5465	5607	-152	0	0	0	0	0	5607	0	0	10	
3181197	925172	932804	2919	0	0	0	0	-10565	922239	5	0	9	
3182082	11389	11371	-84	0	0	0	0	0	11371	91	0	11	
3183584	16266	16264	-231	0	0	0	0	0	16264	0	0	233	
3184228	8157	7938	196	0	0	0	0	0	7938	0	0	23	
3184460	8622	10211	-1589	0	0	0	0	0	10211	0	0	0	
3184693	13548	13613	-138	0	0	0	0	0	13613	55	0	18	
3185485	50128	49941	39	0	0	397	0	0	49941	0	0	545	
3185579	7913	7842	16	0	0	0	0	0	7842	27	0	28	
3185896	12739	12262	325	0	0	0	0	0	12262	0	0	152	
3187395	6551	5887	86	0	0	0	0	0	5887	590	0	-12	
3187612	31263	31444	-340	0	0	0	0	0	31444	0	0	159	
3187630	22806	22915	-134	0	0	0	0	0	22915	0	0	25	
3188646	21687	21202	457	0	0	0	0	0	21202	31	0	-3	
3188712	9421	9287	73	0	0	0	0	0	9287	9	0	52	
3189063	36151	35724	425	0	0	0	0	0	35724	0	0	2	
3189634	10252	10031	217	0	0	72	0	0	10031	0	0	76	
3192960	13729	13490	227	0	12	0	0	0	13490	0	0	0	
3194179	10209	10460	-367	0	0	0	0	0	10460	110	0	6	
3194638	9127	9153	-83	0	0	0	0	0	9153	25	0	32	
3194692	12662	11147	410	0	1000	0	0	0	11147	37	0	68	
3195037	14449	14489	77	0	0	125	0	0	14489	0	0	8	
3195064	5164	5117	34	0	0	0	0	0	5117	0	0	13	
3195653	17553	16768	-215	0	1000	0	0	0	16768	0	0	0	
3195895	47501	42018	867	0	5300	684	0	0	42018	0	0	0	
3198421	18294	18004	-89	0	0	0	0	0	18004	3	0	376	
3198980	22999	23107	-108	0	0	0	0	0	23107	0	0	0	
3199811	3917	3818	45	0	0	10	0	0	3818	0	0	64	
3200034	23775	23426	232	0	0	0	0	0	23426	31	0	86	
3201527	23272	23311	-464	0	0	0	0	0	23311	19	0	406	
3201853	11184	11694	271	0	0	781	0	0	11694	0	0	0	
3202702	68279	62984	5358	0	0	0	0	0	62984	-113	0	50	
3202962	15894	15310	473	0	0	0	0	0	15310	4	0	107	
3203174	7582	7597	-58	0	0	0	0	0	7597	3	0	40	
3203996	7958	7808	150	0	0	0	0	0	7808	0	0	0	
3204993	13658	13423	230	0	0	0	0	0	13423	0	0	5	
3205253	13824	13550	3	0	0	0	0	0	13550	14	0	257	
3205909	11788	11506	66	0	0	0	0	0	11506	0	0	216	
3206399	23230	23200	13	0	0	0	0	0	23200	41	0	-24	
3206465	11393	11258	135	0	0	0	0	0	11258	0	0	0	
3207921	14345	13657	368	0	400	87	0	0	13657	0	0	7	
3208049	31302	30978	-228	0	0	0	0	0	30978	11	0	541	
3208441	16941	17133	354	0	0	700	0	0	17133	34	0	120	
3211768	24587	24855	-772	0	0	0	0	0	24855	0	0	504	
3211937	10340	10065	114	0	0	0	0	0	10065	0	0	161	
3212149	1912562	2180139	31107	0	0	300000	0	0	2180139	0	0	1316	
3212402	43935	43238	595	0	0	80	0	0	43238	140	0	42	
3213333	5720	5576	124	0	0	0	0	0	5576	0	0	20	
3213735	3449	3356	737	0	0	650	0	0	3356	6	0	0	
3214059	16011	15581	307	0	0	0	0	0	15581	109	0	14	
3216017	14660	14438	-79	0	0	0	0	0	14438	15	0	286	
3216316	13488	13304	129	0	0	0	0	0	13304	11	0	44	
3217331	15529	15307	424	0	0	175	0	0	15307	4	0	-31	
3217957	14496	12944	-69	0	0	0	0	0	12944	1527	0	94	
3219175	25525	25093	15	0	0	0	0	0	25093	-23	0	440	
3219214	14990	14755	150	0	0	0	0	0	14755	21	0	64	
3219335	64708	64525	342	0	0	0	0	0	64525	77	0	-236	
3220500	16173	16112	72	0	0	90	0	0	16112	0	0	79	
3220818	10363	10078	41	0	0	0	0	0	10078	140	0	104	
3220863	10416	10605	586	0	0	775	0	0	10605	0	0	0	
3221468	9036	9089	-106	0	0	0	0	0	9089	0	0	53	
3222175	5899	9033	-3185	0	0	0	0	0	9033	0	0	51	
3223305	12022	10986	104	0	850	0	0	0	10986	0	0	82	
3223408	9674	9359	56	0	0	0	0	0	9359	177	0	82	
3223417	6450	6381	56	0	0	0	0	0	6381	0	0	13	
3223444	20091	19396	-58	0	674	0	0	0	19396	24	0	55	
3223695	3943	3790	153	0	0	0	0	0	3790	0	0	0	
3223800	33305	33427	-167	0	0	0	0	0	33427	16	0	29	
3224302	23918	23882	286	0	0	250	0	0	23882	0	0	0	
3224375	22136	22323	81	0	0	0	0	0	22323	-268	0	0	
3224478	8649	8788	-40	0	0	114	0	0	8788	0	0	15	
3224580	70721	69314	1348	0	41	0	0	0	69314	0	0	18	
3225411	12531	14381	-3006	0	0	0	0	0	14381	0	0	1156	
3227442	28504	28271	24	0	0	0	0	0	28271	207	0	2	
3228908	55117	54893	1138	0	500	1500	0	0	54893	0	0	86	
