"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
	OTH NONTRANSACTION SAVINGS DEPOSITS	TOT TRANSACTION ACCTS-US GOVERNMENT	TOT TRANSACT ACCTS-STS&POL SUB IN US	TOTAL DEMAND DEPOSITS	TOT TRANS ACCTS-BKS IN FGN COUNTRIES	TOTAL TRANSACTIONS ACCOUNTS	TOT TRANS ACCTS-FGN GOVTS&OFFCL INST	NONTRANS DPS OF BKS IN FGN COUNTRIES	BROKERED DEPS LT 100000	BROKERED DEPS/PARTICIPATNS LE 100000	TOTAL BROKERED DEPOSITS	TOT NONTRANS ACCTS-FGN GOVTS&OFFCL I	TOTAL NONTRANSACTION ACCOUNTS	TOT NONTRANSACTION ACCTS-US GOVT	TOT NONTRANSACTION ACCTS-STS&POL SUB	TIME DEPOSITS GE 100000	PREFERRED DEPOSITS	TIME DEPOSITS LT 100000	AMT OUTSTDG IN MONEY MARKET DEP ACCT	IRA AND KEOGH PLAN ACCOUNTS	TM DEPS LT 100000 MAT LESS 1 YR	TIME DEPS GE 100000 MAT LESS 1 YR	BROKERED DEPS LT 100000 MAT LE 1 YR	BROKERED DEPS GE 100000 MAT LE 1 YR	TM DEPS LT 100000 MAT/REPRCE LE 3 MO	TM DEPS LT 100000 MAT/REPRCE 3-12 MO	TM DEPS LT 100000 MAT/REPRCE 1-3 YR	TM DEPS LT 100000 MAT/REPRCE GT 3 YR	TM DEPS GE 100000 MAT/REPRCE LE 3 MO	TM DEPS GE 100000 MAT/REPRCE 3-12 MO	TM DEPS GE 100000 MAT/REPRCE 1-3 YR	TM DEPS GE 100000 MAT/REPRCE GT 3 YR	TRANSACTION ACCTS: IPC DEPOSITS	NONTRANSACTION ACCTS: IPC DEPOSITS	TRANSACTION ACCT: CB'S & DI'S IN U.S	NONTRANSACT ACCT: CB'S & DI'S IN U.S	
527600	81735	5	442	40822	0	80672	0	0	0	0	0	0	294652	0	116	44335		118046	50536	31548	88320	27782	0	0	24031	64289	23643	6083	7272	20510	12846	3707	80225	294536	0	0	
527730	2220	0	596	5536	0	10343	0	0	0	0	4988	0	25466	0	474	12542		8172	2532	1568	5458	10436	0	4988	1451	4007	2491	224	2228	8208	1905	201	9744	20004	3	4988	
527749	1027	0	305	2946	0	4992	0	0	1088	0	1983	0	22994	0	2651	5880		11324	4762	2018	7457	4109	693	595	1525	5932	3867	0	1101	3008	1771	0	4687	20343	0	0	
527954	81033	7733	16158	656674	0	837881	0	0	255	228100	303391	0	3819332	0	75646	732894		1139177	1866228	255533	521500	401165	255	170136	127292	394208	544553	73124	121135	283680	287457	40621	619271	3500286	194719	243400	
528102	39229	0	0	3468	0	28106	0	0	0	0	0	0	111447	0	0	12276		41584	18358	13929	27506	9356	0	0	9588	17918	11525	2553	3534	5822	2293	627	28106	111447	0	0	
528241	12265	83	7011	12822	0	31637	0	0	0	0	0	0	69163	0	6926	16807		34236	5855	4589	27858	14627	0	0	7722	20136	6378	0	8514	6113	2180	0	24543	62237	0	0	
528568	77117	34	235	42515	0	82366	0	0	0	0	0	0	857146	0	449	39085		11661	729283	3963	9796	20754	0	0	3675	6121	1300	565	7389	13365	6989	11342	82097	856697	0	0	
528616	87325	16	3583	91239	0	123943	0	0	0	0	0	0	273008	0	5851	29274		78265	78144	25982	44463	18099	0	0	10845	33618	24564	9238	4430	13669	9999	1176	120344	265184	0	1973	
528746	1525	3	38	2890	0	4302	0	0	0	0	0	0	10459	0	110	1522		7159	253	852	4109	810	0	0	774	3335	2627	423	267	543	612	100	4261	10349	0	0	
528849	23238	4	1850	40021	0	59334	0	0	2086	61323	73409	0	259396	0	16677	111844		83243	41071	10762	56637	79536	1482	51007	26411	30407	24566	1859	39216	40320	20294	12014	57477	240441	3	2278	
528858	5921	0	1787	9192	0	17252	0	0	547	0	547	0	50866	0	9221	15060		25416	4469	3945	15824	9914	297	0	6270	9554	8529	1063	5099	4815	4272	874	15413	39034	52	2611	
528960	4430	6	703	24285	0	34310	0	0	400	0	400	0	124299	0	182	91564		12870	15435	492	11903	90654	400	0	5654	6462	754	0	29255	61399	808	102	33601	124021	0	96	
529172	3717	0	0	9124	0	12414	0	0	0	0	0	0	42662	0	5388	8203		14332	16410	1451	11274	7313	0	0	2983	8291	3014	44	1515	5798	890	0	12414	37274	0	0	
529341	21773	0	1391	30024	0	44868	0	0	10123	1500	57575	0	211370	0	9343	85806		61804	41987	13634	37271	70296	5868	45390	15470	27631	18545	159	30341	43555	11213	697	43477	159393	0	42634	
529659	7715	1	1594	9715	0	26400	0	0	0	0	0	0	79792	0	16905	15019		40889	16169	4476	21724	9477	0	0	5838	16087	15174	3790	4016	5461	4110	1432	24805	62887	0	0	
529846	2777	0	1852	5801	0	11824	0	0	0	0	0	0	29554	0	3350	3273		18592	4912	2992	11050	2419	0	0	4234	7000	6524	834	1086	1333	754	100	9972	26204	0	0	
529855	6908	16	1237	6874	0	18500	0	0	0	0	0	0	57697	0	2593	15553		28578	6658	8988	22883	12653	0	0	10183	14051	3602	742	7590	5934	1927	102	17247	55104	0	0	
529958	0	0	0	206711	0	206714	0	0	0	0	0	0	176500	0	0	161083		213	15203	0	115	160583	0	0	40	75	98	0	158183	2400	500	0	29875	15203	176839	161297	
530655	17142	63	3299	35524	0	44999	0	0	0	0	0	0	120461	0	20260	36820		66054	444	6786	53965	31251	0	0	41772	12193	10227	1862	21649	9602	4090	1478	41637	100201	0	0	
530703	18577	4	2875	12242	0	32559	0	0	0	0	0	0	82653	0	313	17242		28070	18764	8129	16201	12935	0	0	6487	9872	10006	1705	10395	2540	3646	660	29680	82340	0	0	
530851	3209	0	548	18135	0	36533	0	0	0	118	118	0	77792	0	4635	18089		37528	18966	9247	27671	13787	0	118	13525	16717	5286	2000	6232	7777	3177	903	35755	72807	230	350	
530954	3691	0	301	3218	0	6749	0	0	4050	938	4988	0	30388	0	3723	8275		14959	3463	1812	10164	7810	4050	938	4248	9093	1592	26	3284	4526	200	265	6440	26541	8	124	
531157	1038	2	162	1974	0	2967	0	0	99	0	498	0	13469	0	1670	4312		8055	63	740	7029	3964	99	399	2430	4599	1012	14	1539	2425	347	0	2758	11401	45	398	
531250	4873	0	132	7748	0	15747	0	0	0	3233	3233	0	74022	0	860	17692		38136	13321	6896	29380	10175	0	1036	12300	19053	4706	2077	3487	7149	2083	4973	15524	70687	91	2475	
531353	2609	0	1888	9243	0	15996	0	0	0	0	0	0	16731	0	0	3880		7816	2426	1498	6523	3673	0	0	1873	4650	1191	102	2201	1472	207	0	14108	16731	0	0	
532042	18551	1	6977	21564	0	32302	0	0	0	0	0	0	101861	0	3034	15569		51390	16351	12323	35624	11992	0	0	18012	17612	14981	785	5266	6726	3377	200	25324	98827	0	0	
532453	2376	3	599	4458	0	7915	0	0	0	0	0	0	18882	0	2114	4294		10206	2006	2768	5835	3894	0	0	2051	3784	3280	1091	2543	1351	300	100	7313	16768	0	0	
532752	1991	0	2612	3061	0	7906	0	0	0	0	0	0	18004	0	855	3927		11464	622	3290	6594	3217	0	0	2095	4499	2823	2047	351	2866	596	114	5294	17149	0	0	
533124	24102	2	2819	50587	0	79751	0	0	0	1882	1882	0	138449	18162	10277	29184		35392	49771	6778	22547	17774	0	1882	11875	12723	9296	1498	5651	13670	8733	1130	76930	109810	0	200	
533227	9196	0	980	7930	0	12218	0	0	0	0	0	0	31695	0	1828	4325		17059	1115	2054	7295	790	0	0	2186	5109	9314	450	0	891	3434	0	11137	29757	101	110	
533535	5157	0	2643	17102	0	29579	0	0	0	0	0	0	58135	0	6726	10838		24878	17261	6401	14650	4301	0	0	4123	10648	7602	2505	1206	3095	5503	1034	26936	51409	0	0	
533740	1680	0	390	3283	0	6438	0	0	0	0	0	0	20067	0	2980	3066		12402	2919	1756	6719	1672	0	0	2377	4876	4712	437	111	1672	1283	0	6048	17087	0	0	
533759	9928	0	444	22000	0	63513	0	0	0	0	0	0	83327	0	12120	29459		26299	17641	0	15980	19568	0	0	3844	12136	8960	1359	7790	11778	7812	2079	62055	71207	1014	0	
533852	29620	0	30523	533476	0	564895	0	0	0	0	0	0	1931265	0	13207	383204		250581	1267860	48908	96399	200352	0	0	21121	75278	87850	66332	71766	128586	115995	66857	533188	1916858	1184	1200	
533928	18763	0	2219	22145	0	52720	0	0	18730	9154	29322	0	190675	0	32030	43705		90221	37986	16612	45036	19807	7623	1688	9195	36308	39396	5322	5171	14636	22297	1600	50501	158645	0	0	
533937	10209	0	392	8023	0	14116	0	0	0	0	0	0	20311	0	2243	4820		4118	1166	439	3577	4193	0	0	1699	1878	537	4	3025	1259	536	0	13724	18068	0	0	
534055	8296	0	164	2581	0	6186	0	0	0	0	0	0	19822	0	2470	3601		7925	0	2282	6370	3070	0	0	1526	4844	1343	212	1191	1879	531	0	6022	17352	0	0	
534242	1943	0	311	1603	0	3923	0	0	0	0	0	0	9630	0	354	1312		5754	621	768	5562	1312	0	0	2410	3342	2	0	600	712	0	0	3612	9276	0	0	
534345	35042	16	6681	45704	0	87115	0	0	0	0	0	0	354477	0	70354	95111		134323	90001	48920	68778	61487	0	0	14365	54413	41706	23839	12953	48534	21919	11705	80232	284123	186	0	
534466	6125	0	0	9077	0	12005	0	0	0	0	0	0	78087	3615	8788	30549		33225	8188	1506	29150	28061	0	0	8511	20639	3464	611	4938	23123	2263	225	12005	62123	0	3561	
534653	15794	12	0	26665	0	34905	0	0	0	17046	17046	0	151787	0	2400	49021		70917	16055	11266	27427	34175	0	14673	5602	23859	38068	3388	12140	22036	14003	842	34884	149287	9	100	
534756	7586	5	5027	25606	0	39862	0	0	0	0	0	0	54399	0	6275	13824		20701	12288	4200	18527	13093	0	0	9261	9266	2099	75	7759	5446	619	0	34830	48124	0	0	
534859	3894	13	742	4222	0	15066	0	0	0	0	0	0	33266	0	6182	9664		19358	351	1513	14043	9002	0	0	5642	9078	3733	905	5048	3954	460	202	14311	27084	0	0	
534877	27058	0	3028	13736	0	79444	0	0	1440	0	1440	0	174322	0	713	35808		75043	36413	25626	34583	16838	1440	0	6558	28025	25775	14685	3422	13416	9706	9264	76416	171059	0	2550	
535034	6281	0	6369	16392	0	24578	0	0	0	0	0	0	34931	0	651	8304		13994	6352	718	11184	5686	0	0	3879	7305	2726	84	1353	4333	2197	421	18209	34280	0	0	
535258	5199	0	4087	11074	0	35523	0	0	0	0	0	0	56064	0	1850	19151		28222	3492	4313	22121	16860	0	0	6583	15612	4867	1160	4223	12637	2081	210	31436	54214	0	0	
535463	9132	24	17356	21429	0	52198	0	0	0	0	0	0	50734	0	3948	18284		19864	3454	2681	16964	14686	0	0	8130	9602	1519	613	6565	8196	2238	1285	34818	46786	0	0	
535641	1116	0	248	5175	0	9976	0	0	0	0	0	0	5327	0	79	0		377	3834	377	248	0	0	0	377	0	0	0	0	0	0	0	9728	5248	0	0	
535753	14994	38	8	31771	0	62174	0	0	0	0	0	0	63264	0	0	12684		27785	7801	4732	13206	6499	0	0	5191	9251	12873	470	2538	4099	5027	1020	62043	63264	85	0	
535847	2557	1	159	6424	0	11640	0	0	0	0	0	0	27468	0	266	2406		15256	7249	2798	10844	1463	0	0	2667	8197	4152	240	543	920	838	105	11480	27202	0	0	
535856	11161	0	1634	15858	0	15858	0	0	0	0	0	0	59100	0	5670	12767		21107	14065	2573	17089	12352	0	0	5551	11538	3677	341	5551	6808	308	100	14224	53430	0	0	
535931	3650	0	1644	9060	0	21597	0	0	0	0	0	0	25922	0	1892	5733		10526	6013	1308	4767	2656	0	0	3257	2537	4225	507	1408	1455	2670	200	19953	24030	0	0	
535940	38318	0	3689	5240	0	23773	0	0	0	0	0	0	82336	0	9839	10358		33660	0	5655	26719	9445	0	0	5604	21115	6708	233	4605	4840	913	0	20084	72497	0	0	
536059	10590	3	7	12272	0	13895	0	0	198	0	198	0	271135	100	15000	84296		87934	88315	2439	61397	66414	99	0	20816	40622	26496	0	16683	49731	17882	0	13885	255141	0	894	
536349	24951	24	6848	21904	0	46976	0	0	0	0	0	0	131677	0	10913	23610		74213	8903	16261	63929	20888	0	0	14038	49891	9231	1053	6343	14545	2506	216	40104	120764	0	0	
536358	48315	34	813	20792	0	25677	0	0	0	0	0	0	92043	0	11380	28284		15444	0	11372	11858	22802	0	0	3428	8430	3317	269	9373	13429	4904	578	24830	80663	0	0	
536479	55699	0	0	18948	0	27315	0	0	0	0	0	0	166940	0	0	42073		61266	7901	11799	49624	33535	0	0	7287	42337	8401	3241	5212	28323	5766	2772	27315	166940	0	0	
536527	78898	10	25126	88732	0	116059	0	0	0	0	0	0	160129	100	4270	24613		29315	27303	5091	23601	14354	0	0	16284	7318	5714	0	9311	5043	10259	0	87202	153478	3721	2281	
536554	7591	8	2213	19323	0	24232	0	0	0	0	0	0	70835	0	5954	14113		31133	17998	5096	13675	7311	0	0	4844	8831	12014	5444	1213	6098	6494	308	22011	64881	0	0	
536853	3052	41	1088	6204	0	16718	0	0	0	0	0	0	17608	0	1797	3104		9980	1472	2079	9944	3104	0	0	3522	6422	19	17	1728	1376	0	0	15589	15811	0	0	
537038	0	0	3257	6066	0	30675	0	0	0	0	0	0	35049	0	6683	12792		21095	1162	9822	11849	9079	0	0	2938	8977	8314	867	1617	7462	3372	341	27418	28366	0	0	
537243	13536	0	603	6970	0	10459	0	0	0	0	0	0	50886	0	12314	13829		23521	0	2508	13466	9519	0	0	6002	7526	9121	872	2847	6672	3985	325	9856	38572	0	0	
537355	4976	0	1478	9083	0	20070	0	0	0	0	0	0	34979	0	856	6110		18874	5019	1468	16490	4941	0	0	5780	11184	1268	642	858	4083	769	400	18592	34123	0	0	
537449	0	5	111	8089	0	12605	0	0	234201	0	244201	0	437657	0	12157	38446		244022	155188	0	125268	35867	117941	10000	54250	71018	70538	48216	15724	20143	1358	1221	12398	418050	91	7450	
537458	1162	0	174	2151	0	3695	0	0	0	0	0	0	13044	0	2445	2646		8357	879	1226	6178	2396	0	0	1834	4344	2031	148	1301	1095	0	250	3521	10402	0	197	
537551	6107	0	645	6446	0	30901	0	0	0	0	0	0	32228	0	974	6975		16297	2849	4061	11543	4930	0	0	4070	7473	4754	0	1614	3316	2045	0	30256	31254	0	0	
537560	38398	91	1826	66415	0	84556	0	0	0	0	0	0	647906	0	20146	47374		104460	457674	25691	61983	29229	0	0	19355	43182	32195	9728	8853	20376	15484	2661	80254	627760	2385	0	
538044	7977	31	16612	33995	0	50981	0	0	0	0	0	0	86527	0	0	22393		27996	28161	5947	20288	18172	0	0	6937	13351	6247	1461	10484	7688	3328	893	34338	86527	0	0	
538222	8257	0	2778	7234	0	15327	0	0	0	0	0	0	41079	0	322	5520		21782	5520	7364	16165	1413	0	0	2774	13391	4638	979	104	1309	1935	2172	12549	40757	0	0	
538240	4689	11	4547	15387	0	36848	0	0	0	0	0	0	60336	0	44	16423		36926	2298	0	26947	12531	0	0	9457	17490	7884	2095	3602	8929	2559	1333	32290	60292	0	0	
538352	39612	31	13	45936	0	76904	0	0	0	0	0	0	191354	0	0	12135		33912	105695	7327	25985	9452	0	0	19042	9261	3521	2088	4156	5397	1596	986	76860	191354	0	0	
538754	3342	4	131	12467	0	16594	0	0	0	2000	2000	0	72571	0	4737	8175		23703	37351	6720	18741	6283	0	2000	10130	8611	4356	606	4030	2254	792	1100	16459	67834	0	0	
538802	96631	14	0	79332	845	117012	0	0	0	0	0	0	692993	0	0	514635		46867	34860	4047	46867	514635	0	0	43914	2953	0	0	488948	25687	0	0	116042	692993	111	0	
538950	8865	19	3888	16806	0	34436	0	0	0	0	0	0	37341	8	1527	7773		16615	4088	3201	8017	4648	0	0	4770	3247	1435	7162	2783	1865	540	2586	30529	35806	0	0	
539032	26029	14	7344	27269	0	48835	0	0	99	0	99	0	262147	0	22310	43721		91160	101237	22978	48670	21360	99	0	10818	38025	34029	8288	12819	11784	15119	3999	41477	239131	0	706	
539340	35174	0	9116	33116	0	65745	0	0	0	0	0	0	138915	0	3555	26195		73821	3725	24061	34213	10207	0	0	12032	22181	27976	11632	3216	6991	7407	8581	56629	135360	0	0	
539452	2458	0	2105	5450	0	10514	0	0	0	0	0	0	28109	671	4017	8406		13641	3604	2432	10141	5822	0	0	4572	6489	1725	855	1504	4318	1484	1100	8409	23421	0	0	
539667	10376	0	255	18766	0	24043	0	0	0	0	0	0	31666	0	0	7827		9105	4358	2877	1747	1183	0	0	1747	4224	2030	1104	1183	4251	936	1457	23788	31666	0	0	
539872	11075	8	14519	8414	0	40950	0	0	0	0	0	0	104794	0	11719	22380		48137	23203	12943	32674	19071	0	0	9288	23386	10974	4489	9116	9955	2355	954	26423	93075	0	0	
539939	65004	31	5187	23468	0	28314	0	0	7325	0	7325	0	216257	0	28283	52195		66999	32059	9320	51271	41396	7325	0	15172	36099	13680	2048	18802	22594	9971	828	23065	178405	31	9569	
540056	6400	0	2541	8563	0	20873	0	0	0	0	0	0	36351	0	2570	3301		20482	6168	589	14367	2134	0	0	3662	10705	5117	998	137	1997	1067	100	18332	33781	0	0	
540542	9920	0	1614	11594	0	15502	0	0	0	0	0	0	34070	0	3626	4271		12915	6964	1106	7746	2193	0	0	2626	5120	3191	1978	1329	864	1414	664	13888	30444	0	0	
540551	110239	40	7986	7001	0	21718	0	0	0	18452	18452	0	399624	552	14748	81663		171020	36700	15330	99077	50685	0	4432	45703	60267	55161	9890	17786	32928	20883	10066	13074	380767	618	3557	
540739	7015	3	1427	12963	0	21865	0	0	0	0	0	0	65769	0	18034	30067		25879	2808	5320	18480	21221	0	0	5429	13236	4846	2368	11253	13988	2715	2111	20435	47735	0	0	
540850	1749	586	0	2973	0	5207	0	0	0	0	0	0	14875	0	476	1831		5266	6029	1644	4737	1612	0	0	1587	3150	462	67	416	1196	119	100	4621	14399	0	0	
540926	74697	149	38749	218325	0	275095	0	0	693	2292	2985	0	927122	0	41876	178956		263277	410192	40483	192621	124103	693	588	75410	117211	68396	2260	47902	76201	52671	2182	234366	885246	1831	0	
541035	16975	0	4594	32644	0	52330	0	0	0	0	0	0	60458	0	2557	11973		23883	7627	6238	14769	7530	0	0	4105	10664	7880	1234	1500	6030	3533	910	47736	57901	0	0	
541101	5889000	25000	274000	5930000	868000	6648000	5000	151000	0	0	3171000	41000	29230000	0	770000	13656000		536000	9149000	207000	405000	12174000	0	0	166000	239000	90000	41000	13045000	429000	147000	35000	5284000	28262000	192000	6000	
541231	4930	0	5818	10747	0	21042	0	0	0	0	0	0	33843	0	4720	11837		14321	2755	4348	11825	11538	0	0	4442	7383	2274	222	5546	5992	299	0	15224	29123	0	0	
541437	5751	11	2441	9074	0	22623	0	0	0	3649	3649	0	38955	0	780	12583		18543	2078	4263	13861	7184	0	0	2646	11215	4341	342	489	6695	5399	0	20171	38175	0	0	
541464	2127	0	160	8124	0	11092	0	0	0	0	0	0	21417	0	2304	3176		4857	11257	871	4041	2407	0	0	895	3146	792	24	876	1531	610	159	10932	19113	0	0	
541642	22300	0	1001	17404	0	25958	0	0	0	0	0	0	89590	0	2988	22989		43020	1279	4962	20450	5337	0	0	8804	11712	15910	6593	1618	3964	11805	5602	24957	86602	0	0	
541754	4079	0	161	5807	0	7872	0	0	0	0	0	0	31497	0	6277	13065		11807	2545	2483	9635	10937	0	0	3191	6444	1791	380	4514	6423	1928	200	7711	25195	0	25	
541857	4135	3	2335	16738	0	36018	0	0	0	0	0	0	93982	0	9545	21894		50886	17067	16863	47257	20394	0	0	24358	22899	2956	673	6473	13921	1294	206	33680	84437	0	0	
542153	4736	0	3649	9030	0	19686	0	0	0	0	0	0	47584	2	3398	8981		28959	4908	4639	19732	6361	0	0	10318	11881	5812	948	3645	3242	2094	0	15681	44184	356	0	
542340	4430	0	696	5951	0	11322	0	0	0	0	0	0	27577	0	1524	565		15483	7099	4910	9493	336	0	0	2974	6519	5296	694	100	236	229	0	10626	26053	0	0	
542443	630	3	900	1517	0	2905	0	0	0	0	0	0	4519	0	575	1067		1843	979	182	1305	866	0	0	382	923	533	4	165	701	200	0	2002	3944	0	0	
542528	160625	1	3058	73433	0	79151	0	0	0	100	100	0	296221	0	38117	18226		96000	21370	18587	48803	10195	0	100	19128	30215	43432	3225	5827	4368	7152	879	76087	258104	5	0	
542537	21918	4	1100	6053	0	8600	0	0	0	0	0	0	45488	0	6771	4391		17458	1721	3713	7453	2561	0	0	1827	5626	4874	5131	283	2278	1180	650	7496	38717	0	0	
542649	183861	105	112766	151712	0	180406	0	0	0	0	0	0	1156731	0	88434	110792		282995	579083	44010	190999	100800	0	0	91816	101352	83474	6353	78359	22442	9141	850	66955	1068293	580	4	
542667	39680	0	121	23353	0	51094	0	0	0	0	0	0	144398	0	3960	20452		34974	49292	6672	28311	16594	0	0	11133	17178	4910	1753	5302	11292	2462	1396	50973	140438	0	0	
542854	3197	0	777	5032	0	5719	0	0	0	0	0	0	6378	0	927	203		2978	0	0	2978	203	0	0	1192	1786	0	0	100	103	0	0	4942	5451	0	0	
543253	52413	17	961	43666	0	45691	0	0	0	170191	170191	0	1707175	23	4008	323578		447078	884108	47421	219932	87131	0	0	41833	178099	196010	31136	29499	57632	41122	195325	38191	1681762	6522	21382	
543262	29207	57	7031	98723	0	146125	0	0	0	0	0	0	305432	0	7792	69828		121158	85239	19610	64948	39791	0	0	20389	44559	27001	29209	9765	30026	11602	18435	139037	295367	0	2273	
543338	2256	8	740	7629	0	11730	0	0	0	2962	2962	0	44201	0	3913	23219		17511	1215	2451	9860	16512	0	2962	3548	8400	5488	75	3915	12962	5803	539	10982	40288	0	0	
543459	0	0	1586	9815	0	18931	0	0	6739	11342	18081	0	58483	0	5467	23203		27209	8071	2999	12895	14652	3367	1000	5264	7631	11828	2486	7512	7140	3409	5142	17327	34318	18	18698	
543637	16909	0	0	37192	0	64237	0	0	0	0	0	0	73698	0	0	15122		11223	30444	1764	7135	12666	0	0	2527	4608	3463	625	4463	8203	2256	200	64237	73698	0	0	
543945	3173	0	18601	17609	0	57005	0	0	0	13011	13011	0	115273	0	29002	19273		35771	57055	7655	23701	17027	0	13011	7123	16927	10881	838	6759	10268	2073	174	38404	73260	0	13011	
544335	21157	18	4577	38898	0	62227	0	0	0	0	0	0	98886	0	5115	24351		40008	13370	4980	29272	18535	0	0	9853	19419	7447	3289	6070	12515	3783	1983	57622	93771	10	0	
544447	5604	0	199	3806	0	9438	0	0	0	0	0	0	19319	0	722	2140		9492	2083	2867	6277	1588	0	0	2038	4239	3167	48	662	927	551	0	9239	18597	0	0	
544652	1219	66	26	15056	0	41513	0	0	1647	0	1647	0	154074	0	7681	20709		71177	60969	12582	22960	15463	934	0	1545	21415	36570	11647	6621	8842	5142	104	41421	146017	0	376	
544951	7261	5	4300	4836	0	13484	0	0	196	0	196	0	22530	0	2000	5881		9388	0	629	6131	3123	196	0	2326	3805	2598	659	1067	2056	2346	412	9179	20530	0	0	
545042	54649	16	8685	56748	0	98223	0	0	11045	59914	70959	0	392842	0	46905	184646		107628	45919	26460	87813	136636	10487	25241	34071	53742	19815	0	72836	63800	27174	20836	89522	274978	0	70959	
545154	3570	0	256	5699	0	11490	0	0	0	0	0	0	43622	0	1482	4559		32365	3128	3797	24580	2958	0	0	9407	16539	5820	599	1237	1982	1340	0	11234	42140	0	0	
545604	52224	25	608	30396	0	49060	0	0	0	0	0	0	153991	0	460	16553		68819	16395	18069	34216	8617	0	0	10219	23997	29916	4687	4163	4454	6333	1603	48427	150814	0	2717	
545846	10084	0	5465	18559	0	33646	0	0	0	0	0	0	100341	0	3236	26303		59675	4279	12828	26866	12575	0	0	5584	21282	22005	10804	1006	11569	6934	6794	28181	97105	0	0	
545855	2368	0	831	2201	0	4863	0	0	0	0	0	0	10737	0	2099	1812		4614	1943	727	4004	1712	0	0	1240	2764	610	0	310	1402	100	0	4032	8638	0	0	
546003	283096	3	523	91730	0	172149	0	0	0	0	0	0	543081	0	805	53352		179268	27365	39281	135034	40965	0	0	30743	104291	37790	6444	9612	31353	10680	1707	171562	542276	61	0	
546320	2363	7	964	2744	0	4863	0	0	0	0	0	0	24643	0	3077	6389		13249	2642	1288	8329	4845	0	0	1540	7299	4159	251	404	4709	1176	100	3892	21566	0	0	
546432	9441	0	9305	21083	0	39861	0	0	0	0	0	0	84399	0	8351	19620		44713	10625	12146	31798	14975	0	0	9224	22592	11234	1663	4575	10400	3086	1559	30556	76048	0	0	
546535	6414	0	13377	22544	0	48669	0	0	0	0	0	0	75620	0	2946	27058		33843	8305	6968	25953	20064	0	0	7872	18081	4860	3030	5737	14327	4324	2670	35292	72674	0	0	
546544	7885	0	5379	27373	0	59309	0	0	0	0	0	0	188898	0	13720	45656		95885	39472	12523	61782	23853	0	0	37749	41399	13249	3488	25187	13112	6370	987	53925	175178	5	0	
546647	21704	0	2375	7692	0	14159	0	0	0	0	0	0	43049	0	9206	7196		13162	987	2870	9090	6218	0	0	3949	5646	3422	145	3007	3468	721	0	11719	33843	65	0	
547251	4071	10	3217	11639	0	22429	0	0	0	0	0	0	58794	0	3904	13262		23003	18458	5063	16628	8827	0	0	4484	12144	6375	0	2713	6114	4435	0	19202	54890	0	0	
547279	59599	12	2172	35311	0	39162	0	0	842	41496	42338	0	221059	0	23672	80584		34977	45899	3305	25389	57767	581	23652	7481	17908	7899	1689	46426	11341	14981	7836	34046	187627	2932	9760	
547550	7948	12	2956	12702	0	21213	0	0	0	0	0	0	46910	0	14026	15072		10262	13628	1940	8423	13710	0	0	3075	5349	1653	185	6679	7031	1362	0	18245	32884	0	0	
547840	302762	122	23313	93151	0	150017	0	0	29496	0	29496	0	924975	0	136663	100176		315715	206322	46399	169918	71076	9868	0	62176	110264	117550	25725	44452	26624	19970	9130	126531	788210	51	102	
548052	12476	23	4892	13061	0	36295	0	0	1090	10036	11126	0	79330	0	7744	28064		22370	16419	5481	18006	24793	1090	7920	5739	12270	4131	230	14388	10405	3271	0	31380	71586	0	0	
548203	5312	2	198	10001	0	23541	0	0	0	0	0	0	183948	0	2566	62857		84731	31048	31094	42412	37088	0	0	6148	36264	28534	13785	4588	32500	14420	11349	23341	181382	0	0	
548267	4139	10	10500	17147	0	43172	0	0	0	9182	9182	0	110124	0	10236	38817		34964	32204	10640	32558	33846	0	9182	13062	19496	1762	644	13582	20264	3274	1697	32662	99888	0	0	
548351	43045	100	3765	56675	0	73751	0	0	0	0	0	0	579434	0	41271	132568		151154	252667	25397	110459	99074	0	0	29730	80939	33106	7379	26191	72883	25314	8180	69878	537655	8	508	
548641	3881	0	5668	7904	0	22477	0	0	99	600	699	0	31667	0	1659	3597		18569	5621	3603	12253	2995	99	200	3875	8702	5107	885	974	2021	502	100	16809	30008	0	0	
548771	53953	0	6557	16362	0	44511	0	0	17927	0	17927	0	236764	164	365	48806		102251	31753	24871	67082	32756	10787	0	17522	49560	31358	3811	3865	28891	15479	570	37954	236235	0	0	
548829	10807	0	4585	5398	0	18373	0	0	0	0	0	0	34216	0	726	5053		16099	2257	1784	6970	1893	0	0	2413	4557	7768	1361	611	1282	2803	357	13788	33490	0	0	
548838	5593	5	2683	6110	0	22419	0	0	0	0	0	0	39493	0	1566	5598		19754	8549	5080	15426	5248	0	0	7729	8676	3323	25	3466	1914	218	0	19731	37927	0	0	
548856	5545	2	2021	10361	0	22448	0	0	0	0	0	0	48960	0	4831	6915		31173	5327	3964	23292	3516	0	0	9183	14109	7774	107	1742	1774	3399	0	20359	44129	66	0	
