"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
955753																0	59	273	3551	61	2850	0	0	0	0	0	369	2789	0	0				
955940																0	974	265	2275	188	378	174	0	0	0	0	658	0	0	0	Low Housing Tax Credits			
955959																0	410	52	4369	0	2387	0	0	0	0	0	1520	2198	0	0				
956134																0	679	0	2145	0	900	273	0	0	0	0	566	0	0	0	Accounts Recieivable			
956152																0	366	0	1276	51	63	0	0	0	0	0	847	0	0	0				
956255																0	1477	0	3413	172	210	0	0	0	0	0	1726	0	0	0				
956358																0	452	0	1978	0	1186	0	0	0	0	0	340	1092	0	0				
956376																0	1117	116	3215	0	1599	0	0	0	0	0	383	1572	0	0				
956527																0	0	1445	2951	0	808	186	0	0	0	0	698	504	0	0	Great Lakes Bankers Stock			
956554																0	0	0	483	19	31	12	0	0	0	0	452	0	0	0	Credit Card Deferred			
956750																0	513	82	1361	156	232	0	0	0	0	0	534	0	0	0				
956938																0	1235	0	11510	0	7923	0	0	0	0	0	2352	6923	0	0				
956956																40	2013	289	5680	81	2269	0	0	0	0	0	1109	2146	0	0				
957047																0	685	311	4503	0	2827	0	0	0	0	0	680	2774	0	0				
957056																0	328	0	720	24	24	0	0	0	0	0	368	0	0	0				
957159																0	551	581	2797	63	63	0	0	0	0	0	1602	0	0	0				
957551																0	83	0	479	39	226	0	0	0	0	0	170	187	0	0				
957757																0	735	0	2256	111	345	164	0	0	0	0	1176	0	0	0	Other assets-metals			
958053																0	194	0	800	25	25	0	0	0	0	0	581	0	0	0				
958204																0	6361	5690	53479	4997	37396	0	0	0	0	0	4032	25299	0	0				
958231																0	0	0	262	0	0	0	0	0	0	0	262	0	0	0				
958558																0	0	344	3476	0	1915	0	0	0	0	0	1217	1352	0	0				
958727																0	2423	3437	13038	2378	3856	0	0	0	0	0	3322	0	0	0				
958763																0	0	0	420	0	12	0	0	0	0	0	408	0	0	0				
959256																0	428	0	927	77	146	0	0	0	0	0	353	0	0	0				
959443																0	1562	0	2980	0	352	0	0	0	0	0	1066	0	0	0				
959630																34	0	0	377	50	127	43	0	0	0	0	250	0	0	0	Unposted DDA Items			
959658																0	2032	916	5689	676	685	0	0	0	0	0	2056	0	0	0				
959715																0	285	1931	12065	396	8391	0	0	0	0	0	1458	7121	0	0				
959779																0	117	0	513	0	14	0	0	0	0	0	382	0	0	0				
959854																3	35	0	393	85	88	0	0	0	0	0	270	0	0	0				
960047																0	396	154	2573	0	1628	0	0	0	0	0	395	1533	0	0				
960159																0	200	57	501	0	5	0	0	0	0	0	239	0	0	0				
960430																0	512	134	3476	559	1772	0	0	0	0	0	1058	1013	0	0				
960533																0	0	0	565	41	85	44	0	0	0	0	480	0	0	0	INTEREST ACCRUED SECURITIES			
960551																0	189	0	1960	6	1234	0	0	0	0	0	537	1228	0	0				
960560																0	0	0	13	1	12	11	0	0	0	0	1	0	0	0	Accrued Interest-U.S.Gov't Securities			
960609																0	707	1718	4623	441	688	0	0	0	0	0	1510	0	0	0				
960748																0	319	221	1123	0	135	0	0	0	0	0	448	0	0	0				
960841																0	965	462	2278	62	83	0	0	0	0	0	768	0	0	0				
960935																0	5238	854	12443	709	946	0	0	0	0	0	5405	0	0	0				
961259																0	3072	0	22871	0	17920	0	0	0	0	0	1879	16039	0	0				
961343																0	370	74	2260	302	857	0	0	0	0	0	959	369	0	0				
961400																0	1968	1414	5707	897	1397	0	0	0	0	0	928	0	0	0				
961446																0	306	77	1370	94	115	0	0	0	0	0	872	0	0	0				
961811																0	2470	0	5320	0	954	0	0	0	0	0	1896	354	0	0				
962256																0	0	254	1929	227	1308	0	0	0	0	0	367	1058	0	0				
962265																0	844	1238	8176	0	5336	1980	0	0	420	69	269	1842	0	0	SBA Receivable			
962313																112	272	218	1001	56	168	0	0	0	0	0	343	0	0	0				
962854																0	2103	369	4510	172	538	342	0	0	0	0	1500	0	0	0	Other Assets			
962966																0	663	938	3151	202	396	0	0	0	0	0	1154	0	0	0				
963002																0	2480	0	7417	558	3695	0	0	0	0	0	1242	1263	0	0				
963543																0	7403	4103	19274	1210	2684	0	0	0	0	0	5084	1158	0	0				
963730																0	306	0	1559	0	0	0	0	0	0	0	1253	0	0	0				
963945																0	1848	0	2724	0	32	0	0	0	0	0	844	0	0	0				
963954																0	553	0	1830	61	61	0	0	0	0	0	1216	0	0	0				
964157																0	561	7	5871	0	4835	0	0	0	0	0	468	3005	0	0				
964250																0	34	0	670	57	167	0	0	0	0	0	469	0	0	0				
964344																0	1355	306	7760	0	3713	0	0	0	0	0	2386	2293	0	0				
964353																0	145	0	486	55	55	0	0	0	0	0	286	0	0	0				
964643																0	495	0	1042	49	186	0	0	0	0	0	361	0	0	0				
964700																0	16870	8892	61405	0	25513	13214	0	0	0	0	10130	0	0	0	Investment in QZAB			
965051																0	295	0	1151	0	443	0	0	0	0	0	413	387	0	0				
965220																0	0	395	1580	0	553	500	0	0	0	0	632	0	0	0	Prepaid Pension Expense			
965800																0	527	996	2242	100	103	0	0	0	0	0	616	0	0	0				
965855																0	256	154	1590	44	113	51	0	0	0	0	1067	0	0	0	Insurance Agencies			
966245																0	335	171	1548	0	717	0	0	0	0	0	325	673	0	0				
966254																0	295	0	891	56	164	0	0	0	0	0	432	0	0	0				
966348																0	1276	145	4115	58	1978	161	0	0	0	0	716	1722	0	0	Late Fees Receivable			
966357																35	463	0	3815	136	2411	0	0	0	0	0	941	2197	0	0				
966656																23	139	0	523	51	98	0	0	0	0	0	286	0	0	0				
966722																0	483	225	3422	0	1324	0	0	0	0	0	1390	1176	0	0	N/A	N/A	N/A	
966731																0	673	36	6466	0	4638	0	0	0	0	0	1119	3828	0	0				
966919																0	1052	956	8735	252	6160	0	0	0	0	0	567	5572	0	0				
966946																3	398	187	2616	59	1371	0	0	0	0	0	660	1307	0	0				
967046																0	2417	767	11370	584	6806	0	0	0	0	0	1380	6077	0	0				
967411																0	1625	287	6195	0	3622	0	0	0	0	0	661	2874	0	0				
967877																23	6769	872	16087	82	7132	0	0	0	0	0	1314	6831	0	0				
967943																0	344	13	1557	0	587	0	0	0	0	0	613	548	0	0				
967952																0	313	0	3528	174	2111	0	0	0	0	0	1104	1818	0	0				
968155																0	428	74	1177	78	100	0	0	0	0	0	575	0	0	0				
968249																0	1399	0	3822	86	95	0	0	0	0	0	2328	0	0	0				
968351																0	332	0	2829	0	1920	0	0	0	0	0	577	1795	0	0				
968436																0	14558	10975	106132	0	72192	0	0	0	0	0	8407	43954	0	0				
968557																0	202	50	518	57	129	0	0	0	0	0	137	51	0	0				
968605	0	0	0	114762	0	103811	50000	0	0	0	0	10951	0	0	0		0														Investment in Guaranteed Investment Contract			
968744																0	1346	1270	5686	202	748	424	0	0	0	0	2322	0	0	0	Federal Income Tax Payable			
969059																0	420	24	1336	67	125	0	0	0	0	0	767	53	0	0				
969255																0	1108	0	2136	57	130	0	0	0	0	0	898	0	0	0				
969349																0	9738	960	15676	425	3279	1019	0	0	0	0	1699	1671	0	0	Reserve for Tax			
969424																117	4007	1292	19428	1104	11152	625	0	0	0	0	2977	8540	0	0	Dealer advances			
969639																0	593	452	4924	118	3121	0	0	0	0	0	758	3003	0	0				
969723																892	25385	40750	377513	41558	215847	0	0	0	0	0	95531	84668	0	0				
969741																0	357	264	3009	0	2027	1701	0	0	0	0	361	0	0	0	CASH VALUE DIR DEF COMP PLAN			
969844																0	640	0	3199	0	1649	1582	0	0	0	0	910	0	0	0	BANK OWNED LIFE INSURANCE - $1,581,808.20			
969956																20	347	0	858	173	194	0	0	0	0	0	317	0	0	0				
970055																0	2039	0	12905	638	9202	0	0	0	0	0	1664	8419	0	0				
970233																0	1405	0	3148	0	577	160	0	0	0	0	1166	0	0	0	AUTO LOAN RECEIVABLES FROM SISTER BANKS			
971379																0	24	0	55	0	31	0	0	0	0	0	0	0	0	0				
971472																0	410	84	674	0	36	0	0	0	0	0	144	0	0	0				
971959																0	715	0	3424	146	1501	410	0	0	0	0	1208	931	0	0	Visa/MC IBAA Securities			
972143																0	337	0	1123	33	75	41	0	0	0	0	711	0	0	0	Building Material			
972237																0	2578	2082	15528	0	8532	0	0	0	0	0	2336	5396	0	0				
972406																0	0	0	4931	0	4925	4390	0	0	0	0	6	0	0	0	TRUST FEE RECEIVABLE			
972648																0	1609	2280	11979	0	3718	0	0	0	0	0	4372	2830	0	0				
972732																0	1900	1330	13857	0	7202	0	0	0	0	0	3425	6305	0	0				
972750																0	1294	461	3158	58	274	203	0	0	0	0	1129	0	0	0	Reserve for Taxes			
972769																0	986	455	2781	196	333	0	0	0	0	0	1007	0	0	0				
972862																0	0	0	654	0	366	0	0	0	0	0	288	349	0	0				
972956																18	0	0	77	14	33	0	0	0	0	0	44	0	0	0				
973056																0	287	0	627	0	22	0	0	0	0	0	318	0	0	0				
973140																0	435	0	2951	0	1283	0	0	0	0	0	1233	1176	0	0				
973252																0	119	0	1000	0	314	0	0	0	0	0	567	257	0	0				
973364																9	3562	0	8790	251	3032	0	0	0	0	0	2196	2234	0	0				
974213																0	683	157	2195	571	797	0	0	0	0	0	558	0	0	0				
974259																1	144	0	1606	26	1025	0	0	0	0	0	437	998	0	0				
974343																0	0	0	1231	0	490	0	0	0	0	0	741	376	0	0				
974558																0	60	202	2180	33	129	0	0	0	0	0	1789	0	0	0				
974754																0	318	0	2478	0	1326	1036	0	0	0	0	834	0	0	0	BANK OWNED LIFE INSURANCE			
974866																0	8317	7053	31193	0	9394	0	0	0	0	0	6429	7253	0	0				
975153																94	834	0	2418	144	256	0	0	0	0	0	1328	0	0	0				
975256																8	1413	0	3741	210	609	0	0	0	0	0	1719	306	0	0				
975452																0	32	0	555	18	416	0	0	0	0	0	107	390	0	0				
975555																0	698	1322	5426	0	2116	0	0	0	0	0	1290	1766	0	0				
975751																0	265	46	4649	0	4338	3962	0	0	0	0	0	0	0	0	CT Participant Fees Receivable			
975854																0	1735	0	2599	37	52	0	0	0	0	0	812	0	0	0				
975911																0	2422	674	11099	0	6770	0	0	0	0	0	1233	6262	0	0				
976057																0	0	0	115	21	21	0	0	0	0	0	94	0	0	0				
976226																0	1970	1615	17437	0	12402	0	0	0	0	0	1450	9230	0	0				
976347																0	233	46	776	28	28	0	0	0	0	0	469	0	0	0				
976534																0	257	21	2451	0	1324	0	0	0	0	0	849	1190	0	0				
976552																0	455	0	946	188	351	138	0	0	0	0	140	0	0	0	Trust Dept. Fees Receivable			
976703																0	2535	16897	46587	0	26465	23773	0	0	0	0	690	0	0	0	Receivables			
976842																0	0	37	235	0	21	0	0	0	0	0	177	0	0	0				
976954																0	0	0	150	0	5	0	0	0	0	0	145	0	0	0				
977036																0	135	0	845	48	98	0	0	0	0	0	612	0	0	0				
977045																0	442	0	1297	97	165	0	0	0	0	0	690	0	0	0				
977250																0	924	527	3697	0	963	0	0	0	0	0	1283	594	0	0				
977616																0	420	438	1539	58	58	0	0	0	0	0	623	0	0	0				
977652																0	100	0	636	192	196	0	0	0	0	0	340	0	0	0				
977942																0	405	88	1130	0	30	0	0	0	0	0	607	0	0	0				
977951																0	1514	0	4416	0	559	0	0	0	0	0	2343	235	0	0				
978051																0	382	0	1688	51	191	129	0	0	0	0	1115	0	0	0	Suspense account			
978118																0	2228	1379	14759	0	9115	0	0	0	0	0	2037	7669	0	0				
978154																331	30073	14646	159884	2944	91852	17872	2154	2327	0	9221	14092	66115	0	0	Unposted debits	Software	Miscellaneous accounts receivable	
978239																0	139	139	2852	0	2049	0	0	0	0	0	525	1934	0	0				
978323																0	124	88	962	0	471	0	0	0	0	0	279	277	0	0				
978369																0	7070	0	20496	1947	2619	0	0	0	0	0	10807	0	0	0				
978417																0	452	0	724	24	28	0	0	0	0	0	244	0	0	0				
978622																0	456	689	2539	89	217	72	0	0	0	0	1177	0	0	0	PA SHARES TAX			
978659																0	137	0	859	158	160	2	0	0	0	0	562	0	0	0	UNPOSTED DEBITS			
979133																0	580	0	2260	0	680	0	0	0	0	0	1000	585	0	0				
979151																0	326	0	2905	0	1705	0	0	0	0	0	874	1355	0	0				
979357																0	27	79	588	52	70	0	0	0	0	0	412	0	0	0				
979629																38	529	381	2420	372	450	0	0	0	0	0	1060	0	0	0				
979759																0	64	0	1172	39	758	29	0	0	0	0	350	690	0	0	ATM Settlement Account			
980045																0	203	0	700	0	0	0	0	0	0	0	497	0	0	0				
980157																24	88	0	808	27	93	42	0	0	0	0	627	0	0	0	customer accomodation (new building fund)			
980344																0	0	0	353	30	31	0	0	0	0	0	322	0	0	0				
980353	0	2187	2679	11468	0	3143	686	0	0	0	0	3459	0	0	0		0														Accounts Receivable - General			
980438																0	300	0	1180	0	251	0	0	0	0	0	629	205	0	0				
980531																0	3962	0	12633	0	6342	0	0	0	0	0	2329	4332	0	0				
980634																0	159	0	894	0	213	138	0	0	0	0	522	0	0	0	INT EARNED UNCOLLECTED-BONDS			
980661	0	23889	0	586455	59313	470089	109302	0	0	0	0	92477	225111	0	0		23889														Current tax receivable			
980951																0	505	0	1868	75	881	0	0	0	0	0	482	501	0	0				
980960																495	619	0	2661	197	1403	0	0	0	0	0	639	474	0	0				
981350																0	0	3	81	0	0	0	0	0	0	0	78	0	0	0				
981453																0	248	0	626	0	0	0	0	0	0	0	378	0	0	0				
981855																0	304	0	983	16	328	55	0	0	0	0	351	0	0	0	Reserve for Tax			
982142																0	2569	0	4891	0	198	0	0	0	0	0	2124	0	0	0				
982263																0	1231	605	6861	0	4015	0	0	0	0	0	1010	3196	0	0				
982348																0	2072	880	6429	144	289	113	0	0	0	0	3188	0	0	0	Credit Card guarentee			
982553																0	104	0	423	69	78	0	0	0	0	0	241	0	0	0				
982731																92	1257	801	6678	228	3519	167	0	0	0	0	1101	3012	0	0	Unposted DDA			
982937																0	0	373	2772	252	252	0	0	0	0	0	2147	0	0	0				
983055																0	74	0	491	56	56	0	0	0	0	0	361	0	0	0				
983130																0	713	0	1409	42	54	0	0	0	0	0	642	0	0	0				
983158																0	0	3	926	0	342	0	0	0	0	0	581	342	0	0				
983215																0	153	56	604	62	62	0	0	0	0	0	333	0	0	0				
983448	0	175150	6960	1120910	0	759687	0	0	0	0	21612	157500	612378	0	0		175150																	
983457																0	1580	3306	9525	1179	1651	0	0	0	0	0	2988	0	0	0				
983550																0	478	0	2246	49	866	0	0	0	0	0	902	803	0	0				
984258																0	1273	0	8850	1702	5565	0	0	0	0	0	2012	3534	0	0				
984351																0	75	0	613	26	28	0	0	0	0	0	510	0	0	0				
984379																0	1023	1707	9353	0	3127	1728	0	0	0	0	3496	0	0	0	Visa Banking Card			
984454																0	476	0	3066	18	1663	0	0	0	0	0	927	1645	0	0				
984557																0	856	362	5040	0	3319	0	0	0	0	0	503	2693	0	0				
984650																0	2	0	49	2	2	0	0	0	0	0	45	0	0	0				
984856																4	542	0	2898	60	1666	0	0	0	0	0	690	1602	0	0				
985451																0	293	0	908	0	79	0	0	0	0	0	536	0	0	0				
985554																0	625	152	2545	29	1355	0	0	0	0	0	413	1326	0	0				
985620																0	4053	1808	10627	0	1478	675	0	0	0	0	3288	0	0	0	Investment in Subsidiary			
985657																0	70	0	255	4	4	0	0	0	0	0	181	0	0	0				
985956																70	2812	794	11542	227	6199	0	0	0	0	0	1737	4899	609	0				
986159																0	365	0	2489	37	1397	0	0	0	0	0	727	1360	0	0				
986551																0	268	0	3833	52	2787	0	0	0	0	0	778	2731	0	0				
986739																0	424	0	2187	40	1545	0	0	0	0	0	218	1499	0	0				
986757																0	411	0	828	0	100	0	0	0	0	0	317	0	0	0				
986935																0	163	42	1305	91	243	147	3	0	0	0	857	0	0	0	ACCRUED INTEREST RECEIVABLE ON SECURITIES	OTHER RECEIVABLES		
987053																0	1492	0	5977	345	3417	0	0	0	0	0	1068	2888	0	0				
987231																9	153	0	931	45	54	0	0	0	0	0	724	0	0	0				
987259																0	0	0	938	108	108	0	0	0	0	0	830	0	0	0				
987352																0	712	527	3506	122	141	0	0	0	0	0	2126	0	0	0				
987651																0	353	0	1652	132	985	0	0	0	0	0	314	852	0	0				
987848																0	128	0	1610	0	832	0	0	0	0	0	650	554	0	0				
988144																0	1073	0	3661	0	1334	0	0	0	0	0	1254	1083	0	0				
988153																479	0	1806	6785	0	1171	0	0	0	0	0	3808	405	0	0				
988229																0	521	373	3822	0	1065	356	0	0	0	0	1863	0	0	0	VBIC LLC			
988256																0	6	0	189	0	0	0	0	0	0	0	183	0	0	0				
988452																0	1133	0	5241	180	3494	0	0	0	0	0	614	2729	0	0				
988658																0	435	38	1252	66	66	0	0	0	0	0	713	0	0	0				
988845																0	2087	855	5585	0	36	0	0	0	0	0	2607	0	0	0				
988957																0	202	0	1680	0	736	0	0	0	0	0	742	707	0	0				
989141																0	872	30	2158	88	90	0	0	0	0	0	1166	0	0	0				
989347																5	1557	777	4525	124	190	0	0	0	0	0	2001	0	0	0				
989356																0	0	0	887	74	115	41	0	0	0	0	772	0	0	0	NSF			
989534																0	98	0	789	19	86	0	0	0	0	0	605	49	0	0				
989655																0	360	39	698	57	106	0	0	0	0	0	193	0	0	0				
989730																9	0	0	881	77	525	39	0	0	0	0	356	400	0	0	Computer software			
989758																0	1206	0	3110	0	371	0	0	0	0	0	1533	210	0	0				
989851																0	183	0	2566	0	1984	0	0	0	0	0	399	1927	0	0				
990053																0	263	0	663	0	31	0	0	0	0	0	369	0	0	0				
990352																0	2810	0	7044	238	579	223	0	0	0	0	3655	0	0	0	Software, Net of accum depreciation			
990642																0	614	131	2333	0	518	0	0	0	0	0	1070	356	0	0				
991041																0	706	1263	6971	0	3569	0	0	0	0	0	1433	3321	0	0				
991135																0	90	0	4580	0	4299	0	0	0	0	0	191	3932	0	0				
991340																0	14898	0	125358	0	97996	51544	0	0	0	0	12464	34431	0	0	Leased Equipment Net			
991359																5	1310	202	3359	111	221	71	0	0	0	0	1626	0	0	0	DDA non-post debits			
991555																0	538	320	2048	84	194	0	0	0	0	0	996	0	0	0				
991621																0	947	240	10386	0	7614	0	0	0	0	0	1585	6661	0	0				
991854																0	67	0	230	29	30	0	0	0	0	0	133	0	0	0				
992057																0	142	0	350	89	89	0	0	0	0	0	119	0	0	0				
992758																0	70	0	820	105	112	0	0	0	0	0	638	0	0	0				
992851																0	0	0	1089	0	0	0	0	0	0	0	1089	0	0	0				
993250																0	657	0	2468	376	383	0	0	0	0	0	1428	0	0	0				
993335																0	438	0	793	59	150	0	0	0	0	0	205	0	0	0				
993353																0	35	0	660	0	0	0	0	0	0	0	625	0	0	0				
993652																8	149	94	1874	23	1281	0	0	0	0	0	350	1237	0	0				
994435																0	1658	368	9297	277	3855	0	0	0	0	0	3416	2310	0	0				
994565																0	2472	811	10210	0	5811	5123	0	0	0	0	1116	0	0	0	Cash surrender value of life insurance			
994716																0	796	496	6102	0	3811	0	0	0	0	0	999	3219	0	0				
995076																419	517	295	4205	0	1607	0	0	0	0	0	1786	0	0	0				
995450																0	7688	2646	21272	1896	1945	0	0	0	0	0	8993	0	0	0				
995517																0	1125	617	3836	65	445	376	0	0	0	0	1649	0	0	0	Software 153000			
995571																0	761	375	3232	0	1465	2	0	0	0	0	631	1463	0	0	CONSTRUCTION ACCOUNT			
995674																0	436	0	669	0	15	0	0	0	0	0	218	0	0	0				
995955																0	6	0	453	47	47	0	0	0	0	0	400	0	0	0				
996251																0	0	0	194	15	15	0	0	0	0	0	179	0	0	0				
996260																0	8935	14859	73180	0	40652	0	0	0	0	0	8734	38967	0	0				
996457																0	129	0	780	78	216	0	0	0	0	0	435	137	0	0				
997052																0	42	0	562	0	425	315	0	0	0	0	95	0	0	0	ASSET WRITE UP			
997155																0	6	0	1091	0	602	0	0	0	0	0	483	601	0	0				
997333																0	638	100	6608	258	5126	4846	0	0	0	0	744	0	0	0	Other Asset not in Service			
997557																0	3	35	2043	20	1218	0	0	0	0	0	787	1159	0	0				
997650																20	243	668	1777	115	186	0	0	0	0	0	680	0	0	0				
997847																0	669	518	2787	106	138	0	0	0	0	0	1462	0	0	0				
997856																0	374	48	1165	64	145	0	0	0	0	0	598	0	0	0				
998358																0	111	0	929	30	191	0	0	0	0	0	627	153	0	0				
998554																313	748	0	6879	299	4925	0	0	0	0	0	1206	3761	0	0				
998648																0	793	0	2075	87	284	0	0	0	0	0	998	161	0	0				
998657																0	0	0	619	0	24	0	0	0	0	0	595	0	0	0				
998750																0	25	0	392	0	76	0	0	0	0	0	291	0	0	0				
998844																0	804	74	4689	0	1557	0	0	0	0	0	2254	1191	0	0				
998974																0	5618	0	9090	0	2419	1778	0	0	0	0	1053	0	0	0	Accrued tax benefit			
999355																0	6	0	308	0	19	0	0	0	0	0	283	0	0	0				
999430																0	1166	1816	7501	888	2548	0	0	0	0	0	1971	0	0	0				
999663																0	787	0	1864	278	358	0	0	0	0	0	719	0	0	0				
999935																0	1229	1008	10401	0	6196	0	0	0	0	0	1968	5792	0	0				
1000052																0	787	510	5192	548	586	0	0	0	0	0	3309	0	0	0				
1000100																0	4198	0	28403	0	19441	0	0	0	0	0	4764	18122	0	0				
1000276																0	1528	491	13206	0	10252	0	0	0	0	0	935	3965	0	0				
1000409																0	62435	3294	521244	0	375994	0	0	0	0	0	79521	172160	30737	0				
1000511																0	380	46	3537	0	2608	0	0	0	0	0	503	2320	0	0				
1000557																0	141	0	563	15	46	0	0	0	0	0	376	31	0	0				
1000641																35	813	871	9885	217	6945	0	0	0	0	0	1256	6636	0	0				
1000726																2	391	270	1499	121	131	0	0	0	0	0	707	0	0	0				
1000856																0	181	45	1666	22	1342	0	0	0	0	0	98	1294	0	0				
1000959																0	267	0	2714	0	1378	0	0	0	0	0	1069	1275	0	0				
1001059																0	0	0	1456	0	0	0	0	0	0	0	1456	0	0	0				
1001152																0	87381	0	348811	0	222972	0	0	0	0	0	38458	168506	0	0				
1001273																55	43420	7762	176330	1689	113862	0	0	0	0	0	11286	74297	0	0				
1001451																0	119	0	679	15	180	0	0	0	0	0	380	165	0	0				
1001639																0	5185	5056	18454	514	1250	0	0	0	0	0	6963	0	0	0				
1001648																0	7151	0	14752	0	4421	0	0	0	0	0	3180	4151	0	0				
1001705																0	0	5833	144795	0	138958	131703	0	0	0	0	4	0	0	0	Trust Fee Receivable			
1001817																0	0	0	745	69	107	0	0	0	0	0	638	0	0	0				
1001853																0	492	863	3097	0	976	0	0	0	0	0	766	491	0	0				
1002355																0	66	103	1464	93	909	0	0	0	0	0	386	816	0	0				
1002373																0	2890	639	12784	0	8010	0	0	0	0	0	1245	6886	0	0				
1002430																0	1754	1257	4989	301	718	212	0	0	0	0	1260	0	0	0	COMPUTER SOFTWARE			
1002458																18	179	0	462	12	30	0	0	0	0	0	253	0	0	0				
1002618																0	768	213	2661	372	582	0	0	0	0	0	1098	0	0	0				
1002850																0	524	0	6086	0	3737	0	0	0	0	0	1825	3131	0	0				
1002878																242	33827	6161	181495	4534	116039	0	0	0	0	0	25468	105661	0	0				
1002953																2	279	0	1762	33	800	11	0	0	0	0	683	726	0	0	QZAB Tax Receivable			
1003455																3	573	0	1958	48	555	0	0	0	0	0	830	452	0	0				
1003549																0	75	0	2399	85	1010	0	0	0	0	0	1314	853	0	0				
1003558																50	825	0	7723	0	5331	0	0	0	0	0	1567	5152	0	0				
1003606																0	154900	65354	758404	0	466526	0	0	0	0	0	71624	332465	0	0				
1003839																5	150	694	3083	292	1308	0	0	0	0	0	931	1007	0	0				
1003848																0	80521	8630	243119	0	128301	0	0	0	0	0	25667	115497	0	0				
1003950																0	0	71	499	77	91	0	0	0	0	0	337	0	0	0				
1004238																0	102	0	575	39	39	0	0	0	0	0	434	0	0	0				
1004256																0	196	0	1890	0	1066	0	0	0	0	0	628	879	0	0				
1004265																0	2223	70	7777	0	4799	2738	0	0	0	0	685	0	0	0	ATM A/R			
1004368																0	18922	19599	66073	3114	11362	0	0	0	0	0	16190	0	0	0				
1004470																0	977	301	2283	0	300	0	0	0	0	0	705	0	0	0				
1005440																0	175	0	730	238	279	0	0	0	0	0	276	0	0	0				
1005459																0	0	0	339	53	77	0	0	0	0	0	262	0	0	0				
1005552																0	21	48	702	0	237	0	0	0	0	0	396	0	0	0				
1005655																0	6	0	692	48	302	254	0	0	0	0	384	0	0	0	OTHER ASSETS - REPO CHATTEL			
1005758																0	218	0	708	45	46	0	0	0	0	0	444	0	0	0				
1005851																0	15	0	948	70	224	82	72	0	0	0	709	0	0	0	FSAS Service Fee IENC	Unposted Deposit Debits - Reclassed		
1005860																0	498	0	1958	52	116	24	26	0	0	0	1344	0	0	0	Debit card revenue	CDC loan pool investment		
1006148																0	1176	136	11366	0	6868	0	0	0	0	0	3186	5818	0	0				
1006157																0	25	0	1340	48	885	0	0	0	0	0	430	837	0	0				
1006344																0	29	61	663	32	360	0	0	0	0	0	213	328	0	0				
1006513																0	856	0	3417	0	1470	0	0	0	0	0	1091	1334	0	0				
1006559																0	370	27	797	42	109	0	0	0	0	0	291	0	0	0				
1006577																0	1204	357	2507	0	553	191	0	0	0	0	393	0	0	0	Accrued int.-US Gov.-Spon. Agency Bonds			
1006652																0	861	92	2281	68	106	0	0	0	0	0	1222	0	0	0				
1006670																0	269	1097	4211	2111	2111	0	0	0	0	0	734	0	0	0				
1006858																0	105	0	578	85	258	0	3	0	0	0	215	170	0	0	safety deposit box	credit life		
1006951																0	0	92	837	75	151	0	0	0	0	0	594	0	0	0				
1007015																152	3730	1673	15976	4193	4756	0	0	0	0	0	5817	0	0	0				
1007051																0	1035	0	2168	0	288	0	0	0	0	0	845	258	0	0				
1007145																0	103	0	460	51	124	73	0	0	0	0	233	0	0	0	Computer Software			
1007154																0	2859	456	6887	0	2076	1519	0	0	0	0	1496	0	0	0	Federated Cash Management Sweep Receivable			
1007417																0	1957	3135	26282	875	17931	0	0	0	0	0	3259	16845	0	0				
1007659																0	285	117	1196	381	421	0	0	0	0	0	373	0	0	0				
1007734																0	0	0	155	0	21	0	0	0	0	0	134	0	0	0				
1007752																0	200	0	1734	75	657	0	0	0	0	0	877	582	0	0				
1007819																0	4410	1292	17933	0	10271	0	0	0	0	0	1960	7816	0	0				
1007846																0	53104	6977	271470	0	172810	0	0	0	0	0	38579	155005	0	0				
1007930																0	0	0	2134	9	1549	0	0	0	0	0	585	1540	0	0				
1007958																0	386	0	1104	101	101	0	0	0	0	0	617	0	0	0				
1008076																0	1863	0	6065	1754	3140	0	0	0	0	0	1062	1207	0	0				
1008133																0	0	0	2480	110	1803	0	0	0	0	0	677	1584	0	0				
1008151																0	62	0	349	15	16	1	0	0	0	0	271	0	0	0	Prefunding Debit cards			
1008209																0	500	0	1070	91	156	61	0	0	0	0	414	0	0	0	Reserve Fed/State Income Tax Refund			
1008432																0	236	0	2522	52	1809	0	0	0	0	0	477	1602	0	0				
1008450																0	0	0	225	1	1	0	0	0	0	0	224	0	0	0				
1008553																0	261	0	2299	0	783	0	0	0	0	0	1255	783	0	0				
1008647																0	234	75	1010	74	74	0	0	0	0	0	627	0	0	0				
1008674																0	2549	423	8394	0	4465	0	0	0	0	0	957	4118	0	0				
1008731																0	377	837	7110	0	5017	4060	0	0	0	0	879	0	0	0	Retirement Plan VP's			
1008955																0	77	0	906	0	231	0	0	0	0	0	598	148	0	0				
1009055																0	0	0	775	0	36	36	0	0	0	0	739	0	0	0	Insurance Agency Receivable			
1009242																0	941	0	3906	110	254	0	0	0	0	0	2711	0	0	0				
1009354																0	2150	1897	7625	630	1015	0	0	0	0	0	2563	0	0	0				
