"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
18854																																							2523	541	0	20	7826	0	646	0	0	460	29175	26107	0	54	26161	0	193	0	0	0	3014	40	29175	0	0	1595	0	1560	0	3505	22603		0	16819	16626	-181	533	0	0	0	
18957																																							204	1742	0	0	14650	0	573	25	0	1935	54872	44708	0	259	49749	0	477	0	4782	0	5123	200	54872	0	0	4517	0	500	0	4349	40359		0	35363	34886	-94	857	0	0	0	
19356																																							79	2260	0	0	30055	0	964	175	0	882	75851	65065	0	150	66765	0	929	0	0	0	9086	2025	75851	0	0	4402	0	3200	0	14317	50748		0	42365	41436	-541	0	0	1550	0	
19730																																							6310	70245	10653	36321	111500	0	60837	20	0	91801	1710003	1475258	0	8819	1553569	0	17847	17847	51443	0	156433	4083	1710002	0	0	56701	0	96304	1987	323674	1151584		0	1288134	1270287	-655	32195	0	0	18049	
19936																																							515	10617	0	11248	24748	0	2801	0	0	4250	174026	155562	0	1114	159395	0	1687	0	140	0	14631	420	174026	0	0	7625	0	6781	0	44731	110831		0	111437	109750	-195	10097	0	0	2579	
19972																																							4183	37	0	14581	0	0	332	68	0	2305	47375	36678	0	585	37263	0	85	0	0	0	10112	0	47375	0	0	317	0	9795	0	23	36655		0	25954	25869	0	0	0	0	0	
20053																																							2230	219	0	0	6920	0	174	82	0	1272	39487	29125	0	106	35024	0	293	0	4775	0	4463	150	39487	0	0	3562	0	750	0	3379	25746		0	28883	28590	1	0	0	634	384	
20147																																							0	2160	0	0	11255	0	1503	223	0	1149	48256	38762	0	189	43732	0	436	0	4781	0	4524	100	48256	0	0	1362	0	3100	0	7032	31730		0	32402	31966	-38	0	0	0	0	
20259																																							22	3268	0	0	29359	0	245	0	0	509	53793	46474	0	259	46733	0	367	0	0	0	7060	73	53793	0	0	6692	0	1200	0	16595	29879		0	20164	19797	-905	593	0	0	0	
20370																																							77	6383	0	0	11261	0	4413	0	0	6021	123217	103195	0	1997	108792	0	1473	0	3600	0	14425	1898	123217	0	0	2392	0	9812	16	26688	76507		0	96519	95046	323	0	0	0	0	
20512																																							2673	2090	0	2277	31284	0	915	165	0	1990	93172	70772	0	1111	84689	0	631	0	12806	0	8483	410	93172	0	0	6923	0	775	0	11832	58940		0	52409	51778	375	0	0	0	0	
20633																																							1531	3511	0	34687	49522	0	3516	0	0	3057	225628	199605	0	1538	202383	0	1960	0	1240	0	23245	1106	225628	0	0	22220	0	1394	0	14493	185112		0	123611	121651	-1475	8153	0	0	0	
20754																																							0	532	0	551	3865	0	349	0	0	137	12642	11105	0	65	11170	0	64	0	0	0	1472	100	12642	0	0	1294	0	100	0	777	10328		0	7102	7038	-22	170	0	0	0	
20839																																							167	2793	0	0	3544	0	4000	700	0	2083	149548	124544	0	614	137158	0	1247	0	12000	0	12390	507	149548	0	0	2968	0	8943	0	10816	113728		0	130322	129075	-28	7186	0	0	0	
20857																																							653	17937	0	0	37701	0	1140	0	0	1834	83220	69416	0	272	78490	0	175	142	7842	0	4730	200	83220	0	0	1340	0	3300	0	22539	46877		0	23988	23813	-110	0	0	960	0	
20866																																							1390	5094	0	0	18073	0	3874	0	0	5957	166280	151426	0	259	152095	0	969	0	410	0	14185	861	166280	0	0	5034	0	8431	2068	20146	131280		0	130793	129824	-141	0	0	0	0	
21256																																							300	225	0	116	1493	0	104	133	0	846	8339	7242	0	19	7261	0	32	0	0	0	1078	105	8339	0	0	498	0	495	0	1411	5831		0	4596	4564	-20	558	0	0	0	
21359																																							100	891	0	100	2145	0	155	0	0	415	16823	14494	0	48	14928	0	132	0	386	0	1895	550	16823	0	0	895	0	450	0	1813	12681		0	12649	12517	0	500	0	0	0	
21630																																							286	2275	0	0	27664	0	811	86	0	1023	63417	49832	0	221	56542	0	384	0	6489	0	6875	281	63417	0	0	4577	0	1919	0	10092	39739		0	26830	26446	98	4826	0	0	0	
21658																																							268	1406	0	100	28940	0	1337	425	0	3503	117887	103678	0	841	107086	0	1508	0	2000	0	10801	100	117887	0	0	6958	0	4025	0	281	103397		0	83416	81908	-282	0	0	567	0	
22048																																							156	10633	0	0	35844	395	5979	369	0	10320	207676	177392	0	1428	192701	0	2439	0	11833	0	14975	1000	207676	0	0	9081	0	5375	0	29455	147937		0	143889	141450	-481	2530	0	0	2048	
22235																																							5260	5924	482	55	46949	0	8929	364	0	5053	322271	284637	0	817	295454	0	3255	2241	10000	0	26817	1000	322271	0	0	12237	0	13950	0	13211	271426		0	234980	231725	-370	15289	0	0	0	
22356																																							6000	6326	0	270	50894	0	5152	0	0	6856	229851	201452	0	1500	211927	0	1740	0	356	0	17924	500	229851	0	0	14323	0	2314	523	44443	157009		0	152655	150915	787	2915	0	0	8619	
22459																																							10	2307	0	0	13563	0	1148	0	0	1660	98164	83443	0	560	89004	0	950	0	2504	0	9160	2000	98164	0	0	3219	0	4000	0	18208	65235		0	76677	75727	-59	3749	0	0	2497	
22543																																							172	1872	0	0	14885	11	940	51	0	720	74669	62966	0	572	63538	0	493	0	0	0	11131	602	74669	0	0	7630	0	2998	0	12810	50156		0	49644	49151	-99	6867	0	0	0	
22552																																							0	624	0	972	2752	0	479	0	0	1361	46036	37355	0	376	42131	0	466	0	1800	0	3904	100	46035	0	0	1415	0	2400	0	4661	32694		0	40314	39848	-11	0	0	2600	0	
22730																																							166	1786	0	0	31468	0	3698	65	0	940	90077	75183	0	497	79711	0	687	0	1248	0	10366	250	90077	0	0	9865	0	300	0	15073	60110		0	50093	49406	-49	2548	0	0	2783	
22936																																							866	4730	0	0	11405	0	3838	0	0	3941	194860	160765	0	1177	176350	0	2521	0	14408	0	18510	725	194860	0	0	3535	0	14275	0	28224	132541		0	158303	155782	-25	14298	0	0	0	
22954																																							0	2920	0	0	5609	0	1233	78	0	2482	71428	56238	0	296	66106	0	772	0	8905	0	5322	100	71428	0	0	4975	0	300	0	8576	47662		0	59878	59106	-53	0	0	667	0	
23036																																							0	19533	0	0	40668	0	5379	0	0	7354	443741	370215	0	3697	408817	0	4728	0	109	0	34924	1250	443741	0	0	21926	0	12049	0	37592	332623		0	375535	370807	-301	0	0	30596	4200	
23045																																							0	1090	0	0	20185	0	612	0	0	446	38969	31695	0	160	31855	0	232	0	0	0	7114	2769	38969	0	0	2012	0	2769	0	2677	29018		0	8070	7838	-436	8798	0	0	0	
23241																																							25	74029	10679	0	727099	14556	49543	422	0	122233	2738134	1828670	0	28799	2463777	0	24613	44491	267157	0	274357	4700	2738134	0	0	112824	0	159429	2131	258012	1570658		0	1716239	1691626	-2596	1300	0	25000	314151	
23456																																							122	1727	0	4100	14968	0	1432	0	0	1271	77068	63328	0	387	69388	0	701	0	3202	0	7680	126	77068	0	0	7325	0	336	0	8825	54503		0	54149	53448	-107	0	0	2471	0	
23504																																							164	13052	0	10011	189570	0	14748	0	0	8152	547016	496689	0	3539	500228	119	2393	0	0	0	46669	600	547016	0	0	46711	0	600	0	193249	303440		0	304157	301764	-1242	9555	0	0	0	
23540																																							1	4313	0	0	105445	0	1593	0	0	2218	160016	144708	0	962	145670	0	395	0	0	0	14346	400	160016	0	0	10550	0	3100	0	21337	123371		0	39437	39042	296	7404	0	0	0	
23643																																							3692	4026	0	600	49968	0	2070	835	0	3303	163528	146173	0	1212	147836	0	1429	0	451	0	15692	200	163528	0	0	13584	0	2300	0	20623	125550		0	100463	99034	-392	0	0	0	0	
23755																																							0	3035	934	0	12163	0	6979	91	0	1250	118114	105328	0	570	108898	0	708	0	3000	0	9216	110	118114	0	0	7607	0	1640	0	16084	89244		0	88847	88139	-141	5523	0	0	0	
23812																																							353	30810	0	10	92773	0	13797	0	0	13528	833114	691019	0	5867	766821	0	8488	0	65973	0	66293	600	833114	0	0	50966	0	15995	0	76806	614213		0	664731	656243	-1268	25600	0	3962	0	
24006																																							1575	25544	0	388839	66289	0	6847	0	0	10946	895440	808129	0	1941	810070	21	2664	0	0	0	85349	0	895440	0	0	74142	0	11390	0	104559	703570		0	374964	372300	-183	23100	0	0	0	
24266																																							0	130602	9018	0	609566	0	24635	0	0	72048	2422372	2109218	0	22659	2155558	0	11532	47840	23681	0	266814	99689	2422372	0	0	125781	0	39391	10391	592857	1516361		0	1497704	1486172	1953	32100	0	0	0	
24453																																							0	1555	745	0	11744	0	5606	0	0	882	94927	77729	0	167	77896	0	297	3040	0	0	17031	929	94927	0	0	545	0	15589	10395	12924	64805		0	34732	34435	-32	26525	0	0	0	
24659																																							2075	908	0	242	1238	0	75	373	0	390	27939	23125	0	285	24054	0	222	0	0	0	3885	50	27939	0	0	1380	0	2450	0	2903	20222		0	22510	22288	5	350	0	644	0	
24668																																							10973	4323	517	0	33099	0	2872	370	0	1563	139153	118297	0	504	125296	0	1042	328	440	0	13857	625	139153	0	0	12991	0	625	107	28870	89427		0	83568	82526	-384	2475	0	0	6055	
24855																																							2378	280	0	12	0	0	103	0	0	221	8947	8033	0	63	8096	0	27	0	0	0	851	25	8947	0	0	791	0	35	0	2138	5895		0	4478	4451	0	1502	0	0	0	
24949																																							11	18107	824	1086	29320	0	10508	472	0	9434	525506	445525	0	2422	473789	0	6329	2969	25800	0	51717	1850	525506	0	0	35499	0	14424	0	58082	387443		0	446698	440369	-56	12406	0	0	42	
25357																																							99	4722	0	0	9169	0	1339	0	0	1065	50062	42077	0	87	46664	0	305	0	4500	0	3398	318	50062	0	0	2832	0	450	0	14782	27295		0	33533	33228	-202	440	0	0	0	
25647																																							0	4410	0	14845	4661	0	527	0	0	1787	88365	79709	0	1416	81125	0	1464	0	0	0	7240	600	88365	0	0	4727	0	2000	0	11178	68531		0	53715	52251	-87	4884	5000	0	0	
25852																																							153	14183	1691	0	64300	0	10689	1145	0	4504	412241	339715	0	1930	368259	0	4661	4487	24000	0	43982	900	412241	0	0	29967	0	13460	5565	64602	275113		0	298335	293674	-345	11850	0	0	2614	
26149																																							100	1083	0	0	9880	807	954	120	0	390	49581	41081	0	512	43189	0	321	1377	0	0	6392	94	49581	0	0	1134	0	5192	0	6135	34946		0	31677	31356	-28	3514	0	0	1596	
26233																																							368	17634	413	2107	63488	0	5993	2023	0	4892	487045	441811	0	3886	455747	0	3879	0	1000	9050	31298	1500	487045	0	0	21446	0	9017	416	45425	396386		0	387490	383611	-665	6100	0	0	0	
26242																																							51	8686	0	0	130135	0	8746	315	0	16756	355286	282517	0	1809	305301	0	3365	10846	13427	0	49985	1	355286	0	0	24989	0	25669	298	27153	255364		0	182818	179453	-674	0	0	1270	6278	
26457																																							0	401	0	0	7899	0	121	279	0	248	23315	20516	0	100	20616	0	204	0	0	0	2699	100	23315	0	0	2386	0	250	0	1795	18721		0	14074	13870	-37	497	0	0	0	
26756																																							8	900	0	0	2785	0	560	8	0	918	16508	13171	0	129	14000	0	421	0	700	0	2508	50	16508	0	0	1003	0	1474	0	1481	11690		0	11000	10579	-19	750	0	0	0	
26765																																							29	1512	0	461	35241	0	302	0	0	928	48757	41461	0	130	42941	0	146	0	0	0	5816	2000	48757	0	0	1944	0	2000	0	7451	34010		0	9180	9034	-128	1250	0	1350	0	
26859																																							35881	9430	0	82	0	0	6259	1524	0	5309	325607	263464	0	1998	293946	0	3226	0	28484	0	31661	950	325607	0	0	27061	0	3650	6677	59808	203656		0	263171	259945	0	500	0	0	0	
26916																																							817	24646	1918	7	84623	192	5841	0	0	8433	394613	282559	0	1976	360436	0	2452	6763	34000	0	34177	829	394613	0	0	12672	0	21947	2619	84791	197768		0	261206	258754	-1271	0	0	20100	21801	
27548																																							1654	15289	1726	0	117608	0	9439	186	0	15099	412551	293200	0	2764	374451	0	2362	5037	44185	0	38100	250	412551	0	0	19952	0	18281	1190	51796	241404		0	247485	245123	-383	200	0	1686	32616	
27614																																							65	5048	0	0	100335	0	5269	200	0	8352	251768	222193	0	970	228018	0	1344	0	4855	0	23750	795	251768	0	0	22049	0	1263	91	35396	186797		0	133752	132408	-357	0	0	0	0	
27838																																							36	6483	0	0	39588	0	6553	0	0	4066	286993	255673	0	2360	265133	0	2046	0	7100	0	21860	500	286993	0	0	16704	0	5134	0	58398	197275		0	217753	215707	-478	14560	0	0	0	
27847																																							1045	6405	14	3122	61686	0	4047	269	0	5371	214493	187716	0	776	197897	0	1823	0	9405	0	16596	430	214493	0	0	16050	0	782	0	20049	167667		0	129207	127384	-666	5150	0	0	0	
28013																																							2094	7978	1826	38594	932246	0	9377	0	0	58829	1456661	1021138	0	8291	1303779	102	4470	16092	50350	0	152780	10	1456661	2399	0	165495	0	0	699	98013	923125		0	390997	386527	-12725	0	0	0	224000	
28152																																							1339	2282	0	5729	3866	0	2476	0	0	1410	62356	54879	0	239	57366	0	303	0	2248	0	4990	75	62356	0	0	1033	0	3925	0	10758	44121		0	44557	44254	-43	1000	0	0	0	
28255																																							276	6232	0	0	40339	0	1583	84	0	1657	107436	96285	0	778	97063	0	427	0	0	0	10373	600	107436	0	0	9257	0	800	0	15245	81040		0	56842	56415	-284	850	0	0	0	
28349																																							1	2865	0	95	36017	0	3621	117	0	3495	119954	98690	0	300	107847	0	727	2933	5750	0	12107	100	119954	0	0	6523	0	3000	0	13319	85371		2933	71537	70810	-449	0	0	2675	432	
28406																																							59	9316	0	0	593285	0	2131	0	0	33325	842263	712495	0	13843	726338	0	1661	0	0	0	115925	0	842263	0	0	99635	0	0	391	15423	697072		0	164777	163116	16290	40640	0	0	0	
28572																																							1551	387	115	811	2501	0	287	102	0	2330	72167	53861	0	286	66580	0	523	0	12433	0	5587	148	72167	0	0	5400	0	75	0	5777	48084		0	64606	64083	-36	0	0	0	0	
28732																																							100	1000	109	1415	22468	0	510	0	0	2398	66280	58683	0	1662	60345	0	374	0	0	0	5935	250	66280	0	0	5374	0	307	0	12598	46085		0	36279	35905	4	2375	0	0	0	
29104																																							195	25826	634	145409	414854	0	18354	0	0	39451	1159357	687935	0	5287	1063723	0	4989	16817	179659	0	95634	2000	1159357	0	0	47776	0	49178	260	31018	656917		0	502546	497557	-3320	0	0	30000	160842	
29159																																							2299	318	0	0	6460	0	662	30	0	271	26763	20661	0	19	20728	0	193	1054	48	0	6035	2025	26763	0	0	49	0	4075	0	3401	17260		0	15582	15389	-114	280	0	0	0	
29252																																							17	4210	0	0	35212	0	7871	0	0	3929	109260	91067	0	642	99209	0	1033	0	7500	0	10051	3	109260	0	0	7840	0	2269	0	18326	72741		0	59054	58021	-61	0	0	0	0	
29636																																							2116	19853	2274	0	156176	1875	10140	2746	0	28946	602787	472429	0	5190	539251	0	4679	3150	61632	0	63536	586	602787	0	0	3827	0	58810	0	87292	385137		0	376190	371511	313	4000	0	0	0	
29850																																							100	2411	0	19502	0	0	403	0	0	1680	61376	52704	0	223	55452	0	288	0	100	0	5924	950	61376	0	0	1474	0	3500	0	13056	39648		0	37568	37280	0	0	0	2425	0	
29944																																							483	2448	0	0	9966	0	2064	76	0	807	99980	83847	0	345	89992	0	769	1770	5800	0	9988	76	99980	0	0	349	0	9594	0	8572	75275		0	79761	78992	-31	3374	0	0	0	
29953																																							267	906	0	1358	5934	0	984	0	0	1519	68730	50613	0	218	61972	0	753	0	11016	0	6758	250	68730	0	0	5215	0	1350	0	8366	42247		0	58515	57762	-57	0	0	125	0	
30052																																							112	1451	0	0	748	0	1428	83	0	168	14150	11775	0	142	12192	0	268	21	275	0	1958	1000	14150	0	0	432	0	531	0	4475	7300		0	10232	9964	-5	175	0	0	0	
30155																																							4918	1884	0	0	21372	0	655	35	0	3434	87997	58379	0	338	79885	0	1618	0	19436	0	8112	1000	87997	0	0	4546	0	2500	0	6655	51724		0	57317	55699	66	0	0	1732	0	
30258																																							26	6547	2739	0	10195	0	7718	402	0	3280	268655	222621	0	2436	245531	0	3366	0	11638	0	23124	63	268655	0	0	17862	0	5095	1663	32700	189921		0	239451	236085	104	0	0	7000	1836	
30418																																							168	177	0	0	771454	0	13	0	0	30644	802456	245203	0	8319	764832	0	0	0	0	0	37624	2500	802456	0	0	-7235	0	45945	0	0	245203		0	0	0	-3586	0	0	880	510430	
30502																																							33	6208	1709	0	69211	0	6871	25	0	7549	413187	285004	0	3366	375713	0	3343	4818	58000	0	37474	317	413187	0	0	32969	0	5000	243	45187	239817		0	304203	300860	-812	15660	0	20730	8613	
30650																																							100	3977	0	0	17836	1	4915	999	0	1907	161543	139205	0	1722	147927	0	1526	0	7000	0	13616	75	161543	0	0	5305	0	8425	0	23215	115990		0	133064	131538	-189	270	0	0	0	
30810																																							51	336892	0	7945	2196	0	11158	124	0	1659208	21271521	16709720	0	1039809	18042006	0	780512	0	292477	0	3229515	35	21271521	0	0	2450724	0	778632	1032262	277871	16431849		0	18800797	18020285	124	201400	0	0	0	
30856																																							838	5537	0	0	6481	212	3293	0	0	2592	158592	129101	0	1076	144492	0	1437	1712	11142	0	14100	2500	158592	0	0	3308	0	8311	822	37909	91192		0	138542	137105	-19	0	0	0	3173	
31134																																							0	10545	0	305	23212	0	2596	0	0	2541	85420	67298	0	900	73198	0	595	0	5000	0	12222	200	85420	0	0	11874	0	250	0	13449	53849		0	43588	42993	-102	3228	0	0	0	
31255																																							197	4557	0	0	35780	0	9873	736	0	8685	230655	195663	0	2904	200145	0	4247	125	1098	0	30510	2989	230655	0	0	8524	0	19511	0	30366	165297		0	167874	163627	-514	7075	0	0	480	
31657																																							0	2356	0	27660	0	0	1741	158	0	589	75311	66834	0	127	66961	0	325	0	0	0	8350	60	75311	0	0	6480	0	1810	0	11820	55015		0	36377	36052	0	6755	0	0	0	
31826																																							316	7539	120	425	42438	0	3187	796	0	2283	232763	198864	0	863	200727	0	1871	865	1000	0	32036	800	232763	0	0	29961	0	800	0	34627	164237		0	163615	161744	475	13050	0	0	0	
31835																																							221	3323	0	462	21617	0	569	250	0	5899	92519	59748	0	709	80607	490	1862	0	17650	0	11422	461	92519	0	0	307	0	10900	0	16475	43273		0	62040	60178	-246	0	0	2500	0	
32159																																							455	6967	0	0	4003	0	3131	1776	0	2037	112228	98461	0	1237	100339	0	1058	0	641	0	11889	1438	112228	0	0	3140	0	7287	0	24417	74044		0	86927	85869	24	7990	0	0	0	
32234																																							0	3153	0	0	30758	0	231	0	0	674	70182	46168	0	128	61102	0	264	0	0	0	9080	332	70182	0	0	7758	0	1100	0	8792	37376		0	35630	35366	-110	0	0	750	14056	
32766																																							1693	2012	0	18510	94	0	215	0	0	404	45525	41552	0	97	41649	0	184	0	0	0	3876	320	45525	0	0	3076	0	480	0	18507	23045		0	17381	17197	0	5400	0	0	0	
33147																																							57	6267	77	0	49913	0	7416	5	0	3751	222765	182820	0	840	200338	0	2424	175	16678	0	22427	0	222765	0	0	18256	0	3925	149	22970	159850		0	157379	154955	246	0	0	0	0	
33259																																							4148	19966	0	908	45711	0	9390	0	0	5220	480616	416127	0	5954	442839	0	4585	0	20000	0	37777	900	480616	0	0	22886	0	14350	1987	43663	372464		0	391671	387086	-359	6200	0	0	758	
33268																																							0	3269	0	5204	15298	0	1465	66	0	1017	64015	57571	0	202	58323	0	604	0	0	0	5692	500	64015	0	0	1900	0	3500	0	14438	43133		0	38300	37696	-208	0	0	550	0	
