"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
411240	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
411512	0	0	8	0	0	0	0	0	8	0			0	0	1088	197	0	0											0	0	0	0			0	0	4	6	2	0	17	71			0	0	0	0	736	0	55	0				
411549	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	5	0	0	0	0	0			0	0	0	0	0	0	0	0				
411576	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0											0	0	0	0			0	0	0	0	0	0	10	0			0	0	0	0	0	0	0	0				
411624	0	0	0	0	0	0	0	0	25	0			0	0	338	0	0	0											0	0	0	0			0	0	28	20	5	0	243	42			0	0	0	0	0	0	25	0				
411651	0	0	0	0	0	0	0	0	17	0			0	0	1237	0	0	0						0				0	0	0	0	0			961	0	276	17	0	0	0	0			0	0	0	0	0	0	0	0				
412135	2752	0	3540	221	207	0	0	0	4186	1139		0	307	199	116160	38357	445	108		0	0		0	0	0		0	0	0	0	1121	5			0	0	261	56	150	24	3860	217			35078	1643	25272	425	1890	14	3052	3	0	0		
412153	0	0	0	0	0	0	0	0	68	6			0	44	154	26	0	19						6				31	0	0	0	0			0	0	11	3	15	0	98	0			0	0	0	0	0	0	0	0				
412452	0	0	0	0	0	0	0	0	0	0			0	0	26	7	0	0						0				0	0	0	0	0			0	0	19	0	0	0	0	0			0	0	0	0	0	0	0	0				
412555	0	0	0	0	0	0	0	0	12	9			0	0	251	243	0	0						0				0	0	0	0	0			0	0	8	3	0	0	0	0			0	0	0	0	0	0	0	0				
412667	0	0	0	0	0	0	0	0	0	0			0	0	435	435	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
412751	0	0	340	0	0	0	0	0	1268	324		0	0	0	32027	3497	0	0		0	0		0	0	0		0	0	0	0	3212	48			1213	97	107	87	0	0	99	0			21554	347	0	0	1605	365	400	0	0	0		
412845	0	4	0	0	0	0	0	0	58	33			0	9	290	97	0	18						0				0	0	0	0	0			0	0	20	7	5	0	38	110			0	0	0	0	7	0	0	0				
413141	44	0	275	12	0	0	0	0	639	0		0	0	0	9061	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	11	0	499	0	6668	53			0	0	1025	31	665	87	320	10	0	0		
413208	0	0	4278	0	0	1	0	0	294762	17124	17030	94	0	4223	3439772	244309	0	13710	244309	0	0	0	0	13	0	0	0	95	0	0	140343	8615	0	0	2463855	218332	226760	28415	10928	3772	237534	49225	708744	0	0	0	54323	579	0	0	5422	2678	0	1	0	
413347	0	0	0	0	0	0	0	0	37	0			0	37	40	0	0	37											0	0	0	0			0	0	3	0	0	0	0	0			0	0	0	0	0	0	0	0				
413543	0	0	0	0	0	0	0	0	0	0			0	0	75	74	0	0						0				0	74	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
413646	74	0	0	0	0	0	0	0	28	3			0	0	761	330	0	0						0				0	0	0	6	0			10	0	84	8	2	0	40	0			16	0	0	0	201	15	0	0				
413730	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	5	0	0	0	0	0			0	0	0	0	0	0	0	0				
413758	0	0	0	0	0	0	0	0	16	5			0	8	248	0	0	0						0				0	0	0	0	0			0	0	16	2	1	0	0	0			0	0	232	0	0	0	0	0				
413851	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	5	1	0	0	0	0	0		0	0	0	0	0	0	0	0				
414102	0	0	0	0	0	0	0	0	86	12			0	15	519	131	0	37											0	0	0	0			0	0	140	29	8	22	25	114			45	0	0	0	27	0	0	0				
414652	0	0	0	0	0	0	0	0	19	6			0	0	50	4	0	0						0				0	0	0	0	0			13	2	33	11	0	0	0	0			0	0	0	0	0	0	0	0				
414764	0	0	0	0	0	0	0	0	876	3			0	755	1737	205	0	998											0	0	0	0			0	0	270	35	1	0	11	0			0	3	0	0	146	79	107	0				
414858	0	0	0	0	0	0	0	0	103	63			0	0	299	209	0	0											0	0	0	0			0	0	90	40	0	0	0	0			0	0	0	0	0	0	0	0				
415855	0	0	0	0	0	0	0	0	1	0			0	1	2	0	0	2						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
416245	0	0	1798	676	0	0	0	0	3591	106		0	0	0	253583	6261	0	1550		0	230		0	0	0		0	0	0	0	2602	84			0	0	1106	384	264	35	10741	558			33393	885	155442	1115	9594	2	30538	40	0	0		
416272	0	0	0	0	0	0	0	0	41	0			0	2	542	0	0	14											0	0	0	0			0	0	24	3	35	0	104	0			0	0	249	0	151	1	0	0				
416339	0	0	0	0	0	0	0	0	10	0			0	0	45	42	0	0						0				0	0	0	0	0			0	0	3	10	0	0	0	0			0	0	0	0	0	0	0	0				
416348	0	0	0	0	0	0	0	0	10	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	2	0	0	10	0	0			0	0	0	0	0	0	0	0				
416357	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
416656	0	0	0	0	0	0	0	0	161	4			0	1	564	31	0	18						0				0	0	0	0	0			0	0	227	99	57	0	288	0			0	0	0	0	0	0	0	0				
416674	0	0	0	0	0	0	0	0	64	0		0	0	0	2093	598	0	0		0	0		0	0	0		0	0	523	0	62	0			46	0	118	1	1	0	203	25			231	44	673	18	137	0	0	0	0	0		
417149	0	0	267	0	0	0	0	0	361	5		0	0	0	6747	70	0	0		0	0		0	0	0		0	0	0	0	10	0			0	0	165	54	68	0	243	51			346	45	4832	185	223	0	540	4	0	0		
417251	0	0	0	0	0	0	0	0	18	14			0	0	386	386	0	0						0				0	0	0	0	0			0	0	0	1	3	0	0	0			0	0	0	0	0	0	0	0				
417626	0	0	0	0	0	0	0	0	81	80		0	0	0	1510	363	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	0	0	47	0			653	0	444	0	0	0	0	1	0	0		
417710	0	0	0	0	0	0	0	0	13	0			0	0	50	1	0	0											0	0	0	0			0	0	32	6	7	0	17	0			0	0	0	0	0	0	0	0				
417859	0	0	0	0	0	0	0	0	121	45			0	50	539	364	0	80											0	0	0	0			0	0	30	24	2	0	0	0			0	0	41	0	0	0	24	0				
418100	0	0	0	0	0	0	0	0	131	41			0	0	345	107	0	0											0	0	0	0			0	0	23	0	90	0	74	0			141	0	0	0	0	0	0	0				
418249	0	0	0	0	0	0	0	0	26	0		0	0	0	518	278	0	0		0	0		0	0	0		0	0	0	0	0	0			0	3	40	23	0	0	0	0			0	0	0	0	0	0	200	0	0	0		
418436	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
418856	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	3	1	0	0	0	0			0	0	0	0	0	0	0	0				
419255	0	0	0	0	0	0	0	0	104	34			0	17	255	54	0	27											0	0	0	0			0	0	107	36	17	0	67	0			0	0	0	0	0	0	0	0				
419406	10	0	58	25	0	10	0	0	2452	652		0	0	1	11060	1330	0	13		0	0		0	0	0		0	0	0	0	606	81			0	5	5508	1456	3	4	1209	175			44	0	0	0	2107	215	0	0	0	0		
419460	10	0	0	0	0	0	0	0	372	11			0	41	690	0	0	51											0	0	0	0			0	0	11	1	0	0	65	0			205	319	323	0	0	0	25	0				
419675	0	0	0	0	4942	1151	0	0	1329	151		0	0	0	13577	1402	0	0		0	0		0	0	0		0	0	0	0	39	0			0	0	362	15	0	12	1957	540			400	0	2900	0	1035	0	0	0	0	0		
419947	0	0	0	0	0	0	0	0	12	0			0	0	45	0	0	0						0				0	0	0	0	0			0	0	45	12	0	0	0	0			0	0	0	0	0	0	0	0				
420457	0	0	380	0	0	0	0	0	75	29		0	0	0	1860	84	0	0		0	0		0	0	0		0	0	0	0	67	0			99	16	134	30	0	0	77	92			6	0	921	0	0	0	0	0	0	0		
420644	0	0	0	0	0	0	0	0	28	0			0	0	559	26	0	54						0				0	0	0	0	0			18	0	80	17	0	0	140	0			0	0	0	0	0	0	241	11				
420653	0	0	0	0	0	0	0	0	215	211			0	0	314	290	0	0						0				0	0	0	0	0			0	0	24	4	0	0	0	0			0	0	0	0	0	0	0	0				
420934	0	0	57	0	0	0	0	0	33	0			0	0	734	143	0	0											0	0	30	0			0	0	38	30	0	0	0	0			13	3	115	0	338	0	0	0				
421155	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
421445	0	11	0	0	0	0	0	0	33	5			0	0	231	74	0	0						0				0	0	0	0	0			0	0	52	11	6	0	90	0			15	0	0	0	0	0	0	0				
421539	0	0	0	0	0	0	0	0	28	0			0	0	622	110	0	0											0	0	0	0			0	0	181	28	0	0	0	15			0	0	72	0	244	0	0	0				
422059	0	0	0	0	0	0	0	0	0	0			0	0	16	0	0	10						10				0	0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	4	0	0	0				
422116	0	0	0	0	0	0	0	0	12	0			0	0	108	6	0	14						14				0	0	0	0	0			0	0	74	10	2	0	14	0			0	0	0	0	0	0	0	0				
422358	0	0	0	0	0	0	0	0	0	0			0	0	785	29	0	0											0	0	0	0			0	0	0	0	0	0	0	370			164	0	0	0	0	0	222	0				
422433	0	1	0	0	0	0	0	0	161	28		0	0	0	2878	677	0	0		0	0		0	0	0		0	0	0	0	77	0			128	2	475	114	15	0	382	105			203	1	245	0	336	0	250	0	0	0		
422657	76	76	0	0	0	0	0	0	112	0			0	0	152	0	0	0											0	0	0	0			0	0	55	36	0	0	21	0			0	0	0	0	0	0	0	0				
423074	0	0	0	0	0	0	0	0	52	43			0	0	14402	1561	0	5											741	0	253	1			0	0	2	0	0	0	225	0			2282	8	8857	0	0	0	1217	0				
423159	0	0	0	0	0	0	0	0	96	6			0	0	293	11	0	0											0	0	0	0			0	0	271	90	0	0	0	0			0	0	0	0	0	0	11	0				
423449	0	0	0	0	0	0	0	0	180	62		0	0	17	1377	706	0	31		0	0		0	0	0		0	2	0	0	23	0			0	1	114	53	8	1	20	2			0	0	0	0	321	3	160	35	0	0		
423458	0	0	0	0	0	0	0	0	371	197		0	0	16	2212	418	0	126		0	0		0	0	0		0	0	0	0	0	0			0	0	53	8	0	0	0	55			0	0	1045	135	0	0	515	15	0	0		
423636	0	0	0	0	0	0	0	0	76	0			0	0	171	0	0	0											0	0	0	0			0	0	171	76	0	0	0	0			0	0	0	0	0	0	0	0				
423739	0	0	0	0	0	0	0	0	56	10		0	0	0	1871	335	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	44	36	6	0	573	0			0	0	919	4	0	0	0	0	0	0		
423841	0	0	0	0	0	0	0	0	3	0			0	0	57	0	0	0						0				0	0	0	0	0			0	0	47	3	0	0	0	0	0		0	0	0	0	0	0	10	0				
424156	0	0	0	0	0	0	0	0	28	20			0	1	578	61	0	510						510				1	0	0	0	0			2	2	5	5	0	0	0	0			0	0	0	0	0	0	0	0				
424240	0	0	0	0	0	0	0	0	26	3			0	0	88	12	0	0						0				0	0	0	0	0			0	2	76	21	0	0	0	0			0	0	0	0	0	0	0	0				
424343	0	0	119	0	0	0	0	0	6	0			0	0	1240	603	0	0											0	0	0	0			0	0	50	0	0	6	31	0			0	0	0	0	183	0	254	0				
424352	0	0	0	0	0	0	0	0	46	19			0	0	112	14	0	0						0				0	0	0	0	0			0	0	55	19	8	0	42	0			0	0	0	0	1	0	0	0				
424437	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
424633	0	0	0	0	0	0	0	0	107	0			0	6	115	0	0	0											0	0	0	0			0	0	14	86	14	0	101	0			0	0	0	0	0	0	0	1				
425050	0	0	0	0	0	0	0	0	0	0			0	0	11	0	0	0						0				0	0	0	0	0			0	0	11	0	0	0	0	0			0	0	0	0	0	0	0	0				
425108	0	0	0	0	0	0	0	0	2	0			0	2	40	10	0	20											0	0	0	0			0	0	0	0	0	0	10	0			0	0	0	0	0	0	0	0				
425818	0	0	0	0	0	0	0	0	80	0			0	0	368	1	0	0											0	0	0	0			10	9	221	71	0	0	136	0			0	0	0	0	0	0	0	0				
425845	0	0	0	0	0	0	0	0	19	0			0	0	14	0	0	0						0				0	0	0	0	0			0	0	10	14	0	0	0	0	0		0	5	0	0	4	0	0	0				
425911	0	0	0	0	0	0	0	0	49	31		0	0	0	1260	1126	0	0		0	0		0	0	0		0	0	0	31	0	0			0	0	134	18	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
425957	0	0	0	0	0	0	0	0	5	0			0	0	70	0	0	0						0				0	0	0	0	0			0	0	70	5	0	0	0	0			0	0	0	0	0	0	0	0				
425975	0	0	0	0	0	0	0	0	328	8		0	0	0	5082	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	106	13	7	0	24	0			0	32	4952	268	0	0	0	0	0	0		
426057	0	0	0	0	0	0	0	0	9	0			0	9	30	13	0	12											0	0	0	0			0	0	5	0	0	0	0	0			0	0	0	0	0	0	0	0				
426141	0	0	0	0	0	0	0	0	5	0			0	0	20	0	0	0						0				0	0	0	0	0			0	0	3	5	0	0	17	0			0	0	0	0	0	0	0	0				
426534	0	0	200	0	0	0	0	0	1829	174		0	0	9	10911	4162	0	2701		0	0		0	2515	0		0	7	0	0	43	11			0	0	1654	997	36	238	428	60			313	317	1113	35	237	12	0	0	0	0		
426758	0	0	0	0	0	0	0	0	5	0			0	1	18	0	0	6						0				0	0	0	0	0			0	0	12	4	0	0	0	0			0	0	0	0	0	0	0	0				
426945	0	0	0	0	0	0	0	0	33	0			0	0	185	20	0	0											0	0	0	0			4	6	27	26	0	1	101	6			0	0	0	0	27	0	0	0				
427241	0	0	0	0	0	0	0	0	95	3			0	19	639	258	0	40											0	0	0	0			49	8	144	64	1	0	125	23			0	0	0	0	0	0	0	0				
427353	0	0	0	0	0	0	0	0	68	30			0	30	347	198	0	91											0	0	47	0			0	0	11	8	0	0	0	0			0	0	0	0	0	0	0	0				
427456	0	0	0	0	207	1	0	0	3	0			0	1	219	0	0	0						0				1	0	0	0	0			1	0	9	0	1	0	2	0			0	0	0	0	0	0	0	0				
427858	0	0	0	0	0	0	0	0	63	43			0	0	2132	662	0	0											0	0	323	4			32	4	101	11	0	1	0	393			150	0	462	0	9	0	0	0				
427960	0	0	0	0	0	0	0	0	2	2			0	0	1	0	0	0											0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
428060	0	0	0	0	0	0	0	0	51	17		0	0	0	559	274	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	101	22	12	0	132	2			0	0	0	0	19	0	31	0	0	0		
428462	0	0	0	0	0	0	0	0	48	34			0	1	1555	229	0	3						3				1	0	0	0	3			0	0	82	10	0	0	0	1217			0	0	24	0	0	0	0	0				
428547	0	0	87	0	0	0	0	0	64	64		0	0	0	4940	1015	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			827	0	2585	0	0	0	426	0	0	0		
428631	0	0	0	0	0	0	0	0	26	16			0	10	246	173	0	6						0				7	0	0	63	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
428659	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
428855	0	0	0	0	0	0	0	0	35	18			0	0	233	108	0	24											0	0	0	0			0	0	14	17	0	0	87	0			0	0	0	0	0	0	0	0				
428958	0	0	0	0	0	0	0	0	24	9			0	0	96	0	0	0											0	0	0	0			0	0	96	15	0	0	0	0			0	0	0	0	0	0	0	0				
429021	0	0	0	0	0	0	0	0	166	22		0	0	0	1039	488	0	0		0	0		0	0	0		0	0	0	0	106	20			0	0	300	122	2	0	141	0			4	0	0	0	0	0	0	0	0	0		
429759	0	0	0	0	0	0	0	0	29	5			0	0	1214	1000	0	0											0	0	0	0			0	0	136	24	0	0	64	4			2	0	8	0	0	0	0	0				
430036	0	0	447	0	0	0	0	0	194	42			0	33	1025	71	0	44											0	0	0	0			0	0	72	69	21	1	330	0			0	0	0	0	0	0	61	28				
430054	0	0	0	0	0	0	0	0	13	13			0	0	113	40	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	73	0	0	0	0	0				
430344	0	0	0	0	0	0	0	0	2	0			0	0	1249	36	0	0						0				0	0	0	0	0			0	0	10	2	0	0	3	0	0		0	0	0	0	123	0	1077	0				
430670	0	0	0	0	0	0	0	0	25	4		0	0	0	7018	1788	0	0		0	0		0	0	0		0	0	0	0	1026	2			0	0	110	16	0	3	60	1997			0	0	1679	0	358	0	0	0	0	0		
430858	0	0	0	0	0	0	0	0	15	9			0	0	244	229	0	0											0	0	0	0			0	0	15	6	0	0	0	0			0	0	0	0	0	0	0	0				
431172	0	0	1527	0	0	0	0	0	84	27		0	0	22	4795	2299	0	0		0	0		0	0	0		0	0	0	0	11	0			0	0	0	0	1	25	87	27			0	0	468	0	376	9	0	0	0	0		
431323	0	0	0	0	0	0	0	0	12	0			0	0	269	25	0	0											0	0	0	0			12	3	63	6	2	0	11	0			0	0	22	0	136	1	0	0				
431350	0	0	0	0	60	25	0	0	25	0			0	0	534	473	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
431743	0	0	0	0	0	0	0	0	20	5			0	0	379	137	0	0											0	0	55	0			0	0	118	15	0	0	5	10			0	0	54	0	0	0	0	0				
431846	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
431958	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
432012	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
432058	0	0	0	0	0	0	0	0	3	0			0	0	38	0	0	0											0	0	0	0			0	0	38	3	0	0	0	0			0	0	0	0	0	0	0	0				
432432	0	0	0	0	0	0	0	0	112	0			0	0	445	58	0	0											0	0	0	0			0	0	184	110	0	0	61	0			38	0	58	2	30	0	16	0				
433158	0	0	0	0	0	0	0	0	3	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	4	3	0	0	0	0			0	0	0	0	0	0	0	0				
433354	7	0	0	0	0	0	0	0	26	8			0	0	153	63	0	0			0			0				0	0	0	0	0			0	0	64	15	0	0	19	0			0	3	0	0	0	0	0	0				
433505	0	0	0	0	0	0	0	0	5	4		0	0	0	655	267	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	1	0	239	145			0	0	0	0	0	0	0	0	0	0		
433550	0	0	0	0	0	0	0	0	123	5			0	104	516	150	0	231											0	0	31	0			0	2	74	9	1	2	30	0			0	0	0	0	0	0	0	0				
433608	0	0	0	0	0	0	0	0	210	22		0	0	85	718	55	0	245		0	0		0	0	0		0	50	0	0	0	0			0	0	418	99	1	3	0	0			0	0	0	0	0	0	0	0	0	0		
433859	40	0	0	0	0	0	0	0	78	31			0	22	259	0	0	138						138				22	0	0	0	0			0	0	3	13	12	0	74	0			0	0	0	0	4	0	0	0				
433943	0	0	0	0	0	0	0	0	58	3			0	15	763	40	0	0						0				15	0	0	0	0			2	1	161	30	4	0	474	3			0	5	0	0	0	0	83	0				
434203	0	0	0	0	0	0	0	0	24	0		0	0	3	183	66	0	2		0	0		0	0	0		0	0	0	0	0	14			0	0	64	5	0	2	0	51			0	0	0	0	0	0	0	0	0	0		
434539	0	0	0	0	0	0	0	0	8	0			0	0	297	42	0	27											0	0	0	0			0	0	95	8	0	0	0	0			0	0	133	0	0	0	0	0				
435059	0	0	0	0	0	0	0	0	51	42			0	0	302	247	0	0						0				0	0	0	0	0			0	0	38	9	0	0	17	0	0		0	0	0	0	0	0	0	0				
435152	0	0	0	0	0	0	0	0	12	0			0	0	54	17	0	0						0				0	0	0	0	0			0	0	11	12	0	0	26	0			0	0	0	0	0	0	0	0				
435255	0	0	0	0	0	0	0	0	0	0			0	0	77	31	0	0						0				0	0	0	0	0			0	0	27	0	0	0	19	0	0		0	0	0	0	0	0	0	0				
435349	0	0	0	0	0	0	0	0	49	7		0	0	8	1179	679	0	11		0	0		0	0	0		0	0	0	0	260	0			0	0	25	6	0	0	26	93			0	11	0	0	0	17	85	0	0	0		
435358	0	0	0	0	0	0	0	0	6	0			0	0	704	11	0	0						0				0	0	0	0	0			0	0	69	6	0	0	14	0			0	0	610	0	0	0	0	0				
435666	0	0	0	0	0	0	0	0	50	0			0	0	99	14	0	0											0	0	0	0			0	0	43	20	24	0	33	0			0	0	0	6	0	0	9	0				
435750	0	0	0	0	15	0	0	0	74	35		0	0	0	683	212	0	173		0	0		0	123	0		0	0	0	0	0	0			0	0	77	38	1	0	29	0			0	0	0	0	177	0	0	0	0	0		
436131	0	0	398	0	0	0	0	0	165	2		0	0	48	3714	97	0	95		0	0		0	0	0		0	0	0	0	15	0			50	10	184	105	0	0	110	105			0	0	2517	0	82	0	61	0	0	0		
436159	81	61	0	0	0	0	0	0	1872	446		0	0	35	27185	5801	0	275		0	0		0	3	0		0	0	0	0	952	13			0	0	386	153	115	19	2392	526			2092	773	11407	0	697	167	2576	90	0	0		
436542	0	0	0	0	0	0	0	0	14	7			0	1	574	462	0	0						0				1	0	0	0	0			0	0	0	6	0	0	0	0			0	0	0	0	112	0	0	0				
436711	0	0	190	0	0	0	0	0	926	912		0	0	0	7996	2820	0	106		0	0		0	0	0		0	0	0	0	0	12			0	0	34	0	1	0	969	0			1007	1	81	0	0	0	2789	0	0	0		
436739	0	0	0	0	0	0	0	0	0	0			0	0	126	119	0	0											0	0	0	0			0	0	7	0	0	0	0	0			0	0	0	0	0	0	0	0				
436823	0	0	0	0	0	0	0	0	37	2		0	0	17	2531	77	0	50		0	0		0	0	0		0	0	0	0	199	0			43	6	23	12	0	0	391	215			1168	0	200	0	165	0	0	0	0	0		
436953	0	0	0	0	0	0	0	0	90	11			0	0	2488	165	0	0											0	0	0	0			0	0	174	29	24	0	129	290			13	12	0	0	0	0	1717	14				
437044	0	0	0	0	0	0	0	0	5	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	2	5	0	0	0	0			0	0	0	0	0	0	0	0				
437053	0	0	0	0	0	0	0	0	157	9			0	0	396	2	0	0											0	0	0	0			0	0	210	90	58	0	184	0			0	0	0	0	0	0	0	0				
437138	0	0	0	0	0	0	0	0	15	0			0	0	257	30	0	0											15	0	0	0			32	0	58	15	0	0	90	0			0	0	0	0	47	0	0	0				
437455	0	0	0	0	0	0	0	0	32	0			0	19	171	1	0	75						0				0	0	0	0	0			0	0	58	13	0	0	21	0			0	0	0	0	16	0	0	0				
438050	0	0	0	0	0	0	0	0	28	8			0	12	187	60	0	46											0	0	0	0			0	0	81	7	0	0	0	0			0	1	0	0	0	0	0	0				
438238	50	0	7	0	0	0	0	0	388	169		0	0	0	27918	3534	0	3		0	0		0	0	0		0	0	0	0	426	0			0	0	258	24	11	0	1778	289			368	5	19546	175	439	1	1220	3	0	0		
438434	0	0	0	0	0	0	0	0	694	570			0	24	4636	1474	0	142											0	0	0	0			0	0	493	72	10	0	466	12			95	1	211	12	260	2	1483	3				
439132	0	0	0	0	0	0	0	0	48	27			0	0	523	99	0	0											0	0	0	0			0	0	34	21	0	0	0	0			0	0	0	0	390	0	0	0				
439338	0	0	0	0	0	0	0	0	47	6		0	0	22	1062	0	0	85		0	0		0	0	0		0	0	0	0	21	0			25	0	161	5	3	0	352	39			369	0	10	0	0	0	0	11	0	0		
439356	0	0	0	0	0	0	0	0	120	1		0	0	77	1585	3	0	0		0	0		0	0	0		0	77	0	0	0	0			24	0	71	24	0	0	11	0			0	0	1235	0	0	0	241	18	0	0		
439404	62	0	0	0	0	0	0	0	253	79		0	0	81	7576	2329	0	552		0	0		0	362	0		0	81	0	0	177	1			0	0	274	33	32	27	1662	105			47	0	0	0	1281	0	1087	0	0	0		
439459	16	0	0	0	0	0	0	0	39	19			0	7	249	102	0	51						40				0	0	0	0	0			0	0	58	13	0	0	13	0			0	0	0	0	9	0	0	0				
439730	0	0	0	0	0	0	0	0	1	0			0	0	70	3	0	0						0				0	0	0	0	0			0	0	37	1	0	0	30	0			0	0	0	0	0	0	0	0				
440110	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	2											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
440259	0	0	0	0	0	0	0	0	7	0			0	0	201	105	0	0											0	0	0	0			0	0	6	7	0	0	0	0			0	0	0	0	90	0	0	0				
440446	0	0	0	0	0	0	0	0	1	0			0	0	98	0	0	0						0				0	0	0	0	0			0	0	12	1	0	0	10	0			0	0	0	0	0	0	76	0				
440857	0	0	0	0	0	0	0	0	0	0			0	0	42	0	0	0											0	0	0	0			0	0	0	0	0	0	20	0			0	0	0	0	0	0	22	0				
441050	0	0	0	0	0	0	0	0	38	0			0	0	1027	738	0	0						0				0	0	0	0	0			0	0	289	38	0	0	0	0			0	0	0	0	0	0	0	0				
441078	0	0	0	0	0	0	0	0	116	0			0	0	217	0	0	0											0	0	0	0			0	0	212	111	5	0	5	0			0	0	0	0	0	0	0	0				
441135	0	0	0	0	0	0	0	0	1	0			0	0	53	15	0	0						0				0	0	0	0	0			6	1	32	0	0	0	0	0			0	0	0	0	0	0	0	0				
441256	0	0	0	0	0	0	0	0	97	14		0	0	0	1450	434	0	0		0	0		0	0	0		0	0	0	0	162	0			0	1	206	34	24	6	61	184			0	0	0	0	155	0	248	18	0	0		
441359	10	0	41	0	0	0	0	0	71	17			0	0	576	23	0	20						20				0	0	0	0	0			0	0	229	49	4	0	113	0			0	0	0	0	53	0	87	1				
441434	82	0	0	0	0	0	0	0	164	98		0	0	0	4441	842	0	120		0	0		0	42	0		0	0	0	0	57	0			2	0	251	58	0	0	59	0			0	0	759	0	2269	8	0	0	0	0		
441630	0	0	0	0	0	0	0	0	3	0			0	0	71	34	0	0											0	0	0	0			0	0	33	3	0	0	0	0	0		0	0	4	0	0	0	0	0				
442057	0	0	0	0	0	0	0	0	0	0			0	0	22	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0	0	0			0	0	20	0	0	0	0	0				
442244	0	0	0	0	0	0	0	0	2	0			0	0	1501	105	0	0						0				0	0	0	0	0			0	0	3	2	0	0	43	0			0	0	1224	0	0	0	126	0				
442655	0	0	0	0	0	0	0	0	61	0			0	27	178	13	0	58						0				0	0	0	0	0			0	0	107	34	0	0	0	0			0	0	0	0	0	0	0	0				
