"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
2595975	6989	15440	169	0	8636	17256	0			0	0	
2596262	25986	39662	395	0	16220	36338	6047			0	0	
2596646	5662	2150	159	0	4785	1432	0			0	0	
2596785	3421	3540	192	0	2880	3191	0			0	0	
2597223	0	0	0	0	0	0	0			0	0	
2597698	3734	3015	94	0	1881	1256	0			0	0	
2598396	1662	2088	3	0	1333	1762	0			0	0	
2599478	1392	430	9	0	1186	233	0			0	0	
2600039	0	0	0	0	0	0	0			0	0	
2602220	7307	4455	245	0	5632	3025	0			0	0	
2602828	422	240	9	0	285	112	0			0	0	
2603629	889	443	63	0	651	268	0			0	0	
2604514	1086	529	2	0	1190	635	0			0	0	
2605566	0	0	0	0	0	0	0			0	0	
2606460	306	60	8	0	529	291	0			0	0	
2607412	705	-3	0	0	928	220	0			0	0	
2607449	10149	16580	92	0	7188	13711	0			0	0	
2608754	47878	59000	1391	0	27108	39621	0			0	0	
2610784	623	249	5	0	700	331	0			0	0	
2614018	1195	383	22	0	889	99	0			0	0	
2614344	2076	1855	96	0	1339	1214	0			0	0	
2615190	227520	221606	23117	0	231885	249088	0	0	35966	0	0	
2615220	1579	835	63	0	1377	696	0			0	0	
2618780	67931	43500	272	0	45365	19728	-1478			0	0	
2619714	1693	207	107	0	2065	686	0			0	0	
2619732	7968	6450	213	0	5010	3705	0			0	0	
2621285	1420	1016	44	0	948	588	0			0	0	
2621306	5062	10757	127	0	2404	8226	0			0	0	
2621940	646	237	12	0	599	202	0			0	0	
2624400	6164	7218	72	0	2884	4010	0			0	0	
2624651	2340	2105	1729	0	2116	3610	0			0	0	
2625724	4250	405	31	0	4204	390	0			0	0	
2626794	1417	431	31	0	1770	815	0	0	0	0	0	
2631172	7839	6925	119	0	3452	2657	0			0	0	
2631314	4319	2657	348	0	3178	1864	0	0	0	0	0	
2631323	1063	560	72	0	988	557	0			0	0	
2631846	3400	5193	1	0	2175	3969	0			0	0	
2632599	536	309	1	0	259	33	0			0	0	
2634191	38978	32000	105	0	18990	12117	0			0	0	
2634351	54623	74340	1963	0	38262	59942	0			0	0	
2634735	1895	1550	21	0	1731	1407	0			0	0	
2635077	3512	3218	30	0	2530	2266	0			0	0	
2636083	6498	8255	332	0	6005	8133	39			0	0	
2640530	5537	5056	43	0	3942	3504	0			0	0	
2641827	0	0	0	0	0	0	0	0	0	0	0	
2642598	1328	293	21	0	1015	1	0			0	0	
2643595	2580	3045	36	0	1958	2459	0			0	0	
2646327	4133	4523	207	0	1217	1814	0			0	0	
2646813	2831	8790	297	0	2331	8587	0			0	0	
2648376	4040	1024	325	0	3781	1090	0			0	0	
2648460	9472	12140	701	0	14039	17408	0			0	0	
2649122	7578	5681	162	0	6847	5112	0			0	0	
2649177	22046	27454	4557	0	22967	32932	0			0	0	
2650333	1274	1000	12	0	797	535	0			0	0	
2651899	0	0	0	0	0	0	0			0	0	
2652092	20589	7669	328	0	18374	5782	0			0	400	
2654818	1537	700	68	0	1231	462	0			0	0	
2655495	6820	3753	103	0	4251	1287	0			0	0	
2657855	798	264	5	0	562	33	0			0	0	
2661861	1222	1139	24	0	837	778	0			0	0	
2666400	7897	6580	2478	0	7063	8224	0			0	0	
2667920	0	0	0	0	0	0	0			0	0	
2667939	791	750	14	0	738	711	0			0	0	
2667957	3011	400	0	0	2085	24	550			0	0	
2668598	2778	1218	978	0	2095	1513	0			0	0	
2671105	1150	730	8	0	875	463	0			0	0	
2678449	1258	993	0	0	1053	788	0			0	0	
2679839	5393	7350	417	0	6833	9207	0			0	0	
2683014	18636	6750	6	0	14518	2638	0			0	0	
2683555	8433	13296	46	0	5388	10297	0			0	0	
2684552	1092	970	7	0	545	430	0			0	0	
2685241	0	0	0	0	0	0	0			0	0	
2686211	4534	1615	2	0	2919	2	0			0	0	
2686529	0	0	0	0	0	0	0			0	0	
2687133	3950	3920	7	0	2577	2554	0			0	0	
2687487	8833	12490	926	0	5327	9910	0	0	1016	0	0	
2689128	100	0	0	0	100	0	0			0	0	
2689191	11739	22367	1231	0	14050	16416	-9493	74	630	0	0	
2692753	1040	130	89	0	1416	595	0			0	0	
2692762	1032	281	38	0	890	177	0			0	0	
2693264	6712	7756	127	0	4544	5636	-79			0	0	
2693693	4148	1800	8	0	2677	337	0			0	0	
2694430	5986	1960	46	0	11351	7371	0			0	0	
2694681	7789	1711	147	0	6400	469	0			0	0	
2694944	1514	160	18	0	1589	270	17			0	0	
2696180	478	50	44	0	459	75	0			0	0	
2697963	2969	1112	3	0	2737	883	0			0	0	
2700984	9983	14629	7327	0	17810	29783	0			0	0	
2701767	1429	1375	48	0	1619	1613	0			0	0	
2702764	247	415	1	0	367	536	0			0	0	
2705895	9185	6188	0	0	4952	1955	0			0	0	
2708122	3732	1019	41	0	3084	412	0			0	0	
2710554	1523	1255	3	0	599	334	0	0	0	0	0	
2710705	1140	1110	79	0	1264	1313	0			0	0	
2712978	5619	2995	167	0	5751	3294	0			0	0	
2713461	24063	10000	12	0	16581	2530	0			0	0	
2713555	10042	13840	53	0	7335	11186	0			0	0	
2713582	9504	21500	813	0	4480	17289	0			0	0	
2713920	0	0	0	0	0	0	0			0	0	
2714217	4742	4300	390	0	3038	2986	0			0	0	
2714570	11896	30411	223	0	8538	27276	0			0	0	
2716088	2412	1227	94	0	2265	1258	84			0	0	
2716163	1279	774	2	0	901	398	0			0	0	
2716622	17382	30929	218	0	1089	22452	7598			0	0	
2716828	1144	0	170	0	1195	221	0			0	0	
2717012	20345	23710	357	0	15416	19138	0			0	0	
2718297	9613	6215	152	0	4740	1494	0			0	0	
2718345	9299	5184	91	0	8046	4022	0			0	0	
2718596	1139	175	41	0	1055	132	0			0	0	
2719427	4833	4467	40	0	3268	2942	0			0	0	
2719810	0	0	0	0	0	0	0			0	0	
2721103	6239	1678	9	0	5561	1009	0			0	0	
2721765	9096	6791	19	0	4183	1897	0			0	0	
2721877	504	1058	20	0	624	1198	0	0	0	0	0	
2722173	751	1325	0	0	243	817	0			0	0	
2722922	3282	3411	107	0	3306	3542	0			0	0	
2723068	4141	3700	421	0	3132	3112	0			0	0	
2723666	573	591	10	0	410	438	0			0	0	
2724757	8470	12100	83	0	5981	9694	0			0	0	
2724766	270	30	1	0	250	11	0			0	0	
2726050	758	246	6	0	591	85	0			0	0	
2726416	1567	1595	31	0	1102	1161	0			0	0	
2727431	2640	1972	10	0	1960	1302	0			0	0	
2727673	11638	6476	735	0	10138	5711	0			0	0	
2727990	13849	20182	2558	0	4524	13415	0			0	0	
2728661	6379	5750	337	0	4110	3818	0			0	0	
2729604	763	552	9	0	317	115	0			0	0	
2730431	1745	533	0	0	1547	335	0			0	0	
2730477	2316	885	23	0	1743	335	0			0	0	
2731876	1002	92	18	0	931	14	-25			0	0	
2732565	1164	1158	3	0	945	942	0			0	0	
2733263	11399	10125	181	0	8508	7415	0			0	0	
2733348	2790	1903	6	0	2235	1354	0			0	0	
2734729	5492	1268	0	0	4224	0	0			0	0	
2735137	1494	285	22	0	1615	428	0			0	0	
2735173	3699	3380	342	0	4414	4437	0			0	0	
2735191	696	194	0	0	514	12	0			0	0	
2735324	3782	2608	52	0	4351	3229	0			0	0	
2735959	149	30	31	0	262	174	0			0	0	
2736219	5840	12055	456	0	998	7669	0			0	0	
2736291	605345	782274	17739	0	338515	533183	0			0	0	
2736451	18588	12841	119	0	6904	1276	0			0	0	
2736714	1951	522	38	0	1491	100	0			0	0	
2737029	12890	23484	500	0	20656	31750	0			0	0	
2737775	6854	4361	23	0	4705	2235	0			0	0	
2737980	10038	7300	521	0	9631	7414	0			0	0	
2738857	4731	11197	236	0	1503	8205	0			0	0	
2742153	6600	2285	10	0	5060	755	0			0	0	
2743244	6562	1980	266	0	5010	694	0			0	0	
2744063	11598	10735	530	0	10655	10322	0			0	0	
2744782	3929	1275	73	0	3877	1296	0			0	0	
2745426	2873	2500	101	0	2357	2085	0			0	0	
2746245	1097	442	56	0	970	371	0			0	0	
2746263	3159	2500	32	0	3357	2730	0			0	0	
2747242	3723	2958	115	0	3042	2392	0			0	0	
2747279	927	309	40	0	945	367	0			0	0	
2747420	11353	11673	279	0	5291	5890	0			0	0	
2747466	655	370	6	0	408	129	0			0	0	
2747587	6397	19094	619	0	8705	22021	0	0	0	0	0	
2748502	4620	1223	1	0	3945	549	0			0	0	
2749059	2666	4050	7	0	1955	3346	0			0	0	
2750448	3312	4313	15	0	1672	2688	0			0	0	
2750699	8167	5547	221	0	6307	3908	0			0	0	
2751007	3988	4747	82	0	3816	4657	0			0	0	
2751388	3111	950	5	0	2819	663	0			0	0	
2753588	2088	4178	289	0	1744	4123	0			0	0	
2753917	2902	2473	196	0	1718	1485	0			0	0	
2754389	9927	8450	24	0	6180	4727	0			0	0	
2756730	473	127	0	0	401	55	0			0	0	
2756767	1524	3148	155	0	2908	4687	0			0	0	
2756785	17567	11526	397	0	12585	6941	0			0	0	
2756909	5750	3428	18	0	4058	1754	0			0	0	
2757205	2241	785	49	0	1860	453	0			0	0	
2757906	1058	550	3	0	656	151	0			0	0	
2757951	0	0	0	0	0	0	0			0	0	
2758024	1760	2604	13	0	730	1587	0			0	0	
2758613	10096	11564	922	0	4613	7003	0			0	0	
2759629	1008	122	4	0	899	17	0			0	0	
2760102	3941	3835	26	0	2976	2896	0			0	0	
2760232	10522	13220	10	0	6059	8767	0			0	0	
2761912	7302	4778	17	0	4602	2095	0			0	0	
2761930	1534	11932	3	0	1227	11628	0			0	0	
2761967	3077	3224	57	0	1810	2014	0			0	0	
2764212	12404	5300	0	0	7777	673	0			0	0	
2764258	32050	10248	1354	0	27506	7058	0			0	0	
2765602	2439	1362	308	0	3164	2395	0			0	0	
2765611	10631	13637	61	0	5600	8667	0			0	0	
2767763	5900	2994	147	0	7333	4574	0			0	0	
2769570	2805	2275	185	0	2307	1962	0			0	0	
2769589	26603	43850	833	0	12252	30332	0			0	0	
2769954	2837	3342	31	0	1305	1841	0			0	0	
2769972	300	5	5	0	300	10	0			0	0	
2771694	1508	2597	3	0	1095	2187	0			0	0	
2773867	2248	601	11	0	2094	458	0			0	0	
2774707	0	0	0	0	0	0	0			0	0	
2775151	2594	1342	181	0	1674	1882	1279			0	0	
2775179	2261	600	26	0	1726	91	0			0	0	
2775692	403	85	0	0	338	20	0			0	0	
2777070	0	0	0	0	1033	0	-1033			0	0	
2777650	93033	76727	0	0	31785	15479	0			0	0	
2781152	2218	1650	71	0	2020	1580	57			0	0	
2783660	5975	8675	439	0	4379	8417	899			0	0	
2783772	389	100	0	0	341	52	0			0	0	
2785477	677	265	0	0	805	393	0			0	0	
2785637	2709	1815	48	0	2955	2109	0			0	0	
2785646	1266	730	13	0	846	323	0			0	0	
2787770	4288	4151	75	0	2859	2797	0			0	0	
2788656	887	320	32	0	740	201	-4			0	0	
2791076	3710	3370	0	0	3236	2896	0			0	0	
2791085	3693	7130	345	0	1857	5639	0			0	0	
2791281	3512	4374	510	0	2935	4307	0			0	0	
2791517	2033	665	10	0	1662	304	0			0	0	
2793593	958	2112	41	0	950	2145	0			0	0	
2794732	1699	1270	71	0	1186	828	0			0	0	
2796017	13011	16688	91	0	8154	11922	0			0	0	
2796277	124	0	0	0	124	0	0			0	0	
2796615	22353	40303	110	0	15778	33838	0			0	0	
2797153	343	309	13	0	336	315	0			0	0	
2797162	2351	1521	87	0	1618	741	-134			0	0	
2797171	1331	1349	3	0	730	751	0			0	0	
2797210	0	0	0	0	0	0	0			0	0	
2797359	12370	14096	6	0	11495	13227	0			0	0	
2797724	33793	12891	540	0	27503	7141	0			0	0	
2798897	3688	977	81	0	5090	2460	0			0	0	
2799803	3458	3150	0	0	1100	792	0			0	0	
2800491	3062	3159	29	0	2248	2374	0			0	0	
2802664	8903	7740	351	0	5839	5027	0			0	0	
2802945	7028	9528	25	0	5381	7906	0			0	0	
2803223	4730	4959	217	0	2552	2998	0			0	0	
2804284	4512	6276	386	0	3666	5816	0			0	0	
2804864	1729	605	55	0	1882	813	0			0	0	
2804882	883	382	44	0	915	458	0			0	0	
2804891	1154	388	32	0	860	126	0			0	0	
2805441	10347	14070	20	0	6225	9968	0			0	0	
2805535	1998	2330	11	0	1461	1804	0			0	0	
2805928	697	249	4	0	502	58	0			0	0	
2806091	3976	3281	63	0	3969	3337	0			0	0	
2806112	7096	8943	303	0	2597	4747	0			0	0	
2806626	16934	14612	208	0	13244	11130	0			0	0	
2806635	1621	457	3	0	1290	74	-55			0	0	
2806840	1059	420	15	0	970	316	-30			0	0	
2807173	129	0	10	0	130	11	0	0	0	0	0	
2808602	2255	820	8	0	1559	132	0			0	0	
2808787	2900	4414	309	0	943	2766	0			0	0	
2808808	2364	3548	88	0	1702	2974	0			0	0	
2810007	13347	10921	203	0	8981	6758	0			0	0	
2811086	668	766	22	0	483	603	0			0	0	
2813491	1352	891	0	0	963	502	0			0	0	
2814210	15258	14600	239	0	6343	5837	-87			0	0	
2815879	852	1080	4	0	600	832	0			0	0	
2816474	5180	2218	27	0	3700	765	0			0	0	
2817323	1029	235	16	0	1018	240	0			0	0	
2817677	1158	3475	39	0	852	3208	0			0	0	
2817837	749	95	0	0	688	34	0			0	0	
2818731	1131	529	10	0	1132	540	0			0	0	
2820604	1574	1385	22	0	1035	868	0			0	0	
2823221	1545	1194	60	0	1112	821	0			0	0	
2823230	687	300	16	0	533	162	0			0	0	
2826017	0	0	0	0	0	0	0			0	0	
2826316	11738	10028	562	0	9332	8184	0			0	0	
2830135	2066	6667	1014	7204	5147	3497	-61			0	0	
2830537	1943	926	130	0	1502	615	0			0	0	
2833882	3381	2592	55	0	2847	2113	0			0	0	
2834179	2695	2955	1	0	1699	1960	0			0	0	
2834759	7299	8639	283	0	3228	4851	0			0	0	
2835103	972	547	64	0	788	427	0			0	0	
2835756	3687	4578	86	0	1746	2723	0			0	0	
2836306	2846	2131	35	0	1721	1041	0			0	0	
2837077	880	459	36	0	825	440	0			0	0	
2837200	9878	9462	19	19	7488	7072	0			0	0	
2837406	2837	1624	56	0	2615	1458	0			0	0	
2838207	12590	34950	962	0	15347	38669	0	0	0	0	0	
2839053	940	280	56	0	844	240	0			0	0	
2839790	9423	14023	1463	0	8224	14287	0			0	0	
2841702	1287	533	47	0	1158	451	0			0	0	
2843706	474	305	0	0	422	253	0			0	0	
2843724	3445	2150	10	0	2694	1409	0			0	0	
2845205	241	491	74	0	297	621	0			0	0	
2845755	4480	4872	11	0	1661	2064	0			0	0	
2845782	0	0	0	0	0	0	0			0	0	
2846444	3292	3743	236	0	2709	3396	0			0	0	
2846453	1468	2204	0	0	3707	4443	0			0	0	
2847085	336	148	0	0	245	57	0			0	0	
2847142	5002	5573	12	0	1822	2405	0			0	0	
2847432	2119	1426	61	0	1523	891	0			0	0	
2847900	4774	8257	215	0	4559	8257	0	0	0	0	0	
2848037	3343	5919	1	0	1200	3777	0			0	0	
2848493	2739	2037	46	0	1460	804	0			0	0	
2848756	2844	1950	37	0	1755	898	0			0	0	
2848895	952	240	144	0	943	375	0			0	0	
2849212	6758	11379	27	0	4029	8677	0			0	0	
2849285	916	1099	31	0	911	1125	0			0	0	
2849801	7760	4310	109	0	7006	3665	0			0	0	
2849829	8932	13314	184	0	5895	10461	0			0	0	
2850722	83581	84526	6126	0	52817	59888	0			0	0	
2850768	3432	2530	0	0	1133	231	0			0	0	
2851185	1868	1656	24	0	1818	1630	0			0	0	
2853358	12512	16243	14	0	7446	11191	0			0	0	
2854113	8327	11918	209	0	6542	10342	0			0	0	
2854494	2030	4370	277	0	2316	4933	0			0	0	
2855071	1614	761	10	0	1535	692	0			0	0	
2855156	2110	2575	0	0	1525	1990	0			0	0	
2855307	678	505	30	0	1318	1175	0			0	0	
2855866	1627	1200	137	0	947	657	0			0	0	
2855884	1256	1621	9	0	933	1307	0			0	0	
2855914	6386	7771	46	0	4833	6264	0			0	0	
2855978	8715	10163	30	0	7315	8793	0			0	0	
2856032	3994	5330	2	0	1765	3103	0			0	0	
2856500	18010	5686	370	0	16367	4413	0			0	0	
2856685	1061	998	55	0	838	830	0			0	0	
2856939	201	30	0	0	171	0	0			0	0	
2857600	3431	2512	47	0	2186	1314	0			0	0	
2857794	11521	10153	2	0	5051	3773	88			0	0	
2858205	4354	4064	59	0	2472	4410	2169			0	0	
2858492	3704	1325	28	0	2749	398	0			0	0	
2858960	19123	13000	126	0	17361	11364	0			0	0	
2859574	25408	39712	150	0	23033	37487	0			0	0	
2859903	9127	6064	911	0	7462	5310	0			0	0	
2860039	1460	214	358	0	968	80	0			0	0	
2860271	4030	4475	170	0	3112	3727	0			0	0	
2860440	12782	12740	31	0	5799	4788	-1000			0	291	
2861317	2215	1332	10	0	1723	850	0			0	0	
2864729	0	0	0	0	0	0	0			0	0	
2866255	5087	4753	109	0	6862	6852	215			0	0	
2867056	103777	93408	310	0	60234	50175	0	0	0	0	0	
2867337	6631	10100	326	0	3594	7389	0			0	0	
2868259	7422	9963	195	0	3009	5745	0			0	0	
2868352	0	0	0	0	0	0	0			0	0	
2869162	7991	4265	19	0	9369	5662	0			0	0	
2869180	2268	1240	13	0	1273	258	0			0	0	
2869199	2600	6506	748	0	2200	6854	0			0	0	
2869667	1327	429	45	0	1257	404	0			0	0	
2871099	1328	570	298	0	1053	593	0			0	0	
2871558	2004	685	5	0	1331	17	0			0	0	
2872340	4121	2563	52	0	3771	2265	0			0	0	
2872845	2250	2414	0	0	1454	1664	46			0	0	
2873075	3946	5337	470	0	3398	5259	0			0	0	
2873860	2291	1020	25	0	1422	176	0			0	0	
2874634	19913	31039	1504	0	13454	26084	0			0	0	
2875592	2000	2674	35	0	1921	2630	0			0	0	
2876311	3080	1285	15	0	2118	338	0			0	0	
2877345	1814	811	0	0	1015	12	0			0	0	
2877484	439	334	15	0	238	148	0			0	0	
2877831	1109	350	2	0	830	73	0			0	0	
2877840	3776	2467	26	0	3004	1721	0			0	0	
2879992	1848	310	1	0	1604	67	0			0	0	
2880019	623	3205	166	0	1520	4268	0			0	0	
2881593	382	156	3	0	286	63	0			0	0	
2882125	1786	1356	16	0	1664	1250	0			0	0	
2882983	904	275	143	0	883	397	0			0	0	
2883038	1376	1013	19	0	833	489	0			0	0	
2883971	368	0	18	0	351	11	10			0	0	
2885171	6832	11528	58	0	7959	12713	0			0	0	
2886178	2361	870	10	0	2027	546	0			0	0	
2886187	4655	5682	406	0	3023	4456	0			0	0	
2887335	0	0	0	0	0	0	0			0	0	
2887399	830	256	3	0	740	169	0			0	0	
2887661	9760	10695	90	0	5675	6700	0			0	0	
2888789	6184	2205	4	0	6815	2840	0			0	0	
2889227	3696	595	0	0	3101	0	0			0	0	
2895835	2886	4913	95	0	2532	4654	0			0	0	
2896216	3297	5553	11	0	2742	5009	0			0	0	
2896298	5951	5758	0	0	2435	2242	0			0	0	
2896430	0	0	0	0	0	0	0			0	0	
2897400	1037	1525	1	0	1290	1779	0			0	0	
2897633	1350	701	97	0	1100	548	0			0	0	
2897736	2380	1616	5	0	1860	1101	0			0	0	
2897754	2391	3662	0	0	1406	2677	0			0	0	
2900092	1411	1900	1	0	1300	1790	0			0	0	
2901558	2046	1281	53	0	1104	392	0			0	0	
2902041	1842	3255	227	0	2388	4028	0			0	0	
2903123	3666	2544	114	0	2448	1440	0			0	0	
2905163	0	0	0	0	0	0	0			0	0	
2905565	1782	2277	159	0	847	1501	0			0	0	
2905604	2663	4267	60	0	1888	3552	0			0	0	
2905613	4698	5999	0	0	2675	3976	0			0	0	
2905761	581	166	21	0	592	198	0			0	0	
2907019	1460	776	1	0	1153	470	0			0	0	
2907439	2899	850	0	0	2063	14	0			0	0	
2907493	784	540	14	0	763	533	0			0	0	
2908575	3458	1419	0	0	2667	628	0			0	0	
2910121	3407	6050	105	0	2201	4949	0			0	0	
2910194	1246	788	126	0	1042	710	0			0	0	
2911128	3057	1394	353	0	2754	1444	0			0	0	
2911856	2611	1554	0	0	1460	403	0			0	0	
2911865	906	119	2	0	844	34	-25			0	0	
2911986	751	1575	188	0	631	1643	0			0	0	
2912367	9487	12450	678	0	5059	8700	0			0	0	
2912750	0	0	0	0	0	0	0			0	0	
2913551	4220	1973	83	0	3143	979	0			0	0	
2913702	3360	2301	40	0	2007	988	0			0	0	
2913887	10359	5472	450	0	8860	4423	0			0	0	
2914727	3317	1600	37	0	2240	560	0			0	0	
2914905	456	42	3	0	474	63	0			0	0	
2915126	1071	533	41	0	903	406	0			0	0	
2915461	7450	5710	5	0	6376	4641	0			0	0	
2916879	7626	23610	274	0	6890	23148	0			0	0	
2916963	0	0	0	0	0	0	0			0	0	
2917184	2386	496	12	0	2675	797	0			0	0	
2919423	966	735	35	0	912	716	0			0	0	
2919898	3000	1114	25	0	2092	231	0			0	0	
2920287	2419	1112	81	0	2432	1206	0			0	0	
2920737	26492	25380	409	0	17385	16682	0			0	11	
2920773	2216	1551	22	0	1750	1107	0			0	0	
2921211	1682	3061	93	0	1298	2770	0			0	0	
2921622	1101	435	20	0	925	279	0			0	0	
2922674	0	0	0	0	0	0	0			0	0	
2924128	0	0	0	0	0	0	0			0	0	
2925620	1277	779	1	0	702	205	0			0	0	
2925666	91959	116758	1315	0	36484	62598	0			0	0	
2925723	1516	280	0	0	1524	288	0			0	0	
2927615	5816	6175	15	0	4385	4759	0			0	0	
2929075	1766	701	165	0	1501	601	0			0	0	
2929253	3958	7035	82	0	1867	5026	0			0	0	
2929392	4195	3135	23	0	3807	2770	0			0	0	
2931603	7047	17120	1602	0	5725	17400	0	222	0	0	0	
2934903	60	50	10	0	1189	1145	-44			0	0	
2934930	2971	6564	364	0	3549	7506	0			0	0	
2936840	912	1007	7	0	1066	1168	0			0	0	
2938143	3448	3243	129	0	5338	5262	0			0	0	
2938198	5231	7174	63	0	3517	5523	0			0	0	
2938769	524	0	1	0	564	41	0			0	0	
2939001	2062	1038	83	0	1833	892	0			0	0	
2939391	747	140	7	0	695	95	0			0	0	
2941068	6232	6000	112	0	5546	5426	0			0	0	
2941509	10840	12242	1062	0	7421	9885	0			0	0	
2942690	55119	42715	867	0	36987	25450	0			0	0	
2942814	2486	4392	61	0	1048	3015	0			0	0	
2942823	771	571	204	0	575	579	0			0	0	
2943389	8403	11350	120	0	11191	14258	0			0	0	
2943615	5245	5474	84	0	3779	4092	0			0	0	
2944715	16119	13567	1064	0	9840	8352	0			0	0	
2947556	0	0	0	0	0	0	0			0	0	
2948058	2500	544	0	0	2087	131	0			0	0	
2948423	994	740	44	0	496	286	0			0	0	
2948450	609	229	0	0	537	157	0			0	0	
2949710	16830	35083	1735	0	11013	31001	0			0	0	
2950604	2474	2243	431	0	1623	1823	0			0	0	
2950677	0	32100	23789	0	48117	65073	-38933			0	0	
2951683	1576	1039	0	0	537	0	0			0	0	
2953418	9363	15794	0	0	1906	8337	0			0	0	
2954059	5265	1550	2	0	5304	1591	0			0	0	
2954497	1761	1506	18	0	1067	830	0			0	0	
2955458	10477	7770	4	0	7691	4988	0			0	0	
2957014	2170	578	92	0	1589	89	0			0	0	
2958048	588	165	16	0	467	60	0			0	0	
2958972	5547	3768	101	0	3038	1360	0			0	0	
2960434	9193	6585	524	0	18614	16530	0			0	0	
2960555	657	40	23	0	729	135	0			0	0	
2960788	0	0	0	0	0	0	0			0	0	
2961703	4350	8975	207	0	3100	7932	0			0	0	
2961776	3219	1670	3	0	2480	934	0			0	0	
2963266	1554	1623	4	0	1312	1385	0			0	0	
2963275	929	456	0	0	740	267	0			0	0	
2963547	1524	285	34	0	1366	161	0			0	0	
2963864	835	285	112	0	670	232	0			0	0	
2966614	3213	1888	37	0	2448	1160	0			0	0	
2967349	30211	25500	1309	0	27635	24233	0			0	0	
2967796	702	480	25	0	725	528	0			0	0	
2970657	3550	5408	121	0	2071	4050	0			0	0	
2973041	0	0	0	0	0	0	0			0	0	
2975269	4516	1215	158	0	4351	1208	0			0	0	
2975625	2378	3545	102	0	3365	4634	0			0	0	
2976042	0	0	0	0	0	0	0			0	0	
2978297	7605	7270	13	0	6724	6402	0			0	0	
2980209	857887	1271363	34983	0	547389	995076	-772	119660	0	0	0	
2981813	1160	717	19	0	1032	608	0			0	0	
2981822	6004	5474	3	0	1954	1427	0			0	0	
2986304	5504	3800	36	0	3205	1537	0			0	0	
2989006	2076	429	3	0	1754	110	0			0	0	
2994493	734	734	30	0	2948	646	-2332			0	0	
2997216	2602	2322	15	0	1514	1249	0			0	0	
2997748	415	333	23	0	563	504	0			0	0	
2997926	1035	240	4	0	1006	215	0			0	0	
2998576	5793	8588	678	0	1792	5265	0			0	0	
2998660	2470	4438	25	0	1556	3549	0			0	0	
2999845	8762	3200	396	0	7062	1896	0			0	0	
3005097	568	185	17	0	555	189	0			0	0	
3008306	4788	8200	44	0	2118	5574	0			0	0	
3009778	0	0	0	0	0	0	0			0	0	
3010000	4547	4354	235	0	2760	2802	0			0	0	
3010318	2915	4220	153	0	2374	3832	0			0	0	
3010363	1976	2159	72	0	1274	1529	0			0	0	
3013823	6715	4766	126	0	6002	4179	0			0	0	
3015939	168	106	0	0	62	0	0			0	0	
3016347	1734	1782	20	0	2275	2343	0			0	0	
3017737	240	0	0	0	240	0	0			0	0	
3019982	1908	4436	165	0	2277	4970	0			0	0	
3020193	2787	1469	54	0	3308	2050	6			22	0	
3020447	5672	3719	101	0	2963	1111	0			0	0	
3022076	6889	8498	412	0	7010	9031	0			0	0	
3022610	639	373	4	0	492	230	0			0	0	
3023701	5443	9697	96	0	2335	6730	45			0	0	
3025134	8481	6108	872	0	7018	5517	0			0	0	
3025406	15393	9834	1053	0	17301	12795	0			0	0	
3025929	561	226	12	0	558	235	0			0	0	
3027174	6139	0	407	0	6344	612	0			0	0	
3027763	7502	7945	273	0	4837	5553	0			0	0	
3028902	6955	5390	167	0	5326	3928	0			0	0	
3029589	7232	4750	279	0	4969	2806	40			0	0	
3030697	3725	2812	31	0	4133	3251	0			0	0	
3032833	410	118	0	0	329	43	6			0	0	
3034257	2150	1721	18	0	2123	1712	0			0	0	
3034695	2250	416	12	0	2022	200	0			0	0	
3035759	1309	590	0	0	930	235	24	0	0	0	0	
3037874	781	478	1	0	564	262	0			0	0	
3039636	6547	5375	186	0	2633	1647	0			0	0	
3041358	393	15	1	0	409	32	0			0	0	
3041974	310872	279105	33642	0	248218	250093	0			0	0	
3042234	587	185	15	0	408	21	0			0	0	
3043651	3210	4360	0	0	2154	3304	0			0	0	
3044500	3315	3375	11	0	3142	3213	0			0	0	
3045299	1975	1060	140	0	4109	3334	0			0	0	
3045383	0	0	0	0	0	0	0			0	0	
3047314	2769	1993	10	0	1183	417	0			0	0	
3047659	2116	3601	14	0	1725	3224	0			0	0	
3048067	14821	13678	329	0	9692	11052	2174			0	0	
3048487	1362	415	22	0	1082	157	0			0	0	
3048861	1277	902	7	0	1257	889	0			0	0	
3048982	6692	4861	45	0	4393	2607	0			0	0	
3049514	1900	1870	9	0	1596	1575	0			0	0	
3049635	1864	1570	70	0	1430	1206	0			0	0	
3049653	1715	2997	0	0	901	2183	0			0	0	
3049699	5300	6121	78	0	3000	3899	0			0	0	
3049701	2493	3174	1	0	1890	2572	0			0	0	
3049729	482	504	75	0	357	454	0	0	0	0	0	
3051021	4769	5500	77	0	3058	3866	0			0	0	
3051432	886	190	9	0	951	264	0			0	0	
3052813	4000	8601	505	0	2166	7272	0			0	0	
3057818	1618	6079	11	0	2369	6841	0			0	0	
3058114	0	0	0	0	0	0	0			0	0	
3058329	3127	1175	4	0	3120	1172	0			0	0	
3058619	1448	472	37	0	1418	479	0			0	0	
3066025	0	0	0	0	0	0	0			0	0	
3066155	852	347	25	0	480	0	0			0	0	
3067929	8530	11000	34	0	3725	6229	0			0	0	
