RCONFT04,RCONFT05,RCONHT81,RCONHT82,RCONHT86,RCONL191,RCONL192,RCONM288,RIADHT85,IDRSSD,RCON9999
,,,,,,,,,723112,2002-03-31
,,,,,,,,,723158,2002-03-31
,,,,,,,,,723309,2002-03-31
,,,,,,,,,723354,2002-03-31
,,,,,,,,,723550,2002-03-31
,,,,,,,,,723653,2002-03-31
,,,,,,,,,723710,2002-03-31
,,,,,,,,,723747,2002-03-31
,,,,,,,,,723756,2002-03-31
,,,,,,,,,723822,2002-03-31
,,,,,,,,,723868,2002-03-31
,,,,,,,,,724052,2002-03-31
,,,,,,,,,724230,2002-03-31
,,,,,,,,,724351,2002-03-31
,,,,,,,,,724548,2002-03-31
,,,,,,,,,724557,2002-03-31
,,,,,,,,,724744,2002-03-31
,,,,,,,,,724753,2002-03-31
,,,,,,,,,724847,2002-03-31
,,,,,,,,,724940,2002-03-31
,,,,,,,,,725077,2002-03-31
,,,,,,,,,725376,2002-03-31
,,,,,,,,,725611,2002-03-31
,,,,,,,,,725732,2002-03-31
,,,,,,,,,725741,2002-03-31
,,,,,,,,,725826,2002-03-31
,,,,,,,,,725844,2002-03-31
,,,,,,,,,725853,2002-03-31
,,,,,,,,,726234,2002-03-31
,,,,,,,,,726355,2002-03-31
,,,,,,,,,726458,2002-03-31
,,,,,,,,,726757,2002-03-31
,,,,,,,,,726953,2002-03-31
,,,,,,,,,727156,2002-03-31
,,,,,,,,,727343,2002-03-31
,,,,,,,,,727455,2002-03-31
,,,,,,,,,727530,2002-03-31
,,,,,,,,,727950,2002-03-31
,,,,,,,,,728340,2002-03-31
,,,,,,,,,728452,2002-03-31
,,,,,,,,,728733,2002-03-31
,,,,,,,,,728742,2002-03-31
,,,,,,,,,728779,2002-03-31
,,,,,,,,,728854,2002-03-31
,,,,,,,,,728948,2002-03-31
,,,,,,,,,728957,2002-03-31
,,,,,,,,,729011,2002-03-31
,,,,,,,,,729057,2002-03-31
,,,,,,,,,729132,2002-03-31
,,,,,,,,,729310,2002-03-31
,,,,,,,,,729440,2002-03-31
,,,,,,,,,729459,2002-03-31
,,,,,,,,,729637,2002-03-31
,,,,,,,,,729842,2002-03-31
,,,,,,,,,729945,2002-03-31
,,,,,,,,,730213,2002-03-31
,,,,,,,,,730268,2002-03-31
,,,,,,,,,730446,2002-03-31
,,,,,,,,,730745,2002-03-31
,,,,,,,,,730754,2002-03-31
,,,,,,,,,730857,2002-03-31
,,,,,,,,,731050,2002-03-31
,,,,,,,,,731247,2002-03-31
,,,,,,,,,731957,2002-03-31
,,,,,,,,,732178,2002-03-31
,,,,,,,,,732253,2002-03-31
,,,,,,,,,732459,2002-03-31
,,,,,,,,,732570,2002-03-31
,,,,,,,,,732637,2002-03-31
,,,,,,,,,732730,2002-03-31
,,,,,,,,,732758,2002-03-31
,,,,,,,,,732918,2002-03-31
,,,,,,,,,732945,2002-03-31
,,,,,,,,,732954,2002-03-31
,,,,,,,,,733045,2002-03-31
,,,,,,,,,733054,2002-03-31
,,,,,,,,,733447,2002-03-31
,,,,,,,,,733531,2002-03-31
,,,,,,,,,733540,2002-03-31
,,,,,,,,,733559,2002-03-31
,,,,,,,,,733661,2002-03-31
,,,,,,,,,733755,2002-03-31
,,,,,,,,,733951,2002-03-31
,,,,,,,,,734051,2002-03-31
,,,,,,,,,734248,2002-03-31
,,,,,,,,,734350,2002-03-31
,,,,,,,,,734538,2002-03-31
,,,,,,,,,734565,2002-03-31
,,,,,,,,,734613,2002-03-31
,,,,,,,,,734855,2002-03-31
,,,,,,,,,734949,2002-03-31
,,,,,,,,,735049,2002-03-31
,,,,,,,,,735058,2002-03-31
,,,,,,,,,735067,2002-03-31
,,,,,,,,,735142,2002-03-31
,,,,,,,,,735357,2002-03-31
,,,,,,,,,735414,2002-03-31
,,,,,,,,,735441,2002-03-31
,,,,,,,,,735656,2002-03-31
,,,,,,,,,735768,2002-03-31
,,,,,,,,,735852,2002-03-31
,,,,,,,,,736158,2002-03-31
,,,,,,,,,736206,2002-03-31
,,,,,,,,,736448,2002-03-31
,,,,,,,,,736550,2002-03-31
,,,,,,,,,736662,2002-03-31
,,,,,,,,,736877,2002-03-31
,,,,,,,,,737548,2002-03-31
,,,,,,,,,737632,2002-03-31
,,,,,,,,,737753,2002-03-31
,,,,,,,,,737959,2002-03-31
,,,,,,,,,738013,2002-03-31
,,,,,,,,,738040,2002-03-31
,,,,,,,,,738143,2002-03-31
,,,,,,,,,738255,2002-03-31
,,,,,,,,,738303,2002-03-31
,,,,,,,,,738367,2002-03-31
,,,,,,,,,738611,2002-03-31
,,,,,,,,,738657,2002-03-31
,,,,,,,,,738769,2002-03-31
,,,,,,,,,739159,2002-03-31
,,,,,,,,,739346,2002-03-31
,,,,,,,,,739355,2002-03-31
,,,,,,,,,739430,2002-03-31
,,,,,,,,,739560,2002-03-31
,,,,,,,,,739832,2002-03-31
,,,,,,,,,739850,2002-03-31
,,,,,,,,,740043,2002-03-31
,,,,,,,,,740249,2002-03-31
,,,,,,,,,740258,2002-03-31
,,,,,,,,,740931,2002-03-31
,,,,,,,,,741068,2002-03-31
,,,,,,,,,741152,2002-03-31
,,,,,,,,,741330,2002-03-31
,,,,,,,,,741358,2002-03-31
,,,,,,,,,741545,2002-03-31
,,,,,,,,,741639,2002-03-31
,,,,,,,,,741648,2002-03-31
,,,,,,,,,741657,2002-03-31
,,,,,,,,,741844,2002-03-31
,,,,,,,,,741956,2002-03-31
,,,,,,,,,742056,2002-03-31
,,,,,,,,,742355,2002-03-31
,,,,,,,,,742542,2002-03-31
,,,,,,,,,742560,2002-03-31
,,,,,,,,,742636,2002-03-31
,,,,,,,,,742944,2002-03-31
,,,,,,,,,743053,2002-03-31
,,,,,,,,,743455,2002-03-31
,,,,,,,,,743651,2002-03-31
,,,,,,,,,743679,2002-03-31
,,,,,,,,,743857,2002-03-31
,,,,,,,,,743950,2002-03-31
,,,,,,,,,744144,2002-03-31
,,,,,,,,,744238,2002-03-31
,,,,,,,,,744256,2002-03-31
,,,,,,,,,744854,2002-03-31
,,,,,,,,,745150,2002-03-31
,,,,,,,,,745347,2002-03-31
,,,,,,,,,745570,2002-03-31
,,,,,,,,,745646,2002-03-31
,,,,,,,,,745954,2002-03-31
,,,,,,,,,746054,2002-03-31
,,,,,,,,,746157,2002-03-31
,,,,,,,,,746223,2002-03-31
,,,,,,,,,746344,2002-03-31
,,,,,,,,,746429,2002-03-31
,,,,,,,,,746513,2002-03-31
,,,,,,,,,746755,2002-03-31
,,,,,,,,,746942,2002-03-31
,,,,,,,,,747051,2002-03-31
,,,,,,,,,747257,2002-03-31
,,,,,,,,,747435,2002-03-31
,,,,,,,,,747743,2002-03-31
,,,,,,,,,747846,2002-03-31
,,,,,,,,,748254,2002-03-31
,,,,,,,,,748357,2002-03-31
,,,,,,,,,748441,2002-03-31
,,,,,,,,,748647,2002-03-31
,,,,,,,,,748964,2002-03-31
,,,,,,,,,749046,2002-03-31
,,,,,,,,,749121,2002-03-31
,,,,,,,,,749242,2002-03-31
,,,,,,,,,749550,2002-03-31
,,,,,,,,,749569,2002-03-31
,,,,,,,,,749635,2002-03-31
,,,,,,,,,749756,2002-03-31
,,,,,,,,,749840,2002-03-31
,,,,,,,,,749943,2002-03-31
,,,,,,,,,749952,2002-03-31
,,,,,,,,,750051,2002-03-31
,,,,,,,,,750127,2002-03-31
,,,,,,,,,750154,2002-03-31
,,,,,,,,,750239,2002-03-31
,,,,,,,,,750305,2002-03-31
,,,,,,,,,750341,2002-03-31
,,,,,,,,,750444,2002-03-31
,,,,,,,,,750501,2002-03-31
,,,,,,,,,750846,2002-03-31
,,,,,,,,,750864,2002-03-31
,,,,,,,,,751151,2002-03-31
,,,,,,,,,751254,2002-03-31
,,,,,,,,,751302,2002-03-31
,,,,,,,,,751656,2002-03-31
,,,,,,,,,751740,2002-03-31
,,,,,,,,,751759,2002-03-31
,,,,,,,,,751852,2002-03-31
,,,,,,,,,751955,2002-03-31
,,,,,,,,,752644,2002-03-31
,,,,,,,,,752653,2002-03-31
,,,,,,,,,752831,2002-03-31
,,,,,,,,,752970,2002-03-31
,,,,,,,,,753052,2002-03-31
,,,,,,,,,753324,2002-03-31
,,,,,,,,,753351,2002-03-31
,,,,,,,,,753548,2002-03-31
,,,,,,,,,753641,2002-03-31
,,,,,,,,,753856,2002-03-31
,,,,,,,,,754031,2002-03-31
,,,,,,,,,754068,2002-03-31
,,,,,,,,,754246,2002-03-31
,,,,,,,,,754358,2002-03-31
,,,,,,,,,754433,2002-03-31
,,,,,,,,,754536,2002-03-31
,,,,,,,,,754657,2002-03-31
,,,,,,,,,754826,2002-03-31
,,,,,,,,,754853,2002-03-31
,,,,,,,,,754929,2002-03-31
,,,,,,,,,755047,2002-03-31
,,,,,,,,,755056,2002-03-31
,,,,,,,,,755252,2002-03-31
,,,,,,,,,755328,2002-03-31
,,,,,,,,,755421,2002-03-31
,,,,,,,,,755458,2002-03-31
,,,,,,,,,755551,2002-03-31
,,,,,,,,,755850,2002-03-31
,,,,,,,,,756316,2002-03-31
,,,,,,,,,756343,2002-03-31
,,,,,,,,,756848,2002-03-31
,,,,,,,,,756950,2002-03-31
,,,,,,,,,757377,2002-03-31
,,,,,,,,,757452,2002-03-31
,,,,,,,,,757612,2002-03-31
,,,,,,,,,757779,2002-03-31
,,,,,,,,,758440,2002-03-31
,,,,,,,,,758703,2002-03-31
,,,,,,,,,758721,2002-03-31
,,,,,,,,,758842,2002-03-31
,,,,,,,,,758851,2002-03-31
,,,,,,,,,759045,2002-03-31
,,,,,,,,,759250,2002-03-31
,,,,,,,,,759540,2002-03-31
,,,,,,,,,759625,2002-03-31
,,,,,,,,,760041,2002-03-31
,,,,,,,,,760108,2002-03-31
,,,,,,,,,760210,2002-03-31
,,,,,,,,,760331,2002-03-31
,,,,,,,,,760340,2002-03-31
,,,,,,,,,760434,2002-03-31
,,,,,,,,,760555,2002-03-31
,,,,,,,,,760649,2002-03-31
,,,,,,,,,760742,2002-03-31
,,,,,,,,,760854,2002-03-31
,,,,,,,,,760939,2002-03-31
,,,,,,,,,760957,2002-03-31
,,,,,,,,,761244,2002-03-31
,,,,,,,,,761347,2002-03-31
,,,,,,,,,761459,2002-03-31
,,,,,,,,,761543,2002-03-31
,,,,,,,,,761833,2002-03-31
,,,,,,,,,761851,2002-03-31
,,,,,,,,,761954,2002-03-31
,,,,,,,,,762045,2002-03-31
,,,,,,,,,762054,2002-03-31
,,,,,,,,,762353,2002-03-31
,,,,,,,,,762429,2002-03-31
,,,,,,,,,762447,2002-03-31
,,,,,,,,,762607,2002-03-31
,,,,,,,,,762625,2002-03-31
,,,,,,,,,762661,2002-03-31
,,,,,,,,,763211,2002-03-31
,,,,,,,,,763556,2002-03-31
,,,,,,,,,763752,2002-03-31
,,,,,,,,,763930,2002-03-31
,,,,,,,,,764030,2002-03-31
,,,,,,,,,764058,2002-03-31
,,,,,,,,,764067,2002-03-31
,,,,,,,,,764142,2002-03-31
,,,,,,,,,764151,2002-03-31
,,,,,,,,,764414,2002-03-31
,,,,,,,,,764441,2002-03-31
,,,,,,,,,764647,2002-03-31
,,,,,,,,,764816,2002-03-31
,,,,,,,,,764843,2002-03-31
,,,,,,,,,765019,2002-03-31
,,,,,,,,,765046,2002-03-31
,,,,,,,,,765130,2002-03-31
,,,,,,,,,765318,2002-03-31
,,,,,,,,,765354,2002-03-31
,,,,,,,,,765505,2002-03-31
,,,,,,,,,765662,2002-03-31
,,,,,,,,,765756,2002-03-31
,,,,,,,,,766052,2002-03-31
,,,,,,,,,766164,2002-03-31
,,,,,,,,,766258,2002-03-31
,,,,,,,,,766735,2002-03-31
,,,,,,,,,767004,2002-03-31
,,,,,,,,,767040,2002-03-31
,,,,,,,,,767059,2002-03-31
,,,,,,,,,767152,2002-03-31
,,,,,,,,,767161,2002-03-31
,,,,,,,,,767246,2002-03-31
,,,,,,,,,767255,2002-03-31
,,,,,,,,,767554,2002-03-31
,,,,,,,,,767611,2002-03-31
,,,,,,,,,767705,2002-03-31
,,,,,,,,,767732,2002-03-31
,,,,,,,,,767769,2002-03-31
,,,,,,,,,767817,2002-03-31
,,,,,,,,,767947,2002-03-31
,,,,,,,,,768074,2002-03-31
,,,,,,,,,768252,2002-03-31
,,,,,,,,,768458,2002-03-31
,,,,,,,,,768953,2002-03-31
,,,,,,,,,769156,2002-03-31
,,,,,,,,,769334,2002-03-31
,,,,,,,,,769455,2002-03-31
,,,,,,,,,769857,2002-03-31
,,,,,,,,,770068,2002-03-31
,,,,,,,,,770330,2002-03-31
,,,,,,,,,770367,2002-03-31
,,,,,,,,,770433,2002-03-31
,,,,,,,,,770451,2002-03-31
,,,,,,,,,770545,2002-03-31
,,,,,,,,,770572,2002-03-31
,,,,,,,,,770639,2002-03-31
,,,,,,,,,770657,2002-03-31
,,,,,,,,,770853,2002-03-31
,,,,,,,,,771047,2002-03-31
,,,,,,,,,771140,2002-03-31
,,,,,,,,,771346,2002-03-31
,,,,,,,,,771458,2002-03-31
,,,,,,,,,771551,2002-03-31
,,,,,,,,,771609,2002-03-31
,,,,,,,,,771636,2002-03-31
,,,,,,,,,771663,2002-03-31
,,,,,,,,,771748,2002-03-31
,,,,,,,,,772008,2002-03-31
,,,,,,,,,772240,2002-03-31
,,,,,,,,,772446,2002-03-31
,,,,,,,,,772558,2002-03-31
,,,,,,,,,772745,2002-03-31
,,,,,,,,,772754,2002-03-31
,,,,,,,,,773032,2002-03-31
,,,,,,,,,773126,2002-03-31
,,,,,,,,,773247,2002-03-31
,,,,,,,,,773359,2002-03-31
,,,,,,,,,773443,2002-03-31
,,,,,,,,,773546,2002-03-31
,,,,,,,,,773742,2002-03-31
,,,,,,,,,773751,2002-03-31
,,,,,,,,,774105,2002-03-31
,,,,,,,,,774132,2002-03-31
,,,,,,,,,774235,2002-03-31
,,,,,,,,,774253,2002-03-31
,,,,,,,,,774262,2002-03-31
,,,,,,,,,774347,2002-03-31
,,,,,,,,,774655,2002-03-31
,,,,,,,,,774730,2002-03-31
,,,,,,,,,774833,2002-03-31
,,,,,,,,,774851,2002-03-31
,,,,,,,,,775054,2002-03-31
,,,,,,,,,775214,2002-03-31
,,,,,,,,,775241,2002-03-31
,,,,,,,,,775456,2002-03-31
,,,,,,,,,775540,2002-03-31
,,,,,,,,,775755,2002-03-31
,,,,,,,,,776060,2002-03-31
,,,,,,,,,776248,2002-03-31
,,,,,,,,,776275,2002-03-31
,,,,,,,,,776350,2002-03-31
,,,,,,,,,776369,2002-03-31
,,,,,,,,,776547,2002-03-31
,,,,,,,,,776659,2002-03-31
,,,,,,,,,776734,2002-03-31
,,,,,,,,,776752,2002-03-31
,,,,,,,,,777012,2002-03-31
,,,,,,,,,777160,2002-03-31
,,,,,,,,,777254,2002-03-31
,,,,,,,,,777366,2002-03-31
,,,,,,,,,777441,2002-03-31
,,,,,,,,,777553,2002-03-31
,,,,,,,,,777870,2002-03-31
,,,,,,,,,777964,2002-03-31
,,,,,,,,,778466,2002-03-31
,,,,,,,,,778532,2002-03-31
,,,,,,,,,778738,2002-03-31
,,,,,,,,,779016,2002-03-31
,,,,,,,,,779351,2002-03-31
,,,,,,,,,779360,2002-03-31
,,,,,,,,,779539,2002-03-31
,,,,,,,,,779641,2002-03-31
,,,,,,,,,779650,2002-03-31
,,,,,,,,,779968,2002-03-31
,,,,,,,,,780049,2002-03-31
,,,,,,,,,780218,2002-03-31
,,,,,,,,,780263,2002-03-31
,,,,,,,,,780562,2002-03-31
,,,,,,,,,780722,2002-03-31
,,,,,,,,,780955,2002-03-31
,,,,,,,,,781028,2002-03-31
,,,,,,,,,781130,2002-03-31
,,,,,,,,,781158,2002-03-31
,,,,,,,,,781466,2002-03-31
,,,,,,,,,782016,2002-03-31
,,,,,,,,,782351,2002-03-31
,,,,,,,,,782548,2002-03-31
,,,,,,,,,782650,2002-03-31
,,,,,,,,,782904,2002-03-31
,,,,,,,,,782940,2002-03-31
,,,,,,,,,783059,2002-03-31
,,,,,,,,,783161,2002-03-31
,,,,,,,,,783246,2002-03-31
,,,,,,,,,783349,2002-03-31
,,,,,,,,,783648,2002-03-31
,,,,,,,,,783844,2002-03-31
,,,,,,,,,783910,2002-03-31
,,,,,,,,,783956,2002-03-31
,,,,,,,,,783965,2002-03-31
,,,,,,,,,784159,2002-03-31
,,,,,,,,,784430,2002-03-31
,,,,,,,,,784944,2002-03-31
,,,,,,,,,785062,2002-03-31
,,,,,,,,,785147,2002-03-31
,,,,,,,,,785259,2002-03-31
,,,,,,,,,785325,2002-03-31
,,,,,,,,,785718,2002-03-31
,,,,,,,,,785857,2002-03-31
,,,,,,,,,785923,2002-03-31
,,,,,,,,,785932,2002-03-31
,,,,,,,,,785950,2002-03-31
,,,,,,,,,786041,2002-03-31
,,,,,,,,,786210,2002-03-31
,,,,,,,,,786256,2002-03-31
,,,,,,,,,786340,2002-03-31
,,,,,,,,,786443,2002-03-31
,,,,,,,,,786555,2002-03-31
,,,,,,,,,786612,2002-03-31
,,,,,,,,,786733,2002-03-31
,,,,,,,,,786742,2002-03-31
,,,,,,,,,786948,2002-03-31
,,,,,,,,,787141,2002-03-31
,,,,,,,,,787150,2002-03-31
,,,,,,,,,787253,2002-03-31
,,,,,,,,,787440,2002-03-31
,,,,,,,,,787459,2002-03-31
,,,,,,,,,787570,2002-03-31
,,,,,,,,,787842,2002-03-31
,,,,,,,,,787860,2002-03-31
,,,,,,,,,788559,2002-03-31
,,,,,,,,,788652,2002-03-31
,,,,,,,,,789051,2002-03-31
,,,,,,,,,789136,2002-03-31
,,,,,,,,,789257,2002-03-31
,,,,,,,,,790150,2002-03-31
,,,,,,,,,790235,2002-03-31
,,,,,,,,,790271,2002-03-31
,,,,,,,,,790534,2002-03-31
,,,,,,,,,790543,2002-03-31
,,,,,,,,,790673,2002-03-31
,,,,,,,,,790703,2002-03-31
,,,,,,,,,790721,2002-03-31
,,,,,,,,,790851,2002-03-31
,,,,,,,,,790918,2002-03-31
,,,,,,,,,791072,2002-03-31
,,,,,,,,,791205,2002-03-31
,,,,,,,,,791353,2002-03-31
,,,,,,,,,791474,2002-03-31
,,,,,,,,,791513,2002-03-31
,,,,,,,,,791746,2002-03-31
,,,,,,,,,791821,2002-03-31
,,,,,,,,,791942,2002-03-31
,,,,,,,,,792248,2002-03-31
,,,,,,,,,792453,2002-03-31
,,,,,,,,,792640,2002-03-31
,,,,,,,,,792659,2002-03-31
,,,,,,,,,792716,2002-03-31
,,,,,,,,,792743,2002-03-31
,,,,,,,,,793151,2002-03-31
,,,,,,,,,793245,2002-03-31
,,,,,,,,,793571,2002-03-31
,,,,,,,,,794073,2002-03-31
,,,,,,,,,794149,2002-03-31
,,,,,,,,,794251,2002-03-31
,,,,,,,,,794336,2002-03-31
,,,,,,,,,794345,2002-03-31
,,,,,,,,,794541,2002-03-31
,,,,,,,,,794608,2002-03-31
,,,,,,,,,794653,2002-03-31
,,,,,,,,,795249,2002-03-31
,,,,,,,,,795454,2002-03-31
,,,,,,,,,795548,2002-03-31
,,,,,,,,,795650,2002-03-31
,,,,,,,,,795959,2002-03-31
,,,,,,,,,795968,2002-03-31
,,,,,,,,,796125,2002-03-31
,,,,,,,,,796152,2002-03-31
,,,,,,,,,796415,2002-03-31
,,,,,,,,,796451,2002-03-31
,,,,,,,,,796657,2002-03-31
,,,,,,,,,796769,2002-03-31
,,,,,,,,,796965,2002-03-31
,,,,,,,,,797140,2002-03-31
,,,,,,,,,797159,2002-03-31
,,,,,,,,,797234,2002-03-31
,,,,,,,,,797319,2002-03-31
,,,,,,,,,797467,2002-03-31
,,,,,,,,,797775,2002-03-31
,,,,,,,,,798156,2002-03-31
,,,,,,,,,798512,2002-03-31
,,,,,,,,,798857,2002-03-31
,,,,,,,,,799256,2002-03-31
,,,,,,,,,799359,2002-03-31
,,,,,,,,,799612,2002-03-31
,,,,,,,,,799751,2002-03-31
,,,,,,,,,799854,2002-03-31
,,,,,,,,,799939,2002-03-31
,,,,,,,,,799948,2002-03-31
,,,,,,,,,800134,2002-03-31
,,,,,,,,,800442,2002-03-31
,,,,,,,,,800479,2002-03-31
,,,,,,,,,800657,2002-03-31
,,,,,,,,,800750,2002-03-31
,,,,,,,,,800853,2002-03-31
,,,,,,,,,801047,2002-03-31
,,,,,,,,,801056,2002-03-31
,,,,,,,,,801654,2002-03-31
,,,,,,,,,802110,2002-03-31
,,,,,,,,,802129,2002-03-31
,,,,,,,,,802174,2002-03-31
,,,,,,,,,802231,2002-03-31
,,,,,,,,,802352,2002-03-31
,,,,,,,,,802736,2002-03-31
,,,,,,,,,802839,2002-03-31
,,,,,,,,,802866,2002-03-31
,,,,,,,,,803144,2002-03-31
,,,,,,,,,803162,2002-03-31
,,,,,,,,,803256,2002-03-31
,,,,,,,,,803265,2002-03-31
,,,,,,,,,803368,2002-03-31
,,,,,,,,,803452,2002-03-31
,,,,,,,,,803461,2002-03-31
,,,,,,,,,803649,2002-03-31
,,,,,,,,,803658,2002-03-31
,,,,,,,,,803957,2002-03-31
,,,,,,,,,803966,2002-03-31
,,,,,,,,,804150,2002-03-31
,,,,,,,,,804208,2002-03-31
,,,,,,,,,804338,2002-03-31
,,,,,,,,,804422,2002-03-31
,,,,,,,,,804758,2002-03-31
,,,,,,,,,804815,2002-03-31
,,,,,,,,,804860,2002-03-31
,,,,,,,,,804963,2002-03-31
,,,,,,,,,805045,2002-03-31
,,,,,,,,,805250,2002-03-31
,,,,,,,,,805335,2002-03-31
,,,,,,,,,805447,2002-03-31
,,,,,,,,,805670,2002-03-31
,,,,,,,,,805755,2002-03-31
,,,,,,,,,805858,2002-03-31
,,,,,,,,,805876,2002-03-31
,,,,,,,,,806042,2002-03-31
,,,,,,,,,806154,2002-03-31
,,,,,,,,,806220,2002-03-31
,,,,,,,,,806770,2002-03-31
,,,,,,,,,806846,2002-03-31
,,,,,,,,,806958,2002-03-31
,,,,,,,,,807067,2002-03-31
,,,,,,,,,807348,2002-03-31
,,,,,,,,,807432,2002-03-31
,,,,,,,,,807656,2002-03-31
,,,,,,,,,807665,2002-03-31
,,,,,,,,,807946,2002-03-31
,,,,,,,,,807955,2002-03-31
,,,,,,,,,808167,2002-03-31
,,,,,,,,,808176,2002-03-31
,,,,,,,,,808260,2002-03-31
,,,,,,,,,808345,2002-03-31
,,,,,,,,,808354,2002-03-31
,,,,,,,,,808448,2002-03-31
,,,,,,,,,808541,2002-03-31
,,,,,,,,,808653,2002-03-31
,,,,,,,,,809034,2002-03-31
,,,,,,,,,809324,2002-03-31
,,,,,,,,,809379,2002-03-31
,,,,,,,,,809539,2002-03-31
,,,,,,,,,809650,2002-03-31
,,,,,,,,,809744,2002-03-31
,,,,,,,,,809856,2002-03-31
,,,,,,,,,809940,2002-03-31
,,,,,,,,,810142,2002-03-31
,,,,,,,,,810151,2002-03-31
,,,,,,,,,810339,2002-03-31
,,,,,,,,,810450,2002-03-31
,,,,,,,,,810544,2002-03-31
,,,,,,,,,810553,2002-03-31
,,,,,,,,,810834,2002-03-31
,,,,,,,,,810900,2002-03-31
,,,,,,,,,810919,2002-03-31
,,,,,,,,,811046,2002-03-31
,,,,,,,,,811279,2002-03-31
,,,,,,,,,811457,2002-03-31
,,,,,,,,,811541,2002-03-31
,,,,,,,,,811550,2002-03-31
,,,,,,,,,811747,2002-03-31
,,,,,,,,,811756,2002-03-31
,,,,,,,,,812164,2002-03-31
,,,,,,,,,812436,2002-03-31
,,,,,,,,,812557,2002-03-31
,,,,,,,,,812614,2002-03-31
,,,,,,,,,813059,2002-03-31
,,,,,,,,,813732,2002-03-31
,,,,,,,,,813844,2002-03-31
,,,,,,,,,813853,2002-03-31
,,,,,,,,,813947,2002-03-31
,,,,,,,,,814216,2002-03-31
,,,,,,,,,814355,2002-03-31
,,,,,,,,,814430,2002-03-31
,,,,,,,,,814458,2002-03-31
,,,,,,,,,814551,2002-03-31
,,,,,,,,,814711,2002-03-31
,,,,,,,,,814748,2002-03-31
,,,,,,,,,814953,2002-03-31
,,,,,,,,,815053,2002-03-31
,,,,,,,,,815147,2002-03-31
,,,,,,,,,815156,2002-03-31
,,,,,,,,,815213,2002-03-31
,,,,,,,,,815277,2002-03-31
,,,,,,,,,815754,2002-03-31
,,,,,,,,,815950,2002-03-31
,,,,,,,,,816144,2002-03-31
,,,,,,,,,816210,2002-03-31
,,,,,,,,,816256,2002-03-31
,,,,,,,,,816304,2002-03-31
,,,,,,,,,816452,2002-03-31
,,,,,,,,,816603,2002-03-31
,,,,,,,,,816649,2002-03-31
,,,,,,,,,816751,2002-03-31
,,,,,,,,,816760,2002-03-31
,,,,,,,,,816948,2002-03-31
,,,,,,,,,817356,2002-03-31
,,,,,,,,,817440,2002-03-31
,,,,,,,,,817477,2002-03-31
,,,,,,,,,817824,2002-03-31
,,,,,,,,,817833,2002-03-31
,,,,,,,,,818353,2002-03-31
,,,,,,,,,818401,2002-03-31
,,,,,,,,,818540,2002-03-31
,,,,,,,,,818559,2002-03-31
,,,,,,,,,818625,2002-03-31
,,,,,,,,,818652,2002-03-31
,,,,,,,,,819154,2002-03-31
,,,,,,,,,819172,2002-03-31
,,,,,,,,,819453,2002-03-31
,,,,,,,,,819556,2002-03-31
,,,,,,,,,819855,2002-03-31
,,,,,,,,,820048,2002-03-31
,,,,,,,,,820178,2002-03-31
,,,,,,,,,820301,2002-03-31
,,,,,,,,,820310,2002-03-31
,,,,,,,,,820459,2002-03-31
,,,,,,,,,820655,2002-03-31
,,,,,,,,,820842,2002-03-31
,,,,,,,,,821036,2002-03-31
,,,,,,,,,821120,2002-03-31
,,,,,,,,,821157,2002-03-31
,,,,,,,,,821278,2002-03-31
,,,,,,,,,821456,2002-03-31
,,,,,,,,,821531,2002-03-31
,,,,,,,,,821559,2002-03-31
,,,,,,,,,821643,2002-03-31
,,,,,,,,,821652,2002-03-31
,,,,,,,,,821858,2002-03-31
,,,,,,,,,821906,2002-03-31
,,,,,,,,,821951,2002-03-31
,,,,,,,,,822042,2002-03-31
,,,,,,,,,822051,2002-03-31
,,,,,,,,,822145,2002-03-31
,,,,,,,,,822154,2002-03-31
,,,,,,,,,822257,2002-03-31
,,,,,,,,,822408,2002-03-31
,,,,,,,,,822529,2002-03-31
,,,,,,,,,822556,2002-03-31
,,,,,,,,,822631,2002-03-31
,,,,,,,,,822846,2002-03-31
,,,,,,,,,822873,2002-03-31
,,,,,,,,,823133,2002-03-31
,,,,,,,,,823142,2002-03-31
,,,,,,,,,823450,2002-03-31
,,,,,,,,,823553,2002-03-31
,,,,,,,,,823638,2002-03-31
,,,,,,,,,823656,2002-03-31
,,,,,,,,,824000,2002-03-31
,,,,,,,,,824055,2002-03-31
,,,,,,,,,824242,2002-03-31
,,,,,,,,,824550,2002-03-31
,,,,,,,,,824653,2002-03-31
,,,,,,,,,824738,2002-03-31
,,,,,,,,,825146,2002-03-31
,,,,,,,,,825454,2002-03-31
,,,,,,,,,825548,2002-03-31
,,,,,,,,,825735,2002-03-31
,,,,,,,,,825753,2002-03-31
,,,,,,,,,825847,2002-03-31
,,,,,,,,,825940,2002-03-31
,,,,,,,,,825977,2002-03-31
,,,,,,,,,826255,2002-03-31
,,,,,,,,,826451,2002-03-31
,,,,,,,,,826648,2002-03-31
,,,,,,,,,826956,2002-03-31
,,,,,,,,,827346,2002-03-31
,,,,,,,,,827355,2002-03-31
,,,,,,,,,827458,2002-03-31
,,,,,,,,,827560,2002-03-31
,,,,,,,,,827953,2002-03-31
,,,,,,,,,828053,2002-03-31
,,,,,,,,,828110,2002-03-31
,,,,,,,,,828530,2002-03-31
,,,,,,,,,828651,2002-03-31
,,,,,,,,,828745,2002-03-31
,,,,,,,,,829032,2002-03-31
,,,,,,,,,829041,2002-03-31
