RCONFT04,RCONFT05,RCONHT81,RCONHT82,RCONHT86,RCONL191,RCONL192,RCONM288,RIADHT85,IDRSSD,RCON9999
,,,,,,,,,784430,2019-03-31
,,,,,,,,,785147,2019-03-31
102005,25017,79408,10820,0,,,0,3841,785473,2019-03-31
,,,,,,,,,785857,2019-03-31
,,,,,,,,,785923,2019-03-31
,,,,,,,,,785932,2019-03-31
,,,,,,,,,785950,2019-03-31
,,,,,,,,,786210,2019-03-31
0,0,0,0,0,,,0,0,786256,2019-03-31
697744,246662,808581,0,0,,,2093,33080,786274,2019-03-31
,,,,,,,,,786340,2019-03-31
,,,,,,,,,786555,2019-03-31
15585,4050,17933,0,0,,,0,507,786612,2019-03-31
,,,,,,,,,786733,2019-03-31
,,,,,,,,,786948,2019-03-31
,,,,,,,,,787141,2019-03-31
,,,,,,,,,787459,2019-03-31
,,,,,,,,,787842,2019-03-31
,,,,,,,,,788559,2019-03-31
,,,,,,,,,788652,2019-03-31
,,,,,,,,,788773,2019-03-31
,,,,,,,,,789051,2019-03-31
,,,,,,,,,790150,2019-03-31
,,,,,,,,,790271,2019-03-31
,,,,,,,,,790543,2019-03-31
,,,,,,,,,790703,2019-03-31
0,0,0,0,0,,,0,0,790918,2019-03-31
,,,,,,,,,791072,2019-03-31
,,,,,,,,,791353,2019-03-31
,,,,,,,,,791821,2019-03-31
,,,,,,,,,791942,2019-03-31
,,,,,,,,,792248,2019-03-31
,,,,,,,,,792453,2019-03-31
0,0,0,0,0,,,0,0,792640,2019-03-31
,,,,,,,,,792659,2019-03-31
0,0,0,0,0,,,0,0,793571,2019-03-31
,,,,,,,,,794149,2019-03-31
,,,,,,,,,794336,2019-03-31
,,,,,,,,,794345,2019-03-31
,,,,,,,,,794475,2019-03-31
,,,,,,,,,794653,2019-03-31
0,0,0,0,0,,,0,0,795249,2019-03-31
0,0,0,0,0,,,0,0,795548,2019-03-31
,,,,,,,,,795959,2019-03-31
41941,15200,50432,0,0,,,0,1143,795968,2019-03-31
,,,,,,,,,796152,2019-03-31
,,,,,,,,,796451,2019-03-31
13274,3270,,,,,,,,796572,2019-03-31
,,,,,,,,,796657,2019-03-31
,,,,,,,,,797140,2019-03-31
0,0,0,0,0,,,0,0,797775,2019-03-31
7519,339,,,,,,,,798277,2019-03-31
,,,,,,,,,798512,2019-03-31
,,,,,,,,,799359,2019-03-31
,,,,,,,,,799751,2019-03-31
,,,,,,,,,799854,2019-03-31
,,,,,,,,,799939,2019-03-31
,,,,,,,,,799948,2019-03-31
,,,,,,,,,800134,2019-03-31
,,,,,,,,,800442,2019-03-31
,,,,,,,,,800479,2019-03-31
68124,15946,66667,0,217,,,0,1919,800657,2019-03-31
,,,,,,,,,800853,2019-03-31
,,,,,,,,,801047,2019-03-31
,,,,,,,,,801056,2019-03-31
,,,,,,,,,801654,2019-03-31
0,0,0,0,0,,,0,0,802866,2019-03-31
,,,,,,,,,803256,2019-03-31
,,,,,,,,,803265,2019-03-31
,,,,,,,,,803649,2019-03-31
,,,,,,,,,803658,2019-03-31
,,,,,,,,,803957,2019-03-31
0,0,0,0,0,,,0,0,804150,2019-03-31
0,0,0,0,0,,,0,0,804338,2019-03-31
12546,5457,,,,,,,,804374,2019-03-31
,,,,,,,,,804422,2019-03-31
,,,,,,,,,804815,2019-03-31
0,0,0,0,0,,,0,0,804860,2019-03-31
148917,63436,170256,0,201,,,2535,4350,804963,2019-03-31
,,,,,,,,,805045,2019-03-31
,,,,,,,,,805250,2019-03-31
,,,,,,,,,805335,2019-03-31
,,,,,,,,,805447,2019-03-31
,,,,,,,,,805755,2019-03-31
,,,,,,,,,805876,2019-03-31
,,,,,,,,,806220,2019-03-31
0,0,41473,0,0,,,0,1423,806846,2019-03-31
0,0,0,0,0,,,0,0,806958,2019-03-31
,,,,,,,,,807348,2019-03-31
,,,,,,,,,807432,2019-03-31
,,,,,,,,,807656,2019-03-31
,,,,,,,,,807946,2019-03-31
6017,1846,5994,0,0,,,0,127,807955,2019-03-31
309644,128451,326244,0,1869,,,803,11010,808176,2019-03-31
,,,,,,,,,808260,2019-03-31
,,,,,,,,,808345,2019-03-31
,,,,,,,,,808354,2019-03-31
,,,,,,,,,808448,2019-03-31
,,,,,,,,,808653,2019-03-31
,,,,,,,,,809070,2019-03-31
,,,,,,,,,809276,2019-03-31
,,,,,,,,,809379,2019-03-31
,,,,,,,,,809539,2019-03-31
4192,2324,3657,0,0,,,0,178,809650,2019-03-31
,,,,,,,,,809678,2019-03-31
,,,,,,,,,809771,2019-03-31
,,,,,,,,,809856,2019-03-31
,,,,,,,,,809940,2019-03-31
,,,,,,,,,810544,2019-03-31
25673,8702,30388,0,0,,,0,1179,810777,2019-03-31
32068,1973,29034,0,0,,,0,503,811046,2019-03-31
,,,,,,,,,811279,2019-03-31
0,0,0,0,0,,,0,0,811457,2019-03-31
,,,,,,,,,811541,2019-03-31
,,,,,,,,,811550,2019-03-31
,,,,,,,,,811747,2019-03-31
0,0,0,0,0,,,,0,812164,2019-03-31
0,0,0,0,0,,,0,0,812379,2019-03-31
,,,,,,,,,812436,2019-03-31
,,,,,,,,,812557,2019-03-31
,,,,,,,,,812614,2019-03-31
,,,,,,,,,813059,2019-03-31
0,0,0,0,0,,,0,0,813572,2019-03-31
,,,,,,,,,813853,2019-03-31
54300,15717,,,,,,,,814074,2019-03-31
,,,,,,,,,814355,2019-03-31
,,,,,,,,,814430,2019-03-31
,,,,,,,,,814458,2019-03-31
,,,,,,,,,814476,2019-03-31
,,,,,,,,,814551,2019-03-31
0,0,0,0,0,,,0,0,814711,2019-03-31
,,,,,,,,,815053,2019-03-31
,,,,,,,,,815147,2019-03-31
10199,2052,,,,,,,,815156,2019-03-31
18475,4213,17843,0,0,,,0,433,815277,2019-03-31
,,,,,,,,,815754,2019-03-31
,,,,,,,,,815772,2019-03-31
1130,6180,2596,0,228,,,0,716,816210,2019-03-31
,,,,,,,,,816256,2019-03-31
,,,,,,,,,816304,2019-03-31
78200,14608,71947,0,0,,,140,2249,816603,2019-03-31
,,,,,,,,,816751,2019-03-31
,,,,,,,,,817477,2019-03-31
715318,473335,630340,0,27769,,,48797,57455,817824,2019-03-31
,,,,,,,,,818401,2019-03-31
0,0,0,0,0,,,0,0,818540,2019-03-31
,,,,,,,,,818559,2019-03-31
,,,,,,,,,818652,2019-03-31
,,,,,,,,,819154,2019-03-31
,,,,,,,,,819172,2019-03-31
,,,,,,,,,819453,2019-03-31
,,,,,,,,,819556,2019-03-31
9472,978,8236,0,0,,,0,244,819855,2019-03-31
0,0,0,0,0,,,0,0,820048,2019-03-31
0,0,0,0,0,,,0,0,820301,2019-03-31
,,,,,,,,,820477,2019-03-31
,,,,,,,,,820842,2019-03-31
,,,,,,,,,820879,2019-03-31
,,,,,,,,,821036,2019-03-31
,,,,,,,,,821157,2019-03-31
,,,,,,,,,821559,2019-03-31
0,0,0,0,0,,,0,0,821643,2019-03-31
,,,,,,,,,821906,2019-03-31
0,0,0,0,0,,,0,0,822042,2019-03-31
,,,,,,,,,822051,2019-03-31
,,,,,,,,,822275,2019-03-31
,,,,,,,,,822408,2019-03-31
,,,,,,,,,822556,2019-03-31
,,,,,,,,,822631,2019-03-31
,,,,,,,,,822846,2019-03-31
,,,,,,,,,823076,2019-03-31
,,,,,,,,,823133,2019-03-31
0,0,0,0,0,,,0,0,823142,2019-03-31
,,,,,,,,,823450,2019-03-31
,,,,,,,,,823478,2019-03-31
,,,,,,,,,823553,2019-03-31
,,,,,,,,,823638,2019-03-31
,,,,,,,,,823656,2019-03-31
,,,,,,,,,824242,2019-03-31
,,,,,,,,,824653,2019-03-31
,,,,,,,,,824671,2019-03-31
,,,,,,,,,824738,2019-03-31
10854,1419,9583,0,0,,,0,333,825146,2019-03-31
,,,,,,,,,825454,2019-03-31
,,,,,,,,,825548,2019-03-31
,,,,,,,,,825753,2019-03-31
,,,,,,,,,825847,2019-03-31
,,,,,,,,,825940,2019-03-31
,,,,,,,,,826451,2019-03-31
,,,,,,,,,826648,2019-03-31
14004,2967,14341,0,0,,,0,330,826956,2019-03-31
,,,,,,,,,827355,2019-03-31
,,,,,,,,,827458,2019-03-31
3175,409,3315,0,0,,,0,0,827560,2019-03-31
,,,,,,,,,828110,2019-03-31
,,,,,,,,,828174,2019-03-31
,,,,,,,,,828473,2019-03-31
,,,,,,,,,828651,2019-03-31
0,0,0,0,0,,,0,0,829032,2019-03-31
,,,,,,,,,829041,2019-03-31
,,,,,,,,,829050,2019-03-31
,,,,,,,,,829452,2019-03-31
,,,,,,,,,830113,2019-03-31
,,,,,,,,,830252,2019-03-31
,,,,,,,,,830355,2019-03-31
,,,,,,,,,830542,2019-03-31
0,0,0,0,0,,,0,0,830645,2019-03-31
,,,,,,,,,830748,2019-03-31
,,,,,,,,,831008,2019-03-31
,,,,,,,,,831352,2019-03-31
,,,,,,,,,831576,2019-03-31
,,,,,,,,,831642,2019-03-31
,,,,,,,,,831875,2019-03-31
,,,,,,,,,831941,2019-03-31
,,,,,,,,,832528,2019-03-31
,,,,,,,,,832546,2019-03-31
,,,,,,,,,833404,2019-03-31
,,,,,,,,,833646,2019-03-31
,,,,,,,,,833749,2019-03-31
,,,,,,,,,833758,2019-03-31
,,,,,,,,,833851,2019-03-31
,,,,,,,,,834175,2019-03-31
,,,,,,,,,834755,2019-03-31
,,,,,,,,,835079,2019-03-31
,,,,,,,,,835257,2019-03-31
,,,,,,,,,835378,2019-03-31
,,,,,,,,,835444,2019-03-31
,,,,,,,,,835613,2019-03-31
,,,,,,,,,835659,2019-03-31
,,,,,,,,,835743,2019-03-31
,,,,,,,,,835770,2019-03-31
,,,,,,,,,836656,2019-03-31
8121,309,7764,0,0,,,0,156,836843,2019-03-31
,,,,,,,,,836852,2019-03-31
0,0,0,0,0,,,0,0,837000,2019-03-31
0,0,0,0,0,,,0,0,837037,2019-03-31
,,,,,,,,,837046,2019-03-31
,,,,,,,,,837149,2019-03-31
,,,,,,,,,837158,2019-03-31
,,,,,,,,,837354,2019-03-31
,,,,,,,,,837448,2019-03-31
,,,,,,,,,837541,2019-03-31
,,,,,,,,,837608,2019-03-31
,,,,,,,,,837653,2019-03-31
,,,,,,,,,837840,2019-03-31
,,,,,,,,,837952,2019-03-31
,,,,,,,,,837970,2019-03-31
,,,,,,,,,838155,2019-03-31
,,,,,,,,,839068,2019-03-31
,,,,,,,,,839246,2019-03-31
,,,,,,,,,839255,2019-03-31
39797,7740,,,,,,,,839572,2019-03-31
0,0,0,0,0,,,0,0,839817,2019-03-31
,,,,,,,,,839974,2019-03-31
,,,,,,,,,840019,2019-03-31
,,,,,,,,,840251,2019-03-31
,,,,,,,,,840354,2019-03-31
,,,,,,,,,840363,2019-03-31
,,,,,,,,,840578,2019-03-31
,,,,,,,,,840747,2019-03-31
,,,,,,,,,841472,2019-03-31
,,,,,,,,,841753,2019-03-31
,,,,,,,,,841838,2019-03-31
,,,,,,,,,842376,2019-03-31
10413,2279,10359,0,0,,,53,425,842460,2019-03-31
,,,,,,,,,842853,2019-03-31
,,,,,,,,,843476,2019-03-31
,,,,,,,,,843542,2019-03-31
,,,,,,,,,843953,2019-03-31
0,0,0,0,0,,,0,0,844053,2019-03-31
,,,,,,,,,844138,2019-03-31
,,,,,,,,,844455,2019-03-31
,,,,,,,,,844567,2019-03-31
,,,,,,,,,845247,2019-03-31
,,,,,,,,,845443,2019-03-31
,,,,,,,,,845452,2019-03-31
,,,,,,,,,845573,2019-03-31
,,,,,,,,,846132,2019-03-31
,,,,,,,,,846619,2019-03-31
,,,,,,,,,846945,2019-03-31
,,,,,,,,,847157,2019-03-31
,,,,,,,,,847979,2019-03-31
28102,1539,,,,,,,,848248,2019-03-31
,,,,,,,,,848453,2019-03-31
,,,,,,,,,849076,2019-03-31
,,,,,,,,,849348,2019-03-31
,,,,,,,,,849357,2019-03-31
0,0,0,0,0,,,0,0,849432,2019-03-31
,,,,,,,,,849647,2019-03-31
,,,,,,,,,849777,2019-03-31
15254,1657,12931,2993,0,,,0,371,850036,2019-03-31
0,0,0,0,0,,,0,0,850054,2019-03-31
,,,,,,,,,850456,2019-03-31
,,,,,,,,,851060,2019-03-31
,,,,,,,,,851172,2019-03-31
,,,,,,,,,851239,2019-03-31
,,,,,,,,,851631,2019-03-31
18828000,19324000,5077000,7930000,10000,,,89000,489000,852218,2019-03-31
,,,,,,,,,852254,2019-03-31
1300000,675000,573000,691000,2000,,,22000,-3000,852320,2019-03-31
,,,,,,,,,852357,2019-03-31
2394,269,2663,0,0,,,0,38,852544,2019-03-31
28823,4339,,,,,,,,852704,2019-03-31
659,0,659,0,0,,,0,21,852713,2019-03-31
,,,,,,,,,852973,2019-03-31
,,,,,,,,,853112,2019-03-31
,,,,,,,,,853251,2019-03-31
,,,,,,,,,853671,2019-03-31
,,,,,,,,,853747,2019-03-31
14646,3639,,,,,,,,853804,2019-03-31
,,,,,,,,,853934,2019-03-31
43660,11344,42947,0,0,,,0,989,853952,2019-03-31
,,,,,,,,,854173,2019-03-31
,,,,,,,,,854351,2019-03-31
0,0,0,0,0,,,0,0,854454,2019-03-31
0,0,0,0,0,,,0,0,854548,2019-03-31
,,,,,,,,,854753,2019-03-31
,,,,,,,,,854847,2019-03-31
,,,,,,,,,855143,2019-03-31
,,,,,,,,,855264,2019-03-31
,,,,,,,,,855303,2019-03-31
0,0,0,0,0,,,0,0,855563,2019-03-31
,,,,,,,,,855648,2019-03-31
,,,,,,,,,855741,2019-03-31
,,,,,,,,,855844,2019-03-31
,,,,,,,,,855956,2019-03-31
,,,,,,,,,856159,2019-03-31
113546,16572,,,,,,,,856243,2019-03-31
0,0,0,0,0,,,0,0,856346,2019-03-31
,,,,,,,,,856458,2019-03-31
,,,,,,,,,856542,2019-03-31
,,,,,,,,,856748,2019-03-31
,,,,,,,,,856869,2019-03-31
,,,,,,,,,856944,2019-03-31
,,,,,,,,,857147,2019-03-31
,,,,,,,,,857259,2019-03-31
,,,,,,,,,857455,2019-03-31
,,,,,,,,,857576,2019-03-31
,,,,,,,,,857745,2019-03-31
,,,,,,,,,857811,2019-03-31
,,,,,,,,,857875,2019-03-31
,,,,,,,,,857941,2019-03-31
,,,,,,,,,858153,2019-03-31
0,0,0,0,0,,,0,0,858443,2019-03-31
,,,,,,,,,858452,2019-03-31
,,,,,,,,,858528,2019-03-31
,,,,,,,,,858818,2019-03-31
,,,,,,,,,858854,2019-03-31
,,,,,,,,,859002,2019-03-31
0,0,0,0,0,,,0,0,859141,2019-03-31
,,,,,,,,,859552,2019-03-31
,,,,,,,,,859655,2019-03-31
0,0,0,0,0,,,0,6,859712,2019-03-31
,,,,,,,,,860053,2019-03-31
,,,,,,,,,860147,2019-03-31
,,,,,,,,,860231,2019-03-31
0,0,0,0,0,,,0,0,860259,2019-03-31
,,,,,,,,,860334,2019-03-31
,,,,,,,,,860352,2019-03-31
,,,,,,,,,861153,2019-03-31
6978,843,,,,,,,,861304,2019-03-31
,,,,,,,,,861658,2019-03-31
,,,,,,,,,861742,2019-03-31
,,,,,,,,,861854,2019-03-31
,,,,,,,,,862057,2019-03-31
,,,,,,,,,862141,2019-03-31
,,,,,,,,,862945,2019-03-31
29514,6142,,,,,,,,863362,2019-03-31
,,,,,,,,,863607,2019-03-31
,,,,,,,,,863652,2019-03-31
,,,,,,,,,863746,2019-03-31
,,,,,,,,,864248,2019-03-31
,,,,,,,,,864378,2019-03-31
,,,,,,,,,864471,2019-03-31
,,,,,,,,,864846,2019-03-31
,,,,,,,,,864855,2019-03-31
,,,,,,,,,865142,2019-03-31
,,,,,,,,,865151,2019-03-31
,,,,,,,,,865450,2019-03-31
,,,,,,,,,865544,2019-03-31
,,,,,,,,,865759,2019-03-31
,,,,,,,,,865852,2019-03-31
,,,,,,,,,866000,2019-03-31
,,,,,,,,,866055,2019-03-31
,,,,,,,,,866121,2019-03-31
,,,,,,,,,866251,2019-03-31
,,,,,,,,,867070,2019-03-31
,,,,,,,,,867258,2019-03-31
,,,,,,,,,867632,2019-03-31
,,,,,,,,,867650,2019-03-31
,,,,,,,,,867856,2019-03-31
,,,,,,,,,868059,2019-03-31
,,,,,,,,,868442,2019-03-31
,,,,,,,,,868572,2019-03-31
,,,,,,,,,868844,2019-03-31
,,,,,,,,,868956,2019-03-31
,,,,,,,,,869346,2019-03-31
,,,,,,,,,869524,2019-03-31
,,,,,,,,,869551,2019-03-31
,,,,,,,,,869663,2019-03-31
,,,,,,,,,869953,2019-03-31
,,,,,,,,,870539,2019-03-31
9410,1259,,,,,,,,870650,2019-03-31
,,,,,,,,,870856,2019-03-31
,,,,,,,,,870913,2019-03-31
0,0,0,0,0,,,0,0,871358,2019-03-31
,,,,,,,,,871648,2019-03-31
7954,22112,10803,0,0,,,0,156,871769,2019-03-31
,,,,,,,,,871956,2019-03-31
0,0,0,0,0,,,0,0,872047,2019-03-31
,,,,,,,,,872579,2019-03-31
,,,,,,,,,873259,2019-03-31
0,0,0,0,0,,,0,0,874050,2019-03-31
,,,,,,,,,874452,2019-03-31
6700,3047,7455,0,91,,,0,463,874845,2019-03-31
,,,,,,,,,875048,2019-03-31
,,,,,,,,,875057,2019-03-31
,,,,,,,,,875132,2019-03-31
,,,,,,,,,875655,2019-03-31
,,,,,,,,,875758,2019-03-31
4886,2334,,,,,,,,875879,2019-03-31
,,,,,,,,,875936,2019-03-31
,,,,,,,,,876157,2019-03-31
41009,3037,38698,0,0,,,0,993,876634,2019-03-31
0,0,0,0,0,,,0,0,876700,2019-03-31
,,,,,,,,,877154,2019-03-31
,,,,,,,,,877350,2019-03-31
10799,704,8561,0,0,,,317,449,877369,2019-03-31
,,,,,,,,,877752,2019-03-31
,,,,,,,,,877958,2019-03-31
43985,11380,32564,0,164,,,123,1923,878898,2019-03-31
0,0,0,0,0,,,0,0,879336,2019-03-31
,,,,,,,,,879439,2019-03-31
0,0,0,0,0,,,0,0,879457,2019-03-31
,,,,,,,,,879550,2019-03-31
,,,,,,,,,879644,2019-03-31
,,,,,,,,,879747,2019-03-31
,,,,,,,,,880332,2019-03-31
,,,,,,,,,880855,2019-03-31
,,,,,,,,,881012,2019-03-31
,,,,,,,,,881441,2019-03-31
7458,2956,8607,0,0,,,0,252,881478,2019-03-31
,,,,,,,,,881544,2019-03-31
,,,,,,,,,881852,2019-03-31
,,,,,,,,,881900,2019-03-31
,,,,,,,,,882242,2019-03-31
,,,,,,,,,882541,2019-03-31
6795,1699,8017,0,0,,,0,89,882701,2019-03-31
,,,,,,,,,882952,2019-03-31
,,,,,,,,,883351,2019-03-31
,,,,,,,,,883959,2019-03-31
2368,658,2525,0,0,,,0,73,884303,2019-03-31
,,,,,,,,,884358,2019-03-31
,,,,,,,,,884376,2019-03-31
,,,,,,,,,884442,2019-03-31
,,,,,,,,,884648,2019-03-31
,,,,,,,,,884657,2019-03-31
,,,,,,,,,885225,2019-03-31
,,,,,,,,,885252,2019-03-31
,,,,,,,,,885430,2019-03-31
,,,,,,,,,885579,2019-03-31
16434,0,,,,,,,,885869,2019-03-31
0,0,0,0,0,,,0,0,886204,2019-03-31
9760,295,7256,0,0,,,0,235,886624,2019-03-31
67141,14977,63186,6331,897,,,0,2582,887340,2019-03-31
,,,,,,,,,887827,2019-03-31
,,,,,,,,,887854,2019-03-31
535,156,479,0,0,,,0,7,888002,2019-03-31
,,,,,,,,,888141,2019-03-31
,,,,,,,,,888271,2019-03-31
,,,,,,,,,888552,2019-03-31
,,,,,,,,,888833,2019-03-31
,,,,,,,,,890050,2019-03-31
,,,,,,,,,890078,2019-03-31
,,,,,,,,,890603,2019-03-31
,,,,,,,,,890649,2019-03-31
,,,,,,,,,890742,2019-03-31
,,,,,,,,,890957,2019-03-31
,,,,,,,,,891226,2019-03-31
,,,,,,,,,891253,2019-03-31
0,0,0,0,0,,,0,0,892205,2019-03-31
,,,,,,,,,892223,2019-03-31
,,,,,,,,,892250,2019-03-31
,,,,,,,,,893248,2019-03-31
,,,,,,,,,893640,2019-03-31
,,,,,,,,,893855,2019-03-31
,,,,,,,,,894272,2019-03-31
,,,,,,,,,894348,2019-03-31
,,,,,,,,,894544,2019-03-31
,,,,,,,,,894834,2019-03-31
,,,,,,,,,894946,2019-03-31
,,,,,,,,,895055,2019-03-31
,,,,,,,,,895448,2019-03-31
,,,,,,,,,895710,2019-03-31
,,,,,,,,,896155,2019-03-31
,,,,,,,,,896427,2019-03-31
,,,,,,,,,897170,2019-03-31
,,,,,,,,,897237,2019-03-31
,,,,,,,,,897330,2019-03-31
,,,,,,,,,897451,2019-03-31
,,,,,,,,,897648,2019-03-31
,,,,,,,,,897853,2019-03-31
,,,,,,,,,898458,2019-03-31
,,,,,,,,,898579,2019-03-31
,,,,,,,,,898627,2019-03-31
5052,559,,,,,,,,898850,2019-03-31
,,,,,,,,,899008,2019-03-31
,,,,,,,,,899156,2019-03-31
7131,2019,6824,995,0,,,0,144,899343,2019-03-31
,,,,,,,,,899428,2019-03-31
,,,,,,,,,899642,2019-03-31
,,,,,,,,,899651,2019-03-31
,,,,,,,,,899736,2019-03-31
,,,,,,,,,900034,2019-03-31
0,0,0,0,0,,,0,0,900146,2019-03-31
15187,860,12246,0,0,,,0,291,900306,2019-03-31
,,,,,,,,,900379,2019-03-31
,,,,,,,,,900502,2019-03-31
,,,,,,,,,900678,2019-03-31
,,,,,,,,,901134,2019-03-31
,,,,,,,,,901358,2019-03-31
,,,,,,,,,901451,2019-03-31
,,,,,,,,,901741,2019-03-31
,,,,,,,,,901938,2019-03-31
,,,,,,,,,901974,2019-03-31
,,,,,,,,,902645,2019-03-31
,,,,,,,,,902672,2019-03-31
,,,,,,,,,903240,2019-03-31
,,,,,,,,,903455,2019-03-31
,,,,,,,,,903754,2019-03-31
,,,,,,,,,903950,2019-03-31
,,,,,,,,,904171,2019-03-31
,,,,,,,,,904359,2019-03-31
0,0,0,0,0,,,0,0,904845,2019-03-31
,,,,,,,,,905356,2019-03-31
,,,,,,,,,905673,2019-03-31
,,,,,,,,,906241,2019-03-31
,,,,,,,,,906410,2019-03-31
,,,,,,,,,906652,2019-03-31
,,,,,,,,,907444,2019-03-31
,,,,,,,,,907547,2019-03-31
,,,,,,,,,908450,2019-03-31
7228,180,,,,,,,,908553,2019-03-31
,,,,,,,,,908861,2019-03-31
,,,,,,,,,909055,2019-03-31
,,,,,,,,,909541,2019-03-31
,,,,,,,,,909756,2019-03-31
,,,,,,,,,910079,2019-03-31
,,,,,,,,,910118,2019-03-31
,,,,,,,,,910239,2019-03-31
,,,,,,,,,911160,2019-03-31
,,,,,,,,,911339,2019-03-31
,,,,,,,,,911759,2019-03-31
188568,146518,255268,9009,0,,,0,6727,911973,2019-03-31
,,,,,,,,,912550,2019-03-31
,,,,,,,,,912578,2019-03-31
,,,,,,,,,912756,2019-03-31
,,,,,,,,,913146,2019-03-31
,,,,,,,,,913436,2019-03-31
16295,931,15022,0,0,,,0,346,913753,2019-03-31
32563,7004,35698,0,0,,,0,0,913856,2019-03-31
,,,,,,,,,914545,2019-03-31
9964,3545,13508,0,0,,,0,276,914648,2019-03-31
0,0,0,0,0,,,0,0,914853,2019-03-31
,,,,,,,,,915056,2019-03-31
,,,,,,,,,915065,2019-03-31
38089,1016,6583,0,0,,,608,1615,915878,2019-03-31
,,,,,,,,,915935,2019-03-31
,,,,,,,,,916259,2019-03-31
,,,,,,,,,916343,2019-03-31
1939,0,0,1883,0,,,0,0,916745,2019-03-31
,,,,,,,,,916857,2019-03-31
0,0,0,0,0,,,0,0,917050,2019-03-31
,,,,,,,,,917500,2019-03-31
,,,,,,,,,917555,2019-03-31
,,,,,,,,,917630,2019-03-31
158421,81392,151904,23283,356,,,730,4611,917742,2019-03-31
0,0,0,0,0,,,0,0,917854,2019-03-31
,,,,,,,,,918132,2019-03-31
,,,,,,,,,918150,2019-03-31
,,,,,,,,,918356,2019-03-31
,,,,,,,,,918477,2019-03-31
,,,,,,,,,918655,2019-03-31
8519,2187,,,,,,,,918776,2019-03-31
79,141,,,,,,,,918879,2019-03-31
0,0,0,0,0,,,0,0,918918,2019-03-31
,,,,,,,,,918954,2019-03-31
,,,,,,,,,919344,2019-03-31
8021,0,,,,,,,,919456,2019-03-31
,,,,,,,,,919568,2019-03-31
,,,,,,,,,919755,2019-03-31
,,,,,,,,,919773,2019-03-31
,,,,,,,,,920210,2019-03-31
,,,,,,,,,920359,2019-03-31
,,,,,,,,,920733,2019-03-31
,,,,,,,,,920854,2019-03-31
,,,,,,,,,920975,2019-03-31
8489,1857,11693,0,0,,,0,0,921039,2019-03-31
,,,,,,,,,921178,2019-03-31
,,,,,,,,,921655,2019-03-31
,,,,,,,,,921879,2019-03-31
,,,,,,,,,921936,2019-03-31
,,,,,,,,,922157,2019-03-31
,,,,,,,,,922344,2019-03-31
,,,,,,,,,922559,2019-03-31
,,,,,,,,,922924,2019-03-31
,,,,,,,,,923257,2019-03-31
,,,,,,,,,923350,2019-03-31
,,,,,,,,,923707,2019-03-31
0,0,0,0,0,,,0,0,923752,2019-03-31
,,,,,,,,,923855,2019-03-31
,,,,,,,,,923949,2019-03-31
,,,,,,,,,924058,2019-03-31
,,,,,,,,,924236,2019-03-31
,,,,,,,,,924254,2019-03-31
,,,,,,,,,924357,2019-03-31
,,,,,,,,,924405,2019-03-31
,,,,,,,,,924553,2019-03-31
,,,,,,,,,924843,2019-03-31
,,,,,,,,,924937,2019-03-31
20687,3354,21244,0,0,,,100,795,925037,2019-03-31
,,,,,,,,,925055,2019-03-31
,,,,,,,,,925354,2019-03-31
,,,,,,,,,925411,2019-03-31
,,,,,,,,,925653,2019-03-31
,,,,,,,,,925859,2019-03-31
0,0,0,0,0,,,0,0,926342,2019-03-31
0,0,0,0,0,,,0,0,926632,2019-03-31
,,,,,,,,,926650,2019-03-31
,,,,,,,,,926959,2019-03-31
,,,,,,,,,927077,2019-03-31
,,,,,,,,,927134,2019-03-31
,,,,,,,,,927479,2019-03-31
,,,,,,,,,928056,2019-03-31
144428,34724,137557,0,67,,,2475,2136,928421,2019-03-31
3866,619,3640,0,0,,,0,62,928618,2019-03-31
472162,90229,490810,0,433,,,0,718,929352,2019-03-31
,,,,,,,,,929802,2019-03-31
,,,,,,,,,929932,2019-03-31
7363,1986,6883,0,0,,,0,155,929978,2019-03-31
,,,,,,,,,930358,2019-03-31
,,,,,,,,,930442,2019-03-31
,,,,,,,,,930853,2019-03-31
,,,,,,,,,930871,2019-03-31
0,0,0,0,0,,,0,0,930965,2019-03-31
,,,,,,,,,931038,2019-03-31
,,,,,,,,,931047,2019-03-31
,,,,,,,,,931159,2019-03-31
,,,,,,,,,931207,2019-03-31
,,,,,,,,,931270,2019-03-31
,,,,,,,,,931355,2019-03-31
,,,,,,,,,931458,2019-03-31
,,,,,,,,,931944,2019-03-31
76525,77676,56906,5823,0,,,0,1612,932277,2019-03-31
,,,,,,,,,932633,2019-03-31
,,,,,,,,,932642,2019-03-31
,,,,,,,,,932745,2019-03-31
27426,14578,29903,0,0,,,0,959,932978,2019-03-31
,,,,,,,,,933023,2019-03-31
,,,,,,,,,933041,2019-03-31
112467,27555,125536,0,0,,,0,4700,933256,2019-03-31
,,,,,,,,,933340,2019-03-31
7100,3411,5100,0,0,,,0,200,933377,2019-03-31
438,255,693,0,0,,,0,9,933621,2019-03-31
,,,,,,,,,933863,2019-03-31
0,0,0,0,0,,,0,0,933966,2019-03-31
63783,7549,59534,0,0,,,0,1823,933975,2019-03-31
,,,,,,,,,934271,2019-03-31
0,0,0,0,0,,,0,0,934329,2019-03-31
,,,,,,,,,934646,2019-03-31
,,,,,,,,,934673,2019-03-31
,,,,,,,,,934954,2019-03-31
,,,,,,,,,935111,2019-03-31
,,,,,,,,,935250,2019-03-31
