RCONFT04,RCONFT05,RCONHT81,RCONHT82,RCONHT86,RCONL191,RCONL192,RCONM288,RIADHT85,IDRSSD,RCON9999
127559,7386,29893,0,0,,,0,638,964700,2019-12-31
,,,,,,,,,965051,2019-12-31
78182,21337,71790,0,0,,,229,3177,965789,2019-12-31
,,,,,,,,,966272,2019-12-31
,,,,,,,,,966722,2019-12-31
,,,,,,,,,966731,2019-12-31
,,,,,,,,,966973,2019-12-31
10801,1867,,,,,,,,967046,2019-12-31
,,,,,,,,,967952,2019-12-31
,,,,,,,,,968070,2019-12-31
,,,,,,,,,968155,2019-12-31
,,,,,,,,,968249,2019-12-31
,,,,,,,,,968557,2019-12-31
,,,,,,,,,968744,2019-12-31
,,,,,,,,,969059,2019-12-31
,,,,,,,,,969255,2019-12-31
,,,,,,,,,969639,2019-12-31
,,,,,,,,,969844,2019-12-31
,,,,,,,,,969956,2019-12-31
,,,,,,,,,969974,2019-12-31
,,,,,,,,,970055,2019-12-31
,,,,,,,,,971070,2019-12-31
,,,,,,,,,971379,2019-12-31
27239,2748,18472,7056,0,,,0,391,971959,2019-12-31
,,,,,,,,,972143,2019-12-31
0,0,0,0,0,,,0,0,972406,2019-12-31
0,0,0,0,0,,,0,0,972648,2019-12-31
11558,2838,12552,0,0,,,0,232,972732,2019-12-31
,,,,,,,,,972750,2019-12-31
,,,,,,,,,972769,2019-12-31
,,,,,,,,,972862,2019-12-31
,,,,,,,,,973252,2019-12-31
,,,,,,,,,973364,2019-12-31
,,,,,,,,,974558,2019-12-31
,,,,,,,,,974754,2019-12-31
,,,,,,,,,975153,2019-12-31
,,,,,,,,,975256,2019-12-31
,,,,,,,,,975452,2019-12-31
,,,,,,,,,975555,2019-12-31
0,0,0,0,0,,,0,0,975751,2019-12-31
,,,,,,,,,975854,2019-12-31
,,,,,,,,,976226,2019-12-31
,,,,,,,,,976534,2019-12-31
70231,8702,,,,,,,,976552,2019-12-31
0,0,0,0,0,,,0,0,976703,2019-12-31
,,,,,,,,,976954,2019-12-31
0,0,0,0,0,,,0,0,977045,2019-12-31
,,,,,,,,,977250,2019-12-31
,,,,,,,,,977616,2019-12-31
,,,,,,,,,977652,2019-12-31
,,,,,,,,,977951,2019-12-31
0,0,0,0,0,,,0,0,978118,2019-12-31
,,,,,,,,,978239,2019-12-31
0,0,0,0,0,,,0,0,978417,2019-12-31
,,,,,,,,,978622,2019-12-31
93133,24075,,,,,,,,979133,2019-12-31
,,,,,,,,,979151,2019-12-31
,,,,,,,,,979357,2019-12-31
51444,1337,28655,25734,0,,,7823,824,979375,2019-12-31
,,,,,,,,,979629,2019-12-31
,,,,,,,,,979759,2019-12-31
,,,,,,,,,980438,2019-12-31
0,0,0,0,0,,,0,0,980531,2019-12-31
6246,904,6203,0,0,,,0,525,980661,2019-12-31
,,,,,,,,,980773,2019-12-31
,,,,,,,,,980951,2019-12-31
,,,,,,,,,980960,2019-12-31
99686,18008,94785,0,175,,,0,2672,981275,2019-12-31
0,0,0,0,0,,,0,0,981350,2019-12-31
,,,,,,,,,981453,2019-12-31
,,,,,,,,,982142,2019-12-31
,,,,,,,,,982348,2019-12-31
,,,,,,,,,982553,2019-12-31
,,,,,,,,,982937,2019-12-31
,,,,,,,,,983055,2019-12-31
,,,,,,,,,983158,2019-12-31
35924,6566,,,,,,,,983457,2019-12-31
,,,,,,,,,983550,2019-12-31
,,,,,,,,,984258,2019-12-31
,,,,,,,,,984351,2019-12-31
61560,18669,,,,,,,,984379,2019-12-31
,,,,,,,,,984454,2019-12-31
,,,,,,,,,984650,2019-12-31
,,,,,,,,,984856,2019-12-31
0,0,0,0,0,,,0,0,985451,2019-12-31
,,,,,,,,,985479,2019-12-31
,,,,,,,,,986159,2019-12-31
0,0,0,0,0,,,0,0,986551,2019-12-31
0,0,0,0,0,,,0,0,986757,2019-12-31
,,,,,,,,,986935,2019-12-31
89062,14079,,,,,,,,987053,2019-12-31
,,,,,,,,,987231,2019-12-31
,,,,,,,,,987259,2019-12-31
,,,,,,,,,987352,2019-12-31
,,,,,,,,,987576,2019-12-31
,,,,,,,,,987651,2019-12-31
,,,,,,,,,987848,2019-12-31
,,,,,,,,,988144,2019-12-31
0,0,0,0,0,,,0,0,988153,2019-12-31
,,,,,,,,,988256,2019-12-31
,,,,,,,,,988452,2019-12-31
,,,,,,,,,989141,2019-12-31
,,,,,,,,,989347,2019-12-31
,,,,,,,,,989534,2019-12-31
,,,,,,,,,989730,2019-12-31
,,,,,,,,,989758,2019-12-31
,,,,,,,,,989851,2019-12-31
,,,,,,,,,990053,2019-12-31
,,,,,,,,,990352,2019-12-31
,,,,,,,,,990642,2019-12-31
,,,,,,,,,991078,2019-12-31
,,,,,,,,,991135,2019-12-31
51652,20277,43275,0,0,,,293,1106,991340,2019-12-31
,,,,,,,,,991359,2019-12-31
,,,,,,,,,991555,2019-12-31
0,0,0,0,0,,,0,0,991621,2019-12-31
,,,,,,,,,991854,2019-12-31
,,,,,,,,,992851,2019-12-31
,,,,,,,,,993250,2019-12-31
,,,,,,,,,993353,2019-12-31
,,,,,,,,,994435,2019-12-31
,,,,,,,,,994770,2019-12-31
52136,13889,52109,0,0,,,0,700,995076,2019-12-31
,,,,,,,,,995272,2019-12-31
,,,,,,,,,995517,2019-12-31
,,,,,,,,,995571,2019-12-31
,,,,,,,,,995674,2019-12-31
,,,,,,,,,995955,2019-12-31
3138,4325,3138,0,0,,,0,16,996260,2019-12-31
,,,,,,,,,997052,2019-12-31
,,,,,,,,,997155,2019-12-31
,,,,,,,,,997557,2019-12-31
,,,,,,,,,997650,2019-12-31
7676,906,3858,0,0,,,0,167,997847,2019-12-31
,,,,,,,,,998358,2019-12-31
,,,,,,,,,998648,2019-12-31
,,,,,,,,,998657,2019-12-31
,,,,,,,,,998844,2019-12-31
0,0,0,0,0,,,0,0,999355,2019-12-31
0,0,0,0,0,,,0,0,999935,2019-12-31
,,,,,,,,,1000052,2019-12-31
14386,2455,14991,0,0,,,0,115,1000100,2019-12-31
,,,,,,,,,1000276,2019-12-31
,,,,,,,,,1000641,2019-12-31
0,0,0,0,0,,,0,0,1000856,2019-12-31
0,0,0,0,0,,,0,0,1000959,2019-12-31
,,,,,,,,,1001059,2019-12-31
,,,,,,,,,1001152,2019-12-31
,,,,,,,,,1001451,2019-12-31
0,0,0,0,0,,,0,0,1001639,2019-12-31
110444,16880,112648,0,0,,,0,2164,1001648,2019-12-31
,,,,,,,,,1001817,2019-12-31
0,0,0,0,0,,,0,0,1001853,2019-12-31
,,,,,,,,,1002355,2019-12-31
,,,,,,,,,1002373,2019-12-31
,,,,,,,,,1002430,2019-12-31
,,,,,,,,,1002458,2019-12-31
53365,7709,35851,16364,0,,,0,2360,1002878,2019-12-31
,,,,,,,,,1002953,2019-12-31
,,,,,,,,,1003455,2019-12-31
0,0,0,0,0,,,0,0,1003558,2019-12-31
,,,,,,,,,1003839,2019-12-31
,,,,,,,,,1003950,2019-12-31
,,,,,,,,,1004256,2019-12-31
,,,,,,,,,1004470,2019-12-31
,,,,,,,,,1005075,2019-12-31
,,,,,,,,,1005552,2019-12-31
0,0,0,0,0,,,0,0,1005655,2019-12-31
,,,,,,,,,1005851,2019-12-31
,,,,,,,,,1006148,2019-12-31
,,,,,,,,,1006157,2019-12-31
,,,,,,,,,1006513,2019-12-31
,,,,,,,,,1006559,2019-12-31
,,,,,,,,,1006652,2019-12-31
19760,2130,,,,,,,,1006951,2019-12-31
68251,6303,65183,0,0,,,0,1287,1007015,2019-12-31
,,,,,,,,,1007051,2019-12-31
,,,,,,,,,1007154,2019-12-31
,,,,,,,,,1007417,2019-12-31
,,,,,,,,,1007659,2019-12-31
0,0,0,0,0,,,0,0,1007734,2019-12-31
,,,,,,,,,1007752,2019-12-31
15939,1643,15831,0,0,,,0,264,1007819,2019-12-31
172967,36032,163415,0,414,,,791,4134,1007846,2019-12-31
,,,,,,,,,1007873,2019-12-31
,,,,,,,,,1007930,2019-12-31
,,,,,,,,,1007958,2019-12-31
,,,,,,,,,1008076,2019-12-31
,,,,,,,,,1008151,2019-12-31
,,,,,,,,,1008209,2019-12-31
,,,,,,,,,1008432,2019-12-31
,,,,,,,,,1008450,2019-12-31
,,,,,,,,,1008553,2019-12-31
,,,,,,,,,1008674,2019-12-31
,,,,,,,,,1008955,2019-12-31
,,,,,,,,,1009055,2019-12-31
,,,,,,,,,1009242,2019-12-31
0,0,0,0,0,,,0,0,1009354,2019-12-31
0,0,0,0,0,,,0,0,1009756,2019-12-31
0,0,0,0,0,,,0,0,1009840,2019-12-31
,,,,,,,,,1010015,2019-12-31
,,,,,,,,,1010574,2019-12-31
,,,,,,,,,1011432,2019-12-31
5428,305,4399,0,0,,,0,1,1011526,2019-12-31
,,,,,,,,,1011553,2019-12-31
,,,,,,,,,1011638,2019-12-31
,,,,,,,,,1011656,2019-12-31
0,0,0,0,0,,,0,0,1011852,2019-12-31
,,,,,,,,,1011955,2019-12-31
,,,,,,,,,1012251,2019-12-31
,,,,,,,,,1012457,2019-12-31
,,,,,,,,,1012671,2019-12-31
0,0,0,0,0,,,0,0,1013070,2019-12-31
,,,,,,,,,1013650,2019-12-31
,,,,,,,,,1013744,2019-12-31
,,,,,,,,,1013856,2019-12-31
0,0,0,0,0,,,0,0,1014059,2019-12-31
19553,2034,,,,,,,,1014125,2019-12-31
,,,,,,,,,1014246,2019-12-31
,,,,,,,,,1014255,2019-12-31
,,,,,,,,,1014376,2019-12-31
,,,,,,,,,1014451,2019-12-31
,,,,,,,,,1014554,2019-12-31
0,0,0,0,0,,,0,0,1014657,2019-12-31
,,,,,,,,,1014853,2019-12-31
,,,,,,,,,1015243,2019-12-31
,,,,,,,,,1015252,2019-12-31
,,,,,,,,,1015270,2019-12-31
,,,,,,,,,1015458,2019-12-31
375173,72749,,,,,,,,1015467,2019-12-31
,,,,,,,,,1015560,2019-12-31
,,,,,,,,,1015832,2019-12-31
,,,,,,,,,1015841,2019-12-31
0,0,0,0,0,,,0,0,1015850,2019-12-31
,,,,,,,,,1016174,2019-12-31
,,,,,,,,,1016231,2019-12-31
,,,,,,,,,1016259,2019-12-31
,,,,,,,,,1016558,2019-12-31
,,,,,,,,,1016718,2019-12-31
,,,,,,,,,1016848,2019-12-31
30800,7049,,,,,,,,1016857,2019-12-31
,,,,,,,,,1016941,2019-12-31
,,,,,,,,,1017425,2019-12-31
,,,,,,,,,1017555,2019-12-31
,,,,,,,,,1017564,2019-12-31
,,,,,,,,,1017854,2019-12-31
225499,58484,198110,0,0,,,856,8883,1017939,2019-12-31
,,,,,,,,,1017957,2019-12-31
233819,69699,242546,0,0,,,1236,4080,1018927,2019-12-31
,,,,,,,,,1157415,2019-12-31
,,,,,,,,,1158878,2019-12-31
,,,,,,,,,1160509,2019-12-31
,,,,,,,,,1161216,2019-12-31
,,,,,,,,,1162017,2019-12-31
,,,,,,,,,1163283,2019-12-31
,,,,,,,,,1169650,2019-12-31
,,,,,,,,,1176881,2019-12-31
,,,,,,,,,1176920,2019-12-31
,,,,,,,,,1186965,2019-12-31
15484,4517,14759,0,0,,,0,0,1187001,2019-12-31
,,,,,,,,,1187551,2019-12-31
651489,149203,279230,342139,1216,,,850,13308,1188772,2019-12-31
,,,,,,,,,1188987,2019-12-31
42961,5570,42250,0,0,,,0,407,1190476,2019-12-31
,,,,,,,,,1191352,2019-12-31
,,,,,,,,,1191482,2019-12-31
13613,2383,13936,0,0,,,0,343,1198605,2019-12-31
,,,,,,,,,1211371,2019-12-31
0,0,0,0,0,,,0,0,1216022,2019-12-31
77191,10345,68834,0,0,,,0,1733,1216321,2019-12-31
1063228,375922,0,1101007,0,,,0,0,1216826,2019-12-31
,,,,,,,,,1218446,2019-12-31
,,,,,,,,,1222519,2019-12-31
25953,1715,21494,0,222,,,0,182,1222948,2019-12-31
,,,,,,,,,1225752,2019-12-31
3467302,1202571,0,3522714,0,,,0,-125,1225761,2019-12-31
,,,,,,,,,1225798,2019-12-31
,,,,,,,,,1228034,2019-12-31
,,,,,,,,,1229198,2019-12-31
,,,,,,,,,1293078,2019-12-31
,,,,,,,,,1356768,2019-12-31
,,,,,,,,,1369870,2019-12-31
64250,10822,61402,0,0,,,0,863,1386251,2019-12-31
47265,3840,44830,0,0,,,0,0,1387203,2019-12-31
90174,19360,92689,0,0,,,0,2300,1387605,2019-12-31
,,,,,,,,,1390324,2019-12-31
,,,,,,,,,1391778,2019-12-31
,,,,,,,,,1394621,2019-12-31
0,0,0,0,0,,,0,0,1394676,2019-12-31
,,,,,,,,,1396764,2019-12-31
109797,17970,,,,,,,,1397471,2019-12-31
,,,,,,,,,1402384,2019-12-31
,,,,,,,,,1404481,2019-12-31
,,,,,,,,,1404883,2019-12-31
,,,,,,,,,1404940,2019-12-31
45500,5927,,,,,,,,1412619,2019-12-31
,,,,,,,,,1412712,2019-12-31
0,0,0,0,0,,,0,0,1414819,2019-12-31
,,,,,,,,,1416279,2019-12-31
,,,,,,,,,1418255,2019-12-31
,,,,,,,,,1429028,2019-12-31
,,,,,,,,,1435092,2019-12-31
0,0,0,0,0,,,0,0,1436071,2019-12-31
0,0,0,0,0,,,0,0,1436204,2019-12-31
14541,191,,,,,,,,1439456,2019-12-31
,,,,,,,,,1440117,2019-12-31
20000,0,0,0,0,,,0,1000,1443266,2019-12-31
0,0,0,0,0,,,0,0,1444021,2019-12-31
6436,43,0,6029,0,,,0,87,1445943,2019-12-31
,,,,,,,,,1447639,2019-12-31
384000,354000,0,197000,0,,,0,0,1456501,2019-12-31
99486,21675,96532,0,126,,,0,3857,1458608,2019-12-31
63414,13251,62188,0,0,,,0,1019,1459717,2019-12-31
,,,,,,,,,1459735,2019-12-31
,,,,,,,,,1459799,2019-12-31
,,,,,,,,,1462986,2019-12-31
,,,,,,,,,1469677,2019-12-31
0,0,0,0,0,,,0,0,1470150,2019-12-31
,,,,,,,,,1474309,2019-12-31
,,,,,,,,,1478231,2019-12-31
,,,,,,,,,1479470,2019-12-31
,,,,,,,,,1481745,2019-12-31
,,,,,,,,,1481754,2019-12-31
,,,,,,,,,1492817,2019-12-31
,,,,,,,,,1493319,2019-12-31
,,,,,,,,,1494482,2019-12-31
0,0,0,0,0,,,0,0,1494914,2019-12-31
,,,,,,,,,1629903,2019-12-31
195211,67834,,,,,,,,1718188,2019-12-31
,,,,,,,,,1718469,2019-12-31
0,0,0,0,0,,,0,0,1820979,2019-12-31
,,,,,,,,,1826382,2019-12-31
,,,,,,,,,1836701,2019-12-31
168685,27065,158712,0,0,,,0,4236,1842065,2019-12-31
,,,,,,,,,1852569,2019-12-31
36903,16917,,,,,,,,1862719,2019-12-31
,,,,,,,,,1863097,2019-12-31
,,,,,,,,,1864197,2019-12-31
141211,14971,139288,0,0,,,0,5334,1867983,2019-12-31
47196,8812,,,,,,,,1872941,2019-12-31
,,,,,,,,,1872996,2019-12-31
,,,,,,,,,1879016,2019-12-31
,,,,,,,,,1883321,2019-12-31
0,0,0,0,0,,,0,0,1885932,2019-12-31
41964,0,41964,0,0,,,0,616,1890525,2019-12-31
,,,,,,,,,1892154,2019-12-31
,,,,,,,,,1893049,2019-12-31
38637,8842,31981,0,0,,,0,917,1897270,2019-12-31
,,,,,,,,,1914421,2019-12-31
0,0,0,0,0,,,449,136,1917301,2019-12-31
0,0,0,0,0,,,0,0,1918344,2019-12-31
391488,142801,293743,105670,0,,,139,9357,1929247,2019-12-31
,,,,,,,,,1940747,2019-12-31
,,,,,,,,,1945247,2019-12-31
,,,,,,,,,2002222,2019-12-31
,,,,,,,,,2006024,2019-12-31
,,,,,,,,,2007991,2019-12-31
16761,2944,16589,0,0,,,0,351,2009605,2019-12-31
,,,,,,,,,2010722,2019-12-31
,,,,,,,,,2037185,2019-12-31
,,,,,,,,,2044811,2019-12-31
,,,,,,,,,2044820,2019-12-31
,,,,,,,,,2047504,2019-12-31
,,,,,,,,,2051127,2019-12-31
23331,10087,26844,0,0,,,0,766,2059990,2019-12-31
,,,,,,,,,2068107,2019-12-31
73168,17718,75850,0,0,,,0,1412,2078290,2019-12-31
,,,,,,,,,2107181,2019-12-31
,,,,,,,,,2107341,2019-12-31
,,,,,,,,,2119773,2019-12-31
0,0,0,0,0,,,0,0,2121196,2019-12-31
0,0,0,0,0,,,0,0,2122997,2019-12-31
,,,,,,,,,2123930,2019-12-31
,,,,,,,,,2132594,2019-12-31
31645,0,31645,0,0,,,0,718,2132941,2019-12-31
15125,2139,,,,,,,,2140348,2019-12-31
,,,,,,,,,2142155,2019-12-31
0,0,0,0,0,,,0,0,2163477,2019-12-31
,,,,,,,,,2164111,2019-12-31
1482000,4141000,0,2142000,0,,,0,21000,2182786,2019-12-31
14242,2731,14357,0,0,,,258,436,2193616,2019-12-31
,,,,,,,,,2209553,2019-12-31
,,,,,,,,,2218443,2019-12-31
,,,,,,,,,2232757,2019-12-31
,,,,,,,,,2233875,2019-12-31
,,,,,,,,,2236821,2019-12-31
,,,,,,,,,2239288,2019-12-31
0,0,0,0,0,,,0,0,2253891,2019-12-31
,,,,,,,,,2262718,2019-12-31
0,0,0,0,0,,,0,0,2265456,2019-12-31
,,,,,,,,,2297998,2019-12-31
,,,,,,,,,2298995,2019-12-31
0,0,0,0,0,,,0,0,2304636,2019-12-31
,,,,,,,,,2305969,2019-12-31
,,,,,,,,,2316714,2019-12-31
,,,,,,,,,2317672,2019-12-31
0,0,0,0,0,,,0,0,2325882,2019-12-31
38585,11155,38965,0,306,,,0,1222,2328137,2019-12-31
,,,,,,,,,2328285,2019-12-31
,,,,,,,,,2329200,2019-12-31
,,,,,,,,,2332910,2019-12-31
,,,,,,,,,2333140,2019-12-31
,,,,,,,,,2337335,2019-12-31
,,,,,,,,,2339599,2019-12-31
,,,,,,,,,2339795,2019-12-31
0,0,0,0,0,,,0,0,2339900,2019-12-31
,,,,,,,,,2343167,2019-12-31
,,,,,,,,,2344753,2019-12-31
,,,,,,,,,2349459,2019-12-31
,,,,,,,,,2353595,2019-12-31
,,,,,,,,,2354323,2019-12-31
,,,,,,,,,2354387,2019-12-31
12008,3455,12382,0,0,,,0,-635,2354985,2019-12-31
,,,,,,,,,2356091,2019-12-31
482149,137115,,,,,,,,2358769,2019-12-31
,,,,,,,,,2360904,2019-12-31
10450166,5062395,0,10995124,0,,,0,2152,2362458,2019-12-31
,,,,,,,,,2371816,2019-12-31
8808,1319,8576,0,0,,,0,378,2372774,2019-12-31
54555,10809,54260,0,0,,,181,1719,2385514,2019-12-31
22252,2712,20909,0,0,,,1500,450,2390929,2019-12-31
,,,,,,,,,2391588,2019-12-31
,,,,,,,,,2396592,2019-12-31
,,,,,,,,,2396604,2019-12-31
,,,,,,,,,2398701,2019-12-31
,,,,,,,,,2434113,2019-12-31
0,0,0,0,0,,,0,0,2451240,2019-12-31
,,,,,,,,,2465881,2019-12-31
,,,,,,,,,2467670,2019-12-31
,,,,,,,,,2471239,2019-12-31
76747,23095,,,,,,,,2482824,2019-12-31
,,,,,,,,,2483120,2019-12-31
,,,,,,,,,2483438,2019-12-31
5000,13000,1000,0,0,,,0,0,2489805,2019-12-31
,,,,,,,,,2490285,2019-12-31
,,,,,,,,,2496081,2019-12-31
,,,,,,,,,2497181,2019-12-31
0,0,0,0,0,,,0,0,2502656,2019-12-31
,,,,,,,,,2502825,2019-12-31
,,,,,,,,,2505424,2019-12-31
,,,,,,,,,2505451,2019-12-31
,,,,,,,,,2505460,2019-12-31
,,,,,,,,,2506328,2019-12-31
1337195,376750,1244147,4024,2294,,,1968,43483,2508751,2019-12-31
0,0,0,0,0,,,0,0,2512347,2019-12-31
10890,0,,,,,,,,2515320,2019-12-31
0,0,0,0,0,,,0,0,2524797,2019-12-31
,,,,,,,,,2529176,2019-12-31
,,,,,,,,,2531562,2019-12-31
0,0,0,0,0,,,0,0,2531991,2019-12-31
,,,,,,,,,2533043,2019-12-31
,,,,,,,,,2533119,2019-12-31
,,,,,,,,,2535560,2019-12-31
,,,,,,,,,2536633,2019-12-31
,,,,,,,,,2539960,2019-12-31
,,,,,,,,,2562137,2019-12-31
0,0,0,0,0,,,0,0,2562164,2019-12-31
,,,,,,,,,2567123,2019-12-31
,,,,,,,,,2568063,2019-12-31
,,,,,,,,,2576134,2019-12-31
,,,,,,,,,2577739,2019-12-31
,,,,,,,,,2580243,2019-12-31
,,,,,,,,,2587916,2019-12-31
215191,74228,215970,0,0,,,517,8129,2590037,2019-12-31
,,,,,,,,,2594240,2019-12-31
,,,,,,,,,2594419,2019-12-31
20663,7540,0,22803,0,,,0,442,2596646,2019-12-31
,,,,,,,,,2597223,2019-12-31
0,0,0,0,0,,,0,0,2598396,2019-12-31
,,,,,,,,,2600039,2019-12-31
,,,,,,,,,2602828,2019-12-31
0,0,0,0,0,,,0,0,2605566,2019-12-31
,,,,,,,,,2607412,2019-12-31
94883,4978,87106,0,0,,,100,3148,2608754,2019-12-31
,,,,,,,,,2610784,2019-12-31
,,,,,,,,,2614344,2019-12-31
0,0,0,0,0,,,0,0,2615190,2019-12-31
,,,,,,,,,2615220,2019-12-31
2985479,2571325,0,2889637,3225,,,3598,-1541,2618780,2019-12-31
,,,,,,,,,2619714,2019-12-31
,,,,,,,,,2621285,2019-12-31
,,,,,,,,,2621940,2019-12-31
,,,,,,,,,2624400,2019-12-31
,,,,,,,,,2625724,2019-12-31
,,,,,,,,,2631172,2019-12-31
,,,,,,,,,2631323,2019-12-31
0,0,0,0,0,,,0,0,2631846,2019-12-31
326205,69194,294958,0,0,,,0,10129,2634191,2019-12-31
26595,3294,,,,,,,,2634351,2019-12-31
,,,,,,,,,2641827,2019-12-31
23448,5853,0,25015,0,,,0,669,2642598,2019-12-31
,,,,,,,,,2643595,2019-12-31
0,0,0,0,0,,,0,0,2649122,2019-12-31
,,,,,,,,,2649177,2019-12-31
,,,,,,,,,2651899,2019-12-31
223652,56707,228201,0,0,,,79,2463,2652092,2019-12-31
,,,,,,,,,2654911,2019-12-31
17259,2474,15932,0,0,,,0,454,2661861,2019-12-31
,,,,,,,,,2666400,2019-12-31
,,,,,,,,,2667920,2019-12-31
,,,,,,,,,2667939,2019-12-31
,,,,,,,,,2667957,2019-12-31
,,,,,,,,,2668598,2019-12-31
21810,4285,0,26237,0,,,0,804,2684552,2019-12-31
,,,,,,,,,2686211,2019-12-31
0,0,0,0,0,,,0,0,2687133,2019-12-31
,,,,,,,,,2687487,2019-12-31
0,0,0,0,0,,,0,0,2692753,2019-12-31
0,0,0,0,0,,,0,7,2693264,2019-12-31
,,,,,,,,,2694681,2019-12-31
,,,,,,,,,2694944,2019-12-31
,,,,,,,,,2696180,2019-12-31
0,0,0,0,0,,,0,0,2697963,2019-12-31
0,0,0,0,0,,,0,0,2700984,2019-12-31
,,,,,,,,,2702764,2019-12-31
,,,,,,,,,2705112,2019-12-31
,,,,,,,,,2705895,2019-12-31
,,,,,,,,,2708122,2019-12-31
,,,,,,,,,2710554,2019-12-31
,,,,,,,,,2713920,2019-12-31
,,,,,,,,,2716088,2019-12-31
0,0,0,0,0,,,0,0,2716828,2019-12-31
,,,,,,,,,2717012,2019-12-31
,,,,,,,,,2718596,2019-12-31
,,,,,,,,,2719810,2019-12-31
,,,,,,,,,2723376,2019-12-31
,,,,,,,,,2724766,2019-12-31
,,,,,,,,,2726050,2019-12-31
0,0,0,0,0,,,0,0,2728661,2019-12-31
,,,,,,,,,2728746,2019-12-31
,,,,,,,,,2729677,2019-12-31
,,,,,,,,,2730431,2019-12-31
,,,,,,,,,2732565,2019-12-31
21626,3303,,,,,,,,2733263,2019-12-31
0,0,0,0,0,,,0,0,2734729,2019-12-31
,,,,,,,,,2735137,2019-12-31
754185,168436,362691,0,275,,,1239,26373,2735146,2019-12-31
,,,,,,,,,2735173,2019-12-31
,,,,,,,,,2735324,2019-12-31
,,,,,,,,,2736219,2019-12-31
0,0,0,0,0,,,0,3,2736291,2019-12-31
,,,,,,,,,2736451,2019-12-31
,,,,,,,,,2736714,2019-12-31
2848449,940581,1034305,1945945,2636,,,0,37483,2737980,2019-12-31
36826,5089,37802,0,60,,,0,0,2743244,2019-12-31
0,0,0,0,0,,,0,0,2744782,2019-12-31
,,,,,,,,,2745426,2019-12-31
,,,,,,,,,2745529,2019-12-31
,,,,,,,,,2746245,2019-12-31
0,0,0,0,0,,,0,0,2746263,2019-12-31
,,,,,,,,,2747279,2019-12-31
,,,,,,,,,2747466,2019-12-31
1382875,210802,,,,,,,,2747587,2019-12-31
,,,,,,,,,2748502,2019-12-31
,,,,,,,,,2749059,2019-12-31
,,,,,,,,,2753917,2019-12-31
,,,,,,,,,2754222,2019-12-31
0,0,0,0,0,,,0,0,2754389,2019-12-31
,,,,,,,,,2756730,2019-12-31
,,,,,,,,,2756767,2019-12-31
,,,,,,,,,2756909,2019-12-31
502444,109788,452270,0,0,,,0,11551,2757205,2019-12-31
0,0,0,0,0,,,0,0,2758024,2019-12-31
182167,56097,,,,,,,,2758613,2019-12-31
,,,,,,,,,2759629,2019-12-31
0,0,0,0,0,,,0,0,2760102,2019-12-31
51605,12722,,,,,,,,2760232,2019-12-31
,,,,,,,,,2764212,2019-12-31
,,,,,,,,,2765602,2019-12-31
,,,,,,,,,2769570,2019-12-31
,,,,,,,,,2769954,2019-12-31
217826,76416,242203,0,0,,,362,7437,2771694,2019-12-31
,,,,,,,,,2774707,2019-12-31
,,,,,,,,,2775151,2019-12-31
,,,,,,,,,2775179,2019-12-31
,,,,,,,,,2775692,2019-12-31
,,,,,,,,,2785477,2019-12-31
,,,,,,,,,2785646,2019-12-31
53247,4221,50687,0,0,,,0,1151,2787770,2019-12-31
,,,,,,,,,2788656,2019-12-31
,,,,,,,,,2791085,2019-12-31
0,0,0,0,0,,,0,0,2791517,2019-12-31
18134,1292,18238,0,0,,,0,531,2793593,2019-12-31
0,0,0,0,0,,,0,0,2794732,2019-12-31
0,0,0,0,0,,,0,0,2796277,2019-12-31
0,0,0,0,0,,,0,0,2797162,2019-12-31
,,,,,,,,,2797210,2019-12-31
0,0,0,0,0,,,0,0,2797359,2019-12-31
905305,398234,616404,242781,617,,,2148,26450,2797724,2019-12-31
,,,,,,,,,2800491,2019-12-31
,,,,,,,,,2805535,2019-12-31
0,0,0,0,0,,,0,0,2805928,2019-12-31
,,,,,,,,,2806635,2019-12-31
0,0,0,0,0,,,0,0,2806840,2019-12-31
1755432,456396,1650310,0,1611,,,2240,75698,2806877,2019-12-31
,,,,,,,,,2807173,2019-12-31
183691,68906,185479,0,0,,,575,4831,2808602,2019-12-31
,,,,,,,,,2809373,2019-12-31
,,,,,,,,,2811086,2019-12-31
,,,,,,,,,2815879,2019-12-31
,,,,,,,,,2819167,2019-12-31
,,,,,,,,,2819242,2019-12-31
,,,,,,,,,2820604,2019-12-31
0,0,0,0,0,,,0,0,2823221,2019-12-31
0,0,0,0,0,,,0,0,2826017,2019-12-31
,,,,,,,,,2826316,2019-12-31
,,,,,,,,,2833882,2019-12-31
0,0,0,0,0,,,0,0,2834759,2019-12-31
,,,,,,,,,2835103,2019-12-31
,,,,,,,,,2836306,2019-12-31
,,,,,,,,,2838207,2019-12-31
,,,,,,,,,2839053,2019-12-31
103230,27901,,,,,,,,2839790,2019-12-31
,,,,,,,,,2845755,2019-12-31
,,,,,,,,,2845782,2019-12-31
,,,,,,,,,2847085,2019-12-31
,,,,,,,,,2847142,2019-12-31
,,,,,,,,,2849285,2019-12-31
,,,,,,,,,2849463,2019-12-31
117885,27802,104614,0,0,,,25,2520,2849801,2019-12-31
0,0,0,0,0,,,0,0,2850722,2019-12-31
0,0,0,0,0,,,0,0,2850768,2019-12-31
,,,,,,,,,2851185,2019-12-31
0,0,0,0,0,,,0,0,2853358,2019-12-31
,,,,,,,,,2854494,2019-12-31
