RCONFT04,RCONFT05,RCONHT81,RCONHT82,RCONHT86,RCONL191,RCONL192,RCONM288,RIADHT85,IDRSSD,RCON9999
,,,,,,,,,647218,2019-09-30
,,,,,,,,,647245,2019-09-30
0,0,0,0,0,,,0,0,647414,2019-09-30
,,,,,,,,,647432,2019-09-30
,,,,,,,,,647759,2019-09-30
,,,,,,,,,647777,2019-09-30
,,,,,,,,,647955,2019-09-30
,,,,,,,,,648130,2019-09-30
25986,965,26585,0,0,,,0,491,648242,2019-09-30
,,,,,,,,,648251,2019-09-30
0,0,0,0,0,,,0,0,648345,2019-09-30
,,,,,,,,,648550,2019-09-30
,,,,,,,,,649342,2019-09-30
,,,,,,,,,649632,2019-09-30
,,,,,,,,,649874,2019-09-30
,,,,,,,,,651121,2019-09-30
,,,,,,,,,651149,2019-09-30
,,,,,,,,,651158,2019-09-30
,,,,,,,,,651354,2019-09-30
0,0,0,0,0,,,0,0,651448,2019-09-30
,,,,,,,,,651457,2019-09-30
,,,,,,,,,651541,2019-09-30
,,,,,,,,,651756,2019-09-30
146963,23611,156859,0,0,,,0,4211,651859,2019-09-30
,,,,,,,,,651952,2019-09-30
,,,,,,,,,652043,2019-09-30
,,,,,,,,,652070,2019-09-30
757442,1649539,1286,491288,0,,,0,4302,652874,2019-09-30
,,,,,,,,,652959,2019-09-30
,,,,,,,,,652977,2019-09-30
,,,,,,,,,653134,2019-09-30
,,,,,,,,,653433,2019-09-30
,,,,,,,,,653611,2019-09-30
11531,2113,0,11937,0,,,125,233,653648,2019-09-30
,,,,,,,,,653778,2019-09-30
,,,,,,,,,653947,2019-09-30
,,,,,,,,,654047,2019-09-30
,,,,,,,,,654252,2019-09-30
,,,,,,,,,654300,2019-09-30
,,,,,,,,,654579,2019-09-30
,,,,,,,,,655530,2019-09-30
,,,,,,,,,655660,2019-09-30
,,,,,,,,,655839,2019-09-30
,,,,,,,,,656032,2019-09-30
,,,,,,,,,656247,2019-09-30
,,,,,,,,,656377,2019-09-30
24760,4952,27734,0,0,,,0,607,656470,2019-09-30
,,,,,,,,,656658,2019-09-30
,,,,,,,,,656779,2019-09-30
,,,,,,,,,657178,2019-09-30
138544,22910,151866,0,0,,,0,3602,657271,2019-09-30
,,,,,,,,,657365,2019-09-30
33705,10979,37951,0,0,,,0,668,657459,2019-09-30
,,,,,,,,,657758,2019-09-30
,,,,,,,,,657954,2019-09-30
,,,,,,,,,658072,2019-09-30
,,,,,,,,,658474,2019-09-30
,,,,,,,,,658924,2019-09-30
,,,,,,,,,659341,2019-09-30
,,,,,,,,,659453,2019-09-30
0,0,0,0,0,,,0,0,659556,2019-09-30
,,,,,,,,,659640,2019-09-30
,,,,,,,,,659734,2019-09-30
234173,108924,302961,0,0,,,0,12175,659855,2019-09-30
,,,,,,,,,660066,2019-09-30
,,,,,,,,,660253,2019-09-30
,,,,,,,,,660271,2019-09-30
,,,,,,,,,660570,2019-09-30
36831,8698,35850,0,15,,,66,1242,660655,2019-09-30
,,,,,,,,,660879,2019-09-30
0,0,0,0,0,,,0,0,660927,2019-09-30
,,,,,,,,,661072,2019-09-30
,,,,,,,,,661157,2019-09-30
0,0,0,0,0,,,0,0,661223,2019-09-30
5534,342,4933,0,0,,,0,200,661308,2019-09-30
,,,,,,,,,661474,2019-09-30
,,,,,,,,,662350,2019-09-30
,,,,,,,,,662369,2019-09-30
,,,,,,,,,662949,2019-09-30
0,0,0,0,0,,,0,0,663058,2019-09-30
202346,46428,216974,0,0,,,0,5874,663245,2019-09-30
,,,,,,,,,663450,2019-09-30
,,,,,,,,,663638,2019-09-30
,,,,,,,,,663647,2019-09-30
,,,,,,,,,663656,2019-09-30
4409,1514,5773,0,0,,,0,208,663834,2019-09-30
,,,,,,,,,663955,2019-09-30
,,,,,,,,,664176,2019-09-30
114257,29318,101650,0,0,,,0,1997,664206,2019-09-30
,,,,,,,,,664653,2019-09-30
37284,20284,37253,0,97,,,0,716,664756,2019-09-30
,,,,,,,,,665146,2019-09-30
,,,,,,,,,665258,2019-09-30
,,,,,,,,,665865,2019-09-30
,,,,,,,,,666059,2019-09-30
,,,,,,,,,666358,2019-09-30
,,,,,,,,,666554,2019-09-30
,,,,,,,,,666844,2019-09-30
,,,,,,,,,666974,2019-09-30
,,,,,,,,,667029,2019-09-30
,,,,,,,,,667252,2019-09-30
,,,,,,,,,667346,2019-09-30
,,,,,,,,,667524,2019-09-30
,,,,,,,,,667551,2019-09-30
108009,67122,78376,38329,0,,,214,3394,667757,2019-09-30
,,,,,,,,,668053,2019-09-30
,,,,,,,,,668147,2019-09-30
,,,,,,,,,669555,2019-09-30
,,,,,,,,,670430,2019-09-30
,,,,,,,,,670467,2019-09-30
0,0,0,0,0,,,0,0,670560,2019-09-30
,,,,,,,,,670654,2019-09-30
,,,,,,,,,670748,2019-09-30
,,,,,,,,,670775,2019-09-30
,,,,,,,,,670878,2019-09-30
,,,,,,,,,671053,2019-09-30
,,,,,,,,,671147,2019-09-30
,,,,,,,,,671334,2019-09-30
57502,3639,37043,28140,0,,,0,694,671464,2019-09-30
,,,,,,,,,671558,2019-09-30
,,,,,,,,,672238,2019-09-30
,,,,,,,,,672247,2019-09-30
,,,,,,,,,672537,2019-09-30
0,11840,,,,,,,,672573,2019-09-30
,,,,,,,,,673244,2019-09-30
52640,15061,60804,0,0,,,0,0,673440,2019-09-30
,,,,,,,,,673477,2019-09-30
,,,,,,,,,673851,2019-09-30
,,,,,,,,,673909,2019-09-30
,,,,,,,,,674344,2019-09-30
102348,0,102348,0,0,,,0,1781,674849,2019-09-30
,,,,,,,,,675042,2019-09-30
,,,,,,,,,675051,2019-09-30
0,0,0,0,0,,,0,0,675079,2019-09-30
,,,,,,,,,675248,2019-09-30
5852224,1391125,1283201,4573778,5316,,,22189,29477,675332,2019-09-30
,,,,,,,,,675341,2019-09-30
,,,,,,,,,675659,2019-09-30
,,,,,,,,,675855,2019-09-30
,,,,,,,,,676049,2019-09-30
,,,,,,,,,676151,2019-09-30
,,,,,,,,,676478,2019-09-30
,,,,,,,,,677176,2019-09-30
0,0,0,0,0,,,0,0,677354,2019-09-30
,,,,,,,,,677448,2019-09-30
,,,,,,,,,677644,2019-09-30
,,,,,,,,,677756,2019-09-30
,,,,,,,,,677970,2019-09-30
,,,,,,,,,678052,2019-09-30
,,,,,,,,,678070,2019-09-30
,,,,,,,,,678258,2019-09-30
,,,,,,,,,678454,2019-09-30
0,0,0,0,0,,,0,0,678557,2019-09-30
1422,245,1212,0,0,,,0,18,678717,2019-09-30
,,,,,,,,,678744,2019-09-30
,,,,,,,,,679451,2019-09-30
,,,,,,,,,679648,2019-09-30
,,,,,,,,,680055,2019-09-30
,,,,,,,,,680130,2019-09-30
0,0,0,0,0,,,0,0,680354,2019-09-30
,,,,,,,,,680457,2019-09-30
,,,,,,,,,680747,2019-09-30
48641,2079,49627,0,0,,,0,1081,680813,2019-09-30
,,,,,,,,,681043,2019-09-30
,,,,,,,,,681249,2019-09-30
,,,,,,,,,682143,2019-09-30
,,,,,,,,,682479,2019-09-30
0,0,0,0,0,,,0,0,682563,2019-09-30
,,,,,,,,,682648,2019-09-30
,,,,,,,,,683449,2019-09-30
,,,,,,,,,683814,2019-09-30
,,,,,,,,,684455,2019-09-30
0,0,0,0,0,,,0,0,685023,2019-09-30
16712,2038,17455,0,0,,,0,557,685649,2019-09-30
155379,24913,,,,,,,,685676,2019-09-30
,,,,,,,,,685779,2019-09-30
,,,,,,,,,686459,2019-09-30
,,,,,,,,,686570,2019-09-30
,,,,,,,,,686758,2019-09-30
17341,3077,19027,0,0,,,0,448,687009,2019-09-30
,,,,,,,,,687054,2019-09-30
,,,,,,,,,687830,2019-09-30
,,,,,,,,,687951,2019-09-30
0,0,0,0,0,,,0,0,688079,2019-09-30
,,,,,,,,,688257,2019-09-30
,,,,,,,,,688453,2019-09-30
,,,,,,,,,688556,2019-09-30
6869,0,5441,0,0,,,0,161,689209,2019-09-30
,,,,,,,,,689357,2019-09-30
,,,,,,,,,689759,2019-09-30
,,,,,,,,,691042,2019-09-30
,,,,,,,,,691556,2019-09-30
,,,,,,,,,691743,2019-09-30
,,,,,,,,,691958,2019-09-30
,,,,,,,,,692450,2019-09-30
,,,,,,,,,692704,2019-09-30
0,0,0,0,0,,,0,0,692946,2019-09-30
,,,,,,,,,693073,2019-09-30
108543,72208,117640,0,0,,,1180,3374,693224,2019-09-30
,,,,,,,,,693345,2019-09-30
,,,,,,,,,693952,2019-09-30
,,,,,,,,,694146,2019-09-30
,,,,,,,,,694771,2019-09-30
,,,,,,,,,694847,2019-09-30
0,0,0,0,0,,,0,0,694904,2019-09-30
,,,,,,,,,695134,2019-09-30
0,0,0,0,0,,,0,0,695349,2019-09-30
,,,,,,,,,695947,2019-09-30
,,,,,,,,,696047,2019-09-30
,,,,,,,,,696168,2019-09-30
69157,10738,,,,,,,,696430,2019-09-30
,,,,,,,,,696551,2019-09-30
0,0,0,0,0,,,0,0,696645,2019-09-30
,,,,,,,,,697035,2019-09-30
,,,,,,,,,697147,2019-09-30
,,,,,,,,,697156,2019-09-30
53595,6118,,,,,,,,697231,2019-09-30
188552,134314,230816,0,2540,,,1266,8204,697633,2019-09-30
0,0,0,0,0,,,0,3,697763,2019-09-30
,,,,,,,,,697950,2019-09-30
,,,,,,,,,697978,2019-09-30
,,,,,,,,,698144,2019-09-30
0,0,0,0,0,,,0,0,698546,2019-09-30
,,,,,,,,,698649,2019-09-30
57004,11963,,,,,,,,699105,2019-09-30
,,,,,,,,,699253,2019-09-30
,,,,,,,,,699534,2019-09-30
,,,,,,,,,700140,2019-09-30
,,,,,,,,,700252,2019-09-30
,,,,,,,,,700430,2019-09-30
,,,,,,,,,700458,2019-09-30
59194,7018,59364,0,0,,,300,1654,701062,2019-09-30
,,,,,,,,,701222,2019-09-30
21918,3035,,,,,,,,701259,2019-09-30
,,,,,,,,,701839,2019-09-30
,,,,,,,,,701857,2019-09-30
,,,,,,,,,701950,2019-09-30
19620,17702,22396,0,0,,,0,523,702117,2019-09-30
,,,,,,,,,702359,2019-09-30
,,,,,,,,,702612,2019-09-30
,,,,,,,,,702836,2019-09-30
,,,,,,,,,702911,2019-09-30
,,,,,,,,,702966,2019-09-30
,,,,,,,,,703039,2019-09-30
,,,,,,,,,703552,2019-09-30
,,,,,,,,,703767,2019-09-30
,,,,,,,,,704559,2019-09-30
12862,3418,,,,,,,,704755,2019-09-30
,,,,,,,,,705378,2019-09-30
,,,,,,,,,705444,2019-09-30
,,,,,,,,,705556,2019-09-30
,,,,,,,,,706030,2019-09-30
,,,,,,,,,706058,2019-09-30
,,,,,,,,,706236,2019-09-30
,,,,,,,,,706254,2019-09-30
,,,,,,,,,706450,2019-09-30
,,,,,,,,,706656,2019-09-30
39118,3783,0,40368,0,,,0,0,707354,2019-09-30
,,,,,,,,,708379,2019-09-30
0,0,0,0,0,,,0,0,709143,2019-09-30
,,,,,,,,,709451,2019-09-30
,,,,,,,,,709554,2019-09-30
7451,0,6976,0,0,,,0,364,709602,2019-09-30
,,,,,,,,,709639,2019-09-30
0,0,0,0,0,,,0,0,709956,2019-09-30
,,,,,,,,,710176,2019-09-30
,,,,,,,,,710859,2019-09-30
2189,0,2192,0,0,,,0,175,711472,2019-09-30
,,,,,,,,,711520,2019-09-30
,,,,,,,,,711548,2019-09-30
,,,,,,,,,711753,2019-09-30
,,,,,,,,,711801,2019-09-30
,,,,,,,,,712059,2019-09-30
,,,,,,,,,712273,2019-09-30
,,,,,,,,,712648,2019-09-30
,,,,,,,,,712956,2019-09-30
,,,,,,,,,713047,2019-09-30
,,,,,,,,,713140,2019-09-30
,,,,,,,,,713252,2019-09-30
26025,3995,,,,,,,,713476,2019-09-30
,,,,,,,,,713926,2019-09-30
,,,,,,,,,714165,2019-09-30
,,,,,,,,,714437,2019-09-30
,,,,,,,,,714839,2019-09-30
,,,,,,,,,714978,2019-09-30
0,0,0,0,0,,,0,0,715032,2019-09-30
,,,,,,,,,715050,2019-09-30
,,,,,,,,,715144,2019-09-30
,,,,,,,,,715340,2019-09-30
,,,,,,,,,715470,2019-09-30
,,,,,,,,,715630,2019-09-30
,,,,,,,,,715872,2019-09-30
,,,,,,,,,715975,2019-09-30
19881,5897,,,,,,,,716374,2019-09-30
34313,12612,32519,3188,7756,,,0,3984,716413,2019-09-30
,,,,,,,,,716655,2019-09-30
50025,7346,47132,0,0,,,0,921,716833,2019-09-30
,,,,,,,,,716851,2019-09-30
,,,,,,,,,716954,2019-09-30
,,,,,,,,,717232,2019-09-30
,,,,,,,,,717513,2019-09-30
,,,,,,,,,717670,2019-09-30
,,,,,,,,,717737,2019-09-30
26210,10460,31952,0,0,,,1400,714,717924,2019-09-30
,,,,,,,,,718079,2019-09-30
,,,,,,,,,718145,2019-09-30
,,,,,,,,,718275,2019-09-30
,,,,,,,,,718538,2019-09-30
,,,,,,,,,719030,2019-09-30
,,,,,,,,,719610,2019-09-30
,,,,,,,,,719656,2019-09-30
,,,,,,,,,719964,2019-09-30
,,,,,,,,,720157,2019-09-30
,,,,,,,,,720344,2019-09-30
,,,,,,,,,720746,2019-09-30
,,,,,,,,,720858,2019-09-30
,,,,,,,,,721350,2019-09-30
,,,,,,,,,721752,2019-09-30
,,,,,,,,,721949,2019-09-30
,,,,,,,,,722227,2019-09-30
,,,,,,,,,722432,2019-09-30
33432,0,33432,0,0,,,0,906,722544,2019-09-30
1278078,627051,300887,308738,400,,,22880,8034,722777,2019-09-30
,,,,,,,,,722816,2019-09-30
2397485,1136530,1030303,1477158,6219,,,6640,-24178,723112,2019-09-30
,,,,,,,,,723158,2019-09-30
,,,,,,,,,723550,2019-09-30
,,,,,,,,,723653,2019-09-30
,,,,,,,,,723756,2019-09-30
,,,,,,,,,723822,2019-09-30
,,,,,,,,,723868,2019-09-30
,,,,,,,,,724230,2019-09-30
,,,,,,,,,724548,2019-09-30
,,,,,,,,,724744,2019-09-30
64451,13778,,,,,,,,724904,2019-09-30
,,,,,,,,,724940,2019-09-30
,,,,,,,,,725077,2019-09-30
10156,0,0,0,0,,,0,431,725732,2019-09-30
,,,,,,,,,725741,2019-09-30
,,,,,,,,,725853,2019-09-30
,,,,,,,,,726458,2019-09-30
,,,,,,,,,726953,2019-09-30
185899,71391,,,,,,,,727174,2019-09-30
,,,,,,,,,728948,2019-09-30
,,,,,,,,,728957,2019-09-30
,,,,,,,,,729011,2019-09-30
,,,,,,,,,729057,2019-09-30
,,,,,,,,,729178,2019-09-30
0,0,0,0,0,,,0,0,729310,2019-09-30
0,0,0,0,0,,,0,0,729459,2019-09-30
,,,,,,,,,729570,2019-09-30
,,,,,,,,,729842,2019-09-30
,,,,,,,,,729945,2019-09-30
0,0,0,0,0,,,0,0,730745,2019-09-30
,,,,,,,,,731050,2019-09-30
99155,24857,111264,0,0,,,0,1197,731247,2019-09-30
,,,,,,,,,731957,2019-09-30
,,,,,,,,,732178,2019-09-30
,,,,,,,,,732253,2019-09-30
,,,,,,,,,732637,2019-09-30
,,,,,,,,,732758,2019-09-30
21213,0,20201,0,0,,,0,465,732918,2019-09-30
,,,,,,,,,732954,2019-09-30
0,0,0,0,0,,,0,0,733054,2019-09-30
,,,,,,,,,733540,2019-09-30
,,,,,,,,,733559,2019-09-30
,,,,,,,,,733661,2019-09-30
,,,,,,,,,733755,2019-09-30
,,,,,,,,,733951,2019-09-30
0,0,0,0,0,,,0,0,734051,2019-09-30
,,,,,,,,,734248,2019-09-30
,,,,,,,,,734350,2019-09-30
,,,,,,,,,734538,2019-09-30
,,,,,,,,,734613,2019-09-30
,,,,,,,,,735049,2019-09-30
,,,,,,,,,735067,2019-09-30
,,,,,,,,,735414,2019-09-30
29808,2418,,,,,,,,735441,2019-09-30
,,,,,,,,,735656,2019-09-30
,,,,,,,,,735768,2019-09-30
,,,,,,,,,735973,2019-09-30
,,,,,,,,,736158,2019-09-30
,,,,,,,,,736206,2019-09-30
0,0,0,0,0,,,0,0,736448,2019-09-30
,,,,,,,,,736550,2019-09-30
,,,,,,,,,736662,2019-09-30
16559,1374,,,,,,,,737548,2019-09-30
19442,7104,,,,,,,,738013,2019-09-30
,,,,,,,,,738040,2019-09-30
,,,,,,,,,738143,2019-09-30
,,,,,,,,,738255,2019-09-30
12605,2981,13581,0,0,,,0,96,738303,2019-09-30
,,,,,,,,,738572,2019-09-30
0,0,0,0,0,,,0,0,738657,2019-09-30
,,,,,,,,,738769,2019-09-30
,,,,,,,,,739346,2019-09-30
0,0,0,0,0,,,0,0,739355,2019-09-30
581706,142801,279720,387122,2241,,,422,8699,739560,2019-09-30
,,,,,,,,,739832,2019-09-30
,,,,,,,,,740249,2019-09-30
,,,,,,,,,741068,2019-09-30
,,,,,,,,,741152,2019-09-30
212113,38937,218653,0,0,,,0,5554,741330,2019-09-30
,,,,,,,,,741358,2019-09-30
,,,,,,,,,741648,2019-09-30
,,,,,,,,,741844,2019-09-30
,,,,,,,,,741956,2019-09-30
,,,,,,,,,741974,2019-09-30
,,,,,,,,,742056,2019-09-30
,,,,,,,,,742355,2019-09-30
,,,,,,,,,742542,2019-09-30
,,,,,,,,,742636,2019-09-30
,,,,,,,,,742944,2019-09-30
,,,,,,,,,743679,2019-09-30
,,,,,,,,,743950,2019-09-30
,,,,,,,,,744238,2019-09-30
,,,,,,,,,744256,2019-09-30
,,,,,,,,,744854,2019-09-30
,,,,,,,,,745150,2019-09-30
0,0,0,0,0,,,0,0,745347,2019-09-30
,,,,,,,,,746157,2019-09-30
,,,,,,,,,746223,2019-09-30
,,,,,,,,,746429,2019-09-30
0,0,0,0,0,,,0,0,746513,2019-09-30
,,,,,,,,,746755,2019-09-30
,,,,,,,,,746942,2019-09-30
,,,,,,,,,746979,2019-09-30
0,0,0,0,0,,,0,0,747051,2019-09-30
,,,,,,,,,747257,2019-09-30
,,,,,,,,,748254,2019-09-30
,,,,,,,,,748357,2019-09-30
,,,,,,,,,748441,2019-09-30
,,,,,,,,,748964,2019-09-30
673021,392448,382079,359825,981,,,0,11114,749242,2019-09-30
9783,9146,,,,,,,,749635,2019-09-30
,,,,,,,,,749840,2019-09-30
,,,,,,,,,749943,2019-09-30
,,,,,,,,,749952,2019-09-30
,,,,,,,,,750051,2019-09-30
,,,,,,,,,750127,2019-09-30
,,,,,,,,,750154,2019-09-30
522,0,522,0,0,,,0,43,750239,2019-09-30
,,,,,,,,,750341,2019-09-30
,,,,,,,,,750444,2019-09-30
,,,,,,,,,750846,2019-09-30
,,,,,,,,,751254,2019-09-30
32318,3974,33948,6712,0,,,0,1240,751656,2019-09-30
,,,,,,,,,751852,2019-09-30
0,0,0,0,0,,,0,0,752644,2019-09-30
,,,,,,,,,752831,2019-09-30
,,,,,,,,,753052,2019-09-30
,,,,,,,,,753324,2019-09-30
,,,,,,,,,753641,2019-09-30
,,,,,,,,,753856,2019-09-30
,,,,,,,,,754068,2019-09-30
,,,,,,,,,754246,2019-09-30
,,,,,,,,,754536,2019-09-30
,,,,,,,,,754826,2019-09-30
,,,,,,,,,754853,2019-09-30
5602,2333,7126,0,0,,,0,81,754929,2019-09-30
23682,6847,,,,,,,,755047,2019-09-30
11946,3869,,,,,,,,755252,2019-09-30
,,,,,,,,,755421,2019-09-30
,,,,,,,,,755458,2019-09-30
,,,,,,,,,756343,2019-09-30
,,,,,,,,,756848,2019-09-30
,,,,,,,,,757377,2019-09-30
,,,,,,,,,757452,2019-09-30
,,,,,,,,,757612,2019-09-30
,,,,,,,,,757779,2019-09-30
35956,10319,41011,0,0,,,0,525,758703,2019-09-30
,,,,,,,,,758842,2019-09-30
,,,,,,,,,758851,2019-09-30
,,,,,,,,,759045,2019-09-30
,,,,,,,,,759625,2019-09-30
,,,,,,,,,760210,2019-09-30
,,,,,,,,,760331,2019-09-30
,,,,,,,,,760340,2019-09-30
,,,,,,,,,760434,2019-09-30
,,,,,,,,,760649,2019-09-30
,,,,,,,,,760854,2019-09-30
,,,,,,,,,760939,2019-09-30
,,,,,,,,,760957,2019-09-30
,,,,,,,,,761244,2019-09-30
,,,,,,,,,761347,2019-09-30
,,,,,,,,,761459,2019-09-30
,,,,,,,,,761543,2019-09-30
64583,27061,72675,0,0,,,696,2546,761806,2019-09-30
,,,,,,,,,761833,2019-09-30
,,,,,,,,,761851,2019-09-30
,,,,,,,,,761954,2019-09-30
,,,,,,,,,762045,2019-09-30
30484,4603,33370,0,0,,,0,688,762447,2019-09-30
82817,19687,84840,0,80,,,533,3396,762474,2019-09-30
,,,,,,,,,762773,2019-09-30
,,,,,,,,,763211,2019-09-30
19126,3683,,,,,,,,763677,2019-09-30
,,,,,,,,,763930,2019-09-30
888160,1154442,1427732,445228,532,,,2091,29174,764030,2019-09-30
,,,,,,,,,764058,2019-09-30
,,,,,,,,,764067,2019-09-30
,,,,,,,,,764142,2019-09-30
,,,,,,,,,764151,2019-09-30
,,,,,,,,,764441,2019-09-30
,,,,,,,,,764816,2019-09-30
30724,5767,30158,0,0,,,0,693,765019,2019-09-30
,,,,,,,,,765318,2019-09-30
0,0,0,0,0,,,0,0,765354,2019-09-30
30181,381,30562,0,0,,,0,391,765505,2019-09-30
,,,,,,,,,765662,2019-09-30
,,,,,,,,,765877,2019-09-30
,,,,,,,,,766052,2019-09-30
,,,,,,,,,766164,2019-09-30
,,,,,,,,,767040,2019-09-30
,,,,,,,,,767152,2019-09-30
,,,,,,,,,767246,2019-09-30
,,,,,,,,,767255,2019-09-30
,,,,,,,,,767554,2019-09-30
,,,,,,,,,767572,2019-09-30
0,0,0,0,0,,,0,0,767611,2019-09-30
,,,,,,,,,767732,2019-09-30
205542,82382,,,,,,,,767974,2019-09-30
,,,,,,,,,768074,2019-09-30
0,0,0,0,0,,,0,0,768458,2019-09-30
,,,,,,,,,768476,2019-09-30
,,,,,,,,,768953,2019-09-30
,,,,,,,,,769156,2019-09-30
,,,,,,,,,769334,2019-09-30
,,,,,,,,,770068,2019-09-30
,,,,,,,,,770451,2019-09-30
,,,,,,,,,770545,2019-09-30
,,,,,,,,,770639,2019-09-30
,,,,,,,,,770657,2019-09-30
,,,,,,,,,770853,2019-09-30
,,,,,,,,,771047,2019-09-30
0,0,0,0,0,,,0,0,771140,2019-09-30
21400,2779,,,,,,,,771458,2019-09-30
177474,20016,146488,607,0,,,0,2783,771609,2019-09-30
,,,,,,,,,771748,2019-09-30
,,,,,,,,,771878,2019-09-30
,,,,,,,,,772008,2019-09-30
0,0,0,0,0,,,0,0,772240,2019-09-30
,,,,,,,,,772446,2019-09-30
,,,,,,,,,772754,2019-09-30
0,0,0,0,0,,,0,0,773032,2019-09-30
,,,,,,,,,773171,2019-09-30
45442,11906,50039,0,83,,,289,565,773247,2019-09-30
0,0,0,0,0,,,0,0,773443,2019-09-30
,,,,,,,,,773470,2019-09-30
,,,,,,,,,773546,2019-09-30
,,,,,,,,,773742,2019-09-30
0,0,0,0,0,,,0,0,774132,2019-09-30
,,,,,,,,,774235,2019-09-30
,,,,,,,,,774253,2019-09-30
5098,0,894,2796,0,,,0,0,774262,2019-09-30
,,,,,,,,,774347,2019-09-30
,,,,,,,,,775054,2019-09-30
0,0,0,0,0,,,0,0,775241,2019-09-30
22627,1777,,,,,,,,775456,2019-09-30
,,,,,,,,,775773,2019-09-30
,,,,,,,,,776369,2019-09-30
,,,,,,,,,776547,2019-09-30
,,,,,,,,,777254,2019-09-30
,,,,,,,,,777366,2019-09-30
,,,,,,,,,777375,2019-09-30
,,,,,,,,,777441,2019-09-30
,,,,,,,,,777870,2019-09-30
,,,,,,,,,778738,2019-09-30
,,,,,,,,,779016,2019-09-30
100697,38275,73007,47279,0,,,0,1692,779351,2019-09-30
,,,,,,,,,779360,2019-09-30
,,,,,,,,,779641,2019-09-30
,,,,,,,,,779650,2019-09-30
,,,,,,,,,779968,2019-09-30
,,,,,,,,,780049,2019-09-30
85576,17769,93227,0,0,,,0,2584,780218,2019-09-30
,,,,,,,,,780263,2019-09-30
,,,,,,,,,780562,2019-09-30
0,0,0,0,0,,,0,0,780722,2019-09-30
,,,,,,,,,780955,2019-09-30
9040,0,0,8401,0,,,0,176,781028,2019-09-30
,,,,,,,,,782016,2019-09-30
,,,,,,,,,782306,2019-09-30
,,,,,,,,,782351,2019-09-30
,,,,,,,,,782548,2019-09-30
,,,,,,,,,783161,2019-09-30
,,,,,,,,,783246,2019-09-30
0,0,0,0,0,,,0,0,783349,2019-09-30
71679,17572,79236,0,0,,,0,2633,783648,2019-09-30
140,1174,24827,0,0,,,0,682,783844,2019-09-30
,,,,,,,,,783910,2019-09-30
,,,,,,,,,784159,2019-09-30
,,,,,,,,,784430,2019-09-30
,,,,,,,,,785147,2019-09-30
447719,80457,,,,,,,,785473,2019-09-30
,,,,,,,,,785857,2019-09-30
,,,,,,,,,785923,2019-09-30
,,,,,,,,,785932,2019-09-30
,,,,,,,,,785950,2019-09-30
,,,,,,,,,786210,2019-09-30
0,0,0,0,0,,,0,0,786256,2019-09-30
1530604,596271,1758914,0,0,,,4248,65231,786274,2019-09-30
,,,,,,,,,786340,2019-09-30
,,,,,,,,,786555,2019-09-30
51584,7115,50561,0,0,,,0,1174,786612,2019-09-30
,,,,,,,,,786733,2019-09-30
,,,,,,,,,786948,2019-09-30
,,,,,,,,,787141,2019-09-30
,,,,,,,,,787459,2019-09-30
,,,,,,,,,787842,2019-09-30
,,,,,,,,,788559,2019-09-30
,,,,,,,,,788652,2019-09-30
,,,,,,,,,788773,2019-09-30
,,,,,,,,,789051,2019-09-30
,,,,,,,,,790150,2019-09-30
,,,,,,,,,790271,2019-09-30
,,,,,,,,,790543,2019-09-30
,,,,,,,,,790703,2019-09-30
,,,,,,,,,790918,2019-09-30
,,,,,,,,,791072,2019-09-30
,,,,,,,,,791353,2019-09-30
,,,,,,,,,791821,2019-09-30
,,,,,,,,,791942,2019-09-30
,,,,,,,,,792248,2019-09-30
,,,,,,,,,792453,2019-09-30
0,0,0,0,0,,,0,0,792640,2019-09-30
,,,,,,,,,792659,2019-09-30
0,0,0,0,0,,,0,0,793571,2019-09-30
,,,,,,,,,794149,2019-09-30
,,,,,,,,,794336,2019-09-30
,,,,,,,,,794345,2019-09-30
,,,,,,,,,794475,2019-09-30
,,,,,,,,,794653,2019-09-30
0,0,0,0,0,,,0,0,795249,2019-09-30
0,0,0,0,0,,,0,0,795548,2019-09-30
,,,,,,,,,795959,2019-09-30
118952,31439,133044,0,211,,,0,1479,795968,2019-09-30
,,,,,,,,,796152,2019-09-30
,,,,,,,,,796451,2019-09-30
37893,7789,,,,,,,,796572,2019-09-30
,,,,,,,,,796657,2019-09-30
,,,,,,,,,797140,2019-09-30
0,0,0,0,0,,,0,0,797775,2019-09-30
12114,3690,,,,,,,,798277,2019-09-30
,,,,,,,,,798512,2019-09-30
,,,,,,,,,799359,2019-09-30
,,,,,,,,,799751,2019-09-30
,,,,,,,,,799854,2019-09-30
,,,,,,,,,799939,2019-09-30
,,,,,,,,,799948,2019-09-30
,,,,,,,,,800134,2019-09-30
,,,,,,,,,800442,2019-09-30
,,,,,,,,,800479,2019-09-30
174984,50488,189433,0,0,,,0,8078,800657,2019-09-30
,,,,,,,,,800853,2019-09-30
,,,,,,,,,801047,2019-09-30
,,,,,,,,,801056,2019-09-30
,,,,,,,,,801654,2019-09-30
0,0,0,0,0,,,0,0,802866,2019-09-30
,,,,,,,,,803256,2019-09-30
,,,,,,,,,803265,2019-09-30
,,,,,,,,,803649,2019-09-30
,,,,,,,,,803658,2019-09-30
,,,,,,,,,803957,2019-09-30
0,0,0,0,0,,,0,0,804150,2019-09-30
0,0,0,0,0,,,0,0,804338,2019-09-30
23092,12043,,,,,,,,804374,2019-09-30
,,,,,,,,,804422,2019-09-30
,,,,,,,,,804815,2019-09-30
