RCONFT04,RCONFT05,RCONHT81,RCONHT82,RCONHT86,RCONL191,RCONL192,RCONM288,RIADHT85,IDRSSD,RCON9999
,,55892.0,0.0,0.0,,,0,1777.0,593007,2018-09-30
111993,23354,,,,,,,,593052,2018-09-30
,,,,,,,,,593249,2018-09-30
,,,,,,,,,593333,2018-09-30
,,,,,,,,,593771,2018-09-30
,,,,,,,,,593940,2018-09-30
,,14181.0,4217.0,0.0,,,0,384.0,594433,2018-09-30
,,,,,,,,,594451,2018-09-30
,,5130.0,0.0,0.0,,,0,138.0,594853,2018-09-30
,,,,,,,,,594938,2018-09-30
,,7842.0,0.0,0.0,,,0,404.0,594947,2018-09-30
,,12638.0,0.0,0.0,,,72,22422.0,595270,2018-09-30
,,,,,,,,,595337,2018-09-30
,,0.0,0.0,0.0,,,0,106.0,595430,2018-09-30
,,0.0,0.0,0.0,,,0,34.0,595869,2018-09-30
,,,,,,,,,595944,2018-09-30
7485,1333,,,,,,,,596062,2018-09-30
,,,,,,,,,596156,2018-09-30
,,,,,,,,,596277,2018-09-30
,,,,,,,,,596455,2018-09-30
,,,,,,,,,596642,2018-09-30
,,22372.0,0.0,0.0,,,0,0.0,596848,2018-09-30
,,,,,,,,,596978,2018-09-30
,,,,,,,,,597041,2018-09-30
,,,,,,,,,597313,2018-09-30
,,,,,,,,,597452,2018-09-30
,,,,,,,,,597546,2018-09-30
,,,,,,,,,597658,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,598002,2018-09-30
,,,,,,,,,598048,2018-09-30
,,,,,,,,,598132,2018-09-30
,,692531.0,0.0,1045.0,,,1384,23520.0,598534,2018-09-30
,,,,,,,,,598543,2018-09-30
,,,,,,,,,598646,2018-09-30
,,,,,,,,,598954,2018-09-30
,,,,,,,,,599643,2018-09-30
,,9429.0,0.0,0.0,,,221,348.0,599764,2018-09-30
,,,,,,,,,600419,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,601032,2018-09-30
,,,,,,,,,601041,2018-09-30
,,55666.0,0.0,0.0,,,0,2300.0,601050,2018-09-30
,,,,,,,,,601153,2018-09-30
,,15016.0,0.0,0.0,,,0,380.0,601416,2018-09-30
3123,0,,,,,,,,601443,2018-09-30
,,,,,,,,,601658,2018-09-30
,,,,,,,,,601733,2018-09-30
,,21978.0,0.0,0.0,,,0,551.0,602048,2018-09-30
,,,,,,,,,602543,2018-09-30
,,,,,,,,,602842,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,603232,2018-09-30
,,,,,,,,,603540,2018-09-30
,,,,,,,,,603559,2018-09-30
,,,,,,,,,603755,2018-09-30
,,,,,,,,,604024,2018-09-30
,,,,,,,,,604033,2018-09-30
,,,,,,,,,604547,2018-09-30
,,,,,,,,,604640,2018-09-30
,,,,,,,,,605571,2018-09-30
,,,,,,,,,605610,2018-09-30
,,,,,,,,,605656,2018-09-30
,,,,,,,,,605973,2018-09-30
,,288275.0,0.0,52.0,,,1528,6326.0,606046,2018-09-30
,,,,,,,,,606176,2018-09-30
,,,,,,,,,606653,2018-09-30
,,,,,,,,,607146,2018-09-30
142150,8036,,,,,,,,607333,2018-09-30
,,,,,,,,,608358,2018-09-30
,,,,,,,,,608451,2018-09-30
,,,,,,,,,608844,2018-09-30
,,,,,,,,,609010,2018-09-30
,,,,,,,,,609467,2018-09-30
,,,,,,,,,609476,2018-09-30
,,,,,,,,,609609,2018-09-30
,,,,,,,,,609645,2018-09-30
,,,,,,,,,609832,2018-09-30
,,,,,,,,,610128,2018-09-30
,,,,,,,,,610164,2018-09-30
,,,,,,,,,610539,2018-09-30
,,,,,,,,,610557,2018-09-30
,,,,,,,,,610913,2018-09-30
,,,,,,,,,611031,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,611451,2018-09-30
,,,,,,,,,612159,2018-09-30
,,,,,,,,,612878,2018-09-30
,,62860.0,0.0,0.0,,,0,928.0,613008,2018-09-30
,,,,,,,,,613156,2018-09-30
,,51087.0,0.0,0.0,,,100,407.0,613307,2018-09-30
,,,,,,,,,613343,2018-09-30
,,0.0,0.0,0.0,,,0,54.0,613400,2018-09-30
,,,,,,,,,613558,2018-09-30
,,,,,,,,,613679,2018-09-30
,,,,,,,,,613839,2018-09-30
,,41613.0,0.0,0.0,,,0,1447.0,613950,2018-09-30
,,,,,,,,,613978,2018-09-30
,,,,,,,,,614256,2018-09-30
,,79892.0,0.0,0.0,,,0,2476.0,614313,2018-09-30
,,,,,,,,,614368,2018-09-30
,,,,,,,,,614751,2018-09-30
,,,,,,,,,614948,2018-09-30
,,,,,,,,,615217,2018-09-30
,,,,,,,,,615253,2018-09-30
,,,,,,,,,615776,2018-09-30
,,,,,,,,,615851,2018-09-30
,,,,,,,,,615879,2018-09-30
,,,,,,,,,615954,2018-09-30
,,,,,,,,,616036,2018-09-30
,,,,,,,,,616148,2018-09-30
,,,,,,,,,616540,2018-09-30
,,,,,,,,,616849,2018-09-30
,,,,,,,,,617051,2018-09-30
,,,,,,,,,617079,2018-09-30
,,,,,,,,,617145,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,617275,2018-09-30
,,,,,,,,,617341,2018-09-30
,,,,,,,,,617538,2018-09-30
,,,,,,,,,617743,2018-09-30
,,,,,,,,,618544,2018-09-30
,,,,,,,,,618647,2018-09-30
,,,,,,,,,618740,2018-09-30
,,,,,,,,,618777,2018-09-30
,,138208.0,0.0,0.0,,,0,2911.0,618807,2018-09-30
,,,,,,,,,619327,2018-09-30
,,,,,,,,,619457,2018-09-30
,,33022.0,0.0,0.0,,,0,481.0,619701,2018-09-30
,,,,,,,,,619859,2018-09-30
,,3824282.0,0.0,43477.0,,,28868,185244.0,619877,2018-09-30
,,,,,,,,,620015,2018-09-30
,,,,,,,,,620752,2018-09-30
,,,,,,,,,621151,2018-09-30
,,,,,,,,,621245,2018-09-30
,,,,,,,,,621357,2018-09-30
,,,,,,,,,621441,2018-09-30
,,,,,,,,,622037,2018-09-30
16307,1557,,,,,,,,622653,2018-09-30
8695,0,,,,,,,,622774,2018-09-30
,,,,,,,,,623052,2018-09-30
,,,,,,,,,623454,2018-09-30
,,,,,,,,,623548,2018-09-30
,,,,,,,,,623874,2018-09-30
,,,,,,,,,624152,2018-09-30
,,,,,,,,,624246,2018-09-30
,,,,,,,,,624648,2018-09-30
,,,,,,,,,624778,2018-09-30
,,,,,,,,,624956,2018-09-30
,,,,,,,,,625056,2018-09-30
159995,0,,,,,,,,625065,2018-09-30
,,,,,,,,,625140,2018-09-30
,,,,,,,,,625159,2018-09-30
,,3215.0,0.0,0.0,,,0,32.0,625654,2018-09-30
,,,,,,,,,625757,2018-09-30
,,,,,,,,,625850,2018-09-30
,,,,,,,,,625953,2018-09-30
,,17658.0,0.0,0.0,,,0,475.0,626101,2018-09-30
,,,,,,,,,627108,2018-09-30
,,,,,,,,,627377,2018-09-30
10840,1511,,,,,,,,627425,2018-09-30
,,,,,,,,,627854,2018-09-30
,,,,,,,,,628039,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,628123,2018-09-30
,,,,,,,,,628178,2018-09-30
,,,,,,,,,628356,2018-09-30
,,,,,,,,,628552,2018-09-30
,,,,,,,,,629148,2018-09-30
,,,,,,,,,629353,2018-09-30
,,,,,,,,,629522,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,629746,2018-09-30
,,,,,,,,,630041,2018-09-30
,,,,,,,,,630340,2018-09-30
,,,,,,,,,630555,2018-09-30
,,,,,,,,,630658,2018-09-30
,,,,,,,,,631039,2018-09-30
,,,,,,,,,631150,2018-09-30
,,,,,,,,,631178,2018-09-30
,,,,,,,,,631422,2018-09-30
,,127133.0,69188.0,253.0,,,344,2812.0,631570,2018-09-30
,,,,,,,,,632410,2018-09-30
,,,,,,,,,632607,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,632858,2018-09-30
,,,,,,,,,633341,2018-09-30
,,0.0,12206.0,0.0,,,36,114.0,633378,2018-09-30
,,100862.0,0.0,0.0,,,137,982.0,633501,2018-09-30
,,,,,,,,,633640,2018-09-30
,,,,,,,,,633677,2018-09-30
,,,,,,,,,634544,2018-09-30
,,,,,,,,,634955,2018-09-30
,,,,,,,,,634973,2018-09-30
,,,,,,,,,635457,2018-09-30
,,,,,,,,,635840,2018-09-30
,,,,,,,,,635907,2018-09-30
,,,,,,,,,636276,2018-09-30
,,,,,,,,,636753,2018-09-30
,,128023.0,0.0,678.0,,,853,3894.0,636771,2018-09-30
,,,,,,,,,637170,2018-09-30
,,3392769.0,0.0,917.0,,,875,143247.0,637451,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,637554,2018-09-30
,,,,,,,,,638131,2018-09-30
,,,,,,,,,638355,2018-09-30
,,,,,,,,,638850,2018-09-30
,,,,,,,,,639343,2018-09-30
,,,,,,,,,639549,2018-09-30
,,,,,,,,,639567,2018-09-30
,,,,,,,,,639633,2018-09-30
,,,,,,,,,639651,2018-09-30
,,,,,,,,,639857,2018-09-30
,,,,,,,,,640143,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,640246,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,640442,2018-09-30
,,,,,,,,,640554,2018-09-30
,,,,,,,,,640956,2018-09-30
,,,,,,,,,641355,2018-09-30
,,,,,,,,,641449,2018-09-30
,,,,,,,,,641579,2018-09-30
,,,,,,,,,641775,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,642437,2018-09-30
,,148449.0,30182.0,618.0,,,0,132.0,642549,2018-09-30
,,,,,,,,,642857,2018-09-30
,,,,,,,,,643078,2018-09-30
,,,,,,,,,643274,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,643340,2018-09-30
,,,,,,,,,643452,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,643658,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,644057,2018-09-30
,,,,,,,,,644141,2018-09-30
,,,,,,,,,644646,2018-09-30
,,,,,,,,,644776,2018-09-30
,,,,,,,,,644842,2018-09-30
,,,,,,,,,644954,2018-09-30
,,,,,,,,,644963,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,645157,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,645317,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,645465,2018-09-30
,,,,,,,,,645540,2018-09-30
,,,,,,,,,645577,2018-09-30
,,63079.0,0.0,0.0,,,0,1461.0,645625,2018-09-30
,,,,,,,,,646042,2018-09-30
,,,,,,,,,646145,2018-09-30
1131,174,,,,,,,,646172,2018-09-30
,,,,,,,,,646444,2018-09-30
,,,,,,,,,646471,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,646556,2018-09-30
,,,,,,,,,646743,2018-09-30
,,,,,,,,,646873,2018-09-30
,,,,,,,,,646958,2018-09-30
,,,,,,,,,647218,2018-09-30
,,,,,,,,,647245,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,647414,2018-09-30
,,,,,,,,,647432,2018-09-30
,,,,,,,,,647759,2018-09-30
,,,,,,,,,647777,2018-09-30
,,,,,,,,,647955,2018-09-30
,,,,,,,,,648130,2018-09-30
,,18634.0,0.0,0.0,,,0,425.0,648242,2018-09-30
,,,,,,,,,648251,2018-09-30
,,,,,,,,,648345,2018-09-30
,,,,,,,,,648550,2018-09-30
,,,,,,,,,649342,2018-09-30
,,,,,,,,,649632,2018-09-30
,,,,,,,,,649874,2018-09-30
,,,,,,,,,651121,2018-09-30
,,,,,,,,,651149,2018-09-30
,,,,,,,,,651158,2018-09-30
,,,,,,,,,651354,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,651448,2018-09-30
,,,,,,,,,651457,2018-09-30
,,,,,,,,,651541,2018-09-30
,,,,,,,,,651756,2018-09-30
,,106225.0,0.0,0.0,,,0,2629.0,651859,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,651952,2018-09-30
,,,,,,,,,652043,2018-09-30
,,,,,,,,,652070,2018-09-30
,,,,,,,,,652445,2018-09-30
,,380.0,164974.0,0.0,,,0,2261.0,652874,2018-09-30
,,,,,,,,,652959,2018-09-30
,,,,,,,,,652977,2018-09-30
,,,,,,,,,653134,2018-09-30
,,,,,,,,,653433,2018-09-30
,,,,,,,,,653611,2018-09-30
,,0.0,6156.0,0.0,,,125,126.0,653648,2018-09-30
,,,,,,,,,653778,2018-09-30
,,,,,,,,,653947,2018-09-30
,,,,,,,,,654047,2018-09-30
,,,,,,,,,654252,2018-09-30
,,,,,,,,,654300,2018-09-30
,,,,,,,,,654579,2018-09-30
,,,,,,,,,655530,2018-09-30
,,,,,,,,,655660,2018-09-30
,,,,,,,,,655839,2018-09-30
,,,,,,,,,656032,2018-09-30
,,,,,,,,,656247,2018-09-30
,,,,,,,,,656359,2018-09-30
,,,,,,,,,656377,2018-09-30
,,18107.0,0.0,0.0,,,0,582.0,656470,2018-09-30
,,,,,,,,,656658,2018-09-30
,,97894.0,4417.0,2923.0,,,5575,10309.0,656733,2018-09-30
,,,,,,,,,656779,2018-09-30
,,,,,,,,,657178,2018-09-30
,,94528.0,0.0,0.0,,,0,1024.0,657271,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,657365,2018-09-30
,,11695.0,0.0,0.0,,,0,286.0,657459,2018-09-30
,,,,,,,,,657758,2018-09-30
,,,,,,,,,657954,2018-09-30
,,,,,,,,,658072,2018-09-30
,,,,,,,,,658474,2018-09-30
,,,,,,,,,658924,2018-09-30
,,,,,,,,,659341,2018-09-30
,,,,,,,,,659453,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,659556,2018-09-30
,,,,,,,,,659640,2018-09-30
,,,,,,,,,659734,2018-09-30
,,263687.0,0.0,0.0,,,0,9013.0,659855,2018-09-30
,,,,,,,,,660066,2018-09-30
,,,,,,,,,660253,2018-09-30
,,,,,,,,,660271,2018-09-30
,,,,,,,,,660570,2018-09-30
,,23732.0,0.0,0.0,,,157,775.0,660655,2018-09-30
,,,,,,,,,660879,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,660927,2018-09-30
,,,,,,,,,661072,2018-09-30
,,,,,,,,,661157,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,661223,2018-09-30
,,1575.0,0.0,0.0,,,0,46.0,661308,2018-09-30
,,,,,,,,,661474,2018-09-30
,,,,,,,,,661858,2018-09-30
,,,,,,,,,662350,2018-09-30
,,,,,,,,,662369,2018-09-30
,,,,,,,,,662949,2018-09-30
,,40078.0,0.0,0.0,,,0,1324.0,663058,2018-09-30
,,159047.0,0.0,0.0,,,0,3316.0,663245,2018-09-30
,,,,,,,,,663450,2018-09-30
,,,,,,,,,663638,2018-09-30
,,,,,,,,,663647,2018-09-30
,,,,,,,,,663656,2018-09-30
,,2648.0,0.0,0.0,,,0,121.0,663834,2018-09-30
,,,,,,,,,663955,2018-09-30
,,,,,,,,,664176,2018-09-30
,,50016.0,0.0,0.0,,,0,1970.0,664206,2018-09-30
,,,,,,,,,664653,2018-09-30
,,44770.0,0.0,0.0,,,0,829.0,664756,2018-09-30
,,,,,,,,,665146,2018-09-30
,,,,,,,,,665258,2018-09-30
,,,,,,,,,665865,2018-09-30
,,,,,,,,,666059,2018-09-30
,,,,,,,,,666358,2018-09-30
,,,,,,,,,666554,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,666657,2018-09-30
,,,,,,,,,666844,2018-09-30
,,,,,,,,,666974,2018-09-30
,,,,,,,,,667029,2018-09-30
,,,,,,,,,667252,2018-09-30
,,,,,,,,,667346,2018-09-30
,,,,,,,,,667524,2018-09-30
,,,,,,,,,667551,2018-09-30
,,48079.0,25143.0,0.0,,,196,2784.0,667757,2018-09-30
,,,,,,,,,668053,2018-09-30
,,,,,,,,,668147,2018-09-30
,,,,,,,,,669555,2018-09-30
,,,,,,,,,670430,2018-09-30
,,,,,,,,,670467,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,670560,2018-09-30
,,,,,,,,,670654,2018-09-30
,,,,,,,,,670748,2018-09-30
,,,,,,,,,670775,2018-09-30
,,,,,,,,,670878,2018-09-30
,,,,,,,,,671053,2018-09-30
,,,,,,,,,671147,2018-09-30
,,1173.0,0.0,0.0,,,0,42.0,671334,2018-09-30
,,,,,,,,,671370,2018-09-30
,,10669.0,28116.0,0.0,,,0,655.0,671464,2018-09-30
,,,,,,,,,671558,2018-09-30
,,,,,,,,,672041,2018-09-30
,,,,,,,,,672238,2018-09-30
,,,,,,,,,672247,2018-09-30
,,,,,,,,,672537,2018-09-30
0,13660,,,,,,,,672573,2018-09-30
,,,,,,,,,673244,2018-09-30
,,39250.0,0.0,0.0,,,0,0.0,673440,2018-09-30
,,,,,,,,,673477,2018-09-30
,,,,,,,,,673851,2018-09-30
,,,,,,,,,673909,2018-09-30
,,,,,,,,,674344,2018-09-30
18229,0,,,,,,,,674849,2018-09-30
,,,,,,,,,675042,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,675051,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,675079,2018-09-30
,,,,,,,,,675248,2018-09-30
,,985957.0,3694755.0,5392.0,,,35960,-25264.0,675332,2018-09-30
,,,,,,,,,675341,2018-09-30
,,,,,,,,,675659,2018-09-30
,,,,,,,,,675855,2018-09-30
,,,,,,,,,676049,2018-09-30
,,,,,,,,,676151,2018-09-30
,,,,,,,,,676478,2018-09-30
,,,,,,,,,677176,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,677354,2018-09-30
,,,,,,,,,677448,2018-09-30
,,,,,,,,,677644,2018-09-30
,,,,,,,,,677756,2018-09-30
,,,,,,,,,677970,2018-09-30
,,,,,,,,,678052,2018-09-30
,,,,,,,,,678070,2018-09-30
,,,,,,,,,678258,2018-09-30
,,,,,,,,,678454,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,678557,2018-09-30
,,,,,,,,,678575,2018-09-30
,,3949.0,0.0,0.0,,,0,77.0,678717,2018-09-30
,,,,,,,,,678744,2018-09-30
,,,,,,,,,679246,2018-09-30
,,,,,,,,,679451,2018-09-30
,,,,,,,,,679648,2018-09-30
,,,,,,,,,680055,2018-09-30
,,,,,,,,,680130,2018-09-30
,,1077.0,0.0,0.0,,,0,52.0,680354,2018-09-30
,,,,,,,,,680457,2018-09-30
,,,,,,,,,680747,2018-09-30
,,25235.0,0.0,0.0,,,0,424.0,680813,2018-09-30
,,,,,,,,,681043,2018-09-30
,,,,,,,,,681249,2018-09-30
,,,,,,,,,682143,2018-09-30
,,,,,,,,,682479,2018-09-30
6179,288,,,,,,,,682545,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,682563,2018-09-30
,,,,,,,,,682648,2018-09-30
,,,,,,,,,683449,2018-09-30
,,,,,,,,,683814,2018-09-30
,,,,,,,,,684455,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,685023,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,685368,2018-09-30
,,17037.0,0.0,0.0,,,0,531.0,685649,2018-09-30
83505,8747,,,,,,,,685676,2018-09-30
,,,,,,,,,685779,2018-09-30
,,,,,,,,,686459,2018-09-30
,,,,,,,,,686570,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,686655,2018-09-30
,,,,,,,,,686758,2018-09-30
,,11757.0,0.0,0.0,,,0,293.0,687009,2018-09-30
,,,,,,,,,687054,2018-09-30
,,,,,,,,,687474,2018-09-30
,,,,,,,,,687830,2018-09-30
,,,,,,,,,687951,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,688079,2018-09-30
,,,,,,,,,688257,2018-09-30
,,,,,,,,,688453,2018-09-30
,,,,,,,,,688556,2018-09-30
,,1604.0,0.0,0.0,,,0,110.0,689209,2018-09-30
,,,,,,,,,689357,2018-09-30
,,,,,,,,,689759,2018-09-30
,,,,,,,,,691042,2018-09-30
,,,,,,,,,691556,2018-09-30
,,,,,,,,,691743,2018-09-30
,,,,,,,,,691958,2018-09-30
,,,,,,,,,692450,2018-09-30
,,,,,,,,,692704,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,692946,2018-09-30
,,,,,,,,,693073,2018-09-30
,,25820.0,0.0,0.0,,,0,180.0,693224,2018-09-30
,,18072.0,0.0,0.0,,,0,781.0,693345,2018-09-30
,,,,,,,,,693952,2018-09-30
,,,,,,,,,694146,2018-09-30
,,,,,,,,,694771,2018-09-30
,,,,,,,,,694847,2018-09-30
,,0.0,0.0,0.0,,,2073,0.0,694904,2018-09-30
,,,,,,,,,695077,2018-09-30
,,,,,,,,,695134,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,695349,2018-09-30
,,,,,,,,,695947,2018-09-30
,,,,,,,,,696047,2018-09-30
,,,,,,,,,696168,2018-09-30
15869,1835,,,,,,,,696430,2018-09-30
,,,,,,,,,696551,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,696645,2018-09-30
,,,,,,,,,697035,2018-09-30
,,,,,,,,,697147,2018-09-30
,,,,,,,,,697156,2018-09-30
39782,1176,,,,,,,,697231,2018-09-30
,,173342.0,0.0,2109.0,,,1349,6719.0,697633,2018-09-30
,,0.0,0.0,0.0,,,0,11.0,697763,2018-09-30
,,,,,,,,,697950,2018-09-30
,,,,,,,,,697978,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,698144,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,698546,2018-09-30
,,,,,,,,,698649,2018-09-30
17359,2434,,,,,,,,699105,2018-09-30
,,,,,,,,,699253,2018-09-30
,,,,,,,,,699534,2018-09-30
,,,,,,,,,700140,2018-09-30
,,,,,,,,,700252,2018-09-30
,,,,,,,,,700430,2018-09-30
,,,,,,,,,700458,2018-09-30
,,61037.0,0.0,440.0,,,884,1827.0,701062,2018-09-30
,,,,,,,,,701222,2018-09-30
21675,747,,,,,,,,701259,2018-09-30
,,,,,,,,,701839,2018-09-30
,,,,,,,,,701857,2018-09-30
,,,,,,,,,701950,2018-09-30
,,,,,,,,,702117,2018-09-30
,,,,,,,,,702359,2018-09-30
,,,,,,,,,702612,2018-09-30
,,,,,,,,,702836,2018-09-30
,,,,,,,,,702911,2018-09-30
,,,,,,,,,702966,2018-09-30
,,,,,,,,,703039,2018-09-30
,,,,,,,,,703552,2018-09-30
,,,,,,,,,703767,2018-09-30
,,,,,,,,,704447,2018-09-30
,,12701.0,0.0,0.0,,,50,340.0,704559,2018-09-30
,,10963.0,0.0,0.0,,,0,224.0,704755,2018-09-30
,,,,,,,,,705378,2018-09-30
,,,,,,,,,705444,2018-09-30
,,,,,,,,,705556,2018-09-30
,,,,,,,,,706030,2018-09-30
,,,,,,,,,706058,2018-09-30
,,,,,,,,,706236,2018-09-30
,,,,,,,,,706254,2018-09-30
,,,,,,,,,706450,2018-09-30
,,,,,,,,,706656,2018-09-30
,,0.0,25709.0,0.0,,,0,0.0,707354,2018-09-30
,,,,,,,,,708333,2018-09-30
,,,,,,,,,708379,2018-09-30
,,,,,,,,,708753,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,709143,2018-09-30
,,,,,,,,,709451,2018-09-30
,,,,,,,,,709554,2018-09-30
,,6905.0,0.0,0.0,,,0,185.0,709602,2018-09-30
,,,,,,,,,709639,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,709956,2018-09-30
,,,,,,,,,710176,2018-09-30
,,,,,,,,,710859,2018-09-30
,,3856.0,0.0,0.0,,,0,146.0,711472,2018-09-30
,,,,,,,,,711520,2018-09-30
,,,,,,,,,711548,2018-09-30
,,,,,,,,,711753,2018-09-30
,,,,,,,,,711801,2018-09-30
,,,,,,,,,712059,2018-09-30
,,,,,,,,,712273,2018-09-30
,,,,,,,,,712648,2018-09-30
,,,,,,,,,712956,2018-09-30
,,,,,,,,,713047,2018-09-30
,,,,,,,,,713140,2018-09-30
,,,,,,,,,713252,2018-09-30
12145,901,,,,,,,,713476,2018-09-30
,,,,,,,,,713926,2018-09-30
,,,,,,,,,714165,2018-09-30
,,,,,,,,,714437,2018-09-30
,,,,,,,,,714839,2018-09-30
,,,,,,,,,714978,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,715032,2018-09-30
,,,,,,,,,715050,2018-09-30
,,,,,,,,,715144,2018-09-30
,,,,,,,,,715340,2018-09-30
,,,,,,,,,715470,2018-09-30
,,,,,,,,,715630,2018-09-30
,,,,,,,,,715872,2018-09-30
,,,,,,,,,715975,2018-09-30
15291,2339,,,,,,,,716374,2018-09-30
,,23500.0,1582.0,13341.0,,,0,3848.0,716413,2018-09-30
,,,,,,,,,716655,2018-09-30
,,16114.0,0.0,0.0,,,0,431.0,716833,2018-09-30
,,,,,,,,,716851,2018-09-30
,,,,,,,,,716954,2018-09-30
,,,,,,,,,717232,2018-09-30
,,,,,,,,,717513,2018-09-30
,,,,,,,,,717670,2018-09-30
,,,,,,,,,717737,2018-09-30
,,21871.0,0.0,0.0,,,1400,522.0,717924,2018-09-30
,,,,,,,,,718079,2018-09-30
,,,,,,,,,718145,2018-09-30
,,,,,,,,,718275,2018-09-30
,,,,,,,,,718538,2018-09-30
,,,,,,,,,719030,2018-09-30
,,,,,,,,,719610,2018-09-30
,,,,,,,,,719656,2018-09-30
,,,,,,,,,719964,2018-09-30
,,,,,,,,,720157,2018-09-30
,,,,,,,,,720344,2018-09-30
,,,,,,,,,720746,2018-09-30
,,,,,,,,,720858,2018-09-30
,,,,,,,,,720951,2018-09-30
,,,,,,,,,721350,2018-09-30
,,,,,,,,,721752,2018-09-30
,,,,,,,,,721949,2018-09-30
,,,,,,,,,722227,2018-09-30
,,,,,,,,,722432,2018-09-30
,,14383.0,0.0,0.0,,,0,535.0,722544,2018-09-30
,,217760.0,161432.0,400.0,,,19516,7698.0,722777,2018-09-30
,,,,,,,,,722816,2018-09-30
,,699962.0,649242.0,35545.0,,,6356,89159.0,723112,2018-09-30
,,,,,,,,,723158,2018-09-30
,,,,,,,,,723550,2018-09-30
,,,,,,,,,723653,2018-09-30
,,,,,,,,,723756,2018-09-30
,,,,,,,,,723822,2018-09-30
,,,,,,,,,723868,2018-09-30
,,,,,,,,,724230,2018-09-30
,,,,,,,,,724548,2018-09-30
,,,,,,,,,724744,2018-09-30
32703,5397,,,,,,,,724904,2018-09-30
,,,,,,,,,724940,2018-09-30
,,,,,,,,,725077,2018-09-30
,,,,,,,,,725376,2018-09-30
,,0.0,0.0,0.0,,,0,990.0,725732,2018-09-30
,,,,,,,,,725741,2018-09-30
,,,,,,,,,725853,2018-09-30
,,,,,,,,,726458,2018-09-30
,,,,,,,,,726953,2018-09-30
105487,46365,,,,,,,,727174,2018-09-30
,,,,,,,,,728452,2018-09-30
,,,,,,,,,728948,2018-09-30
,,,,,,,,,728957,2018-09-30
,,,,,,,,,729011,2018-09-30
,,,,,,,,,729057,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,729132,2018-09-30
,,,,,,,,,729178,2018-09-30
,,0.0,0.0,0.0,,,0,-1.0,729310,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,729459,2018-09-30
,,,,,,,,,729570,2018-09-30
,,,,,,,,,729842,2018-09-30
,,,,,,,,,729945,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,730745,2018-09-30
,,,,,,,,,731050,2018-09-30
,,37230.0,0.0,0.0,,,0,453.0,731247,2018-09-30
,,,,,,,,,731957,2018-09-30
,,,,,,,,,732178,2018-09-30
,,,,,,,,,732253,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,732459,2018-09-30
,,,,,,,,,732637,2018-09-30
,,,,,,,,,732758,2018-09-30
,,16543.0,0.0,0.0,,,0,309.0,732918,2018-09-30
,,,,,,,,,732954,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,733054,2018-09-30
,,,,,,,,,733540,2018-09-30
,,,,,,,,,733559,2018-09-30
,,,,,,,,,733661,2018-09-30
,,,,,,,,,733755,2018-09-30
