RCONFT04,RCONFT05,RCONHT81,RCONHT82,RCONHT86,RCONL191,RCONL192,RCONM288,RIADHT85,IDRSSD,RCON9999
,,,,,,,,,485214,2010-03-31
,,,,,,,,,485353,2010-03-31
,,,,,,,,,485456,2010-03-31
,,,,,,,,,485559,2010-03-31
,,,,,,,,,485652,2010-03-31
,,,,,,,,,486248,2010-03-31
,,,,,,,,,486752,2010-03-31
,,,,,,,,,486837,2010-03-31
,,,,,,,,,487142,2010-03-31
,,,,,,,,,487236,2010-03-31
,,,,,,,,,487357,2010-03-31
,,,,,,,,,487843,2010-03-31
,,,,,,,,,488055,2010-03-31
,,,,,,,,,488167,2010-03-31
,,,,,,,,,488318,2010-03-31
,,,,,,,,,488420,2010-03-31
,,,,,,,,,488439,2010-03-31
,,,,,,,,,488653,2010-03-31
,,,,,,,,,488756,2010-03-31
,,,,,,,,,489016,2010-03-31
,,,,,,,,,489155,2010-03-31
,,,,,,,,,489249,2010-03-31
,,,,,,,,,489548,2010-03-31
,,,,,,,,,489623,2010-03-31
,,,,,,,,,489641,2010-03-31
,,,,,,,,,489913,2010-03-31
,,,,,,,,,490179,2010-03-31
,,,,,,,,,490348,2010-03-31
,,,,,,,,,490450,2010-03-31
,,,,,,,,,490535,2010-03-31
,,,,,,,,,490544,2010-03-31
,,,,,,,,,490843,2010-03-31
,,,,,,,,,490937,2010-03-31
,,,,,,,,,490955,2010-03-31
,,,,,,,,,491224,2010-03-31
,,,,,,,,,491251,2010-03-31
,,,,,,,,,491402,2010-03-31
,,,,,,,,,491653,2010-03-31
,,,,,,,,,491822,2010-03-31
,,,,,,,,,491934,2010-03-31
,,,,,,,,,492650,2010-03-31
,,,,,,,,,492810,2010-03-31
,,,,,,,,,493013,2010-03-31
,,,,,,,,,493077,2010-03-31
,,,,,,,,,493143,2010-03-31
,,,,,,,,,493152,2010-03-31
,,,,,,,,,493741,2010-03-31
,,,,,,,,,493844,2010-03-31
,,,,,,,,,494168,2010-03-31
,,,,,,,,,494261,2010-03-31
,,,,,,,,,494654,2010-03-31
,,,,,,,,,495044,2010-03-31
,,,,,,,,,495277,2010-03-31
,,,,,,,,,495419,2010-03-31
,,,,,,,,,495558,2010-03-31
,,,,,,,,,495857,2010-03-31
,,,,,,,,,496434,2010-03-31
,,,,,,,,,496845,2010-03-31
,,,,,,,,,496957,2010-03-31
,,,,,,,,,497039,2010-03-31
,,,,,,,,,497404,2010-03-31
,,,,,,,,,497655,2010-03-31
,,,,,,,,,497851,2010-03-31
,,,,,,,,,497954,2010-03-31
,,,,,,,,,497972,2010-03-31
,,,,,,,,,498148,2010-03-31
,,,,,,,,,498317,2010-03-31
,,,,,,,,,498362,2010-03-31
,,,,,,,,,498456,2010-03-31
,,,,,,,,,498531,2010-03-31
,,,,,,,,,498625,2010-03-31
,,,,,,,,,498746,2010-03-31
,,,,,,,,,498942,2010-03-31
,,,,,,,,,499154,2010-03-31
,,,,,,,,,499453,2010-03-31
,,,,,,,,,499501,2010-03-31
,,,,,,,,,499538,2010-03-31
,,,,,,,,,499743,2010-03-31
,,,,,,,,,499752,2010-03-31
,,,,,,,,,499855,2010-03-31
,,,,,,,,,500256,2010-03-31
,,,,,,,,,500658,2010-03-31
,,,,,,,,,501039,2010-03-31
,,,,,,,,,501105,2010-03-31
,,,,,,,,,501132,2010-03-31
,,,,,,,,,501459,2010-03-31
,,,,,,,,,501655,2010-03-31
,,,,,,,,,501758,2010-03-31
,,,,,,,,,501767,2010-03-31
,,,,,,,,,501815,2010-03-31
,,,,,,,,,502111,2010-03-31
,,,,,,,,,502353,2010-03-31
,,,,,,,,,502447,2010-03-31
,,,,,,,,,502559,2010-03-31
,,,,,,,,,502652,2010-03-31
,,,,,,,,,502746,2010-03-31
,,,,,,,,,502849,2010-03-31
,,,,,,,,,503453,2010-03-31
,,,,,,,,,503547,2010-03-31
,,,,,,,,,503640,2010-03-31
,,,,,,,,,504142,2010-03-31
,,,,,,,,,504311,2010-03-31
,,,,,,,,,504535,2010-03-31
,,,,,,,,,504647,2010-03-31
,,,,,,,,,504713,2010-03-31
,,,,,,,,,505242,2010-03-31
,,,,,,,,,505550,2010-03-31
,,,,,,,,,505831,2010-03-31
,,,,,,,,,505916,2010-03-31
,,,,,,,,,506052,2010-03-31
,,,,,,,,,506249,2010-03-31
,,,,,,,,,506922,2010-03-31
,,,,,,,,,507068,2010-03-31
,,,,,,,,,507152,2010-03-31
,,,,,,,,,507330,2010-03-31
,,,,,,,,,507349,2010-03-31
,,,,,,,,,507509,2010-03-31
,,,,,,,,,508270,2010-03-31
,,,,,,,,,508346,2010-03-31
,,,,,,,,,508355,2010-03-31
,,,,,,,,,508841,2010-03-31
,,,,,,,,,509138,2010-03-31
,,,,,,,,,509231,2010-03-31
,,,,,,,,,509400,2010-03-31
,,,,,,,,,509642,2010-03-31
,,,,,,,,,509811,2010-03-31
,,,,,,,,,509857,2010-03-31
,,,,,,,,,509950,2010-03-31
,,,,,,,,,510330,2010-03-31
,,,,,,,,,510648,2010-03-31
,,,,,,,,,510871,2010-03-31
,,,,,,,,,510938,2010-03-31
,,,,,,,,,510947,2010-03-31
,,,,,,,,,511618,2010-03-31
,,,,,,,,,511832,2010-03-31
,,,,,,,,,512839,2010-03-31
,,,,,,,,,513050,2010-03-31
,,,,,,,,,513256,2010-03-31
,,,,,,,,,513322,2010-03-31
,,,,,,,,,513340,2010-03-31
,,,,,,,,,513546,2010-03-31
,,,,,,,,,513854,2010-03-31
,,,,,,,,,513920,2010-03-31
,,,,,,,,,513957,2010-03-31
,,,,,,,,,514048,2010-03-31
,,,,,,,,,514057,2010-03-31
,,,,,,,,,514066,2010-03-31
,,,,,,,,,514132,2010-03-31
,,,,,,,,,514356,2010-03-31
,,,,,,,,,514440,2010-03-31
,,,,,,,,,514655,2010-03-31
,,,,,,,,,514936,2010-03-31
,,,,,,,,,515054,2010-03-31
,,,,,,,,,515250,2010-03-31
,,,,,,,,,515353,2010-03-31
,,,,,,,,,516154,2010-03-31
,,,,,,,,,516855,2010-03-31
,,,,,,,,,517049,2010-03-31
,,,,,,,,,517357,2010-03-31
,,,,,,,,,517423,2010-03-31
,,,,,,,,,517441,2010-03-31
,,,,,,,,,517834,2010-03-31
,,,,,,,,,518037,2010-03-31
,,,,,,,,,518354,2010-03-31
,,,,,,,,,518877,2010-03-31
,,,,,,,,,518952,2010-03-31
,,,,,,,,,519146,2010-03-31
,,,,,,,,,519360,2010-03-31
,,,,,,,,,519445,2010-03-31
,,,,,,,,,519874,2010-03-31
,,,,,,,,,520003,2010-03-31
,,,,,,,,,520423,2010-03-31
,,,,,,,,,520777,2010-03-31
,,,,,,,,,521064,2010-03-31
,,,,,,,,,521158,2010-03-31
,,,,,,,,,521251,2010-03-31
,,,,,,,,,521608,2010-03-31
,,,,,,,,,521756,2010-03-31
,,,,,,,,,521804,2010-03-31
,,,,,,,,,521952,2010-03-31
,,,,,,,,,522034,2010-03-31
,,,,,,,,,522043,2010-03-31
,,,,,,,,,522454,2010-03-31
,,,,,,,,,522605,2010-03-31
,,,,,,,,,522669,2010-03-31
,,,,,,,,,522753,2010-03-31
,,,,,,,,,522847,2010-03-31
,,,,,,,,,522856,2010-03-31
,,,,,,,,,522959,2010-03-31
,,,,,,,,,523161,2010-03-31
,,,,,,,,,523648,2010-03-31
,,,,,,,,,523974,2010-03-31
,,,,,,,,,524579,2010-03-31
,,,,,,,,,524757,2010-03-31
,,,,,,,,,524766,2010-03-31
,,,,,,,,,524953,2010-03-31
,,,,,,,,,525053,2010-03-31
,,,,,,,,,525156,2010-03-31
,,,,,,,,,525352,2010-03-31
,,,,,,,,,525446,2010-03-31
,,,,,,,,,525455,2010-03-31
,,,,,,,,,525549,2010-03-31
,,,,,,,,,525950,2010-03-31
,,,,,,,,,526452,2010-03-31
,,,,,,,,,526519,2010-03-31
,,,,,,,,,526751,2010-03-31
,,,,,,,,,526854,2010-03-31
,,,,,,,,,527057,2010-03-31
,,,,,,,,,527507,2010-03-31
,,,,,,,,,527600,2010-03-31
,,,,,,,,,527749,2010-03-31
,,,,,,,,,527954,2010-03-31
,,,,,,,,,528102,2010-03-31
,,,,,,,,,528241,2010-03-31
,,,,,,,,,528568,2010-03-31
,,,,,,,,,528616,2010-03-31
,,,,,,,,,528849,2010-03-31
,,,,,,,,,528858,2010-03-31
,,,,,,,,,528960,2010-03-31
,,,,,,,,,529172,2010-03-31
,,,,,,,,,529341,2010-03-31
,,,,,,,,,529659,2010-03-31
,,,,,,,,,529855,2010-03-31
,,,,,,,,,529958,2010-03-31
,,,,,,,,,530655,2010-03-31
,,,,,,,,,530703,2010-03-31
,,,,,,,,,530851,2010-03-31
,,,,,,,,,530954,2010-03-31
,,,,,,,,,531157,2010-03-31
,,,,,,,,,531250,2010-03-31
,,,,,,,,,532042,2010-03-31
,,,,,,,,,532453,2010-03-31
,,,,,,,,,532752,2010-03-31
,,,,,,,,,533124,2010-03-31
,,,,,,,,,533227,2010-03-31
,,,,,,,,,533535,2010-03-31
,,,,,,,,,533740,2010-03-31
,,,,,,,,,533759,2010-03-31
,,,,,,,,,533852,2010-03-31
,,,,,,,,,533928,2010-03-31
,,,,,,,,,533937,2010-03-31
,,,,,,,,,534242,2010-03-31
,,,,,,,,,534345,2010-03-31
,,,,,,,,,534466,2010-03-31
,,,,,,,,,534653,2010-03-31
,,,,,,,,,534756,2010-03-31
,,,,,,,,,534774,2010-03-31
,,,,,,,,,534859,2010-03-31
,,,,,,,,,534877,2010-03-31
,,,,,,,,,535034,2010-03-31
,,,,,,,,,535258,2010-03-31
,,,,,,,,,535463,2010-03-31
,,,,,,,,,535641,2010-03-31
,,,,,,,,,535753,2010-03-31
,,,,,,,,,535856,2010-03-31
,,,,,,,,,535931,2010-03-31
,,,,,,,,,535940,2010-03-31
,,,,,,,,,536059,2010-03-31
,,,,,,,,,536349,2010-03-31
,,,,,,,,,536479,2010-03-31
,,,,,,,,,536527,2010-03-31
,,,,,,,,,536554,2010-03-31
,,,,,,,,,536853,2010-03-31
,,,,,,,,,537038,2010-03-31
,,,,,,,,,537243,2010-03-31
,,,,,,,,,537355,2010-03-31
,,,,,,,,,537449,2010-03-31
,,,,,,,,,537551,2010-03-31
,,,,,,,,,537560,2010-03-31
,,,,,,,,,538222,2010-03-31
,,,,,,,,,538352,2010-03-31
,,,,,,,,,538754,2010-03-31
,,,,,,,,,538802,2010-03-31
,,,,,,,,,538950,2010-03-31
,,,,,,,,,539032,2010-03-31
,,,,,,,,,539340,2010-03-31
,,,,,,,,,539452,2010-03-31
,,,,,,,,,539667,2010-03-31
,,,,,,,,,539872,2010-03-31
,,,,,,,,,539939,2010-03-31
,,,,,,,,,540056,2010-03-31
,,,,,,,,,540542,2010-03-31
,,,,,,,,,540551,2010-03-31
,,,,,,,,,540739,2010-03-31
,,,,,,,,,540850,2010-03-31
,,,,,,,,,540926,2010-03-31
,,,,,,,,,541035,2010-03-31
,,,,,,,,,541101,2010-03-31
,,,,,,,,,541231,2010-03-31
,,,,,,,,,541642,2010-03-31
,,,,,,,,,541754,2010-03-31
,,,,,,,,,541857,2010-03-31
,,,,,,,,,542153,2010-03-31
,,,,,,,,,542340,2010-03-31
,,,,,,,,,542528,2010-03-31
,,,,,,,,,542649,2010-03-31
,,,,,,,,,542667,2010-03-31
,,,,,,,,,542854,2010-03-31
,,,,,,,,,543253,2010-03-31
,,,,,,,,,543262,2010-03-31
,,,,,,,,,543459,2010-03-31
,,,,,,,,,543945,2010-03-31
,,,,,,,,,544335,2010-03-31
,,,,,,,,,544447,2010-03-31
,,,,,,,,,544652,2010-03-31
,,,,,,,,,544951,2010-03-31
,,,,,,,,,545042,2010-03-31
,,,,,,,,,545154,2010-03-31
,,,,,,,,,545604,2010-03-31
,,,,,,,,,545846,2010-03-31
,,,,,,,,,546003,2010-03-31
,,,,,,,,,546320,2010-03-31
,,,,,,,,,546432,2010-03-31
,,,,,,,,,546535,2010-03-31
,,,,,,,,,546544,2010-03-31
,,,,,,,,,546647,2010-03-31
,,,,,,,,,547251,2010-03-31
,,,,,,,,,547279,2010-03-31
,,,,,,,,,547550,2010-03-31
,,,,,,,,,547840,2010-03-31
,,,,,,,,,548052,2010-03-31
,,,,,,,,,548203,2010-03-31
,,,,,,,,,548267,2010-03-31
,,,,,,,,,548351,2010-03-31
,,,,,,,,,548641,2010-03-31
,,,,,,,,,548771,2010-03-31
,,,,,,,,,548829,2010-03-31
,,,,,,,,,548838,2010-03-31
,,,,,,,,,548856,2010-03-31
,,,,,,,,,549358,2010-03-31
,,,,,,,,,549545,2010-03-31
,,,,,,,,,549862,2010-03-31
,,,,,,,,,550327,2010-03-31
,,,,,,,,,550354,2010-03-31
,,,,,,,,,550448,2010-03-31
,,,,,,,,,550653,2010-03-31
,,,,,,,,,550756,2010-03-31
,,,,,,,,,550952,2010-03-31
,,,,,,,,,551016,2010-03-31
,,,,,,,,,551904,2010-03-31
,,,,,,,,,552059,2010-03-31
,,,,,,,,,552161,2010-03-31
,,,,,,,,,552451,2010-03-31
,,,,,,,,,552545,2010-03-31
,,,,,,,,,552657,2010-03-31
,,,,,,,,,552732,2010-03-31
,,,,,,,,,552956,2010-03-31
,,,,,,,,,552974,2010-03-31
,,,,,,,,,553038,2010-03-31
,,,,,,,,,553766,2010-03-31
,,,,,,,,,553926,2010-03-31
,,,,,,,,,553944,2010-03-31
,,,,,,,,,554268,2010-03-31
,,,,,,,,,554343,2010-03-31
,,,,,,,,,554857,2010-03-31
,,,,,,,,,554941,2010-03-31
,,,,,,,,,555005,2010-03-31
,,,,,,,,,555256,2010-03-31
,,,,,,,,,556011,2010-03-31
,,,,,,,,,556459,2010-03-31
,,,,,,,,,556815,2010-03-31
,,,,,,,,,556936,2010-03-31
,,,,,,,,,557317,2010-03-31
,,,,,,,,,557438,2010-03-31
,,,,,,,,,557858,2010-03-31
,,,,,,,,,558462,2010-03-31
,,,,,,,,,559553,2010-03-31
,,,,,,,,,559777,2010-03-31
,,,,,,,,,560214,2010-03-31
,,,,,,,,,560353,2010-03-31
,,,,,,,,,560438,2010-03-31
,,,,,,,,,560830,2010-03-31
,,,,,,,,,561145,2010-03-31
,,,,,,,,,561239,2010-03-31
,,,,,,,,,561574,2010-03-31
,,,,,,,,,561659,2010-03-31
,,,,,,,,,561864,2010-03-31
,,,,,,,,,562058,2010-03-31
,,,,,,,,,562553,2010-03-31
,,,,,,,,,563233,2010-03-31
,,,,,,,,,563336,2010-03-31
,,,,,,,,,563457,2010-03-31
,,,,,,,,,563756,2010-03-31
,,,,,,,,,563774,2010-03-31
,,,,,,,,,563934,2010-03-31
,,,,,,,,,564052,2010-03-31
,,,,,,,,,564155,2010-03-31
,,,,,,,,,564324,2010-03-31
,,,,,,,,,564463,2010-03-31
,,,,,,,,,564557,2010-03-31
,,,,,,,,,564678,2010-03-31
,,,,,,,,,564838,2010-03-31
,,,,,,,,,564856,2010-03-31
,,,,,,,,,565143,2010-03-31
,,,,,,,,,565152,2010-03-31
,,,,,,,,,565536,2010-03-31
,,,,,,,,,565750,2010-03-31
,,,,,,,,,565844,2010-03-31
,,,,,,,,,566056,2010-03-31
,,,,,,,,,566243,2010-03-31
,,,,,,,,,566458,2010-03-31
,,,,,,,,,566551,2010-03-31
,,,,,,,,,566953,2010-03-31
,,,,,,,,,567240,2010-03-31
,,,,,,,,,567736,2010-03-31
,,,,,,,,,567754,2010-03-31
,,,,,,,,,567905,2010-03-31
,,,,,,,,,568126,2010-03-31
,,,,,,,,,568135,2010-03-31
,,,,,,,,,568144,2010-03-31
,,,,,,,,,568238,2010-03-31
,,,,,,,,,568359,2010-03-31
,,,,,,,,,568443,2010-03-31
,,,,,,,,,568470,2010-03-31
,,,,,,,,,568751,2010-03-31
,,,,,,,,,568854,2010-03-31
,,,,,,,,,568939,2010-03-31
,,,,,,,,,569253,2010-03-31
,,,,,,,,,569422,2010-03-31
,,,,,,,,,569534,2010-03-31
,,,,,,,,,570558,2010-03-31
,,,,,,,,,570651,2010-03-31
,,,,,,,,,570745,2010-03-31
,,,,,,,,,571135,2010-03-31
,,,,,,,,,571265,2010-03-31
,,,,,,,,,571443,2010-03-31
,,,,,,,,,571920,2010-03-31
,,,,,,,,,571957,2010-03-31
,,,,,,,,,572338,2010-03-31
,,,,,,,,,572347,2010-03-31
,,,,,,,,,572374,2010-03-31
,,,,,,,,,572459,2010-03-31
,,,,,,,,,572655,2010-03-31
,,,,,,,,,572776,2010-03-31
,,,,,,,,,573036,2010-03-31
,,,,,,,,,573335,2010-03-31
,,,,,,,,,573559,2010-03-31
,,,,,,,,,574051,2010-03-31
,,,,,,,,,574556,2010-03-31
,,,,,,,,,574949,2010-03-31
,,,,,,,,,574976,2010-03-31
,,,,,,,,,575133,2010-03-31
,,,,,,,,,575254,2010-03-31
,,,,,,,,,575348,2010-03-31
,,,,,,,,,575375,2010-03-31
,,,,,,,,,575647,2010-03-31
,,,,,,,,,575656,2010-03-31
,,,,,,,,,575759,2010-03-31
,,,,,,,,,575834,2010-03-31
,,,,,,,,,575955,2010-03-31
,,,,,,,,,576037,2010-03-31
,,,,,,,,,576130,2010-03-31
,,,,,,,,,576354,2010-03-31
,,,,,,,,,576541,2010-03-31
,,,,,,,,,576608,2010-03-31
,,,,,,,,,576644,2010-03-31
,,,,,,,,,576653,2010-03-31
,,,,,,,,,576952,2010-03-31
,,,,,,,,,577128,2010-03-31
,,,,,,,,,577137,2010-03-31
,,,,,,,,,577230,2010-03-31
,,,,,,,,,577472,2010-03-31
,,,,,,,,,578116,2010-03-31
,,,,,,,,,578237,2010-03-31
,,,,,,,,,578255,2010-03-31
,,,,,,,,,578554,2010-03-31
,,,,,,,,,578741,2010-03-31
,,,,,,,,,578862,2010-03-31
,,,,,,,,,579140,2010-03-31
,,,,,,,,,579319,2010-03-31
,,,,,,,,,579364,2010-03-31
,,,,,,,,,579636,2010-03-31
,,,,,,,,,580155,2010-03-31
,,,,,,,,,580548,2010-03-31
,,,,,,,,,580623,2010-03-31
,,,,,,,,,580726,2010-03-31
,,,,,,,,,580847,2010-03-31
,,,,,,,,,580874,2010-03-31
,,,,,,,,,581237,2010-03-31
,,,,,,,,,581358,2010-03-31
,,,,,,,,,582177,2010-03-31
,,,,,,,,,582654,2010-03-31
,,,,,,,,,582766,2010-03-31
,,,,,,,,,582953,2010-03-31
,,,,,,,,,583138,2010-03-31
,,,,,,,,,583268,2010-03-31
,,,,,,,,,583352,2010-03-31
,,,,,,,,,583745,2010-03-31
,,,,,,,,,583754,2010-03-31
,,,,,,,,,583905,2010-03-31
,,,,,,,,,584377,2010-03-31
,,,,,,,,,584724,2010-03-31
,,,,,,,,,584920,2010-03-31
,,,,,,,,,585235,2010-03-31
,,,,,,,,,585749,2010-03-31
,,,,,,,,,586027,2010-03-31
,,,,,,,,,586241,2010-03-31
,,,,,,,,,586335,2010-03-31
,,,,,,,,,586858,2010-03-31
,,,,,,,,,586960,2010-03-31
,,,,,,,,,587350,2010-03-31
,,,,,,,,,587574,2010-03-31
,,,,,,,,,587677,2010-03-31
,,,,,,,,,587743,2010-03-31
,,,,,,,,,587752,2010-03-31
,,,,,,,,,587800,2010-03-31
,,,,,,,,,588058,2010-03-31
,,,,,,,,,588245,2010-03-31
,,,,,,,,,588348,2010-03-31
,,,,,,,,,588441,2010-03-31
,,,,,,,,,589158,2010-03-31
,,,,,,,,,589439,2010-03-31
,,,,,,,,,589523,2010-03-31
,,,,,,,,,589943,2010-03-31
,,,,,,,,,590145,2010-03-31
,,,,,,,,,590220,2010-03-31
,,,,,,,,,590248,2010-03-31
,,,,,,,,,590640,2010-03-31
,,,,,,,,,590855,2010-03-31
,,,,,,,,,590949,2010-03-31
,,,,,,,,,591209,2010-03-31
,,,,,,,,,591320,2010-03-31
,,,,,,,,,591357,2010-03-31
,,,,,,,,,591366,2010-03-31
,,,,,,,,,591740,2010-03-31
,,,,,,,,,591825,2010-03-31
,,,,,,,,,591852,2010-03-31
,,,,,,,,,591937,2010-03-31
,,,,,,,,,592439,2010-03-31
,,,,,,,,,592448,2010-03-31
,,,,,,,,,592550,2010-03-31
,,,,,,,,,592644,2010-03-31
,,,,,,,,,592859,2010-03-31
,,,,,,,,,593007,2010-03-31
,,,,,,,,,593052,2010-03-31
,,,,,,,,,593249,2010-03-31
,,,,,,,,,593333,2010-03-31
,,,,,,,,,593351,2010-03-31
,,,,,,,,,593753,2010-03-31
,,,,,,,,,593771,2010-03-31
,,,,,,,,,593865,2010-03-31
,,,,,,,,,593940,2010-03-31
,,,,,,,,,593977,2010-03-31
,,,,,,,,,594433,2010-03-31
,,,,,,,,,594451,2010-03-31
,,,,,,,,,594853,2010-03-31
,,,,,,,,,594938,2010-03-31
,,,,,,,,,594947,2010-03-31
,,,,,,,,,595038,2010-03-31
,,,,,,,,,595337,2010-03-31
,,,,,,,,,595430,2010-03-31
,,,,,,,,,595449,2010-03-31
,,,,,,,,,595869,2010-03-31
,,,,,,,,,595944,2010-03-31
,,,,,,,,,595953,2010-03-31
,,,,,,,,,596062,2010-03-31
,,,,,,,,,596156,2010-03-31
,,,,,,,,,596455,2010-03-31
,,,,,,,,,596642,2010-03-31
,,,,,,,,,596848,2010-03-31
,,,,,,,,,596978,2010-03-31
,,,,,,,,,597041,2010-03-31
,,,,,,,,,597256,2010-03-31
,,,,,,,,,597313,2010-03-31
,,,,,,,,,597452,2010-03-31
,,,,,,,,,597546,2010-03-31
,,,,,,,,,597555,2010-03-31
,,,,,,,,,597658,2010-03-31
,,,,,,,,,597751,2010-03-31
,,,,,,,,,598002,2010-03-31
,,,,,,,,,598048,2010-03-31
,,,,,,,,,598132,2010-03-31
,,,,,,,,,598534,2010-03-31
,,,,,,,,,598543,2010-03-31
,,,,,,,,,598646,2010-03-31
,,,,,,,,,598954,2010-03-31
,,,,,,,,,599643,2010-03-31
,,,,,,,,,599755,2010-03-31
,,,,,,,,,599764,2010-03-31
,,,,,,,,,600129,2010-03-31
,,,,,,,,,600419,2010-03-31
,,,,,,,,,600651,2010-03-31
,,,,,,,,,601032,2010-03-31
,,,,,,,,,601041,2010-03-31
,,,,,,,,,601050,2010-03-31
,,,,,,,,,601153,2010-03-31
,,,,,,,,,601416,2010-03-31
,,,,,,,,,601434,2010-03-31
,,,,,,,,,601443,2010-03-31
,,,,,,,,,601564,2010-03-31
,,,,,,,,,601658,2010-03-31
,,,,,,,,,601733,2010-03-31
,,,,,,,,,602048,2010-03-31
,,,,,,,,,602150,2010-03-31
,,,,,,,,,602356,2010-03-31
,,,,,,,,,602543,2010-03-31
,,,,,,,,,602842,2010-03-31
,,,,,,,,,603232,2010-03-31
,,,,,,,,,603540,2010-03-31
,,,,,,,,,603559,2010-03-31
,,,,,,,,,603755,2010-03-31
,,,,,,,,,604024,2010-03-31
,,,,,,,,,604033,2010-03-31
,,,,,,,,,604547,2010-03-31
,,,,,,,,,604556,2010-03-31
,,,,,,,,,604640,2010-03-31
,,,,,,,,,605133,2010-03-31
,,,,,,,,,605610,2010-03-31
,,,,,,,,,605656,2010-03-31
,,,,,,,,,606046,2010-03-31
,,,,,,,,,606073,2010-03-31
,,,,,,,,,606653,2010-03-31
,,,,,,,,,607146,2010-03-31
,,,,,,,,,607333,2010-03-31
,,,,,,,,,608358,2010-03-31
,,,,,,,,,608367,2010-03-31
,,,,,,,,,608451,2010-03-31
,,,,,,,,,608844,2010-03-31
,,,,,,,,,609010,2010-03-31
,,,,,,,,,609373,2010-03-31
,,,,,,,,,609467,2010-03-31
,,,,,,,,,609609,2010-03-31
,,,,,,,,,609645,2010-03-31
,,,,,,,,,609832,2010-03-31
,,,,,,,,,610128,2010-03-31
,,,,,,,,,610164,2010-03-31
,,,,,,,,,610539,2010-03-31
,,,,,,,,,610557,2010-03-31
,,,,,,,,,610913,2010-03-31
,,,,,,,,,611031,2010-03-31
,,,,,,,,,611246,2010-03-31
,,,,,,,,,611451,2010-03-31
,,,,,,,,,612159,2010-03-31
,,,,,,,,,612346,2010-03-31
,,,,,,,,,612364,2010-03-31
,,,,,,,,,612551,2010-03-31
,,,,,,,,,613008,2010-03-31
,,,,,,,,,613156,2010-03-31
,,,,,,,,,613334,2010-03-31
,,,,,,,,,613343,2010-03-31
,,,,,,,,,613400,2010-03-31
,,,,,,,,,613464,2010-03-31
,,,,,,,,,613558,2010-03-31
,,,,,,,,,613754,2010-03-31
,,,,,,,,,613839,2010-03-31
,,,,,,,,,613950,2010-03-31
,,,,,,,,,614256,2010-03-31
,,,,,,,,,614313,2010-03-31
,,,,,,,,,614340,2010-03-31
,,,,,,,,,614368,2010-03-31
,,,,,,,,,614751,2010-03-31
,,,,,,,,,614948,2010-03-31
,,,,,,,,,615217,2010-03-31
,,,,,,,,,615253,2010-03-31
,,,,,,,,,615459,2010-03-31
,,,,,,,,,615851,2010-03-31
,,,,,,,,,615954,2010-03-31
,,,,,,,,,616036,2010-03-31
,,,,,,,,,616148,2010-03-31
,,,,,,,,,616410,2010-03-31
,,,,,,,,,616540,2010-03-31
,,,,,,,,,616755,2010-03-31
,,,,,,,,,616849,2010-03-31
,,,,,,,,,617024,2010-03-31
,,,,,,,,,617051,2010-03-31
,,,,,,,,,617145,2010-03-31
,,,,,,,,,617275,2010-03-31
,,,,,,,,,617341,2010-03-31
,,,,,,,,,617538,2010-03-31
,,,,,,,,,617743,2010-03-31
,,,,,,,,,618544,2010-03-31
,,,,,,,,,618647,2010-03-31
,,,,,,,,,618740,2010-03-31
,,,,,,,,,618807,2010-03-31
,,,,,,,,,619327,2010-03-31
,,,,,,,,,619457,2010-03-31
,,,,,,,,,619701,2010-03-31
,,,,,,,,,619859,2010-03-31
,,,,,,,,,620015,2010-03-31
,,,,,,,,,620752,2010-03-31
,,,,,,,,,620930,2010-03-31
,,,,,,,,,621151,2010-03-31
,,,,,,,,,621245,2010-03-31
,,,,,,,,,621357,2010-03-31
,,,,,,,,,621375,2010-03-31
,,,,,,,,,621441,2010-03-31
,,,,,,,,,621674,2010-03-31
,,,,,,,,,622037,2010-03-31
,,,,,,,,,622653,2010-03-31
,,,,,,,,,622756,2010-03-31
,,,,,,,,,622774,2010-03-31
,,,,,,,,,623052,2010-03-31
,,,,,,,,,623445,2010-03-31
,,,,,,,,,623454,2010-03-31
,,,,,,,,,623548,2010-03-31
,,,,,,,,,624152,2010-03-31
,,,,,,,,,624246,2010-03-31
,,,,,,,,,624563,2010-03-31
,,,,,,,,,624648,2010-03-31
,,,,,,,,,624956,2010-03-31
,,,,,,,,,625056,2010-03-31
,,,,,,,,,625065,2010-03-31
,,,,,,,,,625140,2010-03-31
,,,,,,,,,625159,2010-03-31
,,,,,,,,,625449,2010-03-31
,,,,,,,,,625654,2010-03-31
,,,,,,,,,625757,2010-03-31
,,,,,,,,,625850,2010-03-31
,,,,,,,,,625953,2010-03-31
,,,,,,,,,626101,2010-03-31
,,,,,,,,,626941,2010-03-31
,,,,,,,,,627108,2010-03-31
,,,,,,,,,627377,2010-03-31
,,,,,,,,,627407,2010-03-31
,,,,,,,,,627425,2010-03-31
,,,,,,,,,627658,2010-03-31
,,,,,,,,,627854,2010-03-31
,,,,,,,,,628039,2010-03-31
,,,,,,,,,628123,2010-03-31
,,,,,,,,,628178,2010-03-31
,,,,,,,,,628356,2010-03-31
,,,,,,,,,628552,2010-03-31
,,,,,,,,,629148,2010-03-31
,,,,,,,,,629353,2010-03-31
,,,,,,,,,629522,2010-03-31
,,,,,,,,,629746,2010-03-31
,,,,,,,,,629849,2010-03-31
,,,,,,,,,630041,2010-03-31
,,,,,,,,,630340,2010-03-31
,,,,,,,,,630555,2010-03-31
,,,,,,,,,630658,2010-03-31
,,,,,,,,,631039,2010-03-31
,,,,,,,,,631150,2010-03-31
