RCONFT04,RCONFT05,RCONHT81,RCONHT82,RCONHT86,RCONL191,RCONL192,RCONM288,RIADHT85,IDRSSD,RCON9999
,,,,,,,0,,933377,2016-12-31
,,,,,,,0,,933621,2016-12-31
,,,,,,,0,,933863,2016-12-31
,,,,,,,0,,933966,2016-12-31
,,,,,,,0,,933975,2016-12-31
,,,,,,,,,934271,2016-12-31
,,,,,,,0,,934329,2016-12-31
,,,,,,,,,934646,2016-12-31
,,,,,,,,,934673,2016-12-31
,,,,,,,,,934954,2016-12-31
,,,,,,,,,935111,2016-12-31
,,,,,,,,,935250,2016-12-31
,,,,,,,,,935308,2016-12-31
,,,,,,,,,935559,2016-12-31
,,,,,,,,,935577,2016-12-31
,,,,,,,,,935719,2016-12-31
,,,,,,,96,,936136,2016-12-31
,,,,,,,0,,936426,2016-12-31
,,,,,,,0,,936462,2016-12-31
,,,,,,,0,,936583,2016-12-31
,,,,,,,,,936640,2016-12-31
,,,,,,,,,936837,2016-12-31
,,,,,,,0,,936855,2016-12-31
,,,,,,,,,937339,2016-12-31
,,,,,,,,,937553,2016-12-31
,,,,,,,,,937740,2016-12-31
,,,,,,,,,937759,2016-12-31
,,,,,,,,,937834,2016-12-31
,,,,,,,,,937843,2016-12-31
,,,,,,,,,938354,2016-12-31
,,,,,,,,,938550,2016-12-31
,,,,,,,,,938859,2016-12-31
,,,,,,,,,939070,2016-12-31
,,,,,,,,,939249,2016-12-31
,,,,,,,,,940021,2016-12-31
,,,,,,,11000,,940311,2016-12-31
,,,,,,,,,940674,2016-12-31
,,,,,,,,,940731,2016-12-31
,,,,,,,,,940852,2016-12-31
,,,,,,,,,941233,2016-12-31
,,,,,,,,,941541,2016-12-31
,,,,,,,,,941653,2016-12-31
,,,,,,,,,941804,2016-12-31
,,,,,,,,,942258,2016-12-31
,,,,,,,,,942454,2016-12-31
,,,,,,,,,942539,2016-12-31
,,,,,,,,,942847,2016-12-31
,,,,,,,,,943143,2016-12-31
,,,,,,,,,943152,2016-12-31
,,,,,,,,,943273,2016-12-31
,,,,,,,,,943675,2016-12-31
,,,,,,,,,943853,2016-12-31
,,,,,,,,,943974,2016-12-31
,,,,,,,,,944047,2016-12-31
,,,,,,,,,944337,2016-12-31
,,,,,,,,,944355,2016-12-31
,,,,,,,,,944551,2016-12-31
,,,,,,,,,944627,2016-12-31
,,,,,,,,,944739,2016-12-31
,,,,,,,,,944748,2016-12-31
,,,,,,,,,944935,2016-12-31
,,,,,,,,,945026,2016-12-31
,,,,,,,0,,945053,2016-12-31
,,,,,,,,,945071,2016-12-31
,,,,,,,,,945950,2016-12-31
,,,,,,,,,945969,2016-12-31
,,,,,,,0,,946171,2016-12-31
,,,,,,,,,946274,2016-12-31
,,,,,,,,,946461,2016-12-31
,,,,,,,,,946555,2016-12-31
,,,,,,,,,947525,2016-12-31
,,,,,,,,,947628,2016-12-31
,,,,,,,,,947655,2016-12-31
,,,,,,,,,947749,2016-12-31
,,,,,,,,,947776,2016-12-31
,,,,,,,,,948036,2016-12-31
,,,,,,,,,948250,2016-12-31
,,,,,,,,,948278,2016-12-31
,,,,,,,,,948531,2016-12-31
,,,,,,,,,948643,2016-12-31
,,,,,,,0,,949154,2016-12-31
,,,,,,,,,949305,2016-12-31
,,,,,,,,,949453,2016-12-31
,,,,,,,,,949556,2016-12-31
,,,,,,,0,,950141,2016-12-31
,,,,,,,196,,950178,2016-12-31
,,,,,,,,,950356,2016-12-31
,,,,,,,,,950758,2016-12-31
,,,,,,,,,951102,2016-12-31
,,,,,,,,,951456,2016-12-31
,,,,,,,,,952172,2016-12-31
,,,,,,,,,952257,2016-12-31
,,,,,,,0,,952677,2016-12-31
,,,,,,,,,952846,2016-12-31
,,,,,,,0,,953535,2016-12-31
,,,,,,,,,953843,2016-12-31
,,,,,,,,,953852,2016-12-31
,,,,,,,,,954158,2016-12-31
,,,,,,,,,954251,2016-12-31
,,,,,,,0,,954279,2016-12-31
,,,,,,,,,954457,2016-12-31
,,,,,,,,,954653,2016-12-31
,,,,,,,,,954671,2016-12-31
,,,,,,,,,955548,2016-12-31
,,,,,,,,,955753,2016-12-31
,,,,,,,,,955940,2016-12-31
,,,,,,,,,955959,2016-12-31
,,,,,,,0,,955977,2016-12-31
,,,,,,,,,956134,2016-12-31
,,,,,,,,,956152,2016-12-31
,,,,,,,,,956255,2016-12-31
,,,,,,,,,956358,2016-12-31
,,,,,,,,,956376,2016-12-31
,,,,,,,,,956527,2016-12-31
,,,,,,,,,956554,2016-12-31
,,,,,,,,,956750,2016-12-31
,,,,,,,0,,956938,2016-12-31
,,,,,,,,,956956,2016-12-31
,,,,,,,,,957047,2016-12-31
,,,,,,,,,957757,2016-12-31
,,,,,,,0,,958204,2016-12-31
,,,,,,,,,958231,2016-12-31
,,,,,,,,,958473,2016-12-31
,,,,,,,,,958558,2016-12-31
,,,,,,,0,,958727,2016-12-31
,,,,,,,,,958763,2016-12-31
,,,,,,,0,,959304,2016-12-31
,,,,,,,,,959443,2016-12-31
,,,,,,,,,959630,2016-12-31
,,,,,,,,,959715,2016-12-31
,,,,,,,,,960047,2016-12-31
,,,,,,,,,960533,2016-12-31
,,,,,,,,,960551,2016-12-31
,,,,,,,,,960560,2016-12-31
,,,,,,,0,,960935,2016-12-31
,,,,,,,0,,961259,2016-12-31
,,,,,,,,,961343,2016-12-31
,,,,,,,,,961400,2016-12-31
,,,,,,,,,961446,2016-12-31
,,,,,,,0,,961576,2016-12-31
,,,,,,,0,,961624,2016-12-31
,,,,,,,,,961811,2016-12-31
,,,,,,,,,962256,2016-12-31
,,,,,,,,,962313,2016-12-31
,,,,,,,,,962890,2016-12-31
,,,,,,,,,962966,2016-12-31
,,,,,,,,,963002,2016-12-31
,,,,,,,,,963730,2016-12-31
,,,,,,,264,,963945,2016-12-31
,,,,,,,,,963954,2016-12-31
,,,,,,,,,964157,2016-12-31
,,,,,,,,,964250,2016-12-31
,,,,,,,0,,964700,2016-12-31
,,,,,,,,,965051,2016-12-31
,,,,,,,210,,965789,2016-12-31
,,,,,,,,,966272,2016-12-31
,,,,,,,,,966722,2016-12-31
,,,,,,,,,966731,2016-12-31
,,,,,,,,,966973,2016-12-31
,,,,,,,0,,967046,2016-12-31
,,,,,,,,,967943,2016-12-31
,,,,,,,,,967952,2016-12-31
,,,,,,,0,,968070,2016-12-31
,,,,,,,,,968155,2016-12-31
,,,,,,,,,968249,2016-12-31
,,,,,,,,,968557,2016-12-31
,,,,,,,,,968744,2016-12-31
,,,,,,,,,969059,2016-12-31
,,,,,,,,,969255,2016-12-31
,,,,,,,,,969424,2016-12-31
,,,,,,,,,969639,2016-12-31
,,,,,,,,,969741,2016-12-31
,,,,,,,,,969844,2016-12-31
,,,,,,,,,969956,2016-12-31
,,,,,,,,,969974,2016-12-31
,,,,,,,,,970055,2016-12-31
,,,,,,,,,971070,2016-12-31
,,,,,,,,,971379,2016-12-31
,,,,,,,0,,971959,2016-12-31
,,,,,,,,,972143,2016-12-31
,,,,,,,,,972406,2016-12-31
,,,,,,,0,,972648,2016-12-31
,,,,,,,,,972732,2016-12-31
,,,,,,,,,972750,2016-12-31
,,,,,,,,,972769,2016-12-31
,,,,,,,,,972862,2016-12-31
,,,,,,,,,973056,2016-12-31
,,,,,,,,,973252,2016-12-31
,,,,,,,,,973364,2016-12-31
,,,,,,,,,974558,2016-12-31
,,,,,,,,,974754,2016-12-31
,,,,,,,,,975153,2016-12-31
,,,,,,,,,975256,2016-12-31
,,,,,,,,,975452,2016-12-31
,,,,,,,,,975555,2016-12-31
,,,,,,,,,975751,2016-12-31
,,,,,,,,,975854,2016-12-31
,,,,,,,,,975911,2016-12-31
,,,,,,,,,976226,2016-12-31
,,,,,,,,,976347,2016-12-31
,,,,,,,,,976534,2016-12-31
,,,,,,,0,,976552,2016-12-31
,,,,,,,0,,976703,2016-12-31
,,,,,,,,,976954,2016-12-31
,,,,,,,,,977045,2016-12-31
,,,,,,,,,977250,2016-12-31
,,,,,,,,,977616,2016-12-31
,,,,,,,,,977652,2016-12-31
,,,,,,,,,977951,2016-12-31
,,,,,,,0,,978118,2016-12-31
,,,,,,,,,978239,2016-12-31
,,,,,,,,,978417,2016-12-31
,,,,,,,,,978622,2016-12-31
,,,,,,,60,,979133,2016-12-31
,,,,,,,,,979151,2016-12-31
,,,,,,,,,979357,2016-12-31
,,,,,,,0,,979375,2016-12-31
,,,,,,,,,979629,2016-12-31
,,,,,,,,,979759,2016-12-31
,,,,,,,,,980438,2016-12-31
,,,,,,,,,980531,2016-12-31
,,,,,,,0,,980661,2016-12-31
,,,,,,,,,980773,2016-12-31
,,,,,,,,,980951,2016-12-31
,,,,,,,0,,980960,2016-12-31
,,,,,,,0,,981275,2016-12-31
,,,,,,,,,981350,2016-12-31
,,,,,,,,,981453,2016-12-31
,,,,,,,,,982142,2016-12-31
,,,,,,,,,982348,2016-12-31
,,,,,,,,,982553,2016-12-31
,,,,,,,,,982937,2016-12-31
,,,,,,,,,983055,2016-12-31
,,,,,,,,,983130,2016-12-31
,,,,,,,,,983158,2016-12-31
,,,,,,,110,,983457,2016-12-31
,,,,,,,,,983550,2016-12-31
,,,,,,,,,984258,2016-12-31
,,,,,,,,,984351,2016-12-31
,,,,,,,0,,984379,2016-12-31
,,,,,,,,,984454,2016-12-31
,,,,,,,,,984650,2016-12-31
,,,,,,,,,984856,2016-12-31
,,,,,,,,,985451,2016-12-31
,,,,,,,,,985479,2016-12-31
,,,,,,,,,985554,2016-12-31
,,,,,,,,,986159,2016-12-31
,,,,,,,,,986551,2016-12-31
,,,,,,,0,,986672,2016-12-31
,,,,,,,,,986757,2016-12-31
,,,,,,,,,986935,2016-12-31
,,,,,,,0,,987053,2016-12-31
,,,,,,,,,987231,2016-12-31
,,,,,,,,,987259,2016-12-31
,,,,,,,,,987352,2016-12-31
,,,,,,,,,987576,2016-12-31
,,,,,,,,,987651,2016-12-31
,,,,,,,,,987848,2016-12-31
,,,,,,,,,988144,2016-12-31
,,,,,,,,,988153,2016-12-31
,,,,,,,,,988256,2016-12-31
,,,,,,,,,988452,2016-12-31
,,,,,,,,,988845,2016-12-31
,,,,,,,,,989141,2016-12-31
,,,,,,,,,989347,2016-12-31
,,,,,,,,,989534,2016-12-31
,,,,,,,,,989730,2016-12-31
,,,,,,,,,989758,2016-12-31
,,,,,,,,,989851,2016-12-31
,,,,,,,,,990053,2016-12-31
,,,,,,,,,990352,2016-12-31
,,,,,,,,,990642,2016-12-31
,,,,,,,,,991041,2016-12-31
,,,,,,,,,991078,2016-12-31
,,,,,,,,,991135,2016-12-31
,,,,,,,418,,991340,2016-12-31
,,,,,,,,,991359,2016-12-31
,,,,,,,,,991555,2016-12-31
,,,,,,,,,991621,2016-12-31
,,,,,,,,,991854,2016-12-31
,,,,,,,,,992851,2016-12-31
,,,,,,,,,993250,2016-12-31
,,,,,,,,,993353,2016-12-31
,,,,,,,,,994435,2016-12-31
,,,,,,,,,994770,2016-12-31
,,,,,,,0,,995076,2016-12-31
,,,,,,,,,995272,2016-12-31
,,,,,,,,,995517,2016-12-31
,,,,,,,,,995571,2016-12-31
,,,,,,,,,995674,2016-12-31
,,,,,,,,,995955,2016-12-31
,,,,,,,0,,996260,2016-12-31
,,,,,,,,,997052,2016-12-31
,,,,,,,,,997155,2016-12-31
,,,,,,,,,997557,2016-12-31
,,,,,,,,,997650,2016-12-31
,,,,,,,0,,997847,2016-12-31
,,,,,,,,,998358,2016-12-31
,,,,,,,,,998648,2016-12-31
,,,,,,,,,998657,2016-12-31
,,,,,,,0,,998844,2016-12-31
,,,,,,,,,999355,2016-12-31
,,,,,,,,,999935,2016-12-31
,,,,,,,,,1000052,2016-12-31
,,,,,,,0,,1000100,2016-12-31
,,,,,,,,,1000276,2016-12-31
,,,,,,,,,1000641,2016-12-31
,,,,,,,,,1000856,2016-12-31
,,,,,,,,,1000959,2016-12-31
,,,,,,,,,1001059,2016-12-31
,,,,,,,0,,1001152,2016-12-31
,,,,,,,,,1001451,2016-12-31
,,,,,,,0,,1001639,2016-12-31
,,,,,,,0,,1001648,2016-12-31
,,,,,,,,,1001817,2016-12-31
,,,,,,,,,1001853,2016-12-31
,,,,,,,,,1002355,2016-12-31
,,,,,,,,,1002373,2016-12-31
,,,,,,,,,1002430,2016-12-31
,,,,,,,,,1002458,2016-12-31
,,,,,,,,,1002850,2016-12-31
,,,,,,,0,,1002878,2016-12-31
,,,,,,,,,1002953,2016-12-31
,,,,,,,,,1003455,2016-12-31
,,,,,,,,,1003558,2016-12-31
,,,,,,,,,1003839,2016-12-31
,,,,,,,,,1003950,2016-12-31
,,,,,,,,,1004256,2016-12-31
,,,,,,,,,1004470,2016-12-31
,,,,,,,,,1005075,2016-12-31
,,,,,,,,,1005440,2016-12-31
,,,,,,,,,1005552,2016-12-31
,,,,,,,,,1005655,2016-12-31
,,,,,,,,,1005851,2016-12-31
,,,,,,,,,1006148,2016-12-31
,,,,,,,,,1006157,2016-12-31
,,,,,,,,,1006344,2016-12-31
,,,,,,,,,1006513,2016-12-31
,,,,,,,,,1006559,2016-12-31
,,,,,,,0,,1006577,2016-12-31
,,,,,,,,,1006652,2016-12-31
,,,,,,,0,,1006951,2016-12-31
,,,,,,,0,,1007015,2016-12-31
,,,,,,,,,1007051,2016-12-31
,,,,,,,,,1007154,2016-12-31
,,,,,,,,,1007417,2016-12-31
,,,,,,,,,1007659,2016-12-31
,,,,,,,,,1007734,2016-12-31
,,,,,,,,,1007752,2016-12-31
,,,,,,,0,,1007819,2016-12-31
,,,,,,,142,,1007846,2016-12-31
,,,,,,,,,1007873,2016-12-31
,,,,,,,,,1007930,2016-12-31
,,,,,,,,,1007958,2016-12-31
,,,,,,,,,1008076,2016-12-31
,,,,,,,,,1008151,2016-12-31
,,,,,,,,,1008209,2016-12-31
,,,,,,,,,1008432,2016-12-31
,,,,,,,,,1008450,2016-12-31
,,,,,,,,,1008553,2016-12-31
,,,,,,,,,1008674,2016-12-31
,,,,,,,,,1008955,2016-12-31
,,,,,,,,,1009055,2016-12-31
,,,,,,,,,1009242,2016-12-31
,,,,,,,,,1009354,2016-12-31
,,,,,,,,,1009756,2016-12-31
,,,,,,,0,,1009804,2016-12-31
,,,,,,,,,1009813,2016-12-31
,,,,,,,,,1009840,2016-12-31
,,,,,,,,,1010015,2016-12-31
,,,,,,,,,1010574,2016-12-31
,,,,,,,0,,1010930,2016-12-31
,,,,,,,,,1011076,2016-12-31
,,,,,,,,,1011432,2016-12-31
,,,,,,,0,,1011526,2016-12-31
,,,,,,,,,1011553,2016-12-31
,,,,,,,,,1011638,2016-12-31
,,,,,,,,,1011656,2016-12-31
,,,,,,,,,1011852,2016-12-31
,,,,,,,,,1011955,2016-12-31
,,,,,,,,,1012251,2016-12-31
,,,,,,,,,1012457,2016-12-31
,,,,,,,,,1012671,2016-12-31
,,,,,,,0,,1013070,2016-12-31
,,,,,,,,,1013650,2016-12-31
,,,,,,,,,1013744,2016-12-31
,,,,,,,,,1013856,2016-12-31
,,,,,,,,,1014059,2016-12-31
,,,,,,,,,1014125,2016-12-31
,,,,,,,,,1014246,2016-12-31
,,,,,,,,,1014255,2016-12-31
,,,,,,,,,1014376,2016-12-31
,,,,,,,,,1014451,2016-12-31
,,,,,,,,,1014554,2016-12-31
,,,,,,,,,1014657,2016-12-31
,,,,,,,,,1014844,2016-12-31
,,,,,,,,,1014853,2016-12-31
,,,,,,,,,1014965,2016-12-31
,,,,,,,675,,1015243,2016-12-31
,,,,,,,,,1015252,2016-12-31
,,,,,,,,,1015270,2016-12-31
,,,,,,,,,1015458,2016-12-31
,,,,,,,609,,1015467,2016-12-31
,,,,,,,0,,1015560,2016-12-31
,,,,,,,,,1015832,2016-12-31
,,,,,,,,,1015841,2016-12-31
,,,,,,,,,1015850,2016-12-31
,,,,,,,,,1016174,2016-12-31
,,,,,,,,,1016231,2016-12-31
,,,,,,,,,1016259,2016-12-31
,,,,,,,,,1016558,2016-12-31
,,,,,,,,,1016718,2016-12-31
,,,,,,,,,1016848,2016-12-31
,,,,,,,0,,1016857,2016-12-31
,,,,,,,,,1016941,2016-12-31
,,,,,,,,,1017256,2016-12-31
,,,,,,,,,1017425,2016-12-31
,,,,,,,,,1017555,2016-12-31
,,,,,,,,,1017564,2016-12-31
,,,,,,,,,1017854,2016-12-31
,,,,,,,0,,1017939,2016-12-31
,,,,,,,,,1017957,2016-12-31
,,,,,,,955,,1018927,2016-12-31
,,,,,,,,,1157415,2016-12-31
,,,,,,,,,1158878,2016-12-31
,,,,,,,0,,1160161,2016-12-31
,,,,,,,,,1160509,2016-12-31
,,,,,,,,,1160853,2016-12-31
,,,,,,,0,,1161029,2016-12-31
,,,,,,,,,1161216,2016-12-31
,,,,,,,,,1162017,2016-12-31
,,,,,,,,,1162530,2016-12-31
,,,,,,,,,1163283,2016-12-31
,,,,,,,,,1169650,2016-12-31
,,,,,,,0,,1176881,2016-12-31
,,,,,,,,,1176920,2016-12-31
,,,,,,,,,1186965,2016-12-31
,,,,,,,0,,1187001,2016-12-31
,,,,,,,,,1187551,2016-12-31
,,,,,,,1151,,1188772,2016-12-31
,,,,,,,,,1188987,2016-12-31
,,,,,,,103,,1189993,2016-12-31
,,,,,,,0,,1190476,2016-12-31
,,,,,,,,,1191352,2016-12-31
,,,,,,,,,1191482,2016-12-31
,,,,,,,0,,1198605,2016-12-31
,,,,,,,40,,1198614,2016-12-31
,,,,,,,,,1211371,2016-12-31
,,,,,,,0,,1216022,2016-12-31
,,,,,,,0,,1216321,2016-12-31
,,,,,,,0,,1216826,2016-12-31
,,,,,,,,,1218446,2016-12-31
,,,,,,,,,1222519,2016-12-31
,,,,,,,0,,1222948,2016-12-31
,,,,,,,0,,1225752,2016-12-31
,,,,,,,0,,1225761,2016-12-31
,,,,,,,,,1225798,2016-12-31
,,,,,,,,,1228034,2016-12-31
,,,,,,,,,1229198,2016-12-31
,,,,,,,,,1293078,2016-12-31
,,,,,,,,,1356526,2016-12-31
,,,,,,,0,,1356768,2016-12-31
,,,,,,,,,1369870,2016-12-31
,,,,,,,,,1377521,2016-12-31
,,,,,,,0,,1386251,2016-12-31
,,,,,,,0,,1387203,2016-12-31
,,,,,,,0,,1387605,2016-12-31
,,,,,,,,,1390324,2016-12-31
,,,,,,,0,,1391778,2016-12-31
,,,,,,,,,1394621,2016-12-31
,,,,,,,0,,1394676,2016-12-31
,,,,,,,0,,1396764,2016-12-31
,,,,,,,0,,1397471,2016-12-31
,,,,,,,0,,1401387,2016-12-31
,,,,,,,,,1401891,2016-12-31
,,,,,,,,,1402384,2016-12-31
,,,,,,,354,,1402610,2016-12-31
,,,,,,,,,1404481,2016-12-31
,,,,,,,,,1404883,2016-12-31
,,,,,,,,,1404940,2016-12-31
,,,,,,,46,,1407932,2016-12-31
,,,,,,,0,,1411032,2016-12-31
,,,,,,,0,,1412619,2016-12-31
,,,,,,,,,1412712,2016-12-31
,,,,,,,,,1414819,2016-12-31
,,,,,,,0,,1416279,2016-12-31
,,,,,,,,,1418255,2016-12-31
,,,,,,,0,,1421161,2016-12-31
,,,,,,,,,1429028,2016-12-31
,,,,,,,,,1435092,2016-12-31
,,,,,,,,,1436071,2016-12-31
,,,,,,,0,,1436204,2016-12-31
,,,,,,,0,,1438589,2016-12-31
,,,,,,,,,1439054,2016-12-31
,,,,,,,,,1439456,2016-12-31
,,,,,,,,,1440117,2016-12-31
,,,,,,,,,1442661,2016-12-31
,,,,,,,0,,1443266,2016-12-31
,,,,,,,0,,1444021,2016-12-31
,,,,,,,0,,1445943,2016-12-31
,,,,,,,0,,1447639,2016-12-31
,,,,,,,0,,1456501,2016-12-31
,,,,,,,0,,1458608,2016-12-31
,,,,,,,0,,1459717,2016-12-31
,,,,,,,,,1459735,2016-12-31
,,,,,,,,,1459799,2016-12-31
,,,,,,,,,1462986,2016-12-31
,,,,,,,,,1469677,2016-12-31
,,,,,,,,,1470150,2016-12-31
,,,,,,,,,1474309,2016-12-31
,,,,,,,,,1478231,2016-12-31
,,,,,,,,,1479470,2016-12-31
,,,,,,,,,1479676,2016-12-31
,,,,,,,,,1481745,2016-12-31
,,,,,,,,,1481754,2016-12-31
,,,,,,,,,1492817,2016-12-31
,,,,,,,,,1493319,2016-12-31
,,,,,,,,,1494482,2016-12-31
,,,,,,,0,,1494914,2016-12-31
,,,,,,,,,1516423,2016-12-31
,,,,,,,,,1629903,2016-12-31
,,,,,,,0,,1718188,2016-12-31
,,,,,,,735,,1718469,2016-12-31
,,,,,,,,,1820979,2016-12-31
,,,,,,,,,1826382,2016-12-31
,,,,,,,0,,1836701,2016-12-31
,,,,,,,0,,1842065,2016-12-31
,,,,,,,,,1852569,2016-12-31
,,,,,,,163,,1862719,2016-12-31
,,,,,,,,,1863097,2016-12-31
,,,,,,,,,1864197,2016-12-31
,,,,,,,0,,1867983,2016-12-31
,,,,,,,0,,1872941,2016-12-31
,,,,,,,0,,1872996,2016-12-31
,,,,,,,,,1879016,2016-12-31
,,,,,,,0,,1883321,2016-12-31
,,,,,,,0,,1885932,2016-12-31
,,,,,,,0,,1890525,2016-12-31
,,,,,,,,,1892154,2016-12-31
,,,,,,,,,1893049,2016-12-31
,,,,,,,0,,1897270,2016-12-31
,,,,,,,,,1900675,2016-12-31
,,,,,,,0,,1908082,2016-12-31
,,,,,,,,,1914421,2016-12-31
,,,,,,,459,,1917301,2016-12-31
,,,,,,,0,,1918344,2016-12-31
,,,,,,,0,,1929247,2016-12-31
,,,,,,,,,1940747,2016-12-31
,,,,,,,,,1945247,2016-12-31
,,,,,,,,,1972298,2016-12-31
,,,,,,,,,1977248,2016-12-31
,,,,,,,,,2002222,2016-12-31
,,,,,,,,,2006024,2016-12-31
,,,,,,,,,2007991,2016-12-31
,,,,,,,0,,2009605,2016-12-31
,,,,,,,,,2010722,2016-12-31
,,,,,,,,,2037185,2016-12-31
,,,,,,,0,,2044811,2016-12-31
,,,,,,,,,2044820,2016-12-31
,,,,,,,0,,2047504,2016-12-31
,,,,,,,,,2051127,2016-12-31
,,,,,,,47,,2059990,2016-12-31
,,,,,,,,,2068107,2016-12-31
,,,,,,,0,,2078290,2016-12-31
,,,,,,,,,2107181,2016-12-31
,,,,,,,,,2107341,2016-12-31
,,,,,,,0,,2110640,2016-12-31
,,,,,,,,,2111553,2016-12-31
,,,,,,,0,,2119773,2016-12-31
,,,,,,,0,,2121196,2016-12-31
,,,,,,,,,2122997,2016-12-31
,,,,,,,,,2123930,2016-12-31
,,,,,,,,,2132370,2016-12-31
,,,,,,,,,2132594,2016-12-31
,,,,,,,0,,2132941,2016-12-31
,,,,,,,0,,2140348,2016-12-31
,,,,,,,0,,2142155,2016-12-31
,,,,,,,,,2146023,2016-12-31
,,,,,,,,,2163477,2016-12-31
,,,,,,,,,2164111,2016-12-31
,,,,,,,,,2180410,2016-12-31
,,,,,,,1000,,2182786,2016-12-31
,,,,,,,245,,2193616,2016-12-31
,,,,,,,0,,2209553,2016-12-31
,,,,,,,,,2218443,2016-12-31
,,,,,,,0,,2224613,2016-12-31
,,,,,,,,,2232757,2016-12-31
,,,,,,,,,2233875,2016-12-31
,,,,,,,,,2236821,2016-12-31
,,,,,,,0,,2239288,2016-12-31
,,,,,,,0,,2253891,2016-12-31
,,,,,,,,,2262718,2016-12-31
,,,,,,,0,,2265456,2016-12-31
,,,,,,,,,2267683,2016-12-31
,,,,,,,,,2281371,2016-12-31
,,,,,,,0,,2290887,2016-12-31
,,,,,,,,,2297998,2016-12-31
,,,,,,,0,,2298995,2016-12-31
,,,,,,,,,2304636,2016-12-31
,,,,,,,,,2305969,2016-12-31
,,,,,,,,,2316714,2016-12-31
,,,,,,,,,2317672,2016-12-31
,,,,,,,,,2325882,2016-12-31
,,,,,,,0,,2328137,2016-12-31
,,,,,,,,,2328285,2016-12-31
,,,,,,,,,2329200,2016-12-31
,,,,,,,,,2332666,2016-12-31
,,,,,,,,,2332910,2016-12-31
,,,,,,,,,2333140,2016-12-31
,,,,,,,,,2333298,2016-12-31
,,,,,,,,,2337335,2016-12-31
,,,,,,,,,2339535,2016-12-31
,,,,,,,,,2339599,2016-12-31
,,,,,,,0,,2339795,2016-12-31
,,,,,,,0,,2339900,2016-12-31
,,,,,,,,,2343167,2016-12-31
,,,,,,,,,2344753,2016-12-31
,,,,,,,,,2349301,2016-12-31
,,,,,,,,,2349459,2016-12-31
,,,,,,,0,,2353595,2016-12-31
,,,,,,,,,2354323,2016-12-31
,,,,,,,,,2354387,2016-12-31
,,,,,,,0,,2354985,2016-12-31
,,,,,,,,,2356091,2016-12-31
,,,,,,,1339,,2358769,2016-12-31
,,,,,,,,,2360904,2016-12-31
,,,,,,,0,,2362458,2016-12-31
,,,,,,,,,2370994,2016-12-31
,,,,,,,,,2371508,2016-12-31
,,,,,,,,,2371816,2016-12-31
,,,,,,,0,,2372774,2016-12-31
,,,,,,,,,2376464,2016-12-31
,,,,,,,,,2382308,2016-12-31
,,,,,,,0,,2385514,2016-12-31
,,,,,,,2000,,2390929,2016-12-31
,,,,,,,,,2391588,2016-12-31
,,,,,,,,,2396592,2016-12-31
,,,,,,,,,2396604,2016-12-31
,,,,,,,,,2398701,2016-12-31
,,,,,,,0,,2399119,2016-12-31
,,,,,,,0,,2434113,2016-12-31
,,,,,,,,,2435660,2016-12-31
,,,,,,,0,,2445052,2016-12-31
,,,,,,,,,2446152,2016-12-31
,,,,,,,,,2451240,2016-12-31
,,,,,,,0,,2454607,2016-12-31
,,,,,,,,,2454867,2016-12-31
,,,,,,,,,2465881,2016-12-31
,,,,,,,0,,2467670,2016-12-31
,,,,,,,,,2471239,2016-12-31
,,,,,,,0,,2482824,2016-12-31
,,,,,,,,,2483120,2016-12-31
,,,,,,,,,2483438,2016-12-31
,,,,,,,,,2485544,2016-12-31
,,,,,,,0,,2489805,2016-12-31
,,,,,,,,,2490285,2016-12-31
,,,,,,,,,2491291,2016-12-31
,,,,,,,,,2493697,2016-12-31
,,,,,,,,,2496081,2016-12-31
,,,,,,,,,2497181,2016-12-31
,,,,,,,0,,2502656,2016-12-31
,,,,,,,,,2502825,2016-12-31
,,,,,,,,,2505424,2016-12-31
,,,,,,,,,2505451,2016-12-31
,,,,,,,,,2505460,2016-12-31
,,,,,,,,,2506328,2016-12-31
,,,,,,,,,2506757,2016-12-31
,,,,,,,3774,,2508751,2016-12-31
,,,,,,,,,2512347,2016-12-31
,,,,,,,,,2515320,2016-12-31
,,,,,,,1483,,2516626,2016-12-31
,,,,,,,,,2518497,2016-12-31
,,,,,,,0,,2524797,2016-12-31
,,,,,,,,,2529176,2016-12-31
,,,,,,,,,2531562,2016-12-31
,,,,,,,,,2531991,2016-12-31
,,,,,,,,,2532082,2016-12-31
,,,,,,,,,2533043,2016-12-31
,,,,,,,,,2533119,2016-12-31
,,,,,,,,,2535551,2016-12-31
,,,,,,,,,2535560,2016-12-31
,,,,,,,,,2536633,2016-12-31
,,,,,,,,,2539081,2016-12-31
,,,,,,,,,2539960,2016-12-31
,,,,,,,,,2562137,2016-12-31
,,,,,,,,,2562164,2016-12-31
,,,,,,,,,2567123,2016-12-31
,,,,,,,,,2568063,2016-12-31
,,,,,,,,,2569387,2016-12-31
,,,,,,,,,2576134,2016-12-31
,,,,,,,,,2576143,2016-12-31
,,,,,,,,,2577739,2016-12-31
,,,,,,,,,2580243,2016-12-31
,,,,,,,0,,2586281,2016-12-31
,,,,,,,,,2587916,2016-12-31
,,,,,,,4075,,2590037,2016-12-31
,,,,,,,,,2594240,2016-12-31
,,,,,,,,,2594419,2016-12-31
,,,,,,,,,2595975,2016-12-31
,,,,,,,0,,2596646,2016-12-31
,,,,,,,,,2597223,2016-12-31
,,,,,,,,,2598396,2016-12-31
