"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
736550	1769	219	8	0	1609	67	0			0	0	
736662	445	129	1	0	330	15	0			0	0	
736877	5674	800	67	0	5962	1155	0			0	0	
737548	3863	950	77	0	3485	649	0			0	0	
737632	1523	725	3	0	1966	1171	0			0	0	
737753	608	30	1	0	578	1	0	0	0	0	0	
738013	4624	882	225	0	4319	802	0			0	0	
738040	7472	893	108	0	7406	935	0			0	0	
738143	2151	792	303	0	1884	828	0			0	0	
738255	890	0	15	0	875	0	0			0	0	
738303	3619	120	20	0	3491	12	0			0	0	
738611	180	-55	51	0	184	3	3			0	0	
738657	177	0	1	0	176	0	0			0	0	
738769	3261	280	42	0	3064	125	0			0	0	
739159	219	159	0	0	95	35	0			0	0	
739346	271	30	8	0	249	16	0			0	0	
739355	2329	640	7	0	1957	275	0			0	0	
739430	2936	1528	166	0	3060	1818	0			0	0	
739560	23864	14100	3003	0	19522	12761	0			0	0	
739832	574	220	31	0	529	206	0			0	0	
739850	392	12	0	0	390	10	0			0	0	
740249	436	0	0	0	436	0	0			0	0	
741068	555	135	8	0	496	84	0			0	0	
741152	268	5	25	0	286	48	0			0	0	
741330	5641	1082	140	0	5377	958	0			0	0	
741358	236	0	6	0	246	16	0			0	0	
741639	128	3	0	0	125	0	0			0	0	
741648	341	130	3	0	321	113	0			0	0	
741657	1083	0	4	0	1086	7	0			0	0	
741844	1318	457	16	0	1122	277	0			0	0	
741871	257953	154000	14192	0	335815	246054	0			0	0	
741956	341	0	1	0	342	2	0			0	0	
742056	546	30	9	0	544	37	0			0	0	
742355	830	90	3	0	776	39	0			0	0	
742542	1107	203	4	0	928	28	0			0	0	
742560	823	0	0	0	823	0	0			0	0	
742636	1194	60	8	0	1126	0	0			0	0	
742944	980	135	2	0	1003	160	0			0	0	
743053	683	90	485	0	610	502	0			0	0	
743679	3700	360	13	0	3404	77	0			0	0	
743857	10374	12016	113	0	4689	6444	0			0	0	
743950	183	20	11	0	165	13	0			0	0	
744238	2003	770	95	0	1889	751	0			0	0	
744256	3047	640	159	0	2951	703	0			0	0	
744854	5002	240	32	0	6191	1461	0			0	0	
745150	110	5	0	0	105	0	0			0	0	
745347	774	2	3	0	791	22	0			0	0	
745570	4350	332	172	0	5151	1305	0			0	0	
745646	715	120	5	0	611	21	0			0	0	
745954	825	0	283	0	935	393	0			0	0	
746157	970	120	1	0	865	16	0			0	0	
746223	4405	8816	49	0	2500	6960	0			0	0	
746429	1851	260	3	0	1950	362	0			0	0	
746513	4735	625	36	0	4576	502	0			0	0	
746755	1075	120	2	0	982	29	0			0	0	
746942	300	60	5	0	279	44	0			0	0	
747051	606	0	0	0	636	30	0			0	0	
747257	476	120	24	0	395	63	0			0	0	
747743	448	-3	9	0	601	159	0			0	0	
747846	722	179	0	0	1128	585	0			0	0	
748254	2985	991	210	0	3510	1726	0			0	0	
748357	397	21	0	0	376	0	0	0	0	0	0	
748441	1472	0	15	0	1465	8	0			0	0	
748964	778	0	43	0	764	29	0			0	0	
749046	8061	2341	262	0	9469	4011	0			0	0	
749242	41146	13665	447	0	39145	12111	0			0	0	
749635	6580	2200	138	0	6495	2253	0			0	0	
749840	341	90	5	0	334	88	0			0	0	
749943	907	249	12	0	728	82	0			0	0	
749952	353	0	7	0	354	8	0			0	0	
750051	4970	2262	72	0	4029	1393	0			0	0	
750127	3551	1500	16	0	2845	810	0			0	0	
750154	1838	676	179	0	1496	513	0			0	0	
750239	8581	300	143	0	8291	153	0			0	0	
750305	16244	2500	77	0	14699	1032	0			0	0	
750341	3060	586	15	0	2830	371	0			0	0	
750444	435	75	46	0	467	153	0			0	0	
750846	856	115	2	0	739	0	0	0	0	0	0	
750864	43452	-334	816	0	54196	11226	0	0	0	0	0	
751254	1920	350	10	0	1827	267	0			0	0	
751656	12004	3950	124	0	7408	1926	2448			0	0	
751759	15541	2872	194	0	13071	596	0			0	0	
751852	4630	1154	154	0	4444	1122	0			0	0	
751955	1152	731	2	0	694	275	0			0	0	
752644	1665	240	33	0	1708	316	0			0	0	
752653	1604	243	255	0	1168	62	0			0	0	
752831	2030	829	57	0	2983	1839	0			0	0	
753052	184	0	12	0	230	58	0			0	0	
753324	6542	1300	85	0	5970	813	0			0	0	
753548	1374	441	9	0	1873	949	0			0	0	
753641	283	34	0	0	334	85	0			0	0	
753856	289	0	4	0	289	4	0	0	0	0	0	
754068	5166	3690	100	0	3852	2476	0			0	0	
754246	297	0	0	0	297	0	0			0	0	
754536	739	60	190	0	685	196	0			0	0	
754826	5940	2257	211	0	5738	2266	0			0	0	
754853	3489	700	490	0	3267	968	0			0	0	
754929	7553	1499	99	0	6926	971	0			0	0	
755047	13857	2400	721	0	18665	7929	0			0	0	
755252	2546	555	32	0	2562	603	0			0	0	
755421	532	36	20	0	539	63	0			0	0	
755458	1953	53	19	0	1935	54	0			0	0	
755850	1971	55	22	0	1948	54	0			0	0	
756343	439	170	1	0	468	200	0	0	0	0	0	
756848	1314	120	14	0	1233	53	0			0	0	
757377	3060	944	0	0	2495	379	0			0	0	
757452	892	53	32	0	892	85	0			0	0	
757612	2307	289	11	0	2560	553	0			0	0	
757779	859	90	3	0	927	161	0			0	0	
758703	11610	1252	1	0	10481	124	0			0	0	
758842	775	0	0	0	775	0	0			0	0	
758851	698	264	10	0	650	226	0			0	0	
759045	6120	570	2	0	5548	0	0			0	0	
759250	266	30	10	0	247	21	0			0	0	
759540	926	121	7	0	836	38	0			0	0	
759625	3443	1225	40	0	3947	1769	0			0	0	
760210	596	450	43	0	805	702	0			0	0	
760331	3279	85	79	0	3551	436	0			0	0	
760340	278	112	0	0	183	17	0			0	0	
760434	614	53	6	0	600	45	0			0	0	
760649	1192	110	1	0	1082	1	0			0	0	
760854	4719	2875	74	0	5008	3238	0			0	0	
760939	288	43	5	0	251	11	0			0	0	
760957	426	45	0	0	431	50	0			0	0	
761178	3991	1250	10	0	7419	4688	0			0	0	
761244	1621	380	138	0	1341	238	0			0	0	
761347	1290	290	6	0	1434	440	0			0	0	
761459	1061	457	1	0	677	74	0			0	0	
761543	1847	304	3	0	1576	36	0			0	0	
761806	344087	75000	6956	0	341184	79053	0			0	0	
761833	686	1097	3	0	926	1340	0			0	0	
761851	2059	200	129	0	1912	182	0			0	0	
761954	488	56	4	0	462	34	0			0	0	
762045	1406	100	6	0	1336	36	0			0	0	
762054	388	21	0	0	367	0	0			0	0	
762353	155	6	10	0	148	9	0			0	0	
762447	10065	1843	78	0	9462	1318	0			0	0	
762625	817	0	25	0	812	20	0			0	0	
763211	229	147	47	0	44	9	0			0	0	
763556	1955	375	15	0	1640	75	0			0	0	
763752	909	120	6	0	796	13	0			0	0	
763930	10067	1144	105	0	11184	2366	0			0	0	
764030	33583	28495	1330	0	35759	32001	0			0	0	
764058	10037	1329	399	0	10018	1709	0			0	0	
764067	1328	210	22	0	1223	127	0			0	0	
764142	815	200	5	0	881	271	0			0	0	
764151	351	60	8	0	322	39	0			0	0	
764441	452	0	149	0	303	0	0			0	0	
764647	998	578	4	0	945	529	0			73	0	
764816	1932	20	60	0	1894	42	0			0	0	
764843	844	0	16	0	845	17	0			0	0	
764982	6027	1150	110	0	6060	1293	0			0	0	
765019	9841	4107	327	0	10424	5017	0			0	0	
765046	385	165	1	0	327	108	0			0	0	
765130	417	40	0	0	423	46	0	0	0	0	0	
765318	1076	125	67	0	948	64	0			0	0	
765354	1313	0	23	0	1400	110	0			0	0	
765505	5869	306	75	0	5979	491	0			0	0	
765662	634	0	12	0	622	0	0			0	0	
766052	854	135	0	0	761	42	0			0	0	
766164	3095	466	230	0	2679	280	0			0	0	
766258	6633	480	1008	0	6550	1405	0			0	0	
766735	1397	240	24	0	1269	136	0			0	0	
767040	935	185	4	0	968	222	0			0	0	
767152	145	37	3	0	133	28	0			0	0	
767246	130	0	12	0	120	2	0			0	0	
767255	884	39	15	0	852	22	0			0	0	
767554	555	228	58	0	497	228	0			0	0	
767611	1166	300	8	0	958	100	0			0	0	
767705	906	79	0	0	892	65	0			0	0	
767732	3550	300	33	0	3530	313	0			0	0	
767769	709	4	27	0	691	13	0			0	0	
767817	2439	425	23	0	2469	478	0			0	0	
768074	29569	38762	204	0	32857	42254	0			0	0	
768252	646	0	9	0	645	8	0			0	0	
768458	2217	340	114	0	1806	43	0			0	0	
768953	1215	435	0	0	780	0	0			0	0	
769156	524	255	19	0	583	333	0			0	0	
769334	573	125	0	0	448	0	0			0	0	
770068	688	187	19	0	802	320	0			0	0	
770367	35447	3575	427	0	32999	1554	0			0	0	
770433	6012	500	18	0	5754	260	0			0	0	
770451	727	60	2	0	665	0	0			0	0	
770545	131	2	1	0	128	0	0			0	0	
770639	2008	600	42	0	1642	276	0			0	0	
770657	6514	1324	82	0	5338	230	0			0	0	
770853	2013	203	49	0	1972	211	0			0	0	
771047	121	0	5	0	116	0	0			0	0	
771140	1645	246	5	0	1532	138	0			0	0	
771458	7997	376	39	0	7757	175	0			0	0	
771609	4506	775	1	101	3831	0	0			0	0	
771636	2648	340	15	0	2772	479	0			0	0	
771748	305	0	0	24	337	8	0			0	0	
772008	5410	125	848	0	6391	1954	0			0	0	
772240	793	690	0	0	832	729	0			0	0	
772446	0	0	0	0	0	0	0			0	0	
772558	1978	1475	50	0	2059	1606	0			0	0	
772745	368	36	2	0	360	30	0			0	0	
772754	592	100	0	0	506	14	0			0	0	
773032	854	500	62	0	916	624	0			0	0	
773247	22839	4047	298	0	19766	1272	0			0	13573	
773443	1984	300	7	0	1786	109	0			0	0	
773546	1405	72	57	0	1808	532	0			0	0	
773742	1214	375	108	0	2862	2131	0			0	0	
774105	1395	60	0	91	1426	0	0			0	0	
774132	3386	432	50	0	3508	604	0			0	0	
774235	1283	410	63	0	1125	315	0			0	0	
774253	475	191	7	0	475	198	0			0	0	
774262	13653	2378	153	0	12448	1326	0			0	0	
774347	1211	280	26	0	1033	128	0			0	0	
774655	302	25	0	0	534	257	0			0	0	
774851	149	0	5	0	147	3	0			0	0	
775054	1935	1000	555	0	2828	2448	0			0	0	
775214	16178	5000	276	0	14391	3489	0			0	0	
775241	313	10	3	0	319	19	0			0	0	
775456	8512	2849	46	0	7627	2010	0			0	0	
775540	220	5	0	0	217	2	0			0	0	
776248	866	92	50	0	935	211	0			0	0	
776275	226	70	0	0	165	9	0	0	0	0	0	
776369	467	745	7	0	100	385	0			0	0	
776547	252	152	6	0	159	65	0			0	0	
776659	2009	225	90	0	1893	199	0			0	0	
776734	895	375	32	0	621	133	0			0	0	
776752	673	157	9	0	681	174	0	0	0	0	0	
777254	905	345	7	0	921	368	0	0	0	0	0	
777366	12995	2711	150	0	10135	1	0			0	0	
777441	549	0	15	0	536	2	0			0	0	
777553	379	25	17	0	388	51	0			0	0	
777870	969	18	5	0	954	8	0			0	0	
777964	162	35	12	0	131	16	0			0	0	
778466	9728	649	182	0	9908	1011	0			0	0	
778738	6925	1119	59	0	6825	1078	0			0	0	
779016	2394	100	13	0	2384	103	0			0	0	
779351	14492	5382	134	0	12017	3041	0			0	0	
779360	4263	2475	46	0	2669	934	7			0	0	
779539	18154	6089	501	0	21496	9932	0			0	0	
779641	339	30	1	0	322	14	0			0	0	
779650	2066	90	3	0	1999	26	0			0	0	
779968	17397	5979	15	0	13670	2330	63			0	0	
780049	751	87	3	0	667	6	0			0	0	
780218	6041	2600	184	0	4804	1547	0			0	0	
780263	1468	400	10	0	1286	228	0			0	0	
780562	3816	418	108	0	3704	414	0			0	0	
780722	3700	1570	5	0	3793	1668	0			0	0	
780955	1482	375	107	0	1369	369	0			0	0	
781028	38864	25574	893	0	18169	5772	0			0	0	
782016	627	60	5	0	624	62	0			0	0	
782351	1772	493	26	0	1319	66	0			0	0	
782548	455	18	3	0	450	16	0			0	0	
782650	1089	212	18	0	968	109	0			0	0	
783161	12030	2313	537	0	11916	2736	0			0	0	
783246	853	75	3	0	786	11	0	0	0	0	0	
783349	129	70	1	0	178	120	0			0	0	
783648	24843	3500	157	0	24512	3326	0			0	0	
783844	12893	11007	213	0	5438	3765	0			0	0	
783910	3271	150	35	0	3864	778	0			0	0	
783956	282	15	2	0	330	65	0			0	0	
783965	467	12	0	0	464	9	0			0	0	
784159	1174	101	50	0	1056	33	0			0	0	
784430	1407	385	48	0	1261	287	0			0	0	
784944	1190	880	100	0	512	302	0			0	0	
785062	276900	156583	7663	3637	272852	156561	0			0	0	
785147	6118	1300	247	0	8688	4117	0			0	0	
785259	62759	38532	171	0	38959	19295	4392			0	0	
785857	1454	204	79	0	1312	141	0			0	0	
785923	3150	719	115	0	2998	682	0			0	0	
785932	2556	699	26	0	2505	674	0			0	0	
785950	2806	1353	13	0	2335	895	0			0	0	
786210	11010	3634	115	0	9750	2489	0			0	0	
786256	200	12	0	0	188	0	0			0	0	
786340	1675	156	38	0	1653	172	0			0	0	
786443	497	112	0	0	385	0	0			0	0	
786555	1708	211	7	0	1543	53	0			0	0	
786612	8031	1085	49	0	7686	789	0			0	0	
786733	1985	360	14	0	1804	193	0			0	0	
786742	1491	63	21	0	1492	85	0			0	0	
786948	858	215	29	0	739	125	0			0	0	
787141	571	167	1	0	659	256	0	0	0	0	0	
787253	8567	1295	194	0	7692	614	0			0	0	
787440	656	101	4	0	565	14	0			0	0	
787459	899	100	0	0	800	1	0			0	0	
787842	2867	2045	21	0	1688	887	0			0	0	
788559	1640	0	8	0	1641	9	0			0	0	
788652	1281	235	43	0	1163	160	0			0	0	
789051	122	0	1	0	122	1	0			0	0	
790150	516	62	4	0	493	43	0			0	0	
790271	749	75	0	0	680	6	0			0	0	
790534	31086	20859	294	0	32390	22457	0			0	0	
790543	7489	1700	223	0	7158	1592	0			0	0	
790703	2551	726	7	0	1834	16	0			0	0	
790721	20046	14475	166	0	12155	6750	0			0	0	
790851	4676	1940	124	0	3531	919	0			0	0	
790918	5534	600	9	0	5323	398	0			0	0	
791072	753	150	18	0	695	110	0	0	0	0	0	
791205	453	0	0	0	453	0	0			0	0	
791353	1586	262	19	0	1488	183	0			0	0	
791746	294	30	0	0	264	0	0			0	0	
791821	1268	141	1	0	1140	14	0			0	0	
791942	2149	180	1	0	2000	32	0	0	0	0	0	
792248	646	27	2	0	618	1	0	0	0	0	0	
792453	698	-15	17	0	696	0	0			0	0	
792640	706	90	40	0	601	25	0			0	0	
792659	636	40	8	0	607	19	0			0	0	
792743	1551	0	47	0	1673	169	0			0	0	
793571	2588	850	0	0	2481	743	0			0	0	
794149	1013	262	39	0	858	146	0			0	0	
794336	2319	-1360	1636	0	2219	176	0			0	0	
794345	1337	700	101	0	1771	1235	0			0	0	
794608	4123	385	12	0	4077	351	0			0	0	
794653	248	9	5	0	243	9	0			0	0	
795249	378	60	0	0	320	2	0			0	0	
795548	1871	0	3	0	2201	333	0			0	0	
795959	982	344	79	0	877	318	0			0	0	
795968	147358	36650	4971	1018	143658	36903	0			0	0	
796125	8568	11300	117	0	6151	9000	0			0	0	
796152	841	150	14	0	710	33	0			0	0	
796451	3097	940	18	0	2581	442	0			0	0	
796657	530	0	34	0	551	55	0			0	0	
796769	368	-20	20	0	425	57	0			0	0	
797140	2308	265	30	0	2231	218	0			0	0	
797159	107	0	0	0	107	0	0			0	0	
797319	481	48	16	0	436	19	0			0	0	
797467	22134	21300	1640	0	14372	15178	0			0	0	
797775	20500	7578	200	0	16250	3528	0			0	0	
798512	391	56	2	0	366	33	0			0	0	
798857	2778	436	65	0	2995	718	0			0	0	
799359	118	20	0	0	98	0	0			0	0	
799612	20866	11870	117	0	12333	3454	0			0	0	
799751	1812	550	10	0	1421	169	0			0	0	
799854	335	0	11	0	352	28	0			0	0	
799939	41	20	0	0	21	0	0			0	0	
799948	1263	213	82	0	1060	92	0			0	0	
800134	1642	500	76	0	1657	591	0			0	0	
800442	536	60	6	0	513	43	0	0	0	0	0	
800479	89	4	0	0	85	0	0	0	0	0	0	
800657	35524	12000	492	0	36218	13186	0			0	0	
800853	1365	60	2	0	1318	15	0			0	0	
801047	3307	3582	101	0	2215	2591	0			0	0	
801056	664	175	8	0	552	71	0			0	0	
801654	146	0	1	0	147	2	0			0	0	
802110	150376	56087	5024	0	142920	53655	0			0	0	
802174	503	78	0	0	483	58	0			0	0	
802866	71391	18049	9498	0	72158	28314	0	0	0	0	0	
803144	585	75	7	0	533	30	0			0	0	
803256	623	164	14	0	484	39	0			0	0	
803265	360	0	30	0	341	11	0			0	0	
803461	3959	1740	956	0	3377	2114	0			0	0	
803649	1801	40	37	0	1757	33	0			0	0	
803658	515	75	1	0	439	0	0	0	0	0	0	
803957	835	100	42	0	614	117	196			0	0	
804150	383	0	4	0	379	0	0			0	0	
804338	15568	5950	5	0	16468	6855	0			0	0	
804422	473	24	4	0	458	13	0			0	0	
804758	1499	1139	0	0	1523	1163	0			0	0	
804815	358	18	29	0	332	21	0			0	0	
804860	180	85	13	0	146	64	0			0	0	
804963	1136199	271355	43882	0	1220661	399699	0			0	0	
805045	858	120	2	0	787	51	0			0	0	
805250	6890	4400	76	0	4383	1969	0			0	0	
805335	1230	600	11	0	1030	411	0			0	0	
805447	437	0	0	0	440	3	0			0	0	
805670	1151	65	33	0	1627	574	0			0	0	
805755	2207	390	17	0	2360	560	0			0	0	
805858	906	40	42	0	851	27	0			0	0	
805876	682	44	2	0	680	44	0			0	0	
806154	2072	211	48	0	2156	343	0			0	0	
806220	251	250	6	0	0	5	0			0	0	
806846	4876	1546	39	0	5001	1710	0			0	0	
806958	2975	550	129	0	2736	440	0			0	0	
807348	699	217	21	0	522	61	0			0	0	
807432	796	60	1	0	761	26	0			0	0	
807656	685	90	9	0	630	44	0			0	0	
807946	47	4	2	0	145	104	0			0	0	
807955	10735	900	81	0	10322	568	0			0	0	
808167	16151	3370	277	0	18539	6035	0			0	0	
808176	75660	22773	1866	0	34431	8747	25337			0	31758	
808260	31403	9235	120	0	29813	7765	0			0	0	
808345	9918	13218	48	0	3605	6953	0			0	0	
808354	1450	622	6	0	1450	628	0			0	0	
808448	324	240	9	0	292	217	0			0	0	
808653	981	45	14	0	936	14	0			0	0	
809379	621	66	8	0	613	66	0			0	0	
809539	3752	1400	36	0	3795	1479	0			0	0	
809650	817	248	12	0	653	96	0			0	0	
809856	138	0	0	0	138	0	0			0	0	
809940	983	0	18	0	965	0	0			0	0	
810151	570	375	2	0	388	195	0			0	0	
810544	931	62	62	0	1033	226	0			0	0	
810553	1261	61	9	0	1240	49	0			0	0	
810900	5166	1538	0	0	3676	48	0			0	0	
810919	50896	11150	518	0	45856	6628	0			0	0	
811046	27885	7600	126	0	25503	5344	0			0	0	
811279	3763	650	14	0	3156	57	0			0	0	
811457	119	15	15	0	95	6	0			0	0	
811541	453	23	21	0	427	18	0			0	0	
811550	699	205	96	0	658	260	0			0	0	
811747	1373	300	2	0	1121	50	0			0	0	
811756	3586	1321	49	0	3038	822	0			0	0	
812164	0	0	0	0	0	0	0			0	0	
812436	5513	1435	5	0	5480	1407	0			0	0	
812557	6659	1017	101	0	6004	463	0			0	0	
812614	1162	45	13	0	1249	145	0			0	0	
813059	164	0	0	0	166	2	0			0	0	
813572	14307	2270	44	0	14351	2358	0			0	0	
813853	5387	3856	91	0	4111	2671	0			0	0	
813947	11311	4630	70	0	11782	5171	0			0	0	
814216	10293	2190	405	0	9414	1716	0			0	0	
814355	327	6	0	0	321	0	0			0	0	
814430	78696	65082	50	0	52503	38939	0			0	0	
814458	1583	225	15	0	1433	90	0	0	0	0	0	
814551	1610	540	242	0	1639	811	0			0	0	
814711	1930	605	95	0	1872	642	0			0	0	
814953	38	0	3	0	35	0	0			0	0	
815053	433	9	28	0	458	62	0			0	0	
815147	3229	2151	86	0	3030	2038	0			0	0	
815156	4711	287	310	0	4739	625	0	0	0	0	0	
815277	892	57	0	0	835	0	0			0	0	
815754	1022	90	28	0	987	83	0			0	0	
816210	91207	40925	3533	0	97848	51099	0			0	0	
816256	269	0	5	0	274	10	0			0	0	
816304	732	91	0	0	815	174	0			0	0	
816603	27985	3000	123	0	27400	2538	0			0	0	
816751	118	0	1	0	117	0	0			0	0	
816948	272	58	7	0	311	104	0			0	0	
817356	206	0	0	0	206	0	0			0	0	
817477	561	235	25	0	521	220	0			0	0	
817824	5336266	1651766	281519	161292	5063667	1650756	151362	0	3089	0	894800	
818401	2004	120	41	0	1871	28	0			0	0	
818540	716	0	3	0	713	0	0			0	0	
818559	160	101	0	0	160	101	0			0	0	
818652	238	60	6	0	172	0	0			0	0	
819154	435	65	3	0	396	29	0			0	0	
819172	671	217	2	0	535	83	0			0	0	
819453	812	1105	154	0	812	1259	0			0	0	
819556	915	150	36	0	881	152	0			0	0	
819855	1586	425	26	0	1308	173	0			0	0	
820048	3303	207	24	0	3123	51	0			0	0	
820178	489	27	0	0	462	0	0			0	0	
820301	1452	209	4	0	1460	221	0			0	0	
820655	368	0	16	0	371	19	0			0	0	
820842	1781	285	45	0	1513	62	0			0	0	
821036	1745	193	0	0	1552	0	0			0	0	
821120	51762	10007	178	0	45770	4193	0			0	0	
821157	1124	316	4	0	911	107	0			0	0	
821278	205	135	0	0	70	0	0			0	0	
821456	338	259	1	0	202	124	0			0	0	
821559	339	47	3	0	329	40	0	0	0	0	0	
821643	175	30	4	0	171	30	0			0	0	
821652	328	30	0	0	310	12	0			0	0	
821906	3768	440	14	0	3473	159	0			0	0	
822042	5726	350	100	0	6075	799	0			0	0	
822051	949	54	1	0	950	56	0			0	0	
822145	2105	707	8	0	1964	574	0			0	0	
822154	16750	1879	1257	0	15500	1886	0			0	0	
822257	2649	360	21	0	2548	280	0	0	0	0	0	
822408	976	60	5	0	920	9	0			0	0	
822556	515	-400	2	0	928	15	0			0	0	
822631	172	0	5	0	169	2	0			0	0	
822846	1081	180	3	0	1080	182	0			0	0	
823133	2383	375	789	0	1679	460	0			0	0	
823142	753	30	1	0	733	11	0			0	0	
823450	1157	56	13	0	1274	186	0			0	0	
823553	67	0	3	0	68	4	0			0	0	
823638	1767	230	4	0	1983	450	0			0	0	
823656	2258	245	13	0	2025	25	0			0	0	
824000	9121	1250	40	0	8443	612	0			0	0	
824242	252	0	1	0	252	1	0			0	0	
824550	8718	1800	213	0	8116	1411	0			0	0	
824653	1191	403	18	0	790	20	0			0	0	
824738	334	105	2	0	350	123	0			0	0	
825146	22890	7000	192	0	17310	1612	0			0	0	
825454	1908	300	61	0	1558	11	0			0	0	
825548	1664	0	44	0	1813	193	0			0	0	
825753	4363	1163	14	0	6681	3495	0			0	0	
825847	1486	110	35	0	1349	8	0	0	0	0	0	
825940	587	104	2	0	518	37	0			0	0	
825977	767	909	3	0	551	696	0			0	0	
826255	710	40	112	0	661	103	0			0	0	
826451	1014	600	3	0	431	20	0			0	0	
826648	854	332	25	0	718	221	0			0	0	
826956	7254	3825	15	0	5684	2270	0			0	0	
827346	66	0	0	0	66	0	0			0	0	
827355	490	61	3	0	463	37	0			0	0	
827458	1221	25	88	0	1311	203	0			0	0	
827560	11281	8117	37	0	10570	7443	0			0	0	
827953	749	48	13	0	695	7	0			0	0	
827971	1564	201	1	0	1484	122	0			0	0	
828053	427	177	4	0	542	296	0			0	0	
828110	769	182	6	0	611	30	0			0	0	
828651	21777	8	567	0	29452	8250	0			0	0	
828745	167	9	1	0	161	4	0			0	0	
829032	2770	50	200	0	2573	53	0			0	0	
829041	1659	40	14	0	1779	174	0			0	0	
829050	3200	398	312	0	3200	710	0			0	0	
829256	5938	1050	23	0	5365	500	0			0	0	
829452	1610	276	6	0	2331	1003	0			0	0	
830113	1152	180	8	0	1133	169	0			0	0	
830168	153	0	16	0	165	28	0			0	0	
830252	555	300	74	0	358	177	0			0	0	
830355	2644	275	23	0	2454	108	0			0	0	
830542	2967	300	39	0	3056	428	0			0	0	
830645	253	20	74	0	211	52	0			0	0	
830748	967	15	1	0	951	0	0			0	0	
831008	3394	0	3	0	3392	1	0			0	0	
831044	814	0	26	0	788	0	0			0	0	
831053	300	0	0	0	300	0	0			0	0	
831352	361	12	1	0	354	6	0			0	0	
831549	144	12	0	0	133	1	0			0	0	
831576	3814	355	18	0	4306	865	0			0	0	
831642	2326	372	388	0	1752	186	0			0	0	
831857	3166	270	232	0	3067	403	0			0	0	
831941	750	50	26	0	875	201	0			0	0	
832470	14339	3591	123	0	13113	2488	0			0	0	
832528	972	0	21	0	999	48	0			0	0	
832546	2927	500	13	0	2702	288	0			0	0	
833271	5482	1375	184	0	6365	2442	0			0	0	
833404	8046	262	87	0	7956	259	0			0	0	
833646	597	0	1	0	597	1	0			0	0	
833749	2839	150	154	0	2708	173	0			0	0	
833758	968	150	22	0	1009	213	0			0	0	
833851	391	0	5	0	421	35	0			0	0	
834045	418	220	4	0	285	91	0			0	0	
834755	1255	47	4	0	1285	81	0			0	0	
834979	15676	6117	378	0	16099	6918	0			0	0	
835257	1522	175	39	0	1397	89	0			0	0	
835378	375	72	7	0	407	111	0			0	0	
835444	1026	100	17	0	1133	224	0			0	0	
835613	348	0	0	0	367	19	0			0	0	
835659	981	215	172	0	1112	518	0	0	0	0	0	
835743	1818	244	76	0	1725	227	0			0	0	
835958	967	166	2	0	1035	236	0			0	0	
836151	587	309	6	0	674	402	0			0	0	
836544	325	380	3	0	325	383	0			0	0	
836656	154	0	0	0	154	0	0			0	0	
836843	16957	4015	410	0	16091	3559	0			0	0	
836852	3092	750	12	0	2347	17	0			0	0	
837000	11940	1598	18	0	10346	22	0			0	0	
837037	2013	245	19	0	2169	420	0			0	0	
837046	553	0	5	0	553	5	0			0	0	
837149	579	0	90	0	566	77	0			0	0	
837158	1035	150	2	0	1238	355	0			0	0	
837260	255150	82533	2992	0	223405	74411	20631			0	2351	
837354	1397	150	80	0	1232	65	0			0	0	
837448	870	90	22	0	875	117	0			0	0	
837541	1025	0	2	0	1067	44	0			0	0	
837550	567	234	10	0	563	240	0			0	0	
837653	345	655	0	0	322	632	0			0	0	
837840	661	103	31	0	613	86	0			0	0	
837952	868	60	1	0	808	1	0			0	0	
838155	140	0	3	0	151	14	0			0	0	
838632	8132	300	7	0	10306	2481	0			0	0	
839068	988	30	3	0	1025	70	0			0	0	
839246	1271	180	17	0	1227	153	0			0	0	
839255	2260	300	46	0	2008	94	0			0	0	
839817	455	95	10	0	436	86	0			0	0	
840019	1786	420	117	0	1464	215	0			0	0	
840251	360	81	14	0	275	10	0			0	0	
840354	409	0	5	0	445	41	0			0	0	
840363	3445	0	96	0	3437	88	0			0	0	
840578	55	2	0	0	53	0	0	0	0	0	0	
840747	2400	762	87	0	2000	449	0			0	0	
841052	670	90	23	0	604	47	0			0	0	
841436	2215	898	19	0	1343	45	0			0	0	
841472	4127	2188	25	0	2095	181	0			0	0	
841539	3372	300	218	0	3121	267	0			0	0	
841753	508	3	20	0	529	44	0	0	0	0	0	
841838	2164	301	46	0	2200	383	0			0	0	
841865	3562	372	0	0	3190	0	0			0	0	
842031	987	7	2	0	1000	22	0			0	0	
842116	639	179	5	0	467	12	0			0	0	
842358	2832	1545	80	0	2875	1668	0			0	0	
842376	645	-5	0	0	650	0	0	0	0	0	0	
842460	21852	4500	731	0	22100	5479	0			0	0	
842853	297	0	0	0	297	0	0			0	0	
843159	695	115	24	0	637	81	0			0	0	
843542	711	0	3	0	795	87	0			0	0	
843935	925	1646	4	0	930	1655	0			0	0	
843953	212	3	2	0	213	6	0			0	0	
844053	9599	1717	20	0	8495	633	0	0	0	0	0	
844138	666	220	29	0	893	476	0			0	0	
844343	18301	4660	1261	325	24014	11309	0			0	0	
844455	577	169	63	0	428	83	0			0	0	
844567	3592	500	367	0	3402	677	0			0	0	
845247	2994	300	201	0	2888	395	0			0	0	
845443	1603	700	32	0	1423	552	0			0	0	
