"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
23643	0	0	0	0	0	0	0	0	0	0	0	0	46	8			0	0	124	2	0	34						0						0			0	0	0	0			0	0	88	38	0	0	0	0	0	
23755	0	0	0	0	0	0	0	0	0	0	0	0	25	21			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	4	0	0	0	0	0	
23812	245	17	0	0	0	0	0	0	159	14	0	0	897	854		0	0	0	491	24	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	2	63	10	0	0	0	0	0	
24006	0	0	0	0	0	0	0	0	0	0	0	0	21	0		0	0	0	9	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	9	21	0	0	0	0	0	
24266	0	1	0	0	0	0	0	22	0	0	0	0	1079	941		0	0	2	547	444	0	0		0	0		0	0		0	0		0	0		0	0	0	0	6			0	12	103	95	0	0	0	0	0	
24453	0	0	0	0	0	0	0	0	0	0	0	0	10	1			0	0	45	20	0	0						0						0			0	0	0	0			0	0	25	9	0	0	0	0	0	
24659	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	82	82	0	0						0						0			0	0	0	0			0	0	0	17	0	0	0	0	0	
24668	0	0	0	0	0	0	0	0	0	0	0	0	50	0			0	0	81	0	0	0						0						0			0	0	0	0			0	0	81	50	0	0	0	0	0	
24855	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	1	0	0	0	0	0	
24949	0	0	0	0	0	0	0	0	0	0	0	0	23	2		0	0	0	103	1	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			5	0	97	21	0	0	0	0	0	
25357	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	0	1	0	0	0	0	
25647	0	0	0	0	0	0	0	0	0	0	0	0	16	13			0	0	23	0	0	0						0						0			0	0	0	0			0	0	23	3	0	0	0	0	0	
25852	0	0	0	0	0	0	0	0	0	0	0	0	2	0		0	0	0	471	415	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			7	1	42	1	0	0	7	0	0	
26149	0	5	0	0	0	0	0	3	0	0	0	0	21	2			0	0	5	0	0	0						0						0			0	0	0	0			0	0	1	11	0	0	4	0	0	
26233	0	0	0	0	0	0	0	0	0	0	0	0	56	0		0	0	0	360	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	360	56	0	0	0	0	0	
26242	0	0	0	0	0	0	5	0	0	0	0	0	49	20			0	0	132	57	0	0						0						0			0	0	0	0			10	0	41	26	3	0	19	0	0	
26457	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
26756	0	0	0	0	0	0	0	0	0	0	0	0	91	10			0	54	98	15	0	0						0						54			0	0	0	0			16	1	67	26	0	0	0	0	0	
26765	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	24	0	0	0						0						0			0	0	0	0			0	0	24	2	0	0	0	0	0	
26859	0	0	0	0	0	0	0	0	0	0	0	0	41	17		0	0	0	218	199	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	19	24	0	0	0	0	0	
26916	0	0	0	0	0	0	0	0	0	0	0	0	101	59		0	0	0	216	121	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			24	3	70	18	21	0	1	0	0	
27548	0	0	0	0	0	0	0	0	0	0	0	0	100	11		0	0	0	1101	744	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			65	18	174	71	0	0	118	0	0	
27614	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	56	0	0	0															0	0	0	0			4	2	52	10	0	0	0	0		
27838	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
27847	0	0	1	0	0	0	0	12	0	0	0	0	22	4			0	0	63	38	0	0						0						0			0	0	0	0			5	0	15	6	0	0	4	0	0	
28013	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
28152	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
28255	0	0	0	0	0	0	0	0	0	0	0	0	23	16			0	1	20	0	0	0						0						1			0	0	0	0			0	0	12	5	1	0	8	0	0	
28349	0	0	0	0	0	0	0	0	0	0	0	0	62	9			0	0	79	0	0	0															0	0	0	0			0	0	36	35	18	0	43	0	0	
28406	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	13	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	13	0	0	0	0	0	0	
28572	0	0	0	0	0	0	0	0	0	0	0	0	72	0			0	0	114	0	0	0						0						0			0	0	0	0			0	0	0	0	0	72	0	114	0	
28732	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	3	0	0	0	0	0	
29104	0	0	0	0	0	0	0	0	0	0	0	0	33	0		0	0	0	9	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	9	6	0	27	0	0	0	
29159	0	0	0	0	0	0	0	0	0	0	0	0	5	3			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	2	0	0	0	0	0	
29252	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	22	0	0	0						0						0			0	0	0	0			0	0	22	0	0	0	0	0	0	
29636	0	0	92	0	0	5	15	0	0	0	0	0	106	2		0	0	0	378	84	0	8		0	0		0	8		0	0		0	0		0	0	0	0	0			17	6	153	92	1	0	9	0	0	
29850	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	24	0	0	0						0						0			0	0	0	0			0	0	24	7	0	0	0	0	0	
29944	0	0	0	0	0	0	0	0	0	0	0	0	7	7			0	0	71	45	0	0						0						0			0	0	0	0			0	0	26	0	0	0	0	0	0	
29953	0	0	0	0	0	0	0	0	0	0	0	0	42	8			0	0	89	33	0	0						0						0			0	0	0	0			0	0	56	32	2	0	0	0	0	
30025	0	0	0	0	0	0	0	0	0	0	0	0	30	6		0	0	0	44	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	44	23	0	1	0	0	0	
30052	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	3	0	0	0	0	0	
30146	0	0	113	0	0	0	0	0	0	0	0	0	4	4			0	0	114	1	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
30155	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	6	16	0	0	1	0	0	
30258	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	33	0	0	0						0						0			0	0	0	0			3	2	30	12	0	0	0	0	0	
30418	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
30502	0	0	0	0	0	0	0	7	0	0	0	0	72	0		0	0	0	224	21	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	203	53	1	11	0	0	0	
30650	0	0	0	0	0	0	0	0	0	0	0	0	49	44			0	0	55	41	0	0						0						0			0	0	0	0			0	0	14	5	0	0	0	0	0	
30810	0	0	0	0	0	0	0	0	0	0	0	0	53945	0		0	0	0	537929	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			531156	53671	6608	259	15	0	125	40	194943	
30856	0	3	0	0	0	0	0	0	0	0	0	0	4	0			0	0	16	16	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
31134	0	0	0	0	0	0	0	0	0	0	0	0	31	0			0	0	83	10	0	0						0						0			0	0	0	0			0	1	73	29	1	0	0	0	0	
31152	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	12	8	0	0						0						0			0	0	0	0			4	0	0	0	0	0	0	0	0	
31255	0	0	0	0	0	0	0	0	1	0	0	0	83	69		0	0	0	149	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	39	9	5	0	109	0	0	
31657	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	231	44	0	0						0						0			0	0	0	0			0	0	187	13	0	0	0	0	0	
31826	0	0	0	0	0	0	0	0	0	0	0	0	246	182			0	0	128	36	0	0						0						0			0	0	0	0			0	0	37	42	22	0	55	0	0	
31835	0	0	0	0	0	0	0	0	0	0	0	0	60	16			0	10	254	207	0	21						21						10			0	0	0	0			0	0	26	34	0	0	0	0	0	
32159	0	0	0	0	0	0	0	0	0	0	0	0	14	8			0	0	199	184	0	0						0						0			0	0	0	0			0	0	15	6	0	0	0	0	0	
32234	0	1	0	0	0	0	0	0	0	0	0	0	5	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	4	0	0	0	0	0	
32766	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	0	0	0	0	0	0	
33147	0	0	0	0	0	0	0	0	0	0	0	0	5	1			0	2	95	0	0	0						0						2			0	0	0	0			0	0	43	2	0	0	52	0		
33259	0	0	0	0	0	0	0	0	0	0	0	0	10	2		0	0	0	1	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	8	0	0	0	0	0	
33268	0	0	0	0	0	0	0	0	0	0	0	0	8	3			0	1	29	12	0	0						0						1			0	0	0	0			0	0	17	3	1	0	0	0	0	
33549	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
33727	0	0	0	0	0	0	0	166	0	0	0	0	232	47			0	0	114	82	0	0						0						0			0	0	0	0			1	3	31	16	0	0	0	0	0	
33754	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
33772	0	0	0	0	0	0	0	0	0	214	0	0	572	253		0	0	0	1318	1292	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	26	76	0	29	0	0	0	
33839	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	7	0	0	0	0	0	
33857	0	0	0	0	0	0	0	0	0	0	0	0	110	22			0	67	30	0	0	0						0						67			0	0	0	0			0	0	13	21	0	0	13	4	0	
34153	0	0	0	0	0	0	0	0	0	0	0	0	71	52		0	0	0	16	1	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	15	19	0	0	0	0		
34359	0	0	0	0	0	0	0	0	0	0	0	0	52	7			0	22	179	43	0	92						92						22			0	0	0	0			0	0	8	10	13	0	36	0	0	
34425	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	111	10	0	0															0	0	0	0			26	5	31	8	0	0	44	0	0	
34434	0	0	0	0	0	0	3	0	0	0	0	0	4	0			0	0	31	0	0	0						0						0			0	0	0	0			1	0	26	4	0	0	1	0	0	
34452	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
34537	0	0	0	0	0	0	0	10	0	0	0	0	105	16		0	0	0	122	8	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	18	114	61	0	0	0	0	0	
34555	0	0	0	0	0	0	4	0	0	0	0	0	14	0			0	0	43	18	0	0						0						0			0	0	0	0			0	0	15	14	0	0	6	0	0	
34742	0	0	0	0	0	0	11	0	0	0	0	0	31	21			0	0	42	0	0	0						0						0			0	21	0	0			0	0	20	7	3	0	11	0	0	
34836	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	1	0	0	0	0	0	
34863	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	5	0	0	0	0	0	
35057	0	0	0	0	0	0	0	0	0	0	0	0	34	0			0	0	19	5	0	0						0						0			0	0	0	0			0	0	11	3	31	0	3	0	0	
35244	0	0	0	0	0	0	0	298	0	0	0	0	573	220		0	0	0	176	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	74	35	20	0	102	0	0	
35301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35570	0	0	0	0	0	0	0	0	0	0	0	0	137	0		0	0	0	8	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	6	137	0	0	2	0	0	
35646	0	0	0	0	0	0	0	0	0	0	0	0	6	4			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
35842	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	49	0	0	0						0						0			0	0	0	0			0	0	49	1	0	0	0	0	0	
35936	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
36054	6	29	0	0	0	0	7	0	0	0	0	0	85	39		0	0	0	873	88	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			717	0	55	17	0	0	0	0	0	
36344	0	0	0	0	0	0	85	4	0	0	0	0	24	0			0	0	240	56	0	0						0						0			0	0	0	0			6	3	56	15	0	2	23	14	0	
36456	0	0	47	27	0	0	0	0	0	0	0	0	198	0			0	153	298	112	0	115						115						153			0	0	0	0			0	0	24	18	0	0	0	0	0	
36858	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	2						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
36933	0	0	0	0	0	0	0	0	0	0	0	0	66	0			0	3	179	94	0	0						0						0			0	0	0	0			0	2	71	55	6	0	14	0	0	
37051	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	8	0	0	0	0	0	
37341	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	6	0	0	0	0	0	
37350	0	0	0	0	0	0	0	0	0	0	0	0	11	2			0	7	0	0	0	0						0						7			0	0	0	0			0	0	0	1	1	0	0	0	0	
37378	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	9						9						0			0	0	0	0			1	0	0	0	0	0	0	0	0	
37435	0	0	0	0	0	0	0	0	0	0	0	0	173	1		0	0	0	454	57	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			9	5	368	167	0	0	20	0	0	
37640	0	0	0	0	0	0	0	8	0	0	0	0	47	0		0	0	0	80	2	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			42	9	36	29	1	0	0	0	0	
37659	0	0	0	0	0	0	0	3	0	0	0	0	8	0			0	0	12	0	0	0						0						0			0	0	0	0			0	0	12	5	0	0	0	0	0	
37743	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	116	103	0	0						0						0			0	0	0	0			0	0	13	0	0	0	0	0	0	
37949	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	51	0	0	51						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
38478	0	0	0	0	0	0	23	0	0	0	0	0	30	3			0	0	102	0	0	0						0						0			0	0	0	0			0	0	65	27	0	0	14	0	0	
38526	0	0	0	0	0	0	19	28	9	1	0	0	33	0			0	0	300	234	0	0															0	0	0	0			0	0	24	2	2	0	14	0		
38535	0	0	0	0	0	0	0	0	0	0	0	0	33	0		0	0	0	18	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4	0	33	0	1	13	0	
38740	0	0	0	0	0	0	0	0	0	0	0	0	219	3			0	186	263	18	0	17						0						0			0	0	0	0			8	2	119	28	0	0	54	47	0	
39327	0	0	0	0	0	0	0	0	0	0	0	0	5	2		0	0	0	1	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	3	0	0	0	0	0	
39420	188	0	0	0	0	0	199	0	0	0	0	0	113	27		0	0	0	804	37	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			2	14	367	72	0	0	11	0	0	
39475	113	450	0	0	38	0	40	28	0	0	0	0	591	67		0	25	0	5743	5091	108	0		0	0		0	0		0	0		0	0		0	0	0	0	0			60	1	196	10	0	10	49	48	0	
39756	0	0	0	0	0	0	0	0	0	0	0	0	78	58			0	0	493	271	0	0						0						0			0	0	0	0			0	0	158	13	7	0	64	0	0	
39934	0	0	0	0	0	0	0	0	0	0	0	0	49	0			0	0	83	0	0	0						0						0			0	0	0	0			0	0	83	49	0	0	0	0	0	
40033	0	0	0	0	0	0	0	35	0	0	0	0	312	4			0	242	337	102	0	215						0						0			0	0	0	0			0	0	0	0	31	0	20	0	0	
40305	205	117	0	5	0	0	0	0	269	49	0	0	1213	218		0	0	65	2109	169	0	65		0	0		0	0		0	0		0	0		0	0	0	0	0			0	31	1346	703	18	7	48	7	0	
40350	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
40707	0	0	0	0	0	0	0	2	0	0	0	0	54	25			0	0	24	13	0	0						0						0			0	0	0	0			0	0	11	25	0	2	0	0	0	
40855	0	0	0	0	0	0	110	0	0	0	0	0	4	0			0	0	111	0	0	0						0						0			0	0	0	0			0	0	1	4	0	0	0	0	0	
41245	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	23	9	0	0						0						0			0	0	0	0			2	0	12	1	0	0	0	0	0	
41553	0	0	0	0	0	0	0	0	0	0	0	0	27	22			0	0	37	6	0	0						0						0			0	0	0	0			0	0	31	3	2	0	0	0	0	
41629	0	0	0	0	0	0	0	0	0	0	0	0	205	0			0	14	285	0	0	15															0	0	0	0			10	5	260	185	1	0	0	0	0	
41647	0	0	0	0	0	0	0	0	0	0	0	0	34	0		0	0	20	55	3	0	0		0	0		0	0		0	0		0	20		0	0	0	46	2			0	0	6	6	0	6	0	0		
41759	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	14	1	0	0	0	0	0	
41825	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	3	0	0	0	0	0	
41937	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			2	0	0	0	0	0	0	0	0	
41955	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
42037	0	0	0	0	0	0	0	0	0	0	0	0	36	0			0	0	16	0	0	0						0						0			0	0	0	0			0	0	16	14	22	0	0	0	0	
42055	0	0	0	0	0	0	0	0	0	0	0	0	14	2			0	12	90	3	0	87						3						0			0	0	0	0			0	0	0	0	0	0	0	0		
42354	0	0	0	0	0	0	0	0	0	0	0	0	38	33			0	1	16	0	0	0						0						1			0	0	0	0			0	0	16	4	0	0	0	0	0	
42420	0	0	247	0	1	0	136	0	141	0	0	0	651	321		0	0	111	4975	2045	0	298		0	0		0	0		0	0		0	0		0	0	0	73	0			0	0	1456	212	7	0	547	31	0	
42448	16	0	0	0	50	0	59	4	0	0	0	0	75	4		0	0	2	620	225	0	12		0	0		0	12		0	0		0	2		0	0	0	0	0			22	9	186	52	4	0	28	22	0	
42457	0	0	0	52	0	0	0	0	0	0	0	0	55	1			0	1	8	0	0	8						8						1			0	0	0	0			0	0	0	1	0	0	0	0	0	
42541	0	7	0	0	0	0	1109	5315	113	90	0	0	14081	2954	2954	0	0	384	17835	4716	0	1133	4716	0	0	0	0	0	113	0	0	0	0	44	90	0	0	0	598	371	0	0	0	1	7929	4143	400	372	1435	802	0	
43052	0	0	0	0	0	0	16	0	0	0	0	0	15	0			0	0	16	0	0	0						0						0			0	0	0	0			0	0	0	15	0	0	0	0	0	
43155	0	0	0	0	0	0	0	5	0	0	0	0	93	1			0	45	239	30	0	93						0						0			0	0	0	0			0	0	49	31	11	0	53	14	0	
43173	0	0	0	0	0	0	416	0	0	0	0	0	77	64	64	0	0	0	1511	1064	0	0	1064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	13	0	0	0	0	0	0	0	
43324	0	0	0	0	0	0	134	0	0	0	0	0	64	0			0	7	707	20	0	0															0	0	85	0			40	9	101	38	2	8	264	63		
43351	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
43454	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
43511	0	0	0	0	0	0	0	0	0	0	0	0	7	0		0	0	0	17	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	17	4	3	0	0	0	0	
43641	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	1	0	0	0	0	0	
43744	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	66	34	0	0						0						0			0	0	0	0			2	0	21	1	0	0	0	9	0	
43856	0	0	0	0	0	0	0	0	0	0	0	0	10	10			0	0	25	14	0	0						0						0			0	0	0	0			0	0	11	0	0	0	0	0	0	
43959	0	13	0	0	0	0	0	0	0	0	0	0	104	59			0	0	182	137	0	0						0						0			0	0	0	0			15	10	30	22	0	0	0	0	0	
44040	0	0	0	0	0	13	0	0	0	0	0	0	46	9			0	0	135	108	0	8						8						0			0	0	0	0			0	0	19	23	1	0	0	0	0	
44134	0	0	0	0	0	0	0	0	0	0	0	0	74	23	23	0	0	0	1085	947	0	0	947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	31	18	20	0	0	0	0	0	
44433	0	0	0	0	0	0	0	0	0	0	0	1	163	158		44	0	0	214	134	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			1	0	79	4	0	0	0	0	0	
44451	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	146	138	0	0						0						0			0	0	0	0			0	0	8	2	0	0	0	0	0	
44602	0	0	0	0	0	0	0	0	0	0	0	0	50	1		0	0	0	70	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	70	45	4	0	0	0	0	
44741	0	0	0	0	0	0	0	0	0	0	0	0	53	12			0	0	494	125	0	0						0						0			0	0	0	0			40	2	229	31	8	0	100	0	0	
44750	0	0	0	0	0	0	8	0	0	0	0	0	25	0			0	0	34	0	0	0						0						0			0	0	0	0			0	0	2	25	0	0	24	0	0	
44929	0	0	0	0	0	0	0	0	0	0	0	0	39	0			0	0	92	0	0	0						0						0			0	0	0	0			0	0	92	34	5	0	0	0	0	
45038	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	6	0	0	0	0	0	
45047	0	0	0	0	0	0	0	0	0	0	0	0	167	86			0	0	118	18	0	0						0						0			0	0	0	0			6	0	36	24	51	6	58	0	0	
45056	0	0	0	0	0	0	0	0	0	0	0	0	11	5			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	6	0	0	0	0	0	
45270	0	0	0	0	0	0	0	0	0	0	0	0	7	7			0	0	18	16	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
45430	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	16	0	0	0						0						0			0	0	0	0			0	0	16	8	0	0	0	0	0	
45458	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	0	0	0	0	0	0	
45551	0	0	0	0	0	0	0	0	0	0	0	0	43	3		0	0	10	60	0	0	0		0	0		0	0		0	0		0	9		0	0	0	0	0			11	5	40	24	1	0	9	0	0	
45560	0	0	0	0	0	0	0	0	0	0	0	0	17	10		0	0	5	8	0	0	3		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	2	0	0	0	0	0	
45627	0	0	0	0	0	0	2094	0	0	0	0	0	1048	664		0	0	0	5054	553	0	0		0	0		0	0		0	0		0	0		0	0	0	673	0			0	4	1705	380	0	0	29	0	0	
45775	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
46053	0	0	0	0	0	0	0	0	0	0	0	0	25	0			0	0	45	0	0	0						0						0			0	0	0	0			0	0	45	25	0	0	0	0	0	
46941	0	0	0	26	0	0	0	0	0	0	0	0	62	0			0	1	45	0	0	0						0						1			0	0	0	0			0	0	45	34	1	0	0	0	0	
47153	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	15	10	0	0						0						0			0	0	0	0			0	0	5	0	0	0	0	0	0	
47247	0	0	0	0	0	0	1133	0	0	0	0	0	13	0			0	0	2115	5	0	0						0						0			0	0	0	0			45	6	61	7	0	0	266	605	0	
47256	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			1	0	2	0	0	0	0	0	1	
47452	0	0	0	0	0	0	29	27	0	0	0	0	29	0			0	0	31	0	0	0						0						0			0	0	0	0			0	0	2	2	0	0	0	0	0	
47500	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	23	0	0	0						0						0			0	0	0	0			0	0	23	3	0	0	0	0	0	
48057	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	102	100	0	0						0						0			0	0	0	0			0	0	2	1	0	0	0	0	0	
48150	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
48374	0	0	51	1	0	0	1	0	0	0	0	0	4	0		0	0	0	104	33	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	9	3	0	0	10	0	0	
48440	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	8	0	0	0	0	0	
48552	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	0	0	0	0	0	0	
48673	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
48730	0	0	0	0	0	0	0	0	0	0	0	0	43	0			0	0	1	0	0	0															0	0	0	0			0	0	0	2	41	0	1	0	0	
49054	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
49148	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	3	0	0	0	0	0	
49241	0	0	0	0	0	0	17	0	0	0	0	0	71	12			0	0	311	134	0	0						0						0			0	0	0	0			13	0	147	59	0	0	0	0	0	
