"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
380038																0	63	0	112	0	30	0	0	0	0	0	19	0	0	0				
380346																0	142	0	572	78	85	0	0	0	0	0	345	0	0	0				
380458																6	29	0	147	16	28	6	0	0	0	0	90	0	0	0	Purchased Computer Software, net                                                                                                                                                                 			
380533																0	103	0	508	54	62	0	0	0	0	0	343	0	0	0				
380654																0	283	0	859	51	71	0	0	0	0	0	505	0	0	0				
380841																0	98	0	292	51	66	0	0	0	0	0	128	0	0	0				
380944																0	787	0	2643	63	1664	90	0	0	0	0	192	1511	0	0	ASSIGNMENT OF NOTE MORTGAGE                                                                                                                                                                      			
381026																0	24	14	1337	0	1139				0	0	160	1075	0	0				
381259																0	31	278	885	0	20	0	0	0	0	0	556	0	0	0				
381334																0	310	557	3085	0	1838				0	0	380	1738	0	0				
381343																19	7644	4152	30035	767	12096	351	0	0	0	0	6143	10959	0	0	Income Tax Payable-State                                                                                                                                                                         			
381754																0	0	0	170	10	10	0	0	0	0	0	160	0	0	0				
381839																1	342	269	1258	43	134	70	0	0	0	0	513	0	0	0	A/R TRAVELERS EXPRESS                                                                                                                                                                            			
381857																0	294	0	1275	28	900	0	0	0	0	0	81	872	0	0				
381950																0	495	707	4913	0	2530	1491	0	0	0	0	1181	0	0	0	Other Assets - Directors Deferred Com p                                                                                                                                                          			
382050																0	1040	760	4673	0	1785	896	0	0	0	0	1088	644	0	0	DEFERRED COMP CASH                                                                                                                                                                               			
382069																0	2521	66	7642	0	3871	0	0	0	0	0	1184	3734	0	0				
382256																0	100	23	393	13	13	0	0	0	0	0	257	0	0	0				
382443																0	742	59	3316	0	1851	0	0	0	0	0	664	1801	0	0				
382537																0	459	65	1751	0	551	0	0	0	0	0	676	243	0	0				
382649																0	2897	127	5331	0	950	0	0	0	0	0	1357	813	0	0				
382658																0	5	147	1095	0	0	0	0	0	0	0	943	0	0	0				
382667																0	4229	4815	32704	0	19257	1605	4337	0	1014	173	3216	11331	0	0	S. 42 Inv-Tax Credit Fund                                                                                                                                                                        	Prepaid Income Tax                                                                                                                                                                               		
382742																0	450	72	978	103	201	3	0	0	0	0	255	0	0	0	Investor Receivable                                                                                                                                                                              			
382751																0	367	0	970	65	133	29	8	23	0	0	470	0	0	0	software                                                                                                                                                                                         	comm coin                                                                                                                                                                                        	langrehr purchased int                                                                                                                                                                           	
382854																0	179	144	2931	0	1828	0	0	0	0	0	780	1591	0	0				
383253																0	231	0	946	20	555	13	0	0	0	0	160	522	0	0	Misc other Assets                                                                                                                                                                                			
383534																0	593	855	3282	0	880	0	0	0	0	0	954	0	0	0				
384018																0	1476	1315	6613	0	1549	539	536	0	0	0	2273	0	0	0	Software                                                                                                                                                                                         	Security Deposit                                                                                                                                                                                 		
384335																0	0	608	8301	0	7241	0	0	0	0	0	452	6921	0	0				
384353																0	0	12	100	0	13	13	0	0	0	0	75	0	0	0	Income Taxes Payable                                                                                                                                                                             			
384652																0	6230	2884	22114	393	10861	2258	0	0	0	0	2139	7391	0	0	AR/NRS/ACCT/ADMIN FEES                                                                                                                                                                           			
384830																0	0	55	717	157	464	0	0	0	0	0	198	136	0	0				
385350																0	317	0	1627	0	1067	0	0	0	0	0	243	970	0	0				
385547																0	155	47	829	0	120	47			0	0	507	0	0	0	computer software                                                                                                                                                                                			
385631																0	246	0	394	0	10	0	0	0	0	0	138	0	0	0				
385976																0	1699	750	5464	0	2547	0	0	0	0	0	468	2340	0	0				
386049																0	128	0	1911	70	1478	0	0	0	0	0	305	1392	0	0				
386142																0	1597	0	2099	52	279	0	0	0	0	0	223	0	0	0				
386357																0	101	0	1458	0	1173	0	0	0	0	0	184	1111	0	0				
386432																0	0	511	1236	64	377	0	0	0	0	0	348	0	0	0				
