"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
749943	8997	3	235	5688	0	9159	0	0	0	0	0	0	59775	0	2024	10954		34209	5615	4397	31342	10118	0	0	6339	25003	2867	0	1558	8560	836	0	8921	57751	0	0	
749952	832	6	3105	4564	0	12117	0	0	0	0	0	0	38501	0	8883	18384		15819	3466	1354	14369	17265	0	0	6153	8220	851	595	5844	11423	980	137	9006	29618	0	0	
750051	13544	20	4077	28590	0	57860	0	0	0	0	0	0	133509	0	1330	4147		87409	28409	16730	68153	3156	0	0	17761	50392	12061	7195	717	2439	212	779	53680	132179	83	0	
750127	19749	14	221	17197	0	31880	0	0	0	0	0	0	83782	0	718	12670		42794	8569	7976	21921	8232	0	0	10796	11575	10660	9763	1996	6236	3389	1049	31645	83064	0	0	
750154	3156	12	5521	8376	0	15567	0	0	0	0	0	0	35389	0	707	7494		21092	3647	3786	18494	6894	0	0	7458	11035	2569	30	2817	4577	100	0	10034	34682	0	0	
750239	85386	65	5657	64251	0	197526	0	0	0	0	0	0	425934	0	11650	68645		195435	76468	52901	157110	60332	0	0	47238	109872	31961	6364	22730	37613	7764	538	191694	414284	110	0	
750305	71022	0	70	57023	0	102392	0	0	0	0	0	0	277160	0	4626	58002		114753	33383	17168	103459	54802	0	0	26498	76962	11264	29	17035	37767	3200	0	102322	259713	0	12821	
750341	27453	77	9297	23219	0	46997	0	0	0	0	0	0	112818	0	14730	12023		40192	33150	8693	30178	10529	0	0	10933	20381	7226	1652	5525	5123	1375	0	37082	98087	541	1	
750444	1833	0	559	1808	0	4757	0	0	0	0	0	0	11840	0	497	1301		7332	1374	1055	4703	1101	0	0	1736	2966	2579	51	323	778	200	0	4198	11343	0	0	
750501	58588	15	5884	38149	0	63589	0	0	0	0	0	0	159634	0	2180	10743		67485	22818	14116	48689	7751	0	0	15461	33228	18792	4	3935	3816	2992	0	57690	157454	0	0	
750846	760	0	1146	4457	0	7007	0	0	0	0	0	0	28483	0	4070	7002		16154	4567	1256	10916	6802	0	0	1905	9011	5143	95	3159	3643	200	0	5861	24413	0	0	
750864	9407	2	25	77703	447	87484	0	0	0	309716	309716	0	1252379	0	0	490453		52356	700163	0	52334	247680	0	66943	42632	9702	22	0	219408	28272	0	242773	87009	1252379	1	0	
751151	2282	16	3520	8351	0	21382	22	0	1497	4500	7918	0	57575	0	5475	16327		34409	4557	3916	26833	14710	1200	2200	8058	19207	6889	255	5037	9673	1317	300	17824	52100	0	0	
751254	1879	0	301	2303	0	6284	0	0	2939	2493	5432	0	35992	0	1061	8009		24434	1670	1763	14229	4527	2933	2400	5642	8587	7291	2914	2825	1702	2491	991	5983	32407	0	2524	
751302	54387	17	9034	54183	0	75883	0	0	0	0	0	0	156761	0	32786	47639		48212	6523	6969	44793	46687	0	0	9265	35528	3165	254	30206	16481	952	0	66832	123975	0	0	
751656	8986	26	2819	7298	0	17444	0	0	0	0	0	0	55320	0	1624	4580		32670	9084	6958	21626	2231	0	0	3700	18071	9971	928	469	1762	2349	0	14599	53696	0	0	
751740	1578	0	703	2833	0	6653	0	0	0	0	0	0	17270	0	433	2821		9807	3064	1341	7179	2061	0	0	2629	5082	1896	200	200	1861	760	0	5950	16737	0	100	
751759	8463	116	3797	51971	0	88124	0	0	0	0	0	0	174129	500	7246	59800		86832	19034	8168	68214	51770	0	0	19288	48926	17816	802	17914	33856	7524	506	83625	160975	586	5408	
751852	7072	12	0	18547	0	23517	0	0	0	0	0	0	39558	0	2000	8282		15298	8906	1362	12099	6556	0	0	3059	9040	2977	222	1479	5077	1610	116	23505	35558	0	2000	
751955	2755	0	71	2569	0	6729	0	0	0	0	0	0	19099	0	1432	2098		13925	321	656	12236	1870	0	0	3823	8412	1572	118	635	1235	128	100	6658	17667	0	0	
752644	5045	0	9029	11898	0	29164	0	0	0	0	0	0	67702	0	3542	22631		37630	2396	6545	25669	16397	0	0	11961	14836	7939	2894	6357	10623	4369	1282	20135	64160	0	0	
752653	8314	12	14050	14875	0	36984	0	0	0	0	0	0	57137	0	2237	12973		29820	6030	4089	25812	10331	0	0	2946	21108	5745	21	1188	9597	2188	0	22922	54900	0	0	
752831	3351	3	4185	12424	0	23549	0	0	0	0	0	0	64505	0	7568	17041		30645	13468	3933	22988	13810	0	0	6251	16737	6412	1245	2642	11168	2621	610	19361	56937	0	0	
752970	445820	0	11647	100226	0	182093	0	0	0	1296978	1296978	0	2500469	0	26601	1645883		403803	4963	17271	332481	1080366	0	776146	169859	162622	62446	8876	443864	636501	124307	441211	170446	2473868	0	0	
753052	2032	7	1081	2330	0	8528	0	0	0	0	0	0	18118	0	1046	3578		12508	0	906	9559	3213	0	0	2644	6915	2651	298	630	2583	265	100	7440	17072	0	0	
753324	15911	0	1866	28499	0	52865	0	0	0	0	0	0	115462	0	6076	24274		56541	18736	3730	47507	22362	0	0	8394	39689	8046	412	9251	13111	1912	0	50999	109386	0	0	
753351	1522	12	2860	3780	0	14277	0	0	99	0	99	0	41481	0	6076	4969		29891	5099	2495	19594	3510	0	0	6314	13392	8670	1515	955	2555	539	920	11405	35108	0	297	
753548	9528	0	6335	16195	0	28226	0	0	0	0	0	0	53950	0	2366	10176		32540	1706	5855	21174	8007	0	0	5993	15426	10863	258	4494	3513	2069	100	21569	51584	322	0	
753641	6849	1	2039	4139	0	8320	0	0	0	0	0	0	28283	0	1631	3258		18176	0	4166	11075	3158	0	0	5130	5945	3252	3849	2692	466	100	0	5964	26652	316	0	
753856	1170	0	718	2943	0	5998	0	0	0	0	0	0	24175	0	4921	11430		9227	2348	832	9215	11430	0	0	2941	6274	12	0	3777	7653	0	0	5280	19254	0	0	
754031	1592	0	534	2140	0	3320	0	0	0	0	0	0	7739	0	1313	2077		3810	260	277	3118	1877	0	0	929	2197	681	3	1248	629	200	0	2786	6426	0	0	
754068	7673	14	134	22515	0	33317	0	0	0	0	0	0	31536	0	0	6475		10226	7162	1485	9419	6475	0	0	3029	6390	769	38	2713	3762	0	0	33169	31536	0	0	
754246	2427	0	2478	3288	0	8801	0	0	0	0	0	0	12298	0	616	211		8863	797	1375	6070	211	0	0	2102	4045	2624	92	211	0	0	0	6323	11682	0	0	
754358	2075	27	522	6367	0	12118	0	0	0	0	0	0	16431	2	5179	6734		3302	4320	383	2804	6569	0	0	1515	1393	394	0	5468	1101	165	0	11569	11250	0	0	
754433	6673	0	1583	10291	0	11054	0	0	0	0	0	0	52509	1723	5295	21191		20008	4637	1283	16230	14692	0	0	6974	9256	3594	184	5163	9529	4739	1760	9471	42713	0	2778	
754536	4178	3	3648	12661	0	22184	0	0	0	0	0	0	36811	0	1366	8039		19737	4857	2619	19538	7639	0	0	6273	13336	128	0	2643	4996	400	0	18530	35445	3	0	
754657	5134	101	8706	9504	0	28169	0	0	0	0	0	0	49419	4	2595	8250		27562	8473	2059	23506	6339	0	0	6676	17141	3605	140	1124	5215	1911	0	19362	46820	0	0	
754826	9424	12	5929	16143	0	33266	0	0	0	0	0	0	171235	0	2130	34126		106385	21300	15665	77104	25458	0	0	22635	54469	28217	1064	7845	17613	8468	200	27325	169105	0	0	
754853	35494	67	4474	35703	0	50026	0	0	0	0	0	0	197208	0	5201	22631		82989	56094	29451	49236	15724	0	0	9732	40173	30257	2827	2401	13323	6615	292	31036	192007	14449	0	
754929	59619	27	11126	16755	0	55319	0	0	0	0	0	0	271309	0	6112	40452		138756	32482	29280	87614	29941	0	0	20523	67458	40559	10216	6219	23823	7577	2833	43969	265197	197	0	
755047	38994	32	3633	53614	0	83439	0	0	0	0	0	0	214763	0	24902	39031		87874	48864	16310	56403	32137	0	0	21383	35020	28991	2480	17700	14437	6686	208	79774	189861	0	0	
755056	757	0	917	1746	0	3948	0	0	0	0	0	0	8914	0	1493	1383		6547	227	936	4125	1383	0	0	2168	2663	1165	551	573	810	0	0	2976	7421	55	0	
755252	13924	27	3160	26499	0	38207	0	0	0	0	0	0	100533	0	6181	22602		40218	23789	7875	37549	22089	0	0	16481	21068	2513	156	8675	13414	413	100	35020	94352	0	0	
755328	3277	0	1011	6431	0	12171	0	0	3248	22769	26017	0	89484	0	6611	39739		36006	10462	3360	18590	29138	594	15467	4717	13316	17147	826	15875	13263	10457	144	11160	82873	0	0	
755346	7006	5	0	15656	0	20294	0	0	9000	0	9610	0	64672	0	1110	17376		14842	25448	2354	13151	13943	6000	610	1185	11966	1675	16	5400	8543	3433	0	20289	63562	0	0	
755421	1546	0	74	1847	0	2235	0	0	649	200	849	0	18405	0	499	3793		9489	3577	83	5507	2009	198	0	1564	3943	3379	603	119	1890	1234	550	2161	16364	0	1542	
755458	6490	14	28	6369	0	17396	0	0	1188	300	1488	0	62625	0	1636	12847		40058	3230	7216	24911	10499	297	0	7602	17308	13204	1944	7558	2942	1989	358	17354	59501	0	1488	
755551	11317	31	1872	50858	0	80140	0	0	0	0	0	0	201510	0	0	118401		43277	28515	2905	42181	117647	0	0	21724	20550	1003	0	47174	70471	756	0	78237	201510	0	0	
755609	64130	90	2734	17149	0	25894	0	0	0	0	0	0	260723	0	13957	19909		89431	87253	21340	67268	18795	0	0	36693	44664	5168	2906	10129	8769	331	680	23013	246766	57	0	
755850	4550	3	1024	8687	0	21763	0	0	14808	2700	19445	0	70029	0	2625	12236		45033	8210	4708	27995	6807	10181	3667	8422	21861	12363	2387	1417	5728	4761	330	20611	62760	125	4644	
756316	48275	39	1107	21860	0	49931	0	0	0	0	0	0	104216	0	4887	13248		41664	1029	7755	36298	12833	0	0	5752	30546	5229	137	9469	3364	415	0	46902	99329	1883	0	
756343	1671	1	417	2548	0	5784	0	0	0	0	0	0	21884	0	1726	1986		14242	3985	1725	11478	1479	0	0	2378	9100	2764	0	100	1379	507	0	5366	20158	0	0	
756848	2118	0	4779	4174	0	16884	0	0	0	0	0	0	45916	0	7664	11073		26392	6333	1752	19836	9874	0	0	6510	13326	5560	996	1829	8044	1099	100	12105	38252	0	0	
756950	5707	3	2152	8087	0	23899	71	0	0	0	0	0	32046	0	7360	7344		16716	2279	439	11931	7144	0	0	3763	8195	4652	106	6632	512	200	0	21673	24686	0	0	
757377	157285	0	0	21245	0	43298	0	0	0	0	0	0	489234	0	0	43725		285651	2573	71357	208366	31720	0	0	61781	146700	62961	14209	8072	23648	9778	2227	43298	489234	0	0	
757452	8446	0	1069	9562	0	24331	0	0	0	0	0	0	68382	0	3184	7138		46399	6399	4614	32483	5218	0	0	9222	23261	11716	2200	732	4486	1809	111	23262	65198	0	0	
757612	8629	2	1142	5097	0	15453	0	0	0	0	0	0	56867	0	5347	10487		34175	3576	7063	19483	8259	0	0	7975	12285	10521	3394	4421	3837	2129	100	14021	51459	288	61	
757779	7464	21	0	1113	0	7662	0	0	0	0	0	0	47757	0	0	4416		35258	619	4786	22415	2346	0	0	6164	16251	9306	3537	538	1808	1381	689	7641	47657	0	100	
758440	2362	5	1101	3185	0	10072	0	0	0	0	0	0	35759	0	4406	5508		21301	6588	2374	15715	5006	0	0	4712	11692	4572	325	1058	3948	402	100	8966	31353	0	0	
758703	360112	32	0	20095	0	28562	0	0	0	0	0	0	1129269	0	5308	156195		429668	183294	122562	254007	83528	0	0	63686	195286	144056	26640	14401	70132	61224	10438	28530	1123961	0	0	
758721	8866	0	314	15455	0	24337	0	0	0	0	0	0	57504	0	334	6710		29357	12571	4395	20474	3984	0	0	7347	13127	7771	1112	1297	2687	2495	231	24023	57170	0	0	
758842	8360	0	6230	5646	0	21773	0	0	0	0	0	0	44510	0	3783	3144		29047	3959	2043	23621	2727	0	0	9026	15564	4417	40	1253	1474	308	109	15543	40727	0	0	
758851	722	0	0	2914	0	5921	0	0	0	0	0	0	27904	0	500	8366		16344	2472	2571	11951	7125	0	0	4434	7517	3579	814	1315	5810	1041	200	5921	27404	0	0	
759045	7470	0	496	25970	0	31434	0	0	0	0	0	0	98523	0	16528	35469		41072	14512	8489	18451	29518	0	0	7518	11104	20636	1814	14543	14975	5269	682	30938	81995	0	0	
759250	1154	0	871	1255	0	3785	0	0	1976	0	1976	0	11023	0	882	1303		8249	317	645	5647	471	1679	0	1010	4637	1124	1478	471	0	595	237	2914	10141	0	0	
759540	6229	3	2314	13243	0	16207	0	0	0	0	0	0	25785	0	2286	5392		8559	5605	474	7391	5186	0	0	3606	3785	946	222	3049	2137	206	0	13890	21789	0	1710	
759625	12442	9	490	13850	0	27234	0	0	0	0	0	0	108990	0	1216	18319		68656	9573	16513	43325	11302	0	0	8858	34467	13709	11622	1291	10011	3165	3852	26735	107774	0	0	
760041	9249	9	2984	14197	0	29747	0	0	0	0	0	0	78618	0	2210	15302		50650	3417	6218	37839	10919	0	0	14278	23670	9131	3571	4415	6504	3016	1367	26718	76408	36	0	
760108	32306	0	0	24457	0	50222	0	0	0	0	0	0	139602	0	0	19029		69037	19230	10095	60897	16507	0	0	20655	40242	8121	19	6868	9639	2522	0	50222	139602	0	0	
760210	4652	0	3235	7962	0	16587	0	0	0	0	0	0	34895	0	2020	4087		15719	10437	5815	10842	3143	0	0	5225	5617	4081	796	1877	1266	944	0	13352	32875	0	0	
760331	22697	0	4518	28563	0	55928	0	0	0	0	0	0	149063	0	1488	25800		75806	24760	7517	69063	18119	0	0	23252	45813	6728	13	7336	10783	7681	0	48933	147575	2477	0	
760340	5045	4	412	3309	0	6825	0	0	0	0	0	0	13527	0	559	518		7964	0	1090	6808	413	0	0	2087	4721	1156	0	0	413	105	0	6409	12968	0	0	
760434	2500	0	563	2021	0	7382	0	0	0	0	0	0	23186	0	1272	5542		15144	0	1402	12801	4623	0	0	2975	9826	2073	270	1215	3408	713	206	6819	21914	0	0	
760555	9190	38	5610	37892	0	89282	0	0	0	0	0	0	257739	0	34667	38807		157566	52176	19301	115653	32793	0	0	25850	90260	36261	5195	16544	16248	5391	624	83629	223072	5	0	
760649	4222	1	1336	3805	0	13616	28	0	0	0	0	0	36156	0	3183	3714		25324	2896	6192	20099	2545	0	0	14633	8634	1992	65	2005	1073	636	0	12251	32973	0	0	
760742	5954	0	2997	4969	0	12664	0	0	0	0	0	0	32399	10	3208	7265		18556	624	2505	16044	6826	0	0	5182	10720	2476	178	1831	4995	439	0	9667	29181	0	0	
760854	19362	53	19234	40460	0	86617	0	0	0	0	0	0	221461	0	14112	43285		134755	24059	14697	107529	38344	0	0	40751	66778	22161	5065	16263	22081	3906	1035	67330	207349	0	0	
760939	2256	2	353	3474	0	6231	0	0	0	0	0	0	21696	0	101	2361		16978	101	2017	6750	201	0	0	1872	4878	8921	1307	201	0	1490	670	5876	21595	0	0	
760957	7239	5	2313	9669	0	15441	0	0	0	0	0	0	21406	0	20	1339		8310	4518	3727	4246	1139	0	0	3297	1670	2466	877	922	217	200	0	13123	21386	0	0	
761244	4375	1	4652	12883	0	23003	0	0	0	0	0	0	72518	0	16178	16463		39550	12130	3436	31388	11615	0	0	12715	22938	3351	546	7835	6889	1639	100	18224	56340	126	0	
761347	12232	8	0	12231	0	14714	0	0	693	2000	2693	0	44697	0	3280	5431		16241	10793	2343	12676	5101	693	2000	4297	8379	3398	167	886	4215	330	0	14706	41417	0	0	
761459	323	0	1263	4162	0	10379	0	0	3000	0	3000	0	28528	0	2288	7011		17393	3801	1202	15629	3785	0	0	4067	11562	1178	586	1309	2476	3226	0	9116	26240	0	0	
761543	2645	0	608	2450	0	5629	0	0	0	0	0	0	31036	0	2210	7053		20320	1018	1372	16111	6420	0	0	6136	9973	3890	321	1576	4844	317	316	5021	28826	0	0	
761833	2274	0	1062	8365	0	15885	0	0	0	0	0	0	49095	0	2542	14302		27041	5478	2585	24671	12984	0	0	3770	20901	2045	325	2615	10369	912	406	14823	46553	0	0	
761851	2189	0	944	4168	0	8611	0	0	495	0	495	0	44558	0	3976	5986		29519	6864	2783	22991	4998	198	0	12547	13757	3084	131	2525	2887	574	0	7667	40582	0	0	
761954	3161	5	884	8108	0	10261	0	0	0	0	0	0	27733	0	2537	6103		12716	5753	1875	11767	5903	0	0	3670	8097	896	53	1945	3958	200	0	9372	25196	0	0	
762045	2634	0	1714	2848	0	10478	0	0	5242	0	5242	0	28446	0	638	6464		19348	0	1474	10722	5032	3609	0	2581	8142	8048	577	1727	3305	1221	211	8764	24383	0	3425	
762054	1833	33	257	4370	0	6666	0	0	0	0	0	0	16444	0	1016	4066		10379	166	2219	9614	4066	0	0	2847	6767	765	0	1218	2848	0	0	6358	15428	18	0	
762353	1377	0	156	1151	0	3338	0	0	0	0	0	0	16107	0	1245	3352		10558	820	987	9444	3243	0	0	2596	6847	1115	0	840	2403	109	0	3182	14862	0	0	
762429	13187	8	137	5358	0	6494	0	0	0	0	0	0	70751	0	966	4179		22699	30686	5850	8502	2710	0	0	3673	4936	5131	8959	1388	1322	334	1135	6312	69785	37	0	
762447	34017	49	3795	23621	0	47974	0	0	0	6529	6529	0	470791	0	71321	69624		184265	182885	26545	138084	62900	0	6529	43948	96023	38121	6173	26355	36825	5560	884	43525	399470	605	0	
762607	34648	20	408	34920	0	65054	0	0	0	0	0	0	70015	0	0	7335		10956	17076	603	10934	7335	0	0	4195	6739	22	0	1851	5484	0	0	64281	70015	345	0	
762625	6805	0	774	8117	0	13025	0	0	1188	200	1388	0	42093	0	1516	7142		24880	3266	3044	14113	5104	1089	200	3907	10206	9214	1553	2766	2338	1771	267	12251	40577	0	0	
762661	514006	5	0	2051	0	2051	0	0	0	228900	228900	0	3918937	0	0	577169		2700373	127389	244754	2499851	337727	0	9520	1077438	1422413	162913	37609	185674	152053	85933	153509	2046	3918937	0	0	
763211	14780	1	347	13661	0	22527	0	0	0	0	0	0	58120	0	1960	19839		23096	405	3223	21814	17749	0	0	8199	13615	1276	6	7006	10743	1890	200	22179	56160	0	0	
763556	5454	3	362	10491	0	20975	0	0	0	0	0	0	64170	0	990	4306		32177	22233	7249	23764	3769	0	0	6205	17592	7928	452	1385	2384	537	0	20610	63180	0	0	
763752	6058	3	6275	9075	0	22502	0	0	1781	0	1781	0	24210	0	153	2305		12839	3008	2524	8844	1805	891	0	2927	5900	4012	0	640	1165	500	0	16224	22276	0	1781	
763930	4344	22	1423	13427	0	21168	0	0	0	0	0	0	77325	0	2183	32794		34954	5233	7260	25829	24846	0	0	8994	16824	8394	742	7569	17277	5848	2100	19723	75142	0	0	
763958	3019	0	690	3023	0	10942	0	0	3267	0	3267	0	40790	0	4183	5260		29946	2565	2363	22218	4805	2475	0	13984	8476	7313	173	2148	2657	455	0	10252	36607	0	0	
764030	8339	0	7773	26926	0	52437	0	0	0	0	0	0	87540	0	9059	30248		35307	13646	8462	32264	29031	0	0	8472	23792	2594	449	13405	15626	612	605	44658	78481	6	0	
764058	9398	50	906	47689	0	71497	0	0	23000	0	23000	0	150614	0	16	8493		70982	61741	4964	39332	7117	0	0	7268	32108	8489	23117	2384	4733	1376	0	70536	150449	5	149	
764067	2043	0	927	7905	0	11407	0	0	3535	0	3875	0	54825	0	5048	16199		31670	4913	2795	26477	12837	3535	340	7527	18950	4961	232	5582	7255	3362	0	10480	49777	0	0	
764142	3228	0	107	1802	0	3888	0	0	0	0	0	0	14483	0	367	1380		8956	919	1807	6570	600	0	0	1206	5365	2380	5	0	600	780	0	3781	14116	0	0	
764151	1442	6	213	3905	0	6701	0	0	0	0	0	0	17732	0	2647	5555		9983	752	1420	7413	4627	0	0	2597	4816	2497	73	2341	2286	928	0	6482	15085	0	0	
764414	59642	97	5259	91335	0	181806	0	0	0	14791	14791	0	642675	0	22516	90130		282436	210467	55380	164416	62125	0	9980	45790	124410	105517	6719	10085	52140	26818	1087	176257	620159	193	0	
764441	3217	0	251	1575	0	5486	0	0	0	0	0	0	24269	0	2109	3204		16096	1752	2054	13468	3055	0	0	3955	9512	2365	264	1009	2045	150	0	5235	22160	0	0	
764647	4236	0	1102	6657	0	14103	0	0	0	0	0	0	76037	0	5062	12445		45832	13524	2559	35565	10397	0	0	8165	27400	8877	1390	5166	5231	1476	572	13001	70975	0	0	
764816	3597	157	605	10002	0	14105	0	0	0	0	0	0	50182	0	3739	10946		29440	6199	3187	25301	8414	0	0	5414	19754	3426	846	1008	7406	2432	100	13343	46443	0	0	
764843	4975	12	484	3117	0	6123	0	0	0	0	0	0	29979	0	3976	5530		16289	3185	2495	12237	5078	0	0	5149	7088	4003	49	565	4513	452	0	5617	25923	10	80	
765019	42079	52	76	106173	0	121653	0	0	0	0	0	0	245580	0	700	20705		48187	134609	6296	37917	19264	0	0	10563	27354	9854	416	10537	8727	1441	0	121461	244880	64	0	
765046	9337	6	1040	9529	0	13227	0	0	0	0	0	0	46618	0	1430	6176		28164	2941	3003	22570	5022	0	0	8694	14196	4252	1022	899	4123	1054	100	12181	45188	0	0	
765130	622	2	719	583	0	1977	0	0	0	0	0	0	2578	0	1059	642		1177	137	278	979	642	0	0	417	563	182	15	515	127	0	0	1256	1519	0	0	
765318	11972	12	5989	7568	0	18773	0	0	0	0	0	0	61389	0	1507	18268		25090	6059	4973	10950	5417	0	0	262	10687	7370	6771	960	4457	8365	4486	12772	59882	0	0	
765354	6483	13	9967	10254	0	26373	0	0	0	0	0	0	71041	0	13994	24632		36047	3879	4700	27860	22778	0	0	7235	20649	6819	1344	16554	6223	1709	146	16393	57047	0	0	
765505	78906	67	1	28902	0	68660	0	0	0	0	0	0	196100	0	1347	12134		79422	25638	18107	55892	9816	0	0	23639	32253	23530	0	3354	6462	2318	0	68376	194353	216	400	
765662	5447	5	1099	7883	0	16082	0	0	0	0	0	0	37494	0	5078	12601		13798	5648	2524	11752	11796	0	0	5246	7199	1266	87	6116	5680	805	0	14978	32416	0	0	
765756	4916819	5539	80194	2545915	0	2801279	0	0	0	0	0	0	14907534	0	325126	1346841		2396334	6247540	506547	2001662	1209002	0	0	834644	1167018	303670	91002	626000	583002	108140	29699	2469585	14582408	245961	0	
766052	2436	0	5	3252	0	10549	0	0	0	0	0	0	32758	0	504	3805		24962	1555	2783	17297	3151	0	0	5750	11547	5103	2562	207	2944	309	345	10544	32254	0	0	
766164	3078	4	0	8770	0	14242	0	0	0	0	0	0	26807	0	78	6117		14641	2971	3388	14641	6117	0	0	3559	11082	0	0	3046	3071	0	0	13993	26729	245	0	
766258	1185	42	0	42994	0	80151	0	0	0	0	0	0	192721	0	0	48513		78766	64257	9155	69006	41977	0	0	16780	54113	7873	0	10397	31690	5276	1150	80109	192721	0	0	
766735	26141	0	2523	32387	0	51236	0	0	0	0	0	0	76939	0	0	17165		17584	16049	5234	14211	16918	0	0	4450	9761	2417	956	8024	8894	0	247	48713	76939	0	0	
767004	10141	8	162	10792	0	16649	0	0	0	0	0	0	45791	0	2132	7566		19612	8472	4104	12513	4486	0	0	7337	9087	3061	127	3389	3419	758	0	16479	43659	0	0	
767040	3841	8	3418	6700	0	13225	0	0	0	0	0	0	26421	0	2306	2552		13567	6461	2267	9444	2100	0	0	2588	6856	4070	53	1471	629	452	0	9799	24115	0	0	
767059	67314	35	60	46040	0	81714	0	0	0	0	0	0	220615	0	740	40549		112752	0	30204	71145	30613	0	0	19366	51779	31132	10475	10063	20550	4757	5179	80509	219413	1110	462	
767152	939	4	444	3963	0	5461	0	0	0	0	0	0	12190	0	1685	2337		7149	1765	583	5807	1937	0	0	1856	3951	1173	169	910	1027	400	0	5013	10505	0	0	
767161	76591	86	0	63907	1217	113699	0	0	0	0	0	0	706496	0	100095	365191		225574	39140	12517	205796	288059	0	0	41834	163962	19778	0	76088	211971	77132	0	112255	606401	141	0	
767246	1377	0	296	1249	0	3346	0	0	0	0	0	0	8093	0	41	505		6211	0	796	4209	305	0	0	1267	2942	2002	0	100	205	200	0	3050	8052	0	0	
767255	5766	11	2768	9532	0	22793	0	0	0	0	0	0	57673	0	3031	9663		39322	2922	7210	29191	7437	0	0	8820	20409	7279	2814	2611	4214	2571	267	20014	54642	0	0	
767554	1698	3	1179	9402	0	11945	0	0	0	0	0	0	35146	0	1387	6581		15618	11249	2174	8876	3017	0	0	2494	6382	5429	1313	229	2789	3140	423	10763	33759	0	0	
767611	20138	6	5038	8316	0	16210	0	0	0	0	0	0	56288	0	3235	6522		29094	534	242	21435	6301	0	0	5632	16188	6866	408	3210	2990	322	0	11166	53053	0	0	
767705	3775	0	1172	9859	0	25446	0	0	0	0	0	0	39182	0	6354	8991		14751	11665	836	13850	8627	0	0	5132	8963	656	0	5128	3501	362	0	24274	32828	0	0	
767732	6774	4	8942	22974	0	42685	0	0	0	0	0	0	91766	0	4766	18072		57450	9470	8936	46530	14615	0	0	10880	35650	10920	0	3415	11200	3457	0	33739	87000	0	0	
767769	1956	1	904	7665	0	14664	0	0	0	0	0	0	31444	0	853	6968		16926	5594	1380	16163	6568	0	0	6302	10091	533	0	2013	4555	300	100	13759	30591	0	0	
767817	8977	7	129	8925	0	15962	0	0	0	0	0	0	53666	0	3958	7459		33750	3480	5767	20229	4522	0	0	6007	14223	11290	2230	1681	2841	2027	910	15826	49708	0	0	
767947	3904	48	2821	9495	0	19341	0	0	0	0	0	0	50301	0	2725	10464		34754	1179	2065	30050	8482	0	0	8129	21921	4232	472	1566	6916	1982	0	16472	47576	0	0	
768074	16235	0	0	1775	0	11395	0	0	0	0	0	0	353606	0	62357	187084		126319	23968	26262	101046	136325	0	0	26669	74377	23391	1882	48396	87929	44089	6670	11395	290557	0	692	
768252	0	4	4186	7885	0	17863	0	0	0	0	0	0	56345	6	11488	13677		20732	21936	4758	10632	11952	0	0	6759	8685	4777	511	1311	11249	400	717	13673	44851	0	0	
768458	9630	0	2858	8691	0	15286	0	0	0	0	0	0	35454	0	3448	7466		11532	6826	1048	8957	7020	0	0	3719	5714	1744	355	4609	2411	301	145	12428	32006	0	0	
768953	4284	0	623	3392	0	11238	0	0	0	0	0	0	28565	0	3512	5925		16203	2153	3188	13353	5825	0	0	3862	9491	2753	97	3077	2748	100	0	10615	25053	0	0	
769156	10546	0	1613	4348	0	11933	0	0	0	0	0	0	53947	0	3821	4899		31403	7099	6166	21859	4113	0	0	8144	13715	9532	12	1023	3090	786	0	10320	50126	0	0	
769334	3702	3	540	2784	0	7573	0	0	0	0	0	0	37223	0	4538	6087		23581	3853	4821	16551	4831	0	0	5409	11340	6673	159	1167	3486	1434	0	7030	32685	0	0	
769455	1111	5	184	733	0	1539	0	0	0	0	0	0	5907	0	72	1260		3536	0	361	2982	1160	0	0	887	2095	554	0	704	456	100	0	1350	5835	0	0	
769857	2906	0	250	3746	0	8486	0	0	0	0	0	0	35790	0	1452	2827		27627	2430	3146	16195	1885	0	0	9143	8915	9180	389	449	1567	811	0	8236	34338	0	0	
770068	2808	2	5309	7906	0	19472	0	0	0	0	0	0	38511	0	2479	9633		24510	1560	4355	21473	7553	0	0	5280	16193	3037	0	1497	6523	1613	0	14161	36032	0	0	
770330	3511	2	1105	5508	0	9771	0	0	0	0	0	0	54250	0	384	12417		34822	3500	4783	24187	7826	0	0	10272	13915	6606	4029	2078	5748	2850	1741	8664	53866	0	0	
770367	32997	286	7369	65271	0	80028	0	0	0	25000	25000	0	865239	0	82154	262702		213236	356304	18493	193454	259846	0	25000	77713	115840	17064	2619	142812	117223	1986	681	68743	712255	3630	70830	
770433	637	17	828	1620	0	2890	0	0	0	0	0	0	5538	0	2	1615		3062	224	75	3043	1515	0	0	717	2326	19	0	693	822	100	0	2045	5536	0	0	
