"IDRSSD"	RCFD3561	RCFD3562	RCFD7701	RCFD7702	RCON3561	RCON3562	RCON7701	RCON7702	
977036					1	250	0.0775	0.0775	
977045					0	0	0.0000	0.0000	
977072					0	0	0.0000	0.0000	
977250					0	0	0.0000	0.0000	
977616					0	0	0.0000	0.0000	
977652					2	14	0.0725	0.0900	
977942					2	79	0.0925	0.1000	
977951					2	22	0.0800	0.0900	
978051					0	0	0.0000	0.0000	
978118					0	0	0.0000	0.0000	
978154					0	0	0.0000	0.0000	
978239					0	0	0.0000	0.0000	
978323					0	0	0.0000	0.0000	
978369					1	9	0.0860	0.0860	
978417					0	0	0.0000	0.0000	
978622					2	27	0.0000	0.0775	
978659					5	115	0.0925	0.0950	
978846					0	0	0.0000	0.0000	
979133					0	0	0.0000	0.0000	
979151					1	4	0.0950	0.0950	
979357					1	12	0.0850	0.0850	
979629					1	20	0.0850	0.0850	
979759					0	0	0.0000	0.0000	
980045					2	21	0.0900	0.0900	
980157					1	12	0.0900	0.0900	
980344					0	0	0.0000	0.0000	
980353					0	0	0.0000	0.0000	
980438					2	43	0.0900	0.0950	
980531					1	8	0.0775	0.0775	
980634					0	0	0.0000	0.0000	
980652					0	0	0.0000	0.0000	
980661	1	154	0.0875	0.0875					
980951					0	0	0.0000	0.0000	
980960					0	0	0.0000	0.0000	
981350					1	1	0.0900	0.0900	
981453					0	0	0.0000	0.0000	
981855					0	0	0.0000	0.0000	
982142					0	0	0.0000	0.0000	
982151					0	0	0.0000	0.0000	
982263					0	0	0.0000	0.0000	
982348					0	0	0.0000	0.0000	
982553					4	49	0.0975	0.1000	
982731					0	0	0.0000	0.0000	
982937					0	0	0.0000	0.0000	
983055					1	30	0.0900	0.0900	
983130					0	0	0.0000	0.0000	
983158					0	0	0.0000	0.0000	
983215					0	0	0.0000	0.0000	
983233					0	0	0.0000	0.0000	
983448	2	10015	0.0708	0.0710					
983457					0	0	0.0000	0.0000	
983550					0	0	0.0000	0.0000	
984258					2	31	0.0799	0.0900	
984351					1	6	0.0950	0.0950	
984379					3	128	0.0650	0.0775	
984454					1	3	0.0840	0.0840	
984557					0	0	0.0000	0.0000	
984650					0	0	0.0000	0.0000	
984735					4	56	0.0775	0.1000	
984856					2	40	0.0950	0.1000	
985134					2	60	0.0800	0.0800	
985451					1	48	0.0942	0.0942	
985554					0	0	0.0000	0.0000	
985602					0	0	0.0000	0.0000	
985620					0	0	0.0000	0.0000	
985657					0	0	0.0000	0.0000	
985732	0	0	0.0000	0.0000					
985844					0	0	0.0000	0.0000	
985871					1	100	0.0800	0.0800	
985956					2	6	0.0770	0.0950	
986159					1	3	0.0850	0.0850	
986551					0	0	0.0000	0.0000	
986739					2	24	0.0850	0.0850	
986757					1	2	0.0850	0.0850	
986850					1	5	0.0850	0.0850	
986935					1	92	0.0950	0.0950	
987053					0	0	0.0000	0.0000	
987231					0	0	0.0000	0.0000	
987259					0	0	0.0000	0.0000	
987352					0	0	0.0000	0.0000	
987651					1	3	0.0663	0.0663	
987848					3	110	0.0650	0.0900	
988144					0	0	0.0000	0.0000	
988153					0	0	0.0000	0.0000	
988229					0	0	0.0000	0.0000	
988256					1	10	0.1000	0.1000	
988452					0	0	0.0000	0.0000	
988470					4	44	0.0875	0.1500	
988658					0	0	0.0000	0.0000	
988845					0	0	0.0000	0.0000	
988957					0	0	0.0000	0.0000	
989141					1	258	0.0725	0.0725	
989253					0	0	0.0000	0.0000	
989347					11	1979	0.0625	0.1000	
989356					2	120	0.0850	0.0975	
989534					2	98	0.0940	0.0950	
989655					1	60	0.0800	0.0800	
989730					0	0	0.0000	0.0000	
989758					2	20	0.0000	0.0879	
989851					0	0	0.0000	0.0000	
990053					0	0	0.0000	0.0000	
990156					0	0	0.0000	0.0000	
990325					3	8	0.0800	0.0900	
990352					2	72	0.0800	0.0925	
990642					0	0	0.0000	0.0000	
991041					0	0	0.0000	0.0000	
991135					1	27	0.0950	0.0950	
991340					0	0	0.0000	0.0000	
991359					2	68	0.0725	0.0900	
991555					0	0	0.0000	0.0000	
991621					4	46	0.0765	0.0900	
991715					0	0	0.0000	0.0000	
991854					1	66	0.1100	0.1100	
992057					0	0	0.0000	0.0000	
992253					0	0	0.0000	0.0000	
992758					0	0	0.0000	0.0000	
992851					3	68	0.0875	0.0975	
993250					0	0	0.0000	0.0000	
993335					0	0	0.0000	0.0000	
993353					2	74	0.0850	0.0850	
993652					0	0	0.0000	0.0000	
994435					0	0	0.0000	0.0000	
994565					0	0	0.0000	0.0000	
994716					0	0	0.0000	0.0000	
995076					1	104	0.0900	0.0900	
995151	0	0	0.0000	0.0000					
995450					5	649	0.0800	0.0890	
995517					0	0	0.0000	0.0000	
995674					0	0	0.0000	0.0000	
995955					0	0	0.0000	0.0000	
996251					0	0	0.0000	0.0000	
996260					0	0	0.0000	0.0000	
996354					0	0	0.0000	0.0000	
996457					0	0	0.0000	0.0000	
996466					4	225	0.1000	0.1000	
996840					0	0	0.0000	0.0000	
997052					0	0	0.0000	0.0000	
997155					5	44	0.0800	0.1250	
997333					0	0	0.0000	0.0000	
997472					0	0	0.0000	0.0000	
997557					0	0	0.0000	0.0000	
997650					1	17	0.1000	0.1000	
997771					0	0	0.0000	0.0000	
997847					2	36	0.0900	0.1125	
997856					0	0	0.0000	0.0000	
998116					0	0	0.0000	0.0000	
998358					1	10	0.0800	0.0850	
998554					0	0	0.0000	0.0000	
998648					3	20	0.0850	0.0900	
998657					0	0	0.0000	0.0000	
998675					0	0	0.0000	0.0000	
998750					0	0	0.0000	0.0000	
998974					0	0	0.0000	0.0000	
999355					1	2	0.0975	0.0975	
999430					0	0	0.0000	0.0000	
999663					0	0	0.0000	0.0000	
999935					0	0	0.0000	0.0000	
1000052					0	0	0.0000	0.0000	
1000100					0	0	0.0000	0.0000	
1000276					0	0	0.0000	0.0000	
1000409					1	5	0.1800	0.1800	
1000511					0	0	0.0000	0.0000	
1000557					0	0	0.0000	0.0000	
1000641					1	16	0.0950	0.0950	
1000726					0	0	0.0000	0.0000	
1000856					0	0	0.0000	0.0000	
1000959					0	0	0.0000	0.0000	
1001059					1	4	0.0850	0.0850	
1001152					0	0	0.0000	0.0000	
1001273					0	0	0.0000	0.0000	
1001451					0	0	0.0000	0.0000	
1001572					0	0	0.0000	0.0000	
1001639					13	5772	0.0775	0.1000	
1001648					2	17	0.0800	0.0800	
1001705					0	0	0.0000	0.0000	
1001750					0	0	0.0000	0.0000	
1001817					0	0	0.0000	0.0000	
1001853					0	0	0.0000	0.0000	
1002355					0	0	0.0000	0.0000	
1002373					0	0	0.0000	0.0000	
1002430					0	0	0.0000	0.0000	
1002458					0	0	0.0000	0.0000	
1002524					0	0	0.0000	0.0000	
1002618					0	0	0.0000	0.0000	
1002850					0	0	0.0000	0.0000	
1002878					0	0	0.0000	0.0000	
1002953					1	10	0.0800	0.0800	
1003455					2	73	0.0641	0.1074	
1003549					0	0	0.0000	0.0000	
1003558					0	0	0.0000	0.0000	
1003606					0	0	0.0000	0.0000	
1003679					0	0	0.0000	0.0000	
1003839					0	0	0.0000	0.0000	
1003848					1	3	0.1800	0.1800	
1003950					1	10	0.1000	0.1000	
1004238					2	46	0.0925	0.0925	
1004256					0	0	0.0000	0.0000	
1004265					0	0	0.0000	0.0000	
1004368					0	0	0.0000	0.0000	
1004470					0	0	0.0000	0.0000	
1005262					0	0	0.0000	0.0000	
1005440					1	75	0.0950	0.0950	
1005459					0	0	0.0000	0.0000	
1005552					0	0	0.0000	0.0000	
1005655					0	0	0.0000	0.0000	
1005758					8	72	0.0780	0.1050	
1005833					0	0	0.0000	0.0000	
1005851					1	20	0.1000	0.1000	
1005860					0	0	0.0000	0.0000	
1006148					1	9	0.0825	0.0825	
1006157					2	17	0.0610	0.1050	
1006344					0	0	0.0000	0.0000	
1006513					2	21	0.0825	0.0950	
1006559					0	0	0.0000	0.0000	
1006577					1	163	0.0750	0.0750	
1006652					1	64	0.0895	0.0895	
1006670					0	0	0.0000	0.0000	
1006858					0	0	0.0000	0.0000	
1006867					0	0	0.0000	0.0000	
1006951					2	15	0.1000	0.1000	
1007015					0	0	0.0000	0.0000	
1007051					0	0	0.0000	0.0000	
1007145					0	0	0.0000	0.0000	
1007154					0	0	0.0000	0.0000	
1007417					2	76	0.0000	0.0006	
1007444					0	0	0.0000	0.0000	
1007556					0	0	0.0000	0.0000	
1007659					3	16	0.0900	0.1100	
1007734					3	65	0.0764	0.0764	
1007752					0	0	0.0000	0.0000	
1007819					1	4	0.0850	0.0850	
1007846					1	45	0.0825	0.0825	
1007903					0	0	0.0000	0.0000	
1007930					2	56	0.0825	0.0900	
1007958					4	80	0.0925	0.0999	
1008076					0	0	0.0000	0.0000	
1008133					0	0	0.0000	0.0000	
1008151					4	232	0.0900	0.0950	
1008209					0	0	0.0000	0.0000	
1008432					0	0	0.0000	0.0000	
1008450					0	0	0.0000	0.0000	
1008553					3	84	0.0850	0.0945	
1008647					0	0	0.0000	0.0000	
1008674					0	0	0.0000	0.0000	
1008731					0	0	0.0000	0.0000	
1008955					0	0	0.0000	0.0000	
1009055					0	0	0.0000	0.0000	
1009242					3	146	0.0875	0.0925	
1009354					0	0	0.0000	0.0000	
1009420					0	0	0.0000	0.0000	
1009541					0	0	0.0000	0.0000	
1009729					0	0	0.0000	0.0000	
1009756					1	130	0.0850	0.0850	
1009804					0	0	0.0000	0.0000	
1009813					3	98	0.0900	0.0900	
1009831					0	0	0.0000	0.0000	
1009840					0	0	0.0000	0.0000	
1009952					0	0	0.0000	0.0000	
1010015					2	17	0.1000	0.1400	
1010051					0	0	0.0000	0.0000	
1010471					1	8	0.0850	0.0850	
1010761					0	0	0.0000	0.0000	
1010930					0	0	0.0000	0.0000	
1011432					0	0	0.0000	0.0000	
1011526					1	6	0.0882	0.0882	
1011553					2	100	0.0800	0.0800	
1011638					3	268	0.0800	0.1200	
1011656					0	0	0.0000	0.0000	
1011740					0	0	0.0000	0.0000	
1011852					0	0	0.0000	0.0000	
1011955					5	106	0.0725	0.0953	
1012055					0	0	0.0000	0.0000	
1012251					2	57	0.0850	0.0850	
1012354					2	3	0.1000	0.1000	
1012457					1	60	0.0950	0.0950	
1012671					0	0	0.0000	0.0000	
1012859					1	17	0.1300	0.1300	
1013043					0	0	0.0000	0.0000	
1013070					0	0	0.0000	0.0000	
1013650					1	10	0.0900	0.1025	
1013735					0	0	0.0000	0.0000	
1013744					0	0	0.0000	0.0000	
1013753					0	0	0.0000	0.0000	
1013856					6	80	0.0710	0.0950	
1014040					0	0	0.0000	0.0000	
1014059					0	0	0.0000	0.0000	
1014125					5	45	0.0975	0.1200	
1014246					2	37	0.0776	0.0962	
1014255					0	0	0.0000	0.0000	
1014376					2	15	0.0850	0.0950	
1014451					0	0	0.0000	0.0000	
1014554					2	23	0.1025	0.1025	
1014657					1	73	0.0850	0.0850	
1014675					0	0	0.0000	0.0000	
1014778					0	0	0.0000	0.0000	
1014844					1	118	0.0700	0.0700	
1014853					0	0	0.0000	0.0000	
1014929					1	32	0.0850	0.0850	
1014956					1	1	0.0875	0.0875	
1014965					5	175	0.1000	0.1050	
1015056					3	69	0.0875	0.0875	
1015177					0	0	0.0000	0.0000	
1015243					0	0	0.0000	0.0000	
1015252					0	0	0.0000	0.0000	
1015458					3	16	0.0950	0.1150	
1015467					1	35	0.0925	0.0925	
1015560					0	0	0.0000	0.0000	
1015832					0	0	0.0000	0.0000	
1015841					0	0	0.0000	0.0000	
1015850					0	0	0.0000	0.0000	
1016062					0	0	0.0000	0.0000	
1016231					0	0	0.0000	0.0000	
1016259					2	56	0.0900	0.0950	
1016316					0	0	0.0000	0.0000	
1016558					0	0	0.0000	0.0000	
1016718					0	0	0.0000	0.0000	
1016754					2	5	0.0925	0.0925	
1016772					0	0	0.0000	0.0000	
1016848					0	0	0.0000	0.0000	
1016857					0	0	0.0000	0.0000	
1016941					0	0	0.0000	0.0000	
1017032					0	0	0.0000	0.0000	
1017256					0	0	0.0000	0.0000	
1017274					2	282	0.0650	0.0950	
1017425					1	95	0.0900	0.0900	
1017528					0	0	0.0000	0.0000	
1017555					0	0	0.0000	0.0000	
1017564					0	0	0.0000	0.0000	
1017649					0	0	0.0000	0.0000	
1017658					9	3441	0.0735	0.1100	
1017854					1	60	0.1050	0.1050	
1017939					0	0	0.0000	0.0000	
1017957					0	0	0.0000	0.0000	
1028010					0	0	0.0000	0.0000	
1029325					0	0	0.0000	0.0000	
1119909					0	0	0.0000	0.0000	
1156221					1	20	0.1100	0.1100	
1156388					0	0	0.0000	0.0000	
1156397					2	12	0.0800	0.0800	
1156539					0	0	0.0000	0.0000	
1156874					3	8	0.0950	0.1050	
1157219					0	0	0.0000	0.0000	
1157255					0	0	0.0000	0.0000	
1157415					0	0	0.0000	0.0000	
1158832					0	0	0.0000	0.0000	
1158878					0	0	0.0000	0.0000	
1159996					0	0	0.0000	0.0000	
1160152	0	0	0.0000	0.0000					
1160161	0	0	0.0000	0.0000					
1160424					0	0	0.0000	0.0000	
1160509					0	0	0.0000	0.0000	
1160545					0	0	0.0000	0.0000	
1160732	1	23	0.0900	0.0900					
1160808					0	0	0.0000	0.0000	
1160853					0	0	0.0000	0.0000	
1161029					1	25	0.0874	0.0874	
1161216					0	0	0.0000	0.0000	
1162017					0	0	0.0000	0.0000	
1162099					1	320	0.0650	0.0650	
1162147					0	0	0.0000	0.0000	
1162530					1	19	0.0900	0.0900	
1162558					0	0	0.0000	0.0000	
1162914					0	0	0.0000	0.0000	
1163153					0	0	0.0000	0.0000	
1163171					0	0	0.0000	0.0000	
1164329					0	0	0.0000	0.0000	
1164347					0	0	0.0000	0.0000	
1164730					0	0	0.0000	0.0000	
1165531					0	0	0.0000	0.0000	
1165540					0	0	0.0000	0.0000	
1166060					0	0	0.0000	0.0000	
1166435					3	20	0.0500	0.0900	
1166453					0	0	0.0000	0.0000	
1167263					0	0	0.0000	0.0000	
1167393					0	0	0.0000	0.0000	
1167889					0	0	0.0000	0.0000	
1168439					0	0	0.0000	0.0000	
1169182					2	133	0.0750	0.0750	
1169650					0	0	0.0000	0.0000	
1169913					9	234	0.0800	0.1188	
1176881					0	0	0.0000	0.0000	
1176920					1	4	0.1050	0.1050	
1186956					1	26	0.0850	0.0850	
1186965					0	0	0.0000	0.0000	
1187001					0	0	0.0000	0.0000	
1187029					0	0	0.0000	0.0000	
1187391					0	0	0.0000	0.0000	
1187494					0	0	0.0000	0.0000	
1187551					0	0	0.0000	0.0000	
1187896					0	0	0.0000	0.0000	
1188594					0	0	0.0000	0.0000	
1188772					0	0	0.0000	0.0000	
1188987					3	134	0.0850	0.0900	
1189041					0	0	0.0000	0.0000	
1189993					0	0	0.0000	0.0000	
1190001					0	0	0.0000	0.0000	
1190074					0	0	0.0000	0.0000	
1190476					4	2792	0.0800	0.0850	
1191352					0	0	0.0000	0.0000	
1191446					0	0	0.0000	0.0000	
1191482					0	0	0.0000	0.0000	
1192733					0	0	0.0000	0.0000	
1193516					0	0	0.0000	0.0000	
1193543					0	0	0.0000	0.0000	
1198605					0	0	0.0000	0.0000	
1198614					1	29	0.1000	0.1000	
1198641					0	0	0.0000	0.0000	
1211371					0	0	0.0000	0.0000	
1211429					0	0	0.0000	0.0000	
1211700					0	0	0.0000	0.0000	
1212631	0	0	0.0000	0.0000					
1212846					0	0	0.0000	0.0000	
1213254					0	0	0.0000	0.0000	
1213768					0	0	0.0000	0.0000	
1213777					0	0	0.0000	0.0000	
1215726					1	10	0.1200	0.1200	
1216022	0	0	0.0000	0.0000					
1216059					2	126	0.0900	0.1000	
1216291					0	0	0.0000	0.0000	
1216321					0	0	0.0000	0.0000	
1216808					0	0	0.0000	0.0000	
1216826					0	0	0.0000	0.0000	
1216974					0	0	0.0000	0.0000	
1216992					0	0	0.0000	0.0000	
1217485					0	0	0.0000	0.0000	
1217494					0	0	0.0000	0.0000	
1217832					0	0	0.0000	0.0000	
1218165					1	24	0.0850	0.0850	
1218446					0	0	0.0000	0.0000	
1218482					0	0	0.0000	0.0000	
1219144					0	0	0.0000	0.0000	
1219591					0	0	0.0000	0.0000	
1220524					0	0	0.0000	0.0000	
1221558					1	120	0.0800	0.0800	
1222519					0	0	0.0000	0.0000	
1222948					1	40	0.0700	0.0700	
1224812					0	0	0.0000	0.0000	
1225033					0	0	0.0000	0.0000	
1225734					0	0	0.0000	0.0000	
1225752					0	0	0.0000	0.0000	
1225761					0	0	0.0000	0.0000	
1225798					1	503	0.0800	0.0800	
1225800					0	0	0.0000	0.0000	
1228034					5	89	0.0800	0.0997	
1228249					0	0	0.0000	0.0000	
1229198					0	0	0.0000	0.0000	
1229228					1	115	0.0800	0.0800	
1229424					13	1515	0.0850	0.1350	
1293078					3	74	0.0850	0.0950	
1349890					0	0	0.0000	0.0000	
1356115					3	98	0.0900	0.0950	
1356526					0	0	0.0000	0.0000	
1356535					0	0	0.0000	0.0000	
1356683					0	0	0.0000	0.0000	
1356768					0	0	0.0000	0.0000	
1356852					0	0	0.0000	0.0000	
1357466					0	0	0.0000	0.0000	
1358696					0	0	0.0000	0.0000	
1360420					1	24	0.1025	0.1025	
1362237					0	0	0.0000	0.0000	
1362246					0	0	0.0000	0.0000	
1363270					0	0	0.0000	0.0000	
1366909					1	500	0.0800	0.0800	
1367858					0	0	0.0000	0.0000	
1369870					0	0	0.0000	0.0000	
1377521					0	0	0.0000	0.0000	
1386251					2	50	0.0900	0.1200	
1390324					0	0	0.0000	0.0000	
1390342					0	0	0.0000	0.0000	
1391170					0	0	0.0000	0.0000	
1391415					1	28	0.1002	0.1002	
1391778					0	0	0.0000	0.0000	
1392542					0	0	0.0000	0.0000	
1393624					0	0	0.0000	0.0000	
1394621					0	0	0.0000	0.0000	
1394667					0	0	0.0000	0.0000	
1394676	6	186	0.0999	0.2399					
1396483					2	170	0.0600	0.0650	
1396652					0	0	0.0000	0.0000	
1396700					0	0	0.0000	0.0000	
1396764					0	0	0.0000	0.0000	
1397190					0	0	0.0000	0.0000	
1397471					4	89	0.0850	0.1000	
1398580					0	0	0.0000	0.0000	
1399215					0	0	0.0000	0.0000	
1399916					0	0	0.0000	0.0000	
1400540					4	440	0.0800	0.0868	
1401387					0	0	0.0000	0.0000	
1401529					0	0	0.0000	0.0000	
1401547					3	59	0.0800	0.1100	
1401631					0	0	0.0000	0.0000	
1401686					0	0	0.0000	0.0000	
1401891					0	0	0.0000	0.0000	
1401903					0	0	0.0000	0.0000	
1401949					0	0	0.0000	0.0000	
1402384					2	115	0.0725	0.0950	
1402405					0	0	0.0000	0.0000	
1402610					7	1332	0.0700	0.1100	
1402629					1	2	0.0000	0.0000	
1402638					0	0	0.0000	0.0000	
1404463					0	0	0.0000	0.0000	
1404481					1	30	0.0800	0.0800	
1404847					1	200	0.0850	0.0850	
1404883					0	0	0.0000	0.0000	
1404931					2	40	0.1690	0.1690	
1404940					0	0	0.0000	0.0000	
1406980					0	0	0.0000	0.0000	
1407512					0	0	0.0000	0.0000	
1407521					0	0	0.0000	0.0000	
1407530					0	0	0.0000	0.0000	
1407932					1	25	0.0800	0.0800	
1408069					0	0	0.0000	0.0000	
1411032					0	0	0.0000	0.0000	
1412598					1	298	0.0825	0.0825	
1412619					0	0	0.0000	0.0000	
1412712					0	0	0.0000	0.0000	
1413090					0	0	0.0000	0.0000	
1413139					0	0	0.0000	0.0000	
1414819					0	0	0.0000	0.0000	
1416082					0	0	0.0000	0.0000	
1416327					0	0	0.0000	0.0000	
1416381					0	0	0.0000	0.0000	
1417557					0	0	0.0000	0.0000	
1418255					0	0	0.0000	0.0000	
1419234					0	0	0.0000	0.0000	
1421040					0	0	0.0000	0.0000	
1421095					0	0	0.0000	0.0000	
1421161					0	0	0.0000	0.0000	
1425020					0	0	0.0000	0.0000	
1427770					0	0	0.0000	0.0000	
1429028					2	50	0.0950	0.1075	
1434826					0	0	0.0000	0.0000	
1435092					0	0	0.0000	0.0000	
1435412					0	0	0.0000	0.0000	
1435421					0	0	0.0000	0.0000	
1436071					0	0	0.0000	0.0000	
1436099					0	0	0.0000	0.0000	
1436204					0	0	0.0000	0.0000	
1436464					2	240	0.0800	0.0900	
1436473					0	0	0.0000	0.0000	
1436884					0	0	0.0000	0.0000	
1437199					2	324	0.0950	0.0950	
1438217					0	0	0.0000	0.0000	
1438589					0	0	0.0000	0.0000	
1439054					0	0	0.0000	0.0000	
1439308					2	5	0.0951	0.1600	
1439456					3	655	0.0800	0.0890	
1440117					0	0	0.0000	0.0000	
1441600					2	200	0.0663	0.0690	
1442380					0	0	0.0000	0.0000	
1442540					0	0	0.0000	0.0000	
1442661					0	0	0.0000	0.0000	
1443266					0	0	0.0000	0.0000	
1443912					0	0	0.0000	0.0000	
1444003					0	0	0.0000	0.0000	
1444021					0	0	0.0000	0.0000	
1444580					0	0	0.0000	0.0000	
1445037					0	0	0.0000	0.0000	
1445121					0	0	0.0000	0.0000	
1445943					1	15	0.0950	0.0950	
1447639					0	0	0.0000	0.0000	
1447853					0	0	0.0000	0.0000	
1448636					1	4	0.0900	0.0900	
1450620					0	0	0.0000	0.0000	
1451636					0	0	0.0000	0.0000	
1455063					0	0	0.0000	0.0000	
1456501					2	15	0.0785	0.0785	
1457003					0	0	0.0000	0.0000	
1458608					0	0	0.0000	0.0000	
1458989					0	0	0.0000	0.0000	
1459034					0	0	0.0000	0.0000	
1459191					1	60	0.0769	0.0769	
1459575					0	0	0.0000	0.0000	
1459717					0	0	0.0000	0.0000	
1459735					1	250	0.0975	0.0975	
1459799					0	0	0.0000	0.0000	
1460290					0	0	0.0000	0.0000	
1460302					0	0	0.0000	0.0000	
1462986					0	0	0.0000	0.0000	
1463086					0	0	0.0000	0.0000	
1463705					0	0	0.0000	0.0000	
1463983					1	13	0.0900	0.0900	
1464122					0	0	0.0000	0.0000	
1464177					0	0	0.0000	0.0000	
1466078					1	8	0.0850	0.0850	
1466489					0	0	0.0000	0.0000	
1469211					0	0	0.0000	0.0000	
1469677					0	0	0.0000	0.0000	
1470150					0	0	0.0000	0.0000	
1470655					0	0	0.0000	0.0000	
1471577					0	0	0.0000	0.0000	
1473496					0	0	0.0000	0.0000	
1474279					0	0	0.0000	0.0000	
1474288					0	0	0.0000	0.0000	
1474309					1	42	0.1050	0.1050	
1478222					0	0	0.0000	0.0000	
1478231					0	0	0.0000	0.0000	
1478307					0	0	0.0000	0.0000	
1479470					0	0	0.0000	0.0000	
1479630					0	0	0.0000	0.0000	
1479667					0	0	0.0000	0.0000	
1479676					2	115	0.0800	0.0900	
1480207					0	0	0.0000	0.0000	
1481745					0	0	0.0000	0.0000	
1481754					0	0	0.0000	0.0000	
1484595					0	0	0.0000	0.0000	
1486704					0	0	0.0000	0.0000	
1492152					0	0	0.0000	0.0000	
1492817					0	0	0.0000	0.0000	
1494240	0	0	0.0000	0.0000					
1494482					0	0	0.0000	0.0000	
1494914	0	0	0.0000	0.0000					
1495331					0	0	0.0000	0.0000	
1496150					0	0	0.0000	0.0000	
1496178					0	0	0.0000	0.0000	
1516348					0	0	0.0000	0.0000	
1516423					0	0	0.0000	0.0000	
1629903					0	0	0.0000	0.0000	
1717622					0	0	0.0000	0.0000	
1718188					0	0	0.0000	0.0000	
1718517					0	0	0.0000	0.0000	
1764028					0	0	0.0000	0.0000	
1819049					0	0	0.0000	0.0000	
1819058					0	0	0.0000	0.0000	
1819366					0	0	0.0000	0.0000	
1820979					0	0	0.0000	0.0000	
1821024					0	0	0.0000	0.0000	
1821976					0	0	0.0000	0.0000	
1824285					0	0	0.0000	0.0000	
1824324					1	26	0.0860	0.0860	
1826382					0	0	0.0000	0.0000	
1830035	0	0	0.0000	0.0000					
1831975					0	0	0.0000	0.0000	
1833063					0	0	0.0000	0.0000	
1836701					0	0	0.0000	0.0000	
1837829					0	0	0.0000	0.0000	
1841536					0	0	0.0000	0.0000	
1841590					0	0	0.0000	0.0000	
1842065					0	0	0.0000	0.0000	
1842195					2	287	0.0675	0.0900	
1852381					0	0	0.0000	0.0000	
1852569					0	0	0.0000	0.0000	
1853856					0	0	0.0000	0.0000	
1856099					0	0	0.0000	0.0000	
1856398					0	0	0.0000	0.0000	
1857087					0	0	0.0000	0.0000	
1857377					2	28	0.0800	0.0800	
1861347					0	0	0.0000	0.0000	
1861927					2	225	0.0850	0.0900	
1862719					0	0	0.0000	0.0000	
1863097					0	0	0.0000	0.0000	
1863275					0	0	0.0000	0.0000	
1863501					0	0	0.0000	0.0000	
1864197					0	0	0.0000	0.0000	
1864227					0	0	0.0000	0.0000	
1864375					1	25	0.0850	0.1000	
1864601					0	0	0.0000	0.0000	
1864610					0	0	0.0000	0.0000	
1864629					0	0	0.0000	0.0000	
1864683					0	0	0.0000	0.0000	
1865091					0	0	0.0000	0.0000	
1865680					0	0	0.0000	0.0000	
1865961					0	0	0.0000	0.0000	
1866726	0	0	0.0000	0.0000					
1866762					0	0	0.0000	0.0000	
1867983					0	0	0.0000	0.0000	
1871122					0	0	0.0000	0.0000	
1872941					12	323	0.0850	0.1050	
1872996					0	0	0.0000	0.0000	
1874936					0	0	0.0000	0.0000	
1877665					0	0	0.0000	0.0000	
1879016					0	0	0.0000	0.0000	
1879043					1	13	0.1000	0.1000	
1881541					1	200	0.0750	0.0750	
1882070					0	0	0.0000	0.0000	
1884140					0	0	0.0000	0.0000	
1885848					0	0	0.0000	0.0000	
1885932					0	0	0.0000	0.0000	
1887486					0	0	0.0000	0.0000	
1887495					0	0	0.0000	0.0000	
1887516					0	0	0.0000	0.0000	
1890374					2	100	0.0782	0.0830	
1890413					0	0	0.0000	0.0000	
1890525					2	289	0.0950	0.1100	
1890598					0	0	0.0000	0.0000	
1892154					1	48	0.0900	0.0925	
1893263					0	0	0.0000	0.0000	
1893272					0	0	0.0000	0.0000	
1897168					0	0	0.0000	0.0000	
1897270					0	0	0.0000	0.0000	
1898419					0	0	0.0000	0.0000	
1899902					2	37	0.0875	0.0950	
1900675					0	0	0.0000	0.0000	
1901243					0	0	0.0000	0.0000	
1904020					0	0	0.0000	0.0000	
1904673					1	76	0.0850	0.0950	
1906172					0	0	0.0000	0.0000	
1907599					0	0	0.0000	0.0000	
1908082					1	22	0.0950	0.0950	
1914421					0	0	0.0000	0.0000	
1916612					0	0	0.0000	0.0000	
1916751					0	0	0.0000	0.0000	
1917301					0	0	0.0000	0.0000	
1918344					0	0	0.0000	0.0000	
1919556					0	0	0.0000	0.0000	
1920945					0	0	0.0000	0.0000	
1928594					0	0	0.0000	0.0000	
1928754					0	0	0.0000	0.0000	
1929247					0	0	0.0000	0.0000	
1931941					0	0	0.0000	0.0000	
1933927					0	0	0.0000	0.0000	
1934876					0	0	0.0000	0.0000	
1936320					1	15	0.0900	0.0900	
1945247					0	0	0.0000	0.0000	
1948921					0	0	0.0000	0.0000	
1954294					0	0	0.0000	0.0000	
1962888					0	0	0.0000	0.0000	
1972298					3	878	0.0850	0.1050	
1973129					0	0	0.0000	0.0000	
1973633					0	0	0.0000	0.0000	
1977248					0	0	0.0000	0.0000	
1978535					0	0	0.0000	0.0000	
1988730					0	0	0.0000	0.0000	
1990751					1	19	0.0850	0.0850	
1992513					0	0	0.0000	0.0000	
1994124					0	0	0.0000	0.0000	
1996762					0	0	0.0000	0.0000	
1998775					0	0	0.0000	0.0000	
2002222					0	0	0.0000	0.0000	
2004105					0	0	0.0000	0.0000	
2006024					0	0	0.0000	0.0000	
2007991					0	0	0.0000	0.0000	
2008608					0	0	0.0000	0.0000	
2009360					0	0	0.0000	0.0000	
2009605					1	4	0.0875	0.0875	
2010722					0	0	0.0000	0.0000	
2012687					0	0	0.0000	0.0000	
2017570					0	0	0.0000	0.0000	
2019453					0	0	0.0000	0.0000	
2021634					0	0	0.0000	0.0000	
2028400	0	0	0.0850	0.0850					
