"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
245276	20010331							
245333	20010331							
245351	20010331							
245557	20010331							
245566	20010331							
245856	20010331							
246022	20010331							
246134	20010331							
246237	20010331							
246321	20010331							
246451	20010331							
246657	20010331							
246947	20010331							
246956	20010331							
247140	20010331							
247355	20010331							
247449	20010331							
247476	20010331							
247551	20010331							
247645	20010331							
247711	20010331							
247775	20010331							
247908	20010331							
248147	20010331							
248240	20010331							
248352	20010331							
248455	20010331							
248633	20010331							
248745	20010331							
248950	20010331							
248969	20010331							
249153	20010331							
249256	20010331							
249304	20010331							
249368	20010331							
249416	20010331							
249546	20010331							
249555	20010331							
249564	20010331							
249612	20010331							
249658	20010331							
249872	20010331							
249957	20010331							
250047	20010331							
250113	20010331							
250430	20010331							
250850	20010331							
251008	20010331							
251053	20010331							
251352	20010331							
251558	20010331							
251736	20010331							
251745	20010331							
251857	20010331							
251969	20010331							
252041	20010331							
252256	20010331							
252452	20010331							
252658	20010331							
252706	20010331							
252836	20010331							
252957	20010331							
253262	20010331							
253356	20010331							
253440	20010331							
253468	20010331							
253646	20010331							
253730	20010331							
253776	20010331							
254148	20010331							
254214	20010331							
254317	20010331							
254504	20010331							
254577	20010331							
254652	20010331							
254670	20010331							
254849	20010331							
254867	20010331							
255136	20010331							
255350	20010331							
255462	20010331							
255547	20010331							
255556	20010331							
255659	20010331							
255873	20010331							
255958	20010331							
256049	20010331							
256058	20010331							
256179	20010331							
256272	20010331							
256432	20010331							
256450	20010331							
256553	20010331							
256647	20010331							
256722	20010331							
256964	20010331							
257000	20010331							
257233	20010331							
257345	20010331							
257466	20010331							
257653	20010331							
257756	20010331							
257840	20010331							
257868	20010331							
258146	20010331							
258306	20010331							
258351	20010331							
258379	20010331							
258445	20010331							
258539	20010331							
258632	20010331							
258771	20010331							
259031	20010331							
259059	20010331							
259330	20010331							
259376	20010331							
259442	20010331							
259518	20010331							
259554	20010331							
259657	20010331							
259853	20010331							
259956	20010331							
260055	20010331							
260149	20010331							
260354	20010331							
260831	20010331							
260868	20010331							
261070	20010331							
261146	20010331							
261258	20010331							
261360	20010331							
261557	20010331							
261632	20010331							
261904	20010331							
261940	20010331							
262059	20010331							
262068	20010331							
262237	20010331							
262273	20010331							
262349	20010331							
262358	20010331							
262451	20010331							
262741	20010331							
262844	20010331							
262956	20010331							
262965	20010331							
263243	20010331							
263551	20010331							
263627	20010331							
263953	20010331							
264156	20010331							
264455	20010331							
264558	20010331							
264941	20010331							
265041	20010331							
265256	20010331							
265340	20010331							
265407	20010331							
265452	20010331							
265676	20010331							
265948	20010331							
266066	20010331							
266244	20010331							
266253	20010331							
266271	20010331							
266440	20010331							
266655	20010331							
266851	20010331							
266879	20010331							
266945	20010331							
267652	20010331							
267737	20010331							
267755	20010331							
267979	20010331							
268042	20010331							
268136	20010331							
268257	20010331							
268341	20010331							
268556	20010331							
268734	20010331							
268828	20010331							
268846	20010331							
268976	20010331							
269049	20010331							
269058	20010331							
269432	20010331							
269478	20010331							
269656	20010331							
269759	20010331							
270036	20010331							
270148	20010331							
270241	20010331							
270335	20010331							
270353	20010331							
270504	20010331							
270531	20010331							
270652	20010331							
271136	20010331							
271154	20010331							
271275	20010331							
271341	20010331							
271529	20010331							
271631	20010331							
271743	20010331							
271752	20010331							
271855	20010331							
272030	20010331							
272058	20010331							
272151	20010331							
272218	20010331							
272245	20010331							
272254	20010331							
272272	20010331							
272302	20010331							
272357	20010331							
272469	20010331							
272870	20010331							
273149	20010331							
273251	20010331							
273336	20010331							
273523	20010331							
273550	20010331							
273653	20010331							
273662	20010331							
273840	20010331							
273859	20010331							
273907	20010331							
274025	20010331							
274052	20010331							
274164	20010331							
274548	20010331							
274641	20010331							
274753	20010331							
274829	20010331							
274856	20010331							
275116	20010331							
275255	20010331							
275358	20010331							
275509	20010331							
275657	20010331							
275750	20010331							
275769	20010331							
276159	20010331							
276355	20010331							
276449	20010331							
276551	20010331							
276579	20010331							
276645	20010331							
276654	20010331							
276711	20010331							
276775	20010331							
276850	20010331							
276953	20010331							
277053	20010331							
277138	20010331							
277240	20010331							
277277	20010331							
277558	20010331							
277567	20010331							
