"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	
930358																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	689	0	0	0	0	0	0	0	false	0	0	
930442																							44	0	376	0	44	0	0	0	0	0	0	0	344	0	32	477	0	140	0	0	0	0	0	false	0	0	
930451																							8436	56	67	40	0	717	0	0	56	8436	0	0	67	0	0	1215	1	0	0	86	591	0	0	true	0	0	
930563																							0	0	0	0	0	98914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	98914	
930853																							0	0	17	0	0	0	0	0	0	0	0	17	0	0	0	676	8	0	0	0	0	0	0	false	0	0	
930965																							0	0	0	738	0	19852	0	0	0	0	0	0	0	0	0	11453	1	0	0	0	10000	0	0	true	0	9114	
931038																							345	0	14	11419	0	38425	0	0	0	345	0	0	14	0	0	3167	8	0	0	13806	13200	0	0	false	0	0	
931047																							0	122	550	0	0	2043	0	0	122	0	0	26	35	0	489	796	0	0	0	0	2017	0	0	false	0	26	
931159																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	1	0	0	0	0	0	0	false	0	0	
931270																							0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	336	0	0	0	163	0	0	0	false	0	0	
931319																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
931355																							0	0	61	0	0	0	0	0	0	0	0	0	61	0	0	159	0	0	0	0	0	0	0	false	0	0	
931458																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	false	0	0	
931636	0	0	0	0	0	5000	0	0	0	0	575	1	0	0	2000	3000	0	0	false	0	0	0						5000					0	0	0	0	0												
931654																							0	1	254	0	0	856	0	0	1	0	0	0	0	0	254	23	0	0	0	0	766	0	0	false	0	90	
931766																							0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	1655	0	0	0	0	0	0	0	false	0	500	
931944																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	false	0	0	
932062																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	905	1	0	0	0	0	0	0	false	0	0	
932361																							0	0	0	4000	0	6400	0	0	0	0	0	0	0	0	0	0	0	0	0	1100	1300	0	0	false	0	0	
932633																							0	0	127	500	0	500	0	0	0	0	0	127	0	0	0	67	0	0	0	0	0	0	0	false	0	0	
932642																							0	0	71	0	0	0	0	0	0	0	0	0	68	0	3	87	0	0	0	0	0	0	0	false	0	0	
932745																							0	5	148	0	0	11000	0	0	5	0	148	0	0	0	0	847	1	0	0	4000	7000	0	0	true	0	0	
932820																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	460	0	0	0	0	0	0	0	false	0	0	
932978																							0	1325	1139	23511	0	148903	0	0	1325	0	0	0	185	691	263	729	0	0	0	30750	90100	4012	0	true	0	530	
933023																							0	1090	96	0	0	5000	0	0	1090	0	0	0	96	0	0	1658	1	0	0	0	5000	0	0	false	0	0	
933041																							0	0	0	2175	0	22331	0	0	0	0	0	0	0	0	0	205	0	0	0	8325	11750	0	0	false	0	81	
933135																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	615	3	0	0	0	0	0	0	false	0	0	
933256																							30	0	483	18	0	10642	0	0	0	0	0	229	254	0	0	4958	2	0	30	624	10000	0	0	true	310095	0	
933340																							0	0	221	0	0	1045	0	0	0	0	0	0	0	0	221	1810	3	0	0	500	500	45	0	true	0	0	
933377																							24	0	0	4250	24	9500	0	0	0	0	0	0	0	0	0	602	0	56	0	2000	3250	0	0	false	0	0	
933425																							3589	0	48	0	0	0	0	0	0	3589	48	0	0	0	0	8871	4	0	0	0	0	0	0	true	0	0	
933621																							0	0	1137	0	0	0	0	0	0	0	750	0	194	0	193	7418	2	0	0	0	0	0	0	false	0	0	
933854																							120	0	0	0	120	11015	0	0	0	0	0	0	0	0	0	22843	8	369	0	0	1369	0	0	false	0	9646	
933863																							0	0	0	0	0	11273	0	0	0	0	0	0	0	0	0	1630	1	0	0	0	0	0	0	true	32075	11273	
933957																							15592	2454	4535	75000	0	176024	0	0	2454	15592	12	0	345	0	4178	3218	1	0	0	650	100200	0	174	false	0	0	
933966																							1393	0	358	110000	0	410891	0	0	0	1393	0	0	0	0	358	4886	2	0	0	135000	165000	0	332	true	0	559	
933975																							0	0	90	0	0	404	0	0	0	0	0	0	0	0	90	1711	1	0	0	0	0	0	0	true	0	404	
934075																							0	0	471	3763	0	3763	0	0	0	0	0	123	79	247	22	587	7	0	0	0	0	0	0	false	0	0	
934114																							0	0	0	6325	0	20277	0	0	0	0	0	0	0	0	0	2421	11	0	0	2108	8176	0	0	false	0	3668	
934253																							0	0	76	0	0	0	0	0	0	0	7	0	6	0	63	56771	14	0	0	0	0	0	0	true	0	0	
934329	13507	157175	11071	0	0	1981369	0	0	157175	13507	35361	1	0	0	0	0	37693	310689	true	140600000	1632987	0						1750888					0	0	4945	0	6126												
934646																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
934842																							0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	230	0	0	0	0	2000	0	0	false	0	0	
934954																							111	0	81	0	111	0	0	0	0	0	0	0	81	0	0	1724	1	220	0	0	0	0	0	true	0	0	
935054																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	false	0	0	
935111																							0	0	0	5000	0	43500	0	0	0	0	0	0	0	0	0	1677	1	0	0	0	38500	0	0	false	0	0	
935250																							0	0	80	0	0	20000	0	0	0	0	80	0	0	0	0	12312	5	0	0	0	20000	0	0	false	0	0	
935308																							420	0	288	15000	0	22982	288	0	0	420	0	0	0	0	0	971	0	0	0	5000	2982	0	0	false	0	0	
935559																							0	0	58	0	0	0	0	0	0	0	0	0	0	0	58	407	0	0	0	0	0	0	0	false	0	0	
935634																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	623	1	0	0	0	0	0	0	true	0	0	
935719																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1161	0	0	0	0	0	0	0	false	0	0	
935858																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472	1	0	0	0	0	0	0	false	0	0	
936136																							0	0	0	0	0	2063	0	0	0	0	0	0	0	0	0	30855	7	0	0	0	0	0	0	true	300	2063	
936426																							490	36	9208	79281	490	378227	8668	0	36	0	0	0	343	0	197	88752	13	557	0	123253	175693	0	0	true	0	0	
936462																							0	0	48	0	0	31667	0	0	0	0	48	0	0	0	0	828	1	0	0	0	31000	0	0	true	0	667	
936556																							0	0	0	0	0	2146	0	0	0	0	0	0	0	0	0	582	1	0	0	2000	0	0	0	false	0	146	
936640																							0	0	0	1000	0	9913	0	0	0	0	0	0	0	0	0	158	0	0	0	669	8244	0	0	true	0	0	
936837																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	false	0	0	
936855																							1697	0	1836	0	0	146220	0	0	0	1697	0	0	0	0	1836	285424	26	0	0	0	3604	0	0	true	6279894	142616	
937339																							386	0	0	0	0	0	0	0	0	386	0	0	0	0	0	393	4	0	0	0	0	0	0	false	0	0	
937348																							105	0	378	502	105	16733	0	0	0	0	0	36	228	0	114	3055	2	373	0	2683	13548	0	0	false	0	0	
937553																							0	0	19	2071	0	6374	0	0	0	0	6	0	0	0	13	278	0	0	0	155	4148	0	0	false	0	0	
937740																							770	0	605	10000	770	16000	0	0	0	0	17	0	0	194	394	425	0	770	0	6000	0	0	0	false	0	0	
937759																							0	0	79	0	0	0	0	0	0	0	0	0	0	0	79	2016	2	0	0	0	0	0	0	true	0	0	
937834																							0	0	127	0	0	3040	0	0	0	0	40	0	87	0	0	268	0	0	0	3040	0	0	0	false	0	0	
937843																							0	0	0	252	0	1469	0	0	0	0	0	0	0	0	0	565	0	0	0	1217	0	0	0	false	0	0	
938233																							0	0	798	0	0	0	0	0	0	0	0	0	798	0	0	4315	1	0	0	0	0	0	0	true	0	0	
938354																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	false	0	0	
938523																							121	0	22	2000	0	32000	0	0	0	121	0	0	22	0	0	7052	4	0	0	0	30000	0	0	true	0	0	
938550																							0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	776	1	0	0	1000	0	0	0	true	0	0	
938644																							1850	221	1046	30770	1638	35846	0	0	221	212	0	0	691	0	355	1358	1	1893	0	4000	1000	0	0	true	0	76	
938653																							0	0	0	82	0	82	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	false	0	0	
938840																							8324	0	2720	40321	7970	309715	0	0	0	354	81	0	1567	0	1072	15907	3	8229	0	85643	173047	0	0	true	0	10704	
938859																							0	0	43	0	0	0	0	0	0	0	0	0	0	0	43	313	0	0	0	0	0	0	0	true	0	0	
939155																							0	0	50	0	0	1000	0	0	0	0	0	0	50	0	0	49	0	0	0	1000	0	0	0	false	0	0	
939249																							0	0	0	0	0	7914	0	0	0	0	0	0	0	0	0	450	0	0	0	1367	6547	0	0	false	0	0	
939258																							0	0	309	0	0	1010	0	0	0	0	139	0	0	0	170	1093	1	0	0	0	1000	0	0	true	0	10	
939351																							0	0	168	0	0	0	0	0	0	0	0	0	128	0	40	201	0	0	0	0	0	0	0	false	0	0	
939436																							127	0	0	0	0	0	0	0	0	127	0	0	0	0	0	1271	2	0	0	0	0	0	0	false	0	0	
939641																							152	0	39	800	0	3800	0	0	0	152	39	0	0	0	0	101	0	0	0	0	3000	0	0	false	0	0	
939753																							0	0	676	0	0	10320	0	0	0	0	0	0	0	0	676	462	0	0	0	6191	4129	0	0	false	0	0	
939959																							0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	182	1	0	0	1000	0	0	0	false	0	0	
940021																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	676	1	0	0	0	0	0	0	false	0	0	
940311	51000	0	10000	1200000	35000	3008000	0	0	0	16000	97000	11	45000	0	105000	0	703000	300000	false	0	700000	10000						105000					0	0	0	0	0												
940674																							156	0	0	0	156	2217	0	0	0	0	0	0	0	0	0	1429	2	232	0	739	1429	49	0	false	0	0	
940731																							0	0	152	2500	0	3297	0	0	0	0	0	0	0	0	152	930	1	0	0	0	0	0	0	false	0	797	
940825																							0	132	1048	0	0	0	0	0	132	0	0	0	619	0	429	5301	0	0	0	0	0	0	0	false	0	0	
940852																							0	0	44	0	0	0	0	0	0	0	0	44	0	0	0	653	0	0	0	0	0	0	0	false	0	0	
940955																							0	0	23	0	0	1544	0	0	0	0	0	0	23	0	0	1914	2	0	0	0	1544	0	0	false	0	0	
941233																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2197	5	0	0	0	0	0	0	false	0	0	
941457																							0	0	0	0	0	600	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	600	false	0	0	
941541																							0	0	0	0	0	4500	0	0	0	0	0	0	0	0	0	579	2	0	0	2000	2500	0	0	false	0	0	
941804																							0	100	94	0	0	0	0	0	100	0	0	0	94	0	0	1521	2	0	0	0	0	0	0	false	0	0	
941952																							0	0	86	0	0	287	0	0	0	0	0	0	0	0	86	387	1	0	0	160	0	0	0	true	0	127	
942043																							0	0	250	0	0	0	0	0	0	0	250	0	0	0	0	420	1	0	0	0	0	0	0	false	0	0	
942258																							0	0	0	2300	0	6132	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	2832	0	0	false	0	0	
942454																							0	205	92	0	0	0	0	205	0	0	0	0	0	0	92	716	0	0	0	0	0	0	0	true	0	0	
942539																							0	5	379	2000	0	2000	0	0	5	0	0	0	379	0	0	752	0	0	0	0	0	0	0	false	0	0	
942838																							0	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	699	1	0	0	0	3000	0	0	false	0	0	
942847																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	0	0	0	0	0	0	0	false	0	0	
942874																							0	0	5	0	0	2000	0	0	0	0	0	0	5	0	0	3640	2	0	0	0	2000	0	0	false	0	0	
942959																							0	0	25	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	false	0	0	
943004																							964	0	0	103061	0	223461	0	0	0	964	0	0	0	0	0	1173	0	0	0	120000	400	0	0	true	0	0	
943059																							0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	1084	1	0	0	1000	0	0	0	false	0	0	
943068																							0	0	0	0	0	157290	0	0	0	0	0	0	0	0	0	1974	1	0	0	0	130000	25000	0	true	0	2290	
943107																							12845	0	0	0	5538	105393	0	0	0	0	0	0	0	0	0	188	0	5538	7307	0	0	0	0	false	0	105393	
943143																							0	0	0	2600	0	5015	0	0	0	0	0	0	0	0	0	877	1	0	0	2415	0	0	0	false	0	0	
943152																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	false	0	0	
943255																							120	0	329	34	0	1139	0	0	0	120	14	45	70	0	200	914	1	0	0	0	1015	0	0	false	0	90	
943675																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	663	0	0	0	0	0	0	0	false	0	0	
943853																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	1	0	0	0	0	0	0	false	0	0	
944047																							51	0	0	0	51	25	0	0	0	0	0	0	0	0	0	379	0	51	0	0	0	0	0	false	0	25	
944337																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2051	1	0	0	0	0	0	0	true	0	0	
944355																							151	0	625	0	0	0	0	0	0	151	0	84	0	0	541	77	0	0	0	0	0	0	0	true	0	0	
944551																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1027	1	0	0	0	0	0	0	false	0	0	
944627																							0	0	61	0	0	0	0	0	0	0	0	0	61	0	0	1597	1	0	0	0	0	0	0	false	0	0	
944739																							0	0	74	0	0	0	0	0	0	0	74	0	0	0	0	263	0	0	0	0	0	0	0	true	0	0	
944748																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	740	1	0	0	0	0	0	0	false	0	0	
944841																							0	0	945	0	0	0	0	0	0	0	154	0	0	0	791	1099	0	0	0	0	0	0	0	false	0	0	
944935																							0	0	24	0	0	0	0	0	0	0	0	0	24	0	0	334	0	0	0	0	0	0	0	false	0	0	
945026																							0	0	56	0	0	35000	0	0	0	0	0	0	56	0	0	3374	1	0	0	0	35000	0	0	true	0	0	
945053																							57	0	39	0	0	6491	0	0	0	57	0	0	39	0	0	6774	2	0	0	0	5910	0	0	true	0	581	
945259																							45	114	6557	226396	0	305492	6061	0	114	45	337	0	159	0	0	6298	0	0	0	26000	38197	68	9950	true	0	4881	
945343																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	936	2	0	0	0	0	0	0	false	0	0	
945941																							1777	0	0	10000	1267	38255	0	0	0	510	0	0	0	0	0	5243	5	1267	0	6000	21000	0	155	true	0	1100	
945950																							0	0	107	800	0	800	0	0	0	0	0	0	0	0	107	100	0	0	0	0	0	0	0	false	0	0	
945969																							21	0	56	0	0	0	0	0	0	21	0	0	0	0	56	1986	1	0	0	0	0	0	0	false	0	0	
946171																							0	0	0	2500	0	11500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9000	0	0	false	0	0	
946461																							0	0	57	0	0	0	0	0	0	0	0	0	57	0	0	40	0	0	0	0	0	0	0	false	0	0	
946555																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	520	1	0	0	0	0	0	0	false	0	0	
946760																							13182	0	0	0	0	0	0	0	0	13182	0	0	0	0	0	5	0	0	0	0	0	0	0	true	0	0	
946948																							0	0	1066	295	0	30679	0	0	0	0	606	0	303	0	157	837	1	0	0	4240	26144	0	0	false	0	0	
947141																							593	0	0	0	0	0	0	0	0	593	0	0	0	0	0	504	0	0	0	0	0	0	0	false	0	0	
947150																							0	0	15	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	false	0	0	
947178																							189	0	103	200	0	59700	0	0	0	189	0	0	103	0	0	31810	7	0	0	6300	53200	0	0	true	0	0	
947525																							1375	0	87	0	0	0	0	0	0	1375	0	0	87	0	0	917	0	0	0	0	0	0	0	false	0	0	
947543																							0	0	117	0	0	0	0	0	0	0	0	0	0	0	117	250	0	0	0	0	0	0	0	false	0	0	
947628																							7	17	59	0	0	0	0	0	17	7	0	0	59	0	0	839	0	0	0	0	0	0	0	false	0	0	
947655																							145	0	548	0	0	2000	0	0	0	145	0	448	10	0	90	880	0	0	0	2000	0	0	0	false	0	0	
947749																							0	0	13	0	0	5500	0	0	0	0	0	0	13	0	0	390	0	0	0	0	5500	0	0	true	0	0	
947776																							6	0	550	64	6	1314	350	0	0	0	200	0	0	0	0	1716	2	6	0	222	1008	10	0	false	0	10	
947842																							0	0	380	45	0	45	0	0	0	0	0	227	22	0	131	829	8	0	0	0	0	0	0	true	0	0	
948036																							0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	804	2	0	0	0	500	0	0	false	0	0	
948250																							0	0	310	2000	0	6024	0	0	0	0	0	0	310	0	0	2826	2	0	0	2000	2000	0	0	false	0	24	
948278																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	false	0	0	
948531																							0	0	10	0	0	0	0	0	0	0	0	0	0	0	10	303	0	0	0	0	0	0	0	false	0	0	
948643																							0	0	0	0	0	399	0	0	0	0	0	0	0	0	0	2197	2	0	0	0	0	0	362	false	0	37	
948942																							0	0	0	200	0	3150	0	0	0	0	0	0	0	0	0	485	1	0	0	0	1900	0	0	false	0	1050	
948951																							3911	0	0	0	0	0	0	0	0	3911	0	0	0	0	0	20	0	0	0	0	0	0	0	true	0	0	
949051																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	false	0	0	
949154																							0	315	176	5000	0	6281	0	0	315	0	150	0	26	0	0	1456	0	0	0	0	0	0	112	false	0	1169	
949257																							0	0	8	1061	0	5534	0	0	0	0	0	0	8	0	0	123	0	0	0	100	4370	0	0	false	0	3	
949305																							0	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	908	0	0	0	2000	8000	0	0	false	0	0	
949350																							0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	867	0	0	0	0	202	0	0	false	0	0	
949453																							0	0	0	1200	0	1200	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	false	0	0	
949556																							0	0	4	0	0	0	0	0	0	0	0	0	4	0	0	1051	0	0	0	0	0	0	0	false	0	0	
949752																							0	71	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
949949																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	0	0	0	0	0	0	false	0	0	
950141																							0	0	176	0	0	2223	0	0	0	0	0	176	0	0	0	0	0	0	0	0	2223	0	0	false	0	0	
950356																							0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	1583	2	0	0	0	0	0	0	true	0	105	
950365																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	507	0	0	0	0	0	0	0	false	0	0	
950758																							0	0	542	0	0	841	0	0	0	0	74	0	0	0	468	1099	0	0	0	0	841	0	0	false	0	0	
950936																							0	0	0	2800	0	2800	0	0	0	0	0	0	0	0	0	1179	2	0	0	0	0	0	0	false	0	0	
951102																							50	0	0	1000	50	8000	0	0	0	0	0	0	0	0	0	947	0	50	0	0	7000	0	0	true	3100	0	
951371																							0	0	598	0	0	0	0	0	0	0	250	0	348	0	0	0	0	0	0	0	0	0	0	false	0	0	
951456																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
952051																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	1	0	0	0	0	0	0	false	0	0	
952172																							0	0	0	2000	0	8000	0	0	0	0	0	0	0	0	0	2194	5	0	0	2000	4000	0	0	false	0	0	
952257																							0	0	0	0	0	319	0	0	0	0	0	0	0	0	0	479	0	0	0	0	319	0	0	false	0	0	
952453																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1913	4	0	0	0	0	0	0	true	0	0	
952547																							0	0	105	2090	0	8760	0	0	0	0	0	0	105	0	0	3672	2	0	0	3600	3000	0	0	false	0	70	
952846																							0	0	0	0	0	1063	0	0	0	0	0	0	0	0	0	493	1	0	0	621	442	0	0	true	0	0	
953357																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1162	8	0	0	0	0	0	0	false	0	0	
953450																							0	0	6	0	0	0	0	0	0	0	0	0	6	0	0	79	0	0	0	0	0	0	0	false	0	0	
953535																							51	0	76	2000	0	2000	0	0	0	51	0	0	76	0	0	221	4	0	0	0	0	0	0	false	0	0	
953843																							0	0	0	1950	0	3150	0	0	0	0	0	0	0	0	0	395	0	0	0	1200	0	0	0	false	0	0	
953852																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	570	0	0	0	0	0	0	0	false	0	0	
953955																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	599	3	0	0	0	0	0	0	false	0	0	
954158																							0	0	33	0	0	0	0	0	0	0	0	0	33	0	0	260	1	0	0	0	0	0	0	false	0	0	
954251																							0	0	21	0	0	0	0	0	0	0	0	0	21	0	0	303	0	0	0	0	0	0	0	true	0	0	
954279																							77	0	0	15613	77	31580	0	0	0	0	0	0	0	0	0	131	0	77	0	5646	10321	0	0	true	50	0	
954457																							0	11	145	0	0	0	0	0	11	0	145	0	0	0	0	13297	4	0	0	0	0	0	0	false	0	0	
954550																							194	0	0	0	194	0	0	0	0	0	0	0	0	0	0	422	0	194	0	0	0	0	0	false	0	0	
954653																							0	0	716	0	0	0	0	0	0	0	716	0	0	0	0	884	1	0	0	0	0	0	0	false	0	0	
955052																							0	0	140	0	0	0	0	0	0	0	0	140	0	0	0	311	0	0	0	0	0	0	0	false	0	0	
955548																							0	0	0	4695	0	13048	0	0	0	0	0	0	0	0	0	6413	5	0	0	2206	6147	0	0	false	0	0	
955605																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4414	4	0	0	0	0	0	0	false	0	0	
955623																							79	0	198	7	79	331	0	0	0	0	0	0	198	0	0	1372	0	79	0	14	310	0	0	false	0	0	
955753																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	971	1	0	0	0	0	0	0	false	0	0	
955856																							0	0	65	0	0	21150	0	0	0	0	0	0	19	0	46	312	0	0	0	0	21150	0	0	false	0	0	
955940																							0	0	824	4000	0	4275	0	0	0	0	0	0	199	59	566	1047	1	0	0	275	0	0	0	false	0	0	
955959																							0	0	0	750	0	1500	0	0	0	0	0	0	0	0	0	1243	0	0	0	750	0	0	0	false	0	0	
956134																							0	0	506	0	0	0	0	0	0	0	0	0	506	0	0	496	0	0	0	0	0	0	0	false	0	0	
956152																							0	0	31	300	0	2055	0	0	0	0	0	0	31	0	0	414	0	0	0	209	1546	0	0	false	0	0	
956255																							0	0	0	1000	0	2132	0	0	0	0	0	0	0	0	0	497	0	0	0	1000	0	0	0	false	0	132	
956358																							0	1	443	0	0	3000	0	0	1	0	162	0	281	0	0	96	7	0	0	0	3000	0	0	false	0	0	
956376																							0	0	0	120	0	2970	0	0	0	0	0	0	0	0	0	764	1	0	0	700	2150	0	0	false	0	0	
956527																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6226	6	0	0	0	0	0	0	false	0	0	
956554																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1571	2	0	0	0	0	0	0	false	0	0	
956611																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317	1	0	0	0	0	0	0	false	0	0	
956657																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	false	0	0	
956750																							0	0	281	0	0	0	0	0	0	0	0	0	0	0	281	1013	1	0	0	0	0	0	0	false	0	0	
956938																							0	1055	254	2100	0	4370	0	0	1055	0	120	0	134	0	0	151	0	0	0	1000	250	0	0	false	0	1020	
956956																							0	0	328	2250	0	5750	0	0	0	0	0	0	0	0	328	334	0	0	0	3200	300	0	0	false	0	0	
957047																							0	88	0	1000	0	2791	0	88	0	0	0	0	0	0	0	1118	0	0	0	200	1500	0	0	false	0	91	
957056																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	789	3	0	0	0	0	0	0	false	0	0	
957159																							0	91	0	0	0	2827	0	0	91	0	0	0	0	0	0	794	0	0	0	1000	500	0	1327	true	0	0	
957551																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	false	0	0	
957645																							0	0	0	5000	0	8000	0	0	0	0	0	0	0	0	0	138	0	0	0	0	3000	0	0	true	0	0	
957757																							0	0	0	0	0	9710	0	0	0	0	0	0	0	0	0	1304	1	0	0	0	9605	0	0	true	0	105	
958053																							168	87	24	0	0	0	0	87	0	168	0	0	24	0	0	4	1	0	0	0	0	0	0	false	0	0	
958204																							0	579	106	40000	0	40238	0	0	579	0	106	0	0	0	0	6149	2	0	0	0	119	0	0	true	0	119	
958231																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	false	0	0	
958558																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1468	1	0	0	0	0	0	0	true	0	0	
958615	1054	13283	0	0	0	9626	0	0	13283	1054	0	0	0	0	0	0	1398	2135	true	249982	6093	0						9366					0	0	0	0	0												
958727																							2171	668	245	0	0	16000	0	0	668	2171	0	0	215	0	30	12956	5	0	0	0	16000	0	0	true	0	0	
958763																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	false	0	0	
959256																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	352	5	0	0	0	0	0	0	false	0	0	
959443																							0	0	0	3787	0	16739	0	0	0	0	0	0	0	0	0	271	4	0	0	2985	9967	0	0	false	0	0	
959630																							0	0	29	0	0	0	0	0	0	0	0	0	29	0	0	158	0	0	0	0	0	0	0	false	0	0	
959658																							0	0	0	0	0	4000	0	0	0	0	0	0	0	0	0	3567	4	0	0	0	4000	0	0	true	0	0	
959715																							0	0	0	0	0	7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	7000	
959779																							0	0	118	500	0	1238	0	0	0	0	0	0	50	0	68	411	0	0	0	0	738	0	0	false	0	0	
959854																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
959957																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	674	0	0	0	0	0	0	0	true	0	0	
960047																							0	0	190	2500	0	3500	0	0	0	0	0	0	71	0	119	339	0	0	0	0	1000	0	0	false	0	0	
960159																							0	0	0	900	0	900	0	0	0	0	0	0	0	0	0	195	0	0	0	0	0	0	0	false	0	0	
960430																							160	0	47	0	0	0	0	0	0	160	0	0	0	0	47	2439	1	0	0	0	0	0	0	false	0	0	
960533																							0	0	18	0	0	0	0	0	0	0	0	0	0	0	18	278	0	0	0	0	0	0	0	false	0	0	
960551																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	false	0	0	
960560																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
